energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,0.28064472,0.04839179,0.00000000,0.14984764,0.07665926,0.06811698,0.00000000
2.57828914,0.28326252,0.04778041,0.00000000,0.14523267,0.07488806,0.07864137,0.00000000
2.58429215,0.28715757,0.04716205,0.00000000,0.14137072,0.07351640,0.09032970,0.00000000
2.59029515,0.29246400,0.04658801,0.00000000,0.13834111,0.07258971,0.10320115,0.00000000
2.59629815,0.29928225,0.04610854,0.00000000,0.13620444,0.07214378,0.11725173,0.00000000
2.60230115,0.30767341,0.04577099,0.00000000,0.13500097,0.07220350,0.13245084,0.00000000
2.60830415,0.31765438,0.04561792,0.00000000,0.13474925,0.07278183,0.14873832,0.00000000
2.61430715,0.32919399,0.04568542,0.00000000,0.13544523,0.07387897,0.16602209,0.00000000
2.62031016,0.34221052,0.04600157,0.00000000,0.13706173,0.07548177,0.18417683,0.00000000
2.62631316,0.35657071,0.04658520,0.00000000,0.13954856,0.07756347,0.20304358,0.00000000
2.63231616,0.37209046,0.04744487,0.00000000,0.14283311,0.08008385,0.22243075,0.00000000
2.63831916,0.38853734,0.04857838,0.00000000,0.14682172,0.08298972,0.24211634,0.00000000
2.64432216,0.40563505,0.04997246,0.00000000,0.15140166,0.08621593,0.26185172,0.00000000
2.65032516,0.42306962,0.05160304,0.00000000,0.15644380,0.08968669,0.28136674,0.00000000
2.65632816,0.44049752,0.05343583,0.00000000,0.16180591,0.09331747,0.30037628,0.00000000
2.66233117,0.45755517,0.05542729,0.00000000,0.16733668,0.09701717,0.31858798,0.00000000
2.66833417,0.47386990,0.05752604,0.00000000,0.17288010,0.10069071,0.33571093,0.00000000
2.67433717,0.48907176,0.05967450,0.00000000,0.17828032,0.10424183,0.35146512,0.00000000
2.68034017,0.50280595,0.06181085,0.00000000,0.18338673,0.10757615,0.36559117,0.00000000
2.68634317,0.51474531,0.06387115,0.00000000,0.18805912,0.11060422,0.37786014,0.00000000
2.69234617,0.52460246,0.06579160,0.00000000,0.19217268,0.11324461,0.38808275,0.00000000
2.69834917,0.53214106,0.06751079,0.00000000,0.19562274,0.11542680,0.39611783,0.00000000
2.70435218,0.53718573,0.06897191,0.00000000,0.19832894,0.11709381,0.40187947,0.00000000
2.71035518,0.53963024,0.07012482,0.00000000,0.20023876,0.11820442,0.40534254,0.00000000
2.71635818,0.53944357,0.07092789,0.00000000,0.20133018,0.11873502,0.40654637,0.00000000
2.72236118,0.53667354,0.07134954,0.00000000,0.20161338,0.11868076,0.40559617,0.00000000
2.72836418,0.53144791,0.07136939,0.00000000,0.20113133,0.11805620,0.40266236,0.00000000
2.73436718,0.52397280,0.07097911,0.00000000,0.19995933,0.11689530,0.39797751,0.00000000
2.74037019,0.51452848,0.07018274,0.00000000,0.19820334,0.11525075,0.39183111,0.00000000
2.74637319,0.50346267,0.06899663,0.00000000,0.19599735,0.11319272,0.38456237,0.00000000
2.75237619,0.49118167,0.06744899,0.00000000,0.19349967,0.11080706,0.37655112,0.00000000
2.75837919,0.47813950,0.06557901,0.00000000,0.19088838,0.10819299,0.36820739,0.00000000
2.76438219,0.46482557,0.06343566,0.00000000,0.18835610,0.10546041,0.35995978,0.00000000
2.77038519,0.45175128,0.06107620,0.00000000,0.18610418,0.10272691,0.35224325,0.00000000
2.77638819,0.43943599,0.05856445,0.00000000,0.18433666,0.10011465,0.34548660,0.00000000
2.78239120,0.42839286,0.05596897,0.00000000,0.18325398,0.09774707,0.34010010,0.00000000
2.78839420,0.41911501,0.05336107,0.00000000,0.18304687,0.09574571,0.33646365,0.00000000
2.79439720,0.41206233,0.05081287,0.00000000,0.18389048,0.09422714,0.33491589,0.00000000
2.80040020,0.40764942,0.04839539,0.00000000,0.18593891,0.09330005,0.33574438,0.00000000
2.80640320,0.40623490,0.04617670,0.00000000,0.18932039,0.09306267,0.33917732,0.00000000
2.81240620,0.40811225,0.04422028,0.00000000,0.19413316,0.09360047,0.34537683,0.00000000
2.81840920,0.41350250,0.04258350,0.00000000,0.20044210,0.09498422,0.35443400,0.00000000
2.82441221,0.42254880,0.04131630,0.00000000,0.20827634,0.09726846,0.36636582,0.00000000
2.83041521,0.43531289,0.04046009,0.00000000,0.21762776,0.10049032,0.38111387,0.00000000
2.83641821,0.45177364,0.04004687,0.00000000,0.22845040,0.10466871,0.39854505,0.00000000
2.84242121,0.47182742,0.04009860,0.00000000,0.24066090,0.10980394,0.41845396,0.00000000
2.84842421,0.49529045,0.04062667,0.00000000,0.25413982,0.11587768,0.44056720,0.00000000
2.85442721,0.52190300,0.04163173,0.00000000,0.26873390,0.12285329,0.46454920,0.00000000
2.86043022,0.55133521,0.04310363,0.00000000,0.28425913,0.13067645,0.49000964,0.00000000
2.86643322,0.58319471,0.04502164,0.00000000,0.30050471,0.13927625,0.51651224,0.00000000
2.87243622,0.61703551,0.04735479,0.00000000,0.31723766,0.14856648,0.54358475,0.00000000
2.87843922,0.65236840,0.05006251,0.00000000,0.33420808,0.15844729,0.57072993,0.00000000
2.88444222,0.68867233,0.05309544,0.00000000,0.35115496,0.16880716,0.59743724,0.00000000
2.89044522,0.72540671,0.05639645,0.00000000,0.36781244,0.17952512,0.62319510,0.00000000
2.89644822,0.76202434,0.05990182,0.00000000,0.38391626,0.19047321,0.64750322,0.00000000
2.90245123,0.79798454,0.06354272,0.00000000,0.39921038,0.20151915,0.66988486,0.00000000
2.90845423,0.83276632,0.06724671,0.00000000,0.41345361,0.21252914,0.68989861,0.00000000
2.91445723,0.86588098,0.07093954,0.00000000,0.42642588,0.22337071,0.70714923,0.00000000
2.92046023,0.89688395,0.07454691,0.00000000,0.43793417,0.23391558,0.72129744,0.00000000
2.92646323,0.92538530,0.07799638,0.00000000,0.44781786,0.24404241,0.73206808,0.00000000
2.93246623,0.95105873,0.08121926,0.00000000,0.45595321,0.25363942,0.73925657,0.00000000
2.93846923,0.97364850,0.08415247,0.00000000,0.46225696,0.26260664,0.74273324,0.00000000
2.94447224,0.99297424,0.08674025,0.00000000,0.46668880,0.27085790,0.74244552,0.00000000
2.95047524,1.00893333,0.08893575,0.00000000,0.46925264,0.27832235,0.73841781,0.00000000
2.95647824,1.02150086,0.09070234,0.00000000,0.46999674,0.28494557,0.73074909,0.00000000
2.96248124,1.03072719,0.09201474,0.00000000,0.46901242,0.29069018,0.71960832,0.00000000
2.96848424,1.03673320,0.09285974,0.00000000,0.46643173,0.29553589,0.70522791,0.00000000
2.97448724,1.03970369,0.09323665,0.00000000,0.46242391,0.29947923,0.68789542,0.00000000
2.98049025,1.03987907,0.09315745,0.00000000,0.45719088,0.30253280,0.66794399,0.00000000
2.98649325,1.03754604,0.09264650,0.00000000,0.45096199,0.30472416,0.64574178,0.00000000
2.99249625,1.03302749,0.09174006,0.00000000,0.44398818,0.30609451,0.62168101,0.00000000
2.99849925,1.02667242,0.09048543,0.00000000,0.43653576,0.30669725,0.59616695,0.00000000
3.00450225,1.01884619,0.08893994,0.00000000,0.42888021,0.30659640,0.56960727,0.00000000
3.01050525,1.00992156,0.08716968,0.00000000,0.42129994,0.30586509,0.54240236,0.00000000
3.01650825,1.00027109,0.08524814,0.00000000,0.41407060,0.30458419,0.51493673,0.00000000
3.02251126,0.99026085,0.08325471,0.00000000,0.40745979,0.30284103,0.48757185,0.00000000
3.02851426,0.98024594,0.08127321,0.00000000,0.40172254,0.30072833,0.46064071,0.00000000
3.03451726,0.97056747,0.07939034,0.00000000,0.39709752,0.29834337,0.43444393,0.00000000
3.04052026,0.96155126,0.07769418,0.00000000,0.39380408,0.29578724,0.40924770,0.00000000
3.04652326,0.95350769,0.07627271,0.00000000,0.39204020,0.29316432,0.38528315,0.00000000
3.05252626,0.94673265,0.07521240,0.00000000,0.39198111,0.29058174,0.36274725,0.00000000
3.05852926,0.94150896,0.07459682,0.00000000,0.39377865,0.28814891,0.34180473,0.00000000
3.06453227,0.93810806,0.07450526,0.00000000,0.39756121,0.28597688,0.32259089,0.00000000
3.07053527,0.93679126,0.07501140,0.00000000,0.40343402,0.28417765,0.30521492,0.00000000
3.07653827,0.93781042,0.07618196,0.00000000,0.41147975,0.28286309,0.28976345,0.00000000
3.08254127,0.94140741,0.07807532,0.00000000,0.42175918,0.28214375,0.27630394,0.00000000
3.08854427,0.94781234,0.08074017,0.00000000,0.43431173,0.28212718,0.26488772,0.00000000
3.09454727,0.95724009,0.08421413,0.00000000,0.44915582,0.28291604,0.25555241,0.00000000
3.10055028,0.96988543,0.08852233,0.00000000,0.46628890,0.28460581,0.24832360,0.00000000
3.10655328,0.98591643,0.09367610,0.00000000,0.48568701,0.28728227,0.24321556,0.00000000
3.11255628,1.00546658,0.09967173,0.00000000,0.50730389,0.29101871,0.24023113,0.00000000
3.11855928,1.02862594,0.10648932,0.00000000,0.53106970,0.29587308,0.23936070,0.00000000
3.12456228,1.05543147,0.11409188,0.00000000,0.55688916,0.30188504,0.24058034,0.00000000
3.13056528,1.08585736,0.12242474,0.00000000,0.58463961,0.30907320,0.24384940,0.00000000
3.13656828,1.11980568,0.13141525,0.00000000,0.61416869,0.31743251,0.24910761,0.00000000
3.14257129,1.15709805,0.14097299,0.00000000,0.64529220,0.32693211,0.25627204,0.00000000
3.14857429,1.19746892,0.15099037,0.00000000,0.67779213,0.33751360,0.26523408,0.00000000
3.15457729,1.24056098,0.16134395,0.00000000,0.71141519,0.34909007,0.27585685,0.00000000
3.16058029,1.28592332,0.17189614,0.00000000,0.74587211,0.36154575,0.28797321,0.00000000
3.16658329,1.33301274,0.18249762,0.00000000,0.78083787,0.37473667,0.30138463,0.00000000
3.17258629,1.38119850,0.19299023,0.00000000,0.81595321,0.38849214,0.31586123,0.00000000
3.17858929,1.42977082,0.20321046,0.00000000,0.85082748,0.40261724,0.33114305,0.00000000
3.18459230,1.47795300,0.21299329,0.00000000,0.88504301,0.41689631,0.34694274,0.00000000
3.19059530,1.52491718,0.22217631,0.00000000,0.91816108,0.43109735,0.36294972,0.00000000
3.19659830,1.56980334,0.23060417,0.00000000,0.94972934,0.44497727,0.37883572,0.00000000
3.20260130,1.61174098,0.23813289,0.00000000,0.97929070,0.45828793,0.39426165,0.00000000
3.20860430,1.64987294,0.24463415,0.00000000,1.00639337,0.47078268,0.40888562,0.00000000
3.21460730,1.68338048,0.24999924,0.00000000,1.03060176,0.48222333,0.42237173,0.00000000
3.22061031,1.71150866,0.25414252,0.00000000,1.05150788,0.49238724,0.43439951,0.00000000
3.22661331,1.73359106,0.25700439,0.00000000,1.06874278,0.50107429,0.44467343,0.00000000
3.23261631,1.74907291,0.25855335,0.00000000,1.08198755,0.50811345,0.45293220,0.00000000
3.23861931,1.75753141,0.25878740,0.00000000,1.09098345,0.51336881,0.45895745,0.00000000
3.24462231,1.75869269,0.25773448,0.00000000,1.09554061,0.51674463,0.46258125,0.00000000
3.25062531,1.75244423,0.25545198,0.00000000,1.09554500,0.51818935,0.46369234,0.00000000
3.25662831,1.73884252,0.25202543,0.00000000,1.09096327,0.51769833,0.46224051,0.00000000
3.26263132,1.71811533,0.24756629,0.00000000,1.08184517,0.51531519,0.45823906,0.00000000
3.26863432,1.69065855,0.24220908,0.00000000,1.06832360,0.51113166,0.45176520,0.00000000
3.27463732,1.65702759,0.23610778,0.00000000,1.05061208,0.50528599,0.44295817,0.00000000
3.28064032,1.61792385,0.22943186,0.00000000,1.02899985,0.49795990,0.43201540,0.00000000
3.28664332,1.57417650,0.22236195,0.00000000,1.00384481,0.48937419,0.41918666,0.00000000
3.29264632,1.52672058,0.21508531,0.00000000,0.97556465,0.47978322,0.40476647,0.00000000
3.29864932,1.47657209,0.20779139,0.00000000,0.94462643,0.46946835,0.38908525,0.00000000
3.30465233,1.42480104,0.20066747,0.00000000,0.91153521,0.45873066,0.37249938,0.00000000
3.31065533,1.37250360,0.19389461,0.00000000,0.87682208,0.44788321,0.35538074,0.00000000
3.31665833,1.32077411,0.18764395,0.00000000,0.84103204,0.43724298,0.33810605,0.00000000
3.32266133,1.27067808,0.18207355,0.00000000,0.80471224,0.42712289,0.32104659,0.00000000
3.32866433,1.22322700,0.17732565,0.00000000,0.76840077,0.41782411,0.30455850,0.00000000
3.33466733,1.17935563,0.17352452,0.00000000,0.73261658,0.40962881,0.28897411,0.00000000
3.34067034,1.13990243,0.17077489,0.00000000,0.69785044,0.40279368,0.27459469,0.00000000
3.34667334,1.10559354,0.16916085,0.00000000,0.66455734,0.39754431,0.26168456,0.00000000
3.35267634,1.07703071,0.16874526,0.00000000,0.63315028,0.39407059,0.25046703,0.00000000
3.35867934,1.05468317,0.16956966,0.00000000,0.60399556,0.39252327,0.24112194,0.00000000
3.36468234,1.03888360,0.17165450,0.00000000,0.57740933,0.39301168,0.23378496,0.00000000
3.37068534,1.02982797,0.17499981,0.00000000,0.55365560,0.39560271,0.22854851,0.00000000
3.37668834,1.02757914,0.17958612,0.00000000,0.53294537,0.40032096,0.22546411,0.00000000
3.38269135,1.03207376,0.18537570,0.00000000,0.51543676,0.40715014,0.22454600,0.00000000
3.38869435,1.04313218,0.19231397,0.00000000,0.50123617,0.41603547,0.22577579,0.00000000
3.39469735,1.06047088,0.20033111,0.00000000,0.49040010,0.42688708,0.22910780,0.00000000
3.40070035,1.08371685,0.20934389,0.00000000,0.48293775,0.43958427,0.23447484,0.00000000
3.40670335,1.11242337,0.21925754,0.00000000,0.47881399,0.45398033,0.24179419,0.00000000
3.41270635,1.14608661,0.22996782,0.00000000,0.47795287,0.46990784,0.25097333,0.00000000
3.41870935,1.18416246,0.24136301,0.00000000,0.48024136,0.48718420,0.26191529,0.00000000
3.42471236,1.22608292,0.25332614,0.00000000,0.48553337,0.50561706,0.27452334,0.00000000
3.43071536,1.27127150,0.26573699,0.00000000,0.49365382,0.52500958,0.28870478,0.00000000
3.43671836,1.31915705,0.27847420,0.00000000,0.50440274,0.54516516,0.30437359,0.00000000
3.44272136,1.36918562,0.29141719,0.00000000,0.51755940,0.56589151,0.32145206,0.00000000
3.44872436,1.42082978,0.30444798,0.00000000,0.53288615,0.58700392,0.33987108,0.00000000
3.45472736,1.47359535,0.31745274,0.00000000,0.55013212,0.60832746,0.35956919,0.00000000
3.46073037,1.52702513,0.33032321,0.00000000,0.56903655,0.62969830,0.38049057,0.00000000
3.46673337,1.58069977,0.34295771,0.00000000,0.58933180,0.65096384,0.40258185,0.00000000
3.47273637,1.63423596,0.35526198,0.00000000,0.61074591,0.67198200,0.42578816,0.00000000
3.47873937,1.68728207,0.36714961,0.00000000,0.63300479,0.69261957,0.45004848,0.00000000
3.48474237,1.73951176,0.37854221,0.00000000,0.65583397,0.71274987,0.47529068,0.00000000
3.49074537,1.79061624,0.38936932,0.00000000,0.67896006,0.73225002,0.50142642,0.00000000
3.49674837,1.84029559,0.39956799,0.00000000,0.70211190,0.75099795,0.52834632,0.00000000
3.50275138,1.88825009,0.40908225,0.00000000,0.72502160,0.76886953,0.55591578,0.00000000
3.50875438,1.93417213,0.41786239,0.00000000,0.74742557,0.78573601,0.58397151,0.00000000
3.51475738,1.97773953,0.42586421,0.00000000,0.76906561,0.80146218,0.61231929,0.00000000
3.52076038,2.01861079,0.43304822,0.00000000,0.78969035,0.81590524,0.64073304,0.00000000
3.52676338,2.05642281,0.43937898,0.00000000,0.80905700,0.82891480,0.66895535,0.00000000
3.53276638,2.09079154,0.44482450,0.00000000,0.82693365,0.84033398,0.69669969,0.00000000
3.53876938,2.12131551,0.44935595,0.00000000,0.84310200,0.85000158,0.72365410,0.00000000
3.54477239,2.14758243,0.45294742,0.00000000,0.85736077,0.85775548,0.74948650,0.00000000
3.55077539,2.16917859,0.45557616,0.00000000,0.86952949,0.86343687,0.77385128,0.00000000
3.55677839,2.18570046,0.45722282,0.00000000,0.87945267,0.86689540,0.79639714,0.00000000
3.56278139,2.19676826,0.45787213,0.00000000,0.88700422,0.86799471,0.81677572,0.00000000
3.56878439,2.20204042,0.45751367,0.00000000,0.89209184,0.86661828,0.83465083,0.00000000
3.57478739,2.20122843,0.45614278,0.00000000,0.89466103,0.86267515,0.84970783,0.00000000
3.58079040,2.19411103,0.45376158,0.00000000,0.89469867,0.85610513,0.86166284,0.00000000
3.58679340,2.18054711,0.45038000,0.00000000,0.89223558,0.84688341,0.87027141,0.00000000
3.59279640,2.16048643,0.44601663,0.00000000,0.88734811,0.83502408,0.87533622,0.00000000
3.59879940,2.13397753,0.44069956,0.00000000,0.88015820,0.82058238,0.87671372,0.00000000
3.60480240,2.10117243,0.43446688,0.00000000,0.87083203,0.80365568,0.87431916,0.00000000
3.61080540,2.06232777,0.42736693,0.00000000,0.85957697,0.78438296,0.86813009,0.00000000
3.61680840,2.01780215,0.41945826,0.00000000,0.84663694,0.76294279,0.85818810,0.00000000
3.62281141,1.96804997,0.41080921,0.00000000,0.83228622,0.73955002,0.84459869,0.00000000
3.62881441,1.91361190,0.40149718,0.00000000,0.81682194,0.71445126,0.82752948,0.00000000
3.63481741,1.85510245,0.39160757,0.00000000,0.80055557,0.68791922,0.80720662,0.00000000
3.64082041,1.79319526,0.38123245,0.00000000,0.78380368,0.66024651,0.78390980,0.00000000
3.64682341,1.72860680,0.37046905,0.00000000,0.76687852,0.63173878,0.75796585,0.00000000
3.65282641,1.66207922,0.35941808,0.00000000,0.75007879,0.60270782,0.72974127,0.00000000
3.65882941,1.59436316,0.34818201,0.00000000,0.73368114,0.57346476,0.69963398,0.00000000
3.66483242,1.52620113,0.33686339,0.00000000,0.71793274,0.54431363,0.66806452,0.00000000
3.67083542,1.45831238,0.32556325,0.00000000,0.70304539,0.51554566,0.63546693,0.00000000
3.67683842,1.39137959,0.31437969,0.00000000,0.68919140,0.48743429,0.60227971,0.00000000
3.68284142,1.32603788,0.30340668,0.00000000,0.67650152,0.46023123,0.56893698,0.00000000
3.68884442,1.26286647,0.29273311,0.00000000,0.66506481,0.43416357,0.53586022,0.00000000
3.69484742,1.20238312,0.28244208,0.00000000,0.65493065,0.40943184,0.50345055,0.00000000
3.70085043,1.14504114,0.27261045,0.00000000,0.64611240,0.38620923,0.47208201,0.00000000
3.70685343,1.09122898,0.26330861,0.00000000,0.63859277,0.36464162,0.44209565,0.00000000
3.71285643,1.04127203,0.25460038,0.00000000,0.63233017,0.34484843,0.41379485,0.00000000
3.71885943,0.99543606,0.24654300,0.00000000,0.62726581,0.32692409,0.38744157,0.00000000
3.72486243,0.95393203,0.23918719,0.00000000,0.62333104,0.31093990,0.36325382,0.00000000
3.73086543,0.91692167,0.23257710,0.00000000,0.62045434,0.29694618,0.34140419,0.00000000
3.73686843,0.88452319,0.22675023,0.00000000,0.61856757,0.28497443,0.32201940,0.00000000
3.74287144,0.85681683,0.22173716,0.00000000,0.61761113,0.27503940,0.30518087,0.00000000
3.74887444,0.83384978,0.21756108,0.00000000,0.61753765,0.26714083,0.29092607,0.00000000
3.75487744,0.81563999,0.21423721,0.00000000,0.61831401,0.26126495,0.27925066,0.00000000
3.76088044,0.80217895,0.21177204,0.00000000,0.61992172,0.25738544,0.27011126,0.00000000
3.76688344,0.79343303,0.21016241,0.00000000,0.62235558,0.25546405,0.26342870,0.00000000
3.77288644,0.78934364,0.20939461,0.00000000,0.62562089,0.25545069,0.25909156,0.00000000
3.77888944,0.78982620,0.20944356,0.00000000,0.62972934,0.25728331,0.25696006,0.00000000
3.78489245,0.79476823,0.21027200,0.00000000,0.63469410,0.26088735,0.25686991,0.00000000
3.79089545,0.80402676,0.21183008,0.00000000,0.64052437,0.26617522,0.25863633,0.00000000
3.79689845,0.81742558,0.21405519,0.00000000,0.64721984,0.27304566,0.26205786,0.00000000
3.80290145,0.83475255,0.21687228,0.00000000,0.65476557,0.28138328,0.26692015,0.00000000
3.80890445,0.85575748,0.22019460,0.00000000,0.66312749,0.29105834,0.27299952,0.00000000
3.81490745,0.88015086,0.22392504,0.00000000,0.67224905,0.30192699,0.28006639,0.00000000
3.82091046,0.90760381,0.22795795,0.00000000,0.68204914,0.31383192,0.28788851,0.00000000
3.82691346,0.93774942,0.23218151,0.00000000,0.69242141,0.32660360,0.29623404,0.00000000
3.83291646,0.97018569,0.23648052,0.00000000,0.70323522,0.34006213,0.30487457,0.00000000
3.83891946,1.00448010,0.24073955,0.00000000,0.71433796,0.35401960,0.31358796,0.00000000
3.84492246,1.04017579,0.24484636,0.00000000,0.72555876,0.36828304,0.32216129,0.00000000
3.85092546,1.07679910,0.24869542,0.00000000,0.73671333,0.38265780,0.33039365,0.00000000
3.85692846,1.11386848,0.25219133,0.00000000,0.74760965,0.39695128,0.33809900,0.00000000
3.86293147,1.15090411,0.25525217,0.00000000,0.75805423,0.41097683,0.34510908,0.00000000
3.86893447,1.18743822,0.25781237,0.00000000,0.76785851,0.42455768,0.35127611,0.00000000
3.87493747,1.22302537,0.25982521,0.00000000,0.77684520,0.43753081,0.35647558,0.00000000
3.88094047,1.25725253,0.26126464,0.00000000,0.78485407,0.44975040,0.36060873,0.00000000
3.88694347,1.28974829,0.26212644,0.00000000,0.79174709,0.46109097,0.36360476,0.00000000
3.89294647,1.32019092,0.26242860,0.00000000,0.79741244,0.47144976,0.36542265,0.00000000
3.89894947,1.34831486,0.26221096,0.00000000,0.80176744,0.48074849,0.36605240,0.00000000
3.90495248,1.37391543,0.26153391,0.00000000,0.80476014,0.48893433,0.36551565,0.00000000
3.91095548,1.39685129,0.26047652,0.00000000,0.80636956,0.49597993,0.36386549,0.00000000
3.91695848,1.41704489,0.25913374,0.00000000,0.80660464,0.50188270,0.36118534,0.00000000
3.92296148,1.43448052,0.25761319,0.00000000,0.80550194,0.50666319,0.35758704,0.00000000
3.92896448,1.44920028,0.25603127,0.00000000,0.80312227,0.51036281,0.35320786,0.00000000
3.93496748,1.46129811,0.25450898,0.00000000,0.79954649,0.51304086,0.34820669,0.00000000
3.94097049,1.47091203,0.25316747,0.00000000,0.79487063,0.51477111,0.34275939,0.00000000
3.94697349,1.47821514,0.25212353,0.00000000,0.78920069,0.51563806,0.33705340,0.00000000
3.95297649,1.48340567,0.25148510,0.00000000,0.78264739,0.51573309,0.33128195,0.00000000
3.95897949,1.48669659,0.25134706,0.00000000,0.77532103,0.51515061,0.32563786,0.00000000
3.96498249,1.48830537,0.25178736,0.00000000,0.76732696,0.51398455,0.32030736,0.00000000
3.97098549,1.48844413,0.25286368,0.00000000,0.75876161,0.51232510,0.31546407,0.00000000
3.97698849,1.48731096,0.25461071,0.00000000,0.74970951,0.51025612,0.31126348,0.00000000
3.98299150,1.48508248,0.25703822,0.00000000,0.74024127,0.50785309,0.30783806,0.00000000
3.98899450,1.48190822,0.26012992,0.00000000,0.73041270,0.50518184,0.30529330,0.00000000
3.99499750,1.47790692,0.26384321,0.00000000,0.72026505,0.50229792,0.30370485,0.00000000
4.00100050,1.47316479,0.26810992,0.00000000,0.70982628,0.49924670,0.30311676,0.00000000
4.00700350,1.46773595,0.27283789,0.00000000,0.69911334,0.49606412,0.30354101,0.00000000
4.01300650,1.46164475,0.27791357,0.00000000,0.68813528,0.49277794,0.30495821,0.00000000
4.01900950,1.45488972,0.28320531,0.00000000,0.67689686,0.48940935,0.30731949,0.00000000
4.02501251,1.44744914,0.28856756,0.00000000,0.66540265,0.48597490,0.31054936,0.00000000
4.03101551,1.43928743,0.29384562,0.00000000,0.65366120,0.48248839,0.31454949,0.00000000
4.03701851,1.43036231,0.29888083,0.00000000,0.64168908,0.47896280,0.31920305,0.00000000
4.04302151,1.42063209,0.30351619,0.00000000,0.62951452,0.47541191,0.32437947,0.00000000
4.04902451,1.41006268,0.30760200,0.00000000,0.61718058,0.47185158,0.32993941,0.00000000
4.05502751,1.39863407,0.31100143,0.00000000,0.60474747,0.46830062,0.33573961,0.00000000
4.06103052,1.38634574,0.31359587,0.00000000,0.59229403,0.46478119,0.34163749,0.00000000
4.06703352,1.37322104,0.31528977,0.00000000,0.57991835,0.46131871,0.34749530,0.00000000
4.07303652,1.35931011,0.31601482,0.00000000,0.56773733,0.45794135,0.35318368,0.00000000
4.07903952,1.34469158,0.31573337,0.00000000,0.55588543,0.45467914,0.35858459,0.00000000
4.08504252,1.32947293,0.31444084,0.00000000,0.54451262,0.45156294,0.36359355,0.00000000
4.09104552,1.31378976,0.31216726,0.00000000,0.53378159,0.44862328,0.36812123,0.00000000
4.09704852,1.29780417,0.30897763,0.00000000,0.52386458,0.44588926,0.37209440,0.00000000
4.10305153,1.28170256,0.30497129,0.00000000,0.51493975,0.44338771,0.37545644,0.00000000
4.10905453,1.26569308,0.30028031,0.00000000,0.50718748,0.44114274,0.37816742,0.00000000
4.11505753,1.25000305,0.29506688,0.00000000,0.50078674,0.43917564,0.38020391,0.00000000
4.12106053,1.23487662,0.28951998,0.00000000,0.49591148,0.43750542,0.38155869,0.00000000
4.12706353,1.22057272,0.28385132,0.00000000,0.49272747,0.43614983,0.38224035,0.00000000
4.13306653,1.20736358,0.27829083,0.00000000,0.49138940,0.43512685,0.38227292,0.00000000
4.13906953,1.19553355,0.27308174,0.00000000,0.49203838,0.43445657,0.38169550,0.00000000
4.14507254,1.18537834,0.26847552,0.00000000,0.49479991,0.43416336,0.38056201,0.00000000
4.15107554,1.17720430,0.26472675,0.00000000,0.49978212,0.43427802,0.37894085,0.00000000
4.15707854,1.17132758,0.26208811,0.00000000,0.50707440,0.43483977,0.37691445,0.00000000
4.16308154,1.16807274,0.26080546,0.00000000,0.51674616,0.43589795,0.37457867,0.00000000
4.16908454,1.16777049,0.26111326,0.00000000,0.52884582,0.43751295,0.37204192,0.00000000
4.17508754,1.17075419,0.26323015,0.00000000,0.54339975,0.43975648,0.36942375,0.00000000
4.18109055,1.17735492,0.26735492,0.00000000,0.56041131,0.44271077,0.36685304,0.00000000
4.18709355,1.18789471,0.27366255,0.00000000,0.57985968,0.44646681,0.36446555,0.00000000
4.19309655,1.20267801,0.28230067,0.00000000,0.60169865,0.45112138,0.36240085,0.00000000
4.19909955,1.22198133,0.29338599,0.00000000,0.62585532,0.45677308,0.36079866,0.00000000
4.20510255,1.24604123,0.30700102,0.00000000,0.65222867,0.46351742,0.35979467,0.00000000
4.21110555,1.27504099,0.32319072,0.00000000,0.68068810,0.47144106,0.35951591,0.00000000
4.21710855,1.30909649,0.34195944,0.00000000,0.71107211,0.48061557,0.36007586,0.00000000
4.22311156,1.34824169,0.36326784,0.00000000,0.74318705,0.49109094,0.36156956,0.00000000
4.22911456,1.39241468,0.38703017,0.00000000,0.77680620,0.50288918,0.36406875,0.00000000
4.23511756,1.44144484,0.41311180,0.00000000,0.81166935,0.51599828,0.36761759,0.00000000
4.24112056,1.49504205,0.44132736,0.00000000,0.84748285,0.53036709,0.37222890,0.00000000
4.24712356,1.55278860,0.47143950,0.00000000,0.88392052,0.54590125,0.37788132,0.00000000
4.25312656,1.61413480,0.50315865,0.00000000,0.92062532,0.56246048,0.38451761,0.00000000
4.25912956,1.67839857,0.53614402,0.00000000,0.95721210,0.57985766,0.39204412,0.00000000
4.26513257,1.74476994,0.57000584,0.00000000,0.99327142,0.59785970,0.40033171,0.00000000
4.27113557,1.81232040,0.60430938,0.00000000,1.02837460,0.61619030,0.40921799,0.00000000
4.27713857,1.88001763,0.63858064,0.00000000,1.06207998,0.63453478,0.41851108,0.00000000
4.28314157,1.94674513,0.67231383,0.00000000,1.09394033,0.65254675,0.42799459,0.00000000
4.28914457,2.01132674,0.70498078,0.00000000,1.12351149,0.66985652,0.43743388,0.00000000
4.29514757,2.07255531,0.73604193,0.00000000,1.15036200,0.68608098,0.44658328,0.00000000
4.30115058,2.12922473,0.76495891,0.00000000,1.17408343,0.70083469,0.45519402,0.00000000
4.30715358,2.18016427,0.79120820,0.00000000,1.19430139,0.71374170,0.46302262,0.00000000
