energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,0.71578014,0.29923201,0.01564401,0.46484140,0.01056358,0.50659116,0.00000000
0.83741871,0.71400764,0.29743004,0.01550394,0.46406941,0.01047443,0.50890921,0.00000000
0.84342171,0.71232808,0.29576992,0.01533016,0.46431098,0.01037829,0.51145681,0.00000000
0.84942471,0.71106661,0.29432102,0.01513025,0.46580536,0.01027980,0.51447428,0.00000000
0.85542771,0.71054871,0.29314962,0.01491214,0.46877558,0.01018372,0.51819994,0.00000000
0.86143072,0.71108781,0.29231562,0.01468386,0.47342034,0.01009467,0.52286023,0.00000000
0.86743372,0.71297331,0.29186964,0.01445332,0.47990671,0.01001701,0.52865981,0.00000000
0.87343672,0.71645934,0.29185049,0.01422808,0.48836378,0.00995468,0.53577220,0.00000000
0.87943972,0.72175472,0.29228326,0.01401513,0.49887761,0.00991107,0.54433124,0.00000000
0.88544272,0.72901447,0.29317778,0.01382074,0.51148735,0.00988890,0.55442373,0.00000000
0.89144572,0.73833315,0.29452791,0.01365029,0.52618283,0.00989012,0.56608366,0.00000000
0.89744872,0.74974011,0.29631125,0.01350822,0.54290340,0.00991591,0.57928819,0.00000000
0.90345173,0.76319702,0.29848958,0.01339792,0.56153817,0.00996655,0.59395546,0.00000000
0.90945473,0.77859741,0.30100979,0.01332173,0.58192747,0.01004150,0.60994451,0.00000000
0.91545773,0.79576848,0.30380529,0.01328092,0.60386542,0.01013939,0.62705717,0.00000000
0.92146073,0.81447478,0.30679787,0.01327577,0.62710355,0.01025802,0.64504189,0.00000000
0.92746373,0.83442389,0.30989990,0.01330560,0.65135535,0.01039450,0.66359939,0.00000000
0.93346673,0.85527364,0.31301667,0.01336884,0.67630152,0.01054527,0.68238986,0.00000000
0.93946973,0.87664077,0.31604902,0.01346318,0.70159590,0.01070622,0.70104162,0.00000000
0.94547274,0.89811072,0.31889584,0.01358560,0.72687198,0.01087280,0.71916072,0.00000000
0.95147574,0.91924828,0.32145673,0.01373258,0.75174978,0.01104015,0.73634140,0.00000000
0.95747874,0.93960879,0.32363442,0.01390013,0.77584318,0.01120320,0.75217689,0.00000000
0.96348174,0.95874963,0.32533713,0.01408395,0.79876740,0.01135681,0.76627034,0.00000000
0.96948474,0.97624166,0.32648070,0.01427953,0.82014680,0.01149590,0.77824550,0.00000000
0.97548774,0.99168048,0.32699054,0.01448228,0.83962268,0.01161557,0.78775685,0.00000000
0.98149075,1.00469702,0.32680332,0.01468761,0.85686112,0.01171122,0.79449888,0.00000000
0.98749375,1.01496739,0.32586842,0.01489104,0.87156061,0.01177869,0.79821429,0.00000000
0.99349675,1.02222159,0.32414909,0.01508831,0.88345942,0.01181432,0.79870078,0.00000000
0.99949975,1.02625095,0.32162335,0.01527548,0.89234237,0.01181508,0.79581639,0.00000000
1.00550275,1.02691397,0.31828460,0.01544900,0.89804697,0.01177866,0.78948316,0.00000000
1.01150575,1.02414040,0.31414188,0.01560578,0.90046849,0.01170346,0.77968895,0.00000000
1.01750875,1.01793337,0.30921979,0.01574330,0.89956386,0.01158873,0.76648754,0.00000000
1.02351176,1.00836948,0.30355805,0.01585968,0.89535413,0.01143452,0.74999687,0.00000000
1.02951476,0.99559667,0.29721067,0.01595367,0.88792524,0.01124172,0.73039549,0.00000000
1.03551776,0.97982996,0.29024472,0.01602474,0.87742700,0.01101201,0.70791748,0.00000000
1.04152076,0.96134510,0.28273862,0.01607307,0.86407014,0.01074781,0.68284587,0.00000000
1.04752376,0.94047023,0.27478018,0.01609954,0.84812149,0.01045226,0.65550473,0.00000000
1.05352676,0.91757583,0.26646410,0.01610570,0.82989718,0.01012904,0.62625042,0.00000000
1.05952976,0.89306330,0.25788935,0.01609370,0.80975425,0.00978234,0.59546207,0.00000000
1.06553277,0.86735247,0.24915617,0.01606623,0.78808075,0.00941668,0.56353171,0.00000000
1.07153577,0.84086857,0.24036308,0.01602638,0.76528468,0.00903679,0.53085434,0.00000000
1.07753877,0.81402916,0.23160378,0.01597753,0.74178234,0.00864749,0.49781834,0.00000000
1.08354177,0.78723149,0.22296427,0.01592320,0.71798621,0.00825352,0.46479645,0.00000000
1.08954477,0.76084081,0.21452018,0.01586691,0.69429319,0.00785940,0.43213762,0.00000000
1.09554777,0.73518007,0.20633451,0.01581201,0.67107345,0.00746934,0.40016006,0.00000000
1.10155078,0.71052151,0.19845591,0.01576151,0.64866031,0.00708712,0.36914552,0.00000000
1.10755378,0.68708037,0.19091751,0.01571797,0.62734169,0.00671598,0.33933512,0.00000000
1.11355678,0.66501096,0.18373647,0.01568338,0.60735332,0.00635860,0.31092664,0.00000000
1.11955978,0.64440522,0.17691421,0.01565901,0.58887395,0.00601702,0.28407337,0.00000000
1.12556278,0.62529374,0.17043736,0.01564539,0.57202269,0.00569266,0.25888445,0.00000000
1.13156578,0.60764906,0.16427930,0.01564222,0.55685850,0.00538633,0.23542653,0.00000000
1.13756878,0.59139114,0.15840235,0.01564842,0.54338171,0.00509826,0.21372665,0.00000000
1.14357179,0.57639443,0.15276031,0.01566207,0.53153745,0.00482817,0.19377610,0.00000000
1.14957479,0.56249638,0.14730143,0.01568053,0.52122073,0.00457532,0.17553501,0.00000000
1.15557779,0.54950677,0.14197138,0.01570049,0.51228283,0.00433862,0.15893754,0.00000000
1.16158079,0.53721751,0.13671639,0.01571809,0.50453874,0.00411673,0.14389720,0.00000000
1.16758379,0.52541235,0.13148608,0.01572901,0.49777530,0.00390811,0.13031231,0.00000000
1.17358679,0.51387618,0.12623609,0.01572865,0.49175962,0.00371116,0.11807125,0.00000000
1.17958979,0.50240354,0.12093021,0.01571226,0.48624762,0.00352427,0.10705735,0.00000000
1.18559280,0.49080599,0.11554209,0.01567510,0.48099235,0.00334591,0.09715327,0.00000000
1.19159580,0.47891828,0.11005627,0.01561260,0.47575180,0.00317470,0.08824477,0.00000000
1.19759880,0.46660312,0.10446870,0.01552050,0.47029613,0.00300943,0.08022385,0.00000000
1.20360180,0.45375449,0.09878671,0.01539502,0.46441422,0.00284912,0.07299120,0.00000000
1.20960480,0.44029969,0.09302834,0.01523300,0.45791928,0.00269303,0.06645792,0.00000000
1.21560780,0.42620006,0.08722138,0.01503204,0.45065366,0.00254066,0.06054672,0.00000000
1.22161081,0.41145075,0.08140188,0.01479058,0.44249276,0.00239178,0.05519249,0.00000000
1.22761381,0.39607948,0.07561258,0.01450809,0.43334806,0.00224635,0.05034244,0.00000000
1.23361681,0.38014473,0.06990107,0.01418507,0.42316924,0.00210458,0.04595584,0.00000000
1.23961981,0.36373344,0.06431802,0.01382321,0.41194559,0.00196684,0.04200355,0.00000000
1.24562281,0.34695844,0.05891546,0.01342544,0.39970646,0.00183370,0.03846730,0.00000000
1.25162581,0.32995577,0.05374518,0.01299595,0.38652105,0.00170583,0.03533891,0.00000000
1.25762881,0.31288203,0.04885743,0.01254028,0.37249748,0.00158406,0.03261943,0.00000000
1.26363182,0.29591187,0.04429985,0.01206531,0.35778109,0.00146929,0.03031834,0.00000000
1.26963482,0.27923561,0.04011673,0.01157927,0.34255217,0.00136253,0.02845276,0.00000000
1.27563782,0.26305713,0.03634851,0.01109176,0.32702305,0.00126487,0.02704668,0.00000000
1.28164082,0.24759185,0.03303157,0.01061372,0.31143464,0.00117746,0.02613026,0.00000000
1.28764382,0.23306489,0.03019830,0.01015738,0.29605246,0.00110153,0.02573911,0.00000000
1.29364682,0.21970932,0.02787723,0.00973623,0.28116226,0.00103839,0.02591359,0.00000000
1.29964982,0.20776436,0.02609337,0.00936491,0.26706520,0.00098945,0.02669795,0.00000000
1.30565283,0.19747345,0.02486854,0.00905919,0.25407277,0.00095616,0.02813942,0.00000000
1.31165583,0.18908211,0.02422164,0.00883576,0.24250136,0.00094008,0.03028711,0.00000000
1.31765883,0.18283549,0.02416891,0.00871217,0.23266666,0.00094287,0.03319071,0.00000000
1.32366183,0.17897551,0.02472401,0.00870659,0.22487788,0.00096621,0.03689896,0.00000000
1.32966483,0.17773739,0.02589787,0.00883763,0.21943179,0.00101188,0.04145785,0.00000000
1.33566783,0.17934578,0.02769842,0.00912406,0.21660673,0.00108168,0.04690866,0.00000000
1.34167084,0.18401013,0.03013008,0.00958450,0.21665648,0.00117740,0.05328569,0.00000000
1.34767384,0.19191953,0.03319301,0.01023702,0.21980420,0.00130077,0.06061394,0.00000000
1.35367684,0.20323698,0.03688226,0.01109879,0.22623631,0.00145344,0.06890665,0.00000000
1.35967984,0.21809318,0.04118675,0.01218552,0.23609660,0.00163687,0.07816285,0.00000000
1.36568284,0.23657995,0.04608820,0.01351098,0.24948047,0.00185230,0.08836507,0.00000000
1.37168584,0.25874356,0.05156006,0.01508641,0.26642959,0.00210063,0.09947726,0.00000000
1.37768884,0.28457811,0.05756654,0.01691994,0.28692703,0.00238236,0.11144307,0.00000000
1.38369185,0.31401930,0.06406178,0.01901595,0.31089312,0.00269750,0.12418467,0.00000000
1.38969485,0.34693897,0.07098929,0.02137451,0.33818221,0.00304548,0.13760212,0.00000000
1.39569785,0.38314063,0.07828163,0.02399083,0.36858067,0.00342512,0.15157349,0.00000000
1.40170085,0.42235646,0.08586058,0.02685472,0.40180615,0.00383450,0.16595577,0.00000000
1.40770385,0.46424612,0.09363766,0.02995031,0.43750863,0.00427099,0.18058656,0.00000000
1.41370685,0.50839754,0.10151509,0.03325572,0.47527317,0.00473116,0.19528668,0.00000000
1.41970985,0.55433022,0.10938723,0.03674302,0.51462471,0.00521083,0.20986351,0.00000000
1.42571286,0.60150091,0.11714248,0.04037835,0.55503492,0.00570510,0.22411516,0.00000000
1.43171586,0.64931195,0.12466557,0.04412221,0.59593111,0.00620837,0.23783518,0.00000000
1.43771886,0.69712224,0.13184013,0.04793004,0.63670721,0.00671448,0.25081779,0.00000000
1.44372186,0.74426051,0.13855162,0.05175293,0.67673644,0.00721680,0.26286348,0.00000000
1.44972486,0.79004078,0.14469032,0.05553866,0.71538565,0.00770839,0.27378458,0.00000000
1.45572786,0.83377952,0.15015442,0.05923279,0.75203068,0.00818217,0.28341087,0.00000000
1.46173087,0.87481396,0.15485300,0.06278007,0.78607250,0.00863110,0.29159477,0.00000000
1.46773387,0.91252092,0.15870881,0.06612580,0.81695344,0.00904841,0.29821601,0.00000000
1.47373687,0.94633556,0.16166076,0.06921742,0.84417297,0.00942776,0.30318563,0.00000000
1.47973987,0.97576920,0.16366594,0.07200596,0.86730252,0.00976349,0.30644903,0.00000000
1.48574287,1.00042549,0.16470116,0.07444758,0.88599859,0.01005079,0.30798806,0.00000000
1.49174587,1.02001430,0.16476387,0.07650489,0.90001370,0.01028585,0.30782199,0.00000000
1.49774887,1.03436263,0.16387247,0.07814813,0.90920474,0.01046602,0.30600731,0.00000000
1.50375188,1.04342196,0.16206598,0.07935619,0.91353816,0.01058990,0.30263653,0.00000000
1.50975488,1.04727178,0.15940297,0.08011725,0.91309196,0.01065742,0.29783573,0.00000000
1.51575788,1.04611887,0.15596002,0.08042920,0.90805407,0.01066983,0.29176123,0.00000000
1.52176088,1.04029238,0.15182950,0.08029971,0.89871739,0.01062970,0.28459541,0.00000000
1.52776388,1.03023474,0.14711694,0.07974597,0.88547140,0.01054081,0.27654178,0.00000000
1.53376688,1.01648867,0.14193799,0.07879408,0.86879071,0.01040805,0.26781950,0.00000000
1.53976988,0.99968068,0.13641513,0.07747822,0.84922091,0.01023726,0.25865765,0.00000000
1.54577289,0.98050177,0.13067421,0.07583943,0.82736228,0.01003500,0.24928925,0.00000000
1.55177589,0.95968580,0.12484096,0.07392430,0.80385179,0.00980840,0.23994536,0.00000000
1.55777889,0.93798646,0.11903762,0.07178340,0.77934423,0.00956483,0.23084934,0.00000000
1.56378189,0.91615374,0.11337968,0.06946965,0.75449287,0.00931172,0.22221152,0.00000000
1.56978489,0.89491047,0.10797302,0.06703666,0.72993063,0.00905630,0.21422433,0.00000000
1.57578789,0.87493020,0.10291134,0.06453707,0.70625210,0.00880533,0.20705806,0.00000000
1.58179090,0.85681681,0.09827408,0.06202101,0.68399724,0.00856494,0.20085729,0.00000000
1.58779390,0.84108682,0.09412481,0.05953473,0.66363715,0.00834041,0.19573816,0.00000000
1.59379690,0.82815497,0.09051018,0.05711931,0.64556237,0.00813602,0.19178634,0.00000000
1.59979990,0.81832350,0.08745939,0.05480980,0.63007415,0.00795496,0.18905593,0.00000000
1.60580290,0.81177543,0.08498417,0.05263447,0.61737877,0.00779925,0.18756912,0.00000000
1.61180590,0.80857214,0.08307932,0.05061439,0.60758506,0.00766973,0.18731669,0.00000000
1.61780890,0.80865511,0.08172369,0.04876334,0.60070521,0.00756608,0.18825918,0.00000000
1.62381191,0.81185169,0.08088156,0.04708793,0.59665856,0.00748689,0.19032887,0.00000000
1.62981491,0.81788468,0.08050445,0.04558799,0.59527830,0.00742979,0.19343232,0.00000000
1.63581791,0.82638504,0.08053314,0.04425726,0.59632063,0.00739154,0.19745339,0.00000000
1.64182091,0.83690736,0.08089995,0.04308415,0.59947602,0.00736826,0.20225680,0.00000000
1.64782391,0.84894726,0.08153111,0.04205271,0.60438204,0.00735557,0.20769193,0.00000000
1.65382691,0.86196009,0.08234924,0.04114370,0.61063732,0.00734881,0.21359685,0.00000000
1.65982991,0.87538005,0.08327576,0.04033566,0.61781594,0.00734322,0.21980251,0.00000000
1.66583292,0.88863912,0.08423317,0.03960601,0.62548195,0.00733413,0.22613685,0.00000000
1.67183592,0.90118496,0.08514726,0.03893205,0.63320321,0.00731717,0.23242879,0.00000000
1.67783892,0.91249728,0.08594896,0.03829196,0.64056437,0.00728837,0.23851214,0.00000000
1.68384192,0.92210202,0.08657603,0.03766556,0.64717841,0.00724435,0.24422902,0.00000000
1.68984492,0.92958312,0.08697440,0.03703501,0.65269647,0.00718235,0.24943304,0.00000000
1.69584792,0.93459147,0.08709915,0.03638529,0.65681585,0.00710036,0.25399207,0.00000000
1.70185093,0.93685109,0.08691519,0.03570459,0.65928588,0.00699712,0.25779042,0.00000000
1.70785393,0.93616242,0.08639760,0.03498443,0.65991183,0.00687215,0.26073071,0.00000000
1.71385693,0.93240302,0.08553163,0.03421969,0.65855681,0.00672567,0.26273509,0.00000000
1.71985993,0.92552595,0.08431242,0.03340855,0.65514184,0.00655862,0.26374608,0.00000000
1.72586293,0.91555605,0.08274447,0.03255220,0.64964431,0.00637256,0.26372693,0.00000000
1.73186593,0.90258473,0.08084087,0.03165457,0.64209505,0.00616957,0.26266155,0.00000000
1.73786893,0.88676350,0.07862236,0.03072192,0.63257441,0.00595217,0.26055408,0.00000000
1.74387194,0.86829691,0.07611636,0.02976248,0.62120739,0.00572323,0.25742807,0.00000000
1.74987494,0.84743494,0.07335576,0.02878603,0.60815835,0.00548585,0.25332542,0.00000000
1.75587794,0.82446554,0.07037785,0.02780344,0.59362534,0.00524329,0.24830509,0.00000000
1.76188094,0.79970731,0.06722318,0.02682634,0.57783433,0.00499885,0.24244151,0.00000000
1.76788394,0.77350255,0.06393448,0.02586675,0.56103347,0.00475581,0.23582287,0.00000000
1.77388694,0.74621086,0.06055570,0.02493675,0.54348741,0.00451739,0.22854933,0.00000000
1.77988994,0.71820316,0.05713109,0.02404824,0.52547181,0.00428663,0.22073099,0.00000000
1.78589295,0.68985623,0.05370448,0.02321265,0.50726797,0.00406641,0.21248586,0.00000000
1.79189595,0.66154754,0.05031858,0.02244079,0.48915767,0.00385937,0.20393776,0.00000000
1.79789895,0.63365036,0.04701448,0.02174261,0.47141806,0.00366791,0.19521412,0.00000000
1.80390195,0.60652904,0.04383123,0.02112708,0.45431665,0.00349416,0.18644382,0.00000000
1.80990495,0.58053420,0.04080551,0.02060200,0.43810648,0.00333997,0.17775499,0.00000000
1.81590795,0.55599803,0.03797139,0.02017389,0.42302125,0.00320690,0.16927284,0.00000000
1.82191096,0.53322940,0.03536015,0.01984784,0.40927075,0.00309620,0.16111765,0.00000000
1.82791396,0.51250904,0.03300012,0.01962735,0.39703649,0.00300882,0.15340268,0.00000000
1.83391696,0.49408471,0.03091658,0.01951430,0.38646763,0.00294538,0.14623240,0.00000000
1.83991996,0.47816652,0.02913165,0.01950879,0.37767755,0.00290620,0.13970077,0.00000000
1.84592296,0.46492260,0.02766414,0.01960909,0.37074100,0.00289124,0.13388980,0.00000000
1.85192596,0.45447523,0.02652941,0.01981165,0.36569211,0.00290014,0.12886829,0.00000000
1.85792896,0.44689773,0.02573920,0.02011111,0.36252342,0.00293219,0.12469093,0.00000000
1.86393197,0.44221212,0.02530144,0.02050033,0.36118596,0.00298637,0.12139760,0.00000000
1.86993497,0.44038790,0.02522002,0.02097060,0.36159059,0.00306128,0.11901307,0.00000000
1.87593797,0.44134192,0.02549459,0.02151174,0.36361052,0.00315523,0.11754699,0.00000000
1.88194097,0.44493956,0.02612032,0.02211243,0.36708504,0.00326621,0.11699417,0.00000000
1.88794397,0.45099716,0.02708772,0.02276042,0.37182442,0.00339191,0.11733524,0.00000000
1.89394697,0.45928576,0.02838256,0.02344295,0.37761572,0.00352979,0.11853756,0.00000000
1.89994997,0.46953603,0.02998576,0.02414701,0.38422941,0.00367708,0.12055646,0.00000000
1.90595298,0.48144434,0.03187349,0.02485983,0.39142650,0.00383082,0.12333667,0.00000000
1.91195598,0.49467971,0.03401739,0.02556914,0.39896596,0.00398796,0.12681399,0.00000000
1.91795898,0.50889164,0.03638487,0.02626361,0.40661204,0.00414536,0.13091712,0.00000000
1.92396198,0.52371834,0.03893965,0.02693312,0.41414126,0.00429990,0.13556964,0.00000000
1.92996498,0.53879538,0.04164245,0.02756902,0.42134881,0.00444850,0.14069200,0.00000000
1.93596798,0.55376437,0.04445186,0.02816437,0.42805400,0.00458822,0.14620353,0.00000000
1.94197099,0.56828138,0.04732531,0.02871399,0.43410462,0.00471633,0.15202448,0.00000000
1.94797399,0.58202500,0.05022026,0.02921456,0.43938004,0.00483034,0.15807778,0.00000000
1.95397699,0.59470363,0.05309543,0.02966455,0.44379291,0.00492809,0.16429082,0.00000000
1.95997999,0.60606202,0.05591208,0.03006412,0.44728946,0.00500782,0.17059682,0.00000000
1.96598299,0.61588654,0.05863534,0.03041485,0.44984843,0.00506817,0.17693602,0.00000000
1.97198599,0.62400936,0.06123545,0.03071956,0.45147862,0.00510827,0.18325652,0.00000000
1.97798899,0.63031121,0.06368889,0.03098194,0.45221538,0.00512775,0.18951468,0.00000000
1.98399200,0.63472270,0.06597937,0.03120620,0.45211612,0.00512676,0.19567528,0.00000000
1.98999500,0.63722428,0.06809861,0.03139671,0.45125509,0.00510599,0.20171114,0.00000000
1.99599800,0.63784465,0.07004682,0.03155764,0.44971778,0.00506662,0.20760250,0.00000000
2.00200100,0.63665793,0.07183292,0.03169261,0.44759505,0.00501038,0.21333601,0.00000000
2.00800400,0.63377956,0.07347447,0.03180438,0.44497758,0.00493943,0.21890353,0.00000000
2.01400700,0.62936121,0.07499724,0.03189464,0.44195056,0.00485639,0.22430063,0.00000000
2.02001001,0.62358475,0.07643453,0.03196379,0.43858915,0.00476421,0.22952516,0.00000000
2.02601301,0.61665577,0.07782616,0.03201089,0.43495478,0.00466617,0.23457566,0.00000000
2.03201601,0.60879662,0.07921730,0.03203366,0.43109249,0.00456576,0.23945000,0.00000000
2.03801901,0.60023944,0.08065702,0.03202853,0.42702946,0.00446659,0.24414414,0.00000000
2.04402201,0.59121932,0.08219683,0.03199085,0.42277466,0.00437232,0.24865120,0.00000000
2.05002501,0.58196782,0.08388906,0.03191512,0.41831977,0.00428654,0.25296084,0.00000000
2.05602801,0.57270710,0.08578532,0.03179529,0.41364117,0.00421272,0.25705906,0.00000000
2.06203102,0.56364474,0.08793505,0.03162513,0.40870286,0.00415403,0.26092830,0.00000000
2.06803402,0.55496941,0.09038417,0.03139858,0.40346022,0.00411336,0.26454798,0.00000000
2.07403702,0.54684742,0.09317395,0.03111014,0.39786427,0.00409315,0.26789533,0.00000000
2.08004002,0.53942018,0.09634017,0.03075524,0.39186628,0.00409536,0.27094646,0.00000000
2.08604302,0.53280258,0.09991252,0.03033053,0.38542240,0.00412138,0.27367764,0.00000000
2.09204602,0.52708214,0.10391429,0.02983416,0.37849808,0.00417204,0.27606657,0.00000000
2.09804902,0.52231899,0.10836245,0.02926598,0.37107200,0.00424750,0.27809372,0.00000000
2.10405203,0.51854653,0.11326795,0.02862758,0.36313943,0.00434731,0.27974349,0.00000000
2.11005503,0.51577259,0.11863628,0.02792239,0.35471469,0.00447037,0.28100518,0.00000000
2.11605803,0.51398116,0.12446833,0.02715555,0.34583268,0.00461497,0.28187370,0.00000000
2.12206103,0.51313452,0.13076131,0.02633378,0.33654943,0.00477884,0.28234994,0.00000000
2.12806403,0.51317559,0.13750985,0.02546515,0.32694166,0.00495919,0.28244084,0.00000000
2.13406703,0.51403070,0.14470707,0.02455880,0.31710533,0.00515278,0.28215915,0.00000000
2.14007004,0.51561232,0.15234552,0.02362462,0.30715335,0.00535605,0.28152280,0.00000000
2.14607304,0.51782214,0.16041802,0.02267290,0.29721250,0.00556517,0.28055412,0.00000000
2.15207604,0.52055394,0.16891820,0.02171400,0.28741976,0.00577616,0.27927880,0.00000000
2.15807904,0.52369663,0.17784067,0.02075800,0.27791819,0.00598502,0.27772471,0.00000000
2.16408204,0.52713707,0.18718082,0.01981446,0.26885256,0.00618781,0.27592070,0.00000000
2.17008504,0.53076268,0.19693413,0.01889210,0.26036480,0.00638077,0.27389540,0.00000000
2.17608804,0.53446386,0.20709497,0.01799866,0.25258962,0.00656043,0.27167603,0.00000000
2.18209105,0.53813591,0.21765503,0.01714076,0.24565022,0.00672363,0.26928740,0.00000000
2.18809405,0.54168065,0.22860124,0.01632380,0.23965445,0.00686769,0.26675102,0.00000000
2.19409705,0.54500744,0.23991338,0.01555201,0.23469137,0.00699034,0.26408446,0.00000000
2.20010005,0.54803381,0.25156152,0.01482842,0.23082845,0.00708987,0.26130086,0.00000000
2.20610305,0.55068551,0.26350334,0.01415504,0.22810935,0.00716505,0.25840872,0.00000000
2.21210605,0.55289619,0.27568164,0.01353293,0.22655261,0.00721516,0.25541190,0.00000000
2.21810905,0.55460668,0.28802211,0.01296239,0.22615103,0.00723999,0.25230986,0.00000000
2.22411206,0.55576416,0.30043165,0.01244318,0.22687207,0.00723975,0.24909814,0.00000000
2.23011506,0.55632118,0.31279742,0.01197466,0.22865911,0.00721507,0.24576904,0.00000000
2.23611806,0.55623488,0.32498678,0.01155606,0.23143370,0.00716691,0.24231256,0.00000000
2.24212106,0.55546652,0.33684822,0.01118666,0.23509880,0.00709652,0.23871747,0.00000000
2.24812406,0.55398143,0.34821346,0.01086598,0.23954295,0.00700538,0.23497266,0.00000000
2.25412706,0.55174970,0.35890066,0.01059402,0.24464523,0.00689512,0.23106859,0.00000000
2.26013007,0.54874746,0.36871877,0.01037139,0.25028102,0.00676751,0.22699886,0.00000000
2.26613307,0.54495900,0.37747287,0.01019951,0.25632832,0.00662442,0.22276191,0.00000000
2.27213607,0.54037956,0.38497037,0.01008076,0.26267446,0.00646774,0.21836272,0.00000000
2.27813907,0.53501880,0.39102776,0.01001857,0.26922282,0.00629945,0.21381453,0.00000000
2.28414207,0.52890460,0.39547779,0.01001754,0.27589954,0.00612152,0.20914042,0.00000000
2.29014507,0.52208725,0.39817656,0.01008350,0.28265959,0.00593599,0.20437472,0.00000000
2.29614807,0.51464341,0.39901036,0.01022353,0.28949218,0.00574497,0.19956423,0.00000000
2.30215108,0.50667984,0.39790186,0.01044593,0.29642494,0.00555061,0.19476903,0.00000000
2.30815408,0.49833639,0.39481537,0.01076015,0.30352683,0.00535517,0.19006291,0.00000000
2.31415708,0.48978809,0.38976087,0.01117665,0.31090931,0.00516102,0.18553336,0.00000000
2.32016008,0.48124601,0.38279666,0.01170671,0.31872582,0.00497065,0.18128103,0.00000000
2.32616308,0.47295667,0.37403056,0.01236219,0.32716927,0.00478668,0.17741858,0.00000000
2.33216608,0.46520005,0.36361937,0.01315519,0.33646767,0.00461188,0.17406903,0.00000000
2.33816908,0.45828589,0.35176689,0.01409768,0.34687795,0.00444912,0.17136360,0.00000000
2.34417209,0.45254857,0.33872045,0.01520111,0.35867806,0.00430139,0.16943898,0.00000000
2.35017509,0.44834054,0.32476606,0.01647588,0.37215771,0.00417175,0.16843420,0.00000000
2.35617809,0.44602462,0.31022250,0.01793096,0.38760805,0.00406329,0.16848717,0.00000000
2.36218109,0.44596528,0.29543452,0.01957328,0.40531064,0.00397909,0.16973103,0.00000000
2.36818409,0.44851933,0.28076535,0.02140737,0.42552618,0.00392216,0.17229028,0.00000000
2.37418709,0.45402630,0.26658896,0.02343484,0.44848338,0.00389540,0.17627710,0.00000000
2.38019010,0.46279881,0.25328196,0.02565402,0.47436841,0.00390151,0.18178762,0.00000000
2.38619310,0.47511321,0.24121577,0.02805966,0.50331543,0.00394295,0.18889869,0.00000000
2.39219610,0.49120085,0.23074885,0.03064266,0.53539827,0.00402184,0.19766486,0.00000000
2.39819910,0.51124011,0.22221929,0.03338997,0.57062384,0.00413997,0.20811596,0.00000000
2.40420210,0.53534941,0.21593789,0.03628457,0.60892720,0.00429866,0.22025522,0.00000000
2.41020510,0.56358130,0.21218161,0.03930556,0.65016865,0.00449878,0.23405795,0.00000000
2.41620810,0.59591777,0.21118760,0.04242832,0.69413259,0.00474063,0.24947103,0.00000000
2.42221111,0.63226676,0.21314768,0.04562489,0.74052842,0.00502395,0.26641285,0.00000000
2.42821411,0.67245990,0.21820344,0.04886431,0.78899313,0.00534787,0.28477408,0.00000000
2.43421711,0.71625156,0.22644183,0.05211316,0.83909563,0.00571085,0.30441893,0.00000000
2.44022011,0.76331921,0.23789145,0.05533604,0.89034264,0.00611070,0.32518703,0.00000000
2.44622311,0.81326502,0.25251954,0.05849625,0.94218587,0.00654451,0.34689583,0.00000000
2.45222611,0.86561901,0.27022986,0.06155641,0.99403055,0.00700872,0.36934339,0.00000000
2.45822911,0.91984354,0.29086150,0.06447908,1.04524493,0.00749905,0.39231165,0.00000000
2.46423212,0.97533948,0.31418905,0.06722749,1.09517091,0.00801059,0.41556996,0.00000000
2.47023512,1.03145402,0.33992394,0.06976615,1.14313542,0.00853780,0.43887891,0.00000000
2.47623812,1.08749032,0.36771751,0.07206155,1.18846275,0.00907458,0.46199438,0.00000000
2.48224112,1.14271886,0.39716570,0.07408273,1.23048745,0.00961437,0.48467178,0.00000000
2.48824412,1.19639080,0.42781550,0.07580192,1.26856799,0.01015023,0.50667039,0.00000000
2.49424712,1.24775290,0.45917330,0.07719507,1.30210069,0.01067495,0.52775778,0.00000000
2.50025013,1.29606409,0.49071492,0.07824240,1.33053409,0.01118124,0.54771423,0.00000000
2.50625313,1.34061320,0.52189724,0.07892883,1.35338315,0.01166185,0.56633706,0.00000000
2.51225613,1.38073756,0.55217115,0.07924442,1.37024320,0.01210975,0.58344489,0.00000000
2.51825913,1.41584175,0.58099542,0.07918472,1.38080309,0.01251831,0.59888153,0.00000000
2.52426213,1.44541603,0.60785115,0.07875101,1.38485713,0.01288148,0.61251958,0.00000000
2.53026513,1.46905354,0.63225604,0.07795052,1.38231538,0.01319400,0.62426351,0.00000000
2.53626813,1.48646572,0.65377821,0.07679649,1.37321161,0.01345150,0.63405211,0.00000000
2.54227114,1.49749494,0.67204874,0.07530813,1.35770867,0.01365069,0.64186019,0.00000000
2.54827414,1.50212378,0.68677244,0.07351049,1.33610064,0.01378946,0.64769938,0.00000000
2.55427714,1.50048030,0.69773647,0.07143410,1.30881144,0.01386697,0.65161801,0.00000000
2.56028014,1.49283876,0.70481613,0.06911464,1.27638980,0.01388369,0.65369982,0.00000000
2.56628314,1.47961557,0.70797775,0.06659229,1.23950029,0.01384137,0.65406171,0.00000000
