energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.04152076,5.59212184,0.04552019,2.28474904,2.84540375,0.28361495,0.55925111,1.89680990,0.04639540,0.84979239
1.04752376,5.69556330,0.04702146,2.32579050,2.85056051,0.28760470,0.57302569,1.93573440,0.04747846,0.87153072
1.05352676,5.79144214,0.04841819,2.36371227,2.85436181,0.29142679,0.58628351,1.97136579,0.04855738,0.89247333
1.05952976,5.87828967,0.04968964,2.39774843,2.85662095,0.29500095,0.59888734,2.00335089,0.04961805,0.91232339
1.06553277,5.95474532,0.05081707,2.42719482,2.85713981,0.29824987,0.61070078,2.03137746,0.05064559,0.93078467
1.07153577,6.01959416,0.05178417,2.45142382,2.85571221,0.30110085,0.62159144,2.05518758,0.05162477,0.94757070
1.07753877,6.07180312,0.05257744,2.46989790,2.85212856,0.30348735,0.63143429,2.07459082,0.05254053,0.96241405
1.08354177,6.11055440,0.05318648,2.48218134,2.84618157,0.30535053,0.64011508,2.08947646,0.05337848,0.97507536
1.08954477,6.13527419,0.05360421,2.48794984,2.83767278,0.30664059,0.64753374,2.09982417,0.05412549,0.98535161
1.09554777,6.14565544,0.05382699,2.48699722,2.82641934,0.30731798,0.65360745,2.10571232,0.05477019,0.99308335
1.10155078,6.14167301,0.05385473,2.47923900,2.81226091,0.30735428,0.65827354,2.10732351,0.05530347,0.99816049
1.10755378,6.12359031,0.05369081,2.46471263,2.79506613,0.30673280,0.66149177,2.10494658,0.05571884,1.00052635
1.11355678,6.09195654,0.05334196,2.44357412,2.77473828,0.30544883,0.66324608,2.09897487,0.05601279,1.00017981
1.11955978,6.04759431,0.05281804,2.41609126,2.75122000,0.30350948,0.66354555,2.08990032,0.05618493,0.99717544
1.12556278,5.99157752,0.05213179,2.38263363,2.72449650,0.30093326,0.66242466,2.07830358,0.05623803,0.99162150
1.13156578,5.92520039,0.05129837,2.34365961,2.69459735,0.29774916,0.65994255,2.06483993,0.05617793,0.98367611
1.13756878,5.84993829,0.05033501,2.29970115,2.66159660,0.29399552,0.65618158,2.05022178,0.05601326,0.97354149
1.14357179,5.76740205,0.04926044,2.25134672,2.62561120,0.28971857,0.65124493,2.03519788,0.05575507,0.96145683
1.14957479,5.67928742,0.04809441,2.19922319,2.58679796,0.28497079,0.64525348,2.02053029,0.05541634,0.94768987
1.15557779,5.58732177,0.04685709,2.14397746,2.54534904,0.27980908,0.63834200,2.00696979,0.05501139,0.93252784
1.16158079,5.49321016,0.04556854,2.08625847,2.50148640,0.27429296,0.63065489,1.99523086,0.05455522,0.91626795
1.16758379,5.39858320,0.04424812,2.02670040,2.45545549,0.26848271,0.62234152,1.98596719,0.05406285,0.89920808
1.17358679,5.30494886,0.04291400,1.96590769,2.40751852,0.26243766,0.61355149,1.97974880,0.05354867,0.88163794
1.17958979,5.21365019,0.04158269,1.90444244,2.35794782,0.25621465,0.60442996,1.97704191,0.05302583,0.86383121
1.18559280,5.12583093,0.04026865,1.84281459,2.30701970,0.24986675,0.59511321,1.97819228,0.05250573,0.84603882
1.19159580,5.04241022,0.03898394,1.78147518,2.25500906,0.24344223,0.58572486,1.98341301,0.05199760,0.82848385
1.19759880,4.96406749,0.03773805,1.72081291,2.20218529,0.23698391,0.57637257,1.99277726,0.05150821,0.81135798
1.20360180,4.89123793,0.03653779,1.66115380,2.14880956,0.23052882,0.56714574,2.00621617,0.05104176,0.79481968
1.20960480,4.82411844,0.03538724,1.60276391,2.09513364,0.22410823,0.55811400,2.02352228,0.05059988,0.77899407
1.21560780,4.76268359,0.03428791,1.54585477,2.04140038,0.21774796,0.54932671,2.04435814,0.05018179,0.76397428
1.22161081,4.70671028,0.03323892,1.49059101,1.98784557,0.21146897,0.54081350,2.06826969,0.04978457,0.74982420
1.22761381,4.65580987,0.03223731,1.43709967,1.93470110,0.20528823,0.53258560,2.09470391,0.04940359,0.73658218
1.23361681,4.60946563,0.03127839,1.38548059,1.88219897,0.19921969,0.52463803,2.12302974,0.04903298,0.72426551
1.23961981,4.56707367,0.03035617,1.33581718,1.83057577,0.19327536,0.51695243,2.15256139,0.04866613,0.71287522
1.24562281,4.52798483,0.02946384,1.28818682,1.78007697,0.18746637,0.50950035,2.18258293,0.04829631,0.70240087
1.25162581,4.49154557,0.02859420,1.24267039,1.73096074,0.18180400,0.50224677,2.21237302,0.04791716,0.69282509
1.25762881,4.45713541,0.02774013,1.19936020,1.68350046,0.17630053,0.49515370,2.24122866,0.04752316,0.68412735
1.26363182,4.42419934,0.02689500,1.15836579,1.63798567,0.17096992,0.48818352,2.26848702,0.04711011,0.67628708
1.26963482,4.39227332,0.02605305,1.11981738,1.59472092,0.16582822,0.48130201,2.29354431,0.04667540,0.66928557
1.27563782,4.36100200,0.02520966,1.08386646,1.55402235,0.16089365,0.47448086,2.31587114,0.04621822,0.66310697
1.28164082,4.33014771,0.02436156,1.05068359,1.51621178,0.15618650,0.46769943,2.33502368,0.04573962,0.65773811
1.28764382,4.29959082,0.02350700,1.02045346,1.48160849,0.15172857,0.46094591,2.35065056,0.04524250,0.65316742
1.29364682,4.26932168,0.02264573,0.99336730,1.45051879,0.14754251,0.45421762,2.36249532,0.04473141,0.64938299
1.29964982,4.23942500,0.02177898,0.96961318,1.42322395,0.14365078,0.44752061,2.37039466,0.04421230,0.64637007
1.30565283,4.21005808,0.02090935,0.94936461,1.39996691,0.14007454,0.44086866,2.37427299,0.04369216,0.64410829
1.31165583,4.18142438,0.02004062,0.93276811,1.38093859,0.13683239,0.43428169,2.37413382,0.04317860,0.64256882
1.31765883,4.15374446,0.01917751,0.91993045,1.36626459,0.13393907,0.42778378,2.37004881,0.04267942,0.64171185
1.32366183,4.12722633,0.01832543,0.91090640,1.35599298,0.13140426,0.42140107,2.36214522,0.04220214,0.64148456
1.32966483,4.10203715,0.01749021,0.90568768,1.35008425,0.12923149,0.41515946,2.35059284,0.04175362,0.64181995
1.33566783,4.07827836,0.01667782,0.90419387,1.34840399,0.12741725,0.40908262,2.33559109,0.04133969,0.64263656
1.34167084,4.05596587,0.01589412,0.90626591,1.35071900,0.12595042,0.40319010,2.31735717,0.04096484,0.64383930
1.34767384,4.03501665,0.01514467,0.91166285,1.35669735,0.12481195,0.39749605,2.29611596,0.04063204,0.64532135
1.35367684,4.01524268,0.01443450,0.92006203,1.36591267,0.12397499,0.39200823,2.27209204,0.04034267,0.64696713
1.35967984,3.99635258,0.01376803,0.93106294,1.37785268,0.12340530,0.38672779,2.24550437,0.04009654,0.64865610
1.36568284,3.97796100,0.01314896,0.94419488,1.39193175,0.12306210,0.38164942,2.21656346,0.03989200,0.65026738
1.37168584,3.95960497,0.01258024,0.95892797,1.40750711,0.12289919,0.37676212,2.18547112,0.03972616,0.65168470
1.37768884,3.94076619,0.01206409,0.97468724,1.42389805,0.12286637,0.37205044,2.15242244,0.03959522,0.65280155
1.38369185,3.92089775,0.01160205,0.99086913,1.44040714,0.12291107,0.36749593,2.11760942,0.03949478,0.65352609
1.38969485,3.89945347,0.01119502,1.00685969,1.45634262,0.12298013,0.36307897,2.08122576,0.03942023,0.65378554
1.39569785,3.87591784,0.01084338,1.02205354,1.47104078,0.12302159,0.35878045,2.04347206,0.03936715,0.65352981
1.40170085,3.84983455,0.01054704,1.03587279,1.48388718,0.12298644,0.35458354,2.00456074,0.03933161,0.65273387
1.40770385,3.82083157,0.01030558,1.04778485,1.49433578,0.12283024,0.35047513,1.96471993,0.03931050,0.65139896
1.41370685,3.78864111,0.01011825,1.05731845,1.50192488,0.12251455,0.34644689,1.92419578,0.03930171,0.64955229
1.41970985,3.75311311,0.00998407,1.06407696,1.50628915,0.12200795,0.34249599,1.88325276,0.03930425,0.64724525
1.42571286,3.71422119,0.00990183,1.06774843,1.50716714,0.12128689,0.33862518,1.84217151,0.03931824,0.64455020
1.43171586,3.67206078,0.00987004,1.06811207,1.50440401,0.12033601,0.33484246,1.80124431,0.03934478,0.64155593
1.43771886,3.62683947,0.00988698,1.06504069,1.49794946,0.11914821,0.33116019,1.76076822,0.03938578,0.63836207
1.44372186,3.57886021,0.00995052,1.05849945,1.48785100,0.11772420,0.32759382,1.72103612,0.03944356,0.63507273
1.44972486,3.52849866,0.01005814,1.04854083,1.47424326,0.11607187,0.32416017,1.68232640,0.03952053,0.63178966
1.45572786,3.47617607,0.01020679,1.03529648,1.45733387,0.11420525,0.32087564,1.64489163,0.03961871,0.62860539
1.46173087,3.42232965,0.01039281,1.01896634,1.43738700,0.11214337,0.31775423,1.60894726,0.03973925,0.62559679
1.46773387,3.36738253,0.01061183,0.99980598,1.41470560,0.10990885,0.31480567,1.57466099,0.03988203,0.62281928
1.47373687,3.31171517,0.01085875,0.97811261,1.38961324,0.10752655,0.31203378,1.54214365,0.04004522,0.62030218
1.47973987,3.25564038,0.01112770,0.95421089,1.36243688,0.10502220,0.30943509,1.51144223,0.04022498,0.61804545
1.48574287,3.19938336,0.01141202,0.92843906,1.33349131,0.10242114,0.30699796,1.48253579,0.04041528,0.61601799
1.49174587,3.14306829,0.01170435,0.90113613,1.30306625,0.09974722,0.30470219,1.45533452,0.04060778,0.61415762
1.49774887,3.08671217,0.01199672,0.87263082,1.27141655,0.09702194,0.30251913,1.42968216,0.04079190,0.61237282
1.50375188,3.03022616,0.01228069,0.84323245,1.23875609,0.09426382,0.30041235,1.40536189,0.04095508,0.61054605
1.50975488,2.97342443,0.01254754,0.81322419,1.20525526,0.09148807,0.29833876,1.38210524,0.04108307,0.60853853
1.51575788,2.91603956,0.01278851,0.78285871,1.17104207,0.08870649,0.29625015,1.35960378,0.04116047,0.60619613
1.52176088,2.85774355,0.01299504,0.75235614,1.13620643,0.08592763,0.29409505,1.33752287,0.04117125,0.60335620
1.52776388,2.79817292,0.01315903,0.72190410,1.10080720,0.08315715,0.29182074,1.31551666,0.04109947,0.59985477
1.53376688,2.73695608,0.01327314,0.69165962,1.06488108,0.08039837,0.28937536,1.29324367,0.04092996,0.59553388
1.53976988,2.67374142,0.01333102,0.66175227,1.02845281,0.07765286,0.28670994,1.27038205,0.04064898,0.59024856
1.54577289,2.60822414,0.01332756,0.63228842,0.99154572,0.07492116,0.28378025,1.24664361,0.04024497,0.58387319
1.55177589,2.54017033,0.01325911,0.60335582,0.95419190,0.07220345,0.28054845,1.22178617,0.03970903,0.57630687
1.55777889,2.46943695,0.01312360,0.57502838,0.91644126,0.06950017,0.27698437,1.19562336,0.03903554,0.56747762
1.56378189,2.39598673,0.01292067,0.54737058,0.87836898,0.06681255,0.27306644,1.16803174,0.03822242,0.55734524
1.56978489,2.31989724,0.01265171,0.52044135,0.84008083,0.06414306,0.26878234,1.13895480,0.03727144,0.54590281
1.57578789,2.24136412,0.01231982,0.49429714,0.80171619,0.06149566,0.26412921,1.10840403,0.03618822,0.53317674
1.58179090,2.16069850,0.01192977,0.46899417,0.76344865,0.05887598,0.25911367,1.07645699,0.03498223,0.51922568
1.58779390,2.07831914,0.01148785,0.44458967,0.72548428,0.05629125,0.25375160,1.04325291,0.03366655,0.50413821
1.59379690,1.99474020,0.01100168,0.42114244,0.68805786,0.05375028,0.24806774,1.00898610,0.03225752,0.48802969
1.59979990,1.91055558,0.01048002,0.39871254,0.65142734,0.05126316,0.24209522,0.97389777,0.03077433,0.47103848
1.60580290,1.82642090,0.00993248,0.37736058,0.61586702,0.04884104,0.23587506,0.93826679,0.02923851,0.45332173
1.61180590,1.74303448,0.00936933,0.35714653,0.58165991,0.04649578,0.22945575,0.90240006,0.02767336,0.43505102
1.61780890,1.66111814,0.00880115,0.33812843,0.54908968,0.04423963,0.22289281,0.86662285,0.02610338,0.41640806
1.62381191,1.58139899,0.00823864,0.32036108,0.51843276,0.04208489,0.21624843,0.83126974,0.02455371,0.39758065
1.62981491,1.50459288,0.00769234,0.30389492,0.48995094,0.04004365,0.20959118,0.79667644,0.02304957,0.37875898
1.63581791,1.43139011,0.00717241,0.28877507,0.46388463,0.03812751,0.20299569,0.76317276,0.02161578,0.36013244
1.64182091,1.36244363,0.00668844,0.27504075,0.44044734,0.03634745,0.19654227,0.73107691,0.02027634,0.34188680
1.64782391,1.29835992,0.00624930,0.26272499,0.41982113,0.03471364,0.19031650,0.70069110,0.01905401,0.32420204
1.65382691,1.23969229,0.00586302,0.25185459,0.40215338,0.03323541,0.18440848,0.67229843,0.01797007,0.30725043
1.65982991,1.18693647,0.00553668,0.24245029,0.38755464,0.03192114,0.17891205,0.64616086,0.01704402,0.29119507
1.66583292,1.14052789,0.00527638,0.23452699,0.37609764,0.03077828,0.17392354,0.62251815,0.01629342,0.27618869
1.67183592,1.10084036,0.00508717,0.22809404,0.36781716,0.02981333,0.16954032,0.60158743,0.01573373,0.26237253
1.67783892,1.06818555,0.00497310,0.22315530,0.36271070,0.02903179,0.16585900,0.58356319,0.01537820,0.24987545
1.68384192,1.04281282,0.00493717,0.21970902,0.36073980,0.02843816,0.16297330,0.56861752,0.01523778,0.23881291
1.68984492,1.02490915,0.00498145,0.21774736,0.36183177,0.02803580,0.16097177,0.55690033,0.01532102,0.22928608
1.69584792,1.01459890,0.00510701,0.21725559,0.36588180,0.02782691,0.15993525,0.54853955,0.01563399,0.22138082
1.70185093,1.01194321,0.00531406,0.21821091,0.37275534,0.02781229,0.15993435,0.54364103,0.01618018,0.21516670
1.70785393,1.01693923,0.00560196,0.22058099,0.38229068,0.02799126,0.16102696,0.54228835,0.01696045,0.21069608
1.71385693,1.02951928,0.00596929,0.22432218,0.39430171,0.02836140,0.16325597,0.54454253,0.01797289,0.20800320
1.71985993,1.04955020,0.00641388,0.22937775,0.40858102,0.02891840,0.16664738,0.55044162,0.01921277,0.20710362
1.72586293,1.07683336,0.00693291,0.23567599,0.42490314,0.02965584,0.17120875,0.56000053,0.02067249,0.20799375
1.73186593,1.11110559,0.00752291,0.24312872,0.44302821,0.03056508,0.17692840,0.57321107,0.02234153,0.21065086
1.73786893,1.15204152,0.00817990,0.25163002,0.46270603,0.03163515,0.18377509,0.59004243,0.02420649,0.21503348
1.74387194,1.19925762,0.00889936,0.26105562,0.48368045,0.03285273,0.19169858,0.61044220,0.02625115,0.22108223
1.74987494,1.25231808,0.00967637,0.27126298,0.50569428,0.03420219,0.20063079,0.63433812,0.02845666,0.22872118
1.75587794,1.31074285,0.01050563,0.28209221,0.52849444,0.03566578,0.21048775,0.66164036,0.03080175,0.23785967
1.76188094,1.37401745,0.01138157,0.29336790,0.55183740,0.03722387,0.22117209,0.69224452,0.03326305,0.24839454
1.76788394,1.44160466,0.01229837,0.30490186,0.57549482,0.03885533,0.23257619,0.72603512,0.03581551,0.26021272
1.77388694,1.51295737,0.01325005,0.31649679,0.59925891,0.04053794,0.24458558,0.76288944,0.03843285,0.27319401
1.77988994,1.58753228,0.01423055,0.32795069,0.62294766,0.04224894,0.25708264,0.80268144,0.04108815,0.28721403
1.78589295,1.66480370,0.01523375,0.33906196,0.64640935,0.04396558,0.26995031,0.84528555,0.04375439,0.30214706
1.79189595,1.74427666,0.01625356,0.34963483,0.66952631,0.04566572,0.28307568,0.89057996,0.04640511,0.31786872
1.79789895,1.82549875,0.01728391,0.35948510,0.69221759,0.04732847,0.29635329,0.93844930,0.04901499,0.33425834
1.80390195,1.90806984,0.01831880,0.36844571,0.71444030,0.04893467,0.30968787,0.98878616,0.05156046,0.35120088
1.80990495,1.99164918,0.01935230,0.37637198,0.73618964,0.05046747,0.32299660,1.04149170,0.05402022,0.36858832
1.81590795,2.07595948,0.02037856,0.38314624,0.75749732,0.05191271,0.33621066,1.09647481,0.05637568,0.38632056
1.82191096,2.16078765,0.02139179,0.38868163,0.77842860,0.05325922,0.34927604,1.15365016,0.05861135,0.40430568
1.82791396,2.24598229,0.02238625,0.39292489,0.79907794,0.05449907,0.36215369,1.21293514,0.06071505,0.42245972
1.83391696,2.33144808,0.02335624,0.39585791,0.81956344,0.05562758,0.37481902,1.27424581,0.06267804,0.44070607
1.83991996,2.41713762,0.02429610,0.39749820,0.84002044,0.05664331,0.38726084,1.33749238,0.06449501,0.45897456
1.84592296,2.50304129,0.02520019,0.39789798,0.86059454,0.05754784,0.39947986,1.40257440,0.06616401,0.47720034
1.85192596,2.58917591,0.02606294,0.39714227,0.88143442,0.05834559,0.41148697,1.46937626,0.06768618,0.49532284
1.85792896,2.67557313,0.02687891,0.39534584,0.90268487,0.05904339,0.42330133,1.53776325,0.06906547,0.51328490
1.86393197,2.76226830,0.02764283,0.39264932,0.92448037,0.05965015,0.43494850,1.60757880,0.07030829,0.53103218
1.86993497,2.84929070,0.02834972,0.38921474,0.94693962,0.06017642,0.44645875,1.67864291,0.07142313,0.54851300
1.87593797,2.93665565,0.02899505,0.38522056,0.97016113,0.06063399,0.45786556,1.75075237,0.07242011,0.56567872
1.88194097,3.02435904,0.02957483,0.38085653,0.99422015,0.06103544,0.46920445,1.82368238,0.07331062,0.58248451
1.88794397,3.11237440,0.03008585,0.37631857,1.01916705,0.06139388,0.48051212,1.89718997,0.07410695,0.59889064
1.89394697,3.20065235,0.03052580,0.37180380,1.04502683,0.06172255,0.49182589,1.97101857,0.07482192,0.61486407
1.89994997,3.28912234,0.03089349,0.36750596,1.07180003,0.06203464,0.50318328,2.04490367,0.07546863,0.63038028
1.90595298,3.37769580,0.03118893,0.36361123,1.09946437,0.06234305,0.51462183,2.11857895,0.07606017,0.64542495
1.91195598,3.46627024,0.03141353,0.36029452,1.12797716,0.06266025,0.52617876,2.19178237,0.07660946,0.65999559
1.91795898,3.55473338,0.03157012,0.35771629,1.15727798,0.06299816,0.53789066,2.26426167,0.07712900,0.67410256
1.92396198,3.64296650,0.03166297,0.35601983,1.18729130,0.06336807,0.54979279,2.33577883,0.07763072,0.68776954
1.92996498,3.73084636,0.03169777,0.35532894,1.21792879,0.06378047,0.56191816,2.40611290,0.07812581,0.70103318
1.93596798,3.81824505,0.03168154,0.35574598,1.24909105,0.06424501,0.57429616,2.47506108,0.07862448,0.71394178
1.94197099,3.90502748,0.03162238,0.35735024,1.28066855,0.06477027,0.58695084,2.54243782,0.07913578,0.72655313
1.94797399,3.99104652,0.03152933,0.36019648,1.31254184,0.06536362,0.59989886,2.60807208,0.07966730,0.73893128
1.95397699,4.07613598,0.03141199,0.36431376,1.34458086,0.06603096,0.61314714,2.67180294,0.08022494,0.75114273
1.95997999,4.16010202,0.03128026,0.36970437,1.37664369,0.06677648,0.62669051,2.73347405,0.08081258,0.76325184
1.96598299,4.24271382,0.03114397,0.37634303,1.40857491,0.06760234,0.64050932,2.79292747,0.08143178,0.77531603
1.97198599,4.32369431,0.03101247,0.38417637,1.44020378,0.06850838,0.65456743,2.84999763,0.08208153,0.78738090
1.97798899,4.40271231,0.03089436,0.39312270,1.47134270,0.06949185,0.66881063,2.90450603,0.08275800,0.79947564
1.98399200,4.47937684,0.03079714,0.40307228,1.50178623,0.07054714,0.68316570,2.95625740,0.08345441,0.81160911
1.98999500,4.55323479,0.03072694,0.41388808,1.53131100,0.07166562,0.69754034,3.00503795,0.08416092,0.82376673
1.99599800,4.62377253,0.03068831,0.42540723,1.55967681,0.07283551,0.71182395,3.05061594,0.08486474,0.83590862
2.00200100,4.69042206,0.03068414,0.43744314,1.58662899,0.07404193,0.72588943,3.09274504,0.08555032,0.84796900
2.00800400,4.75257169,0.03071555,0.44978843,1.61190227,0.07526703,0.73959590,3.13117028,0.08619964,0.85985711
2.01400700,4.80958127,0.03078196,0.46221867,1.63522601,0.07649021,0.75279227,3.16563640,0.08679276,0.87145945
2.02001001,4.86080116,0.03088118,0.47449683,1.65633065,0.07768858,0.76532157,3.19589824,0.08730838,0.88264347
2.02601301,4.90559419,0.03100960,0.48637850,1.67495526,0.07883746,0.77702573,3.22173232,0.08772458,0.89326233
2.03201601,4.94335956,0.03116242,0.49761758,1.69085568,0.07991098,0.78775073,3.24294912,0.08801962,0.90316072
2.03801901,4.97355719,0.03133390,0.50797252,1.70381303,0.08088288,0.79735168,3.25940502,0.08817283,0.91218121
2.04402201,4.99573144,0.03151771,0.51721264,1.71364211,0.08172720,0.80569780,3.27101308,0.08816539,0.92017092
2.05002501,5.00953261,0.03170721,0.52512448,1.72019923,0.08241916,0.81267686,3.27775208,0.08798122,0.92698820
2.05602801,5.01473528,0.03189578,0.53151795,1.72338912,0.08293595,0.81819892,3.27967299,0.08760774,0.93250886
2.06203102,5.01125238,0.03207706,0.53623186,1.72317050,0.08325748,0.82219938,3.27690256,0.08703646,0.93663178
2.06803402,4.99914427,0.03224523,0.53913882,1.71956015,0.08336708,0.82464097,3.26964370,0.08626351,0.93928353
2.07403702,4.97862256,0.03239521,0.54014917,1.71263513,0.08325211,0.82551478,3.25817277,0.08529000,0.94042189
2.08004002,4.95004844,0.03252277,0.53921380,1.70253309,0.08290443,0.82484039,3.24283382,0.08412215,0.94003808
2.08604302,4.91392586,0.03262465,0.53632574,1.68945068,0.08232072,0.82266499,3.22403032,0.08277127,0.93815771
2.09204602,4.87088997,0.03269856,0.53152044,1.67364008,0.08150264,0.81906172,3.20221476,0.08125357,0.93484032
2.09804902,4.82169146,0.03274319,0.52487476,1.65540373,0.08045687,0.81412735,3.17787686,0.07958982,0.93017780
2.10405203,4.76717779,0.03275808,0.51650467,1.63508764,0.07919497,0.80797932,3.15153097,0.07780479,0.92429157
