energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.41970985,1.50883984,-1.50883985,0.03930688,-0.03930688,0.73519601,-0.73519601,0.37834435,-0.37834435,0.00000000,-0.00000000,0.37136880,-0.37136880,0.22284982,-0.22284982,0.37740497,-0.37740497,0.00000000,-0.00000000
1.42571286,1.38533560,-1.38533560,0.03483303,-0.03483303,0.67710446,-0.67710446,0.35502932,-0.35502932,0.00000000,-0.00000000,0.34056058,-0.34056058,0.20342032,-0.20342032,0.34824840,-0.34824840,0.00000000,-0.00000000
1.43171586,1.26649649,-1.26649649,0.03071376,-0.03071376,0.62039461,-0.62039461,0.33146103,-0.33146103,0.00000000,-0.00000000,0.31107269,-0.31107269,0.18492023,-0.18492023,0.32039150,-0.32039151,0.00000000,-0.00000000
1.43771886,1.15304767,-1.15304768,0.02694576,-0.02694576,0.56552729,-0.56552729,0.30791677,-0.30791677,0.00000000,-0.00000000,0.28305102,-0.28305102,0.16742409,-0.16742409,0.29403304,-0.29403304,0.00000000,-0.00000000
1.44372186,1.04566898,-1.04566899,0.02352109,-0.02352109,0.51292872,-0.51292873,0.28468190,-0.28468190,0.00000000,-0.00000000,0.25663303,-0.25663303,0.15099807,-0.15099807,0.26937883,-0.26937883,0.00000000,-0.00000000
1.44972486,0.94498848,-0.94498848,0.02042794,-0.02042794,0.46298501,-0.46298501,0.26204388,-0.26204388,0.00000000,-0.00000000,0.23194700,-0.23194700,0.13569998,-0.13569998,0.24663835,-0.24663836,0.00000000,-0.00000000
1.45572786,0.85157774,-0.85157774,0.01765142,-0.01765142,0.41603818,-0.41603818,0.24028675,-0.24028675,0.00000000,-0.00000000,0.20911151,-0.20911151,0.12157947,-0.12157947,0.22602180,-0.22602180,0.00000000,-0.00000000
1.46173087,0.76594919,-0.76594920,0.01517424,-0.01517424,0.37238396,-0.37238396,0.21968633,-0.21968633,0.00000000,-0.00000000,0.18823511,-0.18823511,0.10867831,-0.10867831,0.20773751,-0.20773751,0.00000000,-0.00000000
1.46773387,0.68855549,-0.68855550,0.01297744,-0.01297744,0.33227129,-0.33227129,0.20050636,-0.20050636,0.00000000,-0.00000000,0.16941644,-0.16941644,0.09703084,-0.09703084,0.19198986,-0.19198986,0.00000000,-0.00000000
1.47373687,0.61979095,-0.61979095,0.01104092,-0.01104092,0.29590347,-0.29590347,0.18299559,-0.18299559,0.00000000,-0.00000000,0.15274448,-0.15274448,0.08666463,-0.08666463,0.17897756,-0.17897756,0.00000000,-0.00000000
1.47973987,0.55999462,-0.55999463,0.00934400,-0.00934400,0.26344082,-0.26344082,0.16738588,-0.16738588,0.00000000,-0.00000000,0.13829925,-0.13829925,0.07760118,-0.07760118,0.16889207,-0.16889207,0.00000000,-0.00000000
1.48574287,0.50945473,-0.50945473,0.00786588,-0.00786588,0.23500453,-0.23500453,0.15389105,-0.15389105,0.00000000,-0.00000000,0.12615258,-0.12615258,0.06985683,-0.06985683,0.16191613,-0.16191613,0.00000000,-0.00000000
1.49174587,0.46841368,-0.46841368,0.00658600,-0.00658600,0.21068138,-0.21068138,0.14270658,-0.14270658,0.00000000,-0.00000000,0.11636896,-0.11636896,0.06344359,-0.06344359,0.15822213,-0.15822212,0.00000000,-0.00000000
1.49774887,0.43707319,-0.43707319,0.00548441,-0.00548441,0.19052891,-0.19052891,0.13400969,-0.13400969,0.00000000,-0.00000000,0.10900639,-0.10900639,0.05837004,-0.05837004,0.15797015,-0.15797015,0.00000000,-0.00000000
1.50375188,0.41559868,-0.41559868,0.00454194,-0.00454194,0.17458062,-0.17458062,0.12795965,-0.12795965,0.00000000,-0.00000000,0.10411690,-0.10411690,0.05464203,-0.05464203,0.16130554,-0.16130554,0.00000000,-0.00000000
1.50975488,0.40412232,-0.40412232,0.00374047,-0.00374047,0.16285079,-0.16285079,0.12469802,-0.12469802,0.00000000,-0.00000000,0.10174680,-0.10174680,0.05226318,-0.05226318,0.16835577,-0.16835576,0.00000000,-0.00000000
1.51575788,0.40274414,-0.40274414,0.00306306,-0.00306306,0.15533859,-0.15533859,0.12434860,-0.12434861,0.00000000,-0.00000000,0.10193629,-0.10193629,0.05123518,-0.05123518,0.17922661,-0.17922661,0.00000000,-0.00000000
1.52176088,0.41153073,-0.41153073,0.00249401,-0.00249401,0.15203100,-0.15203100,0.12701680,-0.12701680,0.00000000,-0.00000000,0.10471858,-0.10471858,0.05155768,-0.05155768,0.19399760,-0.19399759,0.00000000,-0.00000000
1.52776388,0.43051121,-0.43051121,0.00201894,-0.00201894,0.15290451,-0.15290451,0.13278819,-0.13278819,0.00000000,-0.00000000,0.11011820,-0.11011820,0.05322781,-0.05322781,0.21271676,-0.21271675,0.00000000,-0.00000000
1.53376688,0.45967042,-0.45967042,0.00162481,-0.00162481,0.15792522,-0.15792522,0.14172629,-0.14172629,0.00000000,-0.00000000,0.11814865,-0.11814865,0.05623936,-0.05623936,0.23539486,-0.23539485,0.00000000,-0.00000000
1.53976988,0.49893948,-0.49893948,0.00129988,-0.00129988,0.16704747,-0.16704747,0.15386942,-0.15386942,0.00000000,-0.00000000,0.12880940,-0.12880940,0.06058153,-0.06058153,0.26199932,-0.26199931,0.00000000,-0.00000000
1.54577289,0.54818411,-0.54818411,0.00103371,-0.00103371,0.18021096,-0.18021096,0.16922670,-0.16922670,0.00000000,-0.00000000,0.14208228,-0.14208228,0.06623736,-0.06623736,0.29244827,-0.29244825,0.00000000,-0.00000000
1.55177589,0.60719130,-0.60719130,0.00081707,-0.00081707,0.19733662,-0.19733661,0.18777342,-0.18777343,0.00000000,-0.00000000,0.15792747,-0.15792747,0.07318190,-0.07318190,0.32660484,-0.32660482,0.00000000,-0.00000000
1.55777889,0.67565519,-0.67565519,0.00064190,-0.00064190,0.21832134,-0.21832134,0.20944593,-0.20944594,0.00000000,-0.00000000,0.17627930,-0.17627931,0.08138021,-0.08138021,0.36427244,-0.36427243,0.00000000,-0.00000000
1.56378189,0.75316315,-0.75316315,0.00050119,-0.00050119,0.24303221,-0.24303221,0.23413645,-0.23413645,0.00000000,-0.00000000,0.19704219,-0.19704220,0.09078529,-0.09078529,0.40519126,-0.40519124,0.00000000,-0.00000000
1.56978489,0.83918310,-0.83918310,0.00038891,-0.00038891,0.27130040,-0.27130040,0.26168814,-0.26168815,0.00000000,-0.00000000,0.22008685,-0.22008686,0.10133617,-0.10133617,0.44903641,-0.44903639,0.00000000,-0.00000000
1.57578789,0.93305327,-0.93305327,0.00029993,-0.00029993,0.30291539,-0.30291539,0.29189091,-0.29189092,0.00000000,-0.00000000,0.24524725,-0.24524725,0.11295622,-0.11295622,0.49541827,-0.49541825,0.00000000,-0.00000000
1.58179090,1.03397553,-1.03397553,0.00022991,-0.00022991,0.33761993,-0.33761993,0.32447833,-0.32447833,0.00000000,-0.00000000,0.27231855,-0.27231855,0.12555181,-0.12555181,0.54388514,-0.54388512,0.00000000,-0.00000000
1.58779390,1.14101320,-1.14101320,0.00017521,-0.00017521,0.37510639,-0.37510639,0.35912610,-0.35912611,0.00000000,-0.00000000,0.30105632,-0.30105632,0.13901158,-0.13901158,0.59392859,-0.59392856,0.00000000,-0.00000000
1.59379690,1.25309432,-1.25309432,0.00013281,-0.00013281,0.41501464,-0.41501464,0.39545254,-0.39545255,0.00000000,-0.00000000,0.33117728,-0.33117728,0.15320634,-0.15320634,0.64499142,-0.64499140,0.00000000,-0.00000000
1.59979990,1.36902085,-1.36902085,0.00010024,-0.00010024,0.45693225,-0.45693225,0.43302124,-0.43302126,0.00000000,-0.00000000,0.36236169,-0.36236170,0.16798975,-0.16798975,0.69647840,-0.69647837,0.00000000,-0.00000000
1.60580290,1.48748413,-1.48748413,0.00007547,-0.00007547,0.50039692,-0.50039692,0.47134619,-0.47134620,0.00000000,-0.00000000,0.39425761,-0.39425761,0.18319974,-0.18319974,0.74776925,-0.74776922,0.00000000,-0.00000000
1.61180590,1.60708658,-1.60708658,0.00005689,-0.00005689,0.54490153,-0.54490152,0.50989944,-0.50989945,0.00000000,-0.00000000,0.42648682,-0.42648682,0.19866083,-0.19866083,0.79823392,-0.79823389,0.00000000,-0.00000000
1.61780890,1.72636923,-1.72636923,0.00004323,-0.00004323,0.58990169,-0.58990169,0.54812118,-0.54812120,0.00000000,-0.00000000,0.45865256,-0.45865256,0.21418723,-0.21418723,0.84724920,-0.84724917,0.00000000,-0.00000000
1.62381191,1.84384416,-1.84384415,0.00003348,-0.00003348,0.63482576,-0.63482576,0.58543214,-0.58543215,0.00000000,-0.00000000,0.49034867,-0.49034868,0.22958658,-0.22958658,0.89421645,-0.89421642,0.00000000,-0.00000000
1.62981491,1.95803100,-1.95803100,0.00002693,-0.00002693,0.67908691,-0.67908691,0.62124773,-0.62124774,0.00000000,-0.00000000,0.52116995,-0.52116996,0.24466438,-0.24466438,0.93857947,-0.93857944,0.00000000,-0.00000000
1.63581791,2.06749592,-2.06749592,0.00002303,-0.00002303,0.72209693,-0.72209693,0.65499372,-0.65499374,0.00000000,-0.00000000,0.55072331,-0.55072332,0.25922875,-0.25922875,0.97984187,-0.97984183,0.00000000,-0.00000000
1.64182091,2.17089150,-2.17089150,0.00002146,-0.00002146,0.76328113,-0.76328113,0.68612262,-0.68612263,0.00000000,-0.00000000,0.57863933,-0.57863933,0.27309544,-0.27309544,1.01758311,-1.01758307,0.00000000,-0.00000000
1.64782391,2.26699591,-2.26699591,0.00002204,-0.00002204,0.80209378,-0.80209378,0.71413018,-0.71413019,0.00000000,-0.00000000,0.60458365,-0.60458366,0.28609284,-0.28609284,1.05147256,-1.05147252,0.00000000,-0.00000000
1.65382691,2.35474944,-2.35474944,0.00002475,-0.00002475,0.83803332,-0.83803331,0.73857131,-0.73857133,0.00000000,-0.00000000,0.62826785,-0.62826786,0.29806677,-0.29806677,1.08128083,-1.08128080,0.00000000,-0.00000000
1.65982991,2.43328690,-2.43328690,0.00002973,-0.00002973,0.87065663,-0.87065663,0.75907461,-0.75907463,0.00000000,-0.00000000,0.64945911,-0.64945912,0.30888477,-0.30888477,1.10688791,-1.10688788,0.00000000,-0.00000000
1.66583292,2.50196418,-2.50196418,0.00003725,-0.00003725,0.89959178,-0.89959177,0.77535488,-0.77535490,0.00000000,-0.00000000,0.66798847,-0.66798848,0.31843979,-0.31843979,1.12828769,-1.12828766,0.00000000,-0.00000000
1.67183592,2.56037787,-2.56037787,0.00004772,-0.00004772,0.92454839,-0.92454839,0.78722301,-0.78722303,0.00000000,-0.00000000,0.68375708,-0.68375708,0.32665302,-0.32665302,1.14558863,-1.14558860,0.00000000,-0.00000000
1.67783892,2.60837690,-2.60837690,0.00006171,-0.00006171,0.94532545,-0.94532545,0.79459263,-0.79459265,0.00000000,-0.00000000,0.69674033,-0.69674033,0.33347571,-0.33347572,1.15901062,-1.15901058,0.00000000,-0.00000000
1.68384192,2.64606570,-2.64606570,0.00007996,-0.00007996,0.96181583,-0.96181582,0.79748341,-0.79748343,0.00000000,-0.00000000,0.70698956,-0.70698957,0.33889002,-0.33889002,1.16887800,-1.16887797,0.00000000,-0.00000000
1.68984492,2.67379872,-2.67379872,0.00010337,-0.00010337,0.97400751,-0.97400751,0.79602055,-0.79602057,0.00000000,-0.00000000,0.71463132,-0.71463133,0.34290866,-0.34290866,1.17560923,-1.17560920,0.00000000,-0.00000000
1.69584792,2.69216648,-2.69216648,0.00013299,-0.00013299,0.98198147,-0.98198147,0.79043068,-0.79043070,0.00000000,-0.00000000,0.71986420,-0.71986421,0.34557363,-0.34557364,1.17970339,-1.17970336,0.00000000,-0.00000000
1.70185093,2.70197392,-2.70197392,0.00017011,-0.00017011,0.98590613,-0.98590613,0.78103415,-0.78103417,0.00000000,-0.00000000,0.72295332,-0.72295333,0.34695380,-0.34695380,1.18172430,-1.18172427,0.00000000,-0.00000000
1.70785393,2.70421174,-2.70421174,0.00021618,-0.00021618,0.98602889,-0.98602889,0.76823420,-0.76823422,0.00000000,-0.00000000,0.72422276,-0.72422277,0.34714167,-0.34714168,1.18228257,-1.18228254,0.00000000,-0.00000000
1.71385693,2.70002217,-2.70002217,0.00027286,-0.00027286,0.98266505,-0.98266505,0.75250338,-0.75250340,0.00000000,-0.00000000,0.72404616,-0.72404617,0.34624951,-0.34624952,1.18201649,-1.18201646,0.00000000,-0.00000000
1.71985993,2.69066029,-2.69066029,0.00034198,-0.00034198,0.97618458,-0.97618458,0.73436781,-0.73436783,0.00000000,-0.00000000,0.72283585,-0.72283585,0.34440479,-0.34440479,1.18157212,-1.18157210,0.00000000,-0.00000000
1.72586293,2.67745250,-2.67745250,0.00042558,-0.00042558,0.96699750,-0.96699750,0.71438992,-0.71438994,0.00000000,-0.00000000,0.72103081,-0.72103081,0.34174536,-0.34174536,1.18158337,-1.18158334,0.00000000,-0.00000000
1.73186593,2.66175360,-2.66175360,0.00052584,-0.00052584,0.95553838,-0.95553838,0.69315047,-0.69315049,0.00000000,-0.00000000,0.71908400,-0.71908400,0.33841455,-0.33841455,1.18265247,-1.18265244,0.00000000,-0.00000000
1.73786893,2.64490383,-2.64490383,0.00064507,-0.00064507,0.94225072,-0.94225071,0.67123041,-0.67123043,0.00000000,-0.00000000,0.71744914,-0.71744914,0.33455619,-0.33455619,1.18533144,-1.18533142,0.00000000,-0.00000000
1.74387194,2.62818725,-2.62818725,0.00078567,-0.00078567,0.92757175,-0.92757175,0.64919336,-0.64919338,0.00000000,-0.00000000,0.71656760,-0.71656760,0.33030999,-0.33030999,1.19010489,-1.19010487,0.00000000,-0.00000000
1.74987494,2.61279265,-2.61279265,0.00095004,-0.00095004,0.91191837,-0.91191837,0.62756918,-0.62756920,0.00000000,-0.00000000,0.71685547,-0.71685546,0.32580722,-0.32580722,1.19737449,-1.19737447,0.00000000,-0.00000000
1.75587794,2.59977796,-2.59977796,0.00114056,-0.00114056,0.89567453,-0.89567453,0.60683939,-0.60683941,0.00000000,-0.00000000,0.71869120,-0.71869119,0.32116703,-0.32116703,1.20744554,-1.20744553,0.00000000,-0.00000000
1.76188094,2.59003915,-2.59003915,0.00135945,-0.00135945,0.87918064,-0.87918064,0.58742461,-0.58742463,0.00000000,-0.00000000,0.72240412,-0.72240411,0.31649325,-0.31649325,1.22051578,-1.22051576,0.00000000,-0.00000000
1.76788394,2.58428412,-2.58428412,0.00160872,-0.00160872,0.86272525,-0.86272525,0.56967447,-0.56967449,0.00000000,-0.00000000,0.72826392,-0.72826391,0.31187201,-0.31187201,1.23666675,-1.23666673,0.00000000,-0.00000000
1.77388694,2.58301238,-2.58301238,0.00189002,-0.00189002,0.84653915,-0.84653915,0.55386027,-0.55386029,0.00000000,-0.00000000,0.73647150,-0.73647149,0.30737007,-0.30737007,1.25585799,-1.25585797,0.00000000,-0.00000000
1.77988994,2.58650072,-2.58650072,0.00220457,-0.00220457,0.83079203,-0.83079203,0.54017024,-0.54017026,0.00000000,-0.00000000,0.74715123,-0.74715121,0.30303384,-0.30303384,1.27792420,-1.27792418,0.00000000,-0.00000000
1.78589295,2.59479540,-2.59479540,0.00255300,-0.00255300,0.81559167,-0.81559167,0.52870775,-0.52870777,0.00000000,-0.00000000,0.76034497,-0.76034495,0.29888924,-0.29888924,1.30257567,-1.30257566,0.00000000,-0.00000000
1.79189595,2.60771094,-2.60771094,0.00293527,-0.00293527,0.80098561,-0.80098561,0.51949204,-0.51949206,0.00000000,-0.00000000,0.77600795,-0.77600793,0.29494222,-0.29494222,1.32940218,-1.32940216,0.00000000,-0.00000000
1.79789895,2.62483567,-2.62483567,0.00335054,-0.00335054,0.78696499,-0.78696498,0.51246158,-0.51246160,0.00000000,-0.00000000,0.79400680,-0.79400678,0.29117996,-0.29117996,1.35788041,-1.35788039,0.00000000,-0.00000000
1.80390195,2.64554402,-2.64554402,0.00379710,-0.00379710,0.77347045,-0.77347045,0.50747967,-0.50747970,0.00000000,-0.00000000,0.81411981,-0.81411978,0.28757271,-0.28757272,1.38738515,-1.38738513,0.00000000,-0.00000000
1.80990495,2.66901552,-2.66901552,0.00427227,-0.00427227,0.76039983,-0.76039983,0.50434210,-0.50434212,0.00000000,-0.00000000,0.83603967,-0.83603964,0.28407618,-0.28407618,1.41720405,-1.41720404,0.00000000,-0.00000000
1.81590795,2.69426007,-2.69426007,0.00477238,-0.00477238,0.74761706,-0.74761706,0.50278649,-0.50278652,0.00000000,-0.00000000,0.85937879,-0.85937876,0.28063434,-0.28063435,1.44655604,-1.44655602,0.00000000,-0.00000000
1.82191096,2.72014912,-2.72014913,0.00529276,-0.00529276,0.73496224,-0.73496224,0.50250307,-0.50250310,0.00000000,-0.00000000,0.88367719,-0.88367715,0.27718265,-0.27718266,1.47461281,-1.47461279,0.00000000,-0.00000000
1.82791396,2.74545207,-2.74545207,0.00582772,-0.00582772,0.72226217,-0.72226217,0.50314643,-0.50314646,0.00000000,-0.00000000,0.90841296,-0.90841292,0.27365152,-0.27365153,1.50052321,-1.50052320,0.00000000,-0.00000000
1.83391696,2.76887689,-2.76887689,0.00637068,-0.00637068,0.70934125,-0.70934125,0.50434794,-0.50434797,0.00000000,-0.00000000,0.93301523,-0.93301519,0.26996994,-0.26996995,1.52343966,-1.52343964,0.00000000,-0.00000000
1.83991996,2.78911403,-2.78911403,0.00691421,-0.00691420,0.69603199,-0.69603199,0.50572842,-0.50572845,0.00000000,-0.00000000,0.95687928,-0.95687924,0.26606913,-0.26606913,1.54254583,-1.54254581,0.00000000,-0.00000000
1.84592296,2.80488200,-2.80488200,0.00745022,-0.00745022,0.68218512,-0.68218512,0.50691076,-0.50691080,0.00000000,-0.00000000,0.97938350,-0.97938346,0.26188607,-0.26188608,1.55708474,-1.55708473,0.00000000,-0.00000000
1.85192596,2.81497333,-2.81497333,0.00797013,-0.00797013,0.66767855,-0.66767855,0.50753199,-0.50753202,0.00000000,-0.00000000,0.99990770,-0.99990765,0.25736689,-0.25736690,1.56638594,-1.56638592,0.00000000,-0.00000000
1.85792896,2.81829903,-2.81829903,0.00846510,-0.00846510,0.65242513,-0.65242513,0.50725453,-0.50725456,0.00000000,-0.00000000,1.01785217,-1.01785212,0.25246979,-0.25246980,1.56989084,-1.56989082,0.00000000,-0.00000000
1.86393197,2.81392995,-2.81392995,0.00892624,-0.00892624,0.63637878,-0.63637878,0.50577632,-0.50577636,0.00000000,-0.00000000,1.03265683,-1.03265678,0.24716757,-0.24716758,1.56717494,-1.56717492,0.00000000,-0.00000000
1.86993497,2.80113321,-2.80113321,0.00934491,-0.00934491,0.61953873,-0.61953872,0.50283948,-0.50283952,0.00000000,-0.00000000,1.04381970,-1.04381965,0.24144954,-0.24144955,1.55796589,-1.55796587,0.00000000,-0.00000000
1.87593797,2.77940209,-2.77940209,0.00971296,-0.00971296,0.60195174,-0.60195174,0.49823721,-0.49823724,0.00000000,-0.00000000,1.05091394,-1.05091389,0.23532278,-0.23532278,1.54215640,-1.54215638,0.00000000,-0.00000000
1.88194097,2.74847798,-2.74847798,0.01002300,-0.01002300,0.58371226,-0.58371226,0.49181884,-0.49181888,0.00000000,-0.00000000,1.05360268,-1.05360263,0.22881261,-0.22881262,1.51981132,-1.51981130,0.00000000,-0.00000000
1.88794397,2.70836319,-2.70836319,0.01026867,-0.01026867,0.56496034,-0.56496034,0.48349291,-0.48349295,0.00000000,-0.00000000,1.05165106,-1.05165101,0.22196237,-0.22196237,1.49116831,-1.49116829,0.00000000,-0.00000000
1.89394697,2.65932388,-2.65932388,0.01044481,-0.01044481,0.54587752,-0.54587752,0.47322809,-0.47322812,0.00000000,-0.00000000,1.04493470,-1.04493465,0.21483228,-0.21483229,1.45663190,-1.45663189,0.00000000,-0.00000000
1.89994997,2.60188278,-2.60188278,0.01054768,-0.01054768,0.52668083,-0.52668083,0.46105206,-0.46105210,0.00000000,-0.00000000,1.03344437,-1.03344432,0.20749771,-0.20749772,1.41676113,-1.41676112,0.00000000,-0.00000000
1.90595298,2.53680176,-2.53680176,0.01057508,-0.01057508,0.50761501,-0.50761501,0.44704857,-0.44704860,0.00000000,-0.00000000,1.01728642,-1.01728637,0.20004658,-0.20004659,1.37225108,-1.37225107,0.00000000,-0.00000000
1.91195598,2.46505492,-2.46505492,0.01052640,-0.01052640,0.48894344,-0.48894344,0.43135251,-0.43135254,0.00000000,-0.00000000,0.99667902,-0.99667897,0.19257629,-0.19257630,1.32390914,-1.32390912,0.00000000,-0.00000000
1.91795898,2.38779325,-2.38779325,0.01040272,-0.01040272,0.47093805,-0.47093805,0.41414368,-0.41414371,0.00000000,-0.00000000,0.97194417,-0.97194412,0.18519013,-0.18519013,1.27262691,-1.27262690,0.00000000,-0.00000000
1.92396198,2.30630240,-2.30630240,0.01020666,-0.01020666,0.45386861,-0.45386861,0.39563915,-0.39563918,0.00000000,-0.00000000,0.94349606,-0.94349602,0.17799334,-0.17799334,1.21934910,-1.21934909,0.00000000,-0.00000000
1.92996498,2.22195536,-2.22195536,0.00994240,-0.00994240,0.43799198,-0.43799198,0.37608484,-0.37608487,0.00000000,-0.00000000,0.91182606,-0.91182602,0.17108910,-0.17108911,1.16504064,-1.16504063,0.00000000,-0.00000000
1.93596798,2.13616220,-2.13616220,0.00961546,-0.00961546,0.42354167,-0.42354167,0.35574654,-0.35574656,0.00000000,-0.00000000,0.87748516,-0.87748513,0.16457446,-0.16457447,1.11065354,-1.11065354,0.00000000,-0.00000000
1.94197099,2.05031916,-2.05031916,0.00923252,-0.00923252,0.41071822,-0.41071822,0.33490078,-0.33490081,0.00000000,-0.00000000,0.84106463,-0.84106459,0.15853653,-0.15853654,1.05709507,-1.05709506,0.00000000,-0.00000000
1.94797399,1.96575940,-1.96575940,0.00880122,-0.00880122,0.39968087,-0.39968087,0.31382600,-0.31382602,0.00000000,-0.00000000,0.80317579,-0.80317575,0.15304905,-0.15304906,1.00519835,-1.00519834,0.00000000,-0.00000000
1.95397699,1.88370760,-1.88370760,0.00832990,-0.00832990,0.39054088,-0.39054088,0.29279416,-0.29279418,0.00000000,-0.00000000,0.76442986,-0.76442983,0.14816950,-0.14816950,0.95569690,-0.95569690,0.00000000,-0.00000000
1.95997999,1.80524056,-1.80524056,0.00782733,-0.00782733,0.38335682,-0.38335682,0.27206342,-0.27206343,0.00000000,-0.00000000,0.72541874,-0.72541871,0.14393689,-0.14393689,0.90920404,-0.90920403,0.00000000,-0.00000000
1.96598299,1.73125534,-1.73125534,0.00730245,-0.00730245,0.37813210,-0.37813211,0.25187173,-0.25187175,0.00000000,-0.00000000,0.68669749,-0.68669747,0.14037036,-0.14037036,0.86619781,-0.86619781,0.00000000,-0.00000000
1.97198599,1.66244644,-1.66244644,0.00676413,-0.00676413,0.37481488,-0.37481488,0.23243195,-0.23243196,0.00000000,-0.00000000,0.64876948,-0.64876946,0.13746861,-0.13746861,0.82701221,-0.82701221,0.00000000,-0.00000000
1.97798899,1.59929279,-1.59929279,0.00622091,-0.00622091,0.37330037,-0.37330037,0.21392820,-0.21392821,0.00000000,-0.00000000,0.61207444,-0.61207442,0.13521024,-0.13521025,0.79183456,-0.79183456,0.00000000,-0.00000000
1.98399200,1.54205494,-1.54205494,0.00568086,-0.00568086,0.37343549,-0.37343549,0.19651384,-0.19651385,0.00000000,-0.00000000,0.57698009,-0.57698007,0.13355497,-0.13355497,0.76070916,-0.76070916,0.00000000,-0.00000000
