energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.54577289,1.55869352,0.08803302,0.07673106,0.69863516,0.01653647,0.35172046,0.09946388,0.95197880,0.00000000
1.55177589,1.57114724,0.09578497,0.07879962,0.70479351,0.01590664,0.37186562,0.09724316,0.91008670,0.00000000
1.55777889,1.58313759,0.10359461,0.08122006,0.71029247,0.01525804,0.39273195,0.09479166,0.86746513,0.00000000
1.56378189,1.59470451,0.11138102,0.08396229,0.71520891,0.01459952,0.41397900,0.09216743,0.82456245,0.00000000
1.56978489,1.60585526,0.11906071,0.08699318,0.71960568,0.01393970,0.43525892,0.08942694,0.78181633,0.00000000
1.57578789,1.61656081,0.12654952,0.09027710,0.72352854,0.01328676,0.45622522,0.08662340,0.73964115,0.00000000
1.58179090,1.62675411,0.13376468,0.09377634,0.72700429,0.01264822,0.47654130,0.08380535,0.69841698,0.00000000
1.58779390,1.63633043,0.14062671,0.09745154,0.73004003,0.01203074,0.49588864,0.08101548,0.65848017,0.00000000
1.59379690,1.64514956,0.14706123,0.10126211,0.73262360,0.01144003,0.51397413,0.07828980,0.62011633,0.00000000
1.59979990,1.65303991,0.15300058,0.10516667,0.73472511,0.01088072,0.53053664,0.07565712,0.58355550,0.00000000
1.60580290,1.65980419,0.15838519,0.10912350,0.73629938,0.01035638,0.54535243,0.07313880,0.54896997,0.00000000
1.61180590,1.66522645,0.16316468,0.11309116,0.73728934,0.00986950,0.55823941,0.07074882,0.51647428,0.00000000
1.61780890,1.66908036,0.16729864,0.11702908,0.73762997,0.00942157,0.56906024,0.06849410,0.48612748,0.00000000
1.62381191,1.67113825,0.17075718,0.12089844,0.73725294,0.00901317,0.57772414,0.06637506,0.45793723,0.00000000
1.62981491,1.67118099,0.17352111,0.12466313,0.73609152,0.00864415,0.58418776,0.06438632,0.43186550,0.00000000
1.63581791,1.66900832,0.17558202,0.12829089,0.73408589,0.00831373,0.58845499,0.06251757,0.40783528,0.00000000
1.64182091,1.66444948,0.17694209,0.13175463,0.73118858,0.00802072,0.59057603,0.06075451,0.38573816,0.00000000
1.64782391,1.65737413,0.17761378,0.13503397,0.72736998,0.00776372,0.59064583,0.05907988,0.36544223,0.00000000
1.65382691,1.64770312,0.17761948,0.13811679,0.72262375,0.00754128,0.58880211,0.05747445,0.34680003,0.00000000
1.65982991,1.63541906,0.17699107,0.14100098,0.71697208,0.00735211,0.58522309,0.05591806,0.32965620,0.00000000
1.66583292,1.62057621,0.17576952,0.14369601,0.71047051,0.00719527,0.58012503,0.05439055,0.31385462,0.00000000
1.67183592,1.60330947,0.17400443,0.14622456,0.70321221,0.00707029,0.57375958,0.05287264,0.29924476,0.00000000
1.67783892,1.58384172,0.17175364,0.14862373,0.69533134,0.00697729,0.56641097,0.05134676,0.28568718,0.00000000
1.68384192,1.56248921,0.16908274,0.15094604,0.68700542,0.00691711,0.55839295,0.04979767,0.27305796,0.00000000
1.68984492,1.53966416,0.16606451,0.15325980,0.67845614,0.00689135,0.55004526,0.04821306,0.26125208,0.00000000
1.69584792,1.51587411,0.16277835,0.15564892,0.66994861,0.00690234,0.54172957,0.04658393,0.25018559,0.00000000
1.70185093,1.49171730,0.15930937,0.15821198,0.66178856,0.00695316,0.53382452,0.04490485,0.23979678,0.00000000
1.70785393,1.46787367,0.15574734,0.16106035,0.65431734,0.00704749,0.52671987,0.04317410,0.23004611,0.00000000
1.71385693,1.44509112,0.15218540,0.16431557,0.64790460,0.00718952,0.52080935,0.04139360,0.22091512,0.00000000
1.71985993,1.42416695,0.14871833,0.16810572,0.64293862,0.00738375,0.51648237,0.03956875,0.21240447,0.00000000
1.72586293,1.40592457,0.14544063,0.17256096,0.63981429,0.00763473,0.51411433,0.03770811,0.20453093,0.00000000
1.73186593,1.39118596,0.14244419,0.17780832,0.63891908,0.00794685,0.51405587,0.03582297,0.19732386,0.00000000
1.73786893,1.38074067,0.13981577,0.18396582,0.64061736,0.00832399,0.51662100,0.03392682,0.19082092,0.00000000
1.74387194,1.37531235,0.13763426,0.19113631,0.64523356,0.00876923,0.52207481,0.03203473,0.18506357,0.00000000
1.74987494,1.37552423,0.13596783,0.19940099,0.65303491,0.00928453,0.53062078,0.03016270,0.18009225,0.00000000
1.75587794,1.38186502,0.13487116,0.20881325,0.66421450,0.00987045,0.54238870,0.02832699,0.17594171,0.00000000
1.76188094,1.39465702,0.13438281,0.21939291,0.67887557,0.01052581,0.55742349,0.02654347,0.17263646,0.00000000
1.76788394,1.41402816,0.13452296,0.23112124,0.69701785,0.01124750,0.57567579,0.02482697,0.17018681,0.00000000
1.77388694,1.43988963,0.13529155,0.24393718,0.71852686,0.01203029,0.59699494,0.02319073,0.16858548,0.00000000
1.77988994,1.47192079,0.13666709,0.25773492,0.74316697,0.01286670,0.62112490,0.02164593,0.16780512,0.00000000
1.78589295,1.50956256,0.13860618,0.27236322,0.77057890,0.01374703,0.64770386,0.02020133,0.16779672,0.00000000
1.79189595,1.55202028,0.14104380,0.28762648,0.80028201,0.01465939,0.67626761,0.01886303,0.16848928,0.00000000
1.79789895,1.59827653,0.14389449,0.30328785,0.83168186,0.01558989,0.70625720,0.01763435,0.16979043,0.00000000
1.80390195,1.64711398,0.14705440,0.31907421,0.86408285,0.01652290,0.73703073,0.01651585,0.17158840,0.00000000
1.80990495,1.69714781,0.15040409,0.33468304,0.89670578,0.01744144,0.76787913,0.01550547,0.17375497,0.00000000
1.81590795,1.74686658,0.15381216,0.34979094,0.92870981,0.01832760,0.79804543,0.01459876,0.17614951,0.00000000
1.82191096,1.79468023,0.15713936,0.36406346,0.95921802,0.01916308,0.82674699,0.01378924,0.17862388,0.00000000
1.82791396,1.83897323,0.16024327,0.37716602,0.98734548,0.01992976,0.85319980,0.01306882,0.18102802,0.00000000
1.83391696,1.87816064,0.16298313,0.38877522,1.01222886,0.02061028,0.87664382,0.01242829,0.18321601,0.00000000
1.83991996,1.91074483,0.16522473,0.39859038,1.03305611,0.02118862,0.89636841,0.01185783,0.18505241,0.00000000
1.84592296,1.93537014,0.16684512,0.40634451,1.04909498,0.02165075,0.91173662,0.01134751,0.18641858,0.00000000
1.85192596,1.95087323,0.16773692,0.41181447,1.05971907,0.02198506,0.92220732,0.01088788,0.18721886,0.00000000
1.85792896,1.95632689,0.16781205,0.41482965,1.06443021,0.02218289,0.92735415,0.01047038,0.18738616,0.00000000
1.86393197,1.95107528,0.16700469,0.41527897,1.06287617,0.02223885,0.92688035,0.01008787,0.18688716,0.00000000
1.86993497,1.93475929,0.16527334,0.41311579,1.05486295,0.02215108,0.92062899,0.00973496,0.18572656,0.00000000
1.87593797,1.90733099,0.16260198,0.40836055,1.04036103,0.02192142,0.90858796,0.00940840,0.18395056,0.00000000
1.88194097,1.86905668,0.15900014,0.40110108,1.01950557,0.02155536,0.89088968,0.00910732,0.18164941,0.00000000
1.88794397,1.82050883,0.15450209,0.39149061,0.99259043,0.02106198,0.86780558,0.00883347,0.17895890,0.00000000
1.89394697,1.76254751,0.14916502,0.37974353,0.96005660,0.02045371,0.83973565,0.00859126,0.17606104,0.00000000
1.89994997,1.69629242,0.14306650,0.36612925,0.92247562,0.01974600,0.80719380,0.00838795,0.17318363,0.00000000
1.90595298,1.62308719,0.13630121,0.35096441,0.88052890,0.01895690,0.77078950,0.00823353,0.17059907,0.00000000
1.91195598,1.54445760,0.12897723,0.33460381,0.83498396,0.01810659,0.73120698,0.00814074,0.16862224,0.00000000
1.91795898,1.46206584,0.12121201,0.31743050,0.78666875,0.01721684,0.68918261,0.00812492,0.16760760,0.00000000
1.92396198,1.37766276,0.11312820,0.29984534,0.73644530,0.01631045,0.64548174,0.00820385,0.16794546,0.00000000
1.92996498,1.29304001,0.10484962,0.28225663,0.68518371,0.01541069,0.60087589,0.00839753,0.17005742,0.00000000
1.93596798,1.20998384,0.09649739,0.26506986,0.63373753,0.01454075,0.55612110,0.00872787,0.17439106,0.00000000
1.94197099,1.13023197,0.08818651,0.24867824,0.58292160,0.01372321,0.51193838,0.00921837,0.18141364,0.00000000
1.94797399,1.05543472,0.08002295,0.23345388,0.53349270,0.01297955,0.46899668,0.00989373,0.19160487,0.00000000
1.95397699,0.98712114,0.07210123,0.21974011,0.48613385,0.01232974,0.42789890,0.01077938,0.20544865,0.00000000
1.95997999,0.92667055,0.06450278,0.20784479,0.44144226,0.01179180,0.38917118,0.01190092,0.22342367,0.00000000
1.96598299,0.87528955,0.05729477,0.19803480,0.39992116,0.01138151,0.35325544,0.01328354,0.24599287,0.00000000
1.97198599,0.83399440,0.05052972,0.19053160,0.36197527,0.01111212,0.32050519,0.01495133,0.27359181,0.00000000
1.97798899,0.80359828,0.04424555,0.18550787,0.32790966,0.01099410,0.29118420,0.01692656,0.30661583,0.00000000
1.98399200,0.78470300,0.03846622,0.18308510,0.29793163,0.01103497,0.26546789,0.01922884,0.34540652,0.00000000
1.98999500,0.77769445,0.03320272,0.18333213,0.27215503,0.01123919,0.24344684,0.02187430,0.39023735,0.00000000
1.99599800,0.78274142,0.02845440,0.18626443,0.25060663,0.01160802,0.22513210,0.02487474,0.44129918,0.00000000
2.00200100,0.79979718,0.02421059,0.19184428,0.23323383,0.01213951,0.21046181,0.02823674,0.49868593,0.00000000
2.00800400,0.82860350,0.02045221,0.19998161,0.21991349,0.01282850,0.19930880,0.03196089,0.56238104,0.00000000
2.01400700,0.86869711,0.01715352,0.21053565,0.21046115,0.01366665,0.19148862,0.03604102,0.63224545,0.00000000
2.02001001,0.91941833,0.01428383,0.22331739,0.20464053,0.01464255,0.18676797,0.04046358,0.70800772,0.00000000
2.02601301,0.97992220,0.01180909,0.23809287,0.20217298,0.01574191,0.18487308,0.04520719,0.78925706,0.00000000
2.03201601,1.04919236,0.00969331,0.25458738,0.20274667,0.01694776,0.18549801,0.05024240,0.87544007,0.00000000
2.03801901,1.12605790,0.00789985,0.27249064,0.20602541,0.01824078,0.18831271,0.05553163,0.96586174,0.00000000
2.04402201,1.20921353,0.00639249,0.29146293,0.21165726,0.01959965,0.19297083,0.06102950,1.05969123,0.00000000
2.05002501,1.29724346,0.00513629,0.31114230,0.21928273,0.02100157,0.19911727,0.06668330,1.15597298,0.00000000
2.05602801,1.38864893,0.00409825,0.33115261,0.22854275,0.02242268,0.20639538,0.07243393,1.25364308,0.00000000
2.06203102,1.48187945,0.00324782,0.35111246,0.23908653,0.02383876,0.21445405,0.07821699,1.35155099,0.00000000
2.06803402,1.57536748,0.00255717,0.37064480,0.25057923,0.02522581,0.22295441,0.08396431,1.44848622,0.00000000
2.07403702,1.66756603,0.00200137,0.38938691,0.26270971,0.02656073,0.23157634,0.08960562,1.54320941,0.00000000
2.08004002,1.75698830,0.00155844,0.40700058,0.27519807,0.02782204,0.24002467,0.09507048,1.63448684,0.00000000
2.08604302,1.84224848,0.00120930,0.42318206,0.28780328,0.02899056,0.24803499,0.10029033,1.72112737,0.00000000
2.09204602,1.92210227,0.00093761,0.43767148,0.30033051,0.03005005,0.25537898,0.10520070,1.80202039,0.00000000
2.09804902,1.99548583,0.00072963,0.45026127,0.31263822,0.03098778,0.26186923,0.10974326,1.87617337,0.00000000
2.10405203,2.06155159,0.00057402,0.46080337,0.32464471,0.03179509,0.26736325,0.11386789,1.94274736,0.00000000
2.11005503,2.11969920,0.00046156,0.46921472,0.33633389,0.03246770,0.27176670,0.11753452,2.00108885,0.00000000
2.11605803,2.16960035,0.00038500,0.47548074,0.34776011,0.03300599,0.27503559,0.12071468,2.05075649,0.00000000
2.12206103,2.21121580,0.00033878,0.47965677,0.35905156,0.03341511,0.27717739,0.12339266,2.09154115,0.00000000
2.12806403,2.24480358,0.00031890,0.48186705,0.37041209,0.03370486,0.27825093,0.12556630,2.12347822,0.00000000
2.13406703,2.27091744,0.00032266,0.48230135,0.38212106,0.03388946,0.27836498,0.12724722,2.14685115,0.00000000
2.14007004,2.29039490,0.00034857,0.48120926,0.39453102,0.03398716,0.27767554,0.12846053,2.16218570,0.00000000
2.14607304,2.30433487,0.00039616,0.47889225,0.40806278,0.03401959,0.27638182,0.12924409,2.17023470,0.00000000
2.15207604,2.31406498,0.00046591,0.47569375,0.42319797,0.03401111,0.27472084,0.12964709,2.17195347,0.00000000
2.15807904,2.32109934,0.00055915,0.47198757,0.44046864,0.03398792,0.27296095,0.12972827,2.16846668,0.00000000
2.16408204,2.32708788,0.00067796,0.46816505,0.46044420,0.03397710,0.27139414,0.12955368,2.16102765,0.00000000
2.17008504,2.33375876,0.00082516,0.46462141,0.48371546,0.03400565,0.27032745,0.12919405,2.15097148,0.00000000
2.17608804,2.34285563,0.00100423,0.46174166,0.51087620,0.03409943,0.27007361,0.12872200,2.13966391,0.00000000
2.18209105,2.35607207,0.00121933,0.45988680,0.54250242,0.03428217,0.27094112,0.12820907,2.12844783,0.00000000
2.18809405,2.37498537,0.00147526,0.45938062,0.57912989,0.03457449,0.27322401,0.12772280,2.11858970,0.00000000
2.19409705,2.40099231,0.00177751,0.46049758,0.62123039,0.03499304,0.27719153,0.12732393,2.11122821,0.00000000
2.20010005,2.43524938,0.00213223,0.46345241,0.66918756,0.03554976,0.28307807,0.12706386,2.10732729,0.00000000
2.20610305,2.47861984,0.00254630,0.46839152,0.72327307,0.03625131,0.29107356,0.12698257,2.10763574,0.00000000
2.21210605,2.53163004,0.00302738,0.47538688,0.78362413,0.03709864,0.30131473,0.12710694,2.11265531,0.00000000
2.21810905,2.59443690,0.00358394,0.48443224,0.85022328,0.03808685,0.31387746,0.12744972,2.12261869,0.00000000
2.22411206,2.66680812,0.00422535,0.49544223,0.92288162,0.03920518,0.32877052,0.12800908,2.13747872,0.00000000
2.23011506,2.74811657,0.00496194,0.50825404,1.00122632,0.04043723,0.34593108,0.12876885,2.15690927,0.00000000
2.23611806,2.83734914,0.00580507,0.52263191,1.08469354,0.04176148,0.36522217,0.12969940,2.18031801,0.00000000
2.24212106,2.93313052,0.00676721,0.53827419,1.17252742,0.04315191,0.38643224,0.13075914,2.20687074,0.00000000
2.24812406,3.03376110,0.00786193,0.55482276,1.26378585,0.04457882,0.40927723,0.13189654,2.23552613,0.00000000
2.25412706,3.13726812,0.00910394,0.57187446,1.35735337,0.04600987,0.43340492,0.13305265,2.26507960,0.00000000
2.26013007,3.24146815,0.01050905,0.58899424,1.45196125,0.04741113,0.45840182,0.13416391,2.29421435,0.00000000
2.26613307,3.34403882,0.01209401,0.60572949,1.54621450,0.04874831,0.48380246,0.13516519,2.32155736,0.00000000
2.27213607,3.44259702,0.01387637,0.62162504,1.63862519,0.04998788,0.50910074,0.13599286,2.34573785,0.00000000
2.27813907,3.53478057,0.01587416,0.63623841,1.72765122,0.05109836,0.53376333,0.13658778,2.36544563,0.00000000
2.28414207,3.61832996,0.01810547,0.64915454,1.81173900,0.05205131,0.55724441,0.13689808,2.37948653,0.00000000
2.29014507,3.69116694,0.02058795,0.65999966,1.88936883,0.05282243,0.57900153,0.13688153,2.38683278,0.00000000
2.29614807,3.75146646,0.02333812,0.66845361,1.95910082,0.05339233,0.59851188,0.13650745,2.38666564,0.00000000
2.30215108,3.79771902,0.02637057,0.67426028,2.01961967,0.05374721,0.61528836,0.13575810,2.37840873,0.00000000
2.30815408,3.82878067,0.02969709,0.67723558,2.06977636,0.05387928,0.62889494,0.13462936,2.36175045,0.00000000
2.31415708,3.84390838,0.03332565,0.67727276,2.10862466,0.05378697,0.63896047,0.13313081,2.33665463,0.00000000
2.32016008,3.84277945,0.03725932,0.67434491,2.13545105,0.05347485,0.64519055,0.13128518,2.30335898,0.00000000
2.32616308,3.82549393,0.04149524,0.66850429,2.14979649,0.05295333,0.64737684,0.12912713,2.26236167,0.00000000
2.33216608,3.79256022,0.04602352,0.65987887,2.15146902,0.05223817,0.64540341,0.12670153,2.21439674,0.00000000
2.33816908,3.74486456,0.05082633,0.64866593,2.14054671,0.05134971,0.63924988,0.12406123,2.16039976,0.00000000
2.34417209,3.68362594,0.05587709,0.63512320,2.11737076,0.05031201,0.62899119,0.12126458,2.10146538,0.00000000
2.35017509,3.61033894,0.06113996,0.61955785,2.08252927,0.04915175,0.61479407,0.11837265,2.03879901,0.00000000
2.35617809,3.52670699,0.06656951,0.60231383,2.03683239,0.04789721,0.59691035,0.11544641,1.97366498,0.00000000
2.36218109,3.43456973,0.07211087,0.58375815,1.98128036,0.04657704,0.57566741,0.11254397,1.90733364,0.00000000
2.36818409,3.33582780,0.07770020,0.56426670,1.91702586,0.04521918,0.55145638,0.10971805,1.84102991,0.00000000
2.37418709,3.23236870,0.08326563,0.54421021,1.84533268,0.04384982,0.52471842,0.10701371,1.77588576,0.00000000
2.38019010,3.12599740,0.08872859,0.52394099,1.76753266,0.04249242,0.49592994,0.10446653,1.71289859,0.00000000
2.38619310,3.01837464,0.09400557,0.50378107,1.68498293,0.04116698,0.46558723,0.10210135,1.65289748,0.00000000
2.39219610,2.91096590,0.09901036,0.48401216,1.59902531,0.03988944,0.43419136,0.09993148,1.59651850,0.00000000
2.39819910,2.80500278,0.10365645,0.46486786,1.51094954,0.03867129,0.40223370,0.09795852,1.54419017,0.00000000
2.40420210,2.70145855,0.10785977,0.44652839,1.42196179,0.03751946,0.37018291,0.09617284,1.49612931,0.00000000
2.41020510,2.60103811,0.11154154,0.42911812,1.33315936,0.03643634,0.33847361,0.09455448,1.45234720,0.00000000
2.41620810,2.50418231,0.11463112,0.41270566,1.24551229,0.03542012,0.30749722,0.09307464,1.41266542,0.00000000
2.42221111,2.41108568,0.11706873,0.39730666,1.15985192,0.03446523,0.27759510,0.09169754,1.37674029,0.00000000
2.42821411,2.32172594,0.11880793,0.38288892,1.07686645,0.03356300,0.24905414,0.09038260,1.34409449,0.00000000
2.43421711,2.23590304,0.11981779,0.36937950,0.99710275,0.03270239,0.22210473,0.08908680,1.31415396,0.00000000
2.44022011,2.15328534,0.12008448,0.35667347,0.92097374,0.03187088,0.19692100,0.08776713,1.28628840,0.00000000
2.44622311,2.07345986,0.11961236,0.34464364,0.84877033,0.03105529,0.17362312,0.08638299,1.25985298,0.00000000
2.45222611,1.99598404,0.11842451,0.33315090,0.78067674,0.03024270,0.15228130,0.08489848,1.23422952,0.00000000
2.45822911,1.92043592,0.11656243,0.32205463,0.71678811,0.02942125,0.13292129,0.08328433,1.20886498,0.00000000
2.46423212,1.84646045,0.11408532,0.31122253,0.65712922,0.02858086,0.11553096,0.08151959,1.18330565,0.00000000
2.47023512,1.77380959,0.11106847,0.30053965,0.60167333,0.02771390,0.10006751,0.07959286,1.15722553,0.00000000
2.47623812,1.70237461,0.10760131,0.28991604,0.55036030,0.02681560,0.08646523,0.07750308,1.13044767,0.00000000
2.48224112,1.63220932,0.10378483,0.27929289,0.50311325,0.02588440,0.07464332,0.07525977,1.10295782,0.00000000
2.48824412,1.56354372,0.09972866,0.26864687,0.45985334,0.02492211,0.06451353,0.07288293,1.07490994,0.00000000
2.49424712,1.49678786,0.09554788,0.25799264,0.42051243,0.02393389,0.05598758,0.07040234,1.04662350,0.00000000
2.50025013,1.43252641,0.09135970,0.24738358,0.38504340,0.02292806,0.04898404,0.06785657,1.01857295,0.00000000
2.50625313,1.37150481,0.08728009,0.23691069,0.35342831,0.02191585,0.04343461,0.06529151,0.99137007,0.00000000
2.51225613,1.31460806,0.08342055,0.22670006,0.32568455,0.02091093,0.03928986,0.06275872,0.96574005,0.00000000
2.51825913,1.26283376,0.07988510,0.21690895,0.30186914,0.01992893,0.03652414,0.06031353,0.94249253,0.00000000
2.52426213,1.21726087,0.07676757,0.20772091,0.28208162,0.01898685,0.03513987,0.05801305,0.92248891,0.00000000
2.53026513,1.17901584,0.07414928,0.19934003,0.26646559,0.01810247,0.03517105,0.05591405,0.90660724,0.00000000
2.53626813,1.14923766,0.07209726,0.19198487,0.25520920,0.01729372,0.03668596,0.05407105,0.89570626,0.00000000
2.54227114,1.12904334,0.07066290,0.18588210,0.24854483,0.01657808,0.03978905,0.05253434,0.89058993,0.00000000
2.54827414,1.11949487,0.06988113,0.18126028,0.24674769,0.01597199,0.04462193,0.05134832,0.89197375,0.00000000
2.55427714,1.12156889,0.06977020,0.17834377,0.25013356,0.01549040,0.05136325,0.05055002,0.90045413,0.00000000
2.56028014,1.13612954,0.07033190,0.17734713,0.25905539,0.01514630,0.06022757,0.05016790,0.91648188,0.00000000
2.56628314,1.16390511,0.07155232,0.17846994,0.27389834,0.01495032,0.07146272,0.05022094,0.94034060,0.00000000
2.57228614,1.20546850,0.07340300,0.18189213,0.29507320,0.01491053,0.08534591,0.05071807,0.97213072,0.00000000
2.57828914,1.26122157,0.07584246,0.18776988,0.32300768,0.01503218,0.10217799,0.05165796,1.01175962,0.00000000
2.58429215,1.33138306,0.07881806,0.19623188,0.35813523,0.01531765,0.12227613,0.05302901,1.05893807,0.00000000
2.59029515,1.41597958,0.08226802,0.20737615,0.40088122,0.01576633,0.14596458,0.05480978,1.11318291,0.00000000
2.59629815,1.51483943,0.08612359,0.22126705,0.45164622,0.01637473,0.17356352,0.05696958,1.17382589,0.00000000
2.60230115,1.62758843,0.09031131,0.23793260,0.51078653,0.01713653,0.20537618,0.05946934,1.24002820,0.00000000
2.60830415,1.75364753,0.09475512,0.25736207,0.57859197,0.01804272,0.24167438,0.06226270,1.31080000,0.00000000
