energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.31315658,0.72335421,0.49497605,0.00000000,0.22237598,0.00464672,0.68749277,0.00000000
4.31915958,0.71147848,0.48757962,0.00000000,0.21606390,0.00456029,0.68130453,0.00000000
4.32516258,0.69574066,0.47727175,0.00000000,0.20893696,0.00444957,0.67058942,0.00000000
4.33116558,0.67642080,0.46433711,0.00000000,0.20111621,0.00431632,0.65560957,0.00000000
4.33716858,0.65389300,0.44912565,0.00000000,0.19274908,0.00416289,0.63672124,0.00000000
4.34317159,0.62861503,0.43204342,0.00000000,0.18400593,0.00399210,0.61436406,0.00000000
4.34917459,0.60111559,0.41354191,0.00000000,0.17507601,0.00380719,0.58904769,0.00000000
4.35517759,0.57197961,0.39410643,0.00000000,0.16616321,0.00361169,0.56133665,0.00000000
4.36118059,0.54183247,0.37424382,0.00000000,0.15748146,0.00340938,0.53183382,0.00000000
4.36718359,0.51132345,0.35446993,0.00000000,0.14925021,0.00320413,0.50116336,0.00000000
4.37318659,0.48110920,0.33529735,0.00000000,0.14168985,0.00299982,0.46995367,0.00000000
4.37918959,0.45183773,0.31722341,0.00000000,0.13501736,0.00280025,0.43882104,0.00000000
4.38519260,0.42413333,0.30071909,0.00000000,0.12944211,0.00260903,0.40835440,0.00000000
4.39119560,0.39858287,0.28621865,0.00000000,0.12516205,0.00242951,0.37910177,0.00000000
4.39719860,0.37572379,0.27411047,0.00000000,0.12236009,0.00226472,0.35155858,0.00000000
4.40320160,0.35603377,0.26472887,0.00000000,0.12120084,0.00211726,0.32615816,0.00000000
4.40920460,0.33992243,0.25834718,0.00000000,0.12182764,0.00198933,0.30326446,0.00000000
4.41520760,0.32772484,0.25517199,0.00000000,0.12435990,0.00188262,0.28316705,0.00000000
4.42121061,0.31969695,0.25533860,0.00000000,0.12889070,0.00179835,0.26607828,0.00000000
4.42721361,0.31601264,0.25890767,0.00000000,0.13548466,0.00173724,0.25213239,0.00000000
4.43321661,0.31676258,0.26586316,0.00000000,0.14417616,0.00169949,0.24138663,0.00000000
4.43921961,0.32195447,0.27611155,0.00000000,0.15496788,0.00168483,0.23382384,0.00000000
4.44522261,0.33151471,0.28948244,0.00000000,0.16782962,0.00169252,0.22935663,0.00000000
4.45122561,0.34529144,0.30573067,0.00000000,0.18269775,0.00172136,0.22783264,0.00000000
4.45722861,0.36305876,0.32453992,0.00000000,0.19947499,0.00176977,0.22904095,0.00000000
4.46323162,0.38452213,0.34552807,0.00000000,0.21803089,0.00183579,0.23271933,0.00000000
4.46923462,0.40932496,0.36825417,0.00000000,0.23820296,0.00191717,0.23856222,0.00000000
4.47523762,0.43705620,0.39222723,0.00000000,0.25979848,0.00201136,0.24622926,0.00000000
4.48124062,0.46725898,0.41691662,0.00000000,0.28259710,0.00211566,0.25535437,0.00000000
4.48724362,0.49944014,0.44176406,0.00000000,0.30635416,0.00222718,0.26555509,0.00000000
4.49324662,0.53308057,0.46619687,0.00000000,0.33080480,0.00234298,0.27644209,0.00000000
4.49924962,0.56764606,0.48964227,0.00000000,0.35566868,0.00246011,0.28762881,0.00000000
4.50525263,0.60259865,0.51154233,0.00000000,0.38065531,0.00257567,0.29874079,0.00000000
4.51125563,0.63740791,0.53136892,0.00000000,0.40546979,0.00268687,0.30942481,0.00000000
4.51725863,0.67156222,0.54863844,0.00000000,0.42981883,0.00279115,0.31935737,0.00000000
4.52326163,0.70457939,0.56292542,0.00000000,0.45341693,0.00288613,0.32825242,0.00000000
4.52926463,0.73601657,0.57387482,0.00000000,0.47599240,0.00296976,0.33586807,0.00000000
4.53526763,0.76547896,0.58121216,0.00000000,0.49729325,0.00304031,0.34201213,0.00000000
4.54127064,0.79262727,0.58475129,0.00000000,0.51709255,0.00309641,0.34654616,0.00000000
4.54727364,0.81718350,0.58439945,0.00000000,0.53519339,0.00313708,0.34938813,0.00000000
4.55327664,0.83893511,0.58015920,0.00000000,0.55143301,0.00316172,0.35051331,0.00000000
4.55927964,0.85773737,0.57212748,0.00000000,0.56568641,0.00317012,0.34995360,0.00000000
4.56528264,0.87351398,0.56049157,0.00000000,0.57786901,0.00316244,0.34779513,0.00000000
4.57128564,0.88625610,0.54552243,0.00000000,0.58793865,0.00313918,0.34417439,0.00000000
4.57728864,0.89601975,0.52756559,0.00000000,0.59589682,0.00310117,0.33927286,0.00000000
4.58329165,0.90292198,0.50703016,0.00000000,0.60178914,0.00304948,0.33331045,0.00000000
4.58929465,0.90713596,0.48437646,0.00000000,0.60570519,0.00298544,0.32653795,0.00000000
4.59529765,0.90888515,0.46010290,0.00000000,0.60777781,0.00291052,0.31922869,0.00000000
4.60130065,0.90843690,0.43473260,0.00000000,0.60818178,0.00282634,0.31166979,0.00000000
4.60730365,0.90609563,0.40880045,0.00000000,0.60713205,0.00273460,0.30415312,0.00000000
4.61330665,0.90219575,0.38284091,0.00000000,0.60488149,0.00263704,0.29696644,0.00000000
4.61930965,0.89709449,0.35737715,0.00000000,0.60171820,0.00253538,0.29038473,0.00000000
4.62531266,0.89116480,0.33291160,0.00000000,0.59796236,0.00243134,0.28466219,0.00000000
4.63131566,0.88478825,0.30991828,0.00000000,0.59396265,0.00232656,0.28002486,0.00000000
4.63731866,0.87834809,0.28883669,0.00000000,0.59009214,0.00222262,0.27666426,0.00000000
4.64332166,0.87222251,0.27006744,0.00000000,0.58674365,0.00212099,0.27473198,0.00000000
4.64932466,0.86677802,0.25396914,0.00000000,0.58432466,0.00202309,0.27433550,0.00000000
4.65532766,0.86236319,0.24085652,0.00000000,0.58325156,0.00193018,0.27553530,0.00000000
4.66133067,0.85930261,0.23099936,0.00000000,0.58394346,0.00184349,0.27834320,0.00000000
4.66733367,0.85789136,0.22462182,0.00000000,0.58681550,0.00176409,0.28272216,0.00000000
4.67333667,0.85838995,0.22190206,0.00000000,0.59227170,0.00169302,0.28858747,0.00000000
4.67933967,0.86102006,0.22297160,0.00000000,0.60069761,0.00163117,0.29580930,0.00000000
4.68534267,0.86596113,0.22791456,0.00000000,0.61245264,0.00157939,0.30421665,0.00000000
4.69134567,0.87334797,0.23676632,0.00000000,0.62786253,0.00153842,0.31360262,0.00000000
4.69734867,0.88326971,0.24951191,0.00000000,0.64721192,0.00150890,0.32373084,0.00000000
4.70335168,0.89577000,0.26608403,0.00000000,0.67073727,0.00149139,0.33434306,0.00000000
4.70935468,0.91084874,0.28636106,0.00000000,0.69862047,0.00148634,0.34516752,0.00000000
4.71535768,0.92846527,0.31016518,0.00000000,0.73098307,0.00149408,0.35592811,0.00000000
4.72136068,0.94854297,0.33726120,0.00000000,0.76788159,0.00151482,0.36635380,0.00000000
4.72736368,0.97097521,0.36735622,0.00000000,0.80930388,0.00154866,0.37618827,0.00000000
4.73336668,0.99563239,0.40010078,0.00000000,0.85516672,0.00159556,0.38519930,0.00000000
4.73936968,1.02236987,0.43509161,0.00000000,0.90531485,0.00165531,0.39318760,0.00000000
4.74537269,1.05103634,0.47187646,0.00000000,0.95952127,0.00172760,0.39999475,0.00000000
4.75137569,1.08148250,0.50996111,0.00000000,1.01748910,0.00181196,0.40550998,0.00000000
4.75737869,1.11356942,0.54881859,0.00000000,1.07885476,0.00190778,0.40967550,0.00000000
4.76338169,1.14717632,0.58790054,0.00000000,1.14319262,0.00201434,0.41249008,0.00000000
4.76938469,1.18220753,0.62665057,0.00000000,1.21002086,0.00213081,0.41401087,0.00000000
4.77538769,1.21859801,0.66451895,0.00000000,1.27880860,0.00225623,0.41435318,0.00000000
4.78139070,1.25631750,0.70097841,0.00000000,1.34898404,0.00238961,0.41368840,0.00000000
4.78739370,1.29537288,0.73554015,0.00000000,1.41994357,0.00252987,0.41223986,0.00000000
4.79339670,1.33580866,0.76776945,0.00000000,1.49106163,0.00267592,0.41027709,0.00000000
4.79939970,1.37770553,0.79730004,0.00000000,1.56170104,0.00282666,0.40810826,0.00000000
4.80540270,1.42117699,0.82384644,0.00000000,1.63122382,0.00298099,0.40607143,0.00000000
4.81140570,1.46636397,0.84721370,0.00000000,1.69900199,0.00313787,0.40452455,0.00000000
4.81740870,1.51342770,0.86730363,0.00000000,1.76442826,0.00329629,0.40383471,0.00000000
4.82341171,1.56254069,0.88411740,0.00000000,1.82692632,0.00345533,0.40436692,0.00000000
4.82941471,1.61387629,0.89775385,0.00000000,1.88596037,0.00361414,0.40647253,0.00000000
4.83541771,1.66759666,0.90840373,0.00000000,1.94104359,0.00377195,0.41047792,0.00000000
4.84142071,1.72383967,0.91633973,0.00000000,1.99174536,0.00392806,0.41667344,0.00000000
4.84742371,1.78270471,0.92190287,0.00000000,2.03769672,0.00408188,0.42530299,0.00000000
4.85342671,1.84423803,0.92548559,0.00000000,2.07859414,0.00423286,0.43655453,0.00000000
4.85942971,1.90841771,0.92751239,0.00000000,2.11420103,0.00438049,0.45055163,0.00000000
4.86543272,1.97513886,0.92841889,0.00000000,2.14434722,0.00452428,0.46734642,0.00000000
4.87143572,2.04419967,0.92863023,0.00000000,2.16892617,0.00466377,0.48691403,0.00000000
4.87743872,2.11528877,0.92853985,0.00000000,2.18789008,0.00479842,0.50914877,0.00000000
4.88344172,2.18797476,0.92848978,0.00000000,2.20124315,0.00492767,0.53386229,0.00000000
4.88944472,2.26169860,0.92875325,0.00000000,2.20903326,0.00505086,0.56078373,0.00000000
4.89544772,2.33576959,0.92952061,0.00000000,2.21134260,0.00516723,0.58956224,0.00000000
4.90145073,2.40936580,0.93088926,0.00000000,2.20827777,0.00527588,0.61977170,0.00000000
4.90745373,2.48153952,0.93285805,0.00000000,2.19995991,0.00537580,0.65091798,0.00000000
4.91345673,2.55122821,0.93532647,0.00000000,2.18651569,0.00546583,0.68244839,0.00000000
4.91945973,2.61727130,0.93809875,0.00000000,2.16806953,0.00554469,0.71376357,0.00000000
4.92546273,2.67843289,0.94089262,0.00000000,2.14473785,0.00561098,0.74423134,0.00000000
4.93146573,2.73342998,0.94335228,0.00000000,2.11662561,0.00566324,0.77320235,0.00000000
4.93746873,2.78096567,0.94506505,0.00000000,2.08382557,0.00569998,0.80002704,0.00000000
4.94347174,2.81976641,0.94558081,0.00000000,2.04642030,0.00571971,0.82407356,0.00000000
4.94947474,2.84862186,0.94443327,0.00000000,2.00448687,0.00572101,0.84474580,0.00000000
4.95547774,2.86642603,0.94116210,0.00000000,1.95810394,0.00570260,0.86150114,0.00000000
4.96148074,2.87221778,0.93533477,0.00000000,1.90736068,0.00566339,0.87386711,0.00000000
4.96748374,2.86521883,0.92656703,0.00000000,1.85236704,0.00560253,0.88145621,0.00000000
4.97348674,2.84486747,0.91454124,0.00000000,1.79326432,0.00551951,0.88397840,0.00000000
4.97948974,2.81084624,0.89902151,0.00000000,1.73023561,0.00541414,0.88125063,0.00000000
4.98549275,2.76310188,0.87986503,0.00000000,1.66351487,0.00528664,0.87320287,0.00000000
4.99149575,2.70185666,0.85702931,0.00000000,1.59339425,0.00513764,0.85988053,0.00000000
4.99749875,2.62761008,0.83057485,0.00000000,1.52022871,0.00496820,0.84144290,0.00000000
5.00350175,2.54113071,0.80066341,0.00000000,1.44443780,0.00477978,0.81815790,0.00000000
5.00950475,2.44343851,0.76755217,0.00000000,1.36650406,0.00457422,0.79039312,0.00000000
5.01550775,2.33577826,0.73158396,0.00000000,1.28696825,0.00435373,0.75860377,0.00000000
5.02151076,2.21958523,0.69317449,0.00000000,1.20642140,0.00412078,0.72331791,0.00000000
5.02751376,2.09644486,0.65279708,0.00000000,1.12549432,0.00387809,0.68511971,0.00000000
5.03351676,1.96804809,0.61096586,0.00000000,1.04484497,0.00362855,0.64463154,0.00000000
5.03951976,1.83614457,0.56821826,0.00000000,0.96514452,0.00337510,0.60249547,0.00000000
5.04552276,1.70249577,0.52509753,0.00000000,0.88706278,0.00312069,0.55935522,0.00000000
5.05152576,1.56882996,0.48213631,0.00000000,0.81125396,0.00286823,0.51583909,0.00000000
5.05752876,1.43680107,0.43984164,0.00000000,0.73834340,0.00262045,0.47254459,0.00000000
5.06353177,1.30795281,0.39868220,0.00000000,0.66891598,0.00237990,0.43002533,0.00000000
5.06953477,1.18368935,0.35907804,0.00000000,0.60350676,0.00214889,0.38878046,0.00000000
5.07553777,1.06525337,0.32139305,0.00000000,0.54259425,0.00192944,0.34924701,0.00000000
5.08154077,0.95371173,0.28593027,0.00000000,0.48659638,0.00172327,0.31179515,0.00000000
5.08754377,0.84994888,0.25293000,0.00000000,0.43586930,0.00153176,0.27672632,0.00000000
5.09354677,0.75466742,0.22257038,0.00000000,0.39070880,0.00135601,0.24427410,0.00000000
5.09954977,0.66839517,0.19497028,0.00000000,0.35135393,0.00119679,0.21460745,0.00000000
5.10555278,0.59149763,0.17019398,0.00000000,0.31799246,0.00105462,0.18783593,0.00000000
5.11155578,0.52419473,0.14825728,0.00000000,0.29076760,0.00092974,0.16401662,0.00000000
5.11755878,0.46658052,0.12913455,0.00000000,0.26978533,0.00082222,0.14316201,0.00000000
5.12356178,0.41864442,0.11276630,0.00000000,0.25512182,0.00073191,0.12524870,0.00000000
5.12956478,0.38029300,0.09906679,0.00000000,0.24683032,0.00065856,0.11022619,0.00000000
5.13556778,0.35137084,0.08793132,0.00000000,0.24494697,0.00060181,0.09802552,0.00000000
5.14157079,0.33167972,0.07924302,0.00000000,0.24949512,0.00056124,0.08856730,0.00000000
5.14757379,0.32099526,0.07287865,0.00000000,0.26048796,0.00053642,0.08176895,0.00000000
5.15357679,0.31908041,0.06871347,0.00000000,0.27792900,0.00052687,0.07755075,0.00000000
5.15957979,0.32569545,0.06662492,0.00000000,0.30181064,0.00053216,0.07584065,0.00000000
5.16558279,0.34060430,0.06649516,0.00000000,0.33211058,0.00055187,0.07657773,0.00000000
5.17158579,0.36357725,0.06821248,0.00000000,0.36878648,0.00058560,0.07971413,0.00000000
5.17758879,0.39439007,0.07167163,0.00000000,0.41176894,0.00063300,0.08521563,0.00000000
5.18359180,0.43282016,0.07677314,0.00000000,0.46095330,0.00069370,0.09306078,0.00000000
5.18959480,0.47863979,0.08342189,0.00000000,0.51619055,0.00076736,0.10323870,0.00000000
5.19559780,0.53160723,0.09152502,0.00000000,0.57727787,0.00085361,0.11574575,0.00000000
5.20160080,0.59145623,0.10098932,0.00000000,0.64394936,0.00095207,0.13058109,0.00000000
5.20760380,0.65788433,0.11171842,0.00000000,0.71586725,0.00106226,0.14774145,0.00000000
5.21360680,0.73054090,0.12360988,0.00000000,0.79261436,0.00118364,0.16721518,0.00000000
5.21960980,0.80901522,0.13655230,0.00000000,0.87368798,0.00131555,0.18897591,0.00000000
5.22561281,0.89282547,0.15042288,0.00000000,0.95849590,0.00145721,0.21297607,0.00000000
5.23161581,0.98140900,0.16508526,0.00000000,1.04635463,0.00160766,0.23914047,0.00000000
5.23761881,1.07411468,0.18038806,0.00000000,1.13649045,0.00176577,0.26736029,0.00000000
5.24362181,1.17019761,0.19616410,0.00000000,1.22804330,0.00193026,0.29748778,0.00000000
5.24962481,1.26881681,0.21223045,0.00000000,1.32007371,0.00209962,0.32933191,0.00000000
5.25562781,1.36903628,0.22838928,0.00000000,1.41157286,0.00227216,0.36265527,0.00000000
5.26163082,1.46982966,0.24442975,0.00000000,1.50147575,0.00244604,0.39717250,0.00000000
5.26763382,1.57008879,0.26013062,0.00000000,1.58867721,0.00261922,0.43255047,0.00000000
5.27363682,1.66863619,0.27526382,0.00000000,1.67205067,0.00278955,0.46841028,0.00000000
5.27963982,1.76424151,0.28959867,0.00000000,1.75046912,0.00295477,0.50433133,0.00000000
5.28564282,1.85564160,0.30290681,0.00000000,1.82282793,0.00311257,0.53985736,0.00000000
5.29164582,1.94156403,0.31496744,0.00000000,1.88806898,0.00326060,0.57450450,0.00000000
5.29764882,2.02075334,0.32557292,0.00000000,1.94520521,0.00339657,0.60777103,0.00000000
5.30365183,2.09199949,0.33453432,0.00000000,1.99334523,0.00351829,0.63914877,0.00000000
5.30965483,2.15416753,0.34168682,0.00000000,2.03171681,0.00362371,0.66813571,0.00000000
5.31565783,2.20622765,0.34689467,0.00000000,2.05968882,0.00371101,0.69424934,0.00000000
5.32166083,2.24728452,0.35005544,0.00000000,2.07679063,0.00377862,0.71704049,0.00000000
5.32766383,2.27660475,0.35110348,0.00000000,2.08272829,0.00382528,0.73610683,0.00000000
5.33366683,2.29364154,0.35001239,0.00000000,2.07739691,0.00385012,0.75110577,0.00000000
5.33966983,2.29805531,0.34679628,0.00000000,2.06088863,0.00385264,0.76176609,0.00000000
5.34567284,2.28972955,0.34150988,0.00000000,2.03349591,0.00383276,0.76789783,0.00000000
5.35167584,2.26878094,0.33424744,0.00000000,1.99570976,0.00379084,0.76939999,0.00000000
5.35767884,2.23556344,0.32514043,0.00000000,1.94821309,0.00372766,0.76626574,0.00000000
5.36368184,2.19066575,0.31435418,0.00000000,1.89186906,0.00364442,0.75858484,0.00000000
5.36968484,2.13490231,0.30208356,0.00000000,1.82770504,0.00354272,0.74654311,0.00000000
5.37568784,2.06929792,0.28854795,0.00000000,1.75689244,0.00342451,0.73041900,0.00000000
5.38169085,1.99506650,0.27398567,0.00000000,1.68072315,0.00329206,0.71057726,0.00000000
5.38769385,1.91358457,0.25864806,0.00000000,1.60058325,0.00314788,0.68746007,0.00000000
5.39369685,1.82636060,0.24279356,0.00000000,1.51792487,0.00299471,0.66157582,0.00000000
5.39969985,1.73500086,0.22668191,0.00000000,1.43423688,0.00283539,0.63348606,0.00000000
5.40570285,1.64117329,0.21056876,0.00000000,1.35101540,0.00267285,0.60379090,0.00000000
5.41170585,1.54657029,0.19470082,0.00000000,1.26973465,0.00251001,0.57311370,0.00000000
5.41770885,1.45287160,0.17931166,0.00000000,1.19181910,0.00234973,0.54208520,0.00000000
5.42371186,1.36170842,0.16461835,0.00000000,1.11861721,0.00219476,0.51132783,0.00000000
5.42971486,1.27462960,0.15081889,0.00000000,1.05137747,0.00204765,0.48144066,0.00000000
5.43571786,1.19307075,0.13809050,0.00000000,0.99122693,0.00191074,0.45298531,0.00000000
5.44172086,1.11832685,0.12658865,0.00000000,0.93915250,0.00178608,0.42647326,0.00000000
5.44772386,1.05152888,0.11644684,0.00000000,0.89598525,0.00167546,0.40235491,0.00000000
5.45372686,0.99362468,0.10777694,0.00000000,0.86238761,0.00158030,0.38101043,0.00000000
5.45972986,0.94536429,0.10067003,0.00000000,0.83884371,0.00150169,0.36274274,0.00000000
5.46573287,0.90728965,0.09519754,0.00000000,0.82565258,0.00144035,0.34777261,0.00000000
5.47173587,0.87972873,0.09141251,0.00000000,0.82292444,0.00139666,0.33623585,0.00000000
5.47773887,0.86279387,0.08935103,0.00000000,0.83057992,0.00137062,0.32818264,0.00000000
5.48374187,0.85638416,0.08903342,0.00000000,0.84835221,0.00136186,0.32357892,0.00000000
5.48974487,0.86019166,0.09046534,0.00000000,0.87579220,0.00136971,0.32230962,0.00000000
5.49574787,0.87371131,0.09363854,0.00000000,0.91227663,0.00139314,0.32418374,0.00000000
5.50175088,0.89625415,0.09853140,0.00000000,0.95701916,0.00143085,0.32894101,0.00000000
5.50775388,0.92696389,0.10510898,0.00000000,1.00908450,0.00148125,0.33625993,0.00000000
5.51375688,0.96483629,0.11332289,0.00000000,1.06740542,0.00154254,0.34576712,0.00000000
5.51975988,1.00874136,0.12311078,0.00000000,1.13080252,0.00161271,0.35704758,0.00000000
5.52576288,1.05744783,0.13439562,0.00000000,1.19800660,0.00168961,0.36965576,0.00000000
5.53176588,1.10964968,0.14708497,0.00000000,1.26768320,0.00177097,0.38312711,0.00000000
5.53776888,1.16399421,0.16107005,0.00000000,1.33845894,0.00185447,0.39698985,0.00000000
5.54377189,1.21911101,0.17622512,0.00000000,1.40894906,0.00193779,0.41077664,0.00000000
5.54977489,1.27364147,0.19240700,0.00000000,1.47778556,0.00201865,0.42403591,0.00000000
5.55577789,1.32626784,0.20945495,0.00000000,1.54364519,0.00209487,0.43634253,0.00000000
5.56178089,1.37574137,0.22719119,0.00000000,1.60527647,0.00216442,0.44730752,0.00000000
5.56778389,1.42090864,0.24542185,0.00000000,1.66152514,0.00222544,0.45658653,0.00000000
5.57378689,1.46073543,0.26393877,0.00000000,1.71135707,0.00227634,0.46388690,0.00000000
5.57978989,1.49432739,0.28252198,0.00000000,1.75387823,0.00231576,0.46897308,0.00000000
5.58579290,1.52094700,0.30094296,0.00000000,1.78835087,0.00234265,0.47167028,0.00000000
5.59179590,1.54002629,0.31896863,0.00000000,1.81420584,0.00235628,0.47186638,0.00000000
5.59779890,1.55117511,0.33636602,0.00000000,1.83105042,0.00235622,0.46951191,0.00000000
5.60380190,1.55418465,0.35290754,0.00000000,1.83867184,0.00234239,0.46461835,0.00000000
5.60980490,1.54902638,0.36837648,0.00000000,1.83703644,0.00231499,0.45725488,0.00000000
5.61580790,1.53584653,0.38257285,0.00000000,1.82628467,0.00227455,0.44754362,0.00000000
5.62181091,1.51495651,0.39531908,0.00000000,1.80672230,0.00222184,0.43565381,0.00000000
5.62781391,1.48681970,0.40646528,0.00000000,1.77880832,0.00215788,0.42179502,0.00000000
5.63381691,1.45203526,0.41589408,0.00000000,1.74313997,0.00208388,0.40620987,0.00000000
5.63981991,1.41131957,0.42352442,0.00000000,1.70043558,0.00200122,0.38916638,0.00000000
5.64582291,1.36548599,0.42931424,0.00000000,1.65151564,0.00191139,0.37095042,0.00000000
5.65182591,1.31542372,0.43326189,0.00000000,1.59728283,0.00181594,0.35185829,0.00000000
5.65782891,1.26207623,0.43540601,0.00000000,1.53870143,0.00171646,0.33218991,0.00000000
5.66383192,1.20642002,0.43582383,0.00000000,1.47677660,0.00161450,0.31224263,0.00000000
5.66983492,1.14944411,0.43462789,0.00000000,1.41253399,0.00151161,0.29230572,0.00000000
5.67583792,1.09213078,0.43196141,0.00000000,1.34700006,0.00140920,0.27265584,0.00000000
5.68184092,1.03543765,0.42799220,0.00000000,1.28118333,0.00130861,0.25355328,0.00000000
5.68784392,0.98028168,0.42290564,0.00000000,1.21605696,0.00121103,0.23523900,0.00000000
5.69384692,0.92752483,0.41689694,0.00000000,1.15254283,0.00111751,0.21793253,0.00000000
5.69984992,0.87796169,0.41016301,0.00000000,1.09149720,0.00102895,0.20183035,0.00000000
5.70585293,0.83230910,0.40289449,0.00000000,1.03369839,0.00094608,0.18710497,0.00000000
5.71185593,0.79119745,0.39526818,0.00000000,0.97983629,0.00086946,0.17390431,0.00000000
5.71785893,0.75516391,0.38744041,0.00000000,0.93050407,0.00079953,0.16235138,0.00000000
5.72386193,0.72464727,0.37954163,0.00000000,0.88619210,0.00073652,0.15254419,0.00000000
5.72986493,0.69998445,0.37167247,0.00000000,0.84728409,0.00068058,0.14455568,0.00000000
5.73586793,0.68140849,0.36390152,0.00000000,0.81405551,0.00063170,0.13843372,0.00000000
5.74187094,0.66904810,0.35626493,0.00000000,0.78667431,0.00058976,0.13420109,0.00000000
5.74787394,0.66292849,0.34876774,0.00000000,0.76520379,0.00055453,0.13185547,0.00000000
5.75387694,0.66297376,0.34138688,0.00000000,0.74960752,0.00052571,0.13136944,0.00000000
5.75987994,0.66901051,0.33407564,0.00000000,0.73975617,0.00050292,0.13269059,0.00000000
5.76588294,0.68077287,0.32676928,0.00000000,0.73543590,0.00048574,0.13574172,0.00000000
5.77188594,0.69790881,0.31939138,0.00000000,0.73635812,0.00047366,0.14042133,0.00000000
5.77788894,0.71998772,0.31186066,0.00000000,0.74217022,0.00046619,0.14660446,0.00000000
5.78389195,0.74650912,0.30409771,0.00000000,0.75246694,0.00046279,0.15414385,0.00000000
5.78989495,0.77691254,0.29603133,0.00000000,0.76680189,0.00046291,0.16287167,0.00000000
5.79589795,0.81058821,0.28760411,0.00000000,0.78469897,0.00046602,0.17260171,0.00000000
5.80190095,0.84688854,0.27877686,0.00000000,0.80566321,0.00047158,0.18313217,0.00000000
5.80790395,0.88514006,0.26953187,0.00000000,0.82919063,0.00047906,0.19424897,0.00000000
5.81390695,0.92465553,0.25987456,0.00000000,0.85477704,0.00048797,0.20572946,0.00000000
5.81990995,0.96474606,0.24983384,0.00000000,0.88192521,0.00049785,0.21734667,0.00000000
5.82591296,1.00473264,0.23946092,0.00000000,0.91015061,0.00050824,0.22887371,0.00000000
5.83191596,1.04395710,0.22882685,0.00000000,0.93898536,0.00051876,0.24008836,0.00000000
5.83791896,1.08179192,0.21801901,0.00000000,0.96798065,0.00052904,0.25077764,0.00000000
5.84392196,1.11764882,0.20713676,0.00000000,0.99670759,0.00053874,0.26074218,0.00000000
5.84992496,1.15098582,0.19628652,0.00000000,1.02475684,0.00054759,0.26980018,0.00000000
5.85592796,1.18131281,0.18557663,0.00000000,1.05173726,0.00055534,0.27779094,0.00000000
5.86193097,1.20819534,0.17511234,0.00000000,1.07727392,0.00056178,0.28457769,0.00000000
5.86793397,1.23125699,0.16499115,0.00000000,1.10100605,0.00056675,0.29004967,0.00000000
5.87393697,1.25018024,0.15529865,0.00000000,1.12258511,0.00057010,0.29412344,0.00000000
5.87993997,1.26470611,0.14610531,0.00000000,1.14167362,0.00057173,0.29674338,0.00000000
5.88594297,1.27463291,0.13746412,0.00000000,1.15794494,0.00057158,0.29788132,0.00000000
5.89194597,1.27981435,0.12940922,0.00000000,1.17108447,0.00056960,0.29753553,0.00000000
5.89794897,1.28015724,0.12195559,0.00000000,1.18079222,0.00056576,0.29572897,0.00000000
5.90395198,1.27561924,0.11509964,0.00000000,1.18678705,0.00056008,0.29250710,0.00000000
5.90995498,1.26620674,0.10882077,0.00000000,1.18881229,0.00055255,0.28793524,0.00000000
5.91595798,1.25197309,0.10308356,0.00000000,1.18664272,0.00054324,0.28209569,0.00000000
5.92196098,1.23301727,0.09784055,0.00000000,1.18009236,0.00053219,0.27508482,0.00000000
5.92796398,1.20948300,0.09303544,0.00000000,1.16902282,0.00051947,0.26700999,0.00000000
5.93396698,1.18155815,0.08860644,0.00000000,1.15335149,0.00050517,0.25798683,0.00000000
5.93996998,1.14947427,0.08448963,0.00000000,1.13305917,0.00048939,0.24813649,0.00000000
5.94597299,1.11350616,0.08062220,0.00000000,1.10819638,0.00047225,0.23758333,0.00000000
5.95197599,1.07397092,0.07694539,0.00000000,1.07888797,0.00045387,0.22645277,0.00000000
5.95797899,1.03122654,0.07340700,0.00000000,1.04533552,0.00043439,0.21486950,0.00000000
5.96398199,0.98566960,0.06996349,0.00000000,1.00781717,0.00041398,0.20295596,0.00000000
5.96998499,0.93773199,0.06658148,0.00000000,0.96668472,0.00039281,0.19083108,0.00000000
5.97598799,0.88787647,0.06323887,0.00000000,0.92235807,0.00037104,0.17860921,0.00000000
5.98199100,0.83659120,0.05992535,0.00000000,0.87531696,0.00034887,0.16639929,0.00000000
5.98799400,0.78438322,0.05664253,0.00000000,0.82609053,0.00032649,0.15430412,0.00000000
5.99399700,0.73177110,0.05340372,0.00000000,0.77524507,0.00030410,0.14241983,0.00000000
6.00000000,0.67927707,0.05023342,0.00000000,0.72337046,0.00028191,0.13083539,0.00000000
