energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.79084172,1.31657225,0.11555583,0.07689327,0.80167895,0.72923594,0.00000000
2.57828914,1.75287438,1.29089367,0.11313810,0.07600930,0.80852370,0.67834964,0.00000000
2.58429215,1.72041710,1.27044229,0.11115362,0.07531463,0.81540801,0.63274120,0.00000000
2.59029515,1.69274710,1.25464219,0.10955687,0.07477463,0.82202754,0.59208045,0.00000000
2.59629815,1.66912601,1.24288298,0.10829833,0.07435474,0.82810057,0.55599964,0.00000000
2.60230115,1.64882062,1.23453821,0.10732596,0.07402104,0.83337105,0.52411007,0.00000000
2.60830415,1.63112072,1.22898230,0.10658651,0.07374072,0.83761031,0.49601728,0.00000000
2.61430715,1.61535426,1.22560597,0.10602663,0.07348246,0.84061750,0.47133484,0.00000000
2.62031016,1.60089961,1.22383013,0.10559401,0.07321676,0.84221906,0.44969630,0.00000000
2.62631316,1.58719571,1.22311865,0.10523826,0.07291609,0.84226768,0.43076533,0.00000000
2.63231616,1.57375027,1.22298998,0.10491178,0.07255516,0.84064107,0.41424395,0.00000000
2.63831916,1.56014666,1.22302798,0.10457058,0.07211105,0.83724089,0.39987914,0.00000000
2.64432216,1.54604986,1.22289193,0.10417504,0.07156340,0.83199210,0.38746769,0.00000000
2.65032516,1.53121186,1.22232596,0.10369061,0.07089462,0.82484303,0.37685960,0.00000000
2.65632816,1.51547656,1.22116743,0.10308855,0.07009014,0.81576619,0.36796016,0.00000000
2.66233117,1.49878415,1.21935430,0.10234654,0.06913866,0.80475970,0.36073059,0.00000000
2.66833417,1.48117480,1.21693081,0.10144933,0.06803239,0.79184947,0.35518754,0.00000000
2.67433717,1.46279119,1.21405107,0.10038921,0.06676737,0.77709157,0.35140129,0.00000000
2.68034017,1.44387930,1.21097997,0.09916637,0.06534367,0.76057475,0.34949252,0.00000000
2.68634317,1.42478697,1.20809066,0.09778913,0.06376556,0.74242254,0.34962779,0.00000000
2.69234617,1.40595951,1.20585830,0.09627386,0.06204165,0.72279475,0.35201336,0.00000000
2.69834917,1.38793188,1.20484942,0.09464472,0.06018484,0.70188786,0.35688751,0.00000000
2.70435218,1.37131709,1.20570683,0.09293310,0.05821217,0.67993416,0.36451102,0.00000000
2.71035518,1.35679067,1.20913013,0.09117673,0.05614460,0.65719944,0.37515618,0.00000000
2.71635818,1.34507121,1.21585195,0.08941860,0.05400658,0.63397905,0.38909412,0.00000000
2.72236118,1.33689758,1.22661071,0.08770553,0.05182551,0.61059253,0.40658078,0.00000000
2.72836418,1.33300330,1.24212065,0.08608658,0.04963111,0.58737694,0.42784203,0.00000000
2.73436718,1.33408918,1.26304042,0.08461133,0.04745475,0.56467905,0.45305802,0.00000000
2.74037019,1.34079536,1.28994134,0.08332803,0.04532861,0.54284691,0.48234778,0.00000000
2.74637319,1.35367411,1.32327722,0.08228185,0.04328501,0.52222123,0.51575429,0.00000000
2.75237619,1.37316480,1.36335682,0.08151308,0.04135558,0.50312684,0.55323117,0.00000000
2.75837919,1.39957249,1.41032096,0.08105574,0.03957067,0.48586486,0.59463143,0.00000000
2.76438219,1.43305144,1.46412528,0.08093622,0.03795875,0.47070595,0.63969919,0.00000000
2.77038519,1.47359450,1.52453006,0.08117239,0.03654592,0.45788483,0.68806507,0.00000000
2.77638819,1.52102945,1.59109792,0.08177307,0.03535567,0.44759650,0.73924569,0.00000000
2.78239120,1.57502245,1.66319980,0.08273786,0.03440867,0.43999413,0.79264784,0.00000000
2.78839420,1.63508888,1.74002941,0.08405743,0.03372276,0.43518870,0.84757745,0.00000000
2.79439720,1.70061106,1.82062569,0.08571415,0.03331301,0.43325016,0.90325332,0.00000000
2.80040020,1.77086211,1.90390253,0.08768311,0.03319197,0.43421012,0.95882537,0.00000000
2.80640320,1.84503490,1.98868440,0.08993341,0.03336995,0.43806544,1.01339682,0.00000000
2.81240620,1.92227434,2.07374646,0.09242968,0.03385526,0.44478264,1.06604963,0.00000000
2.81840920,2.00171162,2.15785713,0.09513370,0.03465462,0.45430256,1.11587207,0.00000000
2.82441221,2.08249831,2.23982126,0.09800603,0.03577340,0.46654490,1.16198731,0.00000000
2.83041521,2.16383851,2.31852160,0.10100766,0.03721584,0.48141234,1.20358182,0.00000000
2.83641821,2.24501732,2.39295676,0.10410138,0.03898520,0.49879374,1.23993222,0.00000000
2.84242121,2.32542392,2.46227367,0.10725304,0.04108376,0.51856650,1.27042926,0.00000000
2.84842421,2.40456802,2.52579298,0.11043244,0.04351271,0.54059755,1.29459791,0.00000000
2.85442721,2.48208879,2.58302630,0.11361390,0.04627192,0.56474328,1.31211245,0.00000000
2.86043022,2.55775571,2.63368450,0.11677647,0.04935955,0.59084831,1.32280597,0.00000000
2.86643322,2.63146145,2.67767673,0.11990385,0.05277158,0.61874329,1.32667374,0.00000000
2.87243622,2.70320717,2.71510064,0.12298388,0.05650126,0.64824207,1.32387035,0.00000000
2.87843922,2.77308119,2.74622421,0.12600783,0.06053844,0.67913855,1.31470096,0.00000000
2.88444222,2.84123239,2.77146067,0.12896944,0.06486900,0.71120352,1.29960704,0.00000000
2.89044522,2.90784002,2.79133775,0.13186383,0.06947415,0.74418208,1.27914749,0.00000000
2.89644822,2.97308161,2.80646327,0.13468635,0.07432995,0.77779179,1.25397613,0.00000000
2.90245123,3.03710124,2.81748871,0.13743146,0.07940681,0.81172209,1.22481688,0.00000000
2.90845423,3.09997982,2.82507300,0.14009173,0.08466919,0.84563521,1.19243771,0.00000000
2.91445723,3.16170947,2.82984823,0.14265702,0.09007550,0.87916869,1.15762484,0.00000000
2.92046023,3.22217347,2.83238898,0.14511388,0.09557817,0.91193983,1.12115828,0.00000000
2.92646323,3.28113304,2.83318678,0.14744535,0.10112395,0.94355169,1.08378980,0.00000000
2.93246623,3.33822196,2.83263073,0.14963091,0.10665452,0.97360089,1.04622428,0.00000000
2.93846923,3.39294929,2.83099502,0.15164692,0.11210725,1.00168669,1.00910497,0.00000000
2.94447224,3.44471033,2.82843358,0.15346729,0.11741623,1.02742113,0.97300297,0.00000000
2.95047524,3.49280524,2.82498193,0.15506441,0.12251360,1.05043981,0.93841127,0.00000000
2.95647824,3.53646447,2.82056564,0.15641037,0.12733087,1.07041279,0.90574283,0.00000000
2.96248124,3.57487978,2.81501472,0.15747827,0.13180062,1.08705515,0.87533256,0.00000000
2.96848424,3.60723927,2.80808284,0.15824369,0.13585811,1.10013670,0.84744253,0.00000000
2.97448724,3.63276466,2.79947030,0.15868608,0.13944303,1.10949041,0.82226960,0.00000000
2.98049025,3.65074910,2.78884932,0.15879019,0.14250121,1.11501905,0.79995484,0.00000000
2.98649325,3.66059360,2.77589035,0.15854727,0.14498625,1.11669982,0.78059378,0.00000000
2.99249625,3.66184041,2.76028808,0.15795609,0.14686104,1.11458675,0.76424674,0.00000000
2.99849925,3.65420171,2.74178605,0.15702371,0.14809907,1.10881057,0.75094859,0.00000000
3.00450225,3.63758245,2.72019855,0.15576595,0.14868551,1.09957630,0.74071728,0.00000000
3.01050525,3.61209624,2.69542925,0.15420750,0.14861800,1.08715845,0.73356076,0.00000000
3.01650825,3.57807375,2.66748571,0.15238174,0.14790710,1.07189411,0.72948205,0.00000000
3.02251126,3.53606320,2.63648927,0.15033018,0.14657647,1.05417436,0.72848214,0.00000000
3.02851426,3.48682322,2.60268038,0.14810167,0.14466262,1.03443404,0.73056111,0.00000000
3.03451726,3.43130822,2.56641905,0.14575127,0.14221434,1.01314069,0.73571729,0.00000000
3.04052026,3.37064720,2.52818074,0.14333893,0.13929178,0.99078277,0.74394497,0.00000000
3.04652326,3.30611679,2.48854810,0.14092799,0.13596522,0.96785778,0.75523090,0.00000000
3.05252626,3.23910966,2.44819876,0.13858357,0.13231354,0.94486062,0.76955000,0.00000000
3.05852926,3.17109958,2.40789007,0.13637089,0.12842247,0.92227264,0.78686074,0.00000000
3.06453227,3.10360433,2.36844106,0.13435361,0.12438260,0.90055152,0.80710044,0.00000000
3.07053527,3.03814783,2.33071254,0.13259221,0.12028727,0.88012247,0.83018106,0.00000000
3.07653827,2.97622266,2.29558585,0.13114246,0.11623042,0.86137069,0.85598544,0.00000000
3.08254127,2.91925412,2.26394101,0.13005406,0.11230431,0.84463538,0.88436455,0.00000000
3.08854427,2.86856675,2.23663471,0.12936942,0.10859739,0.83020521,0.91513566,0.00000000
3.09454727,2.82535426,2.21447900,0.12912268,0.10519217,0.81831524,0.94808153,0.00000000
3.10055028,2.79065340,2.19822087,0.12933890,0.10216330,0.80914527,0.98295068,0.00000000
3.10655328,2.76532236,2.18852341,0.13003354,0.09957581,0.80281940,1.01945862,0.00000000
3.11255628,2.75002392,2.18594886,0.13121212,0.09748358,0.79940676,1.05729004,0.00000000
3.11855928,2.74521362,2.19094381,0.13287015,0.09592816,0.79892315,1.09610172,0.00000000
3.12456228,2.75113285,2.20382694,0.13499326,0.09493782,0.80133346,1.13552612,0.00000000
3.13056528,2.76780684,2.22477935,0.13755756,0.09452701,0.80655474,1.17517555,0.00000000
3.13656828,2.79504733,2.25383771,0.14053017,0.09469610,0.81445972,1.21464677,0.00000000
3.14257129,2.83245956,2.29089026,0.14386999,0.09543157,0.82488066,1.25352594,0.00000000
3.14857429,2.87945332,2.33567567,0.14752858,0.09670643,0.83761345,1.29139391,0.00000000
3.15457729,2.93525753,2.38778474,0.15145116,0.09848112,0.85242179,1.32783172,0.00000000
3.16058029,2.99893800,2.44666496,0.15557778,0.10070463,0.86904153,1.36242640,0.00000000
3.16658329,3.06941776,2.51162762,0.15984452,0.10331595,0.88718494,1.39477683,0.00000000
3.17258629,3.14549963,2.58185763,0.16418479,0.10624569,0.90654500,1.42449993,0.00000000
3.17858929,3.22589041,2.65642566,0.16853060,0.10941803,0.92679970,1.45123679,0.00000000
3.18459230,3.30922625,2.73430259,0.17281390,0.11275266,0.94761630,1.47465896,0.00000000
3.19059530,3.39409871,2.81437610,0.17696784,0.11616688,0.96865560,1.49447453,0.00000000
3.19659830,3.47908115,2.89546907,0.18092797,0.11957768,0.98957627,1.51043415,0.00000000
3.20260130,3.56275492,2.97635987,0.18463345,0.12290381,1.01003920,1.52233664,0.00000000
3.20860430,3.64373509,3.05580405,0.18802809,0.12606771,1.02971203,1.53003401,0.00000000
3.21460730,3.72069526,3.13255731,0.19106128,0.12899727,1.04827376,1.53343593,0.00000000
3.22061031,3.79239123,3.20539949,0.19368885,0.13162742,1.06541950,1.53251317,0.00000000
3.22661331,3.85768326,3.27315915,0.19587380,0.13390146,1.08086546,1.52730004,0.00000000
3.23261631,3.91555651,3.33473835,0.19758682,0.13577212,1.09435396,1.51789567,0.00000000
3.23861931,3.96513954,3.38913721,0.19880679,0.13720232,1.10565861,1.50446384,0.00000000
3.24462231,4.00572061,3.43547756,0.19952104,0.13816566,1.11458939,1.48723154,0.00000000
3.25062531,4.03676136,3.47302523,0.19972556,0.13864660,1.12099768,1.46648598,0.00000000
3.25662831,4.05790781,3.50121017,0.19942499,0.13864038,1.12478089,1.44257017,0.00000000
3.26263132,4.06899829,3.51964376,0.19863255,0.13815266,1.12588666,1.41587716,0.00000000
3.26863432,4.07006793,3.52813255,0.19736979,0.13719900,1.12431626,1.38684294,0.00000000
3.27463732,4.06134970,3.52668792,0.19566620,0.13580408,1.12012707,1.35593813,0.00000000
3.28064032,4.04327150,3.51553085,0.19355876,0.13400079,1.11343386,1.32365872,0.00000000
3.28664332,4.01644921,3.49509150,0.19109122,0.13182924,1.10440862,1.29051597,0.00000000
3.29264632,3.98167569,3.46600326,0.18831339,0.12933563,1.09327884,1.25702562,0.00000000
3.29864932,3.93990550,3.42909115,0.18528020,0.12657112,1.08032399,1.22369685,0.00000000
3.30465233,3.89223565,3.38535464,0.18205067,0.12359065,1.06587033,1.19102090,0.00000000
3.31065533,3.83988248,3.33594531,0.17868679,0.12045179,1.05028388,1.15946000,0.00000000
3.31665833,3.78415512,3.28213989,0.17525228,0.11721360,1.03396179,1.12943655,0.00000000
3.32266133,3.72642609,3.22530944,0.17181124,0.11393556,1.01732230,1.10132302,0.00000000
3.32866433,3.66809969,3.16688571,0.16842688,0.11067652,1.00079358,1.07543277,0.00000000
3.33466733,3.61057897,3.10832569,0.16516005,0.10749376,0.98480174,1.05201212,0.00000000
3.34067034,3.55523224,3.05107566,0.16206796,0.10444206,0.96975863,1.03123400,0.00000000
3.34667334,3.50336003,2.99653594,0.15920289,0.10157291,0.95604968,1.01319328,0.00000000
3.35267634,3.45616356,2.94602738,0.15661096,0.09893370,0.94402242,0.99790422,0.00000000
3.35867934,3.41471558,2.90076096,0.15433109,0.09656706,0.93397604,0.98530009,0.00000000
3.36468234,3.37993458,2.86181120,0.15239413,0.09451022,0.92615248,0.97523515,0.00000000
3.37068534,3.35256308,2.83009421,0.15082219,0.09279443,0.92072936,0.96748905,0.00000000
3.37668834,3.33315075,2.80635096,0.14962814,0.09144447,0.91781506,0.96177360,0.00000000
3.38269135,3.32204273,2.79113597,0.14881543,0.09047820,0.91744612,0.95774182,0.00000000
3.38869435,3.31937357,2.78481152,0.14837812,0.08990619,0.91958694,0.95499897,0.00000000
3.39469735,3.32506681,2.78754720,0.14830116,0.08973148,0.92413197,0.95311540,0.00000000
3.40070035,3.33884018,2.79932431,0.14856091,0.08994933,0.93090996,0.95164060,0.00000000
3.40670335,3.36021626,2.81994479,0.14912587,0.09054720,0.93969029,0.95011818,0.00000000
3.41270635,3.38853794,2.84904370,0.14995765,0.09150477,0.95019096,0.94810106,0.00000000
3.41870935,3.42298850,2.88610481,0.15101203,0.09279412,0.96208791,0.94516643,0.00000000
3.42471236,3.46261530,2.93047827,0.15224022,0.09438012,0.97502533,0.94092986,0.00000000
3.43071536,3.50635668,2.98139977,0.15359020,0.09622088,0.98862651,0.93505799,0.00000000
3.43671836,3.55307093,3.03801030,0.15500807,0.09826850,1.00250484,0.92727932,0.00000000
3.44272136,3.60156683,3.09937605,0.15643947,0.10046993,1.01627467,0.91739279,0.00000000
3.44872436,3.65063466,3.16450775,0.15783095,0.10276802,1.02956162,0.90527362,0.00000000
3.45472736,3.69907691,3.23237905,0.15913130,0.10510272,1.04201205,0.89087649,0.00000000
3.46073037,3.74573788,3.30194364,0.16029278,0.10741244,1.05330153,0.87423570,0.00000000
3.46673337,3.78953133,3.37215084,0.16127223,0.10963552,1.06314203,0.85546260,0.00000000
3.47273637,3.82946548,3.44195966,0.16203203,0.11171174,1.07128780,0.83474031,0.00000000
3.47873937,3.86466452,3.51035108,0.16254090,0.11358384,1.07753971,0.81231608,0.00000000
3.48474237,3.89438634,3.57633883,0.16277450,0.11519903,1.08174815,0.78849158,0.00000000
3.49074537,3.91803561,3.63897868,0.16271582,0.11651038,1.08381441,0.76361160,0.00000000
3.49674837,3.93517221,3.69737629,0.16235542,0.11747807,1.08369061,0.73805162,0.00000000
3.50275138,3.94551449,3.75069403,0.16169130,0.11807042,1.08137817,0.71220477,0.00000000
3.50875438,3.94893761,3.79815670,0.16072874,0.11826466,1.07692508,0.68646855,0.00000000
3.51475738,3.94546678,3.83905654,0.15947980,0.11804743,1.07042190,0.66123196,0.00000000
3.52076038,3.93526599,3.87275761,0.15796265,0.11741499,1.06199680,0.63686330,0.00000000
3.52676338,3.91862255,3.89869971,0.15620077,0.11637305,1.05180975,0.61369919,0.00000000
3.53276638,3.89592818,3.91640202,0.15422193,0.11493633,1.04004606,0.59203499,0.00000000
3.53876938,3.86765750,3.92546654,0.15205713,0.11312784,1.02690953,0.57211689,0.00000000
3.54477239,3.83434479,3.92558136,0.14973940,0.11097785,1.01261545,0.55413606,0.00000000
3.55077539,3.79656013,3.91652384,0.14730259,0.10852274,0.99738360,0.53822464,0.00000000
3.55677839,3.75488598,3.89816363,0.14478023,0.10580363,0.98143168,0.52445398,0.00000000
3.56278139,3.70989520,3.87046554,0.14220432,0.10286497,0.96496920,0.51283484,0.00000000
3.56878439,3.66213158,3.83349202,0.13960438,0.09975309,0.94819221,0.50331967,0.00000000
3.57478739,3.61209368,3.78740533,0.13700653,0.09651478,0.93127897,0.49580678,0.00000000
3.58079040,3.56022277,3.73246901,0.13443284,0.09319608,0.91438676,0.49014615,0.00000000
3.58679340,3.50689522,3.66904861,0.13190081,0.08984108,0.89764985,0.48614679,0.00000000
3.59279640,3.45241976,3.59761144,0.12942317,0.08649102,0.88117881,0.48358532,0.00000000
3.59879940,3.39703947,3.51872522,0.12700786,0.08318360,0.86506095,0.48221541,0.00000000
3.60480240,3.34093829,3.43305524,0.12465829,0.07995247,0.84936206,0.48177787,0.00000000
3.61080540,3.28425153,3.34136015,0.12237376,0.07682705,0.83412901,0.48201099,0.00000000
3.61680840,3.22707960,3.24448598,0.12015014,0.07383245,0.81939331,0.48266069,0.00000000
3.62281141,3.16950403,3.14335848,0.11798068,0.07098967,0.80517515,0.48349031,0.00000000
3.62881441,3.11160471,3.03897357,0.11585692,0.06831592,0.79148781,0.48428957,0.00000000
3.63481741,3.05347718,2.93238598,0.11376966,0.06582503,0.77834206,0.48488255,0.00000000
3.64082041,2.99524878,2.82469606,0.11170995,0.06352799,0.76575023,0.48513418,0.00000000
3.64682341,2.93709256,2.71703489,0.10967000,0.06143339,0.75372972,0.48495547,0.00000000
3.65282641,2.87923794,2.61054779,0.10764402,0.05954793,0.74230564,0.48430692,0.00000000
3.65882941,2.82197724,2.50637651,0.10562889,0.05787682,0.73151241,0.48320037,0.00000000
3.66483242,2.76566754,2.40564035,0.10362459,0.05642407,0.72139411,0.48169920,0.00000000
3.67083542,2.71072755,2.30941655,0.10163452,0.05519269,0.71200351,0.47991696,0.00000000
3.67683842,2.65762948,2.21872038,0.09966552,0.05418469,0.70339979,0.47801466,0.00000000
3.68284142,2.60688610,2.13448555,0.09772764,0.05340107,0.69564510,0.47619684,0.00000000
3.68884442,2.55903376,2.05754522,0.09583377,0.05284155,0.68879993,0.47470672,0.00000000
3.69484742,2.51461214,1.98861454,0.09399903,0.05250432,0.68291779,0.47382073,0.00000000
3.70085043,2.47414190,1.92827508,0.09224004,0.05238568,0.67803935,0.47384261,0.00000000
3.70685343,2.43810140,1.87696201,0.09057405,0.05247965,0.67418640,0.47509732,0.00000000
3.71285643,2.40690409,1.83495447,0.08901805,0.05277764,0.67135619,0.47792511,0.00000000
3.71885943,2.38087780,1.80236985,0.08758791,0.05326818,0.66951641,0.48267570,0.00000000
3.72486243,2.36024732,1.77916241,0.08629758,0.05393672,0.66860120,0.48970289,0.00000000
3.73086543,2.34512149,1.76512652,0.08515832,0.05476564,0.66850879,0.49935952,0.00000000
3.73686843,2.33548576,1.75990483,0.08417826,0.05573435,0.66910065,0.51199281,0.00000000
3.74287144,2.33120076,1.76300126,0.08336197,0.05681973,0.67020279,0.52794001,0.00000000
3.74887444,2.33200740,1.77379867,0.08271040,0.05799655,0.67160901,0.54752437,0.00000000
3.75487744,2.33753812,1.79158064,0.08222091,0.05923831,0.67308616,0.57105112,0.00000000
3.76088044,2.34733417,1.81555680,0.08188763,0.06051807,0.67438131,0.59880352,0.00000000
3.76688344,2.36086778,1.84489070,0.08170192,0.06180948,0.67523059,0.63103875,0.00000000
3.77288644,2.37756829,1.87872920,0.08165304,0.06308791,0.67536918,0.66798364,0.00000000
3.77888944,2.39685075,1.91623214,0.08172891,0.06433154,0.67454211,0.70983016,0.00000000
3.78489245,2.41814532,1.95660101,0.08191694,0.06552242,0.67251540,0.75673066,0.00000000
3.79089545,2.44092603,1.99910533,0.08220489,0.06664747,0.66908673,0.80879303,0.00000000
3.79689845,2.46473712,2.04310548,0.08258165,0.06769921,0.66409538,0.86607577,0.00000000
3.80290145,2.48921545,2.08807091,0.08303795,0.06867633,0.65743066,0.92858331,0.00000000
3.80890445,2.51410789,2.13359295,0.08356693,0.06958394,0.64903850,0.99626169,0.00000000
3.81490745,2.53928258,2.17939140,0.08416455,0.07043351,0.63892579,1.06899488,0.00000000
3.82091046,2.56473350,2.22531495,0.08482978,0.07124241,0.62716226,1.14660211,0.00000000
3.82691346,2.59057821,2.27133513,0.08556462,0.07203326,0.61387961,1.22883620,0.00000000
3.83291646,2.61704906,2.31753450,0.08637394,0.07283278,0.59926828,1.31538337,0.00000000
3.83891946,2.64447822,2.36408966,0.08726504,0.07367053,0.58357161,1.40586454,0.00000000
3.84492246,2.67327785,2.41125000,0.08824723,0.07457733,0.56707799,1.49983817,0.00000000
3.85092546,2.70391625,2.45931369,0.08933111,0.07558357,0.55011127,1.59680479,0.00000000
3.85692846,2.73689181,2.50860201,0.09052790,0.07671751,0.53301999,1.69621300,0.00000000
3.86293147,2.77270585,2.55943353,0.09184872,0.07800351,0.51616590,1.79746681,0.00000000
3.86893447,2.81183616,2.61209959,0.09330381,0.07946049,0.49991238,1.89993413,0.00000000
3.87493747,2.85471246,2.66684229,0.09490187,0.08110055,0.48461327,2.00295604,0.00000000
3.88094047,2.90169499,2.72383602,0.09664953,0.08292787,0.47060263,2.10585655,0.00000000
3.88694347,2.95305715,2.78317341,0.09855078,0.08493799,0.45818579,2.20795239,0.00000000
3.89294647,3.00897282,2.84485608,0.10060671,0.08711744,0.44763204,2.30856257,0.00000000
3.89894947,3.06950862,2.90879052,0.10281527,0.08944382,0.43916914,2.40701717,0.00000000
3.90495248,3.13462101,2.97478875,0.10517124,0.09188630,0.43297975,2.50266525,0.00000000
3.91095548,3.20415791,3.04257342,0.10766623,0.09440647,0.42919968,2.59488144,0.00000000
3.91695848,3.27786414,3.11178668,0.11028894,0.09695957,0.42791792,2.68307117,0.00000000
3.92296148,3.35538992,3.18200168,0.11302534,0.09949604,0.42917810,2.76667431,0.00000000
3.92896448,3.43630140,3.25273600,0.11585900,0.10196321,0.43298120,2.84516726,0.00000000
3.93496748,3.52009214,3.32346568,0.11877147,0.10430719,0.43928904,2.91806367,0.00000000
3.94097049,3.60619476,3.39363899,0.12174253,0.10647474,0.44802838,2.98491382,0.00000000
3.94697349,3.69399165,3.46268892,0.12475058,0.10841514,0.45909507,3.04530294,0.00000000
3.95297649,3.78282428,3.53004379,0.12777284,0.11008190,0.47235810,3.09884889,0.00000000
3.95897949,3.87200042,3.59513537,0.13078558,0.11143426,0.48766327,3.14519945,0.00000000
3.96498249,3.96079918,3.65740434,0.13376426,0.11243841,0.50483623,3.18402964,0.00000000
3.97098549,4.04847396,3.71630301,0.13668360,0.11306841,0.52368489,3.21503955,0.00000000
3.97698849,4.13425342,3.77129572,0.13951763,0.11330678,0.54400106,3.23795289,0.00000000
3.98299150,4.21734130,3.82185730,0.14223966,0.11314470,0.56556154,3.25251681,0.00000000
3.98899450,4.29691547,3.86747029,0.14482227,0.11258193,0.58812862,3.25850311,0.00000000
3.99499750,4.37212742,3.90762181,0.14723733,0.11162637,0.61145037,3.25571103,0.00000000
4.00100050,4.44210277,3.94180083,0.14945603,0.11029341,0.63526072,3.24397182,0.00000000
4.00700350,4.50594393,3.96949685,0.15144899,0.10860504,0.65927994,3.22315493,0.00000000
4.01300650,4.56273561,3.99020057,0.15318646,0.10658878,0.68321539,3.19317571,0.00000000
4.01900950,4.61155391,4.00340753,0.15463865,0.10427665,0.70676311,3.15400430,0.00000000
4.02501251,4.65147934,4.00862481,0.15577613,0.10170396,0.72961034,3.10567539,0.00000000
4.03101551,4.68161401,4.00538128,0.15657045,0.09890826,0.75143904,3.04829815,0.00000000
4.03701851,4.70110289,3.99324134,0.15699474,0.09592835,0.77193069,2.98206602,0.00000000
4.04302151,4.70915868,3.97182172,0.15702460,0.09280343,0.79077224,2.90726540,0.00000000
4.04902451,4.70508951,3.94081089,0.15663886,0.08957239,0.80766309,2.82428285,0.00000000
4.05502751,4.68832853,3.89999025,0.15582057,0.08627332,0.82232304,2.73361009,0.00000000
4.06103052,4.65846407,3.84925604,0.15455792,0.08294322,0.83450094,2.63584614,0.00000000
4.06703352,4.61526892,3.78864085,0.15284507,0.07961783,0.84398354,2.53169637,0.00000000
4.07303652,4.55872715,3.71833341,0.15068301,0.07633168,0.85060433,2.42196797,0.00000000
4.07903952,4.48905686,3.63869538,0.14808021,0.07311822,0.85425181,2.30756179,0.00000000
4.08504252,4.40672739,3.55027392,0.14505309,0.07001007,0.85487677,2.18946060,0.00000000
4.09104552,4.31246940,3.45380890,0.14162630,0.06703925,0.85249804,2.06871391,0.00000000
4.09704852,4.20727686,3.35023374,0.13783273,0.06423749,0.84720646,1.94641991,0.00000000
4.10305153,4.09239982,3.24066925,0.13371323,0.06163642,0.83916641,1.82370492,0.00000000
4.10905453,3.96932775,3.12641008,0.12931607,0.05926765,0.82861489,1.70170120,0.00000000
4.11505753,3.83976302,3.00890361,0.12469604,0.05716273,0.81585777,1.58152375,0.00000000
4.12106053,3.70558517,2.88972166,0.11991338,0.05535298,0.80126323,1.46424706,0.00000000
4.12706353,3.56880656,2.77052552,0.11503234,0.05386906,0.78525247,1.35088260,0.00000000
4.13306653,3.43152075,2.65302544,0.11011964,0.05274040,0.76828775,1.24235780,0.00000000
4.13906953,3.29584524,2.53893554,0.10524268,0.05199438,0.75085836,1.13949729,0.00000000
4.14507254,3.16386043,2.42992604,0.10046768,0.05165542,0.73346473,1.04300701,0.00000000
4.15107554,3.03754718,2.32757415,0.09585787,0.05174389,0.71660141,0.95346162,0.00000000
4.15707854,2.91872531,2.23331567,0.09147155,0.05227491,0.70073950,0.87129562,0.00000000
4.16308154,2.80899541,2.14839918,0.08736043,0.05325718,0.68630938,0.79679825,0.00000000
4.16908454,2.70968655,2.07384456,0.08356807,0.05469178,0.67368430,0.73011228,0.00000000
4.17508754,2.62181198,2.01040768,0.08012856,0.05657110,0.66316570,0.67123663,0.00000000
4.18109055,2.54603489,1.95855278,0.07706554,0.05887797,0.65497095,0.62003239,0.00000000
4.18709355,2.48264580,1.91843387,0.07439153,0.06158500,0.64922403,0.57623219,0.00000000
4.19309655,2.43155276,1.88988603,0.07210769,0.06465421,0.64594968,0.53945231,0.00000000
4.19909955,2.39228508,1.87242736,0.07020388,0.06803708,0.64507144,0.50920715,0.00000000
4.20510255,2.36401058,1.86527164,0.06865924,0.07167492,0.64641357,0.48492563,0.00000000
4.21110555,2.34556590,1.86735161,0.06744303,0.07549976,0.64970710,0.46596882,0.00000000
4.21710855,2.33549891,1.87735211,0.06651588,0.07943551,0.65459964,0.45164852,0.00000000
4.22311156,2.33212161,1.89375209,0.06583131,0.08339969,0.66066864,0.44124616,0.00000000
4.22911456,2.33357148,1.91487408,0.06533750,0.08730538,0.66743771,0.43403145,0.00000000
4.23511756,2.33787885,1.93893938,0.06497926,0.09106354,0.67439506,0.42928050,0.00000000
4.24112056,2.34303774,1.96412687,0.06470000,0.09458548,0.68101362,0.42629292,0.00000000
4.24712356,2.34707727,1.98863340,0.06444380,0.09778555,0.68677176,0.42440734,0.00000000
4.25312656,2.34813071,2.01073352,0.06415741,0.10058372,0.69117376,0.42301529,0.00000000
4.25912956,2.34449972,2.02883612,0.06379203,0.10290816,0.69376927,0.42157291,0.00000000
4.26513257,2.33471101,2.04153601,0.06330495,0.10469754,0.69417085,0.41961033,0.00000000
4.27113557,2.31756345,2.04765854,0.06266090,0.10590308,0.69206880,0.41673859,0.00000000
4.27713857,2.29216394,2.04629535,0.06183307,0.10649013,0.68724281,0.41265391,0.00000000
4.28314157,2.25795083,2.03683027,0.06080378,0.10643932,0.67956989,0.40713934,0.00000000
4.28914457,2.21470431,2.01895430,0.05956478,0.10574716,0.66902831,0.40006384,0.00000000
4.29514757,2.16254379,1.99266923,0.05811721,0.10442609,0.65569745,0.39137884,0.00000000
4.30115058,2.10191280,1.95828007,0.05647117,0.10250396,0.63975366,0.38111257,0.00000000
4.30715358,2.03355247,1.91637668,0.05464499,0.10002297,0.62146244,0.36936249,0.00000000
