energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.52176088,2.29585433,0.00146819,0.10287669,0.02807360,0.21702839,0.14186011,0.99611758,0.09640651,1.05433600
1.52776388,2.25054980,0.00151114,0.10212325,0.02785832,0.21905331,0.13645930,0.99065895,0.09469937,1.01129318
1.53376688,2.20539731,0.00155904,0.10112436,0.02756021,0.22029264,0.13113948,0.98621655,0.09307986,0.96836222
1.53976988,2.16125369,0.00161281,0.09989882,0.02719021,0.22075224,0.12596101,0.98301944,0.09160090,0.92619179
1.54577289,2.11896292,0.00167350,0.09847011,0.02676150,0.22045556,0.12098178,0.98127975,0.09032328,0.88540680
1.55177589,2.07933641,0.00174221,0.09686634,0.02628907,0.21944371,0.11625595,0.98118486,0.08931410,0.84659588
1.55777889,2.04313584,0.00182014,0.09512012,0.02578931,0.21777497,0.11183291,0.98289056,0.08864504,0.81030120
1.56378189,2.01105868,0.00190847,0.09326827,0.02527948,0.21552369,0.10775635,0.98651566,0.08839071,0.77701065
1.56978489,1.98372679,0.00200832,0.09135134,0.02477720,0.21277859,0.10406372,0.99213815,0.08862699,0.74715243
1.57578789,1.96167816,0.00212076,0.08941298,0.02429995,0.20964047,0.10078583,0.99979314,0.08942937,0.72109199
1.58179090,1.94536163,0.00224668,0.08749919,0.02386451,0.20621949,0.09794672,1.00947263,0.09087145,0.69913093
1.58779390,1.93513442,0.00238678,0.08565738,0.02348650,0.20263201,0.09556378,1.02112691,0.09302338,0.68150776
1.59379690,1.93126210,0.00254151,0.08393537,0.02317989,0.19899709,0.09364801,1.03466770,0.09595042,0.66839990
1.59979990,1.93392055,0.00271100,0.08238035,0.02295663,0.19543289,0.09220446,1.04997263,0.09971152,0.65992672
1.60580290,1.94319948,0.00289506,0.08103768,0.02282632,0.19205303,0.09123281,1.06689083,0.10435796,0.65615307
1.61180590,1.95910688,0.00309311,0.07994983,0.02279596,0.18896305,0.09072795,1.08524933,0.10993198,0.65709293
1.61780890,1.98157414,0.00330418,0.07915524,0.02286980,0.18625709,0.09068065,1.10485999,0.11646540,0.66271301
1.62381191,2.01046124,0.00352688,0.07868731,0.02304925,0.18401500,0.09107815,1.12552655,0.12397837,0.67293573
1.62981491,2.04556189,0.00375943,0.07857349,0.02333298,0.18229987,0.09190479,1.14705152,0.13247805,0.68764179
1.63581791,2.08660830,0.00399964,0.07883447,0.02371699,0.18115618,0.09314245,1.16924269,0.14195743,0.70667192
1.64182091,2.13327555,0.00424496,0.07948356,0.02419483,0.18060855,0.09477099,1.19191906,0.15239427,0.72982811
1.64782391,2.18518571,0.00449253,0.08052626,0.02475791,0.18066113,0.09676855,1.21491605,0.16375018,0.75687424
1.65382691,2.24191182,0.00473920,0.08195999,0.02539584,0.18129778,0.09911176,1.23808988,0.17597001,0.78753651
1.65982991,2.30298207,0.00498164,0.08377406,0.02609683,0.18248281,0.10177589,1.26132123,0.18898146,0.82150373
1.66583292,2.36788440,0.00521637,0.08594990,0.02684812,0.18416243,0.10473489,1.28451817,0.20269520,0.85842796
1.67183592,2.43607212,0.00543989,0.08846144,0.02763643,0.18626673,0.10796147,1.30761846,0.21700535,0.89792568
1.67783892,2.50697065,0.00564870,0.09127574,0.02844837,0.18871228,0.11142712,1.33059132,0.23179053,0.93957987
1.68384192,2.57998568,0.00583949,0.09435386,0.02927093,0.19140497,0.11510213,1.35343878,0.24691543,0.98294316
1.68984492,2.65451306,0.00600914,0.09765182,0.03009176,0.19424337,0.11895572,1.37619673,0.26223302,1.02754233
1.69584792,2.72995013,0.00615484,0.10112177,0.03089963,0.19712211,0.12295619,1.39893555,0.27758722,1.07288418
1.70185093,2.80570861,0.00627422,0.10471332,0.03168459,0.19993547,0.12707115,1.42176040,0.29281621,1.11846282
1.70785393,2.88122835,0.00636533,0.10837485,0.03243829,0.20258093,0.13126781,1.44481108,0.30775608,1.16376814
1.71385693,2.95599170,0.00642681,0.11205494,0.03315404,0.20496249,0.13551340,1.46826114,0.32224487,1.20829546
1.71985993,3.02953755,0.00645787,0.11570368,0.03382694,0.20699381,0.13977557,1.49231614,0.33612688,1.25155580
1.72586293,3.10147446,0.00645833,0.11927399,0.03445388,0.20860097,0.14402294,1.51721079,0.34925693,1.29308661
1.73186593,3.17149175,0.00642869,0.12272282,0.03503347,0.20972477,0.14822551,1.54320465,0.36150457,1.33246238
1.73786893,3.23936799,0.00637008,0.12601206,0.03556597,0.21032250,0.15235523,1.57057618,0.37275799,1.36930466
1.74387194,3.30497587,0.00628428,0.12910936,0.03605310,0.21036913,0.15638639,1.59961497,0.38292741,1.40329115
1.74987494,3.36828292,0.00617363,0.13198866,0.03649786,0.20985791,0.16029603,1.63061207,0.39194792,1.43416325
1.75587794,3.42934762,0.00604105,0.13463040,0.03690433,0.20880030,0.16406420,1.66384847,0.39978140,1.46173183
1.76188094,3.48831071,0.00588991,0.13702154,0.03727743,0.20722527,0.16767417,1.69958184,0.40641762,1.48588076
1.76788394,3.54538177,0.00572395,0.13915523,0.03762264,0.20517805,0.17111247,1.73803206,0.41187431,1.50656819
1.77388694,3.60082151,0.00554723,0.14103026,0.03794580,0.20271828,0.17436883,1.77936582,0.41619619,1.52382527
1.77988994,3.65492044,0.00536395,0.14265032,0.03825281,0.19991771,0.17743604,1.82368112,0.41945301,1.53775243
1.78589295,3.70797485,0.00517840,0.14402301,0.03854944,0.19685752,0.18030970,1.87099238,0.42173659,1.54851330
1.79189595,3.76026133,0.00499481,0.14515884,0.03884106,0.19362531,0.18298781,1.92121695,0.42315702,1.55632661
1.79789895,3.81201119,0.00481723,0.14607005,0.03913246,0.19031194,0.18547048,1.97416407,0.42383818,1.56145626
1.80390195,3.86338619,0.00464946,0.14676956,0.03942760,0.18700830,0.18775944,2.02952690,0.42391268,1.56420006
1.80990495,3.91445706,0.00449490,0.14726991,0.03972951,0.18380209,0.18985770,2.08687870,0.42351660,1.56487771
1.81590795,3.96518619,0.00435650,0.14758238,0.04004003,0.18077480,0.19176913,2.14567350,0.42278408,1.56381838
1.82191096,4.01541563,0.00423668,0.14771624,0.04035980,0.17799890,0.19349818,2.20525198,0.42184223,1.56134861
1.82791396,4.06486151,0.00413725,0.14767828,0.04068807,0.17553550,0.19504968,2.26485256,0.42080637,1.55778095
1.83391696,4.11311536,0.00405942,0.14747256,0.04102268,0.17343233,0.19642863,2.32362779,0.41977602,1.55340393
1.83991996,4.15965274,0.00400373,0.14710043,0.04136006,0.17172231,0.19764028,2.38066565,0.41883171,1.54847373
1.84592296,4.20384903,0.00397009,0.14656080,0.04169524,0.17042270,0.19869010,2.43501512,0.41803286,1.54320795
1.85192596,4.24500191,0.00395780,0.14585069,0.04202198,0.16953482,0.19958402,2.48571524,0.41741675,1.53778167
1.85792896,4.28235958,0.00396555,0.14496592,0.04233291,0.16904441,0.20032865,2.53182636,0.41699870,1.53232602
1.86393197,4.31515351,0.00399153,0.14390204,0.04261974,0.16892257,0.20093157,2.57246250,0.41677341,1.52692901
1.86993497,4.34263416,0.00403347,0.14265536,0.04287360,0.16912732,0.20140165,2.60682332,0.41671734,1.52163883
1.87593797,4.36410796,0.00408874,0.14122400,0.04308534,0.16960564,0.20174938,2.63422416,0.41679212,1.51646896
1.88194097,4.37897358,0.00415440,0.13960900,0.04324595,0.17029597,0.20198713,2.65412299,0.41694868,1.51140501
1.88794397,4.38675572,0.00422736,0.13781531,0.04334701,0.17113107,0.20212930,2.66614276,0.41713193,1.50641253
1.89394697,4.38713444,0.00430440,0.13585269,0.04338114,0.17204109,0.20219247,2.67008809,0.41728575,1.50144556
1.89994997,4.37996863,0.00438236,0.13373641,0.04334250,0.17295678,0.20219527,2.66595560,0.41735793,1.49645501
1.90595298,4.36531201,0.00445814,0.13148777,0.04322723,0.17381265,0.20215820,2.65393711,0.41730496,1.49139664
1.91195598,4.34342104,0.00452887,0.12913430,0.04303382,0.17455001,0.20210323,2.63441560,0.41709619,1.48623788
1.91795898,4.31475382,0.00459191,0.12670972,0.04276354,0.17511966,0.20205327,2.60795415,0.41671735,1.48096319
1.92396198,4.27996018,0.00464499,0.12425362,0.04242061,0.17548422,0.20203146,2.57527805,0.41617311,1.47557760
1.92996498,4.23986322,0.00468622,0.12181082,0.04201241,0.17561986,0.20206037,2.53725110,0.41548855,1.47010826
1.93596798,4.19543305,0.00471415,0.11943041,0.04154943,0.17551746,0.20216113,2.49484706,0.41470951,1.46460397
1.94197099,4.14775406,0.00472777,0.11716466,0.04104524,0.17518308,0.20235245,2.44911741,0.41390184,1.45913264
1.94797399,4.09798718,0.00472656,0.11506758,0.04051615,0.17463766,0.20264976,2.40115690,0.41314943,1.45377716
1.95397699,4.04732881,0.00471048,0.11319334,0.03998084,0.17391605,0.20306434,2.35206832,0.41255126,1.44862977
1.95997999,3.99696846,0.00467994,0.11159462,0.03945987,0.17306535,0.20360264,2.30292786,0.41221757,1.44378547
1.96598299,3.94804685,0.00463576,0.11032078,0.03897495,0.17214259,0.20426573,2.25475259,0.41226526,1.43933495
1.97198599,3.90161646,0.00457919,0.10941613,0.03854831,0.17121198,0.20504905,2.20847109,0.41281286,1.43535751
1.97798899,3.85860614,0.00451180,0.10891816,0.03820182,0.17034168,0.20594230,2.16489839,0.41397516,1.43191448
1.98399200,3.81979122,0.00443547,0.10885594,0.03795620,0.16960036,0.20692974,2.12471602,0.41585785,1.42904357
1.98999500,3.78577037,0.00435231,0.10924867,0.03783018,0.16905378,0.20799070,2.08845764,0.41855232,1.42675455
1.99599800,3.75694997,0.00426464,0.11010447,0.03783976,0.16876132,0.20910037,2.05650071,0.42213097,1.42502661
2.00200100,3.73353661,0.00417488,0.11141942,0.03799742,0.16877290,0.21023089,2.02906410,0.42664311,1.42380745
2.00800400,3.71553771,0.00408553,0.11317703,0.03831161,0.16912629,0.21135261,2.00621157,0.43211178,1.42301441
2.01400700,3.70277030,0.00399914,0.11534796,0.03878621,0.16984503,0.21243560,1.98786071,0.43853154,1.42253744
2.02001001,3.69487740,0.00391821,0.11789026,0.03942033,0.17093696,0.21345120,1.97379682,0.44586743,1.42224401
2.02601301,3.69135132,0.00384523,0.12074993,0.04020810,0.17239364,0.21437374,1.96369100,0.45405518,1.42198559
2.03201601,3.69156295,0.00378258,0.12386197,0.04113885,0.17419053,0.21518217,1.95712171,0.46300268,1.42160557
2.03801901,3.69479597,0.00373258,0.12715183,0.04219736,0.17628802,0.21586174,1.95359898,0.47259274,1.42094833
2.04402201,3.70028458,0.00369746,0.13053727,0.04336434,0.17863321,0.21640550,1.95259026,0.48268702,1.41986893
2.05002501,3.70725354,0.00367936,0.13393050,0.04461712,0.18116250,0.21681564,1.95354713,0.49313106,1.41824318
2.05602801,3.71495888,0.00368034,0.13724071,0.04593047,0.18380472,0.21710462,1.95593187,0.50376015,1.41597763
2.06203102,3.72272781,0.00370242,0.14037674,0.04727754,0.18648472,0.21729596,1.95924294,0.51440597,1.41301896
2.06803402,3.72999630,0.00374757,0.14324988,0.04863095,0.18912724,0.21742473,1.96303863,0.52490346,1.40936230
2.07403702,3.73634268,0.00381778,0.14577679,0.04996381,0.19166093,0.21753763,1.96695794,0.53509782,1.40505822
2.08004002,3.74151579,0.00391500,0.14788221,0.05125088,0.19402215,0.21769262,1.97073800,0.54485125,1.40021770
2.08604302,3.74545645,0.00404124,0.14950159,0.05246957,0.19615856,0.21795807,1.97422722,0.55404899,1.39501483
2.09204602,3.74831070,0.00419851,0.15058334,0.05360086,0.19803215,0.21841142,1.97739384,0.56260439,1.38968700
2.09804902,3.75043425,0.00438881,0.15109081,0.05463017,0.19962159,0.21913731,1.98032913,0.57046279,1.38453207
2.10405203,3.75238713,0.00461415,0.15100363,0.05554787,0.20092385,0.22022516,1.98324533,0.57760373,1.37990262
2.11005503,3.75491842,0.00487645,0.15031859,0.05634977,0.20195483,0.22176638,1.98646787,0.58404163,1.37619715
2.11605803,3.75894116,0.00517749,0.14904991,0.05703721,0.20274907,0.22385104,1.99042228,0.58982453,1.37384833
2.12206103,3.76549787,0.00551883,0.14722883,0.05761699,0.20335849,0.22656420,1.99561599,0.59503113,1.37330856
2.12806403,3.77571795,0.00590168,0.14490263,0.05810107,0.20385025,0.22998209,2.00261563,0.59976617,1.37503335
2.13406703,3.79076824,0.00632685,0.14213303,0.05850599,0.20430369,0.23416806,2.01202060,0.60415430,1.37946293
2.14007004,3.81179872,0.00679452,0.13899403,0.05885209,0.20480669,0.23916872,2.02443398,0.60833284,1.38700292
2.14607304,3.83988560,0.00730420,0.13556935,0.05916264,0.20545145,0.24501017,2.04043176,0.61244370,1.39800477
2.15207604,3.87597437,0.00785455,0.13194948,0.05946277,0.20632997,0.25169479,2.06053193,0.61662502,1.41274691
2.15807904,3.92082523,0.00844328,0.12822858,0.05977840,0.20752944,0.25919855,2.08516454,0.62100281,1.43141743
2.16408204,3.97496376,0.00906705,0.12450121,0.06013511,0.20912784,0.26746913,2.11464424,0.62568324,1.45409924
2.17008504,4.03863911,0.00972140,0.12085915,0.06055707,0.21118977,0.27642503,2.14914653,0.63074579,1.48075844
2.17608804,4.11179211,0.01040071,0.11738844,0.06106613,0.21376304,0.28595569,2.18868891,0.63623786,1.51123665
2.18209105,4.19403487,0.01109818,0.11416664,0.06168088,0.21687592,0.29592283,2.23311786,0.64217084,1.54524782
2.18809405,4.28464332,0.01180593,0.11126061,0.06241611,0.22053532,0.30616289,2.28210245,0.64851816,1.58237977
2.19409705,4.38256331,0.01251507,0.10872468,0.06328223,0.22472602,0.31649073,2.33513500,0.65521511,1.62210064
2.20010005,4.48643034,0.01321583,0.10659945,0.06428505,0.22941100,0.32670431,2.39153882,0.66216061,1.66377012
2.20610305,4.59460229,0.01389777,0.10491114,0.06542568,0.23453277,0.33659033,2.45048306,0.66922066,1.70665512
2.21210605,4.70520398,0.01455003,0.10367150,0.06670066,0.24001577,0.34593062,2.51100392,0.67623335,1.74994922
2.21810905,4.81618177,0.01516158,0.10287835,0.06810223,0.24576971,0.35450895,2.57203162,0.68301513,1.79279534
2.22411206,4.92536603,0.01572151,0.10251657,0.06961872,0.25169355,0.36211813,2.63242194,0.68936791,1.83431054
2.23011506,5.03053874,0.01621937,0.10255950,0.07123508,0.25768019,0.36856695,2.69099115,0.69508673,1.87361213
2.23611806,5.12950368,0.01664547,0.10297075,0.07293349,0.26362133,0.37368677,2.74655295,0.69996753,1.90984394
2.24212106,5.22015603,0.01699120,0.10370620,0.07469392,0.26941255,0.37733747,2.79795581,0.70381474,1.94220186
2.24812406,5.30054892,0.01724927,0.10471614,0.07649480,0.27495815,0.37941240,2.84411940,0.70644825,1.96995753
2.25412706,5.36895393,0.01741405,0.10594741,0.07831361,0.28017556,0.37984228,2.88406861,0.70770972,1.99247941
2.26013007,5.42391366,0.01748167,0.10734549,0.08012743,0.28499913,0.37859772,2.91696373,0.70746772,2.00925047
2.26613307,5.46428407,0.01745027,0.10885643,0.08191348,0.28938310,0.37569039,2.94212591,0.70562183,2.01988193
2.27213607,5.48926551,0.01732003,0.11042847,0.08364957,0.29330350,0.37117266,2.95905676,0.70210551,2.02412265
2.27813907,5.49842134,0.01709321,0.11201343,0.08531448,0.29675901,0.36513593,2.96745154,0.69688770,2.02186400
2.28414207,5.49168390,0.01677411,0.11356771,0.08688838,0.29977065,0.35770753,2.96720555,0.68997330,2.01314015
2.29014507,5.46934787,0.01636900,0.11505300,0.08835307,0.30238030,0.34904651,2.95841365,0.68140254,1.99812395
2.29614807,5.43205196,0.01588589,0.11643657,0.08969232,0.30464814,0.33933832,2.94136301,0.67124935,1.97711876
2.30215108,5.38074971,0.01533437,0.11769129,0.09089205,0.30664922,0.32878887,2.91651970,0.65961890,1.95054660
2.30815408,5.31667123,0.01472534,0.11879539,0.09194061,0.30846918,0.31761795,2.88450963,0.64664446,1.91893322
2.31415708,5.24127739,0.01407067,0.11973193,0.09282892,0.31019943,0.30605243,2.84609492,0.63248362,1.88289077
2.32016008,5.15620873,0.01338294,0.12048821,0.09355063,0.31193212,0.29431946,2.80214663,0.61731413,1.84309860
2.32616308,5.06323094,0.01267504,0.12105498,0.09410226,0.31375490,0.28263996,2.75361508,0.60132940,1.80028310
2.33216608,4.96417929,0.01195993,0.12142570,0.09448320,0.31574613,0.27122249,2.70149897,0.58473378,1.75519706
2.33816908,4.86090396,0.01125023,0.12159580,0.09469571,0.31797037,0.26025788,2.64681461,0.56773777,1.70859939
2.34417209,4.75521829,0.01055799,0.12156206,0.09474485,0.32047473,0.24991464,2.59056636,0.55055319,1.66123580
2.35017509,4.64885169,0.00989437,0.12132208,0.09463825,0.32328604,0.24033532,2.53371944,0.53338850,1.61382089
2.35617809,4.54340875,0.00926945,0.12087393,0.09438583,0.32640912,0.23163387,2.47717612,0.51644424,1.56702230
2.36218109,4.44033565,0.00869202,0.12021599,0.09399943,0.32982613,0.22389410,2.42175616,0.49990885,1.52144718
2.36818409,4.34089490,0.00816943,0.11934693,0.09349232,0.33349708,0.21716916,2.36818190,0.48395486,1.47763140
2.37418709,4.24614885,0.00770751,0.11826592,0.09287869,0.33736153,0.21148204,2.31706873,0.46873563,1.43603164
2.38019010,4.15695217,0.00731048,0.11697294,0.09217300,0.34134123,0.20682701,2.26892088,0.45438262,1.39702046
2.38619310,4.07395304,0.00698097,0.11546920,0.09138940,0.34534367,0.20317194,2.22413259,0.44100351,1.36088442
2.39219610,3.99760275,0.00672005,0.11375769,0.09054110,0.34926641,0.20046132,2.18299439,0.42868099,1.32782500
2.39819910,3.92817266,0.00652726,0.11184369,0.08963981,0.35300175,0.19861986,2.14570393,0.41747244,1.29796231
2.40420210,3.86577755,0.00640075,0.10973539,0.08869524,0.35644184,0.19755659,2.11238084,0.40741044,1.27134116
2.41020510,3.81040410,0.00633740,0.10744431,0.08771475,0.35948364,0.19716922,2.08308459,0.39850421,1.24793908
2.41620810,3.76194275,0.00633294,0.10498577,0.08670310,0.36203375,0.19734866,2.05783446,0.39074168,1.22767606
2.42221111,3.72022161,0.00638219,0.10237920,0.08566233,0.36401280,0.19798349,2.03663057,0.38409241,1.21042525
2.42821411,3.68504044,0.00647918,0.09964823,0.08459191,0.36535921,0.19896431,2.01947476,0.37851095,1.19602432
2.43421711,3.65620313,0.00661738,0.09682076,0.08348892,0.36603212,0.20018778,2.00639019,0.37394064,1.18428679
2.44022011,3.63354701,0.00678992,0.09392871,0.08234847,0.36601347,0.20156017,1.99743857,0.37031753,1.17501292
2.44622311,3.61696737,0.00698973,0.09100772,0.08116424,0.36530910,0.20300049,1.99273391,0.36757438,1.16799962
2.45222611,3.60643597,0.00720981,0.08809657,0.07992904,0.36394879,0.20444285,1.99245194,0.36564429,1.16304893
2.45822911,3.60201241,0.00744335,0.08523649,0.07863556,0.36198540,0.20583822,1.99683442,0.36446400,1.15997485
2.46423212,3.60384749,0.00768395,0.08247035,0.07727700,0.35949292,0.20715541,2.00618785,0.36397649,1.15860803
2.47023512,3.61217848,0.00792575,0.07984167,0.07584780,0.35656378,0.20838129,2.02087623,0.36413286,1.15879852
2.47623812,3.62731588,0.00816353,0.07739358,0.07434417,0.35330536,0.20952026,2.04130800,0.36489334,1.16041622
2.48224112,3.64962250,0.00839287,0.07516770,0.07276465,0.34983589,0.21059303,2.06791735,0.36622740,1.16334935
2.48824412,3.67948547,0.00861016,0.07320305,0.07111043,0.34627992,0.21163467,2.10114062,0.36811296,1.16750117
2.49424712,3.71728258,0.00881266,0.07153487,0.06938559,0.34276351,0.21269224,2.14138861,0.37053483,1.17278513
2.50025013,3.76334454,0.00899852,0.07019364,0.06759712,0.33940940,0.21382185,2.18901605,0.37348244,1.17911902
2.50625313,3.81791513,0.00916673,0.06920408,0.06575482,0.33633218,0.21508548,2.24428966,0.37694705,1.18641863
2.51225613,3.88111147,0.00931708,0.06858435,0.06387101,0.33363386,0.21654758,2.30735632,0.38091870,1.19459128
2.51825913,3.95288660,0.00945005,0.06834541,0.06196012,0.33139987,0.21827168,2.37821318,0.38538307,1.20352995
2.52426213,4.03299678,0.00956676,0.06849058,0.06003823,0.32969566,0.22031711,2.45668134,0.39031855,1.21310846
2.53026513,4.12097562,0.00966877,0.06901535,0.05812243,0.32856410,0.22273600,2.54238480,0.39569369,1.22317809
2.53626813,4.21611698,0.00975804,0.06990743,0.05623023,0.32802377,0.22557062,2.63473616,0.40146531,1.23356604
2.54227114,4.31746811,0.00983669,0.07114706,0.05437898,0.32806814,0.22885131,2.73293035,0.40757735,1.24407601
2.54827414,4.42383422,0.00990695,0.07270757,0.05258525,0.32866582,0.23259489,2.83594726,0.41396070,1.25449096
2.55427714,4.53379481,0.00997098,0.07455618,0.05086439,0.32976169,0.23680374,2.94256374,0.42053392,1.26457792
2.56028014,4.64573163,0.01003075,0.07665504,0.04923007,0.33127912,0.24146558,3.05137503,0.42720497,1.27409484
2.56628314,4.75786751,0.01008797,0.07896240,0.04769404,0.33312289,0.24655376,3.16082514,0.43387376,1.28279897
2.57228614,4.86831466,0.01014394,0.08143392,0.04626591,0.33518300,0.25202824,3.26924519,0.44043553,1.29045637
2.57828914,4.97513024,0.01019958,0.08402411,0.04495312,0.33733890,0.25783707,3.37489843,0.44678466,1.29685202
2.58429215,5.07637706,0.01025528,0.08668766,0.04376099,0.33946428,0.26391824,3.47602992,0.45281886,1.30179986
