energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.91345673,1.20532191,0.02103839,0.10899235,0.29841834,0.01612174,0.04729677,0.43089190,0.24248362,0.18665201
4.91945973,1.20551657,0.02196506,0.10916285,0.29431712,0.01607356,0.04546774,0.43364971,0.24238098,0.18786598
4.92546273,1.20911236,0.02294815,0.10956312,0.29153728,0.01608533,0.04374090,0.43734952,0.24364624,0.18944833
4.93146573,1.21571692,0.02396342,0.11017410,0.28993074,0.01615096,0.04211688,0.44184588,0.24615240,0.19132727
4.93746873,1.22479844,0.02498463,0.11096475,0.28930756,0.01626220,0.04059294,0.44694400,0.24973787,0.19341107
4.94347174,1.23570599,0.02598429,0.11189333,0.28944425,0.01640892,0.03916330,0.45240728,0.25421138,0.19559150
4.94947474,1.24769388,0.02693446,0.11290895,0.29009311,0.01657954,0.03781958,0.45796641,0.25935777,0.19774805
4.95547774,1.25994920,0.02780758,0.11395358,0.29099222,0.01676148,0.03655129,0.46332978,0.26494439,0.19975254
4.96148074,1.27162145,0.02857736,0.11496413,0.29187558,0.01694158,0.03534641,0.46819451,0.27072794,0.20147409
4.96748374,1.28185301,0.02921957,0.11587480,0.29248312,0.01710663,0.03419192,0.47225796,0.27646149,0.20278407
4.97348674,1.28980928,0.02971288,0.11661946,0.29257007,0.01724379,0.03307445,0.47522889,0.28190153,0.20356098
4.97948974,1.29470747,0.03003947,0.11713397,0.29191542,0.01734103,0.03198081,0.47683817,0.28681466,0.20369499
4.98549275,1.29584277,0.03018564,0.11735844,0.29032913,0.01738756,0.03089857,0.47684831,0.29098394,0.20309193
4.99149575,1.29261112,0.03014222,0.11723924,0.28765786,0.01737411,0.02981652,0.47506172,0.29421448,0.20167663
4.99749875,1.28452768,0.02990481,0.11673079,0.28378905,0.01729322,0.02872512,0.47132711,0.29633831,0.19939542
5.00350175,1.27124060,0.02947384,0.11579692,0.27865330,0.01713944,0.02761678,0.46554414,0.29721827,0.19621781
5.00950475,1.25253956,0.02885452,0.11441203,0.27222493,0.01690942,0.02648613,0.45766593,0.29675085,0.19213718
5.01550775,1.22835909,0.02805656,0.11256167,0.26452099,0.01660199,0.02533010,0.44769955,0.29486800,0.18717054
5.02151076,1.19877675,0.02709373,0.11024285,0.25559859,0.01621804,0.02414803,0.43570454,0.29153784,0.18135753
5.02751376,1.16400657,0.02598334,0.10746386,0.24555108,0.01576049,0.02294154,0.42178960,0.28676433,0.17475843
5.03351676,1.12438808,0.02474559,0.10424379,0.23450296,0.01523408,0.02171441,0.40610765,0.28058588,0.16745168
5.03951976,1.08037186,0.02340285,0.10061165,0.22260418,0.01464514,0.02047235,0.38884960,0.27307318,0.15953076
5.04552276,1.03250219,0.02197890,0.09660523,0.21002380,0.01400136,0.01922274,0.37023715,0.26432618,0.15110070
5.05152576,0.98139778,0.02049816,0.09226976,0.19694357,0.01331148,0.01797433,0.35051490,0.25447045,0.14227445
5.05752876,0.92773134,0.01898499,0.08765636,0.18355150,0.01258498,0.01673686,0.32994227,0.24365310,0.13316912
5.06353177,0.87220894,0.01746298,0.08282039,0.17003589,0.01183183,0.01552076,0.30878537,0.23203838,0.12390239
5.06953477,0.81554992,0.01595439,0.07781981,0.15657985,0.01106214,0.01433680,0.28730934,0.21980305,0.11458915
5.07553777,0.75846798,0.01447963,0.07271353,0.14335659,0.01028593,0.01319583,0.26577127,0.20713185,0.10533849
5.08154077,0.70165407,0.01305690,0.06755983,0.13052552,0.00951287,0.01210843,0.24441398,0.19421303,0.09625120
5.08754377,0.64576156,0.01170188,0.06241499,0.11822936,0.00875208,0.01108475,0.22346081,0.18123411,0.08741767
5.09354677,0.59139385,0.01042763,0.05733198,0.10659207,0.00801197,0.01013430,0.20311152,0.16837804,0.07891645
5.09954977,0.53909470,0.00924452,0.05235944,0.09571773,0.00730007,0.00926576,0.18353934,0.15581971,0.07081328
5.10555278,0.48934123,0.00816026,0.04754081,0.08569022,0.00662297,0.00848695,0.16488913,0.14372295,0.06316063
5.11155578,0.44253944,0.00718005,0.04291374,0.07657360,0.00598625,0.00780468,0.14727666,0.13223803,0.05599779
5.11755878,0.39902218,0.00630680,0.03850972,0.06841305,0.00539448,0.00722477,0.13078878,0.12149960,0.04935131
5.12356178,0.35904915,0.00554133,0.03435387,0.06123631,0.00485118,0.00675195,0.11548455,0.11162514,0.04323580
5.12956478,0.32280870,0.00488267,0.03046499,0.05505534,0.00435887,0.00638991,0.10139697,0.10271385,0.03765500
5.13556778,0.29042104,0.00432832,0.02685581,0.04986824,0.00391913,0.00614123,0.08853537,0.09484590,0.03260311
5.14157079,0.26194254,0.00387456,0.02353330,0.04566113,0.00353267,0.00600739,0.07688811,0.08808209,0.02806615
5.14757379,0.23737076,0.00351670,0.02049921,0.04241010,0.00319935,0.00598874,0.06642561,0.08246379,0.02402342
5.15357679,0.21664995,0.00324930,0.01775063,0.04008298,0.00291834,0.00608446,0.05710341,0.07801314,0.02044896
5.15957979,0.19967676,0.00306644,0.01528070,0.03864103,0.00268810,0.00629252,0.04886534,0.07473350,0.01731292
5.16558279,0.18630601,0.00296186,0.01307925,0.03804041,0.00250656,0.00660964,0.04164652,0.07261013,0.01458290
5.17158579,0.17635637,0.00292912,0.01113359,0.03823358,0.00237110,0.00703125,0.03537619,0.07161105,0.01222509
5.17758879,0.16961589,0.00296177,0.00942919,0.03917053,0.00227869,0.00755145,0.02998034,0.07168815,0.01020533
5.18359180,0.16584743,0.00305340,0.00795036,0.04080000,0.00222595,0.00816301,0.02538407,0.07277847,0.00848995
5.18959480,0.16479396,0.00319782,0.00668093,0.04307063,0.00220918,0.00885738,0.02151360,0.07480582,0.00704655
5.19559780,0.16618382,0.00338906,0.00560485,0.04593220,0.00222445,0.00962479,0.01829802,0.07768263,0.00584456
5.20160080,0.16973610,0.00362156,0.00470672,0.04933695,0.00226767,0.01045430,0.01567080,0.08131217,0.00485567
5.20760380,0.17516602,0.00389023,0.00397226,0.05324100,0.00233464,0.01133405,0.01357092,0.08559107,0.00405418
5.21360680,0.18219063,0.00419058,0.00338877,0.05760598,0.00242114,0.01225142,0.01194381,0.09041226,0.00341716
5.21960980,0.19053466,0.00451891,0.00294545,0.06240077,0.00252294,0.01319340,0.01074203,0.09566826,0.00292464
5.22561281,0.19993657,0.00487242,0.00263367,0.06760332,0.00263597,0.01414689,0.00992574,0.10125476,0.00255956
5.23161581,0.21015482,0.00524943,0.00244723,0.07320259,0.00275630,0.01509914,0.00946300,0.10707459,0.00230781
5.23761881,0.22097402,0.00564963,0.00238250,0.07920039,0.00288026,0.01603817,0.00932982,0.11304175,0.00215807
5.24362181,0.23221107,0.00607423,0.00243851,0.08561314,0.00300454,0.01695327,0.00951019,0.11908569,0.00210177
5.24962481,0.24372079,0.00652622,0.00261700,0.09247325,0.00312619,0.01783543,0.00999577,0.12515541,0.00213284
5.25562781,0.25540098,0.00701058,0.00292243,0.09983021,0.00324275,0.01867781,0.01078563,0.13122346,0.00224756
5.26163082,0.26719651,0.00753449,0.00336182,0.10775102,0.00335231,0.01947615,0.01188565,0.13728950,0.00244431
5.26763382,0.27910219,0.00810742,0.00394466,0.11631998,0.00345348,0.02022908,0.01330792,0.14338330,0.00272335
5.27363682,0.29116422,0.00874130,0.00468265,0.12563764,0.00354552,0.02093840,0.01506990,0.14956703,0.00308651
5.27963982,0.30347984,0.00945049,0.00558942,0.13581900,0.00362828,0.02160917,0.01719343,0.15593661,0.00353692
5.28564282,0.31619518,0.01025175,0.00668012,0.14699063,0.00370221,0.02224980,0.01970360,0.16262196,0.00407868
5.29164582,0.32950113,0.01116407,0.00797096,0.15928710,0.00376837,0.02287188,0.02262745,0.16978613,0.00471655
5.29764882,0.34362731,0.01220842,0.00947868,0.17284656,0.00382830,0.02348997,0.02599252,0.17762310,0.00545554
5.30365183,0.35883417,0.01340738,0.01121991,0.18780567,0.00388404,0.02412125,0.02982531,0.18635433,0.00630063
5.30965483,0.37540353,0.01478463,0.01321046,0.20429420,0.00393797,0.02478504,0.03414959,0.19622405,0.00725633
5.31565783,0.39362783,0.01636437,0.01546460,0.22242940,0.00399277,0.02550222,0.03898472,0.20749336,0.00832635
5.32166083,0.41379855,0.01817061,0.01799420,0.24231069,0.00405123,0.02629467,0.04434395,0.22043327,0.00951328
5.32766383,0.43619425,0.02022639,0.02080794,0.26401469,0.00411623,0.02718452,0.05023274,0.23531697,0.01081821
5.33366683,0.46106877,0.02255296,0.02391050,0.28759123,0.00419052,0.02819355,0.05664727,0.25241146,0.01224050
5.33966983,0.48864012,0.02516887,0.02730175,0.31306051,0.00427666,0.02934252,0.06357310,0.27196887,0.01377757
5.34567284,0.51908068,0.02808909,0.03097608,0.34041165,0.00437694,0.03065058,0.07098413,0.29421780,0.01542468
5.35167584,0.55250905,0.03132418,0.03492175,0.36960299,0.00449320,0.03213475,0.07884183,0.31935500,0.01717491
5.35767884,0.58898406,0.03487950,0.03912050,0.40056403,0.00462684,0.03380954,0.08709494,0.34753771,0.01901911
5.36368184,0.62850118,0.03875452,0.04354722,0.43319925,0.00477875,0.03568661,0.09567956,0.37887688,0.02094606
5.36968484,0.67099152,0.04294235,0.04816990,0.46739339,0.00494924,0.03777462,0.10451969,0.41343169,0.02294258
5.37568784,0.71632329,0.04742931,0.05294983,0.50301821,0.00513809,0.04007915,0.11352828,0.45120547,0.02499385
5.38169085,0.76430582,0.05219483,0.05784198,0.53994005,0.00534454,0.04260272,0.12260872,0.49214316,0.02708375
5.38769385,0.81469553,0.05721153,0.06279565,0.57802795,0.00556733,0.04534493,0.13165674,0.53613039,0.02919521
5.39369685,0.86720366,0.06244543,0.06775546,0.61716147,0.00580475,0.04830256,0.14056271,0.58299426,0.03131074
5.39969985,0.92150507,0.06785656,0.07266238,0.65723779,0.00605474,0.05146984,0.14921419,0.63250553,0.03341282
5.40570285,0.97724757,0.07339959,0.07745515,0.69817727,0.00631492,0.05483855,0.15749871,0.68438221,0.03548441
5.41170585,1.03406109,0.07902478,0.08207168,0.73992697,0.00658271,0.05839821,0.16530658,0.73829423,0.03750936
5.41770885,1.09156609,0.08467898,0.08645065,0.78246154,0.00685540,0.06213610,0.17253375,0.79386892,0.03947277
5.42371186,1.14938064,0.09030675,0.09053310,0.82578118,0.00713023,0.06603732,0.17908442,0.85069699,0.04136130
5.42971486,1.20712574,0.09585160,0.09426400,0.86990638,0.00740441,0.07008461,0.18487349,0.90833861,0.04316339
5.43571786,1.26442866,0.10125710,0.09759369,0.91486957,0.00767523,0.07425821,0.18982861,0.96632953,0.04486931
5.44172086,1.32092398,0.10646800,0.10047925,0.96070401,0.00794007,0.07853556,0.19389178,1.02418665,0.04647114
5.44772386,1.37625273,0.11143130,0.10288552,1.00743022,0.00819642,0.08289096,0.19702056,1.08141321,0.04796271
5.45372686,1.43005968,0.11609707,0.10478599,1.05504096,0.00844188,0.08729528,0.19918864,1.13750334,0.04933926
5.45972986,1.48198940,0.12041921,0.10616334,1.10348557,0.00867417,0.09171561,0.20038597,1.19194593,0.05059726
5.46573287,1.53168160,0.12435596,0.10700965,1.15265476,0.00889111,0.09611504,0.20061842,1.24422824,0.05173393
5.47173587,1.57876663,0.12787024,0.10732635,1.20236709,0.00909061,0.10045257,0.19990691,1.29383900,0.05274695
5.47773887,1.62286183,0.13092988,0.10712386,1.25235828,0.00927063,0.10468321,0.19828627,1.34027173,0.05363403
5.48374187,1.66356945,0.13350760,0.10642096,1.30227434,0.00942920,0.10875830,0.19580365,1.38302826,0.05439260
5.48974487,1.70047697,0.13558099,0.10524393,1.35166960,0.00956437,0.11262610,0.19251693,1.42162289,0.05501952
5.49574787,1.73316018,0.13713236,0.10362554,1.40001014,0.00967425,0.11623260,0.18849279,1.45558752,0.05551093
5.50175088,1.76118947,0.13814853,0.10160392,1.44668308,0.00975704,0.11952272,0.18380495,1.48447784,0.05586219
5.50775388,1.78413933,0.13862069,0.09922135,1.49101156,0.00981099,0.12244165,0.17853229,1.50788074,0.05606795
5.51375688,1.80160087,0.13854428,0.09652305,1.53227522,0.00983455,0.12493646,0.17275724,1.52542293,0.05612236
5.51975988,1.81319686,0.13791888,0.09355608,1.56973519,0.00982634,0.12695782,0.16656415,1.53678056,0.05601936
5.52576288,1.81859870,0.13674828,0.09036823,1.60266254,0.00978527,0.12846184,0.16003804,1.54168956,0.05575315
5.53176588,1.81754412,0.13504054,0.08700711,1.63036881,0.00971060,0.12941188,0.15326334,1.53995610,0.05531860
5.53776888,1.80985475,0.13280812,0.08351934,1.65223689,0.00960199,0.12978018,0.14632299,1.53146687,0.05471188
5.54377189,1.79545225,0.13006813,0.07994988,1.66775056,0.00945960,0.12954940,0.13929757,1.51619821,0.05393092
5.54977489,1.77437183,0.12684246,0.07634153,1.67652098,0.00928412,0.12871377,0.13226460,1.49422368,0.05297593
5.55577789,1.74677213,0.12315798,0.07273452,1.67830838,0.00907684,0.12727989,0.12529797,1.46571923,0.05184984
5.56178089,1.71294045,0.11904662,0.06916625,1.67303773,0.00883960,0.12526716,0.11846732,1.43096560,0.05055862
5.56778389,1.67329277,0.11454534,0.06567102,1.66080716,0.00857487,0.12270763,0.11183752,1.39034727,0.04911143
5.57378689,1.62836815,0.10969594,0.06227993,1.64188854,0.00828563,0.11964544,0.10546811,1.34434787,0.04752069
5.57978989,1.57881736,0.10454472,0.05902072,1.61671997,0.00797540,0.11613578,0.09941271,1.29354196,0.04580194
5.58579290,1.52538631,0.09914196,0.05591765,1.58589044,0.00764807,0.11224345,0.09371839,1.23858320,0.04397353
5.59179590,1.46889467,0.09354119,0.05299136,1.55011740,0.00730787,0.10804095,0.08842502,1.18018940,0.04205621
5.59779890,1.41021086,0.08779831,0.05025874,1.51021830,0.00695918,0.10360644,0.08356465,1.11912497,0.04007254
5.60380190,1.35022434,0.08197059,0.04773277,1.46707762,0.00660648,0.09902139,0.07916095,1.05618142,0.03804626
5.60980490,1.28981688,0.07611554,0.04542240,1.42161124,0.00625415,0.09436821,0.07522864,0.99215687,0.03600153
5.61580790,1.22983392,0.07028974,0.04333235,1.37472979,0.00590634,0.08972789,0.07177314,0.92783536,0.03396220
5.62181091,1.17105770,0.06454770,0.04146311,1.32730315,0.00556691,0.08517780,0.06879038,0.86396694,0.03195108
5.62781391,1.11418332,0.05894072,0.03981082,1.28012775,0.00523925,0.08078967,0.06626677,0.80124948,0.02998922
5.63381691,1.05979899,0.05351588,0.03836737,1.23389846,0.00492621,0.07662789,0.06417953,0.74031282,0.02809540
5.63981991,1.00837136,0.04831518,0.03712054,1.18918625,0.00463005,0.07274817,0.06249720,0.68170608,0.02628557
5.64582291,0.96023641,0.04337485,0.03605428,1.14642275,0.00435242,0.06919658,0.06118049,0.62588842,0.02457252
5.65182591,0.91559645,0.03872486,0.03514908,1.10589216,0.00409427,0.06600899,0.06018341,0.57322364,0.02296572
5.65782891,0.87452292,0.03438862,0.03438254,1.06773072,0.00385597,0.06321090,0.05945466,0.52397869,0.02147126
5.66383192,0.83696484,0.03038298,0.03372998,1.03193345,0.00363726,0.06081764,0.05893926,0.47832583,0.02009191
5.66983492,0.80276215,0.02671835,0.03316521,0.99836741,0.00343737,0.05883488,0.05858034,0.43634827,0.01882740
5.67583792,0.77166321,0.02339902,0.03266135,0.96679057,0.00325509,0.05725939,0.05832107,0.39804878,0.01767476
5.68184092,0.74334520,0.02042368,0.03219166,0.93687487,0.00308884,0.05608000,0.05810662,0.36336068,0.01662873
5.68784392,0.71743657,0.01778602,0.03173047,0.90823228,0.00293680,0.05527870,0.05788615,0.33216064,0.01568229
5.69384692,0.69354012,0.01547550,0.03125404,0.88044201,0.00279700,0.05483177,0.05761460,0.30428251,0.01482720
5.69984992,0.67125573,0.01347805,0.03074128,0.85307766,0.00266746,0.05471100,0.05725446,0.27953161,0.01405454
5.70585293,0.65020169,0.01177693,0.03017452,0.82573280,0.00254622,0.05488473,0.05677716,0.25769882,0.01335524
5.71185593,0.63003360,0.01035349,0.02954001,0.79804368,0.00243148,0.05531900,0.05616429,0.23857383,0.01272061
5.71785893,0.61046043,0.00918797,0.02882839,0.76970831,0.00232168,0.05597843,0.05540841,0.22195720,0.01214273
5.72386193,0.59125694,0.00826017,0.02803489,0.74050099,0.00221550,0.05682714,0.05451359,0.20767076,0.01161487
5.72986493,0.57227243,0.00755009,0.02715943,0.71028201,0.00211198,0.05782950,0.05349551,0.19556605,0.01113177
5.73586793,0.55343564,0.00703853,0.02620650,0.67900246,0.00201048,0.05895075,0.05238123,0.18553075,0.01068982
5.74187094,0.53475596,0.00670751,0.02518492,0.64670418,0.00191073,0.06015767,0.05120861,0.17749287,0.01028726
5.74787394,0.51632127,0.00654068,0.02410740,0.61351548,0.00181279,0.06141905,0.05002538,0.17142279,0.00992415
5.75387694,0.49829282,0.00652360,0.02299006,0.57964302,0.00171709,0.06270619,0.04888793,0.16733313,0.00960244
5.75987994,0.48089759,0.00664392,0.02185175,0.54536088,0.00162433,0.06399340,0.04785987,0.16527672,0.00932580
5.76588294,0.46441881,0.00689154,0.02071339,0.51099747,0.00153551,0.06525833,0.04701034,0.16534264,0.00909954
5.77188594,0.44918497,0.00725855,0.01959721,0.47692115,0.00145186,0.06648245,0.04641217,0.16765066,0.00893043
5.77788894,0.43555812,0.00773928,0.01852603,0.44352557,0.00137481,0.06765132,0.04613995,0.17234425,0.00882645
5.78389195,0.42392156,0.00833010,0.01752253,0.41121533,0.00130593,0.06875492,0.04626805,0.17958236,0.00879654
5.78989495,0.41466765,0.00902927,0.01660856,0.38039255,0.00124689,0.06978779,0.04686850,0.18953019,0.00885035
5.79589795,0.40818577,0.00983669,0.01580452,0.35144508,0.00119946,0.07074911,0.04800907,0.20234935,0.00899794
5.80190095,0.40485077,0.01075357,0.01512879,0.32473632,0.00116541,0.07164262,0.04975123,0.21818745,0.00924945
5.80790395,0.40501207,0.01178209,0.01459726,0.30059722,0.00114651,0.07247634,0.05214834,0.23716764,0.00961479
5.81390695,0.40898333,0.01292500,0.01422295,0.27932013,0.00114448,0.07326216,0.05524388,0.25937816,0.01010330
5.81990995,0.41703301,0.01418520,0.01401570,0.26115455,0.00116098,0.07401516,0.05906990,0.28486255,0.01072338
5.82591296,0.42937554,0.01556531,0.01398194,0.24630461,0.00119754,0.07475276,0.06364564,0.31361048,0.01148217
5.83191596,0.44616336,0.01706720,0.01412460,0.23492786,0.00125552,0.07549375,0.06897642,0.34554989,0.01238517
5.83791896,0.46747974,0.01869156,0.01444298,0.22713512,0.00133612,0.07625713,0.07505273,0.38054055,0.01343591
5.84392196,0.49333254,0.02043750,0.01493285,0.22299099,0.00144029,0.07706083,0.08184974,0.41836954,0.01463556
5.84992496,0.52364894,0.02230216,0.01558649,0.22251484,0.00156871,0.07792047,0.08932697,0.45874877,0.01598267
5.85592796,0.55827140,0.02428040,0.01639286,0.22568178,0.00172174,0.07884812,0.09742849,0.50131500,0.01747286
5.86193097,0.59695493,0.02636448,0.01733777,0.23242365,0.00189939,0.07985109,0.10608334,0.54563233,0.01909859
5.86793397,0.63936596,0.02854396,0.01840424,0.24262973,0.00210124,0.08093104,0.11520640,0.59119732,0.02084899
5.87393697,0.68508301,0.03080552,0.01957273,0.25614728,0.00232643,0.08208314,0.12469961,0.63744682,0.02270977
5.87993997,0.73359940,0.03313298,0.02082157,0.27278181,0.00257363,0.08329568,0.13445353,0.68376817,0.02466326
5.88594297,0.78432810,0.03550737,0.02212736,0.29229741,0.00284099,0.08454988,0.14434925,0.72951172,0.02668848
5.89194597,0.83660899,0.03790707,0.02346545,0.31441720,0.00312613,0.08582013,0.15426055,0.77400519,0.02876137
5.89794897,0.88971850,0.04030811,0.02481042,0.33882417,0.00342614,0.08707453,0.16405634,0.81656949,0.03085517
5.90395198,0.94288159,0.04268446,0.02613662,0.36516282,0.00373761,0.08827583,0.17360325,0.85653539,0.03294089
5.90995498,0.99528612,0.04500848,0.02741874,0.39304169,0.00405666,0.08938258,0.18276840,0.89326051,0.03498788
5.91595798,1.04609918,0.04725139,0.02863235,0.42203723,0.00437896,0.09035062,0.19142213,0.92614600,0.03696454
5.92196098,1.09448522,0.04938379,0.02975448,0.45169912,0.00469984,0.09113474,0.19944080,0.95465230,0.03883913
5.92796398,1.13962547,0.05137623,0.03076414,0.48155712,0.00501438,0.09169041,0.20670950,0.97831334,0.04058062
5.93396698,1.18073823,0.05319986,0.03164289,0.51112977,0.00531751,0.09197560,0.21312455,0.99674880,0.04215962
5.93996998,1.21709936,0.05482698,0.03237528,0.53993448,0.00560414,0.09195249,0.21859593,1.00967383,0.04354930
5.94597299,1.24806238,0.05623172,0.03294932,0.56749927,0.00586929,0.09158911,0.22304936,1.01690614,0.04472630
5.95197599,1.27307749,0.05739060,0.03335682,0.59337555,0.00610825,0.09086074,0.22642812,1.01837001,0.04567159
5.95797899,1.29170892,0.05828312,0.03359368,0.61715176,0.00631671,0.08975101,0.22869455,1.01409742,0.04637127
5.96398199,1.30364985,0.05889228,0.03366012,0.63846721,0.00649093,0.08825278,0.22983124,1.00422609,0.04681722
5.96998499,1.30873435,0.05920503,0.03356075,0.65702577,0.00662781,0.08636857,0.22984172,0.98899486,0.04700759
5.97598799,1.30694586,0.05921269,0.03330462,0.67260855,0.00672507,0.08411070,0.22875086,0.96873642,0.04694716
