energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.56528264,1.27907481,0.09525533,0.12123426,0.44509639,0.00199673,0.65402508,0.10383353,0.06567171,0.11719175
4.57128564,1.21393931,0.08743873,0.13955264,0.41116369,0.00186390,0.64464141,0.10823529,0.05989689,0.10862531
4.57728864,1.15846132,0.07984833,0.16101972,0.37812798,0.00175761,0.64241521,0.11439308,0.05443869,0.10126714
4.58329165,1.11430183,0.07256480,0.18595366,0.34646842,0.00168007,0.64840575,0.12249306,0.04935798,0.09527381
4.58929465,1.08301837,0.06566053,0.21466384,0.31661558,0.00163338,0.66361906,0.13271287,0.04470777,0.09079854
4.59529765,1.06605590,0.05919883,0.24744368,0.28894761,0.00161957,0.68899923,0.14521839,0.04053318,0.08799287
4.60130065,1.06474042,0.05323338,0.28456286,0.26378863,0.00164060,0.72542074,0.16016028,0.03687163,0.08700841
4.60730365,1.08027459,0.04780813,0.32625927,0.24140923,0.00169838,0.77368167,0.17767046,0.03375315,0.08799837
4.61330665,1.11373450,0.04295748,0.37273067,0.22202868,0.00179475,0.83449724,0.19785837,0.03120091,0.09111874
4.61930965,1.16606673,0.03870673,0.42412635,0.20581861,0.00193151,0.90849351,0.22080730,0.02923172,0.09652899
4.62531266,1.23808477,0.03507270,0.48053900,0.19290782,0.00211033,0.99620068,0.24657067,0.02785666,0.10439200
4.63131566,1.33046404,0.03206458,0.54199691,0.18338775,0.00233279,1.09804570,0.27516850,0.02708158,0.11487320
4.63731866,1.44373492,0.02968480,0.60845678,0.17731821,0.00260025,1.21434399,0.30658398,0.02690755,0.12813875
4.64332166,1.57827312,0.02792997,0.67979733,0.17473316,0.00291388,1.34528993,0.34076036,0.02733125,0.14435274
4.64932466,1.73428742,0.02679183,0.75581389,0.17564603,0.00327449,1.49094609,0.37759821,0.02834523,0.16367328
4.65532766,1.91180461,0.02625810,0.83621423,0.18005448,0.00368254,1.65123118,0.41695321,0.02993799,0.18624767
4.66133067,2.11065205,0.02631330,0.92061569,0.18794422,0.00413803,1.82590695,0.45863444,0.03209411,0.21220654
4.66733367,2.33043848,0.02693945,1.00854403,0.19929198,0.00464038,2.01456442,0.50240345,0.03479411,0.24165727
4.67333667,2.57053399,0.02811661,1.09943388,0.21406741,0.00518842,2.21660984,0.54797413,0.03801449,0.27467684
4.67933967,2.83005040,0.02982347,1.19263125,0.23223392,0.00578027,2.43125127,0.59501354,0.04172752,0.31130431
4.68534267,3.10782333,0.03203766,1.28739797,0.25374860,0.00641331,2.65748653,0.64314371,0.04590131,0.35153328
4.69134567,3.40239767,0.03473613,1.38291846,0.27856133,0.00708411,2.89409353,0.69194469,0.05049978,0.39530479
4.69734867,3.71201790,0.03789541,1.47830864,0.30661314,0.00778844,3.13962418,0.74095872,0.05548281,0.44250078
4.70335168,4.03462500,0.04149183,1.57262725,0.33783412,0.00852126,3.39240292,0.78969566,0.06080657,0.49293876
4.70935468,4.36786116,0.04550175,1.66488935,0.37214092,0.00927675,3.65053086,0.83763979,0.06642391,0.54636782
4.71535768,4.70908358,0.04990176,1.75408212,0.40943422,0.01004835,3.91189672,0.88425764,0.07228502,0.60246649
4.72136068,5.05538817,0.05466886,1.83918252,0.44959607,0.01082885,4.17419503,0.92900717,0.07833815,0.66084263
4.72736368,5.40364323,0.05978067,1.91917669,0.49248749,0.01161054,4.43495218,0.97134772,0.08453054,0.72103550
4.73336668,5.75053320,0.06521561,1.99308055,0.53794627,0.01238526,4.69156035,1.01075082,0.09080935,0.78252027
4.73936968,6.09261137,0.07095298,2.05996119,0.58578508,0.01314462,4.94131885,1.04671148,0.09712272,0.84471478
4.74537269,6.42636041,0.07697311,2.11895827,0.63578984,0.01388013,5.18148224,1.07875950,0.10342077,0.90698862
4.75137569,6.74825867,0.08325731,2.16930484,0.68771856,0.01458341,5.40931366,1.10647066,0.10965649,0.96867411
4.75737869,7.05484999,0.08978773,2.21034675,0.74130029,0.01524631,5.62214199,1.12947714,0.11578662,1.02907903
4.76338169,7.34281427,0.09654720,2.24155984,0.79623445,0.01586113,5.81742052,1.14747689,0.12177216,1.08750059
4.76938469,7.60903592,0.10351872,2.26256424,0.85219035,0.01642077,5.99278508,1.16024151,0.12757884,1.14324010
4.77538769,7.85066748,0.11068499,2.27313497,0.90880683,0.01691887,6.14610902,1.16762226,0.13317713,1.19561798
4.78139070,8.06518554,0.11802766,2.27320831,0.96569228,0.01734991,6.27555295,1.16955389,0.13854216,1.24398835
4.78739370,8.25043693,0.12552650,2.26288368,1.02242480,0.01770936,6.37960677,1.16605613,0.14365320,1.28775283
4.79339670,8.40467310,0.13315842,2.24242052,1.07855291,0.01799368,6.45712249,1.15723267,0.14849303,1.32637301
4.79939970,8.52657187,0.14089649,2.21223056,1.13359670,0.01820043,6.50733616,1.14326763,0.15304698,1.35938117
4.80540270,8.61524598,0.14870888,2.17286544,1.18704988,0.01832820,6.52987840,1.12441976,0.15730191,1.38638890
4.81140570,8.67023885,0.15655794,2.12500035,1.23838273,0.01837664,6.52477305,1.10101447,0.16124514,1.40709359
4.81740870,8.69150862,0.16439931,2.06941435,1.28704634,0.01834640,6.49242453,1.07343407,0.16486328,1.42128238
4.82341171,8.67940220,0.17218135,2.00696812,1.33247826,0.01823907,6.43359493,1.04210678,0.16814133,1.42883391
4.82941471,8.63462146,0.17984472,1.93858039,1.37410974,0.01805708,6.34937218,1.00749487,0.17106179,1.42971777
4.83541771,8.55818401,0.18732243,1.86520377,1.41137468,0.01780362,6.24113138,0.97008240,0.17360418,1.42399195
4.84142071,8.45138124,0.19454016,1.78780131,1.44372013,0.01748254,6.11049132,0.93036335,0.17574479,1.41179856
4.84742371,8.31573613,0.20141705,1.70732453,1.47061835,0.01709825,5.95926847,0.88883027,0.17745682,1.39335804
4.85342671,8.15296294,0.20786691,1.62469401,1.49158000,0.01665561,5.78943068,0.84596416,0.17871085,1.36896234
4.85942971,7.96493068,0.21379985,1.54078289,1.50616820,0.01615985,5.60305244,0.80222577,0.17947572,1.33896718
4.86543272,7.75363157,0.21912426,1.45640416,1.51401273,0.01561650,5.40227347,0.75804859,0.17971973,1.30378393
4.87143572,7.52115521,0.22374913,1.37230159,1.51482392,0.01503127,5.18926177,0.71383364,0.17941201,1.26387110
4.87743872,7.26966830,0.22758656,1.28914452,1.50840544,0.01441004,4.96618203,0.66994618,0.17852423,1.21972580
4.88344172,7.00139958,0.23055450,1.20752637,1.49466527,0.01375875,4.73516958,0.62671406,0.17703223,1.17187532
4.88944472,6.71862894,0.23257940,1.12796623,1.47362429,0.01308337,4.49830988,0.58442774,0.17491780,1.12086885
4.89544772,6.42367922,0.23359884,1.05091331,1.44542175,0.01238985,4.25762293,0.54334155,0.17217019,1.06726938
4.90145073,6.11890942,0.23356393,0.97675331,1.41031724,0.01168408,4.01505197,0.50367610,0.16878757,1.01164601
4.90745373,5.80670749,0.23244135,0.90581623,1.36868878,0.01097183,3.77245548,0.46562132,0.16477799,0.95456639
4.91345673,5.48948158,0.23021504,0.83838485,1.32102705,0.01025872,3.53160133,0.42933993,0.16016020,0.89658958
4.91945973,5.16964837,0.22688731,0.77470315,1.26792557,0.00955015,3.29416236,0.39497101,0.15496384,0.83825915
4.92546273,4.84961777,0.22247943,0.71498417,1.21006751,0.00885129,3.06171227,0.36263342,0.14922935,0.78009671
4.93146573,4.53177365,0.21703156,0.65941676,1.14820918,0.00816700,2.83572123,0.33242877,0.14300734,0.72259576
4.93746873,4.21845060,0.21060215,0.60817086,1.08316123,0.00750180,2.61755079,0.30444394,0.13635759,0.66621610
4.94347174,3.91190725,0.20326667,0.56140104,1.01576809,0.00685980,2.40844778,0.27875284,0.12934769,0.61137881
4.94947474,3.61429703,0.19511583,0.51924818,0.94688660,0.00624471,2.20953719,0.25541748,0.12205134,0.55846190
4.95547774,3.32763734,0.18625339,0.48183934,0.87736471,0.00565973,2.02181429,0.23448837,0.11454649,0.50779670
4.96148074,3.05377866,0.17679344,0.44928578,0.80802104,0.00510759,1.84613634,0.21600417,0.10691331,0.45966520
4.96748374,2.79437482,0.16685757,0.42167945,0.73962627,0.00459048,1.68321421,0.19999081,0.09923215,0.41429826
4.97348674,2.55085581,0.15657177,0.39908819,0.67288678,0.00411005,1.53360469,0.18646006,0.09158154,0.37187489
4.97948974,2.32440436,0.14606336,0.38154992,0.60843126,0.00366743,1.39770374,0.17540777,0.08403633,0.33252245
4.98549275,2.11593739,0.13545796,0.36906611,0.54680062,0.00326321,1.27574141,0.16681192,0.07666607,0.29631787
4.99149575,1.92609301,0.12487668,0.36159515,0.48844131,0.00289746,1.16777877,0.16063048,0.06953363,0.26328984
4.99749875,1.75522366,0.11443359,0.35904575,0.43370211,0.00256980,1.07370710,0.15679949,0.06269413,0.23342176
5.00350175,1.60339561,0.10423356,0.36127092,0.38283431,0.00227938,0.99324983,0.15523122,0.05619424,0.20665547
5.00950475,1.47039491,0.09437055,0.36806288,0.33599481,0.00202494,0.92596719,0.15581277,0.05007177,0.18289555
5.01550775,1.35573936,0.08492638,0.37914934,0.29325196,0.00180490,0.87126370,0.15840516,0.04435570,0.16201406
5.02151076,1.25869632,0.07596998,0.39419132,0.25459347,0.00161734,0.82839855,0.16284295,0.03906637,0.14385554
5.02751376,1.17830552,0.06755716,0.41278297,0.21993602,0.00146010,0.79649866,0.16893468,0.03421611,0.12824221
5.03351676,1.11340650,0.05973083,0.43445359,0.18913584,0.00133085,0.77457436,0.17646402,0.02981003,0.11497910
5.03951976,1.06266962,0.05252170,0.45867188,0.16200000,0.00122708,0.76153749,0.18519183,0.02584702,0.10385914
5.04552276,1.02463006,0.04594931,0.48485272,0.13829770,0.00114621,0.75622153,0.19485900,0.02232088,0.09466799
5.05152576,0.99772396,0.04002345,0.51236624,0.11777121,0.00108563,0.75740362,0.20519030,0.01922162,0.08718854
5.05752876,0.98032580,0.03474580,0.54054918,0.10014621,0.00104272,0.76382791,0.21589891,0.01653675,0.08120515
5.06353177,0.97078623,0.03011170,0.56871829,0.08514109,0.00101490,0.77422991,0.22669175,0.01425258,0.07650736
5.06953477,0.96746962,0.02611213,0.59618532,0.07247515,0.00099972,0.78736128,0.23727536,0.01235550,0.07289329
5.07553777,0.96879036,0.02273563,0.62227324,0.06187557,0.00099482,0.80201458,0.24736228,0.01083324,0.07017252
5.08154077,0.97324718,0.01997019,0.64633313,0.05308300,0.00099804,0.81704726,0.25667751,0.00967589,0.06816856
5.08754377,0.97945468,0.01780506,0.66776103,0.04585596,0.00100739,0.83140431,0.26496507,0.00887695,0.06672082
5.09354677,0.98617129,0.01623231,0.68601419,0.03997391,0.00102112,0.84413889,0.27199427,0.00843409,0.06568624
5.09954977,0.99232294,0.01524820,0.70062600,0.03523933,0.00103770,0.85443033,0.27756538,0.00834982,0.06494030
5.10555278,0.99702169,0.01485427,0.71121894,0.03147864,0.00105589,0.86159879,0.28151467,0.00863185,0.06437781
5.11155578,0.99957897,0.01505803,0.71751498,0.02854236,0.00107471,0.86511615,0.28371833,0.00929330,0.06391306
5.11755878,0.99951268,0.01587332,0.71934293,0.02630444,0.00109346,0.86461262,0.28409530,0.01035261,0.06347969
5.12356178,0.99654817,0.01732023,0.71664239,0.02466109,0.00111172,0.85987883,0.28260879,0.01183323,0.06303008
5.12956478,0.99061279,0.01942463,0.70946400,0.02352904,0.00112933,0.85086322,0.27926639,0.01376295,0.06253435
5.13556778,0.98182419,0.02221715,0.69796610,0.02284348,0.00114638,0.83766476,0.27411877,0.01617299,0.06197899
5.14157079,0.97047271,0.02573187,0.68240767,0.02255577,0.00116320,0.82052130,0.26725707,0.01909678,0.06136514
5.14757379,0.95699839,0.03000440,0.66313808,0.02263095,0.00118031,0.79979386,0.25880902,0.02256848,0.06070656
5.15357679,0.94196325,0.03506973,0.64058391,0.02304518,0.00119838,0.77594756,0.24893400,0.02662114,0.06002737
5.15957979,0.92601998,0.04095959,0.61523348,0.02378323,0.00121820,0.74952978,0.23781718,0.03128476,0.05935952
5.16558279,0.90987795,0.04769962,0.58761973,0.02483591,0.00124061,0.72114647,0.22566318,0.03658406,0.05874025
5.17158579,0.89426797,0.05530635,0.55830209,0.02619777,0.00126648,0.69143759,0.21268928,0.04253617,0.05820938
5.17758879,0.87990687,0.06378406,0.52784834,0.02786480,0.00129660,0.66105243,0.19911861,0.04914834,0.05780673
5.18359180,0.86746356,0.07312178,0.49681681,0.02983252,0.00133169,0.63062603,0.18517357,0.05641563,0.05756959
5.18959480,0.85752751,0.08329047,0.46573998,0.03209422,0.00137230,0.60075732,0.17106968,0.06431884,0.05753046
5.19559780,0.85058129,0.09424056,0.43510983,0.03463955,0.00141881,0.57198994,0.15701014,0.07282271,0.05771501
5.20160080,0.84697784,0.10590003,0.40536553,0.03745343,0.00147133,0.54479638,0.14318119,0.08187458,0.05814044
5.20760380,0.84692373,0.11817323,0.37688385,0.04051542,0.00152973,0.51956588,0.12974841,0.09140352,0.05881424
5.21360680,0.85046884,0.13094041,0.34997242,0.04379940,0.00159360,0.49659648,0.11685414,0.10132017,0.05973343
5.21960980,0.85750301,0.14405833,0.32486610,0.04727371,0.00166222,0.47609137,0.10461581,0.11151723,0.06088432
5.22561281,0.86775966,0.15736172,0.30172616,0.05090173,0.00173461,0.45815947,0.09312539,0.12187080,0.06224266
5.23161581,0.88082636,0.17066589,0.28064233,0.05464284,0.00180952,0.44281998,0.08244967,0.13224250,0.06377446
5.23761881,0.89616171,0.18377033,0.26163730,0.05845374,0.00188547,0.43001068,0.07263143,0.14248231,0.06543712
5.24362181,0.91311787,0.19646321,0.24467330,0.06229011,0.00196078,0.41959918,0.06369126,0.15243222,0.06718107
5.24962481,0.93096776,0.20852675,0.22966041,0.06610852,0.00203365,0.41139670,0.05562990,0.16193045,0.06895168
5.25562781,0.94893563,0.21974317,0.21646599,0.06986849,0.00210221,0.40517357,0.04843098,0.17081614,0.07069149
5.26163082,0.96622964,0.22990111,0.20492484,0.07353465,0.00216457,0.40067557,0.04206397,0.17893436,0.07234254
5.26763382,0.98207515,0.23880214,0.19484964,0.07707880,0.00221889,0.39764048,0.03648716,0.18614114,0.07384874
5.27363682,0.99574690,0.24626712,0.18604102,0.08048185,0.00226347,0.39581388,0.03165062,0.19230844,0.07515827
5.27963982,1.00659897,0.25214221,0.17829714,0.08373545,0.00229679,0.39496355,0.02749902,0.19732869,0.07622570
5.28564282,1.01409095,0.25630413,0.17142219,0.08684330,0.00231759,0.39489187,0.02397406,0.20111873,0.07701389
5.29164582,1.01780931,0.25866444,0.16523368,0.08982183,0.00232487,0.39544549,0.02101675,0.20362300,0.07749556
5.29764882,1.01748296,0.25917266,0.15956826,0.09270050,0.00231798,0.39652213,0.01856919,0.20481572,0.07765438
5.30365183,1.01299243,0.25781816,0.15428604,0.09552132,0.00229662,0.39807409,0.01657603,0.20470199,0.07748567
5.30965483,1.00437246,0.25463050,0.14927320,0.09833787,0.00226085,0.40010835,0.01498554,0.20331780,0.07699652
5.31565783,0.99180783,0.24967846,0.14444318,0.10121369,0.00221108,0.40268357,0.01375031,0.20072879,0.07620552
5.32166083,0.97562304,0.24306759,0.13973631,0.10422002,0.00214805,0.40590403,0.01282762,0.19702796,0.07514194
5.32766383,0.95626643,0.23493661,0.13511824,0.10743329,0.00207285,0.40991106,0.01217953,0.19233239,0.07384462
5.33366683,0.93428968,0.22545266,0.13057719,0.11093207,0.00198680,0.41487240,0.01177275,0.18677908,0.07236044
5.33966983,0.91032398,0.21480574,0.12612046,0.11479406,0.00189147,0.42097038,0.01157825,0.18052019,0.07074259
5.34567284,0.88505410,0.20320256,0.12177030,0.11909301,0.00178861,0.42838935,0.01157086,0.17371787,0.06904878
5.35167584,0.85919192,0.19086015,0.11755951,0.12389585,0.00168007,0.43730346,0.01172868,0.16653896,0.06733931
5.35767884,0.83345069,0.17799934,0.11352694,0.12926034,0.00156777,0.44786534,0.01203256,0.15914974,0.06567534
5.36368184,0.80852149,0.16483870,0.10971321,0.13523324,0.00145367,0.46019660,0.01246550,0.15171110,0.06411734
5.36968484,0.78505292,0.15158880,0.10615686,0.14184929,0.00133967,0.47438068,0.01301221,0.14437424,0.06272373
5.37568784,0.76363516,0.13844729,0.10289097,0.14913109,0.00122760,0.49045858,0.01365865,0.13727705,0.06155003
5.38169085,0.74478885,0.12559485,0.09994062,0.15708997,0.00111920,0.50842792,0.01439178,0.13054144,0.06064823
5.38769385,0.72895933,0.11319201,0.09732106,0.16572775,0.00101604,0.52824540,0.01519934,0.12427157,0.06006672
5.39369685,0.71651607,0.10137710,0.09503671,0.17503952,0.00091958,0.54983256,0.01606982,0.11855301,0.05985052
5.39969985,0.70775721,0.09026509,0.09308100,0.18501714,0.00083110,0.57308468,0.01699250,0.11345288,0.06004189
5.40570285,0.70291832,0.07994737,0.09143698,0.19565340,0.00075174,0.59788223,0.01795760,0.10902078,0.06068126
5.41170585,0.70218470,0.07049244,0.09007854,0.20694647,0.00068248,0.62410416,0.01895655,0.10529046,0.06180825
5.41770885,0.70570591,0.06194718,0.08897229,0.21890441,0.00062415,0.65164218,0.01998226,0.10228199,0.06346292
5.42371186,0.71361138,0.05433871,0.08807972,0.23154929,0.00057749,0.68041514,0.02102945,0.10000435,0.06568682
5.42971486,0.72602577,0.04767665,0.08735968,0.24492074,0.00054309,0.71038223,0.02209495,0.09845808,0.06852392
5.43571786,0.74308260,0.04195556,0.08677091,0.25907834,0.00052148,0.74155422,0.02317798,0.09763800,0.07202131
5.44172086,0.76493510,0.03715743,0.08627454,0.27410271,0.00051310,0.77400152,0.02428032,0.09753557,0.07622931
5.44772386,0.79176320,0.03325416,0.08583630,0.29009489,0.00051834,0.80785844,0.02540641,0.09814099,0.08120126
5.45372686,0.82377586,0.03020976,0.08542847,0.30717399,0.00053754,0.84332281,0.02656332,0.09944475,0.08699265
5.45972986,0.86120824,0.02798237,0.08503139,0.32547286,0.00057096,0.88065085,0.02776054,0.10143850,0.09365964
5.46573287,0.90431386,0.02652593,0.08463446,0.34513194,0.00061886,0.92014700,0.02900971,0.10411546,0.10125710
5.47173587,0.95335177,0.02579150,0.08423666,0.36629141,0.00068142,0.96214914,0.03032416,0.10747010,0.10983607
5.47773887,1.00856966,0.02572828,0.08384655,0.38908198,0.00075878,1.00700981,0.03171831,0.11149728,0.11944090
5.48374187,1.07018385,0.02628425,0.08348183,0.41361481,0.00085101,1.05507437,0.03320709,0.11619106,0.13010608
5.48974487,1.13835762,0.02740667,0.08316850,0.43997093,0.00095813,1.10665728,0.03480516,0.12154299,0.14185310
5.49574787,1.21317926,0.02904229,0.08293973,0.46819104,0.00108007,1.16201802,0.03652622,0.12754050,0.15468741
5.50175088,1.29464187,0.03113755,0.08283448,0.49826623,0.00121665,1.22133825,0.03838230,0.13416511,0.16859579
5.50775388,1.38262629,0.03363863,0.08289610,0.53013025,0.00136764,1.28470163,0.04038317,0.14139099,0.18354436
5.51375688,1.47688896,0.03649171,0.08317087,0.56365420,0.00153271,1.35207802,0.04253580,0.14918378,0.19947733
5.51975988,1.57705605,0.03964320,0.08370672,0.59864402,0.00171143,1.42331333,0.04484404,0.15750002,0.21631682
5.52576288,1.68262472,0.04304024,0.08455205,0.63484122,0.00190331,1.49812593,0.04730842,0.16628704,0.23396377
5.53176588,1.79297223,0.04663143,0.08575494,0.67192727,0.00210781,1.57611041,0.04992621,0.17548369,0.25229992
5.53776888,1.90737277,0.05036770,0.08736243,0.70953155,0.00232434,1.65674884,0.05269162,0.18502154,0.27119113
5.54377189,2.02502161,0.05420355,0.08942029,0.74724273,0.00255229,1.73942906,0.05559619,0.19482682,0.29049154
5.54977489,2.14506529,0.05809833,0.09197288,0.78462323,0.00279107,1.82346941,0.05862935,0.20482281,0.31004878
5.55577789,2.26663635,0.06201782,0.09506327,0.82122610,0.00304010,1.90814838,0.06177910,0.21493259,0.32970977
5.56178089,2.38889046,0.06593575,0.09873342,0.85661349,0.00329885,1.99273766,0.06503272,0.22508194,0.34932675
5.56778389,2.51104353,0.06983534,0.10302445,0.89037578,0.00356686,2.07653630,0.06837747,0.23520228,0.36876346
5.57378689,2.63240640,0.07371074,0.10797673,0.92215025,0.00384372,2.15890412,0.07180129,0.24523323,0.38790069
5.57978989,2.75241427,0.07756812,0.11362979,0.95163816,0.00412907,2.23929172,0.07529331,0.25512480,0.40664122
5.58579290,2.87064873,0.08142643,0.12002201,0.97861927,0.00442259,2.31726525,0.07884420,0.26483888,0.42491349
5.59179590,2.98685039,0.08531770,0.12718980,1.00296265,0.00472396,2.39252386,0.08244632,0.27434995,0.44267381
5.59779890,3.10092043,0.08928667,0.13516644,1.02463311,0.00503281,2.46490853,0.08609359,0.28364484,0.45990692
5.60380190,3.21291055,0.09338985,0.14398047,1.04369260,0.00534870,2.53440115,0.08978113,0.29272161,0.47662470
5.60980490,3.32300109,0.09769383,0.15365358,1.06029638,0.00567100,2.60111363,0.09350459,0.30158750,0.49286301
5.61580790,3.43146821,0.10227289,0.16419818,1.07468377,0.00599890,2.66526748,0.09725937,0.31025602,0.50867684
5.62181091,3.53864165,0.10720595,0.17561466,1.08716416,0.00633126,2.72716459,0.10103956,0.31874349,0.52413384
5.62781391,3.64485533,0.11257293,0.18788849,1.09809856,0.00666662,2.78715113,0.10483688,0.32706502,0.53930678
