energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
4.31315658,1.74529998,0.02032454,0.31021831,0.45928062,0.00000000,2.23923934,0.01533824
4.31915958,1.74618289,0.01998047,0.31248168,0.47346874,0.00000000,2.22091200,0.01533162
4.32516258,1.75085390,0.01971042,0.31548025,0.48894023,0.00000000,2.20705414,0.01535261
4.33116558,1.75887223,0.01951252,0.31917110,0.50514152,0.00000000,2.19754935,0.01539922
4.33716858,1.76975099,0.01938443,0.32349516,0.52155204,0.00000000,2.19218125,0.01546896
4.34317159,1.78297739,0.01932362,0.32838108,0.53769182,0.00000000,2.19065579,0.01555902
4.34917459,1.79803427,0.01932764,0.33374927,0.55312906,0.00000000,2.19262600,0.01566644
4.35517759,1.81442144,0.01939434,0.33951614,0.56748686,0.00000000,2.19771736,0.01578832
4.36118059,1.83167554,0.01952211,0.34559805,0.58044898,0.00000000,2.20555209,0.01592194
4.36718359,1.84938706,0.01970995,0.35191484,0.59176414,0.00000000,2.21577082,0.01606494
4.37318659,1.86721337,0.01995760,0.35839271,0.60124840,0.00000000,2.22805018,0.01621537
4.37918959,1.88488672,0.02026544,0.36496623,0.60878555,0.00000000,2.24211502,0.01637181
4.38519260,1.90221689,0.02063443,0.37157942,0.61432511,0.00000000,2.25774468,0.01653330
4.39119560,1.91908798,0.02106591,0.37818582,0.61787821,0.00000000,2.27477278,0.01669937
4.39719860,1.93544974,0.02156132,0.38474758,0.61951111,0.00000000,2.29308082,0.01686990
4.40320160,1.95130405,0.02212188,0.39123381,0.61933701,0.00000000,2.31258612,0.01704501
4.40920460,1.96668731,0.02274825,0.39761806,0.61750612,0.00000000,2.33322510,0.01722489
4.41520760,1.98165027,0.02344013,0.40387558,0.61419485,0.00000000,2.35493335,0.01740962
4.42121061,1.99623651,0.02419590,0.40998014,0.60959433,0.00000000,2.37762411,0.01759898
4.42721361,2.01046135,0.02501227,0.41590114,0.60389911,0.00000000,2.40116689,0.01779227
4.43321661,2.02429258,0.02588401,0.42160092,0.59729648,0.00000000,2.42536807,0.01798817
4.43921961,2.03763464,0.02680377,0.42703280,0.58995694,0.00000000,2.44995513,0.01818458
4.44522261,2.05031728,0.02776196,0.43213982,0.58202641,0.00000000,2.47456588,0.01837860
4.45122561,2.06208974,0.02874676,0.43685452,0.57362036,0.00000000,2.49874379,0.01856647
4.45722861,2.07262105,0.02974429,0.44109977,0.56482033,0.00000000,2.52194007,0.01874364
4.46323162,2.08150630,0.03073880,0.44479053,0.55567263,0.00000000,2.54352256,0.01890487
4.46923462,2.08827896,0.03171311,0.44783667,0.54618951,0.00000000,2.56279131,0.01904434
4.47523762,2.09242821,0.03264898,0.45014661,0.53635229,0.00000000,2.57899980,0.01915592
4.48124062,2.09342045,0.03352771,0.45163141,0.52611642,0.00000000,2.59138084,0.01923337
4.48724362,2.09072360,0.03433067,0.45220934,0.51541792,0.00000000,2.59917560,0.01927061
4.49324662,2.08383274,0.03503991,0.45181039,0.50418076,0.00000000,2.60166398,0.01926199
4.49924962,2.07229539,0.03563875,0.45038048,0.49232467,0.00000000,2.59819470,0.01920255
4.50525263,2.05573509,0.03611236,0.44788519,0.47977301,0.00000000,2.58821317,0.01908827
4.51125563,2.03387176,0.03644818,0.44431257,0.46645999,0.00000000,2.57128570,0.01891625
4.51725863,2.00653760,0.03663636,0.43967494,0.45233708,0.00000000,2.54711862,0.01868488
4.52326163,1.97368780,0.03667006,0.43400950,0.43737806,0.00000000,2.51557130,0.01839393
4.52926463,1.93540539,0.03654560,0.42737768,0.42158270,0.00000000,2.47666252,0.01804456
4.53526763,1.89190012,0.03626250,0.41986323,0.40497872,0.00000000,2.43056984,0.01763934
4.54127064,1.84350147,0.03582349,0.41156920,0.38762216,0.00000000,2.37762231,0.01718210
4.54727364,1.79064644,0.03523422,0.40261379,0.36959614,0.00000000,2.31828707,0.01667784
4.55327664,1.73386279,0.03450309,0.39312558,0.35100833,0.00000000,2.25315065,0.01613248
4.55927964,1.67374887,0.03364083,0.38323812,0.33198711,0.00000000,2.18289626,0.01555269
4.56528264,1.61095121,0.03266012,0.37308437,0.31267692,0.00000000,2.10827834,0.01494559
4.57128564,1.54614102,0.03157510,0.36279121,0.29323312,0.00000000,2.03009569,0.01431854
4.57728864,1.47999104,0.03040095,0.35247435,0.27381646,0.00000000,1.94916473,0.01367883
4.58329165,1.41315373,0.02915338,0.34223392,0.25458776,0.00000000,1.86629405,0.01303352
4.58929465,1.34624189,0.02784824,0.33215091,0.23570289,0.00000000,1.78226140,0.01238915
4.59529765,1.27981252,0.02650106,0.32228474,0.21730831,0.00000000,1.69779406,0.01175163
4.60130065,1.21435445,0.02512678,0.31267197,0.19953751,0.00000000,1.61355323,0.01112607
4.60730365,1.15028020,0.02373940,0.30332627,0.18250821,0.00000000,1.53012283,0.01051673
4.61330665,1.08792201,0.02235180,0.29423954,0.16632073,0.00000000,1.44800279,0.00992692
4.61930965,1.02753194,0.02097555,0.28538412,0.15105722,0.00000000,1.36760681,0.00935908
4.62531266,0.96928581,0.01962087,0.27671603,0.13678194,0.00000000,1.28926407,0.00881478
4.63131566,0.91329024,0.01829656,0.26817883,0.12354243,0.00000000,1.21322460,0.00829481
4.63731866,0.85959238,0.01701001,0.25970808,0.11137151,0.00000000,1.13966742,0.00779927
4.64332166,0.80819146,0.01576729,0.25123599,0.10028989,0.00000000,1.06871095,0.00732773
4.64932466,0.75905154,0.01457323,0.24269615,0.09030939,0.00000000,1.00042482,0.00687936
4.65532766,0.71211464,0.01343155,0.23402793,0.08143647,0.00000000,0.93484238,0.00645305
4.66133067,0.66731366,0.01234497,0.22518047,0.07367602,0.00000000,0.87197325,0.00604757
4.66733367,0.62458457,0.01131539,0.21611604,0.06703528,0.00000000,0.81181540,0.00566171
4.67333667,0.58387725,0.01034400,0.20681255,0.06152767,0.00000000,0.75436617,0.00529437
4.67933967,0.54516477,0.00943144,0.19726533,0.05717644,0.00000000,0.69963204,0.00494468
4.68534267,0.50845089,0.00857793,0.18748788,0.05401809,0.00000000,0.64763677,0.00461207
4.69134567,0.47377561,0.00778338,0.17751181,0.05210537,0.00000000,0.59842797,0.00429632
4.69734867,0.44121879,0.00704752,0.16738602,0.05150972,0.00000000,0.55208204,0.00399763
4.70335168,0.41090206,0.00636999,0.15717508,0.05232321,0.00000000,0.50870756,0.00371660
4.70935468,0.38298895,0.00575041,0.14695714,0.05465974,0.00000000,0.46844731,0.00345425
4.71535768,0.35768365,0.00518846,0.13682133,0.05865546,0.00000000,0.43147906,0.00321199
4.72136068,0.33522853,0.00468391,0.12686503,0.06446832,0.00000000,0.39801538,0.00299163
4.72736368,0.31590060,0.00423671,0.11719095,0.07227673,0.00000000,0.36830261,0.00279532
4.73336668,0.30000712,0.00384697,0.10790429,0.08227718,0.00000000,0.34261908,0.00262549
4.73936968,0.28788060,0.00351502,0.09911012,0.09468092,0.00000000,0.32127274,0.00248488
4.74537269,0.27987308,0.00324138,0.09091096,0.10970948,0.00000000,0.30459814,0.00237638
4.75137569,0.27635003,0.00302682,0.08340474,0.12758934,0.00000000,0.29295278,0.00230309
4.75737869,0.27768361,0.00287225,0.07668315,0.14854563,0.00000000,0.28671256,0.00226819
4.76338169,0.28424548,0.00277880,0.07083027,0.17279495,0.00000000,0.28626643,0.00227492
4.76938469,0.29639900,0.00274770,0.06592161,0.20053769,0.00000000,0.29200988,0.00232650
4.77538769,0.31449087,0.00278029,0.06202337,0.23194985,0.00000000,0.30433702,0.00242609
4.78139070,0.33884213,0.00287792,0.05919200,0.26717472,0.00000000,0.32363139,0.00257670
4.78739370,0.36973854,0.00304189,0.05747378,0.30631477,0.00000000,0.35025510,0.00278110
4.79339670,0.40742044,0.00327338,0.05690451,0.34942389,0.00000000,0.38453642,0.00304179
4.79939970,0.45207217,0.00357332,0.05750926,0.39650057,0.00000000,0.42675598,0.00336083
4.80540270,0.50381129,0.00394235,0.05930192,0.44748209,0.00000000,0.47713165,0.00373980
4.81140570,0.56267783,0.00438065,0.06228475,0.50224019,0.00000000,0.53580263,0.00417970
4.81740870,0.62862388,0.00488790,0.06644780,0.56057828,0.00000000,0.60281312,0.00468080
4.82341171,0.70150394,0.00546313,0.07176825,0.62223060,0.00000000,0.67809620,0.00524258
4.82941471,0.78106651,0.00610466,0.07820965,0.68686313,0.00000000,0.76145878,0.00586362
4.83541771,0.86694715,0.00681001,0.08572124,0.75407649,0.00000000,0.85256820,0.00654152
4.84142071,0.95866373,0.00757584,0.09423731,0.82341056,0.00000000,0.95094150,0.00727281
4.84742371,1.05561402,0.00839791,0.10367671,0.89435077,0.00000000,1.05593807,0.00805294
4.85342671,1.15707614,0.00927105,0.11394277,0.96633559,0.00000000,1.16675637,0.00887621
4.85942971,1.26221200,0.01018918,0.12492337,1.03876516,0.00000000,1.28243548,0.00973583
4.86543272,1.37007407,0.01114530,0.13649166,1.11101049,0.00000000,1.40186180,0.01062389
4.87143572,1.47961535,0.01213160,0.14850711,1.18242292,0.00000000,1.52378118,0.01153151
4.87743872,1.58970256,0.01313950,0.16081722,1.25234355,0.00000000,1.64681647,0.01244890
4.88344172,1.69913242,0.01415975,0.17325964,1.32011229,0.00000000,1.76949027,0.01336549
4.88944472,1.80665064,0.01518254,0.18566494,1.38507631,0.00000000,1.89025233,0.01427015
4.89544772,1.91097310,0.01619766,0.19785968,1.44659778,0.00000000,2.00751079,0.01515139
4.90145073,2.01080904,0.01719463,0.20966991,1.50406086,0.00000000,2.11966643,0.01599754
4.90745373,2.10488519,0.01816282,0.22092492,1.55687794,0.00000000,2.22514867,0.01679703
4.91345673,2.19197071,0.01909165,0.23146098,1.60449535,0.00000000,2.32245206,0.01753866
4.91945973,2.27090182,0.01997071,0.24112518,1.64639860,0.00000000,2.41017211,0.01821180
4.92546273,2.34060582,0.02078994,0.24977889,1.68211754,0.00000000,2.48703895,0.01880668
4.93146573,2.40012356,0.02153977,0.25730099,1.71123147,0.00000000,2.55194786,0.01931461
4.93746873,2.44862995,0.02221125,0.26359054,1.73337448,0.00000000,2.60398537,0.01972819
4.94347174,2.48545185,0.02279621,0.26856888,1.74824113,0.00000000,2.64245032,0.02004147
4.94947474,2.51008291,0.02328738,0.27218108,1.75559239,0.00000000,2.66686903,0.02025013
4.95547774,2.52219497,0.02367851,0.27439658,1.75526186,0.00000000,2.67700431,0.02035156
4.96148074,2.52164569,0.02396450,0.27520920,1.74716199,0.00000000,2.67285827,0.02034494
4.96748374,2.50848235,0.02414147,0.27463641,1.73128997,0.00000000,2.65466891,0.02023123
4.97348674,2.48294158,0.02420687,0.27271798,1.70773294,0.00000000,2.62290103,0.02001319
4.97948974,2.44544515,0.02415953,0.26951403,1.67667209,0.00000000,2.57823202,0.01969530
4.98549275,2.39659197,0.02399974,0.26510276,1.63838508,0.00000000,2.52153316,0.01928367
4.99149575,2.33714652,0.02372928,0.25957774,1.59324642,0.00000000,2.45384748,0.01878587
4.99749875,2.26802390,0.02335139,0.25304511,1.54172545,0.00000000,2.37636494,0.01821084
5.00350175,2.19027222,0.02287081,0.24562071,1.48438157,0.00000000,2.29039591,0.01756863
5.00950475,2.10505248,0.02229369,0.23742727,1.42185670,0.00000000,2.19734388,0.01687028
5.01550775,2.01361661,0.02162753,0.22859174,1.35486497,0.00000000,2.09867810,0.01612754
5.02151076,1.91728428,0.02088111,0.21924291,1.28417971,0.00000000,1.99590690,0.01535269
5.02751376,1.81741893,0.02006428,0.20950927,1.21061840,0.00000000,1.89055231,0.01455833
5.03351676,1.71540362,0.01918788,0.19951717,1.13502576,0.00000000,1.78412630,0.01375716
5.03951976,1.61261732,0.01826353,0.18938941,1.05825584,0.00000000,1.67810896,0.01296176
5.04552276,1.51041197,0.01730344,0.17924395,0.98115366,0.00000000,1.57392876,0.01218442
5.05152576,1.41009088,0.01632018,0.16919298,0.90453723,0.00000000,1.47294492,0.01143694
5.05752876,1.31288878,0.01532652,0.15934220,0.82918059,0.00000000,1.37643179,0.01073048
5.06353177,1.21995373,0.01433517,0.14979017,0.75579853,0.00000000,1.28556505,0.01007537
5.06953477,1.13233121,0.01335863,0.14062784,0.68503356,0.00000000,1.20140965,0.00948101
5.07553777,1.05095050,0.01240897,0.13193802,0.61744561,0.00000000,1.12490912,0.00895570
5.08154077,0.97661330,0.01149772,0.12379490,0.55350459,0.00000000,1.05687628,0.00850654
5.08754377,0.90998477,0.01063569,0.11626356,0.49358612,0.00000000,0.99798500,0.00813933
5.09354677,0.85158686,0.00983290,0.10939938,0.43797025,0.00000000,0.94876308,0.00785848
5.09954977,0.80179400,0.00909851,0.10324745,0.38684307,0.00000000,0.90958632,0.00766693
5.10555278,0.76083095,0.00844078,0.09784194,0.34030096,0.00000000,0.88067377,0.00756611
5.11155578,0.72877306,0.00786706,0.09320550,0.29835700,0.00000000,0.86208448,0.00755586
5.11755878,0.70554866,0.00738381,0.08934874,0.26094916,0.00000000,0.85371607,0.00763450
5.12356178,0.69094385,0.00699666,0.08626981,0.22794978,0.00000000,0.85530550,0.00779876
5.12956478,0.68460952,0.00671043,0.08395418,0.19917587,0.00000000,0.86643234,0.00804391
5.13556778,0.68607090,0.00652925,0.08237467,0.17439977,0.00000000,0.88652522,0.00836378
5.14157079,0.69473942,0.00645658,0.08149172,0.15335967,0.00000000,0.91487156,0.00875093
5.14757379,0.70992704,0.00649530,0.08125408,0.13576985,0.00000000,0.95063104,0.00919677
5.15357679,0.73086304,0.00664778,0.08159980,0.12133011,0.00000000,0.99285292,0.00969182
5.15957979,0.75671290,0.00691587,0.08245760,0.10973437,0.00000000,1.04049726,0.01022592
5.16558279,0.78659929,0.00730092,0.08374864,0.10067818,0.00000000,1.09245960,0.01078850
5.17158579,0.81962455,0.00780378,0.08538856,0.09386520,0.00000000,1.14759902,0.01136890
5.17758879,0.85489437,0.00842471,0.08728986,0.08901241,0.00000000,1.20476850,0.01195671
5.18359180,0.89154184,0.00916328,0.08936446,0.08585438,0.00000000,1.26284689,0.01254206
5.18959480,0.92875116,0.01001830,0.09152634,0.08414639,0.00000000,1.32077143,0.01311598
5.19559780,0.96578033,0.01098758,0.09369429,0.08366664,0.00000000,1.37756930,0.01367069
5.20160080,1.00198162,0.01206780,0.09579451,0.08421756,0.00000000,1.43238711,0.01419990
5.20760380,1.03681928,0.01325431,0.09776301,0.08562644,0.00000000,1.48451680,0.01469898
5.21360680,1.06988328,0.01454090,0.09954773,0.08774529,0.00000000,1.53341673,0.01516519
5.21960980,1.10089866,0.01591967,0.10111025,0.09045020,0.00000000,1.57872662,0.01559773
5.22561281,1.12972971,0.01738080,0.10242702,0.09364019,0.00000000,1.62027569,0.01599776
5.23161581,1.15637866,0.01891247,0.10349002,0.09723562,0.00000000,1.65808295,0.01636833
5.23761881,1.18097870,0.02050079,0.10430685,0.10117627,0.00000000,1.69234977,0.01671427
5.24362181,1.20378161,0.02212981,0.10490019,0.10541915,0.00000000,1.72344441,0.01704186
5.24962481,1.22514013,0.02378157,0.10530674,0.10993602,0.00000000,1.75187924,0.01735863
5.25562781,1.24548600,0.02543636,0.10557550,0.11471078,0.00000000,1.77828145,0.01767290
5.26163082,1.26530437,0.02707293,0.10576565,0.11973675,0.00000000,1.80335841,0.01799344
5.26763382,1.28510586,0.02866890,0.10594397,0.12501381,0.00000000,1.82785921,0.01832896
5.27363682,1.30539724,0.03020119,0.10618205,0.13054568,0.00000000,1.85253415,0.01868771
5.27963982,1.32665239,0.03164658,0.10655318,0.13633710,0.00000000,1.87809395,0.01907701
5.28564282,1.34928449,0.03298234,0.10712931,0.14239128,0.00000000,1.90517060,0.01950287
5.29164582,1.37362102,0.03418677,0.10797801,0.14870743,0.00000000,1.93428164,0.01996957
5.29764882,1.39988250,0.03523995,0.10915964,0.15527861,0.00000000,1.96579946,0.02047942
5.30365183,1.42816595,0.03612427,0.11072476,0.16208986,0.00000000,1.99992713,0.02103251
5.30965483,1.45843391,0.03682509,0.11271198,0.16911670,0.00000000,2.03668166,0.02162660
5.31565783,1.49050922,0.03733115,0.11514619,0.17632404,0.00000000,2.07588544,0.02225707
5.32166083,1.52407604,0.03763505,0.11803735,0.18366548,0.00000000,2.11716625,0.02291696
5.32766383,1.55868668,0.03773344,0.12137978,0.19108317,0.00000000,2.15996559,0.02359717
5.33366683,1.59377411,0.03762723,0.12515198,0.19850804,0.00000000,2.20355494,0.02428666
5.33966983,1.62866938,0.03732152,0.12931698,0.20586053,0.00000000,2.24705905,0.02497278
5.34567284,1.66262313,0.03682546,0.13382314,0.21305182,0.00000000,2.28948519,0.02564161
5.35167584,1.69483037,0.03615193,0.13860548,0.21998542,0.00000000,2.32975700,0.02627848
5.35767884,1.72445722,0.03531714,0.14358727,0.22655913,0.00000000,2.36675134,0.02686832
5.36368184,1.75066865,0.03434009,0.14868201,0.23266741,0.00000000,2.39933676,0.02739622
5.36968484,1.77265615,0.03324195,0.15379565,0.23820384,0.00000000,2.42641177,0.02784786
5.37568784,1.78966408,0.03204541,0.15882893,0.24306394,0.00000000,2.44694167,0.02820998
5.38169085,1.80101398,0.03077405,0.16367984,0.24714790,0.00000000,2.45999239,0.02847080
5.38769385,1.80612589,0.02945161,0.16824614,0.25036340,0.00000000,2.46476022,0.02862038
5.39369685,1.80453604,0.02810149,0.17242779,0.25262829,0.00000000,2.46059660,0.02865097
5.39969985,1.79591049,0.02674611,0.17612930,0.25387307,0.00000000,2.44702715,0.02855721
5.40570285,1.78005434,0.02540655,0.17926196,0.25404310,0.00000000,2.42376455,0.02833632
5.41170585,1.75691650,0.02410218,0.18174588,0.25310035,0.00000000,2.39071519,0.02798818
5.41770885,1.72658989,0.02285042,0.18351176,0.25102487,0.00000000,2.34797959,0.02751536
5.42371186,1.68930750,0.02166663,0.18450249,0.24781558,0.00000000,2.29584694,0.02692299
5.42971486,1.64543445,0.02056407,0.18467434,0.24349067,0.00000000,2.23478423,0.02621868
5.43571786,1.59545660,0.01955399,0.18399795,0.23808735,0.00000000,2.16542069,0.02541225
5.44172086,1.53996616,0.01864575,0.18245893,0.23166114,0.00000000,2.08852823,0.02451548
5.44772386,1.47964499,0.01784694,0.18005815,0.22428454,0.00000000,2.00499885,0.02354177
5.45372686,1.41524604,0.01716365,0.17681161,0.21604535,0.00000000,1.91581971,0.02250576
5.45972986,1.34757373,0.01660059,0.17275005,0.20704441,0.00000000,1.82204699,0.02142298
5.46573287,1.27746379,0.01616129,0.16791815,0.19739320,0.00000000,1.72477920,0.02030938
5.47173587,1.20576316,0.01584819,0.16237342,0.18721103,0.00000000,1.62513089,0.01918098
5.47773887,1.13331054,0.01566274,0.15618475,0.17662217,0.00000000,1.52420743,0.01805341
5.48374187,1.06091802,0.01560536,0.14943076,0.16575294,0.00000000,1.42308146,0.01694158
5.48974487,0.98935437,0.01567539,0.14219787,0.15472878,0.00000000,1.32277168,0.01585934
5.49574787,0.91933019,0.01587100,0.13457820,0.14367157,0.00000000,1.22422429,0.01481912
5.50175088,0.85148537,0.01618898,0.12666740,0.13269711,0.00000000,1.12829750,0.01383175
5.50775388,0.78637894,0.01662455,0.11856239,0.12191292,0.00000000,1.03574925,0.01290619
5.51375688,0.72448169,0.01717117,0.11035921,0.11141643,0.00000000,0.94722833,0.01204946
5.51975988,0.66617133,0.01782036,0.10215085,0.10129356,0.00000000,0.86326889,0.01126652
5.52576288,0.61173053,0.01856149,0.09402539,0.09161768,0.00000000,0.78428826,0.01056023
5.53176588,0.56134746,0.01938176,0.08606424,0.08244908,0.00000000,0.71058788,0.00993147
5.53776888,0.51511896,0.02026614,0.07834077,0.07383480,0.00000000,0.64235726,0.00937916
5.54377189,0.47305594,0.02119748,0.07091914,0.06580887,0.00000000,0.57968051,0.00890047
5.54977489,0.43509089,0.02215673,0.06385359,0.05839292,0.00000000,0.52254512,0.00849096
5.55577789,0.40108706,0.02312321,0.05718797,0.05159704,0.00000000,0.47085276,0.00814488
5.56178089,0.37084918,0.02407508,0.05095571,0.04542100,0.00000000,0.42443147,0.00785541
5.56778389,0.34413500,0.02498986,0.04518001,0.03985552,0.00000000,0.38304886,0.00761490
5.57378689,0.32066766,0.02584503,0.03987441,0.03488380,0.00000000,0.34642595,0.00741525
5.57978989,0.30014801,0.02661867,0.03504356,0.03048300,0.00000000,0.31425114,0.00724816
5.58579290,0.28226698,0.02729023,0.03068421,0.02662581,0.00000000,0.28619380,0.00710541
5.59179590,0.26671709,0.02784113,0.02678631,0.02328192,0.00000000,0.26191721,0.00697916
5.59779890,0.25320316,0.02825549,0.02333422,0.02041946,0.00000000,0.24109039,0.00686219
5.60380190,0.24145163,0.02852067,0.02030794,0.01800619,0.00000000,0.22339846,0.00674809
5.60980490,0.23121833,0.02862775,0.01768434,0.01601067,0.00000000,0.20855142,0.00663144
5.61580790,0.22229444,0.02857191,0.01543826,0.01440307,0.00000000,0.19629090,0.00650795
5.62181091,0.21451056,0.02835259,0.01354357,0.01315595,0.00000000,0.18639491,0.00637450
5.62781391,0.20773870,0.02797357,0.01197403,0.01224463,0.00000000,0.17868048,0.00622919
5.63381691,0.20189236,0.02744283,0.01070403,0.01164750,0.00000000,0.17300418,0.00607131
5.63981991,0.19692459,0.02677228,0.00970916,0.01134603,0.00000000,0.16926050,0.00590129
5.64582291,0.19282437,0.02597732,0.00896655,0.01132458,0.00000000,0.16737843,0.00572055
5.65182591,0.18961135,0.02507631,0.00845508,0.01157006,0.00000000,0.16731619,0.00553141
5.65782891,0.18732935,0.02408988,0.00815545,0.01207143,0.00000000,0.16905465,0.00533686
5.66383192,0.18603888,0.02304023,0.00805006,0.01281904,0.00000000,0.17258949,0.00514045
5.66983492,0.18580903,0.02195036,0.00812279,0.01380389,0.00000000,0.17792267,0.00494603
5.67583792,0.18670910,0.02084330,0.00835872,0.01501689,0.00000000,0.18505345,0.00475755
5.68184092,0.18880041,0.01974138,0.00874374,0.01644800,0.00000000,0.19396950,0.00457892
5.68784392,0.19212855,0.01866556,0.00926418,0.01808549,0.00000000,0.20463841,0.00441379
5.69384692,0.19671652,0.01763483,0.00990637,0.01991522,0.00000000,0.21700008,0.00426541
5.69984992,0.20255902,0.01666574,0.01065632,0.02192004,0.00000000,0.23096033,0.00413649
5.70585293,0.20961820,0.01577205,0.01149934,0.02407932,0.00000000,0.24638605,0.00402915
5.71185593,0.21782098,0.01496451,0.01241987,0.02636871,0.00000000,0.26310229,0.00394479
5.71785893,0.22705818,0.01425077,0.01340125,0.02876001,0.00000000,0.28089136,0.00388412
5.72386193,0.23718546,0.01363541,0.01442571,0.03122133,0.00000000,0.29949405,0.00384716
5.72986493,0.24802605,0.01312012,0.01547445,0.03371743,0.00000000,0.31861321,0.00383324
5.73586793,0.25937511,0.01270395,0.01652775,0.03621030,0.00000000,0.33791930,0.00384113
5.74187094,0.27100566,0.01238368,0.01756529,0.03865994,0.00000000,0.35705799,0.00386909
5.74787394,0.28267562,0.01215417,0.01856649,0.04102525,0.00000000,0.37565933,0.00391499
5.75387694,0.29413580,0.01200886,0.01951096,0.04326517,0.00000000,0.39334828,0.00397643
5.75987994,0.30513840,0.01194021,0.02037899,0.04533980,0.00000000,0.40975601,0.00405088
5.76588294,0.31544550,0.01194011,0.02115207,0.04721161,0.00000000,0.42453151,0.00413578
5.77188594,0.32483739,0.01200031,0.02181344,0.04884662,0.00000000,0.43735299,0.00422864
5.77788894,0.33311997,0.01211276,0.02234852,0.05021547,0.00000000,0.44793851,0.00432718
5.78389195,0.34013122,0.01226992,0.02274543,0.05129439,0.00000000,0.45605533,0.00442937
5.78989495,0.34574607,0.01246491,0.02299529,0.05206596,0.00000000,0.46152752,0.00453348
5.79589795,0.34987973,0.01269168,0.02309256,0.05251964,0.00000000,0.46424143,0.00463813
5.80190095,0.35248917,0.01294502,0.02303512,0.05265207,0.00000000,0.46414883,0.00474227
5.80790395,0.35357264,0.01322050,0.02282437,0.05246706,0.00000000,0.46126750,0.00484516
5.81390695,0.35316751,0.01351437,0.02246510,0.05197532,0.00000000,0.45567932,0.00494634
5.81990995,0.35134634,0.01382340,0.02196529,0.05119395,0.00000000,0.44752588,0.00504551
5.82591296,0.34821154,0.01414461,0.02133582,0.05014567,0.00000000,0.43700200,0.00514250
5.83191596,0.34388900,0.01447508,0.02058999,0.04885788,0.00000000,0.42434741,0.00523716
5.83791896,0.33852090,0.01481169,0.01974311,0.04736154,0.00000000,0.40983703,0.00532928
5.84392196,0.33225834,0.01515090,0.01881189,0.04569002,0.00000000,0.39377040,0.00541850
5.84992496,0.32525393,0.01548857,0.01781393,0.04387787,0.00000000,0.37646075,0.00550423
5.85592796,0.31765502,0.01581983,0.01676710,0.04195964,0.00000000,0.35822424,0.00558562
5.86193097,0.30959771,0.01613900,0.01568908,0.03996882,0.00000000,0.33936985,0.00566150
5.86793397,0.30120205,0.01643960,0.01459677,0.03793680,0.00000000,0.32019037,0.00573040
5.87393697,0.29256854,0.01671447,0.01350594,0.03589216,0.00000000,0.30095476,0.00579056
5.87993997,0.28377616,0.01695587,0.01243083,0.03386003,0.00000000,0.28190226,0.00583996
5.88594297,0.27488181,0.01715574,0.01138393,0.03186167,0.00000000,0.26323817,0.00587643
5.89194597,0.26592122,0.01730595,0.01037576,0.02991433,0.00000000,0.24513165,0.00589767
5.89794897,0.25691104,0.01739862,0.00941482,0.02803122,0.00000000,0.22771504,0.00590142
5.90395198,0.24785200,0.01742648,0.00850756,0.02622172,0.00000000,0.21108498,0.00588554
5.90995498,0.23873278,0.01738316,0.00765849,0.02449170,0.00000000,0.19530481,0.00584811
5.91595798,0.22953431,0.01726349,0.00687030,0.02284396,0.00000000,0.18040798,0.00578756
5.92196098,0.22023421,0.01706383,0.00614401,0.02127878,0.00000000,0.16640238,0.00570276
5.92796398,0.21081103,0.01678222,0.00547925,0.01979441,0.00000000,0.15327500,0.00559306
5.93396698,0.20124810,0.01641855,0.00487445,0.01838771,0.00000000,0.14099676,0.00545840
5.93996998,0.19153663,0.01597465,0.00432712,0.01705462,0.00000000,0.12952729,0.00529931
5.94597299,0.18167811,0.01545423,0.00383405,0.01579066,0.00000000,0.11881921,0.00511691
5.95197599,0.17168572,0.01486281,0.00339157,0.01459135,0.00000000,0.10882203,0.00491289
5.95797899,0.16158488,0.01420755,0.00299573,0.01345249,0.00000000,0.09948529,0.00468946
5.96398199,0.15141286,0.01349702,0.00264247,0.01237042,0.00000000,0.09076102,0.00444929
5.96998499,0.14121761,0.01274090,0.00232779,0.01134212,0.00000000,0.08260546,0.00419541
5.97598799,0.13105596,0.01194969,0.00204781,0.01036530,0.00000000,0.07498012,0.00393111
5.98199100,0.12099128,0.01113431,0.00179891,0.00943838,0.00000000,0.06785213,0.00365984
5.98799400,0.11109087,0.01030581,0.00157774,0.00856039,0.00000000,0.06119421,0.00338509
5.99399700,0.10142314,0.00947503,0.00138125,0.00773088,0.00000000,0.05498409,0.00311029
6.00000000,0.09205496,0.00865226,0.00120673,0.00694974,0.00000000,0.04920372,0.00283869
