energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
4.31315658,0.98768501,0.01778162,0.14538931,0.04538075,0.00000000,0.48415004,0.77258573
4.31915958,0.99349120,0.01739921,0.14326333,0.04853527,0.00000000,0.48201476,0.79033556
4.32516258,1.00197226,0.01730238,0.14184668,0.05188468,0.00000000,0.48139782,0.80817985
4.33116558,1.01208656,0.01748884,0.14098067,0.05542367,0.00000000,0.48175201,0.82527738
4.33716858,1.02282176,0.01795613,0.14050938,0.05914980,0.00000000,0.48254365,0.84082045
4.34317159,1.03323377,0.01870198,0.14028607,0.06306385,0.00000000,0.48327390,0.85406453
4.34917459,1.04248169,0.01972444,0.14017904,0.06716994,0.00000000,0.48349829,0.86435535
4.35517759,1.04985740,0.02102185,0.14007649,0.07147515,0.00000000,0.48284371,0.87115230
4.36118059,1.05480915,0.02259258,0.13989067,0.07598893,0.00000000,0.48102252,0.87404758
4.36718359,1.05695838,0.02443472,0.13956083,0.08072208,0.00000000,0.47784347,0.87278030
4.37318659,1.05610955,0.02654551,0.13905527,0.08568541,0.00000000,0.47321913,0.86724519
4.37918959,1.05225299,0.02892074,0.13837228,0.09088817,0.00000000,0.46716983,0.85749576
4.38519260,1.04556082,0.03155407,0.13754002,0.09633629,0.00000000,0.45982406,0.84374194
4.39119560,1.03637669,0.03443636,0.13661555,0.10203049,0.00000000,0.45141550,0.82634245
4.39719860,1.02519993,0.03755502,0.13568286,0.10796453,0.00000000,0.44227685,0.80579230
4.40320160,1.01266488,0.04089348,0.13485016,0.11412352,0.00000000,0.43283075,0.78270626
4.40920460,0.99951663,0.04443077,0.13424655,0.12048253,0.00000000,0.42357816,0.75779867
4.41520760,0.98658399,0.04814130,0.13401801,0.12700568,0.00000000,0.41508445,0.73186086
4.42121061,0.97475086,0.05199487,0.13432302,0.13364560,0.00000000,0.40796371,0.70573663
4.42721361,0.96492687,0.05595686,0.13532777,0.14034353,0.00000000,0.40286150,0.68029690
4.43321661,0.95801833,0.05998868,0.13720120,0.14703005,0.00000000,0.40043663,0.65641425
4.43921961,0.95490009,0.06404848,0.14010974,0.15362632,0.00000000,0.40134206,0.63493808
4.44522261,0.95638907,0.06809202,0.14421210,0.16004603,0.00000000,0.40620552,0.61667103
4.45122561,0.96321990,0.07207367,0.14965403,0.16619771,0.00000000,0.41561013,0.60234718
4.45722861,0.97602308,0.07594764,0.15656313,0.17198754,0.00000000,0.43007533,0.59261256
4.46323162,0.99530595,0.07966910,0.16504393,0.17732238,0.00000000,0.45003869,0.58800817
4.46923462,1.02143670,0.08319550,0.17517322,0.18211294,0.00000000,0.47583887,0.58895593
4.47523762,1.05463167,0.08648763,0.18699586,0.18627683,0.00000000,0.50770039,0.59574770
4.48124062,1.09494607,0.08951066,0.20052109,0.18974143,0.00000000,0.54572062,0.60853760
4.48724362,1.14226853,0.09223507,0.21571970,0.19244642,0.00000000,0.58985965,0.62733770
4.49324662,1.19631961,0.09463723,0.23252200,0.19434578,0.00000000,0.63993359,0.65201738
4.49924962,1.25665460,0.09669988,0.25081699,0.19540920,0.00000000,0.69561184,0.68230636
4.50525263,1.32267107,0.09841232,0.27045270,0.19562285,0.00000000,0.75641896,0.71780151
4.51125563,1.39362123,0.09977043,0.29123801,0.19498947,0.00000000,0.82174147,0.75797755
4.51725863,1.46862949,0.10077644,0.31294596,0.19352786,0.00000000,0.89083989,0.80220156
4.52326163,1.54671507,0.10143856,0.33531863,0.19127172,0.00000000,0.96286610,0.84975116
4.52926463,1.62681963,0.10177054,0.35807362,0.18826805,0.00000000,1.03688583,0.89983604
4.53526763,1.70783935,0.10179104,0.38091185,0.18457515,0.00000000,1.11190587,0.95162252
4.54127064,1.78866077,0.10152313,0.40352676,0.18026036,0.00000000,1.18690524,1.00426037
4.54727364,1.86819928,0.10099366,0.42561434,0.17539770,0.00000000,1.26086917,1.05691104
4.55327664,1.94543875,0.10023276,0.44688382,0.17006552,0.00000000,1.33282477,1.10877649
4.55927964,2.01947078,0.09927331,0.46706836,0.16434428,0.00000000,1.40187664,1.15912722
4.56528264,2.08953145,0.09815059,0.48593543,0.15831453,0.00000000,1.46724080,1.20732837
4.57128564,2.15503365,0.09690185,0.50329619,0.15205521,0.00000000,1.52827511,1.25286253
4.57728864,2.21559290,0.09556596,0.51901338,0.14564220,0.00000000,1.58450446,1.29534800
4.58329165,2.27104480,0.09418309,0.53300712,0.13914727,0.00000000,1.63563903,1.33455130
4.58929465,2.32145246,0.09279429,0.54525836,0.13263731,0.00000000,1.68158441,1.37039304
4.59529765,2.36710281,0.09144096,0.55580950,0.12617384,0.00000000,1.72244241,1.40294638
4.60130065,2.40849104,0.09016433,0.56476198,0.11981275,0.00000000,1.75850216,1.43242789
4.60730365,2.44629338,0.08900466,0.57227094,0.11360415,0.00000000,1.79022149,1.45918077
4.61330665,2.48132871,0.08800038,0.57853694,0.10759241,0.00000000,1.81819900,1.48365104
4.61930965,2.51451068,0.08718705,0.58379514,0.10181623,0.00000000,1.84313817,1.50635771
4.62531266,2.54679230,0.08659622,0.58830241,0.09630860,0.00000000,1.86580493,1.52785823
4.63131566,2.57910578,0.08625425,0.59232292,0.09109694,0.00000000,1.88698090,1.54871092
4.63731866,2.61230069,0.08618100,0.59611310,0.08620300,0.00000000,1.90741469,1.56943653
4.64332166,2.64708404,0.08638877,0.59990655,0.08164288,0.00000000,1.92777397,1.59048087
4.64932466,2.68396560,0.08688118,0.60390003,0.07742696,0.00000000,1.94860093,1.61218082
4.65532766,2.72321198,0.08765247,0.60824102,0.07355986,0.00000000,1.97027371,1.63473573
4.66133067,2.76481236,0.08868691,0.61301784,0.07004047,0.00000000,1.99297626,1.65818597
4.66733367,2.80845844,0.08995880,0.61825283,0.06686202,0.00000000,2.01667835,1.68240024
4.67333667,2.85354019,0.09143271,0.62389901,0.06401240,0.00000000,2.04112723,1.70707246
4.67933967,2.89915834,0.09306430,0.62984060,0.06147447,0.00000000,2.06585158,1.73172890
4.68534267,2.94415348,0.09480160,0.63589731,0.05922670,0.00000000,2.09017781,1.75574526
4.69134567,2.98715072,0.09658666,0.64183231,0.05724394,0.00000000,2.11325799,1.77837314
4.69734867,3.02661791,0.09835772,0.64736346,0.05549833,0.00000000,2.13410813,1.79877467
4.70335168,3.06093470,0.10005157,0.65217732,0.05396043,0.00000000,2.15165478,1.81606347
4.70935468,3.08846897,0.10160625,0.65594503,0.05260039,0.00000000,2.16478765,1.82935000
4.71535768,3.10765673,0.10296378,0.65833943,0.05138931,0.00000000,2.17241530,1.83778884
4.72136068,3.11708141,0.10407289,0.65905238,0.05030045,0.00000000,2.17352120,1.84062544
4.72736368,3.11554835,0.10489159,0.65781138,0.04931052,0.00000000,2.16721705,1.83723996
4.73336668,3.10215086,0.10538946,0.65439472,0.04840076,0.00000000,2.15279067,1.82718584
4.73936968,3.07632415,0.10554952,0.64864427,0.04755793,0.00000000,2.12974608,1.81022116
4.74537269,3.03788476,0.10536957,0.64047524,0.04677500,0.00000000,2.09783379,1.78633119
4.75137569,2.98705331,0.10486302,0.62988263,0.04605162,0.00000000,2.05706979,1.75574106
4.75737869,2.92445982,0.10405896,0.61694386,0.04539425,0.00000000,2.00774276,1.71891794
4.76338169,2.85113126,0.10300168,0.60181763,0.04481607,0.00000000,1.95040904,1.67656283
4.76938469,2.76846240,0.10174951,0.58473912,0.04433647,0.00000000,1.88587621,1.62959236
4.77538769,2.67817141,0.10037297,0.56601180,0.04398032,0.00000000,1.81517612,1.57911161
4.78139070,2.58224274,0.09895256,0.54599640,0.04377703,0.00000000,1.73952916,1.52637952
4.78739370,2.48286000,0.09757594,0.52509752,0.04375924,0.00000000,1.66030160,1.47276833
4.79339670,2.38233220,0.09633490,0.50374868,0.04396157,0.00000000,1.57895823,1.41971917
4.79939970,2.28301671,0.09532203,0.48239660,0.04441908,0.00000000,1.49701266,1.36869568
4.80540270,2.18724227,0.09462744,0.46148525,0.04516576,0.00000000,1.41597754,1.32113763
4.81140570,2.09723529,0.09433544,0.44144063,0.04623314,0.00000000,1.33731677,1.27841644
4.81740870,2.01505221,0.09452145,0.42265681,0.04764880,0.00000000,1.26240166,1.24179403
4.82341171,1.94252022,0.09524923,0.40548372,0.04943522,0.00000000,1.19247257,1.21238663
4.82941471,1.88118818,0.09656846,0.39021727,0.05160866,0.00000000,1.12860716,1.19113427
4.83541771,1.83228892,0.09851289,0.37709194,0.05417833,0.00000000,1.07169601,1.17877691
4.84142071,1.79671345,0.10109893,0.36627611,0.05714584,0.00000000,1.02242600,1.17583732
4.84742371,1.77499717,0.10432485,0.35787001,0.06050484,0.00000000,0.98127134,1.18261098
4.85342671,1.76731762,0.10817059,0.35190630,0.06424097,0.00000000,0.94849193,1.19916262
4.85942971,1.77350282,0.11259811,0.34835295,0.06833201,0.00000000,0.92413838,1.22532900
4.86543272,1.79304894,0.11755228,0.34711819,0.07274827,0.00000000,0.90806283,1.26072731
4.87143572,1.82514602,0.12296229,0.34805701,0.07745321,0.00000000,0.89993456,1.30476846
4.87743872,1.86870994,0.12874347,0.35097898,0.08240415,0.00000000,0.89925937,1.35667437
4.88344172,1.92241920,0.13479944,0.35565670,0.08755313,0.00000000,0.90540160,1.41549865
4.88944472,1.98475490,0.14102465,0.36183469,0.09284780,0.00000000,0.91760785,1.48014966
4.89544772,2.05404244,0.14730697,0.36923816,0.09823241,0.00000000,0.93503142,1.54941543
4.90145073,2.12849379,0.15353047,0.37758134,0.10364871,0.00000000,0.95675672,1.62198962
4.90745373,2.20624909,0.15957823,0.38657517,0.10903689,0.00000000,0.98182297,1.69649816
4.91345673,2.28541682,0.16533506,0.39593399,0.11433636,0.00000000,1.00924668,1.77152600
4.91945973,2.36411190,0.17069012,0.40538128,0.11948662,0.00000000,1.03804259,1.84564358
4.92546273,2.44049111,0.17553934,0.41465417,0.12442785,0.00000000,1.06724275,1.91743279
4.93146573,2.51278565,0.17978760,0.42350698,0.12910162,0.00000000,1.09591373,1.98551210
4.93746873,2.57933059,0.18335064,0.43171370,0.13345144,0.00000000,1.12317178,2.04856067
4.94347174,2.63859113,0.18615663,0.43906956,0.13742330,0.00000000,1.14819614,2.10534112
4.94947474,2.68918559,0.18814741,0.44539201,0.14096619,0.00000000,1.17024033,2.15472087
4.95547774,2.72990527,0.18927938,0.45052099,0.14403263,0.00000000,1.18864175,2.19569170
4.96148074,2.75973097,0.18952404,0.45431903,0.14657920,0.00000000,1.20282943,2.22738728
4.96748374,2.77784633,0.18886818,0.45667112,0.14856716,0.00000000,1.21233023,2.24909840
4.97348674,2.78364787,0.18731372,0.45748455,0.14996302,0.00000000,1.21677335,2.26028559
4.97948974,2.77675167,0.18487731,0.45668885,0.15073923,0.00000000,1.21589327,2.26058884
4.98549275,2.75699668,0.18158952,0.45423597,0.15087483,0.00000000,1.20953116,2.24983413
4.99149575,2.72444446,0.17749393,0.45010054,0.15035610,0.00000000,1.19763469,2.22803653
4.99749875,2.67937546,0.17264585,0.44428040,0.14917723,0.00000000,1.18025630,2.19539975
5.00350175,2.62228175,0.16711104,0.43679717,0.14734083,0.00000000,1.15754989,2.15231197
5.00950475,2.55385618,0.16096410,0.42769692,0.14485840,0.00000000,1.12976604,2.09933810
5.01550775,2.47497827,0.15428695,0.41705064,0.14175060,0.00000000,1.09724566,2.03720841
5.02151076,2.38669695,0.14716710,0.40495460,0.13804733,0.00000000,1.06041239,1.96680400
5.02751376,2.29021052,0.13969604,0.39153034,0.13378765,0.00000000,1.01976359,1.88913930
5.03351676,2.18684422,0.13196756,0.37692415,0.12901934,0.00000000,0.97586042,1.80534215
5.03951976,2.07802595,0.12407621,0.36130617,0.12379831,0.00000000,0.92931691,1.71663205
5.04552276,1.96526079,0.11611574,0.34486877,0.11818775,0.00000000,0.88078845,1.62429709
5.05152576,1.85010480,0.10817783,0.32782441,0.11225698,0.00000000,0.83095994,1.52967030
5.05752876,1.73413877,0.10035078,0.31040293,0.10608018,0.00000000,0.78053373,1.43410602
5.06353177,1.61894262,0.09271849,0.29284821,0.09973490,0.00000000,0.73021782,1.33895685
5.06953477,1.50607080,0.08535954,0.27541445,0.09330053,0.00000000,0.68071438,1.24555177
5.07553777,1.39702929,0.07834644,0.25836202,0.08685662,0.00000000,0.63270884,1.15517580
5.08154077,1.29325440,0.07174503,0.24195307,0.08048132,0.00000000,0.58685977,1.06905152
5.08754377,1.19609368,0.06561409,0.22644688,0.07424976,0.00000000,0.54378957,0.98832267
5.09354677,1.10678884,0.06000495,0.21209521,0.06823260,0.00000000,0.50407606,0.91403972
5.09954977,1.02646082,0.05496135,0.19913765,0.06249474,0.00000000,0.46824497,0.84714754
5.10555278,0.95609664,0.05051926,0.18779701,0.05709421,0.00000000,0.43676321,0.78847482
5.11155578,0.89653794,0.04670683,0.17827493,0.05208121,0.00000000,0.41003300,0.73872511
5.11755878,0.84847084,0.04354432,0.17074760,0.04749745,0.00000000,0.38838654,0.69846913
5.12356178,0.81241697,0.04104412,0.16536186,0.04337568,0.00000000,0.37208130,0.66813811
5.12956478,0.78872531,0.03921064,0.16223147,0.03973943,0.00000000,0.36129580,0.64801793
5.13556778,0.77756491,0.03804031,0.16143377,0.03660297,0.00000000,0.35612585,0.63824402
5.14157079,0.77891845,0.03752151,0.16300678,0.03397140,0.00000000,0.35658124,0.63879683
5.14757379,0.79257683,0.03763452,0.16694668,0.03184100,0.00000000,0.36258306,0.64949821
5.15357679,0.81813512,0.03835146,0.17320597,0.03019962,0.00000000,0.37396174,0.67000879
5.15957979,0.85499061,0.03963633,0.18169216,0.02902723,0.00000000,0.39045604,0.69982690
5.16558279,0.90234321,0.04144503,0.19226743,0.02829662,0.00000000,0.41171338,0.73828952
5.17158579,0.95919939,0.04372567,0.20474909,0.02797404,0.00000000,0.43729167,0.78457578
5.17758879,1.02438005,0.04641881,0.21891114,0.02802007,0.00000000,0.46666308,0.83771380
5.18359180,1.09653322,0.04945810,0.23448710,0.02839050,0.00000000,0.49922011,0.89659122
5.18959480,1.17415209,0.05277101,0.25117397,0.02903720,0.00000000,0.53428402,0.95997019
5.19559780,1.25559888,0.05627986,0.26863762,0.02990915,0.00000000,0.57111594,1.02650687
5.20160080,1.33913438,0.05990307,0.28651946,0.03095345,0.00000000,0.60893073,1.09477575
5.20760380,1.42295333,0.06355669,0.30444434,0.03211640,0.00000000,0.64691328,1.16329848
5.21360680,1.50522467,0.06715611,0.32202955,0.03334458,0.00000000,0.68423719,1.23057691
5.21960980,1.58413609,0.07061798,0.33889473,0.03458600,0.00000000,0.72008536,1.29512936
5.22561281,1.65794129,0.07386225,0.35467228,0.03579116,0.00000000,0.75367173,1.35552938
5.23161581,1.72500863,0.07681424,0.36901813,0.03691420,0.00000000,0.78426373,1.41044540
5.23761881,1.78386912,0.07940671,0.38162224,0.03791383,0.00000000,0.81120437,1.45868008
5.24362181,1.83326202,0.08158178,0.39221859,0.03875435,0.00000000,0.83393320,1.49920749
5.24962481,1.87217589,0.08329271,0.40059414,0.03940644,0.00000000,0.85200520,1.53120681
5.25562781,1.89988344,0.08450528,0.40659639,0.03984783,0.00000000,0.86510675,1.55409076
5.26163082,1.91596824,0.08519892,0.41013919,0.04006381,0.00000000,0.87306792,1.56752753
5.26763382,1.92034220,0.08536736,0.41120647,0.04004756,0.00000000,0.87587045,1.57145512
5.27363682,1.91325275,0.08501874,0.40985375,0.03980026,0.00000000,0.87365096,1.56608726
5.27963982,1.89527929,0.08417539,0.40620725,0.03933099,0.00000000,0.86669918,1.55191054
5.28564282,1.86731892,0.08287290,0.40046073,0.03865646,0.00000000,0.85545119,1.52967287
5.29164582,1.83056214,0.08115895,0.39287001,0.03780049,0.00000000,0.84047796,1.50036359
5.29764882,1.78645938,0.07909152,0.38374557,0.03679343,0.00000000,0.82246959,1.46518625
5.30365183,1.73667999,0.07673684,0.37344342,0.03567130,0.00000000,0.80221585,1.42552511
5.30965483,1.68306538,0.07416710,0.36235466,0.03447494,0.00000000,0.78058401,1.38290693
5.31565783,1.62757843,0.07145790,0.35089422,0.03324904,0.00000000,0.75849468,1.33895970
5.32166083,1.57225123,0.06868570,0.33948914,0.03204114,0.00000000,0.73689673,1.29537006
5.32766383,1.51913333,0.06592525,0.32856698,0.03090062,0.00000000,0.71674221,1.25384109
5.33366683,1.47024247,0.06324727,0.31854468,0.02987775,0.00000000,0.69896232,1.21605228
5.33966983,1.42751956,0.06071622,0.30981834,0.02902276,0.00000000,0.68444504,1.18362285
5.34567284,1.39278934,0.05838853,0.30275427,0.02838496,0.00000000,0.67401530,1.15807990
5.35167584,1.36772774,0.05631111,0.29768138,0.02801202,0.00000000,0.66841810,1.14083192
5.35767884,1.35383655,0.05452044,0.29488536,0.02794923,0.00000000,0.66830492,1.13314836
5.36368184,1.35242562,0.05304194,0.29460443,0.02823885,0.00000000,0.67422361,1.13614532
5.36968484,1.36460222,0.05189003,0.29702679,0.02891963,0.00000000,0.68661169,1.15077704
5.37568784,1.39126711,0.05106853,0.30228968,0.03002620,0.00000000,0.70579282,1.17783273
5.38169085,1.43311616,0.05057151,0.31047979,0.03158862,0.00000000,0.73197621,1.21793788
5.38769385,1.49064650,0.05038461,0.32163481,0.03363193,0.00000000,0.76525839,1.27155904
5.39369685,1.56416582,0.05048663,0.33574598,0.03617566,0.00000000,0.80562697,1.33901088
5.39969985,1.65380335,0.05085139,0.35276117,0.03923335,0.00000000,0.85296570,1.42046442
5.40570285,1.75952134,0.05144976,0.37258842,0.04281214,0.00000000,0.90706056,1.51595527
5.41170585,1.88112578,0.05225180,0.39509950,0.04691227,0.00000000,0.96760616,1.62539076
5.41770885,2.01827528,0.05322881,0.42013351,0.05152668,0.00000000,1.03421226,1.74855536
5.42371186,2.17048754,0.05435537,0.44750004,0.05664065,0.00000000,1.10641007,1.88511356
5.42971486,2.33714295,0.05561105,0.47698218,0.06223147,0.00000000,1.18365821,2.03461007
5.43571786,2.51748526,0.05698195,0.50833894,0.06826830,0.00000000,1.26534820,2.19646725
5.44172086,2.71061948,0.05846179,0.54130739,0.07471206,0.00000000,1.35080976,2.36998013
5.44772386,2.91550778,0.06005265,0.57560446,0.08151566,0.00000000,1.43931580,2.55430951
5.45372686,3.13096398,0.06176511,0.61092849,0.08862422,0.00000000,1.53008766,2.74847408
5.45972986,3.35564779,0.06361805,0.64696079,0.09597567,0.00000000,1.62230063,2.95134231
5.46573287,3.58805986,0.06563786,0.68336723,0.10350149,0.00000000,1.71509015,3.16162548
5.47173587,3.82653873,0.06785711,0.71980014,0.11112767,0.00000000,1.80755892,3.37787276
5.47773887,4.06926097,0.07031290,0.75590058,0.11877587,0.00000000,1.89878521,3.59846960
5.48374187,4.31424538,0.07304470,0.79130119,0.12636472,0.00000000,1.98783232,3.82164025
5.48974487,4.55936203,0.07609189,0.82562962,0.13381129,0.00000000,2.07375937,4.04545538
5.49574787,4.80234687,0.07949118,0.85851258,0.14103256,0.00000000,2.15563329,4.26784526
5.50175088,5.04082206,0.08327377,0.88958053,0.14794699,0.00000000,2.23254178,4.48661889
5.50775388,5.27232219,0.08746267,0.91847293,0.15447596,0.00000000,2.30360708,4.69948904
5.51375688,5.49432603,0.09207006,0.94484390,0.16054524,0.00000000,2.36800007,4.90410303
5.51975988,5.70429334,0.09709500,0.96836813,0.16608617,0.00000000,2.42495433,5.09807868
5.52576288,5.89970599,0.10252152,0.98874692,0.17103687,0.00000000,2.47377987,5.27904463
5.53176588,6.07811245,0.10831722,1.00571406,0.17534305,0.00000000,2.51387586,5.44468415
5.53776888,6.23717451,0.11443253,1.01904147,0.17895876,0.00000000,2.54474230,5.59278113
5.54377189,6.37471504,0.12080059,1.02854422,0.18184690,0.00000000,2.56598996,5.72126718
5.54977489,6.48876555,0.12733796,1.03408498,0.18397948,0.00000000,2.57734858,5.82826834
5.55577789,6.57761208,0.13394603,1.03557755,0.18533779,0.00000000,2.57867301,5.91215006
5.56178089,6.63983826,0.14051313,1.03298954,0.18591236,0.00000000,2.56994719,5.97155914
5.56778389,6.67436414,0.14691741,1.02634390,0.18570283,0.00000000,2.55128590,6.00546124
5.57378689,6.68047942,0.15303017,1.01571947,0.18471774,0.00000000,2.52293428,6.01317268
5.57978989,6.65787015,0.15871977,1.00125037,0.18297422,0.00000000,2.48526510,5.99438544
5.58579290,6.60663752,0.16385579,0.98312427,0.18049763,0.00000000,2.43877386,5.94918432
5.59179590,6.52730793,0.16831327,0.96157966,0.17732122,0.00000000,2.38407178,5.87805536
5.59779890,6.42083354,0.17197699,0.93690191,0.17348568,0.00000000,2.32187667,5.78188497
5.60380190,6.28858267,0.17474547,0.90941856,0.16903864,0.00000000,2.25300184,5.66194923
5.60980490,6.13231982,0.17653452,0.87949346,0.16403417,0.00000000,2.17834309,5.51989336
5.61580790,5.95417524,0.17728031,0.84752029,0.15853214,0.00000000,2.09886385,5.35770141
5.62181091,5.75660443,0.17694159,0.81391523,0.15259748,0.00000000,2.01557869,5.17765675
5.62781391,5.54233842,0.17550124,0.77910905,0.14629939,0.00000000,1.92953535,4.98229416
5.63381691,5.31432579,0.17296682,0.74353885,0.13971036,0.00000000,1.84179559,4.77434471
5.63981991,5.07566812,0.16937030,0.70763945,0.13290510,0.00000000,1.75341528,4.55667506
5.64582291,4.82955072,0.16476691,0.67183478,0.12595935,0.00000000,1.66542403,4.33222285
5.65182591,4.57917081,0.15923315,0.63652947,0.11894864,0.00000000,1.57880516,4.10393035
5.65782891,4.32766568,0.15286408,0.60210085,0.11194696,0.00000000,1.49447632,3.87467860
5.66383192,4.07804319,0.14577016,0.56889168,0.10502542,0.00000000,1.41327170,3.64722426
5.66983492,3.83311737,0.13807349,0.53720380,0.09825097,0.00000000,1.33592630,3.42414149
5.67583792,3.59545130,0.12990394,0.50729304,0.09168522,0.00000000,1.26306304,3.20777087
5.68184092,3.36730949,0.12139520,0.47936552,0.08538336,0.00000000,1.19518325,3.00017726
5.68784392,3.15062157,0.11268082,0.45357553,0.07939328,0.00000000,1.13266093,2.80311798
5.69384692,2.94695824,0.10389062,0.43002511,0.07375500,0.00000000,1.07574132,2.61802233
5.69984992,2.75752048,0.09514744,0.40876535,0.06850019,0.00000000,1.02454364,2.44598291
5.70585293,2.58314175,0.08656430,0.38979944,0.06365215,0.00000000,0.97906817,2.28775863
5.71185593,2.42430270,0.07824225,0.37308716,0.05922587,0.00000000,0.93920724,2.14378880
5.71785893,2.28115723,0.07026867,0.35855084,0.05522849,0.00000000,0.90475967,2.01421714
5.72386193,2.15356796,0.06271630,0.34608232,0.05165988,0.00000000,0.87544809,1.89892401
5.72986493,2.04114917,0.05564279,0.33555071,0.04851347,0.00000000,0.85093808,1.79756501
5.73586793,1.94331454,0.04909080,0.32681041,0.04577713,0.00000000,0.83085844,1.70961358
5.74187094,1.85932718,0.04308855,0.31970917,0.04343420,0.00000000,0.81482135,1.63440536
5.74787394,1.78834921,0.03765082,0.31409561,0.04146450,0.00000000,0.80244159,1.57118191
5.75387694,1.72948845,0.03278023,0.30982598,0.03984529,0.00000000,0.79335377,1.51913160
5.75987994,1.68184007,0.02846870,0.30676962,0.03855218,0.00000000,0.78722686,1.47742583
5.76588294,1.64452121,0.02469913,0.30481312,0.03755986,0.00000000,0.78377518,1.44524897
5.77188594,1.61669757,0.02144700,0.30386271,0.03684281,0.00000000,0.78276566,1.42182096
5.77788894,1.59760103,0.01868209,0.30384502,0.03637563,0.00000000,0.78402094,1.40641210
5.78389195,1.58653819,0.01637000,0.30470613,0.03613346,0.00000000,0.78741839,1.39834974
5.78989495,1.58289031,0.01447363,0.30640894,0.03609201,0.00000000,0.79288547,1.39701765
5.79589795,1.58610557,0.01295448,0.30892925,0.03622763,0.00000000,0.80039164,1.40184862
5.80190095,1.59568494,0.01177371,0.31225066,0.03651719,0.00000000,0.80993769,1.41231185
5.80790395,1.61116345,0.01089315,0.31635878,0.03693791,0.00000000,0.82154318,1.42789653
5.81390695,1.63208862,0.01027601,0.32123504,0.03746718,0.00000000,0.83523287,1.44809339
5.81990995,1.65799818,0.00988750,0.32685055,0.03808236,0.00000000,0.85102301,1.47237596
5.82591296,1.68839875,0.00969521,0.33316047,0.03876068,0.00000000,0.86890835,1.50018333
5.83191596,1.72274741,0.00966946,0.34009920,0.03947913,0.00000000,0.88885055,1.53090584
5.83791896,1.76043747,0.00978342,0.34757668,0.04021452,0.00000000,0.91076878,1.56387502
5.84392196,1.80078945,0.01001316,0.35547625,0.04094362,0.00000000,0.93453273,1.59835869
5.84992496,1.84304815,0.01033769,0.36365400,0.04164335,0.00000000,0.95995849,1.63356183
5.85592796,1.88638579,0.01073874,0.37193981,0.04229116,0.00000000,0.98680730,1.66863318
5.86193097,1.92991119,0.01120068,0.38014015,0.04286542,0.00000000,1.01478708,1.70267748
5.86793397,1.97268426,0.01171027,0.38804232,0.04334586,0.00000000,1.04355651,1.73477264
5.87393697,2.01373517,0.01225635,0.39542014,0.04371406,0.00000000,1.07273125,1.76399092
5.87993997,2.05208660,0.01282960,0.40204064,0.04395391,0.00000000,1.10189188,1.78942284
5.88594297,2.08677829,0.01342220,0.40767162,0.04405203,0.00000000,1.13059300,1.81020271
5.89194597,2.11689201,0.01402747,0.41208948,0.04399812,0.00000000,1.15837302,1.82553408
5.89794897,2.14157604,0.01463955,0.41508711,0.04378520,0.00000000,1.18476413,1.83471403
5.90395198,2.16006755,0.01525308,0.41648140,0.04340977,0.00000000,1.20930203,1.83715481
5.90995498,2.17171218,0.01586288,0.41611998,0.04287181,0.00000000,1.23153512,1.83240184
5.91595798,2.17597969,0.01646369,0.41388692,0.04217466,0.00000000,1.25103284,1.82014717
5.92196098,2.17247537,0.01704991,0.40970703,0.04132481,0.00000000,1.26739320,1.80023788
5.92796398,2.16094675,0.01761549,0.40354879,0.04033158,0.00000000,1.28024920,1.77267907
5.93396698,2.14128575,0.01815376,0.39542549,0.03920666,0.00000000,1.28927442,1.73763139
5.93996998,2.11352638,0.01865745,0.38539486,0.03796370,0.00000000,1.29418769,1.69540354
5.94597299,2.07783850,0.01911874,0.37355698,0.03661775,0.00000000,1.29475711,1.64644006
5.95197599,2.03451813,0.01952932,0.36005082,0.03518475,0.00000000,1.29080332,1.59130526
5.95797899,1.98397516,0.01988067,0.34504940,0.03368107,0.00000000,1.28220237,1.53066405
5.96398199,1.92671892,0.02016423,0.32875403,0.03212300,0.00000000,1.26888805,1.46526069
5.96998499,1.86334263,0.02037174,0.31138764,0.03052640,0.00000000,1.25085369,1.39589633
5.97598799,1.79450710,0.02049556,0.29318782,0.02890631,0.00000000,1.22815352,1.32340633
5.98199100,1.72092451,0.02052899,0.27439961,0.02727675,0.00000000,1.20090330,1.24863820
5.98799400,1.64334262,0.02046660,0.25526843,0.02565049,0.00000000,1.16928021,1.17243102
5.99399700,1.56252975,0.02030450,0.23603354,0.02403899,0.00000000,1.13352173,1.09559673
6.00000000,1.47926095,0.02004065,0.21692204,0.02245233,0.00000000,1.09392342,1.01890402
