energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
2.57228614,2.67519192,2.06558670,0.06375805,0.60096582,0.00002349,0.11621295,0.78325603
2.57828914,2.76824577,2.08070532,0.06396468,0.61104666,0.00002369,0.11915639,0.79161761
2.58429215,2.87163810,2.10123919,0.06434731,0.62465632,0.00002392,0.12248908,0.80279062
2.59029515,2.98516302,2.12774228,0.06491623,0.64204541,0.00002418,0.12622123,0.81681490
2.59629815,3.10838360,2.16061914,0.06567775,0.66338836,0.00002447,0.13034821,0.83365663
2.60230115,3.24062171,2.20009846,0.06663377,0.68877215,0.00002479,0.13484925,0.85320359
2.60830415,3.38095555,2.24621301,0.06778147,0.71818742,0.00002513,0.13968678,0.87526340
2.61430715,3.52822526,2.29878702,0.06911311,0.75152291,0.00002548,0.14480647,0.89956487
2.62031016,3.68104697,2.35743180,0.07061606,0.78856323,0.00002585,0.15013805,0.92576267
2.62631316,3.83783499,2.42154976,0.07227299,0.82899060,0.00002621,0.15559685,0.95344507
2.63231616,3.99683182,2.49034708,0.07406220,0.87239040,0.00002658,0.16108604,0.98214459
2.63831916,4.15614482,2.56285437,0.07595813,0.91826064,0.00002693,0.16649957,1.01135113
2.64432216,4.31378855,2.63795452,0.07793196,0.96602508,0.00002725,0.17172561,1.04052687
2.65032516,4.46773115,2.71441680,0.07995236,1.01504957,0.00002754,0.17665032,1.06912261
2.65632816,4.61594330,2.79093564,0.08198628,1.06466106,0.00002779,0.18116192,1.09659442
2.66233117,4.75644792,2.86617253,0.08399980,1.11416861,0.00002799,0.18515478,1.12242027
2.66833417,4.88736882,2.93879936,0.08595900,1.16288548,0.00002813,0.18853332,1.14611563
2.67433717,5.00697666,3.00754131,0.08783082,1.21015150,0.00002820,0.19121567,1.16724749
2.68034017,5.11373054,3.07121761,0.08958386,1.25535459,0.00002820,0.19313675,1.18544624
2.68634317,5.20631379,3.12877842,0.09118914,1.29795064,0.00002811,0.19425077,1.20041486
2.69234617,5.28366282,3.17933628,0.09262080,1.33748069,0.00002795,0.19453299,1.21193515
2.69834917,5.34498796,3.22219100,0.09385658,1.37358456,0.00002770,0.19398059,1.21987088
2.70435218,5.38978593,3.25684679,0.09487834,1.40601041,0.00002737,0.19261271,1.22416762
2.71035518,5.41784333,3.28302113,0.09567232,1.43461948,0.00002695,0.19046969,1.22484969
2.71635818,5.42923147,3.30064509,0.09622935,1.45938584,0.00002644,0.18761135,1.22201423
2.72236118,5.42429283,3.30985503,0.09654483,1.48039116,0.00002586,0.18411467,1.21582288
2.72836418,5.40361986,3.31097638,0.09661866,1.49781447,0.00002520,0.18007077,1.20649166
2.73436718,5.36802712,3.30450022,0.09645500,1.51191765,0.00002448,0.17558149,1.19427938
2.74037019,5.31851806,3.29105387,0.09606193,1.52302713,0.00002369,0.17075553,1.17947541
2.74637319,5.25624786,3.27136693,0.09545096,1.53151280,0.00002284,0.16570459,1.16238725
2.75237619,5.18248388,3.24623449,0.09463655,1.53776525,0.00002195,0.16053944,1.14332858
2.75837919,5.09856555,3.21647932,0.09363549,1.54217247,0.00002103,0.15536624,1.12260823
2.76438219,5.00586509,3.18291478,0.09246631,1.54509724,0.00002007,0.15028318,1.10052059
2.77038519,4.90575090,3.14631052,0.09114864,1.54685660,0.00001909,0.14537760,1.07733780
2.77638819,4.79955490,3.10736224,0.08970263,1.54770436,0.00001810,0.14072370,1.05330397
2.78239120,4.68854498,3.06666742,0.08814840,1.54781766,0.00001711,0.13638087,1.02863152
2.78839420,4.57390364,3.02470765,0.08650561,1.54728850,0.00001612,0.13239276,1.00349968
2.79439720,4.45671311,2.98183873,0.08479302,1.54612052,0.00001514,0.12878699,0.97805511
2.80040020,4.33794738,2.93828855,0.08302824,1.54423131,0.00001418,0.12557553,0.95241431
2.80640320,4.21847083,2.89416279,0.08122757,1.54146013,0.00001325,0.12275570,0.92666760
2.81240620,4.09904281,2.84945780,0.07940593,1.53758046,0.00001234,0.12031168,0.90088432
2.81840920,3.98032745,2.80407971,0.07757687,1.53231678,0.00001146,0.11821644,0.87511881
2.82441221,3.86290725,2.75786844,0.07575271,1.52536443,0.00001062,0.11643395,0.84941669
2.83041521,3.74729925,2.71062495,0.07394469,1.51641130,0.00000982,0.11492159,0.82382110
2.83641821,3.63397206,2.66214000,0.07216319,1.50516027,0.00000906,0.11363259,0.79837841
2.84242121,3.52336232,2.61222260,0.07041794,1.49135072,0.00000834,0.11251837,0.77314304
2.84842421,3.41588908,2.56072621,0.06871824,1.47477797,0.00000767,0.11153074,0.74818111
2.85442721,3.31196485,2.50757131,0.06707307,1.45530953,0.00000703,0.11062380,0.72357275
2.86043022,3.21200229,2.45276264,0.06549122,1.43289700,0.00000644,0.10975545,0.69941282
2.86643322,3.11641602,2.39640055,0.06398126,1.40758310,0.00000588,0.10888862,0.67581011
2.87243622,3.02561925,2.33868539,0.06255151,1.37950337,0.00000537,0.10799193,0.65288510
2.87843922,2.94001544,2.27991530,0.06120983,1.34888250,0.00000489,0.10704008,0.63076634
2.88444222,2.85998576,2.22047727,0.05996342,1.31602564,0.00000445,0.10601378,0.60958581
2.89044522,2.78587310,2.16083263,0.05881850,1.28130518,0.00000404,0.10489934,0.58947353
2.89644822,2.71796425,2.10149781,0.05777996,1.24514401,0.00000366,0.10368809,0.57055174
2.90245123,2.65647140,2.04302178,0.05685108,1.20799623,0.00000332,0.10237547,0.55292908
2.90845423,2.60151482,1.98596195,0.05603314,1.17032656,0.00000300,0.10096015,0.53669511
2.91445723,2.55310814,1.93085985,0.05532522,1.13258973,0.00000271,0.09944306,0.52191557
2.92046023,2.51114762,1.87821844,0.05472397,1.09521105,0.00000245,0.09782649,0.50862865
2.92646323,2.47540665,1.82848224,0.05422359,1.05856918,0.00000221,0.09611328,0.49684253
2.93246623,2.44553608,1.78202152,0.05381583,1.02298228,0.00000200,0.09430630,0.48653432
2.93846923,2.42107097,1.73912143,0.05349022,0.98869789,0.00000180,0.09240796,0.47765057
2.94447224,2.40144348,1.69997635,0.05323436,0.95588727,0.00000163,0.09042011,0.47010919
2.95047524,2.38600156,1.66468967,0.05303432,0.92464421,0.00000147,0.08834403,0.46380279
2.95647824,2.37403236,1.63327854,0.05287524,0.89498808,0.00000133,0.08618068,0.45860318
2.96248124,2.36478915,1.60568306,0.05274185,0.86687090,0.00000121,0.08393110,0.45436681
2.96848424,2.35752022,1.58177882,0.05261917,0.84018768,0.00000110,0.08159687,0.45094080
2.97448724,2.35149814,1.56139183,0.05249308,0.81478923,0.00000100,0.07918070,0.44816923
2.98049025,2.34604751,1.54431443,0.05235099,0.79049666,0.00000092,0.07668693,0.44589936
2.98649325,2.34056978,1.53032115,0.05218229,0.76711644,0.00000085,0.07412204,0.44398740
2.99249625,2.33456358,1.51918320,0.05197881,0.74445528,0.00000078,0.07149503,0.44230357
2.99849925,2.32763948,1.51068074,0.05173508,0.72233378,0.00000073,0.06881761,0.44073618
3.00450225,2.31952852,1.50461215,0.05144847,0.70059837,0.00000069,0.06610433,0.43919446
3.01050525,2.31008395,1.50079983,0.05111918,0.67913071,0.00000065,0.06337241,0.43761022
3.01650825,2.29927649,1.49909241,0.05075005,0.65785442,0.00000063,0.06064148,0.43593813
3.02251126,2.28718342,1.49936340,0.05034623,0.63673881,0.00000061,0.05793310,0.43415476
3.02851426,2.27397256,1.50150683,0.04991475,0.61579968,0.00000059,0.05527017,0.43225646
3.03451726,2.25988206,1.50543040,0.04946397,0.59509748,0.00000059,0.05267625,0.43025632
3.04052026,2.24519764,1.51104694,0.04900296,0.57473302,0.00000059,0.05017481,0.42818044
3.04652326,2.23022872,1.51826520,0.04854090,0.55484135,0.00000059,0.04778845,0.42606373
3.05252626,2.21528490,1.52698078,0.04808643,0.53558426,0.00000060,0.04553821,0.42394561
3.05852926,2.20065448,1.53706829,0.04764708,0.51714208,0.00000062,0.04344287,0.42186591
3.06453227,2.18658620,1.54837532,0.04722878,0.49970522,0.00000064,0.04151849,0.41986108
3.07053527,2.17327531,1.56071922,0.04683548,0.48346608,0.00000067,0.03977795,0.41796124
3.07653827,2.16085483,1.57388686,0.04646888,0.46861169,0.00000070,0.03823079,0.41618794
3.08254127,2.14939236,1.58763784,0.04612831,0.45531755,0.00000073,0.03688314,0.41455302
3.08854427,2.13889263,1.60171111,0.04581083,0.44374269,0.00000078,0.03573785,0.41305845
3.09454727,2.12930534,1.61583476,0.04551131,0.43402626,0.00000082,0.03479478,0.41169729
3.10055028,2.12053791,1.62973867,0.04522287,0.42628552,0.00000088,0.03405127,0.41045550
3.10655328,2.11247201,1.64316923,0.04493721,0.42061508,0.00000094,0.03350266,0.40931470
3.11255628,2.10498288,1.65590558,0.04464521,0.41708730,0.00000101,0.03314292,0.40825549
3.11855928,2.09795999,1.66777619,0.04433749,0.41575341,0.00000108,0.03296533,0.40726114
3.12456228,2.09132780,1.67867518,0.04400503,0.41664525,0.00000117,0.03296315,0.40632142
3.13056528,2.08506498,1.68857702,0.04363978,0.41977708,0.00000126,0.03313021,0.40543630
3.13656828,2.07922099,1.69754902,0.04323524,0.42514737,0.00000137,0.03346146,0.40461913
3.14257129,2.07392861,1.70576042,0.04278695,0.43274023,0.00000148,0.03395335,0.40389914
3.14857429,2.06941153,1.71348768,0.04229285,0.44252629,0.00000162,0.03460409,0.40332304
3.15457729,2.06598636,1.72111502,0.04175363,0.45446297,0.00000177,0.03541374,0.40295547
3.16058029,2.06405849,1.72913017,0.04117276,0.46849412,0.00000194,0.03638408,0.40287830
3.16658329,2.06411193,1.73811492,0.04055656,0.48454913,0.00000213,0.03751837,0.40318862
3.17258629,2.06669327,1.74873062,0.03991398,0.50254154,0.00000234,0.03882084,0.40399558
3.17858929,2.07239046,1.76169897,0.03925631,0.52236758,0.00000258,0.04029613,0.40541615
3.18459230,2.08180743,1.77777855,0.03859673,0.54390466,0.00000285,0.04194857,0.40756987
3.19059530,2.09553554,1.79773797,0.03794979,0.56701023,0.00000315,0.04378136,0.41057312
3.19659830,2.11412347,1.82232639,0.03733077,0.59152132,0.00000348,0.04579577,0.41453287
3.20260130,2.13804704,1.85224284,0.03675502,0.61725481,0.00000385,0.04799032,0.41954054
3.20860430,2.16768041,1.88810523,0.03623727,0.64400885,0.00000425,0.05036007,0.42566612
3.21460730,2.20327055,1.93042076,0.03579101,0.67156537,0.00000470,0.05289597,0.43295300
3.22061031,2.24491610,1.97955875,0.03542782,0.69969380,0.00000518,0.05558442,0.44141384
3.22661331,2.29255216,2.03572738,0.03515692,0.72815600,0.00000569,0.05840707,0.45102770
3.23261631,2.34594189,2.09895561,0.03498476,0.75671204,0.00000625,0.06134071,0.46173872
3.23861931,2.40467565,2.16908113,0.03491472,0.78512697,0.00000684,0.06435762,0.47345648
3.24462231,2.46817812,2.24574551,0.03494701,0.81317784,0.00000747,0.06742594,0.48605805
3.25062531,2.53572312,2.32839673,0.03507871,0.84066106,0.00000813,0.07051053,0.49939182
3.25662831,2.60645593,2.41629974,0.03530396,0.86739941,0.00000881,0.07357380,0.51328283
3.26263132,2.67942210,2.50855466,0.03561426,0.89324849,0.00000953,0.07657697,0.52753947
3.26863432,2.75360148,2.60412226,0.03599893,0.91810216,0.00001026,0.07948128,0.54196122
3.27463732,2.82794620,2.70185590,0.03644568,0.94189675,0.00001101,0.08224941,0.55634707
3.28064032,2.90142047,2.80053865,0.03694118,0.96461363,0.00001177,0.08484685,0.57050413
3.28664332,2.97304056,2.89892410,0.03747172,0.98628007,0.00001254,0.08724328,0.58425602
3.29264632,3.04191280,2.99577902,0.03802388,1.00696824,0.00001331,0.08941379,0.59745054
3.29864932,3.10726763,3.08992595,0.03858510,1.02679222,0.00001408,0.09133992,0.60996618
3.30465233,3.16848797,3.18028355,0.03914425,1.04590326,0.00001484,0.09301054,0.62171715
3.31065533,3.22513021,3.26590278,0.03969203,1.06448325,0.00001559,0.09442234,0.63265640
3.31665833,3.27693672,3.34599693,0.04022134,1.08273670,0.00001634,0.09558006,0.64277666
3.32266133,3.32383895,3.41996380,0.04072741,1.10088147,0.00001707,0.09649635,0.65210922
3.32866433,3.36595088,3.48739893,0.04120786,1.11913869,0.00001778,0.09719131,0.66072047
3.33466733,3.40355302,3.54809886,0.04166255,1.13772202,0.00001848,0.09769165,0.66870647
3.34067034,3.43706768,3.60205425,0.04209340,1.15682692,0.00001917,0.09802958,0.67618565
3.34667334,3.46702673,3.64943314,0.04250392,1.17662018,0.00001985,0.09824142,0.68329012
3.35267634,3.49403366,3.69055527,0.04289883,1.19723018,0.00002052,0.09836600,0.69015613
3.35867934,3.51872177,3.72585878,0.04328348,1.21873835,0.00002118,0.09844298,0.69691408
3.36468234,3.54171107,3.75586131,0.04366328,1.24117210,0.00002183,0.09851105,0.70367876
3.37068534,3.56356608,3.78111771,0.04404318,1.26449974,0.00002249,0.09860622,0.71054039
3.37668834,3.58475705,3.80217686,0.04442713,1.28862748,0.00002313,0.09876020,0.71755704
3.38269135,3.60562671,3.81954022,0.04481760,1.31339882,0.00002378,0.09899900,0.72474878
3.38869435,3.62636452,3.83362450,0.04521529,1.33859645,0.00002443,0.09934172,0.73209415
3.39469735,3.64698985,3.84473081,0.04561885,1.36394662,0.00002507,0.09979979,0.73952891
3.40070035,3.66734494,3.85302196,0.04602480,1.38912587,0.00002571,0.10037640,0.74694741
3.40670335,3.68709803,3.85850933,0.04642757,1.41376997,0.00002634,0.10106646,0.75420636
3.41270635,3.70575637,3.86104988,0.04681966,1.43748463,0.00002697,0.10185680,0.76113086
3.41870935,3.72268810,3.86035335,0.04719192,1.45985767,0.00002757,0.10272687,0.76752221
3.42471236,3.73715178,3.85599909,0.04753395,1.48047197,0.00002816,0.10364962,0.77316725
3.43071536,3.74833153,3.84746117,0.04783455,1.49891880,0.00002872,0.10459280,0.77784840
3.43671836,3.75537578,3.83414007,0.04808219,1.51481077,0.00002924,0.10552032,0.78135401
3.44272136,3.75743726,3.81539894,0.04826554,1.52779391,0.00002973,0.10639389,0.78348828
3.44872436,3.75371199,3.79060191,0.04837396,1.53755827,0.00003018,0.10717463,0.78408028
3.45472736,3.74347511,3.75915229,0.04839791,1.54384655,0.00003058,0.10782473,0.78299148
3.46073037,3.72611173,3.72052816,0.04832931,1.54646050,0.00003092,0.10830898,0.78012147
3.46673337,3.70114145,3.67431356,0.04816184,1.54526471,0.00003121,0.10859617,0.77541156
3.47273637,3.66823549,3.62022352,0.04789110,1.54018789,0.00003144,0.10866029,0.76884624
3.47873937,3.62722615,3.55812190,0.04751467,1.53122160,0.00003162,0.10848147,0.76045234
3.48474237,3.57810865,3.48803140,0.04703212,1.51841676,0.00003173,0.10804665,0.75029635
3.49074537,3.52103597,3.41013569,0.04644487,1.50187831,0.00003178,0.10734996,0.73847984
3.49674837,3.45630768,3.32477423,0.04575603,1.48175848,0.00003177,0.10639277,0.72513370
3.50275138,3.38435411,3.23243056,0.04497017,1.45824931,0.00003171,0.10518349,0.71041141
3.50875438,3.30571730,3.13371547,0.04409309,1.43157490,0.00003158,0.10373712,0.69448190
3.51475738,3.22103037,3.02934640,0.04313155,1.40198414,0.00003141,0.10207449,0.67752247
3.52076038,3.13099670,2.92012483,0.04209305,1.36974423,0.00003118,0.10022144,0.65971219
3.52676338,3.03637036,2.80691307,0.04098560,1.33513565,0.00003091,0.09820773,0.64122608
3.53276638,2.93793877,2.69061203,0.03981759,1.29844858,0.00003059,0.09606591,0.62223044
3.53876938,2.83650839,2.57214108,0.03859768,1.25998120,0.00003023,0.09383021,0.60287942
3.54477239,2.73289384,2.45242088,0.03733472,1.22003962,0.00002983,0.09153528,0.58331287
3.55077539,2.62791040,2.33235984,0.03603777,1.17893934,0.00002941,0.08921517,0.56365555
3.55677839,2.52236974,2.21284434,0.03471612,1.13700787,0.00002896,0.08690223,0.54401746
3.56278139,2.41707824,2.09473249,0.03337932,1.09458814,0.00002849,0.08462628,0.52449519
3.56878439,2.31283714,1.97885120,0.03203731,1.05204198,0.00002802,0.08241386,0.50517392
3.57478739,2.21044356,1.86599572,0.03070040,1.00975333,0.00002755,0.08028767,0.48612997
3.58079040,2.11069159,1.75693085,0.02937937,0.96813033,0.00002710,0.07826621,0.46743346
3.58679340,2.01437240,1.65239299,0.02808543,0.92760601,0.00002668,0.07636364,0.44915095
3.59279640,1.92227252,1.55309204,0.02683020,0.88863691,0.00002631,0.07458976,0.43134769
3.59879940,1.83516986,1.45971232,0.02562560,0.85169943,0.00002601,0.07295025,0.41408943
3.60480240,1.75382681,1.37291177,0.02448367,0.81728367,0.00002580,0.07144694,0.39744362
3.61080540,1.67898035,1.29331891,0.02341641,0.78588472,0.00002570,0.07007834,0.38147980
3.61680840,1.61132916,1.22152724,0.02243542,0.75799151,0.00002573,0.06884012,0.36626936
3.62281141,1.55151812,1.15808686,0.02155169,0.73407367,0.00002592,0.06772570,0.35188453
3.62881441,1.50012063,1.10349353,0.02077517,0.71456668,0.00002629,0.06672687,0.33839679
3.63481741,1.45761952,1.05817550,0.02011449,0.69985596,0.00002686,0.06583427,0.32587468
3.64082041,1.42438746,1.02247851,0.01957654,0.69026074,0.00002765,0.06503797,0.31438136
3.64682341,1.40066774,0.99664981,0.01916620,0.68601829,0.00002869,0.06432779,0.30397173
3.65282641,1.38655665,0.98082187,0.01888604,0.68726944,0.00002998,0.06369362,0.29468972
3.65882941,1.38198828,0.97499689,0.01873604,0.69404628,0.00003154,0.06312558,0.28656545
3.66483242,1.38672302,0.97903280,0.01871352,0.70626258,0.00003337,0.06261409,0.27961281
3.67083542,1.40034039,0.99263196,0.01881298,0.72370791,0.00003546,0.06214980,0.27382730
3.67683842,1.42223727,1.01533331,0.01902617,0.74604579,0.00003781,0.06172344,0.26918450
3.68284142,1.45163182,1.04650887,0.01934216,0.77281644,0.00004041,0.06132566,0.26563908
3.68884442,1.48757375,1.08536517,0.01974762,0.80344420,0.00004322,0.06094674,0.26312459
3.69484742,1.52896079,1.13095030,0.02022704,0.83724985,0.00004623,0.06057645,0.26155397
3.70085043,1.57456135,1.18216662,0.02076318,0.87346735,0.00004940,0.06020379,0.26082093
3.70685343,1.62304297,1.23778936,0.02133751,0.91126474,0.00005268,0.05981695,0.26080199
3.71285643,1.67300556,1.29649078,0.02193074,0.94976852,0.00005603,0.05940327,0.26135946
3.71885943,1.72301877,1.35686948,0.02252338,0.98809053,0.00005940,0.05894938,0.26234489
3.72486243,1.77166198,1.41748392,0.02309632,1.02535643,0.00006274,0.05844141,0.26360329
3.73086543,1.81756557,1.47688930,0.02363143,1.06073455,0.00006600,0.05786536,0.26497767
3.73686843,1.85945185,1.53367642,0.02411209,1.09346382,0.00006912,0.05720761,0.26631385
3.74287144,1.89617415,1.58651108,0.02452371,1.12287963,0.00007205,0.05645543,0.26746548
3.74887444,1.92675214,1.63417258,0.02485417,1.14843642,0.00007475,0.05559763,0.26829879
3.75487744,1.95040214,1.67558963,0.02509418,1.16972575,0.00007717,0.05462518,0.26869719
3.76088044,1.96656092,1.70987211,0.02523753,1.18648923,0.00007930,0.05353191,0.26856528
3.76688344,1.97490187,1.73633742,0.02528125,1.19862540,0.00008109,0.05231498,0.26783222
3.77288644,1.97534284,1.75452994,0.02522559,1.20619038,0.00008254,0.05097546,0.26645426
3.77888944,1.96804523,1.76423298,0.02507399,1.20939200,0.00008363,0.04951862,0.26441636
3.78489245,1.95340420,1.76547232,0.02483282,1.20857800,0.00008437,0.04795417,0.26173278
3.79089545,1.93203071,1.75851129,0.02451112,1.20421849,0.00008478,0.04629630,0.25844664
3.79689845,1.90472584,1.74383758,0.02412018,1.19688382,0.00008486,0.04456350,0.25462845
3.80290145,1.87244885,1.72214220,0.02367307,1.18721881,0.00008465,0.04277830,0.25037373
3.80890445,1.83628025,1.69429167,0.02318413,1.17591465,0.00008418,0.04096673,0.24579979
3.81490745,1.79738166,1.66129465,0.02266843,1.16367979,0.00008348,0.03915774,0.24104186
3.82091046,1.75695418,1.62426447,0.02214124,1.15121135,0.00008260,0.03738242,0.23624867
3.82691346,1.71619715,1.58437923,0.02161745,1.13916823,0.00008157,0.03567319,0.23157784
3.83291646,1.67626895,1.54284132,0.02111116,1.12814724,0.00008044,0.03406289,0.22719104
3.83891946,1.63825150,1.50083790,0.02063517,1.11866321,0.00007924,0.03258385,0.22324939
3.84492246,1.60311980,1.45950420,0.02020071,1.11113387,0.00007800,0.03126706,0.21990902
3.85092546,1.57171740,1.41989080,0.01981709,1.10586994,0.00007677,0.03014125,0.21731711
3.85692846,1.54473865,1.38293640,0.01949161,1.10307068,0.00007555,0.02923217,0.21560847
3.86293147,1.52271797,1.34944668,0.01922938,1.10282468,0.00007438,0.02856191,0.21490272
3.86893447,1.50602615,1.32008002,0.01903338,1.10511561,0.00007328,0.02814839,0.21530208
3.87493747,1.49487325,1.29534030,0.01890451,1.10983224,0.00007224,0.02800487,0.21688988
3.88094047,1.48931764,1.27557657,0.01884176,1.11678206,0.00007129,0.02813977,0.21972960
3.88694347,1.48928013,1.26098941,0.01884241,1.12570746,0.00007043,0.02855648,0.22386454
3.89294647,1.49456238,1.25164317,0.01890228,1.13630364,0.00006965,0.02925343,0.22931785
3.89894947,1.50486832,1.24748337,0.01901600,1.14823739,0.00006896,0.03022415,0.23609301
3.90495248,1.51982760,1.24835823,0.01917734,1.16116571,0.00006836,0.03145761,0.24417458
3.91095548,1.53902002,1.25404314,0.01937950,1.17475368,0.00006785,0.03293851,0.25352904
3.91695848,1.56199976,1.26426705,0.01961538,1.18869098,0.00006742,0.03464779,0.26410591
3.92296148,1.58831883,1.27873946,0.01987788,1.20270656,0.00006709,0.03656307,0.27583873
3.92896448,1.61754867,1.29717697,0.02016017,1.21658118,0.00006686,0.03865925,0.28864626
3.93496748,1.64929970,1.31932829,0.02045586,1.23015774,0.00006672,0.04090908,0.30243352
3.94097049,1.68323799,1.34499658,0.02075924,1.24334928,0.00006670,0.04328378,0.31709297
3.94697349,1.71909896,1.37405853,0.02106543,1.25614465,0.00006679,0.04575361,0.33250569
3.95297649,1.75669791,1.40647906,0.02137048,1.26861198,0.00006702,0.04828847,0.34854266
3.95897949,1.79593698,1.44232136,0.02167148,1.28089996,0.00006738,0.05085844,0.36506619
3.96498249,1.83680878,1.48175161,0.02196661,1.29323689,0.00006788,0.05343436,0.38193148
3.97098549,1.87939636,1.52503811,0.02225517,1.30592760,0.00006855,0.05598826,0.39898845
3.97698849,1.92386971,1.57254483,0.02253755,1.31934800,0.00006937,0.05849390,0.41608380
3.98299150,1.97047867,1.62471930,0.02281525,1.33393723,0.00007037,0.06092712,0.43306322
3.98899450,2.01954235,1.68207519,0.02309073,1.35018721,0.00007152,0.06326629,0.44977389
3.99499750,2.07143513,1.74517005,0.02336738,1.36862949,0.00007285,0.06549265,0.46606715
4.00100050,2.12656950,1.81457879,0.02364935,1.38981922,0.00007433,0.06759062,0.48180116
4.00700350,2.18537585,1.89086386,0.02394139,1.41431642,0.00007596,0.06954814,0.49684369
4.01300650,2.24827977,1.97454304,0.02424866,1.44266458,0.00007773,0.07135690,0.51107469
4.01900950,2.31567734,2.06605617,0.02457651,1.47536703,0.00007962,0.07301252,0.52438874
4.02501251,2.38790905,2.16573200,0.02493023,1.51286167,0.00008162,0.07451481,0.53669715
4.03101551,2.46523329,2.27375657,0.02531479,1.55549482,0.00008370,0.07586778,0.54792964
4.03701851,2.54780045,2.39014462,0.02573454,1.60349538,0.00008585,0.07707975,0.55803557
4.04302151,2.63562863,2.51471539,0.02619299,1.65695023,0.00008803,0.07816324,0.56698462
4.04902451,2.72858234,2.64707408,0.02669249,1.71578251,0.00009025,0.07913489,0.57476692
4.05502751,2.82635524,2.78660012,0.02723402,1.77973403,0.00009246,0.08001517,0.58139264
4.06103052,2.92845833,2.93244335,0.02781700,1.84835310,0.00009466,0.08082798,0.58689112
4.06703352,3.03421444,3.08352846,0.02843910,1.92098917,0.00009683,0.08160025,0.59130958
4.07303652,3.14276002,3.23856841,0.02909618,1.99679511,0.00009896,0.08236124,0.59471146
4.07903952,3.25305465,3.39608640,0.02978223,2.07473782,0.00010104,0.08314183,0.59717470
4.08504252,3.36389875,3.55444631,0.03048948,2.15361742,0.00010305,0.08397372,0.59878982
4.09104552,3.47395902,3.71189059,0.03120850,2.23209482,0.00010502,0.08488846,0.59965806
4.09704852,3.58180122,3.86658449,0.03192840,2.30872687,0.00010692,0.08591650,0.59988974
4.10305153,3.68592921,4.01666514,0.03263716,2.38200805,0.00010877,0.08708610,0.59960271
4.10905453,3.78482889,4.16029364,0.03332196,2.45041693,0.00011058,0.08842236,0.59892110
4.11505753,3.87701516,4.29570828,0.03396960,2.51246555,0.00011236,0.08994617,0.59797429
4.12106053,3.96108014,4.42127667,0.03456690,2.56674943,0.00011412,0.09167330,0.59689608
4.12706353,4.03574024,4.53554481,0.03510122,2.61199594,0.00011588,0.09361353,0.59582395
4.13306653,4.09988019,4.63728111,0.03556086,2.64710872,0.00011766,0.09576996,0.59489837
4.13906953,4.15259168,4.72551344,0.03593550,2.67120584,0.00011949,0.09813848,0.59426197
4.14507254,4.19320504,4.79955790,0.03621655,2.68365021,0.00012138,0.10070742,0.59405849
4.15107554,4.22131219,4.85903799,0.03639751,2.68407041,0.00012336,0.10345747,0.59443137
4.15707854,4.23678000,4.90389358,0.03647416,2.67237134,0.00012545,0.10636175,0.59552183
4.16308154,4.23975334,4.93437937,0.03644471,2.64873416,0.00012768,0.10938621,0.59746651
4.16908454,4.23064774,4.95105300,0.03630982,2.61360583,0.00013005,0.11249023,0.60039447
4.17508754,4.21013219,4.95475342,0.03607259,2.56767889,0.00013260,0.11562746,0.60442374
4.18109055,4.17910305,4.94657060,0.03573837,2.51186291,0.00013534,0.11874686,0.60965737
4.18709355,4.13865031,4.92780786,0.03531457,2.44724909,0.00013827,0.12179399,0.61617927
4.19309655,4.09001805,4.89993846,0.03481031,2.37506997,0.00014140,0.12471239,0.62404985
4.19909955,4.03456098,4.86455815,0.03423613,2.29665644,0.00014475,0.12744514,0.63330184
4.20510255,3.97369918,4.82333570,0.03360354,2.21339385,0.00014829,0.12993640,0.64393649
4.21110555,3.90887300,4.77796313,0.03292468,2.12667952,0.00015203,0.13213303,0.65592040
4.21710855,3.84150021,4.73010749,0.03221184,2.03788314,0.00015595,0.13398619,0.66918327
4.22311156,3.77293699,4.68136586,0.03147719,1.94831161,0.00016002,0.13545277,0.68361676
4.22911456,3.70444435,4.63322500,0.03073233,1.85917934,0.00016422,0.13649670,0.69907474
4.23511756,3.63716096,4.58702683,0.02998810,1.77158476,0.00016852,0.13709011,0.71537495
4.24112056,3.57208332,4.54394083,0.02925427,1.68649326,0.00017288,0.13721418,0.73230222
4.24712356,3.51005343,4.50494383,0.02853945,1.60472655,0.00017725,0.13685979,0.74961329
4.25312656,3.45175403,4.47080778,0.02785094,1.52695806,0.00018159,0.13602781,0.76704294
4.25912956,3.39771118,4.44209546,0.02719474,1.45371375,0.00018586,0.13472920,0.78431147
4.26513257,3.34830334,4.41916406,0.02657555,1.38537763,0.00019001,0.13298469,0.80113324
4.27113557,3.30377623,4.40217613,0.02599691,1.32220110,0.00019399,0.13082435,0.81722583
4.27713857,3.26426235,4.39111724,0.02546128,1.26431523,0.00019776,0.12828677,0.83231965
4.28314157,3.22980392,4.38581953,0.02497023,1.21174520,0.00020129,0.12541816,0.84616748
4.28914457,3.20037807,4.38598985,0.02452464,1.16442603,0.00020456,0.12227124,0.85855362
4.29514757,3.17592295,4.39124145,0.02412489,1.12221919,0.00020753,0.11890407,0.86930221
4.30115058,3.15636349,4.40112762,0.02377104,1.08492919,0.00021020,0.11537879,0.87828437
4.30715358,3.14163570,4.41517588,0.02346306,1.05232020,0.00021257,0.11176041,0.88542394
