energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.64362648,0.41169022,0.00000000,0.67098029,0.15485785,0.18453490,0.00000000
2.57828914,0.64576620,0.41628643,0.00000000,0.66178798,0.15349904,0.19370192,0.00000000
2.58429215,0.64803609,0.41950886,0.00000000,0.65280015,0.15268041,0.20237785,0.00000000
2.59029515,0.65019993,0.42119522,0.00000000,0.64403772,0.15233435,0.21044397,0.00000000
2.59629815,0.65203279,0.42120520,0.00000000,0.63550747,0.15239106,0.21779495,0.00000000
2.60230115,0.65332837,0.41942652,0.00000000,0.62720367,0.15278059,0.22434163,0.00000000
2.60830415,0.65390525,0.41578008,0.00000000,0.61910999,0.15343450,0.23001322,0.00000000
2.61430715,0.65361177,0.41022411,0.00000000,0.61120157,0.15428723,0.23475866,0.00000000
2.62031016,0.65232928,0.40275698,0.00000000,0.60344696,0.15527697,0.23854717,0.00000000
2.62631316,0.64997377,0.39341847,0.00000000,0.59580985,0.15634621,0.24136807,0.00000000
2.63231616,0.64649591,0.38228946,0.00000000,0.58825054,0.15744193,0.24322973,0.00000000
2.63831916,0.64187972,0.36949005,0.00000000,0.58072703,0.15851556,0.24415797,0.00000000
2.64432216,0.63614007,0.35517614,0.00000000,0.57319597,0.15952276,0.24419390,0.00000000
2.65032516,0.62931949,0.33953469,0.00000000,0.56561348,0.16042317,0.24339151,0.00000000
2.65632816,0.62148454,0.32277792,0.00000000,0.55793604,0.16118024,0.24181501,0.00000000
2.66233117,0.61272237,0.30513674,0.00000000,0.55012175,0.16176126,0.23953636,0.00000000
2.66833417,0.60313766,0.28685375,0.00000000,0.54213194,0.16213765,0.23663297,0.00000000
2.67433717,0.59285054,0.26817621,0.00000000,0.53393357,0.16228568,0.23318580,0.00000000
2.68034017,0.58199550,0.24934923,0.00000000,0.52550234,0.16218754,0.22927799,0.00000000
2.68634317,0.57072163,0.23060958,0.00000000,0.51682669,0.16183284,0.22499401,0.00000000
2.69234617,0.55919425,0.21218041,0.00000000,0.50791257,0.16122058,0.22041942,0.00000000
2.69834917,0.54759764,0.19426694,0.00000000,0.49878894,0.16036139,0.21564117,0.00000000
2.70435218,0.53613898,0.17705345,0.00000000,0.48951386,0.15928003,0.21074827,0.00000000
2.71035518,0.52505286,0.16070140,0.00000000,0.48018074,0.15801810,0.20583288,0.00000000
2.71635818,0.51460628,0.14534888,0.00000000,0.47092461,0.15663664,0.20099144,0.00000000
2.72236118,0.50510339,0.13111124,0.00000000,0.46192794,0.15521865,0.19632579,0.00000000
2.72836418,0.49688975,0.11808260,0.00000000,0.45342573,0.15387120,0.19194416,0.00000000
2.73436718,0.49035545,0.10633839,0.00000000,0.44570938,0.15272717,0.18796161,0.00000000
2.74037019,0.48593669,0.09593829,0.00000000,0.43912908,0.15194624,0.18450006,0.00000000
2.74637319,0.48411539,0.08692974,0.00000000,0.43409435,0.15171513,0.18168762,0.00000000
2.75237619,0.48541661,0.07935144,0.00000000,0.43107254,0.15224694,0.17965714,0.00000000
2.75837919,0.49040335,0.07323681,0.00000000,0.43058502,0.15377950,0.17854411,0.00000000
2.76438219,0.49966876,0.06861708,0.00000000,0.43320087,0.15657252,0.17848378,0.00000000
2.77038519,0.51382565,0.06552388,0.00000000,0.43952814,0.16090368,0.17960759,0.00000000
2.77638819,0.53349328,0.06399108,0.00000000,0.45020262,0.16706353,0.18203913,0.00000000
2.78239120,0.55928183,0.06405580,0.00000000,0.46587404,0.17534917,0.18588972,0.00000000
2.78839420,0.59177453,0.06575855,0.00000000,0.48719009,0.18605684,0.19125378,0.00000000
2.79439720,0.63150809,0.06914233,0.00000000,0.51477826,0.19947343,0.19820418,0.00000000
2.80040020,0.67895163,0.07425078,0.00000000,0.54922585,0.21586714,0.20678786,0.00000000
2.80640320,0.73448496,0.08112540,0.00000000,0.59105861,0.23547739,0.21702181,0.00000000
2.81240620,0.79837653,0.08980196,0.00000000,0.64071832,0.25850417,0.22888972,0.00000000
2.81840920,0.87076202,0.10030618,0.00000000,0.69854008,0.28509730,0.24233933,0.00000000
2.82441221,0.95162422,0.11264897,0.00000000,0.76472979,0.31534578,0.25728078,0.00000000
2.83041521,1.04077512,0.12682132,0.00000000,0.83934277,0.34926776,0.27358592,0.00000000
2.83641821,1.13784107,0.14278918,0.00000000,0.92226433,0.38680142,0.29108872,0.00000000
2.84242121,1.24225187,0.16048869,0.00000000,1.01319325,0.42779746,0.30958687,0.00000000
2.84842421,1.35323473,0.17982184,0.00000000,1.11162918,0.47201346,0.32884439,0.00000000
2.85442721,1.46981392,0.20065309,0.00000000,1.21686496,0.51911076,0.34859546,0.00000000
2.86043022,1.59081675,0.22280711,0.00000000,1.32798483,0.56865416,0.36854911,0.00000000
2.86643322,1.71488633,0.24606791,0.00000000,1.44386924,0.62011488,0.38839493,0.00000000
2.87243622,1.84050170,0.27017959,0.00000000,1.56320707,0.67287701,0.40780943,0.00000000
2.87843922,1.96600492,0.29484883,0.00000000,1.68451544,0.72624751,0.42646307,0.00000000
2.88444222,2.08963520,0.31974925,0.00000000,1.80616733,0.77946979,0.44402768,0.00000000
2.89044522,2.20956923,0.34452748,0.00000000,1.92642659,0.83174063,0.46018408,0.00000000
2.89644822,2.32396666,0.36881099,0.00000000,2.04348953,0.88222997,0.47462969,0.00000000
2.90245123,2.43101946,0.39221726,0.00000000,2.15553222,0.93010306,0.48708595,0.00000000
2.90845423,2.52900340,0.41436419,0.00000000,2.26076160,0.97454415,0.49730530,0.00000000
2.91445723,2.61632972,0.43488117,0.00000000,2.35746881,1.01478083,0.50507744,0.00000000
2.92046023,2.69159479,0.45342039,0.00000000,2.44408231,1.05010809,0.51023484,0.00000000
2.92646323,2.75362561,0.46966800,0.00000000,2.51921869,1.07991089,0.51265707,0.00000000
2.93246623,2.80151894,0.48335438,0.00000000,2.58172861,1.10368438,0.51227406,0.00000000
2.93846923,2.83467210,0.49426318,0.00000000,2.63073559,1.12105066,0.50906792,0.00000000
2.94447224,2.85280365,0.50223865,0.00000000,2.66566568,1.13177134,0.50307335,0.00000000
2.95047524,2.85596279,0.50719074,0.00000000,2.68626628,1.13575507,0.49437668,0.00000000
2.95647824,2.84452656,0.50909784,0.00000000,2.69261280,1.13305983,0.48311338,0.00000000
2.96248124,2.81918486,0.50800690,0.00000000,2.68510282,1.12388962,0.46946419,0.00000000
2.96848424,2.78091347,0.50403092,0.00000000,2.66443748,1.10858571,0.45365004,0.00000000
2.97448724,2.73093634,0.49734392,0.00000000,2.63159110,1.08761285,0.43592584,0.00000000
2.98049025,2.67067870,0.48817365,0.00000000,2.58777019,1.06154110,0.41657343,0.00000000
2.98649325,2.60171313,0.47679231,0.00000000,2.53436396,1.03102404,0.39589387,0.00000000
2.99249625,2.52570109,0.46350595,0.00000000,2.47288866,0.99677457,0.37419943,0.00000000
2.99849925,2.44433283,0.44864276,0.00000000,2.40492846,0.95953930,0.35180553,0.00000000
3.00450225,2.35926823,0.43254118,0.00000000,2.33207601,0.92007285,0.32902290,0.00000000
3.01050525,2.27208172,0.41553818,0.00000000,2.25587534,0.87911315,0.30615026,0.00000000
3.01650825,2.18421354,0.39795830,0.00000000,2.17777011,0.83735899,0.28346786,0.00000000
3.02251126,2.09692955,0.38010403,0.00000000,2.09905939,0.79545056,0.26123189,0.00000000
3.02851426,2.01129137,0.36224780,0.00000000,2.02086311,0.75395388,0.23967012,0.00000000
3.03451726,1.92813766,0.34462603,0.00000000,1.94409830,0.71334959,0.21897875,0.00000000
3.04052026,1.84807715,0.32743526,0.00000000,1.86946703,0.67402631,0.19932056,0.00000000
3.04652326,1.77149302,0.31083051,0.00000000,1.79745587,0.63627860,0.18082433,0.00000000
3.05252626,1.69855789,0.29492573,0.00000000,1.72834634,0.60030931,0.16358544,0.00000000
3.05852926,1.62925789,0.27979617,0.00000000,1.66223497,0.56623572,0.14766758,0.00000000
3.06453227,1.56342406,0.26548238,0.00000000,1.59906142,0.53409899,0.13310529,0.00000000
3.07053527,1.50076877,0.25199553,0.00000000,1.53864230,0.50387604,0.11990729,0.00000000
3.07653827,1.44092503,0.23932346,0.00000000,1.48070853,0.47549298,0.10806021,0.00000000
3.08254127,1.38348615,0.22743728,0.00000000,1.42494382,0.44883937,0.09753260,0.00000000
3.08854427,1.32804359,0.21629792,0.00000000,1.37102174,0.42378232,0.08827903,0.00000000
3.09454727,1.27422095,0.20586231,0.00000000,1.31863955,0.40017976,0.08024400,0.00000000
3.10055028,1.22170249,0.19608888,0.00000000,1.26754672,0.37789219,0.07336548,0.00000000
3.10655328,1.17025495,0.18694198,0.00000000,1.21756701,0.35679244,0.06757811,0.00000000
3.11255628,1.11974183,0.17839526,0.00000000,1.16861310,0.33677322,0.06281570,0.00000000
3.11855928,1.07013003,0.17043368,0.00000000,1.12069338,0.31775197,0.05901318,0.00000000
3.12456228,1.02148887,0.16305437,0.00000000,1.07391110,0.29967346,0.05610795,0.00000000
3.13056528,0.97398220,0.15626612,0.00000000,1.02845648,0.28250987,0.05404054,0.00000000
3.13656828,0.92785467,0.15008797,0.00000000,0.98459261,0.26625892,0.05275477,0.00000000
3.14257129,0.88341333,0.14454681,0.00000000,0.94263661,0.25094020,0.05219745,0.00000000
3.14857429,0.84100607,0.13967441,0.00000000,0.90293750,0.23659033,0.05231767,0.00000000
3.15457729,0.80099847,0.13550409,0.00000000,0.86585240,0.22325725,0.05306596,0.00000000
3.16058029,0.76375066,0.13206730,0.00000000,0.83172262,0.21099428,0.05439324,0.00000000
3.16658329,0.72959552,0.12939033,0.00000000,0.80085144,0.19985418,0.05624993,0.00000000
3.17258629,0.69881972,0.12749152,0.00000000,0.77348468,0.18988394,0.05858513,0.00000000
3.17858929,0.67164850,0.12637910,0.00000000,0.74979544,0.18112030,0.06134609,0.00000000
3.18459230,0.64823504,0.12604976,0.00000000,0.72987369,0.17358650,0.06447810,0.00000000
3.19059530,0.62865497,0.12648821,0.00000000,0.71372139,0.16729034,0.06792470,0.00000000
3.19659830,0.61290611,0.12766765,0.00000000,0.70125323,0.16222361,0.07162844,0.00000000
3.20260130,0.60091338,0.12955124,0.00000000,0.69230290,0.15836294,0.07553198,0.00000000
3.20860430,0.59253841,0.13209441,0.00000000,0.68663437,0.15567194,0.07957967,0.00000000
3.21460730,0.58759318,0.13524794,0.00000000,0.68395748,0.15410444,0.08371946,0.00000000
3.22061031,0.58585686,0.13896160,0.00000000,0.68394686,0.15360869,0.08790503,0.00000000
3.22661331,0.58709469,0.14318818,0.00000000,0.68626302,0.15413203,0.09209804,0.00000000
3.23261631,0.59107786,0.14788760,0.00000000,0.69057434,0.15562597,0.09627036,0.00000000
3.23861931,0.59760303,0.15303084,0.00000000,0.69657862,0.15805119,0.10040618,0.00000000
3.24462231,0.60651045,0.15860351,0.00000000,0.70402309,0.16138204,0.10450367,0.00000000
3.25062531,0.61769938,0.16460857,0.00000000,0.71272139,0.16561046,0.10857629,0.00000000
3.25662831,0.63113999,0.17106828,0.00000000,0.72256683,0.17074879,0.11265345,0.00000000
3.26263132,0.64688064,0.17802485,0.00000000,0.73354085,0.17683133,0.11678038,0.00000000
3.26863432,0.66505024,0.18553994,0.00000000,0.74571632,0.18391448,0.12101735,0.00000000
3.27463732,0.68585504,0.19369264,0.00000000,0.75925516,0.19207524,0.12543792,0.00000000
3.28064032,0.70957000,0.20257623,0.00000000,0.77440065,0.20140816,0.13012650,0.00000000
3.28664332,0.73652477,0.21229349,0.00000000,0.79146434,0.21202070,0.13517503,0.00000000
3.29264632,0.76708491,0.22295092,0.00000000,0.81080858,0.22402715,0.14067911,0.00000000
3.29864932,0.80162902,0.23465203,0.00000000,0.83282528,0.23754133,0.14673356,0.00000000
3.30465233,0.84052301,0.24749000,0.00000000,0.85791211,0.25266845,0.15342768,0.00000000
3.31065533,0.88409243,0.26154000,0.00000000,0.88644743,0.26949636,0.16084035,0.00000000
3.31665833,0.93259462,0.27685174,0.00000000,0.91876527,0.28808672,0.16903539,0.00000000
3.32266133,0.98619181,0.29344248,0.00000000,0.95513169,0.30846651,0.17805715,0.00000000
3.32866433,1.04492694,0.31129105,0.00000000,0.99572404,0.33062037,0.18792681,0.00000000
3.33466733,1.10870342,0.33033315,0.00000000,1.04061401,0.35448421,0.19863947,0.00000000
3.34067034,1.17727017,0.35045844,0.00000000,1.08975576,0.37994049,0.21016229,0.00000000
3.34667334,1.25021301,0.37150949,0.00000000,1.14297956,0.40681562,0.22243373,0.00000000
3.35267634,1.32695302,0.39328293,0.00000000,1.19999150,0.43487960,0.23536407,0.00000000
3.35867934,1.40675242,0.41553276,0.00000000,1.26037925,0.46384822,0.24883716,0.00000000
3.36468234,1.48872780,0.43797580,0.00000000,1.32362346,0.49338766,0.26271334,0.00000000
3.37068534,1.57187055,0.46029913,0.00000000,1.38911427,0.52312166,0.27683342,0.00000000
3.37668834,1.65507337,0.48216919,0.00000000,1.45617183,0.55264078,0.29102359,0.00000000
3.38269135,1.73716207,0.50324220,0.00000000,1.52406963,0.58151350,0.30510093,0.00000000
3.38869435,1.81693098,0.52317544,0.00000000,1.59205936,0.60929878,0.31887928,0.00000000
3.39469735,1.89318040,0.54163874,0.00000000,1.65939557,0.63555939,0.33217523,0.00000000
3.40070035,1.96475439,0.55832589,0.00000000,1.72535906,0.65987553,0.34481378,0.00000000
3.40670335,2.03057691,0.57296511,0.00000000,1.78927732,0.68185797,0.35663356,0.00000000
3.41270635,2.08968478,0.58532841,0.00000000,1.85054120,0.70116032,0.36749118,0.00000000
3.41870935,2.14125587,0.59523919,0.00000000,1.90861684,0.71748967,0.37726465,0.00000000
3.42471236,2.18463130,0.60257779,0.00000000,1.96305263,0.73061518,0.38585564,0.00000000
3.43071536,2.21933072,0.60728489,0.00000000,2.01348090,0.74037433,0.39319051,0.00000000
3.43671836,2.24506038,0.60936256,0.00000000,2.05961492,0.74667647,0.39922019,0.00000000
3.44272136,2.26171374,0.60887306,0.00000000,2.10124186,0.74950377,0.40391897,0.00000000
3.44872436,2.26936523,0.60593555,0.00000000,2.13821261,0.74890941,0.40728228,0.00000000
3.45472736,2.26825773,0.60072098,0.00000000,2.17042990,0.74501332,0.40932381,0.00000000
3.46073037,2.25878497,0.59344552,0.00000000,2.19783588,0.73799592,0.41007210,0.00000000
3.46673337,2.24147021,0.58436296,0.00000000,2.22040060,0.72808997,0.40956701,0.00000000
3.47273637,2.21694244,0.57375649,0.00000000,2.23811261,0.71557133,0.40785616,0.00000000
3.47873937,2.18591171,0.56193030,0.00000000,2.25097267,0.70074894,0.40499178,0.00000000
3.48474237,2.14914500,0.54920141,0.00000000,2.25899117,0.68395467,0.40102806,0.00000000
3.49074537,2.10744359,0.53589204,0.00000000,2.26218978,0.66553335,0.39601924,0.00000000
3.49674837,2.06162315,0.52232274,0.00000000,2.26060697,0.64583363,0.39001844,0.00000000
3.50275138,2.01249700,0.50880650,0.00000000,2.25430712,0.62519976,0.38307737,0.00000000
3.50875438,1.96086297,0.49564385,0.00000000,2.24339222,0.60396466,0.37524680,0.00000000
3.51475738,1.90749388,0.48311895,0.00000000,2.22801512,0.58244445,0.36657766,0.00000000
3.52076038,1.85313132,0.47149652,0.00000000,2.20839283,0.56093427,0.35712272,0.00000000
3.52676338,1.79848235,0.46101956,0.00000000,2.18481870,0.53970563,0.34693861,0.00000000
3.53276638,1.74421843,0.45190753,0.00000000,2.15767180,0.51900486,0.33608785,0.00000000
3.53876938,1.69097586,0.44435498,0.00000000,2.12742265,0.49905272,0.32464095,0.00000000
3.54477239,1.63935711,0.43853025,0.00000000,2.09463399,0.48004481,0.31267806,0.00000000
3.55077539,1.58993223,0.43457430,0.00000000,2.05995639,0.46215265,0.30029033,0.00000000
3.55677839,1.54324002,0.43259945,0.00000000,2.02411820,0.44552515,0.28758057,0.00000000
3.56278139,1.49978833,0.43268808,0.00000000,1.98791025,0.43029040,0.27466335,0.00000000
3.56878439,1.46005352,0.43489131,0.00000000,1.95216602,0.41655747,0.26166434,0.00000000
3.57478739,1.42447886,0.43922780,0.00000000,1.91773798,0.40441821,0.24871907,0.00000000
3.58079040,1.39347207,0.44568268,0.00000000,1.88547175,0.39394893,0.23597107,0.00000000
3.58679340,1.36740213,0.45420699,0.00000000,1.85617914,0.38521192,0.22356943,0.00000000
3.59279640,1.34659562,0.46471757,0.00000000,1.83061186,0.37825671,0.21166604,0.00000000
3.59879940,1.33133289,0.47709775,0.00000000,1.80943703,0.37312111,0.20041256,0.00000000
3.60480240,1.32184432,0.49119882,0.00000000,1.79321601,0.36983204,0.18995710,0.00000000
3.61080540,1.31830669,0.50684239,0.00000000,1.78238734,0.36840593,0.18044103,0.00000000
3.61680840,1.32083997,0.52382369,0.00000000,1.77725457,0.36884897,0.17199569,0.00000000
3.62281141,1.32950429,0.54191561,0.00000000,1.77797928,0.37115688,0.16473929,0.00000000
3.62881441,1.34429727,0.56087343,0.00000000,1.78457926,0.37531435,0.15877401,0.00000000
3.63481741,1.36515128,0.58044008,0.00000000,1.79693152,0.38129409,0.15418330,0.00000000
3.64082041,1.39193077,0.60035150,0.00000000,1.81477955,0.38905538,0.15102947,0.00000000
3.64682341,1.42442941,0.62034209,0.00000000,1.83774390,0.39854233,0.14935155,0.00000000
3.65282641,1.46236704,0.64014979,0.00000000,1.86533540,0.40968172,0.14916352,0.00000000
3.65882941,1.50538657,0.65952065,0.00000000,1.89696993,0.42238069,0.15045293,0.00000000
3.66483242,1.55305096,0.67821266,0.00000000,1.93198401,0.43652430,0.15317986,0.00000000
3.67083542,1.60484084,0.69599880,0.00000000,1.96965043,0.45197322,0.15727643,0.00000000
3.67683842,1.66015304,0.71266915,0.00000000,2.00919361,0.46856184,0.16264681,0.00000000
3.68284142,1.71830091,0.72803221,0.00000000,2.04980425,0.48609696,0.16916791,0.00000000
3.68884442,1.77851689,0.74191550,0.00000000,2.09065324,0.50435736,0.17669069,0.00000000
3.69484742,1.83995818,0.75416555,0.00000000,2.13090507,0.52309462,0.18504224,0.00000000
3.70085043,1.90171590,0.76464767,0.00000000,2.16973095,0.54203514,0.19402868,0.00000000
3.70685343,1.96282833,0.77324553,0.00000000,2.20632181,0.56088384,0.20343881,0.00000000
3.71285643,2.02229831,0.77986100,0.00000000,2.23990181,0.57932926,0.21304859,0.00000000
3.71885943,2.07911467,0.78441428,0.00000000,2.26974234,0.59705025,0.22262629,0.00000000
3.72486243,2.13227730,0.78684456,0.00000000,2.29517661,0.61372404,0.23193819,0.00000000
3.73086543,2.18082503,0.78711126,0.00000000,2.31561491,0.62903529,0.24075482,0.00000000
3.73686843,2.22386530,0.78519586,0.00000000,2.33055994,0.64268598,0.24885727,0.00000000
3.74287144,2.26060408,0.78110411,0.00000000,2.33962184,0.65440543,0.25604366,0.00000000
3.74887444,2.29037474,0.77486868,0.00000000,2.34253214,0.66396016,0.26213516,0.00000000
3.75487744,2.31266402,0.76655168,0.00000000,2.33915568,0.67116289,0.26698162,0.00000000
3.76088044,2.32713362,0.75624704,0.00000000,2.32949964,0.67588022,0.27046635,0.00000000
3.76688344,2.33363589,0.74408229,0.00000000,2.31371876,0.67803849,0.27250990,0.00000000
3.77288644,2.33222250,0.73021944,0.00000000,2.29211597,0.67762747,0.27307260,0.00000000
3.77888944,2.32314526,0.71485482,0.00000000,2.26513785,0.67470153,0.27215584,0.00000000
3.78489245,2.30684869,0.69821752,0.00000000,2.23336460,0.66937820,0.26980187,0.00000000
3.79089545,2.28395448,0.68056647,0.00000000,2.19749461,0.66183415,0.26609221,0.00000000
3.79689845,2.25523837,0.66218610,0.00000000,2.15832392,0.65229865,0.26114474,0.00000000
3.80290145,2.22160070,0.64338056,0.00000000,2.11672142,0.64104496,0.25510951,0.00000000
3.80890445,2.18403181,0.62446695,0.00000000,2.07360068,0.62838000,0.24816352,0.00000000
3.81490745,2.14357422,0.60576747,0.00000000,2.02988967,0.61463277,0.24050473,0.00000000
3.82091046,2.10128346,0.58760115,0.00000000,1.98649992,0.60014226,0.23234547,0.00000000
3.82691346,2.05818951,0.57027533,0.00000000,1.94429638,0.58524530,0.22390554,0.00000000
3.83291646,2.01526062,0.55407722,0.00000000,1.90406948,0.57026496,0.21540534,0.00000000
3.83891946,1.97337137,0.53926610,0.00000000,1.86651059,0.55550011,0.20705921,0.00000000
3.84492246,1.93327610,0.52606625,0.00000000,1.83219199,0.54121644,0.19906920,0.00000000
3.85092546,1.89558881,0.51466097,0.00000000,1.80155186,0.52763936,0.19161952,0.00000000
3.85692846,1.86077001,0.50518788,0.00000000,1.77488493,0.51494891,0.18487174,0.00000000
3.86293147,1.82912061,0.49773550,0.00000000,1.75233863,0.50327683,0.17896096,0.00000000
3.86893447,1.80078254,0.49234135,0.00000000,1.73391465,0.49270562,0.17399281,0.00000000
3.87493747,1.77574547,0.48899130,0.00000000,1.71947520,0.48326955,0.17004149,0.00000000
3.88094047,1.75385864,0.48762024,0.00000000,1.70875345,0.47495725,0.16714876,0.00000000
3.88694347,1.73484675,0.48811397,0.00000000,1.70136713,0.46771573,0.16532382,0.00000000
3.89294647,1.71832866,0.49031211,0.00000000,1.69683446,0.46145540,0.16454401,0.00000000
3.89894947,1.70383784,0.49401192,0.00000000,1.69459160,0.45605569,0.16475635,0.00000000
3.90495248,1.69084336,0.49897292,0.00000000,1.69401067,0.45137121,0.16587969,0.00000000
3.91095548,1.67877064,0.50492226,0.00000000,1.69441792,0.44723784,0.16780759,0.00000000
3.91695848,1.66702118,0.51156058,0.00000000,1.69511146,0.44347882,0.17041163,0.00000000
3.92296148,1.65499087,0.51856854,0.00000000,1.69537820,0.43991054,0.17354522,0.00000000
3.92896448,1.64208655,0.52561371,0.00000000,1.69451001,0.43634789,0.17704783,0.00000000
3.93496748,1.62774079,0.53235793,0.00000000,1.69181892,0.43260925,0.18074943,0.00000000
3.94097049,1.61142498,0.53846498,0.00000000,1.68665145,0.42852098,0.18447521,0.00000000
3.94697349,1.59266078,0.54360842,0.00000000,1.67840226,0.42392145,0.18805031,0.00000000
3.95297649,1.57103028,0.54747964,0.00000000,1.66652693,0.41866471,0.19130469,0.00000000
3.95897949,1.54618488,0.54979569,0.00000000,1.65055415,0.41262373,0.19407771,0.00000000
3.96498249,1.51785320,0.55030694,0.00000000,1.63009704,0.40569323,0.19622253,0.00000000
3.97098549,1.48584781,0.54880417,0.00000000,1.60486346,0.39779211,0.19761021,0.00000000
3.97698849,1.45007101,0.54512487,0.00000000,1.57466505,0.38886555,0.19813311,0.00000000
3.98299150,1.41051922,0.53915860,0.00000000,1.53942466,0.37888652,0.19770784,0.00000000
3.98899450,1.36728605,0.53085096,0.00000000,1.49918169,0.36785681,0.19627739,0.00000000
3.99499750,1.32056347,0.52020617,0.00000000,1.45409501,0.35580748,0.19381237,0.00000000
4.00100050,1.27064116,0.50728795,0.00000000,1.40444310,0.34279861,0.19031155,0.00000000
4.00700350,1.21790355,0.49221874,0.00000000,1.35062107,0.32891840,0.18580130,0.00000000
4.01300650,1.16282453,0.47517704,0.00000000,1.29313457,0.31428146,0.18033431,0.00000000
4.01900950,1.10595973,0.45639319,0.00000000,1.23259043,0.29902648,0.17398738,0.00000000
4.02501251,1.04793652,0.43614354,0.00000000,1.16968437,0.28331314,0.16685855,0.00000000
4.03101551,0.98944189,0.41474331,0.00000000,1.10518606,0.26731843,0.15906358,0.00000000
4.03701851,0.93120845,0.39253843,0.00000000,1.03992206,0.25123256,0.15073198,0.00000000
4.04302151,0.87399924,0.36989671,0.00000000,0.97475732,0.23525443,0.14200275,0.00000000
4.04902451,0.81859162,0.34719861,0.00000000,0.91057585,0.21958699,0.13302005,0.00000000
4.05502751,0.76576091,0.32482808,0.00000000,0.84826148,0.20443255,0.12392883,0.00000000
4.06103052,0.71626442,0.30316375,0.00000000,0.78867926,0.18998825,0.11487082,0.00000000
4.06703352,0.67082634,0.28257078,0.00000000,0.73265840,0.17644188,0.10598077,0.00000000
4.07303652,0.63012393,0.26339366,0.00000000,0.68097707,0.16396805,0.09738323,0.00000000
4.07903952,0.59477557,0.24595005,0.00000000,0.63434975,0.15272508,0.08918994,0.00000000
4.08504252,0.56533076,0.23052587,0.00000000,0.59341724,0.14285229,0.08149778,0.00000000
4.09104552,0.54226244,0.21737157,0.00000000,0.55873951,0.13446820,0.07438746,0.00000000
4.09704852,0.52596143,0.20669970,0.00000000,0.53079130,0.12766913,0.06792277,0.00000000
4.10305153,0.51673314,0.19868345,0.00000000,0.50996030,0.12252865,0.06215055,0.00000000
4.10905453,0.51479622,0.19345622,0.00000000,0.49654756,0.11909740,0.05710109,0.00000000
4.11505753,0.52028292,0.19111192,0.00000000,0.49076961,0.11740355,0.05278911,0.00000000
4.12106053,0.53324091,0.19170584,0.00000000,0.49276193,0.11745348,0.04921504,0.00000000
4.12706353,0.55363609,0.19525587,0.00000000,0.50258310,0.11923288,0.04636665,0.00000000
4.13306653,0.58135613,0.20174394,0.00000000,0.52021919,0.12270790,0.04422081,0.00000000
4.13906953,0.61621435,0.21111739,0.00000000,0.54558788,0.12782648,0.04274540,0.00000000
4.14507254,0.65795367,0.22329036,0.00000000,0.57854195,0.13451961,0.04190118,0.00000000
4.15107554,0.70625034,0.23814492,0.00000000,0.61887178,0.14270260,0.04164363,0.00000000
4.15707854,0.76071741,0.25553209,0.00000000,0.66630680,0.15227627,0.04192469,0.00000000
4.16308154,0.82090773,0.27527272,0.00000000,0.72051571,0.16312798,0.04269426,0.00000000
4.16908454,0.88631664,0.29715832,0.00000000,0.78110576,0.17513268,0.04390158,0.00000000
4.17508754,0.95638438,0.32095199,0.00000000,0.84762111,0.18815384,0.04549638,0.00000000
4.18109055,1.03049845,0.34638958,0.00000000,0.91954088,0.20204448,0.04742979,0.00000000
4.18709355,1.10799627,0.37318137,0.00000000,0.99627716,0.21664822,0.04965507,0.00000000
4.19309655,1.18816837,0.40101425,0.00000000,1.07717369,0.23180052,0.05212817,0.00000000
4.19909955,1.27026263,0.42955487,0.00000000,1.16150565,0.24733014,0.05480811,0.00000000
4.20510255,1.35348978,0.45845354,0.00000000,1.24848140,0.26306095,0.05765726,0.00000000
4.21110555,1.43703070,0.48734932,0.00000000,1.33724641,0.27881400,0.06064150,0.00000000
4.21710855,1.52004572,0.51587613,0.00000000,1.42689027,0.29441009,0.06373036,0.00000000
4.22311156,1.60168608,0.54366991,0.00000000,1.51645674,0.30967263,0.06689717,0.00000000
4.22911456,1.68110774,0.57037667,0.00000000,1.60495742,0.32443095,0.07011913,0.00000000
4.23511756,1.75748730,0.59566136,0.00000000,1.69138868,0.33852384,0.07337747,0.00000000
4.24112056,1.83003989,0.61921715,0.00000000,1.77475199,0.35180333,0.07665768,0.00000000
4.24712356,1.89803849,0.64077480,0.00000000,1.85407683,0.36413852,0.07994971,0.00000000
4.25312656,1.96083402,0.66011181,0.00000000,1.92844579,0.37541931,0.08324822,0.00000000
4.25912956,2.01787547,0.67706082,0.00000000,1.99702070,0.38555990,0.08655288,0.00000000
4.26513257,2.06872901,0.69151679,0.00000000,2.05906882,0.39450173,0.08986856,0.00000000
4.27113557,2.11309511,0.70344256,0.00000000,2.11398785,0.40221581,0.09320553,0.00000000
4.27713857,2.15082252,0.71287237,0.00000000,2.16132827,0.40870419,0.09657946,0.00000000
4.28314157,2.18191814,0.71991292,0.00000000,2.20081198,0.41400036,0.10001128,0.00000000
4.28914457,2.20655181,0.72474175,0.00000000,2.23234568,0.41816855,0.10352689,0.00000000
4.29514757,2.22505518,0.72760282,0.00000000,2.25602822,0.42130180,0.10715643,0.00000000
4.30115058,2.23791434,0.72879917,0.00000000,2.27215083,0.42351876,0.11093348,0.00000000
4.30715358,2.24575580,0.72868284,0.00000000,2.28118995,0.42495937,0.11489375,0.00000000
