energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
1.49174587,1.21134085,0.00318202,0.03659438,0.01066727,0.17760232,0.95454343,0.91915739,0.08911001,0.00063687
1.49774887,1.20967797,0.00278823,0.03659662,0.00984366,0.17959932,0.95123949,0.93080983,0.08519381,0.00065300
1.50375188,1.22208802,0.00245062,0.03706424,0.00914928,0.18369131,0.95859294,0.95304347,0.08230852,0.00067717
1.50975488,1.24834863,0.00216561,0.03800012,0.00858406,0.18985588,0.97651332,0.98560458,0.08043569,0.00070935
1.51575788,1.28797276,0.00192948,0.03939818,0.00814608,0.19802959,1.00470392,1.02803642,0.07953896,0.00074939
1.52176088,1.34021401,0.00173843,0.04124330,0.00783178,0.20810801,1.04266686,1.07968270,0.07956528,0.00079692
1.52776388,1.40407731,0.00158867,0.04351146,0.00763607,0.21994672,1.08971223,1.13969523,0.08044638,0.00085143
1.53376688,1.47833486,0.00147649,0.04617002,0.00755258,0.23336311,1.14497127,1.20704602,0.08210056,0.00091226
1.53976988,1.56154731,0.00139829,0.04917819,0.00757385,0.24813925,1.20741327,1.28054383,0.08443462,0.00097858
1.54577289,1.65209006,0.00135065,0.05248774,0.00769152,0.26402551,1.27586599,1.35885507,0.08734604,0.00104940
1.55177589,1.74818433,0.00133028,0.05604381,0.00789659,0.28074519,1.34903933,1.44052882,0.09072534,0.00112362
1.55777889,1.84793243,0.00133413,0.05978590,0.00817958,0.29799985,1.42555162,1.52402564,0.09445848,0.00120003
1.56378189,1.94935666,0.00135932,0.06364910,0.00853075,0.31547541,1.50395813,1.60774941,0.09842934,0.00127734
1.56978489,2.05044085,0.00140317,0.06756528,0.00894028,0.33284875,1.58278107,1.69008159,0.10252232,0.00135417
1.57578789,2.14917352,0.00146322,0.07146454,0.00939840,0.34979474,1.66054039,1.76941696,0.10662469,0.00142916
1.58179090,2.24359160,0.00153717,0.07527660,0.00989554,0.36599346,1.73578453,1.84419973,0.11062901,0.00150091
1.58779390,2.33182329,0.00162290,0.07893228,0.01042247,0.38113737,1.80712037,1.91295900,0.11443523,0.00156810
1.59379690,2.41212874,0.00171846,0.08236500,0.01097031,0.39493828,1.87324139,1.97434231,0.11795268,0.00162943
1.59979990,2.48293744,0.00182202,0.08551209,0.01153065,0.40713382,1.93295342,2.02714623,0.12110158,0.00168375
1.60580290,2.54288085,0.00193188,0.08831618,0.01209557,0.41749322,1.98519707,2.07034293,0.12381437,0.00173002
1.61180590,2.59081942,0.00204644,0.09072630,0.01265760,0.42582227,2.02906635,2.10310170,0.12603656,0.00176733
1.61780890,2.62586299,0.00216416,0.09269894,0.01320976,0.43196713,2.06382286,2.12480486,0.12772714,0.00179499
1.62381191,2.64738407,0.00228359,0.09419883,0.01374549,0.43581713,2.08890541,2.13505745,0.12885867,0.00181247
1.62981491,2.65502374,0.00240330,0.09519950,0.01425863,0.43730620,2.10393472,2.13369047,0.12941685,0.00181947
1.63581791,2.64868995,0.00252188,0.09568372,0.01474333,0.43641314,2.10871349,2.12075771,0.12939983,0.00181587
1.64182091,2.62854880,0.00263794,0.09564353,0.01519405,0.43316065,2.10322187,2.09652647,0.12881711,0.00180176
1.64782391,2.59500922,0.00275010,0.09508022,0.01560550,0.42761317,2.08760888,2.06146266,0.12768826,0.00177744
1.65382691,2.54870188,0.00285699,0.09400397,0.01597260,0.41987375,2.06218026,2.01621111,0.12604139,0.00174338
1.65982991,2.49045350,0.00295727,0.09243334,0.01629048,0.41008000,2.02738332,1.96157194,0.12391152,0.00170023
1.66583292,2.42125751,0.00304959,0.09039458,0.01655451,0.39839941,1.98378970,1.89847404,0.12133903,0.00164876
1.67183592,2.34224245,0.00313271,0.08792078,0.01676036,0.38502408,1.93207646,1.82794681,0.11836803,0.00158988
1.67783892,2.25463929,0.00320542,0.08505089,0.01690399,0.37016529,1.87300648,1.75109111,0.11504491,0.00152459
1.68384192,2.15974878,0.00326668,0.08182872,0.01698184,0.35404782,1.80740867,1.66905064,0.11141710,0.00145393
1.68984492,2.05890994,0.00331557,0.07830179,0.01699086,0.33690451,1.73615861,1.58298452,0.10753202,0.00137901
1.69584792,1.95347059,0.00335139,0.07452023,0.01692867,0.31897097,1.66016007,1.49404202,0.10343622,0.00130093
1.70185093,1.84476060,0.00337368,0.07053565,0.01679369,0.30048071,1.58032784,1.40333985,0.09917490,0.00122078
1.70785393,1.73406835,0.00338226,0.06640007,0.01658522,0.28166077,1.49757208,1.31194273,0.09479148,0.00113962
1.71385693,1.62262076,0.00337728,0.06216486,0.01630359,0.26272797,1.41278436,1.22084727,0.09032757,0.00105844
1.71985993,1.51156712,0.00335922,0.05787981,0.01595020,0.24388569,1.32682547,1.13096940,0.08582295,0.00097819
1.72586293,1.40196637,0.00332893,0.05359230,0.01552761,0.22532133,1.24051499,1.04313524,0.08131580,0.00089970
1.73186593,1.29477810,0.00328762,0.04934648,0.01503956,0.20720450,1.15462258,0.95807520,0.07684289,0.00082374
1.73786893,1.19085661,0.00323686,0.04518274,0.01449089,0.18968567,1.06986085,0.87642111,0.07243993,0.00075097
1.74387194,1.09094791,0.00317854,0.04113714,0.01388754,0.17289547,0.98687979,0.79870582,0.06814178,0.00068194
1.74987494,0.99568916,0.00311485,0.03724110,0.01323639,0.15694454,0.90626250,0.72536513,0.06398270,0.00061713
1.75587794,0.90561028,0.00304820,0.03352113,0.01254518,0.14192374,0.82852229,0.65674142,0.05999644,0.00055691
1.76188094,0.82113715,0.00298117,0.02999877,0.01182224,0.12790480,0.75410088,0.59308863,0.05621633,0.00050154
1.76788394,0.74259622,0.00291643,0.02669058,0.01107641,0.11494130,0.68336776,0.53457825,0.05267517,0.00045124
1.77388694,0.67022008,0.00285665,0.02360833,0.01031672,0.10306984,0.61662049,0.48130591,0.04940505,0.00040610
1.77988994,0.60415384,0.00280441,0.02075916,0.00955224,0.09231141,0.55408608,0.43329837,0.04643710,0.00036618
1.78589295,0.54446192,0.00276211,0.01814601,0.00879184,0.08267292,0.49592321,0.39052054,0.04380117,0.00033145
1.79189595,0.49113525,0.00273186,0.01576795,0.00804402,0.07414873,0.44222528,0.35288253,0.04152540,0.00030185
1.79789895,0.44409858,0.00271544,0.01362067,0.00731672,0.06672220,0.39302434,0.32024641,0.03963587,0.00027725
1.80390195,0.40321789,0.00271422,0.01169698,0.00661719,0.06036731,0.34829566,0.29243276,0.03815613,0.00025748
1.80990495,0.36830779,0.00272907,0.00998731,0.00595187,0.05505002,0.30796292,0.26922692,0.03710690,0.00024234
1.81590795,0.33913882,0.00276036,0.00848025,0.00532635,0.05072977,0.27190402,0.25038485,0.03650573,0.00023161
1.82191096,0.31544463,0.00280795,0.00716304,0.00474532,0.04736065,0.23995714,0.23563875,0.03636674,0.00022503
1.82791396,0.29692892,0.00287117,0.00602207,0.00421261,0.04489260,0.21192726,0.22470233,0.03670046,0.00022231
1.83391696,0.28327230,0.00294887,0.00504331,0.00373117,0.04327239,0.18759263,0.21727588,0.03751376,0.00022316
1.83991996,0.27413870,0.00303946,0.00421273,0.00330323,0.04244451,0.16671143,0.21305107,0.03880982,0.00022728
1.84592296,0.26918165,0.00314099,0.00351663,0.00293030,0.04235190,0.14902824,0.21171550,0.04058826,0.00023432
1.85192596,0.26805005,0.00325125,0.00294194,0.00261335,0.04293658,0.13428019,0.21295709,0.04284522,0.00024397
1.85792896,0.27039361,0.00336783,0.00247648,0.00235287,0.04414020,0.12220296,0.21646824,0.04557360,0.00025589
1.86393197,0.27586781,0.00348832,0.00210909,0.00214904,0.04590445,0.11253614,0.22194966,0.04876329,0.00026971
1.86993497,0.28413833,0.00361033,0.00182982,0.00200175,0.04817149,0.10502818,0.22911405,0.05240134,0.00028512
1.87593797,0.29488489,0.00373170,0.00162994,0.00191080,0.05088428,0.09944078,0.23768931,0.05647228,0.00030175
1.88194097,0.30780453,0.00385055,0.00150202,0.00187585,0.05398691,0.09555255,0.24742147,0.06095825,0.00031930
1.88794397,0.32261413,0.00396539,0.00143989,0.00189659,0.05742492,0.09316209,0.25807708,0.06583921,0.00033743
1.89394697,0.33905241,0.00407525,0.00143862,0.00197265,0.06114571,0.09209041,0.26944524,0.07109300,0.00035585
1.89994997,0.35688111,0.00417968,0.00149442,0.00210369,0.06509883,0.09218257,0.28133893,0.07669545,0.00037430
1.90595298,0.37588566,0.00427880,0.00160454,0.00228929,0.06923647,0.09330868,0.29359600,0.08262029,0.00039254
1.91195598,0.39587508,0.00437332,0.00176719,0.00252897,0.07351388,0.09536422,0.30607939,0.08883909,0.00041037
1.91795898,0.41668153,0.00446447,0.00198134,0.00282204,0.07788988,0.09826965,0.31867705,0.09532115,0.00042765
1.92396198,0.43815925,0.00455398,0.00224665,0.00316755,0.08232737,0.10196931,0.33130117,0.10203328,0.00044428
1.92996498,0.46018322,0.00464396,0.00256327,0.00356416,0.08679383,0.10642974,0.34388716,0.10893967,0.00046024
1.93596798,0.48264761,0.00473677,0.00293170,0.00401005,0.09126191,0.11163736,0.35639221,0.11600166,0.00047556
1.94197099,0.50546408,0.00483493,0.00335264,0.00450277,0.09570986,0.11759552,0.36879369,0.12317766,0.00049035
1.94797399,0.52856020,0.00494089,0.00382686,0.00503919,0.10012204,0.12432108,0.38108737,0.13042307,0.00050480
1.95397699,0.55187796,0.00505692,0.00435503,0.00561534,0.10448922,0.13184059,0.39328571,0.13769040,0.00051916
1.95997999,0.57537257,0.00518492,0.00493764,0.00622641,0.10880892,0.14018599,0.40541622,0.14492944,0.00053378
1.96598299,0.59901161,0.00532629,0.00557483,0.00686666,0.11308553,0.14939026,0.41751996,0.15208768,0.00054908
1.97198599,0.62277457,0.00548177,0.00626635,0.00752943,0.11733031,0.15948283,0.42965029,0.15911091,0.00056553
1.97798899,0.64665279,0.00565134,0.00701147,0.00820719,0.12156123,0.17048510,0.44187195,0.16594405,0.00058369
1.98399200,0.67064981,0.00583413,0.00780895,0.00889158,0.12580266,0.18240625,0.45426026,0.17253210,0.00060417
1.98999500,0.69478192,0.00602841,0.00865699,0.00957354,0.13008480,0.19523933,0.46690061,0.17882142,0.00062760
1.99599800,0.71907899,0.00623156,0.00955331,0.01024345,0.13444302,0.20895803,0.47988805,0.18476108,0.00065468
2.00200100,0.74358526,0.00644015,0.01049516,0.01089132,0.13891693,0.22351413,0.49332687,0.19030435,0.00068609
2.00800400,0.76835994,0.00665001,0.01147939,0.01150702,0.14354933,0.23883583,0.50733005,0.19541025,0.00072253
2.01400700,0.79347753,0.00685636,0.01250257,0.01208051,0.14838493,0.25482707,0.52201848,0.20004511,0.00076469
2.02001001,0.81902748,0.00705400,0.01356113,0.01260209,0.15346900,0.27136783,0.53751972,0.20418401,0.00081318
2.02601301,0.84511312,0.00723749,0.01465147,0.01306270,0.15884583,0.28831564,0.55396619,0.20781207,0.00086860
2.03201601,0.87184967,0.00740136,0.01577012,0.01345413,0.16455709,0.30550796,0.57149268,0.21092545,0.00093144
2.03801901,0.89936118,0.00754036,0.01691390,0.01376933,0.17064023,0.32276561,0.59023318,0.21353203,0.00100210
2.04402201,0.92777631,0.00764969,0.01807998,0.01400259,0.17712669,0.33989700,0.61031680,0.21565168,0.00108086
2.05002501,0.95722302,0.00772520,0.01926608,0.01414975,0.18404027,0.35670293,0.63186297,0.21731606,0.00116787
2.05602801,0.98782221,0.00776361,0.02047040,0.01420836,0.19139549,0.37298189,0.65497605,0.21856796,0.00126312
2.06203102,1.01968041,0.00776268,0.02169174,0.01417776,0.19919604,0.38853538,0.67973924,0.21946006,0.00136643
2.06803402,1.05288190,0.00772137,0.02292935,0.01405913,0.20743347,0.40317330,0.70620836,0.22005336,0.00147746
2.07403702,1.08748041,0.00763991,0.02418289,0.01385551,0.21608598,0.41671885,0.73440543,0.22041504,0.00159565
2.08004002,1.12349098,0.00751989,0.02545218,0.01357172,0.22511760,0.42901291,0.76431263,0.22061608,0.00172028
2.08604302,1.16088222,0.00736427,0.02673701,0.01321424,0.23447759,0.43991772,0.79586690,0.22072855,0.00185041
2.09204602,1.19956959,0.00717736,0.02803679,0.01279109,0.24410023,0.44931951,0.82895547,0.22082287,0.00198495
2.09804902,1.23941014,0.00696475,0.02935029,0.01231158,0.25390509,0.45713030,0.86341279,0.22096500,0.00212260
2.10405203,1.28019906,0.00673318,0.03067520,0.01178610,0.26379765,0.46328854,0.89901920,0.22121382,0.00226190
2.11005503,1.32166859,0.00649045,0.03200788,0.01122587,0.27367044,0.46775893,0.93550148,0.22161873,0.00240129
2.11605803,1.36348947,0.00624526,0.03334294,0.01064266,0.28340472,0.47053123,0.97253560,0.22221773,0.00253904
2.12206103,1.40527518,0.00600697,0.03467304,0.01004852,0.29287248,0.47161844,1.00975176,0.22303596,0.00267339
2.12806403,1.44658897,0.00578548,0.03598868,0.00945552,0.30193907,0.47105436,1.04674167,0.22408482,0.00280249
2.13406703,1.48695364,0.00559096,0.03727810,0.00887544,0.31046613,0.46889085,1.08306782,0.22536171,0.00292451
2.14007004,1.52586379,0.00543368,0.03852733,0.00831961,0.31831485,0.46519491,1.11827475,0.22685042,0.00303766
2.14607304,1.56280003,0.00532374,0.03972031,0.00779862,0.32534951,0.46004575,1.15190162,0.22852213,0.00314021
2.15207604,1.59724472,0.00527091,0.04083925,0.00732216,0.33144112,0.45353213,1.18349575,0.23033692,0.00323057
2.15807904,1.62869840,0.00528436,0.04186496,0.00689884,0.33647107,0.44574996,1.21262645,0.23224574,0.00330732
2.16408204,1.65669624,0.00537244,0.04277747,0.00653608,0.34033467,0.43680029,1.23889858,0.23419275,0.00336924
2.17008504,1.68082355,0.00554247,0.04355664,0.00623997,0.34294433,0.42678772,1.26196501,0.23611776,0.00341535
2.17608804,1.70072973,0.00580052,0.04418286,0.00601520,0.34423245,0.41581923,1.28153751,0.23795880,0.00344495
2.18209105,1.71613961,0.00615120,0.04463779,0.00586500,0.34415360,0.40400331,1.29739533,0.23965456,0.00345762
2.18809405,1.72686183,0.00659744,0.04490513,0.00579110,0.34268622,0.39144940,1.30939100,0.24114655,0.00345324
2.19409705,1.73279349,0.00714028,0.04497131,0.00579368,0.33983339,0.37826748,1.31745308,0.24238098,0.00343202
2.20010005,1.73392101,0.00777875,0.04482611,0.00587144,0.33562293,0.36456766,1.32158557,0.24331015,0.00339445
2.20610305,1.73031692,0.00850969,0.04446317,0.00602154,0.33010662,0.35045977,1.32186407,0.24389339,0.00334130
2.21210605,1.72213285,0.00932764,0.04388040,0.00623969,0.32335865,0.33605278,1.31842878,0.24409746,0.00327360
2.21810905,1.70958919,0.01022481,0.04308015,0.00652020,0.31547327,0.32145405,1.31147488,0.24389651,0.00319261
2.22411206,1.69296178,0.01119107,0.04206928,0.00685605,0.30656185,0.30676835,1.30124065,0.24327155,0.00309976
2.23011506,1.67256676,0.01221401,0.04085902,0.00723901,0.29674942,0.29209664,1.28799415,0.24220966,0.00299664
2.23611806,1.64874415,0.01327907,0.03946465,0.00765977,0.28617081,0.27753473,1.27201924,0.24070287,0.00288490
2.24212106,1.62184145,0.01436982,0.03790506,0.00810811,0.27496663,0.26317185,1.25360166,0.23874701,0.00276627
2.24812406,1.59219800,0.01546817,0.03620214,0.00857311,0.26327920,0.24908911,1.23301610,0.23634049,0.00264244
2.25412706,1.56013115,0.01655483,0.03438011,0.00904333,0.25124870,0.23535821,1.21051488,0.23348326,0.00251506
2.26013007,1.52592507,0.01760969,0.03246477,0.00950710,0.23900958,0.22204021,1.18631903,0.23017596,0.00238571
2.26613307,1.48982262,0.01861237,0.03048269,0.00995275,0.22668748,0.20918471,1.16061203,0.22641941,0.00225581
2.27213607,1.45202088,0.01954276,0.02846047,0.01036892,0.21439665,0.19682925,1.13353675,0.22221438,0.00212665
2.27813907,1.41267036,0.02038155,0.02642400,0.01074484,0.20223811,0.18499928,1.10519540,0.21756178,0.00199938
2.28414207,1.37187779,0.02111085,0.02439776,0.01107057,0.19029842,0.17370849,1.07565257,0.21246321,0.00187491
2.29014507,1.32971215,0.02171471,0.02240430,0.01133732,0.17864917,0.16295953,1.04494092,0.20692172,0.00175404
2.29614807,1.28621345,0.02217963,0.02046378,0.01153764,0.16734710,0.15274523,1.01306912,0.20094287,0.00163733
2.30215108,1.24140337,0.02249497,0.01859360,0.01166567,0.15643477,0.14305003,0.98003124,0.19453586,0.00152522
2.30815408,1.19529711,0.02265333,0.01680824,0.01171725,0.14594176,0.13385176,0.94581716,0.18771471,0.00141799
2.31415708,1.14791545,0.02265076,0.01511911,0.01169004,0.13588621,0.12512345,0.91042298,0.18049930,0.00131578
2.32016008,1.09929623,0.02248685,0.01353467,0.01158357,0.12627659,0.11683527,0.87386093,0.17291625,0.00121864
2.32616308,1.04950440,0.02216478,0.01206048,0.01139921,0.11711364,0.10895633,0.83616797,0.16499948,0.00112652
2.33216608,0.99864007,0.02169114,0.01069944,0.01114011,0.10839223,0.10145639,0.79741270,0.15679048,0.00103931
2.33816908,0.94684400,0.02107570,0.00945209,0.01081105,0.10010324,0.09430726,0.75770000,0.14833809,0.00095688
2.34417209,0.89430030,0.02033103,0.00831686,0.01041824,0.09223516,0.08748398,0.71717340,0.13969797,0.00087905
2.35017509,0.84123626,0.01947210,0.00729052,0.00996913,0.08477551,0.08096559,0.67601490,0.13093166,0.00080565
2.35617809,0.78791931,0.01851572,0.00636843,0.00947211,0.07771190,0.07473566,0.63444247,0.12210530,0.00073650
2.36218109,0.73465166,0.01748002,0.00554495,0.00893623,0.07103291,0.06878239,0.59270552,0.11328810,0.00067146
2.36818409,0.68176280,0.01638384,0.00481376,0.00837093,0.06472857,0.06309847,0.55107856,0.10455064,0.00061039
2.37418709,0.62960060,0.01524620,0.00416813,0.00778573,0.05879063,0.05768068,0.50985376,0.09596307,0.00055319
2.38019010,0.57852159,0.01408572,0.00360122,0.00718996,0.05321256,0.05252929,0.46933268,0.08759336,0.00049977
2.38619310,0.52888103,0.01292015,0.00310627,0.00659252,0.04798946,0.04764733,0.42981793,0.07950566,0.00045007
2.39219610,0.48102344,0.01176595,0.00267682,0.00600166,0.04311772,0.04303980,0.39160512,0.07175884,0.00040405
2.39819910,0.43527411,0.01063793,0.00230683,0.00542479,0.03859471,0.03871288,0.35497569,0.06440537,0.00036171
2.40420210,0.39193203,0.00954901,0.00199081,0.00486838,0.03441844,0.03467314,0.32019083,0.05749043,0.00032304
2.41020510,0.35126463,0.00851000,0.00172389,0.00433784,0.03058716,0.03092695,0.28748697,0.05105143,0.00028807
2.41620810,0.31350443,0.00752960,0.00150188,0.00383750,0.02709916,0.02747991,0.25707282,0.04511791,0.00025683
2.42221111,0.27884772,0.00661431,0.00132129,0.00337062,0.02395250,0.02433649,0.22912818,0.03971168,0.00022937
2.42821411,0.24745518,0.00576857,0.00117936,0.00293939,0.02114497,0.02149981,0.20380424,0.03484740,0.00020575
2.43421711,0.21945421,0.00499485,0.00107401,0.00254502,0.01867405,0.01897151,0.18122546,0.03053332,0.00018605
2.44022011,0.19494265,0.00429387,0.00100388,0.00218783,0.01653702,0.01675187,0.16149251,0.02677224,0.00017039
2.44622311,0.17399361,0.00366478,0.00096827,0.00186736,0.01473108,0.01483990,0.14468616,0.02356260,0.00015887
2.45222611,0.15666075,0.00310543,0.00096708,0.00158250,0.01325354,0.01323359,0.13087164,0.02089960,0.00015164
2.45822911,0.14298385,0.00261261,0.00100079,0.00133159,0.01210207,0.01193018,0.12010311,0.01877635,0.00014887
2.46423212,0.13299393,0.00218228,0.00107035,0.00111258,0.01127480,0.01092639,0.11242777,0.01718482,0.00015076
2.47023512,0.12671763,0.00180984,0.00117717,0.00092312,0.01077055,0.01021873,0.10788946,0.01611679,0.00015754
2.47623812,0.12418046,0.00149034,0.00132296,0.00076069,0.01058883,0.00980360,0.10653109,0.01556439,0.00016943
2.48224112,0.12540854,0.00121864,0.00150965,0.00062269,0.01072979,0.00967743,0.10839594,0.01552062,0.00018670
2.48824412,0.13042872,0.00098963,0.00173930,0.00050652,0.01119410,0.00983668,0.11352742,0.01597939,0.00020963
2.49424712,0.13926681,0.00079831,0.00201392,0.00040968,0.01198264,0.01027767,0.12196727,0.01693546,0.00023847
2.50025013,0.15194407,0.00063997,0.00233536,0.00032979,0.01309606,0.01099640,0.13375222,0.01838395,0.00027349
2.50625313,0.16847193,0.00051020,0.00270512,0.00026464,0.01453430,0.01198817,0.14890909,0.02031970,0.00031492
2.51225613,0.18884527,0.00040501,0.00312423,0.00021227,0.01629589,0.01324716,0.16744857,0.02273635,0.00036292
2.51825913,0.21303445,0.00032083,0.00359309,0.00017091,0.01837726,0.01476594,0.18935804,0.02562526,0.00041763
2.52426213,0.24097680,0.00025453,0.00411129,0.00013908,0.02077202,0.01653490,0.21459365,0.02897436,0.00047908
2.53026513,0.27256768,0.00020346,0.00467750,0.00011550,0.02347017,0.01854173,0.24307227,0.03276686,0.00054720
2.53626813,0.30765210,0.00016541,0.00528936,0.00009921,0.02645745,0.02077091,0.27466372,0.03698006,0.00062183
2.54227114,0.34601727,0.00013860,0.00594339,0.00008947,0.02971471,0.02320327,0.30918384,0.04158426,0.00070265
2.54827414,0.38738670,0.00012169,0.00663496,0.00008580,0.03321752,0.02581569,0.34638902,0.04654186,0.00078922
2.55427714,0.43141662,0.00011374,0.00735831,0.00008796,0.03693588,0.02858094,0.38597263,0.05180670,0.00088095
