energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.90178466,0.69896051,0.00000000,0.01610083,0.12498209,0.90623806,1.37394824
2.57828914,1.82191381,0.65754825,0.00000000,0.01471479,0.11618106,0.85794603,1.33163128
2.58429215,1.75277987,0.61859784,0.00000000,0.01337298,0.10776423,0.81359582,1.29896252
2.59029515,1.69515477,0.58249768,0.00000000,0.01208689,0.09982841,0.77364316,1.27631547
2.59629815,1.64949420,0.54954491,0.00000000,0.01086631,0.09245718,0.73842148,1.26380280
2.60230115,1.61594155,0.51994499,0.00000000,0.00971926,0.08572031,0.70814150,1.26128339
2.60830415,1.59434139,0.49381465,0.00000000,0.00865204,0.07967368,0.68289484,1.26837665
2.61430715,1.58426159,0.47118794,0.00000000,0.00766920,0.07435965,0.66266130,1.28448326
2.62031016,1.58502317,0.45202485,0.00000000,0.00677369,0.06980774,0.64731929,1.30881177
2.62631316,1.59573658,0.43622228,0.00000000,0.00596696,0.06603561,0.63665912,1.34040988
2.63231616,1.61534294,0.42362656,0.00000000,0.00524912,0.06305031,0.63039808,1.37819963
2.63831916,1.64265884,0.41404704,0.00000000,0.00461910,0.06084968,0.62819705,1.42101505
2.64432216,1.67642302,0.40727008,0.00000000,0.00407484,0.05942375,0.62967763,1.46764149
2.65032516,1.71534335,0.40307269,0.00000000,0.00361348,0.05875621,0.63443924,1.51685510
2.65632816,1.75814243,0.40123536,0.00000000,0.00323152,0.05882586,0.64207537,1.56746141
2.66233117,1.80360049,0.40155335,0.00000000,0.00292501,0.05960785,0.65218847,1.61833195
2.66833417,1.85059397,0.40384596,0.00000000,0.00268969,0.06107486,0.66440288,1.66843764
2.67433717,1.89812879,0.40796349,0.00000000,0.00252112,0.06319808,0.67837537,1.71687819
2.68034017,1.94536718,0.41379137,0.00000000,0.00241484,0.06594798,0.69380299,1.76290648
2.68634317,1.99164743,0.42125151,0.00000000,0.00236638,0.06929494,0.71042792,1.80594751
2.69234617,2.03649606,0.43030080,0.00000000,0.00237143,0.07320966,0.72803955,1.84561115
2.69834917,2.07963220,0.44092678,0.00000000,0.00242580,0.07766338,0.74647355,1.88169867
2.70435218,2.12096429,0.45314086,0.00000000,0.00252553,0.08262800,0.76560839,1.91420269
2.71035518,2.16057952,0.46696949,0.00000000,0.00266683,0.08807603,0.78535951,1.94330091
2.71635818,2.19872648,0.48244373,0.00000000,0.00284614,0.09398037,0.80567165,1.96934365
2.72236118,2.23579203,0.49958785,0.00000000,0.00306007,0.10031409,0.82650976,1.99283584
2.72836418,2.27227317,0.51840764,0.00000000,0.00330541,0.10705006,0.84784915,2.01441395
2.73436718,2.30874526,0.53887907,0.00000000,0.00357905,0.11416049,0.86966535,2.03481866
2.74037019,2.34582768,0.56093809,0.00000000,0.00387800,0.12161642,0.89192431,2.05486400
2.74637319,2.38414833,0.58447207,0.00000000,0.00419929,0.12938715,0.91457349,2.07540411
2.75237619,2.42430815,0.60931355,0.00000000,0.00453995,0.13743965,0.93753421,2.09729839
2.75837919,2.46684709,0.63523670,0.00000000,0.00489698,0.14573783,0.96069587,2.12137629
2.76438219,2.51221265,0.66195686,0.00000000,0.00526728,0.15424191,0.98391213,2.14840270
2.77038519,2.56073207,0.68913324,0.00000000,0.00564763,0.16290775,1.00699940,2.17904517
2.77638819,2.61258937,0.71637486,0.00000000,0.00603466,0.17168615,1.02973768,2.21384397
2.78239120,2.66780785,0.74324948,0.00000000,0.00642481,0.18052238,1.05187373,2.25318608
2.78839420,2.72623889,0.76929521,0.00000000,0.00681433,0.18935573,1.07312650,2.29728409
2.79439720,2.78755745,0.79403433,0.00000000,0.00719929,0.19811927,1.09319446,2.34616089
2.80040020,2.85126460,0.81698868,0.00000000,0.00757557,0.20673995,1.11176465,2.39964091
2.80640320,2.91669705,0.83769588,0.00000000,0.00793890,0.21513893,1.12852300,2.45734847
2.81240620,2.98304353,0.85572575,0.00000000,0.00828490,0.22323225,1.14316542,2.51871349
2.81840920,3.04936755,0.87069603,0.00000000,0.00860914,0.23093204,1.15540938,2.58298475
2.82441221,3.11463584,0.88228675,0.00000000,0.00890719,0.23814797,1.16500523,2.64925042
2.83041521,3.17775160,0.89025263,0.00000000,0.00917475,0.24478925,1.17174704,2.71646536
2.83641821,3.23759134,0.89443287,0.00000000,0.00940771,0.25076695,1.17548249,2.78348435
2.84242121,3.29304418,0.89475804,0.00000000,0.00960228,0.25599668,1.17612126,2.84910014
2.84842421,3.34305198,0.89125375,0.00000000,0.00975509,0.26040146,1.17364198,2.91208501
2.85442721,3.38664899,0.88404106,0.00000000,0.00986331,0.26391477,1.16809715,2.97123415
2.86043022,3.42299934,0.87333379,0.00000000,0.00992475,0.26648357,1.15961617,3.02540919
2.86643322,3.45143105,0.85943283,0.00000000,0.00993800,0.26807116,1.14840638,3.07358022
2.87243622,3.47146513,0.84271803,0.00000000,0.00990247,0.26865977,1.13475203,3.11486425
2.87843922,3.48283861,0.82363801,0.00000000,0.00981852,0.26825262,1.11901147,3.14855884
2.88444222,3.48552059,0.80269844,0.00000000,0.00968745,0.26687551,1.10161262,3.17416918
2.89044522,3.47972073,0.78044957,0.00000000,0.00951160,0.26457756,1.08304693,3.19142769
2.89644822,3.46588973,0.75747324,0.00000000,0.00929429,0.26143128,1.06386214,3.20030526
2.90245123,3.44471185,0.73437025,0.00000000,0.00903984,0.25753172,1.04465392,3.20101375
2.90845423,3.41708990,0.71174821,0.00000000,0.00875349,0.25299480,1.02605674,3.19399980
2.91445723,3.38412314,0.69021041,0.00000000,0.00844133,0.24795481,1.00873409,3.17993032
2.92046023,3.34707902,0.67034586,0.00000000,0.00811020,0.24256120,0.99336816,3.15967053
2.92646323,3.30735998,0.65272051,0.00000000,0.00776756,0.23697464,0.98064913,3.13425548
2.93246623,3.26646626,0.63786975,0.00000000,0.00742133,0.23136271,0.97126409,3.10485662
2.93846923,3.22595624,0.62629201,0.00000000,0.00707976,0.22589516,0.96588560,3.07274462
2.94447224,3.18740548,0.61844321,0.00000000,0.00675124,0.22073906,0.96515990,3.03925015
2.95047524,3.15236571,0.61473186,0.00000000,0.00644414,0.21605396,0.96969471,3.00572417
2.95647824,3.12232487,0.61551460,0.00000000,0.00616665,0.21198726,0.98004667,2.97349885
2.96248124,3.09866930,0.62109177,0.00000000,0.00592656,0.20866994,0.99670845,2.94385067
2.96848424,3.08264864,0.63170296,0.00000000,0.00573116,0.20621279,1.02009555,2.91796649
2.97448724,3.07534441,0.64752237,0.00000000,0.00558704,0.20470327,1.05053303,2.89691329
2.98049025,3.07764239,0.66865390,0.00000000,0.00549996,0.20420307,1.08824239,2.88161236
2.98649325,3.09020943,0.69512607,0.00000000,0.00547473,0.20474642,1.13332887,2.87281780
2.99249625,3.11347466,0.72688697,0.00000000,0.00551506,0.20633919,1.18576971,2.87109976
2.99849925,3.14761548,0.76379944,0.00000000,0.00562350,0.20895874,1.24540374,2.87683213
3.00450225,3.19254812,0.80563686,0.00000000,0.00580131,0.21255459,1.31192290,2.89018449
3.01050525,3.24792310,0.85207994,0.00000000,0.00604844,0.21704967,1.38486629,2.91111814
3.01650825,3.31312554,0.90271493,0.00000000,0.00636341,0.22234235,1.46361729,2.93938602
3.02251126,3.38728034,0.95703360,0.00000000,0.00674337,0.22830890,1.54740420,2.97453609
3.02851426,3.46926249,1.01443552,0.00000000,0.00718402,0.23480652,1.63530499,3.01591829
3.03451726,3.55771243,1.07423275,0.00000000,0.00767968,0.24167676,1.72625635,3.06269476
3.04052026,3.65105654,1.13565722,0.00000000,0.00822332,0.24874923,1.81906735,3.11385344
3.04652326,3.74753292,1.19787096,0.00000000,0.00880665,0.25584556,1.91243754,3.16822501
3.05252626,3.84522207,1.25997902,0.00000000,0.00942024,0.26278354,2.00497945,3.22450320
3.05852926,3.94208245,1.32104491,0.00000000,0.01005369,0.26938131,2.09524507,3.28126844
3.06453227,4.03599047,1.38010838,0.00000000,0.01069581,0.27546157,2.18175568,3.33701474
3.07053527,4.12478419,1.43620491,0.00000000,0.01133484,0.28085571,2.26303431,3.39017975
3.07653827,4.20631007,1.48838651,0.00000000,0.01195872,0.28540771,2.33763997,3.43917741
3.08254127,4.27847172,1.53574321,0.00000000,0.01255540,0.28897792,2.40420252,3.48243291
3.08854427,4.33927938,1.57742447,0.00000000,0.01311310,0.29144642,2.46145715,3.51841912
3.09454727,4.38689890,1.61265991,0.00000000,0.01362067,0.29271594,2.50827735,3.54569365
3.10055028,4.41969867,1.64077869,0.00000000,0.01406789,0.29271444,2.54370513,3.56293564
3.10655328,4.43629312,1.66122673,0.00000000,0.01444581,0.29139691,2.56697765,3.56898101
3.11255628,4.43558115,1.67358142,0.00000000,0.01474700,0.28874674,2.57754898,3.56285504
3.11855928,4.41677821,1.67756303,0.00000000,0.01496586,0.28477628,2.57510654,3.54380115
3.12456228,4.37944081,1.67304266,0.00000000,0.01509880,0.27952673,2.55958133,3.51130470
3.13056528,4.32348227,1.66004630,0.00000000,0.01514443,0.27306728,2.53115159,3.46511078
3.13656828,4.24917923,1.63875482,0.00000000,0.01510364,0.26549353,2.49023981,3.40523525
3.14257129,4.15716827,1.60949999,0.00000000,0.01497965,0.25692523,2.43750291,3.33196832
3.14857429,4.04843269,1.57275648,0.00000000,0.01477798,0.24750331,2.37381610,3.24587055
3.15457729,3.92427978,1.52913019,0.00000000,0.01450636,0.23738641,2.30025072,3.14776098
3.16058029,3.78630914,1.47934321,0.00000000,0.01417455,0.22674697,2.21804679,3.03869794
3.16658329,3.63637314,1.42421588,0.00000000,0.01379410,0.21576683,2.12858127,2.91995301
3.17258629,3.47653073,1.36464659,0.00000000,0.01337811,0.20463279,2.03333290,2.79297892
3.17858929,3.30899627,1.30158980,0.00000000,0.01294090,0.19353198,1.93384483,2.65937271
3.18459230,3.13608487,1.23603323,0.00000000,0.01249765,0.18264734,1.83168618,2.52083518
3.19059530,2.96015639,1.16897466,0.00000000,0.01206407,0.17215327,1.72841391,2.37912831
3.19659830,2.78355957,1.10139931,0.00000000,0.01165599,0.16221170,1.62553591,2.23603191
3.20260130,2.60857843,1.03425839,0.00000000,0.01128906,0.15296851,1.52447677,2.09330113
3.20860430,2.43738244,0.96844944,0.00000000,0.01097835,0.14455064,1.42654699,1.95262621
3.21460730,2.27198197,0.90479925,0.00000000,0.01073812,0.13706369,1.33291675,1.81559569
3.22061031,2.11419034,0.84404950,0.00000000,0.01058145,0.13059040,1.24459467,1.68366432
3.22661331,1.96559335,0.78684590,0.00000000,0.01052007,0.12518967,1.16241242,1.55812638
3.23261631,1.82752701,0.73373061,0.00000000,0.01056414,0.12089645,1.08701514,1.44009526
3.23861931,1.70106367,0.68513848,0.00000000,0.01072213,0.11772227,1.01885802,1.33048942
3.24462231,1.58700660,0.64139667,0.00000000,0.01100064,0.11565645,0.95820871,1.23002508
3.25062531,1.48589270,0.60272768,0.00000000,0.01140439,0.11466793,0.90515538,1.13921523
3.25662831,1.39800257,0.56925531,0.00000000,0.01193613,0.11470751,0.85961973,1.05837479
3.26263132,1.32337712,0.54101326,0.00000000,0.01259666,0.11571060,0.82137433,0.98763111
3.26863432,1.26183970,0.51795561,0.00000000,0.01338478,0.11760013,0.79006349,0.92693912
3.27463732,1.21302232,0.49996874,0.00000000,0.01429738,0.12028973,0.76522660,0.87610020
3.28064032,1.17639483,0.48688393,0.00000000,0.01532940,0.12368679,0.74632308,0.83478374
3.28664332,1.15129553,0.47849001,0.00000000,0.01647392,0.12769551,0.73275779,0.80255044
3.29264632,1.13696212,0.47454545,0.00000000,0.01772219,0.13221973,0.72390602,0.77887622
3.29864932,1.13256154,0.47478930,0.00000000,0.01906369,0.13716532,0.71913716,0.76317586
3.30465233,1.13721785,0.47895053,0.00000000,0.02048620,0.14244231,0.71783610,0.75482551
3.31065533,1.15003708,0.48675532,0.00000000,0.02197584,0.14796644,0.71942185,0.75318327
3.31665833,1.17012868,0.49793225,0.00000000,0.02351722,0.15366021,0.72336280,0.75760738
3.32266133,1.19662277,0.51221517,0.00000000,0.02509350,0.15945349,0.72918826,0.76747144
3.32866433,1.22868351,0.52934384,0.00000000,0.02668657,0.16528352,0.73649624,0.78217661
3.33466733,1.26551816,0.54906260,0.00000000,0.02827719,0.17109458,0.74495741,0.80116060
3.34067034,1.30638261,0.57111747,0.00000000,0.02984520,0.17683719,0.75431557,0.82390361
3.34667334,1.35058351,0.59525191,0.00000000,0.03136977,0.18246711,0.76438490,0.84993152
3.35267634,1.39747786,0.62120203,0.00000000,0.03282970,0.18794414,0.77504465,0.87881660
3.35867934,1.44647074,0.64869161,0.00000000,0.03420373,0.19323084,0.78623164,0.91017640
3.36468234,1.49701190,0.67742762,0.00000000,0.03547090,0.19829130,0.79793151,0.94367114
3.37068534,1.54859216,0.70709661,0.00000000,0.03661098,0.20309016,0.81016913,0.97900034
3.37668834,1.60074010,0.73736269,0.00000000,0.03760484,0.20759175,0.82299889,1.01589916
3.38269135,1.65301988,0.76786709,0.00000000,0.03843494,0.21175966,0.83649550,1.05413489
3.38869435,1.70503040,0.79822988,0.00000000,0.03908570,0.21555655,0.85074563,1.09350401
3.39469735,1.75640619,0.82805364,0.00000000,0.03954396,0.21894447,0.86584080,1.13383017
3.40070035,1.80681994,0.85692921,0.00000000,0.03979934,0.22188540,0.88187173,1.17496302
3.40670335,1.85598659,0.88444318,0.00000000,0.03984457,0.22434220,0.89892407,1.21677815
3.41270635,1.90366851,0.91018687,0.00000000,0.03967575,0.22627974,0.91707560,1.25917763
3.41870935,1.94968114,0.93376619,0.00000000,0.03929252,0.22766620,0.93639450,1.30209120
3.42471236,1.99389862,0.95481209,0.00000000,0.03869817,0.22847446,0.95693854,1.34547743
3.43071536,2.03625835,0.97299076,0.00000000,0.03789961,0.22868341,0.97875463,1.38932446
3.43671836,2.07676392,0.98801326,0.00000000,0.03690726,0.22827914,1.00187856,1.43364985
3.44272136,2.11548558,0.99964383,0.00000000,0.03573484,0.22725591,1.02633426,1.47849891
3.44872436,2.15255767,1.00770660,0.00000000,0.03439901,0.22561681,1.05213253,1.52394123
3.45472736,2.18817265,1.01209017,0.00000000,0.03291905,0.22337408,1.07926876,1.57006494
3.46073037,2.22257147,1.01274999,0.00000000,0.03131631,0.22054907,1.10771963,1.61696874
3.46673337,2.25603047,1.00970833,0.00000000,0.02961370,0.21717184,1.13743880,1.66475153
3.47273637,2.28884504,1.00305192,0.00000000,0.02783516,0.21328038,1.16835172,1.71350010
3.47873937,2.32131095,0.99292744,0.00000000,0.02600502,0.20891961,1.20034976,1.76327526
3.48474237,2.35370393,0.97953518,0.00000000,0.02414753,0.20414002,1.23328434,1.81409707
3.49074537,2.38625891,0.96312119,0.00000000,0.02228623,0.19899631,1.26696130,1.86593015
3.49674837,2.41914994,0.94396854,0.00000000,0.02044353,0.19354580,1.30113628,1.91866989
3.50275138,2.45247224,0.92238793,0.00000000,0.01864032,0.18784694,1.33551171,1.97213068
3.50875438,2.48622752,0.89870849,0.00000000,0.01689558,0.18195785,1.36973596,2.02603720
3.51475738,2.52031381,0.87326892,0.00000000,0.01522622,0.17593502,1.40340508,2.08001959
3.52076038,2.55452066,0.84640954,0.00000000,0.01364689,0.16983220,1.43606781,2.13361334
3.52676338,2.58853036,0.81846563,0.00000000,0.01216998,0.16369948,1.46723368,2.18626435
3.53276638,2.62192551,0.78976209,0.00000000,0.01080563,0.15758274,1.49638457,2.23733949
3.53876938,2.65420280,0.76060974,0.00000000,0.00956192,0.15152321,1.52298931,2.28614244
3.54477239,2.68479266,0.73130312,0.00000000,0.00844503,0.14555737,1.54652112,2.33193445
3.55077539,2.71308376,0.70211979,0.00000000,0.00745950,0.13971705,1.56647693,2.37395932
3.55677839,2.73845131,0.67332082,0.00000000,0.00660854,0.13402974,1.58239816,2.41147134
3.56278139,2.76028773,0.64515229,0.00000000,0.00589435,0.12851900,1.59389168,2.44376513
3.56878439,2.77803399,0.61784749,0.00000000,0.00531841,0.12320501,1.60064999,2.47020575
3.57478739,2.79120989,0.59162925,0.00000000,0.00488178,0.11810517,1.60246949,2.49025754
3.58079040,2.79944166,0.56671237,0.00000000,0.00458534,0.11323467,1.59926580,2.50351019
3.58679340,2.80248520,0.54330549,0.00000000,0.00443005,0.10860710,1.59108505,2.50970048
3.59279640,2.80024350,0.52161226,0.00000000,0.00441699,0.10423489,1.57811029,2.50872852
3.59879940,2.79277732,0.50183151,0.00000000,0.00454751,0.10012970,1.56066245,2.50066737
3.60480240,2.78030810,0.48415624,0.00000000,0.00482315,0.09630268,1.53919545,2.48576537
3.61080540,2.76321297,0.46877132,0.00000000,0.00524556,0.09276452,1.51428526,2.46444092
3.61680840,2.74201171,0.45584998,0.00000000,0.00581632,0.08952541,1.48661327,2.43726957
3.62281141,2.71734632,0.44554907,0.00000000,0.00653664,0.08659483,1.45694434,2.40496412
3.62881441,2.68995387,0.43800330,0.00000000,0.00740706,0.08398117,1.42610046,2.36834831
3.63481741,2.66063405,0.43331884,0.00000000,0.00842706,0.08169128,1.39493094,2.32832534
3.64082041,2.63021278,0.43156644,0.00000000,0.00959462,0.07972985,1.36428042,2.28584261
3.64682341,2.59950371,0.43277459,0.00000000,0.01090585,0.07809886,1.33495625,2.24185424
3.65282641,2.56926944,0.43692312,0.00000000,0.01235452,0.07679690,1.30769642,2.19728319
3.65882941,2.54018451,0.44393767,0.00000000,0.01393174,0.07581860,1.28313988,2.15298458
3.66483242,2.51280180,0.45368549,0.00000000,0.01562563,0.07515415,1.26180042,2.10971213
3.67083542,2.48752442,0.46597307,0.00000000,0.01742112,0.07478892,1.24404550,2.06808911
3.67683842,2.46458429,0.48054573,0.00000000,0.01929988,0.07470333,1.23008113,2.02858539
3.68284142,2.44402892,0.49708980,0.00000000,0.02124034,0.07487292,1.21994364,1.99150145
3.68884442,2.42571701,0.51523722,0.00000000,0.02321790,0.07526866,1.21349877,1.95696038
3.69484742,2.40932357,0.53457291,0.00000000,0.02520534,0.07585760,1.21044838,1.92490818
3.70085043,2.39435429,0.55464464,0.00000000,0.02717324,0.07660379,1.21034454,1.89512230
3.70685343,2.38016893,0.57497535,0.00000000,0.02909075,0.07746944,1.21261054,1.86722828
3.71285643,2.36601270,0.59507739,0.00000000,0.03092630,0.07841640,1.21656792,1.84072352
3.71885943,2.35105439,0.61446839,0.00000000,0.03264859,0.07940780,1.22146843,1.81500723
3.72486243,2.33442946,0.63268802,0.00000000,0.03422749,0.08040984,1.22652944,1.78941515
3.73086543,2.31528625,0.64931494,0.00000000,0.03563514,0.08139365,1.23097143,1.76325736
3.73686843,2.29283312,0.66398329,0.00000000,0.03684686,0.08233713,1.23405566,1.73585753
3.74287144,2.26638425,0.67639779,0.00000000,0.03784219,0.08322666,1.23512044,1.70659163
3.74887444,2.23540194,0.68634681,0.00000000,0.03860570,0.08405859,1.23361443,1.67492451
3.75487744,2.19953335,0.69371258,0.00000000,0.03912773,0.08484045,1.22912530,1.64044244
3.76088044,2.15863986,0.69847797,0.00000000,0.03940491,0.08559168,1.22140262,1.60288026
3.76688344,2.11281757,0.70072943,0.00000000,0.03944054,0.08634397,1.21037387,1.56214196
3.77288644,2.06240787,0.70065566,0.00000000,0.03924466,0.08714104,1.19615287,1.51831374
3.77888944,2.00799760,0.69854200,0.00000000,0.03883401,0.08803781,1.17904036,1.47166898
3.78489245,1.95040857,0.69476056,0.00000000,0.03823160,0.08909907,1.15951658,1.42266522
3.79089545,1.89067689,0.68975642,0.00000000,0.03746619,0.09039757,1.13822634,1.37193312
3.79689845,1.83002306,0.68403047,0.00000000,0.03657153,0.09201159,1.11595715,1.32025813
3.80290145,1.76981390,0.67811934,0.00000000,0.03558538,0.09402210,1.09361141,1.26855577
3.80890445,1.71151806,0.67257358,0.00000000,0.03454844,0.09650958,1.07217383,1.21784158
3.81490745,1.65665685,0.66793463,0.00000000,0.03350315,0.09955062,1.05267535,1.16919706
3.82091046,1.60675239,0.66471194,0.00000000,0.03249244,0.10321446,1.03615511,1.12373312
3.82691346,1.56327515,0.66336090,0.00000000,0.03155848,0.10755949,1.02362184,1.08255225
3.83291646,1.52759279,0.66426279,0.00000000,0.03074138,0.11263010,1.01601617,1.04671117
3.83891946,1.50092217,0.66770756,0.00000000,0.03007801,0.11845371,1.01417522,1.01718489
3.84492246,1.48428637,0.67388007,0.00000000,0.02960093,0.12503841,1.01880060,0.99483376
3.85092546,1.47847783,0.68285061,0.00000000,0.02933734,0.13237106,1.03043109,0.98037428
3.85692846,1.48402919,0.69456990,0.00000000,0.02930831,0.14041617,1.04942064,0.97435470
3.86293147,1.50119237,0.70886892,0.00000000,0.02952806,0.14911550,1.07592254,0.97713602
3.86893447,1.52992666,0.72546346,0.00000000,0.03000349,0.15838842,1.10988008,0.98887887
3.87493747,1.56989601,0.74396324,0.00000000,0.03073391,0.16813316,1.15102405,1.00953668
3.88094047,1.62047563,0.76388515,0.00000000,0.03171094,0.17822876,1.19887705,1.03885512
3.88694347,1.68076743,0.78467007,0.00000000,0.03291863,0.18853783,1.25276440,1.07637791
3.89294647,1.74962406,0.80570247,0.00000000,0.03433378,0.19890990,1.31183138,1.12145879
3.89894947,1.82568047,0.82633202,0.00000000,0.03592651,0.20918535,1.37506607,1.17327922
3.90495248,1.90739231,0.84589627,0.00000000,0.03766092,0.21919969,1.44132729,1.23087133
3.91095548,1.99307971,0.86374351,0.00000000,0.03949606,0.22878821,1.50937653,1.29314561
3.91695848,2.08097527,0.87925484,0.00000000,0.04138695,0.23779053,1.57791299,1.35892224
3.92296148,2.16927471,0.89186468,0.00000000,0.04328576,0.24605526,1.64561054,1.42696538
3.92896448,2.25618848,0.90107887,0.00000000,0.04514318,0.25344421,1.71115535,1.49601917
3.93496748,2.33999265,0.90648976,0.00000000,0.04690969,0.25983635,1.77328296,1.56484433
3.94097049,2.41907746,0.90778795,0.00000000,0.04853704,0.26513105,1.83081359,1.63225404
3.94697349,2.49199166,0.90477004,0.00000000,0.04997956,0.26925073,1.88268416,1.69714782
3.95297649,2.55748127,0.89734261,0.00000000,0.05119551,0.27214271,1.92797635,1.75854224
3.95897949,2.61452114,0.88552218,0.00000000,0.05214826,0.27378013,1.96593920,1.81559708
3.96498249,2.66233845,0.86943157,0.00000000,0.05280733,0.27416209,1.99600588,1.86763619
3.97098549,2.70042704,0.84929271,0.00000000,0.05314929,0.27331292,2.01780384,1.91416192
3.97698849,2.72855232,0.82541672,0.00000000,0.05315830,0.27128057,2.03115812,1.95486287
3.98299150,2.74674669,0.79819150,0.00000000,0.05282658,0.26813437,2.03608798,1.98961453
3.98899450,2.75529582,0.76806758,0.00000000,0.05215442,0.26396215,2.03279708,2.01847300
3.99499750,2.75471660,0.73554300,0.00000000,0.05115009,0.25886687,2.02165783,2.04166216
4.00100050,2.74572804,0.70114753,0.00000000,0.04982938,0.25296298,2.00319102,2.05955515
4.00700350,2.72921653,0.66542726,0.00000000,0.04821494,0.24637269,1.97804161,2.07265109
4.01300650,2.70619716,0.62892980,0.00000000,0.04633539,0.23922218,1.94695206,2.08154839
4.01900950,2.67777316,0.59219068,0.00000000,0.04422430,0.23163810,1.91073464,2.08691592
4.02501251,2.64509512,0.55572136,0.00000000,0.04191900,0.22374432,1.87024378,2.08946367
4.03101551,2.60932183,0.51999904,0.00000000,0.03945936,0.21565918,1.82634989,2.08991403
4.03701851,2.57158445,0.48545849,0.00000000,0.03688651,0.20749325,1.77991567,2.08897521
4.04302151,2.53295509,0.45248589,0.00000000,0.03424161,0.19934762,1.73177559,2.08731769
4.04902451,2.49442080,0.42141468,0.00000000,0.03156471,0.19131280,1.68271927,2.08555443
4.05502751,2.45686350,0.39252325,0.00000000,0.02889372,0.18346821,1.63347882,2.08422550
4.06103052,2.42104591,0.36603423,0.00000000,0.02626352,0.17588200,1.58472016,2.08378701
4.06703352,2.38760315,0.34211523,0.00000000,0.02370526,0.16861150,1.53703804,2.08460436
4.07303652,2.35703953,0.32088057,0.00000000,0.02124584,0.16170374,1.49095407,2.08694922
4.07903952,2.32972940,0.30239396,0.00000000,0.01890757,0.15519630,1.44691718,2.09099976
4.08504252,2.30592138,0.28667152,0.00000000,0.01670807,0.14911822,1.40530563,2.09684318
4.09104552,2.28574455,0.27368529,0.00000000,0.01466027,0.14349079,1.36642978,2.10447986
4.09704852,2.26921584,0.26336673,0.00000000,0.01277260,0.13832835,1.33053494,2.11382832
4.10305153,2.25624760,0.25561015,0.00000000,0.01104930,0.13363881,1.29780360,2.12473026
4.10905453,2.24665478,0.25027616,0.00000000,0.00949086,0.12942403,1.26835674,2.13695542
4.11505753,2.24016131,0.24719486,0.00000000,0.00809450,0.12567996,1.24225401,2.15020573
4.12106053,2.23640567,0.24616899,0.00000000,0.00685464,0.12239661,1.21949279,2.16411907
4.12706353,2.23494577,0.24697700,0.00000000,0.00576354,0.11955784,1.20000650,2.17827257
4.13306653,2.23526364,0.24937631,0.00000000,0.00481174,0.11714116,1.18366259,2.19218611
4.13906953,2.23677062,0.25310662,0.00000000,0.00398864,0.11511750,1.17026079,2.20532642
4.14507254,2.23881369,0.25789359,0.00000000,0.00328291,0.11345106,1.15953245,2.21711257
4.15107554,2.24068375,0.26345295,0.00000000,0.00268297,0.11209944,1.15114143,2.22692333
4.15707854,2.24162651,0.26949499,0.00000000,0.00217726,0.11101397,1.14468753,2.23410703
4.16308154,2.24085639,0.27572954,0.00000000,0.00175459,0.11014035,1.13971252,2.23799428
4.16908454,2.23757378,0.28187138,0.00000000,0.00140436,0.10941971,1.13570953,2.23791362
4.17508754,2.23098551,0.28764602,0.00000000,0.00111671,0.10878994,1.13213549,2.23321017
4.18109055,2.22032820,0.29279560,0.00000000,0.00088264,0.10818741,1.12842674,2.22326657
4.18709355,2.20489377,0.29708486,0.00000000,0.00069412,0.10754887,1.12401723,2.20752583
4.19309655,2.18405623,0.30030690,0.00000000,0.00054408,0.10681370,1.11835868,2.18551505
4.19909955,2.15729842,0.30228848,0.00000000,0.00042645,0.10592607,1.11094194,2.15686884
4.20510255,2.12423758,0.30289467,0.00000000,0.00033616,0.10483720,1.10131851,2.12135139
4.21110555,2.08464828,0.30203261,0.00000000,0.00026910,0.10350751,1.08912111,2.07887582
4.21710855,2.03848143,0.29965416,0.00000000,0.00022211,0.10190846,1.07408247,2.02951974
4.22311156,1.98587834,0.29575739,0.00000000,0.00019295,0.10002410,1.05605113,1.97353598
4.22911456,1.92717872,0.29038673,0.00000000,0.00018032,0.09785226,1.03500352,1.91135765
4.23511756,1.86292223,0.28363171,0.00000000,0.00018389,0.09540520,1.01105166,1.84359712
4.24112056,1.79384319,0.27562457,0.00000000,0.00020425,0.09270982,0.98444606,1.77103863
4.24712356,1.72085857,0.26653651,0.00000000,0.00024305,0.08980735,0.95557360,1.69462482
4.25312656,1.64504968,0.25657296,0.00000000,0.00030303,0.08675260,0.92495041,1.61543744
4.25912956,1.56763841,0.24596804,0.00000000,0.00038816,0.08361271,0.89321029,1.53467320
4.26513257,1.48995886,0.23497834,0.00000000,0.00050369,0.08046563,0.86108882,1.45361566
4.27113557,1.41342578,0.22387638,0.00000000,0.00065638,0.07739824,0.82940426,1.37360433
4.27713857,1.33950092,0.21294392,0.00000000,0.00085460,0.07450431,0.79903572,1.29600224
4.28314157,1.26965877,0.20246547,0.00000000,0.00110850,0.07188229,0.77089978,1.22216326
4.28914457,1.20535293,0.19272201,0.00000000,0.00143016,0.06963316,0.74592626,1.15340048
4.29514757,1.14798427,0.18398533,0.00000000,0.00183376,0.06785823,0.72503410,1.09095663
4.30115058,1.09887173,0.17651300,0.00000000,0.00233564,0.06665709,0.70910824,1.03597749
4.30715358,1.05922676,0.17054396,0.00000000,0.00295438,0.06612571,0.69897806,0.98948919
