energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.36653414,0.42079070,0.04476691,0.32910065,0.00830522,0.03494205,0.00829766
4.31915958,0.37964783,0.43886898,0.04745059,0.36155262,0.00811870,0.03270063,0.00698934
4.32516258,0.39344004,0.45739175,0.05034508,0.39472453,0.00792474,0.03038572,0.00587405
4.33116558,0.40767078,0.47611157,0.05338533,0.42815613,0.00772777,0.02803543,0.00493212
4.33716858,0.42207023,0.49474321,0.05650258,0.46134740,0.00753180,0.02568604,0.00414560
4.34317159,0.43634538,0.51297089,0.05962589,0.49377016,0.00734039,0.02337124,0.00349862
4.34917459,0.45018886,0.53045817,0.06268384,0.52488187,0.00715667,0.02112154,0.00297771
4.35517759,0.46328962,0.54686027,0.06560644,0.55414135,0.00698344,0.01896382,0.00257206
4.36118059,0.47534515,0.56183831,0.06832707,0.58102586,0.00682326,0.01692116,0.00227370
4.36718359,0.48607478,0.57507499,0.07078461,0.60504884,0.00667862,0.01501275,0.00207771
4.37318659,0.49523360,0.58629098,0.07292546,0.62577768,0.00655218,0.01325407,0.00198241
4.37918959,0.50262628,0.59526141,0.07470551,0.64285070,0.00644697,0.01165716,0.00198949
4.38519260,0.50812030,0.60183156,0.07609191,0.65599270,0.00636663,0.01023102,0.00210418
4.39119560,0.51165782,0.60593112,0.07706460,0.66502823,0.00631571,0.00898217,0.00233541
4.39719860,0.51326580,0.60758623,0.07761753,0.66989209,0.00629983,0.00791523,0.00269592
4.40320160,0.51306363,0.60692879,0.07775951,0.67063643,0.00632598,0.00703349,0.00320239
4.40920460,0.51126793,0.60420242,0.07751452,0.66743411,0.00640263,0.00633959,0.00387549
4.41520760,0.50819425,0.59976468,0.07692175,0.66057814,0.00653989,0.00583611,0.00473990
4.42121061,0.50425527,0.59408546,0.07603493,0.65047700,0.00674956,0.00552607,0.00582419
4.42721361,0.49995550,0.58774116,0.07492141,0.63764612,0.00704512,0.00541346,0.00716061
4.43321661,0.49588254,0.58140497,0.07366057,0.62269563,0.00744164,0.00550354,0.00878479
4.43921961,0.49269484,0.57583320,0.07234200,0.60631475,0.00795558,0.00580312,0.01073515
4.44522261,0.49110642,0.57184812,0.07106313,0.58925350,0.00860452,0.00632067,0.01305223
4.45122561,0.49186866,0.57031746,0.06992668,0.57230206,0.00940676,0.00706627,0.01577770
4.45722861,0.49574972,0.57213132,0.06903778,0.55626859,0.01038088,0.00805144,0.01895327
4.46323162,0.50351203,0.57817683,0.06850094,0.54195611,0.01154513,0.00928878,0.02261925
4.46923462,0.51588828,0.58931117,0.06841693,0.53013912,0.01291682,0.01079152,0.02681302
4.47523762,0.53355679,0.60633381,0.06887961,0.52154063,0.01451160,0.01257283,0.03156720
4.48124062,0.55711662,0.62995839,0.06997291,0.51681016,0.01634265,0.01464515,0.03690784
4.48724362,0.58706338,0.66078526,0.07176781,0.51650346,0.01841999,0.01701923,0.04285241
4.49324662,0.62376639,0.69927536,0.07431978,0.52106435,0.02074960,0.01970325,0.04940788
4.49924962,0.66744798,0.74572622,0.07766630,0.53080927,0.02333274,0.02270183,0.05656888
4.50525263,0.71816583,0.80025109,0.08182501,0.54591505,0.02616526,0.02601495,0.06431611
4.51125563,0.77579905,0.86276197,0.08679218,0.56641019,0.02923706,0.02963709,0.07261499
4.51725863,0.84003892,0.93295731,0.09254188,0.59217019,0.03253163,0.03355624,0.08141484
4.52326163,0.91038487,1.01031540,0.09902565,0.62291707,0.03602587,0.03775319,0.09064848
4.52926463,0.98614633,1.09409386,0.10617298,0.65822334,0.03969004,0.04220097,0.10023254
4.53526763,1.06645097,1.18333599,0.11389242,0.69752061,0.04348798,0.04686442,0.11006838
4.54127064,1.15025943,1.27688426,0.12207350,0.74011264,0.04737758,0.05170017,0.12004375
4.54727364,1.23638665,1.37340101,0.13058929,0.78519289,0.05131150,0.05665685,0.13003518
4.55327664,1.32352942,1.47139623,0.13929971,0.83186604,0.05523815,0.06167558,0.13991100
4.55927964,1.41029952,1.56926202,0.14805542,0.87917308,0.05910284,0.06669088,0.14953497
4.56528264,1.49526169,1.66531270,0.15670218,0.92611927,0.06284925,0.07163185,0.15877046
4.57128564,1.57697500,1.75782967,0.16508562,0.97170409,0.06642088,0.07642368,0.16748477
4.57728864,1.65403630,1.84510937,0.17305612,1.01495216,0.06976273,0.08098942,0.17555382
4.58329165,1.72512396,1.92551283,0.18047375,1.05494404,0.07282295,0.08525198,0.18286653
4.58929465,1.78904017,1.99751468,0.18721291,1.09084552,0.07555442,0.08913620,0.18932908
4.59529765,1.84474981,2.05974993,0.19316664,1.12193451,0.07791627,0.09257114,0.19486855
4.60130065,1.89141423,2.11105626,0.19825019,1.14762394,0.07987516,0.09549218,0.19943585
4.60730365,1.92841814,2.15051018,0.20240384,1.16747988,0.08140634,0.09784312,0.20300780
4.61330665,1.95538833,2.17745518,0.20559474,1.18123397,0.08249440,0.09957803,0.20558807
4.61930965,1.97220320,2.19152077,0.20781765,1.18878927,0.08313367,0.10066286,0.20720708
4.62531266,1.97899245,2.19263135,0.20909452,1.19021958,0.08332828,0.10107665,0.20792071
4.63131566,1.97612692,2.18100448,0.20947300,1.18576181,0.08309178,0.10081234,0.20780781
4.63731866,1.96419889,2.15713868,0.20902376,1.17580194,0.08244653,0.09987717,0.20696676
4.64332166,1.94399381,2.12179126,0.20783695,1.16085514,0.08142262,0.09829254,0.20551108
4.64932466,1.91645484,2.07594728,0.20601776,1.14154100,0.08005667,0.09609350,0.20356435
4.65532766,1.88264184,2.02078120,0.20368147,1.11855508,0.07839029,0.09332772,0.20125473
4.66133067,1.84368697,1.95761295,0.20094809,1.09263815,0.07646853,0.09005410,0.19870923
4.66733367,1.80074895,1.88786066,0.19793701,1.06454461,0.07433817,0.08634106,0.19604819
4.67333667,1.75496844,1.81299207,0.19476177,1.03501169,0.07204616,0.08226457,0.19338006
4.67933967,1.70742645,1.73447699,0.19152539,1.00473087,0.06963804,0.07790599,0.19079690
4.68534267,1.65910791,1.65374287,0.18831631,0.97432280,0.06715666,0.07334989,0.18837075
4.69134567,1.61087201,1.57213511,0.18520525,0.94431690,0.06464104,0.06868179,0.18615108
4.69734867,1.56343040,1.49088393,0.18224317,0.91513652,0.06212561,0.06398605,0.18416340
4.70335168,1.51733414,1.41107850,0.17946030,0.88709007,0.05963965,0.05934392,0.18240922
4.70935468,1.47296957,1.33364929,0.17686632,0.86036837,0.05720708,0.05483180,0.18086709
4.71535768,1.43056285,1.25935855,0.17445165,0.83504816,0.05484659,0.05051974,0.17949504
4.72136068,1.39019241,1.18879874,0.17218977,0.81110105,0.05257193,0.04647028,0.17823383
4.72736368,1.35180821,1.12239823,0.17004038,0.78840750,0.05039256,0.04273757,0.17701126
4.73336668,1.31525627,1.06043308,0.16795315,0.76677455,0.04831429,0.03936678,0.17574697
4.73936968,1.28030685,1.00304388,0.16587202,0.74595636,0.04634021,0.03639383,0.17435767
4.74537269,1.24668441,0.95025584,0.16373953,0.72567623,0.04447148,0.03384532,0.17276245
4.75137569,1.21409749,0.90200099,0.16150118,0.70564890,0.04270826,0.03173874,0.17088800
4.75737869,1.18226693,0.85814071,0.15910946,0.68560199,0.04105041,0.03008280,0.16867327
4.76338169,1.15095073,0.81848742,0.15652731,0.66529535,0.03949813,0.02887797,0.16607360
4.76938469,1.11996450,0.78282424,0.15373098,0.64453761,0.03805243,0.02811702,0.16306402
4.77538769,1.08919643,0.75092161,0.15071196,0.62319913,0.03671538,0.02778574,0.15964147
4.78139070,1.05861636,0.72255042,0.14747812,0.60122083,0.03549018,0.02786354,0.15582610
4.78739370,1.02827870,0.69749117,0.14405379,0.57861877,0.03438098,0.02832421,0.15166136
4.79339670,0.99831950,0.67553925,0.14047901,0.55548451,0.03339259,0.02913658,0.14721306
4.79939970,0.96894805,0.65650649,0.13680793,0.53198128,0.03252997,0.03026512,0.14256741
4.80540270,0.94043392,0.64021950,0.13310638,0.50833660,0.03179768,0.03167068,0.13782807
4.81140570,0.91309033,0.62651542,0.12944898,0.48483171,0.03119921,0.03331099,0.13311253
4.81740870,0.88725513,0.61523587,0.12591566,0.46178866,0.03073633,0.03514136,0.12854777
4.82341171,0.86327032,0.60621994,0.12258803,0.43955555,0.03040848,0.03711523,0.12426557
4.82941471,0.84146163,0.59929695,0.11954563,0.41849093,0.03021222,0.03918479,0.12039744
4.83541771,0.82211898,0.59427994,0.11686226,0.39894789,0.03014085,0.04130166,0.11706968
4.84142071,0.80547892,0.59096038,0.11460262,0.38125872,0.03018419,0.04341749,0.11439838
4.84742371,0.79170997,0.58910475,0.11281929,0.36572059,0.03032848,0.04548473,0.11248485
4.85342671,0.78090124,0.58845335,0.11155029,0.35258290,0.03055658,0.04745730,0.11141147
4.85942971,0.77305511,0.58872157,0.11081721,0.34203679,0.03084831,0.04929140,0.11123812
4.86543272,0.76808386,0.58960359,0.11062403,0.33420699,0.03118096,0.05094627,0.11199941
4.87143572,0.76581047,0.59077850,0.11095663,0.32914635,0.03153003,0.05238496,0.11370263
4.87743872,0.76597348,0.59191845,0.11178304,0.32683325,0.03187008,0.05357512,0.11632670
4.88344172,0.76823540,0.59269856,0.11305437,0.32717166,0.03217563,0.05448969,0.11982201
4.88944472,0.77219453,0.59280809,0.11470631,0.32999414,0.03242218,0.05510760,0.12411127
4.89544772,0.77739943,0.59196226,0.11666126,0.33506730,0.03258726,0.05541435,0.12909127
4.90145073,0.78336563,0.58991446,0.11883096,0.34209973,0.03265137,0.05540243,0.13463565
4.90745373,0.78959377,0.58646800,0.12111943,0.35075201,0.03259889,0.05507176,0.14059849
4.91345673,0.79558877,0.58148725,0.12342625,0.36064840,0.03241895,0.05442984,0.14681868
4.91945973,0.80087918,0.57490762,0.12564996,0.37138986,0.03210607,0.05349189,0.15312497
4.92546273,0.80503617,0.56674417,0.12769154,0.38256797,0.03166071,0.05228075,0.15934147
4.93146573,0.80769166,0.55709847,0.12945774,0.39377910,0.03108965,0.05082673,0.16529354
4.93746873,0.80855493,0.54616392,0.13086434,0.40463845,0.03040624,0.04916733,0.17081374
4.94347174,0.80742731,0.53422911,0.13183899,0.41479344,0.02963040,0.04734678,0.17574777
4.94947474,0.80421452,0.52167955,0.13232376,0.42393574,0.02878864,0.04541565,0.17996002
4.95547774,0.79893627,0.50899761,0.13227713,0.43181178,0.02791376,0.04343026,0.18333874
4.96148074,0.79173297,0.49676094,0.13167551,0.43823094,0.02704466,0.04145217,0.18580036
4.96748374,0.78286905,0.48563927,0.13051414,0.44307142,0.02622585,0.03954760,0.18729309
4.97348674,0.77273307,0.47638975,0.12880734,0.44628327,0.02550705,0.03778685,0.18779936
4.97948974,0.76183431,0.46985075,0.12658823,0.44788857,0.02494261,0.03624377,0.18733718
4.98549275,0.75079584,0.46693404,0.12390774,0.44797865,0.02459098,0.03499514,0.18596031
4.99149575,0.74034421,0.46861517,0.12083308,0.44670854,0.02451398,0.03412014,0.18375720
4.99749875,0.73129580,0.47592200,0.11744574,0.44428882,0.02477614,0.03369969,0.18084871
5.00350175,0.72454000,0.48992076,0.11383894,0.44097520,0.02544381,0.03381577,0.17738474
5.00950475,0.72101940,0.51169976,0.11011483,0.43705635,0.02658427,0.03455058,0.17353981
5.01550775,0.72170748,0.54235020,0.10638136,0.43284047,0.02826462,0.03598563,0.16950780
5.02151076,0.72758391,0.58294399,0.10274900,0.42864118,0.03055054,0.03820049,0.16549599
5.02751376,0.73960805,0.63450843,0.09932742,0.42476343,0.03350488,0.04127149,0.16171857
5.03351676,0.75869122,0.69799792,0.09622223,0.42148998,0.03718605,0.04527001,0.15838993
5.03951976,0.78566818,0.77426282,0.09353186,0.41906909,0.04164620,0.05026061,0.15571779
5.04552276,0.82126854,0.86401613,0.09134468,0.41770393,0.04692934,0.05629886,0.15389656
5.05152576,0.86608895,0.96779870,0.08973650,0.41754414,0.05306919,0.06342900,0.15310093
5.05752876,0.92056676,1.08594403,0.08876842,0.41867996,0.06008709,0.07168136,0.15348007
5.06353177,0.98495605,1.21854398,0.08848514,0.42113895,0.06798987,0.08106982,0.15515255
5.06953477,1.05930694,1.36541697,0.08891382,0.42488560,0.07676781,0.09158923,0.15820200
5.07553777,1.14344909,1.52608028,0.09006337,0.42982363,0.08639288,0.10321301,0.16267389
5.08154077,1.23698017,1.69972832,0.09192434,0.43580082,0.09681724,0.11589108,0.16857332
5.08754377,1.33926020,1.88521852,0.09446929,0.44261613,0.10797222,0.12954822,0.17586398
5.09354677,1.44941232,2.08106639,0.09765370,0.45002864,0.11976785,0.14408304,0.18446837
5.09954977,1.56633038,2.28545133,0.10141727,0.45776786,0.13209306,0.15936768,0.19426923
5.10555278,1.68869387,2.49623378,0.10568571,0.46554503,0.14481659,0.17524842,0.20511210
5.11155578,1.81498986,2.71098453,0.11037284,0.47306463,0.15778868,0.19154709,0.21680919
5.11755878,1.94354186,2.92702595,0.11538299,0.48003584,0.17084352,0.20806361,0.22914418
5.12356178,2.07254492,3.14148450,0.12061360,0.48618325,0.18380249,0.22457940,0.24187801
5.12956478,2.20010603,3.35135330,0.12595802,0.49125658,0.19647807,0.24086170,0.25475549
5.13556778,2.32428877,3.55356282,0.13130822,0.49503886,0.20867830,0.25666882,0.26751239
5.14157079,2.44316065,3.74505743,0.13655763,0.49735303,0.22021167,0.27175585,0.27988301
5.14757379,2.55484161,3.92287497,0.14160375,0.49806659,0.23089227,0.28588103,0.29160779
5.15357679,2.65755213,4.08422636,0.14635064,0.49709434,0.24054501,0.29881223,0.30244086
5.15957979,2.74965902,4.22657207,0.15071116,0.49439931,0.24901062,0.31033343,0.31215718
5.16558279,2.82971746,4.34769246,0.15460888,0.48999186,0.25615036,0.32025096,0.32055912
5.17158579,2.89650778,4.44574921,0.15797969,0.48392725,0.26185012,0.32839918,0.32748217
5.17758879,2.94906575,4.51933537,0.16077306,0.47630196,0.26602385,0.33464534,0.33279972
5.18359180,2.98670537,4.56751218,0.16295290,0.46724894,0.26861605,0.33889356,0.33642662
5.18959480,3.00903376,4.58983155,0.16449809,0.45693230,0.26960342,0.34108763,0.33832156
5.19559780,3.01595772,4.58634358,0.16540268,0.44554154,0.26899543,0.34121255,0.33848814
5.20160080,3.00768210,4.55758918,0.16567568,0.43328578,0.26683388,0.33929479,0.33697464
5.20760380,2.98470055,4.50457886,0.16534068,0.42038816,0.26319156,0.33540135,0.33387257
5.21360680,2.94777906,4.42875877,0.16443512,0.40708062,0.25817000,0.32963750,0.32931408
5.21960980,2.89793348,4.33196601,0.16300936,0.39359917,0.25189646,0.32214346,0.32346828
5.22561281,2.83640179,4.21637534,0.16112559,0.38017978,0.24452028,0.31309021,0.31653675
5.23161581,2.76461245,4.08443947,0.15885648,0.36705479,0.23620887,0.30267442,0.30874826
5.23761881,2.68414963,3.93882546,0.15628372,0.35444995,0.22714328,0.29111298,0.30035292
5.24362181,2.59671662,3.78234924,0.15349642,0.34258174,0.21751369,0.27863707,0.29161600
5.24962481,2.50409809,3.61791053,0.15058931,0.33165508,0.20751495,0.26548623,0.28281139
5.25562781,2.40812212,3.44842950,0.14766082,0.32186109,0.19734212,0.25190238,0.27421502
5.26163082,2.31062258,3.27678687,0.14481100,0.31337495,0.18718641,0.23812420,0.26609819
5.26763382,2.21340235,3.10576826,0.14213927,0.30635344,0.17723126,0.22438185,0.25872113
5.27363682,2.11819783,2.93801348,0.13974208,0.30093241,0.16764891,0.21089215,0.25232662
5.27963982,2.02664504,2.77597120,0.13771043,0.29722390,0.15859728,0.19785445,0.24713401
5.28564282,1.94024767,2.62185917,0.13612734,0.29531296,0.15021728,0.18544707,0.24333358
5.29164582,1.86034744,2.47762994,0.13506524,0.29525440,0.14263056,0.17382440,0.24108137
5.29764882,1.78809703,2.34494225,0.13458351,0.29706944,0.13593754,0.16311469,0.24049459
5.30365183,1.72443624,2.22513780,0.13472613,0.30074249,0.13021601,0.15341858,0.24164777
5.30965483,1.67007178,2.11922375,0.13551954,0.30621843,0.12551997,0.14480814,0.24456962
5.31565783,1.62546132,2.02786088,0.13697090,0.31340045,0.12187892,0.13732663,0.24924094
5.32166083,1.59080253,1.95135771,0.13906679,0.32214891,0.11929759,0.13098886,0.25559353
5.32766383,1.56602773,1.88967091,0.14177250,0.33228129,0.11775605,0.12578206,0.26351030
5.33366683,1.55080469,1.84241242,0.14503191,0.34357364,0.11721023,0.12166733,0.27282670
5.33966983,1.54454418,1.80886344,0.14876816,0.35576349,0.11759304,0.11858158,0.28333351
5.34567284,1.54641456,1.78799574,0.15288504,0.36855448,0.11881586,0.11643996,0.29478100
5.35167584,1.55536343,1.77850021,0.15726915,0.38162254,0.12077056,0.11513867,0.30688453
5.35767884,1.57014629,1.77882261,0.16179277,0.39462370,0.12333210,0.11455823,0.31933136
5.36368184,1.58936155,1.78720605,0.16631744,0.40720320,0.12636150,0.11456702,0.33178873
5.36968484,1.61149120,1.80173943,0.17069804,0.41900562,0.12970936,0.11502506,0.34391280
5.37568784,1.63494589,1.82041076,0.17478729,0.42968582,0.13321964,0.11578799,0.35535834
5.38169085,1.65811311,1.84116393,0.17844053,0.43892008,0.13673383,0.11671109,0.36578873
5.38769385,1.67940678,1.86195730,0.18152052,0.44641713,0.14009515,0.11765324,0.37488602
5.39369685,1.69731634,1.88082202,0.18390206,0.45192854,0.14315291,0.11848074,0.38236058
5.39969985,1.71045371,1.89591828,0.18547633,0.45525800,0.14576665,0.11907085,0.38795999
5.40570285,1.71759607,1.90558720,0.18615467,0.45626911,0.14781002,0.11931487,0.39147686
5.41170585,1.71772282,1.90839657,0.18587166,0.45489133,0.14917425,0.11912081,0.39275509
5.41770885,1.71004534,1.90317853,0.18458735,0.45112372,0.14977106,0.11841540,0.39169453
5.42371186,1.69402819,1.88905785,0.18228862,0.44503647,0.14953483,0.11714545,0.38825367
5.42971486,1.66940116,1.86546971,0.17898949,0.43676991,0.14842406,0.11527852,0.38245023
5.43571786,1.63616160,1.83216629,0.17473054,0.42653120,0.14642196,0.11280287,0.37435986
5.44172086,1.59456726,1.78921234,0.16957726,0.41458872,0.14353619,0.10972671,0.36411272
5.44772386,1.54511998,1.73696982,0.16361767,0.40126444,0.13979777,0.10607683,0.35188835
5.45372686,1.48854127,1.67607280,0.15695911,0.38692448,0.13525926,0.10189662,0.33790895
5.45972986,1.42574088,1.60739373,0.14972448,0.37196825,0.12999220,0.09724367,0.32243142
5.46573287,1.35777993,1.53200296,0.14204802,0.35681656,0.12408405,0.09218696,0.30573850
5.47173587,1.28583030,1.45112324,0.13407090,0.34189906,0.11763470,0.08680390,0.28812939
5.47773887,1.21113206,1.36608142,0.12593670,0.32764144,0.11075276,0.08117722,0.26991036
5.48374187,1.13495061,1.27825940,0.11778702,0.31445282,0.10355175,0.07539192,0.25138544
5.48974487,1.05853535,1.18904634,0.10975736,0.30271364,0.09614636,0.06953243,0.23284787
5.49574787,0.98308137,1.09979389,0.10197344,0.29276438,0.08864896,0.06367996,0.21457240
5.50175088,0.90969530,1.01177621,0.09454799,0.28489555,0.08116645,0.05791022,0.19680866
5.50775388,0.83936648,0.92615573,0.08757814,0.27933894,0.07379758,0.05229164,0.17977593
5.51375688,0.77294414,0.84395579,0.08114356,0.27626065,0.06663077,0.04688390,0.16365923
5.51975988,0.71112086,0.76604044,0.07530509,0.27575581,0.05974247,0.04173701,0.14860682
5.52576288,0.65442254,0.69310172,0.07010421,0.27784533,0.05319622,0.03689084,0.13472921
5.53176588,0.60320470,0.62565405,0.06556306,0.28247463,0.04704208,0.03237502,0.12209933
5.53776888,0.55765468,0.56403536,0.06168503,0.28951440,0.04131677,0.02820927,0.11075392
5.54377189,0.51779909,0.50841415,0.05845592,0.29876361,0.03604410,0.02440399,0.10069602
5.54977489,0.48351599,0.45880160,0.05584555,0.30995435,0.03123591,0.02096116,0.09189811
5.55577789,0.45455076,0.41506779,0.05380966,0.32275885,0.02689324,0.01787536,0.08430604
5.56178089,0.43053493,0.37696084,0.05229221,0.33679817,0.02300774,0.01513494,0.07784329
5.56778389,0.41100703,0.34412807,0.05122777,0.35165258,0.01956316,0.01272325,0.07241550
5.57378689,0.39543464,0.31613814,0.05054409,0.36687327,0.01653698,0.01061981,0.06791508
5.57978989,0.38323687,0.29250329,0.05016465,0.38199511,0.01390193,0.00880149,0.06422572
5.58579290,0.37380639,0.27270084,0.05001124,0.39655006,0.01162747,0.00724354,0.06122671
5.59179590,0.36653059,0.25619348,0.05000635,0.41008079,0.00968117,0.00592059,0.05879689
5.59779890,0.36081118,0.24244770,0.05007545,0.42215413,0.00802988,0.00480743,0.05681823
5.60380190,0.35608168,0.23095005,0.05014899,0.43237380,0.00664082,0.00387970,0.05517894
5.60980490,0.35182276,0.22122109,0.05016424,0.44039195,0.00548240,0.00311447,0.05377604
5.61580790,0.34757489,0.21282683,0.05006663,0.44591920,0.00452489,0.00249063,0.05251741
5.62181091,0.34294825,0.20538773,0.04981100,0.44873261,0.00374100,0.00198925,0.05132334
5.62781391,0.33763000,0.19858546,0.04936229,0.44868147,0.00310622,0.00159378,0.05012752
5.63381691,0.33138877,0.19216735,0.04869603,0.44569053,0.00259907,0.00129024,0.04887757
5.63981991,0.32407663,0.18594917,0.04779842,0.43976069,0.00220129,0.00106728,0.04753507
5.64582291,0.31562877,0.17981618,0.04666612,0.43096706,0.00189789,0.00091631,0.04607530
5.65182591,0.30606119,0.17372301,0.04530575,0.41945463,0.00167719,0.00083152,0.04448649
5.65782891,0.29546671,0.16769261,0.04373317,0.40543167,0.00153085,0.00080996,0.04276890
5.66383192,0.28400971,0.16181465,0.04197252,0.38916129,0.00145379,0.00085163,0.04093366
5.66983492,0.27192009,0.15624364,0.04005516,0.37095149,0.00144428,0.00095953,0.03900144
5.67583792,0.25948672,0.15119705,0.03801853,0.35114434,0.00150388,0.00113986,0.03700109
5.68184092,0.24705085,0.14695373,0.03590495,0.33010446,0.00163746,0.00140208,0.03496817
5.68784392,0.23499975,0.14385251,0.03376048,0.30820773,0.00185333,0.00175915,0.03294364
5.69384692,0.22376080,0.14229138,0.03163381,0.28583029,0.00216322,0.00222765,0.03097252
5.69984992,0.21379632,0.14272687,0.02957535,0.26333854,0.00258239,0.00282801,0.02910269
5.70585293,0.20559893,0.14567361,0.02763631,0.24108030,0.00312970,0.00358459,0.02738389
5.71185593,0.19968769,0.15170386,0.02586803,0.21937754,0.00382766,0.00452583,0.02586671
5.71785893,0.19660452,0.16144643,0.02432147,0.19852069,0.00470239,0.00568422,0.02460188
5.72386193,0.19691093,0.17558474,0.02304669,0.17876471,0.00578357,0.00709625,0.02363955
5.72986493,0.20118444,0.19485338,0.02209264,0.16032687,0.00710425,0.00880217,0.02302869
5.73586793,0.21001443,0.22003254,0.02150684,0.14338608,0.00870054,0.01084559,0.02281659
5.74187094,0.22399686,0.25193988,0.02133519,0.12808364,0.01061115,0.01327287,0.02304832
5.74787394,0.24372752,0.29141921,0.02162173,0.11452519,0.01287676,0.01613236,0.02376617
5.75387694,0.26979327,0.33932554,0.02240837,0.10278351,0.01553917,0.01947330,0.02500908
5.75987994,0.30276105,0.39650623,0.02373446,0.09290200,0.01864027,0.02334456,0.02681192
5.76588294,0.34316443,0.46377816,0.02563629,0.08489847,0.02222079,0.02779312,0.02920471
5.77188594,0.39148767,0.54190088,0.02814641,0.07876903,0.02631886,0.03286230,0.03221172
5.77788894,0.44814751,0.63154641,0.03129272,0.07449182,0.03096840,0.03858984,0.03585043
5.78389195,0.51347297,0.73326609,0.03509751,0.07203041,0.03619740,0.04500589,0.04013051
5.78989495,0.58768381,0.84745561,0.03957625,0.07133673,0.04202605,0.05213081,0.04505262
5.79589795,0.67086853,0.97431958,0.04473633,0.07235342,0.04846498,0.05997313,0.05060738
5.80190095,0.76296272,1.11383689,0.05057578,0.07501556,0.05551346,0.06852752,0.05677432
5.80790395,0.86372912,1.26572896,0.05708193,0.07925183,0.06315782,0.07777302,0.06352102
5.81390695,0.97274045,1.42943237,0.06423024,0.08498503,0.07137008,0.08767154,0.07080249
5.81990995,1.08936635,1.60407808,0.07198328,0.09213219,0.08010700,0.09816683,0.07856082
5.82591296,1.21276565,1.78847876,0.08028995,0.10060425,0.08930944,0.10918393,0.08672524
5.83191596,1.34188506,1.98112608,0.08908513,0.11030542,0.09890238,0.12062918,0.09521254
5.83791896,1.47546508,2.18019910,0.09828968,0.12113249,0.10879540,0.13239099,0.10392802
5.84392196,1.61205385,2.38358472,0.10781090,0.13297398,0.11888386,0.14434113,0.11276682
5.84992496,1.75002911,2.58891050,0.11754356,0.14570948,0.12905068,0.15633687,0.12161575
5.85592796,1.88762808,2.79358973,0.12737141,0.15920907,0.13916872,0.16822367,0.13035550
5.86193097,2.02298486,2.99487785,0.13716918,0.17333314,0.14910382,0.17983850,0.13886321
5.86793397,2.15417426,3.18993878,0.14680510,0.18793239,0.15871823,0.19101367,0.14701532
5.87393697,2.27926069,3.37591915,0.15614377,0.20284840,0.16787450,0.20158104,0.15469051
5.87993997,2.39635053,3.55002787,0.16504934,0.21791447,0.17643963,0.21137639,0.16177282
5.88594297,2.50364597,3.70961820,0.17338889,0.23295697,0.18428932,0.22024395,0.16815452
5.89194597,2.59949817,3.85226890,0.18103590,0.24779716,0.19131212,0.22804074,0.17373893
5.89794897,2.68245766,3.97586142,0.18787365,0.26225329,0.19741344,0.23464064,0.17844286
5.90395198,2.75131974,4.07864961,0.19379841,0.27614321,0.20251905,0.23993805,0.18219867
5.90995498,2.80516313,4.15931919,0.19872229,0.28928722,0.20657808,0.24385088,0.18495585
5.91595798,2.84337986,4.21703408,0.20257573,0.30151117,0.20956534,0.24632286,0.18668203
5.92196098,2.86569544,4.25146768,0.20530936,0.31264974,0.21148275,0.24732504,0.18736349
5.92796398,2.87217807,4.26281746,0.20689528,0.32254980,0.21235990,0.24685644,0.18700507
5.93396698,2.86323665,4.25180206,0.20732771,0.33107374,0.21225370,0.24494378,0.18562952
5.93996998,2.83960754,4.21964092,0.20662293,0.33810265,0.21124699,0.24164037,0.18327641
5.94597299,2.80233053,4.16801701,0.20481854,0.34353923,0.20944627,0.23702427,0.18000056
5.95197599,2.75271506,4.09902392,0.20197209,0.34731039,0.20697859,0.23119562,0.17587017
5.95797899,2.69229791,4.01509937,0.19815916,0.34936926,0.20398753,0.22427351,0.17096466
5.96398199,2.62279402,3.91894757,0.19347090,0.34969671,0.20062873,0.21639229,0.16537235
5.96998499,2.54604238,3.81345324,0.18801119,0.34830214,0.19706478,0.20769766,0.15918812
5.97598799,2.46394889,3.70159037,0.18189353,0.34522349,0.19345984,0.19834250,0.15251097
5.98199100,2.37842840,3.58632919,0.17523775,0.34052653,0.18997421,0.18848284,0.14544174
5.98799400,2.29134788,3.47054446,0.16816662,0.33430327,0.18675881,0.17827381,0.13808103
5.99399700,2.20447274,3.35692832,0.16080262,0.32666969,0.18395006,0.16786595,0.13052716
6.00000000,2.11941816,3.24791078,0.15326480,0.31776267,0.18166515,0.15740185,0.12287458
