energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.15410893,0.00032300,0.00300254,0.02400790,0.12077297,0.03778670,0.00000000
2.57828914,0.17147746,0.00036708,0.00283034,0.02649230,0.13604573,0.04396604,0.00000000
2.58429215,0.19190549,0.00041628,0.00271996,0.02935838,0.15378809,0.05082665,0.00000000
2.59029515,0.21546005,0.00047030,0.00267180,0.03259672,0.17407135,0.05838081,0.00000000
2.59629815,0.24217504,0.00052876,0.00268616,0.03619063,0.19694119,0.06662974,0.00000000
2.60230115,0.27204827,0.00059118,0.00276341,0.04011594,0.22241450,0.07556231,0.00000000
2.60830415,0.30503907,0.00065694,0.00290420,0.04434105,0.25047667,0.08515415,0.00000000
2.61430715,0.34106676,0.00072533,0.00310963,0.04882714,0.28107950,0.09536707,0.00000000
2.62031016,0.38001028,0.00079553,0.00338141,0.05352873,0.31413998,0.10614897,0.00000000
2.62631316,0.42170893,0.00086660,0.00372209,0.05839454,0.34954003,0.11743421,0.00000000
2.63231616,0.46596457,0.00093754,0.00413525,0.06336862,0.38712743,0.12914455,0.00000000
2.63831916,0.51254525,0.00100727,0.00462561,0.06839178,0.42671782,0.14119061,0.00000000
2.64432216,0.56119024,0.00107466,0.00519933,0.07340330,0.46809811,0.15347377,0.00000000
2.65032516,0.61161643,0.00113860,0.00586406,0.07834279,0.51103088,0.16588867,0.00000000
2.65632816,0.66352584,0.00119797,0.00662918,0.08315228,0.55525996,0.17832594,0.00000000
2.66233117,0.71661397,0.00125174,0.00750590,0.08777825,0.60051682,0.19067532,0.00000000
2.66833417,0.77057878,0.00129894,0.00850735,0.09217374,0.64652764,0.20282889,0.00000000
2.67433717,0.82512962,0.00133876,0.00964862,0.09630024,0.69302064,0.21468435,0.00000000
2.68034017,0.87999597,0.00137051,0.01094674,0.10012937,0.73973342,0.22614815,0.00000000
2.68634317,0.93493529,0.00139373,0.01242060,0.10364424,0.78641997,0.23713845,0.00000000
2.69234617,0.98973967,0.00140813,0.01409075,0.10684039,0.83285683,0.24758755,0.00000000
2.69834917,1.04424080,0.00141367,0.01597912,0.10972627,0.87884829,0.25744396,0.00000000
2.70435218,1.09831301,0.00141056,0.01810863,0.11232314,0.92423017,0.26667379,0.00000000
2.71035518,1.15187404,0.00139922,0.02050271,0.11466455,0.96887198,0.27526153,0.00000000
2.71635818,1.20488359,0.00138033,0.02318466,0.11679522,1.01267743,0.28321016,0.00000000
2.72236118,1.25733947,0.00135480,0.02617698,0.11876944,1.05558306,0.29054051,0.00000000
2.72836418,1.30927171,0.00132375,0.02950055,0.12064912,1.09755527,0.29729012,0.00000000
2.73436718,1.36073478,0.00128849,0.03317382,0.12250147,1.13858566,0.30351144,0.00000000
2.74037019,1.41179840,0.00125050,0.03721190,0.12439650,1.17868522,0.30926964,0.00000000
2.74637319,1.46253745,0.00121143,0.04162569,0.12640440,1.21787743,0.31464004,0.00000000
2.75237619,1.51302152,0.00117301,0.04642103,0.12859298,1.25619094,0.31970535,0.00000000
2.75837919,1.56330475,0.00113706,0.05159794,0.13102520,1.29365211,0.32455284,0.00000000
2.76438219,1.61341652,0.00110547,0.05714995,0.13375704,1.33027782,0.32927151,0.00000000
2.77038519,1.66335351,0.00108014,0.06306361,0.13683560,1.36606918,0.33394946,0.00000000
2.77638819,1.71307362,0.00106295,0.06931815,0.14029766,1.40100632,0.33867142,0.00000000
2.78239120,1.76249203,0.00105575,0.07588536,0.14416865,1.43504454,0.34351659,0.00000000
2.78839420,1.81147954,0.00106032,0.08272967,0.14846209,1.46811219,0.34855681,0.00000000
2.79439720,1.85986327,0.00107833,0.08980846,0.15317942,1.50011011,0.35385497,0.00000000
2.80040020,1.90742947,0.00111131,0.09707255,0.15831020,1.53091268,0.35946379,0.00000000
2.80640320,1.95392825,0.00116061,0.10446692,0.16383267,1.56037043,0.36542476,0.00000000
2.81240620,1.99907965,0.00122739,0.11193158,0.16971454,1.58831364,0.37176732,0.00000000
2.81840920,2.04258079,0.00131253,0.11940252,0.17591392,1.61455692,0.37850817,0.00000000
2.82441221,2.08411334,0.00141666,0.12681280,0.18238037,1.63890420,0.38565067,0.00000000
2.83041521,2.12335094,0.00154003,0.13409370,0.18905600,1.66115378,0.39318433,0.00000000
2.83641821,2.15996616,0.00168257,0.14117579,0.19587650,1.68110319,0.40108434,0.00000000
2.84242121,2.19363652,0.00184377,0.14799011,0.20277214,1.69855347,0.40931131,0.00000000
2.84842421,2.22404956,0.00202272,0.15446921,0.20966875,1.71331273,0.41781099,0.00000000
2.85442721,2.25090681,0.00221801,0.16054811,0.21648863,1.72519894,0.42651441,0.00000000
2.86043022,2.27392680,0.00242779,0.16616530,0.22315144,1.73404197,0.43533827,0.00000000
2.86643322,2.29284734,0.00264974,0.17126357,0.22957519,1.73968499,0.44418575,0.00000000
2.87243622,2.30742757,0.00288107,0.17579077,0.23567724,1.74198550,0.45294792,0.00000000
2.87843922,2.31744994,0.00311857,0.17970061,0.24137554,1.74081630,0.46150576,0.00000000
2.88444222,2.32272276,0.00335864,0.18295335,0.24658998,1.73606658,0.46973281,0.00000000
2.89044522,2.32308352,0.00359741,0.18551646,0.25124399,1.72764358,0.47749853,0.00000000
2.89644822,2.31840333,0.00383074,0.18736527,0.25526633,1.71547488,0.48467224,0.00000000
2.90245123,2.30859246,0.00405439,0.18848361,0.25859303,1.69951154,0.49112761,0.00000000
2.90845423,2.29360696,0.00426408,0.18886437,0.26116949,1.67973207,0.49674735,0.00000000
2.91445723,2.27345598,0.00445567,0.18850998,0.26295255,1.65614709,0.50142815,0.00000000
2.92046023,2.24820943,0.00462520,0.18743287,0.26391248,1.62880435,0.50508528,0.00000000
2.92646323,2.21800516,0.00476908,0.18565564,0.26403474,1.59779392,0.50765684,0.00000000
2.93246623,2.18305513,0.00488418,0.18321119,0.26332139,1.56325282,0.50910712,0.00000000
2.93846923,2.14364965,0.00496793,0.18014250,0.26179198,1.52536888,0.50942901,0.00000000
2.94447224,2.10015899,0.00501840,0.17650222,0.25948385,1.48438307,0.50864504,0.00000000
2.95047524,2.05303182,0.00503438,0.17235188,0.25645171,1.44059005,0.50680704,0.00000000
2.95647824,2.00278997,0.00501542,0.16776088,0.25276653,1.39433643,0.50399417,0.00000000
2.96248124,1.95001934,0.00496182,0.16280506,0.24851360,1.34601678,0.50030960,0.00000000
2.96848424,1.89535705,0.00487465,0.15756514,0.24378994,1.29606703,0.49587562,0.00000000
2.97448724,1.83947526,0.00475568,0.15212477,0.23870111,1.24495575,0.49082779,0.00000000
2.98049025,1.78306222,0.00460736,0.14656851,0.23335751,1.19317343,0.48530805,0.00000000
2.98649325,1.72680155,0.00443266,0.14097972,0.22787037,1.14122027,0.47945757,0.00000000
2.99249625,1.67135080,0.00423506,0.13543842,0.22234769,1.08959324,0.47340946,0.00000000
2.99849925,1.61732043,0.00401836,0.13001924,0.21689017,1.03877296,0.46728196,0.00000000
3.00450225,1.56525458,0.00378659,0.12478967,0.21158757,0.98921121,0.46117253,0.00000000
3.01050525,1.51561461,0.00354389,0.11980843,0.20651552,0.94131973,0.45515317,0.00000000
3.01650825,1.46876648,0.00329440,0.11512437,0.20173295,0.89546105,0.44926740,0.00000000
3.02251126,1.42497285,0.00304212,0.11077558,0.19728043,0.85194170,0.44352901,0.00000000
3.02851426,1.38439019,0.00279086,0.10678916,0.19317927,0.81100824,0.43792270,0.00000000
3.03451726,1.34707123,0.00254409,0.10318121,0.18943164,0.77284626,0.43240670,0.00000000
3.04052026,1.31297250,0.00230497,0.09995739,0.18602146,0.73758225,0.42691711,0.00000000
3.04652326,1.28196656,0.00207625,0.09711375,0.18291623,0.70528828,0.42137370,0.00000000
3.05252626,1.25385807,0.00186024,0.09463798,0.18006948,0.67598889,0.41568697,0.00000000
3.05852926,1.22840288,0.00165886,0.09251075,0.17742380,0.64966985,0.40976584,0.00000000
3.06453227,1.20532881,0.00147360,0.09070730,0.17491423,0.62628809,0.40352568,0.00000000
3.07053527,1.18435702,0.00130559,0.08919901,0.17247191,0.60578220,0.39689608,0.00000000
3.07653827,1.16522278,0.00115562,0.08795501,0.17002761,0.58808283,0.38982795,0.00000000
3.08254127,1.14769445,0.00102417,0.08694357,0.16751523,0.57312225,0.38229960,0.00000000
3.08854427,1.13158962,0.00091150,0.08613340,0.16487483,0.56084275,0.37432131,0.00000000
3.09454727,1.11678773,0.00081769,0.08549466,0.16205528,0.55120323,0.36593825,0.00000000
3.10055028,1.10323852,0.00074265,0.08499974,0.15901633,0.54418374,0.35723164,0.00000000
3.10655328,1.09096591,0.00068623,0.08462376,0.15573002,0.53978780,0.34831791,0.00000000
3.11255628,1.08006736,0.00064822,0.08434482,0.15218153,0.53804235,0.33934619,0.00000000
3.11855928,1.07070876,0.00062837,0.08414396,0.14836926,0.53899553,0.33049399,0.00000000
3.12456228,1.06311526,0.00062643,0.08400502,0.14430446,0.54271228,0.32196152,0.00000000
3.13056528,1.05755851,0.00064215,0.08391423,0.14001024,0.54926813,0.31396484,0.00000000
3.13656828,1.05434113,0.00067528,0.08385979,0.13552021,0.55874156,0.30672809,0.00000000
3.14257129,1.05377895,0.00072555,0.08383132,0.13087673,0.57120512,0.30047532,0.00000000
3.14857429,1.05618209,0.00079263,0.08381940,0.12612902,0.58671590,0.29542209,0.00000000
3.15457729,1.06183553,0.00087613,0.08381500,0.12133104,0.60530571,0.29176722,0.00000000
3.16058029,1.07098008,0.00097556,0.08380916,0.11653949,0.62697137,0.28968506,0.00000000
3.16658329,1.08379458,0.00109027,0.08379260,0.11181174,0.65166558,0.28931841,0.00000000
3.17258629,1.10037996,0.00121943,0.08375558,0.10720403,0.67928881,0.29077240,0.00000000
3.17858929,1.12074587,0.00136197,0.08368775,0.10276980,0.70968246,0.29410949,0.00000000
3.18459230,1.14480049,0.00151660,0.08357816,0.09855833,0.74262390,0.29934575,0.00000000
3.19059530,1.17234391,0.00168171,0.08341542,0.09461364,0.77782344,0.30644840,0.00000000
3.19659830,1.20306552,0.00185545,0.08318784,0.09097368,0.81492377,0.31533480,0.00000000
3.20260130,1.23654567,0.00203565,0.08288370,0.08766986,0.85350196,0.32587293,0.00000000
3.20860430,1.27226164,0.00221986,0.08249159,0.08472688,0.89307419,0.33788321,0.00000000
3.21460730,1.30959802,0.00240542,0.08200066,0.08216282,0.93310336,0.35114178,0.00000000
3.22061031,1.34786131,0.00258944,0.08140109,0.07998955,0.97300948,0.36538509,0.00000000
3.22661331,1.38629836,0.00276890,0.08068432,0.07821332,1.01218273,0.38031583,0.00000000
3.23261631,1.42411831,0.00294070,0.07984347,0.07683566,1.04999896,0.39560987,0.00000000
3.23861931,1.46051720,0.00310176,0.07887368,0.07585432,1.08583705,0.41092429,0.00000000
3.24462231,1.49470459,0.00324906,0.07777235,0.07526448,1.11909788,0.42590617,0.00000000
3.25062531,1.52593121,0.00337979,0.07653950,0.07505999,1.14922395,0.44020186,0.00000000
3.25662831,1.55351647,0.00349140,0.07517801,0.07523461,1.17571904,0.45346668,0.00000000
3.26263132,1.57687490,0.00358170,0.07369380,0.07578329,1.19816703,0.46537448,0.00000000
3.26863432,1.59554002,0.00364891,0.07209601,0.07670333,1.21624902,0.47562694,0.00000000
3.27463732,1.60918489,0.00369175,0.07039715,0.07799537,1.22975776,0.48396223,0.00000000
3.28064032,1.61763781,0.00370947,0.06861306,0.07966422,1.23860876,0.49016262,0.00000000
3.28664332,1.62089273,0.00370190,0.06676294,0.08171933,1.24284709,0.49406090,0.00000000
3.29264632,1.61911311,0.00366943,0.06486910,0.08417498,1.24264961,0.49554517,0.00000000
3.29864932,1.61262927,0.00361299,0.06295677,0.08705000,1.23832195,0.49456185,0.00000000
3.30465233,1.60192861,0.00353407,0.06105368,0.09036720,1.23029029,0.49111685,0.00000000
3.31065533,1.58763911,0.00343461,0.05918951,0.09415219,1.21908800,0.48527460,0.00000000
3.31665833,1.57050648,0.00331698,0.05739526,0.09843193,1.20533739,0.47715520,0.00000000
3.32266133,1.55136573,0.00318385,0.05570247,0.10323279,1.18972731,0.46692959,0.00000000
3.32866433,1.53110826,0.00303815,0.05414233,0.10857833,1.17298739,0.45481307,0.00000000
3.33466733,1.51064588,0.00288295,0.05274467,0.11448683,1.15585985,0.44105734,0.00000000
3.34067034,1.49087311,0.00272135,0.05153700,0.12096867,1.13907027,0.42594142,0.00000000
3.34667334,1.47262966,0.00255641,0.05054337,0.12802377,1.12329833,0.40976186,0.00000000
3.35267634,1.45666453,0.00239106,0.04978342,0.13563918,1.10915008,0.39282264,0.00000000
3.35867934,1.44360359,0.00222800,0.04927134,0.14378687,1.09713280,0.37542514,0.00000000
3.36468234,1.43392202,0.00206966,0.04901508,0.15242218,1.08763366,0.35785869,0.00000000
3.37068534,1.42792292,0.00191811,0.04901565,0.16148266,1.08090332,0.34039200,0.00000000
3.37668834,1.42572323,0.00177508,0.04926661,0.17088780,1.07704501,0.32326578,0.00000000
3.38269135,1.42724756,0.00164189,0.04975387,0.18053940,1.07600981,0.30668696,0.00000000
3.38869435,1.43223025,0.00151947,0.05045568,0.19032292,1.07759833,0.29082443,0.00000000
3.39469735,1.44022568,0.00140836,0.05134297,0.20010960,1.08146870,0.27580672,0.00000000
3.40070035,1.45062625,0.00130875,0.05237993,0.20975941,1.08715052,0.26172126,0.00000000
3.40670335,1.46268736,0.00122047,0.05352490,0.21912472,1.09406423,0.24861550,0.00000000
3.41270635,1.47555805,0.00114310,0.05473147,0.22805452,1.10154494,0.23649945,0.00000000
3.41870935,1.48831604,0.00107594,0.05594986,0.23639904,1.10886966,0.22534956,0.00000000
3.42471236,1.50000544,0.00101812,0.05712846,0.24401460,1.11528675,0.21511368,0.00000000
3.43071536,1.50967545,0.00096863,0.05821540,0.25076840,1.12004620,0.20571670,0.00000000
3.43671836,1.51641826,0.00092638,0.05916026,0.25654300,1.12242949,0.19706664,0.00000000
3.44272136,1.51940444,0.00089025,0.05991575,0.26124038,1.12177767,0.18906086,0.00000000
3.44872436,1.51791429,0.00085911,0.06043920,0.26478524,1.11751650,0.18159201,0.00000000
3.45472736,1.51136392,0.00083188,0.06069403,0.26712745,1.10917763,0.17455361,0.00000000
3.46073037,1.49932479,0.00080758,0.06065089,0.26824347,1.09641503,0.16784491,0.00000000
3.46673337,1.48153638,0.00078531,0.06028857,0.26813677,1.07901611,0.16137491,0.00000000
3.47273637,1.45791139,0.00076430,0.05959461,0.26683701,1.05690721,0.15506543,0.00000000
3.47873937,1.42853366,0.00074391,0.05856557,0.26439837,1.03015349,0.14885325,0.00000000
3.48474237,1.39364934,0.00072363,0.05720697,0.26089673,0.99895354,0.14269117,0.00000000
3.49074537,1.35365188,0.00070309,0.05553290,0.25642623,0.96362903,0.13654824,0.00000000
3.49674837,1.30906201,0.00068202,0.05356538,0.25109511,0.92461040,0.13040909,0.00000000
3.50275138,1.26050403,0.00066027,0.05133334,0.24502126,0.88241913,0.12427266,0.00000000
3.50875438,1.20867955,0.00063780,0.04887155,0.23832760,0.83764797,0.11815032,0.00000000
3.51475738,1.15434035,0.00061463,0.04621926,0.23113758,0.79093974,0.11206372,0.00000000
3.52076038,1.09826166,0.00059084,0.04341888,0.22357105,0.74296617,0.10604239,0.00000000
3.52676338,1.04121701,0.00056656,0.04051450,0.21574062,0.69440732,0.10012137,0.00000000
3.53276638,0.98395602,0.00054195,0.03755059,0.20774874,0.64593278,0.09433894,0.00000000
3.53876938,0.92718563,0.00051717,0.03457069,0.19968563,0.59818511,0.08873456,0.00000000
3.54477239,0.87155567,0.00049238,0.03161631,0.19162796,0.55176621,0.08334721,0.00000000
3.55077539,0.81764893,0.00046774,0.02872597,0.18363856,0.50722673,0.07821400,0.00000000
3.55677839,0.76597565,0.00044340,0.02593446,0.17576677,0.46505891,0.07336931,0.00000000
3.56278139,0.71697236,0.00041946,0.02327237,0.16804960,0.42569255,0.06884420,0.00000000
3.56878439,0.67100450,0.00039602,0.02076577,0.16051349,0.38949392,0.06466624,0.00000000
3.57478739,0.62837211,0.00037315,0.01843615,0.15317637,0.35676734,0.06085968,0.00000000
3.58079040,0.58931789,0.00035091,0.01630054,0.14605006,0.32775880,0.05744575,0.00000000
3.58679340,0.55403667,0.00032932,0.01437184,0.13914271,0.30266111,0.05444320,0.00000000
3.59279640,0.52268555,0.00030840,0.01265923,0.13246102,0.28162002,0.05186889,0.00000000
3.59879940,0.49539379,0.00028816,0.01116872,0.12601238,0.26474070,0.04973832,0.00000000
3.60480240,0.47227170,0.00026860,0.00990375,0.11980643,0.25209405,0.04806619,0.00000000
3.61080540,0.45341817,0.00024972,0.00886583,0.11385629,0.24372245,0.04686670,0.00000000
3.61680840,0.43892602,0.00023153,0.00805516,0.10817928,0.23964444,0.04615379,0.00000000
3.62281141,0.42888533,0.00021403,0.00747119,0.10279699,0.23985828,0.04594112,0.00000000
3.62881441,0.42338432,0.00019724,0.00711314,0.09773505,0.24434410,0.04624188,0.00000000
3.63481741,0.42250810,0.00018119,0.00698039,0.09302236,0.25306467,0.04706839,0.00000000
3.64082041,0.42633534,0.00016589,0.00707280,0.08869002,0.26596492,0.04843158,0.00000000
3.64682341,0.43493327,0.00015139,0.00739084,0.08477004,0.28297034,0.05034032,0.00000000
3.65282641,0.44835147,0.00013773,0.00793563,0.08129393,0.30398449,0.05280068,0.00000000
3.65882941,0.46661478,0.00012496,0.00870884,0.07829131,0.32888602,0.05581516,0.00000000
3.66483242,0.48971603,0.00011313,0.00971243,0.07578856,0.35752544,0.05938197,0.00000000
3.67083542,0.51760886,0.00010229,0.01094829,0.07380773,0.38972198,0.06349433,0.00000000
3.67683842,0.55020125,0.00009251,0.01241782,0.07236565,0.42526098,0.06813995,0.00000000
3.68284142,0.58735007,0.00008384,0.01412131,0.07147343,0.46389194,0.07330060,0.00000000
3.68884442,0.62885699,0.00007634,0.01605738,0.07113614,0.50532760,0.07895189,0.00000000
3.69484742,0.67446609,0.00007005,0.01822238,0.07135298,0.54924419,0.08506320,0.00000000
3.70085043,0.72386317,0.00006504,0.02060968,0.07211763,0.59528303,0.09159780,0.00000000
3.70685343,0.77667702,0.00006136,0.02320920,0.07341886,0.64305348,0.09851315,0.00000000
3.71285643,0.83248264,0.00005906,0.02600684,0.07524138,0.69213725,0.10576138,0.00000000
3.71885943,0.89080626,0.00005819,0.02898412,0.07756675,0.74209413,0.11328989,0.00000000
3.72486243,0.95113221,0.00005881,0.03211798,0.08037437,0.79246888,0.12104209,0.00000000
3.73086543,1.01291136,0.00006096,0.03538068,0.08364241,0.84279917,0.12895821,0.00000000
3.73686843,1.07557103,0.00006470,0.03874001,0.08734865,0.89262450,0.13697617,0.00000000
3.74287144,1.13852608,0.00007008,0.04215961,0.09147120,0.94149563,0.14503261,0.00000000
3.74887444,1.20119091,0.00007715,0.04559960,0.09598900,0.98898452,0.15306378,0.00000000
3.75487744,1.26299213,0.00008597,0.04901737,0.10088210,1.03469430,0.16100665,0.00000000
3.76088044,1.32338145,0.00009658,0.05236859,0.10613174,1.07826911,0.16879982,0.00000000
3.76688344,1.38184864,0.00010906,0.05560842,0.11172023,1.11940337,0.17638465,0.00000000
3.77288644,1.43793395,0.00012345,0.05869278,0.11763064,1.15785037,0.18370626,0.00000000
3.77888944,1.49123973,0.00013982,0.06157984,0.12384638,1.19342955,0.19071452,0.00000000
3.78489245,1.54144093,0.00015824,0.06423139,0.13035065,1.22603244,0.19736518,0.00000000
3.79089545,1.58829381,0.00017878,0.06661433,0.13712593,1.25562682,0.20362080,0.00000000
3.79689845,1.63164281,0.00020154,0.06870194,0.14415347,1.28225888,0.20945179,0.00000000
3.80290145,1.67142499,0.00022664,0.07047512,0.15141290,1.30605304,0.21483733,0.00000000
3.80890445,1.70767184,0.00025418,0.07192334,0.15888189,1.32720951,0.21976627,0.00000000
3.81490745,1.74050830,0.00028434,0.07304537,0.16653610,1.34599919,0.22423785,0.00000000
3.82091046,1.77014876,0.00031731,0.07384971,0.17434921,1.36275622,0.22826236,0.00000000
3.82691346,1.79689011,0.00035329,0.07435471,0.18229324,1.37786806,0.23186153,0.00000000
3.83291646,1.82110193,0.00039257,0.07458827,0.19033892,1.39176347,0.23506876,0.00000000
3.83891946,1.84321407,0.00043545,0.07458728,0.19845632,1.40489860,0.23792900,0.00000000
3.84492246,1.86370196,0.00048228,0.07439665,0.20661555,1.41774182,0.24049839,0.00000000
3.85092546,1.88307020,0.00053344,0.07406811,0.21478746,1.43075761,0.24284349,0.00000000
3.85692846,1.90183490,0.00058937,0.07365858,0.22294444,1.44439036,0.24504016,0.00000000
3.86293147,1.92050560,0.00065050,0.07322849,0.23106104,1.45904853,0.24717208,0.00000000
3.86893447,1.93956732,0.00071730,0.07283980,0.23911460,1.47509002,0.24932888,0.00000000
3.87493747,1.95946354,0.00079022,0.07255394,0.24708561,1.49280929,0.25160392,0.00000000
3.88094047,1.98058082,0.00086969,0.07242972,0.25495794,1.51242691,0.25409180,0.00000000
3.88694347,2.00323557,0.00095609,0.07252131,0.26271885,1.53408192,0.25688557,0.00000000
3.89294647,2.02766369,0.00104973,0.07287626,0.27035875,1.55782755,0.26007382,0.00000000
3.89894947,2.05401329,0.00115079,0.07353374,0.27787077,1.58363029,0.26373772,0.00000000
3.90495248,2.08234090,0.00125934,0.07452304,0.28525012,1.61137253,0.26794802,0.00000000
3.91095548,2.11261120,0.00137531,0.07586236,0.29249335,1.64085850,0.27276224,0.00000000
3.91695848,2.14470024,0.00149843,0.07755797,0.29959739,1.67182336,0.27822211,0.00000000
3.92296148,2.17840188,0.00162823,0.07960382,0.30655866,1.70394485,0.28435136,0.00000000
3.92896448,2.21343718,0.00176407,0.08198151,0.31337212,1.73685694,0.29115399,0.00000000
3.93496748,2.24946623,0.00190508,0.08466080,0.32003029,1.77016496,0.29861307,0.00000000
3.94097049,2.28610179,0.00205022,0.08760047,0.32652251,1.80346123,0.30669020,0.00000000
3.94697349,2.32292422,0.00219828,0.09074976,0.33283421,1.83634074,0.31532560,0.00000000
3.95297649,2.35949700,0.00234793,0.09405005,0.33894639,1.86841597,0.32443890,0.00000000
3.95897949,2.39538216,0.00249776,0.09743698,0.34483532,1.89933032,0.33393065,0.00000000
3.96498249,2.43015508,0.00264631,0.10084280,0.35047237,1.92876961,0.34368439,0.00000000
3.97098549,2.46341812,0.00279220,0.10419896,0.35582408,1.95647124,0.35356942,0.00000000
3.97698849,2.49481259,0.00293415,0.10743869,0.36085252,1.98223073,0.36344400,0.00000000
3.98299150,2.52402870,0.00307106,0.11049967,0.36551567,2.00590555,0.37315893,0.00000000
3.98899450,2.55081334,0.00320212,0.11332652,0.36976819,2.02741621,0.38256147,0.00000000
3.99499750,2.57497544,0.00332684,0.11587309,0.37356224,2.04674486,0.39149933,0.00000000
4.00100050,2.59638901,0.00344512,0.11810440,0.37684847,2.06393153,0.39982473,0.00000000
4.00700350,2.61499376,0.00355732,0.11999816,0.37957722,2.07906840,0.40739828,0.00000000
4.01300650,2.63079365,0.00366424,0.12154586,0.38169975,2.09229260,0.41409262,0.00000000
4.01900950,2.64385341,0.00376717,0.12275330,0.38316964,2.10377772,0.41979573,0.00000000
4.02501251,2.65429335,0.00386783,0.12364049,0.38394414,2.11372474,0.42441375,0.00000000
4.03101551,2.66228272,0.00396837,0.12424114,0.38398568,2.12235248,0.42787325,0.00000000
4.03701851,2.66803192,0.00407125,0.12460144,0.38326321,2.12988821,0.43012296,0.00000000
4.04302151,2.67178377,0.00417918,0.12477846,0.38175362,2.13655845,0.43113480,0.00000000
4.04902451,2.67380414,0.00429498,0.12483805,0.37944287,2.14258040,0.43090439,0.00000000
4.05502751,2.67437217,0.00442145,0.12485244,0.37632712,2.14815397,0.42945075,0.00000000
4.06103052,2.67377024,0.00456124,0.12489755,0.37241343,2.15345476,0.42681558,0.00000000
4.06703352,2.67227396,0.00471665,0.12505012,0.36772037,2.15862774,0.42306176,0.00000000
4.07303652,2.67014225,0.00488952,0.12538489,0.36227811,2.16378196,0.41827151,0.00000000
4.07903952,2.66760773,0.00508109,0.12597173,0.35612824,2.16898610,0.41254389,0.00000000
4.08504252,2.66486764,0.00529182,0.12687298,0.34932318,2.17426494,0.40599200,0.00000000
4.09104552,2.66207539,0.00552134,0.12814107,0.34192517,2.17959678,0.39873981,0.00000000
4.09704852,2.65933308,0.00576838,0.12981638,0.33400486,2.18491185,0.39091870,0.00000000
4.10305153,2.65668511,0.00603070,0.13192556,0.32563958,2.19009177,0.38266388,0.00000000
4.10905453,2.65411327,0.00630512,0.13448027,0.31691131,2.19497015,0.37411073,0.00000000
4.11505753,2.65153353,0.00658758,0.13747640,0.30790446,2.19933458,0.36539111,0.00000000
4.12106053,2.64879493,0.00687321,0.14089374,0.29870348,2.20293002,0.35662994,0.00000000
4.12706353,2.64568070,0.00715649,0.14469622,0.28939051,2.20546377,0.34794191,0.00000000
4.13306653,2.64191208,0.00743139,0.14883259,0.28004316,2.20661226,0.33942870,0.00000000
4.13906953,2.63715491,0.00769159,0.15323757,0.27073239,2.20602959,0.33117652,0.00000000
4.14507254,2.63102911,0.00793069,0.15783353,0.26152082,2.20335791,0.32325444,0.00000000
4.15107554,2.62312113,0.00814244,0.16253244,0.25246143,2.19823964,0.31571315,0.00000000
4.15707854,2.61299916,0.00832096,0.16723828,0.24359664,2.19033129,0.30858468,0.00000000
4.16308154,2.60023090,0.00846101,0.17184973,0.23495804,2.17931858,0.30188274,0.00000000
4.16908454,2.58440341,0.00855814,0.17626310,0.22656657,2.16493263,0.29560383,0.00000000
4.17508754,2.56514448,0.00860889,0.18037536,0.21843326,2.14696659,0.28972921,0.00000000
4.18109055,2.54214473,0.00861091,0.18408736,0.21056045,2.12529212,0.28422734,0.00000000
4.18709355,2.51517970,0.00856311,0.18730692,0.20294343,2.09987515,0.27905707,0.00000000
4.19309655,2.48413092,0.00846564,0.18995197,0.19557241,2.07079016,0.27417114,0.00000000
4.19909955,2.44900489,0.00831996,0.19195331,0.18843476,2.03823212,0.26951992,0.00000000
4.20510255,2.40994916,0.00812873,0.19325725,0.18151728,2.00252560,0.26505530,0.00000000
4.21110555,2.36726437,0.00789577,0.19382779,0.17480853,1.96413006,0.26073436,0.00000000
4.21710855,2.32141153,0.00762595,0.19364830,0.16830101,1.92364110,0.25652281,0.00000000
4.22311156,2.27301378,0.00732495,0.19272274,0.16199309,1.88178685,0.25239780,0.00000000
4.22911456,2.22285214,0.00699917,0.19107619,0.15589061,1.83941948,0.24835022,0.00000000
4.23511756,2.17185496,0.00665547,0.18875485,0.15000804,1.79750162,0.24438609,0.00000000
4.24112056,2.12108115,0.00630098,0.18582527,0.14436918,1.75708777,0.24052710,0.00000000
4.24712356,2.07169735,0.00594293,0.18237299,0.13900741,1.71930109,0.23681034,0.00000000
4.25312656,2.02494970,0.00558841,0.17850054,0.13396528,1.68530607,0.23328706,0.00000000
4.25912956,1.98213097,0.00524419,0.17432490,0.12929378,1.65627786,0.23002062,0.00000000
4.26513257,1.94454422,0.00491664,0.16997445,0.12505108,1.63336923,0.22708379,0.00000000
4.27113557,1.91346407,0.00461152,0.16558555,0.12130085,1.61767616,0.22455551,0.00000000
4.27713857,1.89009729,0.00433391,0.16129883,0.11811034,1.61020339,0.22251722,0.00000000
4.28314157,1.87554395,0.00408818,0.15725538,0.11554824,1.61183116,0.22104911,0.00000000
4.28914457,1.87076078,0.00387787,0.15359289,0.11368234,1.62328444,0.22022639,0.00000000
4.29514757,1.87652823,0.00370577,0.15044196,0.11257731,1.64510586,0.22011580,0.00000000
4.30115058,1.89342249,0.00357385,0.14792264,0.11229236,1.67763351,0.22077253,0.00000000
4.30715358,1.92179370,0.00348333,0.14614129,0.11287924,1.72098467,0.22223778,0.00000000
