energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.49167926,0.31770314,0.81908882,0.07881107,0.33601758,0.29693228,0.00000000
2.57828914,1.38673773,0.29471583,0.76236018,0.07316510,0.31241188,0.27676234,0.00000000
2.58429215,1.28005888,0.27147158,0.70451312,0.06744468,0.28840777,0.25611581,0.00000000
2.59029515,1.17322464,0.24830346,0.64642327,0.06173293,0.26436212,0.23531275,0.00000000
2.59629815,1.06769430,0.22551590,0.58890232,0.05610612,0.24060428,0.21465157,0.00000000
2.60230115,0.96477524,0.20337899,0.53268114,0.05063216,0.21742944,0.19440265,0.00000000
2.60830415,0.86560120,0.18212441,0.47839714,0.04536953,0.19509374,0.17480333,0.00000000
2.61430715,0.77111840,0.16194291,0.42658587,0.04036663,0.17381107,0.15605460,0.00000000
2.62031016,0.68207936,0.14298355,0.37767695,0.03566153,0.15375167,0.13831931,0.00000000
2.62631316,0.59904379,0.12535430,0.33199390,0.03128208,0.13504231,0.12172179,0.00000000
2.63231616,0.52238581,0.10912397,0.28975768,0.02724634,0.11776793,0.10634894,0.00000000
2.63831916,0.45230652,0.09432518,0.25109303,0.02356333,0.10197437,0.09225230,0.00000000
2.64432216,0.38885066,0.08095816,0.21603746,0.02023391,0.08767224,0.07945122,0.00000000
2.65032516,0.33192637,0.06899509,0.18455175,0.01725190,0.07484125,0.06793649,0.00000000
2.65632816,0.28132665,0.05838478,0.15653173,0.01460518,0.06343516,0.05767464,0.00000000
2.66233117,0.23675167,0.04905744,0.13182046,0.01227690,0.05338672,0.04861226,0.00000000
2.66833417,0.19783073,0.04092931,0.11022029,0.01024663,0.04461269,0.04068048,0.00000000
2.67433717,0.16414318,0.03390705,0.09150454,0.00849149,0.03701852,0.03379912,0.00000000
2.68034017,0.13523773,0.02789176,0.07542810,0.00698707,0.03050278,0.02788072,0.00000000
2.68634317,0.11064944,0.02278242,0.06173702,0.00570841,0.02496092,0.02283398,0.00000000
2.69234617,0.08991445,0.01847889,0.05017666,0.00463065,0.02028869,0.01856686,0.00000000
2.69834917,0.07258197,0.01488431,0.04049848,0.00372971,0.01638480,0.01498906,0.00000000
2.70435218,0.05822386,0.01190699,0.03246538,0.00298273,0.01315315,0.01201405,0.00000000
2.71035518,0.04644169,0.00946173,0.02585568,0.00236841,0.01050441,0.00956057,0.00000000
2.71635818,0.03687164,0.00747073,0.02046591,0.00186726,0.00835716,0.00755366,0.00000000
2.72236118,0.02918747,0.00586405,0.01611242,0.00146169,0.00663859,0.00592529,0.00000000
2.72836418,0.02310174,0.00457982,0.01263209,0.00113608,0.00528482,0.00461468,0.00000000
2.73436718,0.01836584,0.00356402,0.00988233,0.00087673,0.00424090,0.00356822,0.00000000
2.74037019,0.01476888,0.00277022,0.00774039,0.00067177,0.00346063,0.00273931,0.00000000
2.74637319,0.01213584,0.00215907,0.00610227,0.00051107,0.00290613,0.00208790,0.00000000
2.75237619,0.01032518,0.00169772,0.00488137,0.00038605,0.00254737,0.00158000,0.00000000
2.75837919,0.00922616,0.00135917,0.00400690,0.00028953,0.00236156,0.00118709,0.00000000
2.76438219,0.00875591,0.00112162,0.00342221,0.00021560,0.00233252,0.00088550,0.00000000
2.77038519,0.00885646,0.00096783,0.00308317,0.00015941,0.00245002,0.00065581,0.00000000
2.77638819,0.00949183,0.00088450,0.00295648,0.00011703,0.00270912,0.00048221,0.00000000
2.78239120,0.01064505,0.00086164,0.00301814,0.00008530,0.00310950,0.00035203,0.00000000
2.78839420,0.01231530,0.00089208,0.00325201,0.00006174,0.00365474,0.00025515,0.00000000
2.79439720,0.01451508,0.00097096,0.00364839,0.00004437,0.00435167,0.00018361,0.00000000
2.80040020,0.01726735,0.00109526,0.00420277,0.00003166,0.00520965,0.00013118,0.00000000
2.80640320,0.02060271,0.00126338,0.00491463,0.00002244,0.00623981,0.00009306,0.00000000
2.81240620,0.02455647,0.00147484,0.00578634,0.00001580,0.00745432,0.00006554,0.00000000
2.81840920,0.02916572,0.00172983,0.00682205,0.00001105,0.00886552,0.00004582,0.00000000
2.82441221,0.03446627,0.00202899,0.00802672,0.00000769,0.01048511,0.00003181,0.00000000
2.83041521,0.04048958,0.00237307,0.00940516,0.00000532,0.01232327,0.00002193,0.00000000
2.83641821,0.04725966,0.00276266,0.01096109,0.00000367,0.01438774,0.00001500,0.00000000
2.84242121,0.05478999,0.00319796,0.01269630,0.00000253,0.01668297,0.00001019,0.00000000
2.84842421,0.06308064,0.00367854,0.01460981,0.00000174,0.01920919,0.00000688,0.00000000
2.85442721,0.07211549,0.00420318,0.01669720,0.00000122,0.02196166,0.00000461,0.00000000
2.86043022,0.08185996,0.00476962,0.01894996,0.00000086,0.02492998,0.00000306,0.00000000
2.86643322,0.09225904,0.00537452,0.02135501,0.00000063,0.02809748,0.00000202,0.00000000
2.87243622,0.10323609,0.00601331,0.02389436,0.00000049,0.03144086,0.00000133,0.00000000
2.87843922,0.11469218,0.00668013,0.02654494,0.00000039,0.03493005,0.00000086,0.00000000
2.88444222,0.12650642,0.00736791,0.02927865,0.00000034,0.03852824,0.00000056,0.00000000
2.89044522,0.13853705,0.00806835,0.03206261,0.00000031,0.04219230,0.00000036,0.00000000
2.89644822,0.15062352,0.00877208,0.03485959,0.00000030,0.04587333,0.00000023,0.00000000
2.90245123,0.16258952,0.00946881,0.03762877,0.00000030,0.04951764,0.00000015,0.00000000
2.90845423,0.17424678,0.01014757,0.04032654,0.00000031,0.05306791,0.00000009,0.00000000
2.91445723,0.18539980,0.01079697,0.04290764,0.00000032,0.05646460,0.00000006,0.00000000
2.92046023,0.19585106,0.01140550,0.04532635,0.00000034,0.05964754,0.00000004,0.00000000
2.92646323,0.20540673,0.01196187,0.04753782,0.00000036,0.06255772,0.00000004,0.00000000
2.93246623,0.21388261,0.01245536,0.04949940,0.00000037,0.06513903,0.00000004,0.00000000
2.93846923,0.22110999,0.01287613,0.05117207,0.00000039,0.06734009,0.00000004,0.00000000
2.94447224,0.22694122,0.01321561,0.05252164,0.00000041,0.06911592,0.00000006,0.00000000
2.95047524,0.23125470,0.01346671,0.05352001,0.00000044,0.07042950,0.00000009,0.00000000
2.95647824,0.23395916,0.01362412,0.05414606,0.00000047,0.07125301,0.00000013,0.00000000
2.96248124,0.23499685,0.01368450,0.05438646,0.00000052,0.07156885,0.00000019,0.00000000
2.96848424,0.23434559,0.01364655,0.05423612,0.00000058,0.07137024,0.00000029,0.00000000
2.97448724,0.23201963,0.01351113,0.05369840,0.00000067,0.07066151,0.00000044,0.00000000
2.98049025,0.22806914,0.01328119,0.05278499,0.00000080,0.06945788,0.00000065,0.00000000
2.98649325,0.22257848,0.01296167,0.05151555,0.00000099,0.06778500,0.00000096,0.00000000
2.99249625,0.21566327,0.01255934,0.04991698,0.00000127,0.06567798,0.00000141,0.00000000
2.99849925,0.20746642,0.01208260,0.04802262,0.00000167,0.06318026,0.00000205,0.00000000
3.00450225,0.19815340,0.01154117,0.04587105,0.00000224,0.06034206,0.00000297,0.00000000
3.01050525,0.18790684,0.01094579,0.04350498,0.00000305,0.05721879,0.00000427,0.00000000
3.01650825,0.17692082,0.01030794,0.04096989,0.00000420,0.05386929,0.00000611,0.00000000
3.02251126,0.16539510,0.00963947,0.03831279,0.00000580,0.05035400,0.00000867,0.00000000
3.02851426,0.15352954,0.00895233,0.03558094,0.00000801,0.04673331,0.00001223,0.00000000
3.03451726,0.14151898,0.00825825,0.03282076,0.00001106,0.04306589,0.00001714,0.00000000
3.04052026,0.12954866,0.00756859,0.03007683,0.00001522,0.03940731,0.00002386,0.00000000
3.04652326,0.11779057,0.00689406,0.02739119,0.00002085,0.03580884,0.00003300,0.00000000
3.05252626,0.10640065,0.00624472,0.02480274,0.00002842,0.03231658,0.00004537,0.00000000
3.05852926,0.09551700,0.00562985,0.02234702,0.00003853,0.02897081,0.00006197,0.00000000
3.06453227,0.08525907,0.00505803,0.02005615,0.00005192,0.02580566,0.00008413,0.00000000
3.07053527,0.07572793,0.00453726,0.01795908,0.00006953,0.02284915,0.00011351,0.00000000
3.07653827,0.06700734,0.00407510,0.01608202,0.00009254,0.02012335,0.00015223,0.00000000
3.08254127,0.05916575,0.00367898,0.01444913,0.00012239,0.01764493,0.00020293,0.00000000
3.08854427,0.05225891,0.00335648,0.01308336,0.00016084,0.01542580,0.00026892,0.00000000
3.09454727,0.04633309,0.00311574,0.01200740,0.00021004,0.01347400,0.00035429,0.00000000
3.10055028,0.04142869,0.00296589,0.01124479,0.00027256,0.01179460,0.00046408,0.00000000
3.10655328,0.03758408,0.00291753,0.01082099,0.00035147,0.01039084,0.00060445,0.00000000
3.11255628,0.03483957,0.00298328,0.01076458,0.00045042,0.00926512,0.00078287,0.00000000
3.11855928,0.03324132,0.00317831,0.01110827,0.00057366,0.00842013,0.00100836,0.00000000
3.12456228,0.03284507,0.00352094,0.01188995,0.00072615,0.00785992,0.00129176,0.00000000
3.13056528,0.03371967,0.00403319,0.01315356,0.00091361,0.00759084,0.00164594,0.00000000
3.13656828,0.03595008,0.00474140,0.01494975,0.00114256,0.00762246,0.00208617,0.00000000
3.14257129,0.03964006,0.00567674,0.01733646,0.00142041,0.00796843,0.00263039,0.00000000
3.14857429,0.04491418,0.00687574,0.02037913,0.00175547,0.00864713,0.00329956,0.00000000
3.15457729,0.05191929,0.00838073,0.02415071,0.00215697,0.00968224,0.00411799,0.00000000
3.16058029,0.06082533,0.01024019,0.02873140,0.00263508,0.01110320,0.00511369,0.00000000
3.16658329,0.07182534,0.01250898,0.03420806,0.00320091,0.01294548,0.00631874,0.00000000
3.17258629,0.08513487,0.01524839,0.04067331,0.00386644,0.01525072,0.00776951,0.00000000
3.17858929,0.10099041,0.01852603,0.04822433,0.00464444,0.01806669,0.00950700,0.00000000
3.18459230,0.11964720,0.02241550,0.05696134,0.00554843,0.02144709,0.01157701,0.00000000
3.19059530,0.14137603,0.02699574,0.06698581,0.00659244,0.02545116,0.01403028,0.00000000
3.19659830,0.16645936,0.03235015,0.07839837,0.00779091,0.03014307,0.01692244,0.00000000
3.20260130,0.19518649,0.03856532,0.09129649,0.00915840,0.03559114,0.02031393,0.00000000
3.20860430,0.22784796,0.04572948,0.10577199,0.01070936,0.04186682,0.02426965,0.00000000
3.21460730,0.26472913,0.05393058,0.12190838,0.01245780,0.04904342,0.02885846,0.00000000
3.22061031,0.30610310,0.06325397,0.13977808,0.01441692,0.05719467,0.03415246,0.00000000
3.22661331,0.35222285,0.07377983,0.15943961,0.01659871,0.06639298,0.04022594,0.00000000
3.23261631,0.40331296,0.08558026,0.18093484,0.01901353,0.07670755,0.04715420,0.00000000
3.23861931,0.45956084,0.09871622,0.20428627,0.02166961,0.08820226,0.05501194,0.00000000
3.24462231,0.52110770,0.11323421,0.22949449,0.02457259,0.10093334,0.06387146,0.00000000
3.25062531,0.58803951,0.12916304,0.25653588,0.02772503,0.11494699,0.07380062,0.00000000
3.25662831,0.66037808,0.14651064,0.28536055,0.03112592,0.13027689,0.08486046,0.00000000
3.26263132,0.73807261,0.16526104,0.31589070,0.03477021,0.14694166,0.09710274,0.00000000
3.26863432,0.82099199,0.18537176,0.34801931,0.03864843,0.16494240,0.11056732,0.00000000
3.27463732,0.90891797,0.20677174,0.38160939,0.04274633,0.18426041,0.12527944,0.00000000
3.28064032,1.00153986,0.22935987,0.41649375,0.04704462,0.20485508,0.14124713,0.00000000
3.28664332,1.09845069,0.25300431,0.45247525,0.05151885,0.22666210,0.15845866,0.00000000
3.29264632,1.19914541,0.27754277,0.48932782,0.05613936,0.24959215,0.17688036,0.00000000
3.29864932,1.30302122,0.30278370,0.52679801,0.06087144,0.27352999,0.19645470,0.00000000
3.30465233,1.40938035,0.32850853,0.56460730,0.06567561,0.29833421,0.21709887,0.00000000
3.31065533,1.51743540,0.35447501,0.60245501,0.07050806,0.32383759,0.23870399,0.00000000
3.31665833,1.62631737,0.38042143,0.64002196,0.07532123,0.34984817,0.26113490,0.00000000
3.32266133,1.73508629,0.40607191,0.67697472,0.08006465,0.37615103,0.28423069,0.00000000
3.32866433,1.84274454,0.43114234,0.71297044,0.08468574,0.40251079,0.30780605,0.00000000
3.33466733,1.94825249,0.45534706,0.74766231,0.08913091,0.42867487,0.33165329,0.00000000
3.34067034,2.05054626,0.47840587,0.78070531,0.09334661,0.45437733,0.35554521,0.00000000
3.34667334,2.14855723,0.50005130,0.81176243,0.09728050,0.47934342,0.37923864,0.00000000
3.35267634,2.24123283,0.52003577,0.84051103,0.10088261,0.50329451,0.40247857,0.00000000
3.35867934,2.32755799,0.53813843,0.86664917,0.10410644,0.52595348,0.42500289,0.00000000
3.36468234,2.40657678,0.55417144,0.88990198,0.10691007,0.54705030,0.44654744,0.00000000
3.37068534,2.47741347,0.56798537,0.91002761,0.10925709,0.56632777,0.46685136,0.00000000
3.37668834,2.53929245,0.57947363,0.92682275,0.11111738,0.58354709,0.48566253,0.00000000
3.38269135,2.59155632,0.58857556,0.94012751,0.11246780,0.59849335,0.50274292,0.00000000
3.38869435,2.63368152,0.59527824,0.94982942,0.11329261,0.61098047,0.51787376,0.00000000
3.39469735,2.66529101,0.59961676,0.95586655,0.11358374,0.62085567,0.53086029,0.00000000
3.40070035,2.68616347,0.60167300,0.95822937,0.11334084,0.62800330,0.54153604,0.00000000
3.40670335,2.69623870,0.60157294,0.95696155,0.11257112,0.63234776,0.54976649,0.00000000
3.41270635,2.69561894,0.59948245,0.95215936,0.11128910,0.63385557,0.55545192,0.00000000
3.41870935,2.68456606,0.59560196,0.94396982,0.10951605,0.63253643,0.55852957,0.00000000
3.42471236,2.66349466,0.59015984,0.93258758,0.10727946,0.62844328,0.55897490,0.00000000
3.43071536,2.63296127,0.58340508,0.91825056,0.10461231,0.62167129,0.55680193,0.00000000
3.43671836,2.59364996,0.57559925,0.90123451,0.10155231,0.61235587,0.55206278,0.00000000
3.44272136,2.54635502,0.56700831,0.88184670,0.09814104,0.60066967,0.54484631,0.00000000
3.44872436,2.49196109,0.55789436,0.86041884,0.09442317,0.58681883,0.53527599,0.00000000
3.45472736,2.43142165,0.54850779,0.83729956,0.09044555,0.57103835,0.52350700,0.00000000
3.46073037,2.36573656,0.53908023,0.81284667,0.08625649,0.55358695,0.50972269,0.00000000
3.46673337,2.29592940,0.52981834,0.78741947,0.08190489,0.53474147,0.49413056,0.00000000
3.47273637,2.22302549,0.52089900,0.76137139,0.07743956,0.51479100,0.47695770,0.00000000
3.47873937,2.14803130,0.51246585,0.73504315,0.07290852,0.49403091,0.45844604,0.00000000
3.48474237,2.07191582,0.50462747,0.70875672,0.06835839,0.47275702,0.43884739,0.00000000
3.49074537,1.99559446,0.49745714,0.68281018,0.06383380,0.45125992,0.41841840,0.00000000
3.49674837,1.91991584,0.49099428,0.65747363,0.05937687,0.42981973,0.39741569,0.00000000
3.50275138,1.84565166,0.48524726,0.63298614,0.05502682,0.40870136,0.37609115,0.00000000
3.50875438,1.77348955,0.48019754,0.60955389,0.05081952,0.38815033,0.35468758,0.00000000
3.51475738,1.70402898,0.47580485,0.58734914,0.04678719,0.36838924,0.33343475,0.00000000
3.52076038,1.63777962,0.47201290,0.56651029,0.04295811,0.34961488,0.31254594,0.00000000
3.52676338,1.57516209,0.46875557,0.54714254,0.03935646,0.33199605,0.29221505,0.00000000
3.53276638,1.51651020,0.46596285,0.52931919,0.03600218,0.31567199,0.27261427,0.00000000
3.53876938,1.46207459,0.46356647,0.51308333,0.03291088,0.30075147,0.25389241,0.00000000
3.54477239,1.41202685,0.46150463,0.49844971,0.03009389,0.28731233,0.23617371,0.00000000
3.55077539,1.36646397,0.45972570,0.48540673,0.02755830,0.27540170,0.21955735,0.00000000
3.55677839,1.32541259,0.45819069,0.47391834,0.02530716,0.26503648,0.20411740,0.00000000
3.56278139,1.28883287,0.45687424,0.46392583,0.02333965,0.25620439,0.18990330,0.00000000
3.56878439,1.25662189,0.45576427,0.45534948,0.02165135,0.24886530,0.17694073,0.00000000
3.57478739,1.22861654,0.45486024,0.44809009,0.02023459,0.24295299,0.16523296,0.00000000
3.58079040,1.20459615,0.45417032,0.44203043,0.01907874,0.23837714,0.15476235,0.00000000
3.58679340,1.18428502,0.45370761,0.43703674,0.01817066,0.23502573,0.14549227,0.00000000
3.59279640,1.16735531,0.45348571,0.43296031,0.01749503,0.23276772,0.13736917,0.00000000
3.59879940,1.15343045,0.45351409,0.42963934,0.01703478,0.23145604,0.13032475,0.00000000
3.60480240,1.14208958,0.45379349,0.42690118,0.01677146,0.23093086,0.12427839,0.00000000
3.61080540,1.13287317,0.45431183,0.42456484,0.01668559,0.23102306,0.11913947,0.00000000
3.61680840,1.12529009,0.45504075,0.42244413,0.01675703,0.23155804,0.11480993,0.00000000
3.62281141,1.11882613,0.45593318,0.42035106,0.01696521,0.23235950,0.11118660,0.00000000
3.62881441,1.11295391,0.45692210,0.41809970,0.01728949,0.23325339,0.10816373,0.00000000
3.63481741,1.10714397,0.45792046,0.41551034,0.01770927,0.23407180,0.10563523,0.00000000
3.64082041,1.10087680,0.45882246,0.41241371,0.01820427,0.23465664,0.10349692,0.00000000
3.64682341,1.09365521,0.45950597,0.40865516,0.01875464,0.23486318,0.10164857,0.00000000
3.65282641,1.08501673,0.45983601,0.40409872,0.01934107,0.23456307,0.09999580,0.00000000
3.65882941,1.07454530,0.45966914,0.39863057,0.01994494,0.23364699,0.09845167,0.00000000
3.66483242,1.06188196,0.45885840,0.39216208,0.02054837,0.23202670,0.09693812,0.00000000
3.67083542,1.04673386,0.45725865,0.38463204,0.02113436,0.22963644,0.09538708,0.00000000
3.67683842,1.02888132,0.45473201,0.37600801,0.02168683,0.22643370,0.09374127,0.00000000
3.68284142,1.00818257,0.45115305,0.36628680,0.02219080,0.22239930,0.09195479,0.00000000
3.68884442,0.98457605,0.44641366,0.35549405,0.02263243,0.21753676,0.08999330,0.00000000
3.69484742,0.95808026,0.44042721,0.34368281,0.02299922,0.21187115,0.08783409,0.00000000
3.70085043,0.92879115,0.43313194,0.33093146,0.02328011,0.20544732,0.08546572,0.00000000
3.70685343,0.89687743,0.42449357,0.31734081,0.02346568,0.19832779,0.08288759,0.00000000
3.71285643,0.86257393,0.41450673,0.30303075,0.02354827,0.19059020,0.08010925,0.00000000
3.71885943,0.82617354,0.40319566,0.28813649,0.02352215,0.18232465,0.07714960,0.00000000
3.72486243,0.78801810,0.39061376,0.27280467,0.02338364,0.17363092,0.07403601,0.00000000
3.73086543,0.74848864,0.37684236,0.25718942,0.02313125,0.16461569,0.07080337,0.00000000
3.73686843,0.70799546,0.36198867,0.24144857,0.02276572,0.15538993,0.06749312,0.00000000
3.74287144,0.66696841,0.34618300,0.22574019,0.02229005,0.14606645,0.06415234,0.00000000
3.74887444,0.62584772,0.32957549,0.21021946,0.02170948,0.13675777,0.06083288,0.00000000
3.75487744,0.58507559,0.31233236,0.19503609,0.02103138,0.12757428,0.05759054,0.00000000
3.76088044,0.54508871,0.29463188,0.18033212,0.02026513,0.11862275,0.05448435,0.00000000
3.76688344,0.50631194,0.27666026,0.16624038,0.01942190,0.11000513,0.05157589,0.00000000
3.77288644,0.46915300,0.25860742,0.15288329,0.01851437,0.10181771,0.04892872,0.00000000
3.77888944,0.43399816,0.24066295,0.14037219,0.01755646,0.09415055,0.04660784,0.00000000
3.78489245,0.40120894,0.22301220,0.12880699,0.01656294,0.08708709,0.04467911,0.00000000
3.79089545,0.37111955,0.20583271,0.11827613,0.01554912,0.08070400,0.04320878,0.00000000
3.79689845,0.34403490,0.18929101,0.10885669,0.01453043,0.07507107,0.04226283,0.00000000
3.80290145,0.32022908,0.17353980,0.10061467,0.01352208,0.07025118,0.04190636,0.00000000
3.80890445,0.29994401,0.15871563,0.09360523,0.01253868,0.06630029,0.04220278,0.00000000
3.81490745,0.28338817,0.14493706,0.08787296,0.01159393,0.06326734,0.04321292,0.00000000
3.82091046,0.27073523,0.13230326,0.08345193,0.01070030,0.06119400,0.04499396,0.00000000
3.82691346,0.26212251,0.12089312,0.08036573,0.00986886,0.06011445,0.04759819,0.00000000
3.83291646,0.25764910,0.11076481,0.07862723,0.00910899,0.06005482,0.05107166,0.00000000
3.83891946,0.25737377,0.10195572,0.07823821,0.00842832,0.06103267,0.05545267,0.00000000
3.84492246,0.26131260,0.09448282,0.07918888,0.00783262,0.06305620,0.06077009,0.00000000
3.85092546,0.26943645,0.08834324,0.08145716,0.00732575,0.06612347,0.06704176,0.00000000
3.85692846,0.28166841,0.08351527,0.08500803,0.00690968,0.07022145,0.07427276,0.00000000
3.86293147,0.29788135,0.07995944,0.08979273,0.00658457,0.07532516,0.08245377,0.00000000
3.86893447,0.31789584,0.07761990,0.09574813,0.00634883,0.08139680,0.09155960,0.00000000
3.87493747,0.34147862,0.07642584,0.10279617,0.00619928,0.08838499,0.10154797,0.00000000
3.88094047,0.36834178,0.07629312,0.11084357,0.00613124,0.09622424,0.11235846,0.00000000
3.88694347,0.39814304,0.07712589,0.11978174,0.00613877,0.10483457,0.12391200,0.00000000
3.89294647,0.43048716,0.07881839,0.12948716,0.00621478,0.11412154,0.13611073,0.00000000
3.89894947,0.46492864,0.08125668,0.13982210,0.00635126,0.12397659,0.14883833,0.00000000
3.90495248,0.50097601,0.08432053,0.15063577,0.00653945,0.13427774,0.16196100,0.00000000
3.91095548,0.53809752,0.08788525,0.16176601,0.00677004,0.14489081,0.17532892,0.00000000
3.91695848,0.57572840,0.09182363,0.17304135,0.00703336,0.15567099,0.18877836,0.00000000
3.92296148,0.61327949,0.09600787,0.18428361,0.00731958,0.16646487,0.20213426,0.00000000
3.92896448,0.65014721,0.10031148,0.19531081,0.00761886,0.17711288,0.21521338,0.00000000
3.93496748,0.68572454,0.10461125,0.20594041,0.00792155,0.18745208,0.22782786,0.00000000
3.94097049,0.71941275,0.10878912,0.21599287,0.00821837,0.19731922,0.23978910,0.00000000
3.94697349,0.75063365,0.11273403,0.22529525,0.00850052,0.20655403,0.25091189,0.00000000
3.95297649,0.77884189,0.11634369,0.23368486,0.00875987,0.21500261,0.26101867,0.00000000
3.95897949,0.80353695,0.11952620,0.24101287,0.00898906,0.22252087,0.26994376,0.00000000
3.96498249,0.82427446,0.12220151,0.24714768,0.00918164,0.22897781,0.27753735,0.00000000
3.97098549,0.84067647,0.12430277,0.25197791,0.00933211,0.23425865,0.28366934,0.00000000
3.97698849,0.85244026,0.12577737,0.25541506,0.00943607,0.23826765,0.28823264,0.00000000
3.98299150,0.85934546,0.12658776,0.25739560,0.00949020,0.24093046,0.29114597,0.00000000
3.98899450,0.86125914,0.12671202,0.25788242,0.00949234,0.24219604,0.29235597,0.00000000
3.99499750,0.85813880,0.12614411,0.25686576,0.00944143,0.24203796,0.29183870,0.00000000
4.00100050,0.85003301,0.12489388,0.25436328,0.00933758,0.24045505,0.28960021,0.00000000
4.00700350,0.83707975,0.12298670,0.25041963,0.00918192,0.23747149,0.28567641,0.00000000
4.01300650,0.81950254,0.12046290,0.24510519,0.00897663,0.23313611,0.28013210,0.00000000
4.01900950,0.79760432,0.11737688,0.23851428,0.00872477,0.22752110,0.27305919,0.00000000
4.02501251,0.77175950,0.11379600,0.23076276,0.00843021,0.22072009,0.26457425,0.00000000
4.03101551,0.74240423,0.10979924,0.22198514,0.00809752,0.21284570,0.25481537,0.00000000
4.03701851,0.71002539,0.10547570,0.21233127,0.00773179,0.20402656,0.24393857,0.00000000
4.04302151,0.67514858,0.10092290,0.20196282,0.00733853,0.19440401,0.23211368,0.00000000
4.04902451,0.63832541,0.09624506,0.19104947,0.00692349,0.18412851,0.21952007,0.00000000
4.05502751,0.60012073,0.09155118,0.17976509,0.00649254,0.17335596,0.20634222,0.00000000
4.06103052,0.56109986,0.08695313,0.16828400,0.00605152,0.16224394,0.19276529,0.00000000
4.06703352,0.52181656,0.08256370,0.15677729,0.00560609,0.15094807,0.17897089,0.00000000
4.07303652,0.48280170,0.07849462,0.14540944,0.00516163,0.13961866,0.16513317,0.00000000
4.07903952,0.44455316,0.07485460,0.13433529,0.00472315,0.12839756,0.15141533,0.00000000
4.08504252,0.40752717,0.07174734,0.12369727,0.00429517,0.11741552,0.13796660,0.00000000
4.09104552,0.37213108,0.06926956,0.11362316,0.00388167,0.10678996,0.12491984,0.00000000
4.09704852,0.33871779,0.06750912,0.10422426,0.00348605,0.09662325,0.11238984,0.00000000
4.10305153,0.30758191,0.06654306,0.09559399,0.00311110,0.08700156,0.10047212,0.00000000
4.10905453,0.27895745,0.06643577,0.08780698,0.00275899,0.07799417,0.08924252,0.00000000
4.11505753,0.25301711,0.06723721,0.08091855,0.00243131,0.06965335,0.07875730,0.00000000
4.12106053,0.22987292,0.06898120,0.07496459,0.00212904,0.06201465,0.06905383,0.00000000
4.12706353,0.20957826,0.07168389,0.06996180,0.00185268,0.05509767,0.06015174,0.00000000
4.13306653,0.19213082,0.07534242,0.06590831,0.00160222,0.04890709,0.05205444,0.00000000
4.13906953,0.17747657,0.07993386,0.06278448,0.00137728,0.04343401,0.04475099,0.00000000
4.14507254,0.16551441,0.08541445,0.06055406,0.00117714,0.03865759,0.03821813,0.00000000
4.15107554,0.15610140,0.09171935,0.05916550,0.00100082,0.03454665,0.03242239,0.00000000
4.15707854,0.14905841,0.09876282,0.05855349,0.00084719,0.03106151,0.02732227,0.00000000
4.16308154,0.14417609,0.10643901,0.05864068,0.00071502,0.02815573,0.02287032,0.00000000
4.16908454,0.14122095,0.11462335,0.05933954,0.00060307,0.02577790,0.01901517,0.00000000
4.17508754,0.13994163,0.12317470,0.06055437,0.00051016,0.02387329,0.01570323,0.00000000
4.18109055,0.14007514,0.13193807,0.06218342,0.00043528,0.02238545,0.01288035,0.00000000
4.18709355,0.14135309,0.14074811,0.06412114,0.00037762,0.02125765,0.01049316,0.00000000
4.19309655,0.14350775,0.14943313,0.06626046,0.00033664,0.02043419,0.00849014,0.00000000
4.19909955,0.14627803,0.15781967,0.06849514,0.00031217,0.01986160,0.00682251,0.00000000
4.20510255,0.14941513,0.16573746,0.07072211,0.00030446,0.01948961,0.00544484,0.00000000
4.21110555,0.15268784,0.17302458,0.07284372,0.00031421,0.01927206,0.00431547,0.00000000
4.21710855,0.15588751,0.17953262,0.07476992,0.00034265,0.01916758,0.00339678,0.00000000
4.22311156,0.15883230,0.18513173,0.07642023,0.00039159,0.01914017,0.00265518,0.00000000
4.22911456,0.16137098,0.18971521,0.07772549,0.00046344,0.01915964,0.00206111,0.00000000
4.23511756,0.16338575,0.19320352,0.07862928,0.00056125,0.01920183,0.00158884,0.00000000
4.24112056,0.16479438,0.19554746,0.07908903,0.00068874,0.01924880,0.00121626,0.00000000
4.24712356,0.16555126,0.19673044,0.07907668,0.00085027,0.01928873,0.00092456,0.00000000
4.25312656,0.16564744,0.19676953,0.07857892,0.00105085,0.01931583,0.00069791,0.00000000
4.25912956,0.16510966,0.19571545,0.07759701,0.00129607,0.01932998,0.00052314,0.00000000
4.26513257,0.16399820,0.19365123,0.07614613,0.00159205,0.01933630,0.00038939,0.00000000
4.27113557,0.16240378,0.19068974,0.07425432,0.00194531,0.01934455,0.00028781,0.00000000
4.27713857,0.16044341,0.18697002,0.07196104,0.00236264,0.01936846,0.00021124,0.00000000
4.28314157,0.15825538,0.18265268,0.06931539,0.00285089,0.01942491,0.00015397,0.00000000
4.28914457,0.15599356,0.17791439,0.06637409,0.00341680,0.01953299,0.00011147,0.00000000
4.29514757,0.15382107,0.17294177,0.06319935,0.00406668,0.01971306,0.00008018,0.00000000
4.30115058,0.15190365,0.16792492,0.05985654,0.00480616,0.01998572,0.00005733,0.00000000
4.30715358,0.15040290,0.16305075,0.05641197,0.00563986,0.02037074,0.00004082,0.00000000
