energy_ev,total_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-1.46173087,1.44961989,0.00368527,0.00000000,0.55910427,0.09815542,0.05079965,0.61018263,0.02334674,0.12788464
-1.45572786,1.49150583,0.00375878,0.00000000,0.57264119,0.10028674,0.05081908,0.63121612,0.02417930,0.13323434
-1.44972486,1.53232921,0.00383619,0.00000000,0.58541611,0.10229843,0.05060836,0.65190192,0.02493030,0.13883370
-1.44372186,1.57151571,0.00391414,0.00000000,0.59728432,0.10417493,0.05017975,0.67203523,0.02558557,0.14464283
-1.43771886,1.60860912,0.00398966,0.00000000,0.60814682,0.10590864,0.04954852,0.69145599,0.02613404,0.15063133
-1.43171586,1.64327857,0.00406028,0.00000000,0.61795126,0.10749973,0.04873230,0.71005150,0.02656812,0.15677860
-1.42571286,1.67532145,0.00412398,0.00000000,0.62669122,0.10895574,0.04775042,0.72775727,0.02688391,0.16307352
-1.41970985,1.70466199,0.00417929,0.00000000,0.63440390,0.11029092,0.04662323,0.74455610,0.02708135,0.16951400
-1.41370685,1.73134533,0.00422525,0.00000000,0.64116637,0.11152533,0.04537151,0.76047539,0.02716424,0.17610593
-1.40770385,1.75552747,0.00426139,0.00000000,0.64709039,0.11268381,0.04401599,0.77558274,0.02714010,0.18286181
-1.40170085,1.77746120,0.00428771,0.00000000,0.65231592,0.11379472,0.04257692,0.78997986,0.02701995,0.18979904
-1.39569785,1.79747847,0.00430464,0.00000000,0.65700367,0.11488860,0.04107380,0.80379514,0.02681794,0.19693777
-1.38969485,1.81596982,0.00431293,0.00000000,0.66132676,0.11599671,0.03952519,0.81717491,0.02655094,0.20429860
-1.38369185,1.83336157,0.00431364,0.00000000,0.66546187,0.11714956,0.03794866,0.83027386,0.02623798,0.21189988
-1.37768884,1.85009144,0.00430801,0.00000000,0.66958014,0.11837541,0.03636077,0.84324492,0.02589969,0.21975512
-1.37168584,1.86658390,0.00429741,0.00000000,0.67383820,0.11969882,0.03477719,0.85622899,0.02555766,0.22787022
-1.36568284,1.88322592,0.00428324,0.00000000,0.67836974,0.12113928,0.03321282,0.86934501,0.02523379,0.23624095
-1.35967984,1.90034442,0.00426686,0.00000000,0.68327781,0.12271008,0.03168187,0.88268077,0.02494970,0.24485061
-1.35367684,1.91818644,0.00424950,0.00000000,0.68862848,0.12441731,0.03019806,0.89628506,0.02472610,0.25366823
-1.34767384,1.93690293,0.00423224,0.00000000,0.69444590,0.12625910,0.02877467,0.91016137,0.02458226,0.26264724
-1.34167084,1.95653708,0.00421591,0.00000000,0.70070920,0.12822528,0.02742454,0.92426376,0.02453551,0.27172483
-1.33566783,1.97701786,0.00420113,0.00000000,0.70735139,0.13029726,0.02616011,0.93849499,0.02460087,0.28082213
-1.32966483,1.99815916,0.00418820,0.00000000,0.71426032,0.13244826,0.02499329,0.95270715,0.02479069,0.28984520
-1.32366183,2.01966465,0.00417719,0.00000000,0.72128171,0.13464402,0.02393526,0.96670493,0.02511448,0.29868684
-1.31765883,2.04113832,0.00416789,0.00000000,0.72822428,0.13684369,0.02299630,0.98025136,0.02557875,0.30722929
-1.31165583,2.06210014,0.00415988,0.00000000,0.73486657,0.13900114,0.02218547,0.99307586,0.02618697,0.31534766
-1.30565283,2.08200616,0.00415255,0.00000000,0.74096533,0.14106649,0.02151030,1.00488424,0.02693963,0.32291391
-1.29964982,2.10027201,0.00414515,0.00000000,0.74626504,0.14298784,0.02097649,1.01537020,0.02783432,0.32980138
-1.29364682,2.11629875,0.00413685,0.00000000,0.75050804,0.14471315,0.02058759,1.02422785,0.02886592,0.33588949
-1.28764382,2.12949959,0.00412679,0.00000000,0.75344499,0.14619211,0.02034475,1.03116458,0.03002686,0.34106851
-1.28164082,2.13932620,0.00411415,0.00000000,0.75484489,0.14737801,0.02024644,1.03591361,0.03130733,0.34524405
-1.27563782,2.14529340,0.00409818,0.00000000,0.75450447,0.14822948,0.02028836,1.03824579,0.03269561,0.34834111
-1.26963482,2.14700074,0.00407828,0.00000000,0.75225629,0.14871194,0.02046332,1.03797984,0.03417841,0.35030755
-1.26363182,2.14415026,0.00405399,0.00000000,0.74797535,0.14879891,0.02076131,1.03499072,0.03574113,0.35111654
-1.25762881,2.13655943,0.00402506,0.00000000,0.74158387,0.14847286,0.02116958,1.02921573,0.03736828,0.35076823
-1.25162581,2.12416891,0.00399142,0.00000000,0.73305405,0.14772578,0.02167289,1.02065792,0.03904375,0.34929020
-1.24562281,2.10704489,0.00395324,0.00000000,0.72240890,0.14655935,0.02225383,1.00938701,0.04075113,0.34673694
-1.23961981,2.08537616,0.00391090,0.00000000,0.70972098,0.14498477,0.02289319,0.99553749,0.04247410,0.34318823
-1.23361681,2.05946635,0.00386494,0.00000000,0.69510949,0.14302222,0.02357046,0.97930439,0.04419664,0.33874667
-1.22761381,2.02972203,0.00381612,0.00000000,0.67873562,0.14070005,0.02426433,0.96093676,0.04590339,0.33353430
-1.22161081,1.99663738,0.00376531,0.00000000,0.66079687,0.13805370,0.02495324,0.94072934,0.04757987,0.32768875
-1.21560780,1.96077660,0.00371354,0.00000000,0.64152028,0.13512453,0.02561597,0.91901294,0.04921273,0.32135888
-1.20960480,1.92275496,0.00366191,0.00000000,0.62115533,0.13195844,0.02623220,0.89614375,0.05078997,0.31470030
-1.20360180,1.88321949,0.00361161,0.00000000,0.59996659,0.12860451,0.02678303,0.87249241,0.05230111,0.30787094
-1.19759880,1.84283025,0.00356387,0.00000000,0.57822657,0.12511366,0.02725148,0.84843300,0.05373733,0.30102679
-1.19159580,1.80224290,0.00351995,0.00000000,0.55620908,0.12153738,0.02762290,0.82433257,0.05509154,0.29431807
-1.18559280,1.76209326,0.00348111,0.00000000,0.53418326,0.11792655,0.02788535,0.80054149,0.05635844,0.28788594
-1.17958979,1.72298405,0.00344863,0.00000000,0.51240841,0.11433046,0.02802980,0.77738489,0.05753454,0.28185976
-1.17358679,1.68547420,0.00342378,0.00000000,0.49112978,0.11079595,0.02805034,0.75515544,0.05861802,0.27635500
-1.16758379,1.65007053,0.00340777,0.00000000,0.47057521,0.10736671,0.02794424,0.73410758,0.05960869,0.27147184
-1.16158079,1.61722173,0.00340184,0.00000000,0.45095264,0.10408274,0.02771187,0.71445328,0.06050776,0.26729420
-1.15557779,1.58731429,0.00340715,0.00000000,0.43244835,0.10097996,0.02735659,0.69635919,0.06131767,0.26388945
-1.14957479,1.56066993,0.00342481,0.00000000,0.41522576,0.09808989,0.02688453,0.67994533,0.06204178,0.26130834
-1.14357179,1.53754413,0.00345587,0.00000000,0.39942468,0.09543947,0.02630429,0.66528496,0.06268415,0.25958536
-1.13756878,1.51812542,0.00350127,0.00000000,0.38516087,0.09305088,0.02562655,0.65240566,0.06324914,0.25873917
-1.13156578,1.50253487,0.00356181,0.00000000,0.37252560,0.09094144,0.02486368,0.64129147,0.06374116,0.25877316
-1.12556278,1.49082564,0.00363815,0.00000000,0.36158543,0.08912348,0.02402931,0.63188573,0.06416434,0.25967600
-1.11955978,1.48298249,0.00373069,0.00000000,0.35238173,0.08760426,0.02313781,0.62409475,0.06452222,0.26142207
-1.11355678,1.47892100,0.00383960,0.00000000,0.34493033,0.08638588,0.02220387,0.61779184,0.06481749,0.26397189
-1.10755378,1.47848685,0.00396471,0.00000000,0.33922099,0.08546521,0.02124205,0.61282192,0.06505178,0.26727240
-1.10155078,1.48145525,0.00410550,0.00000000,0.33521697,0.08483381,0.02026634,0.60900620,0.06522551,0.27125724
-1.09554777,1.48753088,0.00426104,0.00000000,0.33285472,0.08447795,0.01928984,0.60614722,0.06533775,0.27584702
-1.08954477,1.49634881,0.00442995,0.00000000,0.33204385,0.08437866,0.01832438,0.60403381,0.06538623,0.28094976
-1.08354177,1.50747672,0.00461041,0.00000000,0.33266752,0.08451191,0.01738031,0.60244621,0.06536739,0.28646150
-1.07753877,1.52041906,0.00480011,0.00000000,0.33458346,0.08484887,0.01646630,0.60116107,0.06527649,0.29226718
-1.07153577,1.53462324,0.00499629,0.00000000,0.33762568,0.08535640,0.01558925,0.59995642,0.06510782,0.29824202
-1.06553277,1.54948850,0.00519579,0.00000000,0.34160702,0.08599764,0.01475420,0.59861653,0.06485499,0.30425331
-1.05952976,1.56437729,0.00539504,0.00000000,0.34632260,0.08673278,0.01396440,0.59693661,0.06451126,0.31016278
-1.05352676,1.57862940,0.00559022,0.00000000,0.35155426,0.08752004,0.01322141,0.59472735,0.06406994,0.31582943
-1.04752376,1.59157849,0.00577732,0.00000000,0.35707577,0.08831681,0.01252517,0.59181924,0.06352482,0.32111299
-1.04152076,1.60257081,0.00595222,0.00000000,0.36265890,0.08908086,0.01187427,0.58806662,0.06287065,0.32587778
-1.03551776,1.61098539,0.00611088,0.00000000,0.36808004,0.08977176,0.01126615,0.58335138,0.06210359,0.32999685
-1.02951476,1.61625502,0.00624943,0.00000000,0.37312717,0.09035227,0.01069732,0.57758623,0.06122168,0.33335642
-1.02351176,1.61788721,0.00636433,0.00000000,0.37760696,0.09078969,0.01016366,0.57071747,0.06022525,0.33586022
-1.01750875,1.61548405,0.00645248,0.00000000,0.38135153,0.09105725,0.00966065,0.56272714,0.05911728,0.33743364
-1.01150575,1.60875997,0.00651136,0.00000000,0.38422470,0.09113526,0.00918364,0.55363437,0.05790372,0.33802743
-1.00550275,1.59755638,0.00653914,0.00000000,0.38612733,0.09101206,0.00872810,0.54349588,0.05659363,0.33762075
-0.99949975,1.58185233,0.00653474,0.00000000,0.38700134,0.09068474,0.00828976,0.53240550,0.05519929,0.33622325
-0.99349675,1.56177020,0.00649787,0.00000000,0.38683228,0.09015947,0.00786484,0.52049260,0.05373612,0.33387617
-0.98749375,1.53757597,0.00642909,0.00000000,0.38565014,0.08945152,0.00745015,0.50791927,0.05222248,0.33065210
-0.98149075,1.50967359,0.00632979,0.00000000,0.38352830,0.08858482,0.00704316,0.49487645,0.05067934,0.32665349
-0.97548774,1.47859345,0.00620212,0.00000000,0.38058055,0.08759119,0.00664209,0.48157867,0.04912977,0.32200980
-0.96948474,1.44497507,0.00604893,0.00000000,0.37695622,0.08650908,0.00624588,0.46825783,0.04759834,0.31687334
-0.96348174,1.40954454,0.00587368,0.00000000,0.37283364,0.08538206,0.00585417,0.45515590,0.04611037,0.31141388
-0.95747874,1.37308763,0.00568029,0.00000000,0.36841206,0.08425695,0.00546723,0.44251678,0.04469112,0.30581230
-0.95147574,1.33641946,0.00547301,0.00000000,0.36390246,0.08318171,0.00508589,0.43057774,0.04336489,0.30025347
-0.94547274,1.30035222,0.00525625,0.00000000,0.35951763,0.08220329,0.00471140,0.41956046,0.04215411,0.29491863
-0.93946973,1.26566224,0.00503444,0.00000000,0.35546193,0.08136528,0.00434536,0.40966236,0.04107843,0.28997767
-0.93346673,1.23305802,0.00481185,0.00000000,0.35192130,0.08070582,0.00398957,0.40104826,0.04015391,0.28558168
-0.92746373,1.20315070,0.00459248,0.00000000,0.34905400,0.08025556,0.00364590,0.39384309,0.03939224,0.28185607
-0.92146073,1.17642848,0.00437987,0.00000000,0.34698244,0.08003593,0.00331619,0.38812579,0.03880017,0.27889461
-0.91545773,1.15323620,0.00417707,0.00000000,0.34578674,0.08005785,0.00300217,0.38392486,0.03837907,0.27675485
-0.90945473,1.13376119,0.00398649,0.00000000,0.34550016,0.08032081,0.00270535,0.38121586,0.03812471,0.27545493
-0.90345173,1.11802615,0.00380991,0.00000000,0.34610680,0.08081255,0.00242697,0.37992095,0.03802726,0.27497222
-0.89744872,1.10588943,0.00364840,0.00000000,0.34754169,0.08150917,0.00216793,0.37991086,0.03807153,0.27524368
-0.89144572,1.09705284,0.00350237,0.00000000,0.34969324,0.08237593,0.00192882,0.38100894,0.03823743,0.27616817
-0.88544272,1.09107664,0.00337161,0.00000000,0.35240814,0.08336846,0.00170985,0.38299753,0.03850069,0.27761041
-0.87943972,1.08740099,0.00325532,0.00000000,0.35549819,0.08443453,0.00151089,0.38562623,0.03883373,0.27940663
-0.87343672,1.08537295,0.00315220,0.00000000,0.35874916,0.08551612,0.00133150,0.38862188,0.03920672,0.28137157
-0.86743372,1.08427773,0.00306060,0.00000000,0.36193085,0.08655195,0.00117096,0.39169972,0.03958878,0.28330643
-0.86143072,1.08337261,0.00297856,0.00000000,0.36480816,0.08748007,0.00102831,0.39457544,0.03994918,0.28500762
-0.85542771,1.08192207,0.00290398,0.00000000,0.36715254,0.08824057,0.00090239,0.39697731,0.04025865,0.28627564
-0.84942471,1.07923235,0.00283470,0.00000000,0.36875319,0.08877825,0.00079192,0.39865814,0.04049058,0.28692394
-0.84342171,1.07468385,0.00276864,0.00000000,0.36942756,0.08904509,0.00069551,0.39940633,0.04062212,0.28678706
-0.83741871,1.06775992,0.00270389,0.00000000,0.36903068,0.08900239,0.00061175,0.39905547,0.04063519,0.28572798
-0.83141571,1.05807063,0.00263877,0.00000000,0.36746269,0.08862256,0.00053921,0.39749226,0.04051721,0.28364405
-0.82541271,1.04537065,0.00257194,0.00000000,0.36467440,0.08789043,0.00047652,0.39466208,0.04026167,0.28047151
-0.81940970,1.02957029,0.00250242,0.00000000,0.36067058,0.08680393,0.00042237,0.39057219,0.03986841,0.27618818
-0.81340670,1.01073954,0.00242965,0.00000000,0.35551071,0.08537431,0.00037555,0.38529232,0.03934361,0.27081441
-0.80740370,0.98910490,0.00235346,0.00000000,0.34930742,0.08362574,0.00033495,0.37895258,0.03869952,0.26441219
-0.80140070,0.96503935,0.00227406,0.00000000,0.34222243,0.08159436,0.00029959,0.37173894,0.03795401,0.25708252
-0.79539770,0.93904621,0.00219206,0.00000000,0.33446046,0.07932683,0.00026861,0.36388629,0.03712970,0.24896122
-0.78939470,0.91173753,0.00210839,0.00000000,0.32626127,0.07687852,0.00024128,0.35566962,0.03625312,0.24021337
-0.78339170,0.88380834,0.00202422,0.00000000,0.31789025,0.07431133,0.00021698,0.34739355,0.03535350,0.23102681
-0.77738869,0.85600794,0.00194095,0.00000000,0.30962806,0.07169126,0.00019520,0.33938074,0.03446161,0.22160478
-0.77138569,0.82910961,0.00186010,0.00000000,0.30175971,0.06908597,0.00017554,0.33195976,0.03360848,0.21215828
-0.76538269,0.80387998,0.00178327,0.00000000,0.29456371,0.06656223,0.00015767,0.32545275,0.03282407,0.20289838
-0.75937969,0.78104962,0.00171202,0.00000000,0.28830154,0.06418358,0.00014133,0.32016358,0.03213612,0.19402882
-0.75337669,0.76128581,0.00164785,0.00000000,0.28320819,0.06200813,0.00012636,0.31636684,0.03156898,0.18573922
-0.74737369,0.74516870,0.00159213,0.00000000,0.27948388,0.06008670,0.00011259,0.31429810,0.03114265,0.17819912
-0.74137069,0.73317166,0.00154602,0.00000000,0.27728741,0.05846131,0.00009993,0.31414590,0.03087201,0.17155307
-0.73536768,0.72564648,0.00151045,0.00000000,0.27673135,0.05716404,0.00008831,0.31604554,0.03076618,0.16591693
-0.72936468,0.72281370,0.00148610,0.00000000,0.27787922,0.05621640,0.00007766,0.32007504,0.03082820,0.16137541
-0.72336168,0.72475843,0.00147336,0.00000000,0.28074467,0.05562907,0.00006794,0.32625327,0.03105491,0.15798089
-0.71735868,0.73143139,0.00147233,0.00000000,0.28529266,0.05540210,0.00005911,0.33454020,0.03143704,0.15575353
-0.71135568,0.74265500,0.00148281,0.00000000,0.29144253,0.05552551,0.00005114,0.34483936,0.03195955,0.15468252
-0.70535268,0.75813395,0.00150433,0.00000000,0.29907266,0.05598025,0.00004399,0.35700212,0.03260215,0.15472832
-0.69934967,0.77746969,0.00153618,0.00000000,0.30802659,0.05673940,0.00003761,0.37083369,0.03334007,0.15582587
-0.69334667,0.80017796,0.00157741,0.00000000,0.31812013,0.05776964,0.00003198,0.38610060,0.03414484,0.15788841
-0.68734367,0.82570865,0.00162688,0.00000000,0.32914927,0.05903284,0.00002704,0.40253910,0.03498533,0.16081180
-0.68134067,0.85346690,0.00168333,0.00000000,0.34089828,0.06048777,0.00002276,0.41986435,0.03582878,0.16447916
-0.67533767,0.88283466,0.00174536,0.00000000,0.35314788,0.06209170,0.00001909,0.43777985,0.03664186,0.16876553
-0.66933467,0.91319178,0.00181153,0.00000000,0.36568291,0.06380202,0.00001599,0.45598677,0.03739179,0.17354247
-0.66333167,0.94393565,0.00188040,0.00000000,0.37829925,0.06557766,0.00001341,0.47419286,0.03804731,0.17868230
-0.65732866,0.97449891,0.00195055,0.00000000,0.39080966,0.06738034,0.00001133,0.49212047,0.03857967,0.18406199
-0.65132566,1.00436437,0.00202062,0.00000000,0.40304839,0.06917553,0.00000970,0.50951352,0.03896348,0.18956638
-0.64532266,1.03307677,0.00208938,0.00000000,0.41487428,0.07093320,0.00000850,0.52614303,0.03917738,0.19509082
-0.63931966,1.06025106,0.00215574,0.00000000,0.42617238,0.07262823,0.00000771,0.54181126,0.03920459,0.20054305
-0.63331666,1.08557712,0.00221878,0.00000000,0.43685399,0.07424055,0.00000733,0.55635407,0.03903332,0.20584432
-0.62731366,1.10882082,0.00227775,0.00000000,0.44685539,0.07575501,0.00000736,0.56964176,0.03865696,0.21092986
-0.62131066,1.12982187,0.00233212,0.00000000,0.45613514,0.07716098,0.00000780,0.58157832,0.03807407,0.21574858
-0.61530765,1.14848859,0.00238158,0.00000000,0.46467045,0.07845180,0.00000868,0.59209925,0.03728832,0.22026219
-0.60930465,1.16479037,0.00242601,0.00000000,0.47245279,0.07962401,0.00001004,0.60116822,0.03630811,0.22444389
-0.60330165,1.17874823,0.00246550,0.00000000,0.47948308,0.08067654,0.00001192,0.60877282,0.03514623,0.22827656
-0.59729865,1.19042433,0.00250036,0.00000000,0.48576677,0.08160978,0.00001437,0.61491968,0.03381922,0.23175082
-0.59129565,1.19991105,0.00253105,0.00000000,0.49130927,0.08242480,0.00001746,0.61962940,0.03234681,0.23486294
-0.58529265,1.20732049,0.00255824,0.00000000,0.49611189,0.08312249,0.00002127,0.62293148,0.03075121,0.23761281
-0.57928964,1.21277479,0.00258270,0.00000000,0.50016873,0.08370298,0.00002588,0.62485980,0.02905637,0.24000210
-0.57328664,1.21639808,0.00260539,0.00000000,0.50346457,0.08416511,0.00003138,0.62544863,0.02728725,0.24203268
-0.56728364,1.21831035,0.00262732,0.00000000,0.50597408,0.08450613,0.00003787,0.62472969,0.02546915,0.24370544
-0.56128064,1.21862349,0.00264964,0.00000000,0.50766222,0.08472168,0.00004544,0.62273022,0.02362698,0.24501958
-0.55527764,1.21743967,0.00267353,0.00000000,0.50848598,0.08480583,0.00005418,0.61947223,0.02178475,0.24597231
-0.54927464,1.21485194,0.00270026,0.00000000,0.50839718,0.08475144,0.00006417,0.61497282,0.01996496,0.24655908
-0.54327164,1.21094689,0.00273112,0.00000000,0.50734625,0.08455064,0.00007549,0.60924567,0.01818824,0.24677418
-0.53726863,1.20580887,0.00276741,0.00000000,0.50528676,0.08419545,0.00008821,0.60230335,0.01647302,0.24661174
-0.53126563,1.19952550,0.00281045,0.00000000,0.50218024,0.08367849,0.00010236,0.59416031,0.01483528,0.24606706
-0.52526263,1.19219376,0.00286155,0.00000000,0.49800116,0.08299368,0.00011795,0.58483637,0.01328843,0.24513803
-0.51925963,1.18392615,0.00292198,0.00000000,0.49274166,0.08213705,0.00013499,0.57436033,0.01184328,0.24382669
-0.51325663,1.17485638,0.00299299,0.00000000,0.48641568,0.08110735,0.00015343,0.56277342,0.01050811,0.24214077
-0.50725363,1.16514404,0.00307574,0.00000000,0.47906227,0.07990669,0.00017320,0.55013249,0.00928877,0.24009498
-0.50125063,1.15497782,0.00317134,0.00000000,0.47074792,0.07854092,0.00019421,0.53651245,0.00818882,0.23771218
-0.49524762,1.14457694,0.00328078,0.00000000,0.46156753,0.07701999,0.00021632,0.52200807,0.00720983,0.23502419
-0.48924462,1.13419061,0.00340493,0.00000000,0.45164425,0.07535801,0.00023938,0.50673476,0.00635156,0.23207216
-0.48324162,1.12409536,0.00354452,0.00000000,0.44112784,0.07357318,0.00026322,0.49082846,0.00561222,0.22890665
-0.47723862,1.11459046,0.00370010,0.00000000,0.43019191,0.07168759,0.00028765,0.47444445,0.00498877,0.22558715
-0.47123562,1.10599134,0.00387202,0.00000000,0.41902989,0.06972673,0.00031249,0.45775530,0.00447713,0.22218129
-0.46523262,1.09862154,0.00406042,0.00000000,0.40785006,0.06771900,0.00033757,0.44094794,0.00407243,0.21876362
-0.45922961,1.09280343,0.00426520,0.00000000,0.39686982,0.06569500,0.00036274,0.42422002,0.00376919,0.21541398
-0.45322661,1.08884805,0.00448600,0.00000000,0.38630944,0.06368674,0.00038792,0.40777563,0.00356154,0.21221573
-0.44722361,1.08704482,0.00472219,0.00000000,0.37638544,0.06172685,0.00041308,0.39182074,0.00344329,0.20925360
-0.44122061,1.08765120,0.00497291,0.00000000,0.36730408,0.05984770,0.00043831,0.37655832,0.00340811,0.20661151
-0.43521761,1.09088315,0.00523701,0.00000000,0.35925503,0.05808055,0.00046379,0.36218346,0.00344960,0.20437025
-0.42921461,1.09690671,0.00551311,0.00000000,0.35240551,0.05645472,0.00048986,0.34887858,0.00356132,0.20260527
-0.42321161,1.10583102,0.00579963,0.00000000,0.34689519,0.05499683,0.00051702,0.33680896,0.00373690,0.20138449
-0.41720860,1.11770334,0.00609481,0.00000000,0.34283193,0.05373013,0.00054598,0.32611865,0.00397001,0.20076635
-0.41120560,1.13250624,0.00639680,0.00000000,0.34028865,0.05267390,0.00057764,0.31692701,0.00425445,0.20079807
-0.40520260,1.15015722,0.00670366,0.00000000,0.33930133,0.05184303,0.00061316,0.30932583,0.00458413,0.20151431
-0.39919960,1.17051083,0.00701349,0.00000000,0.33986832,0.05124764,0.00065394,0.30337735,0.00495315,0.20293618
