energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.09804902,3.19573831,0.05392234,0.87933847,0.65323818,0.00000000,0.07945399,1.08160728,1.66635401,0.85545533
-2.09204602,3.24079597,0.05396912,0.88540102,0.65100052,0.00000000,0.07959669,1.11307983,1.68826557,0.86910959
-2.08604302,3.28690488,0.05404960,0.89180061,0.64786284,0.00000000,0.07974420,1.14521056,1.71326691,0.88338601
-2.08004002,3.33366826,0.05414725,0.89855543,0.64382384,0.00000000,0.07987821,1.17778601,1.74120473,0.89820911
-2.07403702,3.38060074,0.05424269,0.90567972,0.63887457,0.00000000,0.07997721,1.21054977,1.77188547,0.91347443
-2.06803402,3.42713540,0.05431436,0.91318017,0.63299869,0.00000000,0.08001718,1.24320576,1.80507839,0.92904998
-2.06203102,3.47263533,0.05433942,0.92105237,0.62617371,0.00000000,0.07997244,1.27542389,1.84052024,0.94477929
-2.05602801,3.51640966,0.05429465,0.92927746,0.61837307,0.00000000,0.07981656,1.30684782,1.87792150,0.96048589
-2.05002501,3.55773329,0.05415725,0.93781922,0.60956900,0.00000000,0.07952339,1.33710484,1.91697378,0.97597898
-2.04402201,3.59586966,0.05390579,0.94662187,0.59973598,0.00000000,0.07906811,1.36581714,1.95735823,0.99106004
-2.03801901,3.63009535,0.05352095,0.95560851,0.58885446,0.00000000,0.07842827,1.39261429,1.99875422,1.00553007
-2.03201601,3.65972534,0.05298630,0.96468059,0.57691485,0.00000000,0.07758472,1.41714600,2.04084799,1.01919698
-2.02601301,3.68413777,0.05228885,0.97371816,0.56392132,0.00000000,0.07652252,1.43909471,2.08334039,1.03188272
-2.02001001,3.70279675,0.05141957,0.98258118,0.54989526,0.00000000,0.07523165,1.45818719,2.12595335,1.04342990
-2.01400700,3.71527204,0.05037370,0.99111163,0.53487822,0.00000000,0.07370761,1.47420453,2.16843441,1.05370727
-2.00800400,3.72125477,0.04915098,0.99913652,0.51893417,0.00000000,0.07195175,1.48698996,2.21055895,1.06261404
-2.00200100,3.72056802,0.04775563,1.00647152,0.50215081,0.00000000,0.06997145,1.49645390,2.25212983,1.07008257
-1.99599800,3.71317213,0.04619626,1.01292525,0.48464009,0.00000000,0.06778011,1.50257609,2.29297436,1.07607949
-1.98999500,3.69916423,0.04448561,1.01830394,0.46653768,0.00000000,0.06539689,1.50540444,2.33293877,1.08060510
-1.98399200,3.67877220,0.04264015,1.02241636,0.44800160,0.00000000,0.06284630,1.50505084,2.37188041,1.08369110
-1.97798899,3.65234348,0.04067960,1.02507887,0.42920995,0.00000000,0.06015757,1.50168390,2.40965840,1.08539701
-1.97198599,3.62032941,0.03862635,1.02612036,0.41035790,0.00000000,0.05736396,1.49551926,2.44612328,1.08580523
-1.96598299,3.58326597,0.03650481,1.02538711,0.39165410,0.00000000,0.05450191,1.48680789,2.48110659,1.08501530
-1.95997999,3.54175217,0.03434076,1.02274715,0.37331651,0.00000000,0.05161008,1.47582300,2.51441128,1.08313761
-1.95397699,3.49642700,0.03216065,1.01809434,0.35556807,0.00000000,0.04872847,1.46284646,2.54580384,1.08028687
-1.94797399,3.44794646,0.02999098,1.01135176,0.33863205,0.00000000,0.04589740,1.44815533,2.57500911,1.07657587
-1.94197099,3.39696156,0.02785761,1.00247456,0.32272744,0.00000000,0.04315660,1.43200947,2.60170834,1.07210972
-1.93596798,3.34409853,0.02578527,0.99145210,0.30806447,0.00000000,0.04054434,1.41464064,2.62554114,1.06698090
-1.92996498,3.28994192,0.02379701,0.97830932,0.29484031,0.00000000,0.03809659,1.39624391,2.64611165,1.06126542
-1.92396198,3.23502134,0.02191386,0.96310735,0.28323509,0.00000000,0.03584635,1.37697175,2.66299877,1.05502018
-1.91795898,3.17980220,0.02015444,0.94594333,0.27340833,0.00000000,0.03382298,1.35693089,2.67577031,1.04828163
-1.91195598,3.12468049,0.01853480,0.92694943,0.26549582,0.00000000,0.03205176,1.33618231,2.68400044,1.04106573
-1.90595298,3.06998165,0.01706829,0.90629103,0.25960703,0.00000000,0.03055346,1.31474400,2.68728960,1.03336921
-1.89994997,3.01596309,0.01576547,0.88416422,0.25582305,0.00000000,0.02934410,1.29259635,2.68528573,1.02517184
-1.89394697,2.96281976,0.01463422,0.86079247,0.25419510,0.00000000,0.02843474,1.26968968,2.67770581,1.01643977
-1.88794397,2.91069228,0.01367982,0.83642269,0.25474368,0.00000000,0.02783148,1.24595340,2.66435621,1.00712946
-1.88194097,2.85967683,0.01290514,0.81132068,0.25745834,0.00000000,0.02753542,1.22130615,2.64515068,0.99719215
-1.87593797,2.80983587,0.01231082,0.78576600,0.26229800,0.00000000,0.02754284,1.19566628,2.62012486,0.98657851
-1.86993497,2.76120914,0.01189559,0.76004649,0.26919198,0.00000000,0.02784533,1.16896203,2.58944611,0.97524335
-1.86393197,2.71382417,0.01165651,0.73445253,0.27804162,0.00000000,0.02843010,1.14114076,2.55341817,0.96314998
-1.85792896,2.66770560,0.01158927,0.70927108,0.28872245,0.00000000,0.02928028,1.11217687,2.51247987,0.95027417
-1.85192596,2.62288308,0.01168849,0.68477977,0.30108692,0.00000000,0.03037526,1.08207779,2.46719809,0.93660756
-1.84592296,2.57939723,0.01194804,0.66124124,0.31496764,0.00000000,0.03169117,1.05088797,2.41825488,0.92216027
-1.83991996,2.53730367,0.01236126,0.63889770,0.33018098,0.00000000,0.03320124,1.01869069,2.36642948,0.90696277
-1.83391696,2.49667500,0.01292127,0.61796614,0.34653102,0.00000000,0.03487636,0.98560762,2.31257600,0.89106693
-1.82791396,2.45760095,0.01362117,0.59863414,0.36381369,0.00000000,0.03668553,0.95179643,2.25759784,0.87454617
-1.82191096,2.42018691,0.01445425,0.58105656,0.38182097,0.00000000,0.03859643,0.91744654,2.20242009,0.85749500
-1.81590795,2.38455121,0.01541412,0.56535316,0.40034508,0.00000000,0.04057589,0.88277352,2.14796133,0.84002775
-1.80990495,2.35082140,0.01649487,0.55160727,0.41918246,0.00000000,0.04259049,0.84801242,2.09510604,0.82227676
-1.80390195,2.31913015,0.01769109,0.53986556,0.43813743,0.00000000,0.04460706,0.81341048,2.04467912,0.80439016
-1.79789895,2.28961090,0.01899789,0.53013899,0.45702541,0.00000000,0.04659322,0.77921972,1.99742339,0.78652932
-1.79189595,2.26239391,0.02041090,0.52240478,0.47567562,0.00000000,0.04851788,0.74568978,1.95398123,0.76886616
-1.78589295,2.23760264,0.02192608,0.51660944,0.49393315,0.00000000,0.05035175,0.71306130,1.91488090,0.75158046
-1.77988994,2.21535115,0.02353968,0.51267273,0.51166028,0.00000000,0.05206776,0.68156027,1.88052797,0.73485733
-1.77388694,2.19574217,0.02524791,0.51049233,0.52873716,0.00000000,0.05364147,0.65139345,1.85120194,0.71888488
-1.76788394,2.17886633,0.02704678,0.50994917,0.54506176,0.00000000,0.05505147,0.62274505,1.82705781,0.70385231
-1.76188094,2.16480231,0.02893172,0.51091299,0.56054914,0.00000000,0.05627966,0.59577468,1.80813234,0.68994843
-1.75587794,2.15361786,0.03089727,0.51324812,0.57513016,0.00000000,0.05731147,0.57061662,1.79435407,0.67736063
-1.74987494,2.14537157,0.03293675,0.51681910,0.58874963,0.00000000,0.05813608,0.54738019,1.78555654,0.66627430
-1.74387194,2.14011527,0.03504187,0.52149596,0.60136422,0.00000000,0.05874648,0.52615120,1.78149367,0.65687276
-1.73786893,2.13789670,0.03720245,0.52715890,0.61294005,0.00000000,0.05913952,0.50699416,1.78185645,0.64933745
-1.73186593,2.13876224,0.03940607,0.53370222,0.62345028,0.00000000,0.05931584,0.48995511,1.78628981,0.64384839
-1.72586293,2.14275957,0.04163793,0.54103731,0.63287279,0.00000000,0.05927976,0.47506478,1.79440916,0.64058468
-1.71985993,2.14993977,0.04388066,0.54909455,0.64118817,0.00000000,0.05903908,0.46234186,1.80581549,0.63972494
-1.71385693,2.16035880,0.04611437,0.55782404,0.64837799,0.00000000,0.05860478,0.45179612,1.82010864,0.64144729
-1.70785393,2.17407804,0.04831668,0.56719521,0.65442367,0.00000000,0.05799076,0.44343124,1.83689820,0.64592891
-1.70185093,2.19116359,0.05046307,0.57719520,0.65930590,0.00000000,0.05721339,0.43724701,1.85581180,0.65334472
-1.69584792,2.21168432,0.05252717,0.58782614,0.66300458,0.00000000,0.05629116,0.43324098,1.87650058,0.66386512
-1.68984492,2.23570838,0.05448136,0.59910143,0.66549948,0.00000000,0.05524418,0.43140927,1.89864186,0.67765261
-1.68384192,2.26329810,0.05629737,0.61104118,0.66677133,0.00000000,0.05409374,0.43174653,1.92193926,0.69485713
-1.67783892,2.29450328,0.05794707,0.62366701,0.66680338,0.00000000,0.05286183,0.43424510,1.94612035,0.71561008
-1.67183592,2.32935293,0.05940327,0.63699632,0.66558331,0.00000000,0.05157067,0.43889333,1.97093231,0.74001713
-1.66583292,2.36784557,0.06064059,0.65103651,0.66310525,0.00000000,0.05024224,0.44567317,1.99613592,0.76814992
-1.65982991,2.40993830,0.06163635,0.66577911,0.65937183,0.00000000,0.04889784,0.45455717,2.02149845,0.80003683
-1.65382691,2.45553517,0.06237135,0.68119439,0.65439602,0.00000000,0.04755772,0.46550502,2.04678579,0.83565328
-1.64782391,2.50447516,0.06283061,0.69722649,0.64820265,0.00000000,0.04624064,0.47845984,2.07175457,0.87491192
-1.64182091,2.55652049,0.06300401,0.71378948,0.64082949,0.00000000,0.04496359,0.49334451,2.09614455,0.91765324
-1.63581791,2.61134591,0.06288669,0.73076452,0.63232769,0.00000000,0.04374150,0.51005818,2.11967201,0.96363729
-1.62981491,2.66852974,0.06247936,0.74799837,0.62276169,0.00000000,0.04258698,0.52847324,2.14202451,1.01253697
-1.62381191,2.72754755,0.06178831,0.76530332,0.61220843,0.00000000,0.04151018,0.54843315,2.16285757,1.06393370
-1.61780890,2.78776914,0.06082529,0.78245886,0.60075597,0.00000000,0.04051864,0.56975100,2.18179358,1.11731590
-1.61180590,2.84845957,0.05960717,0.79921489,0.58850165,0.00000000,0.03961723,0.59220944,2.19842331,1.17208090
-1.60580290,2.90878489,0.05815538,0.81529665,0.57554985,0.00000000,0.03880817,0.61556169,2.21231024,1.22754054
-1.59979990,2.96782291,0.05649523,0.83041110,0.56200943,0.00000000,0.03809110,0.63953403,2.22299770,1.28293080
-1.59379690,3.02457908,0.05465514,0.84425478,0.54799130,0.00000000,0.03746317,0.66382953,2.23001887,1.33742537
-1.58779390,3.07800753,0.05266567,0.85652270,0.53360586,0.00000000,0.03691928,0.68813318,2.23290934,1.39015307
-1.58179090,3.12703665,0.05055869,0.86691807,0.51896089,0.00000000,0.03645230,0.71211810,2.23122187,1.44021859
-1.57578789,3.17059862,0.04836642,0.87516246,0.50415976,0.00000000,0.03605337,0.73545265,2.22454288,1.48672603
-1.56978489,3.20766179,0.04612057,0.88100597,0.48930010,0.00000000,0.03571230,0.75780828,2.21250988,1.52880435
-1.56378189,3.23726472,0.04385163,0.88423706,0.47447313,0.00000000,0.03541788,0.77886769,2.19482930,1.56563379
-1.55777889,3.25855042,0.04158819,0.88469157,0.45976348,0.00000000,0.03515836,0.79833292,2.17129367,1.59647217
-1.55177589,3.27079935,0.03935648,0.88226045,0.44524963,0.00000000,0.03492187,0.81593320,2.14179753,1.62067995
-1.54577289,3.27345954,0.03718007,0.87689612,0.43100475,0.00000000,0.03469685,0.83143199,2.10635114,1.63774288
-1.53976988,3.26617264,0.03507965,0.86861698,0.41709804,0.00000000,0.03447244,0.84463313,2.06509136,1.64729129
-1.53376688,3.24879435,0.03307311,0.85750988,0.40359626,0.00000000,0.03423893,0.85538563,2.01828912,1.64911507
-1.52776388,3.22140864,0.03117567,0.84373071,0.39056541,0.00000000,0.03398810,0.86358718,1.96635305,1.64317369
-1.52176088,3.18433472,0.02940014,0.82750287,0.37807245,0.00000000,0.03371349,0.86918605,1.90982907,1.62960072
-1.51575788,3.13812679,0.02775733,0.80911383,0.36618680,0.00000000,0.03341071,0.87218148,1.84939602,1.60870275
-1.50975488,3.08356643,0.02625650,0.78891009,0.35498165,0.00000000,0.03307754,0.87262261,1.78585733,1.58095268
-1.50375188,3.02164811,0.02490585,0.76729063,0.34453487,0.00000000,0.03271412,0.87060611,1.72012937,1.54697787
-1.49774887,2.95355863,0.02371302,0.74469930,0.33492952,0.00000000,0.03232291,0.86627263,1.65322670,1.50754351
-1.49174587,2.88065130,0.02268556,0.72161644,0.32625382,0.00000000,0.03190869,0.85980241,1.58624515,1.46353214
-1.48574287,2.80441622,0.02183139,0.69855016,0.31860066,0.00000000,0.03147843,0.85141018,1.52034315,1.41592015
-1.47973987,2.72644774,0.02115910,0.67602741,0.31206656,0.00000000,0.03104111,0.84133978,1.45672216,1.36575228
-1.47373687,2.64841045,0.02067823,0.65458537,0.30675015,0.00000000,0.03060748,0.82985854,1.39660676,1.31411513
-1.46773387,2.57200482,0.02039943,0.63476318,0.30275022,0.00000000,0.03018977,0.81725186,1.34122495,1.26211063
-1.46173087,2.49893363,0.02033442,0.61709426,0.30016332,0.00000000,0.02980135,0.80381790,1.29178916,1.21083048
-1.45572786,2.43087000,0.02049598,0.60209920,0.29908108,0.00000000,0.02945638,0.78986277,1.24947818,1.16133222
-1.44972486,2.36942760,0.02089762,0.59027936,0.29958725,0.00000000,0.02916937,0.77569603,1.21542018,1.11461762
-1.44372186,2.31613364,0.02155331,0.58211089,0.30175460,0.00000000,0.02895486,0.76162675,1.19067688,1.07161388
-1.43771886,2.27240476,0.02247696,0.57803929,0.30564177,0.00000000,0.02882695,0.74795983,1.17622877,1.03315788
-1.43171586,2.23952587,0.02368192,0.57847416,0.31129011,0.00000000,0.02879893,0.73499280,1.17296118,0.99998368
-1.42571286,2.21863185,0.02518032,0.58378409,0.31872071,0.00000000,0.02888292,0.72301275,1.18165099,0.97271315
-1.41970985,2.21069203,0.02698243,0.59429147,0.32793169,0.00000000,0.02908951,0.71229354,1.20295388,0.95184980
-1.41370685,2.21649714,0.02909593,0.61026710,0.33889589,0.00000000,0.02942749,0.70309295,1.23739184,0.93777548
-1.40770385,2.23664857,0.03152528,0.63192462,0.35155900,0.00000000,0.02990357,0.69564997,1.28534098,0.93074971
-1.40170085,2.27154980,0.03427103,0.65941462,0.36583839,0.00000000,0.03052222,0.69018189,1.34701962,0.93091146
-1.39569785,2.32140005,0.03732930,0.69281854,0.38162260,0.00000000,0.03128554,0.68688152,1.42247696,0.93828301
-1.38969485,2.38619007,0.04069126,0.73214261,0.39877166,0.00000000,0.03219318,0.68591429,1.51158254,0.95277577
-1.38369185,2.46570027,0.04434289,0.77731189,0.41711827,0.00000000,0.03324239,0.68741540,1.61401703,0.97419772
-1.37768884,2.55950151,0.04826471,0.82816491,0.43646991,0.00000000,0.03442808,0.69148721,1.72926497,1.00226233
-1.37168584,2.66695879,0.05243188,0.88444903,0.45661183,0.00000000,0.03574298,0.69819682,1.85661003,1.03659887
-1.36568284,2.78723816,0.05681431,0.94581721,0.47731097,0.00000000,0.03717781,0.70757414,1.99513364,1.07676383
-1.35967984,2.91931720,0.06137709,1.01182628,0.49832058,0.00000000,0.03872159,0.71961052,2.14371746,1.12225341
-1.35367684,3.06199926,0.06608103,1.08193735,0.51938565,0.00000000,0.04036184,0.73425803,2.30105059,1.17251682
-1.34767384,3.21393166,0.07088344,1.15551861,0.54024868,0.00000000,0.04208496,0.75142963,2.46564175,1.22697029
-1.34167084,3.37362763,0.07573892,1.23185078,0.56065592,0.00000000,0.04387648,0.77100016,2.63583695,1.28501141
-1.33566783,3.53949198,0.08060047,1.31013540,0.58036359,0.00000000,0.04572135,0.79280841,2.80984254,1.34603364
-1.32966483,3.70985000,0.08542046,1.38950605,0.59914395,0.00000000,0.04760425,0.81666002,2.98575366,1.40944053
-1.32366183,3.88297882,0.09015178,1.46904233,0.61679100,0.00000000,0.04950976,0.84233132,3.16158748,1.47465927
-1.31765883,4.05714071,0.09474896,1.54778649,0.63312548,0.00000000,0.05142261,0.86957410,3.33532055,1.54115321
-1.31165583,4.23061700,0.09916913,1.62476211,0.64799904,0.00000000,0.05332778,0.89812091,3.50492925,1.60843276
-1.30565283,4.40174186,0.10337302,1.69899460,0.66129735,0.00000000,0.05521058,0.92769102,3.66843210,1.67606445
-1.29964982,4.56893455,0.10732573,1.76953258,0.67294197,0.00000000,0.05705676,0.95799662,3.82393245,1.74367752
-1.29364682,4.73072912,0.11099735,1.83546954,0.68289106,0.00000000,0.05885249,0.98874919,3.96966006,1.81096787
-1.28764382,4.88580042,0.11436341,1.89596505,0.69113874,0.00000000,0.06058436,1.01966572,4.10400997,1.87769918
-1.28164082,5.03298554,0.11740510,1.95026445,0.69771322,0.00000000,0.06223941,1.05047460,4.22557705,1.94370098
-1.27563782,5.17129982,0.12010929,1.99771655,0.70267388,0.00000000,0.06380511,1.08092102,4.33318501,2.00886376
-1.26963482,5.29994700,0.12246838,2.03778832,0.70610732,0.00000000,0.06526939,1.11077159,4.42590846,2.07313137
-1.26363182,5.41832331,0.12447991,2.07007621,0.70812276,0.00000000,0.06662071,1.13981819,4.50308727,2.13649103
-1.25762881,5.52601528,0.12614606,2.09431353,0.70884682,0.00000000,0.06784814,1.16788081,4.56433275,2.19896131
-1.25162581,5.62279205,0.12747303,2.11037359,0.70841822,0.00000000,0.06894156,1.19480936,4.60952534,2.26057887
-1.24562281,5.70859227,0.12847030,2.11826867,0.70698241,0.00000000,0.06989178,1.22048451,4.63880418,2.32138448
-1.23961981,5.78350687,0.12914988,2.11814484,0.70468647,0.00000000,0.07069082,1.24481749,4.65254917,2.38140917
-1.23361681,5.84775843,0.12952553,2.11027300,0.70167461,0.00000000,0.07133214,1.26774891,4.65135658,2.44066111
-1.22761381,5.90167832,0.12961204,2.09503662,0.69808422,0.00000000,0.07181088,1.28924681,4.63600938,2.49911404
-1.22161081,5.94568280,0.12942453,2.07291683,0.69404279,0.00000000,0.07212413,1.30930385,4.60744384,2.55669780
-1.21560780,5.98024924,0.12897787,2.04447560,0.68966572,0.00000000,0.07227112,1.32793403,4.56671411,2.61329145
-1.20960480,6.00589331,0.12828624,2.01033769,0.68505494,0.00000000,0.07225341,1.34516883,4.51495615,2.66871932
-1.20360180,6.02314808,0.12736274,1.97117228,0.68029842,0.00000000,0.07207493,1.36105301,4.45335289,2.72275017
-1.19759880,6.03254576,0.12621922,1.92767486,0.67547041,0.00000000,0.07174206,1.37564023,4.38310165,2.77509936
-1.19159580,6.03460224,0.12486618,1.88055017,0.67063226,0.00000000,0.07126347,1.38898858,4.30538517,2.82543395
-1.18559280,6.02980488,0.12331283,1.83049650,0.66583372,0.00000000,0.07065002,1.40115603,4.22134704,2.87338027
-1.17958979,6.01860325,0.12156722,1.77819195,0.66111448,0.00000000,0.06991440,1.41219606,4.13207192,2.91853349
-1.17358679,6.00140287,0.11963652,1.72428273,0.65650584,0.00000000,0.06907084,1.42215345,4.03857087,2.96046862
-1.16758379,5.97856127,0.11752729,1.66937364,0.65203223,0.00000000,0.06813466,1.43106032,3.94177160,2.99875235
-1.16158079,5.95038631,0.11524587,1.61402078,0.64771267,0.00000000,0.06712180,1.43893259,3.84251324,3.03295504
-1.15557779,5.91713606,0.11279875,1.55872620,0.64356183,0.00000000,0.06604831,1.44576692,3.74154507,3.06266229
-1.14957479,5.87901997,0.11019293,1.50393449,0.63959085,0.00000000,0.06492983,1.45153814,3.63952860,3.08748571
-1.14357179,5.83620110,0.10743629,1.45003094,0.63580777,0.00000000,0.06378119,1.45619758,3.53704201,3.10707245
-1.13756878,5.78879919,0.10453789,1.39734107,0.63221773,0.00000000,0.06261591,1.45967208,3.43458647,3.12111321
-1.13156578,5.73689465,0.10150820,1.34613134,0.62882298,0.00000000,0.06144588,1.46186408,3.33259348,3.12934889
-1.12556278,5.68053349,0.09835933,1.29661079,0.62562277,0.00000000,0.06028116,1.46265285,3.23143268,3.13157565
-1.11955978,5.61973360,0.09510507,1.24893349,0.62261341,0.00000000,0.05912975,1.46189694,3.13141984,3.12764889
-1.11355678,5.55449239,0.09176098,1.20320171,0.61978841,0.00000000,0.05799763,1.45943788,3.03282456,3.11748606
-1.10755378,5.48479633,0.08834429,1.15946972,0.61713899,0.00000000,0.05688881,1.45510528,2.93587761,3.10106895
-1.10155078,5.41063237,0.08487383,1.11774822,0.61465501,0.00000000,0.05580554,1.44872319,2.84077795,3.07844543
-1.09554777,5.33200126,0.08136980,1.07800927,0.61232630,0.00000000,0.05474860,1.44011757,2.74769926,3.04973117
-1.08954477,5.24893280,0.07785355,1.04019187,0.61014443,0.00000000,0.05371765,1.42912472,2.65679617,3.01511125
-1.08354177,5.16150223,0.07434727,1.00420791,0.60810484,0.00000000,0.05271167,1.41560037,2.56821028,2.97484180
-1.07753877,5.06984754,0.07087369,0.96994858,0.60620917,0.00000000,0.05172940,1.39942898,2.48207585,2.92925161
-1.07153577,4.97418644,0.06745570,0.93729094,0.60446769,0.00000000,0.05076979,1.38053289,2.39852514,2.87874336
-1.06553277,4.87483205,0.06411597,0.90610469,0.60290147,0.00000000,0.04983240,1.35888083,2.31769342,2.82379423
-1.05952976,4.77220625,0.06087661,0.87625858,0.60154422,0.00000000,0.04891779,1.33449527,2.23972327,2.76495536
-1.05352676,4.66684924,0.05775874,0.84762665,0.60044340,0.00000000,0.04802780,1.30745817,2.16476809,2.70284984
-1.04752376,4.55942438,0.05478215,0.82009360,0.59966049,0.00000000,0.04716572,1.27791467,2.09299441,2.63816864
-1.04152076,4.45071734,0.05196494,0.79355947,0.59927020,0.00000000,0.04633637,1.24607447,2.02458299,2.57166410
-1.03551776,4.34162886,0.04932319,0.76794309,0.59935855,0.00000000,0.04554607,1.21221060,1.95972820,2.50414087
