energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.90312965,1.84062601,0.12151152,0.55253987,0.00000000,0.24305493,0.00000000
4.31915958,0.92955915,1.89198025,0.12485090,0.56776215,0.00000000,0.24974144,0.00000000
4.32516258,0.95045620,1.93129221,0.12737256,0.57925513,0.00000000,0.25479089,0.00000000
4.33116558,0.96537366,1.95769598,0.12902093,0.58676796,0.00000000,0.25809256,0.00000000
4.33716858,0.97399770,1.97060558,0.12975898,0.59013387,0.00000000,0.25957289,0.00000000
4.34317159,0.97615583,1.96973289,0.12956948,0.58927579,0.00000000,0.25919804,0.00000000
4.34917459,0.97182029,1.95509568,0.12845556,0.58420898,0.00000000,0.25697497,0.00000000
4.35517759,0.96110680,1.92701522,0.12644052,0.57504031,0.00000000,0.25295120,0.00000000
4.36118059,0.94426851,1.88610361,0.12356699,0.56196443,0.00000000,0.24721311,0.00000000
4.36718359,0.92168576,1.83324162,0.11989542,0.54525689,0.00000000,0.23988299,0.00000000
4.37318659,0.89385199,1.76954807,0.11550197,0.52526465,0.00000000,0.23111489,0.00000000
4.37918959,0.86135665,1.69634234,0.11047592,0.50239439,0.00000000,0.22108956,0.00000000
4.38519260,0.82486591,1.61510195,0.10491675,0.47709923,0.00000000,0.21000867,0.00000000
4.39119560,0.78510216,1.52741713,0.09893100,0.44986449,0.00000000,0.19808863,0.00000000
4.39719860,0.74282326,1.43494468,0.09262907,0.42119316,0.00000000,0.18555427,0.00000000
4.40320160,0.69880248,1.33936305,0.08612202,0.39159166,0.00000000,0.17263268,0.00000000
4.40920460,0.65380994,1.24233061,0.07951869,0.36155663,0.00000000,0.15954745,0.00000000
4.41520760,0.60859628,1.14544872,0.07292305,0.33156309,0.00000000,0.14651355,0.00000000
4.42121061,0.56387918,1.05023081,0.06643197,0.30205455,0.00000000,0.13373298,0.00000000
4.42721361,0.52033286,0.95807846,0.06013349,0.27343526,0.00000000,0.12139139,0.00000000
4.43321661,0.47858091,0.87026464,0.05410557,0.24606479,0.00000000,0.10965563,0.00000000
4.43921961,0.43919227,0.78792433,0.04841530,0.22025493,0.00000000,0.09867232,0.00000000
4.44522261,0.40268008,0.71205193,0.04311872,0.19626896,0.00000000,0.08856726,0.00000000
4.45122561,0.36950307,0.64350462,0.03826098,0.17432283,0.00000000,0.07944576,0.00000000
4.45722861,0.34006885,0.58301072,0.03387688,0.15458824,0.00000000,0.07139358,0.00000000
4.46323162,0.31473857,0.53118155,0.02999181,0.13719701,0.00000000,0.06447838,0.00000000
4.46923462,0.29383210,0.48852550,0.02662278,0.12224650,0.00000000,0.05875148,0.00000000
4.47523762,0.27763327,0.45546269,0.02377968,0.10980550,0.00000000,0.05424981,0.00000000
4.48124062,0.26639427,0.43233886,0.02146650,0.09992029,0.00000000,0.05099768,0.00000000
4.48724362,0.26033881,0.41943719,0.01968255,0.09262037,0.00000000,0.04900851,0.00000000
4.49324662,0.25966353,0.41698689,0.01842355,0.08792350,0.00000000,0.04828605,0.00000000
4.49924962,0.26453723,0.42516774,0.01768251,0.08583976,0.00000000,0.04882525,0.00000000
4.50525263,0.27509791,0.44411005,0.01745045,0.08637443,0.00000000,0.05061261,0.00000000
4.51125563,0.29144738,0.47388978,0.01771681,0.08952936,0.00000000,0.05362605,0.00000000
4.51725863,0.31364385,0.51451898,0.01846962,0.09530293,0.00000000,0.05783420,0.00000000
4.52326163,0.34169264,0.56593210,0.01969543,0.10368857,0.00000000,0.06319544,0.00000000
4.52926463,0.37553551,0.62796876,0.02137902,0.11467175,0.00000000,0.06965649,0.00000000
4.53526763,0.41503947,0.70035440,0.02350285,0.12822593,0.00000000,0.07715093,0.00000000
4.54127064,0.45998542,0.78267982,0.02604645,0.14430737,0.00000000,0.08559772,0.00000000
4.54727364,0.51005786,0.87438141,0.02898570,0.16284943,0.00000000,0.09489990,0.00000000
4.55327664,0.56483621,0.97472348,0.03229201,0.18375646,0.00000000,0.10494361,0.00000000
4.55927964,0.62378879,1.08278450,0.03593173,0.20689791,0.00000000,0.11559767,0.00000000
4.56528264,0.68627012,1.19744865,0.03986549,0.23210291,0.00000000,0.12671383,0.00000000
4.57128564,0.75152234,1.31740425,0.04404782,0.25915592,0.00000000,0.13812780,0.00000000
4.57728864,0.81868112,1.44115006,0.04842702,0.28779369,0.00000000,0.14966108,0.00000000
4.58329165,0.88678658,1.56701030,0.05294529,0.31770405,0.00000000,0.16112378,0.00000000
4.58929465,0.95479910,1.69315873,0.05753917,0.34852670,0.00000000,0.17231816,0.00000000
4.59529765,1.02161995,1.81765176,0.06214035,0.37985630,0.00000000,0.18304303,0.00000000
4.60130065,1.08611637,1.93846996,0.06667679,0.41124795,0.00000000,0.19309876,0.00000000
4.60730365,1.14715016,2.05356682,0.07107417,0.44222498,0.00000000,0.20229272,0.00000000
4.61330665,1.20360919,2.16092348,0.07525759,0.47228900,0.00000000,0.21044501,0.00000000
4.61930965,1.25444035,2.25860723,0.07915353,0.50093185,0.00000000,0.21739416,0.00000000
4.62531266,1.29868290,2.34483179,0.08269194,0.52764917,0.00000000,0.22300261,0.00000000
4.63131566,1.33550083,2.41801680,0.08580836,0.55195494,0.00000000,0.22716164,0.00000000
4.63731866,1.36421277,2.47684413,0.08844608,0.57339658,0.00000000,0.22979567,0.00000000
4.64332166,1.38431827,2.52030858,0.09055816,0.59156981,0.00000000,0.23086553,0.00000000
4.64932466,1.39551926,2.54776066,0.09210923,0.60613277,0.00000000,0.23037072,0.00000000
4.65532766,1.39773566,2.55893959,0.09307699,0.61681856,0.00000000,0.22835040,0.00000000
4.66133067,1.39111463,2.55399505,0.09345340,0.62344582,0.00000000,0.22488324,0.00000000
4.66733367,1.37603278,2.53349649,0.09324540,0.62592666,0.00000000,0.22008599,0.00000000
4.67333667,1.35309139,2.49842966,0.09247519,0.62427161,0.00000000,0.21411079,0.00000000
4.67933967,1.32310477,2.45018031,0.09118005,0.61859132,0.00000000,0.20714160,0.00000000
4.68534267,1.28708215,2.39050555,0.08941164,0.60909486,0.00000000,0.19938959,0.00000000
4.69134567,1.24620385,2.32149403,0.08723485,0.59608464,0.00000000,0.19108787,0.00000000
4.69734867,1.20179250,2.24551609,0.08472630,0.57994828,0.00000000,0.18248563,0.00000000
4.70335168,1.15528042,2.16516580,0.08197236,0.56114745,0.00000000,0.17384209,0.00000000
4.70935468,1.10817406,2.08319659,0.07906692,0.54020440,0.00000000,0.16542018,0.00000000
4.71535768,1.06201679,2.00245245,0.07610899,0.51768661,0.00000000,0.15748033,0.00000000
4.72136068,1.01835081,1.92579671,0.07319998,0.49419007,0.00000000,0.15027447,0.00000000
4.72736368,0.97867945,1.85604030,0.07044110,0.47032193,0.00000000,0.14404035,0.00000000
4.73336668,0.94443043,1.79587111,0.06793062,0.44668299,0.00000000,0.13899622,0.00000000
4.73936968,0.91692112,1.74778632,0.06576124,0.42385085,0.00000000,0.13533607,0.00000000
4.74537269,0.89732621,1.71402883,0.06401763,0.40236397,0.00000000,0.13322533,0.00000000
4.75137569,0.88664852,1.69652942,0.06277414,0.38270730,0.00000000,0.13279720,0.00000000
4.75737869,0.88569346,1.69685559,0.06209278,0.36529986,0.00000000,0.13414951,0.00000000
4.76338169,0.89504738,1.71616820,0.06202148,0.35048452,0.00000000,0.13734220,0.00000000
4.76938469,0.91506051,1.75518703,0.06259276,0.33852016,0.00000000,0.14239551,0.00000000
4.77538769,0.94583475,1.81416602,0.06382269,0.32957646,0.00000000,0.14928877,0.00000000
4.78139070,0.98721661,1.89287926,0.06571035,0.32373135,0.00000000,0.15795998,0.00000000
4.78739370,1.03879604,1.99061842,0.06823767,0.32097105,0.00000000,0.16830625,0.00000000
4.79339670,1.09991104,2.10620221,0.07136980,0.32119268,0.00000000,0.18018501,0.00000000
4.79939970,1.16965882,2.23799860,0.07505585,0.32420934,0.00000000,0.19341627,0.00000000
4.80540270,1.24691327,2.38395974,0.07923016,0.32975748,0.00000000,0.20778583,0.00000000
4.81140570,1.33034908,2.54166955,0.08381404,0.33750632,0.00000000,0.22304947,0.00000000
4.81740870,1.41847213,2.70840336,0.08871786,0.34706904,0.00000000,0.23893821,0.00000000
4.82341171,1.50965576,2.88119846,0.09384362,0.35801559,0.00000000,0.25516449,0.00000000
4.82941471,1.60218230,3.05693401,0.09908772,0.36988655,0.00000000,0.27142920,0.00000000
4.83541771,1.69428864,3.23241798,0.10434407,0.38220787,0.00000000,0.28742931,0.00000000
4.84142071,1.78421484,3.40447845,0.10950730,0.39450591,0.00000000,0.30286607,0.00000000
4.84742371,1.87025386,3.57005619,0.11447601,0.40632251,0.00000000,0.31745329,0.00000000
4.85342671,1.95080107,3.72629495,0.11915594,0.41722950,0.00000000,0.33092556,0.00000000
4.85942971,2.02440137,3.87062602,0.12346293,0.42684227,0.00000000,0.34304595,0.00000000
4.86543272,2.08979214,4.00084334,0.12732558,0.43483201,0.00000000,0.35361300,0.00000000
4.87143572,2.14594032,4.11516611,0.13068748,0.44093603,0.00000000,0.36246655,0.00000000
4.87743872,2.19207186,4.21228591,0.13350885,0.44496618,0.00000000,0.36949227,0.00000000
4.88344172,2.22769228,4.29139631,0.13576767,0.44681464,0.00000000,0.37462449,0.00000000
4.88944472,2.25259746,4.35220363,0.13746010,0.44645735,0.00000000,0.37784740,0.00000000
4.89544772,2.26687406,4.39491832,0.13860023,0.44395461,0.00000000,0.37919438,0.00000000
4.90145073,2.27088971,4.42022771,0.13921920,0.43944917,0.00000000,0.37874552,0.00000000
4.90745373,2.26527323,4.42925137,0.13936368,0.43316164,0.00000000,0.37662358,0.00000000
4.91345673,2.25088611,4.42348163,0.13909382,0.42538373,0.00000000,0.37298836,0.00000000
4.91945973,2.22878627,4.40471219,0.13848075,0.41646929,0.00000000,0.36802997,0.00000000
4.92546273,2.20018615,4.37495836,0.13760375,0.40682375,0.00000000,0.36196120,0.00000000
4.93146573,2.16640663,4.33637290,0.13654721,0.39689222,0.00000000,0.35500940,0.00000000
4.93746873,2.12882916,4.29116128,0.13539751,0.38714662,0.00000000,0.34740823,0.00000000
4.94347174,2.08884782,4.24150016,0.13423999,0.37807244,0.00000000,0.33938963,0.00000000
4.94947474,2.04782336,4.18946238,0.13315601,0.37015518,0.00000000,0.33117642,0.00000000
4.95547774,2.00704086,4.13695122,0.13222041,0.36386720,0.00000000,0.32297570,0.00000000
4.96148074,1.96767235,4.08564615,0.13149915,0.35965490,0.00000000,0.31497334,0.00000000
4.96748374,1.93074552,4.03696115,0.13104753,0.35792676,0.00000000,0.30732972,0.00000000
4.97348674,1.89711917,3.99201632,0.13090875,0.35904223,0.00000000,0.30017669,0.00000000
4.97948974,1.86746570,3.95162248,0.13111295,0.36330174,0.00000000,0.29361586,0.00000000
4.98549275,1.84226079,3.91627803,0.13167668,0.37093790,0.00000000,0.28771814,0.00000000
4.99149575,1.82177971,3.88617665,0.13260283,0.38210787,0.00000000,0.28252426,0.00000000
4.99749875,1.80610010,3.86122424,0.13388089,0.39688728,0.00000000,0.27804629,0.00000000
5.00350175,1.79511024,3.84106322,0.13548757,0.41526541,0.00000000,0.27426989,0.00000000
5.00950475,1.78852220,3.82510237,0.13738774,0.43714208,0.00000000,0.27115707,0.00000000
5.01550775,1.78588900,3.81255045,0.13953549,0.46232615,0.00000000,0.26864928,0.00000000
5.02151076,1.78662503,3.80245191,0.14187554,0.49053595,0.00000000,0.26667073,0.00000000
5.02751376,1.79002892,3.79372377,0.14434469,0.52140164,0.00000000,0.26513172,0.00000000
5.03351676,1.79530819,3.78519229,0.14687349,0.55446981,0.00000000,0.26393188,0.00000000
5.03951976,1.80160514,3.77562915,0.14938790,0.58921027,0.00000000,0.26296330,0.00000000
5.04552276,1.80802329,3.76378650,0.15181118,0.62502537,0.00000000,0.26211348,0.00000000
5.05152576,1.81365406,3.74843080,0.15406569,0.66126151,0.00000000,0.26126809,0.00000000
5.05752876,1.81760311,3.72837523,0.15607487,0.69722306,0.00000000,0.26031354,0.00000000
5.06353177,1.81901593,3.70251076,0.15776515,0.73218829,0.00000000,0.25913944,0.00000000
5.06953477,1.81710227,3.66983554,0.15906788,0.76542710,0.00000000,0.25764091,0.00000000
5.07553777,1.81115886,3.62948252,0.15992124,0.79621999,0.00000000,0.25572082,0.00000000
5.08154077,1.80058994,3.58074485,0.16027201,0.82387775,0.00000000,0.25329190,0.00000000
5.08754377,1.78492516,3.52309848,0.16007726,0.84776120,0.00000000,0.25027875,0.00000000
5.09354677,1.76383420,3.45622135,0.15930578,0.86730026,0.00000000,0.24661982,0.00000000
5.09954977,1.73713765,3.38000831,0.15793927,0.88201149,0.00000000,0.24226909,0.00000000
5.10555278,1.70481382,3.29458100,0.15597327,0.89151341,0.00000000,0.23719761,0.00000000
5.11155578,1.66700089,3.20029188,0.15341762,0.89553895,0.00000000,0.23139480,0.00000000
5.11755878,1.62399443,3.09772182,0.15029657,0.89394429,0.00000000,0.22486924,0.00000000
5.12356178,1.57623999,2.98767086,0.14664847,0.88671374,0.00000000,0.21764924,0.00000000
5.12956478,1.52432108,2.87114182,0.14252495,0.87396035,0.00000000,0.20978277,0.00000000
5.13556778,1.46894269,2.74931719,0.13798970,0.85592225,0.00000000,0.20133706,0.00000000
5.14157079,1.41091090,2.62352953,0.13311682,0.83295469,0.00000000,0.19239753,0.00000000
5.14757379,1.35110932,2.49522658,0.12798881,0.80551827,0.00000000,0.18306639,0.00000000
5.15357679,1.29047318,2.36593196,0.12269431,0.77416377,0.00000000,0.17346063,0.00000000
5.15957979,1.22996200,2.23720310,0.11732556,0.73951438,0.00000000,0.16370977,0.00000000
5.16558279,1.17053192,2.11058808,0.11197583,0.70224596,0.00000000,0.15395313,0.00000000
5.17158579,1.11310874,1.98758287,0.10673678,0.66306631,0.00000000,0.14433702,0.00000000
5.17758879,1.05856279,1.86959106,0.10169596,0.62269429,0.00000000,0.13501164,0.00000000
5.18359180,1.00768640,1.75788737,0.09693450,0.58183958,0.00000000,0.12612806,0.00000000
5.18959480,0.96117488,1.65358663,0.09252505,0.54118392,0.00000000,0.11783511,0.00000000
5.19559780,0.91961168,1.55761925,0.08853015,0.50136443,0.00000000,0.11027643,0.00000000
5.20160080,0.88345795,1.47071405,0.08500088,0.46295952,0.00000000,0.10358767,0.00000000
5.20760380,0.85304689,1.39338886,0.08197610,0.42647774,0.00000000,0.09789377,0.00000000
5.21360680,0.82858266,1.32594893,0.07948198,0.39234971,0.00000000,0.09330659,0.00000000
5.21960980,0.81014363,1.26849286,0.07753209,0.36092319,0.00000000,0.08992263,0.00000000
5.22561281,0.79768949,1.22092521,0.07612778,0.33246108,0.00000000,0.08782101,0.00000000
5.23161581,0.79107160,1.18297501,0.07525897,0.30714218,0.00000000,0.08706162,0.00000000
5.23761881,0.79004563,1.15421864,0.07490518,0.28506420,0.00000000,0.08768351,0.00000000
5.24362181,0.79428595,1.13410600,0.07503679,0.26624885,0.00000000,0.08970349,0.00000000
5.24962481,0.80340067,1.12198833,0.07561639,0.25064824,0.00000000,0.09311488,0.00000000
5.25562781,0.81694661,1.11714624,0.07660027,0.23815248,0.00000000,0.09788667,0.00000000
5.26163082,0.83444348,1.11881683,0.07793976,0.22859778,0.00000000,0.10396288,0.00000000
5.26763382,0.85538670,1.12621847,0.07958265,0.22177492,0.00000000,0.11126235,0.00000000
5.27363682,0.87925835,1.13857249,0.08147442,0.21743764,0.00000000,0.11967898,0.00000000
5.27963982,0.90553608,1.15512108,0.08355934,0.21531076,0.00000000,0.12908248,0.00000000
5.28564282,0.93369984,1.17514098,0.08578142,0.21509790,0.00000000,0.13931979,0.00000000
5.29164582,0.96323660,1.19795287,0.08808522,0.21648876,0.00000000,0.15021703,0.00000000
5.29764882,0.99364325,1.22292660,0.09041653,0.21916582,0.00000000,0.16158229,0.00000000
5.30365183,1.02442808,1.24948272,0.09272288,0.22281047,0.00000000,0.17320898,0.00000000
5.30965483,1.05511141,1.27709080,0.09495404,0.22710882,0.00000000,0.18487993,0.00000000
5.31565783,1.08522567,1.30526526,0.09706243,0.23175690,0.00000000,0.19637203,0.00000000
5.32166083,1.11431561,1.33355960,0.09900347,0.23646560,0.00000000,0.20746134,0.00000000
5.32766383,1.14193904,1.36155960,0.10073601,0.24096521,0.00000000,0.21792857,0.00000000
5.33366683,1.16766841,1.38887657,0.10222270,0.24500957,0.00000000,0.22756461,0.00000000
5.33966983,1.19109360,1.41514104,0.10343044,0.24837996,0.00000000,0.23617605,0.00000000
5.34567284,1.21182587,1.43999764,0.10433086,0.25088851,0.00000000,0.24359040,0.00000000
5.35167584,1.22950317,1.46310156,0.10490079,0.25238115,0.00000000,0.24966073,0.00000000
5.35767884,1.24379643,1.48411682,0.10512275,0.25274002,0.00000000,0.25426967,0.00000000
5.36368184,1.25441673,1.50271656,0.10498541,0.25188530,0.00000000,0.25733244,0.00000000
5.36968484,1.26112289,1.51858526,0.10448402,0.24977626,0.00000000,0.25879895,0.00000000
5.37568784,1.26372906,1.53142278,0.10362068,0.24641158,0.00000000,0.25865463,0.00000000
5.38169085,1.26211188,1.54094998,0.10240461,0.24182885,0.00000000,0.25692027,0.00000000
5.38769385,1.25621668,1.54691553,0.10085216,0.23610323,0.00000000,0.25365059,0.00000000
5.39369685,1.24606240,1.54910361,0.09898671,0.22934531,0.00000000,0.24893189,0.00000000
5.39969985,1.23174476,1.54734195,0.09683838,0.22169819,0.00000000,0.24287870,0.00000000
5.40570285,1.21343754,1.54150991,0.09444359,0.21333395,0.00000000,0.23562972,0.00000000
5.41170585,1.19139164,1.53154610,0.09184436,0.20444942,0.00000000,0.22734326,0.00000000
5.41770885,1.16593207,1.51745505,0.08908752,0.19526166,0.00000000,0.21819231,0.00000000
5.42371186,1.13745272,1.49931283,0.08622374,0.18600305,0.00000000,0.20835958,0.00000000
5.42971486,1.10640917,1.47727089,0.08330646,0.17691623,0.00000000,0.19803261,0.00000000
5.43571786,1.07330978,1.45155830,0.08039072,0.16824900,0.00000000,0.18739921,0.00000000
5.44172086,1.03870529,1.42248174,0.07753193,0.16024938,0.00000000,0.17664341,0.00000000
5.44772386,1.00317728,1.39042347,0.07478465,0.15316076,0.00000000,0.16594187,0.00000000
5.45372686,0.96732597,1.35583699,0.07220138,0.14721734,0.00000000,0.15546110,0.00000000
5.45972986,0.93175762,1.31924041,0.06983141,0.14263988,0.00000000,0.14535522,0.00000000
5.46573287,0.89707195,1.28120782,0.06771975,0.13963179,0.00000000,0.13576445,0.00000000
5.47173587,0.86385005,1.24235859,0.06590614,0.13837547,0.00000000,0.12681413,0.00000000
5.47773887,0.83264289,1.20334509,0.06442429,0.13902908,0.00000000,0.11861436,0.00000000
5.48374187,0.80396100,1.16483905,0.06330115,0.14172350,0.00000000,0.11125990,0.00000000
5.48974487,0.77826533,1.12751709,0.06255645,0.14655966,0.00000000,0.10483048,0.00000000
5.49574787,0.75595967,1.09204574,0.06220239,0.15360607,0.00000000,0.09939116,0.00000000
5.50175088,0.73738472,1.05906675,0.06224346,0.16289676,0.00000000,0.09499287,0.00000000
5.50775388,0.72281384,1.02918282,0.06267653,0.17442936,0.00000000,0.09167274,0.00000000
5.51375688,0.71245062,1.00294462,0.06349107,0.18816373,0.00000000,0.08945442,0.00000000
5.51975988,0.70642827,0.98083935,0.06466954,0.20402083,0.00000000,0.08834821,0.00000000
5.52576288,0.70481059,0.96328118,0.06618798,0.22188228,0.00000000,0.08835094,0.00000000
5.53176588,0.70759458,0.95060405,0.06801665,0.24159035,0.00000000,0.08944573,0.00000000
5.53776888,0.71471431,0.94305678,0.07012090,0.26294880,0.00000000,0.09160160,0.00000000
5.54377189,0.72604602,0.94080068,0.07246205,0.28572443,0.00000000,0.09477298,0.00000000
5.54977489,0.74141398,0.94390946,0.07499832,0.30964947,0.00000000,0.09889927,0.00000000
5.55577789,0.76059691,0.95237135,0.07768589,0.33442502,0.00000000,0.10390454,0.00000000
5.56178089,0.78333462,0.96609301,0.08047983,0.35972527,0.00000000,0.10969736,0.00000000
5.56778389,0.80933463,0.98490497,0.08333508,0.38520280,0.00000000,0.11617107,0.00000000
5.57378689,0.83827831,1.00856813,0.08620737,0.41049464,0.00000000,0.12320442,0.00000000
5.57978989,0.86982657,1.03678077,0.08905397,0.43522912,0.00000000,0.13066268,0.00000000
5.58579290,0.90362462,1.06918595,0.09183448,0.45903334,0.00000000,0.13839940,0.00000000
5.59179590,0.93930600,1.10537865,0.09451136,0.48154103,0.00000000,0.14625863,0.00000000
5.59779890,0.97649558,1.14491261,0.09705045,0.50240060,0.00000000,0.15407780,0.00000000
5.60380190,1.01481177,1.18730656,0.09942127,0.52128316,0.00000000,0.16169102,0.00000000
5.60980490,1.05386813,1.23204999,0.10159732,0.53789012,0.00000000,0.16893289,0.00000000
5.61580790,1.09327434,1.27860832,0.10355617,0.55196032,0.00000000,0.17564252,0.00000000
5.62181091,1.13263720,1.32642789,0.10527953,0.56327621,0.00000000,0.18166782,0.00000000
5.62781391,1.17156162,1.37494092,0.10675322,0.57166906,0.00000000,0.18686968,0.00000000
5.63381691,1.20965224,1.42357068,0.10796715,0.57702279,0.00000000,0.19112600,0.00000000
5.63981991,1.24651576,1.47173751,0.10891522,0.57927651,0.00000000,0.19433535,0.00000000
5.64582291,1.28176441,1.51886566,0.10959521,0.57842555,0.00000000,0.19642012,0.00000000
5.65182591,1.31502065,1.56439134,0.11000876,0.57452090,0.00000000,0.19732889,0.00000000
5.65782891,1.34592321,1.60777221,0.11016126,0.56766722,0.00000000,0.19703810,0.00000000
5.66383192,1.37413443,1.64849792,0.11006184,0.55801945,0.00000000,0.19555266,0.00000000
5.66983492,1.39934863,1.68610198,0.10972330,0.54577806,0.00000000,0.19290579,0.00000000
5.67583792,1.42130128,1.72017403,0.10916208,0.53118335,0.00000000,0.18915777,0.00000000
5.68184092,1.43977838,1.75037245,0.10839821,0.51450868,0.00000000,0.18439383,0.00000000
5.68784392,1.45462556,1.77643620,0.10745516,0.49605323,0.00000000,0.17872123,0.00000000
5.69384692,1.46575618,1.79819530,0.10635968,0.47613426,0.00000000,0.17226562,0.00000000
5.69984992,1.47315780,1.81557901,0.10514148,0.45507922,0.00000000,0.16516686,0.00000000
5.70585293,1.47689626,1.82862086,0.10383283,0.43321802,0.00000000,0.15757450,0.00000000
5.71185593,1.47711688,1.83745977,0.10246798,0.41087554,0.00000000,0.14964300,0.00000000
5.71785893,1.47404227,1.84233666,0.10108243,0.38836468,0.00000000,0.14152703,0.00000000
5.72386193,1.46796641,1.84358618,0.09971207,0.36598007,0.00000000,0.13337692,0.00000000
5.72986493,1.45924500,1.84162357,0.09839215,0.34399260,0.00000000,0.12533445,0.00000000
5.73586793,1.44828231,1.83692671,0.09715612,0.32264480,0.00000000,0.11752910,0.00000000
5.74187094,1.43551475,1.83001410,0.09603443,0.30214726,0.00000000,0.11007497,0.00000000
5.74787394,1.42139209,1.82141968,0.09505325,0.28267598,0.00000000,0.10306833,0.00000000
5.75387694,1.40635702,1.81166556,0.09423328,0.26437077,0.00000000,0.09658591,0.00000000
5.75987994,1.39082427,1.80123421,0.09358860,0.24733460,0.00000000,0.09068392,0.00000000
5.76588294,1.37516031,1.79054166,0.09312569,0.23163397,0.00000000,0.08539791,0.00000000
5.77188594,1.35966497,1.77991327,0.09284277,0.21730008,0.00000000,0.08074320,0.00000000
5.77788894,1.34455599,1.76956367,0.09272932,0.20433096,0.00000000,0.07671611,0.00000000
5.78389195,1.32995773,1.75958228,0.09276602,0.19269420,0.00000000,0.07329562,0.00000000
5.78989495,1.31589463,1.74992544,0.09292506,0.18233051,0.00000000,0.07044564,0.00000000
5.79589795,1.30229016,1.74041591,0.09317087,0.17315769,0.00000000,0.06811764,0.00000000
5.80190095,1.28897147,1.73075011,0.09346120,0.16507514,0.00000000,0.06625354,0.00000000
5.80790395,1.27567953,1.72051290,0.09374858,0.15796870,0.00000000,0.06478881,0.00000000
5.81390695,1.26208456,1.70919936,0.09398213,0.15171564,0.00000000,0.06365569,0.00000000
5.81990995,1.24780573,1.69624245,0.09410960,0.14618982,0.00000000,0.06278640,0.00000000
5.82591296,1.23243442,1.68104533,0.09407950,0.14126669,0.00000000,0.06211619,0.00000000
5.83191596,1.21555952,1.66301645,0.09384343,0.13682819,0.00000000,0.06158631,0.00000000
5.83791896,1.19679365,1.64160583,0.09335821,0.13276733,0.00000000,0.06114666,0.00000000
5.84392196,1.17579876,1.61634040,0.09258800,0.12899228,0.00000000,0.06075821,0.00000000
5.84992496,1.15230983,1.58685684,0.09150604,0.12542995,0.00000000,0.06039499,0.00000000
5.85592796,1.12615551,1.55293003,0.09009620,0.12202898,0.00000000,0.06004575,0.00000000
5.86193097,1.09727452,1.51449602,0.08835396,0.11876194,0.00000000,0.05971514,0.00000000
5.86793397,1.06572726,1.47166836,0.08628711,0.11562685,0.00000000,0.05942455,0.00000000
5.87393697,1.03170202,1.42474738,0.08391585,0.11264779,0.00000000,0.05921240,0.00000000
5.87993997,0.99551573,1.37422201,0.08127243,0.10987482,0.00000000,0.05913409,0.00000000
5.88594297,0.95760939,1.32076478,0.07840039,0.10738299,0.00000000,0.05926140,0.00000000
5.89194597,0.91853857,1.26522020,0.07535334,0.10527065,0.00000000,0.05968158,0.00000000
5.89794897,0.87895973,1.20858780,0.07219335,0.10365689,0.00000000,0.06049592,0.00000000
5.90395198,0.83961307,1.15200073,0.06898916,0.10267844,0.00000000,0.06181797,0.00000000
5.90995498,0.80130297,1.09670127,0.06581404,0.10248582,0.00000000,0.06377138,0.00000000
5.91595798,0.76487687,1.04401456,0.06274368,0.10323897,0.00000000,0.06648725,0.00000000
5.92196098,0.73120364,0.99532168,0.05985392,0.10510239,0.00000000,0.07010127,0.00000000
5.92796398,0.70115223,0.95203317,0.05721861,0.10823993,0.00000000,0.07475043,0.00000000
5.93396698,0.67557141,0.91556401,0.05490755,0.11280925,0.00000000,0.08056939,0.00000000
5.93996998,0.65527115,0.88731043,0.05298455,0.11895613,0.00000000,0.08768663,0.00000000
5.94597299,0.64100603,0.86862928,0.05150584,0.12680875,0.00000000,0.09622036,0.00000000
5.95197599,0.63346108,0.86081977,0.05051860,0.13647202,0.00000000,0.10627429,0.00000000
5.95797899,0.63323998,0.86510788,0.05005988,0.14802231,0.00000000,0.11793331,0.00000000
5.96398199,0.64085584,0.88263297,0.05015579,0.16150243,0.00000000,0.13125930,0.00000000
5.96998499,0.65672425,0.91443641,0.05082097,0.17691746,0.00000000,0.14628703,0.00000000
5.97598799,0.68115860,0.96145180,0.05205846,0.19423125,0.00000000,0.16302056,0.00000000
5.98199100,0.71436746,1.02449649,0.05385981,0.21336403,0.00000000,0.18143003,0.00000000
5.98799400,0.75645371,1.10426394,0.05620551,0.23419124,0.00000000,0.20144927,0.00000000
5.99399700,0.80741546,1.20131686,0.05906573,0.25654376,0.00000000,0.22297419,0.00000000
6.00000000,0.86714843,1.31608075,0.06240129,0.28020957,0.00000000,0.24586235,0.00000000
