energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.52926463,3.66859221,0.06133697,0.56911650,1.74724178,0.36343504,1.42388148,0.00000000,2.11214509,0.01648682
4.53526763,3.61817333,0.06416435,0.56172803,1.72576765,0.36031742,1.41017953,0.00000000,2.03992541,0.01654595
4.54127064,3.55407738,0.06697175,0.55176165,1.69861409,0.35578563,1.39089733,0.00000000,1.96339263,0.01654700
4.54727364,3.47777658,0.06974774,0.53947160,1.66658401,0.34997956,1.36662748,0.00000000,1.88371080,0.01649183
4.55327664,3.39090163,0.07247822,0.52514636,1.63054882,0.34305492,1.33802787,0.00000000,1.80199687,0.01638312
4.55927964,3.29518531,0.07514606,0.50909880,1.59141852,0.33517730,1.30579654,0.00000000,1.71929449,0.01622417
4.56528264,3.19240650,0.07773086,0.49165621,1.55011157,0.32651634,1.27064678,0.00000000,1.63655250,0.01601874
4.57128564,3.08433679,0.08020899,0.47315075,1.50752591,0.31724038,1.23328400,0.00000000,1.55460876,0.01577088
4.57728864,2.97269196,0.08255383,0.45391068,1.46451218,0.30751173,1.19438501,0.00000000,1.47417941,0.01548473
4.58329165,2.85909028,0.08473625,0.43425271,1.42185027,0.29748293,1.15458096,0.00000000,1.39585378,0.01516444
4.58929465,2.74501904,0.08672533,0.41447577,1.38022982,0.28729391,1.11444412,0.00000000,1.32009469,0.01481403
4.59529765,2.63181009,0.08848931,0.39485637,1.34023547,0.27707034,1.07447924,0.00000000,1.24724379,0.01443737
4.60130065,2.52062495,0.08999667,0.37564554,1.30233711,0.26692292,1.03511909,0.00000000,1.17753121,0.01403811
4.60730365,2.41244917,0.09121741,0.35706735,1.26688524,0.25694777,0.99672435,0.00000000,1.11108887,0.01361972
4.61330665,2.30809530,0.09212432,0.33931885,1.23411134,0.24722756,0.95958709,0.00000000,1.04796650,0.01318551
4.61930965,2.20821344,0.09269429,0.32257115,1.20413290,0.23783340,0.92393729,0.00000000,0.98814946,0.01273873
4.62531266,2.11330777,0.09290956,0.30697138,1.17696262,0.22882699,0.88995156,0.00000000,0.93157729,0.01228265
4.63131566,2.02375749,0.09275883,0.29264521,1.15252103,0.22026314,0.85776327,0.00000000,0.87816221,0.01182063
4.63731866,1.93984043,0.09223823,0.27969956,1.13065191,0.21219212,0.82747298,0.00000000,0.82780650,0.01135627
4.64332166,1.86175742,0.09135197,0.26822515,1.11113956,0.20466177,0.79915853,0.00000000,0.78041817,0.01089346
4.64932466,1.78965588,0.09011285,0.25829872,1.09372709,0.19771915,0.77288402,0.00000000,0.73592426,0.01043649
4.65532766,1.72365113,0.08854239,0.24998447,1.07813499,0.19141167,0.74870686,0.00000000,0.69428126,0.00999009
4.66133067,1.66384431,0.08667075,0.24333485,1.06407915,0.18578739,0.72668284,0.00000000,0.65548238,0.00955946
4.66733367,1.61033596,0.08453630,0.23839035,1.05128759,0.18089476,0.70686862,0.00000000,0.61956170,0.00915028
4.67333667,1.56323487,0.08218498,0.23517848,1.03951534,0.17678156,0.68932191,0.00000000,0.58659497,0.00876868
4.67933967,1.52266201,0.07966942,0.23371194,1.02855692,0.17349329,0.67409922,0.00000000,0.55669756,0.00842116
4.68534267,1.48874959,0.07704785,0.23398622,1.01825609,0.17107101,0.66125178,0.00000000,0.53001960,0.00811452
4.69134567,1.46163589,0.07438285,0.23597672,1.00851247,0.16954889,0.65081977,0.00000000,0.50673884,0.00785569
4.69734867,1.44145635,0.07174000,0.23963581,0.99928502,0.16895156,0.64282570,0.00000000,0.48705172,0.00765165
4.70335168,1.42833183,0.06918645,0.24489006,0.99059225,0.16929150,0.63726727,0.00000000,0.47116297,0.00750922
4.70935468,1.42235504,0.06678942,0.25163780,0.98250928,0.17056661,0.63411050,0.00000000,0.45927450,0.00743492
4.71535768,1.42357605,0.06461469,0.25974758,0.97516198,0.17275827,0.63328367,0.00000000,0.45157390,0.00743476
4.72136068,1.43198795,0.06272517,0.26905749,0.96871855,0.17582982,0.63467254,0.00000000,0.44822307,0.00751406
4.72736368,1.44751366,0.06117943,0.27937566,0.96337893,0.17972577,0.63811743,0.00000000,0.44934760,0.00767729
4.73336668,1.46999471,0.06003037,0.29048216,0.95936257,0.18437177,0.64341235,0.00000000,0.45502713,0.00792791
4.73936968,1.49918287,0.05932393,0.30213216,0.95689529,0.18967538,0.65030656,0.00000000,0.46528732,0.00826817
4.74537269,1.53473520,0.05909796,0.31406052,0.95619580,0.19552761,0.65850851,0.00000000,0.48009362,0.00869904
4.75137569,1.57621309,0.05938119,0.32598762,0.95746259,0.20180529,0.66769226,0.00000000,0.49934735,0.00922004
4.75737869,1.62308561,0.06019241,0.33762633,0.96086203,0.20837410,0.67750613,0.00000000,0.52288429,0.00982924
4.76338169,1.67473739,0.06153981,0.34868978,0.96651818,0.21509224,0.68758334,0.00000000,0.55047612,0.01052313
4.76938469,1.73048092,0.06342056,0.35889983,0.97450505,0.22181452,0.69755432,0.00000000,0.58183477,0.01129670
4.77538769,1.78957330,0.06582064,0.36799570,0.98484170,0.22839678,0.70706013,0.00000000,0.61662005,0.01214342
4.78139070,1.85123685,0.06871494,0.37574260,0.99749066,0.23470054,0.71576661,0.00000000,0.65445023,0.01305536
4.78739370,1.91468323,0.07206767,0.38193983,1.01235969,0.24059752,0.72337857,0.00000000,0.69491580,0.01402330
4.79339670,1.97914028,0.07583311,0.38642812,1.02930706,0.24597408,0.72965364,0.00000000,0.73759597,0.01503692
4.79939970,2.04388065,0.07995664,0.38909592,1.04814998,0.25073524,0.73441501,0.00000000,0.78207760,0.01608502
4.80540270,2.10825133,0.08437610,0.38988412,1.06867590,0.25480827,0.73756267,0.00000000,0.82797599,0.01715578
4.81140570,2.17170287,0.08902341,0.38878934,1.09065597,0.25814563,0.73908263,0.00000000,0.87495685,0.01823711
4.81740870,2.23381699,0.09382653,0.38586525,1.11386009,0.26072721,0.73905371,0.00000000,0.92275858,0.01931693
4.82341171,2.29433142,0.09871150,0.38122220,1.13807247,0.26256174,0.73765143,0.00000000,0.97121387,0.02038357
4.82941471,2.35316059,0.10360468,0.37502478,1.16310692,0.26368733,0.73514895,0.00000000,1.02026961,0.02142613
4.83541771,2.41041096,0.10843499,0.36748775,1.18882084,0.26417111,0.73191471,0.00000000,1.07000391,0.02243487
4.84142071,2.46638988,0.11313618,0.35887009,1.21512698,0.26410793,0.72840674,0.00000000,1.12063925,0.02340154
4.84742371,2.52160702,0.11764885,0.34946775,1.24200212,0.26361823,0.72516368,0.00000000,1.17255054,0.02431970
4.85342671,2.57676764,0.12192233,0.33960502,1.26949203,0.26284493,0.72279267,0.00000000,1.22626734,0.02518502
4.85942971,2.63275729,0.12591619,0.32962498,1.29771219,0.26194961,0.72195421,0.00000000,1.28246950,0.02599547
4.86543272,2.69061784,0.12960137,0.31987939,1.32684400,0.26110793,0.72334441,0.00000000,1.34197562,0.02675144
4.87143572,2.75151515,0.13296084,0.31071817,1.35712656,0.26050446,0.72767497,0.00000000,1.40572427,0.02745580
4.87743872,2.81669905,0.13598982,0.30247897,1.38884418,0.26032698,0.73565144,0.00000000,1.47474807,0.02811385
4.88344172,2.88745670,0.13869539,0.29547713,1.42231026,0.26076044,0.74795018,0.00000000,1.55014108,0.02873314
4.88944472,2.96506085,0.14109572,0.28999620,1.45784831,0.26198084,0.76519484,0.00000000,1.63302034,0.02932320
4.89544772,3.05071476,0.14321879,0.28627954,1.49577097,0.26414894,0.78793291,0.00000000,1.72448277,0.02989525
4.90145073,3.14549598,0.14510071,0.28452299,1.53635832,0.26740433,0.81661310,0.00000000,1.82555870,0.03046168
4.90745373,3.25030113,0.14678378,0.28486903,1.57983655,0.27185981,0.85156439,0.00000000,1.93716398,0.03103558
4.91345673,3.36579430,0.14831430,0.28740248,1.62635829,0.27759642,0.89297741,0.00000000,2.06005223,0.03163021
4.91945973,3.49236136,0.14974030,0.29214784,1.67598572,0.28465925,0.94088907,0.00000000,2.19476943,0.03225832
4.92546273,3.63007244,0.15110930,0.29906848,1.72867757,0.29305433,0.99517094,0.00000000,2.34161266,0.03293165
4.93146573,3.77865477,0.15246620,0.30806753,1.78428077,0.30274660,1.05552218,0.00000000,2.50059495,0.03366033
4.93746873,3.93747741,0.15385134,0.31899058,1.84252743,0.31365928,1.12146754,0.00000000,2.67141793,0.03445235
4.94347174,4.10554920,0.15529896,0.33163006,1.90303742,0.32567459,1.19236062,0.00000000,2.85345370,0.03531314
4.94947474,4.28153042,0.15683596,0.34573114,1.96532665,0.33863596,1.26739282,0.00000000,3.04573720,0.03624527
4.95547774,4.46375842,0.15848105,0.36099906,2.02882060,0.35235168,1.34560777,0.00000000,3.24696953,0.03724818
4.96148074,4.65028641,0.16024440,0.37710759,2.09287273,0.36659984,1.42592112,0.00000000,3.45553287,0.03831813
4.96748374,4.83893424,0.16212759,0.39370842,2.15678663,0.38113460,1.50714512,0.00000000,3.66951644,0.03944828
4.97348674,5.02734928,0.16412401,0.41044111,2.21984109,0.39569336,1.58801735,0.00000000,3.88675322,0.04062883
4.97948974,5.21307510,0.16621945,0.42694340,2.28131658,0.41000472,1.66723268,0.00000000,4.10486603,0.04184743
4.98549275,5.39362500,0.16839305,0.44286136,2.34052198,0.42379693,1.74347732,0.00000000,4.32132163,0.04308954
4.99149575,5.56655750,0.17061829,0.45785929,2.39682016,0.43680635,1.81546378,0.00000000,4.53349100,0.04433907
4.99749875,5.72955049,0.17286414,0.47162880,2.44965094,0.44878579,1.88196552,0.00000000,4.73871359,0.04557891
5.00350175,5.88047096,0.17509615,0.48389693,2.49855060,0.45951217,1.94184983,0.00000000,4.93436338,0.04679165
5.00950475,6.01743738,0.17727748,0.49443302,2.54316662,0.46879334,1.99410786,0.00000000,5.11791443,0.04796022
5.01550775,6.13887230,0.17936986,0.50305413,2.58326717,0.47647375,2.03788066,0.00000000,5.28700361,0.04906857
5.02151076,6.24354301,0.18133440,0.50962880,2.61874497,0.48243869,2.07248022,0.00000000,5.43948852,0.05010223
5.02751376,6.33058897,0.18313220,0.51407926,2.64961518,0.48661701,2.09740495,0.00000000,5.57349863,0.05104885
5.03351676,6.39953520,0.18472488,0.51638190,2.67600794,0.48898226,2.11234907,0.00000000,5.68747832,0.05189860
5.03951976,6.45029166,0.18607500,0.51656615,2.69815565,0.48955223,2.11720593,0.00000000,5.78022049,0.05264450
5.04552276,6.48313919,0.18714635,0.51471201,2.71637616,0.48838694,2.11206517,0.00000000,5.85089023,0.05328251
5.05152576,6.49870323,0.18790424,0.51094620,2.73105259,0.48558533,2.09720435,0.00000000,5.89903802,0.05381159
5.05752876,6.49791708,0.18831584,0.50543735,2.74261107,0.48128075,2.07307557,0.00000000,5.92460279,0.05423359
5.06353177,6.48197677,0.18835047,0.49839033,2.75149746,0.47563551,2.04028792,0.00000000,5.92790504,0.05455297
5.06953477,6.45228988,0.18798005,0.49004010,2.75815443,0.46883489,1.99958656,0.00000000,5.90963087,0.05477644
5.07553777,6.41042073,0.18717963,0.48064516,2.76299980,0.46108066,1.95182961,0.00000000,5.87080778,0.05491254
5.08154077,6.35803427,0.18592803,0.47048092,2.76640735,0.45258460,1.89796360,0.00000000,5.81277335,0.05497108
5.08754377,6.29684089,0.18420847,0.45983314,2.76869069,0.44356205,1.83899849,0.00000000,5.73713790,0.05496258
5.09354677,6.22854403,0.18200939,0.44899157,2.77009093,0.43422593,1.77598302,0.00000000,5.64574238,0.05489772
5.09954977,6.15479225,0.17932517,0.43824378,2.77076838,0.42478115,1.70998105,0.00000000,5.54061257,0.05478673
5.10555278,6.07713685,0.17615682,0.42786942,2.77079852,0.41541975,1.64204933,0.00000000,5.42391080,0.05463892
5.11155578,5.99699591,0.17251260,0.41813476,2.77017191,0.40631668,1.57321725,0.00000000,5.29788615,0.05446216
5.11755878,5.91562529,0.16840841,0.40928757,2.76879799,0.39762638,1.50446851,0.00000000,5.16482430,0.05426258
5.12356178,5.83409669,0.16386803,0.40155233,2.76651205,0.38948009,1.43672509,0.00000000,5.02699788,0.05404426
5.12956478,5.75328277,0.15892306,0.39512574,2.76308506,0.38198386,1.37083335,0.00000000,4.88661838,0.05380908
5.13556778,5.67384902,0.15361261,0.39017254,2.75823543,0.37521736,1.30755237,0.00000000,4.74579059,0.05355671
5.14157079,5.59625207,0.14798271,0.38682173,2.75164240,0.36923327,1.24754434,0.00000000,4.60647062,0.05328469
5.14757379,5.52074401,0.14208541,0.38516310,2.74296011,0.36405728,1.19136714,0.00000000,4.47042837,0.05298860
5.15357679,5.44738229,0.13597771,0.38524446,2.73183205,0.35968872,1.13946897,0.00000000,4.33921560,0.05266245
5.15957979,5.37604466,0.12972025,0.38706932,2.71790530,0.35610168,1.09218510,0.00000000,4.21414053,0.05229897
5.16558279,5.30644886,0.12337589,0.39059555,2.70084408,0.35324669,1.04973677,0.00000000,4.09624981,0.05189018
5.17158579,5.23817636,0.11700824,0.39573495,2.68034259,0.35105280,1.01223242,0.00000000,3.98631861,0.05142783
5.17758879,5.17069987,0.11068014,0.40235398,2.65613659,0.34943024,0.97967111,0.00000000,3.88484938,0.05090399
5.18359180,5.10341387,0.10445231,0.41027576,2.62801379,0.34827338,0.95194850,0.00000000,3.79207946,0.05031154
5.18959480,5.03566754,0.09838206,0.41928353,2.59582291,0.34746422,0.92886507,0.00000000,3.70799750,0.04964475
5.19559780,4.96679921,0.09252221,0.42912546,2.55948130,0.34687607,0.91013673,0.00000000,3.63236811,0.04889968
5.20160080,4.89617143,0.08692021,0.43952094,2.51898095,0.34637763,0.89540754,0.00000000,3.56476395,0.04807459
5.20760380,4.82320554,0.08161756,0.45016809,2.47439308,0.34583710,0.88426427,0.00000000,3.50460388,0.04717025
5.21360680,4.74741443,0.07664942,0.46075248,2.42587093,0.34512648,0.87625236,0.00000000,3.45119548,0.04619012
5.21960980,4.66843230,0.07204442,0.47095653,2.37365074,0.34412570,0.87089279,0.00000000,3.40378004,0.04514043
5.22561281,4.58603997,0.06782479,0.48046958,2.31805084,0.34272651,0.86769924,0.00000000,3.36157777,0.04403012
5.23161581,4.50018456,0.06400651,0.48899781,2.25946861,0.34083604,0.86619478,0.00000000,3.32383095,0.04287070
5.23761881,4.41099236,0.06059972,0.49627401,2.19837533,0.33837980,0.86592749,0.00000000,3.28984281,0.04167596
5.24362181,4.31877387,0.05760909,0.50206637,2.13530863,0.33530399,0.86648420,0.00000000,3.25901003,0.04046156
5.24962481,4.22402060,0.05503432,0.50618617,2.07086279,0.33157704,0.86750178,0.00000000,3.23084716,0.03924458
5.25562781,4.12739312,0.05287055,0.50849374,2.00567675,0.32719027,0.86867549,0.00000000,3.20500163,0.03804295
5.26163082,4.02970077,0.05110879,0.50890257,1.94042015,0.32215758,0.86976397,0.00000000,3.18125859,0.03687488
5.26763382,3.93187352,0.04973625,0.50738126,1.87577763,0.31651428,0.87059063,0.00000000,3.15953551,0.03575822
5.27363682,3.83492701,0.04873659,0.50395324,1.81243176,0.31031494,0.87104162,0.00000000,3.13986693,0.03470982
5.27963982,3.73992240,0.04809014,0.49869426,1.75104531,0.30363057,0.87106043,0.00000000,3.12238052,0.03374499
5.28564282,3.64792275,0.04777399,0.49172781,1.69224323,0.29654503,0.87063964,0.00000000,3.10726622,0.03287690
5.29164582,3.55994806,0.04776213,0.48321870,1.63659520,0.28915101,0.86981034,0.00000000,3.09474044,0.03211615
5.29764882,3.47693111,0.04802545,0.47336515,1.58459945,0.28154574,0.86863001,0.00000000,3.08500788,0.03147037
5.30365183,3.39967649,0.04853191,0.46238985,1.53666842,0.27382661,0.86716965,0.00000000,3.07822362,0.03094399
5.30965483,3.32882477,0.04924664,0.45053032,1.49311705,0.26608694,0.86550094,0.00000000,3.07445798,0.03053805
5.31565783,3.26482373,0.05013223,0.43802924,1.45415422,0.25841219,0.86368433,0.00000000,3.07366660,0.03025021
5.32166083,3.20790810,0.05114898,0.42512508,1.41987761,0.25087666,0.86175885,0.00000000,3.07566779,0.03007484
5.32766383,3.15808875,0.05225549,0.41204355,1.39027236,0.24354088,0.85973403,0.00000000,3.08012872,0.03000327
5.33366683,3.11515187,0.05340916,0.39899013,1.36521357,0.23644992,0.85758467,0.00000000,3.08656129,0.03002406
5.33966983,3.07866795,0.05456696,0.38614407,1.34447235,0.22963246,0.85524848,0.00000000,3.09432807,0.03012350
5.34567284,3.04800993,0.05568624,0.37365405,1.32772527,0.22310082,0.85262679,0.00000000,3.10265786,0.03028607
5.35167584,3.02237937,0.05672566,0.36163545,1.31456657,0.21685182,0.84958809,0.00000000,3.11066988,0.03049496
5.35767884,3.00083907,0.05764610,0.35016941,1.30452260,0.21086833,0.84597409,0.00000000,3.11740514,0.03073267
5.36368184,2.98235033,0.05841163,0.33930343,1.29706768,0.20512152,0.84160791,0.00000000,3.12186285,0.03098159
5.36968484,2.96581276,0.05899037,0.32905342,1.29164081,0.19957352,0.83630363,0.00000000,3.12303991,0.03122448
5.37568784,2.95010470,0.05935531,0.31940695,1.28766225,0.19418037,0.82987674,0.00000000,3.11997091,0.03144503
5.38169085,2.93412226,0.05948497,0.31032739,1.28454956,0.18889514,0.82215468,0.00000000,3.11176671,0.03162826
5.38769385,2.91681540,0.05936385,0.30175871,1.28173235,0.18367089,0.81298695,0.00000000,3.09764935,0.03176090
5.39369685,2.89721952,0.05898273,0.29363063,1.27866540,0.17846349,0.80225408,0.00000000,3.07698171,0.03183160
5.39969985,2.87448183,0.05833875,0.28586384,1.27483987,0.17323408,0.78987523,0.00000000,3.04929080,0.03183120
5.40570285,2.84788171,0.05743524,0.27837505,1.26979243,0.16795108,0.77581388,0.00000000,3.01428374,0.03175274
5.41170585,2.81684506,0.05628139,0.27108171,1.26311235,0.16259171,0.76008148,0.00000000,2.97185639,0.03159153
5.41770885,2.78095280,0.05489169,0.26390619,1.25444669,0.15714295,0.74273908,0.00000000,2.92209467,0.03134506
5.42371186,2.73994401,0.05328524,0.25677936,1.24350379,0.15160201,0.72389693,0.00000000,2.86526928,0.03101292
5.42971486,2.69371440,0.05148497,0.24964343,1.23005537,0.14597628,0.70371216,0.00000000,2.80182464,0.03059660
5.43571786,2.64231099,0.04951673,0.24245412,1.21393750,0.14028286,0.68238493,0.00000000,2.73236319,0.03009934
5.44172086,2.58592371,0.04740841,0.23518209,1.19505066,0.13454770,0.66015315,0.00000000,2.65762619,0.02952594
5.44772386,2.52487483,0.04518902,0.22781365,1.17335918,0.12880441,0.63728624,0.00000000,2.57847215,0.02888251
5.45372686,2.45960675,0.04288791,0.22035081,1.14889022,0.12309294,0.61407807,0.00000000,2.49585395,0.02817627
5.45972986,2.39066869,0.04053397,0.21281076,1.12173223,0.11745804,0.59083949,0.00000000,2.41079550,0.02741541
5.46573287,2.31870252,0.03815505,0.20522471,1.09203300,0.11194770,0.56789059,0.00000000,2.32436866,0.02660885
5.47173587,2.24442804,0.03577742,0.19763637,1.05999726,0.10661149,0.54555293,0.00000000,2.23767075,0.02576609
5.47773887,2.16862755,0.03342545,0.19009989,1.02588354,0.10149905,0.52414189,0.00000000,2.15180322,0.02489703
5.48374187,2.09212983,0.03112138,0.18267754,0.99000047,0.09665858,0.50395925,0.00000000,2.06785127,0.02401184
5.48974487,2.01579340,0.02888528,0.17543705,0.95270215,0.09213542,0.48528609,0.00000000,1.98686484,0.02312079
5.49574787,1.94048917,0.02673506,0.16844882,0.91438272,0.08797077,0.46837620,0.00000000,1.90984086,0.02223409
5.50175088,1.86708258,0.02468665,0.16178300,0.87547007,0.08420057,0.45344994,0.00000000,1.83770686,0.02136173
5.50775388,1.79641548,0.02275427,0.15550656,0.83641888,0.08085455,0.44068881,0.00000000,1.77130629,0.02051331
5.51375688,1.72928826,0.02095072,0.14968050,0.79770302,0.07795536,0.43023079,0.00000000,1.71138566,0.01969793
5.51975988,1.66644283,0.01928778,0.14435724,0.75980778,0.07551804,0.42216665,0.00000000,1.65858407,0.01892394
5.52576288,1.60854714,0.01777659,0.13957836,0.72322204,0.07354957,0.41653736,0.00000000,1.61342556,0.01819890
5.53176588,1.55618213,0.01642808,0.13537269,0.68843094,0.07204876,0.41333282,0.00000000,1.57631496,0.01752936
5.53776888,1.50983184,0.01525336,0.13175505,0.65590917,0.07100636,0.41249208,0.00000000,1.54753758,0.01692083
5.54377189,1.46987749,0.01426410,0.12872542,0.62611541,0.07040539,0.41390512,0.00000000,1.52726343,0.01637768
5.54977489,1.43659610,0.01347287,0.12626894,0.59948796,0.07022181,0.41741645,0.00000000,1.51555606,0.01590317
5.55577789,1.41016393,0.01289340,0.12435647,0.57644186,0.07042547,0.42283028,0.00000000,1.51238619,0.01549944
5.56178089,1.39066488,0.01254082,0.12294587,0.55736732,0.07098123,0.42991756,0.00000000,1.51764973,0.01516763
5.56778389,1.37810354,0.01243174,0.12198400,0.54262944,0.07185038,0.43842435,0.00000000,1.53118972,0.01490801
5.57378689,1.37242222,0.01258428,0.12140921,0.53256892,0.07299227,0.44808157,0.00000000,1.55282105,0.01472017
5.57978989,1.37352095,0.01301796,0.12115444,0.52750325,0.07436592,0.45861562,0.00000000,1.58235675,0.01460327
5.58579290,1.38127934,0.01375344,0.12115061,0.52772803,0.07593185,0.46975947,0.00000000,1.61963422,0.01455626
5.59179590,1.39557855,0.01481210,0.12133029,0.53351769,0.07765373,0.48126371,0.00000000,1.66453957,0.01457813
