energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
4.35517759,2.09937869,0.32054740,0.01269005,0.04044128,0.08162241,0.00530887,0.00000000,0.06882557,0.23973707
4.36118059,2.07195053,0.31855922,0.01248978,0.04028591,0.08083146,0.00519545,0.00000000,0.06818173,0.23459477
4.36718359,2.04435178,0.31610195,0.01231062,0.04005816,0.07995972,0.00508273,0.00000000,0.06740586,0.22945464
4.37318659,2.01736125,0.31325074,0.01215639,0.03976464,0.07903788,0.00497349,0.00000000,0.06651780,0.22442827
4.37918959,1.99166737,0.31008042,0.01203001,0.03941225,0.07809655,0.00487025,0.00000000,0.06553675,0.21961566
4.38519260,1.96785371,0.30666526,0.01193344,0.03900833,0.07716550,0.00477522,0.00000000,0.06448097,0.21510273
4.39119560,1.94638821,0.30307887,0.01186769,0.03856077,0.07627296,0.00469023,0.00000000,0.06336758,0.21095929
4.39719860,1.92761620,0.29939399,0.01183277,0.03807808,0.07544495,0.00461667,0.00000000,0.06221244,0.20723763
4.40320160,1.91175701,0.29568223,0.01182777,0.03756945,0.07470470,0.00455554,0.00000000,0.06103008,0.20397165
4.40920460,1.89890409,0.29201362,0.01185088,0.03704469,0.07407218,0.00450735,0.00000000,0.05983373,0.20117663
4.41520760,1.88902841,0.28845582,0.01189945,0.03651412,0.07356370,0.00447216,0.00000000,0.05863530,0.19884956
4.42121061,1.88198479,0.28507313,0.01197013,0.03598836,0.07319159,0.00444962,0.00000000,0.05744548,0.19697002
4.42721361,1.87752077,0.28192513,0.01205892,0.03547804,0.07296399,0.00443893,0.00000000,0.05627377,0.19550161
4.43321661,1.87528797,0.27906510,0.01216128,0.03499341,0.07288474,0.00443893,0.00000000,0.05512848,0.19439382
4.43921961,1.87485515,0.27653819,0.01227233,0.03454398,0.07295327,0.00444811,0.00000000,0.05401684,0.19358427
4.44522261,1.87572290,0.27437957,0.01238688,0.03413801,0.07316469,0.00446467,0.00000000,0.05294494,0.19300124
4.45122561,1.87733955,0.27261252,0.01249966,0.03378212,0.07350985,0.00448660,0.00000000,0.05191770,0.19256641
4.45722861,1.87911772,0.27124667,0.01260536,0.03348081,0.07397551,0.00451171,0.00000000,0.05093887,0.19219772
4.46323162,1.88045136,0.27027654,0.01269886,0.03323619,0.07454456,0.00453771,0.00000000,0.05001096,0.19181215
4.46923462,1.88073277,0.26968047,0.01277528,0.03304762,0.07519632,0.00456229,0.00000000,0.04913517,0.19132853
4.47523762,1.87936933,0.26942012,0.01283014,0.03291164,0.07590688,0.00458314,0.00000000,0.04831134,0.19067007
4.48124062,1.87579948,0.26944049,0.01285946,0.03282190,0.07664953,0.00459810,0.00000000,0.04753795,0.18976669
4.48724362,1.86950781,0.26967070,0.01285983,0.03276927,0.07739521,0.00460512,0.00000000,0.04681207,0.18855705
4.49324662,1.86003883,0.27002545,0.01282852,0.03274213,0.07811305,0.00460238,0.00000000,0.04612946,0.18699018
4.49924962,1.84700917,0.27040716,0.01276352,0.03272672,0.07877101,0.00458834,0.00000000,0.04548462,0.18502675
4.50525263,1.83011810,0.27070874,0.01266360,0.03270768,0.07933649,0.00456174,0.00000000,0.04487100,0.18263994
4.51125563,1.80915602,0.27081694,0.01252831,0.03266859,0.07977709,0.00452164,0.00000000,0.04428115,0.17981592
4.51725863,1.78401087,0.27061613,0.01235802,0.03259269,0.08006134,0.00446748,0.00000000,0.04370702,0.17655391
4.52326163,1.75467220,0.26999230,0.01215387,0.03246354,0.08015949,0.00439905,0.00000000,0.04314025,0.17286596
4.52926463,1.72123288,0.26883720,0.01191778,0.03226569,0.08004432,0.00431652,0.00000000,0.04257255,0.16877630
4.53526763,1.68388830,0.26705242,0.01165239,0.03198535,0.07969191,0.00422042,0.00000000,0.04199603,0.16432045
4.54127064,1.64293302,0.26455316,0.01136100,0.03161099,0.07908237,0.00411160,0.00000000,0.04140358,0.15954412
4.54727364,1.59875476,0.26127157,0.01104749,0.03113376,0.07820053,0.00399126,0.00000000,0.04078923,0.15450182
4.55327664,1.55182590,0.25715951,0.01071623,0.03054792,0.07703647,0.00386087,0.00000000,0.04014841,0.14925528
4.55927964,1.50269237,0.25219051,0.01037200,0.02985100,0.07558600,0.00372213,0.00000000,0.03947824,0.14387186
4.56528264,1.45196023,0.24636098,0.01001985,0.02904393,0.07385087,0.00357696,0.00000000,0.03877766,0.13842263
4.57128564,1.40028005,0.23969051,0.00966500,0.02813093,0.07183890,0.00342739,0.00000000,0.03804750,0.13298058
4.57728864,1.34832942,0.23222119,0.00931271,0.02711935,0.06956390,0.00327553,0.00000000,0.03729045,0.12761865
4.58329165,1.29679399,0.22401619,0.00896811,0.02601931,0.06704532,0.00312355,0.00000000,0.03651091,0.12240780
4.58929465,1.24634762,0.21515743,0.00863611,0.02484329,0.06430784,0.00297352,0.00000000,0.03571475,0.11741509
4.59529765,1.19763207,0.20574263,0.00832123,0.02360561,0.06138061,0.00282746,0.00000000,0.03490897,0.11270181
4.60130065,1.15123701,0.19588181,0.00802749,0.02232190,0.05829653,0.00268721,0.00000000,0.03410128,0.10832175
4.60730365,1.10768112,0.18569340,0.00775826,0.02100848,0.05509124,0.00255441,0.00000000,0.03329963,0.10431963
4.61330665,1.06739484,0.17530016,0.00751620,0.01968179,0.05180210,0.00243044,0.00000000,0.03251172,0.10072969
4.61930965,1.03070577,0.16482514,0.00730312,0.01835787,0.04846717,0.00231641,0.00000000,0.03174454,0.09757462
4.62531266,0.99782720,0.15438776,0.00711993,0.01705183,0.04512407,0.00221308,0.00000000,0.03100387,0.09486476
4.63131566,0.96885042,0.14410027,0.00696663,0.01577744,0.04180904,0.00212092,0.00000000,0.03029392,0.09259767
4.63731866,0.94374143,0.13406471,0.00684226,0.01454681,0.03855595,0.00204003,0.00000000,0.02961700,0.09075811
4.64332166,0.92234210,0.12437042,0.00674495,0.01337012,0.03539551,0.00197017,0.00000000,0.02897336,0.08931839
4.64932466,0.90437612,0.11509230,0.00667198,0.01225548,0.03235464,0.00191082,0.00000000,0.02836109,0.08823926
4.65532766,0.88945949,0.10628970,0.00661983,0.01120891,0.02945596,0.00186113,0.00000000,0.02777620,0.08747107
4.66133067,0.87711534,0.09800610,0.00658437,0.01023436,0.02671750,0.00182001,0.00000000,0.02721276,0.08695545
4.66733367,0.86679241,0.09026948,0.00656094,0.00933383,0.02415258,0.00178618,0.00000000,0.02666326,0.08662726
4.67333667,0.85788662,0.08309325,0.00654456,0.00850757,0.02176989,0.00175817,0.00000000,0.02611896,0.08641681
4.67933967,0.84976477,0.07647780,0.00653010,0.00775434,0.01957368,0.00173445,0.00000000,0.02557041,0.08625233
4.68534267,0.84178940,0.07041245,0.00651245,0.00707169,0.01756412,0.00171341,0.00000000,0.02500792,0.08606251
4.69134567,0.83334371,0.06487772,0.00648676,0.00645627,0.01573780,0.00169349,0.00000000,0.02442217,0.08577900
4.69734867,0.82385563,0.05984782,0.00644857,0.00590414,0.01408821,0.00167317,0.00000000,0.02380472,0.08533887
4.70335168,0.81281987,0.05529323,0.00639401,0.00541111,0.01260642,0.00165109,0.00000000,0.02314849,0.08468682
4.70935468,0.79981714,0.05118321,0.00631996,0.00497305,0.01128160,0.00162602,0.00000000,0.02244824,0.08377714
4.71535768,0.78452981,0.04748826,0.00622412,0.00458613,0.01010170,0.00159697,0.00000000,0.02170088,0.08257529
4.72136068,0.76675344,0.04418233,0.00610512,0.00424714,0.00905398,0.00156317,0.00000000,0.02090571,0.08105900
4.72736368,0.74640379,0.04124484,0.00596261,0.00395365,0.00812553,0.00152410,0.00000000,0.02006461,0.07921900
4.73336668,0.72351932,0.03866232,0.00579721,0.00370420,0.00730373,0.00147948,0.00000000,0.01918202,0.07705920
4.73936968,0.69825910,0.03642977,0.00561054,0.00349849,0.00657660,0.00142932,0.00000000,0.01826485,0.07459647
4.74537269,0.67089668,0.03455169,0.00540515,0.00333743,0.00593312,0.00137384,0.00000000,0.01732234,0.07185987
4.75137569,0.64181011,0.03304274,0.00518443,0.00322322,0.00536340,0.00131350,0.00000000,0.01636580,0.06888963
4.75737869,0.61146898,0.03192807,0.00495255,0.00315943,0.00485883,0.00124893,0.00000000,0.01540822,0.06573569
4.76338169,0.58041903,0.03124333,0.00471428,0.00315094,0.00441211,0.00118096,0.00000000,0.01446395,0.06245606
4.76938469,0.54926505,0.03103436,0.00447488,0.00320392,0.00401727,0.00111049,0.00000000,0.01354829,0.05911492
4.77538769,0.51865290,0.03135657,0.00423996,0.00332580,0.00366960,0.00103855,0.00000000,0.01267702,0.05578072
4.78139070,0.48925124,0.03227399,0.00401532,0.00352509,0.00336552,0.00096620,0.00000000,0.01186607,0.05252418
4.78739370,0.46173361,0.03385807,0.00380681,0.00381131,0.00310248,0.00089451,0.00000000,0.01113103,0.04941635
4.79339670,0.43676131,0.03618616,0.00362020,0.00419478,0.00287880,0.00082452,0.00000000,0.01048687,0.04652679
4.79939970,0.41496758,0.03933967,0.00346101,0.00468638,0.00269349,0.00075723,0.00000000,0.00994753,0.04392186
4.80540270,0.39694308,0.04340201,0.00333443,0.00529735,0.00254609,0.00069355,0.00000000,0.00952567,0.04166322
4.81140570,0.38322320,0.04845618,0.00324520,0.00603894,0.00243651,0.00063431,0.00000000,0.00923240,0.03980648
4.81740870,0.37427689,0.05458218,0.00319747,0.00692211,0.00236487,0.00058021,0.00000000,0.00907701,0.03840004
4.82341171,0.37049727,0.06185422,0.00319479,0.00795714,0.00233137,0.00053185,0.00000000,0.00906682,0.03748422
4.82941471,0.37219393,0.07033777,0.00323996,0.00915328,0.00233615,0.00048970,0.00000000,0.00920703,0.03709041
4.83541771,0.37958676,0.08008659,0.00333502,0.01051832,0.00237919,0.00045409,0.00000000,0.00950055,0.03724060
4.84142071,0.39280148,0.09113975,0.00348116,0.01205822,0.00246022,0.00042526,0.00000000,0.00994790,0.03794691
4.84742371,0.41186673,0.10351890,0.00367874,0.01377668,0.00257871,0.00040332,0.00000000,0.01054718,0.03921142
4.85342671,0.43671285,0.11722579,0.00392719,0.01567481,0.00273375,0.00038829,0.00000000,0.01129402,0.04102602
4.85942971,0.46717243,0.13224022,0.00422507,0.01775086,0.00292412,0.00038009,0.00000000,0.01218156,0.04337260
4.86543272,0.50298267,0.14851864,0.00457005,0.01999992,0.00314826,0.00037855,0.00000000,0.01320056,0.04622323
4.87143572,0.54378991,0.16599330,0.00495893,0.02241381,0.00340436,0.00038345,0.00000000,0.01433947,0.04954064
4.87743872,0.58915619,0.18457242,0.00538770,0.02498102,0.00369039,0.00039450,0.00000000,0.01558459,0.05327887
4.88344172,0.63856809,0.20414101,0.00585161,0.02768675,0.00400425,0.00041138,0.00000000,0.01692035,0.05738403
4.88944472,0.69144788,0.22456276,0.00634526,0.03051312,0.00434389,0.00043371,0.00000000,0.01832953,0.06179540
4.89544772,0.74716681,0.24568275,0.00686271,0.03343939,0.00470744,0.00046109,0.00000000,0.01979370,0.06644658
4.90145073,0.80506034,0.26733098,0.00739761,0.03644242,0.00509341,0.00049311,0.00000000,0.02129355,0.07126696
4.90745373,0.86444506,0.28932662,0.00794336,0.03949708,0.00550087,0.00052932,0.00000000,0.02280942,0.07618326
4.91345673,0.92463670,0.31148281,0.00849328,0.04257686,0.00592965,0.00056929,0.00000000,0.02432175,0.08112123
4.91945973,0.98496872,0.33361168,0.00904076,0.04565442,0.00638049,0.00061256,0.00000000,0.02581158,0.08600747
4.92546273,1.04481070,0.35552959,0.00957946,0.04870224,0.00685522,0.00065868,0.00000000,0.02726109,0.09077123
4.93146573,1.10358573,0.37706208,0.01010349,0.05169323,0.00735693,0.00070720,0.00000000,0.02865404,0.09534622
4.93746873,1.16078610,0.39804840,0.01060752,0.05460127,0.00789001,0.00075768,0.00000000,0.02997620,0.09967226
4.94347174,1.21598633,0.41834540,0.01108699,0.05740174,0.00846022,0.00080966,0.00000000,0.03121572,0.10369685
4.94947474,1.26885298,0.43783049,0.01153815,0.06007188,0.00907464,0.00086273,0.00000000,0.03236340,0.10737643
4.95547774,1.31915061,0.45640361,0.01195819,0.06259117,0.00974159,0.00091644,0.00000000,0.03341283,0.11067738
4.96148074,1.36674349,0.47398801,0.01234529,0.06494144,0.01047045,0.00097038,0.00000000,0.03436054,0.11357669
4.96748374,1.41159281,0.49052996,0.01269858,0.06710694,0.01127134,0.00102413,0.00000000,0.03520586,0.11606220
4.97348674,1.45374960,0.50599729,0.01301812,0.06907436,0.01215486,0.00107730,0.00000000,0.03595090,0.11813254
4.97948974,1.49334355,0.52037711,0.01330487,0.07083261,0.01313156,0.00112949,0.00000000,0.03660023,0.11979661
4.98549275,1.53056822,0.53367261,0.01356052,0.07237265,0.01421156,0.00118034,0.00000000,0.03716070,0.12107269
4.99149575,1.56566357,0.54589941,0.01378738,0.07368721,0.01540392,0.00122948,0.00000000,0.03764100,0.12198731
4.99749875,1.59889658,0.55708171,0.01398825,0.07477051,0.01671613,0.00127657,0.00000000,0.03805140,0.12257375
5.00350175,1.63054104,0.56724844,0.01416617,0.07561799,0.01815356,0.00132130,0.00000000,0.03840333,0.12287038
5.00950475,1.66085769,0.57642966,0.01432434,0.07622612,0.01971887,0.00136337,0.00000000,0.03870905,0.12291889
5.01550775,1.69007566,0.58465370,0.01446587,0.07659217,0.02141157,0.00140253,0.00000000,0.03898137,0.12276245
5.02151076,1.71837645,0.59194489,0.01459368,0.07671415,0.02322763,0.00143853,0.00000000,0.03923337,0.12244392
5.02751376,1.74588104,0.59832228,0.01471031,0.07659084,0.02515915,0.00147120,0.00000000,0.03947821,0.12200420
5.03351676,1.77264106,0.60379933,0.01481787,0.07622185,0.02719426,0.00150038,0.00000000,0.03972899,0.12148074
5.03951976,1.79863435,0.60838447,0.01491794,0.07560777,0.02931709,0.00152596,0.00000000,0.03999861,0.12090632
5.04552276,1.82376506,0.61208252,0.01501150,0.07475046,0.03150792,0.00154791,0.00000000,0.04029977,0.12030814
5.05152576,1.84786829,0.61489684,0.01509901,0.07365329,0.03374355,0.00156621,0.00000000,0.04064483,0.11970721
5.05752876,1.87071878,0.61683178,0.01518035,0.07232145,0.03599772,0.00158091,0.00000000,0.04104580,0.11911810
5.06353177,1.89204316,0.61789546,0.01525494,0.07076220,0.03824181,0.00159212,0.00000000,0.04151426,0.11854902
5.06953477,1.91153481,0.61810233,0.01532181,0.06898517,0.04044555,0.00160000,0.00000000,0.04206117,0.11800219
5.07553777,1.92887049,0.61747542,0.01537968,0.06700247,0.04257786,0.00160475,0.00000000,0.04269670,0.11747450
5.08154077,1.94372760,0.61604793,0.01542711,0.06482883,0.04460778,0.00160660,0.00000000,0.04342998,0.11695839
5.08754377,1.95580100,0.61386403,0.01546257,0.06248154,0.04650537,0.00160585,0.00000000,0.04426872,0.11644286
5.09354677,1.96481838,0.61097864,0.01548457,0.05998034,0.04824260,0.00160279,0.00000000,0.04521881,0.11591459
5.09954977,1.97055329,0.60745628,0.01549173,0.05734715,0.04979417,0.00159776,0.00000000,0.04628386,0.11535913
5.10555278,1.97283503,0.60336883,0.01548287,0.05460573,0.05113825,0.00159106,0.00000000,0.04746473,0.11476192
5.11155578,1.97155493,0.59879248,0.01545704,0.05178123,0.05225706,0.00158304,0.00000000,0.04875897,0.11410933
5.11755878,1.96666878,0.59380394,0.01541355,0.04889968,0.05313728,0.00157398,0.00000000,0.05016047,0.11338952
5.12356178,1.95819524,0.58847615,0.01535199,0.04598740,0.05377030,0.00156416,0.00000000,0.05165896,0.11259300
5.12956478,1.94621081,0.58287390,0.01527214,0.04307041,0.05415234,0.00155381,0.00000000,0.05323986,0.11171310
5.13556778,1.93084144,0.57704951,0.01517402,0.04017387,0.05428427,0.00154309,0.00000000,0.05488403,0.11074611
5.14157079,1.91225185,0.57103907,0.01505773,0.03732153,0.05417135,0.00153211,0.00000000,0.05656792,0.10969126
5.14757379,1.89063313,0.56485930,0.01492349,0.03453521,0.05382284,0.00152093,0.00000000,0.05826376,0.10855040
5.15357679,1.86618973,0.55850561,0.01477147,0.03183443,0.05325146,0.00150951,0.00000000,0.05994000,0.10732755
5.15957979,1.83912667,0.55195123,0.01460183,0.02923606,0.05247272,0.00149774,0.00000000,0.06156197,0.10602833
5.16558279,1.80963791,0.54514780,0.01441459,0.02675412,0.05150433,0.00148548,0.00000000,0.06309273,0.10465925
5.17158579,1.77789672,0.53802728,0.01420965,0.02439966,0.05036547,0.00147248,0.00000000,0.06449405,0.10322697
5.17758879,1.74404858,0.53050518,0.01398674,0.02218077,0.04907613,0.00145846,0.00000000,0.06572754,0.10173764
5.18359180,1.70820714,0.52248507,0.01374548,0.02010267,0.04765655,0.00144312,0.00000000,0.06675588,0.10019623
5.18959480,1.67045341,0.51386402,0.01348536,0.01816788,0.04612663,0.00142610,0.00000000,0.06754407,0.09860600
5.19559780,1.63083812,0.50453872,0.01320579,0.01637645,0.04450553,0.00140706,0.00000000,0.06806061,0.09696823
5.20160080,1.58938712,0.49441208,0.01290622,0.01472631,0.04281131,0.00138565,0.00000000,0.06827869,0.09528194
5.20760380,1.54610917,0.48339981,0.01258615,0.01321355,0.04106067,0.00136156,0.00000000,0.06817716,0.09354400
5.21360680,1.50100572,0.47143671,0.01224528,0.01183282,0.03926887,0.00133452,0.00000000,0.06774142,0.09174932
5.21960980,1.45408185,0.45848238,0.01188353,0.01057767,0.03744962,0.00130431,0.00000000,0.06696393,0.08989127
5.22561281,1.40535760,0.44452590,0.01150118,0.00944088,0.03561514,0.00127079,0.00000000,0.06584469,0.08796224
5.23161581,1.35487893,0.42958945,0.01109889,0.00841481,0.03377628,0.00123390,0.00000000,0.06439123,0.08595438
5.23761881,1.30272754,0.41373056,0.01067780,0.00749168,0.03194258,0.00119367,0.00000000,0.06261853,0.08386033
5.24362181,1.24902895,0.39704292,0.01023953,0.00666380,0.03012253,0.00115020,0.00000000,0.06054855,0.08167411
5.24962481,1.19395825,0.37965573,0.00978619,0.00592380,0.02832365,0.00110371,0.00000000,0.05820958,0.07939187
5.25562781,1.13774335,0.36173167,0.00932041,0.00526475,0.02655274,0.00105447,0.00000000,0.05563538,0.07701269
5.26163082,1.08066522,0.34346353,0.00884525,0.00468033,0.02481596,0.00100287,0.00000000,0.05286417,0.07453919
5.26763382,1.02305548,0.32506976,0.00836422,0.00416487,0.02311903,0.00094932,0.00000000,0.04993751,0.07197805
5.27363682,0.96529120,0.30678900,0.00788111,0.00371338,0.02146726,0.00089431,0.00000000,0.04689906,0.06934033
5.27963982,0.90778735,0.28887402,0.00740002,0.00332160,0.01986568,0.00083838,0.00000000,0.04379340,0.06664157
5.28564282,0.85098728,0.27158509,0.00692513,0.00298593,0.01831905,0.00078205,0.00000000,0.04066485,0.06390173
5.29164582,0.79535168,0.25518317,0.00646073,0.00270345,0.01683187,0.00072590,0.00000000,0.03755636,0.06114489
5.29764882,0.74134662,0.23992305,0.00601100,0.00247180,0.01540844,0.00067046,0.00000000,0.03450854,0.05839874
5.30365183,0.68943119,0.22604671,0.00557997,0.00228915,0.01405279,0.00061626,0.00000000,0.03155877,0.05569396
5.30965483,0.64004531,0.21377700,0.00517140,0.00215414,0.01276869,0.00056380,0.00000000,0.02874057,0.05306337
5.31565783,0.59359828,0.20331181,0.00478869,0.00206575,0.01155968,0.00051351,0.00000000,0.02608303,0.05054105
5.32166083,0.55045838,0.19481886,0.00443481,0.00202326,0.01042902,0.00046579,0.00000000,0.02361052,0.04816138
5.32766383,0.51094413,0.18843122,0.00411223,0.00202616,0.00937979,0.00042096,0.00000000,0.02134247,0.04595807
5.33366683,0.47531729,0.18424352,0.00382288,0.00207407,0.00841488,0.00037932,0.00000000,0.01929336,0.04396321
5.33966983,0.44377801,0.18230908,0.00356812,0.00216664,0.00753710,0.00034105,0.00000000,0.01747286,0.04220646
5.34567284,0.41646219,0.18263786,0.00334874,0.00230352,0.00674930,0.00030632,0.00000000,0.01588606,0.04071431
5.35167584,0.39344104,0.18519536,0.00316497,0.00248428,0.00605446,0.00027522,0.00000000,0.01453380,0.03950956
5.35767884,0.37472301,0.18990252,0.00301646,0.00270837,0.00545592,0.00024780,0.00000000,0.01341305,0.03861095
5.36368184,0.36025774,0.19663658,0.00290241,0.00297505,0.00495746,0.00022405,0.00000000,0.01251745,0.03803307
5.36968484,0.34994210,0.20523303,0.00282152,0.00328342,0.00456357,0.00020396,0.00000000,0.01183772,0.03778648
5.37568784,0.34362789,0.21548863,0.00277216,0.00363237,0.00427960,0.00018746,0.00000000,0.01136224,0.03787798
5.38169085,0.34113107,0.22716543,0.00275238,0.00402059,0.00411196,0.00017449,0.00000000,0.01107750,0.03831120
5.38769385,0.34224203,0.23999591,0.00276002,0.00444662,0.00406824,0.00016497,0.00000000,0.01096869,0.03908732
5.39369685,0.34673665,0.25368903,0.00279281,0.00490883,0.00415742,0.00015884,0.00000000,0.01102008,0.04020592
5.39969985,0.35438758,0.26793718,0.00284846,0.00540556,0.00438988,0.00015604,0.00000000,0.01121556,0.04166590
5.40570285,0.36497534,0.28242377,0.00292473,0.00593509,0.00477747,0.00015654,0.00000000,0.01153898,0.04346653
5.41170585,0.37829883,0.29683142,0.00301957,0.00649575,0.00533347,0.00016031,0.00000000,0.01197461,0.04560831
5.41770885,0.39418462,0.31085035,0.00313113,0.00708600,0.00607246,0.00016737,0.00000000,0.01250738,0.04809389
