energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.62837025,0.00249552,0.50400586,0.17924056,2.26732454,0.31365738,0.00000000
2.57828914,2.69855994,0.00252620,0.50389508,0.18777256,2.33872579,0.33367324,0.00000000
2.58429215,2.76528836,0.00257436,0.50246589,0.19659629,2.40583567,0.35471051,0.00000000
2.59029515,2.82803206,0.00263655,0.49974579,0.20568590,2.46801594,0.37662638,0.00000000
2.59629815,2.88631441,0.00270946,0.49577514,0.21500811,2.52470052,0.39925236,0.00000000
2.60230115,2.93970361,0.00278992,0.49060437,0.22452168,2.57539723,0.42239601,0.00000000
2.60830415,2.98781159,0.00287489,0.48429124,0.23417726,2.61968933,0.44584392,0.00000000
2.61430715,3.03029409,0.00296150,0.47689837,0.24391762,2.65723685,0.46936583,0.00000000
2.62031016,3.06685231,0.00304704,0.46849115,0.25367814,2.68777807,0.49271978,0.00000000
2.62631316,3.09723617,0.00312901,0.45913606,0.26338787,2.71113125,0.51565808,0.00000000
2.63231616,3.12124902,0.00320514,0.44889957,0.27297075,2.72719649,0.53793399,0.00000000
2.63831916,3.13875375,0.00327347,0.43784750,0.28234740,2.73595774,0.55930868,0.00000000
2.64432216,3.14967957,0.00333233,0.42604492,0.29143702,2.73748456,0.57955833,0.00000000
2.65032516,3.15402916,0.00338043,0.41355644,0.30015970,2.73193336,0.59848090,0.00000000
2.65632816,3.15188522,0.00341689,0.40044693,0.30843876,2.71954763,0.61590237,0.00000000
2.66233117,3.14341588,0.00344126,0.38678234,0.31620319,2.70065677,0.63168197,0.00000000
2.66833417,3.12887804,0.00345353,0.37263071,0.32339007,2.67567303,0.64571635,0.00000000
2.67433717,3.10861813,0.00345416,0.35806302,0.32994677,2.64508622,0.65794224,0.00000000
2.68034017,3.08306952,0.00344406,0.34315399,0.33583287,2.60945588,0.66833750,0.00000000
2.68634317,3.05274638,0.00342454,0.32798251,0.34102172,2.56940092,0.67692058,0.00000000
2.69234617,3.01823375,0.00339731,0.31263171,0.34550146,2.52558655,0.68374823,0.00000000
2.69834917,2.98017388,0.00336442,0.29718869,0.34927546,2.47870903,0.68891164,0.00000000
2.70435218,2.93924925,0.00332814,0.28174374,0.35236213,2.42947842,0.69253122,0.00000000
2.71035518,2.89616290,0.00329092,0.26638919,0.35479410,2.37860015,0.69475012,0.00000000
2.71635818,2.85161676,0.00325531,0.25121796,0.35661668,2.32675606,0.69572711,0.00000000
2.72236118,2.80628922,0.00322381,0.23632177,0.35788577,2.27458577,0.69562887,0.00000000
2.72836418,2.76081285,0.00319882,0.22178918,0.35866519,2.22266937,0.69462235,0.00000000
2.73436718,2.71575365,0.00318251,0.20770369,0.35902366,2.17151234,0.69286756,0.00000000
2.74037019,2.67159295,0.00317675,0.19414175,0.35903147,2.12153353,0.69051109,0.00000000
2.74637319,2.62871302,0.00318306,0.18117102,0.35875707,2.07305692,0.68768091,0.00000000
2.75237619,2.58738746,0.00320247,0.16884896,0.35826376,2.02630785,0.68448253,0.00000000
2.75837919,2.54777688,0.00323558,0.15722164,0.35760671,1.98141391,0.68099694,0.00000000
2.76438219,2.50993050,0.00328245,0.14632312,0.35683035,1.93841070,0.67728023,0.00000000
2.77038519,2.47379363,0.00334267,0.13617515,0.35596652,1.89725228,0.67336511,0.00000000
2.77638819,2.43922095,0.00341534,0.12678745,0.35503327,1.85782585,0.66926401,0.00000000
2.78239120,2.40599482,0.00349912,0.11815833,0.35403463,1.81997002,0.66497362,0.00000000
2.78839420,2.37384803,0.00359234,0.11027582,0.35296118,1.78349575,0.66048067,0.00000000
2.79439720,2.34248951,0.00369301,0.10311906,0.35179156,1.74820890,0.65576831,0.00000000
2.80040020,2.31163198,0.00379899,0.09665999,0.35049478,1.71393314,0.65082288,0.00000000
2.80640320,2.28101970,0.00390804,0.09086525,0.34903320,1.68053213,0.64564043,0.00000000
2.81240620,2.25045500,0.00401796,0.08569813,0.34736601,1.64792950,0.64023261,0.00000000
2.81840920,2.21982189,0.00412669,0.08112052,0.34545302,1.61612568,0.63463148,0.00000000
2.82441221,2.18910536,0.00423238,0.07709475,0.34325842,1.58521042,0.62889282,0.00000000
2.83041521,2.15840520,0.00433351,0.07358529,0.34075444,1.55537037,0.62309765,0.00000000
2.83641821,2.12794327,0.00442894,0.07056011,0.33792443,1.52689091,0.61735194,0.00000000
2.84242121,2.09806373,0.00451794,0.06799181,0.33476533,1.50015222,0.61178417,0.00000000
2.84842421,2.06922592,0.00460024,0.06585825,0.33128924,1.47561947,0.60654113,0.00000000
2.85442721,2.04199003,0.00467599,0.06414297,0.32752399,1.45382748,0.60178192,0.00000000
2.86043022,2.01699627,0.00474574,0.06283503,0.32351264,1.43536056,0.59767061,0.00000000
2.86643322,1.99493829,0.00481038,0.06192854,0.31931191,1.42082831,0.59436795,0.00000000
2.87243622,1.97653224,0.00487106,0.06142189,0.31498968,1.41083852,0.59202258,0.00000000
2.87843922,1.96248297,0.00492910,0.06131651,0.31062153,1.40596848,0.59076235,0.00000000
2.88444222,1.95344898,0.00498587,0.06161554,0.30628673,1.40673595,0.59068623,0.00000000
2.89044522,1.95000797,0.00504268,0.06232221,0.30206380,1.41357124,0.59185738,0.00000000
2.89644822,1.95262466,0.00510069,0.06343818,0.29802597,1.42679166,0.59429781,0.00000000
2.90245123,1.96162263,0.00516077,0.06496183,0.29423675,1.44657957,0.59798496,0.00000000
2.90845423,1.97716135,0.00522346,0.06688671,0.29074598,1.47296506,0.60285049,0.00000000
2.91445723,1.99921978,0.00528885,0.06920004,0.28758662,1.50581410,0.60878143,0.00000000
2.92046023,2.02758718,0.00535658,0.07188158,0.28477234,1.54482259,0.61562350,0.00000000
2.92646323,2.06186151,0.00542581,0.07490275,0.28229625,1.58951667,0.62318662,0.00000000
2.93246623,2.10145547,0.00549522,0.07822611,0.28013068,1.63925924,0.63125209,0.00000000
2.93846923,2.14560984,0.00556309,0.08180537,0.27822818,1.69326238,0.63958127,0.00000000
2.94447224,2.19341328,0.00562732,0.08558563,0.27652350,1.75060504,0.64792495,0.00000000
2.95047524,2.24382762,0.00568556,0.08950427,0.27493656,1.81025535,0.65603313,0.00000000
2.95647824,2.29571745,0.00573529,0.09349209,0.27337617,1.87109649,0.66366451,0.00000000
2.96248124,2.34788254,0.00577394,0.09747487,0.27174429,1.93195518,0.67059515,0.00000000
2.96848424,2.39909168,0.00579904,0.10137521,0.26994049,1.99163158,0.67662584,0.00000000
2.97448724,2.44811658,0.00580828,0.10511465,0.26786651,2.04892963,0.68158791,0.00000000
2.98049025,2.49376445,0.00579968,0.10861582,0.26543054,2.10268659,0.68534697,0.00000000
2.98649325,2.53490814,0.00577163,0.11180473,0.26255103,2.15180114,0.68780480,0.00000000
2.99249625,2.57051305,0.00572300,0.11461293,0.25915988,2.19525889,0.68889908,0.00000000
2.99849925,2.59965986,0.00565315,0.11697954,0.25520485,2.23215497,0.68860133,0.00000000
3.00450225,2.62156300,0.00556201,0.11885307,0.25065107,2.26171293,0.68691327,0.00000000
3.01050525,2.63558439,0.00545001,0.12019286,0.24548169,2.28329989,0.68386196,0.00000000
3.01650825,2.64124262,0.00531810,0.12097024,0.23969775,2.29643757,0.67949418,0.00000000
3.02251126,2.63821782,0.00516768,0.12116915,0.23331719,2.30080929,0.67387045,0.00000000
3.02851426,2.62635239,0.00500054,0.12078650,0.22637330,2.29626298,0.66705929,0.00000000
3.03451726,2.60564823,0.00481877,0.11983194,0.21891261,2.28281034,0.65913197,0.00000000
3.04052026,2.57626075,0.00462470,0.11832735,0.21099257,2.26062244,0.65015821,0.00000000
3.04652326,2.53849025,0.00442079,0.11630585,0.20267892,2.23002198,0.64020303,0.00000000
3.05252626,2.49277094,0.00420954,0.11381063,0.19404323,2.19147251,0.62932497,0.00000000
3.05852926,2.43965820,0.00399342,0.11089337,0.18516045,2.14556498,0.61757554,0.00000000
3.06453227,2.37981419,0.00377478,0.10761261,0.17610680,2.09300192,0.60500003,0.00000000
3.07053527,2.31399220,0.00355584,0.10403198,0.16695798,2.03457960,0.59163928,0.00000000
3.07653827,2.24301999,0.00333858,0.10021831,0.15778776,1.97116860,0.57753239,0.00000000
3.08254127,2.16778234,0.00312479,0.09623997,0.14866693,1.90369319,0.56271980,0.00000000
3.08854427,2.08920297,0.00291598,0.09216509,0.13966280,1.83310999,0.54724664,0.00000000
3.09454727,2.00822629,0.00271345,0.08806011,0.13083885,1.76038638,0.53116581,0.00000000
3.10055028,1.92579917,0.00251825,0.08398850,0.12225483,1.68647936,0.51454073,0.00000000
3.10655328,1.84285310,0.00233125,0.08000960,0.11396707,1.61231521,0.49744724,0.00000000
3.11255628,1.76028725,0.00215312,0.07617793,0.10602891,1.53877069,0.47997477,0.00000000
3.11855928,1.67895284,0.00198440,0.07254252,0.09849126,1.46665640,0.46222648,0.00000000
3.12456228,1.59963930,0.00182550,0.06914673,0.09140316,1.39670267,0.44431843,0.00000000
3.13056528,1.52306259,0.00167677,0.06602812,0.08481234,1.32954857,0.42637788,0.00000000
3.13656828,1.44985624,0.00153851,0.06321867,0.07876562,1.26573436,0.40854088,0.00000000
3.14257129,1.38056517,0.00141096,0.06074511,0.07330925,1.20569752,0.39094919,0.00000000
3.14857429,1.31564263,0.00129439,0.05862942,0.06848900,1.14977254,0.37374695,0.00000000
3.15457729,1.25545024,0.00118904,0.05688939,0.06435016,1.09819417,0.35707715,0.00000000
3.16058029,1.20026083,0.00109516,0.05553925,0.06093726,1.05110404,0.34107818,0.00000000
3.16658329,1.15026399,0.00101303,0.05459026,0.05829359,1.00855987,0.32588064,0.00000000
3.17258629,1.10557363,0.00094290,0.05405119,0.05646053,0.97054704,0.31160461,0.00000000
3.17858929,1.06623710,0.00088502,0.05392880,0.05547667,0.93699142,0.29835728,0.00000000
3.18459230,1.03224510,0.00083962,0.05422800,0.05537672,0.90777288,0.28623124,0.00000000
3.19059530,1.00354173,0.00080685,0.05495196,0.05619026,0.88273863,0.27530328,0.00000000
3.19659830,0.98003385,0.00078684,0.05610190,0.05794031,0.86171560,0.26563360,0.00000000
3.20260130,0.96159924,0.00077959,0.05767674,0.06064187,0.84452111,0.25726556,0.00000000
3.20860430,0.94809305,0.00078502,0.05967251,0.06430031,0.83097145,0.25022568,0.00000000
3.21460730,0.93935203,0.00080288,0.06208158,0.06890977,0.82088781,0.24452395,0.00000000
3.22061031,0.93519659,0.00083281,0.06489176,0.07445172,0.81409955,0.24015424,0.00000000
3.22661331,0.93543065,0.00087423,0.06808536,0.08089350,0.81044468,0.23709487,0.00000000
3.23261631,0.93983949,0.00092642,0.07163819,0.08818726,0.80976800,0.23530925,0.00000000
3.23861931,0.94818617,0.00098845,0.07551873,0.09626909,0.81191707,0.23474650,0.00000000
3.24462231,0.96020697,0.00105920,0.07968735,0.10505865,0.81673684,0.23534221,0.00000000
3.25062531,0.97560671,0.00113734,0.08409588,0.11445920,0.82406338,0.23701929,0.00000000
3.25662831,0.99405452,0.00122139,0.08868744,0.12435822,0.83371764,0.23968898,0.00000000
3.26263132,1.01518086,0.00130970,0.09339669,0.13462869,0.84549982,0.24325202,0.00000000
3.26863432,1.03857647,0.00140048,0.09815046,0.14513086,0.85918505,0.24760017,0.00000000
3.27463732,1.06379365,0.00149182,0.10286888,0.15571472,0.87452094,0.25261792,0.00000000
3.28064032,1.09035025,0.00158178,0.10746692,0.16622304,0.89122736,0.25818461,0.00000000
3.28664332,1.11773653,0.00166837,0.11185630,0.17649485,0.90899869,0.26417674,0.00000000
3.29264632,1.14542456,0.00174965,0.11594782,0.18636932,0.92750844,0.27047056,0.00000000
3.29864932,1.17288013,0.00182374,0.11965384,0.19568994,0.94641618,0.27694484,0.00000000
3.30465233,1.19957635,0.00188889,0.12289106,0.20430870,0.96537624,0.28348365,0.00000000
3.31065533,1.22500834,0.00194356,0.12558314,0.21209026,0.98404780,0.28997906,0.00000000
3.31665833,1.24870823,0.00198638,0.12766342,0.21891576,1.00210559,0.29633368,0.00000000
3.32266133,1.27025956,0.00201629,0.12907723,0.22468629,1.01925052,0.30246283,0.00000000
3.32866433,1.28931015,0.00203249,0.12978402,0.22932566,1.03521960,0.30829631,0.00000000
3.33466733,1.30558284,0.00203452,0.12975893,0.23278248,1.04979443,0.31377958,0.00000000
3.34067034,1.31888332,0.00202223,0.12899387,0.23503138,1.06280764,0.31887447,0.00000000
3.34667334,1.32910464,0.00199580,0.12749803,0.23607337,1.07414704,0.32355921,0.00000000
3.35267634,1.33622820,0.00195574,0.12529779,0.23593526,1.08375704,0.32782792,0.00000000
3.35867934,1.34032113,0.00190285,0.12243599,0.23466821,1.09163741,0.33168971,0.00000000
3.36468234,1.34153046,0.00183817,0.11897070,0.23234552,1.09783953,0.33516729,0.00000000
3.37068534,1.34007423,0.00176301,0.11497343,0.22905969,1.10246034,0.33829543,0.00000000
3.37668834,1.33623044,0.00167883,0.11052703,0.22491905,1.10563455,0.34111920,0.00000000
3.38269135,1.33032434,0.00158721,0.10572319,0.22004391,1.10752564,0.34369239,0.00000000
3.38869435,1.32271492,0.00148985,0.10065982,0.21456261,1.10831626,0.34607589,0.00000000
3.39469735,1.31378132,0.00138843,0.09543829,0.20860760,1.10819871,0.34833646,0.00000000
3.40070035,1.30391002,0.00128463,0.09016080,0.20231158,1.10736608,0.35054564,0.00000000
3.40670335,1.29348315,0.00118008,0.08492778,0.19580403,1.10600448,0.35277903,0.00000000
3.41270635,1.28286860,0.00107625,0.07983555,0.18920814,1.10428687,0.35511573,0.00000000
3.41870935,1.27241214,0.00097453,0.07497429,0.18263828,1.10236867,0.35763792,0.00000000
3.42471236,1.26243161,0.00087610,0.07042624,0.17619795,1.10038518,0.36043050,0.00000000
3.43071536,1.25321305,0.00078197,0.06626432,0.16997840,1.09845086,0.36358050,0.00000000
3.43671836,1.24500880,0.00069296,0.06255102,0.16405773,1.09666015,0.36717624,0.00000000
3.44272136,1.23803684,0.00060971,0.05933769,0.15850052,1.09508963,0.37130609,0.00000000
3.44872436,1.23248144,0.00053264,0.05666406,0.15335798,1.09380101,0.37605662,0.00000000
3.45472736,1.22849424,0.00046203,0.05455808,0.14866842,1.09284468,0.38151022,0.00000000
3.46073037,1.22619584,0.00039798,0.05303591,0.14445803,1.09226336,0.38774202,0.00000000
3.46673337,1.22567714,0.00034045,0.05210224,0.14074200,1.09209549,0.39481640,0.00000000
3.47273637,1.22700072,0.00028927,0.05175060,0.13752575,1.09237811,0.40278304,0.00000000
3.47873937,1.23020166,0.00024421,0.05196396,0.13480631,1.09314907,0.41167277,0.00000000
3.48474237,1.23528834,0.00020492,0.05271538,0.13257382,1.09444849,0.42149355,0.00000000
3.49074537,1.24224294,0.00017103,0.05396877,0.13081313,1.09631951,0.43222683,0.00000000
3.49674837,1.25102220,0.00014214,0.05567974,0.12950540,1.09880843,0.44382447,0.00000000
3.50275138,1.26155847,0.00011781,0.05779662,0.12862983,1.10196447,0.45620686,0.00000000
3.50875438,1.27376150,0.00009764,0.06026154,0.12816535,1.10583927,0.46926202,0.00000000
3.51475738,1.28752111,0.00008122,0.06301160,0.12809240,1.11048643,0.48284638,0.00000000
3.52076038,1.30271092,0.00006819,0.06598020,0.12839472,1.11596126,0.49678695,0.00000000
3.52676338,1.31919321,0.00005823,0.06909836,0.12906111,1.12232077,0.51088513,0.00000000
3.53276638,1.33682485,0.00005106,0.07229626,0.13008710,1.12962409,0.52492198,0.00000000
3.53876938,1.35546399,0.00004644,0.07550466,0.13147658,1.13793315,0.53866479,0.00000000
3.54477239,1.37497732,0.00004421,0.07865642,0.13324317,1.14731364,0.55187463,0.00000000
3.55077539,1.39524732,0.00004424,0.08168795,0.13541140,1.15783601,0.56431450,0.00000000
3.55677839,1.41617912,0.00004648,0.08454056,0.13801750,1.16957622,0.57575775,0.00000000
3.56278139,1.43770637,0.00005091,0.08716171,0.14110978,1.18261624,0.58599618,0.00000000
3.56878439,1.45979564,0.00005758,0.08950599,0.14474858,1.19704379,0.59484747,0.00000000
3.57478739,1.48244894,0.00006659,0.09153593,0.14900554,1.21295138,0.60216147,0.00000000
3.58079040,1.50570400,0.00007807,0.09322257,0.15396235,1.23043438,0.60782509,0.00000000
3.58679340,1.52963228,0.00009219,0.09454565,0.15970880,1.24958819,0.61176545,0.00000000
3.59279640,1.55433439,0.00010917,0.09549362,0.16634025,1.27050447,0.61395115,0.00000000
3.59879940,1.57993344,0.00012924,0.09606327,0.17395442,1.29326668,0.61439170,0.00000000
3.60480240,1.60656631,0.00015263,0.09625919,0.18264762,1.31794499,0.61313510,0.00000000
3.61080540,1.63437345,0.00017962,0.09609296,0.19251051,1.34459097,0.61026383,0.00000000
3.61680840,1.66348762,0.00021045,0.09558212,0.20362349,1.37323220,0.60588947,0.00000000
3.62281141,1.69402214,0.00024534,0.09474918,0.21605186,1.40386722,0.60014632,0.00000000
3.62881441,1.72605939,0.00028452,0.09362035,0.22984084,1.43646094,0.59318446,0.00000000
3.63481741,1.75963981,0.00032813,0.09222446,0.24501083,1.47094072,0.58516255,0.00000000
3.64082041,1.79475221,0.00037628,0.09059179,0.26155287,1.50719343,0.57624083,0.00000000
3.64682341,1.83132554,0.00042900,0.08875311,0.27942467,1.54506316,0.56657470,0.00000000
3.65282641,1.86922259,0.00048625,0.08673873,0.29854735,1.58435004,0.55630906,0.00000000
3.65882941,1.90823571,0.00054789,0.08457781,0.31880307,1.62480967,0.54557377,0.00000000
3.66483242,1.94808468,0.00061367,0.08229781,0.34003386,1.66615334,0.53448023,0.00000000
3.67083542,1.98841681,0.00068322,0.07992401,0.36204157,1.70804880,0.52311934,0.00000000
3.67683842,2.02880911,0.00075609,0.07747940,0.38458931,1.75012154,0.51156054,0.00000000
3.68284142,2.06877254,0.00083166,0.07498446,0.40740429,1.79195648,0.49985212,0.00000000
3.68884442,2.10775821,0.00090925,0.07245728,0.43018213,1.83310020,0.48802255,0.00000000
3.69484742,2.14516541,0.00098803,0.06991363,0.45259262,1.87306362,0.47608253,0.00000000
3.70085043,2.18035135,0.00106710,0.06736718,0.47428682,1.91132554,0.46402785,0.00000000
3.70685343,2.21264267,0.00114547,0.06482970,0.49490532,1.94733695,0.45184258,0.00000000
3.71285643,2.24134829,0.00122209,0.06231136,0.51408738,1.98052674,0.43950251,0.00000000
3.71885943,2.26577390,0.00129590,0.05982097,0.53148085,2.01030869,0.42697870,0.00000000
3.72486243,2.28523760,0.00136579,0.05736625,0.54675226,2.03609029,0.41424086,0.00000000
3.73086543,2.29908666,0.00143071,0.05495410,0.55959699,2.05728331,0.40126052,0.00000000
3.73686843,2.30671510,0.00148966,0.05259087,0.56974899,2.07331625,0.38801390,0.00000000
3.74287144,2.30758164,0.00154170,0.05028255,0.57698963,2.08364860,0.37448434,0.00000000
3.74887444,2.30122770,0.00158605,0.04803508,0.58115545,2.08778652,0.36066427,0.00000000
3.75487744,2.28729482,0.00162203,0.04585453,0.58214446,2.08529967,0.34655675,0.00000000
3.76088044,2.26554084,0.00164918,0.04374741,0.57992060,2.07583839,0.33217649,0.00000000
3.76688344,2.23585432,0.00166721,0.04172083,0.57451629,2.05915069,0.31755044,0.00000000
3.77288644,2.19826637,0.00167605,0.03978277,0.56603296,2.03509808,0.30271795,0.00000000
3.77888944,2.15295930,0.00167585,0.03794231,0.55463938,2.00366949,0.28773045,0.00000000
3.78489245,2.10027156,0.00166702,0.03620978,0.54056805,1.96499230,0.27265084,0.00000000
3.79089545,2.04069833,0.00165018,0.03459692,0.52410957,1.91933978,0.25755249,0.00000000
3.79689845,1.97488763,0.00162619,0.03311697,0.50560536,1.86713419,0.24251801,0.00000000
3.80290145,1.90363158,0.00159616,0.03178466,0.48543896,1.80894517,0.22763765,0.00000000
3.80890445,1.82785302,0.00156136,0.03061613,0.46402608,1.74548300,0.21300769,0.00000000
3.81490745,1.74858764,0.00152330,0.02962874,0.44180401,1.67758684,0.19872850,0.00000000
3.82091046,1.66696205,0.00148363,0.02884074,0.41922049,1.60620802,0.18490267,0.00000000
3.82691346,1.58416848,0.00144418,0.02827085,0.39672251,1.53238904,0.17163297,0.00000000
3.83291646,1.50143685,0.00140689,0.02793769,0.37474535,1.45723873,0.15902040,0.00000000
3.83891946,1.42000510,0.00137383,0.02785915,0.35370220,1.38190463,0.14716226,0.00000000
3.84492246,1.34108879,0.00134719,0.02805159,0.33397454,1.30754355,0.13615031,0.00000000
3.85092546,1.26585095,0.00132924,0.02852910,0.31590357,1.23529132,0.12606910,0.00000000
3.85692846,1.19537327,0.00132234,0.02930255,0.29978289,1.16623300,0.11699436,0.00000000
3.86293147,1.13062947,0.00132899,0.03037885,0.28585246,1.10137456,0.10899172,0.00000000
3.86893447,1.07246183,0.00135177,0.03176008,0.27429407,1.04161704,0.10211545,0.00000000
3.87493747,1.02156154,0.00139342,0.03344284,0.26522835,0.98773419,0.09640752,0.00000000
3.88094047,0.97845351,0.00145685,0.03541769,0.25871326,0.94035422,0.09189682,0.00000000
3.88694347,0.94348608,0.00154517,0.03766881,0.25474420,0.89994629,0.08859856,0.00000000
3.89294647,0.91682594,0.00166171,0.04017382,0.25325564,0.86681212,0.08651386,0.00000000
3.89894947,0.89845818,0.00181011,0.04290398,0.25412421,0.84108280,0.08562962,0.00000000
3.90495248,0.88819162,0.00199428,0.04582455,0.25717331,0.82272086,0.08591842,0.00000000
3.91095548,0.88566902,0.00221846,0.04889552,0.26217891,0.81152725,0.08733880,0.00000000
3.91695848,0.89038178,0.00248723,0.05207263,0.26887663,0.80715303,0.08983560,0.00000000
3.92296148,0.90168871,0.00280547,0.05530860,0.27696982,0.80911508,0.09334056,0.00000000
3.92896448,0.91883805,0.00317832,0.05855460,0.28613846,0.81681518,0.09777322,0.00000000
3.93496748,0.94099211,0.00361115,0.06176200,0.29604867,0.82956185,0.10304193,0.00000000
3.94097049,0.96725366,0.00410939,0.06488406,0.30636247,0.84659404,0.10904520,0.00000000
3.94697349,0.99669319,0.00467841,0.06787780,0.31674769,0.86710586,0.11567336,0.00000000
3.95297649,1.02837617,0.00532334,0.07070573,0.32688746,0.89027147,0.12281033,0.00000000
3.95897949,1.06138932,0.00604884,0.07333751,0.33648915,0.91526945,0.13033584,0.00000000
3.96498249,1.09486521,0.00685883,0.07575128,0.34529233,0.94130563,0.13812777,0.00000000
3.97098549,1.12800418,0.00775619,0.07793484,0.35307556,0.96763391,0.14606474,0.00000000
3.97698849,1.16009307,0.00874249,0.07988627,0.35966159,0.99357424,0.15402882,0.00000000
3.98299150,1.19052001,0.00981765,0.08161428,0.36492098,1.01852744,0.16190840,0.00000000
3.98899450,1.21878503,0.01097964,0.08313799,0.36877373,1.04198625,0.16960100,0.00000000
3.99499750,1.24450602,0.01222421,0.08448630,0.37118917,1.06354257,0.17701599,0.00000000
4.00100050,1.26742012,0.01354466,0.08569675,0.37218390,1.08289057,0.18407718,0.00000000
4.00700350,1.28738062,0.01493166,0.08681400,0.37181793,1.09982596,0.19072504,0.00000000
4.01300650,1.30434953,0.01637320,0.08788793,0.37018938,1.11424139,0.19691850,0.00000000
4.01900950,1.31838645,0.01785458,0.08897141,0.36742784,1.12611847,0.20263633,0.00000000
4.02501251,1.32963432,0.01935850,0.09011801,0.36368669,1.13551687,0.20787777,0.00000000
4.03101551,1.33830269,0.02086537,0.09137949,0.35913505,1.14256106,0.21266261,0.00000000
4.03701851,1.34464955,0.02235361,0.09280344,0.35394932,1.14742537,0.21703044,0.00000000
4.04302151,1.34896235,0.02380012,0.09443104,0.34830511,1.15031825,0.22103925,0.00000000
4.04902451,1.35153943,0.02518088,0.09629510,0.34236969,1.15146627,0.22476318,0.00000000
4.05502751,1.35267241,0.02647159,0.09841844,0.33629539,1.15109880,0.22828963,0.00000000
4.06103052,1.35263058,0.02764837,0.10081278,0.33021417,1.14943409,0.23171575,0.00000000
4.06703352,1.35164776,0.02868853,0.10347807,0.32423363,1.14666720,0.23514436,0.00000000
4.07303652,1.34991231,0.02957133,0.10640241,0.31843451,1.14296050,0.23867952,0.00000000
4.07903952,1.34756055,0.03027869,0.10956249,0.31286977,1.13843701,0.24242178,0.00000000
4.08504252,1.34467376,0.03079584,0.11292459,0.30756510,1.13317675,0.24646346,0.00000000
4.09104552,1.34127882,0.03111192,0.11644604,0.30252092,1.12721633,0.25088400,0.00000000
4.09704852,1.33735214,0.03122039,0.12007716,0.29771547,1.12055148,0.25574557,0.00000000
4.10305153,1.33282675,0.03111939,0.12376350,0.29310888,1.11314237,0.26108927,0.00000000
4.10905453,1.32760187,0.03081183,0.12744833,0.28864801,1.10492134,0.26693193,0.00000000
4.11505753,1.32155452,0.03030541,0.13107536,0.28427157,1.09580245,0.27326380,0.00000000
4.12106053,1.31455244,0.02961246,0.13459143,0.27991547,1.08569239,0.28004717,0.00000000
4.12706353,1.30646771,0.02874958,0.13794914,0.27551801,1.07450203,0.28721611,0.00000000
4.13306653,1.29719039,0.02773722,0.14110939,0.27102468,1.06215809,0.29467733,0.00000000
4.13906953,1.28664156,0.02659908,0.14404361,0.26639248,1.04861425,0.30231224,0.00000000
4.14507254,1.27478518,0.02536145,0.14673564,0.26159345,1.03386116,0.30998018,0.00000000
4.15107554,1.26163829,0.02405247,0.14918329,0.25661747,1.01793498,0.31752265,0.00000000
4.15707854,1.24727917,0.02270141,0.15139934,0.25147415,1.00092389,0.32476863,0.00000000
4.16308154,1.23185308,0.02133788,0.15341211,0.24619385,0.98297240,0.33154052,0.00000000
4.16908454,1.21557546,0.01999114,0.15526540,0.24082788,0.96428332,0.33766086,0.00000000
4.17508754,1.19873225,0.01868934,0.15701798,0.23544776,0.94511712,0.34295920,0.00000000
4.18109055,1.18167759,0.01745900,0.15874239,0.23014387,0.92578883,0.34727916,0.00000000
4.18709355,1.16482851,0.01632439,0.16052325,0.22502326,0.90666253,0.35048521,0.00000000
4.19309655,1.14865709,0.01530710,0.16245499,0.22020694,0.88814355,0.35246899,0.00000000
4.19909955,1.13367989,0.01442570,0.16463904,0.21582662,0.87066862,0.35315482,0.00000000
4.20510255,1.12044514,0.01369544,0.16718062,0.21202104,0.85469430,0.35250423,0.00000000
4.21110555,1.10951791,0.01312807,0.17018503,0.20893184,0.84068391,0.35051934,0.00000000
4.21710855,1.10146356,0.01273175,0.17375374,0.20669936,0.82909348,0.34724482,0.00000000
4.22311156,1.09683015,0.01251100,0.17798026,0.20545811,0.82035707,0.34276853,0.00000000
4.22911456,1.09613015,0.01246677,0.18294593,0.20533230,0.81487199,0.33722069,0.00000000
4.23511756,1.09982237,0.01259650,0.18871584,0.20643140,0.81298442,0.33077171,0.00000000
4.24112056,1.10829455,0.01289433,0.19533507,0.20884596,0.81497599,0.32362879,0.00000000
4.24712356,1.12184758,0.01335130,0.20282535,0.21264375,0.82105185,0.31603142,0.00000000
4.25312656,1.14068212,0.01395561,0.21118240,0.21786642,0.83133087,0.30824602,0.00000000
4.25912956,1.16488819,0.01469295,0.22037409,0.22452686,0.84583840,0.30055999,0.00000000
4.26513257,1.19443866,0.01554688,0.23033960,0.23260736,0.86450212,0.29327526,0.00000000
4.27113557,1.22918693,0.01649925,0.24098974,0.24205877,0.88715130,0.28670178,0.00000000
4.27713857,1.26886939,0.01753064,0.25220833,0.25280066,0.91351973,0.28115097,0.00000000
4.28314157,1.31311261,0.01862089,0.26385500,0.26472271,0.94325243,0.27692936,0.00000000
4.28914457,1.36144526,0.01974961,0.27576901,0.27768719,0.97591590,0.27433252,0.00000000
4.29514757,1.41331430,0.02089673,0.28777427,0.29153258,1.01101182,0.27363940,0.00000000
4.30115058,1.46810482,0.02204304,0.29968520,0.30607828,1.04799351,0.27510702,0.00000000
4.30715358,1.52516260,0.02317073,0.31131340,0.32113008,1.08628456,0.27896545,0.00000000
