energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,4.51022118,0.12602006,0.28312644,6.74106122,0.14609952,0.49230283,0.00000000
4.31915958,4.63684477,0.12358298,0.29755187,6.95938712,0.15065143,0.51130123,0.00000000
4.32516258,4.74964288,0.12140566,0.31167460,7.15723360,0.15470372,0.52924922,0.00000000
4.33116558,4.84733800,0.11944749,0.32542123,7.33342082,0.15821316,0.54596727,0.00000000
4.33716858,4.92901537,0.11767181,0.33872578,7.48735594,0.16114902,0.56130146,0.00000000
4.34317159,4.99412534,0.11604704,0.35152798,7.61901299,0.16349300,0.57512340,0.00000000
4.34917459,5.04246916,0.11454724,0.36377090,7.72888316,0.16523865,0.58732897,0.00000000
4.35517759,5.07417000,0.11315217,0.37539843,7.81789866,0.16639043,0.59783603,0.00000000
4.36118059,5.08963149,0.11184679,0.38635252,7.88733492,0.16696220,0.60658141,0.00000000
4.36718359,5.08948691,0.11062050,0.39657055,7.93869764,0.16697564,0.61351743,0.00000000
4.37318659,5.07454279,0.10946599,0.40598323,7.97360191,0.16645833,0.61860838,0.00000000
4.37918959,5.04572056,0.10837800,0.41451293,7.99365124,0.16544193,0.62182729,0.00000000
4.38519260,5.00400012,0.10735207,0.42207304,8.00032445,0.16396035,0.62315323,0.00000000
4.39119560,4.95036873,0.10638328,0.42856824,7.99487748,0.16204816,0.62256946,0.00000000
4.39719860,4.88577799,0.10546534,0.43389579,7.97826650,0.15973924,0.62006253,0.00000000
4.40320160,4.81111124,0.10458978,0.43794795,7.95109683,0.15706580,0.61562250,0.00000000
4.40920460,4.72716240,0.10374556,0.44061543,7.91360051,0.15405773,0.60924416,0.00000000
4.41520760,4.63462687,0.10291894,0.44179157,7.86564340,0.15074234,0.60092915,0.00000000
4.42121061,4.53410372,0.10209376,0.44137721,7.80676056,0.14714443,0.59068881,0.00000000
4.42721361,4.42610801,0.10125192,0.43928591,7.73621669,0.14328671,0.57854754,0.00000000
4.43321661,4.31109109,0.10037416,0.43544911,7.65308691,0.13919031,0.56454619,0.00000000
4.43921961,4.18946654,0.09944094,0.42982108,7.55635169,0.13487563,0.54874532,0.00000000
4.44522261,4.06163880,0.09843345,0.42238318,7.44499908,0.13036304,0.53122796,0.00000000
4.45122561,3.92803192,0.09733457,0.41314725,7.31812702,0.12567368,0.51210154,0.00000000
4.45722861,3.78911565,0.09612976,0.40215787,7.17503868,0.12083012,0.49149883,0.00000000
4.46323162,3.64542671,0.09480777,0.38949330,7.01532462,0.11585678,0.46957769,0.00000000
4.46923462,3.49758347,0.09336119,0.37526506,6.83892665,0.11078022,0.44651961,0.00000000
4.47523762,3.34629297,0.09178669,0.35961611,6.64617960,0.10562914,0.42252704,0.00000000
4.48124062,3.19234993,0.09008506,0.34271766,6.43782910,0.10043413,0.39781960,0.00000000
4.48724362,3.03662775,0.08826100,0.32476499,6.21502504,0.09522721,0.37262933,0.00000000
4.49324662,2.88006267,0.08632266,0.30597209,5.97929203,0.09004118,0.34719534,0.00000000
4.49924962,2.72363216,0.08428114,0.28656588,5.73247975,0.08490885,0.32175798,0.00000000
4.50525263,2.56832943,0.08214973,0.26677982,5.47669719,0.07986216,0.29655290,0.00000000
4.51125563,2.41513594,0.07994325,0.24684760,5.21423561,0.07493132,0.27180536,0.00000000
4.51725863,2.26499388,0.07767733,0.22699696,4.94748566,0.07014401,0.24772487,0.00000000
4.52326163,2.11878059,0.07536789,0.20744404,4.67885373,0.06552464,0.22450068,0.00000000
4.52926463,1.97728648,0.07303066,0.18838837,4.41068281,0.06109385,0.20229802,0.00000000
4.53526763,1.84119786,0.07068094,0.17000885,4.14518195,0.05686811,0.18125539,0.00000000
4.54127064,1.71108549,0.06833356,0.15246064,3.88436781,0.05285959,0.16148296,0.00000000
4.54727364,1.58739930,0.06600304,0.13587315,3.63002062,0.04907622,0.14306195,0.00000000
4.55327664,1.47046937,0.06370392,0.12034913,3.38365571,0.04552192,0.12604513,0.00000000
4.55927964,1.36051254,0.06145130,0.10596468,3.14651053,0.04219708,0.11045813,0.00000000
4.56528264,1.25764391,0.05926140,0.09277025,2.91954640,0.03909906,0.09630161,0.00000000
4.57128564,1.16189226,0.05715227,0.08079240,2.70346284,0.03622287,0.08355402,0.00000000
4.57728864,1.07321787,0.05514442,0.07003614,2.49872232,0.03356191,0.07217473,0.00000000
4.58329165,0.99153153,0.05326139,0.06048772,2.30558221,0.03110860,0.06210752,0.00000000
4.58929465,0.91671340,0.05153017,0.05211774,2.12413122,0.02885512,0.05328401,0.00000000
4.59529765,0.84863033,0.04998146,0.04488426,1.95432708,0.02679394,0.04562716,0.00000000
4.60130065,0.78715065,0.04864959,0.03873588,1.79603297,0.02491831,0.03905441,0.00000000
4.60730365,0.73215563,0.04757225,0.03361468,1.64905039,0.02322258,0.03348061,0.00000000
4.61330665,0.68354686,0.04678989,0.02945875,1.51314663,0.02170243,0.02882046,0.00000000
4.61930965,0.64124945,0.04634473,0.02620443,1.38807597,0.02035485,0.02499059,0.00000000
4.62531266,0.60521080,0.04627959,0.02378798,1.27359375,0.01917809,0.02191111,0.00000000
4.63131566,0.57539543,0.04663640,0.02214695,1.16946359,0.01817136,0.01950668,0.00000000
4.63731866,0.55177614,0.04745446,0.02122094,1.07545820,0.01733458,0.01770722,0.00000000
4.64332166,0.53432225,0.04876856,0.02095201,0.99135455,0.01666787,0.01644811,0.00000000
4.64932466,0.52298577,0.05060706,0.02128466,0.91692477,0.01617107,0.01567019,0.00000000
4.65532766,0.51768636,0.05298986,0.02216552,0.85192410,0.01584329,0.01531933,0.00000000
4.66133067,0.51829606,0.05592653,0.02354276,0.79607721,0.01568233,0.01534589,0.00000000
4.66733367,0.52462479,0.05941464,0.02536536,0.74906442,0.01568424,0.01570406,0.00000000
4.67333667,0.53640754,0.06343825,0.02758231,0.71050901,0.01584292,0.01635102,0.00000000
4.67933967,0.55329411,0.06796689,0.03014175,0.67996679,0.01614977,0.01724623,0.00000000
4.68534267,0.57484212,0.07295490,0.03299032,0.65691879,0.01659347,0.01835069,0.00000000
4.69134567,0.60051389,0.07834133,0.03607253,0.64076769,0.01715991,0.01962631,0.00000000
4.69734867,0.62967766,0.08405036,0.03933047,0.63083846,0.01783217,0.02103544,0.00000000
4.70335168,0.66161320,0.08999237,0.04270370,0.62638318,0.01859075,0.02254060,0.00000000
4.70935468,0.69552203,0.09606556,0.04612951,0.62659011,0.01941379,0.02410427,0.00000000
4.71535768,0.73054191,0.10215816,0.04954337,0.63059654,0.02027754,0.02568904,0.00000000
4.72136068,0.76576514,0.10815114,0.05287980,0.63750497,0.02115686,0.02725781,0.00000000
4.72736368,0.80026021,0.11392142,0.05607341,0.64640191,0.02202585,0.02877419,0.00000000
4.73336668,0.83309583,0.11934537,0.05906017,0.65637854,0.02285853,0.03020307,0.00000000
4.73936968,0.86336648,0.12430253,0.06177890,0.66655234,0.02362956,0.03151129,0.00000000
4.74537269,0.89021848,0.12867938,0.06417274,0.67608878,0.02431494,0.03266830,0.00000000
4.75137569,0.91287536,0.13237310,0.06619074,0.68422227,0.02489279,0.03364698,0.00000000
4.75737869,0.93066163,0.13529499,0.06778930,0.69027536,0.02534395,0.03442434,0.00000000
4.76338169,0.94302375,0.13737361,0.06893350,0.69367563,0.02565259,0.03498218,0.00000000
4.76938469,0.94954750,0.13855731,0.06959817,0.69396951,0.02580670,0.03530772,0.00000000
4.77538769,0.94997100,0.13881623,0.06976873,0.69083266,0.02579841,0.03539401,0.00000000
4.78139070,0.94419287,0.13814354,0.06944164,0.68407654,0.02562429,0.03524031,0.00000000
4.78739370,0.93227527,0.13655594,0.06862458,0.67365113,0.02528536,0.03485220,0.00000000
4.79339670,0.91444176,0.13409347,0.06733621,0.65964390,0.02478709,0.03424168,0.00000000
4.79939970,0.89107026,0.13081852,0.06560557,0.64227526,0.02413922,0.03342693,0.00000000
4.80540270,0.86268168,0.12681422,0.06347127,0.62189104,0.02335541,0.03243219,0.00000000
4.81140570,0.82992474,0.12218231,0.06098026,0.59895250,0.02245292,0.03128731,0.00000000
4.81740870,0.79355804,0.11704048,0.05818658,0.57402469,0.02145210,0.03002741,0.00000000
4.82341171,0.75443027,0.11151950,0.05514984,0.54776379,0.02037589,0.02869245,0.00000000
4.82941471,0.71345958,0.10576011,0.05193373,0.52090434,0.01924932,0.02732682,0.00000000
4.83541771,0.67161317,0.09990992,0.04860457,0.49424700,0.01809902,0.02597900,0.00000000
4.84142071,0.62988803,0.09412040,0.04522996,0.46864763,0.01695273,0.02470132,0.00000000
4.84742371,0.58929356,0.08854410,0.04187757,0.44500811,0.01583896,0.02354982,0.00000000
4.85342671,0.55083687,0.08333218,0.03861426,0.42426926,0.01478665,0.02258427,0.00000000
4.85942971,0.51551095,0.07863225,0.03550535,0.40740625,0.01382496,0.02186835,0.00000000
4.86543272,0.48428604,0.07458665,0.03261432,0.39542618,0.01298319,0.02146989,0.00000000
4.87143572,0.45810409,0.07133107,0.03000268,0.38936780,0.01229074,0.02146130,0.00000000
4.87743872,0.43787600,0.06899355,0.02773024,0.39030290,0.01177717,0.02192007,0.00000000
4.88344172,0.42448115,0.06769379,0.02585546,0.39933854,0.01147233,0.02292920,0.00000000
4.88944472,0.41876853,0.06754257,0.02443618,0.41761954,0.01140653,0.02457771,0.00000000
4.89544772,0.42155864,0.06864144,0.02353030,0.44633004,0.01161071,0.02696094,0.00000000
4.90145073,0.43364529,0.07108231,0.02319659,0.48669327,0.01211655,0.03018070,0.00000000
4.90745373,0.45579631,0.07494706,0.02349540,0.53996821,0.01295661,0.03434506,0.00000000
4.91345673,0.48875239,0.08030696,0.02448926,0.60744220,0.01416423,0.03956781,0.00000000
4.91945973,0.53322299,0.08722184,0.02624316,0.69041851,0.01577345,0.04596744,0.00000000
4.92546273,0.58987893,0.09573908,0.02882459,0.79019775,0.01781863,0.05366554,0.00000000
4.93146573,0.65934088,0.10589218,0.03230311,0.90805281,0.02033397,0.06278460,0.00000000
4.93746873,0.74216363,0.11769917,0.03674940,1.04519662,0.02335275,0.07344517,0.00000000
4.94347174,0.83881599,0.13116063,0.04223387,1.20274282,0.02690643,0.08576236,0.00000000
4.94947474,0.94965671,0.14625758,0.04882464,1.38165978,0.03102349,0.09984165,0.00000000
4.95547774,1.07490683,0.16294927,0.05658502,1.58271852,0.03572807,0.11577420,0.00000000
4.96148074,1.21461945,0.18117091,0.06557048,1.80643603,0.04103846,0.13363158,0.00000000
4.96748374,1.36864790,0.20083161,0.07582513,2.05301559,0.04696548,0.15346024,0.00000000
4.97348674,1.53661396,0.22181250,0.08737799,2.32228637,0.05351080,0.17527579,0.00000000
4.97948974,1.71787747,0.24396534,0.10023898,2.61364490,0.06066525,0.19905740,0.00000000
4.98549275,1.91150940,0.26711178,0.11439493,2.92600145,0.06840724,0.22474246,0.00000000
4.99149575,2.11627011,0.29104320,0.12980587,3.25773447,0.07670133,0.25222199,0.00000000
4.99749875,2.33059473,0.31552154,0.14640162,3.60665643,0.08549717,0.28133687,0.00000000
5.00350175,2.55258745,0.34028106,0.16407914,3.96999435,0.09472870,0.31187541,0.00000000
5.00950475,2.78002635,0.36503114,0.18270072,4.34438785,0.10431385,0.34357233,0.00000000
5.01550775,3.01037987,0.38946011,0.20209322,4.72590737,0.11415482,0.37610964,0.00000000
5.02151076,3.24083601,0.41324024,0.22204864,5.11009430,0.12413886,0.40911932,0.00000000
5.02751376,3.46834429,0.43603361,0.24232605,5.49202392,0.13413976,0.44218819,0.00000000
5.03351676,3.68967044,0.45749892,0.26265498,5.86639137,0.14401993,0.47486485,0.00000000
5.03951976,3.90146268,0.47729900,0.28274029,6.22761908,0.15363307,0.50666858,0.00000000
5.04552276,4.10032816,0.49510878,0.30226842,6.56998366,0.16282748,0.53710019,0.00000000
5.05152576,4.28291729,0.51062355,0.32091489,6.88775854,0.17144974,0.56565433,0.00000000
5.05752876,4.44601308,0.52356714,0.33835281,7.17536776,0.17934877,0.59183306,0.00000000
5.06353177,4.58662250,0.53369969,0.35426209,7.42754554,0.18638015,0.61516001,0.00000000
5.06953477,4.70206593,0.54082485,0.36833896,7.63949530,0.19241039,0.63519480,0.00000000
5.07553777,4.79006138,0.54479595,0.38030553,7.80704166,0.19732112,0.65154695,0.00000000
5.08154077,4.84879949,0.54552091,0.38991883,7.92676887,0.20101292,0.66388881,0.00000000
5.08754377,4.87700611,0.54296567,0.39697895,7.99613937,0.20340870,0.67196685,0.00000000
5.09354677,4.87398939,0.53715606,0.40133596,8.01358698,0.20445637,0.67561085,0.00000000
5.09954977,4.83966916,0.52817771,0.40289525,7.97858013,0.20413080,0.67474055,0.00000000
5.10555278,4.77458683,0.51617439,0.40162090,7.89165210,0.20243481,0.66936938,0.00000000
5.11155578,4.67989541,0.50134437,0.39753719,7.75439638,0.19939931,0.65960517,0.00000000
5.11755878,4.55732968,0.48393529,0.39072783,7.56942723,0.19508244,0.64564773,0.00000000
5.12356178,4.40915779,0.46423755,0.38133323,7.34030707,0.18956781,0.62778337,0.00000000
5.12956478,4.23811632,0.44257649,0.36954572,7.07144382,0.18296193,0.60637679,0.00000000
5.13556778,4.04733161,0.41930369,0.35560316,6.76796275,0.17539085,0.58186043,0.00000000
5.14157079,3.84023067,0.39478780,0.33978105,6.43555855,0.16699634,0.55472200,0.00000000
5.14757379,3.62044554,0.36940511,0.32238358,6.08033402,0.15793160,0.52549066,0.00000000
5.15357679,3.39171507,0.34353038,0.30373413,5.70863221,0.14835674,0.49472233,0.00000000
5.15957979,3.15778782,0.31752809,0.28416545,5.32686885,0.13843432,0.46298500,0.00000000
5.16558279,2.92233011,0.29174455,0.26401009,4.94137153,0.12832497,0.43084425,0.00000000
5.17158579,2.68884201,0.26650111,0.24359139,4.55823141,0.11818340,0.39884991,0.00000000
5.17758879,2.46058433,0.24208845,0.22321538,4.18317212,0.10815484,0.36752387,0.00000000
5.18359180,2.24051814,0.21876238,0.20316384,3.82143964,0.09837205,0.33734974,0.00000000
5.18959480,2.03125842,0.19674095,0.18368872,3.47771528,0.08895296,0.30876429,0.00000000
5.19559780,1.83504191,0.17620289,0.16500805,3.15605291,0.07999904,0.28215103,0.00000000
5.20160080,1.65370925,0.15728746,0.14730333,2.85984023,0.07159433,0.25783566,0.00000000
5.20760380,1.48870026,0.14009537,0.13071837,2.59178274,0.06380509,0.23608357,0.00000000
5.21360680,1.34106120,0.12469074,0.11535951,2.35390832,0.05668006,0.21709898,0.00000000
5.21960980,1.21146210,0.11110382,0.10129703,2.14758963,0.05025128,0.20102561,0.00000000
5.22561281,1.10022241,0.09933436,0.08856750,1.97358111,0.04453526,0.18794864,0.00000000
5.23161581,1.00734267,0.08935535,0.07717698,1.83206717,0.03953453,0.17789761,0.00000000
5.23761881,0.93254050,0.08111694,0.06710474,1.72271858,0.03523935,0.17084999,0.00000000
5.24362181,0.87528889,0.07455043,0.05830731,1.64475370,0.03162961,0.16673531,0.00000000
5.24962481,0.83485527,0.06957205,0.05072272,1.59700225,0.02867669,0.16543946,0.00000000
5.25562781,0.81034006,0.06608666,0.04427460,1.57796938,0.02634529,0.16680924,0.00000000
5.26163082,0.80071361,0.06399091,0.03887623,1.58589830,0.02459522,0.17065682,0.00000000
5.26763382,0.80485095,0.06317626,0.03443411,1.61883045,0.02338292,0.17676425,0.00000000
5.27363682,0.82156374,0.06353137,0.03085137,1.67466233,0.02266290,0.18488789,0.00000000
5.27963982,0.84962924,0.06494426,0.02803052,1.75119840,0.02238889,0.19476284,0.00000000
5.28564282,0.88781614,0.06730398,0.02587594,1.84620001,0.02251485,0.20610733,0.00000000
5.29164582,0.93490721,0.07050195,0.02429581,1.95742978,0.02299574,0.21862720,0.00000000
5.29764882,0.98971888,0.07443297,0.02320367,2.08269146,0.02378812,0.23202036,0.00000000
5.30365183,1.05111756,0.07899592,0.02251948,2.21986483,0.02485055,0.24598140,0.00000000
5.30965483,1.11803278,0.08409426,0.02217049,2.36693510,0.02614384,0.26020623,0.00000000
5.31565783,1.18946706,0.08963622,0.02209161,2.52201647,0.02763121,0.27439670,0.00000000
5.32166083,1.26450228,0.09553494,0.02222562,2.68336902,0.02927829,0.28826526,0.00000000
5.32766383,1.34230257,0.10170831,0.02252312,2.84940831,0.03105307,0.30153942,0.00000000
5.33366683,1.42211344,0.10807874,0.02294221,3.01870730,0.03292572,0.31396598,0.00000000
5.33966983,1.50325731,0.11457287,0.02344813,3.18999012,0.03486843,0.32531491,0.00000000
5.34567284,1.58512541,0.12112107,0.02401262,3.36211776,0.03685518,0.33538278,0.00000000
5.35167584,1.66716637,0.12765698,0.02461330,3.53406602,0.03886147,0.34399559,0.00000000
5.35767884,1.74887196,0.13411697,0.02523288,3.70489673,0.04086407,0.35101089,0.00000000
5.36368184,1.82976072,0.14043957,0.02585837,3.87372354,0.04284077,0.35631925,0.00000000
5.36968484,1.90936027,0.14656501,0.02648021,4.03967431,0.04477015,0.35984484,0.00000000
5.37568784,1.98718950,0.15243473,0.02709143,4.20185229,0.04663142,0.36154532,0.00000000
5.38169085,2.06274174,0.15799110,0.02768686,4.35929897,0.04840422,0.36141094,0.00000000
5.38769385,2.13547017,0.16317723,0.02826234,4.51096122,0.05006858,0.35946290,0.00000000
5.39369685,2.20477691,0.16793701,0.02881404,4.65566569,0.05160492,0.35575116,0.00000000
5.39969985,2.27000657,0.17221534,0.02933789,4.79210303,0.05299405,0.35035171,0.00000000
5.40570285,2.33044555,0.17595864,0.02982913,4.91882399,0.05421741,0.34336340,0.00000000
5.41170585,2.38532746,0.17911560,0.03028201,5.03424900,0.05525719,0.33490458,0.00000000
5.41770885,2.43384504,0.18163809,0.03068962,5.13669197,0.05609672,0.32510946,0.00000000
5.42371186,2.47516852,0.18348243,0.03104390,5.22439814,0.05672076,0.31412457,0.00000000
5.42971486,2.50846968,0.18461067,0.03133582,5.29559487,0.05711594,0.30210519,0.00000000
5.43571786,2.53295080,0.18499211,0.03155565,5.34855332,0.05727116,0.28921192,0.00000000
5.44172086,2.54787715,0.18460475,0.03169338,5.38165834,0.05717807,0.27560757,0.00000000
5.44772386,2.55261126,0.18343678,0.03173922,5.39348275,0.05683145,0.26145417,0.00000000
5.45372686,2.54664727,0.18148790,0.03168415,5.38286229,0.05622957,0.24691046,0.00000000
5.45972986,2.52964328,0.17877044,0.03152052,5.34896688,0.05537455,0.23212954,0.00000000
5.46573287,2.50144984,0.17531017,0.03124257,5.29136388,0.05427251,0.21725698,0.00000000
5.47173587,2.46213290,0.17114682,0.03084700,5.21006967,0.05293367,0.20242922,0.00000000
5.47773887,2.41198951,0.16633406,0.03033333,5.10558612,0.05137235,0.18777225,0.00000000
5.48374187,2.35155525,0.16093914,0.02970427,4.97891928,0.04960680,0.17340066,0.00000000
5.48974487,2.28160271,0.15504203,0.02896588,4.83157887,0.04765890,0.15941690,0.00000000
5.49574787,2.20313061,0.14873409,0.02812761,4.66555775,0.04555376,0.14591088,0.00000000
5.50175088,2.11734392,0.14211631,0.02720220,4.48329206,0.04331915,0.13295977,0.00000000
5.50775388,2.02562565,0.13529714,0.02620544,4.28760323,0.04098494,0.12062799,0.00000000
5.51375688,1.92950141,0.12839008,0.02515577,4.08162455,0.03858233,0.10896743,0.00000000
5.51975988,1.83059821,0.12151094,0.02407381,3.86871521,0.03614315,0.09801789,0.00000000
5.52576288,1.73059924,0.11477499,0.02298180,3.65236563,0.03369910,0.08780759,0.00000000
5.53176588,1.63119645,0.10829406,0.02190296,3.43609819,0.03128101,0.07835391,0.00000000
5.53776888,1.53404298,0.10217366,0.02086084,3.22336735,0.02891809,0.06966417,0.00000000
5.54377189,1.44070722,0.09651023,0.01987871,3.01746340,0.02663736,0.06173659,0.00000000
5.54977489,1.35263031,0.09138867,0.01897893,2.82142352,0.02446306,0.05456130,0.00000000
5.55577789,1.27108868,0.08688009,0.01818245,2.63795336,0.02241620,0.04812140,0.00000000
5.56178089,1.19716278,0.08303997,0.01750837,2.46936204,0.02051429,0.04239411,0.00000000
5.56778389,1.13171325,0.07990682,0.01697364,2.31751234,0.01877109,0.03735196,0.00000000
5.57378689,1.07536489,0.07750117,0.01659284,2.18378766,0.01719656,0.03296390,0.00000000
5.57978989,1.02849907,0.07582523,0.01637817,2.06907615,0.01579693,0.02919656,0.00000000
5.58579290,0.99125448,0.07486294,0.01633951,1.97377212,0.01457486,0.02601538,0.00000000
5.59179590,0.96353594,0.07458062,0.01648467,1.89779390,0.01352970,0.02338578,0.00000000
5.59779890,0.94503090,0.07492814,0.01681969,1.84061706,0.01265789,0.02127425,0.00000000
5.60380190,0.93523272,0.07584052,0.01734933,1.80132118,0.01195339,0.01964946,0.00000000
5.60980490,0.93347000,0.07724001,0.01807758,1.77864823,0.01140817,0.01848329,0.00000000
5.61580790,0.93894059,0.07903861,0.01900825,1.77107014,0.01101275,0.01775176,0.00000000
5.62181091,0.95074932,0.08114080,0.02014555,1.77686297,0.01075676,0.01743601,0.00000000
5.62781391,0.96794800,0.08344665,0.02149474,1.79418514,0.01062948,0.01752313,0.00000000
5.63381691,0.98957626,0.08585499,0.02306257,1.82115691,0.01062038,0.01800697,0.00000000
5.63981991,1.01470205,0.08826668,0.02485785,1.85593836,0.01071965,0.01888890,0.00000000
5.64582291,1.04246024,0.09058781,0.02689172,1.89680350,0.01091861,0.02017849,0.00000000
5.65182591,1.07208813,0.09273280,0.02917785,1.94220782,0.01121014,0.02189412,0.00000000
5.65782891,1.10295663,0.09462715,0.03173250,1.99084737,0.01158901,0.02406358,0.00000000
5.66383192,1.13459614,0.09620991,0.03457436,2.04170729,0.01205214,0.02672460,0.00000000
5.66983492,1.16671619,0.09743570,0.03772418,2.09409849,0.01259876,0.02992525,0.00000000
5.67583792,1.19921826,0.09827618,0.04120427,2.14768129,0.01323054,0.03372442,0.00000000
5.68184092,1.23220135,0.09872094,0.04503778,2.20247540,0.01395157,0.03819213,0.00000000
5.68784392,1.26596016,0.09877781,0.04924791,2.25885622,0.01476836,0.04340978,0.00000000
5.69384692,1.30097604,0.09847254,0.05385693,2.31753758,0.01568965,0.04947034,0.00000000
5.69984992,1.33790101,0.09784786,0.05888521,2.37954187,0.01672628,0.05647833,0.00000000
5.70585293,1.37753549,0.09696195,0.06435018,2.44615863,0.01789089,0.06454977,0.00000000
5.71185593,1.42080044,0.09588637,0.07026539,2.51889311,0.01919764,0.07381171,0.00000000
5.71785893,1.46870495,0.09470361,0.07663963,2.59940657,0.02066185,0.08440162,0.00000000
5.72386193,1.52231017,0.09350416,0.08347612,2.68945022,0.02229965,0.09646633,0.00000000
5.72986493,1.58269069,0.09238339,0.09077200,2.79079480,0.02412750,0.11016047,0.00000000
5.73586793,1.65089447,0.09143823,0.09851787,2.90515796,0.02616182,0.12564442,0.00000000
5.74187094,1.72790231,0.09076379,0.10669764,3.03413117,0.02841843,0.14308149,0.00000000
5.74787394,1.81458787,0.09045001,0.11528845,3.17910823,0.03091210,0.16263441,0.00000000
5.75387694,1.91167911,0.09057844,0.12426089,3.34121706,0.03365601,0.18446104,0.00000000
5.75987994,2.01972205,0.09121931,0.13357927,3.52125641,0.03666115,0.20870910,0.00000000
5.76588294,2.13904764,0.09242885,0.14320199,3.71963896,0.03993580,0.23551020,0.00000000
5.77188594,2.26974245,0.09424703,0.15308201,3.93634234,0.04348485,0.26497303,0.00000000
5.77788894,2.41162398,0.09669580,0.16316726,4.17086940,0.04730926,0.29717592,0.00000000
5.78389195,2.56422135,0.09977780,0.17340108,4.42221906,0.05140540,0.33215902,0.00000000
5.78989495,2.72676215,0.10347562,0.18372254,4.68886923,0.05576453,0.36991623,0.00000000
5.79589795,2.89816619,0.10775177,0.19406671,4.96877296,0.06037221,0.41038749,0.00000000
5.80190095,3.07704715,0.11254914,0.20436490,5.25936916,0.06520793,0.45345152,0.00000000
5.80790395,3.26172267,0.11779215,0.21454476,5.55760903,0.07024473,0.49891982,0.00000000
5.81390695,3.45023376,0.12338859,0.22453051,5.85999899,0.07544912,0.54653213,0.00000000
5.81990995,3.64037392,0.12923195,0.23424313,6.16266070,0.08078110,0.59595395,0.00000000
5.82591296,3.82972837,0.13520442,0.24360078,6.46140813,0.08619445,0.64677667,0.00000000
5.83191596,4.01572322,0.14118033,0.25251933,6.75184110,0.09163730,0.69852052,0.00000000
5.83791896,4.19568425,0.14703001,0.26091333,7.02945396,0.09705304,0.75064071,0.00000000
5.84392196,4.36690420,0.15262408,0.26869716,7.28975712,0.10238139,0.80253687,0.00000000
5.84992496,4.52671732,0.15783776,0.27578676,7.52840861,0.10755996,0.85356589,0.00000000
5.85592796,4.67257904,0.16255542,0.28210156,7.74135163,0.11252588,0.90305770,0.00000000
5.86193097,4.80214842,0.16667491,0.28756701,7.92495366,0.11721783,0.95033394,0.00000000
5.86793397,4.91337039,0.17011171,0.29211725,8.07614186,0.12157811,0.99472860,0.00000000
5.87393697,5.00455478,0.17280266,0.29569814,8.19252928,0.12555487,1.03561019,0.00000000
5.87993997,5.07444848,0.17470912,0.29827039,8.27252637,0.12910426,1.07240428,0.00000000
5.88594297,5.12229772,0.17581942,0.29981254,8.31543215,0.13219258,1.10461566,0.00000000
5.89194597,5.14789696,0.17615050,0.30032388,8.32150040,0.13479809,1.13184887,0.00000000
5.89794897,5.15162178,0.17574866,0.29982688,8.29197657,0.13691258,1.15382624,0.00000000
5.90395198,5.13444339,0.17468926,0.29836903,8.22910247,0.13854251,1.17040227,0.00000000
5.90995498,5.09792320,0.17307545,0.29602404,8.13608709,0.13970962,1.18157377,0.00000000
5.91595798,5.04418664,0.17103596,0.29289205,8.01704313,0.14045101,1.18748477,0.00000000
5.92196098,4.97587630,0.16872180,0.28909897,7.87689045,0.14081858,1.18842598,0.00000000
5.92796398,4.89608550,0.16630222,0.28479468,7.72122934,0.14087787,1.18482854,0.00000000
5.93396698,4.80827406,0.16395986,0.28015033,7.55618736,0.14070630,1.17725209,0.00000000
5.93996998,4.71616902,0.16188529,0.27535446,7.38824523,0.14039089,1.16636752,0.00000000
5.94597299,4.62365371,0.16027111,0.27060840,7.22404792,0.14002542,1.15293508,0.00000000
5.95197599,4.53464906,0.15930586,0.26612074,7.07020776,0.13970730,1.13777854,0.00000000
5.95797899,4.45299151,0.15916779,0.26210130,6.93310675,0.13953416,1.12175665,0.00000000
5.96398199,4.38231187,0.16001887,0.25875467,6.81870531,0.13960029,1.10573279,0.00000000
5.96998499,4.32591969,0.16199906,0.25627361,6.73236424,0.13999315,1.09054428,0.00000000
5.97598799,4.28669717,0.16522124,0.25483246,6.67868619,0.14079001,1.07697249,0.00000000
5.98199100,4.26700654,0.16976682,0.25458095,6.66138199,0.14205492,1.06571502,0.00000000
5.98799400,4.26861407,0.17568219,0.25563848,6.68316605,0.14383612,1.05736095,0.00000000
5.99399700,4.29263331,0.18297628,0.25808920,6.74568395,0.14616393,1.05237028,0.00000000
6.00000000,4.33948940,0.19161918,0.26197795,6.84947402,0.14904932,1.05105813,0.00000000
