energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,1.15282335,0.45524221,0.00000000,0.03391000,0.25672472,0.67993619,0.39047619
4.31915958,1.06878923,0.42010538,0.00000000,0.03134463,0.23909351,0.63247554,0.35938937
4.32516258,0.98658608,0.38610879,0.00000000,0.02882533,0.22159891,0.58569405,0.32937696
4.33116558,0.90698860,0.35357562,0.00000000,0.02637580,0.20441897,0.54001276,0.30068701
4.33716858,0.83071898,0.32279595,0.00000000,0.02401722,0.18772655,0.49583555,0.27354323
4.34317159,0.75843977,0.29402407,0.00000000,0.02176813,0.17168688,0.45354474,0.24814413
4.34917459,0.69074921,0.26747693,0.00000000,0.01964432,0.15645570,0.41349760,0.22466302
4.35517759,0.62817860,0.24333360,0.00000000,0.01765894,0.14217790,0.37602386,0.20324872
4.36118059,0.57119179,0.22173557,0.00000000,0.01582250,0.12898666,0.34142420,0.18402696
4.36718359,0.52018648,0.20278771,0.00000000,0.01414317,0.11700316,0.30996983,0.16710219
4.37318659,0.47549684,0.18655967,0.00000000,0.01262696,0.10633671,0.28190286,0.15255977
4.37918959,0.43739736,0.17308775,0.00000000,0.01127802,0.09708531,0.25743746,0.14046838
4.38519260,0.40610725,0.16237684,0.00000000,0.01009901,0.08933645,0.23676164,0.13088232
4.39119560,0.38179529,0.15440254,0.00000000,0.00909137,0.08316809,0.22003925,0.12384380
4.39719860,0.36458439,0.14911316,0.00000000,0.00825572,0.07864966,0.20741218,0.11938485
4.40320160,0.35455579,0.14643179,0.00000000,0.00759220,0.07584289,0.19900229,0.11752889
4.40920460,0.35175238,0.14625817,0.00000000,0.00710070,0.07480247,0.19491289,0.11829166
4.41520760,0.35618099,0.14847054,0.00000000,0.00678124,0.07557623,0.19522953,0.12168167
4.42121061,0.36781328,0.15292737,0.00000000,0.00663411,0.07820492,0.20001989,0.12769989
4.42721361,0.38658539,0.15946912,0.00000000,0.00666009,0.08272139,0.20933259,0.13633885
4.43321661,0.41239597,0.16791999,0.00000000,0.00686050,0.08914927,0.22319488,0.14758098
4.43921961,0.44510301,0.17808978,0.00000000,0.00723730,0.09750093,0.24160916,0.16139641
4.44522261,0.48451937,0.18977584,0.00000000,0.00779296,0.10777514,0.26454848,0.17774024
4.45122561,0.53040738,0.20276516,0.00000000,0.00853041,0.11995410,0.29195107,0.19654942
4.45722861,0.58247277,0.21683670,0.00000000,0.00945277,0.13400032,0.32371428,0.21773933
4.46323162,0.64035843,0.23176382,0.00000000,0.01056306,0.14985333,0.35968812,0.24120033
4.46923462,0.70363829,0.24731685,0.00000000,0.01186389,0.16742651,0.39966890,0.26679444
4.47523762,0.77181197,0.26326578,0.00000000,0.01335700,0.18660413,0.44339331,0.29435233
4.48124062,0.84430052,0.27938296,0.00000000,0.01504278,0.20723908,0.49053334,0.32367087
4.48724362,0.92044391,0.29544580,0.00000000,0.01691977,0.22915118,0.54069268,0.35451139
4.49324662,0.99950059,0.31123932,0.00000000,0.01898415,0.25212655,0.59340478,0.38659895
4.49924962,1.08064955,0.32655851,0.00000000,0.02122924,0.27591808,0.64813309,0.41962271
4.50525263,1.16299528,0.34121056,0.00000000,0.02364499,0.30024714,0.70427374,0.45323750
4.51125563,1.24557570,0.35501665,0.00000000,0.02621762,0.32480665,0.76116084,0.48706678
4.51725863,1.32737332,0.36781359,0.00000000,0.02892926,0.34926551,0.81807447,0.52070701
4.52326163,1.40732942,0.37945506,0.00000000,0.03175780,0.37327426,0.87425141,0.55373329
4.52926463,1.48436125,0.38981262,0.00000000,0.03467679,0.39647202,0.92889831,0.58570646
4.53526763,1.55738176,0.39877647,0.00000000,0.03765556,0.41849432,0.98120711,0.61618116
4.54127064,1.62532155,0.40625602,0.00000000,0.04065951,0.43898180,1.03037217,0.64471501
4.54727364,1.68715223,0.41218033,0.00000000,0.04365054,0.45758923,1.07560868,0.67087843
4.55327664,1.74191074,0.41649848,0.00000000,0.04658772,0.47399472,1.11617168,0.69426484
4.55927964,1.78872353,0.41917996,0.00000000,0.04942807,0.48790863,1.15137495,0.71450093
4.56528264,1.82682999,0.42021503,0.00000000,0.05212753,0.49908198,1.18060915,0.73125669
4.57128564,1.85560405,0.41961514,0.00000000,0.05464204,0.50731373,1.20335842,0.74425463
4.57728864,1.87457324,0.41741339,0.00000000,0.05692869,0.51245693,1.21921480,0.75327807
4.58329165,1.88343422,0.41366491,0.00000000,0.05894694,0.51442327,1.22788986,0.75817798
4.58929465,1.88206425,0.40844725,0.00000000,0.06065978,0.51318585,1.22922311,0.75887816
4.59529765,1.87052790,0.40186050,0.00000000,0.06203494,0.50878017,1.22318663,0.75537843
4.60130065,1.84907861,0.39402719,0.00000000,0.06304586,0.50130307,1.20988603,0.74775579
4.60730365,1.81815494,0.38509177,0.00000000,0.06367263,0.49090985,1.18955728,0.73616333
4.61330665,1.77837137,0.37521959,0.00000000,0.06390265,0.47780961,1.16255995,0.72082691
4.61930965,1.73050395,0.36459524,0.00000000,0.06373111,0.46225900,1.12936669,0.70203974
4.62531266,1.67547116,0.35342026,0.00000000,0.06316120,0.44455458,1.09054976,0.68015495
4.63131566,1.61431051,0.34191000,0.00000000,0.06220407,0.42502421,1.04676481,0.65557644
4.63731866,1.54815168,0.33028983,0.00000000,0.06087850,0.40401774,0.99873276,0.62874827
4.64332166,1.47818708,0.31879050,0.00000000,0.05921035,0.38189731,0.94722035,0.60014296
4.64932466,1.40564075,0.30764295,0.00000000,0.05723176,0.35902775,0.89302013,0.57024916
4.65532766,1.33173669,0.29707251,0.00000000,0.05498014,0.33576721,0.83693055,0.53955897
4.66133067,1.25766760,0.28729275,0.00000000,0.05249704,0.31245859,0.77973695,0.50855552
4.66733367,1.18456516,0.27849917,0.00000000,0.04982689,0.28942179,0.72219387,0.47770102
4.67333667,1.11347263,0.27086295,0.00000000,0.04701571,0.26694714,0.66500943,0.44742584
4.67933967,1.04532078,0.26452503,0.00000000,0.04410976,0.24529009,0.60883195,0.41811881
4.68534267,0.98090779,0.25959077,0.00000000,0.04115432,0.22466732,0.55423939,0.39011912
4.69134567,0.92088368,0.25612545,0.00000000,0.03819251,0.20525427,0.50173145,0.36371003
4.69734867,0.86573970,0.25415088,0.00000000,0.03526428,0.18718401,0.45172472,0.33911444
4.70335168,0.81580292,0.25364332,0.00000000,0.03240554,0.17054749,0.40455049,0.31649256
4.70935468,0.77123596,0.25453278,0.00000000,0.02964752,0.15539501,0.36045532,0.29594149
4.71535768,0.73204183,0.25670398,0.00000000,0.02701629,0.14173872,0.31960391,0.27749685
4.72136068,0.69807350,0.25999891,0.00000000,0.02453254,0.12955607,0.28208405,0.26113613
4.72736368,0.66904777,0.26422096,0.00000000,0.02221150,0.11879393,0.24791326,0.24678371
4.73336668,0.64456276,0.26914051,0.00000000,0.02006311,0.10937325,0.21704669,0.23431725
4.73936968,0.62411844,0.27450195,0.00000000,0.01809231,0.10119403,0.18938593,0.22357515
4.74537269,0.60713925,0.28003167,0.00000000,0.01629950,0.09414049,0.16478824,0.21436486
4.75137569,0.59299810,0.28544692,0.00000000,0.01468106,0.08808614,0.14307598,0.20647157
4.75737869,0.58104073,0.29046504,0.00000000,0.01323000,0.08289871,0.12404583,0.19966721
4.76338169,0.57060968,0.29481289,0.00000000,0.01193664,0.07844475,0.10747748,0.19371905
4.76938469,0.56106699,0.29823583,0.00000000,0.01078923,0.07459380,0.09314168,0.18839810
4.77538769,0.55181489,0.30050612,0.00000000,0.00977468,0.07122202,0.08080744,0.18348654
4.78139070,0.54231387,0.30143029,0.00000000,0.00887914,0.06821536,0.07024827,0.17878443
4.78739370,0.53209754,0.30085513,0.00000000,0.00808855,0.06547195,0.06124742,0.17411509
4.79339670,0.52078402,0.29867218,0.00000000,0.00738918,0.06290400,0.05360207,0.16932942
4.79939970,0.50808356,0.29482045,0.00000000,0.00676796,0.06043909,0.04712667,0.16430878
4.80540270,0.49380244,0.28928734,0.00000000,0.00621283,0.05802080,0.04165524,0.15896667
4.81140570,0.47784317,0.28210781,0.00000000,0.00571297,0.05560894,0.03704301,0.15324905
4.81740870,0.46020136,0.27336173,0.00000000,0.00525892,0.05317927,0.03316735,0.14713362
4.82341171,0.44095963,0.26316985,0.00000000,0.00484263,0.05072286,0.02992812,0.14062795
4.82941471,0.42027910,0.25168838,0.00000000,0.00445748,0.04824520,0.02724766,0.13376689
4.83541771,0.39838894,0.23910256,0.00000000,0.00409821,0.04576511,0.02507054,0.12660929
4.84142071,0.37557487,0.22561965,0.00000000,0.00376080,0.04331353,0.02336301,0.11923429
4.84742371,0.35216688,0.21146150,0.00000000,0.00344231,0.04093239,0.02211254,0.11173747
4.85342671,0.32852719,0.19685725,0.00000000,0.00314078,0.03867339,0.02132726,0.10422692
4.85942971,0.30503869,0.18203625,0.00000000,0.00285500,0.03659705,0.02103549,0.09681953
4.86543272,0.28209444,0.16722168,0.00000000,0.00258438,0.03477181,0.02128537,0.08963763
4.87143572,0.26008863,0.15262502,0.00000000,0.00232876,0.03327336,0.02214457,0.08280605
4.87743872,0.23940916,0.13844151,0.00000000,0.00208830,0.03218413,0.02369996,0.07644969
4.88344172,0.22043195,0.12484675,0.00000000,0.00186333,0.03159285,0.02605736,0.07069170
4.88944472,0.20351698,0.11199447,0.00000000,0.00165424,0.03159434,0.02934106,0.06565206
4.89544772,0.18900591,0.10001543,0.00000000,0.00146142,0.03228920,0.03369323,0.06144683
4.90145073,0.17722094,0.08901739,0.00000000,0.00128519,0.03378349,0.03927282,0.05818759
4.90745373,0.16846471,0.07908602,0.00000000,0.00112576,0.03618825,0.04625406,0.05598129
4.91345673,0.16302073,0.07028654,0.00000000,0.00098325,0.03961875,0.05482428,0.05493018
4.91945973,0.16115401,0.06266593,0.00000000,0.00085760,0.04419339,0.06518096,0.05513176
4.92546273,0.16311133,0.05625558,0.00000000,0.00074869,0.05003215,0.07752789,0.05667854
4.93146573,0.16912093,0.05107402,0.00000000,0.00065628,0.05725455,0.09207036,0.05965755
4.93746873,0.17939115,0.04712963,0.00000000,0.00058006,0.06597694,0.10900943,0.06414948
4.94347174,0.19410784,0.04442322,0.00000000,0.00051967,0.07630937,0.12853513,0.07022736
4.94947474,0.21343033,0.04295014,0.00000000,0.00047475,0.08835172,0.15081885,0.07795463
4.95547774,0.23748601,0.04270201,0.00000000,0.00044494,0.10218950,0.17600501,0.08738289
4.96148074,0.26636353,0.04366782,0.00000000,0.00042989,0.11788910,0.20420220,0.09854901
4.96748374,0.30010491,0.04583443,0.00000000,0.00042929,0.13549290,0.23547413,0.11147196
4.97348674,0.33869680,0.04918649,0.00000000,0.00044287,0.15501431,0.26983074,0.12614939
4.97948974,0.38206142,0.05370573,0.00000000,0.00047036,0.17643297,0.30721992,0.14255409
4.98549275,0.43004768,0.05936971,0.00000000,0.00051155,0.19969038,0.34752012,0.16063064
4.99149575,0.48242303,0.06615013,0.00000000,0.00056619,0.22468624,0.39053463,0.18029235
4.99749875,0.53886674,0.07401084,0.00000000,0.00063400,0.25127573,0.43598757,0.20141880
5.00350175,0.59896504,0.08290558,0.00000000,0.00071466,0.27926801,0.48352236,0.22385413
5.00950475,0.66220893,0.09277580,0.00000000,0.00080771,0.30842616,0.53270278,0.24740641
5.01550775,0.72799493,0.10354850,0.00000000,0.00091259,0.33846867,0.58301697,0.27184808
5.02151076,0.79562925,0.11513440,0.00000000,0.00102857,0.36907268,0.63388443,0.29691775
5.02751376,0.86433549,0.12742655,0.00000000,0.00115469,0.39987893,0.68466609,0.32232335
5.03351676,0.93326609,0.14029955,0.00000000,0.00128980,0.43049838,0.73467719,0.34774663
5.03951976,1.00151721,0.15360943,0.00000000,0.00143249,0.46052040,0.78320276,0.37284902
5.04552276,1.06814687,0.16719437,0.00000000,0.00158113,0.48952219,0.82951512,0.39727859
5.05152576,1.13219568,0.18087628,0.00000000,0.00173381,0.51707938,0.87289296,0.42067811
5.05752876,1.19270968,0.19446321,0.00000000,0.00188844,0.54277705,0.91264112,0.44269365
5.06353177,1.24876437,0.20775264,0.00000000,0.00204270,0.56622113,0.94811043,0.46298377
5.06953477,1.29948894,0.22053555,0.00000000,0.00219414,0.58704948,0.97871677,0.48122859
5.07553777,1.34408998,0.23260108,0.00000000,0.00234021,0.60494230,1.00395849,0.49713870
5.08154077,1.38187346,0.24374172,0.00000000,0.00247831,0.61963136,1.02343153,0.51046323
5.08754377,1.41226411,0.25375880,0.00000000,0.00260588,0.63090776,1.03684145,0.52099707
5.09354677,1.43482152,0.26246804,0.00000000,0.00272047,0.63862770,1.04401199,0.52858660
5.09954977,1.44925205,0.26970493,0.00000000,0.00281982,0.64271622,1.04488967,0.53313393
5.10555278,1.45541611,0.27532973,0.00000000,0.00290190,0.64316861,1.03954429,0.53459932
5.11155578,1.45333066,0.27923187,0.00000000,0.00296504,0.64004949,1.02816536,0.53300174
5.11755878,1.44316651,0.28133347,0.00000000,0.00300792,0.63348957,1.01105453,0.52841759
5.12356178,1.42524095,0.28159191,0.00000000,0.00302969,0.62368041,0.98861460,0.52097747
5.12956478,1.40000569,0.28000131,0.00000000,0.00302994,0.61086721,0.96133542,0.51086141
5.13556778,1.36803101,0.27659279,0.00000000,0.00300877,0.59534012,0.92977744,0.49829258
5.14157079,1.32998657,0.27143353,0.00000000,0.00296679,0.57742448,0.89455366,0.48352982
5.14757379,1.28661990,0.26462472,0.00000000,0.00290507,0.55747028,0.85631073,0.46685934
5.15357679,1.23873345,0.25629843,0.00000000,0.00282519,0.53584149,0.81570993,0.44858596
5.15957979,1.18716107,0.24661360,0.00000000,0.00272917,0.51290550,0.77340892,0.42902420
5.16558279,1.13274510,0.23575131,0.00000000,0.00261941,0.48902317,0.73004481,0.40848955
5.17158579,1.07631465,0.22390954,0.00000000,0.00249871,0.46453995,0.68621917,0.38729039
5.17758879,1.01866609,0.21129777,0.00000000,0.00237018,0.43977811,0.64248546,0.36572070
5.18359180,0.96054627,0.19813141,0.00000000,0.00223720,0.41503054,0.59933909,0.34405378
5.18959480,0.90263895,0.18462664,0.00000000,0.00210342,0.39055608,0.55721044,0.32253729
5.19559780,0.84555480,0.17099549,0.00000000,0.00197273,0.36657663,0.51646068,0.30138958
5.20160080,0.78982502,0.15744169,0.00000000,0.00184922,0.34327569,0.47738044,0.28079741
5.20760380,0.73589857,0.14415715,0.00000000,0.00173724,0.32079863,0.44019096,0.26091495
5.21360680,0.68414277,0.13131929,0.00000000,0.00164140,0.29925416,0.40504753,0.24186409
5.21960980,0.63484694,0.11908933,0.00000000,0.00156661,0.27871706,0.37204480,0.22373582
5.22561281,0.58822858,0.10761131,0.00000000,0.00151815,0.25923180,0.34122347,0.20659257
5.23161581,0.54444152,0.09701199,0.00000000,0.00150173,0.24081673,0.31257801,0.19047123
5.23761881,0.50358552,0.08740147,0.00000000,0.00152359,0.22346882,0.28606487,0.17538674
5.24362181,0.46571664,0.07887436,0.00000000,0.00159055,0.20716833,0.26161091,0.16133590
5.24962481,0.43085772,0.07151140,0.00000000,0.00171012,0.19188356,0.23912144,0.14830134
5.25562781,0.39900858,0.06538124,0.00000000,0.00189051,0.17757514,0.21848790,0.13625534
5.26163082,0.37015520,0.06054241,0.00000000,0.00214073,0.16419997,0.19959453,0.12516332
5.26763382,0.34427769,0.05704510,0.00000000,0.00247059,0.15171446,0.18232423,0.11498705
5.27363682,0.32135653,0.05493261,0.00000000,0.00289063,0.14007716,0.16656318,0.10568719
5.27963982,0.30137704,0.05424248,0.00000000,0.00341207,0.12925066,0.15220441,0.09722542
5.28564282,0.28433178,0.05500694,0.00000000,0.00404671,0.11920274,0.13915022,0.08956584
5.29164582,0.27022099,0.05725284,0.00000000,0.00480668,0.10990687,0.12731345,0.08267583
5.29764882,0.25905117,0.06100077,0.00000000,0.00570419,0.10134219,0.11661796,0.07652639
5.30365183,0.25083189,0.06626367,0.00000000,0.00675125,0.09349280,0.10699810,0.07109193
5.30965483,0.24557115,0.07304467,0.00000000,0.00795922,0.08634685,0.09839771,0.06634968
5.31565783,0.24326960,0.08133447,0.00000000,0.00933839,0.07989520,0.09076844,0.06227878
5.32166083,0.24391401,0.09110835,0.00000000,0.01089748,0.07413002,0.08406794,0.05885914
5.32766383,0.24747043,0.10232295,0.00000000,0.01264308,0.06904329,0.07825776,0.05607019
5.33366683,0.25387736,0.11491307,0.00000000,0.01457917,0.06462540,0.07330136,0.05388967
5.33966983,0.26303950,0.12878872,0.00000000,0.01670647,0.06086388,0.06916213,0.05229245
5.34567284,0.27482245,0.14383270,0.00000000,0.01902205,0.05774244,0.06580183,0.05124952
5.35167584,0.28904867,0.15989881,0.00000000,0.02151875,0.05524022,0.06317921,0.05072731
5.35767884,0.30549510,0.17681118,0.00000000,0.02418491,0.05333141,0.06124909,0.05068716
5.36368184,0.32389271,0.19436458,0.00000000,0.02700403,0.05198526,0.05996189,0.05108527
5.36968484,0.34392808,0.21232615,0.00000000,0.02995469,0.05116643,0.05926355,0.05187291
5.37568784,0.36524714,0.23043842,0.00000000,0.03301055,0.05083557,0.05909591,0.05299695
5.38169085,0.38746100,0.24842376,0.00000000,0.03614057,0.05095033,0.05939743,0.05440085
5.38769385,0.41015388,0.26599010,0.00000000,0.03930936,0.05146651,0.06010430,0.05602574
5.39369685,0.43289264,0.28283787,0.00000000,0.04247779,0.05233940,0.06115176,0.05781192
5.39969985,0.45523783,0.29866784,0.00000000,0.04560369,0.05352520,0.06247562,0.05970038
5.40570285,0.47675574,0.31318965,0.00000000,0.04864277,0.05498248,0.06401389,0.06163450
5.41170585,0.49703092,0.32613067,0.00000000,0.05154966,0.05667350,0.06570838,0.06356174
5.41770885,0.51567873,0.33724477,0.00000000,0.05427908,0.05856544,0.06750619,0.06543520
5.42371186,0.53235732,0.34632068,0.00000000,0.05678707,0.06063143,0.06936116,0.06721511
5.42971486,0.54677851,0.35318953,0.00000000,0.05903221,0.06285119,0.07123487,0.06887003
5.43571786,0.55871715,0.35773111,0.00000000,0.06097690,0.06521148,0.07309754,0.07037779
5.44172086,0.56801840,0.35987877,0.00000000,0.06258852,0.06770608,0.07492844,0.07172610
5.44772386,0.57460273,0.35962252,0.00000000,0.06384049,0.07033554,0.07671600,0.07291276
5.45372686,0.57846839,0.35701022,0.00000000,0.06471322,0.07310641,0.07845753,0.07394550
5.45972986,0.57969113,0.35214691,0.00000000,0.06519482,0.07603031,0.08015855,0.07484149
5.46573287,0.57842145,0.34519217,0.00000000,0.06528160,0.07912263,0.08183183,0.07562648
5.47173587,0.57487917,0.33635575,0.00000000,0.06497835,0.08240108,0.08349613,0.07633356
5.47773887,0.56934601,0.32589157,0.00000000,0.06429839,0.08588405,0.08517475,0.07700183
5.48374187,0.56215604,0.31409044,0.00000000,0.06326327,0.08958893,0.08689388,0.07767473
5.48974487,0.55368489,0.30127178,0.00000000,0.06190232,0.09353052,0.08868098,0.07839836
5.49574787,0.54433776,0.28777475,0.00000000,0.06025192,0.09771949,0.09056309,0.07921971
5.50175088,0.53453703,0.27394897,0.00000000,0.05835458,0.10216101,0.09256527,0.08018496
5.50775388,0.52470965,0.26014536,0.00000000,0.05625779,0.10685366,0.09470917,0.08133780
5.51375688,0.51527491,0.24670728,0.00000000,0.05401281,0.11178862,0.09701184,0.08271794
5.51975988,0.50663281,0.23396228,0.00000000,0.05167328,0.11694916,0.09948473,0.08435979
5.52576288,0.49915350,0.22221459,0.00000000,0.04929385,0.12231042,0.10213293,0.08629132
5.53176588,0.49316769,0.21173854,0.00000000,0.04692867,0.12783954,0.10495480,0.08853313
5.53776888,0.48895859,0.20277302,0.00000000,0.04463005,0.13349604,0.10794166,0.09109770
5.54377189,0.48675505,0.19551693,0.00000000,0.04244708,0.13923243,0.11107785,0.09398890
5.54977489,0.48672622,0.19012566,0.00000000,0.04042440,0.14499501,0.11434096,0.09720160
5.55577789,0.48897759,0.18670861,0.00000000,0.03860104,0.15072489,0.11770215,0.10072152
5.56178089,0.49354837,0.18532755,0.00000000,0.03700954,0.15635894,0.12112675,0.10452515
5.56778389,0.50041031,0.18599598,0.00000000,0.03567511,0.16183097,0.12457477,0.10857989
5.57378689,0.50946776,0.18867925,0.00000000,0.03461509,0.16707282,0.12800165,0.11284429
5.57978989,0.52055911,0.19329551,0.00000000,0.03383864,0.17201546,0.13135898,0.11726839
5.58579290,0.53345952,0.19971748,0.00000000,0.03334654,0.17659007,0.13459527,0.12179433
5.59179590,0.54788502,0.20777492,0.00000000,0.03313138,0.18072915,0.13765678,0.12635699
5.59779890,0.56349801,0.21725804,0.00000000,0.03317785,0.18436754,0.14048845,0.13088491
5.60380190,0.57991409,0.22792161,0.00000000,0.03346332,0.18744348,0.14303477,0.13530145
5.60980490,0.59671037,0.23948996,0.00000000,0.03395861,0.18989966,0.14524080,0.13952602
5.61580790,0.61343501,0.25166280,0.00000000,0.03462896,0.19168425,0.14705329,0.14347573
5.62181091,0.62961802,0.26412173,0.00000000,0.03543512,0.19275201,0.14842177,0.14706710
5.62781391,0.64478307,0.27653756,0.00000000,0.03633468,0.19306536,0.14929976,0.15021804
5.63381691,0.65846008,0.28857811,0.00000000,0.03728334,0.19259539,0.14964600,0.15284990
5.63981991,0.67019826,0.29991640,0.00000000,0.03823642,0.19132290,0.14942569,0.15488973
5.64582291,0.67957906,0.31023899,0.00000000,0.03915019,0.18923927,0.14861167,0.15627236
5.65182591,0.68622882,0.31925429,0.00000000,0.03998333,0.18634723,0.14718552,0.15694256
5.65782891,0.68983042,0.32670035,0.00000000,0.04069821,0.18266143,0.14513847,0.15685697
5.66383192,0.69013346,0.33235208,0.00000000,0.04126203,0.17820869,0.14247218,0.15598570
5.66983492,0.68696267,0.33602735,0.00000000,0.04164789,0.17302806,0.13919915,0.15431365
5.67583792,0.68022392,0.33759195,0.00000000,0.04183550,0.16717044,0.13534294,0.15184137
5.68184092,0.66990766,0.33696297,0.00000000,0.04181176,0.16069787,0.13093794,0.14858540
5.68784392,0.65608955,0.33411057,0.00000000,0.04157106,0.15368252,0.12602887,0.14457810
5.69384692,0.63892814,0.32905798,0.00000000,0.04111525,0.14620524,0.12066990,0.13986695
5.69984992,0.61865972,0.32187975,0.00000000,0.04045341,0.13835387,0.11492338,0.13451330
5.70585293,0.59559054,0.31269831,0.00000000,0.03960130,0.13022125,0.10885842,0.12859067
5.71185593,0.57008665,0.30167899,0.00000000,0.03858064,0.12190308,0.10254907,0.12218266
5.71785893,0.54256182,0.28902371,0.00000000,0.03741812,0.11349566,0.09607244,0.11538047
5.72386193,0.51346414,0.27496371,0.00000000,0.03614429,0.10509364,0.08950672,0.10828030
5.72986493,0.48326174,0.25975155,0.00000000,0.03479234,0.09678781,0.08292914,0.10098060
5.73586793,0.45242830,0.24365271,0.00000000,0.03339677,0.08866308,0.07641406,0.09357939
5.74187094,0.42142897,0.22693733,0.00000000,0.03199210,0.08079668,0.07003118,0.08617161
5.74787394,0.39070718,0.20987220,0.00000000,0.03061160,0.07325671,0.06384400,0.07884684
5.75387694,0.36067287,0.19271343,0.00000000,0.02928610,0.06610093,0.05790850,0.07168722
5.75987994,0.33169248,0.17570007,0.00000000,0.02804298,0.05937603,0.05227218,0.06476580
5.76588294,0.30408112,0.15904879,0.00000000,0.02690524,0.05311727,0.04697336,0.05814530
5.77188594,0.27809692,0.14294977,0.00000000,0.02589087,0.04734838,0.04204093,0.05187734
5.77788894,0.25393776,0.12756396,0.00000000,0.02501235,0.04208200,0.03749427,0.04600200
5.78389195,0.23174031,0.11302154,0.00000000,0.02427642,0.03732023,0.03334364,0.04054795
5.78989495,0.21158120,0.09942160,0.00000000,0.02368410,0.03305562,0.02959065,0.03553282
5.79589795,0.19348015,0.08683293,0.00000000,0.02323086,0.02927223,0.02622914,0.03096394
5.80190095,0.17740477,0.07529578,0.00000000,0.02290703,0.02594693,0.02324607,0.02683931
5.80790395,0.16327667,0.06482428,0.00000000,0.02269841,0.02305070,0.02062259,0.02314879
5.81390695,0.15097860,0.05540951,0.00000000,0.02258697,0.02055008,0.01833523,0.01987542
5.81990995,0.14036216,0.04702288,0.00000000,0.02255171,0.01840849,0.01635702,0.01699670
5.82591296,0.13125589,0.03961973,0.00000000,0.02256959,0.01658754,0.01465861,0.01448598
5.83191596,0.12347319,0.03314289,0.00000000,0.02261645,0.01504823,0.01320940,0.01231373
5.83791896,0.11682002,0.02752611,0.00000000,0.02266800,0.01375206,0.01197846,0.01044873
5.84392196,0.11110201,0.02269730,0.00000000,0.02270071,0.01266187,0.01093540,0.00885913
5.84992496,0.10613072,0.01858139,0.00000000,0.02269268,0.01174269,0.01005114,0.00751337
5.85592796,0.10172908,0.01510274,0.00000000,0.02262434,0.01096231,0.00929848,0.00638094
5.86193097,0.09773574,0.01218729,0.00000000,0.02247910,0.01029170,0.00865257,0.00543296
5.86793397,0.09400840,0.00976408,0.00000000,0.02224379,0.00970531,0.00809118,0.00464264
5.87393697,0.09042604,0.00776655,0.00000000,0.02190901,0.00918120,0.00759497,0.00398559
5.87993997,0.08689010,0.00613334,0.00000000,0.02146921,0.00870108,0.00714747,0.00343995
5.88594297,0.08332478,0.00480882,0.00000000,0.02092277,0.00825014,0.00673513,0.00298646
5.89194597,0.07967635,0.00374328,0.00000000,0.02027176,0.00781694,0.00634714,0.00260844
5.89794897,0.07591186,0.00289292,0.00000000,0.01952172,0.00739306,0.00597526,0.00229167
5.90395198,0.07201713,0.00221969,0.00000000,0.01868121,0.00697283,0.00561359,0.00202421
5.90995498,0.06799440,0.00169091,0.00000000,0.01776137,0.00655295,0.00525825,0.00179621
5.91595798,0.06385956,0.00127885,0.00000000,0.01677530,0.00613208,0.00490710,0.00159967
5.92196098,0.05963932,0.00096026,0.00000000,0.01573754,0.00571052,0.00455944,0.00142822
5.92796398,0.05536828,0.00071586,0.00000000,0.01466344,0.00528977,0.00421566,0.00127688
5.93396698,0.05108615,0.00052984,0.00000000,0.01356861,0.00487221,0.00387699,0.00114181
5.93996998,0.04683511,0.00038934,0.00000000,0.01246835,0.00446076,0.00354519,0.00102014
5.94597299,0.04265752,0.00028404,0.00000000,0.01137721,0.00405863,0.00322234,0.00090972
5.95197599,0.03859388,0.00020573,0.00000000,0.01030860,0.00366903,0.00291063,0.00080902
5.95797899,0.03468120,0.00014794,0.00000000,0.00927443,0.00329500,0.00261218,0.00071693
5.96398199,0.03095181,0.00010562,0.00000000,0.00828490,0.00293926,0.00232891,0.00063266
5.96998499,0.02743246,0.00007487,0.00000000,0.00734837,0.00260408,0.00206244,0.00055566
5.97598799,0.02414387,0.00005269,0.00000000,0.00647132,0.00229125,0.00181404,0.00048549
5.98199100,0.02110052,0.00003681,0.00000000,0.00565830,0.00200199,0.00158459,0.00042182
5.98799400,0.01831087,0.00002553,0.00000000,0.00491209,0.00173702,0.00137455,0.00036434
5.99399700,0.01577764,0.00001758,0.00000000,0.00423381,0.00149651,0.00118401,0.00031276
6.00000000,0.01349842,0.00001202,0.00000000,0.00362307,0.00128020,0.00101272,0.00026677
