energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
4.31315658,0.98570670,0.00977588,0.20235571,0.29072070,0.00000000,0.44537506,0.44691129
4.31915958,0.93020546,0.00919963,0.19285628,0.27126301,0.00000000,0.42189382,0.42288583
4.32516258,0.87659548,0.00864168,0.18370173,0.25268592,0.00000000,0.39908462,0.39957822
4.33116558,0.82534510,0.00810700,0.17496829,0.23512631,0.00000000,0.37716387,0.37720399
4.33716858,0.77679543,0.00759929,0.16670684,0.21867929,0.00000000,0.35629338,0.35592295
4.34317159,0.73116287,0.00712105,0.15894367,0.20340019,0.00000000,0.33658082,0.33583976
4.34917459,0.68854644,0.00667359,0.15168220,0.18930787,0.00000000,0.31808255,0.31700664
4.35517759,0.64893915,0.00625714,0.14490556,0.17638929,0.00000000,0.30080829,0.29942812
4.36118059,0.61224288,0.00587100,0.13857982,0.16460485,0.00000000,0.28472754,0.28306720
4.36718359,0.57828576,0.00551366,0.13265779,0.15389452,0.00000000,0.26977717,0.26785288
4.37318659,0.54684100,0.00518303,0.12708303,0.14418425,0.00000000,0.25586998,0.25368834
4.37918959,0.51764652,0.00487657,0.12179400,0.13539251,0.00000000,0.24290353,0.24045949
4.38519260,0.49042424,0.00459148,0.11672806,0.12743677,0.00000000,0.23076911,0.22804343
4.39119560,0.46489825,0.00432487,0.11182519,0.12023956,0.00000000,0.21936027,0.21631652
4.39719860,0.44081134,0.00407392,0.10703132,0.11373413,0.00000000,0.20858063,0.20516155
4.40320160,0.41793909,0.00383597,0.10230101,0.10786937,0.00000000,0.19835079,0.19447397
4.40920460,0.39610136,0.00360868,0.09759957,0.10261403,0.00000000,0.18861399,0.18416685
4.41520760,0.37517081,0.00339006,0.09290443,0.09796015,0.00000000,0.17934052,0.17417450
4.42121061,0.35507843,0.00317854,0.08820594,0.09392564,0.00000000,0.17053077,0.16445480
4.42721361,0.33581619,0.00297298,0.08350734,0.09055598,0.00000000,0.16221689,0.15499011
4.43321661,0.31743693,0.00277266,0.07882431,0.08792506,0.00000000,0.15446321,0.14578699
4.43921961,0.30005177,0.00257727,0.07418389,0.08613526,0.00000000,0.14736539,0.13687491
4.44522261,0.28382542,0.00238686,0.06962302,0.08531658,0.00000000,0.14104845,0.12830395
4.45122561,0.26896973,0.00220179,0.06518675,0.08562501,0.00000000,0.13566393,0.12014184
4.45722861,0.25573580,0.00202265,0.06092627,0.08724003,0.00000000,0.13138603,0.11247046
4.46323162,0.24440505,0.00185023,0.05689679,0.09036130,0.00000000,0.12840716,0.10538207
4.46923462,0.23527948,0.00168540,0.05315543,0.09520439,0.00000000,0.12693268,0.09897525
4.47523762,0.22867143,0.00152912,0.04975914,0.10199567,0.00000000,0.12717524,0.09335099
4.48124062,0.22489302,0.00138233,0.04676278,0.11096624,0.00000000,0.12934845,0.08860873
4.48724362,0.22424542,0.00124591,0.04421727,0.12234496,0.00000000,0.13366018,0.08484264
4.49324662,0.22700805,0.00112070,0.04216803,0.13635054,0.00000000,0.14030547,0.08213821
4.49924962,0.23342794,0.00100744,0.04065353,0.15318288,0.00000000,0.14945908,0.08056899
4.50525263,0.24370922,0.00090675,0.03970408,0.17301364,0.00000000,0.16126789,0.08019371
4.51125563,0.25800292,0.00081919,0.03934082,0.19597641,0.00000000,0.17584310,0.08105380
4.51725863,0.27639740,0.00074523,0.03957489,0.22215664,0.00000000,0.19325265,0.08317105
4.52326163,0.29890943,0.00068533,0.04040685,0.25158167,0.00000000,0.21351388,0.08654586
4.52926463,0.32547630,0.00063992,0.04182620,0.28421139,0.00000000,0.23658682,0.09115567
4.53526763,0.35594940,0.00060950,0.04381118,0.31992990,0.00000000,0.26236837,0.09695400
4.54127064,0.39008944,0.00059471,0.04632873,0.35853865,0.00000000,0.29068775,0.10386986
4.54727364,0.42756388,0.00059632,0.04933476,0.39975174,0.00000000,0.32130362,0.11180773
4.55327664,0.46794684,0.00061538,0.05277454,0.44319361,0.00000000,0.35390303,0.12064820
4.55927964,0.51072200,0.00065325,0.05658352,0.48839986,0.00000000,0.38810280,0.13024921
4.56528264,0.55528849,0.00071169,0.06068823,0.53482122,0.00000000,0.42345330,0.14044808
4.57128564,0.60097024,0.00079289,0.06500771,0.58183112,0.00000000,0.45944490,0.15106420
4.57728864,0.64702858,0.00089959,0.06945500,0.62873684,0.00000000,0.49551715,0.16190257
4.58329165,0.69267796,0.00103508,0.07393905,0.67479397,0.00000000,0.53107051,0.17275790
4.58929465,0.73710468,0.00120327,0.07836683,0.71922411,0.00000000,0.56548040,0.18341946
4.59529765,0.77948772,0.00140869,0.08264558,0.76123509,0.00000000,0.59811322,0.19367630
4.60130065,0.81902134,0.00165650,0.08668522,0.80004312,0.00000000,0.62834375,0.20332290
4.60730365,0.85493844,0.00195244,0.09040081,0.83489599,0.00000000,0.65557330,0.21216486
4.61330665,0.88653368,0.00230275,0.09371488,0.86509641,0.00000000,0.67924794,0.22002454
4.61930965,0.91318554,0.00271411,0.09655968,0.89002442,0.00000000,0.69887589,0.22674629
4.62531266,0.93437607,0.00319342,0.09887913,0.90915794,0.00000000,0.71404346,0.23220119
4.63131566,0.94970756,0.00374765,0.10063039,0.92209044,0.00000000,0.72442861,0.23629087
4.63731866,0.95891524,0.00438360,0.10178507,0.92854483,0.00000000,0.72981166,0.23895038
4.64332166,0.96187531,0.00510759,0.10232986,0.92838301,0.00000000,0.73008244,0.24014986
4.64932466,0.95860786,0.00592517,0.10226666,0.92161053,0.00000000,0.72524368,0.23989494
4.65532766,0.94927454,0.00684073,0.10161215,0.90837609,0.00000000,0.71541033,0.23822583
4.66133067,0.93417102,0.00785720,0.10039678,0.88896602,0.00000000,0.70080490,0.23521514
4.66733367,0.91371458,0.00897564,0.09866332,0.86379384,0.00000000,0.68174904,0.23096447
4.67333667,0.88842743,0.01019487,0.09646493,0.83338555,0.00000000,0.65865174,0.22560002
4.67933967,0.85891659,0.01151121,0.09386289,0.79836137,0.00000000,0.63199476,0.21926735
4.68534267,0.82585123,0.01291814,0.09092412,0.75941466,0.00000000,0.60231597,0.21212558
4.69134567,0.78993866,0.01440618,0.08771855,0.71728920,0.00000000,0.57019128,0.20434130
4.69734867,0.75190003,0.01596270,0.08431657,0.67275568,0.00000000,0.53621625,0.19608249
4.70335168,0.71244682,0.01757202,0.08078648,0.62658858,0.00000000,0.50098783,0.18751271
4.70935468,0.67225922,0.01921546,0.07719235,0.57954426,0.00000000,0.46508726,0.17878586
4.71535768,0.63196717,0.02087163,0.07359206,0.53234119,0.00000000,0.42906469,0.17004165
4.72136068,0.59213486,0.02251679,0.07003584,0.48564299,0.00000000,0.39342597,0.16140205
4.72736368,0.55324912,0.02412540,0.06656525,0.44004468,0.00000000,0.35862221,0.15296879
4.73336668,0.51571188,0.02567067,0.06321259,0.39606258,0.00000000,0.32504208,0.14482190
4.73936968,0.47983687,0.02712536,0.06000085,0.35412786,0.00000000,0.29300710,0.13701937
4.74537269,0.44585026,0.02846249,0.05694401,0.31458374,0.00000000,0.26276978,0.12959790
4.75137569,0.41389479,0.02965620,0.05404788,0.27768600,0.00000000,0.23451442,0.12257441
4.75737869,0.38403707,0.03068256,0.05131108,0.24360653,0.00000000,0.20836021,0.11594847
4.76338169,0.35627718,0.03152036,0.04872637,0.21243929,0.00000000,0.18436627,0.10970512
4.76938469,0.33055997,0.03215186,0.04628214,0.18420838,0.00000000,0.16253817,0.10381822
4.77538769,0.30678734,0.03256335,0.04396394,0.15887737,0.00000000,0.14283553,0.09825383
4.78139070,0.28483071,0.03274569,0.04175592,0.13635955,0.00000000,0.12518008,0.09297366
4.78739370,0.26454319,0.03269463,0.03964233,0.11652847,0.00000000,0.10946399,0.08793821
4.79339670,0.24577075,0.03241094,0.03760871,0.09922831,0.00000000,0.09555789,0.08310969
4.79939970,0.22836206,0.03190041,0.03564299,0.08428374,0.00000000,0.08331842,0.07845438
4.80540270,0.21217666,0.03117362,0.03373623,0.07150888,0.00000000,0.07259493,0.07394444
4.81140570,0.19709125,0.03024561,0.03188324,0.06071521,0.00000000,0.06323539,0.06955927
4.81740870,0.18300410,0.02913531,0.03008280,0.05171824,0.00000000,0.05509113,0.06528615
4.82341171,0.16983755,0.02786490,0.02833775,0.04434284,0.00000000,0.04802066,0.06112044
4.82941471,0.15753877,0.02645910,0.02665477,0.03842733,0.00000000,0.04189239,0.05706524
4.83541771,0.14607903,0.02494432,0.02504403,0.03382626,0.00000000,0.03658647,0.05313065
4.84142071,0.13545165,0.02334789,0.02351863,0.03041199,0.00000000,0.03199572,0.04933269
4.84742371,0.12566892,0.02169721,0.02209394,0.02807529,0.00000000,0.02802595,0.04569204
4.85342671,0.11675834,0.02001901,0.02078689,0.02672493,0.00000000,0.02459559,0.04223257
4.85942971,0.10875840,0.01833867,0.01961519,0.02628655,0.00000000,0.02163500,0.03897990
4.86543272,0.10171414,0.01667961,0.01859654,0.02670082,0.00000000,0.01908537,0.03595993
4.87143572,0.09567275,0.01506284,0.01774789,0.02792112,0.00000000,0.01689751,0.03319750
4.87743872,0.09067937,0.01350665,0.01708471,0.02991091,0.00000000,0.01503050,0.03071519
4.88344172,0.08677322,0.01202633,0.01662039,0.03264076,0.00000000,0.01345037,0.02853229
4.88944472,0.08398424,0.01063415,0.01636567,0.03608536,0.00000000,0.01212883,0.02666401
4.89544772,0.08233025,0.00933936,0.01632818,0.04022049,0.00000000,0.01104212,0.02512093
4.90145073,0.08181465,0.00814834,0.01651212,0.04502011,0.00000000,0.01016999,0.02390856
4.90745373,0.08242487,0.00706484,0.01691799,0.05045371,0.00000000,0.00949483,0.02302727
4.91345673,0.08413136,0.00609024,0.01754253,0.05648396,0.00000000,0.00900101,0.02247229
4.91945973,0.08688728,0.00522395,0.01837866,0.06306479,0.00000000,0.00867433,0.02223397
4.92546273,0.09062885,0.00446371,0.01941567,0.07014003,0.00000000,0.00850164,0.02229818
4.93146573,0.09527632,0.00380603,0.02063948,0.07764257,0.00000000,0.00847063,0.02264683
4.93746873,0.10073555,0.00324656,0.02203297,0.08549424,0.00000000,0.00856971,0.02325855
4.94347174,0.10690019,0.00278041,0.02357654,0.09360627,0.00000000,0.00878795,0.02410944
4.94947474,0.11365434,0.00240246,0.02524867,0.10188056,0.00000000,0.00911522,0.02517390
4.95547774,0.12087576,0.00210769,0.02702668,0.11021148,0.00000000,0.00954226,0.02642552
4.96148074,0.12843935,0.00189136,0.02888743,0.11848839,0.00000000,0.01006089,0.02783796
4.96748374,0.13622090,0.00174915,0.03080823,0.12659856,0.00000000,0.01066414,0.02938587
4.97348674,0.14410104,0.00167734,0.03276759,0.13443062,0.00000000,0.01134650,0.03104570
4.97948974,0.15196905,0.00167280,0.03474613,0.14187813,0.00000000,0.01210403,0.03279654
4.98549275,0.15972651,0.00173305,0.03672725,0.14884327,0.00000000,0.01293449,0.03462074
4.99149575,0.16729060,0.00185614,0.03869787,0.15524050,0.00000000,0.01383742,0.03650446
4.99749875,0.17459678,0.00204061,0.04064890,0.16099974,0.00000000,0.01481411,0.03843804
5.00350175,0.18160079,0.00228533,0.04257557,0.16606925,0.00000000,0.01586748,0.04041612
5.00950475,0.18827980,0.00258937,0.04447760,0.17041771,0.00000000,0.01700196,0.04243764
5.01550775,0.19463255,0.00295173,0.04635907,0.17403562,0.00000000,0.01822310,0.04450547
5.02151076,0.20067857,0.00337124,0.04822809,0.17693570,0.00000000,0.01953728,0.04662597
5.02751376,0.20645626,0.00384625,0.05009623,0.17915238,0.00000000,0.02095117,0.04880815
5.03351676,0.21202005,0.00437453,0.05197768,0.18074037,0.00000000,0.02247124,0.05106280
5.03951976,0.21743669,0.00495296,0.05388831,0.18177224,0.00000000,0.02410311,0.05340137
5.04552276,0.22278078,0.00557750,0.05584447,0.18233523,0.00000000,0.02585101,0.05583474
5.05152576,0.22812987,0.00624297,0.05786182,0.18252735,0.00000000,0.02771707,0.05837202
5.05752876,0.23355923,0.00694298,0.05995401,0.18245304,0.00000000,0.02970081,0.06101923
5.06353177,0.23913669,0.00766997,0.06213150,0.18221852,0.00000000,0.03179860,0.06377825
5.06953477,0.24491776,0.00841514,0.06440045,0.18192712,0.00000000,0.03400329,0.06664576
5.07553777,0.25094132,0.00916864,0.06676177,0.18167480,0.00000000,0.03630392,0.06961253
5.08154077,0.25722620,0.00991965,0.06921048,0.18154611,0.00000000,0.03868564,0.07266292
5.08754377,0.26376875,0.01065662,0.07173533,0.18161079,0.00000000,0.04112981,0.07577475
5.09354677,0.27054169,0.01136755,0.07431871,0.18192115,0.00000000,0.04361427,0.07891951
5.09954977,0.27749422,0.01204029,0.07693699,0.18251048,0.00000000,0.04611388,0.08206291
5.10555278,0.28455350,0.01266287,0.07956118,0.18339237,0.00000000,0.04860114,0.08516587
5.11155578,0.29162748,0.01322389,0.08215787,0.18456116,0.00000000,0.05104708,0.08818569
5.11755878,0.29860880,0.01371286,0.08469056,0.18599339,0.00000000,0.05342228,0.09107762
5.12356178,0.30537978,0.01412058,0.08712109,0.18765013,0.00000000,0.05569794,0.09379658
5.12956478,0.31181810,0.01443945,0.08941138,0.18948020,0.00000000,0.05784701,0.09629900
5.13556778,0.31780295,0.01466373,0.09152511,0.19142390,0.00000000,0.05984540,0.09854467
5.14157079,0.32322126,0.01478977,0.09342946,0.19341719,0.00000000,0.06167305,0.10049858
5.14757379,0.32797379,0.01481617,0.09509674,0.19539606,0.00000000,0.06331486,0.10213252
5.15357679,0.33198059,0.01474379,0.09650579,0.19730076,0.00000000,0.06476158,0.10342650
5.15957979,0.33518566,0.01457580,0.09764313,0.19907979,0.00000000,0.06601033,0.10436979
5.16558279,0.33756049,0.01431751,0.09850373,0.20069330,0.00000000,0.06706494,0.10496157
5.17158579,0.33910622,0.01397620,0.09909143,0.20211580,0.00000000,0.06793599,0.10521118
5.17758879,0.33985438,0.01356091,0.09941891,0.20333799,0.00000000,0.06864052,0.10513781
5.18359180,0.33986605,0.01308205,0.09950719,0.20436756,0.00000000,0.06920145,0.10476989
5.18959480,0.33922949,0.01255108,0.09938478,0.20522900,0.00000000,0.06964670,0.10414389
5.19559780,0.33805635,0.01198014,0.09908635,0.20596235,0.00000000,0.07000802,0.10330280
5.20160080,0.33647659,0.01138157,0.09865117,0.20662092,0.00000000,0.07031966,0.10229432
5.20760380,0.33463233,0.01076761,0.09812121,0.20726822,0.00000000,0.07061677,0.10116877
5.21360680,0.33267105,0.01014994,0.09753913,0.20797405,0.00000000,0.07093380,0.09997687
5.21960980,0.33073827,0.00953943,0.09694620,0.20881020,0.00000000,0.07130281,0.09876751
5.22561281,0.32897024,0.00894575,0.09638023,0.20984572,0.00000000,0.07175185,0.09758559
5.23161581,0.32748692,0.00837725,0.09587366,0.21114227,0.00000000,0.07230349,0.09647005
5.23761881,0.32638562,0.00784071,0.09545193,0.21274953,0.00000000,0.07297346,0.09545213
5.24362181,0.32573568,0.00734129,0.09513208,0.21470119,0.00000000,0.07376971,0.09455406
5.24962481,0.32557427,0.00688251,0.09492187,0.21701155,0.00000000,0.07469162,0.09378808
5.25562781,0.32590382,0.00646625,0.09481922,0.21967297,0.00000000,0.07572973,0.09315605
5.26163082,0.32669092,0.00609286,0.09481220,0.22265436,0.00000000,0.07686569,0.09264938
5.26763382,0.32786699,0.00576132,0.09487946,0.22590079,0.00000000,0.07807278,0.09224962
5.27363682,0.32933052,0.00546938,0.09499112,0.22933428,0.00000000,0.07931666,0.09192931
5.27963982,0.33095088,0.00521382,0.09511007,0.23285565,0.00000000,0.08055652,0.09165337
5.28564282,0.33257347,0.00499063,0.09519357,0.23634756,0.00000000,0.08174658,0.09138078
5.29164582,0.33402602,0.00479528,0.09519517,0.23967838,0.00000000,0.08283773,0.09106650
5.29764882,0.33512565,0.00462291,0.09506679,0.24270693,0.00000000,0.08377940,0.09066349
5.30365183,0.33568643,0.00446862,0.09476078,0.24528768,0.00000000,0.08452151,0.09012492
5.30965483,0.33552712,0.00432757,0.09423206,0.24727630,0.00000000,0.08501637,0.08940617
5.31565783,0.33447859,0.00419523,0.09344007,0.24853531,0.00000000,0.08522055,0.08846683
5.32166083,0.33239075,0.00406750,0.09235052,0.24893939,0.00000000,0.08509651,0.08727237
5.32766383,0.32913860,0.00394081,0.09093678,0.24838038,0.00000000,0.08461410,0.08579558
5.33366683,0.32462717,0.00381220,0.08918106,0.24677155,0.00000000,0.08375161,0.08401765
5.33966983,0.31879513,0.00367937,0.08707502,0.24405094,0.00000000,0.08249664,0.08192880
5.34567284,0.31161703,0.00354069,0.08462013,0.24018383,0.00000000,0.08084649,0.07952864
5.35167584,0.30310397,0.00339517,0.08182751,0.23516403,0.00000000,0.07880821,0.07682601
5.35767884,0.29330295,0.00324245,0.07871746,0.22901407,0.00000000,0.07639831,0.07383851
5.36368184,0.28229470,0.00308273,0.07531861,0.22178431,0.00000000,0.07364208,0.07059171
5.36968484,0.27019043,0.00291666,0.07166678,0.21355097,0.00000000,0.07057263,0.06711808
5.37568784,0.25712743,0.00274532,0.06780364,0.20441332,0.00000000,0.06722971,0.06345566
5.38169085,0.24326402,0.00257006,0.06377517,0.19449005,0.00000000,0.06365829,0.05964664
5.38769385,0.22877389,0.00239246,0.05963011,0.18391514,0.00000000,0.05990705,0.05573586
5.39369685,0.21384018,0.00221423,0.05541836,0.17283326,0.00000000,0.05602684,0.05176929
5.39969985,0.19864962,0.00203712,0.05118941,0.16139514,0.00000000,0.05206911,0.04779259
5.40570285,0.18338688,0.00186283,0.04699096,0.14975292,0.00000000,0.04808442,0.04384975
5.41170585,0.16822935,0.00169298,0.04286765,0.13805567,0.00000000,0.04412112,0.03998193
5.41770885,0.15334265,0.00152904,0.03886005,0.12644549,0.00000000,0.04022416,0.03622651
5.42371186,0.13887679,0.00137230,0.03500382,0.11505394,0.00000000,0.03643414,0.03261626
5.42971486,0.12496328,0.00122382,0.03132912,0.10399924,0.00000000,0.03278656,0.02917887
5.43571786,0.11171306,0.00108443,0.02786035,0.09338408,0.00000000,0.02931132,0.02593664
5.44172086,0.09921536,0.00095476,0.02461596,0.08329424,0.00000000,0.02603241,0.02290633
5.44772386,0.08753738,0.00083517,0.02160860,0.07379780,0.00000000,0.02296793,0.02009932
5.45372686,0.07672473,0.00072584,0.01884538,0.06494509,0.00000000,0.02013017,0.01752186
5.45972986,0.06680254,0.00062672,0.01632834,0.05676923,0.00000000,0.01752594,0.01517544
5.46573287,0.05777715,0.00053761,0.01405492,0.04928715,0.00000000,0.01515706,0.01305737
5.47173587,0.04963809,0.00045817,0.01201864,0.04250102,0.00000000,0.01302087,0.01116130
5.47773887,0.04236048,0.00038790,0.01020975,0.03640003,0.00000000,0.01111087,0.00947785
5.48374187,0.03590751,0.00032626,0.00861588,0.03096230,0.00000000,0.00941743,0.00799528
5.48974487,0.03023293,0.00027262,0.00722274,0.02615690,0.00000000,0.00792839,0.00670007
5.49574787,0.02528357,0.00022629,0.00601472,0.02194596,0.00000000,0.00662979,0.00557749
5.50175088,0.02100160,0.00018660,0.00497545,0.01828655,0.00000000,0.00550642,0.00461218
5.50775388,0.01732669,0.00015285,0.00408834,0.01513253,0.00000000,0.00454242,0.00378856
5.51375688,0.01419782,0.00012438,0.00333698,0.01243622,0.00000000,0.00372176,0.00309127
5.51975988,0.01155484,0.00010054,0.00270548,0.01014978,0.00000000,0.00302863,0.00250547
5.52576288,0.00933978,0.00008073,0.00217878,0.00822644,0.00000000,0.00244779,0.00201708
5.53176588,0.00749780,0.00006439,0.00174283,0.00662138,0.00000000,0.00196485,0.00161299
5.53776888,0.00597791,0.00005102,0.00138472,0.00529251,0.00000000,0.00156640,0.00128119
5.54377189,0.00473346,0.00004015,0.00109278,0.00420095,0.00000000,0.00124019,0.00101078
5.54977489,0.00372234,0.00003139,0.00085656,0.00331133,0.00000000,0.00097518,0.00079206
5.55577789,0.00290707,0.00002437,0.00066685,0.00259191,0.00000000,0.00076153,0.00061648
5.56178089,0.00225472,0.00001880,0.00051564,0.00201464,0.00000000,0.00059059,0.00047656
5.56778389,0.00173670,0.00001440,0.00039600,0.00155501,0.00000000,0.00045486,0.00036590
5.57378689,0.00132844,0.00001096,0.00030206,0.00119184,0.00000000,0.00034790,0.00027903
5.57978989,0.00100913,0.00000828,0.00022882,0.00090710,0.00000000,0.00026426,0.00021133
5.58579290,0.00076125,0.00000622,0.00017216,0.00068554,0.00000000,0.00019933,0.00015896
5.59179590,0.00057027,0.00000464,0.00012864,0.00051447,0.00000000,0.00014931,0.00011875
5.59779890,0.00042424,0.00000343,0.00009547,0.00038337,0.00000000,0.00011107,0.00008811
5.60380190,0.00031340,0.00000253,0.00007036,0.00028367,0.00000000,0.00008205,0.00006492
5.60980490,0.00022991,0.00000184,0.00005150,0.00020843,0.00000000,0.00006018,0.00004751
5.61580790,0.00016749,0.00000134,0.00003743,0.00015206,0.00000000,0.00004384,0.00003453
5.62181091,0.00012116,0.00000096,0.00002702,0.00011016,0.00000000,0.00003171,0.00002492
5.62781391,0.00008703,0.00000069,0.00001937,0.00007924,0.00000000,0.00002278,0.00001786
5.63381691,0.00006208,0.00000049,0.00001379,0.00005659,0.00000000,0.00001625,0.00001271
5.63981991,0.00004397,0.00000035,0.00000975,0.00004013,0.00000000,0.00001151,0.00000899
5.64582291,0.00003093,0.00000024,0.00000685,0.00002826,0.00000000,0.00000809,0.00000631
5.65182591,0.00002160,0.00000017,0.00000477,0.00001976,0.00000000,0.00000565,0.00000440
5.65782891,0.00001498,0.00000012,0.00000330,0.00001372,0.00000000,0.00000392,0.00000304
5.66383192,0.00001031,0.00000008,0.00000227,0.00000946,0.00000000,0.00000270,0.00000209
5.66983492,0.00000705,0.00000005,0.00000155,0.00000647,0.00000000,0.00000184,0.00000143
5.67583792,0.00000479,0.00000004,0.00000105,0.00000440,0.00000000,0.00000125,0.00000097
5.68184092,0.00000323,0.00000002,0.00000071,0.00000297,0.00000000,0.00000084,0.00000065
5.68784392,0.00000216,0.00000002,0.00000047,0.00000199,0.00000000,0.00000057,0.00000044
5.69384692,0.00000144,0.00000001,0.00000031,0.00000132,0.00000000,0.00000038,0.00000029
5.69984992,0.00000095,0.00000001,0.00000021,0.00000087,0.00000000,0.00000025,0.00000019
5.70585293,0.00000062,0.00000000,0.00000014,0.00000057,0.00000000,0.00000016,0.00000012
5.71185593,0.00000040,0.00000000,0.00000009,0.00000037,0.00000000,0.00000011,0.00000008
5.71785893,0.00000026,0.00000000,0.00000006,0.00000024,0.00000000,0.00000007,0.00000005
5.72386193,0.00000017,0.00000000,0.00000004,0.00000015,0.00000000,0.00000004,0.00000003
5.72986493,0.00000011,0.00000000,0.00000002,0.00000010,0.00000000,0.00000003,0.00000002
5.73586793,0.00000007,0.00000000,0.00000001,0.00000006,0.00000000,0.00000002,0.00000001
5.74187094,0.00000004,0.00000000,0.00000001,0.00000004,0.00000000,0.00000001,0.00000001
5.74787394,0.00000003,0.00000000,0.00000001,0.00000002,0.00000000,0.00000001,0.00000001
5.75387694,0.00000002,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.75987994,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.76588294,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
