energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.37168584,3.19765194,0.02363872,0.20655514,0.99175070,0.03531512,1.03580851,0.00000000,1.65012447,1.94617115
1.37768884,3.38414236,0.02576513,0.21928819,1.03639608,0.03748501,1.06309456,0.00000000,1.77469585,2.09067047
1.38369185,3.57214414,0.02796077,0.23218252,1.08127249,0.03971081,1.09195605,0.00000000,1.90225929,2.23640105
1.38969485,3.75915298,0.03020341,0.24508466,1.12597498,0.04196964,1.12177940,0.00000000,2.03134594,2.38145981
1.39569785,3.94258940,0.03246845,0.25783060,1.17006426,0.04423763,1.15192270,0.00000000,2.16038815,2.52389181
1.40170085,4.11985583,0.03472931,0.27024936,1.21307301,0.04649025,1.18172894,0.00000000,2.28774923,2.66173436
1.40770385,4.28839832,0.03695808,0.28216712,1.25451451,0.04870272,1.21054058,0.00000000,2.41175800,2.79306451
1.41370685,4.44577077,0.03912611,0.29341161,1.29389355,0.05085042,1.23771484,0.00000000,2.53074736,2.91604842
1.41970985,4.58969925,0.04120480,0.30381672,1.33071919,0.05290932,1.26263916,0.00000000,2.64309551,3.02899076
1.42571286,4.71814397,0.04316645,0.31322705,1.36451878,0.05485645,1.28474617,0.00000000,2.74726846,3.13038237
1.43171586,4.82935649,0.04498499,0.32150231,1.39485274,0.05667028,1.30352760,0.00000000,2.84186213,3.21894413
1.43771886,4.92192969,0.04663690,0.32852136,1.42132946,0.05833121,1.31854657,0.00000000,2.92564257,3.29366546
1.44372186,4.99483880,0.04810190,0.33418581,1.44361944,0.05982186,1.32944778,0.00000000,2.99758267,3.35383579
1.44972486,5.04747152,0.04936372,0.33842287,1.46146822,0.06112749,1.33596528,0.00000000,3.05689376,3.39906759
1.45572786,5.07964631,0.05041062,0.34118760,1.47470730,0.06223621,1.33792755,0.00000000,3.10305099,3.42931006
1.46173087,5.09161799,0.05123587,0.34246427,1.48326263,0.06313923,1.33525987,0.00000000,3.13581123,3.44485289
1.46773387,5.08407067,0.05183803,0.34226689,1.48716006,0.06383104,1.32798398,0.00000000,3.15522283,3.44631976
1.47373687,5.05809807,0.05222103,0.34063893,1.48652756,0.06430944,1.31621517,0.00000000,3.16162674,3.43465178
1.47973987,5.01517224,0.05239410,0.33765215,1.48159397,0.06457559,1.30015706,0.00000000,3.15564872,3.41108148
1.48574287,4.95710172,0.05237150,0.33340468,1.47268417,0.06463395,1.28009447,0.00000000,3.13818297,3.37709811
1.49174587,4.88598061,0.05217205,0.32801836,1.46021089,0.06449213,1.25638454,0.00000000,3.11036746,3.33440554
1.49774887,4.80413033,0.05181853,0.32163549,1.44466322,0.06416069,1.22944678,0.00000000,3.07355182,3.28487408
1.50375188,4.71403595,0.05133687,0.31441501,1.42659235,0.06365288,1.19975212,0.00000000,3.02925871,3.23048786
1.50975488,4.61827915,0.05075528,0.30652839,1.40659482,0.06298431,1.16781168,0.00000000,2.97913995,3.17328946
1.51575788,4.51946970,0.05010329,0.29815511,1.38529406,0.06217253,1.13416524,0.00000000,2.92492860,3.11532348
1.52176088,4.42017773,0.04941066,0.28947813,1.36332069,0.06123660,1.09937009,0.00000000,2.86838880,3.05858095
1.52776388,4.32286853,0.04870641,0.28067928,1.34129241,0.06019663,1.06399020,0.00000000,2.81126460,3.00494608
1.53376688,4.22984184,0.04801774,0.27193483,1.31979416,0.05907322,1.02858623,0.00000000,2.75522976,2.95614715
1.53976988,4.14317737,0.04736912,0.26341126,1.29935938,0.05788701,0.99370635,0.00000000,2.70183985,2.91371282
1.54577289,4.06468796,0.04678141,0.25526147,1.28045298,0.05665811,0.95987818,0.00000000,2.65248845,2.87893522
1.55177589,3.99588174,0.04627116,0.24762139,1.26345689,0.05540566,0.92760187,0.00000000,2.60836880,2.85284083
1.55777889,3.93793431,0.04585006,0.24060726,1.24865859,0.05414735,0.89734447,0.00000000,2.57044227,2.83616990
1.56378189,3.89167158,0.04552456,0.23431343,1.23624328,0.05289904,0.86953563,0.00000000,2.53941470,2.82936496
1.56978489,3.85756373,0.04529573,0.22881099,1.22628987,0.05167448,0.84456456,0.00000000,2.51572152,2.83256860
1.57578789,3.83573020,0.04515926,0.22414701,1.21877114,0.05048505,0.82277835,0.00000000,2.49952215,2.84563031
1.58179090,3.82595534,0.04510572,0.22034457,1.21355797,0.04933969,0.80448142,0.00000000,2.49070394,2.86812212
1.58779390,3.82771388,0.04512100,0.21740345,1.21042745,0.04824483,0.78993608,0.00000000,2.48889543,2.89936204
1.59379690,3.84020517,0.04518693,0.21530150,1.20907454,0.04720450,0.77936396,0.00000000,2.49348842,2.93844451
1.59979990,3.86239445,0.04528202,0.21399651,1.20912680,0.04622048,0.77294813,0.00000000,2.50366806,2.98427636
1.60580290,3.89305954,0.04538237,0.21342866,1.21016133,0.04529260,0.77083558,0.00000000,2.51844960,3.03561696
1.61180590,3.93084081,0.04546262,0.21352321,1.21172332,0.04441901,0.77313985,0.00000000,2.53672035,3.09112088
1.61780890,3.97429238,0.04549697,0.21419349,1.21334529,0.04359655,0.77994346,0.00000000,2.55728520,3.14938139
1.62381191,4.02193238,0.04546015,0.21534399,1.21456605,0.04282117,0.79129996,0.00000000,2.57891359,3.20897321
1.62981491,4.07229029,0.04532848,0.21687341,1.21494866,0.04208826,0.80723513,0.00000000,2.60038626,3.26849300
1.63581791,4.12394954,0.04508064,0.21867760,1.21409653,0.04139305,0.82774740,0.00000000,2.62053967,3.32659614
1.64182091,4.17558395,0.04469855,0.22065231,1.21166708,0.04073092,0.85280712,0.00000000,2.63830644,3.38202887
1.64782391,4.22598685,0.04416797,0.22269559,1.20738236,0.04009762,0.88235469,0.00000000,2.65275014,3.43365481
1.65382691,4.27409237,0.04347896,0.22470991,1.20103647,0.03948953,0.91629772,0.00000000,2.66309330,3.48047547
1.65982991,4.31898858,0.04262620,0.22660386,1.19249946,0.03890371,0.95450706,0.00000000,2.66873768,3.52164460
1.66583292,4.35992293,0.04160911,0.22829358,1.18171795,0.03833798,0.99681223,0.00000000,2.66927628,3.55647641
1.67183592,4.39630056,0.04043180,0.22970376,1.16871272,0.03779088,1.04299633,0.00000000,2.66449703,3.58444825
1.67783892,4.42767661,0.03910283,0.23076842,1.15357345,0.03726158,1.09279093,0.00000000,2.65437847,3.60519831
1.68384192,4.45374378,0.03763484,0.23143145,1.13645149,0.03674977,1.14587129,0.00000000,2.63907813,3.61851911
1.68984492,4.47431668,0.03604411,0.23164694,1.11755089,0.03625549,1.20185241,0.00000000,2.61891455,3.62434786
1.69584792,4.48931432,0.03434989,0.23137941,1.09711860,0.03577892,1.26028635,0.00000000,2.59434425,3.62275450
1.70185093,4.49874229,0.03257383,0.23060399,1.07543437,0.03532030,1.32066121,0.00000000,2.56593509,3.61392830
1.70785393,4.50267587,0.03073923,0.22930652,1.05280077,0.03487969,1.38240211,0.00000000,2.53433750,3.59816397
1.71385693,4.50124503,0.02887039,0.22748366,1.02953414,0.03445691,1.44487456,0.00000000,2.50025506,3.57584779
1.71985993,4.49462217,0.02699194,0.22514299,1.00595647,0.03405143,1.50739020,0.00000000,2.46441589,3.54744425
1.72586293,4.48301290,0.02512820,0.22230303,0.98238876,0.03366236,1.56921514,0.00000000,2.42754615,3.51348358
1.73186593,4.46664995,0.02330263,0.21899326,0.95914578,0.03328843,1.62958072,0.00000000,2.39034657,3.47455026
1.73786893,4.44579009,0.02153738,0.21525395,0.93653222,0.03292809,1.68769658,0.00000000,2.35347284,3.43127238
1.74387194,4.42071338,0.01985290,0.21113586,0.91484023,0.03257953,1.74276555,0.00000000,2.31752033,3.38431176
1.74987494,4.39172424,0.01826761,0.20669972,0.89434788,0.03224085,1.79400014,0.00000000,2.28301335,3.33435457
1.75587794,4.35915335,0.01679774,0.20201536,0.87531844,0.03191016,1.84063994,0.00000000,2.25039876,3.28210207
1.76188094,4.32335952,0.01545719,0.19716061,0.85799997,0.03158571,1.88196930,0.00000000,2.22004362,3.22826118
1.76788394,4.28473074,0.01425745,0.19221979,0.84262488,0.03126604,1.91733484,0.00000000,2.19223628,3.17353461
1.77388694,4.24368340,0.01320764,0.18728185,0.82940925,0.03095004,1.94616184,0.00000000,2.16719019,3.11861036
1.77988994,4.20065932,0.01231452,0.18243821,0.81855129,0.03063704,1.96796911,0.00000000,2.14504953,3.06415040
1.78589295,4.15611988,0.01158259,0.17778027,0.81022909,0.03032686,1.98238151,0.00000000,2.12589584,3.01077868
1.79189595,4.11053719,0.01101416,0.17339673,0.80459722,0.03001980,1.98913984,0.00000000,2.10975479,2.95906843
1.79789895,4.06438230,0.01060944,0.16937073,0.80178226,0.02971657,1.98810736,0.00000000,2.09660228,2.90952920
1.80390195,4.01811082,0.01036665,0.16577696,0.80187740,0.02941827,1.97927301,0.00000000,2.08636937,2.86259389
1.80990495,3.97214636,0.01028205,0.16267892,0.80493612,0.02912621,1.96275079,0.00000000,2.07894555,2.81860633
1.81590795,3.92686267,0.01035001,0.16012631,0.81096549,0.02884183,1.93877561,0.00000000,2.07418009,2.77780988
1.82191096,3.88256544,0.01056308,0.15815276,0.81991920,0.02856649,1.90769562,0.00000000,2.07188163,2.74033780
1.82791396,3.83947468,0.01091199,0.15677408,0.83169102,0.02830131,1.86996131,0.00000000,2.07181615,2.70620573
1.83391696,3.79770896,0.01138571,0.15598695,0.84610907,0.02804706,1.82611190,0.00000000,2.07370385,2.67530720
1.83991996,3.75727250,0.01197148,0.15576833,0.86293143,0.02780394,1.77675953,0.00000000,2.07721545,2.64741233
1.84592296,3.71804618,0.01265489,0.15607554,0.88184363,0.02757151,1.72257191,0.00000000,2.08196883,2.62217040
1.85192596,3.67978348,0.01341998,0.15684702,0.90245844,0.02734856,1.66425420,0.00000000,2.08752664,2.59911638
1.85792896,3.64211181,0.01424938,0.15800386,0.92431837,0.02713311,1.60253067,0.00000000,2.09339579,2.57768171
1.86393197,3.60453982,0.01512451,0.15945195,0.94690111,0.02692236,1.53812713,0.00000000,2.09902956,2.55720906
1.86993497,3.56647079,0.01602581,0.16108481,0.96962795,0.02671276,1.47175453,0.00000000,2.10383278,2.53697097
1.87593797,3.52722186,0.01693310,0.16278687,0.99187531,0.02650012,1.40409447,0.00000000,2.10717064,2.51619190
1.88194097,3.48604857,0.01782591,0.16443722,1.01298897,0.02627971,1.33578702,0.00000000,2.10838120,2.49407291
1.88794397,3.44217385,0.01868390,0.16591352,1.03230074,0.02604647,1.26742122,0.00000000,2.10679140,2.46981832
1.89394697,3.39482030,0.01948735,0.16709609,1.04914690,0.02579520,1.19952839,0.00000000,2.10173631,2.44266329
1.89994997,3.34324445,0.02021758,0.16787188,1.06288782,0.02552082,1.13257843,0.00000000,2.09258082,2.41190129
1.90595298,3.28677133,0.02085750,0.16813825,1.07292799,0.02521857,1.06697874,0.00000000,2.07874287,2.37691032
1.91195598,3.22482774,0.02139201,0.16780634,1.07873540,0.02488428,1.00307594,0.00000000,2.05971721,2.33717683
1.91795898,3.15697274,0.02180845,0.16680396,1.07985965,0.02451459,0.94115954,0.00000000,2.03509826,2.29231623
1.92396198,3.08292358,0.02209698,0.16507786,1.07594777,0.02410714,0.88146768,0.00000000,2.00460101,2.24208909
1.92996498,3.00257596,0.02225084,0.16259521,1.06675703,0.02366074,0.82419396,0.00000000,1.96807859,2.18641229
1.93596798,2.91601744,0.02226650,0.15934448,1.05216415,0.02317549,0.76949525,0.00000000,1.92553549,2.12536458
1.94197099,2.82353334,0.02214383,0.15533537,1.03217034,0.02265289,0.71749973,0.00000000,1.87713542,2.05918621
1.94797399,2.72560470,0.02188596,0.15059813,1.00690212,0.02209580,0.66831489,0.00000000,1.82320334,1.98827272
1.95397699,2.62289853,0.02149920,0.14518208,0.97660753,0.02150846,0.62203488,0.00000000,1.76422121,1.91316316
1.95997999,2.51625063,0.02099271,0.13915359,0.94164830,0.02089641,0.57874709,0.00000000,1.70081746,1.83452314
1.96598299,2.40664192,0.02037821,0.13259349,0.90248800,0.02026631,0.53853752,0.00000000,1.63375075,1.75312374
1.97198599,2.29516950,0.01966948,0.12559411,0.85967698,0.01962586,0.50149492,0.00000000,1.56388843,1.66981694
1.97798899,2.18301361,0.01888186,0.11825610,0.81383472,0.01898350,0.46771353,0.00000000,1.49218082,1.58550905
1.98399200,2.07140232,0.01803173,0.11068509,0.76563038,0.01834828,0.43729445,0.00000000,1.41963257,1.50113298
1.98999500,1.96157541,0.01713589,0.10298847,0.71576253,0.01772954,0.41034568,0.00000000,1.34727217,1.41762082
1.99599800,1.85474902,0.01621109,0.09527222,0.66493884,0.01713674,0.38698094,0.00000000,1.27612122,1.33587774
2.00200100,1.75208265,0.01527344,0.08763809,0.61385664,0.01657915,0.36731748,0.00000000,1.20716479,1.25675826
2.00800400,1.65464976,0.01433797,0.08018113,0.56318510,0.01606566,0.35147295,0.00000000,1.14132401,1.18104584
2.01400700,1.56341288,0.01341826,0.07298761,0.51354960,0.01560453,0.33956161,0.00000000,1.07943208,1.10943629
2.02001001,1.47920406,0.01252609,0.06613347,0.46551884,0.01520324,0.33168995,0.00000000,1.02221454,1.04252557
2.02601301,1.40271107,0.01167128,0.05968319,0.41959498,0.01486828,0.32795203,0.00000000,0.97027442,0.98080201
2.03201601,1.33446927,0.01086153,0.05368923,0.37620688,0.01460500,0.32842455,0.00000000,0.92408247,0.92464302
2.03801901,1.27485905,0.01010242,0.04819178,0.33570653,0.01441755,0.33316190,0.00000000,0.88397262,0.87431587
2.04402201,1.22410824,0.00939748,0.04321906,0.29836839,0.01430873,0.34219124,0.00000000,0.85014231,0.82998213
2.05002501,1.18229889,0.00874828,0.03878786,0.26439133,0.01427994,0.35550775,0.00000000,0.82265733,0.79170507
2.05602801,1.14937737,0.00815471,0.03490438,0.23390289,0.01433119,0.37307014,0.00000000,0.80146039,0.75945937
2.06203102,1.12516703,0.00761518,0.03156530,0.20696523,0.01446102,0.39479654,0.00000000,0.78638260,0.73314230
2.06803402,1.10938226,0.00712690,0.02875892,0.18358235,0.01466659,0.42056082,0.00000000,0.77715723,0.71258554
2.07403702,1.10164330,0.00668622,0.02646642,0.16370810,0.01494362,0.45018943,0.00000000,0.77343450,0.69756705
2.08004002,1.10149061,0.00628886,0.02466309,0.14725445,0.01528655,0.48345898,0.00000000,0.77479694,0.68782220
2.08604302,1.10839853,0.00593027,0.02331948,0.13409959,0.01568853,0.52009452,0.00000000,0.78077426,0.68305372
2.09204602,1.12178753,0.00560581,0.02240258,0.12409560,0.01614157,0.55976869,0.00000000,0.79085745,0.68294016
2.09804902,1.14103473,0.00531104,0.02187675,0.11707524,0.01663665,0.60210199,0.00000000,0.80451132,0.68714254
2.10405203,1.16548289,0.00504184,0.02170465,0.11285782,0.01716383,0.64666405,0.00000000,0.82118555,0.69530931
2.11005503,1.19444760,0.00479460,0.02184795,0.11125397,0.01771246,0.69297627,0.00000000,0.84032390,0.70707957
2.11605803,1.22722337,0.00456630,0.02226801,0.11206934,0.01827129,0.74051573,0.00000000,0.86137177,0.72208503
2.12206103,1.26308866,0.00435454,0.02292642,0.11510711,0.01882875,0.78872058,0.00000000,0.88378226,0.73995085
2.12806403,1.30131060,0.00415758,0.02378543,0.12016970,0.01937309,0.83699689,0.00000000,0.90702108,0.76029600
2.13406703,1.34114988,0.00397436,0.02480841,0.12705960,0.01989265,0.88472697,0.00000000,0.93057067,0.78273345
2.14007004,1.38186629,0.00380438,0.02596018,0.13557959,0.02037607,0.93127908,0.00000000,0.95393387,0.80687089
2.14607304,1.42272536,0.00364776,0.02720743,0.14553266,0.02081255,0.97601852,0.00000000,0.97663762,0.83231214
2.15207604,1.46300661,0.00350507,0.02851903,0.15672174,0.02119206,1.01831978,0.00000000,0.99823700,0.85865986
2.15807904,1.50201340,0.00337735,0.02986644,0.16894945,0.02150561,1.05757958,0.00000000,1.01831986,0.88551969
2.16408204,1.53908467,0.00326601,0.03122415,0.18201827,0.02174543,1.09323048,0.00000000,1.03651210,0.91250596
2.17008504,1.57360819,0.00317276,0.03257004,0.19573104,0.02190520,1.12475476,0.00000000,1.05248388,0.93924896
2.17608804,1.60503523,0.00309960,0.03388587,0.20989209,0.02198020,1.15169796,0.00000000,1.06595636,0.96540361
2.18209105,1.63289598,0.00304879,0.03515770,0.22430910,0.02196744,1.17368182,0.00000000,1.07670897,0.99065926
2.18809405,1.65681519,0.00302277,0.03637626,0.23879560,0.02186578,1.19041602,0.00000000,1.08458680,1.01475011
2.19409705,1.67652726,0.00302419,0.03753734,0.25317430,0.02167597,1.20170826,0.00000000,1.08950775,1.03746582
2.20010005,1.69188993,0.00305589,0.03864203,0.26728095,0.02140066,1.20747227,0.00000000,1.09146895,1.05866161
2.20610305,1.70289581,0.00312088,0.03969693,0.28096882,0.02104437,1.20773326,0.00000000,1.09055204,1.07826733
2.21210605,1.70968091,0.00322235,0.04071415,0.29411353,0.02061340,1.20263048,0.00000000,1.08692675,1.09629477
2.21810905,1.71252958,0.00336363,0.04171124,0.30661802,0.02011566,1.19241672,0.00000000,1.08085266,1.11284282
2.22411206,1.71187516,0.00354819,0.04271090,0.31841758,0.01956057,1.17745453,0.00000000,1.07267848,1.12809976
2.23011506,1.70829619,0.00377960,0.04374060,0.32948448,0.01895876,1.15820908,0.00000000,1.06283899,1.14234253
2.23611806,1.70250788,0.00406147,0.04483193,0.33983211,0.01832192,1.13523801,0.00000000,1.05184944,1.15593275
2.24212106,1.69534902,0.00439742,0.04601996,0.34951842,0.01766244,1.10917820,0.00000000,1.04029749,1.16930933
2.24812406,1.68776457,0.00479098,0.04734230,0.35864832,0.01699320,1.08073015,0.00000000,1.02883306,1.18297795
2.25412706,1.68078466,0.00524551,0.04883824,0.36737497,0.01632726,1.05064023,0.00000000,1.01815622,1.19749773
2.26013007,1.67550044,0.00576414,0.05054766,0.37589982,0.01567758,1.01968150,0.00000000,1.00900379,1.21346543
2.26613307,1.67303800,0.00634960,0.05251008,0.38447129,0.01505673,0.98863377,0.00000000,1.00213508,1.23149791
2.27213607,1.67453107,0.00700417,0.05476362,0.39338206,0.01447671,0.95826354,0.00000000,0.99831728,1.25221353
2.27813907,1.68109367,0.00772956,0.05734409,0.40296510,0.01394865,0.92930458,0.00000000,0.99831122,1.27621322
2.28414207,1.69379369,0.00852681,0.06028413,0.41358835,0.01348267,0.90243973,0.00000000,1.00285775,1.30406202
2.29014507,1.71362829,0.00939619,0.06361250,0.42564833,0.01308770,0.87828476,0.00000000,1.01266554,1.33627182
2.29614807,1.74150200,0.01033715,0.06735354,0.43956273,0.01277141,0.85737448,0.00000000,1.02840022,1.37328600
2.30215108,1.77820792,0.01134824,0.07152676,0.45576226,0.01254008,0.84015193,0.00000000,1.05067543,1.41546646
2.30815408,1.82441280,0.01242706,0.07614660,0.47468180,0.01239857,0.82696050,0.00000000,1.08004548,1.46308348
2.31415708,1.88064571,0.01357028,0.08122235,0.49675119,0.01235035,0.81803953,0.00000000,1.11699988,1.51630871
2.32016008,1.94729061,0.01477360,0.08675821,0.52238573,0.01239746,0.81352308,0.00000000,1.16195914,1.57521117
2.32616308,2.02458241,0.01603181,0.09275338,0.55197657,0.01254059,0.81344188,0.00000000,1.21527174,1.63975640
2.33216608,2.11260597,0.01733881,0.09920231,0.58588120,0.01277913,0.81772818,0.00000000,1.27721177,1.70980818
2.33816908,2.21129761,0.01868766,0.10609489,0.62441396,0.01311125,0.82622298,0.00000000,1.34797663,1.78513273
2.34417209,2.32044832,0.02007069,0.11341666,0.66783690,0.01353393,0.83868546,0.00000000,1.42768448,1.86540458
2.35017509,2.43970794,0.02147959,0.12114888,0.71635086,0.01404309,0.85480364,0.00000000,1.51637085,1.95021377
2.35617809,2.56858981,0.02290546,0.12926862,0.77008698,0.01463363,0.87420620,0.00000000,1.61398410,2.03907361
2.36218109,2.70647502,0.02433895,0.13774864,0.82909863,0.01529948,0.89647455,0.00000000,1.72037956,2.13142861
2.36818409,2.85261611,0.02577039,0.14655711,0.89335396,0.01603371,0.92115472,0.00000000,1.83531221,2.22666200
2.37418709,3.00613984,0.02718983,0.15565731,0.96272909,0.01682852,0.94776876,0.00000000,1.95842808,2.32410251
2.38019010,3.16604905,0.02858719,0.16500712,1.03700227,0.01767531,0.97582507,0.00000000,2.08925475,2.42303024
2.38619310,3.33122399,0.02995236,0.17455848,1.11584906,0.01856471,1.00482748,0.00000000,2.22719148,2.52268148
2.39219610,3.50042331,0.03127527,0.18425683,1.19883891,0.01948663,1.03428299,0.00000000,2.37149967,2.62225278
2.39819910,3.67228573,0.03254597,0.19404055,1.28543346,0.02043029,1.06370790,0.00000000,2.52129457,2.72090431
2.40420210,3.84533296,0.03375472,0.20384059,1.37498685,0.02138431,1.09263265,0.00000000,2.67553922,2.81776315
2.41020510,4.01797493,0.03489208,0.21358019,1.46674831,0.02233673,1.12060531,0.00000000,2.83304167,2.91192686
2.41620810,4.18851827,0.03594894,0.22317498,1.55986754,0.02327517,1.14719406,0.00000000,2.99245636,3.00246810
2.42221111,4.35517886,0.03691661,0.23253332,1.65340297,0.02418691,1.17198891,0.00000000,3.15229070,3.08844059
2.42821411,4.51609922,0.03778685,0.24155707,1.74633323,0.02505902,1.19460297,0.00000000,3.31091740,3.16888726
2.43421711,4.66937134,0.03855200,0.25014281,1.83757181,0.02587860,1.21467361,0.00000000,3.46659315,3.24285072
