energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
1.29964982,4.01526472,0.04279734,0.34527230,0.41398390,1.52715833,0.22265050,0.52158582,0.40424242,1.32970995
1.30565283,3.91992302,0.04505976,0.33580930,0.39699362,1.47990040,0.21506490,0.50829455,0.39448211,1.30769668
1.31165583,3.84287938,0.04772817,0.32705341,0.38175232,1.43505752,0.20728208,0.49808004,0.38355379,1.29788163
1.31765883,3.78555289,0.05079445,0.31910419,0.36856744,1.39348393,0.19942678,0.49115409,0.37166899,1.30046038
1.32366183,3.74895173,0.05423980,0.31204428,0.35771093,1.35597676,0.19162179,0.48765899,0.35904523,1.31537521
1.32966483,3.73365218,0.05803461,0.30593848,0.34941513,1.32325876,0.18398497,0.48766514,0.34589982,1.34231677
1.33566783,3.73978677,0.06213876,0.30083299,0.34386926,1.29596264,0.17662664,0.49117032,0.33244407,1.38073074
1.34167084,3.76704254,0.06650218,0.29675490,0.34121688,1.27461741,0.16964733,0.49810053,0.31887817,1.42982959
1.34767384,3.81467033,0.07106587,0.29371212,0.34155411,1.25963742,0.16313617,0.50831256,0.30538676,1.48860979
1.35367684,3.88150559,0.07576312,0.29169363,0.34492877,1.25131438,0.15716976,0.52159829,0.29213549,1.55587415
1.35967984,3.96600084,0.08052116,0.29067028,0.35134022,1.24981283,0.15181172,0.53769065,0.27926857,1.63025937
1.36568284,4.06626946,0.08526294,0.29059614,0.36074010,1.25516912,0.14711280,0.55627112,0.26690738,1.71026825
1.37168584,4.18014002,0.08990925,0.29141051,0.37303367,1.26729405,0.14311162,0.57697877,0.25515005,1.79430612
1.37768884,4.30521976,0.09438080,0.29304038,0.38808193,1.28597903,0.13983583,0.59942034,0.24407210,1.88072050
1.38369185,4.43896554,0.09860049,0.29540367,0.40570431,1.31090554,0.13730374,0.62318145,0.23372778,1.96784330
1.38969485,4.57875985,0.10249552,0.29841275,0.42568196,1.34165760,0.13552620,0.64783823,0.22415223,2.05403398
1.39569785,4.72198949,0.10599945,0.30197853,0.44776161,1.37773668,0.13450862,0.67296935,0.21536411,2.13772272
1.40170085,4.86612403,0.10905401,0.30601468,0.47165986,1.41857865,0.13425301,0.69816785,0.20736859,2.21745194
1.40770385,5.00879120,0.11161057,0.31044198,0.49706802,1.46357197,0.13475993,0.72305242,0.20016047,2.29191483
1.41370685,5.14784624,0.11363138,0.31519252,0.52365728,1.51207668,0.13603011,0.74727777,0.19372733,2.35998952
1.41970985,5.28143266,0.11509029,0.32021355,0.55108433,1.56344326,0.13806581,0.77054366,0.18805244,2.42076751
1.42571286,5.40803174,0.11597313,0.32547078,0.57899731,1.61703086,0.14087163,0.79260233,0.18311732,2.47357539
1.43171586,5.52649897,0.11627764,0.33095092,0.60704191,1.67222412,0.14445487,0.81326394,0.17890398,2.51798876
1.43771886,5.63608570,0.11601301,0.33666322,0.63486777,1.72844804,0.14882527,0.83239989,0.17539644,2.55383797
1.44372186,5.73644510,0.11519904,0.34263994,0.66213477,1.78518018,0.15399427,0.84994392,0.17258182,2.58120522
1.44972486,5.82762208,0.11386501,0.34893557,0.68851934,1.84195997,0.15997369,0.86589069,0.17045078,2.60041304
1.45572786,5.91002738,0.11204833,0.35562475,0.71372040,1.89839444,0.16677391,0.88029227,0.16899743,2.61200465
1.46173087,5.98439678,0.10979293,0.36279888,0.73746491,1.95416036,0.17440168,0.89325221,0.16821868,2.61671672
1.46773387,6.05173683,0.10714772,0.37056152,0.75951271,2.00900265,0.18285767,0.90491778,0.16811324,2.61544559
1.47373687,6.11325944,0.10416492,0.37902261,0.77966058,2.06272897,0.19213382,0.91547038,0.16868023,2.60920813
1.47973987,6.17030749,0.10089849,0.38829186,0.79774521,2.11520090,0.20221067,0.92511467,0.16991765,2.59909878
1.48574287,6.22427484,0.09740275,0.39847135,0.81364507,2.16632201,0.21305484,0.93406670,0.17182071,2.58624422
1.49174587,6.27652376,0.09373110,0.40964779,0.82728097,2.21602343,0.22461680,0.94254161,0.17438034,2.57175752
1.49774887,6.32830337,0.08993502,0.42188480,0.83861533,2.26424765,0.23682901,0.95074137,0.17758178,2.55669350
1.50375188,6.38067260,0.08606328,0.43521546,0.84765019,2.31093151,0.24960470,0.95884306,0.18140357,2.54200691
1.50975488,6.43443117,0.08216138,0.44963556,0.85442393,2.35598922,0.26283730,0.96698825,0.18581689,2.52851518
1.51575788,6.49006188,0.07827129,0.46509809,0.85900705,2.39929666,0.27640058,0.97527396,0.19078548,2.51686721
1.52176088,6.54768701,0.07443128,0.48150903,0.86149713,2.44067787,0.29014974,0.98374566,0.19626600,2.50751938
1.52776388,6.60704134,0.07067604,0.49872504,0.86201315,2.47989477,0.30392326,0.99239262,0.20220902,2.50071989
1.53376688,6.66746346,0.06703687,0.51655312,0.86068974,2.51664108,0.31754565,1.00114604,0.20856045,2.49650201
1.53976988,6.72790641,0.06354196,0.53475246,0.85767139,2.55054100,0.33083099,1.00987990,0.21526351,2.49468671
1.54577289,6.78696780,0.06021673,0.55303864,0.85310720,2.58115320,0.34358717,1.01841485,0.22226099,2.49489450
1.55177589,6.84293854,0.05708418,0.57108998,0.84714625,2.60798019,0.35562073,1.02652476,0.22949774,2.49656607
1.55777889,6.89386868,0.05416519,0.58855608,0.83993392,2.63048303,0.36674216,1.03394589,0.23692327,2.49899108
1.56378189,6.93764763,0.05147870,0.60506821,0.83160938,2.64810072,0.37677133,1.04038819,0.24449411,2.50134357
1.56978489,6.97209549,0.04904190,0.62025120,0.82230419,2.66027353,0.38554303,1.04554824,0.25217600,2.50272289
1.57578789,6.99506141,0.04687022,0.63373650,0.81214204,2.66646922,0.39291234,1.04912328,0.25994549,2.50219802
1.58179090,7.00452452,0.04497722,0.64517569,0.80123970,2.66621063,0.39875945,1.05082553,0.26779089,2.49885351
1.58779390,6.99869262,0.04337440,0.65425420,0.78970865,2.65910333,0.40299400,1.05039624,0.27571244,2.49183491
1.59379690,6.97609387,0.04207086,0.66070436,0.77765756,2.64486166,0.40555846,1.04761857,0.28372166,2.48039151
1.59979990,6.93565696,0.04107292,0.66431739,0.76519498,2.62333174,0.40643066,1.04232884,0.29183963,2.46391455
1.60580290,6.87677574,0.04038364,0.66495379,0.75243216,2.59450991,0.40562507,1.03442541,0.30009456,2.44196893
1.61180590,6.79935505,0.04000236,0.66255154,0.73948562,2.55855564,0.40319302,1.02387481,0.30851844,2.41431710
1.61780890,6.70383529,0.03992419,0.65713187,0.72647909,2.51579792,0.39922165,1.01071481,0.31714304,2.38093377
1.62381191,6.59119457,0.04013967,0.64880226,0.71354491,2.46673465,0.39383171,0.99505433,0.32599559,2.34201098
1.62981491,6.46292826,0.04063436,0.63775642,0.70082430,2.41202498,0.38717428,0.97707015,0.33509413,2.29795317
1.63581791,6.32100684,0.04138867,0.62427141,0.68846684,2.35247478,0.37942652,0.95700077,0.34444306,2.24936263
1.64182091,6.16781423,0.04237784,0.60870171,0.67662885,2.28901606,0.37078658,0.93513767,0.35402911,2.19701599
1.64782391,6.00606961,0.04357206,0.59147075,0.66547093,2.22268111,0.36146806,0.91181464,0.36381795,2.14183309
1.65382691,5.83873642,0.04493680,0.57305989,0.65515476,2.15457270,0.35169389,0.88739557,0.37375185,2.08483965
1.65982991,5.66892287,0.04643341,0.55399548,0.64583926,2.08583173,0.34169026,0.86226156,0.38374842,2.02712578
1.66583292,5.49977854,0.04801982,0.53483428,0.63767647,2.01760373,0.33168047,0.83679792,0.39370079,1.96980212
1.67183592,5.33439157,0.04965154,0.51614792,0.63080731,1.95100574,0.32187912,0.81138168,0.40347914,1.91395595
1.67783892,5.17569075,0.05128273,0.49850666,0.62535742,1.88709477,0.31248676,0.78637022,0.41293363,1.86060913
1.68384192,5.02635629,0.05286746,0.48246322,0.62143336,1.82683924,0.30368511,0.76209136,0.42189858,1.81067984
1.68984492,4.88874252,0.05436099,0.46853701,0.61911920,1.77109407,0.29563299,0.73883543,0.43019783,1.76494965
1.69584792,4.76481482,0.05572110,0.45719932,0.61847379,1.72058036,0.28846310,0.71684927,0.43765084,1.72403739
1.70185093,4.65610245,0.05690941,0.44885979,0.61952861,1.67586992,0.28227956,0.69633236,0.44407936,1.68838050
1.70785393,4.56366787,0.05789248,0.44385456,0.62228632,1.63737485,0.27715633,0.67743499,0.44931425,1.65822452
1.71385693,4.48809261,0.05864292,0.44243650,0.62671996,1.60534211,0.27313644,0.66025824,0.45320216,1.63362068
1.71985993,4.42947880,0.05914013,0.44476753,0.63277276,1.57985287,0.27023198,0.64485542,0.45561160,1.61443144
1.72586293,4.38746521,0.05937085,0.45091346,0.64035860,1.56082608,0.26842483,0.63123491,0.45643824,1.60034298
1.73186593,4.36125585,0.05932948,0.46084130,0.64936288,1.54802592,0.26766808,0.61936371,0.45560910,1.59088410
1.73786893,4.34965934,0.05901797,0.47441911,0.65964399,1.54107255,0.26788795,0.60917172,0.45308548,1.58544996
1.74387194,4.35113680,0.05844554,0.49141857,0.67103524,1.53945552,0.26898631,0.60055613,0.44886453,1.58332959
1.74987494,4.36385625,0.05762801,0.51151991,0.68334729,1.54254958,0.27084368,0.59338602,0.44297948,1.58373567
1.75587794,4.38575152,0.05658697,0.53431945,0.69637111,1.54963208,0.27332249,0.58750669,0.43549857,1.58583532
1.76188094,4.41458400,0.05534868,0.55933927,0.70988160,1.55990196,0.27627087,0.58274386,0.42652287,1.58878057
1.76788394,4.44800547,0.05394285,0.58603908,0.72364184,1.57249973,0.27952652,0.57890762,0.41618310,1.59173737
1.77388694,4.48362100,0.05240134,0.61382978,0.73740808,1.58652822,0.28292097,0.57579619,0.40463589,1.59391240
1.77988994,4.51905063,0.05075686,0.64208857,0.75093548,1.60107394,0.28628386,0.57319955,0.39205947,1.59457668
1.78589295,4.55198893,0.04904168,0.67017516,0.76398469,1.61522861,0.28944732,0.57090307,0.37864930,1.59308577
1.79189595,4.58026177,0.04728650,0.69744868,0.77632904,1.62811071,0.29225039,0.56869124,0.36461374,1.58889604
1.79789895,4.60187945,0.04551948,0.72328478,0.78776238,1.63888679,0.29454318,0.56635161,0.35016997,1.58157706
1.80390195,4.61508553,0.04376548,0.74709260,0.79810736,1.64679188,0.29619100,0.56367895,0.33554038,1.57082010
1.80990495,4.61840068,0.04204557,0.76833085,0.80722373,1.65114899,0.29707793,0.56047970,0.32094939,1.55644300
1.81590795,4.61066059,0.04037677,0.78652282,0.81501656,1.65138685,0.29711010,0.55657661,0.30662088,1.53839149
1.82191096,4.59104737,0.03877210,0.80126952,0.82144377,1.64705570,0.29621830,0.55181352,0.29277604,1.51673756
1.82791396,4.55911341,0.03724080,0.81226079,0.82652275,1.63784036,0.29435993,0.54606012,0.27963174,1.49167494
1.83391696,4.51479686,0.03578887,0.81928383,0.83033541,1.62357033,0.29152018,0.53921643,0.26739907,1.46351218
1.83991996,4.45842805,0.03441970,0.82222889,0.83303139,1.60422625,0.28771237,0.53121691,0.25628214,1.43266350
1.84592296,4.39072623,0.03313493,0.82109190,0.83482896,1.57994260,0.28297742,0.52203384,0.24647678,1.39963777
1.85192596,4.31278596,0.03193532,0.81597399,0.83601336,1.55100614,0.27738238,0.51167984,0.23816915,1.36502574
1.85792896,4.22605334,0.03082165,0.80707782,0.83693222,1.51785018,0.27101817,0.50020922,0.23153399,1.32948573
1.86393197,4.13229186,0.02979570,0.79470084,0.83798812,1.48104464,0.26399646,0.48771819,0.22673259,1.29372804
1.86993497,4.03353865,0.02886102,0.77922577,0.83962824,1.44128201,0.25644585,0.47434359,0.22391024,1.25849805
1.87593797,3.93205194,0.02802371,0.76110862,0.84233133,1.39935975,0.24850754,0.46026028,0.22319330,1.22455846
1.88194097,3.83025096,0.02729298,0.74086455,0.84659231,1.35615943,0.24033047,0.44567717,0.22468593,1.19267079
1.88794397,3.73065001,0.02668155,0.71905231,0.85290508,1.31262335,0.23206635,0.43083194,0.22846655,1.16357635
1.89394697,3.63578861,0.02620589,0.69625749,0.86174408,1.26972936,0.22386453,0.41598468,0.23458422,1.13797729
1.89994997,3.54815995,0.02588625,0.67307547,0.87354538,1.22846464,0.21586711,0.40141067,0.24305518,1.11651791
1.90595298,3.47013988,0.02574645,0.65009447,0.88868813,1.18979927,0.20820438,0.38739243,0.25385967,1.09976691
1.91195598,3.40391894,0.02581353,0.62787922,0.90747714,1.15466045,0.20099069,0.37421158,0.26693943,1.08820090
1.91795898,3.35143961,0.02611719,0.60695596,0.93012747,1.12390813,0.19432121,0.36214054,0.28219594,1.08218999
1.92396198,3.31434102,0.02668910,0.58779902,0.95675179,1.09831274,0.18826929,0.35143453,0.29948978,1.08198566
1.92996498,3.29391286,0.02756201,0.57081947,0.98735115,1.07853573,0.18288492,0.34232419,0.31864113,1.08771171
1.93596798,3.29106010,0.02876889,0.55635605,1.02180964,1.06511329,0.17819404,0.33500884,0.33943171,1.09935850
1.94197099,3.30627955,0.03034180,0.54466862,1.05989346,1.05844378,0.17419891,0.32965091,0.36160801,1.11678093
1.94797399,3.33964897,0.03231087,0.53593415,1.10125435,1.05877900,0.17087942,0.32637147,0.38488607,1.13970028
1.95397699,3.39082876,0.03470324,0.53024530,1.14543744,1.06621951,0.16819531,0.32524702,0.40895742,1.16771011
1.95997999,3.45907608,0.03754192,0.52761143,1.19189335,1.08071394,0.16608909,0.32630774,0.43349629,1.20028602
1.96598299,3.54327073,0.04084484,0.52796188,1.23999386,1.10206222,0.16448971,0.32953705,0.45816773,1.23679913
1.97198599,3.64195151,0.04462391,0.53115129,1.28905091,1.12992260,0.16331662,0.33487256,0.48263629,1.27653297
1.97798899,3.75336193,0.04888422,0.53696674,1.33833783,1.16382204,0.16248411,0.34220838,0.50657509,1.31870322
1.98399200,3.87550361,0.05362342,0.54513627,1.38711225,1.20316987,0.16190579,0.35139855,0.52967481,1.36247979
1.98999500,4.00619552,0.05883120,0.55533863,1.43463970,1.24727416,0.16149886,0.36226173,0.55165217,1.40701066
1.99599800,4.14313745,0.06448911,0.56721374,1.48021700,1.29536058,0.16118815,0.37458675,0.57225772,1.45144663
2.00200100,4.28397576,0.07057050,0.58037383,1.52319476,1.34659313,0.16090973,0.38813905,0.59128236,1.49496637
2.00800400,4.42636964,0.07704071,0.59441463,1.56299803,1.40009647,0.16061376,0.40266779,0.60856252,1.53680109
2.01400700,4.56805626,0.08385757,0.60892667,1.59914452,1.45497927,0.16026682,0.41791343,0.62398363,1.57625801
2.02001001,4.70691314,0.09097208,0.62350622,1.63125994,1.51035802,0.15985331,0.43361562,0.63748182,1.61274206
2.02601301,4.84101627,0.09832931,0.63776576,1.65908987,1.56538083,0.15937609,0.44952118,0.64904373,1.64577522
2.03201601,4.96869258,0.10586954,0.65134368,1.68250801,1.61925055,0.15885629,0.46539194,0.65870448,1.67501295
2.03801901,5.08856563,0.11352955,0.66391319,1.70152064,1.67124656,0.15833234,0.48101226,0.66654395,1.70025724
2.04402201,5.19959323,0.12124400,0.67519005,1.71626715,1.72074462,0.15785831,0.49619590,0.67268144,1.72146601
2.05002501,5.30109601,0.12894691,0.68493911,1.72701680,1.76723405,0.15750162,0.51079208,0.67726913,1.73875845
2.05602801,5.39277615,0.13657315,0.69297950,1.73416186,1.81033156,0.15734025,0.52469046,0.68048452,1.75241618
2.06203102,5.47472534,0.14405983,0.69918823,1.73820716,1.84979110,0.15745959,0.53782483,0.68252231,1.76288019
2.06803402,5.54742161,0.15134768,0.70350223,1.73975657,1.88550924,0.15794906,0.55017523,0.68358597,1.77074338
2.07403702,5.61171441,0.15838216,0.70591864,1.73949647,1.91752543,0.15889861,0.56176850,0.68387951,1.77673893
2.08004002,5.66879818,0.16511441,0.70649339,1.73817675,1.94601718,0.16039526,0.57267692,0.68359972,1.78172454
2.08604302,5.72017429,0.17150194,0.70533793,1.73658957,1.97128967,0.16251974,0.58301507,0.68292924,1.78666293
2.09204602,5.76760214,0.17750907,0.70261434,1.73554653,1.99376022,0.16534341,0.59293488,0.68203073,1.79259876
2.09804902,5.81304026,0.18310701,0.69852882,1.73585458,2.01393787,0.16892543,0.60261883,0.68104233,1.80063253
2.10405203,5.85857883,0.18827371,0.69332376,1.73829132,2.03239856,0.17331039,0.61227173,0.68007463,1.81189193
2.11005503,5.90636533,0.19299351,0.68726858,1.74358042,2.04975710,0.17852627,0.62211108,0.67920912,1.82750123
2.11605803,5.95852567,0.19725643,0.68064980,1.75236771,2.06663659,0.18458292,0.63235649,0.67849823,1.84854940
2.12206103,6.01708304,0.20105742,0.67376054,1.76519886,2.08363704,0.19147102,0.64321863,0.67796676,1.87605771
2.12806403,6.08387771,0.20439540,0.66688989,1.78249938,2.10130420,0.19916151,0.65488794,0.67761466,1.91094763
2.13406703,6.16049044,0.20727239,0.66031264,1.80455784,2.12010038,0.20760551,0.66752390,0.67742092,1.95400990
2.14007004,6.24817284,0.20969251,0.65427981,1.83151294,2.14037859,0.21673476,0.68124504,0.67734828,2.00587576
2.14607304,6.34778765,0.21166119,0.64901023,1.86334544,2.16236145,0.22646251,0.69612053,0.67734851,2.06699117
2.15207604,6.45976184,0.21318452,0.64468386,1.89987527,2.18612616,0.23668494,0.71216349,0.67736803,2.13759503
2.15807904,6.58405496,0.21426873,0.64143683,1.94076447,2.21159636,0.24728299,0.72932662,0.67735338,2.21770232
2.16408204,6.72014480,0.21491999,0.63935877,1.98552610,2.23854168,0.25812471,0.74750032,0.67725644,2.30709290
2.17008504,6.86703164,0.21514441,0.63849232,2.03353913,2.26658521,0.26906795,0.76651363,0.67703909,2.40530673
2.17608804,7.02326176,0.21494824,0.63883503,2.08406899,2.29521877,0.27996351,0.78613783,0.67667695,2.51164614
2.18209105,7.18696982,0.21433839,0.64034342,2.13629319,2.32382546,0.29065858,0.80609289,0.67616221,2.62518529
2.18809405,7.35593914,0.21332302,0.64293916,2.18933110,2.35170854,0.30100045,0.82605638,0.67550534,2.74478715
2.19409705,7.52767754,0.21191222,0.64651690,2.24227669,2.37812525,0.31084046,0.84567450,0.67473555,2.86912760
2.20010005,7.69950621,0.21011888,0.65095348,2.29423289,2.40232412,0.32003790,0.86457491,0.67390017,2.99672634
2.20610305,7.86865755,0.20795931,0.65611786,2.34434594,2.42358370,0.32846404,0.88238068,0.67306276,3.12598355
2.21210605,8.03237806,0.20545393,0.66188141,2.39183801,2.44125084,0.33600581,0.89872473,0.67230029,3.25522144
2.21810905,8.18803142,0.20262766,0.66812779,2.43603660,2.45477650,0.34256926,0.91326418,0.67169935,3.38272897
2.22411206,8.33319699,0.19951017,0.67476203,2.47639895,2.46374710,0.34808253,0.92569381,0.67135167,3.50680829
2.23011506,8.46575888,0.19613571,0.68171814,2.51253016,2.46790973,0.35249813,0.93575813,0.67134911,3.62582092
2.23611806,8.58398131,0.19254280,0.68896480,2.54419402,2.46718977,0.35579458,0.94326131,0.67177840,3.73823178
2.24212106,8.68656623,0.18877350,0.69650889,2.57131569,2.46169982,0.35797708,0.94807462,0.67271577,3.84264919
2.24812406,8.77269026,0.18487243,0.70439643,2.59397608,2.45173943,0.35907730,0.95014093,0.67422182,3.93785902
2.25412706,8.84201904,0.18088555,0.71271085,2.61239801,2.43778540,0.35915223,0.94947609,0.67633679,4.02285144
2.26013007,8.89469801,0.17685876,0.72156879,2.62692490,2.42047309,0.35828195,0.94616717,0.67907638,4.09683916
2.26613307,8.93132011,0.17283643,0.73111334,2.63799302,2.40056954,0.35656662,0.94036751,0.68242853,4.15926629
2.27213607,8.95287215,0.16885980,0.74150516,2.64609884,2.37893969,0.35412260,0.93228903,0.68635104,4.20980760
2.27813907,8.96066252,0.16496555,0.75291198,2.65176336,2.35650739,0.35107792,0.92219211,0.69077041,4.24835839
2.28414207,8.95623417,0.16118448,0.76549682,2.65549526,2.33421298,0.34756727,0.91037348,0.69558177,4.27501583
2.29014507,8.94126767,0.15754039,0.77940566,2.65775527,2.31296959,0.34372680,0.89715294,0.70065019,4.29005283
2.29614807,8.91747940,0.15404924,0.79475517,2.65892352,2.29362036,0.33968884,0.88285937,0.70581311,4.29388634
2.30215108,8.88652049,0.15071871,0.81162109,2.65927209,2.27689846,0.33557688,0.86781681,0.71088412,4.28704174
2.30815408,8.84988194,0.14754801,0.83002797,2.65894406,2.26339195,0.33150099,0.85233138,0.71565771,4.27011582
2.31415708,8.80881093,0.14452814,0.84994068,2.65794061,2.25351515,0.32755398,0.83667940,0.71991512,4.24374017
2.32016008,8.76424281,0.14164246,0.87125832,2.65611662,2.24748768,0.32380825,0.82109761,0.72343085,4.20854740
2.32616308,8.71675211,0.13886764,0.89381074,2.65318527,2.24532216,0.32031381,0.80577549,0.72597988,4.16514180
2.33216608,8.66652510,0.13617482,0.91735801,2.64873117,2.24682114,0.31709718,0.79085036,0.72734502,4.11407616
2.33816908,8.61335494,0.13353100,0.94159291,2.64223135,2.25158307,0.31416148,0.77640510,0.72732444,4.05583564
2.34417209,8.55665943,0.13090070,0.96614632,2.63308283,2.25901713,0.31148752,0.76246871,0.72573878,3.99082947
2.35017509,8.49551983,0.12824756,0.99059547,2.62063508,2.26836595,0.30903585,0.74901934,0.72243777,3.91939039
2.35617809,8.42873851,0.12553604,1.01447462,2.60422569,2.27873525,0.30674964,0.73598976,0.71730605,3.84178149
