energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
0.42921461,4.54909272,-4.54896489,0.03720343,-0.03720255,0.86302835,-0.86301612,0.46923765,-0.46924381,1.77977655,-1.77971326,0.13136447,-0.13136086,0.68953898,-0.68952783,0.75574352,-0.75571304,0.00012652,-0.00012652
0.43521761,4.46311310,-4.46298028,0.03684729,-0.03684646,0.85851271,-0.85849930,0.47447293,-0.47447997,1.73951095,-1.73944566,0.12949197,-0.12948858,0.68333619,-0.68332506,0.73277400,-0.73274247,0.00012359,-0.00012358
0.44122061,4.36298005,-4.36284590,0.03650123,-0.03650048,0.85130631,-0.85129229,0.47993812,-0.47994646,1.69331996,-1.69325417,0.12755420,-0.12755118,0.67609781,-0.67608731,0.70701384,-0.70698193,0.00012024,-0.00012023
0.44722361,4.25224066,-4.25210890,0.03619319,-0.03619254,0.84198105,-0.84196706,0.48606829,-0.48607837,1.64262619,-1.64256143,0.12569023,-0.12568771,0.66842258,-0.66841334,0.67914426,-0.67911265,0.00011660,-0.00011659
0.45322661,4.13475400,-4.13462828,0.03595384,-0.03595332,0.83117729,-0.83116396,0.49334010,-0.49335236,1.58897567,-1.58891343,0.12403964,-0.12403776,0.66096061,-0.66095325,0.64988409,-0.64985342,0.00011281,-0.00011281
0.45922961,4.01457764,-4.01446146,0.03581542,-0.03581506,0.81958628,-0.81957423,0.50225858,-0.50227349,1.53399309,-1.53393479,0.12273808,-0.12273694,0.65439494,-0.65439006,0.61996907,-0.61993993,0.00010903,-0.00010902
0.46523262,3.89585202,-3.89574865,0.03581049,-0.03581032,0.80793135,-0.80792119,0.51334278,-0.51336076,1.47933677,-1.47928375,0.12191306,-0.12191276,0.64942273,-0.64942091,0.59013122,-0.59010416,0.00010539,-0.00010538
0.47123562,3.78268652,-3.78259893,0.03597070,-0.03597073,0.79694829,-0.79694061,0.52711046,-0.52713192,1.42665472,-1.42660819,0.12168006,-0.12168068,0.64673675,-0.64673852,0.56107928,-0.56105475,0.00010206,-0.00010205
0.47723862,3.67905120,-3.67898202,0.03632555,-0.03632580,0.78736570,-0.78736103,0.54406251,-0.54408781,1.37754335,-1.37750438,0.12213907,-0.12214066,0.64700773,-0.64701357,0.53348054,-0.53345892,0.00009919,-0.00009918
0.48324162,3.58867727,-3.58862873,0.03690124,-0.03690172,0.77988570,-0.77988455,0.56466740,-0.56469685,1.33350992,-1.33347942,0.12337169,-0.12337428,0.65086823,-0.65087854,0.50794479,-0.50792639,0.00009693,-0.00009693
0.48924462,3.51496925,-3.51494318,0.03771961,-0.03772032,0.77516579,-0.77516858,0.58934615,-0.58938002,1.29593982,-1.29591856,0.12543886,-0.12544246,0.65889835,-0.65891349,0.48501068,-0.48499572,0.00009543,-0.00009543
0.49524762,3.46093058,-3.46092838,0.03879726,-0.03879820,0.77380206,-0.77380916,0.61845831,-0.61849678,1.26606919,-1.26605774,0.12837935,-0.12838396,0.67161383,-0.67163410,0.46513478,-0.46512340,0.00009483,-0.00009483
0.50125063,3.42910411,-3.42912676,0.04014476,-0.04014591,0.77631435,-0.77632604,0.65228928,-0.65233247,1.24496330,-1.24496211,0.13220886,-0.13221444,0.68945659,-0.68948222,0.44868335,-0.44867562,0.00009525,-0.00009525
0.50725363,3.42152797,-3.42157606,0.04176609,-0.04176744,0.78313342,-0.78314992,0.69103932,-0.69108726,1.23350081,-1.23351016,0.13691991,-0.13692639,0.71278782,-0.71281897,0.43592708,-0.43592300,0.00009681,-0.00009681
0.51325663,3.43970670,-3.43978043,0.04365829,-0.04365982,0.79459049,-0.79461192,0.73481456,-0.73486722,1.23236360,-1.23238362,0.14248230,-0.14248963,0.74188365,-0.74192044,0.42703841,-0.42703790,0.00009960,-0.00009960
0.51925963,3.48459691,-3.48469612,0.04581126,-0.04581295,0.81090914,-0.81093554,0.78362029,-0.78367756,1.24203185,-1.24206256,0.14884433,-0.14885241,0.77693314,-0.77697565,0.42209150,-0.42209443,0.00010371,-0.00010371
0.52526263,3.55660623,-3.55673042,0.04820784,-0.04820966,0.83219959,-0.83223089,0.83735651,-0.83741820,1.26278371,-1.26282501,0.15593435,-0.15594309,0.81803832,-0.81808659,0.42106448,-0.42107068,0.00010919,-0.00010919
0.53126563,3.65560395,-3.65575234,0.05082397,-0.05082589,0.85845532,-0.85849139,0.89581598,-0.89588181,1.29469886,-1.29475051,0.16366296,-0.16367225,0.86521590,-0.86526993,0.42384387,-0.42385310,0.00011609,-0.00011609
0.53726863,3.78094162,-3.78111315,0.05362921,-0.05363119,0.88955201,-0.88959261,0.95868461,-0.95875425,1.33766515,-1.33772684,0.17192539,-0.17193511,0.91840020,-0.91845995,0.43023064,-0.43024264,0.00012442,-0.00012443
0.54327164,3.93148152,-3.93167488,0.05658725,-0.05658927,0.92524856,-0.92529336,1.02554433,-1.02561736,1.39138761,-1.39145894,0.18060417,-0.18061419,0.97744683,-0.97751226,0.43994794,-0.43996242,0.00013419,-0.00013420
0.54927464,4.10563134,-4.10584500,0.05965672,-0.05965874,0.96519022,-0.96523880,1.09587807,-1.09595402,1.45539908,-1.45547955,0.18957200,-0.18958220,1.04213677,-1.04220780,0.45264998,-0.45266663,0.00014535,-0.00014536
0.55527764,4.30138326,-4.30161547,0.06279204,-0.06279403,1.00891365,-1.00896551,1.16907697,-1.16915532,1.52907176,-1.52916078,0.19869454,-0.19870479,1.11218029,-1.11225683,0.46793192,-0.46795039,0.00015785,-0.00015786
0.56128064,4.51635599,-4.51660483,0.06594441,-0.06594633,1.05585376,-1.05590832,1.24444945,-1.24452961,1.61162939,-1.61172630,0.20783328,-0.20784346,1.18722061,-1.18730251,0.48534048,-0.48536043,0.00017162,-0.00017163
0.56728364,4.74783887,-4.74810222,0.06906286,-0.06906470,1.10535249,-1.10540909,1.32123197,-1.32131332,1.70215958,-1.70226366,0.21684821,-0.21685819,1.26683689,-1.26692401,0.50438515,-0.50440620,0.00018654,-0.00018655
0.57328664,4.99283698,-4.99311255,0.07209541,-0.07209715,1.15666919,-1.15672709,1.39860138,-1.39868328,1.79962639,-1.79973680,0.22560039,-0.22561006,1.35054676,-1.35063889,0.52454959,-0.52457138,0.00020248,-0.00020249
0.57928964,5.24811723,-5.24840257,0.07499015,-0.07499177,1.20899278,-1.20905120,1.47568859,-1.47577034,1.90288289,-1.90299872,0.23395428,-0.23396351,1.43780822,-1.43790512,0.54530328,-0.54532544,0.00021928,-0.00021929
0.58529265,5.51025523,-5.51054772,0.07769644,-0.07769792,1.26145553,-1.26151363,1.55159323,-1.55167416,2.01068431,-2.01080457,0.24177984,-0.24178853,1.52802132,-1.52812269,0.56611305,-0.56613520,0.00023676,-0.00023677
0.59129565,5.77568314,-5.77598000,0.08016596,-0.08016730,1.31314848,-1.31320539,1.62539941,-1.62547881,2.12170180,-2.12182540,0.24895446,-0.24896249,1.62052992,-1.62063539,0.58645433,-0.58647611,0.00025471,-0.00025473
0.59729865,6.04073900,-6.04103735,0.08235387,-0.08235506,1.36313824,-1.36319307,1.69619195,-1.69626914,2.23453728,-2.23466306,0.25536457,-0.25537187,1.71462393,-1.71473306,0.60582202,-0.60584307,0.00027293,-0.00027294
0.60330165,6.30171802,-6.30201483,0.08421974,-0.08422079,1.41048514,-1.41053699,1.76307326,-1.76314755,2.34773994,-2.34786664,0.26090716,-0.26091363,1.80954259,-1.80965486,0.62374068,-0.62376066,0.00029117,-0.00029118
0.60930465,6.55492598,-6.55521816,0.08572856,-0.08572946,1.45426241,-1.45431039,1.82518023,-1.82525098,2.45982446,-2.45995077,0.26549097,-0.26549653,1.90447926,-1.90459406,0.63977393,-0.63979250,0.00030919,-0.00030921
0.61530765,6.79673529,-6.79701968,0.08685152,-0.08685230,1.49357602,-1.49361929,1.88170118,-1.88176778,2.56929154,-2.56941610,0.26903761,-0.26904219,1.99858813,-1.99870479,0.65353281,-0.65354967,0.00032675,-0.00032677
0.62131066,7.02364331,-7.02391677,0.08756683,-0.08756749,1.52758483,-1.52762259,1.93189229,-1.93195419,2.67465062,-2.67477202,0.27148250,-0.27148604,2.09099331,-2.09111105,0.66468299,-0.66469786,0.00034361,-0.00034362
0.62731366,7.23233263,-7.23259207,0.08786030,-0.08786085,1.55552042,-1.55555195,1.97509328,-1.97514998,2.77444470,-2.77456154,0.27277560,-0.27277805,2.18080033,-2.18091833,0.67295059,-0.67296322,0.00035952,-0.00035953
0.63331666,7.41973240,-7.41997484,0.08772586,-0.08772633,1.57670616,-1.57673083,2.01074186,-2.01079294,2.86727711,-2.86738800,0.27288209,-0.27288342,2.26711018,-2.26722756,0.67812658,-0.67813675,0.00037426,-0.00037427
0.63931966,7.58307935,-7.58330201,0.08716604,-0.08716645,1.59057475,-1.59059202,2.03838659,-2.03843171,2.95183948,-2.95194309,0.27178285,-0.27178304,2.34903565,-2.34915147,0.68006955,-0.68007710,0.00038763,-0.00038764
0.64532266,7.71997681,-7.72017715,0.08619217,-0.08619254,1.59668365,-1.59669312,2.05769763,-2.05773655,3.02694020,-3.02703528,0.26947480,-0.26947382,2.42571945,-2.42583278,0.67870690,-0.67871171,0.00039944,-0.00039945
0.65132566,7.82844970,-7.82862552,0.08482464,-0.08482500,1.59472781,-1.59472923,2.06847495,-2.06850751,3.09153247,-3.09161789,0.26597100,-0.26596886,2.49635364,-2.49646355,0.67403439,-0.67403638,0.00040956,-0.00040956
0.65732866,7.90699325,-7.90714275,0.08309293,-0.08309330,1.58454905,-1.58454228,2.07065367,-2.07067983,3.14474064,-3.14481544,0.26130066,-0.26129737,2.56019940,-2.56030498,0.66611408,-0.66611321,0.00041785,-0.00041785
0.66333167,7.95461315,-7.95473496,0.08103559,-0.08103602,1.56614162,-1.56612669,2.06430608,-2.06432589,3.18588390,-3.18594728,0.25550876,-0.25550436,2.61660626,-2.61670666,0.65507080,-0.65506710,0.00042424,-0.00042424
0.66933467,7.97085491,-7.97094818,0.07870016,-0.07870069,1.53965368,-1.53963075,2.04964018,-2.04965380,3.21449591,-3.21454731,0.24865556,-0.24865009,2.66502980,-2.66512425,0.64108731,-0.64108087,0.00042870,-0.00042870
0.67533767,7.95582057,-7.95588497,0.07614295,-0.07614361,1.50538439,-1.50535379,2.02699462,-2.02700229,3.23033948,-3.23037857,0.24081568,-0.24080920,2.70504679,-2.70513462,0.62439830,-0.62438924,0.00043122,-0.00043122
0.68134067,7.91017123,-7.91020702,0.07342877,-0.07342963,1.46377672,-1.46373891,1.99682988,-1.99683195,3.23341525,-3.23344193,0.23207699,-0.23206956,2.73636690,-2.73644756,0.60528344,-0.60527194,0.00043186,-0.00043185
0.68734367,7.83511459,-7.83512255,0.07063067,-0.07063179,1.41540604,-1.41536160,1.95971620,-1.95971308,3.22396378,-3.22397822,0.22253911,-0.22253083,2.75884014,-2.75891320,0.58405983,-0.58404611,0.00043068,-0.00043067
0.69334667,7.73237712,-7.73235860,0.06782953,-0.06783099,1.36096494,-1.36091456,1.91631820,-1.91631038,3.20246067,-3.20246328,0.21231173,-0.21230269,2.77245965,-2.77252482,0.56107400,-0.56105833,0.00042781,-0.00042781
0.69934967,7.60416159,-7.60411843,0.06511368,-0.06511555,1.30124475,-1.30118923,1.86737700,-1.86736499,3.16960473,-3.16959617,0.20151254,-0.20150286,2.77735940,-2.77741652,0.53669381,-0.53667649,0.00042341,-0.00042340
0.70535268,7.45309104,-7.45302555,0.06257845,-0.06258082,1.23711451,-1.23705470,1.81369025,-1.81367463,3.12629944,-3.12628058,0.19026510,-0.19025489,2.77380702,-2.77385604,0.51130045,-0.51128181,0.00041764,-0.00041763
0.71135568,7.28214129,-7.28205615,0.06032565,-0.06032864,1.16949802,-1.16943483,1.75609095,-1.75607227,3.07362855,-3.07360046,0.17869643,-0.17868581,2.76219188,-2.76223290,0.48528078,-0.48526119,0.00041071,-0.00041070
0.71735868,7.09456442,-7.09446261,0.05846304,-0.05846676,1.09935006,-1.09928444,1.69542574,-1.69540456,3.01282660,-3.01279051,0.16693461,-0.16692371,2.74300934,-2.74304252,0.45902026,-0.45900009,0.00040283,-0.00040282
0.72336168,6.89380622,-6.89369094,0.05710368,-0.05710826,1.02763247,-1.02756535,1.63253363,-1.63251049,2.94524577,-2.94520302,0.15510634,-0.15509528,2.71684170,-2.71686730,0.43289649,-0.43287612,0.00039423,-0.00039421
0.72936468,6.68342099,-6.68329557,0.05636516,-0.05637072,0.95529099,-0.95522328,1.56822587,-1.56820127,2.87232039,-2.87227241,0.14333460,-0.14332353,2.68433721,-2.68435554,0.40727360,-0.40725344,0.00038512,-0.00038511
0.73536768,6.46698678,-6.46685456,0.05636867,-0.05637538,0.88323368,-0.88316628,1.50326791,-1.50324230,2.79553051,-2.79547876,0.13173652,-0.13172555,2.64618808,-2.64619948,0.38249751,-0.38247794,0.00037575,-0.00037574
0.74137069,6.24802442,-6.24788867,0.05723798,-0.05724597,0.81231171,-0.81224543,1.43836387,-1.43833762,2.71636616,-2.71631209,0.12042138,-0.12041064,2.60310879,-2.60311361,0.35889201,-0.35887340,0.00036631,-0.00036630
0.74737369,6.02992309,-6.02978693,0.05909804,-0.05910746,0.74330282,-0.74323841,1.37414424,-1.37411765,2.63629342,-2.63623844,0.10948906,-0.10947865,2.55581578,-2.55581436,0.33675568,-0.33673842,0.00035702,-0.00035701
0.75337669,5.81587483,-5.81574114,0.06207346,-0.06208447,0.67689814,-0.67683628,1.31115712,-1.31113043,2.55672373,-2.55666916,0.09902872,-0.09901875,2.50500953,-2.50500219,0.31635967,-0.31634408,0.00034805,-0.00034804
0.75937969,5.60881974,-5.60869111,0.06628659,-0.06629933,0.61369248,-0.61363372,1.24986309,-1.24983645,2.47898706,-2.47893410,0.08911798,-0.08910855,2.45135978,-2.45134682,0.29794604,-0.29793244,0.00033957,-0.00033956
0.76538269,5.41140293,-5.41128158,0.07185539,-0.07186998,0.55417811,-0.55412291,1.19063387,-1.19060736,2.40430977,-2.40425949,0.07982244,-0.07981363,2.39549453,-2.39547619,0.28172673,-0.28171541,0.00033171,-0.00033170
0.77138569,5.22594356,-5.22583133,0.07889084,-0.07890740,0.49874210,-0.49869083,1.13375431,-1.13372793,2.33379742,-2.33375072,0.07119558,-0.07118747,2.33799289,-2.33796935,0.26788304,-0.26787424,0.00032461,-0.00032460
0.77738869,5.05441585,-5.05431416,0.08749419,-0.08751281,0.44766692,-0.44761983,1.07942763,-1.07940136,2.26842243,-2.26838004,0.06327913,-0.06327177,2.27938191,-2.27935334,0.25656535,-0.25655928,0.00031835,-0.00031835
0.78339170,4.89844097,-4.89835081,0.09775383,-0.09777456,0.40113399,-0.40109124,1.02778329,-1.02775701,2.20901644,-2.20897891,0.05610362,-0.05609707,2.22013712,-2.22010365,0.24789318,-0.24789000,0.00031302,-0.00031301
0.78939470,4.75928872,-4.75921067,0.10974203,-0.10976490,0.35922976,-0.35919141,0.97888677,-0.97886037,2.15626686,-2.15623454,0.04968939,-0.04968368,2.16068609,-2.16064782,0.24195532,-0.24195514,0.00030866,-0.00030866
0.79539770,4.63788723,-4.63782146,0.12351154,-0.12353652,0.32195387,-0.32191989,0.93275096,-0.93272428,2.11071687,-2.11068995,0.04404765,-0.04404282,2.10141452,-2.10137156,0.23881016,-0.23881305,0.00030532,-0.00030531
0.80140070,4.53483903,-4.53478532,0.13909213,-0.13911915,0.28922892,-0.28919921,0.88934811,-0.88932100,2.07276827,-2.07274674,0.03918175,-0.03917781,2.04267395,-2.04262639,0.23848597,-0.23849193,0.00030301,-0.00030301
0.80740370,4.45044165,-4.45039943,0.15648741,-0.15651635,0.26091135,-0.26088574,0.84862200,-0.84859432,2.04268634,-2.04267003,0.03508854,-0.03508551,1.98479033,-1.98473830,0.24098134,-0.24099034,0.00030176,-0.00030175
0.81340670,4.38471122,-4.38467960,0.17567177,-0.17570246,0.23680288,-0.23678114,0.81049965,-0.81047126,2.02060607,-2.02059468,0.03175966,-0.03175754,1.92807265,-1.92801632,0.24626562,-0.24627757,0.00030154,-0.00030154
0.81940970,4.33740773,-4.33738557,0.19658794,-0.19662015,0.21666233,-0.21664419,0.77490206,-0.77487287,2.00653922,-2.00653231,0.02918278,-0.02918157,1.87282094,-1.87276052,0.25427952,-0.25429427,0.00030236,-0.00030235
0.82541271,4.30806097,-4.30804690,0.21914509,-0.21917853,0.20021714,-0.20020230,0.74175370,-0.74172366,2.00038176,-2.00037876,0.02734272,-0.02734241,1.81933312,-1.81926888,0.26493583,-0.26495319,0.00030418,-0.00030417
0.83141571,4.29599662,-4.29598910,0.24321773,-0.24325208,0.18717462,-0.18716275,0.71099048,-0.71095959,2.00192143,-2.00192168,0.02622238,-0.02622296,1.76791027,-1.76784254,0.27812043,-0.27814015,0.00030698,-0.00030697
0.83741871,4.30036218,-4.30035957,0.26864562,-0.26868052,0.17723240,-0.17722319,0.68256604,-0.68253434,2.01084553,-2.01084830,0.02580345,-0.02580488,1.71886026,-1.71878945,0.29369351,-0.29371532,0.00031072,-0.00031072
0.84342171,4.32015295,-4.32015354,0.29523471,-0.29526974,0.17008821,-0.17008133,0.65645638,-0.65642396,2.02674885,-2.02675336,0.02606688,-0.02606915,1.67249965,-1.67242624,0.31149126,-0.31151484,0.00031536,-0.00031536
0.84942471,4.35423836,-4.35424044,0.32275920,-0.32279393,0.16544858,-0.16544371,0.63266293,-0.63262994,2.04914220,-2.04914763,0.02699318,-0.02699624,1.62915411,-1.62907863,0.33132784,-0.33135283,0.00032087,-0.00032086
0.85542771,4.40138915,-4.40139108,0.35096487,-0.35099887,0.16303656,-0.16303342,0.61121423,-0.61118090,2.07746167,-2.07746722,0.02856239,-0.02856621,1.58915757,-1.58908063,0.35299785,-0.35302389,0.00032717,-0.00032717
0.86143072,4.46030592,-4.46030618,0.37957354,-0.37960635,0.16259844,-0.16259677,0.59216640,-0.59213298,2.11107913,-2.11108400,0.03075396,-0.03075849,1.55285054,-1.55277281,0.37627923,-0.37630592,0.00033423,-0.00033423
0.86743372,4.52964931,-4.52964655,0.40828864,-0.40831984,0.16390925,-0.16390883,0.57560254,-0.57556935,2.14931415,-2.14931759,0.03354641,-0.03355159,1.52057796,-1.52050016,0.40093657,-0.40096352,0.00034199,-0.00034199
0.87343672,4.60807203,-4.60806516,0.43680180,-0.43683097,0.16677727,-0.16677792,0.56163145,-0.56159885,2.19144759,-2.19144895,0.03691686,-0.03692263,1.49268687,-1.49260977,0.42672475,-0.42675158,0.00035039,-0.00035038
0.87943972,4.69425247,-4.69424066,0.46480018,-0.46482695,0.17104728,-0.17104887,0.55038568,-0.55035407,2.23673694,-2.23673565,0.04084054,-0.04084683,1.46952427,-1.46944867,0.45339300,-0.45341932,0.00035937,-0.00035936
0.88544272,4.78692926,-4.78691204,0.49197441,-0.49199848,0.17660277,-0.17660520,0.54201903,-0.54198887,2.28443317,-2.28442877,0.04529022,-0.04529695,1.45143510,-1.45136184,0.48068897,-0.48071443,0.00036887,-0.00036886
0.89144572,4.88493583,-4.88491308,0.51802680,-0.51804791,0.18336685,-0.18337010,0.53670369,-0.53667543,2.33379877,-2.33379098,0.05023568,-0.05024277,1.43876060,-1.43869056,0.50836306,-0.50838734,0.00037885,-0.00037885
0.89744872,4.98723341,-4.98720542,0.54267944,-0.54269741,0.19130200,-0.19130608,0.53462677,-0.53460091,2.38412650,-2.38411519,0.05564330,-0.05565066,1.43183662,-1.43177068,0.53617260,-0.53619541,0.00038927,-0.00038927
0.90345173,5.09294084,-5.09290830,0.56568199,-0.56569673,0.20040853,-0.20041350,0.53598637,-0.53596344,2.43475797,-2.43474315,0.06147566,-0.06148320,1.43099164,-1.43093070,0.56388583,-0.56390693,0.00040010,-0.00040009
0.90945473,5.20135920,-5.20132322,0.58681875,-0.58683023,0.21072171,-0.21072765,0.54098693,-0.54096745,2.48510110,-2.48508300,0.06769134,-0.06769897,1.43654420,-1.43648915,0.59128555,-0.59130476,0.00041132,-0.00041131
0.91545773,5.31198918,-5.31195127,0.60591456,-0.60592286,0.22230761,-0.22231467,0.54983373,-0.54981823,2.53464572,-2.53462472,0.07424487,-0.07425250,1.44879902,-1.44875077,0.61817225,-0.61818943,0.00042292,-0.00042291
0.92146073,5.42453928,-5.42450126,0.62283953,-0.62284480,0.23525763,-0.23526596,0.56272639,-0.56271539,2.58297590,-2.58295255,0.08108678,-0.08109431,1.46804156,-1.46800098,0.64436659,-0.64438166,0.00043492,-0.00043492
0.92746373,5.53892305,-5.53888707,0.63751201,-0.63751445,0.24968179,-0.24969156,0.57985133,-0.57984534,2.62977839,-2.62975340,0.08816383,-0.08817118,1.49453031,-1.49449824,0.66971108,-0.66972403,0.00044736,-0.00044735
0.93346673,5.65524434,-5.65521276,0.64989981,-0.64989971,0.26570076,-0.26571216,0.60137301,-0.60137251,2.67484611,-2.67482031,0.09541938,-0.09542646,1.52848672,-1.52846395,0.69407097,-0.69408185,0.00046027,-0.00046027
0.93946973,5.77376970,-5.77374499,0.66001956,-0.66001726,0.28343703,-0.28345025,0.62742413,-0.62742955,2.71807615,-2.71805045,0.10279384,-0.10280057,1.57008249,-1.57006975,0.71733410,-0.71734299,0.00047372,-0.00047372
0.94547274,5.89488805,-5.89487272,0.66793410,-0.66792997,0.30300517,-0.30302035,0.65809477,-0.65810647,2.75946198,-2.75943734,0.11022518,-0.11023150,1.61942438,-1.61942229,0.73940984,-0.73941687,0.00048778,-0.00048778
0.95147574,6.01905864,-6.01905509,0.67374799,-0.67374242,0.32450158,-0.32451888,0.69342090,-0.69343918,2.79907976,-2.79905716,0.11764957,-0.11765542,1.67653680,-1.67654585,0.76022705,-0.76023239,0.00050252,-0.00050252
0.95747874,6.14674885,-6.14675926,0.67760133,-0.67759473,0.34799416,-0.34801367,0.73337255,-0.73339761,2.83706929,-2.83704967,0.12500193,-0.12500725,1.74134290,-1.74136346,0.77973118,-0.77973504,0.00051801,-0.00051802
0.96348174,6.27836456,-6.27839079,0.67966217,-0.67965492,0.37351205,-0.37353383,0.77784216,-0.77787410,2.87361017,-2.87359436,0.13221651,-0.13222127,1.81364499,-1.81367723,0.79788062,-0.79788319,0.00053432,-0.00053433
0.96948474,6.41417625,-6.41421969,0.68011777,-0.68011023,0.40103615,-0.40106018,0.82663374,-0.82667253,2.90889436,-2.90888306,0.13922749,-0.13923166,1.89310538,-1.89314930,0.81464235,-0.81464384,0.00055150,-0.00055151
0.97548774,6.55424476,-6.55430622,0.67916509,-0.67915757,0.43049065,-0.43051686,0.87945354,-0.87949899,2.94309653,-2.94309024,0.14596948,-0.14597304,1.97922897,-1.97928432,0.82998734,-0.82998795,0.00056955,-0.00056957
0.98149075,6.69835094,-6.69843060,0.67700115,-0.67699392,0.46173618,-0.46176443,0.93590277,-0.93595458,2.97634383,-2.97634283,0.15237800,-0.15238093,2.07134883,-2.07141512,0.84388574,-0.84388563,0.00058848,-0.00058849
0.98749375,6.84593369,-6.84603098,0.67381347,-0.67380672,0.49456497,-0.49459503,0.99547332,-0.99553102,3.00868690,-3.00869120,0.15838994,-0.15839225,2.16861630,-2.16869281,0.85630224,-0.85630155,0.00060821,-0.00060823
