energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.59279640,2.27522295,-2.41894383,0.00001709,-0.00000270,0.60037607,-1.07608084,0.62608327,-0.91673224,1.34530018,-0.96111699,0.08722033,-0.09274284,0.22020561,-0.44472892,0.00483150,-0.00997836,0.09370983,-0.15389324
-3.58679340,2.22042727,-2.37184109,0.00001676,-0.00000218,0.58078491,-1.04603000,0.60336853,-0.88574362,1.32050672,-0.93104373,0.08415307,-0.08890626,0.21379495,-0.45327944,0.00471489,-0.00987747,0.08949491,-0.15277787
-3.58079040,2.16404529,-2.32265598,0.00001653,-0.00000176,0.56011155,-1.01485122,0.57955225,-0.85320995,1.29480478,-0.90023104,0.08099917,-0.08527219,0.20779997,-0.46133539,0.00459787,-0.00983183,0.08535612,-0.15124510
-3.57478739,2.10703605,-2.27139661,0.00001638,-0.00000143,0.53865673,-0.98274752,0.55496453,-0.81952195,1.26874617,-0.86883651,0.07781041,-0.08182841,0.20227330,-0.46861003,0.00448275,-0.00983219,0.08132228,-0.14927329
-3.56878439,2.05025677,-2.21805278,0.00001633,-0.00000116,0.51670736,-0.94990670,0.52991965,-0.78505192,1.24281887,-0.83700580,0.07463607,-0.07855986,0.19724863,-0.47482700,0.00437153,-0.00986860,0.07741782,-0.14684878
-3.56278139,1.99443989,-2.16260366,0.00001636,-0.00000094,0.49453015,-0.91649962,0.50470944,-0.75014546,1.21743210,-0.80487222,0.07152161,-0.07545042,0.19274022,-0.47972824,0.00426587,-0.00993068,0.07366255,-0.14396656
-3.55677839,1.94017561,-2.10502760,0.00001648,-0.00000076,0.47236616,-0.88268010,0.47959771,-0.71511542,1.19290501,-0.77255741,0.06850750,-0.07248457,0.18874301,-0.48308151,0.00416703,-0.01000805,0.07007151,-0.14063087
-3.55077539,1.88790054,-2.04531348,0.00001667,-0.00000061,0.45042661,-0.84858610,0.45481600,-0.68023803,1.16945931,-0.74017276,0.06562825,-0.06964890,0.18523336,-0.48468728,0.00407586,-0.01009068,0.06665499,-0.13685532
-3.54477239,1.83789266,-1.98347299,0.00001693,-0.00000050,0.42888992,-0.81434222,0.43056073,-0.64575135,1.14721617,-0.70782166,0.06291164,-0.06693342,0.18217042,-0.48438485,0.00399279,-0.01016922,0.06341851,-0.13266292
-3.53876938,1.79027288,-1.91955320,0.00001724,-0.00000041,0.40790022,-0.78006315,0.40699169,-0.61185569,1.12619744,-0.67560230,0.06037823,-0.06433263,0.17949812,-0.48205742,0.00391784,-0.01023529,0.06036314,-0.12808572
-3.53276638,1.74501273,-1.85364870,0.00001760,-0.00000033,0.38756710,-0.74585783,0.38423193,-0.57871591,1.10633093,-0.64361066,0.05804114,-0.06184637,0.17714757,-0.47763590,0.00385063,-0.01028176,0.05748575,-0.12316420
-3.52676338,1.70194780,-1.78591251,0.00001798,-0.00000027,0.36796670,-0.71183389,0.36236893,-0.54646529,1.08745946,-0.61194369,0.05590608,-0.05948031,0.17503997,-0.47110149,0.00379044,-0.01030296,0.05477948,-0.11794644
-3.52076038,1.66079616,-1.71656526,0.00001837,-0.00000022,0.34914395,-0.67810222,0.34145698,-0.51521032,1.06935319,-0.58070224,0.05397165,-0.05724624,0.17308975,-0.46248678,0.00373622,-0.01029485,0.05223429,-0.11248708
-3.51475738,1.62118066,-1.64590190,0.00001876,-0.00000019,0.33111575,-0.64478111,0.32152040,-0.48503645,1.05172461,-0.54999356,0.05222995,-0.05516208,0.17120794,-0.45187539,0.00368666,-0.01025510,0.04983755,-0.10684607
-3.50875438,1.58265424,-1.57429552,0.00001913,-0.00000016,0.31387495,-0.61199989,0.30255759,-0.45601392,1.03424528,-0.51993333,0.05066731,-0.05325161,0.16930564,-0.43940033,0.00364028,-0.01018315,0.04757476,-0.10108732
-3.50275138,1.54472682,-1.50219815,0.00001947,-0.00000014,0.29739485,-0.57990162,0.28454563,-0.42820370,1.01656379,-0.49064677,0.04926527,-0.05154396,0.16729731,-0.42524089,0.00359544,-0.01008016,0.04543027,-0.09527728
-3.49674837,1.50689273,-1.43013813,0.00001976,-0.00000013,0.28163400,-0.54864480,0.26744500,-0.40166294,0.99832392,-0.46226906,0.04800175,-0.05007295,0.16510405,-0.40961848,0.00355047,-0.00994897,0.04338797,-0.08948344
-3.49074537,1.46865744,-1.35871439,0.00001999,-0.00000013,0.26654101,-0.51840396,0.25120450,-0.37644979,0.97918234,-0.43494480,0.04685224,-0.04887617,0.16265644,-0.39279141,0.00350367,-0.00979393,0.04143202,-0.08377282
-3.48474237,1.42956255,-1.28858761,0.00002015,-0.00000013,0.25205921,-0.48936905,0.23576582,-0.35262733,0.95882510,-0.40882660,0.04579109,-0.04799399,0.15989718,-0.37504889,0.00345347,-0.00962073,0.03954749,-0.07821060
-3.47873937,1.38920814,-1.22046887,0.00002022,-0.00000014,0.23813101,-0.46174372,0.22106791,-0.33026651,0.93698233,-0.38407284,0.04479287,-0.04746837,0.15678314,-0.35670458,0.00339838,-0.00943620,0.03772095,-0.07285874
-3.47273637,1.34727178,-1.15510606,0.00002021,-0.00000015,0.22470159,-0.43574252,0.20705065,-0.30944811,0.91344058,-0.36084480,0.04383366,-0.04734167,0.15328714,-0.33808973,0.00333715,-0.00924800,0.03594096,-0.06777478
-3.46673337,1.30352361,-1.09326878,0.00002011,-0.00000018,0.21172207,-0.41158733,0.19365806,-0.29026354,0.88805262,-0.33930318,0.04289227,-0.04765540,0.14939906,-0.31954642,0.00326875,-0.00906439,0.03419847,-0.06301076
-3.46073037,1.25783734,-1.03573235,0.00001991,-0.00000022,0.19915197,-0.38950304,0.18084066,-0.27281483,0.86074434,-0.31960419,0.04195144,-0.04844892,0.14512667,-0.30142091,0.00319241,-0.00889391,0.03248709,-0.05861233
-3.45472736,1.21019696,-0.98326153,0.00001961,-0.00000027,0.18696087,-0.36971284,0.16855723,-0.25721360,0.83151876,-0.30189560,0.04099889,-0.04975832,0.14049587,-0.28405739,0.00310770,-0.00874512,0.03080329,-0.05461806
-3.44872436,1.16069941,-0.93659460,0.00001922,-0.00000034,0.17512939,-0.35243321,0.15677586,-0.24357943,0.80045720,-0.28631264,0.04002821,-0.05161518,0.13555070,-0.26779239,0.00301447,-0.00862631,0.02914648,-0.05105890
-3.44272136,1.10955343,-0.89642840,0.00001874,-0.00000043,0.16364952,-0.33786904,0.14547432,-0.23203760,0.76771792,-0.27297421,0.03903971,-0.05404567,0.13035295,-0.25294974,0.00291293,-0.00854519,0.02751897,-0.04795788
-3.43671836,1.05707508,-0.86340463,0.00001818,-0.00000055,0.15252434,-0.32620879,0.13463990,-0.22271638,0.73353232,-0.26197937,0.03804098,-0.05706961,0.12498157,-0.23983637,0.00280359,-0.00850872,0.02592589,-0.04533000
-3.43071536,1.00368050,-0.83809800,0.00001754,-0.00000070,0.14176728,-0.31762016,0.12426884,-0.21574402,0.69819922,-0.25340436,0.03704742,-0.06069989,0.11953189,-0.22873881,0.00268727,-0.00852287,0.02437503,-0.04318230
-3.42471236,0.94987642,-0.82100618,0.00001684,-0.00000088,0.13140093,-0.31224608,0.11436535,-0.21124556,0.66207765,-0.24730022,0.03608253,-0.06494201,0.11411483,-0.21992045,0.00256509,-0.00859246,0.02287663,-0.04151409
-3.41870935,0.89624920,-0.81254170,0.00001610,-0.00000111,0.12145571,-0.31020136,0.10494045,-0.20933943,0.62557838,-0.24369102,0.03517812,-0.06979383,0.10885601,-0.21361942,0.00243844,-0.00872104,0.02144309,-0.04031738
-3.41270635,0.84345279,-0.81302589,0.00001531,-0.00000140,0.11196823,-0.31156979,0.09601064,-0.21013404,0.58915490,-0.24257279,0.03437428,-0.07524567,0.10389490,-0.21004702,0.00230893,-0.00891078,0.02008877,-0.03957739
-3.40670335,0.79219635,-0.82268439,0.00001451,-0.00000176,0.10297972,-0.31640184,0.08759662,-0.21372426,0.55329398,-0.24391319,0.03371927,-0.08128057,0.09938408,-0.20938653,0.00217837,-0.00916247,0.01882966,-0.03927317
-3.40070035,0.74323184,-0.84164437,0.00001371,-0.00000219,0.09453444,-0.32471282,0.07972199,-0.22018782,0.51850628,-0.24765163,0.03326926,-0.08787479,0.09548845,-0.21179238,0.00204875,-0.00947551,0.01768311,-0.03937841
-3.39469735,0.69734193,-0.86993274,0.00001292,-0.00000272,0.08667814,-0.33648138,0.07241210,-0.22958168,0.48531729,-0.25370007,0.03308785,-0.09499862,0.09238460,-0.21738937,0.00192218,-0.00984793,0.01666756,-0.03986217
-3.38869435,0.65532851,-0.90747554,0.00001216,-0.00000337,0.07945670,-0.35164844,0.06569306,-0.24193834,0.45425869,-0.26194422,0.03324550,-0.10261727,0.09026002,-0.22627202,0.00180088,-0.01027648,0.01580227,-0.04068974
-3.38269135,0.61800177,-0.95409783,0.00001145,-0.00000414,0.07291493,-0.37011624,0.05959091,-0.25726202,0.42586039,-0.27224506,0.03381871,-0.11069205,0.08931238,-0.23850397,0.00168710,-0.01075671,0.01510704,-0.04182351
-3.37668834,0.58616994,-1.00952418,0.00001082,-0.00000507,0.06709546,-0.39174765,0.05413098,-0.27552494,0.40064315,-0.28444064,0.03488903,-0.11918157,0.08974850,-0.25411722,0.00158318,-0.01128312,0.01460193,-0.04322377
-3.37068534,0.56062940,-1.07337963,0.00001028,-0.00000618,0.06203791,-0.41636560,0.04933734,-0.29666362,0.37911181,-0.29834807,0.03654191,-0.12804317,0.09178309,-0.27311161,0.00149141,-0.01184925,0.01430700,-0.04484958
-3.36468234,0.54215509,-1.14519110,0.00000985,-0.00000749,0.05777806,-0.44375279,0.04523252,-0.32057539,0.36174898,-0.31376556,0.03886522,-0.13723434,0.09563713,-0.29545431,0.00141410,-0.01244790,0.01424195,-0.04665954
-3.35867934,0.53149069,-1.22438953,0.00000955,-0.00000904,0.05434718,-0.47365152,0.04183713,-0.34711531,0.34900918,-0.33047457,0.04194756,-0.14671420,0.10153564,-0.32107961,0.00135350,-0.01307120,0.01442586,-0.04861252
-3.35267634,0.52933861,-1.31031308,0.00000942,-0.00001086,0.05177141,-0.50576414,0.03916963,-0.37609366,0.34131296,-0.34824200,0.04587637,-0.15644509,0.10970488,-0.34988924,0.00131179,-0.01371081,0.01487675,-0.05066835
-3.34667334,0.53634913,-1.40221169,0.00000946,-0.00001299,0.05007122,-0.53975384,0.03724607,-0.40727431,0.33904118,-0.36682250,0.05073568,-0.16639402,0.12036888,-0.38175336,0.00129104,-0.01435808,0.01561123,-0.05278845
-3.34067034,0.55310871,-1.49925371,0.00000970,-0.00001547,0.04926073,-0.57524643,0.03607975,-0.44037416,0.34252906,-0.38596086,0.05660373,-0.17653427,0.13374514,-0.41651246,0.00129323,-0.01500420,0.01664398,-0.05493639
-3.33466733,0.58012735,-1.60053484,0.00001016,-0.00001835,0.04934719,-0.61183294,0.03568076,-0.47506400,0.35205986,-0.40539467,0.06355030,-0.18684690,0.15003965,-0.45398038,0.00132016,-0.01564032,0.01798730,-0.05707843
-3.32866433,0.61782476,-1.70509017,0.00001088,-0.00002166,0.05033025,-0.64907353,0.03605547,-0.51097094,0.36785835,-0.42485722,0.07163400,-0.19732227,0.16944115,-0.49394866,0.00137345,-0.01625773,0.01965055,-0.05918396
-3.32266133,0.66651588,-1.81190938,0.00001187,-0.00002546,0.05220132,-0.68650275,0.03720585,-0.54768268,0.39008388,-0.44408074,0.08089939,-0.20796152,0.19211484,-0.53619218,0.00145449,-0.01684800,0.02163960,-0.06122596
-3.31665833,0.72639574,-1.91995548,0.00001316,-0.00002980,0.05494287,-0.72363622,0.03912860,-0.58475364,0.41882332,-0.46280010,0.09137421,-0.21877806,0.21819562,-0.58047629,0.00156440,-0.01740309,0.02395626,-0.06318136
-3.31065533,0.79752444,-2.02818699,0.00001479,-0.00003474,0.05852770,-0.75997891,0.04181430,-0.62171305,0.45408394,-0.48075694,0.10306678,-0.22979893,0.24778125,-0.62656511,0.00170402,-0.01791553,0.02659776,-0.06503144
-3.30465233,0.87981285,-2.13558318,0.00001677,-0.00004032,0.06291832,-0.79503485,0.04524638,-0.65807489,0.49578677,-0.49770420,0.11596367,-0.24106608,0.28092559,-0.67423092,0.00187379,-0.01837853,0.02955623,-0.06676214
-3.29864932,0.97300986,-2.24117187,0.00001915,-0.00004661,0.06806645,-0.82831806,0.04940011,-0.69334931,0.54376057,-0.51341104,0.13002788,-0.25263745,0.31763231,-0.72326427,0.00207378,-0.01878612,0.03281829,-0.06836434
-3.29264632,1.07669220,-2.34405858,0.00002195,-0.00005365,0.07391257,-0.85936449,0.05424167,-0.72705546,0.59773704,-0.52766805,0.14519758,-0.26458780,0.35784962,-0.77348422,0.00230360,-0.01913326,0.03636474,-0.06983412
-3.28664332,1.19025776,-2.44345614,0.00002522,-0.00006150,0.08038586,-0.88774453,0.05972734,-0.75873498,0.65734782,-0.54029247,0.16138573,-0.27700914,0.40146615,-0.82474829,0.00256240,-0.01941595,0.04017038,-0.07117292
-3.28064032,1.31292345,-2.53871285,0.00002899,-0.00007019,0.08740431,-0.91307547,0.06580284,-0.78796577,0.72212350,-0.55113335,0.17848048,-0.29001066,0.44830871,-0.87696129,0.00284878,-0.01963135,0.04420406,-0.07238762
-3.27463732,1.44372845,-2.62933794,0.00003330,-0.00007978,0.09487518,-0.93503352,0.07240308,-0.81437526,0.79149545,-0.56007624,0.19634667,-0.30371803,0.49814201,-0.93008257,0.00316084,-0.01977785,0.04842881,-0.07349055
-3.26863432,1.58154356,-2.71502229,0.00003820,-0.00009028,0.10269589,-0.95336454,0.07945213,-0.83765268,0.86480058,-0.56704730,0.21482844,-0.31827191,0.55067083,-0.98413070,0.00349615,-0.01985509,0.05280233,-0.07449934
-3.26263132,1.72508721,-2.79565289,0.00004373,-0.00010172,0.11075527,-0.96789306,0.08686378,-0.85755946,0.94128938,-0.57201634,0.23375290,-0.33382555,0.60554482,-1.03918518,0.00385175,-0.01986403,0.05727757,-0.07543658
-3.25662831,1.87294814,-2.87131951,0.00004996,-0.00011411,0.11893525,-0.97852886,0.09454242,-0.87393730,1.02013739,-0.57499871,0.25293487,-0.35054139,0.66236590,-1.09538459,0.00422422,-0.01980688,0.06180364,-0.07632936
-3.25062531,2.02361466,-2.94231243,0.00005694,-0.00012745,0.12711289,-0.98527064,0.10238454,-0.88671328,1.10045996,-0.57605572,0.27218264,-0.36858655,0.72069844,-1.15292073,0.00460970,-0.01968709,0.06632684,-0.07720862
-3.24462231,2.17550983,-3.00911032,0.00006474,-0.00014170,0.13516280,-0.98820650,0.11028064,-0.89590165,1.18133002,-0.57529339,0.29130452,-0.38812726,0.78008173,-1.21202865,0.00500397,-0.01950922,0.07079196,-0.07810821
-3.23861931,2.32703166,-3.07235818,0.00007342,-0.00015682,0.14295981,-0.98751089,0.11811764,-0.90160216,1.26179847,-0.57285948,0.31011596,-0.40932217,0.84004460,-1.27297261,0.00540257,-0.01927885,0.07514364,-0.07906386
-3.23261631,2.47659676,-3.13283555,0.00008307,-0.00017275,0.15038186,-0.98343810,0.12578163,-0.90399469,1.34091639,-0.56893889,0.32844708,-0.43231476,0.90012157,-1.33602834,0.00580088,-0.01900233,0.07932791,-0.08011194
-3.22661331,2.62268593,-3.19141602,0.00009376,-0.00018941,0.15731291,-0.97631244,0.13316100,-0.90333058,1.41775836,-0.56374732,0.34615007,-0.45722498,0.95986988,-1.40146203,0.00619427,-0.01868666,0.08329373,-0.08128798
-3.22061031,2.76388966,-3.24901944,0.00010559,-0.00020669,0.16364588,-0.96651544,0.14014966,-0.89992084,1.49144592,-0.55752360,0.36310633,-0.48414041,1.01888660,-1.46950715,0.00657820,-0.01833918,0.08699448,-0.08262524
-3.21460730,2.89895149,-3.30655902,0.00011865,-0.00022447,0.16928540,-0.95447070,0.14665037,-0.89412194,1.56117005,-0.55052084,0.37923291,-0.51310725,1.07682511,-1.54033995,0.00694836,-0.01796736,0.09038947,-0.08415307
-3.20860430,3.02680702,-3.36488588,0.00013304,-0.00024259,0.17415026,-0.94062702,0.15257797,-0.88631974,1.62621174,-0.54299691,0.39448784,-0.54412164,1.13340987,-1.61405498,0.00730080,-0.01757855,0.09344521,-0.08589539
-3.20260130,3.14661673,-3.42473380,0.00014884,-0.00026090,0.17817547,-0.92544058,0.15786231,-0.87691242,1.68595968,-0.53520451,0.40887417,-0.57712165,1.18844890,-1.69064205,0.00763206,-0.01717971,0.09613649,-0.08786915
-3.19659830,3.25779072,-3.48666722,0.00016617,-0.00027920,0.18131384,-0.90935724,0.16245082,-0.86629338,1.73992409,-0.52738143,0.42244227,-0.61198049,1.24184300,-1.76996600,0.00793923,-0.01677718,0.09844724,-0.09008307
-3.19059530,3.36000398,-3.55103558,0.00018511,-0.00029731,0.18353694,-0.89279555,0.16631054,-0.85483484,1.78774619,-0.51974147,0.43529046,-0.64850141,1.29359119,-1.85175070,0.00822006,-0.01637649,0.10037107,-0.09253648
-3.18459230,3.45320128,-3.61793670,0.00020576,-0.00031503,0.18483550,-0.87613154,0.16942951,-0.84287301,1.82920267,-0.51246639,0.44756345,-0.68641470,1.34379192,-1.93556860,0.00847297,-0.01598220,0.10191146,-0.09521855
-3.17858929,3.53759121,-3.68719164,0.00022819,-0.00033215,0.18521907,-0.85968594,0.17181741,-0.83069568,1.86420520,-0.50569930,0.45944899,-0.72537727,1.39263972,-2.02083686,0.00869712,-0.01559777,0.10308164,-0.09810786
-3.17258629,3.61362950,-3.75833299,0.00025248,-0.00034847,0.18471517,-0.84371434,0.17350545,-0.81853265,1.89279482,-0.49953993,0.47117245,-0.76497501,1.44041736,-2.10682087,0.00889233,-0.01522552,0.10390415,-0.10117234
-3.16658329,3.68199236,-3.83060772,0.00027867,-0.00036381,0.18336775,-0.82840090,0.17454542,-0.80654956,1.91513187,-0.49404187,0.48298961,-0.80472812,1.48748369,-2.19264569,0.00905910,-0.01486659,0.10441003,-0.10436973
-3.16058029,3.74354095,-3.90299512,0.00030680,-0.00037799,0.18123523,-0.81385564,0.17500804,-0.79484526,1.93148180,-0.48921196,0.49517794,-0.84409964,1.53425753,-2.27731544,0.00919849,-0.01452102,0.10463774,-0.10764840
-3.15457729,3.79927883,-3.97423945,0.00033689,-0.00039086,0.17838803,-0.80011539,0.17498053,-0.78345274,1.94219793,-0.48501184,0.50802650,-0.88250678,1.58119840,-2.35974025,0.00931203,-0.01418784,0.10463188,-0.11094865
-3.14857429,3.85030417,-4.04289605,0.00036892,-0.00040230,0.17490595,-0.78714824,0.17456358,-0.77234347,1.94770198,-0.48136156,0.52182505,-0.91933508,1.62878473,-2.43877012,0.00940164,-0.01386519,0.10444164,-0.11420440
-3.14257129,3.89775919,-4.10738917,0.00040285,-0.00041223,0.17087524,-0.77486108,0.17386781,-0.76143467,1.94846360,-0.47814499,0.53685246,-0.95395481,1.67749053,-2.51323440,0.00946945,-0.01355054,0.10411922,-0.11734527
-3.13656828,3.94277889,-4.16607871,0.00043862,-0.00042060,0.16638573,-0.76310962,0.17300986,-0.75059916,1.94497971,-0.47521678,0.55336518,-0.98573914,1.72776156,-2.58198553,0.00951771,-0.01324084,0.10371806,-0.12029882
-3.13056528,3.98644150,-4.21733293,0.00047614,-0.00042743,0.16152800,-0.75171040,0.17210829,-0.73967688,1.93775505,-0.47241040,0.57158585,-1.01408337,1.77999196,-2.64394497,0.00954862,-0.01293281,0.10329114,-0.12299307
-3.12456228,4.02972271,-4.25960356,0.00051528,-0.00043274,0.15639082,-0.74045388,0.17127932,-0.72848757,1.92728442,-0.46954699,0.59169272,-1.03842446,1.83450222,-2.69814955,0.00956424,-0.01262311,0.10288929,-0.12535907
-3.11855928,4.07345528,-4.29149968,0.00055588,-0.00043666,0.15105876,-0.72911803,0.17063277,-0.71684386,1.91403761,-0.46644439,0.61381001,-1.05826008,1.89151956,-2.74379597,0.00956639,-0.01230855,0.10255962,-0.12733343
-3.11255628,4.11829565,-4.31185673,0.00059776,-0.00043931,0.14561031,-0.71748151,0.17026816,-0.70456384,1.89844739,-0.46292600,0.63799975,-1.07316628,1.95116126,-2.78028133,0.00955651,-0.01198634,0.10234406,-0.12886066
-3.10655328,4.16469843,-4.31979731,0.00064072,-0.00044090,0.14011630,-0.70533590,0.17027116,-0.69148264,1.88090074,-0.45882902,0.66425523,-1.08281308,2.01342179,-2.80723772,0.00953568,-0.01165420,0.10227808,-0.12989538
-3.10055028,4.21289934,-4.31478074,0.00068450,-0.00044167,0.13463884,-0.69249638,0.17071055,-0.67746244,1.86173354,-0.45401174,0.69249634,-1.08697713,2.07816391,-2.82455902,0.00950453,-0.01131053,0.10238959,-0.13040403
-3.09454727,4.26290674,-4.29663897,0.00072887,-0.00044188,0.12923061,-0.67881035,0.17163572,-0.66240036,1.84122829,-0.44835948,0.72256694,-1.08555097,2.14511436,-2.83241853,0.00946324,-0.01095446,0.10269817,-0.13036632
-3.08854427,4.31450166,-4.26559711,0.00077352,-0.00044183,0.12393463,-0.66416375,0.17307483,-0.64623403,1.81961470,-0.44178908,0.75423440,-1.07854834,2.21386396,-2.83127623,0.00941161,-0.01058598,0.10321436,-0.12977605
-3.08254127,4.36724565,-4.22227768,0.00081816,-0.00044185,0.11878433,-0.64848490,0.17503365,-0.62894469,1.79707249,-0.43425170,0.78719141,-1.06610530,2.28387230,-2.82187529,0.00934905,-0.01020586,0.10393934,-0.12864151
-3.07653827,4.42049587,-4.16768832,0.00086247,-0.00044227,0.11380403,-0.63174588,0.17749510,-0.61055780,1.77373596,-0.42573393,0.82105998,-1.04847710,2.35447684,-2.80522753,0.00927465,-0.00981568,0.10486483,-0.12698530
-3.07053527,4.47342641,-4.10319382,0.00090612,-0.00044342,0.10900953,-0.61396153,0.18041953,-0.59114130,1.74969961,-0.41625727,0.85539760,-1.02603084,2.42490609,-2.78258834,0.00918732,-0.00941775,0.10597319,-0.12484362
-3.06453227,4.52505503,-4.03047361,0.00094876,-0.00044562,0.10440903,-0.59518644,0.18374575,-0.57080188,1.72502443,-0.40587613,0.88970560,-0.99923433,2.49429666,-2.75542204,0.00908581,-0.00901500,0.10723783,-0.12226509
-3.05852926,4.57427419,-3.95146707,0.00099004,-0.00044917,0.10000410,-0.57551012,0.18739269,-0.54967948,1.69974419,-0.39467445,0.92343943,-0.96864156,2.56171366,-2.72535886,0.00896885,-0.00861088,0.10862385,-0.11930912
-3.05252626,4.61988559,-3.86830896,0.00102961,-0.00045432,0.09579069,-0.55505093,0.19126180,-0.52794057,1.67387150,-0.38276130,0.95602066,-0.93487544,2.62617400,-2.69414542,0.00883522,-0.00820921,0.11008893,-0.11604391
-3.04652326,4.66063709,-3.78325816,0.00106711,-0.00046129,0.09176028,-0.53394914,0.19523990,-0.50577060,1.64740328,-0.37026568,0.98685055,-0.89860848,2.68667199,-2.66359052,0.00868388,-0.00781405,0.11158443,-0.11254417
-3.04052026,4.69526137,-3.69862262,0.00110219,-0.00047024,0.08790088,-0.51235961,0.19920264,-0.48336609,1.62032565,-0.35733087,1.01532488,-0.86054237,2.74220684,-2.63550854,0.00851400,-0.00742954,0.11305673,-0.10888869
-3.03451726,4.72251530,-3.61668398,0.00113451,-0.00048128,0.08419803,-0.49044445,0.20301836,-0.46092687,1.59261805,-0.34410857,1.04084951,-0.82138715,2.79181099,-2.61166246,0.00832506,-0.00705974,0.11444875,-0.10515782
-3.02851426,4.74121936,-3.53962454,0.00116375,-0.00049444,0.08063580,-0.46836626,0.20655214,-0.43864871,1.56425680,-0.33075321,1.06285643,-0.78184080,2.83457905,-2.59370878,0.00811690,-0.00670854,0.11570161,-0.10143089
