energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.01150575,0.70579421,0.28255572,0.04435082,0.00210200,0.03889993,0.07471689,0.38581397,0.02996129,0.21331808
1.01750875,0.67717456,0.26872281,0.04184985,0.00192264,0.03752671,0.06986333,0.37332519,0.02788659,0.20496352
1.02351176,0.64842530,0.25570799,0.03933843,0.00175600,0.03618175,0.06512981,0.35996870,0.02600573,0.19700149
1.02951476,0.62017998,0.24377370,0.03685356,0.00160397,0.03490033,0.06058417,0.34608713,0.02434738,0.18963072
1.03551776,0.59304808,0.23315210,0.03442970,0.00146802,0.03371565,0.05628793,0.33203062,0.02293426,0.18303377
1.04152076,0.56760041,0.22404022,0.03209806,0.00134915,0.03265789,0.05229571,0.31814744,0.02178295,0.17737241
1.04752376,0.54435552,0.21659597,0.02988613,0.00124795,0.03175336,0.04865486,0.30477499,0.02090384,0.17278344
1.05352676,0.52376773,0.21093489,0.02781719,0.00116460,0.03102365,0.04540530,0.29223124,0.02030112,0.16937510
1.05952976,0.50621698,0.20712787,0.02591003,0.00109889,0.03048506,0.04257964,0.28080721,0.01997303,0.16722401
1.06553277,0.49200090,0.20519983,0.02417875,0.00105027,0.03014795,0.04020340,0.27076050,0.01991202,0.16637300
1.07153577,0.48132946,0.20512936,0.02263268,0.00101787,0.03001646,0.03829541,0.26231023,0.02010521,0.16682973
1.07753877,0.47432210,0.20684951,0.02127649,0.00100055,0.03008829,0.03686832,0.25563347,0.02053472,0.16856624
1.08354177,0.47100776,0.21024960,0.02011034,0.00099695,0.03035467,0.03592920,0.25086320,0.02117827,0.17151952
1.08954477,0.47132748,0.21517815,0.01913020,0.00100552,0.03080064,0.03548014,0.24808778,0.02200972,0.17559305
1.09554777,0.47513971,0.22144690,0.01832822,0.00102456,0.03140539,0.03551892,0.24735195,0.02299975,0.18065945
1.10155078,0.48222795,0.22883588,0.01769324,0.00105228,0.03214292,0.03603957,0.24865900,0.02411656,0.18656402
1.10755378,0.49231049,0.23709938,0.01721131,0.00108683,0.03298282,0.03703293,0.25197414,0.02532666,0.19312921
1.11355678,0.50505181,0.24597276,0.01686634,0.00112633,0.03389118,0.03848709,0.25722860,0.02659575,0.20015994
1.11955978,0.52007524,0.25517994,0.01664075,0.00116897,0.03483175,0.04038770,0.26432443,0.02788951,0.20744944
1.12556278,0.53697639,0.26444122,0.01651609,0.00121295,0.03576704,0.04271820,0.27313944,0.02917463,0.21478562
1.13156578,0.55533674,0.27348139,0.01647375,0.00125662,0.03665959,0.04545981,0.28353231,0.03041958,0.22195762
1.13756878,0.57473694,0.28203775,0.01649558,0.00129843,0.03747320,0.04859148,0.29534735,0.03159564,0.22876239
1.14357179,0.59476938,0.28986774,0.01656451,0.00133704,0.03817414,0.05208966,0.30841900,0.03267762,0.23501096
1.14957479,0.61504947,0.29675601,0.01666505,0.00137127,0.03873223,0.05592796,0.32257561,0.03364476,0.24053425
1.15557779,0.63522546,0.30252059,0.01678384,0.00140019,0.03912185,0.06007673,0.33764274,0.03448128,0.24518820
1.16158079,0.65498632,0.30701802,0.01690996,0.00142309,0.03932279,0.06450265,0.35344571,0.03517705,0.24885793
1.16758379,0.67406779,0.31014719,0.01703529,0.00143951,0.03932080,0.06916830,0.36981166,0.03572789,0.25146091
1.17358679,0.69225636,0.31185177,0.01715466,0.00144926,0.03910808,0.07403184,0.38657100,0.03613583,0.25294891
1.17958979,0.70939142,0.31212132,0.01726600,0.00145241,0.03868341,0.07904681,0.40355875,0.03640916,0.25330879
1.18559280,0.72536561,0.31099084,0.01737027,0.00144925,0.03805210,0.08416216,0.42061555,0.03656226,0.25256204
1.19159580,0.74012374,0.30853908,0.01747141,0.00144033,0.03722571,0.08932247,0.43758896,0.03661522,0.25076317
1.19759880,0.75366055,0.30488555,0.01757611,0.00142642,0.03622161,0.09446858,0.45433488,0.03659336,0.24799709
1.20360180,0.76601760,0.30018648,0.01769357,0.00140847,0.03506225,0.09953840,0.47071956,0.03652643,0.24437555
1.20960480,0.77727969,0.29463000,0.01783508,0.00138758,0.03377443,0.10446815,0.48662212,0.03644776,0.24003289
1.21560780,0.78757100,0.28843063,0.01801366,0.00136499,0.03238833,0.10919388,0.50193770,0.03639325,0.23512129
1.22161081,0.79705131,0.28182342,0.01824355,0.00134206,0.03093662,0.11365324,0.51658121,0.03640021,0.22980565
1.22761381,0.80591229,0.27505787,0.01853972,0.00132016,0.02945340,0.11778749,0.53049162,0.03650611,0.22425840
1.23361681,0.81437410,0.26839195,0.01891731,0.00130071,0.02797329,0.12154365,0.54363643,0.03674741,0.21865449
1.23961981,0.82268211,0.26208622,0.01939111,0.00128511,0.02653054,0.12487662,0.55601626,0.03715816,0.21316644
1.24562281,0.83110377,0.25639834,0.01997497,0.00127469,0.02515815,0.12775132,0.56766913,0.03776884,0.20796001
1.25162581,0.83992538,0.25157785,0.02068125,0.00127071,0.02388725,0.13014452,0.57867398,0.03860514,0.20319018
1.25762881,0.84944859,0.24786149,0.02152037,0.00127428,0.02274647,0.13204648,0.58915331,0.03968684,0.19899784
1.26363182,0.85998642,0.24546884,0.02250025,0.00128639,0.02176155,0.13346205,0.59927428,0.04102687,0.19550706
1.26963482,0.87185855,0.24459841,0.02362593,0.00130781,0.02095501,0.13441139,0.60924818,0.04263054,0.19282294
1.27563782,0.88538580,0.24542411,0.02489921,0.00133912,0.02034603,0.13493000,0.61932800,0.04449491,0.19103018
1.28164082,0.90088359,0.24809194,0.02631837,0.00138068,0.01995034,0.13506826,0.62980382,0.04660848,0.19019213
1.28764382,0.91865455,0.25271710,0.02787797,0.00143259,0.01978036,0.13489023,0.64099617,0.04895103,0.19035051
1.29364682,0.93898019,0.25938128,0.02956879,0.00149469,0.01984526,0.13447194,0.65324732,0.05149387,0.19152554
1.29964982,0.96211195,0.26813023,0.03137783,0.00156655,0.02015119,0.13389913,0.66691073,0.05420021,0.19371654
1.30565283,0.98826181,0.27897173,0.03328852,0.00164748,0.02070147,0.13326447,0.68233899,0.05702598,0.19690295
1.31165583,1.01759288,0.29187384,0.03528090,0.00173651,0.02149684,0.13266452,0.69987068,0.05992078,0.20104562
1.31765883,1.05021029,0.30676370,0.03733209,0.00183244,0.02253566,0.13219639,0.71981653,0.06282921,0.20608845
1.32366183,1.08615294,0.32352699,0.03941672,0.00193378,0.02381408,0.13195436,0.74244558,0.06569233,0.21196021
1.32966483,1.12538631,0.34200801,0.04150755,0.00203888,0.02532619,0.13202652,0.76797179,0.06844934,0.21857652
1.33566783,1.16779693,0.36201078,0.04357614,0.00214586,0.02706409,0.13249167,0.79654172,0.07103940,0.22584195
1.34167084,1.21318884,0.38330105,0.04559355,0.00225274,0.02901792,0.13341647,0.82822379,0.07340345,0.23365223
1.34767384,1.26128214,0.40560954,0.04753116,0.00235739,0.03117585,0.13485307,0.86299975,0.07548612,0.24189639
1.35367684,1.31171410,0.42863621,0.04936135,0.00245768,0.03352397,0.13683730,0.90075851,0.07723746,0.25045897
1.35967984,1.36404279,0.45205598,0.05105833,0.00255144,0.03604628,0.13938742,0.94129301,0.07861462,0.25922204
1.36568284,1.41775329,0.47552544,0.05259880,0.00263658,0.03872451,0.14250359,0.98430009,0.07958324,0.26806720
1.37168584,1.47226647,0.49869085,0.05396260,0.00271114,0.04153814,0.14616794,1.02938370,0.08011861,0.27687741
1.37768884,1.52695027,0.52119702,0.05513325,0.00277332,0.04446432,0.15034541,1.07606133,0.08020659,0.28553873
1.38369185,1.58113316,0.54269711,0.05609840,0.00282155,0.04747796,0.15498518,1.12377366,0.07984401,0.29394182
1.38969485,1.63411965,0.56286289,0.05685019,0.00285454,0.05055187,0.16002270,1.17189721,0.07903897,0.30198345
1.39569785,1.68520749,0.58139535,0.05738544,0.00287130,0.05365706,0.16538227,1.21975971,0.07781053,0.30956784
1.40170085,1.73370617,0.59803528,0.05770581,0.00287121,0.05676316,0.17098003,1.26665772,0.07618831,0.31660796
1.40770385,1.77895633,0.61257343,0.05781780,0.00285399,0.05983899,0.17672736,1.31187613,0.07421162,0.32302680
1.41370685,1.82034965,0.62486005,0.05773268,0.00281977,0.06285327,0.18253441,1.35470885,0.07192849,0.32875874
1.41970985,1.85734860,0.63481326,0.05746633,0.00276901,0.06577549,0.18831383,1.39448010,0.06939435,0.33375087
1.42571286,1.88950560,0.64242617,0.05703911,0.00270257,0.06857685,0.19398444,1.43056564,0.06667075,0.33796448
1.43171586,1.91648087,0.64777223,0.05647550,0.00262162,0.07123134,0.19947478,1.46241318,0.06382388,0.34137653
1.43771886,1.93805845,0.65100869,0.05580392,0.00252765,0.07371675,0.20472638,1.48956119,0.06092317,0.34398125
1.44372186,1.95415965,0.65237795,0.05505634,0.00242238,0.07601582,0.20969669,1.51165555,0.05803981,0.34579160
1.44972486,1.96485336,0.65220654,0.05426797,0.00230777,0.07811711,0.21436144,1.52846314,0.05524548,0.34684075
1.45572786,1.97036250,0.65090176,0.05347689,0.00218589,0.08001594,0.21871653,1.53988199,0.05261108,0.34718324
1.46173087,1.97106619,0.64894584,0.05272361,0.00205895,0.08171500,0.22277909,1.54594727,0.05020563,0.34689583
1.46773387,1.96749709,0.64688765,0.05205064,0.00192916,0.08322473,0.22658795,1.54683297,0.04809524,0.34607786
1.47373687,1.96033354,0.64533206,0.05150196,0.00179872,0.08456347,0.23020316,1.54284878,0.04634225,0.34485096
1.47973987,1.95038646,0.64492709,0.05112239,0.00166976,0.08575719,0.23370482,1.53443233,0.04500439,0.34335797
1.48574287,1.93858087,0.64634901,0.05095692,0.00154430,0.08683894,0.23719102,1.52213683,0.04413407,0.34176094
1.49174587,1.92593235,0.65028562,0.05104991,0.00142417,0.08784788,0.24077501,1.50661430,0.04377768,0.34023825
1.49774887,1.91351887,0.65741806,0.05144417,0.00131101,0.08882807,0.24458162,1.48859516,0.04397491,0.33898062
1.50375188,1.90244851,0.66840156,0.05217993,0.00120626,0.08982679,0.24874307,1.46886447,0.04475806,0.33818614
1.50975488,1.89382422,0.68384538,0.05329374,0.00111108,0.09089280,0.25339417,1.44823594,0.04615134,0.33805442
1.51575788,1.88870643,0.70429263,0.05481726,0.00102639,0.09207421,0.25866715,1.42752443,0.04817015,0.33877992
1.52176088,1.88807483,0.73020026,0.05677601,0.00095283,0.09341640,0.26468621,1.40751802,0.05082033,0.34054469
1.52776388,1.89279071,0.76192002,0.05918814,0.00089079,0.09495981,0.27156199,1.38895062,0.05409746,0.34351083
1.53376688,1.90356127,0.79968075,0.06206314,0.00084041,0.09673784,0.27938613,1.37247625,0.05798616,0.34781282
1.53976988,1.92090721,0.84357281,0.06540076,0.00080155,0.09877493,0.28822608,1.35864578,0.06245953,0.35355028
1.54577289,1.94513507,0.89353517,0.06919000,0.00077387,0.10108486,0.29812045,1.34788725,0.06747864,0.36078124
1.55177589,1.97631563,0.94934574,0.07340835,0.00075680,0.10366942,0.30907492,1.34049029,0.07299237,0.36951657
1.55777889,2.01426932,1.01061558,0.07802129,0.00074959,0.10651749,0.32105912,1.33659545,0.07893734,0.37971560
1.56378189,2.05855953,1.07678748,0.08298206,0.00075132,0.10960459,0.33400438,1.33618859,0.08523827,0.39128343
1.56978489,2.10849453,1.14713916,0.08823194,0.00076091,0.11289295,0.34780271,1.33910088,0.09180863,0.40407015
1.57578789,2.16313812,1.22079159,0.09370076,0.00077718,0.11633207,0.36230699,1.34501404,0.09855174,0.41787199
1.58179090,2.22132902,1.29672231,0.09930797,0.00079887,0.11985985,0.37733250,1.35347097,0.10536218,0.43243461
1.58779390,2.28170859,1.37378383,0.10496401,0.00082465,0.12340417,0.39265970,1.36389103,0.11212771,0.44745852
1.59379690,2.34275613,1.45072681,0.11057220,0.00085316,0.12688493,0.40803849,1.37558974,0.11873144,0.46260636
1.59979990,2.40283064,1.52622747,0.11603085,0.00088306,0.13021641,0.42319360,1.38780186,0.12505442,0.47751205
1.60580290,2.46021782,1.59891870,0.12123579,0.00091302,0.13330999,0.43783109,1.39970727,0.13097844,0.49179126
1.61180590,2.51318052,1.66742386,0.12608304,0.00094177,0.13607695,0.45164596,1.41045843,0.13638898,0.50505301
1.61780890,2.56001097,1.73039234,0.13047164,0.00096816,0.13843139,0.46433030,1.41920871,0.14117824,0.51691190
1.62381191,2.59908293,1.78653566,0.13430648,0.00099111,0.14029308,0.47558202,1.42514033,0.14524807,0.52700040
1.62981491,2.62890180,1.83466289,0.13750107,0.00100968,0.14159017,0.48511375,1.42749112,0.14851278,0.53498079
1.63581791,2.64815074,1.87371407,0.13998009,0.00102311,0.14226154,0.49266154,1.42557900,0.15090162,0.54055628
1.64182091,2.65573131,1.90279047,0.14168166,0.00103078,0.14225891,0.49799310,1.41882346,0.15236083,0.54348070
1.64782391,2.65079685,1.92118039,0.14255919,0.00103224,0.14154838,0.50091527,1.40676330,0.15285525,0.54356650
1.65382691,2.63277757,1.92837962,0.14258282,0.00102724,0.14011156,0.50128030,1.38907006,0.15236930,0.54069074
1.65982991,2.60139643,1.92410560,0.14174021,0.00101570,0.13794609,0.49899089,1.36555675,0.15090741,0.53479866
1.66583292,2.55667516,1.90830490,0.14003691,0.00099770,0.13506563,0.49400351,1.33618173,0.14849371,0.52590495
1.67183592,2.49893059,1.88115350,0.13749604,0.00097350,0.13149931,0.48633009,1.30104763,0.14517121,0.51409251
1.67783892,2.42876134,1.84305004,0.13415744,0.00094351,0.12729067,0.47603786,1.26039562,0.14100030,0.49950890
1.68384192,2.34702576,1.79460231,0.13007633,0.00090824,0.12249615,0.46324737,1.21459530,0.13605673,0.48236067
1.68984492,2.25481208,1.73660748,0.12532144,0.00086833,0.11718315,0.44812884,1.16413073,0.13042922,0.46290584
1.69584792,2.15340212,1.67002698,0.11997285,0.00082448,0.11142791,0.43089688,1.10958331,0.12421665,0.44144487
1.70185093,2.04423019,1.59595705,0.11411947,0.00077748,0.10531305,0.41180391,1.05161219,0.11752508,0.41831061
1.70785393,1.92883883,1.51559618,0.10785634,0.00072811,0.09892515,0.39113251,0.99093308,0.11046468,0.39385762
1.71385693,1.80883323,1.43021070,0.10128196,0.00067718,0.09235224,0.36918700,0.92829633,0.10314662,0.36845137
1.71985993,1.68583605,1.34109985,0.09449548,0.00062546,0.08568142,0.34628470,0.86446500,0.09568024,0.34245762
1.72586293,1.56144432,1.24956168,0.08759421,0.00057371,0.07899667,0.32274706,0.80019388,0.08817029,0.31623256
1.73186593,1.43718977,1.15686090,0.08067122,0.00052261,0.07237690,0.29889115,0.73621006,0.08071464,0.29011394
1.73786893,1.31450408,1.06419975,0.07381330,0.00047277,0.06589428,0.27502175,0.67319569,0.07340232,0.26441341
1.74387194,1.19468965,0.97269278,0.06709924,0.00042474,0.05961297,0.25142430,0.61177339,0.06631200,0.23941043
1.74987494,1.07889681,0.88334620,0.06059853,0.00037895,0.05358815,0.22835895,0.55249465,0.05951094,0.21534766
1.75587794,0.96810768,0.79704206,0.05437044,0.00033577,0.04786546,0.20605588,0.49583143,0.05305440,0.19242807
1.76188094,0.86312662,0.71452765,0.04846350,0.00029545,0.04248076,0.18471187,0.44217095,0.04698546,0.17081349
1.76788394,0.76457721,0.63640990,0.04291537,0.00025819,0.03746026,0.16448832,0.39181363,0.04133524,0.15062474
1.77388694,0.67290495,0.56315453,0.03775308,0.00022407,0.03282084,0.14551050,0.34497384,0.03612353,0.13194301
1.77988994,0.58838532,0.49508961,0.03299351,0.00019312,0.02857077,0.12786803,0.30178336,0.03135959,0.11481229
1.78589295,0.51113603,0.43241281,0.02864422,0.00016530,0.02471044,0.11161644,0.26229687,0.02704325,0.09924282
1.79189595,0.44113272,0.37520186,0.02470434,0.00014052,0.02123337,0.09677961,0.22649930,0.02316618,0.08521504
1.79789895,0.37822706,0.32342724,0.02116576,0.00011863,0.01812722,0.08335295,0.19431440,0.01971316,0.07268400
1.80390195,0.32216639,0.27696660,0.01801423,0.00009946,0.01537492,0.07130703,0.16561411,0.01666347,0.06158407
1.80990495,0.27261378,0.23562008,0.01523061,0.00008282,0.01295568,0.06059160,0.14022832,0.01399219,0.05183347
1.81590795,0.22916805,0.19912584,0.01279201,0.00006849,0.01084606,0.05113961,0.11795463,0.01167147,0.04333875
1.82191096,0.19138276,0.16717530,0.01067297,0.00005625,0.00902093,0.04287131,0.09856768,0.00967169,0.03599895
1.82791396,0.15878384,0.13942754,0.00884643,0.00004588,0.00745430,0.03569808,0.08182786,0.00796247,0.02970938
1.83391696,0.13088536,0.11552254,0.00728467,0.00003717,0.00612012,0.02952597,0.06748924,0.00651356,0.02436481
1.83991996,0.10720325,0.09509285,0.00596009,0.00002990,0.00499286,0.02425890,0.05530634,0.00529559,0.01986237
1.84592296,0.08726674,0.07777376,0.00484590,0.00002389,0.00404808,0.01980133,0.04503997,0.00428066,0.01610374
1.85192596,0.07062768,0.06321159,0.00391657,0.00001896,0.00326277,0.01606063,0.03646193,0.00344278,0.01299698
1.85792896,0.05686764,0.05107039,0.00314832,0.00001495,0.00261569,0.01294877,0.02935865,0.00275819,0.01045786
1.86393197,0.04560308,0.04103698,0.00251934,0.00001170,0.00208753,0.01038380,0.02353380,0.00220558,0.00841080
1.86993497,0.03648873,0.03282444,0.00200997,0.00000909,0.00166101,0.00829075,0.01881009,0.00176622,0.00678947
1.87593797,0.02921954,0.02617439,0.00160285,0.00000702,0.00132097,0.00660225,0.01503026,0.00142400,0.00553710
1.88194097,0.02353125,0.02085800,0.00128286,0.00000539,0.00105428,0.00525884,0.01205737,0.00116538,0.00460654
1.88794397,0.01920007,0.01667615,0.00103716,0.00000410,0.00084984,0.00420898,0.00977470,0.00097936,0.00396023
1.89394697,0.01604160,0.01345885,0.00085507,0.00000310,0.00069844,0.00340896,0.00808511,0.00085740,0.00356996
1.89994997,0.01390911,0.01106404,0.00072798,0.00000233,0.00059268,0.00282251,0.00691020,0.00079328,0.00341660
1.90595298,0.01269159,0.00937606,0.00064922,0.00000174,0.00052683,0.00242048,0.00618926,0.00078300,0.00348973
1.91195598,0.01231147,0.00830380,0.00061393,0.00000129,0.00049669,0.00218030,0.00587804,0.00082466,0.00378732
1.91795898,0.01272223,0.00777873,0.00061889,0.00000095,0.00049949,0.00208553,0.00594753,0.00091832,0.00431521
1.92396198,0.01390598,0.00775285,0.00066243,0.00000069,0.00053373,0.00212526,0.00638258,0.00106592,0.00508676
1.92996498,0.01587092,0.00819657,0.00074424,0.00000051,0.00059908,0.00229364,0.00718061,0.00127111,0.00612226
1.93596798,0.01864876,0.00909671,0.00086525,0.00000037,0.00069625,0.00258936,0.00835024,0.00153914,0.00744834
1.94197099,0.02229204,0.01045436,0.00102750,0.00000026,0.00082688,0.00301509,0.00990983,0.00187674,0.00909731
1.94797399,0.02687135,0.01228288,0.00123397,0.00000019,0.00099343,0.00357700,0.01188603,0.00229194,0.01110630
1.95397699,0.03247222,0.01460585,0.00148845,0.00000014,0.00119907,0.00428429,0.01431226,0.00279390,0.01351627
1.95997999,0.03919191,0.01745498,0.00179538,0.00000010,0.00144756,0.00514861,0.01722695,0.00339275,0.01637083
1.96598299,0.04713576,0.02086800,0.00215969,0.00000008,0.00174313,0.00618357,0.02067180,0.00409928,0.01971487
1.97198599,0.05641331,0.02488650,0.00258661,0.00000006,0.00209037,0.00740421,0.02468985,0.00492475,0.02359297
1.97798899,0.06713406,0.02955366,0.00308149,0.00000005,0.00249412,0.00882643,0.02932334,0.00588056,0.02804762
1.98399200,0.07940293,0.03491200,0.00364959,0.00000005,0.00295932,0.01046639,0.03461157,0.00697793,0.03311724
1.98999500,0.09331556,0.04100104,0.00429589,0.00000005,0.00349089,0.01233992,0.04058864,0.00822754,0.03883411
1.99599800,0.10895347,0.04785501,0.00502487,0.00000006,0.00409364,0.01446192,0.04728111,0.00963917,0.04522217
2.00200100,0.12637926,0.05550061,0.00584029,0.00000006,0.00477210,0.01684576,0.05470582,0.01122132,0.05229489
2.00800400,0.14563213,0.06395492,0.00674498,0.00000008,0.00553047,0.01950266,0.06286778,0.01298083,0.06005316
2.01400700,0.16672369,0.07322349,0.00774069,0.00000010,0.00637254,0.02244115,0.07175833,0.01492252,0.06848342
2.02001001,0.18963455,0.08329881,0.00882787,0.00000012,0.00730156,0.02566660,0.08135367,0.01704890,0.07755609
2.02601301,0.21431171,0.09415907,0.01000558,0.00000015,0.00832030,0.02918075,0.09161388,0.01935987,0.08722441
2.03201601,0.24066704,0.10576750,0.01127140,0.00000018,0.00943097,0.03298139,0.10248246,0.02185256,0.09742375
2.03801901,0.26857698,0.11807209,0.01262135,0.00000022,0.01063527,0.03706217,0.11388662,0.02452113,0.10807164
2.04402201,0.29788360,0.13100607,0.01404989,0.00000026,0.01193442,0.04141244,0.12573827,0.02735683,0.11906839
2.05002501,0.32839709,0.14448877,0.01555003,0.00000032,0.01332925,0.04601728,0.13793576,0.03034796,0.13029840
2.05602801,0.35989971,0.15842725,0.01711334,0.00000038,0.01482026,0.05085768,0.15036648,0.03348008,0.14163233
2.06203102,0.39215095,0.17271830,0.01873020,0.00000045,0.01640771,0.05591073,0.16291014,0.03673621,0.15292981
2.06803402,0.42489401,0.18725103,0.02038990,0.00000053,0.01809171,0.06115007,0.17544273,0.04009716,0.16404287
2.07403702,0.45786313,0.20190966,0.02208091,0.00000063,0.01987225,0.06654626,0.18784107,0.04354188,0.17481988
