energy_ev,total_up,Ir_p_up,Ir_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,2.19092363,1.23758983,0.48227347,0.64547078,0.03572124,0.09713656,0.46009976
4.31915958,2.27982193,1.27853697,0.50255135,0.66823781,0.03785582,0.10231067,0.48476932
4.32516258,2.36494170,1.31491941,0.52229642,0.69279491,0.03991806,0.10718885,0.50962179
4.33116558,2.44551982,1.34625072,0.54135490,0.71917905,0.04188770,0.11171214,0.53450480
4.33716858,2.52088004,1.37215027,0.55958570,0.74738910,0.04374613,0.11582959,0.55925965
4.34317159,2.59044896,1.39235845,0.57686342,0.77738253,0.04547670,0.11949926,0.58372253
4.34917459,2.65376731,1.40674724,0.59308053,0.80907199,0.04706489,0.12268911,0.60772557
4.35517759,2.71049602,1.41532582,0.60814869,0.84232200,0.04849847,0.12537758,0.63109778
4.36118059,2.76041733,1.41824075,0.62199922,0.87694607,0.04976753,0.12755391,0.65366601
4.36718359,2.80343113,1.41577100,0.63458286,0.91270450,0.05086457,0.12921831,0.67525601
4.37318659,2.83954744,1.40831808,0.64586888,0.94930324,0.05178441,0.13038178,0.69569383
4.37918959,2.86887604,1.39639200,0.65584386,0.98639445,0.05252420,0.13106585,0.71480778
4.38519260,2.89161444,1.38059390,0.66451029,1.02357880,0.05308332,0.13130209,0.73243085
4.39119560,2.90803547,1.36159638,0.67188527,1.06041024,0.05346340,0.13113154,0.74840408
4.39719860,2.91847556,1.34012255,0.67799939,1.09640310,0.05366821,0.13060405,0.76258043
4.40320160,2.92332480,1.31692493,0.68289603,1.13104198,0.05370376,0.12977754,0.77482956
4.40920460,2.92301936,1.29276512,0.68663112,1.16379390,0.05357822,0.12871721,0.78504293
4.41520760,2.91803655,1.26839498,0.68927325,1.19412282,0.05330206,0.12749471,0.79313933
4.42121061,2.90889250,1.24454008,0.69090414,1.22150578,0.05288804,0.12618722,0.79907027
4.42721361,2.89614186,1.22188548,0.69161924,1.24545005,0.05235131,0.12487645,0.80282495
4.43321661,2.88037881,1.20106431,0.69152819,1.26551058,0.05170938,0.12364750,0.80443442
4.43921961,2.86223817,1.18264863,0.69075484,1.28130673,0.05098214,0.12258758,0.80397444
4.44522261,2.84239555,1.16714264,0.68943674,1.29253743,0.05019177,0.12178453,0.80156663
4.45122561,2.82156516,1.15497755,0.68772353,1.29899384,0.04936252,0.12132509,0.79737784
4.45722861,2.80049442,1.14650776,0.68577437,1.30056872,0.04852045,0.12129302,0.79161717
4.46323162,2.77995429,1.14200779,0.68375400,1.29726198,0.04769303,0.12176688,0.78453097
4.46923462,2.76072514,1.14166970,0.68182767,1.28918183,0.04690859,0.12281779,0.77639557
4.47523762,2.74357796,1.14560045,0.68015497,1.27654159,0.04619578,0.12450688,0.76750823
4.48124062,2.72925159,1.15381949,0.67888275,1.25965211,0.04558275,0.12688285,0.75817655
4.48724362,2.71842668,1.16625624,0.67813761,1.23891031,0.04509648,0.12997949,0.74870684
4.49324662,2.71169805,1.18274803,0.67801833,1.21478445,0.04476187,0.13381338,0.73939224
4.49924962,2.70954682,1.20303879,0.67858874,1.18779695,0.04460096,0.13838197,0.73050094
4.50525263,2.71231447,1.22677903,0.67987168,1.15850585,0.04463216,0.14366199,0.72226548
4.51125563,2.72018056,1.25352769,0.68184445,1.12748580,0.04486949,0.14960847,0.71487360
4.51725863,2.73314593,1.28275643,0.68443620,1.09530982,0.04532200,0.15615445,0.70846119
4.52326163,2.75102303,1.31385685,0.68752774,1.06253270,0.04599329,0.16321139,0.70310784
4.52926463,2.77343431,1.34615089,0.69095385,1.02967693,0.04688121,0.17067040,0.69883523
4.53526763,2.79981940,1.37890462,0.69450817,0.99722171,0.04797773,0.17840432,0.69560846
4.54127064,2.82945106,1.41134521,0.69795064,0.96559553,0.04926900,0.18627052,0.69334021
4.54727364,2.86145936,1.44268066,0.70101706,0.93517227,0.05073559,0.19411445,0.69189750
4.55327664,2.89486292,1.47212174,0.70343040,0.90627080,0.05235295,0.20177379,0.69111061
4.55927964,2.92860560,1.49890515,0.70491330,0.87915758,0.05409199,0.20908308,0.69078358
4.56528264,2.96159673,1.52231699,0.70520096,0.85405167,0.05591978,0.21587856,0.69070560
4.57128564,2.99275250,1.54171530,0.70405384,0.83113138,0.05780046,0.22200317,0.69066272
4.57728864,3.02103642,1.55655052,0.70126930,0.81054168,0.05969611,0.22731139,0.69044894
4.58329165,3.04549644,1.56638291,0.69669165,0.79240154,0.06156772,0.23167373,0.68987629
4.58929465,3.06529703,1.57089586,0.69021984,0.77681035,0.06337621,0.23498082,0.68878312
4.59529765,3.07974442,1.56990444,0.68181256,0.76385276,0.06508339,0.23714669,0.68704032
4.60130065,3.08830412,1.56335873,0.67149029,0.75360147,0.06665286,0.23811137,0.68455505
4.60730365,3.09061013,1.55134177,0.65933429,0.74611761,0.06805094,0.23784254,0.68127202
4.61330665,3.08646583,1.53406243,0.64548266,0.74144878,0.06924736,0.23633627,0.67717223
4.61930965,3.07583731,1.51184353,0.63012366,0.73962484,0.07021606,0.23361679,0.67226955
4.62531266,3.05884001,1.48510604,0.61348678,0.74065206,0.07093566,0.22973539,0.66660538
4.63131566,3.03572026,1.45435038,0.59583217,0.74450606,0.07139003,0.22476853,0.66024192
4.63731866,3.00683338,1.42013581,0.57743899,0.75112452,0.07156855,0.21881515,0.65325463
4.64332166,2.97262015,1.38305928,0.55859342,0.76040034,0.07146642,0.21199348,0.64572444
4.64932466,2.93358344,1.34373458,0.53957707,0.77217626,0.07108472,0.20443737,0.63773023
4.65532766,2.89026665,1.30277327,0.52065640,0.78624163,0.07043042,0.19629236,0.62934223
4.66133067,2.84323526,1.26076791,0.50207358,0.80233211,0.06951629,0.18771161,0.62061671
4.66733367,2.79306259,1.21827849,0.48403952,0.82013262,0.06836061,0.17885184,0.61159228
4.67333667,2.74032020,1.17582249,0.46672901,0.83928402,0.06698687,0.16986942,0.60228807
4.67933967,2.68557313,1.13386859,0.45027836,0.85939320,0.06542330,0.16091668,0.59270383
4.68534267,2.62937963,1.09283416,0.43478535,0.88004655,0.06370231,0.15213850,0.58282184
4.69134567,2.57229468,1.05308593,0.42031139,0.90082598,0.06185985,0.14366944,0.57261050
4.69734867,2.51487619,1.01494351,0.40688554,0.92132688,0.05993468,0.13563107,0.56202932
4.70335168,2.45769274,0.97868491,0.39450999,0.94117681,0.05796753,0.12812996,0.55103472
4.70935468,2.40133132,0.94455337,0.38316647,0.96005386,0.05600032,0.12125601,0.53958651
4.71535768,2.34640379,0.91276451,0.37282312,0.97770346,0.05407517,0.11508127,0.52765429
4.72136068,2.29355066,0.88351319,0.36344122,0.99395240,0.05223360,0.10965923,0.51522346
4.72736368,2.24344116,0.85697916,0.35498138,1.00871899,0.05051555,0.10502449,0.50230041
4.73336668,2.19676879,0.83333100,0.34740868,1.02201850,0.04895860,0.10119290,0.48891646
4.73936968,2.15424195,0.81272803,0.34069647,1.03396308,0.04759711,0.09816210,0.47513036
4.74537269,2.11656949,0.79531971,0.33482865,1.04475614,0.04646161,0.09591238,0.46102914
4.75137569,2.08444177,0.78124286,0.32980025,1.05468076,0.04557813,0.09440799,0.44672726
4.75737869,2.05850791,0.77061668,0.32561639,1.06408296,0.04496783,0.09359870,0.43236411
4.76338169,2.03935034,0.76353609,0.32228987,1.07335024,0.04464668,0.09342176,0.41810004
4.76938469,2.02745830,0.76006391,0.31983737,1.08288661,0.04462535,0.09380408,0.40411112
4.77538769,2.02320183,0.76022274,0.31827500,1.09308535,0.04490930,0.09466468,0.39058299
4.78139070,2.02680800,0.76398713,0.31761318,1.10430107,0.04549900,0.09591739,0.37770419
4.78739370,2.03834138,0.77127706,0.31785170,1.11682276,0.04639042,0.09747360,0.36565929
4.79339670,2.05769017,0.78195335,0.31897499,1.13084924,0.04757561,0.09924521,0.35462239
4.79939970,2.08455962,0.79581592,0.32094844,1.14646886,0.04904350,0.10114757,0.34475113
4.80540270,2.11847373,0.81260530,0.32371573,1.16364458,0.05078083,0.10310232,0.33618180
4.81140570,2.15878599,0.83200781,0.32719771,1.18220560,0.05277319,0.10504019,0.32902565
4.81740870,2.20469925,0.85366468,0.33129291,1.20184627,0.05500620,0.10690356,0.32336678
4.82341171,2.25529454,0.87718495,0.33587980,1.22213266,0.05746662,0.10864877,0.31926148
4.82941471,2.30956791,0.90216182,0.34082068,1.24251659,0.06014364,0.11024807,0.31673940
4.83541771,2.36647387,0.92819194,0.34596715,1.26235672,0.06303000,0.11169118,0.31580609
4.84142071,2.42497388,0.95489680,0.35116685,1.28094575,0.06612313,0.11298646,0.31644721
4.84742371,2.48408746,0.98194518,0.35627110,1.29754250,0.06942606,0.11416147,0.31863378
4.85342671,2.54294374,1.00907571,0.36114313,1.31140717,0.07294829,0.11526312,0.32232851
4.85942971,2.60083084,1.03611805,0.36566640,1.32183837,0.07670629,0.11635726,0.32749276
4.86543272,2.65724060,1.06301173,0.36975250,1.32820974,0.08072390,0.11752769,0.33409368
4.87143572,2.71190627,1.08982127,0.37334828,1.33000464,0.08503224,0.11887464,0.34211139
4.87743872,2.76483115,1.11674662,0.37644175,1.32684706,0.08966949,0.12051279,0.35154562
4.88344172,2.81630640,1.14412803,0.37906635,1.31852736,0.09468012,0.12256872,0.36242148
4.88944472,2.86691691,1.17244470,0.38130341,1.30502149,0.10011394,0.12517793,0.37479418
4.89544772,2.91753437,1.20230684,0.38328255,1.28650308,0.10602464,0.12848144,0.38875216
4.90145073,2.96929775,1.23444111,0.38517992,1.26334759,0.11246809,0.13262204,0.40441862
4.90745373,3.02358135,1.26966978,0.38721440,1.23612862,0.11950029,0.13774023,0.42195113
4.91345673,3.08195170,1.30888404,0.38964168,1.20560657,0.12717506,0.14396991,0.44153923
4.91945973,3.14611475,1.35301250,0.39274666,1.17271008,0.13554159,0.15143401,0.46339998
4.92546273,3.21785522,1.40298589,0.39683420,1.13851135,0.14464181,0.16024001,0.48777159
4.93146573,3.29897052,1.45969939,0.40221880,1.10419612,0.15450778,0.17047562,0.51490505
4.93746873,3.39120149,1.52397387,0.40921338,1.07102969,0.16515914,0.18220454,0.54505414
4.94347174,3.49616258,1.59651782,0.41811767,1.04032019,0.17660074,0.19546270,0.57846400
4.94947474,3.61527404,1.67789119,0.42920669,1.01338035,0.18882053,0.21025488,0.61535859
4.95547774,3.74969829,1.76847281,0.44271950,0.99148905,0.20178788,0.22655193,0.65592751
4.96148074,3.90028277,1.86843258,0.45884896,0.97585378,0.21545229,0.24428877,0.70031261
4.96748374,4.06751107,1.97770953,0.47773243,0.96757507,0.22974269,0.26336326,0.74859487
4.97348674,4.25146392,2.09599670,0.49944415,0.96761368,0.24456733,0.28363594,0.80078209
4.97948974,4.45179112,2.22273326,0.52398919,0.97676148,0.25981429,0.30493094,0.85679801
4.98549275,4.66769528,2.35710445,0.55129940,0.99561655,0.27535263,0.32703782,0.91647327
4.99149575,4.89792776,2.49804915,0.58123147,1.02456306,0.29103420,0.34971462,0.97953875
4.99749875,5.14079694,2.64427489,0.61356710,1.06375632,0.30669602,0.37269191,1.04562177
5.00350175,5.39418845,2.79427993,0.64801535,1.11311342,0.32216321,0.39567779,1.11424544
5.00950475,5.65559698,2.94638154,0.68421721,1.17230957,0.33725236,0.41836378,1.18483143
5.01550775,5.92216876,3.09874962,0.72175212,1.24078045,0.35177528,0.44043144,1.25670630
5.02151076,6.19075368,3.24944478,0.76014644,1.31773058,0.36554294,0.46155939,1.32911141
5.02751376,6.45796582,3.39645945,0.79888359,1.40214756,0.37836963,0.48143076,1.40121619
5.03351676,6.72025100,3.53776119,0.83741551,1.49282228,0.39007700,0.49974058,1.47213450
5.03951976,6.97395970,3.67133672,0.87517525,1.58837449,0.40049803,0.51620305,1.54094368
5.04552276,7.21542372,3.79523565,0.91159031,1.68728341,0.40948082,0.53055840,1.60670568
5.05152576,7.44103466,3.90761282,0.94609617,1.78792273,0.41689188,0.54257903,1.66848947
5.05752876,7.64732245,4.00676804,0.97814985,1.88859902,0.42261915,0.55207495,1.72539422
5.06353177,7.83103186,4.09118259,1.00724286,1.98759263,0.42657439,0.55889806,1.77657209
5.06953477,7.98919525,4.15955141,1.03291333,2.08319983,0.42869506,0.56294545,1.82125010
5.07553777,8.11919949,4.21081049,1.05475672,2.17377500,0.42894558,0.56416140,1.85875001
5.08154077,8.21884540,4.24415884,1.07243501,2.25777141,0.42731796,0.56253822,1.88850569
5.08754377,8.28639823,4.25907469,1.08568387,2.33377927,0.42383186,0.55811577,1.91007712
5.09354677,8.32062753,4.25532566,1.09431784,2.40055992,0.41853402,0.55097992,1.92316074
5.09954977,8.32083567,4.23297282,1.09823316,2.45707477,0.41149715,0.54125983,1.92759563
5.10555278,8.28687404,4.19236859,1.09740841,2.50250828,0.40281830,0.52912433,1.92336551
5.11155578,8.21914660,4.13414877,1.09190292,2.53628426,0.39261681,0.51477745,1.91059651
5.11755878,8.11860075,4.05921886,1.08185310,2.55807491,0.38103184,0.49845332,1.88955095
5.12356178,7.98670595,3.96873513,1.06746699,2.56780274,0.36821961,0.48041055,1.86061754
5.12956478,7.82542063,3.86408086,1.04901715,2.56563544,0.35435040,0.46092634,1.82429848
5.13556778,7.63714853,3.74683836,1.02683234,2.55197413,0.33960533,0.44029040,1.78119410
5.14157079,7.42468568,3.61875737,1.00128836,2.52743579,0.32417314,0.41879887,1.73198578
5.14757379,7.19115962,3.48172055,0.97279823,2.49283061,0.30824680,0.39674846,1.67741767
5.15357679,6.93996227,3.33770674,0.94180219,2.44913538,0.29202022,0.37443069,1.61827823
5.15957979,6.67467841,3.18875279,0.90875783,2.39746388,0.27568501,0.35212669,1.55538188
5.16558279,6.39901136,3.03691465,0.87413051,2.33903525,0.25942738,0.33010233,1.48955156
5.17158579,6.11670762,2.88422862,0.83838428,2.27514154,0.24342513,0.30860392,1.42160253
5.17758879,5.83148222,2.73267338,0.80197357,2.20711494,0.22784497,0.28785443,1.35232778
5.18359180,5.54694622,2.58413366,0.76533565,2.13629593,0.21283995,0.26805046,1.28248521
5.18959480,5.26653803,2.44036629,0.72888389,2.06400257,0.19854727,0.24935969,1.21278685
5.19559780,4.99345978,2.30296936,0.69300187,1.99150172,0.18508633,0.23191909,1.14388982
5.20160080,4.73062025,2.17335512,0.65803843,1.91998255,0.17255715,0.21583382,1.07638933
5.20760380,4.48058527,2.05272736,0.62430343,1.85053266,0.16103916,0.20117671,1.01081327
5.21360680,4.24553699,1.94206381,0.59206435,1.78411723,0.15059041,0.18798851,0.94761844
5.21960980,4.02724272,1.84210413,0.56154372,1.72156135,0.14124714,0.17627875,0.88718825
5.22561281,3.82703424,1.75334376,0.53291729,1.66353594,0.13302382,0.16602719,0.82983162
5.23161581,3.64579829,1.67603410,0.50631306,1.61054749,0.12591374,0.15718598,0.77578317
5.23761881,3.48397838,1.61018894,0.48181113,1.56293185,0.11988989,0.14968224,0.72520439
5.24362181,3.34158834,1.55559720,0.45944446,1.52085244,0.11490644,0.14342126,0.67818600
5.24962481,3.21823713,1.51184165,0.43920056,1.48430291,0.11090057,0.13829005,0.63475116
5.25562781,3.11316438,1.47832307,0.42102415,1.45311453,0.10779476,0.13416122,0.59485985
5.26163082,3.02528575,1.45428915,0.40482078,1.42696811,0.10549937,0.13089718,0.55841413
5.26763382,2.95324655,1.43886711,0.39046140,1.40541038,0.10391556,0.12835433,0.52526443
5.27363682,2.89548191,1.43109888,0.37778775,1.38787439,0.10293836,0.12638742,0.49521670
5.27963982,2.85028127,1.42997749,0.36661856,1.37370336,0.10245990,0.12485364,0.46804037
5.28564282,2.81585468,1.43448316,0.35675629,1.36217722,0.10237256,0.12361657,0.44347705
5.29164582,2.79039846,1.44361766,0.34799415,1.35254081,0.10257211,0.12254971,0.42124956
5.29764882,2.77215732,1.45643528,0.34012336,1.34403267,0.10296059,0.12153955,0.40107133
5.30365183,2.75948051,1.47206925,0.33294009,1.33591326,0.10344882,0.12048810,0.38265570
5.30965483,2.75086958,1.48975220,0.32625206,1.32749129,0.10395860,0.11931474,0.36572494
5.31565783,2.74501590,1.50883002,0.31988433,1.31814709,0.10442438,0.11795741,0.35001866
5.32166083,2.74082639,1.52876827,0.31368422,1.30735189,0.10479434,0.11637315,0.33530134
5.32766383,2.73743694,1.54915124,0.30752499,1.29468235,0.10503101,0.11453784,0.32136879
5.33366683,2.73421306,1.56967388,0.30130832,1.27982947,0.10511128,0.11244543,0.30805327
5.33966983,2.73073887,1.59012720,0.29496543,1.26260199,0.10502584,0.11010656,0.29522721
5.34567284,2.72679531,1.61037843,0.28845683,1.24292396,0.10477825,0.10754663,0.28280548
5.35167584,2.72232990,1.63034716,0.28177091,1.22082713,0.10438351,0.10480364,0.27074607
5.35767884,2.71742016,1.64997945,0.27492144,1.19643873,0.10386638,0.10192573,0.25904948
5.36368184,2.71223365,1.66922150,0.26794414,1.16996553,0.10325954,0.09896856,0.24775677
5.36968484,2.70698742,1.68799488,0.26089271,1.14167540,0.10260161,0.09599285,0.23694647
5.37568784,2.70190967,1.70617518,0.25383441,1.11187744,0.10193522,0.09306189,0.22673062
5.38169085,2.69720615,1.72357542,0.24684566,1.08090211,0.10130521,0.09023938,0.21725004
5.38769385,2.69303338,1.73993568,0.24000775,1.04908235,0.10075704,0.08758753,0.20866910
5.39369685,2.68948020,1.75491963,0.23340284,1.01673682,0.10033540,0.08516553,0.20117019
5.39969985,2.68655830,1.76811822,0.22711068,0.98415613,0.10008316,0.08302834,0.19494788
5.40570285,2.68420201,1.77906055,0.22120579,0.95159253,0.10004055,0.08122585,0.19020312
5.41170585,2.68227629,1.78723100,0.21575545,0.91925347,0.10024459,0.07980238,0.18713730
5.41770885,2.68059191,1.79209168,0.21081830,0.88729893,0.10072873,0.07879645,0.18594642
5.42371186,2.67892569,1.79310856,0.20644362,0.85584239,0.10152264,0.07824067,0.18681521
5.42971486,2.67704356,1.78977961,0.20267098,0.82495486,0.10265198,0.07816189,0.18991131
5.43571786,2.67472413,1.78166300,0.19953039,0.79467136,0.10413827,0.07858125,0.19537938
5.44172086,2.67178016,1.76840353,0.19704256,0.76499903,0.10599849,0.07951431,0.20333534
5.44772386,2.66807589,1.74975549,0.19521923,0.73592613,0.10824474,0.08097111,0.21386057
5.45372686,2.66353837,1.72560040,0.19406352,0.70743103,0.11088354,0.08295602,0.22699632
5.45972986,2.65816177,1.69595865,0.19356999,0.67949047,0.11391502,0.08546761,0.24273833
5.46573287,2.65200389,1.66099416,0.19372461,0.65208658,0.11733200,0.08849835,0.26103201
5.47173587,2.64517533,1.62101193,0.19450439,0.62521213,0.12111884,0.09203416,0.28176822
5.47773887,2.63782195,1.57644865,0.19587695,0.59887377,0.12525039,0.09605412,0.30478017
5.48374187,2.63010227,1.52785717,0.19779991,0.57309328,0.12969092,0.10053007,0.32984146
5.48974487,2.62216163,1.47588560,0.20022028,0.54790684,0.13439330,0.10542640,0.35666581
5.49574787,2.61410550,1.42125281,0.20307410,0.52336263,0.13929848,0.11070008,0.38490860
5.50175088,2.60597427,1.36472139,0.20628618,0.49951717,0.14433539,0.11630089,0.41417044
5.50775388,2.59772183,1.30707001,0.20977046,0.47643084,0.14942131,0.12217199,0.44400304
5.51375688,2.58919994,1.24906655,0.21343074,0.45416298,0.15446294,0.12825086,0.47391725
5.51975988,2.58015008,1.19144343,0.21716202,0.43276718,0.15935795,0.13447056,0.50339326
5.52576288,2.57020370,1.13487627,0.22085253,0.41228709,0.16399726,0.14076131,0.53189279
5.53176588,2.55889119,1.07996684,0.22438625,0.39275310,0.16826780,0.14705230,0.55887283
5.53776888,2.54565937,1.02723069,0.22764598,0.37418012,0.17205580,0.15327366,0.58380054
5.54377189,2.52989637,0.97708970,0.23051681,0.35656661,0.17525038,0.15935853,0.60616868
5.54977489,2.51096238,0.92986943,0.23288976,0.33989476,0.17774736,0.16524494,0.62551105
5.55577789,2.48822438,0.88580085,0.23466549,0.32413195,0.17945302,0.17087760,0.64141707
5.56178089,2.46109232,0.84502573,0.23575782,0.30923301,0.18028776,0.17620923,0.65354502
5.56778389,2.42905462,0.80760498,0.23609680,0.29514325,0.18018928,0.18120159,0.66163317
5.57378689,2.39171052,0.77352907,0.23563133,0.28180194,0.17911528,0.18582588,0.66550833
5.57978989,2.34879729,0.74272960,0.23433097,0.26914589,0.17704550,0.19006266,0.66509138
5.58579290,2.30021066,0.71509127,0.23218693,0.25711290,0.17398287,0.19390114,0.66039946
5.59179590,2.24601734,0.69046368,0.22921223,0.24564488,0.16995387,0.19733807,0.65154480
5.59779890,2.18645908,0.66867218,0.22544091,0.23469040,0.16500802,0.20037604,0.63873016
5.60380190,2.12194832,0.64952773,0.22092646,0.22420653,0.15921648,0.20302166,0.62224121
5.60980490,2.05305602,0.63283540,0.21573956,0.21416014,0.15266989,0.20528338,0.60243621
5.61580790,1.98049283,0.61840160,0.20996518,0.20452827,0.14547559,0.20716953,0.57973352
5.62181091,1.90508507,0.60604008,0.20369939,0.19529808,0.13775431,0.20868629,0.55459755
5.62781391,1.82774714,0.59557698,0.19704593,0.18646620,0.12963646,0.20983623,0.52752389
5.63381691,1.74945235,0.58685506,0.19011282,0.17803766,0.12125836,0.21061713,0.49902426
5.63981991,1.67120385,0.57973745,0.18300914,0.17002468,0.11275839,0.21102151,0.46961191
5.64582291,1.59400716,0.57411099,0.17584225,0.16244533,0.10427333,0.21103667,0.43978824
5.65182591,1.51884582,0.56988928,0.16871539,0.15532223,0.09593498,0.21064545,0.41003087
5.65782891,1.44666083,0.56701551,0.16172585,0.14868142,0.08786725,0.20982758,0.38078372
5.66383192,1.37833451,0.56546484,0.15496382,0.14255138,0.08018365,0.20856148,0.35244938
5.66983492,1.31467889,0.56524621,0.14851166,0.13696233,0.07298541,0.20682658,0.32538361
5.67583792,1.25642821,0.56640325,0.14244375,0.13194573,0.06636006,0.20460566,0.29989218
5.68184092,1.20423499,0.56901403,0.13682677,0.12753394,0.06038061,0.20188744,0.27622985
5.68784392,1.15866885,0.57318920,0.13172018,0.12375999,0.05510512,0.19866890,0.25460102
5.69384692,1.12021694,0.57906841,0.12717693,0.12065738,0.05057676,0.19495734,0.23516201
5.69984992,1.08928517,0.58681465,0.12324413,0.11825981,0.04682421,0.19077191,0.21802442
5.70585293,1.06619921,0.59660656,0.11996361,0.11660078,0.04386224,0.18614470,0.20325921
5.71185593,1.05120450,0.60862872,0.11737232,0.11571296,0.04169257,0.18112097,0.19090112
5.71785893,1.04446497,0.62306021,0.11550239,0.11562733,0.04030479,0.17575887,0.18095317
5.72386193,1.04606005,0.64006187,0.11438083,0.11637209,0.03967738,0.17012840,0.17339090
5.72986493,1.05598038,0.65976289,0.11402897,0.11797131,0.03977874,0.16430985,0.16816609
5.73586793,1.07412243,0.68224735,0.11446150,0.12044341,0.04056821,0.15839165,0.16521003
5.74187094,1.10028288,0.70754174,0.11568540,0.12379958,0.04199713,0.15246803,0.16443598
5.74787394,1.13415365,0.73560418,0.11769852,0.12804222,0.04400989,0.14663643,0.16574119
5.75387694,1.17531856,0.76631618,0.12048835,0.13316351,0.04654502,0.14099486,0.16900826
5.75987994,1.22325266,0.79947790,0.12403071,0.13914430,0.04953633,0.13563955,0.17410614
5.76588294,1.27732519,0.83480738,0.12828874,0.14595346,0.05291415,0.13066280,0.18089091
5.77188594,1.33680692,0.87194416,0.13321218,0.15354769,0.05660667,0.12615128,0.18920640
5.77788894,1.40088239,0.91045762,0.13873712,0.16187212,0.06054138,0.12218486,0.19888498
5.78389195,1.46866712,0.94985983,0.14478631,0.17086156,0.06464665,0.11883589,0.20974860
5.78989495,1.53922980,0.98962250,0.15126990,0.18044259,0.06885337,0.11616912,0.22161018
5.79589795,1.61161866,1.02919745,0.15808697,0.19053640,0.07309671,0.11424193,0.23427547
5.80190095,1.68489118,1.06803960,0.16512749,0.20106238,0.07731784,0.11310506,0.24754540
5.80790395,1.75814590,1.10563134,0.17227486,0.21194239,0.08146559,0.11280349,0.26121900
5.81390695,1.83055477,1.14150697,0.17940893,0.22310546,0.08549800,0.11337747,0.27509669
5.81990995,1.90139431,1.17527587,0.18640931,0.23449289,0.08938368,0.11486350,0.28898391
5.82591296,1.97007399,1.20664301,0.19315890,0.24606335,0.09310277,0.11729507,0.30269500
5.83191596,2.03615993,1.23542554,0.19954751,0.25779783,0.09664761,0.12070306,0.31605710
5.83791896,2.09939253,1.26156425,0.20547532,0.26970417,0.10002298,0.12511580,0.32891390
5.84392196,2.15969673,1.28512930,0.21085612,0.28182069,0.10324574,0.13055847,0.34112905
5.84992496,2.21718382,1.30631937,0.21562015,0.29421888,0.10634409,0.13705210,0.35258908
5.85592796,2.27214449,1.32545427,0.21971630,0.30700458,0.10935621,0.14461197,0.36320559
5.86193097,2.32503286,1.34296107,0.22311376,0.32031757,0.11232849,0.15324559,0.37291665
5.86793397,2.37644191,1.35935424,0.22580278,0.33432936,0.11531327,0.16295033,0.38168729
5.87393697,2.42707130,1.37521079,0.22779469,0.34923890,0.11836628,0.17371087,0.38950891
5.87993997,2.47768858,1.39114136,0.22912104,0.36526624,0.12154378,0.18549652,0.39639781
5.88594297,2.52908564,1.40775885,0.22983191,0.38264415,0.12489964,0.19825884,0.40239266
5.89194597,2.58203224,1.42564590,0.22999341,0.40160791,0.12848236,0.21192944,0.40755116
5.89794897,2.63722858,1.44532289,0.22968455,0.42238337,0.13233225,0.22641843,0.41194588
5.90395198,2.69525924,1.46721803,0.22899348,0.44517380,0.13647884,0.24161346,0.41565965
5.90995498,2.75655062,1.49164093,0.22801337,0.47014597,0.14093871,0.25737960,0.41878045
5.91595798,2.82133382,1.51876094,0.22683803,0.49741608,0.14571378,0.27356016,0.42139628
5.92196098,2.88961492,1.54859132,0.22555748,0.52703610,0.15079017,0.28997838,0.42359013
5.92796398,2.96115407,1.58098001,0.22425376,0.55898146,0.15613766,0.30644012,0.42543524
5.93396698,3.03545472,1.61560735,0.22299701,0.59314056,0.16170985,0.32273744,0.42699107
5.93996998,3.11176367,1.65199104,0.22184218,0.62930705,0.16744499,0.33865294,0.42830002
5.94597299,3.18908224,1.68949803,0.22082642,0.66717544,0.17326735,0.35396481,0.42938515
5.95197599,3.26618857,1.72736291,0.21996737,0.70634046,0.17908934,0.36845236,0.43024900
5.95797899,3.34167030,1.76471206,0.21926236,0.74630082,0.18481403,0.38190182,0.43087370
5.96398199,3.41396674,1.80059261,0.21868863,0.78646724,0.19033815,0.39411229,0.43122227
5.96998499,3.48141900,1.83400503,0.21820461,0.82617503,0.19555545,0.40490150,0.43124104
5.97598799,3.54232628,1.86393809,0.21775207,0.86470076,0.20036022,0.41411129,0.43086333
5.98199100,3.59500634,1.88940492,0.21725926,0.90128252,0.20465090,0.42161256,0.43001393
5.98799400,3.63785768,1.90947874,0.21664465,0.93514329,0.20833368,0.42730945,0.42861440
5.99399700,3.66942111,1.92332698,0.21582134,0.96551619,0.21132589,0.43114272,0.42658885
6.00000000,3.68843819,1.93024248,0.21470172,0.99167083,0.21355906,0.43309209,0.42386992
