energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.64709140,1.83907449,0.69464809,0.06190235,0.28606497,0.37458595,0.04131841
4.31915958,1.61953136,1.82228009,0.67786415,0.05858284,0.28405479,0.37792628,0.04023450
4.32516258,1.59658843,1.81088344,0.66317746,0.05530454,0.28277236,0.38228469,0.03927508
4.33116558,1.57790959,1.80432207,0.65046901,0.05209733,0.28214096,0.38744930,0.03843609
4.33716858,1.56301977,1.80188659,0.63957638,0.04898742,0.28206505,0.39318562,0.03770890
4.34317159,1.55134339,1.80275027,0.63030229,0.04599702,0.28243396,0.39924306,0.03708080
4.34917459,1.54222937,1.80600251,0.62242396,0.04314412,0.28312604,0.40536230,0.03653576
4.35517759,1.53497850,1.81068527,0.61570298,0.04044251,0.28401318,0.41128324,0.03605522
4.36118059,1.52887251,1.81583105,0.60989547,0.03790190,0.28496560,0.41675334,0.03561896
4.36718359,1.52320360,1.82050138,0.60476222,0.03552823,0.28585676,0.42153591,0.03520606
4.37318659,1.51730368,1.82382426,0.60007849,0.03332405,0.28656821,0.42541811,0.03479583
4.37918959,1.51057201,1.82502949,0.59564331,0.03128904,0.28699430,0.42821843,0.03436869
4.38519260,1.50250045,1.82348047,0.59128775,0.02942058,0.28704653,0.42979317,0.03390698
4.39119560,1.49269519,1.81870129,0.58688224,0.02771432,0.28665737,0.43004188,0.03339572
4.39719860,1.48089434,1.81039830,0.58234230,0.02616478,0.28578347,0.42891136,0.03282318
4.40320160,1.46698051,1.79847506,0.57763274,0.02476589,0.28440811,0.42639813,0.03218132
4.40920460,1.45098798,1.78304029,0.57277005,0.02351150,0.28254269,0.42254930,0.03146607
4.41520760,1.43310417,1.76440834,0.56782280,0.02239575,0.28022729,0.41746173,0.03067747
4.42121061,1.41366516,1.74309214,0.56291007,0.02141338,0.27753027,0.41127943,0.02981960
4.42721361,1.39314560,1.71978880,0.55819790,0.02055997,0.27454669,0.40418946,0.02890040
4.43321661,1.37214322,1.69535832,0.55389375,0.01983197,0.27139587,0.39641629,0.02793133
4.43921961,1.35135856,1.67079611,0.55023924,0.01922670,0.26821793,0.38821486,0.02692691
4.44522261,1.33157059,1.64720034,0.54750132,0.01874224,0.26516949,0.37986269,0.02590419
4.45122561,1.31360919,1.62573509,0.54596224,0.01837722,0.26241873,0.37165108,0.02488210
4.45722861,1.29832551,1.60759071,0.54590851,0.01813054,0.26013982,0.36387595,0.02388084
4.46323162,1.28656120,1.59394272,0.54761949,0.01800108,0.25850710,0.35682845,0.02292114
4.46923462,1.27911767,1.58591058,0.55135579,0.01798735,0.25768902,0.35078573,0.02202364
4.47523762,1.27672654,1.58451784,0.55734810,0.01808714,0.25784225,0.34600220,0.02120825
4.48124062,1.28002214,1.59065486,0.56578669,0.01829723,0.25910591,0.34270148,0.02049353
4.48724362,1.28951717,1.60504543,0.57681218,0.01861308,0.26159643,0.34106938,0.01989615
4.49324662,1.30558205,1.62821826,0.59050770,0.01902864,0.26540286,0.34124797,0.01943049
4.49924962,1.32842891,1.66048426,0.60689289,0.01953615,0.27058311,0.34333116,0.01910818
4.50525263,1.35810032,1.70192026,0.62591986,0.02012608,0.27716098,0.34736157,0.01893785
4.51125563,1.39446325,1.75235960,0.64747129,0.02078715,0.28512428,0.35332909,0.01892490
4.51725863,1.43720826,1.81138989,0.67136064,0.02150638,0.29442386,0.36117078,0.01907134
4.52326163,1.48585373,1.87835779,0.69733451,0.02226928,0.30497381,0.37077246,0.01937577
4.52926463,1.53975509,1.95238082,0.72507704,0.02306007,0.31665264,0.38197152,0.01983336
4.53526763,1.59811837,2.03236554,0.75421614,0.02386197,0.32930552,0.39456114,0.02043597
4.54127064,1.66001787,2.11703176,0.78433124,0.02465757,0.34274737,0.40829553,0.02117229
4.54727364,1.72441714,2.20494191,0.81496254,0.02542924,0.35676687,0.42289619,0.02202808
4.55327664,1.79019276,2.29453473,0.84562116,0.02615948,0.37113117,0.43805884,0.02298645
4.55927964,1.85616018,2.38416238,0.87580007,0.02683140,0.38559121,0.45346096,0.02402819
4.56528264,1.92110097,2.47212992,0.90498542,0.02742912,0.39988752,0.46876958,0.02513222
4.57128564,1.98379077,2.55673606,0.93266802,0.02793816,0.41375632,0.48364922,0.02627600
4.57728864,2.04302731,2.63631409,0.95835458,0.02834581,0.42693584,0.49776979,0.02743606
4.58329165,2.09765781,2.70927196,0.98157849,0.02864145,0.43917263,0.51081414,0.02858852
4.58929465,2.14660517,2.77413038,1.00191007,0.02881682,0.45022777,0.52248525,0.02970967
4.59529765,2.18889236,2.82955795,1.01896573,0.02886622,0.45988272,0.53251276,0.03077650
4.60130065,2.22366456,2.87440250,1.03241621,0.02878666,0.46794486,0.54065885,0.03176735
4.60730365,2.25020841,2.90771762,1.04199360,0.02857793,0.47425232,0.54672321,0.03266239
4.61330665,2.26796814,2.92878390,1.04749698,0.02824263,0.47867820,0.55054711,0.03344416
4.61930965,2.27655802,2.93712422,1.04879667,0.02778604,0.48113392,0.55201646,0.03409807
4.62531266,2.27577094,2.93251276,1.04583701,0.02721607,0.48157163,0.55106385,0.03461270
4.63131566,2.26558285,2.91497750,1.03863756,0.02654302,0.47998563,0.54766946,0.03498018
4.63731866,2.24615296,2.88479621,1.02729277,0.02577937,0.47641270,0.54186089,0.03519629
4.64332166,2.21781958,2.84248613,1.01197007,0.02493945,0.47093136,0.53371200,0.03526062
4.64932466,2.18109173,2.78878774,0.99290650,0.02403916,0.46366001,0.52334061,0.03517644
4.65532766,2.13663671,2.72464308,0.97040379,0.02309554,0.45475399,0.51090534,0.03495056
4.66133067,2.08526384,2.65116941,0.94482213,0.02212648,0.44440172,0.49660155,0.03459303
4.66733367,2.02790491,2.56962909,0.91657273,0.02115023,0.43281991,0.48065648,0.03411677
4.67333667,1.96559175,2.48139660,0.88610923,0.02018509,0.42024803,0.46332381,0.03353705
4.67933967,1.89943171,2.38792379,0.85391832,0.01924897,0.40694220,0.44487771,0.03287095
4.68534267,1.83058154,2.29070444,0.82050971,0.01835905,0.39316873,0.42560657,0.03213679
4.69134567,1.76022070,2.19123933,0.78640564,0.01753145,0.37919739,0.40580651,0.03135348
4.69734867,1.68952475,2.09100269,0.75213041,0.01678091,0.36529482,0.38577504,0.03053994
4.70335168,1.61963970,1.99141131,0.71819997,0.01612055,0.35171811,0.36580473,0.02971455
4.70935468,1.55165810,1.89379690,0.68511209,0.01556167,0.33870887,0.34617738,0.02889463
4.71535768,1.48659757,1.79938261,0.65333719,0.01511362,0.32648797,0.32715861,0.02809604
4.72136068,1.42538249,1.70926424,0.62331023,0.01478369,0.31525101,0.30899306,0.02733287
4.72736368,1.36882914,1.62439639,0.59542375,0.01457714,0.30516490,0.29190045,0.02661722
4.73336668,1.31763496,1.54558385,0.57002235,0.01449725,0.29636531,0.27607231,0.02595913
4.73936968,1.27237173,1.47347806,0.54739862,0.01454542,0.28895532,0.26166970,0.02536660
4.74537269,1.23348303,1.40857837,0.52779060,0.01472141,0.28300516,0.24882177,0.02484571
4.75137569,1.20128552,1.35123773,0.51138083,0.01502359,0.27855299,0.23762517,0.02440087
4.75737869,1.17597394,1.30167210,0.49829676,0.01544923,0.27560662,0.22814436,0.02403510
4.76338169,1.15762911,1.25997291,0.48861249,0.01599490,0.27414614,0.22041255,0.02375039
4.76938469,1.14622851,1.22612165,0.48235167,0.01665685,0.27412720,0.21443341,0.02354806
4.77538769,1.14165867,1.20000585,0.47949125,0.01743142,0.27548475,0.21018323,0.02342916
4.78139070,1.14372860,1.18143542,0.47996578,0.01831552,0.27813717,0.20761350,0.02339484
4.78739370,1.15218353,1.17015858,0.48367220,0.01930698,0.28199040,0.20665374,0.02344661
4.79339670,1.16671827,1.16587671,0.49047464,0.02040495,0.28694203,0.20721453,0.02358668
4.79939970,1.18698953,1.16825731,0.50020904,0.02161026,0.29288505,0.20919051,0.02381805
4.80540270,1.21262664,1.17694479,0.51268754,0.02292563,0.29971122,0.21246324,0.02414463
4.81140570,1.24324031,1.19156861,0.52770219,0.02435587,0.30731380,0.21690404,0.02457123
4.81740870,1.27842919,1.21174877,0.54502824,0.02590791,0.31558973,0.22237644,0.02510343
4.82341171,1.31778412,1.23709857,0.56442664,0.02759074,0.32444100,0.22873848,0.02574742
4.82941471,1.36089017,1.26722502,0.58564599,0.02941519,0.33377547,0.23584466,0.02650965
4.83541771,1.40732677,1.30172708,0.60842395,0.03139359,0.34350692,0.24354771,0.02739655
4.84142071,1.45666622,1.34019232,0.63248822,0.03353927,0.35355470,0.25170004,0.02841407
4.84742371,1.50847104,1.38219262,0.65755732,0.03586596,0.36384281,0.26015506,0.02956728
4.85342671,1.56229083,1.42727938,0.68334130,0.03838700,0.37429873,0.26876837,0.03085995
4.85942971,1.61765903,1.47497899,0.70954260,0.04111456,0.38485214,0.27739887,0.03229402
4.86543272,1.67409028,1.52478918,0.73585726,0.04405866,0.39543356,0.28590985,0.03386932
4.87143572,1.73107884,1.57617667,0.76197665,0.04722625,0.40597318,0.29417014,0.03558311
4.87743872,1.78809842,1.62857670,0.78758971,0.05062027,0.41639995,0.30205530,0.03742986
4.88344172,1.84460383,1.68139468,0.81238605,0.05423871,0.42664105,0.30944893,0.03940100
4.88944472,1.90003467,1.73401018,0.83605959,0.05807385,0.43662175,0.31624402,0.04148481
4.89544772,1.95382093,1.78578331,0.85831294,0.06211153,0.44626576,0.32234448,0.04366641
4.90145073,2.00539056,1.83606334,0.87886229,0.06633071,0.45549612,0.32766653,0.04592783
4.90745373,2.05417873,1.88419934,0.89744269,0.07070317,0.46423637,0.33214025,0.04824820
4.91345673,2.09963838,1.92955241,0.91381352,0.07519350,0.47241222,0.33571092,0.05060399
4.91945973,2.14125169,1.97150912,0.92776383,0.07975938,0.47995337,0.33834023,0.05296946
4.92546273,2.17854180,2.00949544,0.93911752,0.08435214,0.48679553,0.34000725,0.05531705
4.93146573,2.21108440,2.04299062,0.94773777,0.08891755,0.49288245,0.34070904,0.05761796
4.93746873,2.23851850,2.07154032,0.95353077,0.09339700,0.49816769,0.34046090,0.05984269
4.94347174,2.26055578,2.09476844,0.95644843,0.09772883,0.50261635,0.33929611,0.06196173
4.94947474,2.27698815,2.11238695,0.95648980,0.10184988,0.50620616,0.33726520,0.06394620
4.95547774,2.28769310,2.12420330,0.95370128,0.10569725,0.50892827,0.33443468,0.06576850
4.96148074,2.29263634,2.13012490,0.94817537,0.10921004,0.51078742,0.33088525,0.06740299
4.96748374,2.29187181,2.13016051,0.94004801,0.11233120,0.51180151,0.32670951,0.06882660
4.97348674,2.28553882,2.12441832,0.92949467,0.11500928,0.51200059,0.32200927,0.07001941
4.97948974,2.27385642,2.11310077,0.91672519,0.11720000,0.51142528,0.31689247,0.07096514
4.98549275,2.25711530,2.09649627,0.90197755,0.11886772,0.51012473,0.31146991,0.07165155
4.99149575,2.23566744,2.07496818,0.88551089,0.11998653,0.50815415,0.30585181,0.07207073
4.99749875,2.20991398,2.04894145,0.86759799,0.12054106,0.50557211,0.30014448,0.07221931
5.00350175,2.18029187,2.01888764,0.84851746,0.12052697,0.50243770,0.29444703,0.07209846
5.00950475,2.14725977,1.98530875,0.82854599,0.11995096,0.49880770,0.28884853,0.07171381
5.01550775,2.11128403,1.94872088,0.80795098,0.11883053,0.49473405,0.28342548,0.07107527
5.02151076,2.07282500,1.90963814,0.78698375,0.11719323,0.49026148,0.27823989,0.07019662
5.02751376,2.03232463,1.86855783,0.76587365,0.11507568,0.48542582,0.27333803,0.06909508
5.03351676,1.99019560,1.82594723,0.74482328,0.11252224,0.48025270,0.26874972,0.06779076
5.03951976,1.94681255,1.78223278,0.72400496,0.10958349,0.47475700,0.26448854,0.06630597
5.04552276,1.90250563,1.73779193,0.70355852,0.10631451,0.46894301,0.26055252,0.06466460
5.05152576,1.85755665,1.69294793,0.68359056,0.10277309,0.46280517,0.25692562,0.06289138
5.05752876,1.81219783,1.64796770,0.66417504,0.09901797,0.45632954,0.25357970,0.06101116
5.06353177,1.76661306,1.60306258,0.64535510,0.09510709,0.44949574,0.25047693,0.05904829
5.06953477,1.72094152,1.55839184,0.62714615,0.09109600,0.44227944,0.24757255,0.05702601
5.07553777,1.67528320,1.51406841,0.60953970,0.08703650,0.43465504,0.24481776,0.05496591
5.08154077,1.62970603,1.47016643,0.59250807,0.08297544,0.42659853,0.24216262,0.05288758
5.08754377,1.58425409,1.42672996,0.57600941,0.07895388,0.41809032,0.23955883,0.05080827
5.09354677,1.53895622,1.38378221,0.55999291,0.07500651,0.40911791,0.23696220,0.04874277
5.09954977,1.49383475,1.34133471,0.54440392,0.07116136,0.39967812,0.23433477,0.04670334
5.10555278,1.44891360,1.29939572,0.52918863,0.06743984,0.38977900,0.23164642,0.04469979
5.11155578,1.40422542,1.25797752,0.51429825,0.06385694,0.37944100,0.22887596,0.04273965
5.11755878,1.35981734,1.21710212,0.49969243,0.06042182,0.36869768,0.22601163,0.04082842
5.12356178,1.31575514,1.17680510,0.48534172,0.05713847,0.35759558,0.22305111,0.03896990
5.12956478,1.27212560,1.13713755,0.47122921,0.05400653,0.34619363,0.22000090,0.03716651
5.13556778,1.22903703,1.09816617,0.45735118,0.05102220,0.33456186,0.21687533,0.03541968
5.14157079,1.18661809,1.05997166,0.44371684,0.04817926,0.32277960,0.21369525,0.03373015
5.14757379,1.14501515,1.02264573,0.43034739,0.04546994,0.31093337,0.21048632,0.03209835
5.15357679,1.10438826,0.98628716,0.41727438,0.04288588,0.29911442,0.20727727,0.03052463
5.15957979,1.06490639,0.95099731,0.40453763,0.04041889,0.28741620,0.20409815,0.02900945
5.16558279,1.02674206,0.91687557,0.39218288,0.03806163,0.27593182,0.20097855,0.02755357
5.17158579,0.99006588,0.88401513,0.38025941,0.03580817,0.26475163,0.19794612,0.02615812
5.17758879,0.95504140,0.85249953,0.36881770,0.03365437,0.25396110,0.19502528,0.02482456
5.18359180,0.92182046,0.82240019,0.35790737,0.03159809,0.24363896,0.19223632,0.02355469
5.18959480,0.89053943,0.79377514,0.34757549,0.02963930,0.23385585,0.18959479,0.02235054
5.19559780,0.86131650,0.76666901,0.33786529,0.02778001,0.22467332,0.18711134,0.02121423
5.20160080,0.83424997,0.74111420,0.32881542,0.02602406,0.21614323,0.18479191,0.02014782
5.20760380,0.80941772,0.71713304,0.32045960,0.02437688,0.20830769,0.18263815,0.01915319
5.21360680,0.78687757,0.69474071,0.31282668,0.02284512,0.20119916,0.18064828,0.01823187
5.21960980,0.76666852,0.67394860,0.30594099,0.02143622,0.19484105,0.17881799,0.01738487
5.22561281,0.74881244,0.65476760,0.29982298,0.02015795,0.18924829,0.17714150,0.01661266
5.23161581,0.73331619,0.63721121,0.29448976,0.01901801,0.18442821,0.17561268,0.01591503
5.23761881,0.72017367,0.62129783,0.28995572,0.01802355,0.18038135,0.17422607,0.01529106
5.24362181,0.70936762,0.60705219,0.28623292,0.01718076,0.17710221,0.17297773,0.01473915
5.24962481,0.70087106,0.59450553,0.28333117,0.01649451,0.17457995,0.17186596,0.01425706
5.25562781,0.69464803,0.58369462,0.28125782,0.01596804,0.17279891,0.17089168,0.01384191
5.26163082,0.69065376,0.57465950,0.28001715,0.01560274,0.17173899,0.17005861,0.01349037
5.26763382,0.68883410,0.56744008,0.27960948,0.01539794,0.17137578,0.16937316,0.01319871
5.27363682,0.68912450,0.56207194,0.28002996,0.01535085,0.17168070,0.16884406,0.01296296
5.27963982,0.69144858,0.55858159,0.28126717,0.01545653,0.17262088,0.16848181,0.01277907
5.28564282,0.69571664,0.55698150,0.28330169,0.01570799,0.17415913,0.16829803,0.01264307
5.29164582,0.70182430,0.55726554,0.28610484,0.01609634,0.17625386,0.16830473,0.01255119
5.29764882,0.70965180,0.55940498,0.28963757,0.01661102,0.17885918,0.16851360,0.01250010
5.30365183,0.71906397,0.56334569,0.29384991,0.01724012,0.18192509,0.16893547,0.01248700
5.30965483,0.72991134,0.56900671,0.29868084,0.01797077,0.18539801,0.16957991,0.01250982
5.31565783,0.74203258,0.57628049,0.30405892,0.01878958,0.18922147,0.17045511,0.01256736
5.32166083,0.75525818,0.58503490,0.30990363,0.01968312,0.19333723,0.17156799,0.01265945
5.32766383,0.76941551,0.59511702,0.31612738,0.02063847,0.19768659,0.17292464,0.01278703
5.33366683,0.78433513,0.60635859,0.32263821,0.02164370,0.20221199,0.17453094,0.01295230
5.33966983,0.79985785,0.61858273,0.32934310,0.02268846,0.20685889,0.17639346,0.01315877
5.34567284,0.81584244,0.63161174,0.33615163,0.02376440,0.21157767,0.17852041,0.01341132
5.35167584,0.83217325,0.64527529,0.34297980,0.02486564,0.21632560,0.18092264,0.01371617
5.35767884,0.84876738,0.65941864,0.34975388,0.02598909,0.22106869,0.18361451,0.01408084
5.36368184,0.86558064,0.67391015,0.35641389,0.02713471,0.22578328,0.18661457,0.01451403
5.36968484,0.88261187,0.68864765,0.36291650,0.02830560,0.23045725,0.18994588,0.01502546
5.37568784,0.89990504,0.70356309,0.36923718,0.02950797,0.23509074,0.19363589,0.01562555
5.38169085,0.91754862,0.71862507,0.37537127,0.03075095,0.23969624,0.19771585,0.01632514
5.38769385,0.93567214,0.73383889,0.38133393,0.03204625,0.24429802,0.20221956,0.01713505
5.39369685,0.95443959,0.74924402,0.38715881,0.03340763,0.24893080,0.20718170,0.01806564
5.39969985,0.97403993,0.76490901,0.39289549,0.03485028,0.25363768,0.21263548,0.01912625
5.40570285,0.99467481,0.78092383,0.39860568,0.03639005,0.25846738,0.21860995,0.02032464
5.41170585,1.01654411,0.79739028,0.40435847,0.03804256,0.26347094,0.22512694,0.02166642
5.41770885,1.03982981,0.81441063,0.41022463,0.03982232,0.26869782,0.23219785,0.02315448
5.42371186,1.06467918,0.83207531,0.41627055,0.04174174,0.27419186,0.23982041,0.02478841
5.42971486,1.09118793,0.85045029,0.42255184,0.04381024,0.27998702,0.24797570,0.02656405
5.43571786,1.11938458,0.86956483,0.42910717,0.04603338,0.28610330,0.25662559,0.02847311
5.44172086,1.14921670,0.88940050,0.43595269,0.04841210,0.29254308,0.26571079,0.03050293
5.44772386,1.18054026,0.90988199,0.44307724,0.05094213,0.29928793,0.27514971,0.03263631
5.45372686,1.21311259,0.93087058,0.45043889,0.05361353,0.30629637,0.28483828,0.03485161
5.45972986,1.24658970,0.95216051,0.45796286,0.05641050,0.31350247,0.29465078,0.03712298
5.46573287,1.28052838,0.97347883,0.46554116,0.05931136,0.32081564,0.30444178,0.03942073
5.47173587,1.31439316,0.99448878,0.47303391,0.06228875,0.32812162,0.31404915,0.04171195
5.47773887,1.34756807,1.01479660,0.48027248,0.06531008,0.33528460,0.32329803,0.04396122
5.48374187,1.37937275,1.03396180,0.48706417,0.06833817,0.34215056,0.33200570,0.04613151
5.48974487,1.40908243,1.05151013,0.49319845,0.07133210,0.34855165,0.33998702,0.04818515
5.49574787,1.43595077,1.06694897,0.49845423,0.07424814,0.35431135,0.34706033,0.05008486
5.50175088,1.45923461,1.07978433,0.50260807,0.07704092,0.35925044,0.35305350,0.05179485
5.50775388,1.47821956,1.08953857,0.50544277,0.07966453,0.36319320,0.35780975,0.05328185
5.51375688,1.49224515,1.09576816,0.50675592,0.08207375,0.36597383,0.36119313,0.05451611
5.51975988,1.50072844,1.09808057,0.50636809,0.08422527,0.36744260,0.36309322,0.05547227
5.52576288,1.50318501,1.09614949,0.50413022,0.08607878,0.36747162,0.36342892,0.05613010
5.53176588,1.49924637,1.08972765,0.49992983,0.08759804,0.36595976,0.36215116,0.05647510
5.53776888,1.48867307,1.07865685,0.49369577,0.08875179,0.36283676,0.35924432,0.05649886
5.54377189,1.47136304,1.06287454,0.48540141,0.08951456,0.35806605,0.35472639,0.05619921
5.54977489,1.44735482,1.04241694,0.47506596,0.08986724,0.35164649,0.34864790,0.05558025
5.55577789,1.41682580,1.01741852,0.46275417,0.08979754,0.34361274,0.34108963,0.05465211
5.56178089,1.38008565,0.98810803,0.44857421,0.08930022,0.33403430,0.33215931,0.05343051
5.56778389,1.33756540,0.95480135,0.43267405,0.08837717,0.32301353,0.32198750,0.05193623
5.57378689,1.28980295,0.91789163,0.41523658,0.08703726,0.31068240,0.31072289,0.05019443
5.57978989,1.23742569,0.87783723,0.39647361,0.08529611,0.29719851,0.29852723,0.04823382
5.58579290,1.18113121,0.83514806,0.37661926,0.08317563,0.28274037,0.28557022,0.04608585
5.59179590,1.12166696,0.79037104,0.35592288,0.08070348,0.26750222,0.27202455,0.04378379
5.59779890,1.05980982,0.74407533,0.33464201,0.07791240,0.25168874,0.25806131,0.04136190
5.60380190,0.99634635,0.69683786,0.31303553,0.07483944,0.23550969,0.24384602,0.03885459
5.60980490,0.93205458,0.64922986,0.29135742,0.07152518,0.21917488,0.22953525,0.03629563
5.61580790,0.86768779,0.60180478,0.26985120,0.06801287,0.20288956,0.21527413,0.03371748
5.62181091,0.80396079,0.55508795,0.24874538,0.06434752,0.18685038,0.20119457,0.03115069
5.62781391,0.74153901,0.50956831,0.22824986,0.06057512,0.17124208,0.18741430,0.02862346
5.63381691,0.68103052,0.46569230,0.20855351,0.05674178,0.15623499,0.17403659,0.02616123
5.63981991,0.62298085,0.42385991,0.18982269,0.05289294,0.14198326,0.16115058,0.02378648
5.64582291,0.56787059,0.38442289,0.17220085,0.04907272,0.12862389,0.14883214,0.02151857
5.65182591,0.51611540,0.34768483,0.15580900,0.04532329,0.11627652,0.13714501,0.01937369
5.65782891,0.46806814,0.31390296,0.14074696,0.04168434,0.10504379,0.12614221,0.01736499
5.66383192,0.42402260,0.28329127,0.12709507,0.03819270,0.09501223,0.11586742,0.01550264
5.66983492,0.38421849,0.25602469,0.11491648,0.03488205,0.08625356,0.10635647,0.01379406
5.67583792,0.34884721,0.23224390,0.10425953,0.03178272,0.07882619,0.09763850,0.01224420
5.68184092,0.31805789,0.21206043,0.09516023,0.02892165,0.07277680,0.08973704,0.01085580
5.68784392,0.29196338,0.19556165,0.08764465,0.02632237,0.06814191,0.08267075,0.00962969
5.69384692,0.27064578,0.18281544,0.08173107,0.02400517,0.06494928,0.07645381,0.00856515
5.69984992,0.25416122,0.17387413,0.07743170,0.02198723,0.06321897,0.07109617,0.00766016
5.70585293,0.24254372,0.16877756,0.07475410,0.02028293,0.06296410,0.06660332,0.00691176
5.71185593,0.23580786,0.16755512,0.07370195,0.01890403,0.06419121,0.06297597,0.00631629
5.71785893,0.23395033,0.17022665,0.07427543,0.01786004,0.06690011,0.06020953,0.00586966
5.72386193,0.23695027,0.17680209,0.07647100,0.01715845,0.07108338,0.05829336,0.00556753
5.72986493,0.24476844,0.18728015,0.08028077,0.01680500,0.07672546,0.05721012,0.00540552
5.73586793,0.25734555,0.20164585,0.08569137,0.01680388,0.08380143,0.05693509,0.00537934
5.74187094,0.27459965,0.21986731,0.09268259,0.01715786,0.09227553,0.05743552,0.00548490
5.74787394,0.29642315,0.24189188,0.10122564,0.01786839,0.10209964,0.05867027,0.00571838
5.75387694,0.32267942,0.26764194,0.11128136,0.01893560,0.11321176,0.06058960,0.00607627
5.75987994,0.35319963,0.29701070,0.12279845,0.02035818,0.12553457,0.06313525,0.00655537
5.76588294,0.38777970,0.32985819,0.13571169,0.02213326,0.13897440,0.06624087,0.00715282
5.77188594,0.42617811,0.36600788,0.14994051,0.02425616,0.15342054,0.06983273,0.00786606
5.77788894,0.46811441,0.40524415,0.16538781,0.02672008,0.16874509,0.07383085,0.00869278
5.78389195,0.51326896,0.44731083,0.18193925,0.02951581,0.18480340,0.07815042,0.00963091
5.78989495,0.56128390,0.49191116,0.19946311,0.03263132,0.20143524,0.08270350,0.01067854
5.79589795,0.61176548,0.53870908,0.21781062,0.03605143,0.21846657,0.08740108,0.01183389
5.80190095,0.66428782,0.58733222,0.23681699,0.03975743,0.23571202,0.09215516,0.01309527
5.80790395,0.71839802,0.63737628,0.25630305,0.04372683,0.25297802,0.09688114,0.01446098
5.81390695,0.77362250,0.68841093,0.27607751,0.04793311,0.27006640,0.10150002,0.01592932
5.81990995,0.82947442,0.73998695,0.29593972,0.05234560,0.28677847,0.10594071,0.01749848
5.82591296,0.88546189,0.79164440,0.31568300,0.05692947,0.30291924,0.11014196,0.01916653
5.83191596,0.94109670,0.84292150,0.33509833,0.06164592,0.31830192,0.11405414,0.02093135
5.83791896,0.99590325,0.89336388,0.35397834,0.06645240,0.33275219,0.11764056,0.02279051
5.84392196,1.04942732,0.94253379,0.37212144,0.07130310,0.34611223,0.12087830,0.02474127
5.84992496,1.10124436,0.99001889,0.38933603,0.07614960,0.35824444,0.12375862,0.02678045
5.85592796,1.15096691,1.03544023,0.40544447,0.08094156,0.36903442,0.12628664,0.02890433
5.86193097,1.19825092,1.07845901,0.42028696,0.08562769,0.37839340,0.12848058,0.03110856
5.86793397,1.24280072,1.11878199,0.43372483,0.09015674,0.38625975,0.13037037,0.03338804
5.87393697,1.28437242,1.15616510,0.44564348,0.09447862,0.39259973,0.13199578,0.03573680
5.87993997,1.32277561,1.19041527,0.45595460,0.09854548,0.39740733,0.13340410,0.03814785
5.88594297,1.35787337,1.22139043,0.46459775,0.10231293,0.40070328,0.13464747,0.04061306
5.89194597,1.38958062,1.24899765,0.47154115,0.10574103,0.40253331,0.13578007,0.04312307
5.89794897,1.41786088,1.27318970,0.47678170,0.10879537,0.40296567,0.13685513,0.04566709
5.90395198,1.44272167,1.29396017,0.48034427,0.11144783,0.40208820,0.13792208,0.04823287
5.90995498,1.46420874,1.31133759,0.48228017,0.11367729,0.40000485,0.13902389,0.05080658
5.91595798,1.48239954,1.32537884,0.48266507,0.11547008,0.39683211,0.14019473,0.05337277
5.92196098,1.49739612,1.33616232,0.48159619,0.11682016,0.39269522,0.14145807,0.05591434
5.92796398,1.50931791,1.34378133,0.47918912,0.11772909,0.38772449,0.14282540,0.05841258
5.93396698,1.51829471,1.34833791,0.47557426,0.11820571,0.38205183,0.14429548,0.06084726
5.93996998,1.52446014,1.34993778,0.47089297,0.11826565,0.37580758,0.14585432,0.06319674
5.94597299,1.52794597,1.34868630,0.46529369,0.11793051,0.36911772,0.14747577,0.06543821
5.95197599,1.52887751,1.34468589,0.45892808,0.11722700,0.36210156,0.14912280,0.06754793
5.95797899,1.52737013,1.33803499,0.45194734,0.11618580,0.35486991,0.15074927,0.06950160
5.96398199,1.52352717,1.32882829,0.44449871,0.11484046,0.34752374,0.15230229,0.07127480
5.96998499,1.51743923,1.31715841,0.43672239,0.11322616,0.34015326,0.15372485,0.07284339
5.97598799,1.50918468,1.30311859,0.42874883,0.11137859,0.33283744,0.15495882,0.07418411
5.98199100,1.49883137,1.28680615,0.42069652,0.10933285,0.32564386,0.15594795,0.07527517
5.98799400,1.48643933,1.26832636,0.41267019,0.10712247,0.31862882,0.15664090,0.07609678
5.99399700,1.47206429,1.24779646,0.40475958,0.10477864,0.31183766,0.15699411,0.07663185
6.00000000,1.45576165,1.22534920,0.39703858,0.10232959,0.30530521,0.15697437,0.07686654
