energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
4.31315658,0.56916252,0.12803317,0.02986674,0.42972901,0.10744351,0.02638370,0.14307256
4.31915958,0.61987253,0.13304740,0.03309807,0.48159108,0.11245410,0.03048960,0.14868744
4.32516258,0.67931074,0.14029074,0.03676468,0.53999437,0.11914813,0.03499275,0.15639384
4.33116558,0.74716481,0.14962368,0.04085431,0.60468448,0.12746644,0.03988640,0.16610560
4.33716858,0.82296692,0.16088641,0.04534513,0.67527959,0.13732398,0.04515486,0.17769734
4.34317159,0.90608973,0.17389849,0.05020537,0.75126352,0.14861002,0.05077272,0.19100531
4.34917459,0.99574710,0.18845931,0.05539328,0.83198305,0.16118909,0.05670453,0.20582928
4.35517759,1.09100023,0.20434943,0.06085739,0.91665023,0.17490254,0.06290465,0.22193546
4.36118059,1.19076980,0.22133303,0.06653713,1.00435009,0.18957104,0.06931751,0.23906056
4.36718359,1.29385432,0.23916145,0.07236376,1.09405411,0.20499772,0.07587829,0.25691701
4.37318659,1.39895448,0.25757788,0.07826171,1.18463938,0.22097225,0.08251387,0.27519935
4.37918959,1.50470319,0.27632309,0.08415019,1.27491314,0.23727560,0.08914420,0.29359152
4.38519260,1.60970032,0.29514206,0.08994521,1.36364197,0.25368532,0.09568404,0.31177511
4.39119560,1.71255110,0.31379118,0.09556167,1.44958464,0.26998137,0.10204489,0.32943814
4.39719860,1.81190645,0.33204592,0.10091573,1.53152740,0.28595207,0.10813718,0.34628409
4.40320160,1.90650368,0.34970834,0.10592721,1.60832008,0.30139999,0.11387261,0.36204090
4.40920460,1.99520550,0.36661423,0.11052189,1.67891151,0.31614759,0.11916646,0.37646940
4.41520760,2.07703544,0.38263945,0.11463376,1.74238235,0.33004211,0.12393989,0.38937096
4.42121061,2.15120773,0.39770497,0.11820693,1.79797393,0.34295971,0.12812210,0.40059371
4.42721361,2.21715006,0.41178040,0.12119728,1.84511133,0.35480844,0.13165216,0.41003723
4.43321661,2.27451777,0.42488555,0.12357362,1.88341970,0.36552984,0.13448066,0.41765524
4.43921961,2.32319854,0.43708995,0.12531841,1.91273274,0.37509922,0.13657089,0.42345622
4.44522261,2.36330719,0.44851018,0.12642794,1.93309288,0.38352436,0.13789959,0.42750180
4.45122561,2.39517075,0.45930498,0.12691203,1.94474315,0.39084286,0.13845734,0.42990295
4.45722861,2.41930432,0.46966834,0.12679318,1.94811107,0.39711807,0.13824849,0.43081418
4.46323162,2.43637912,0.47982079,0.12610526,1.94378546,0.40243401,0.13729063,0.43042595
4.46923462,2.44718435,0.48999928,0.12489190,1.93248733,0.40688941,0.13561377,0.42895569
4.47523762,2.45258487,0.50044610,0.12320447,1.91503646,0.41059115,0.13325919,0.42663789
4.48124062,2.45347707,0.51139730,0.12109993,1.89231542,0.41364773,0.13027799,0.42371377
4.48724362,2.45074536,0.52307135,0.11863860,1.86523298,0.41616273,0.12672961,0.42042096
4.49324662,2.44522160,0.53565840,0.11588195,1.83468869,0.41822906,0.12268013,0.41698395
4.49924962,2.43764969,0.54931084,0.11289053,1.80154056,0.41992396,0.11820063,0.41360547
4.50525263,2.42865714,0.56413562,0.10972212,1.76657733,0.42130528,0.11336563,0.41045956
4.51125563,2.41873513,0.58018860,0.10643022,1.73049662,0.42240900,0.10825159,0.40768633
4.51725863,2.40822781,0.59747154,0.10306286,1.69388986,0.42324840,0.10293559,0.40538883
4.52326163,2.39733128,0.61593148,0.09966186,1.65723449,0.42381461,0.09749424,0.40363206
4.52926463,2.38610194,0.63546295,0.09626250,1.62089342,0.42407862,0.09200273,0.40244398
4.53526763,2.37447338,0.65591259,0.09289351,1.58512151,0.42399458,0.08653415,0.40181851
4.54127064,2.36228059,0.67708618,0.08957749,1.55007817,0.42350416,0.08115894,0.40172008
4.54727364,2.34928965,0.69875759,0.08633163,1.51584501,0.42254165,0.07594459,0.40208954
4.55327664,2.33523102,0.72067921,0.08316862,1.48244739,0.42103947,0.07095541,0.40285088
4.55927964,2.31983428,0.74259350,0.08009780,1.44987804,0.41893381,0.06625245,0.40391834
4.56528264,2.30286205,0.76424490,0.07712624,1.41812149,0.41617002,0.06189343,0.40520355
4.57128564,2.28414112,0.78539167,0.07426001,1.38717750,0.41270739,0.05793271,0.40662207
4.57728864,2.26358894,0.80581701,0.07150519,1.35708216,0.40852317,0.05442124,0.40809922
4.58329165,2.24123388,0.82533909,0.06886880,1.32792528,0.40361549,0.05140640,0.40957465
4.58929465,2.21722815,0.84381932,0.06635955,1.29986308,0.39800517,0.04893177,0.41100556
4.59529765,2.19185275,0.86116872,0.06398829,1.27312530,0.39173618,0.04703672,0.41236840
4.60130065,2.16551417,0.87735193,0.06176818,1.24801645,0.38487499,0.04575591,0.41365909
4.60730365,2.13873298,0.89238879,0.05971462,1.22491079,0.37750861,0.04511858,0.41489169
4.61330665,2.11212516,0.90635332,0.05784482,1.20424156,0.36974170,0.04514771,0.41609581
4.61930965,2.08637690,0.91937024,0.05617724,1.18648470,0.36169275,0.04585908,0.41731284
4.62531266,2.06221442,0.93160901,0.05473066,1.17213794,0.35348965,0.04726016,0.41859142
4.63131566,2.04037017,0.94327564,0.05352322,1.16169633,0.34526480,0.04934907,0.41998229
4.63731866,2.02154712,0.95460267,0.05257124,1.15562531,0.33715008,0.05211343,0.42153300
4.64332166,2.00638287,0.96583738,0.05188804,1.15433270,0.32927186,0.05552941,0.42328258
4.64932466,1.99541524,0.97722900,0.05148283,1.15814101,0.32174625,0.05956082,0.42525678
4.65532766,1.98905093,0.98901503,0.05135954,1.16726150,0.31467481,0.06415856,0.42746377
4.66133067,1.98753874,1.00140749,0.05151601,1.18177132,0.30814088,0.06926031,0.42989084
4.66733367,1.99094849,1.01457935,0.05194319,1.20159497,0.30220661,0.07479059,0.43250209
4.67333667,1.99915678,1.02865194,0.05262471,1.22649114,0.29691076,0.08066135,0.43523729
4.67933967,2.01184007,1.04368371,0.05353672,1.25604589,0.29226746,0.08677296,0.43801190
4.68534267,2.02847571,1.05966105,0.05464803,1.28967260,0.28826577,0.09301577,0.44071841
4.69134567,2.04835092,1.07649154,0.05592059,1.32661915,0.28487010,0.09927207,0.44322875
4.69734867,2.07057950,1.09400023,0.05731024,1.36598217,0.28202155,0.10541863,0.44539780
4.70335168,2.09412575,1.11192922,0.05876784,1.40672817,0.27963992,0.11132957,0.44706782
4.70935468,2.11783496,1.12994089,0.06024058,1.44772081,0.27762658,0.11687953,0.44807361
4.71535768,2.14046912,1.14762485,0.06167347,1.48775335,0.27586779,0.12194707,0.44824823
4.72136068,2.16074685,1.16450865,0.06301106,1.52558517,0.27423870,0.12641814,0.44742894
4.72736368,2.17738588,1.18007199,0.06419915,1.55998080,0.27260757,0.13018940,0.44546327
4.73336668,2.18914663,1.19376406,0.06518656,1.58975009,0.27084044,0.13317141,0.44221485
4.73936968,2.19487505,1.20502351,0.06592672,1.61378765,0.26880572,0.13529137,0.43756882
4.74537269,2.19354322,1.21330021,0.06637925,1.63111009,0.26637887,0.13649541,0.43143652
4.75137569,2.18428600,1.21807804,0.06651119,1.64088945,0.26344686,0.13675017,0.42375942
4.75737869,2.16643226,1.21889765,0.06629805,1.64248141,0.25991219,0.13604387,0.41451190
4.76338169,2.13952955,1.21537822,0.06572453,1.63544710,0.25569655,0.13438640,0.40370295
4.76938469,2.10336110,1.20723714,0.06478484,1.61956766,0.25074371,0.13180887,0.39137668
4.77538769,2.05795457,1.19430667,0.06348277,1.59485095,0.24502174,0.12836225,0.37761149
4.78139070,2.00358222,1.17654672,0.06183134,1.56153024,0.23852434,0.12411552,0.36251811
4.78739370,1.94075255,1.15405293,0.05985220,1.52005510,0.23127129,0.11915305,0.34623654
4.79339670,1.87019382,1.12705979,0.05757465,1.47107485,0.22330798,0.11357170,0.32893193
4.79939970,1.79283031,1.09593818,0.05503450,1.41541553,0.21470402,0.10747752,0.31078978
4.80540270,1.70975221,1.06118767,0.05227277,1.35405140,0.20555099,0.10098224,0.29201042
4.81140570,1.62218060,1.02342355,0.04933417,1.28807234,0.19595942,0.09419986,0.27280329
4.81740870,1.53142892,0.98335923,0.04626565,1.21864838,0.18605515,0.08724327,0.25338099
4.82341171,1.43886244,0.94178451,0.04311489,1.14699301,0.17597518,0.08022118,0.23395352
4.82941471,1.34585745,0.89954082,0.03992886,1.07432660,0.16586313,0.07323542,0.21472286
4.83541771,1.25376152,0.85749423,0.03675256,1.00184126,0.15586462,0.06637863,0.19587812
4.84142071,1.16385632,0.81650734,0.03362786,0.93066846,0.14612264,0.05973255,0.17759137
4.84742371,1.07732422,0.77741121,0.03059254,0.86185022,0.13677303,0.05336681,0.16001434
4.85342671,0.99521953,0.74097826,0.02767961,0.79631482,0.12794043,0.04733824,0.14327599
4.85942971,0.91844524,0.70789736,0.02491680,0.73485751,0.11973463,0.04169070,0.12748103
4.86543272,0.84773564,0.67875174,0.02232624,0.67812653,0.11224748,0.03645541,0.11270938
4.87143572,0.78364516,0.65400069,0.01992445,0.62661454,0.10555061,0.03165164,0.09901646
4.87743872,0.72654325,0.63396553,0.01772242,0.58065529,0.09969373,0.02728775,0.08643431
4.88344172,0.67661517,0.61882040,0.01572590,0.54042539,0.09470383,0.02336250,0.07497331
4.88944472,0.63386840,0.60858790,0.01393583,0.50595059,0.09058506,0.01986648,0.06462450
4.89544772,0.59814388,0.60314004,0.01234886,0.47711612,0.08731944,0.01678368,0.05536230
4.90145073,0.56913175,0.60220392,0.01095797,0.45368060,0.08486817,0.01409308,0.04714744
4.90745373,0.54639062,0.60537238,0.00975308,0.43529266,0.08317370,0.01177017,0.03993010
4.91345673,0.52936984,0.61211885,0.00872176,0.42150984,0.08216230,0.00978842,0.03365301
4.91945973,0.51743384,0.62181604,0.00784988,0.41181910,0.08174707,0.00812062,0.02825453
4.92546273,0.50988799,0.63375776,0.00712221,0.40565813,0.08183143,0.00674007,0.02367153
4.93146573,0.50600500,0.64718320,0.00652309,0.40243712,0.08231273,0.00562163,0.01984204
4.93746873,0.50505136,0.66130268,0.00603694,0.40156030,0.08308612,0.00474261,0.01670766
4.94347174,0.50631297,0.67532412,0.00564875,0.40244669,0.08404837,0.00408346,0.01421567
4.94947474,0.50911951,0.68847930,0.00534456,0.40454962,0.08510170,0.00362833,0.01232084
4.95547774,0.51286671,0.70004894,0.00511182,0.40737465,0.08615729,0.00336556,0.01098687
4.96148074,0.51703619,0.70938586,0.00493968,0.41049534,0.08713858,0.00328791,0.01018766
4.96748374,0.52121228,0.71593529,0.00481931,0.41356662,0.08798416,0.00339278,0.00990813
4.97348674,0.52509545,0.71925176,0.00474407,0.41633550,0.08865013,0.00368228,0.01014488
4.97948974,0.52851197,0.71901195,0.00470971,0.41864879,0.08911193,0.00416320,0.01090647
4.98549275,0.53141965,0.71502316,0.00471446,0.42045784,0.08936554,0.00484689,0.01221348
4.99149575,0.53390943,0.70722711,0.00475916,0.42182006,0.08942809,0.00574901,0.01409820
4.99749875,0.53620290,0.69569908,0.00484726,0.42289743,0.08933769,0.00688927,0.01660410
5.00350175,0.53864578,0.68064263,0.00498489,0.42395195,0.08915271,0.00829093,0.01978492
5.00950475,0.54169760,0.66237998,0.00518083,0.42533837,0.08895033,0.00998031,0.02370341
5.01550775,0.54591790,0.64133889,0.00544647,0.42749434,0.08882450,0.01198611,0.02842975
5.02151076,0.55194936,0.61803627,0.00579576,0.43092851,0.08888342,0.01433868,0.03403954
5.02751376,0.56049845,0.59305964,0.00624514,0.43620681,0.08924647,0.01706908,0.04061146
5.03351676,0.57231410,0.56704681,0.00681338,0.44393748,0.09004077,0.02020813,0.04822452
5.03951976,0.58816511,0.54066499,0.00752144,0.45475535,0.09139751,0.02378532,0.05695503
5.04552276,0.60881695,0.51458968,0.00839230,0.46930571,0.09344801,0.02782764,0.06687319
5.05152576,0.63500867,0.48948451,0.00945067,0.48822840,0.09631982,0.03235837,0.07803953
5.05752876,0.66743053,0.46598229,0.01072276,0.51214240,0.10013272,0.03739586,0.09050120
5.06353177,0.70670308,0.44466807,0.01223586,0.54163143,0.10499504,0.04295233,0.10428825
5.06953477,0.75335814,0.42606451,0.01401799,0.57723067,0.11100009,0.04903274,0.11941006
5.07553777,0.80782229,0.41061989,0.01609734,0.61941498,0.11822304,0.05563376,0.13585198
5.08154077,0.87040319,0.39869894,0.01850177,0.66858869,0.12671820,0.06274294,0.15357255
5.08754377,0.94127900,0.39057651,0.02125811,0.72507691,0.13651687,0.07033805,0.17250123
5.09354677,1.02049114,0.38643406,0.02439148,0.78911841,0.14762577,0.07838665,0.19253691
5.09954977,1.10794026,0.38635881,0.02792444,0.86085996,0.16002606,0.08684601,0.21354736
5.10555278,1.20338558,0.39034534,0.03187620,0.94035181,0.17367310,0.09566323,0.23536966
5.11155578,1.30644714,0.39829935,0.03626164,1.02754425,0.18849683,0.10477574,0.25781173
5.11755878,1.41661086,0.41004333,0.04109040,1.12228493,0.20440282,0.11411206,0.28065496
5.12356178,1.53323589,0.42532378,0.04636595,1.22431674,0.22127388,0.12359285,0.30365790
5.12956478,1.65556394,0.44381964,0.05208463,1.33327606,0.23897232,0.13313224,0.32656103
5.13556778,1.78273005,0.46515169,0.05823485,1.44869134,0.25734252,0.14263935,0.34909228
5.14157079,1.91377435,0.48889254,0.06479630,1.56998185,0.27621399,0.15201996,0.37097334
5.14757379,2.04765446,0.51457694,0.07173935,1.69645678,0.29540460,0.16117834,0.39192640
5.15357679,2.18325810,0.54171224,0.07902468,1.82731489,0.31472395,0.17001904,0.41168109
5.15957979,2.31941568,0.56978867,0.08660303,1.96164493,0.33397676,0.17844874,0.42998139
5.16558279,2.45491272,0.59828932,0.09441534,2.09842721,0.35296616,0.18637804,0.44659215
5.17158579,2.58850200,0.62669962,0.10239309,2.23653698,0.37149677,0.19372301,0.46130508
5.17758879,2.71891559,0.65451625,0.11045901,2.37474977,0.38937751,0.20040675,0.47394386
5.18359180,2.84487678,0.68125530,0.11852810,2.51174961,0.40642409,0.20636056,0.48436819
5.18959480,2.96511226,0.70645969,0.12650895,2.64614028,0.42246118,0.21152510,0.49247668
5.19559780,3.07836479,0.72970573,0.13430537,2.77646002,0.43732415,0.21585110,0.49820846
5.20160080,3.18340648,0.75060890,0.14181831,2.90120012,0.45086064,0.21929999,0.50154345
5.20760380,3.27905320,0.76882874,0.14894791,3.01882708,0.46293169,0.22184425,0.50250136
5.21360680,3.36417988,0.78407292,0.15559582,3.12780844,0.47341284,0.22346750,0.50113952
5.21960980,3.43773710,0.79610052,0.16166744,3.22664177,0.48219491,0.22416441,0.49754967
5.22561281,3.49876854,0.80472445,0.16707431,3.31388608,0.48918488,0.22394049,0.49185385
5.23161581,3.54642923,0.80981317,0.17173627,3.38819485,0.49430664,0.22281157,0.48419967
5.23761881,3.58000398,0.81129156,0.17558358,3.44834957,0.49750184,0.22080326,0.47475520
5.24362181,3.59892543,0.80914109,0.17855862,3.49329251,0.49873071,0.21795022,0.46370364
5.24962481,3.60279114,0.80339915,0.18061744,3.52215748,0.49797296,0.21429536,0.45123803
5.25562781,3.59137863,0.79415760,0.18173077,3.53429715,0.49522870,0.20988887,0.43755625
5.26163082,3.56465772,0.78156049,0.18188477,3.52930577,0.49051917,0.20478728,0.42285635
5.26763382,3.52279934,0.76580099,0.18108117,3.50703602,0.48388748,0.19905243,0.40733249
5.27363682,3.46617994,0.74711736,0.17933712,3.46760924,0.47539892,0.19275031,0.39117152
5.27963982,3.39538105,0.72578821,0.17668450,3.41141820,0.46514106,0.18595003,0.37455016
5.28564282,3.31118346,0.70212684,0.17316891,3.33912220,0.45322332,0.17872270,0.35763291
5.29164582,3.21455596,0.67647485,0.16884830,3.25163452,0.43977600,0.17114036,0.34057066
5.29764882,3.10663858,0.64919513,0.16379127,3.15010240,0.42494878,0.16327490,0.32349984
5.30365183,2.98872088,0.62066428,0.15807525,3.03588043,0.40890855,0.15519716,0.30654211
5.30965483,2.86221563,0.59126471,0.15178446,2.91049812,0.39183663,0.14697601,0.28980452
5.31565783,2.72862894,0.56137663,0.14500786,2.77562300,0.37392549,0.13867753,0.27337994
5.32166083,2.58952776,0.53137006,0.13783707,2.63302057,0.35537500,0.13036437,0.25734780
5.32766383,2.44650585,0.50159729,0.13036443,2.48451257,0.33638825,0.12209519,0.24177493
5.33366683,2.30114960,0.47238594,0.12268109,2.33193515,0.31716734,0.11392418,0.22671653
5.33966983,2.15500476,0.44403282,0.11487536,2.17709834,0.29790898,0.10590081,0.21221712
5.34567284,2.00954545,0.41679901,0.10703125,2.02174820,0.27880037,0.09806956,0.19831146
5.35167584,1.86614636,0.39090613,0.09922722,1.86753285,0.26001534,0.09046989,0.18502549
5.35767884,1.72605915,0.36653411,0.09153519,1.71597334,0.24171098,0.08313621,0.17237714
5.36368184,1.59039372,0.34382042,0.08401980,1.56843997,0.22402495,0.07609798,0.16037713
5.36968484,1.46010477,0.32286084,0.07673794,1.42613469,0.20707341,0.06937992,0.14902972
5.37568784,1.33598397,0.30371166,0.06973843,1.29007957,0.19094983,0.06300215,0.13833348
5.38169085,1.21865754,0.28639316,0.06306200,1.16111130,0.17572453,0.05698055,0.12828197
5.38769385,1.10858915,0.27089421,0.05674145,1.03988149,0.16144508,0.05132704,0.11886462
5.39369685,1.00608749,0.25717772,0.05080189,0.92686212,0.14813739,0.04604992,0.11006745
5.39969985,0.91131799,0.24518651,0.04526123,0.82235560,0.13580748,0.04115424,0.10187404
5.40570285,0.82431781,0.23484951,0.04013077,0.72650853,0.12444371,0.03664221,0.09426641
5.41170585,0.74501326,0.22608765,0.03541579,0.63932844,0.11401949,0.03251362,0.08722607
5.41770885,0.67323883,0.21881935,0.03111634,0.56070252,0.10449616,0.02876623,0.08073497
5.42371186,0.60875669,0.21296525,0.02722800,0.49041755,0.09582600,0.02539626,0.07477658
5.42971486,0.55127616,0.20845176,0.02374269,0.42818030,0.08795517,0.02239878,0.06933688
5.43571786,0.50047202,0.20521357,0.02064946,0.37363745,0.08082650,0.01976819,0.06440527
5.44172086,0.45600138,0.20319469,0.01793534,0.32639472,0.07438200,0.01749861,0.05997541
5.44772386,0.41751829,0.20234821,0.01558603,0.28603436,0.06856496,0.01558429,0.05604587
5.45372686,0.38468589,0.20263473,0.01358669,0.25213096,0.06332170,0.01401999,0.05262061
5.45972986,0.35718595,0.20401970,0.01192257,0.22426493,0.05860286,0.01280122,0.04970922
5.46573287,0.33472548,0.20646976,0.01057959,0.20203377,0.05436422,0.01192448,0.04732693
5.47173587,0.31704077,0.20994854,0.00954481,0.18506092,0.05056716,0.01138737,0.04549427
5.47773887,0.30389880,0.21441204,0.00880686,0.17300217,0.04717873,0.01118862,0.04423654
5.48374187,0.29509639,0.21980415,0.00835621,0.16554987,0.04417138,0.01132788,0.04358286
5.48974487,0.29045741,0.22605257,0.00818531,0.16243486,0.04152252,0.01180557,0.04356508
5.49574787,0.28982841,0.23306542,0.00828871,0.16342650,0.03921385,0.01262237,0.04421633
5.50175088,0.29307311,0.24072896,0.00866295,0.16833089,0.03723062,0.01377877,0.04556938
5.50775388,0.30006609,0.24890660,0.00930641,0.17698749,0.03556093,0.01527434,0.04765483
5.51375688,0.31068615,0.25743932,0.01021906,0.18926455,0.03419496,0.01710703,0.05049921
5.51975988,0.32480967,0.26614774,0.01140208,0.20505331,0.03312435,0.01927227,0.05412305
5.52576288,0.34230435,0.27483558,0.01285739,0.22426154,0.03234173,0.02176213,0.05853892
5.53176588,0.36302348,0.28329462,0.01458722,0.24680630,0.03184029,0.02456445,0.06374973
5.53776888,0.38680125,0.29131085,0.01659345,0.27260653,0.03161367,0.02766204,0.06974715
5.54377189,0.41344903,0.29867154,0.01887711,0.30157539,0.03165579,0.03103194,0.07651042
5.54977489,0.44275289,0.30517287,0.02143774,0.33361283,0.03196101,0.03464490,0.08400552
5.55577789,0.47447250,0.31062782,0.02427282,0.36859846,0.03252428,0.03846506,0.09218485
5.56178089,0.50834134,0.31487377,0.02737725,0.40638508,0.03334142,0.04244986,0.10098739
5.56778389,0.54406833,0.31777950,0.03074282,0.44679305,0.03440941,0.04655024,0.11033950
5.57378689,0.58134078,0.31925126,0.03435782,0.48960571,0.03572675,0.05071118,0.12015615
5.57978989,0.61982853,0.31923735,0.03820672,0.53456615,0.03729375,0.05487251,0.13034288
5.58579290,0.65918924,0.31773130,0.04226992,0.58137545,0.03911274,0.05897007,0.14079802
5.59179590,0.69907458,0.31477311,0.04652366,0.62969254,0.04118827,0.06293713,0.15141553
5.59779890,0.73913713,0.31044870,0.05094006,0.67913591,0.04352710,0.06670599,0.16208792
5.60380190,0.77903766,0.30488754,0.05548722,0.72928712,0.04613814,0.07020988,0.17270941
5.60980490,0.81845269,0.29825847,0.06012952,0.77969618,0.04903217,0.07338480,0.18317904
5.61580790,0.85708185,0.29076400,0.06482801,0.82988869,0.05222147,0.07617152,0.19340358
5.62181091,0.89465485,0.28263329,0.06954091,0.87937473,0.05571929,0.07851739,0.20330009
5.62781391,0.93093773,0.27411417,0.07422428,0.92765906,0.05953911,0.08037808,0.21279797
5.63381691,0.96573816,0.26546457,0.07883268,0.97425262,0.06369391,0.08171899,0.22184040
5.63981991,0.99890954,0.25694364,0.08332001,1.01868472,0.06819524,0.08251646,0.23038509
5.64582291,1.03035365,0.24880313,0.08764036,1.06051567,0.07305228,0.08275848,0.23840419
5.65182591,1.06002184,0.24127917,0.09174892,1.09934933,0.07827083,0.08244509,0.24588358
5.65782891,1.08791458,0.23458490,0.09560290,1.13484510,0.08385238,0.08158829,0.25282138
5.66383192,1.11407950,0.22890425,0.09916243,1.16672881,0.08979316,0.08021159,0.25922583
5.66983492,1.13860781,0.22438688,0.10239149,1.19480217,0.09608332,0.07834911,0.26511285
5.67583792,1.16162943,0.22114473,0.10525868,1.21895021,0.10270627,0.07604436,0.27050315
5.68184092,1.18330689,0.21924992,0.10773800,1.23914641,0.10963815,0.07334876,0.27541940
5.68784392,1.20382840,0.21873421,0.10980946,1.25545530,0.11684749,0.07031996,0.27988339
5.69384692,1.22340018,0.21958995,0.11145956,1.26803228,0.12429514,0.06701998,0.28391359
5.69984992,1.24223855,0.22177228,0.11268168,1.27712070,0.13193442,0.06351344,0.28752310
5.70585293,1.26056212,0.22520253,0.11347618,1.28304631,0.13971146,0.05986576,0.29071831
5.71185593,1.27858426,0.22977260,0.11385044,1.28620923,0.14756585,0.05614154,0.29349813
5.71785893,1.29650634,0.23535005,0.11381864,1.28707389,0.15543147,0.05240315,0.29585411
5.72386193,1.31451203,0.24178377,0.11340141,1.28615740,0.16323750,0.04870953,0.29777120
5.72986493,1.33276282,0.24890992,0.11262525,1.28401685,0.17090966,0.04511538,0.29922926
5.73586793,1.35139511,0.25655792,0.11152192,1.28123616,0.17837153,0.04167049,0.30020510
5.74187094,1.37051893,0.26455643,0.11012758,1.27841315,0.18554601,0.03841952,0.30067495
5.74787394,1.39021841,0.27273892,0.10848192,1.27614728,0.19235685,0.03540194,0.30061729
5.75387694,1.41055399,0.28094893,0.10662725,1.27502867,0.19873021,0.03265226,0.30001564
5.75987994,1.43156622,0.28904469,0.10460750,1.27562877,0.20459619,0.03020039,0.29886129
5.76588294,1.45328101,0.29690318,0.10246730,1.27849278,0.20989036,0.02807216,0.29715580
5.77188594,1.47571599,0.30442340,0.10025114,1.28413409,0.21455526,0.02628982,0.29491295
5.77788894,1.49888746,0.31152903,0.09800250,1.29303037,0.21854171,0.02487265,0.29216021
5.78389195,1.52281766,0.31817021,0.09576317,1.30562119,0.22181015,0.02383737,0.28893949
5.78989495,1.54754153,0.32432460,0.09357266,1.32230647,0.22433165,0.02319852,0.28530715
5.79589795,1.57311253,0.32999768,0.09146767,1.34344542,0.22608894,0.02296862,0.28133334
5.80190095,1.59960680,0.33522226,0.08948172,1.36935499,0.22707707,0.02315817,0.27710051
5.80790395,1.62712511,0.34005728,0.08764481,1.40030735,0.22730399,0.02377546,0.27270134
5.81390695,1.65579204,0.34458587,0.08598320,1.43652572,0.22679070,0.02482609,0.26823605
5.81990995,1.68575216,0.34891274,0.08451920,1.47817795,0.22557128,0.02631245,0.26380926
5.82591296,1.71716282,0.35316094,0.08327096,1.52536770,0.22369246,0.02823289,0.25952646
5.83191596,1.75018378,0.35746802,0.08225233,1.57812317,0.22121298,0.03058090,0.25549040
5.83791896,1.78496379,0.36198169,0.08147266,1.63638354,0.21820251,0.03334420,0.25179729
5.84392196,1.82162472,0.36685505,0.08093657,1.69998390,0.21474029,0.03650382,0.24853329
5.84992496,1.86024403,0.37224153,0.08064379,1.76863942,0.21091347,0.04003333,0.24577107
5.85592796,1.90083653,0.37828958,0.08058890,1.84192998,0.20681510,0.04389817,0.24356695
5.86193097,1.94333653,0.38513742,0.08076117,1.91928667,0.20254195,0.04805524,0.24195846
5.86793397,1.98758179,0.39290776,0.08114446,1.99998152,0.19819208,0.05245281,0.24096257
5.87393697,2.03330031,0.40170285,0.08171711,2.08312209,0.19386237,0.05703066,0.24057461
5.87993997,2.08010132,0.41159992,0.08245210,2.16765196,0.18964599,0.06172076,0.24076805
5.88594297,2.12747141,0.42264720,0.08331725,2.25235860,0.18562993,0.06644818,0.24149495
5.89194597,2.17477647,0.43486053,0.08427566,2.33588892,0.18189264,0.07113246,0.24268726
5.89794897,2.22127004,0.44822085,0.08528632,2.41677309,0.17850196,0.07568935,0.24425891
5.90395198,2.26610793,0.46267255,0.08630494,2.49345618,0.17551326,0.08003282,0.24610847
5.90995498,2.30836881,0.47812270,0.08728496,2.56433697,0.17296800,0.08407732,0.24812243
5.91595798,2.34708013,0.49444127,0.08817875,2.62781254,0.17089262,0.08774016,0.25017889
5.92196098,2.38124804,0.51146230,0.08893886,2.68232684,0.16929787,0.09094400,0.25215157
5.92796398,2.40989014,0.52898601,0.08951948,2.72642131,0.16817865,0.09361923,0.25391381
5.93396698,2.43206924,0.54678177,0.08987779,2.75878484,0.16751416,0.09570619,0.25534267
5.93996998,2.44692662,0.56459197,0.08997530,2.77830092,0.16726859,0.09715715,0.25632265
5.94597299,2.45371306,0.58213653,0.08977913,2.78408936,0.16739215,0.09793785,0.25674916
5.95197599,2.45181602,0.59911823,0.08926306,2.77554056,0.16782249,0.09802870,0.25653143
5.95797899,2.44078174,0.61522850,0.08840835,2.75234033,0.16848644,0.09742535,0.25559479
5.96398199,2.42033126,0.63015381,0.08720432,2.71448420,0.16930204,0.09613887,0.25388243
5.96998499,2.39036978,0.64358239,0.08564863,2.66228029,0.17018079,0.09419523,0.25135632
5.97598799,2.35098897,0.65521122,0.08374725,2.59634074,0.17103013,0.09163442,0.24799757
5.98199100,2.30246262,0.66475321,0.08151413,2.51756211,0.17175596,0.08850902,0.24380615
5.98799400,2.24523610,0.67194427,0.07897065,2.42709597,0.17226531,0.08488237,0.23880006
5.99399700,2.17991041,0.67655032,0.07614471,2.32631122,0.17246894,0.08082646,0.23301403
6.00000000,2.10722201,0.67837377,0.07306981,2.21674999,0.17228396,0.07641965,0.22649795
