energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,1.32019261,1.17108113,0.58338417,0.45227244,0.00007273,0.46976820,0.00000000
0.83741871,1.44898492,1.27999804,0.64415178,0.48987719,0.00008029,0.51431050,0.00000000
0.84342171,1.58072029,1.38972140,0.70686292,0.52687365,0.00008854,0.55934428,0.00000000
0.84942471,1.71371410,1.49874530,0.77079170,0.56266406,0.00009739,0.60427384,0.00000000
0.85542771,1.84612832,1.60546502,0.83512447,0.59663662,0.00010672,0.64845795,0.00000000
0.86143072,1.97600687,1.70821333,0.89897366,0.62818217,0.00011639,0.69122394,0.00000000
0.86743372,2.10131799,1.80530187,0.96139543,0.65671183,0.00012628,0.73188399,0.00000000
0.87343672,2.22000271,1.89506604,1.02141079,0.68167502,0.00013622,0.76975298,0.00000000
0.87943972,2.33002752,1.97591191,1.07802950,0.70257706,0.00014604,0.80416739,0.00000000
0.88544272,2.42943979,2.04636321,1.13027611,0.71899551,0.00015559,0.83450450,0.00000000
0.89144572,2.51642355,2.10510657,1.17721719,0.73059455,0.00016470,0.86020109,0.00000000
0.89744872,2.58935369,2.15103303,1.21798867,0.73713675,0.00017318,0.88077093,0.00000000
0.90345173,2.64684617,2.18327420,1.25182225,0.73849163,0.00018088,0.89582034,0.00000000
0.90945473,2.68780232,2.20123137,1.27806983,0.73464056,0.00018766,0.90506107,0.00000000
0.91545773,2.71144515,2.20459638,1.29622484,0.72567794,0.00019337,0.90832003,0.00000000
0.92146073,2.71734632,2.19336345,1.30593959,0.71180851,0.00019789,0.90554542,0.00000000
0.92746373,2.70544242,2.16783144,1.30703791,0.69334089,0.00020115,0.89680905,0.00000000
0.93346673,2.67604008,2.12859659,1.29952238,0.67067791,0.00020307,0.88230470,0.00000000
0.93946973,2.62980952,2.07653624,1.28357601,0.64430405,0.00020363,0.86234270,0.00000000
0.94547274,2.56776716,2.01278426,1.25955820,0.61477061,0.00020282,0.83734103,0.00000000
0.95147574,2.49124798,1.93869962,1.22799519,0.58267955,0.00020067,0.80781332,0.00000000
0.95747874,2.40186887,1.85582931,1.18956540,0.54866646,0.00019724,0.77435438,0.00000000
0.96348174,2.30148491,1.76586761,1.14508051,0.51338368,0.00019262,0.73762388,0.00000000
0.96948474,2.19214014,1.67061317,1.09546282,0.47748411,0.00018693,0.69832895,0.00000000
0.97548774,2.07601517,1.57192579,1.04172011,0.44160642,0.00018032,0.65720643,0.00000000
0.98149075,1.95537357,1.47168456,0.98491899,0.40636212,0.00017295,0.61500538,0.00000000
0.98749375,1.83250908,1.37174859,0.92615768,0.37232491,0.00016498,0.57247064,0.00000000
0.99349675,1.70969549,1.27392168,0.86653936,0.34002245,0.00015662,0.53032787,0.00000000
0.99949975,1.58914069,1.17992166,0.80714695,0.30993067,0.00014806,0.48927051,0.00000000
1.00550275,1.47294600,1.09135479,0.74902006,0.28247047,0.00013949,0.44994901,0.00000000
1.01150575,1.36307176,1.00969558,0.69313478,0.25800664,0.00013110,0.41296227,0.00000000
1.01750875,1.26130936,0.93627162,0.64038670,0.23684865,0.00012307,0.37885153,0.00000000
1.02351176,1.16925985,0.87225315,0.59157725,0.21925281,0.00011559,0.34809636,0.00000000
1.02951476,1.08831871,0.81864653,0.54740364,0.20542556,0.00010879,0.32111260,0.00000000
1.03551776,1.01966626,0.77629089,0.50845199,0.19552714,0.00010281,0.29825188,0.00000000
1.04152076,0.96426270,0.74585709,0.47519356,0.18967541,0.00009778,0.27980226,0.00000000
1.04752376,0.92284701,0.72784793,0.44798356,0.18794931,0.00009378,0.26598976,0.00000000
1.05352676,0.89593851,0.72259912,0.42706225,0.19039166,0.00009088,0.25698014,0.00000000
1.05952976,0.88384037,0.73027997,0.41255775,0.19701094,0.00008912,0.25288071,0.00000000
1.06553277,0.88664396,0.75089375,0.40449008,0.20778216,0.00008853,0.25374185,0.00000000
1.07153577,0.90423365,0.78427719,0.40277625,0.22264646,0.00008909,0.25955795,0.00000000
1.07753877,0.93629160,0.83009931,0.40723579,0.24150976,0.00009079,0.27026785,0.00000000
1.08354177,0.98230224,0.88785994,0.41759671,0.26424045,0.00009357,0.28575449,0.00000000
1.08954477,1.04155687,0.95688819,0.43350175,0.29066656,0.00009735,0.30584416,0.00000000
1.09554777,1.11315837,1.03634187,0.45451471,0.32057254,0.00010205,0.33030537,0.00000000
1.10155078,1.19602697,1.12520852,0.48012717,0.35369611,0.00010757,0.35884774,0.00000000
1.10755378,1.28890744,1.22230891,0.50976558,0.38972562,0.00011376,0.39112114,0.00000000
1.11355678,1.39037875,1.32630406,0.54279887,0.42829829,0.00012051,0.42671560,0.00000000
1.11955978,1.49886694,1.43570643,0.57854698,0.46899966,0.00012765,0.46516230,0.00000000
1.12556278,1.61266178,1.54889595,0.61629024,0.51136465,0.00013503,0.50593592,0.00000000
1.13156578,1.72993805,1.66414139,0.65527990,0.55488045,0.00014250,0.54845891,0.00000000
1.13756878,1.84878161,1.77962709,0.69474992,0.59899145,0.00014990,0.59210757,0.00000000
1.14357179,1.96722046,1.89348494,0.73392994,0.64310623,0.00015705,0.63622035,0.00000000
1.14957479,2.08326054,2.00383109,0.77205933,0.68660662,0.00016381,0.68010823,0.00000000
1.15557779,2.19492574,2.10880664,0.80840228,0.72885866,0.00017003,0.72306701,0.00000000
1.16158079,2.30030129,2.20662098,0.84226344,0.76922514,0.00017559,0.76439141,0.00000000
1.16758379,2.39757931,2.29559665,0.87300382,0.80707948,0.00018037,0.80339045,0.00000000
1.17358679,2.48510515,2.37421392,0.90005645,0.84182030,0.00018427,0.83940364,0.00000000
1.17958979,2.56142285,2.44115356,0.92294134,0.87288639,0.00018722,0.87181757,0.00000000
1.18559280,2.62531797,2.49533591,0.94127899,0.89977125,0.00018917,0.90008196,0.00000000
1.19159580,2.67585604,2.53595472,0.95480211,0.92203687,0.00019010,0.92372483,0.00000000
1.19759880,2.71241485,2.56250409,0.96336483,0.93932597,0.00019002,0.94236595,0.00000000
1.20360180,2.73470896,2.57479732,0.96694895,0.95137231,0.00018896,0.95572800,0.00000000
1.20960480,2.74280508,2.57297649,0.96566686,0.95800859,0.00018699,0.96364496,0.00000000
1.21560780,2.73712730,2.55751224,0.95976077,0.95917143,0.00018417,0.96606732,0.00000000
1.22161081,2.71845125,2.52919340,0.94959809,0.95490340,0.00018064,0.96306364,0.00000000
1.22761381,2.68788719,2.48910648,0.93566291,0.94535185,0.00017652,0.95481862,0.00000000
1.23361681,2.64685189,2.43860572,0.91854365,0.93076448,0.00017196,0.94162744,0.00000000
1.23961981,2.59703002,2.37927435,0.89891720,0.91148195,0.00016712,0.92388656,0.00000000
1.24562281,2.54032600,2.31287845,0.87752985,0.88792766,0.00016217,0.90208145,0.00000000
1.25162581,2.47880774,2.24131481,0.85517561,0.86059511,0.00015730,0.87677148,0.00000000
1.25762881,2.41464403,2.16655454,0.83267248,0.83003338,0.00015266,0.84857270,0.00000000
1.26363182,2.35003750,2.09058438,0.81083750,0.79683117,0.00014844,0.81813897,0.00000000
1.26963482,2.28715561,2.01534754,0.79046128,0.76160002,0.00014478,0.78614236,0.00000000
1.27563782,2.22806189,1.94268624,0.77228299,0.72495740,0.00014183,0.75325328,0.00000000
1.28164082,2.17464996,1.87428771,0.75696649,0.68751013,0.00013970,0.72012127,0.00000000
1.28764382,2.12858263,1.81163560,0.74507871,0.64983883,0.00013849,0.68735703,0.00000000
1.29364682,2.09123849,1.75596828,0.73707083,0.61248384,0.00013826,0.65551630,0.00000000
1.29964982,2.06366789,1.70824559,0.73326323,0.57593306,0.00013905,0.62508618,0.00000000
1.30565283,2.04656010,1.66912504,0.73383463,0.54061203,0.00014086,0.59647430,0.00000000
1.31165583,2.04022305,1.63894827,0.73881610,0.50687662,0.00014366,0.57000106,0.00000000
1.31765883,2.04457654,1.61773828,0.74809011,0.47500828,0.00014739,0.54589538,0.00000000
1.32366183,2.05915932,1.60520740,0.76139487,0.44521201,0.00015195,0.52429364,0.00000000
1.32966483,2.08315001,1.60077579,0.77833395,0.41761701,0.00015723,0.50524209,0.00000000
1.33566783,2.11540117,1.60359973,0.79839078,0.39227968,0.00016309,0.48870232,0.00000000
1.34167084,2.15448531,1.61260869,0.82094765,0.36918894,0.00016935,0.47455947,0.00000000
1.34767384,2.19875120,1.62654974,0.84530863,0.34827334,0.00017584,0.46263288,0.00000000
1.35367684,2.24638827,1.64403769,0.87072536,0.32940973,0.00018236,0.45268856,0.00000000
1.35967984,2.29549659,1.66360893,0.89642492,0.31243298,0.00018874,0.44445299,0.00000000
1.36568284,2.34415948,1.68377700,0.92163848,0.29714645,0.00019477,0.43762752,0.00000000
1.37168584,2.39051598,1.70308767,0.94562971,0.28333257,0.00020027,0.43190295,0.00000000
1.37768884,2.43282991,1.72017128,0.96772157,0.27076328,0.00020509,0.42697345,0.00000000
1.38369185,2.46955273,1.73379043,0.98732054,0.25920994,0.00020908,0.42254941,0.00000000
1.38969485,2.49937754,1.74288103,1.00393703,0.24845221,0.00021210,0.41836872,0.00000000
1.39569785,2.52128190,1.74658519,1.01720116,0.23828581,0.00021408,0.41420588,0.00000000
1.40170085,2.53455776,1.74427473,1.02687329,0.22852885,0.00021494,0.40987885,0.00000000
1.40770385,2.53882729,1.73556453,1.03284867,0.21902653,0.00021466,0.40525332,0.00000000
1.41370685,2.53404420,1.72031544,1.03515630,0.20965435,0.00021323,0.40024429,0.00000000
1.41970985,2.52048072,1.69862691,1.03395183,0.20031953,0.00021069,0.39481514,0.00000000
1.42571286,2.49870109,1.67081996,1.02950510,0.19096107,0.00020709,0.38897426,0.00000000
1.43171586,2.46952324,1.63741175,1.02218296,0.18154825,0.00020253,0.38276959,0.00000000
1.43771886,2.43397052,1.59908290,1.01242817,0.17207804,0.00019709,0.37628140,0.00000000
1.44372186,2.39321623,1.55663972,1.00073550,0.16257150,0.00019091,0.36961381,0.00000000
1.44972486,2.34852367,1.51097298,0.98762623,0.15306943,0.00018413,0.36288555,0.00000000
1.45572786,2.30118455,1.46301544,0.97362238,0.14362763,0.00017686,0.35622044,0.00000000
1.46173087,2.25245895,1.41370009,0.95922167,0.13431197,0.00016927,0.34973819,0.00000000
1.46773387,2.20351945,1.36392105,0.94487468,0.12519348,0.00016149,0.34354586,0.00000000
1.47373687,2.15540190,1.31449874,0.93096504,0.11634381,0.00015364,0.33773056,0.00000000
1.47973987,2.10896499,1.26615076,0.91779358,0.10783114,0.00014583,0.33235361,0.00000000
1.48574287,2.06486010,1.21946946,0.90556708,0.09971670,0.00013819,0.32744643,0.00000000
1.49174587,2.02351246,1.17490683,0.89439200,0.09205207,0.00013078,0.32300837,0.00000000
1.49774887,1.98511393,1.13276698,0.88427323,0.08487722,0.00012368,0.31900640,0.00000000
1.50375188,1.94962735,1.09320606,0.87511799,0.07821936,0.00011693,0.31537667,0.00000000
1.50975488,1.91680157,1.05623906,0.86674413,0.07209258,0.00011057,0.31202782,0.00000000
1.51575788,1.88619615,1.02175273,0.85889269,0.06649812,0.00010461,0.30884563,0.00000000
1.52176088,1.85721385,0.98952358,0.85124361,0.06142532,0.00009904,0.30569888,0.00000000
1.52776388,1.82913931,0.95923972,0.84343394,0.05685303,0.00009386,0.30244601,0.00000000
1.53376688,1.80118159,0.93052519,0.83507753,0.05275135,0.00008904,0.29894213,0.00000000
1.53976988,1.77251861,0.90296559,0.82578526,0.04908368,0.00008455,0.29504617,0.00000000
1.54577289,1.74234119,0.87613351,0.81518478,0.04580883,0.00008035,0.29062760,0.00000000
1.55177589,1.70989479,0.84961279,0.80293901,0.04288319,0.00007639,0.28557262,0.00000000
1.55777889,1.67451728,0.82302045,0.78876244,0.04026273,0.00007264,0.27978940,0.00000000
1.56378189,1.63567101,0.79602556,0.77243476,0.03790492,0.00006905,0.27321222,0.00000000
1.56978489,1.59296833,0.76836433,0.75381130,0.03577030,0.00006560,0.26580434,0.00000000
1.57578789,1.54618960,0.73985122,0.73282987,0.03382384,0.00006225,0.25755963,0.00000000
1.58179090,1.49529345,0.71038567,0.70951400,0.03203598,0.00005897,0.24850276,0.00000000
1.58779390,1.44041919,0.67995481,0.68397263,0.03038331,0.00005575,0.23868825,0.00000000
1.59379690,1.38188188,0.64863209,0.65639633,0.02884899,0.00005257,0.22819834,0.00000000
1.59979990,1.32016059,0.61657246,0.62705064,0.02742284,0.00004943,0.21713993,0.00000000
1.60580290,1.25588088,0.58400461,0.59626671,0.02610121,0.00004633,0.20564068,0.00000000
1.61180590,1.18979256,0.55122076,0.56443007,0.02488661,0.00004328,0.19384470,0.00000000
1.61780890,1.12274401,0.51856479,0.53196790,0.02378715,0.00004028,0.18190782,0.00000000
1.62381191,1.05565441,0.48641937,0.49933561,0.02281589,0.00003735,0.16999283,0.00000000
1.62981491,0.98948502,0.45519267,0.46700314,0.02199000,0.00003451,0.15826483,0.00000000
1.63581791,0.92521084,0.42530533,0.43544175,0.02132999,0.00003178,0.14688695,0.00000000
1.64182091,0.86379370,0.39717813,0.40511156,0.02085882,0.00002917,0.13601641,0.00000000
1.64782391,0.80615763,0.37122086,0.37645048,0.02060105,0.00002670,0.12580131,0.00000000
1.65382691,0.75316731,0.34782265,0.34986457,0.02058203,0.00002439,0.11637796,0.00000000
1.65982991,0.70560998,0.32734389,0.32572031,0.02082713,0.00002225,0.10786898,0.00000000
1.66583292,0.66418120,0.31011005,0.30433868,0.02136101,0.00002030,0.10038210,0.00000000
1.67183592,0.62947447,0.29640718,0.28599106,0.02220701,0.00001855,0.09400952,0.00000000
1.67783892,0.60197459,0.28647908,0.27089704,0.02338656,0.00001700,0.08882805,0.00000000
1.68384192,0.58205461,0.28052600,0.25922374,0.02491872,0.00001565,0.08489957,0.00000000
1.68984492,0.56997577,0.27870459,0.25108667,0.02681973,0.00001451,0.08227204,0.00000000
1.69584792,0.56589022,0.28112898,0.24655163,0.02910271,0.00001358,0.08098076,0.00000000
1.70185093,0.56984578,0.28787242,0.24563765,0.03177735,0.00001285,0.08104974,0.00000000
1.70785393,0.58179227,0.29896963,0.24832048,0.03484971,0.00001230,0.08249324,0.00000000
1.71385693,0.60158903,0.31441916,0.25453653,0.03832212,0.00001194,0.08531712,0.00000000
1.71985993,0.62901287,0.33418589,0.26418692,0.04219303,0.00001175,0.08952015,0.00000000
1.72586293,0.66376628,0.35820323,0.27714157,0.04645707,0.00001172,0.09509495,0.00000000
1.73186593,0.70548553,0.38637505,0.29324298,0.05110502,0.00001182,0.10202871,0.00000000
1.73786893,0.75374829,0.41857709,0.31230989,0.05612399,0.00001206,0.11030346,0.00000000
1.74387194,0.80808075,0.45465804,0.33414042,0.06149758,0.00001240,0.11989606,0.00000000
1.74987494,0.86796419,0.49444009,0.35851499,0.06720616,0.00001283,0.13077769,0.00000000
1.75587794,0.93284091,0.53771924,0.38519884,0.07322717,0.00001335,0.14291309,0.00000000
1.76188094,1.00211983,0.58426536,0.41394425,0.07953563,0.00001392,0.15625947,0.00000000
1.76788394,1.07518166,0.63382224,0.44449266,0.08610460,0.00001454,0.17076522,0.00000000
1.77388694,1.15138411,0.68610790,0.47657660,0.09290580,0.00001518,0.18636851,0.00000000
1.77988994,1.23006713,0.74081518,0.50992167,0.09991037,0.00001584,0.20299592,0.00000000
1.78589295,1.31055851,0.79761301,0.54424870,0.10708957,0.00001650,0.22056120,0.00000000
1.79189595,1.39217998,0.85614839,0.57927591,0.11441568,0.00001714,0.23896436,0.00000000
1.79789895,1.47425383,0.91604935,0.61472153,0.12186287,0.00001776,0.25809107,0.00000000
1.80390195,1.55611023,0.97692876,0.65030645,0.12940812,0.00001834,0.27781271,0.00000000
1.80990495,1.63709507,1.03838919,0.68575723,0.13703211,0.00001887,0.29798699,0.00000000
1.81590795,1.71657826,1.10002860,0.72080922,0.14472011,0.00001933,0.31845921,0.00000000
1.82191096,1.79396213,1.16144680,0.75520966,0.15246275,0.00001973,0.33906435,0.00000000
1.82791396,1.86868981,1.22225230,0.78872075,0.16025665,0.00002006,0.35962981,0.00000000
1.83391696,1.94025297,1.28206940,0.82112247,0.16810498,0.00002030,0.37997881,0.00000000
1.83991996,2.00819873,1.34054516,0.85221483,0.17601773,0.00002046,0.39993444,0.00000000
1.84592296,2.07213524,1.39735569,0.88181974,0.18401191,0.00002052,0.41932406,0.00000000
1.85192596,2.13173553,1.45221182,0.90978193,0.19211138,0.00002050,0.43798405,0.00000000
1.85792896,2.18673947,1.50486335,0.93596920,0.20034663,0.00002038,0.45576463,0.00000000
1.86393197,2.23695363,1.55510211,0.96027171,0.20875425,0.00002017,0.47253454,0.00000000
1.86993497,2.28224891,1.60276335,0.98260048,0.21737628,0.00001987,0.48818550,0.00000000
1.87593797,2.32255625,1.64772560,1.00288508,0.22625943,0.00001949,0.50263600,0.00000000
1.88194097,2.35786057,1.68990905,1.02107078,0.23545422,0.00001903,0.51583454,0.00000000
1.88794397,2.38819342,1.72927256,1.03711532,0.24501407,0.00001849,0.52776194,0.00000000
1.89394697,2.41362478,1.76580971,1.05098559,0.25499440,0.00001789,0.53843269,0.00000000
1.89994997,2.43425480,1.79954412,1.06265448,0.26545176,0.00001724,0.54789532,0.00000000
1.90595298,2.45020589,1.83052449,1.07209828,0.27644305,0.00001653,0.55623162,0.00000000
1.91195598,2.46161592,1.85881971,1.07929479,0.28802478,0.00001578,0.56355483,0.00000000
1.91795898,2.46863293,1.88451450,1.08422249,0.30025239,0.00001500,0.57000689,0.00000000
1.92396198,2.47141180,1.90770562,1.08686075,0.31317963,0.00001420,0.57575464,0.00000000
1.92996498,2.47011305,1.92849910,1.08719130,0.32685783,0.00001339,0.58098537,0.00000000
1.93596798,2.46490371,1.94700833,1.08520080,0.34133518,0.00001258,0.58590158,0.00000000
1.94197099,2.45596022,1.96335305,1.08088443,0.35665578,0.00001176,0.59071540,0.00000000
1.94797399,2.44347279,1.97765907,1.07425018,0.37285853,0.00001096,0.59564254,0.00000000
1.95397699,2.42765080,1.99005835,1.06532356,0.38997571,0.00001018,0.60089628,0.00000000
1.95997999,2.40872848,2.00068920,1.05415237,0.40803136,0.00000942,0.60668135,0.00000000
1.96598299,2.38697033,2.00969620,1.04081104,0.42703926,0.00000868,0.61318822,0.00000000
1.97198599,2.36267537,2.01722956,1.02540422,0.44700084,0.00000798,0.62058771,0.00000000
1.97798899,2.33617976,2.02344357,1.00806922,0.46790278,0.00000731,0.62902621,0.00000000
1.98399200,2.30785719,2.02849405,0.98897700,0.48971473,0.00000668,0.63862169,0.00000000
1.98999500,2.27811684,2.03253480,0.96833160,0.51238703,0.00000609,0.64946054,0.00000000
1.99599800,2.24739864,2.03571303,0.94636776,0.53584885,0.00000553,0.66159547,0.00000000
2.00200100,2.21616609,2.03816411,0.92334696,0.56000668,0.00000502,0.67504433,0.00000000
2.00800400,2.18489677,2.04000601,0.89955189,0.58474353,0.00000454,0.68979015,0.00000000
2.01400700,2.15407112,2.04133377,0.87527964,0.60991894,0.00000409,0.70578219,0.00000000
2.02001001,2.12416010,2.04221454,0.85083403,0.63536980,0.00000368,0.72293795,0.00000000
2.02601301,2.09561223,2.04268370,0.82651737,0.66091220,0.00000331,0.74114612,0.00000000
2.03201601,2.06884097,2.04274234,0.80262207,0.68634409,0.00000296,0.76027018,0.00000000
2.03801901,2.04421281,2.04235654,0.77942267,0.71144893,0.00000265,0.78015259,0.00000000
2.04402201,2.02203686,2.04145858,0.75716845,0.73599991,0.00000237,0.80061915,0.00000000
2.05002501,2.00255630,2.03995005,0.73607718,0.75976476,0.00000211,0.82148348,0.00000000
2.05602801,1.98594201,2.03770687,0.71633005,0.78251083,0.00000188,0.84255118,0.00000000
2.06203102,1.97228855,2.03458574,0.69806813,0.80401017,0.00000167,0.86362367,0.00000000
2.06803402,1.96161253,2.03043188,0.68139034,0.82404445,0.00000148,0.88450126,0.00000000
2.07403702,1.95385325,2.02508731,0.66635287,0.84240934,0.00000131,0.90498561,0.00000000
2.08004002,1.94887549,2.01839941,0.65297016,0.85891834,0.00000116,0.92488136,0.00000000
2.08604302,1.94647409,2.01022907,0.64121700,0.87340580,0.00000103,0.94399693,0.00000000
2.09204602,1.94638020,2.00045813,0.63103191,0.88572919,0.00000091,0.96214482,0.00000000
2.09804902,1.94826878,1.98899567,0.62232124,0.89577047,0.00000081,0.97914127,0.00000000
2.10405203,1.95176727,1.97578286,0.61496401,0.90343683,0.00000072,0.99480585,0.00000000
2.11005503,1.95646512,1.96079646,0.60881718,0.90866084,0.00000065,1.00896095,0.00000000
2.11605803,1.96192398,1.94405075,0.60372110,0.91140013,0.00000058,1.02143171,0.00000000
2.12206103,1.96768859,1.92559808,0.59950509,0.91163697,0.00000053,1.03204645,0.00000000
2.12806403,1.97329796,1.90552829,0.59599285,0.90937769,0.00000049,1.04063792,0.00000000
2.13406703,1.97829702,1.88396716,0.59300769,0.90465238,0.00000045,1.04704551,0.00000000
2.14007004,1.98224831,1.86107414,0.59037745,0.89751465,0.00000043,1.05111844,0.00000000
2.14607304,1.98474367,1.83703959,0.58793892,0.88804184,0.00000041,1.05271994,0.00000000
2.15207604,1.98541554,1.81208162,0.58554196,0.87633531,0.00000041,1.05173218,0.00000000
2.15807904,1.98394766,1.78644279,0.58305288,0.86252096,0.00000041,1.04806185,0.00000000
2.16408204,1.98008476,1.76038643,0.58035738,0.84674966,0.00000042,1.04164589,0.00000000
2.17008504,1.97364071,1.73419271,0.57736284,0.82919747,0.00000043,1.03245717,0.00000000
2.17608804,1.96450491,1.70815428,0.57399982,0.81006529,0.00000046,1.02050954,0.00000000
2.18209105,1.95264634,1.68257128,0.57022302,0.78957781,0.00000049,1.00586199,0.00000000
2.18809405,1.93811505,1.65774566,0.56601132,0.76798150,0.00000053,0.98862147,0.00000000
2.19409705,1.92104071,1.63397462,0.56136718,0.74554141,0.00000058,0.96894403,0.00000000
2.20010005,1.90162822,1.61154321,0.55631526,0.72253685,0.00000063,0.94703419,0.00000000
2.20610305,1.88015025,1.59071608,0.55090029,0.69925576,0.00000070,0.92314234,0.00000000
2.21210605,1.85693703,1.57172856,0.54518436,0.67598799,0.00000077,0.89756015,0.00000000
2.21810905,1.83236355,1.55477745,0.53924352,0.65301770,0.00000085,0.87061427,0.00000000
2.22411206,1.80683475,1.54001174,0.53316404,0.63061513,0.00000094,0.84265837,0.00000000
2.23011506,1.78076933,1.52752389,0.52703825,0.60902811,0.00000103,0.81406404,0.00000000
2.23611806,1.75458280,1.51734225,0.52096025,0.58847376,0.00000114,0.78521081,0.00000000
2.24212106,1.72867063,1.50942496,0.51502164,0.56913089,0.00000125,0.75647584,0.00000000
2.24812406,1.70339222,1.50365620,0.50930736,0.55113337,0.00000137,0.72822366,0.00000000
2.25412706,1.67905656,1.49984498,0.50389194,0.53456515,0.00000149,0.70079656,0.00000000
2.26013007,1.65591015,1.49772702,0.49883619,0.51945698,0.00000162,0.67450585,0.00000000
2.26613307,1.63412787,1.49696981,0.49418458,0.50578533,0.00000176,0.64962453,0.00000000
2.27213607,1.61380716,1.49718099,0.48996335,0.49347348,0.00000190,0.62638151,0.00000000
2.27813907,1.59496584,1.49791979,0.48617938,0.48239493,0.00000204,0.60495764,0.00000000
2.28414207,1.57754363,1.49871123,0.48282006,0.47237892,0.00000219,0.58548362,0.00000000
2.29014507,1.56140717,1.49906252,0.47985391,0.46321791,0.00000234,0.56803970,0.00000000
2.29614807,1.54635846,1.49848095,0.47723203,0.45467665,0.00000249,0.55265720,0.00000000
2.30215108,1.53214598,1.49649244,0.47489035,0.44650236,0.00000264,0.53932156,0.00000000
2.30815408,1.51847808,1.49265987,0.47275242,0.43843575,0.00000279,0.52797668,0.00000000
2.31415708,1.50503794,1.48660020,0.47073277,0.43022203,0.00000295,0.51853026,0.00000000
2.32016008,1.49149924,1.47799966,0.46874049,0.42162171,0.00000310,0.51085987,0.00000000
2.32616308,1.47754170,1.46662598,0.46668302,0.41242046,0.00000324,0.50481930,0.00000000
2.33216608,1.46286602,1.45233725,0.46446986,0.40243774,0.00000339,0.50024495,0.00000000
2.33816908,1.44720716,1.43508674,0.46201605,0.39153375,0.00000354,0.49696192,0.00000000
2.34417209,1.43034565,1.41492364,0.45924533,0.37961447,0.00000368,0.49478960,0.00000000
2.35017509,1.41211632,1.39198953,0.45609271,0.36663467,0.00000382,0.49354643,0.00000000
2.35617809,1.39241430,1.36651095,0.45250656,0.35259880,0.00000396,0.49305392,0.00000000
2.36218109,1.37119801,1.33878845,0.44844987,0.33755976,0.00000410,0.49313960,0.00000000
2.36818409,1.34848941,1.30918279,0.44390102,0.32161597,0.00000423,0.49363912,0.00000000
2.37418709,1.32437143,1.27809907,0.43885371,0.30490664,0.00000437,0.49439749,0.00000000
2.38019010,1.29898331,1.24596980,0.43331644,0.28760588,0.00000450,0.49526951,0.00000000
2.38619310,1.27251393,1.21323768,0.42731137,0.26991579,0.00000464,0.49611971,0.00000000
2.39219610,1.24519394,1.18033924,0.42087284,0.25205903,0.00000477,0.49682191,0.00000000
2.39819910,1.21728712,1.14768998,0.41404565,0.23427114,0.00000491,0.49725854,0.00000000
2.40420210,1.18908157,1.11567191,0.40688317,0.21679306,0.00000505,0.49732012,0.00000000
2.41020510,1.16088114,1.08462391,0.39944547,0.19986407,0.00000519,0.49690488,0.00000000
2.41620810,1.13299762,1.05483532,0.39179760,0.18371537,0.00000533,0.49591877,0.00000000
2.42221111,1.10574381,1.02654283,0.38400802,0.16856453,0.00000548,0.49427591,0.00000000
2.42821411,1.07942777,0.99993050,0.37614728,0.15461086,0.00000564,0.49189959,0.00000000
2.43421711,1.05434812,0.97513262,0.36828700,0.14203172,0.00000580,0.48872360,0.00000000
2.44022011,1.03079037,0.95223894,0.36049905,0.13097980,0.00000598,0.48469406,0.00000000
2.44622311,1.00902394,0.93130145,0.35285492,0.12158119,0.00000616,0.47977131,0.00000000
2.45222611,0.98929964,0.91234207,0.34542522,0.11393422,0.00000635,0.47393199,0.00000000
2.45822911,0.97184726,0.89536054,0.33827912,0.10810885,0.00000656,0.46717079,0.00000000
2.46423212,0.95687289,0.88034163,0.33148378,0.10414658,0.00000678,0.45950192,0.00000000
2.47023512,0.94455574,0.86726118,0.32510358,0.10206063,0.00000702,0.45095995,0.00000000
2.47623812,0.93504427,0.85609048,0.31919915,0.10183637,0.00000728,0.44159984,0.00000000
2.48224112,0.92845164,0.84679861,0.31382610,0.10343195,0.00000756,0.43149625,0.00000000
2.48824412,0.92485049,0.83935284,0.30903354,0.10677906,0.00000786,0.42074183,0.00000000
2.49424712,0.92426745,0.83371715,0.30486252,0.11178380,0.00000818,0.40944467,0.00000000
2.50025013,0.92667772,0.82984917,0.30134424,0.11832782,0.00000853,0.39772507,0.00000000
2.50625313,0.93200034,0.82769630,0.29849854,0.12626979,0.00000889,0.38571158,0.00000000
2.51225613,0.94009472,0.82719141,0.29633251,0.13544712,0.00000928,0.37353682,0.00000000
2.51825913,0.95075918,0.82824909,0.29483966,0.14567838,0.00000968,0.36133310,0.00000000
2.52426213,0.96373215,0.83076308,0.29399969,0.15676622,0.00001010,0.34922836,0.00000000
2.53026513,0.97869645,0.83460564,0.29377905,0.16850099,0.00001053,0.33734255,0.00000000
2.53626813,0.99528724,0.83962943,0.29413251,0.18066520,0.00001097,0.32578479,0.00000000
2.54227114,1.01310371,0.84567218,0.29500567,0.19303857,0.00001142,0.31465155,0.00000000
2.54827414,1.03172440,0.85256453,0.29633854,0.20540399,0.00001186,0.30402600,0.00000000
2.55427714,1.05072593,0.86014070,0.29806994,0.21755384,0.00001230,0.29397861,0.00000000
2.56028014,1.06970446,0.86825184,0.30014280,0.22929693,0.00001273,0.28456899,0.00000000
2.56628314,1.08829885,0.87678123,0.30250988,0.24046544,0.00001314,0.27584891,0.00000000
