energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.01127644,1.36101463,0.00110062,0.38498115,0.00043897,0.29179191,0.00000000
4.31915958,1.03066990,1.39842146,0.00112063,0.38559635,0.00048709,0.29729688,0.00000000
4.32516258,1.05740206,1.44574700,0.00114725,0.38469606,0.00054264,0.30447005,0.00000000
4.33116558,1.09132395,1.50304813,0.00118009,0.38239406,0.00060573,0.31310373,0.00000000
4.33716858,1.13216607,1.57017302,0.00121869,0.37883231,0.00067634,0.32295799,0.00000000
4.34317159,1.17953879,1.64674611,0.00126242,0.37417393,0.00075435,0.33376678,0.00000000
4.34917459,1.23293516,1.73215759,0.00131059,0.36859556,0.00083947,0.34524491,0.00000000
4.35517759,1.29173595,1.82555846,0.00136238,0.36227954,0.00093129,0.35709561,0.00000000
4.36118059,1.35521700,1.92586185,0.00141693,0.35540613,0.00102922,0.36901839,0.00000000
4.36718359,1.42255895,2.03175175,0.00147329,0.34814638,0.00113252,0.38071695,0.00000000
4.37318659,1.49285926,2.14169930,0.00153048,0.34065574,0.00124031,0.39190684,0.00000000
4.37918959,1.56514642,2.25398743,0.00158749,0.33306886,0.00135154,0.40232262,0.00000000
4.38519260,1.63839653,2.36674341,0.00164331,0.32549575,0.00146504,0.41172434,0.00000000
4.39119560,1.71155175,2.47797920,0.00169693,0.31801939,0.00157954,0.41990304,0.00000000
4.39719860,1.78354067,2.58563865,0.00174739,0.31069486,0.00169364,0.42668537,0.00000000
4.40320160,1.85330024,2.68765041,0.00179376,0.30354999,0.00180594,0.43193700,0.00000000
4.40920460,1.91979869,2.78198487,0.00183521,0.29658736,0.00191497,0.43556494,0.00000000
4.41520760,1.98205914,2.86671334,0.00187097,0.28978752,0.00201929,0.43751870,0.00000000
4.42121061,2.03918321,2.94006722,0.00190039,0.28311311,0.00211752,0.43779041,0.00000000
4.42721361,2.09037395,3.00049497,0.00192292,0.27651373,0.00220836,0.43641387,0.00000000
4.43321661,2.13495741,3.04671450,0.00193817,0.26993117,0.00229063,0.43346274,0.00000000
4.43921961,2.17240219,3.07775896,0.00194587,0.26330476,0.00236334,0.42904799,0.00000000
4.44522261,2.20233621,3.09301379,0.00194593,0.25657650,0.00242567,0.42331461,0.00000000
4.45122561,2.22456003,3.09224357,0.00193841,0.24969579,0.00247703,0.41643794,0.00000000
4.45722861,2.23905627,3.07560751,0.00192353,0.24262347,0.00251708,0.40861952,0.00000000
4.46323162,2.24599470,3.04366277,0.00190170,0.23533511,0.00254570,0.40008285,0.00000000
4.46923462,2.24573264,2.99735556,0.00187347,0.22782329,0.00256307,0.39106893,0.00000000
4.47523762,2.23881056,2.93800032,0.00183957,0.22009893,0.00256959,0.38183184,0.00000000
4.48124062,2.22594305,2.86724785,0.00180086,0.21219172,0.00256594,0.37263441,0.00000000
4.48724362,2.20800512,2.78704361,0.00175838,0.20414944,0.00255298,0.36374407,0.00000000
4.49324662,2.18601434,2.69957773,0.00171325,0.19603663,0.00253181,0.35542886,0.00000000
4.49924962,2.16110909,2.60722864,0.00166672,0.18793235,0.00250369,0.34795365,0.00000000
4.50525263,2.13452354,2.51250216,0.00162012,0.17992751,0.00247002,0.34157659,0.00000000
4.51125563,2.10755987,2.41796797,0.00157483,0.17212168,0.00243229,0.33654579,0.00000000
4.51725863,2.08155821,2.32619544,0.00153228,0.16461965,0.00239206,0.33309608,0.00000000
4.52326163,2.05786515,2.23969039,0.00149388,0.15752789,0.00235090,0.33144590,0.00000000
4.52926463,2.03780109,2.16083445,0.00146102,0.15095103,0.00231037,0.33179418,0.00000000
4.53526763,2.02262723,2.09182815,0.00143505,0.14498843,0.00227194,0.33431723,0.00000000
4.54127064,2.01351272,2.03463890,0.00141719,0.13973106,0.00223700,0.33916543,0.00000000
4.54727364,2.01150250,1.99095476,0.00140858,0.13525867,0.00220677,0.34645990,0.00000000
4.55327664,2.01748648,1.96214456,0.00141015,0.13163728,0.00218231,0.35628891,0.00000000
4.55927964,2.03217080,1.94922505,0.00142268,0.12891715,0.00216447,0.36870420,0.00000000
4.56528264,2.05605172,1.95283558,0.00144671,0.12713115,0.00215386,0.38371730,0.00000000
4.57128564,2.08939315,1.97322070,0.00148254,0.12629355,0.00215086,0.40129587,0.00000000
4.57728864,2.13220847,2.01022117,0.00153020,0.12639930,0.00215557,0.42136038,0.00000000
4.58329165,2.18424775,2.06327384,0.00158944,0.12742369,0.00216781,0.44378117,0.00000000
4.58929465,2.24499108,2.13142079,0.00165970,0.12932259,0.00218716,0.46837642,0.00000000
4.59529765,2.31364900,2.21332797,0.00174014,0.13203296,0.00221292,0.49491108,0.00000000
4.60130065,2.38917075,2.30731369,0.00182961,0.13547402,0.00224415,0.52309718,0.00000000
4.60730365,2.47026083,2.41138677,0.00192668,0.13954866,0.00227969,0.55259573,0.00000000
4.61330665,2.55540418,2.52329419,0.00202969,0.14414547,0.00231820,0.58302047,0.00000000
4.61930965,2.64289989,2.64057739,0.00213674,0.14914109,0.00235817,0.61394360,0.00000000
4.62531266,2.73090300,2.76063621,0.00224576,0.15440300,0.00239801,0.64490349,0.00000000
4.63131566,2.81747332,2.88079889,0.00235456,0.15979266,0.00243606,0.67541436,0.00000000
4.63731866,2.90063008,2.99839609,0.00246086,0.16516888,0.00247067,0.70497770,0.00000000
4.64332166,2.97841038,3.11083652,0.00256242,0.17039145,0.00250023,0.73309500,0.00000000
4.64932466,3.04892939,3.21568142,0.00265703,0.17532480,0.00252324,0.75928154,0.00000000
4.65532766,3.11043979,3.31071495,0.00274262,0.17984166,0.00253836,0.78308043,0.00000000
4.66133067,3.16138790,3.39400757,0.00281730,0.18382649,0.00254443,0.80407647,0.00000000
4.66733367,3.20046376,3.46396945,0.00287945,0.18717866,0.00254055,0.82190899,0.00000000
4.67333667,3.22664293,3.51939157,0.00292773,0.18981510,0.00252609,0.83628312,0.00000000
4.67933967,3.23921773,3.55947230,0.00296115,0.19167246,0.00250068,0.84697885,0.00000000
4.68534267,3.23781647,3.58382834,0.00297908,0.19270852,0.00246428,0.85385727,0.00000000
4.69134567,3.22240949,3.59248929,0.00298125,0.19290290,0.00241713,0.85686374,0.00000000
4.69734867,3.19330186,3.58587630,0.00296779,0.19225694,0.00235976,0.85602769,0.00000000
4.70335168,3.15111302,3.56476587,0.00293916,0.19079287,0.00229294,0.85145911,0.00000000
4.70935468,3.09674453,3.53024089,0.00289618,0.18855224,0.00221768,0.84334178,0.00000000
4.71535768,3.03133780,3.48363152,0.00283993,0.18559362,0.00213519,0.83192369,0.00000000
4.72136068,2.95622403,3.42644935,0.00277174,0.18198993,0.00204682,0.81750523,0.00000000
4.72736368,2.87286915,3.36031833,0.00269313,0.17782530,0.00195399,0.80042570,0.00000000
4.73336668,2.78281675,3.28690618,0.00260572,0.17319173,0.00185821,0.78104889,0.00000000
4.73936968,2.68763206,3.20786001,0.00251122,0.16818579,0.00176098,0.75974868,0.00000000
4.74537269,2.58884963,3.12474930,0.00241133,0.16290536,0.00166376,0.73689523,0.00000000
4.75137569,2.48792740,3.03901891,0.00230769,0.15744676,0.00156794,0.71284260,0.00000000
4.75737869,2.38620913,2.95195410,0.00220186,0.15190217,0.00147483,0.68791831,0.00000000
4.76338169,2.28489651,2.86465866,0.00209526,0.14635768,0.00138561,0.66241540,0.00000000
4.76938469,2.18503167,2.77804628,0.00198916,0.14089177,0.00130132,0.63658710,0.00000000
4.77538769,2.08749031,2.69284459,0.00188463,0.13557441,0.00122287,0.61064432,0.00000000
4.78139070,1.99298451,2.60961034,0.00178259,0.13046668,0.00115105,0.58475587,0.00000000
4.78739370,1.90207435,2.52875354,0.00168376,0.12562087,0.00108649,0.55905102,0.00000000
4.79339670,1.81518635,2.45056810,0.00158871,0.12108090,0.00102976,0.53362416,0.00000000
4.79939970,1.73263701,2.37526592,0.00149785,0.11688306,0.00098127,0.50854099,0.00000000
4.80540270,1.65465904,2.30301157,0.00141146,0.11305686,0.00094141,0.48384564,0.00000000
4.81140570,1.58142833,2.23395470,0.00132975,0.10962592,0.00091048,0.45956825,0.00000000
4.81740870,1.51308942,2.16825786,0.00125282,0.10660877,0.00088873,0.43573235,0.00000000
4.82341171,1.44977789,2.10611753,0.00118075,0.10401949,0.00087640,0.41236165,0.00000000
4.82941471,1.39163816,2.04777738,0.00111358,0.10186810,0.00087368,0.38948574,0.00000000
4.83541771,1.33883575,1.99353267,0.00105136,0.10016070,0.00088076,0.36714448,0.00000000
4.84142071,1.29156358,1.94372630,0.00099411,0.09889938,0.00089782,0.34539094,0.00000000
4.84742371,1.25004225,1.89873672,0.00094192,0.09808180,0.00092499,0.32429269,0.00000000
4.85342671,1.21451465,1.85895926,0.00089486,0.09770072,0.00096239,0.30393172,0.00000000
4.85942971,1.18523569,1.82478246,0.00085302,0.09774334,0.00101007,0.28440294,0.00000000
4.86543272,1.16245821,1.79656123,0.00081654,0.09819061,0.00106803,0.26581161,0.00000000
4.87143572,1.14641624,1.77458918,0.00078553,0.09901673,0.00113619,0.24826998,0.00000000
4.87743872,1.13730687,1.75907201,0.00076012,0.10018870,0.00121434,0.23189332,0.00000000
4.88344172,1.13527212,1.75010397,0.00074041,0.10166616,0.00130217,0.21679579,0.00000000
4.88944472,1.14038191,1.74764894,0.00072648,0.10340158,0.00139922,0.20308632,0.00000000
4.89544772,1.15261915,1.75152756,0.00071838,0.10534077,0.00150487,0.19086469,0.00000000
4.90145073,1.17186786,1.76141100,0.00071609,0.10742370,0.00161832,0.18021814,0.00000000
4.90745373,1.19790485,1.77682185,0.00071953,0.10958578,0.00173861,0.17121842,0.00000000
4.91345673,1.23039528,1.79714208,0.00072859,0.11175934,0.00186458,0.16391952,0.00000000
4.91945973,1.26889220,1.82162737,0.00074303,0.11387545,0.00199490,0.15835594,0.00000000
4.92546273,1.31284009,1.84942717,0.00076258,0.11586584,0.00212810,0.15454159,0.00000000
4.93146573,1.36158186,1.87960914,0.00078687,0.11766494,0.00226253,0.15246911,0.00000000
4.93746873,1.41436911,1.91118681,0.00081547,0.11921190,0.00239645,0.15210962,0.00000000
4.94347174,1.47037506,1.94314903,0.00084787,0.12045245,0.00252800,0.15341283,0.00000000
4.94947474,1.52870944,1.97448971,0.00088349,0.12134063,0.00265528,0.15630732,0.00000000
4.95547774,1.58843496,2.00423672,0.00092171,0.12184019,0.00277639,0.16070104,0.00000000
4.96148074,1.64858468,2.03147870,0.00096185,0.12192565,0.00288944,0.16648191,0.00000000
4.96748374,1.70817974,2.05538874,0.00100319,0.12158301,0.00299261,0.17351857,0.00000000
4.97348674,1.76624701,2.07524445,0.00104499,0.12081003,0.00308422,0.18166132,0.00000000
4.97948974,1.82183635,2.09044364,0.00108649,0.11961611,0.00316274,0.19074319,0.00000000
4.98549275,1.87403702,2.10051553,0.00112692,0.11802185,0.00322685,0.20058137,0.00000000
4.99149575,1.92199310,2.10512745,0.00116553,0.11605817,0.00327548,0.21097892,0.00000000
4.99749875,1.96491770,2.10408702,0.00120159,0.11376523,0.00330780,0.22172700,0.00000000
5.00350175,2.00210573,2.09734030,0.00123439,0.11119104,0.00332333,0.23260746,0.00000000
5.00950475,2.03294526,2.08496610,0.00126328,0.10839001,0.00332184,0.24339614,0.00000000
5.01550775,2.05692722,2.06716720,0.00128766,0.10542124,0.00330345,0.25386658,0.00000000
5.02151076,2.07365345,2.04425868,0.00130702,0.10234694,0.00326858,0.26379428,0.00000000
5.02751376,2.08284300,2.01665418,0.00132089,0.09923077,0.00321795,0.27296144,0.00000000
5.03351676,2.08433646,1.98485050,0.00132893,0.09613628,0.00315256,0.28116202,0.00000000
5.03951976,2.07809849,1.94941111,0.00133087,0.09312547,0.00307362,0.28820689,0.00000000
5.04552276,2.06421818,1.91094898,0.00132657,0.09025751,0.00298261,0.29392911,0.00000000
5.05152576,2.04290739,1.87010942,0.00131596,0.08758766,0.00288111,0.29818885,0.00000000
5.05752876,2.01449695,1.82755314,0.00129911,0.08516636,0.00277088,0.30087792,0.00000000
5.06353177,1.97943067,1.78394005,0.00127618,0.08303854,0.00265371,0.30192366,0.00000000
5.06953477,1.93825734,1.73991428,0.00124745,0.08124317,0.00253146,0.30129187,0.00000000
5.07553777,1.89162063,1.69609063,0.00121327,0.07981303,0.00240594,0.29898880,0.00000000
5.08154077,1.84024729,1.65304284,0.00117412,0.07877463,0.00227892,0.29506189,0.00000000
5.08754377,1.78493364,1.61129398,0.00113053,0.07814837,0.00215207,0.28959929,0.00000000
5.09354677,1.72653079,1.57130911,0.00108309,0.07794887,0.00202697,0.28272803,0.00000000
5.09954977,1.66592888,1.53349043,0.00103248,0.07818538,0.00190501,0.27461103,0.00000000
5.10555278,1.60404062,1.49817486,0.00097937,0.07886238,0.00178745,0.26544284,0.00000000
5.11155578,1.54178466,1.46563412,0.00092448,0.07998017,0.00167536,0.25544438,0.00000000
5.11755878,1.48006898,1.43607711,0.00086853,0.08153551,0.00156963,0.24485684,0.00000000
5.12356178,1.41977486,1.40965424,0.00081221,0.08352223,0.00147100,0.23393491,0.00000000
5.12956478,1.36174158,1.38646353,0.00075622,0.08593177,0.00138001,0.22293960,0.00000000
5.13556778,1.30675228,1.36655782,0.00070117,0.08875359,0.00129707,0.21213095,0.00000000
5.14157079,1.25552112,1.34995277,0.00064766,0.09197540,0.00122242,0.20176078,0.00000000
5.14757379,1.20868192,1.33663494,0.00059621,0.09558327,0.00115619,0.19206579,0.00000000
5.15357679,1.16677854,1.32656950,0.00054726,0.09956142,0.00109838,0.18326125,0.00000000
5.15957979,1.13025694,1.31970708,0.00050120,0.10389194,0.00104892,0.17553532,0.00000000
5.16558279,1.09945911,1.31598927,0.00045831,0.10855417,0.00100764,0.16904443,0.00000000
5.17158579,1.07461887,1.31535257,0.00041881,0.11352408,0.00097430,0.16390957,0.00000000
5.17758879,1.05585967,1.31773052,0.00038285,0.11877348,0.00094864,0.16021375,0.00000000
5.18359180,1.04319433,1.32305414,0.00035049,0.12426922,0.00093031,0.15800065,0.00000000
5.18959480,1.03652686,1.33125073,0.00032173,0.12997256,0.00091898,0.15727447,0.00000000
5.19559780,1.03565652,1.34224143,0.00029651,0.13583863,0.00091428,0.15800096,0.00000000
5.20160080,1.04028398,1.35593782,0.00027471,0.14181629,0.00091582,0.16010963,0.00000000
5.20760380,1.05001976,1.37223837,0.00025619,0.14784831,0.00092322,0.16349699,0.00000000
5.21360680,1.06439496,1.39102488,0.00024073,0.15387213,0.00093608,0.16803085,0.00000000
5.21960980,1.08287410,1.41215987,0.00022813,0.15982113,0.00095405,0.17355540,0.00000000
5.22561281,1.10487002,1.43548509,0.00021814,0.16562644,0.00097675,0.17989698,0.00000000
5.23161581,1.12976047,1.46082168,0.00021050,0.17121946,0.00100384,0.18687041,0.00000000
5.23761881,1.15690616,1.48797211,0.00020498,0.17653478,0.00103503,0.19428557,0.00000000
5.24362181,1.18566956,1.51672409,0.00020132,0.18151360,0.00107004,0.20195410,0.00000000
5.24962481,1.21543403,1.54685606,0.00019928,0.18610747,0.00110865,0.20969590,0.00000000
5.25562781,1.24562248,1.57814427,0.00019865,0.19028214,0.00115068,0.21734531,0.00000000
5.26163082,1.27571478,1.61037065,0.00019924,0.19402128,0.00119602,0.22475658,0.00000000
5.26763382,1.30526315,1.64333118,0.00020086,0.19733002,0.00124460,0.23180855,0.00000000
5.27363682,1.33390479,1.67684389,0.00020337,0.20023779,0.00129643,0.23840827,0.00000000
5.27963982,1.36137105,1.71075588,0.00020665,0.20280054,0.00135155,0.24449338,0.00000000
5.28564282,1.38749247,1.74494876,0.00021060,0.20510186,0.00141007,0.25003314,0.00000000
5.29164582,1.41219943,1.77934179,0.00021515,0.20725303,0.00147214,0.25502815,0.00000000
5.29764882,1.43551812,1.81389249,0.00022024,0.20939167,0.00153791,0.25950852,0.00000000
5.30365183,1.45756184,1.84859423,0.00022585,0.21167914,0.00160757,0.26353079,0.00000000
5.30965483,1.47851792,1.88347091,0.00023197,0.21429644,0.00168126,0.26717355,0.00000000
5.31565783,1.49863076,1.91856863,0.00023857,0.21743884,0.00175912,0.27053202,0.00000000
5.32166083,1.51818169,1.95394489,0.00024566,0.22130926,0.00184120,0.27371177,0.00000000
5.32766383,1.53746653,1.98965557,0.00025324,0.22611070,0.00192747,0.27682197,0.00000000
5.33366683,1.55677193,2.02574046,0.00026130,0.23203783,0.00201778,0.27996830,0.00000000
5.33966983,1.57635168,2.06220811,0.00026982,0.23926816,0.00211184,0.28324606,0.00000000
5.34567284,1.59640407,2.09902072,0.00027876,0.24795314,0.00220920,0.28673363,0.00000000
5.35167584,1.61705151,2.13608004,0.00028808,0.25820951,0.00230925,0.29048682,0.00000000
5.35767884,1.63832363,2.17321506,0.00029768,0.27011131,0.00241118,0.29453412,0.00000000
5.36368184,1.66014452,2.21017240,0.00030749,0.28368299,0.00251401,0.29887343,0.00000000
5.36968484,1.68232519,2.24661002,0.00031737,0.29889391,0.00261656,0.30347013,0.00000000
5.37568784,1.70456161,2.28209489,0.00032719,0.31565459,0.00271751,0.30825693,0.00000000
5.38169085,1.72643860,2.31610510,0.00033677,0.33381496,0.00281539,0.31313525,0.00000000
5.38769385,1.74743971,2.34803663,0.00034594,0.35316484,0.00290861,0.31797832,0.00000000
5.39369685,1.76696275,2.37721476,0.00035451,0.37343666,0.00299554,0.32263574,0.00000000
5.39969985,1.78434042,2.40291018,0.00036228,0.39431056,0.00307448,0.32693942,0.00000000
5.40570285,1.79886522,2.42435917,0.00036904,0.41542162,0.00314379,0.33071051,0.00000000
5.41170585,1.80981785,2.44078752,0.00037461,0.43636922,0.00320189,0.33376712,0.00000000
5.41770885,1.81649761,2.45143719,0.00037882,0.45672801,0.00324733,0.33593245,0.00000000
5.42371186,1.81825375,2.45559498,0.00038150,0.47606035,0.00327884,0.33704288,0.00000000
5.42971486,1.81451637,2.45262191,0.00038252,0.49392956,0.00329538,0.33695581,0.00000000
5.43571786,1.80482543,2.44198236,0.00038179,0.50991362,0.00329617,0.33555666,0.00000000
5.44172086,1.78885673,2.42327157,0.00037924,0.52361869,0.00328073,0.33276499,0.00000000
5.44772386,1.76644355,2.39624041,0.00037487,0.53469195,0.00324893,0.32853919,0.00000000
5.45372686,1.73759318,2.36081618,0.00036870,0.54283323,0.00320097,0.32287973,0.00000000
5.45972986,1.70249735,2.31711857,0.00036079,0.54780491,0.00313738,0.31583078,0.00000000
5.46573287,1.66153626,2.26546979,0.00035125,0.54943973,0.00305904,0.30748015,0.00000000
5.47173587,1.61527593,2.20639835,0.00034025,0.54764616,0.00296717,0.29795750,0.00000000
5.47773887,1.56445888,2.14063614,0.00032796,0.54241117,0.00286324,0.28743106,0.00000000
5.48374187,1.50998851,2.06910857,0.00031460,0.53380017,0.00274900,0.27610296,0.00000000
5.48974487,1.45290780,1.99291820,0.00030043,0.52195443,0.00262637,0.26420333,0.00000000
5.49574787,1.39437300,1.91332208,0.00028570,0.50708575,0.00249747,0.25198352,0.00000000
5.50175088,1.33562333,1.83170363,0.00027068,0.48946906,0.00236446,0.23970873,0.00000000
5.50775388,1.27794776,1.74953994,0.00025565,0.46943294,0.00222958,0.22765020,0.00000000
5.51375688,1.22264995,1.66836547,0.00024089,0.44734879,0.00209502,0.21607750,0.00000000
5.51975988,1.17101251,1.58973346,0.00022664,0.42361895,0.00196290,0.20525091,0.00000000
5.52576288,1.12426170,1.51517616,0.00021316,0.39866432,0.00183522,0.19541436,0.00000000
5.53176588,1.08353369,1.44616520,0.00020067,0.37291202,0.00171380,0.18678893,0.00000000
5.53776888,1.04984317,1.38407318,0.00018933,0.34678358,0.00160025,0.17956729,0.00000000
5.54377189,1.02405535,1.33013772,0.00017933,0.32068397,0.00149593,0.17390899,0.00000000
5.54977489,1.00686190,1.28542886,0.00017076,0.29499195,0.00140194,0.16993678,0.00000000
5.55577789,0.99876153,1.25082072,0.00016371,0.27005197,0.00131909,0.16773405,0.00000000
5.56178089,1.00004555,1.22696811,0.00015823,0.24616776,0.00124792,0.16734324,0.00000000
5.56778389,1.01078885,1.21428865,0.00015431,0.22359778,0.00118867,0.16876535,0.00000000
5.57378689,1.03084638,1.21295078,0.00015192,0.20255251,0.00114131,0.17196047,0.00000000
5.57978989,1.05985522,1.22286796,0.00015098,0.18319345,0.00110555,0.17684921,0.00000000
5.58579290,1.09724235,1.24369921,0.00015141,0.16563386,0.00108087,0.18331509,0.00000000
5.59179590,1.14223777,1.27485592,0.00015306,0.14994084,0.00106656,0.19120771,0.00000000
5.59779890,1.19389285,1.31551488,0.00015578,0.13613877,0.00106170,0.20034670,0.00000000
5.60380190,1.25110357,1.36463725,0.00015941,0.12421368,0.00106527,0.21052634,0.00000000
5.60980490,1.31263804,1.42099318,0.00016374,0.11411836,0.00107614,0.22152076,0.00000000
5.61580790,1.37716794,1.48319159,0.00016858,0.10577810,0.00109313,0.23308968,0.00000000
5.62181091,1.44330294,1.54971447,0.00017374,0.09909665,0.00111502,0.24498445,0.00000000
5.62781391,1.50962745,1.61895512,0.00017902,0.09396228,0.00114066,0.25695450,0.00000000
5.63381691,1.57473877,1.68925936,0.00018422,0.09025379,0.00116892,0.26875383,0.00000000
5.63981991,1.63728555,1.75896879,0.00018916,0.08784630,0.00119881,0.28014752,0.00000000
5.64582291,1.69600559,1.82646500,0.00019369,0.08661667,0.00122946,0.29091818,0.00000000
5.65182591,1.74976181,1.89021362,0.00019766,0.08644838,0.00126014,0.30087194,0.00000000
5.65782891,1.79757521,1.94880676,0.00020095,0.08723603,0.00129036,0.30984403,0.00000000
5.66383192,1.83865381,2.00100267,0.00020346,0.08888898,0.00131981,0.31770368,0.00000000
5.66983492,1.87241649,2.04576124,0.00020514,0.09133454,0.00134839,0.32435816,0.00000000
5.67583792,1.89851077,2.08227409,0.00020594,0.09452021,0.00137624,0.32975580,0.00000000
5.68184092,1.91682379,2.10998805,0.00020586,0.09841531,0.00140373,0.33388793,0.00000000
5.68784392,1.92748595,2.12862103,0.00020492,0.10301166,0.00143144,0.33678952,0.00000000
5.69384692,1.93086677,2.13816960,0.00020316,0.10832355,0.00146012,0.33853848,0.00000000
5.69984992,1.92756301,2.13890753,0.00020065,0.11438681,0.00149072,0.33925366,0.00000000
5.70585293,1.91837913,2.13137545,0.00019748,0.12125710,0.00152430,0.33909147,0.00000000
5.71185593,1.90430064,2.11636139,0.00019376,0.12900742,0.00156203,0.33824121,0.00000000
5.71785893,1.88646116,2.09487305,0.00018961,0.13772492,0.00160511,0.33691926,0.00000000
5.72386193,1.86610403,2.06810241,0.00018516,0.14750708,0.00165476,0.33536221,0.00000000
5.72986493,1.84453995,2.03738399,0.00018054,0.15845739,0.00171211,0.33381922,0.00000000
5.73586793,1.82310203,2.00414823,0.00017588,0.17068065,0.00177820,0.33254380,0.00000000
5.74187094,1.80309977,1.96987165,0.00017132,0.18427811,0.00185389,0.33178530,0.00000000
5.74787394,1.78577372,1.93602562,0.00016696,0.19934249,0.00193983,0.33178036,0.00000000
5.75387694,1.77225251,1.90402577,0.00016291,0.21595321,0.00203640,0.33274469,0.00000000
5.75987994,1.76351373,1.87518385,0.00015926,0.23417186,0.00214366,0.33486539,0.00000000
5.76588294,1.76035025,1.85066392,0.00015608,0.25403823,0.00226136,0.33829417,0.00000000
5.77188594,1.76334321,1.83144437,0.00015342,0.27556688,0.00238888,0.34314159,0.00000000
5.77788894,1.77284257,1.81828732,0.00015130,0.29874447,0.00252523,0.34947270,0.00000000
5.78389195,1.78895605,1.81171622,0.00014974,0.32352793,0.00266906,0.35730404,0.00000000
5.78989495,1.81154666,1.81200243,0.00014871,0.34984341,0.00281871,0.36660229,0.00000000
5.79589795,1.84023894,1.81916106,0.00014817,0.37758611,0.00297216,0.37728445,0.00000000
5.80190095,1.87443336,1.83295591,0.00014808,0.40662097,0.00312718,0.38921964,0.00000000
5.80790395,1.91332838,1.85291304,0.00014836,0.43678401,0.00328130,0.40223244,0.00000000
5.81390695,1.95594892,1.87834212,0.00014893,0.46788437,0.00343190,0.41610748,0.00000000
5.81990995,2.00118031,1.90836451,0.00014970,0.49970683,0.00357632,0.43059541,0.00000000
5.82591296,2.04780588,1.94194667,0.00015058,0.53201476,0.00371189,0.44541971,0.00000000
5.83191596,2.09454706,1.97793744,0.00015145,0.56455331,0.00383600,0.46028429,0.00000000
5.83791896,2.14010413,2.01510766,0.00015222,0.59705280,0.00394625,0.47488158,0.00000000
5.84392196,2.18319617,2.05219051,0.00015281,0.62923211,0.00404044,0.48890079,0.00000000
5.84992496,2.22259884,2.08792115,0.00015311,0.66080219,0.00411668,0.50203613,0.00000000
5.85592796,2.25717861,2.12107424,0.00015307,0.69146946,0.00417343,0.51399474,0.00000000
5.86193097,2.28592251,2.15049818,0.00015260,0.72093921,0.00420957,0.52450403,0.00000000
5.86793397,2.30796246,2.17514510,0.00015167,0.74891904,0.00422438,0.53331835,0.00000000
5.87393697,2.32259385,2.19409593,0.00015024,0.77512221,0.00421763,0.54022470,0.00000000
5.87993997,2.32928791,2.20657991,0.00014828,0.79927123,0.00418950,0.54504746,0.00000000
5.88594297,2.32769809,2.21198853,0.00014579,0.82110144,0.00414066,0.54765199,0.00000000
5.89194597,2.31766052,2.20988371,0.00014278,0.84036480,0.00407215,0.54794706,0.00000000
5.89794897,2.29918921,2.20000061,0.00013926,0.85683383,0.00398543,0.54588618,0.00000000
5.90395198,2.27246654,2.18224532,0.00013527,0.87030572,0.00388227,0.54146773,0.00000000
5.90995498,2.23782980,2.15668808,0.00013084,0.88060648,0.00376475,0.53473405,0.00000000
5.91595798,2.19575478,2.12355271,0.00012604,0.88759511,0.00363515,0.52576957,0.00000000
5.92196098,2.14683716,2.08320287,0.00012091,0.89116766,0.00349593,0.51469807,0.00000000
5.92796398,2.09177264,2.03612611,0.00011551,0.89126094,0.00334966,0.50167921,0.00000000
5.93396698,2.03133674,1.98291638,0.00010990,0.88785586,0.00319894,0.48690442,0.00000000
5.93996998,1.96636484,1.92425567,0.00010415,0.88098003,0.00304637,0.47059247,0.00000000
5.94597299,1.89773325,1.86089579,0.00009832,0.87070955,0.00289449,0.45298459,0.00000000
5.95197599,1.82634182,1.79364048,0.00009246,0.85716989,0.00274573,0.43433964,0.00000000
5.95797899,1.75309834,1.72332876,0.00008662,0.84053549,0.00260238,0.41492903,0.00000000
5.96398199,1.67890507,1.65081969,0.00008087,0.82102829,0.00246659,0.39503199,0.00000000
5.96998499,1.60464737,1.57697885,0.00007524,0.79891485,0.00234028,0.37493082,0.00000000
5.97598799,1.53118454,1.50266686,0.00006977,0.77450231,0.00222522,0.35490655,0.00000000
5.98199100,1.45934247,1.42872979,0.00006450,0.74813307,0.00212292,0.33523491,0.00000000
5.98799400,1.38990799,1.35599154,0.00005946,0.72017843,0.00203472,0.31618259,0.00000000
5.99399700,1.32362462,1.28524797,0.00005466,0.69103128,0.00196172,0.29800394,0.00000000
6.00000000,1.26118917,1.21726255,0.00005013,0.66109806,0.00190481,0.28093798,0.00000000
