energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,1.52696807,0.13087981,0.19025066,1.68334704,0.24508330,0.35730757,0.00000000
4.31915958,1.52340808,0.13339000,0.18844771,1.68547347,0.24131656,0.34978234,0.00000000
4.32516258,1.51244503,0.13508099,0.18585810,1.68031463,0.23621638,0.34041489,0.00000000
4.33116558,1.49423242,0.13592412,0.18247810,1.66794732,0.22984844,0.32931543,0.00000000
4.33716858,1.46906421,0.13590731,0.17831868,1.64857652,0.22230437,0.31663100,0.00000000
4.34317159,1.43736640,0.13503539,0.17340576,1.62253176,0.21369890,0.30254081,0.00000000
4.34917459,1.39968385,0.13332990,0.16777994,1.59025889,0.20416616,0.28725048,0.00000000
4.35517759,1.35666305,0.13082837,0.16149570,1.55230737,0.19385548,0.27098549,0.00000000
4.36118059,1.30903139,0.12758302,0.15462016,1.50931366,0.18292671,0.25398416,0.00000000
4.36718359,1.25757413,0.12365905,0.14723133,1.46198146,0.17154544,0.23649043,0.00000000
4.37318659,1.20310991,0.11913254,0.13941608,1.41105965,0.15987815,0.21874685,0.00000000
4.37918959,1.14646602,0.11408802,0.13126780,1.35731914,0.14808769,0.20098791,0.00000000
4.38519260,1.08845449,0.10861592,0.12288390,1.30152951,0.13632912,0.18343419,0.00000000
4.39119560,1.02985013,0.10280993,0.11436326,1.24443683,0.12474604,0.16628734,0.00000000
4.39719860,0.97137122,0.09676432,0.10580372,1.18674352,0.11346774,0.14972614,0.00000000
4.40320160,0.91366382,0.09057154,0.09729975,1.12909124,0.10260693,0.13390366,0.00000000
4.40920460,0.85729013,0.08431995,0.08894031,1.07204761,0.09225840,0.11894567,0.00000000
4.41520760,0.80272121,0.07809187,0.08080710,1.01609719,0.08249833,0.10495012,0.00000000
4.42121061,0.75033418,0.07196205,0.07297314,0.96163704,0.07338442,0.09198772,0.00000000
4.42721361,0.70041376,0.06599650,0.06550176,0.90897692,0.06495671,0.08010351,0.00000000
4.43321661,0.65315788,0.06025176,0.05844606,0.85834390,0.05723888,0.06931913,0.00000000
4.43921961,0.60868672,0.05477460,0.05184879,0.80989090,0.05024019,0.05963586,0.00000000
4.44522261,0.56705471,0.04960211,0.04574262,0.76370867,0.04395763,0.05103808,0.00000000
4.45122561,0.52826471,0.04476212,0.04015083,0.71984030,0.03837845,0.04349701,0.00000000
4.45722861,0.49228355,0.04027398,0.03508824,0.67829761,0.03348277,0.03697465,0.00000000
4.46323162,0.45905833,0.03614958,0.03056256,0.63907844,0.02924624,0.03142769,0.00000000
4.46923462,0.42853256,0.03239452,0.02657576,0.60218398,0.02564266,0.02681138,0.00000000
4.47523762,0.40066166,0.02900940,0.02312573,0.56763543,0.02264649,0.02308306,0.00000000
4.48124062,0.37542708,0.02599125,0.02020788,0.53548924,0.02023509,0.02020551,0.00000000
4.48724362,0.35284872,0.02333480,0.01781684,0.50585027,0.01839082,0.01814988,0.00000000
4.49324662,0.33299515,0.02103385,0.01594801,0.47888250,0.01710274,0.01689819,0.00000000
4.49924962,0.31599137,0.01908239,0.01459901,0.45481687,0.01636805,0.01644540,0.00000000
4.50525263,0.30202397,0.01747567,0.01377093,0.43395595,0.01619315,0.01680102,0.00000000
4.51125563,0.29134352,0.01621105,0.01346931,0.41667543,0.01659428,0.01799007,0.00000000
4.51725863,0.28426406,0.01528861,0.01370487,0.40342217,0.01759784,0.02005361,0.00000000
4.52326163,0.28115976,0.01471162,0.01449386,0.39470904,0.01924017,0.02304860,0.00000000
4.52926463,0.28245872,0.01448668,0.01585807,0.39110626,0.02156695,0.02704712,0.00000000
4.53526763,0.28863385,0.01462373,0.01782443,0.39322970,0.02463212,0.03213492,0.00000000
4.54127064,0.30019099,0.01513570,0.02042421,0.40172590,0.02849629,0.03840928,0.00000000
4.54727364,0.31765432,0.01603805,0.02369178,0.41725418,0.03322468,0.04597611,0.00000000
4.55327664,0.34154916,0.01734801,0.02766301,0.44046602,0.03888463,0.05494629,0.00000000
4.55927964,0.37238252,0.01908365,0.03237327,0.47198194,0.04554256,0.06543137,0.00000000
4.56528264,0.41062149,0.02126280,0.03785508,0.51236635,0.05326058,0.07753853,0.00000000
4.57128564,0.45667016,0.02390176,0.04413553,0.56210088,0.06209283,0.09136497,0.00000000
4.57728864,0.51084551,0.02701397,0.05123353,0.62155689,0.07208145,0.10699184,0.00000000
4.58329165,0.57335297,0.03060862,0.05915694,0.69096800,0.08325256,0.12447795,0.00000000
4.58929465,0.64426271,0.03468928,0.06789977,0.77040372,0.09561222,0.14385339,0.00000000
4.59529765,0.72348749,0.03925250,0.07743962,0.85974523,0.10914265,0.16511330,0.00000000
4.60130065,0.81076329,0.04428672,0.08773541,0.95866475,0.12379889,0.18821227,0.00000000
4.60730365,0.90563402,0.04977124,0.09872559,1.06660974,0.13950598,0.21305948,0.00000000
4.61330665,1.00744121,0.05567557,0.11032704,1.18279332,0.15615716,0.23951496,0.00000000
4.61930965,1.11532022,0.06195909,0.12243471,1.30619210,0.17361285,0.26738744,0.00000000
4.62531266,1.22820349,0.06857114,0.13492213,1.43555263,0.19170105,0.29643377,0.00000000
4.63131566,1.34483197,0.07545159,0.14764289,1.56940702,0.21021884,0.32636041,0.00000000
4.63731866,1.46377487,0.08253180,0.16043314,1.70609834,0.22893539,0.35682700,0.00000000
4.64332166,1.58345788,0.08973619,0.17311495,1.84381560,0.24759625,0.38745213,0.00000000
4.64932466,1.70219944,0.09698417,0.18550073,1.98063786,0.26592902,0.41782113,0.00000000
4.65532766,1.81825418,0.10419252,0.19739828,2.11458619,0.28365011,0.44749592,0.00000000
4.66133067,1.92986217,0.11127813,0.20861658,2.24368205,0.30047255,0.47602648,0.00000000
4.66733367,2.03530235,0.11816089,0.21897191,2.36600980,0.31611438,0.50296365,0.00000000
4.67333667,2.13294780,0.12476673,0.22829411,2.47978080,0.33030742,0.52787261,0.00000000
4.67933967,2.22132070,0.13103061,0.23643274,2.58339641,0.34280608,0.55034676,0.00000000
4.68534267,2.29914426,0.13689926,0.24326281,2.67550666,0.35339558,0.57002110,0.00000000
4.69134567,2.36538925,0.14233367,0.24868979,2.75506189,0.36189957,0.58658466,0.00000000
4.69734867,2.41931254,0.14731093,0.25265373,2.82135439,0.36818636,0.59979130,0.00000000
4.70335168,2.46048576,0.15182555,0.25513208,2.87404767,0.37217377,0.60946844,0.00000000
4.70935468,2.48881226,0.15588999,0.25614132,2.91319160,0.37383223,0.61552312,0.00000000
4.71535768,2.50453121,0.15953439,0.25573698,2.93922201,0.37318584,0.61794511,0.00000000
4.72136068,2.50820849,0.16280548,0.25401234,2.95294453,0.37031157,0.61680698,0.00000000
4.72736368,2.50071428,0.16576462,0.25109548,2.95550267,0.36533635,0.61226095,0.00000000
4.73336668,2.48318847,0.16848513,0.24714517,2.94833172,0.35843237,0.60453271,0.00000000
4.73936968,2.45699503,0.17104894,0.24234542,2.93309993,0.34981075,0.59391251,0.00000000
4.74537269,2.42366764,0.17354267,0.23689913,2.91163992,0.33971379,0.58074390,0.00000000
4.75137569,2.38484894,0.17605344,0.23102109,2.88587316,0.32840630,0.56541068,0.00000000
4.75737869,2.34222616,0.17866446,0.22493049,2.85773099,0.31616631,0.54832272,0.00000000
4.76338169,2.29746611,0.18145069,0.21884336,2.82907602,0.30327561,0.52990120,0.00000000
4.76938469,2.25215252,0.18447481,0.21296526,2.80162709,0.29001056,0.51056406,0.00000000
4.77538769,2.20772840,0.18778357,0.20748441,2.77689147,0.27663351,0.49071233,0.00000000
4.78139070,2.16544591,0.19140482,0.20256560,2.75610716,0.26338518,0.47071771,0.00000000
4.78739370,2.12632577,0.19534535,0.19834506,2.74019751,0.25047834,0.45091221,0.00000000
4.79339670,2.09112779,0.19958959,0.19492646,2.72974022,0.23809289,0.43157995,0.00000000
4.79939970,2.06033323,0.20409924,0.19237813,2.72495148,0.22637257,0.41295147,0.00000000
4.80540270,2.03413953,0.20881396,0.19073167,2.72568563,0.21542321,0.39520068,0.00000000
4.81140570,2.01246703,0.21365293,0.18998181,2.73145000,0.20531265,0.37844431,0.00000000
4.81740870,1.99497684,0.21851731,0.19008757,2.74143353,0.19607204,0.36274387,0.00000000
4.82341171,1.98109871,0.22329350,0.19097462,2.75454784,0.18769851,0.34810961,0.00000000
4.82941471,1.97006704,0.22785697,0.19253875,2.76947831,0.18015889,0.33450639,0.00000000
4.83541771,1.96096334,0.23207655,0.19465020,2.78474278,0.17339426,0.32186084,0.00000000
4.84142071,1.95276289,0.23581906,0.19715875,2.79875516,0.16732516,0.31006945,0.00000000
4.84742371,1.94438351,0.23895392,0.19989943,2.80989132,0.16185701,0.29900723,0.00000000
4.85342671,1.93473441,0.24135771,0.20269847,2.81655436,0.15688569,0.28853631,0.00000000
4.85942971,1.92276312,0.24291847,0.20537948,2.81723694,0.15230295,0.27851422,0.00000000
4.86543272,1.90749882,0.24353947,0.20776948,2.81057838,0.14800144,0.26880158,0.00000000
4.87143572,1.88809061,0.24314254,0.20970474,2.79541465,0.14387925,0.25926869,0.00000000
4.87743872,1.86383956,0.24167057,0.21103611,2.77081980,0.13984381,0.24980117,0.00000000
4.88344172,1.83422376,0.23908936,0.21163379,2.73613776,0.13581507,0.24030415,0.00000000
4.88944472,1.79891587,0.23538864,0.21139132,2.69100388,0.13172789,0.23070534,0.00000000
4.89544772,1.75779298,0.23058229,0.21022872,2.63535604,0.12753372,0.22095671,0.00000000
4.90145073,1.71093891,0.22470775,0.20809465,2.56943555,0.12320143,0.21103500,0.00000000
4.90745373,1.65863942,0.21782474,0.20496768,2.49377830,0.11871752,0.20094115,0.00000000
4.91345673,1.60137078,0.21001331,0.20085643,2.40919716,0.11408565,0.19069886,0.00000000
4.91945973,1.53978263,0.20137131,0.19579885,2.31675664,0.10932557,0.18035228,0.00000000
4.92546273,1.47467595,0.19201140,0.18986053,2.21774114,0.10447165,0.16996332,0.00000000
4.93146573,1.40697730,0.18205783,0.18313221,2.11361820,0.09957100,0.15960840,0.00000000
4.93746873,1.33771013,0.17164291,0.17572661,2.00599822,0.09468131,0.14937511,0.00000000
4.94347174,1.26796447,0.16090347,0.16777466,1.89659213,0.08986853,0.13935883,0.00000000
4.94947474,1.19886593,0.14997736,0.15942136,1.78716845,0.08520446,0.12965934,0.00000000
4.95547774,1.13154491,0.13900016,0.15082143,1.67951087,0.08076428,0.12037770,0.00000000
4.96148074,1.06710699,0.12810209,0.14213480,1.57537772,0.07662419,0.11161342,0.00000000
4.96748374,1.00660522,0.11740536,0.13352227,1.47646408,0.07285916,0.10346186,0.00000000
4.97348674,0.95101491,0.10702183,0.12514133,1.38436731,0.06954080,0.09601208,0.00000000
4.97948974,0.90121146,0.09705122,0.11714235,1.30055664,0.06673546,0.08934498,0.00000000
4.98549275,0.85795155,0.08757977,0.10966515,1.22634683,0.06450255,0.08353178,0.00000000
4.99149575,0.82185799,0.07867937,0.10283613,1.16287635,0.06289305,0.07863289,0.00000000
4.99749875,0.79340822,0.07040712,0.09676585,1.11108980,0.06194835,0.07469696,0.00000000
5.00350175,0.77292656,0.06280540,0.09154726,1.07172437,0.06169924,0.07176018,0.00000000
5.00950475,0.76058006,0.05590224,0.08725438,1.04530026,0.06216519,0.06984583,0.00000000
5.01550775,0.75637781,0.04971203,0.08394151,1.03211449,0.06335381,0.06896389,0.00000000
5.02151076,0.76017348,0.04423654,0.08164295,1.03223804,0.06526061,0.06911086,0.00000000
5.02751376,0.77167087,0.03946601,0.08037307,1.04551591,0.06786889,0.07026958,0.00000000
5.03351676,0.79043211,0.03538056,0.08012679,1.07156998,0.07114989,0.07240926,0.00000000
5.03951976,0.81588840,0.03195147,0.08088035,1.10980461,0.07506309,0.07548553,0.00000000
5.04552276,0.84735282,0.02914265,0.08259237,1.15941500,0.07955678,0.07944062,0.00000000
5.05152576,0.88403519,0.02691199,0.08520508,1.21939844,0.08456875,0.08420369,0.00000000
5.05752876,0.92505844,0.02521277,0.08864582,1.28856874,0.09002722,0.08969140,0.00000000
5.06353177,0.96947655,0.02399487,0.09282860,1.36557388,0.09585197,0.09580863,0.00000000
5.06953477,1.01629351,0.02320606,0.09765597,1.44891742,0.10195558,0.10244948,0.00000000
5.07553777,1.06448327,0.02279309,0.10302085,1.53698351,0.10824498,0.10949863,0.00000000
5.08154077,1.11301026,0.02270278,0.10880863,1.62806590,0.11462301,0.11683290,0.00000000
5.08754377,1.16085021,0.02288302,0.11489933,1.72040047,0.12099026,0.12432325,0.00000000
5.09354677,1.20701092,0.02328369,0.12116984,1.81220132,0.12724692,0.13183703,0.00000000
5.09954977,1.25055250,0.02385755,0.12749627,1.90169958,0.13329474,0.13924051,0.00000000
5.10555278,1.29060681,0.02456110,0.13375634,1.98718419,0.13903901,0.14640167,0.00000000
5.11155578,1.32639551,0.02535528,0.13983174,2.06704371,0.14439054,0.15319315,0.00000000
5.11755878,1.35724629,0.02620624,0.14561042,2.13980775,0.14926748,0.15949519,0.00000000
5.12356178,1.38260682,0.02708592,0.15098886,2.20418653,0.15359706,0.16519859,0.00000000
5.12956478,1.40205598,0.02797262,0.15587405,2.25910730,0.15731709,0.17020756,0.00000000
5.13556778,1.41531191,0.02885137,0.16018528,2.30374569,0.16037722,0.17444217,0.00000000
5.14157079,1.42223663,0.02971425,0.16385568,2.33755087,0.16273985,0.17784055,0.00000000
5.14757379,1.42283694,0.03056043,0.16683331,2.36026290,0.16438077,0.18036051,0.00000000
5.15357679,1.41726151,0.03139614,0.16908197,2.37192144,0.16528931,0.18198063,0.00000000
5.15957979,1.40579411,0.03223430,0.17058149,2.37286481,0.16546825,0.18270078,0.00000000
5.16558279,1.38884319,0.03309403,0.17132767,2.36371934,0.16493327,0.18254186,0.00000000
5.17158579,1.36692801,0.03399989,0.17133175,2.34537870,0.16371206,0.18154496,0.00000000
5.17758879,1.34066182,0.03498086,0.17061948,2.31897397,0.16184316,0.17976983,0.00000000
5.18359180,1.31073254,0.03606914,0.16922986,2.28583519,0.15937447,0.17729282,0.00000000
5.18959480,1.27788159,0.03729875,0.16721349,2.24744567,0.15636165,0.17420417,0.00000000
5.19559780,1.24288157,0.03870400,0.16463076,2.20539073,0.15286633,0.17060503,0.00000000
5.20160080,1.20651364,0.04031779,0.16154974,2.16130270,0.14895424,0.16660404,0.00000000
5.20760380,1.16954513,0.04216989,0.15804408,2.11680422,0.14469342,0.16231380,0.00000000
5.21360680,1.13270841,0.04428526,0.15419071,2.07345204,0.14015242,0.15784726,0.00000000
5.21960980,1.09668147,0.04668241,0.15006773,2.03268336,0.13539867,0.15331416,0.00000000
5.22561281,1.06207114,0.04937190,0.14575227,1.99576684,0.13049707,0.14881770,0.00000000
5.23161581,1.02939912,0.05235504,0.14131854,1.96376008,0.12550873,0.14445149,0.00000000
5.23761881,0.99909162,0.05562297,0.13683611,1.93747525,0.12049001,0.14029694,0.00000000
5.24362181,0.97147263,0.05915592,0.13236839,1.91745403,0.11549179,0.13642107,0.00000000
5.24962481,0.94676120,0.06292300,0.12797143,1.90395296,0.11055904,0.13287499,0.00000000
5.25562781,0.92507258,0.06688229,0.12369302,1.89693962,0.10573059,0.12969286,0.00000000
5.26163082,0.90642322,0.07098150,0.11957208,1.89609979,0.10103927,0.12689160,0.00000000
5.26763382,0.89073933,0.07515889,0.11563848,1.90085528,0.09651210,0.12447106,0.00000000
5.27363682,0.87786863,0.07934480,0.11191303,1.91039168,0.09217080,0.12241501,0.00000000
5.27963982,0.86759479,0.08346337,0.10840798,1.92369504,0.08803240,0.12069248,0.00000000
5.28564282,0.85965395,0.08743476,0.10512767,1.93959580,0.08410997,0.11925981,0.00000000
5.29164582,0.85375266,0.09117745,0.10206951,1.95681853,0.08041341,0.11806295,0.00000000
5.29764882,0.84958645,0.09461081,0.09922519,1.97403515,0.07695032,0.11704024,0.00000000
5.30365183,0.84685828,0.09765767,0.09658205,1.98991979,0.07372679,0.11612536,0.00000000
5.30965483,0.84529612,0.10024689,0.09412454,2.00320291,0.07074820,0.11525039,0.00000000
5.31565783,0.84466876,0.10231567,0.09183579,2.01272250,0.06801993,0.11434887,0.00000000
5.32166083,0.84479937,0.10381173,0.08969910,2.01747036,0.06554792,0.11335878,0.00000000
5.32766383,0.84557600,0.10469509,0.08769938,2.01663152,0.06333912,0.11222519,0.00000000
5.33366683,0.84695854,0.10493935,0.08582440,2.00961521,0.06140179,0.11090261,0.00000000
5.33966983,0.84898196,0.10453261,0.08406584,1.99607619,0.05974556,0.10935691,0.00000000
5.34567284,0.85175539,0.10347778,0.08242009,1.97592568,0.05838143,0.10756663,0.00000000
5.35167584,0.85545721,0.10179236,0.08088865,1.94933139,0.05732144,0.10552377,0.00000000
5.35767884,0.86032626,0.09950779,0.07947829,1.91670701,0.05657830,0.10323400,0.00000000
5.36368184,0.86664937,0.09666818,0.07820080,1.87869161,0.05616478,0.10071615,0.00000000
5.36968484,0.87474602,0.09332874,0.07707240,1.83611999,0.05609301,0.09800125,0.00000000
5.37568784,0.88495040,0.08955378,0.07611284,1.78998550,0.05637369,0.09513093,0.00000000
5.38169085,0.89759197,0.08541451,0.07534426,1.74139700,0.05701517,0.09215544,0.00000000
5.38769385,0.91297506,0.08098670,0.07478974,1.69153190,0.05802261,0.08913128,0.00000000
5.39369685,0.93135867,0.07634821,0.07447182,1.64158742,0.05939702,0.08611859,0.00000000
5.39969985,0.95293710,0.07157667,0.07441086,1.59273204,0.06113446,0.08317839,0.00000000
5.40570285,0.97782244,0.06674724,0.07462343,1.54605935,0.06322530,0.08036989,0.00000000
5.41170585,1.00602969,0.06193066,0.07512079,1.50254601,0.06565356,0.07774782,0.00000000
5.41770885,1.03746502,0.05719154,0.07590755,1.46301548,0.06839649,0.07536010,0.00000000
5.42371186,1.07191800,0.05258699,0.07698052,1.42810882,0.07142430,0.07324573,0.00000000
5.42971486,1.10905799,0.04816569,0.07832792,1.39826360,0.07470005,0.07143318,0.00000000
5.43571786,1.14843503,0.04396725,0.07992884,1.37370141,0.07817989,0.06993921,0.00000000
5.44172086,1.18948536,0.04002201,0.08175318,1.35442422,0.08181340,0.06876824,0.00000000
5.44772386,1.23154137,0.03635114,0.08376185,1.34021947,0.08554428,0.06791220,0.00000000
5.45372686,1.27384585,0.03296708,0.08590747,1.33067336,0.08931119,0.06735094,0.00000000
5.45972986,1.31557006,0.02987421,0.08813538,1.32519153,0.09304887,0.06705315,0.00000000
5.46573287,1.35583513,0.02706972,0.09038495,1.32302619,0.09668939,0.06697765,0.00000000
5.47173587,1.39373607,0.02454466,0.09259125,1.32330824,0.10016367,0.06707517,0.00000000
5.47773887,1.42836764,0.02228504,0.09468692,1.32508321,0.10340300,0.06729028,0.00000000
5.48374187,1.45885119,0.02027299,0.09660412,1.32734935,0.10634078,0.06756366,0.00000000
5.48974487,1.48436163,0.01848786,0.09827673,1.32909647,0.10891424,0.06783440,0.00000000
5.49574787,1.50415352,0.01690731,0.09964236,1.32934398,0.11106612,0.06804233,0.00000000
5.50175088,1.51758531,0.01550828,0.10064438,1.32717680,0.11274635,0.06813026,0.00000000
5.50775388,1.52414099,0.01426784,0.10123381,1.32177779,0.11391359,0.06804603,0.00000000
5.51375688,1.52344819,0.01316390,0.10137091,1.31245559,0.11453654,0.06774430,0.00000000
5.51975988,1.51529205,0.01217582,0.10102650,1.29866705,0.11459506,0.06718808,0.00000000
5.52576288,1.49962439,0.01128478,0.10018292,1.28003355,0.11408100,0.06634979,0.00000000
5.53176588,1.47656764,0.01047414,0.09883464,1.25635078,0.11299868,0.06521197,0.00000000
5.53776888,1.44641342,0.00972953,0.09698839,1.22759184,0.11136506,0.06376759,0.00000000
5.54377189,1.40961574,0.00903895,0.09466293,1.19390380,0.10920942,0.06201989,0.00000000
5.54977489,1.36677896,0.00839270,0.09188841,1.15559809,0.10657284,0.05998191,0.00000000
5.55577789,1.31864101,0.00778323,0.08870531,1.11313523,0.10350712,0.05767559,0.00000000
5.56178089,1.26605234,0.00720497,0.08516312,1.06710483,0.10007346,0.05513063,0.00000000
5.56778389,1.20995142,0.00665406,0.08131868,1.01820161,0.09634081,0.05238312,0.00000000
5.57378689,1.15133764,0.00612812,0.07723437,0.96719874,0.09238396,0.04947396,0.00000000
5.57978989,1.09124255,0.00562594,0.07297614,0.91491929,0.08828139,0.04644728,0.00000000
5.58579290,1.03070051,0.00514725,0.06861150,0.86220730,0.08411307,0.04334874,0.00000000
5.59179590,0.97071966,0.00469240,0.06420751,0.80989917,0.07995815,0.04022399,0.00000000
5.59779890,0.91225438,0.00426215,0.05982891,0.75879674,0.07589271,0.03711715,0.00000000
5.60380190,0.85617991,0.00385748,0.05553638,0.70964264,0.07198759,0.03406953,0.00000000
5.60980490,0.80327012,0.00347937,0.05138500,0.66309899,0.06830644,0.03111852,0.00000000
5.61580790,0.75417901,0.00312867,0.04742304,0.61972967,0.06490398,0.02829672,0.00000000
5.62181091,0.70942647,0.00280599,0.04369097,0.57998694,0.06182457,0.02563131,0.00000000
5.62781391,0.66938861,0.00251164,0.04022082,0.54420239,0.05910117,0.02314367,0.00000000
5.63381691,0.63429289,0.00224553,0.03703582,0.51258236,0.05675463,0.02084927,0.00000000
5.63981991,0.60421798,0.00200723,0.03415039,0.48520777,0.05479341,0.01875770,0.00000000
5.64582291,0.57909823,0.00179590,0.03157038,0.46203807,0.05321371,0.01687301,0.00000000
5.65182591,0.55873254,0.00161034,0.02929357,0.44291896,0.05200000,0.01519411,0.00000000
5.65782891,0.54279693,0.00144906,0.02731039,0.42759338,0.05112590,0.01371532,0.00000000
5.66383192,0.53086059,0.00131029,0.02560485,0.41571528,0.05055540,0.01242709,0.00000000
5.66983492,0.52240454,0.00119207,0.02415555,0.40686549,0.05024440,0.01131665,0.00000000
5.67583792,0.51684226,0.00109227,0.02293682,0.40056914,0.05014245,0.01036881,0.00000000
5.68184092,0.51354165,0.00100870,0.02191988,0.39631388,0.05019463,0.00956663,0.00000000
5.68784392,0.51184735,0.00093915,0.02107405,0.39356829,0.05034358,0.00889219,0.00000000
5.69384692,0.51110284,0.00088143,0.02036782,0.39179999,0.05053152,0.00832719,0.00000000
5.69984992,0.51067151,0.00083345,0.01976996,0.39049258,0.05070217,0.00785357,0.00000000
5.70585293,0.50995604,0.00079324,0.01925049,0.38916121,0.05080263,0.00745400,0.00000000
5.71185593,0.50841546,0.00075899,0.01878146,0.38736609,0.05078501,0.00711227,0.00000000
5.71785893,0.50557944,0.00072908,0.01833767,0.38472374,0.05060781,0.00681366,0.00000000
5.72386193,0.50105940,0.00070211,0.01789719,0.38091560,0.05023708,0.00654517,0.00000000
5.72986493,0.49455619,0.00067686,0.01744175,0.37569395,0.04964716,0.00629563,0.00000000
5.73586793,0.48586420,0.00065237,0.01695692,0.36888487,0.04882118,0.00605582,0.00000000
5.74187094,0.47487193,0.00062788,0.01643218,0.36038863,0.04775113,0.00581845,0.00000000
5.74787394,0.46155926,0.00060281,0.01586084,0.35017731,0.04643766,0.00557807,0.00000000
5.75387694,0.44599161,0.00057682,0.01523980,0.33829014,0.04488955,0.00533097,0.00000000
5.75987994,0.42831144,0.00054968,0.01456927,0.32482678,0.04312292,0.00507505,0.00000000
5.76588294,0.40872758,0.00052136,0.01385231,0.30993893,0.04116022,0.00480956,0.00000000
5.77188594,0.38750300,0.00049193,0.01309440,0.29382081,0.03902904,0.00453493,0.00000000
5.77788894,0.36494155,0.00046155,0.01230294,0.27669881,0.03676087,0.00425254,0.00000000
5.78389195,0.34137430,0.00043048,0.01148669,0.25882097,0.03438970,0.00396449,0.00000000
5.78989495,0.31714606,0.00039902,0.01065530,0.24044651,0.03195077,0.00367336,0.00000000
5.79589795,0.29260265,0.00036748,0.00981881,0.22183602,0.02947928,0.00338206,0.00000000
5.80190095,0.26807928,0.00033621,0.00898717,0.20324252,0.02700926,0.00309358,0.00000000
5.80790395,0.24389049,0.00030555,0.00816993,0.18490372,0.02457260,0.00281088,0.00000000
5.81390695,0.22032190,0.00027579,0.00737587,0.16703566,0.02219820,0.00253674,0.00000000
5.81990995,0.19762388,0.00024721,0.00661273,0.14982784,0.01991137,0.00227365,0.00000000
5.82591296,0.17600723,0.00022006,0.00588711,0.13343988,0.01773340,0.00202374,0.00000000
5.83191596,0.15564080,0.00019452,0.00520428,0.11799971,0.01568135,0.00178874,0.00000000
5.83791896,0.13665096,0.00017073,0.00456820,0.10360310,0.01376796,0.00156993,0.00000000
5.84392196,0.11912267,0.00014880,0.00398151,0.09031446,0.01200179,0.00136819,0.00000000
5.84992496,0.10310194,0.00012876,0.00344560,0.07816869,0.01038748,0.00118395,0.00000000
5.85592796,0.08859930,0.00011063,0.00296073,0.06717384,0.00892606,0.00101728,0.00000000
5.86193097,0.07559422,0.00009438,0.00252615,0.05731440,0.00761545,0.00086791,0.00000000
5.86793397,0.06403989,0.00007994,0.00214025,0.04855495,0.00645088,0.00073527,0.00000000
5.87393697,0.05386833,0.00006724,0.00180076,0.04084403,0.00542545,0.00061858,0.00000000
5.87993997,0.04499548,0.00005615,0.00150489,0.03411803,0.00453062,0.00051686,0.00000000
5.88594297,0.03732606,0.00004657,0.00124952,0.02830486,0.00375669,0.00042905,0.00000000
5.89194597,0.03075815,0.00003837,0.00103131,0.02332744,0.00309326,0.00035399,0.00000000
5.89794897,0.02518730,0.00003141,0.00084688,0.01910681,0.00252962,0.00029052,0.00000000
5.90395198,0.02051002,0.00002557,0.00069295,0.01556486,0.00205510,0.00023751,0.00000000
5.90995498,0.01662691,0.00002073,0.00056641,0.01262662,0.00165939,0.00019389,0.00000000
5.91595798,0.01344501,0.00001677,0.00046442,0.01022222,0.00133272,0.00015871,0.00000000
5.92196098,0.01087989,0.00001361,0.00038455,0.00828836,0.00106605,0.00013114,0.00000000
5.92796398,0.00885709,0.00001115,0.00032477,0.00676955,0.00085122,0.00011055,0.00000000
5.93396698,0.00731329,0.00000934,0.00028355,0.00561903,0.00068101,0.00009647,0.00000000
5.93996998,0.00619710,0.00000815,0.00025993,0.00479943,0.00054919,0.00008869,0.00000000
5.94597299,0.00546968,0.00000757,0.00025355,0.00428332,0.00045055,0.00008727,0.00000000
5.95197599,0.00510515,0.00000763,0.00026468,0.00405366,0.00038086,0.00009256,0.00000000
5.95797899,0.00509084,0.00000842,0.00029429,0.00410406,0.00033690,0.00010530,0.00000000
5.96398199,0.00542758,0.00001007,0.00034410,0.00443921,0.00031642,0.00012665,0.00000000
5.96998499,0.00612986,0.00001278,0.00041662,0.00507508,0.00031807,0.00015826,0.00000000
5.97598799,0.00722597,0.00001685,0.00051519,0.00603931,0.00034141,0.00020242,0.00000000
5.98199100,0.00875812,0.00002270,0.00064403,0.00737153,0.00038687,0.00026210,0.00000000
5.98799400,0.01078252,0.00003087,0.00080830,0.00912363,0.00045570,0.00034115,0.00000000
5.99399700,0.01336930,0.00004211,0.00101411,0.01136007,0.00054995,0.00044444,0.00000000
6.00000000,0.01660237,0.00005739,0.00126857,0.01415810,0.00067246,0.00057806,0.00000000
