energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up
1.60580290,4.21270808,1.75314478,0.57704761,0.03511820,1.20398002,0.08232950,2.79721143,0.00000000
1.61180590,4.13163455,1.67241005,0.55707001,0.03394786,1.14470649,0.07227343,2.84366267,0.00000000
1.61780890,4.05550134,1.59544464,0.53753597,0.03279778,1.08769527,0.06308525,2.89262140,0.00000000
1.62381191,3.98379813,1.52253587,0.51848661,0.03166524,1.03310139,0.05476553,2.94272774,0.00000000
1.62981491,3.91567616,1.45378927,0.49992276,0.03054650,0.98098028,0.04729778,2.99238718,0.00000000
1.63581791,3.85000972,1.38914735,0.48181131,0.02943707,0.93130477,0.04065119,3.03982376,0.00000000
1.64182091,3.78547002,1.32841451,0.46409304,0.02833196,0.88398459,0.03478344,3.08314329,0.00000000
1.64782391,3.72060722,1.27128639,0.44669131,0.02722613,0.83888729,0.02964356,3.12040408,0.00000000
1.65382691,3.65393632,1.21738206,0.42952116,0.02611478,0.79585929,0.02517461,3.14969171,0.00000000
1.65982991,3.58402244,1.16627709,0.41249812,0.02499377,0.75474596,0.02131617,3.16919455,0.00000000
1.66583292,3.50956134,1.11753587,0.39554642,0.02385991,0.71540966,0.01800655,3.17727633,0.00000000
1.67183592,3.42945111,1.07074161,0.37860608,0.02271128,0.67774492,0.01518461,3.17254247,0.00000000
1.67783892,3.34285198,1.02552258,0.36163858,0.02154735,0.64169027,0.01279133,3.15389703,0.00000000
1.68384192,3.24923155,0.98157363,0.34463089,0.02036912,0.60723607,0.01077096,3.12058759,0.00000000
1.68984492,3.14839382,0.93867214,0.32759764,0.01917915,0.57442844,0.00907186,3.07223629,0.00000000
1.69584792,3.04049128,0.89668803,0.31058158,0.01798145,0.54336916,0.00764706,3.00885560,0.00000000
1.70185093,2.92602007,0.85558773,0.29365232,0.01678132,0.51421185,0.00645451,2.93084844,0.00000000
1.70785393,2.80579917,0.81543226,0.27690351,0.01558518,0.48715483,0.00545715,2.83899302,0.00000000
1.71385693,2.68093540,0.77637004,0.26044873,0.01440023,0.46243119,0.00462280,2.73441344,0.00000000
1.71985993,2.55277636,0.73862497,0.24441643,0.01323420,0.44029666,0.00392385,2.61853778,0.00000000
1.72586293,2.42285415,0.70248085,0.22894415,0.01209501,0.42101608,0.00333695,2.49304610,0.00000000
1.73186593,2.29282295,0.66826305,0.21417239,0.01099044,0.40484899,0.00284256,2.35981092,0.00000000
1.73786893,2.16439350,0.63631842,0.20023859,0.00992789,0.39203521,0.00242451,2.22083321,0.00000000
1.74387194,2.03926779,0.60699482,0.18727119,0.00891411,0.38278096,0.00206952,2.07817683,0.00000000
1.74987494,1.91907673,0.58062091,0.17538448,0.00795498,0.37724612,0.00176683,1.93390449,0.00000000
1.75587794,1.80532354,0.55748752,0.16467400,0.00705540,0.37553332,0.00150770,1.79001769,0.00000000
1.76188094,1.69933504,0.53783121,0.15521306,0.00621923,0.37767911,0.00128512,1.64840313,0.00000000
1.76788394,1.60222269,0.52182080,0.14705023,0.00544923,0.38364778,0.00109344,1.51078731,0.00000000
1.77388694,1.51485441,0.50954745,0.14020794,0.00474713,0.39332796,0.00092808,1.37870073,0.00000000
1.77988994,1.43783809,0.50101861,0.13468223,0.00411373,0.40653230,0.00078535,1.25345235,0.00000000
1.78589295,1.37151679,0.49615593,0.13044364,0.00354910,0.42300027,0.00066221,1.13611460,0.00000000
1.79189595,1.31597522,0.49479736,0.12743901,0.00305268,0.44240396,0.00055613,1.02751852,0.00000000
1.79789895,1.27105688,0.49670304,0.12559428,0.00262365,0.46435688,0.00046498,0.92825837,0.00000000
1.80390195,1.23639032,0.50156473,0.12481800,0.00226106,0.48842538,0.00038694,0.83870449,0.00000000
1.80990495,1.21142320,0.50901839,0.12500539,0.00196424,0.51414234,0.00032041,0.75902293,0.00000000
1.81590795,1.19546200,0.51865905,0.12604291,0.00173302,0.54102253,0.00026402,0.68920028,0.00000000
1.82191096,1.18771562,0.53005754,0.12781289,0.00156809,0.56857921,0.00021650,0.62907192,0.00000000
1.82791396,1.18734044,0.54277808,0.13019823,0.00147132,0.59634103,0.00017677,0.57835196,0.00000000
1.83391696,1.19348479,0.55639595,0.13308687,0.00144603,0.62386870,0.00014383,0.53666319,0.00000000
1.83991996,1.20533078,0.57051434,0.13637580,0.00149738,0.65077036,0.00011680,0.50356558,0.00000000
1.84592296,1.22213132,0.58477971,0.13997450,0.00163259,0.67671512,0.00009491,0.47858206,0.00000000
1.85192596,1.24324083,0.59889467,0.14380764,0.00186124,0.70144386,0.00007748,0.46122041,0.00000000
1.85792896,1.26813813,0.61262793,0.14781682,0.00219551,0.72477664,0.00006393,0.45099072,0.00000000
1.86393197,1.29644045,0.62582066,0.15196139,0.00265036,0.74661629,0.00005375,0.44741784,0.00000000
1.86993497,1.32790810,0.63838905,0.15621821,0.00324364,0.76694782,0.00004653,0.45004877,0.00000000
1.87593797,1.36243949,0.65032282,0.16058041,0.00399614,0.78583348,0.00004194,0.45845509,0.00000000
1.88194097,1.40005702,0.66167981,0.16505516,0.00493152,0.80340368,0.00003971,0.47223085,0.00000000
1.88794397,1.44088459,0.67257681,0.16966061,0.00607613,0.81984408,0.00003963,0.49098673,0.00000000
1.89394697,1.48511794,0.68317730,0.17442213,0.00745869,0.83537943,0.00004158,0.51434110,0.00000000
1.89994997,1.53298966,0.69367658,0.17936803,0.00910978,0.85025506,0.00004546,0.54190918,0.00000000
1.90595298,1.58473059,0.70428509,0.18452507,0.01106120,0.86471689,0.00005122,0.57329127,0.00000000
1.91195598,1.64053005,0.71521095,0.18991388,0.01334512,0.87899125,0.00005885,0.60806121,0.00000000
1.91795898,1.70049698,0.72664265,0.19554474,0.01599304,0.89326539,0.00006837,0.64575617,0.00000000
1.92396198,1.76462431,0.73873269,0.20141385,0.01903458,0.90767022,0.00007979,0.68586867,0.00000000
1.92996498,1.83275871,0.75158333,0.20750031,0.02249610,0.92226603,0.00009317,0.72784183,0.00000000
1.93596798,1.90457759,0.76523511,0.21376414,0.02639923,0.93703224,0.00010851,0.77106833,0.00000000
1.94197099,1.97957463,0.77965881,0.22014539,0.03075927,0.95186195,0.00012585,0.81489357,0.00000000
1.94797399,2.05705525,0.79475133,0.22656442,0.03558356,0.96656162,0.00014518,0.85862320,0.00000000
1.95397699,2.13614205,0.81033578,0.23292348,0.04086997,0.98085606,0.00016645,0.90153489,0.00000000
1.95997999,2.21579067,0.82616565,0.23910940,0.04660539,0.99439858,0.00018961,0.94289383,0.00000000
1.96598299,2.29481504,0.84193308,0.24499743,0.05276456,1.00678581,0.00021453,0.98197143,0.00000000
1.97198599,2.37192127,0.85728049,0.25045587,0.05930906,1.01757644,0.00024104,1.01806642,0.00000000
1.97798899,2.44574841,0.87181522,0.25535145,0.06618680,1.02631279,0.00026893,1.05052697,0.00000000
1.98399200,2.51491415,0.88512625,0.25955501,0.07333187,1.03254413,0.00029792,1.07877312,0.00000000
1.98999500,2.57806342,0.89680207,0.26294728,0.08066493,1.03585050,0.00032768,1.10231792,0.00000000
1.99599800,2.63391728,0.90644896,0.26542443,0.08809418,1.03586543,0.00035784,1.12078628,0.00000000
2.00200100,2.68132000,0.91370844,0.26690305,0.09551686,1.03229674,0.00038798,1.13393046,0.00000000
2.00800400,2.71928191,0.91827333,0.26732435,0.10282132,1.02494378,0.00041764,1.14164106,0.00000000
2.01400700,2.74701593,0.91990132,0.26665728,0.10988965,1.01371051,0.00044635,1.14395300,0.00000000
2.02001001,2.76396629,0.91842561,0.26490045,0.11660063,0.99861361,0.00047361,1.14104583,0.00000000
2.02601301,2.76982789,0.91376206,0.26208274,0.12283321,0.97978507,0.00049894,1.13323827,0.00000000
2.03201601,2.76455559,0.90591251,0.25826252,0.12847001,0.95746933,0.00052186,1.12097701,0.00000000
2.03801901,2.74836314,0.89496435,0.25352555,0.13340104,0.93201500,0.00054192,1.10482022,0.00000000
2.04402201,2.72171172,0.88108618,0.24798167,0.13752728,0.90386179,0.00055873,1.08541635,0.00000000
2.05002501,2.68528905,0.86452019,0.24176042,0.14076399,0.87352315,0.00057195,1.06347925,0.00000000
2.05602801,2.63997988,0.84557141,0.23500582,0.14304370,0.84156582,0.00058132,1.03976049,0.00000000
2.06203102,2.58682955,0.82459469,0.22787064,0.14431858,0.80858713,0.00058667,1.01502036,0.00000000
2.06803402,2.52700234,0.80197993,0.22051026,0.14456220,0.77519139,0.00058790,0.98999852,0.00000000
2.07403702,2.46173660,0.77813642,0.21307667,0.14377061,0.74196642,0.00058505,0.96538600,0.00000000
2.08004002,2.39229881,0.75347705,0.20571266,0.14196255,0.70946144,0.00057822,0.94179936,0.00000000
2.08604302,2.31993863,0.72840316,0.19854659,0.13917896,0.67816726,0.00056766,0.91975844,0.00000000
2.09204602,2.24584706,0.70329076,0.19168797,0.13548168,0.64849976,0.00055370,0.89966853,0.00000000
2.09804902,2.17111939,0.67847875,0.18522399,0.13095153,0.62078717,0.00053679,0.88180773,0.00000000
2.10405203,2.09672471,0.65425959,0.17921715,0.12568576,0.59526179,0.00051749,0.86631985,0.00000000
2.11005503,2.02348297,0.63087291,0.17370405,0.11979509,0.57205615,0.00049646,0.85321338,0.00000000
2.11605803,1.95205054,0.60850218,0.16869545,0.11340051,0.55120390,0.00047449,0.84236611,0.00000000
2.12206103,1.88291470,0.58727455,0.16417740,0.10662984,0.53264481,0.00045246,0.83353540,0.00000000
2.12806403,1.81639681,0.56726383,0.16011344,0.09961437,0.51623384,0.00043140,0.82637333,0.00000000
2.13406703,1.75266388,0.54849620,0.15644775,0.09248574,0.50175337,0.00041246,0.82044604,0.00000000
2.14007004,1.69174752,0.53095840,0.15310904,0.08537300,0.48892807,0.00039696,0.81525631,0.00000000
2.14607304,1.63356905,0.51460797,0.15001486,0.07840015,0.47744146,0.00038641,0.81026828,0.00000000
2.15207604,1.57796929,0.49938469,0.14707634,0.07168417,0.46695340,0.00038252,0.80493309,0.00000000
2.15807904,1.52474118,0.48522291,0.14420291,0.06533349,0.45711763,0.00038728,0.79871443,0.00000000
2.16408204,1.47366350,0.47206378,0.14130685,0.05944708,0.44759844,0.00040296,0.79111263,0.00000000
2.17008504,1.42453376,0.45986694,0.13830756,0.05411398,0.43808597,0.00043221,0.78168649,0.00000000
2.17608804,1.37719852,0.44862089,0.13513518,0.04941323,0.42830927,0.00047805,0.77007171,0.00000000
2.18209105,1.33157942,0.43835154,0.13173356,0.04541426,0.41804677,0.00054398,0.75599545,0.00000000
2.18809405,1.28769373,0.42912835,0.12806248,0.04217742,0.40713391,0.00063399,0.73928631,0.00000000
2.19409705,1.24566814,0.42106786,0.12409890,0.03975473,0.39546743,0.00075262,0.71987955,0.00000000
2.20010005,1.20574527,0.41433411,0.11983749,0.03819062,0.38300679,0.00090496,0.69781757,0.00000000
2.20610305,1.16828243,0.40913614,0.11529017,0.03752264,0.36977234,0.00109669,0.67324570,0.00000000
2.21210605,1.13374284,0.40572226,0.11048497,0.03778191,0.35584088,0.00133403,0.64640388,0.00000000
2.21810905,1.10267957,0.40437159,0.10546416,0.03899343,0.34133887,0.00162374,0.61761464,0.00000000
2.22411206,1.07571310,0.40538288,0.10028188,0.04117594,0.32643369,0.00197298,0.58726831,0.00000000
2.23011506,1.05350362,0.40906130,0.09500132,0.04434157,0.31132352,0.00238925,0.55580608,0.00000000
2.23611806,1.03671921,0.41570346,0.08969168,0.04849506,0.29622652,0.00288020,0.52370189,0.00000000
2.24212106,1.02600157,0.42558147,0.08442507,0.05363264,0.28136962,0.00345342,0.49144413,0.00000000
2.24812406,1.02193084,0.43892670,0.07927338,0.05974078,0.26697770,0.00411618,0.45951766,0.00000000
2.25412706,1.02499110,0.45591373,0.07430545,0.06679459,0.25326352,0.00487519,0.42838733,0.00000000
2.26013007,1.03553828,0.47664554,0.06958453,0.07475625,0.24041879,0.00573621,0.39848326,0.00000000
2.26613307,1.05377182,0.50114033,0.06516611,0.08357348,0.22860680,0.00670373,0.37018863,0.00000000
2.27213607,1.07971161,0.52932086,0.06109627,0.09317816,0.21795686,0.00778057,0.34383020,0.00000000
2.27813907,1.11318123,0.56100668,0.05741057,0.10348526,0.20856057,0.00896756,0.31967189,0.00000000
2.28414207,1.15379845,0.59590996,0.05413341,0.11439221,0.20047016,0.01026312,0.29791130,0.00000000
2.29014507,1.20097356,0.63363505,0.05127800,0.12577886,0.19369867,0.01166298,0.27867934,0.00000000
2.29614807,1.25391596,0.67368218,0.04884677,0.13750803,0.18822208,0.01315992,0.26204249,0.00000000
2.30215108,1.31164877,0.71545524,0.04683226,0.14942681,0.18398293,0.01474355,0.24800768,0.00000000
2.30815408,1.37303136,0.75827358,0.04521835,0.16136858,0.18089545,0.01640023,0.23652910,0.00000000
2.31415708,1.43678892,0.80138760,0.04398179,0.17315577,0.17885169,0.01811310,0.22751688,0.00000000
2.32016008,1.50154821,0.84399751,0.04309403,0.18460332,0.17772846,0.01986221,0.22084676,0.00000000
2.32616308,1.56587825,0.88527494,0.04252306,0.19552267,0.17739470,0.02162479,0.21637066,0.00000000
2.33216608,1.62833426,0.92438633,0.04223535,0.20572629,0.17771885,0.02337568,0.21392733,0.00000000
2.33816908,1.68750345,0.96051749,0.04219775,0.21503250,0.17857603,0.02508783,0.21335285,0.00000000
2.34417209,1.74205058,0.99289821,0.04237920,0.22327038,0.17985460,0.02673297,0.21449038,0.00000000
2.35017509,1.79076165,1.02082614,0.04275231,0.23028463,0.18146178,0.02828238,0.21719889,0.00000000
2.35617809,1.83258371,1.04368875,0.04329461,0.23594013,0.18332824,0.02970764,0.22136033,0.00000000
2.36218109,1.86665922,1.06098260,0.04398950,0.24012606,0.18541124,0.03098156,0.22688515,0.00000000
2.36818409,1.89235333,1.07232902,0.04482684,0.24275930,0.18769639,0.03207899,0.23371573,0.00000000
2.37418709,1.90927291,1.07748568,0.04580314,0.24378702,0.19019773,0.03297765,0.24182770,0.00000000
2.38019010,1.91727637,1.07635321,0.04692133,0.24318832,0.19295632,0.03365890,0.25122896,0.00000000
2.38619310,1.91647378,1.06897705,0.04819018,0.24097487,0.19603718,0.03410835,0.26195648,0.00000000
2.39219610,1.90721719,1.05554402,0.04962331,0.23719044,0.19952491,0.03431640,0.27407089,0.00000000
2.39819910,1.89008156,1.03637402,0.05123785,0.23190944,0.20351793,0.03427854,0.28764914,0.00000000
2.40420210,1.86583700,1.01190723,0.05305286,0.22523445,0.20812180,0.03399555,0.30277542,0.00000000
2.41020510,1.83541375,0.98268730,0.05508752,0.21729291,0.21344175,0.03347347,0.31953088,0.00000000
2.41620810,1.79986119,0.94934135,0.05735916,0.20823304,0.21957487,0.03272336,0.33798239,0.00000000
2.42221111,1.76030300,0.91255767,0.05988128,0.19821927,0.22660228,0.03176092,0.35817113,0.00000000
2.42821411,1.71789041,0.87306215,0.06266169,0.18742734,0.23458161,0.03060595,0.38010145,0.00000000
2.43421711,1.67375573,0.83159436,0.06570068,0.17603914,0.24354033,0.02928169,0.40373074,0.00000000
2.44022011,1.62896821,0.78888437,0.06898961,0.16423778,0.25347015,0.02781400,0.42896083,0.00000000
2.44622311,1.58449446,0.74563124,0.07250975,0.15220272,0.26432291,0.02623055,0.45563164,0.00000000
2.45222611,1.54116502,0.70248393,0.07623167,0.14010550,0.27600827,0.02455998,0.48351758,0.00000000
2.45822911,1.49964861,0.66002547,0.08011501,0.12810588,0.28839326,0.02283098,0.51232707,0.00000000
2.46423212,1.46043530,0.61876072,0.08410896,0.11634871,0.30130412,0.02107158,0.54170564,0.00000000
2.47023512,1.42382897,0.57910812,0.08815317,0.10496150,0.31453011,0.01930835,0.57124261,0.00000000
2.47623812,1.38994949,0.54139561,0.09217934,0.09405277,0.32782957,0.01756583,0.60048143,0.00000000
2.48224112,1.35874416,0.50586038,0.09611328,0.08371116,0.34093778,0.01586599,0.62893340,0.00000000
2.48824412,1.33000773,0.47265254,0.09987743,0.07400519,0.35357660,0.01422790,0.65609444,0.00000000
2.49424712,1.30340976,0.44184195,0.10339376,0.06498377,0.36546535,0.01266745,0.68146429,0.00000000
2.50025013,1.27852794,0.41342783,0.10658696,0.05667717,0.37633264,0.01119726,0.70456742,0.00000000
2.50625313,1.25488544,0.38735056,0.10938767,0.04909854,0.38592858,0.00982673,0.72497478,0.00000000
2.51225613,1.23199052,0.36350469,0.11173578,0.04224571,0.39403686,0.00856211,0.74232553,0.00000000
2.51825913,1.20937640,0.34175284,0.11358350,0.03610330,0.40048625,0.00740673,0.75634766,0.00000000
2.52426213,1.18663930,0.32193946,0.11489815,0.03064488,0.40516091,0.00636131,0.76687664,0.00000000
2.53026513,1.16347310,0.30390394,0.11566449,0.02583524,0.40800905,0.00542427,0.77387107,0.00000000
2.53626813,1.13969874,0.28749258,0.11588648,0.02163255,0.40904955,0.00459210,0.77742466,0.00000000
2.54227114,1.11528729,0.27256884,0.11558841,0.01799043,0.40837624,0.00385975,0.77777370,0.00000000
2.54827414,1.09037551,0.25902150,0.11481528,0.01485981,0.40615948,0.00322097,0.77529964,0.00000000
2.55427714,1.06527335,0.24677065,0.11363243,0.01219060,0.40264498,0.00266871,0.77052642,0.00000000
2.56028014,1.04046315,0.23577123,0.11212438,0.00993308,0.39814987,0.00219539,0.76411230,0.00000000
2.56628314,1.01659042,0.22601426,0.11039298,0.00803909,0.39305597,0.00179324,0.75683652,0.00000000
2.57228614,0.99444684,0.21752568,0.10855478,0.00646288,0.38780044,0.00145452,0.74958077,0.00000000
2.57828914,0.97494595,0.21036322,0.10673783,0.00516187,0.38286422,0.00117172,0.74330610,0.00000000
2.58429215,0.95909266,0.20461139,0.10507796,0.00409704,0.37875833,0.00093773,0.73902577,0.00000000
2.59029515,0.94794747,0.20037497,0.10371464,0.00323328,0.37600869,0.00074595,0.73777489,0.00000000
2.59629815,0.94258691,0.19777136,0.10278652,0.00253943,0.37513960,0.00059040,0.74057753,0.00000000
2.60230115,0.94406148,0.19692225,0.10242692,0.00198839,0.37665672,0.00046577,0.74841240,0.00000000
2.60830415,0.95335256,0.19794489,0.10275922,0.00155697,0.38102966,0.00036744,0.76217800,0.00000000
2.61430715,0.97132982,0.20094346,0.10389244,0.00122575,0.38867505,0.00029152,0.78265835,0.00000000
2.62031016,0.99871055,0.20600091,0.10591707,0.00097897,0.39994033,0.00023486,0.81049043,0.00000000
2.62631316,1.03602256,0.21317166,0.10890137,0.00080426,0.41508897,0.00019503,0.84613428,0.00000000
2.63231616,1.08357179,0.22247546,0.11288816,0.00069255,0.43428755,0.00017039,0.88984704,0.00000000
2.63831916,1.14141627,0.23389281,0.11789226,0.00063789,0.45759522,0.00016008,0.94166179,0.00000000
2.64432216,1.20934739,0.24736215,0.12389881,0.00063737,0.48495597,0.00016410,1.00137227,0.00000000
2.65032516,1.28687965,0.26277896,0.13086230,0.00069106,0.51619410,0.00018334,1.06852434,0.00000000
2.65632816,1.37324968,0.27999711,0.13870667,0.00080199,0.55101333,0.00021972,1.14241478,0.00000000
2.66233117,1.46742517,0.29883232,0.14732629,0.00097625,0.58899964,0.00027637,1.22209808,0.00000000
2.66833417,1.56812395,0.31906789,0.15658800,0.00122305,0.62962820,0.00035777,1.30640148,0.00000000
2.67433717,1.67384304,0.34046242,0.16633406,0.00155486,0.67227413,0.00047005,1.39394813,0.00000000
2.68034017,1.78289745,0.36275948,0.17638613,0.00198755,0.71622729,0.00062131,1.48318827,0.00000000
2.68634317,1.89346752,0.38569886,0.18655000,0.00254056,0.76071051,0.00082200,1.57243759,0.00000000
2.69234617,2.00365368,0.40902893,0.19662107,0.00323703,0.80490101,0.00108542,1.65992192,0.00000000
2.69834917,2.11153677,0.43251972,0.20639036,0.00410386,0.84795428,0.00142826,1.74382681,0.00000000
2.70435218,2.21524184,0.45597605,0.21565092,0.00517177,0.88902972,0.00187128,1.82235051,0.00000000
2.71035518,2.31300289,0.47925023,0.22420429,0.00647515,0.92731705,0.00244009,1.89375833,0.00000000
2.71635818,2.40322596,0.50225339,0.23186690,0.00805184,0.96206259,0.00316595,1.95643646,0.00000000
2.72236118,2.48454773,0.52496510,0.23847605,0.00994269,0.99259422,0.00408676,2.00894311,0.00000000
2.72836418,2.55588689,0.54744038,0.24389529,0.01219098,1.01834415,0.00524810,2.05005478,0.00000000
2.73436718,2.61648579,0.56981364,0.24801895,0.01484154,1.03886825,0.00670426,2.07880584,0.00000000
2.74037019,2.66594002,0.59229915,0.25077559,0.01793964,1.05386127,0.00851945,2.09451961,0.00000000
2.74637319,2.70421426,0.61518751,0.25213024,0.02152968,1.06316699,0.01076882,2.09682957,0.00000000
2.75237619,2.73164314,0.63883824,0.25208530,0.02565361,1.06678302,0.01353961,2.08568980,0.00000000
2.75837919,2.74891679,0.66366829,0.25068010,0.03034908,1.06485962,0.01693198,2.06137413,0.00000000
2.76438219,2.75705113,0.69013681,0.24798901,0.03564749,1.05769293,0.02105980,2.02446402,0.00000000
2.77038519,2.75734409,0.71872667,0.24411833,0.04157188,1.04571243,0.02605099,1.97582588,0.00000000
2.77638819,2.75131942,0.74992326,0.23920199,0.04813476,1.02946352,0.03204757,1.91657868,0.00000000
2.78239120,2.74066055,0.78419143,0.23339630,0.05533602,1.00958575,0.03920509,1.84805350,0.00000000
