energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
-1.64782391,1.82592185,0.00032393,0.70487280,1.07871943,0.46688824,0.00176577,0.07838913,0.18016145,0.65474133
-1.64182091,1.73753253,0.00035816,0.65397224,1.00382250,0.44028244,0.00186023,0.07390607,0.18680722,0.64452975
-1.63581791,1.65823469,0.00039447,0.60523228,0.93286308,0.41503726,0.00198234,0.06963283,0.19564430,0.63965378
-1.62981491,1.58845159,0.00043247,0.55878492,0.86599441,0.39119561,0.00213228,0.06560698,0.20669164,0.64040868
-1.62381191,1.52844530,0.00047170,0.51471935,0.80329959,0.36877327,0.00230990,0.06186124,0.21993562,0.64700680
-1.61780890,1.47831877,0.00051171,0.47308651,0.74479928,0.34776205,0.00251462,0.05842307,0.23532905,0.65956970
-1.61180590,1.43802121,0.00055201,0.43390413,0.69046018,0.32813328,0.00274547,0.05531425,0.25279072,0.67812235
-1.60580290,1.40735631,0.00059208,0.39716189,0.64020372,0.30984163,0.00300107,0.05255082,0.27220587,0.70258969
-1.59979990,1.38599314,0.00063141,0.36282646,0.59391448,0.29282904,0.00327958,0.05014302,0.29342728,0.73279574
-1.59379690,1.37347907,0.00066952,0.33084628,0.55144822,0.27702858,0.00357876,0.04809554,0.31627731,0.76846537
-1.58779390,1.36925460,0.00070591,0.30115583,0.51263895,0.26236808,0.00389597,0.04640779,0.34055061,0.80922891
-1.58179090,1.37266970,0.00074015,0.27367931,0.47730524,0.24877350,0.00422819,0.04507440,0.36601777,0.85462938
-1.57578789,1.38300112,0.00077186,0.24833371,0.44525551,0.23617180,0.00457208,0.04408576,0.39242960,0.90413236
-1.56978489,1.39947066,0.00080070,0.22503131,0.41629233,0.22449337,0.00492405,0.04342868,0.41952209,0.95713831
-1.56378189,1.42126369,0.00082643,0.20368158,0.39021588,0.21367394,0.00528030,0.04308711,0.44702189,1.01299674
-1.55777889,1.44754774,0.00084887,0.18419255,0.36682670,0.20365587,0.00563690,0.04304292,0.47465217,1.07102216
-1.55177589,1.47749061,0.00086796,0.16647183,0.34592770,0.19438901,0.00598993,0.04327664,0.50213862,1.13051084
-1.54577289,1.51027761,0.00088370,0.15042730,0.32732581,0.18583097,0.00633549,0.04376831,0.52921541,1.19075814
-1.53976988,1.54512750,0.00089619,0.13596757,0.31083320,0.17794693,0.00666985,0.04449820,0.55563090,1.25107547
-1.53376688,1.58130662,0.00090562,0.12300229,0.29626831,0.17070909,0.00698952,0.04544750,0.58115283,1.31080632
-1.52776388,1.61814080,0.00091226,0.11144242,0.28345668,0.16409579,0.00729132,0.04659896,0.60557283,1.36934071
-1.52176088,1.65502480,0.00091644,0.10120051,0.27223166,0.15809031,0.00757247,0.04793742,0.62870998,1.42612740
-1.51575788,1.69142879,0.00091855,0.09219088,0.26243514,0.15267960,0.00783065,0.04945018,0.65041342,1.48068341
-1.50975488,1.72690200,0.00091903,0.08432992,0.25391800,0.14785286,0.00806403,0.05112729,0.67056374,1.53260053
-1.50375188,1.76107323,0.00091835,0.07753640,0.24654064,0.14360014,0.00827130,0.05296162,0.68907333,1.58154846
-1.49774887,1.79364847,0.00091697,0.07173172,0.24017320,0.13991101,0.00845171,0.05494889,0.70588545,1.62727483
-1.49174587,1.82440590,0.00091536,0.06684017,0.23469575,0.13677341,0.00860503,0.05708738,0.72097241,1.66960196
-1.48574287,1.85318853,0.00091397,0.06278917,0.22999817,0.13417263,0.00873152,0.05937766,0.73433281,1.70842089
-1.47973987,1.87989509,0.00091320,0.05950938,0.22597987,0.13209059,0.00883195,0.06182208,0.74598809,1.74368315
-1.47373687,1.90446977,0.00091342,0.05693475,0.22254927,0.13050540,0.00890748,0.06442424,0.75597862,1.77539068
-1.46773387,1.92689137,0.00091493,0.05500249,0.21962311,0.12939116,0.00895965,0.06718826,0.76435967,1.80358491
-1.46173087,1.94716256,0.00091795,0.05365286,0.21712562,0.12871812,0.00899029,0.07011815,0.77119739,1.82833536
-1.45572786,1.96529995,0.00092266,0.05282898,0.21498751,0.12845309,0.00900146,0.07321708,0.77656505,1.84972877
-1.44972486,1.98132543,0.00092912,0.05247650,0.21314506,0.12856011,0.00899540,0.07648668,0.78053984,1.86785918
-1.44372186,1.99525923,0.00093734,0.05254318,0.21153907,0.12900134,0.00897443,0.07992647,0.78320033,1.88281961
-1.43771886,2.00711512,0.00094724,0.05297859,0.21011407,0.12973812,0.00894093,0.08353330,0.78462463,1.89469572
-1.43171586,2.01689780,0.00095868,0.05373370,0.20881761,0.13073211,0.00889726,0.08730099,0.78488937,1.90356171
-1.42571286,2.02460247,0.00097144,0.05476057,0.20759975,0.13194648,0.00884573,0.09122006,0.78406945,1.90947851
-1.41970985,2.03021654,0.00098523,0.05601220,0.20641278,0.13334710,0.00878856,0.09527766,0.78223849,1.91249421
-1.41370685,2.03372301,0.00099974,0.05744233,0.20521127,0.13490353,0.00872786,0.09945759,0.77946975,1.91264653
-1.40770385,2.03510522,0.00101459,0.05900552,0.20395227,0.13658991,0.00866559,0.10374055,0.77583752,1.90996691
-1.40170085,2.03435241,0.00102938,0.06065725,0.20259570,0.13838556,0.00860354,0.10810446,0.77141866,1.90448586
-1.39569785,2.03146568,0.00104369,0.06235421,0.20110504,0.14027537,0.00854337,0.11252490,0.76629413,1.89623916
-1.38969485,2.02646361,0.00105709,0.06405468,0.19944792,0.14224973,0.00848650,0.11697564,0.76055037,1.88527418
-1.38369185,2.01938733,0.00106914,0.06571898,0.19759694,0.14430427,0.00843417,0.12142920,0.75428034,1.87165615
-1.37768884,2.01030446,0.00107944,0.06731000,0.19553028,0.14643912,0.00838742,0.12585739,0.74758407,1.85547375
-1.37168584,1.99931164,0.00108759,0.06879373,0.19323230,0.14865798,0.00834702,0.13023185,0.74056879,1.83684383
-1.36568284,1.98653564,0.00109322,0.07013984,0.19069397,0.15096683,0.00831349,0.13452455,0.73334839,1.81591494
-1.35967984,1.97213281,0.00109604,0.07132210,0.18791306,0.15337251,0.00828708,0.13870815,0.72604245,1.79286948
-1.35367684,1.95628705,0.00109576,0.07231886,0.18489407,0.15588111,0.00826771,0.14275630,0.71877480,1.76792459
-1.34767384,1.93920654,0.00109218,0.07311330,0.18164800,0.15849640,0.00825500,0.14664388,0.71167170,1.74133159
-1.34167084,1.92111940,0.00108515,0.07369362,0.17819178,0.16121835,0.00824820,0.15034706,0.70485975,1.71337419
-1.33566783,1.90226869,0.00107460,0.07405310,0.17454761,0.16404181,0.00824622,0.15384336,0.69846370,1.68436552
-1.32966483,1.88290696,0.00106051,0.07419002,0.17074202,0.16695556,0.00824761,0.15711165,0.69260423,1.65464415
-1.32366183,1.86329096,0.00104295,0.07410743,0.16680495,0.16994167,0.00825056,0.16013207,0.68739580,1.62456929
-1.31765883,1.84367639,0.00102206,0.07381282,0.16276870,0.17297544,0.00825296,0.16288605,0.68294464,1.59451517
-1.31165583,1.82431336,0.00099804,0.07331775,0.15866692,0.17602574,0.00825240,0.16535627,0.67934693,1.56486485
-1.30565283,1.80544228,0.00097119,0.07263732,0.15453376,0.17905598,0.00824624,0.16752674,0.67668714,1.53600341
-1.29964982,1.78729056,0.00094183,0.07178966,0.15040304,0.18202552,0.00823170,0.16938294,0.67503655,1.50831077
-1.29364682,1.77006983,0.00091037,0.07079543,0.14630764,0.18489153,0.00820590,0.17091203,0.67445187,1.48215396
-1.28764382,1.75397370,0.00087728,0.06967722,0.14227907,0.18761126,0.00816600,0.17210315,0.67497395,1.45787910
-1.28164082,1.73917586,0.00084304,0.06845909,0.13834723,0.19014439,0.00810927,0.17294777,0.67662643,1.43580305
-1.27563782,1.72582821,0.00080819,0.06716604,0.13454028,0.19245564,0.00803320,0.17344008,0.67941435,1.41620489
-1.26963482,1.71405894,0.00077328,0.06582358,0.13088470,0.19451711,0.00793562,0.17357740,0.68332274,1.39931743
-1.26363182,1.70397038,0.00073888,0.06445730,0.12740544,0.19631043,0.00781477,0.17336047,0.68831510,1.38531893
-1.25762881,1.69563639,0.00070555,0.06309247,0.12412600,0.19782844,0.00766941,0.17279376,0.69433193,1.37432535
-1.25162581,1.68909938,0.00067384,0.06175366,0.12106864,0.19907633,0.00749887,0.17188558,0.70128938,1.36638351
-1.24562281,1.68436712,0.00064427,0.06046440,0.11825446,0.20007199,0.00730311,0.17064810,0.70907814,1.36146559
-1.23961981,1.68140928,0.00061733,0.05924678,0.11570333,0.20084568,0.00708272,0.16909714,0.71756291,1.35946533
-1.23361681,1.68015435,0.00059343,0.05812109,0.11343380,0.20143879,0.00683898,0.16725184,0.72658241,1.36019653
-1.22761381,1.68048705,0.00057295,0.05710545,0.11146283,0.20190191,0.00657379,0.16513412,0.73595049,1.36339413
-1.22161081,1.68224688,0.00055617,0.05621545,0.10980537,0.20229216,0.00628962,0.16276802,0.74545822,1.36871832
-1.21560780,1.68522817,0.00054331,0.05546374,0.10847397,0.20266995,0.00598949,0.16017896,0.75487740,1.37576191
-1.20960480,1.68918222,0.00053448,0.05485976,0.10747827,0.20309539,0.00567688,0.15739288,0.76396546,1.38406106
-1.20360180,1.69382180,0.00052970,0.05440946,0.10682453,0.20362447,0.00535558,0.15443547,0.77247188,1.39310936
-1.19759880,1.69882835,0.00052890,0.05411503,0.10651536,0.20430534,0.00502965,0.15133137,0.78014599,1.40237498
-1.19159580,1.70386211,0.00053191,0.05397492,0.10654950,0.20517490,0.00470332,0.14810360,0.78674607,1.41132055
-1.18559280,1.70857490,0.00053846,0.05398378,0.10692198,0.20625589,0.00438081,0.14477305,0.79204951,1.41942504
-1.17958979,1.71262555,0.00054820,0.05413271,0.10762447,0.20755472,0.00406632,0.14135827,0.79586360,1.42620694
-1.17358679,1.71569729,0.00056070,0.05440957,0.10864605,0.20906022,0.00376391,0.13787540,0.79803649,1.43124778
-1.16758379,1.71751661,0.00057546,0.05479953,0.10997434,0.21074341,0.00347742,0.13433847,0.79846795,1.43421490
-1.16158079,1.71787256,0.00059195,0.05528569,0.11159685,0.21255832,0.00321040,0.13075977,0.79711920,1.43488246
-1.15557779,1.71663570,0.00060958,0.05584993,0.11350279,0.21444391,0.00296614,0.12715052,0.79402134,1.43314956
-1.14957479,1.71377546,0.00062775,0.05647378,0.11568497,0.21632688,0.00274756,0.12352164,0.78928186,1.42905441
-1.14357179,1.70937500,0.00064589,0.05713945,0.11814186,0.21812541,0.00255727,0.11988464,0.78308861,1.42278378
-1.13756878,1.70364233,0.00066341,0.05783075,0.12087961,0.21975347,0.00239754,0.11625250,0.77571112,1.41467690
-1.13156578,1.69691700,0.00067981,0.05853409,0.12391398,0.22112559,0.00227031,0.11264053,0.76749861,1.40522334
-1.12556278,1.68967145,0.00069462,0.05923934,0.12727185,0.22216169,0.00217726,0.10906709,0.75887496,1.39505479
-1.11955978,1.68250653,0.00070748,0.05994052,0.13099243,0.22279180,0.00211980,0.10555419,0.75033033,1.38493056
-1.11355678,1.67614112,0.00071810,0.06063631,0.13512773,0.22296041,0.00209909,0.10212783,0.74240979,1.37571743
-1.10755378,1.67139568,0.00072631,0.06133038,0.13974245,0.22263008,0.00211609,0.09881812,0.73569926,1.36836426
-1.10155078,1.66917029,0.00073206,0.06203137,0.14491301,0.22178426,0.00217158,0.09565914,0.73080910,1.36387235
-1.09554777,1.67041778,0.00073539,0.06275266,0.15072580,0.22042905,0.00226614,0.09268850,0.72835611,1.36326270
-1.08954477,1.67611294,0.00073648,0.06351186,0.15727456,0.21859384,0.00240018,0.08994672,0.72894443,1.36754128
-1.08354177,1.68721900,0.00073561,0.06433006,0.16465700,0.21633087,0.00257395,0.08747636,0.73314619,1.37766380
-1.07753877,1.70465268,0.00073315,0.06523086,0.17297070,0.21371358,0.00278746,0.08532099,0.74148254,1.39450136
-1.07153577,1.72924931,0.00072956,0.06623924,0.18230848,0.21083403,0.00304054,0.08352409,0.75440587,1.41880829
-1.06553277,1.76172954,0.00072538,0.06738032,0.19275336,0.20779941,0.00333276,0.08212786,0.77228385,1.45119347
-1.05952976,1.80266893,0.00072116,0.06867813,0.20437336,0.20472787,0.00366340,0.08117200,0.79538591,1.49209632
-1.05352676,1.85247189,0.00071750,0.07015433,0.21721637,0.20174388,0.00403145,0.08069266,0.82387265,1.54176825
-1.04752376,1.91135094,0.00071499,0.07182707,0.23130532,0.19897340,0.00443555,0.08072139,0.85778847,1.60026026
-1.04152076,1.97931221,0.00071419,0.07371002,0.24663391,0.19653893,0.00487397,0.08128427,0.89705786,1.66741715
-1.03551776,2.05614772,0.00071564,0.07581153,0.26316314,0.19455495,0.00534461,0.08240118,0.94148507,1.74287834
-1.02951476,2.14143461,0.00071976,0.07813407,0.28081880,0.19312358,0.00584496,0.08408531,0.99075753,1.82608514
-1.02351176,2.23454142,0.00072694,0.08067395,0.29949020,0.19233096,0.00637210,0.08634273,1.04445240,1.91629403
-1.01750875,2.33464070,0.00073741,0.08342120,0.31903011,0.19224417,0.00692274,0.08917218,1.10204625,2.01259520
-1.01150575,2.44072769,0.00075133,0.08635983,0.33925606,0.19290906,0.00749320,0.09256505,1.16292717,2.11393552
-1.00550275,2.55164366,0.00076870,0.08946817,0.35995306,0.19434878,0.00807943,0.09650532,1.22640900,2.21914482
-0.99949975,2.66610333,0.00078941,0.09271948,0.38087754,0.19656314,0.00867707,0.10096974,1.29174703,2.32696446
-0.99349675,2.78272471,0.00081321,0.09608272,0.40176250,0.19952871,0.00928148,0.10592796,1.35815447,2.43607686
-0.98749375,2.90006043,0.00083974,0.09952328,0.42232366,0.20319971,0.00988778,0.11134275,1.42481936,2.54513504
-0.98149075,3.01662925,0.00086851,0.10300393,0.44226639,0.20750939,0.01049086,0.11717016,1.49092104,2.65279104
-0.97548774,3.13094658,0.00089893,0.10648556,0.46129316,0.21237208,0.01108551,0.12335980,1.55564600,2.75772233
-0.96948474,3.24155322,0.00093032,0.10992807,0.47911121,0.21768561,0.01166637,0.12985502,1.61820244,2.85865545
-0.96348174,3.34704137,0.00096194,0.11329101,0.49544017,0.22333409,0.01222806,0.13659323,1.67783332,2.95438645
-0.95747874,3.44607754,0.00099301,0.11653424,0.51001938,0.22919101,0.01276518,0.14350618,1.73382770,3.04379772
-0.95147574,3.53742201,0.00102272,0.11961844,0.52261451,0.23512244,0.01327239,0.15052038,1.78553021,3.12587115
-0.94547274,3.61994466,0.00105026,0.12250550,0.53302342,0.24099050,0.01374445,0.15755766,1.83234855,3.19969774
-0.93946973,3.69263745,0.00107487,0.12515890,0.54108091,0.24665674,0.01417625,0.16453581,1.87375922,3.26448393
-0.93346673,3.75462372,0.00109581,0.12754394,0.54666238,0.25198565,0.01456294,0.17136948,1.90931156,3.31955493
-0.92746373,3.80516471,0.00111246,0.12962804,0.54968608,0.25684807,0.01489991,0.17797129,1.93863020,3.36435577
-0.92146073,3.84366380,0.00112425,0.13138097,0.55011421,0.26112456,0.01518290,0.18425305,1.96141630,3.39845040
-0.91545773,3.86966889,0.00113077,0.13277513,0.54795266,0.26470855,0.01540810,0.19012737,1.97744771,3.42151952
-0.90945473,3.88287333,0.00113170,0.13378587,0.54324955,0.26750930,0.01557215,0.19550927,1.98657826,3.43335751
-0.90345173,3.88311582,0.00112689,0.13439194,0.53609275,0.26945462,0.01567233,0.20031804,1.98873645,3.43386901
-0.89744872,3.87037938,0.00111631,0.13457586,0.52660638,0.27049309,0.01570652,0.20447922,1.98392363,3.42306533
-0.89144572,3.84478965,0.00110010,0.13432451,0.51494666,0.27059596,0.01567338,0.20792643,1.97221180,3.40106099
-0.88544272,3.80661233,0.00107852,0.13362961,0.50129712,0.26975837,0.01557235,0.21060334,1.95374111,3.36807040
-0.87943972,3.75624977,0.00105198,0.13248826,0.48586347,0.26800003,0.01540377,0.21246532,1.92871703,3.32440456
-0.87343672,3.69423639,0.00102098,0.13090344,0.46886828,0.26536510,0.01516887,0.21348090,1.89740711,3.27046784
-0.86743372,3.62123265,0.00098616,0.12888437,0.45054565,0.26192141,0.01486981,0.21363291,1.86013745,3.20675436
-0.86143072,3.53801734,0.00094822,0.12644681,0.43113600,0.25775876,0.01450970,0.21291917,1.81728853,3.13384392
-0.85542771,3.44547778,0.00090794,0.12361311,0.41088117,0.25298651,0.01409255,0.21135282,1.76929060,3.05239704
-0.84942471,3.34459791,0.00086612,0.12041209,0.39001985,0.24773035,0.01362323,0.20896202,1.71661834,2.96314897
-0.84342171,3.23644407,0.00082360,0.11687868,0.36878350,0.24212836,0.01310740,0.20578926,1.65978493,2.86690241
-0.83741871,3.12214848,0.00078118,0.11305333,0.34739276,0.23632654,0.01255137,0.20189015,1.59933542,2.76451891
-0.83141571,3.00289083,0.00073968,0.10898114,0.32605439,0.23047382,0.01196200,0.19733178,1.53583955,2.65690878
-0.82541271,2.87987808,0.00069983,0.10471087,0.30495884,0.22471684,0.01134655,0.19219069,1.46988398,2.54501975
-0.81940970,2.75432321,0.00066233,0.10029369,0.28427829,0.21919465,0.01071249,0.18655058,1.40206432,2.42982448
-0.81340670,2.62742345,0.00062780,0.09578181,0.26416532,0.21403358,0.01006737,0.18049980,1.33297686,2.31230723
-0.80740370,2.50033876,0.00059676,0.09122711,0.24475206,0.20934248,0.00941860,0.17412882,1.26321047,2.19345013
-0.80140070,2.37417142,0.00056967,0.08667973,0.22614988,0.20520856,0.00877334,0.16752763,1.19333872,2.07421928
-0.79539770,2.24994736,0.00054690,0.08218670,0.20844953,0.20169402,0.00813830,0.16078343,1.12391259,1.95555146
-0.78939470,2.12860022,0.00052876,0.07779077,0.19172170,0.19883372,0.00751964,0.15397846,1.05545390,1.83834157
-0.78339170,2.01095861,0.00051548,0.07352937,0.17601801,0.19663387,0.00692282,0.14718821,0.98844973,1.72343148
-0.77738869,1.89773714,0.00050725,0.06943383,0.16137232,0.19507199,0.00635257,0.14048001,0.92334792,1.61160056
-0.77138569,1.78953168,0.00050422,0.06552891,0.14780234,0.19409806,0.00581279,0.13391209,0.86055382,1.50355820
-0.76538269,1.68681879,0.00050657,0.06183258,0.13531148,0.19363687,0.00530656,0.12753309,0.80042829,1.39993858
-0.75937969,1.58995946,0.00051445,0.05835609,0.12389090,0.19359151,0.00483614,0.12138205,0.74328702,1.30129764
-0.75337669,1.49920674,0.00052808,0.05510444,0.11352167,0.19384779,0.00440297,0.11548885,0.68940100,1.20811245
-0.74737369,1.41471684,0.00054773,0.05207691,0.10417703,0.19427941,0.00400779,0.10987498,0.63899810,1.12078257
-0.74137069,1.33656303,0.00057378,0.04926804,0.09582461,0.19475376,0.00365068,0.10455476,0.59226555,1.03963344
-0.73536768,1.26475156,0.00060669,0.04666862,0.08842863,0.19513791,0.00333118,0.09953664,0.54935316,0.96492119
-0.72936468,1.19923869,0.00064703,0.04426686,0.08195191,0.19530467,0.00304836,0.09482484,0.51037698,0.89683879
-0.72336168,1.13994790,0.00069551,0.04204963,0.07635782,0.19513833,0.00280098,0.09042094,0.47542320,0.83552275
-0.71735868,1.08678638,0.00075295,0.04000365,0.07161182,0.19453989,0.00258755,0.08632547,0.44455204,0.78106020
-0.71135568,1.03965990,0.00082028,0.03811667,0.06768288,0.19343159,0.00240645,0.08253944,0.41780138,0.73349581
-0.70535268,0.99848533,0.00089852,0.03637845,0.06454447,0.19176035,0.00225606,0.07906562,0.39518992,0.69283802
-0.69934967,0.96320017,0.00098874,0.03478170,0.06217520,0.18950027,0.00213475,0.07590960,0.37671969,0.65906448
-0.69334667,0.93376870,0.00109204,0.03332269,0.06055918,0.18665382,0.00204103,0.07308058,0.36237787,0.63212619
-0.68734367,0.91018446,0.00120949,0.03200175,0.05968586,0.18325190,0.00197355,0.07059173,0.35213773,0.61195030
-0.68134067,0.89246910,0.00134207,0.03082342,0.05954963,0.17935268,0.00193112,0.06846035,0.34595865,0.59844151
-0.67533767,0.88066771,0.00149061,0.02979646,0.06014897,0.17503935,0.00191273,0.06670754,0.34378547,0.59148194
-0.66933467,0.87484103,0.00165573,0.02893353,0.06148535,0.17041696,0.00191751,0.06535761,0.34554699,0.59092983
-0.66333167,0.87505512,0.00183778,0.02825077,0.06356179,0.16560834,0.00194477,0.06443721,0.35115387,0.59661705
-0.65732866,0.88136901,0.00203672,0.02776705,0.06638122,0.16074966,0.00199385,0.06397419,0.36049618,0.60834591
-0.65132566,0.89382127,0.00225214,0.02750317,0.06994473,0.15598538,0.00206419,0.06399628,0.37344067,0.62588547
-0.64532266,0.91241614,0.00248315,0.02748087,0.07424962,0.15146327,0.00215516,0.06452960,0.38982800,0.64896776
-0.63931966,0.93711010,0.00272837,0.02772181,0.07928752,0.14732939,0.00226609,0.06559724,0.40947029,0.67728440
-0.63331666,0.96779976,0.00298588,0.02824646,0.08504256,0.14372340,0.00239615,0.06721767,0.43214909,0.71048388
-0.62731366,1.00431153,0.00325326,0.02907303,0.09148968,0.14077432,0.00254432,0.06940341,0.45761396,0.74816989
-0.62131066,1.04639402,0.00352755,0.03021647,0.09859315,0.13859687,0.00270931,0.07215979,0.48558205,0.78990104
-0.61530765,1.09371328,0.00380534,0.03168748,0.10630544,0.13728856,0.00288956,0.07548384,0.51573859,0.83519221
-0.60930465,1.14585154,0.00408279,0.03349176,0.11456644,0.13692747,0.00308319,0.07936359,0.54773862,0.88351757
-0.60330165,1.20230945,0.00435573,0.03562934,0.12330313,0.13757094,0.00328796,0.08377757,0.58120990,0.93431561
-0.59729865,1.26251180,0.00461977,0.03809410,0.13242973,0.13925493,0.00350130,0.08869465,0.61575703,0.98699578
-0.59129565,1.32581667,0.00487038,0.04087357,0.14184841,0.14199419,0.00372033,0.09407428,0.65096686,1.04094699
-0.58529265,1.39152760,0.00510306,0.04394886,0.15145044,0.14578307,0.00394186,0.09986704,0.68641488,1.09554752
