energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.08954477,1.78768483,-2.96488409,0.41168251,-0.55613156,0.09085155,-0.08789285,0.01269991,-0.00872349,0.08376345,-0.11882196,0.67032530,-0.86527908,0.92944682,-1.98008719,0.33417062,-0.47028965,0.00000000,-0.00000000
1.09554777,1.79358558,-2.92945160,0.42205256,-0.54756052,0.09268276,-0.08923961,0.01340003,-0.00898311,0.08401414,-0.11794647,0.69081257,-0.85986407,0.92390173,-1.94127936,0.33119937,-0.46759775,0.00000000,-0.00000000
1.10155078,1.80361737,-2.88821270,0.43421639,-0.53823795,0.09441905,-0.09050882,0.01415275,-0.00926668,0.08427818,-0.11683182,0.71311057,-0.85339059,0.92198273,-1.89825679,0.32895325,-0.46349097,0.00000000,-0.00000000
1.10755378,1.81746061,-2.84181864,0.44812339,-0.52834340,0.09602751,-0.09170375,0.01496575,-0.00956968,0.08452670,-0.11550808,0.73697124,-0.84613012,0.92352911,-1.85153661,0.32751031,-0.45803003,0.00000000,-0.00000000
1.11355678,1.83481240,-2.79094384,0.46371728,-0.51805796,0.09747798,-0.09282536,0.01584835,-0.00988720,0.08473292,-0.11400324,0.76215995,-0.83833245,0.92838392,-1.80166548,0.32694590,-0.45129250,0.00000000,-0.00000000
1.11955978,1.85539819,-2.73626650,0.48093554,-0.50756028,0.09874413,-0.09387187,0.01681148,-0.01021407,0.08487312,-0.11234233,0.78846127,-0.83021838,0.93640054,-1.74920458,0.32733058,-0.44337197,0.00000000,-0.00000000
1.12556278,1.87897911,-2.67845234,0.49970785,-0.49702348,0.09980423,-0.09483848,0.01786761,-0.01054498,0.08492736,-0.11054690,0.81568233,-0.82197487,0.94744635,-1.69471622,0.32872776,-0.43437719,0.00000000,-0.00000000
1.13156578,1.90535472,-2.61814218,0.51995380,-0.48661318,0.10064183,-0.09571742,0.01903052,-0.01087458,0.08487995,-0.10863480,0.84365387,-0.81375318,0.96140368,-1.63875244,0.33119081,-0.42443124,0.00000000,-0.00000000
1.13756878,1.93436133,-2.55594384,0.54157981,-0.47648664,0.10124617,-0.09649821,0.02031501,-0.01119765,0.08471971,-0.10662022,0.87222887,-0.80566986,0.97816798,-1.58184611,0.33476019,-0.41367060,0.00000000,-0.00000000
1.14357179,1.96586606,-2.49242819,0.56447579,-0.46679306,0.10161230,-0.09716808,0.02173646,-0.01150923,0.08443994,-0.10451404,0.90127910,-0.79781048,0.99764354,-1.52450462,0.33946034,-0.40224419,0.00000000,-0.00000000
1.14957479,1.99975746,-2.42812929,0.58851175,-0.45767482,0.10174106,-0.09771273,0.02331028,-0.01180483,0.08403820,-0.10232442,0.93068984,-0.79023580,1.01973709,-1.46720613,0.34529686,-0.39031230,0.00000000,-0.00000000
1.15557779,2.03593312,-2.36354797,0.61353451,-0.44926942,0.10163877,-0.09811715,0.02505130,-0.01208055,0.08351588,-0.10005756,0.96035332,-0.78298976,1.04434984,-1.41039819,0.35225389,-0.37804539,0.00000000,-0.00000000
1.16158079,2.07428546,-2.29915815,0.63936514,-0.44171193,0.10131670,-0.09836662,0.02697301,-0.01233329,0.08287765,-0.09771863,0.99016123,-0.77610877,1.07136845,-1.35449844,0.36029201,-0.36562270,0.00000000,-0.00000000
1.16758379,2.11468644,-2.23541493,0.66579717,-0.43513753,0.10079044,-0.09844772,0.02908679,-0.01256090,0.08213075,-0.09531274,1.01999710,-0.76963145,1.10065562,-1.29989672,0.36934673,-0.35323066,0.00000000,-0.00000000
1.17358679,2.15697237,-2.17276347,0.69259584,-0.42968381,0.10007906,-0.09834935,0.03140106,-0.01276233,0.08128436,-0.09284586,1.04972892,-0.76360812,1.13204093,-1.24695838,0.37932769,-0.34106099,0.00000000,-0.00000000
1.17958979,2.20092973,-2.11164755,0.71949882,-0.42549243,0.09920428,-0.09806368,0.03392046,-0.01293780,0.08034884,-0.09032571,1.07920263,-0.75810920,1.16531254,-1.19602792,0.39011870,-0.32930852,0.00000000,-0.00000000
1.18559280,2.24628305,-2.05251694,0.74621817,-0.42270992,0.09818948,-0.09758697,0.03664507,-0.01308887,0.07933511,-0.08776248,1.10823701,-0.75323193,1.20021029,-1.14743255,0.40157860,-0.31816866,0.00000000,-0.00000000
1.19159580,2.29268552,-1.99583253,0.77244386,-0.42148730,0.09705885,-0.09692015,0.03956966,-0.01321857,0.07825412,-0.08516935,1.13662032,-0.74910470,1.23642084,-1.10148517,0.41354302,-0.30783460,0.00000000,-0.00000000
1.19759880,2.33971309,-1.94206863,0.79784867,-0.42197823,0.09583648,-0.09606925,0.04268314,-0.01333143,0.07711639,-0.08256281,1.16410895,-0.74588859,1.27357504,-1.05848628,0.42582700,-0.29849407,0.00000000,-0.00000000
1.20360180,2.38686263,-1.89171199,0.82209432,-0.42433582,0.09454555,-0.09504550,0.04596807,-0.01343348,0.07593179,-0.07996267,1.19042831,-0.74377596,1.31124806,-1.01872454,0.43822836,-0.29032589,0.00000000,-0.00000000
1.20960480,2.43355419,-1.84525710,0.84483877,-0.42870789,0.09320767,-0.09386516,0.04940049,-0.01353219,0.07470941,-0.07739186,1.21527601,-0.74298581,1.34896224,-0.98247570,0.45053181,-0.28349622,0.00000000,-0.00000000
1.21560780,2.47913766,-1.80319797,0.86574412,-0.43523100,0.09184233,-0.09254915,0.05294986,-0.01363642,0.07345762,-0.07487598,1.23832711,-0.74375630,1.38619281,-0.94999994,0.46251355,-0.27815467,0.00000000,-0.00000000
1.22161081,2.52290362,-1.76601660,0.88448522,-0.44402333,0.09046646,-0.09112231,0.05657934,-0.01375625,0.07218425,-0.07244263,1.25924139,-0.74633451,1.42237632,-0.92153758,0.47394638,-0.27443028,0.00000000,-0.00000000
1.22761381,2.56409799,-1.73416852,0.90075822,-0.45517681,0.08909416,-0.08961257,0.06024633,-0.01390277,0.07089688,-0.07012055,1.27767222,-0.75096423,1.45692161,-0.89730338,0.48460507,-0.27242763,0.00000000,-0.00000000
1.23361681,2.60193998,-1.70806636,0.91428901,-0.46874896,0.08773661,-0.08804987,0.06390323,-0.01408783,0.06960330,-0.06793872,1.29327668,-0.75787215,1.48922281,-0.87747969,0.49427179,-0.27222305,0.00000000,-0.00000000
1.23961981,2.63564281,-1.68806204,0.92484105,-0.48475477,0.08640204,-0.08646499,0.06749853,-0.01432375,0.06831189,-0.06592530,1.30572646,-0.76725347,1.51867413,-0.86220889,0.50274152,-0.27386119,0.00000000,-0.00000000
1.24562281,2.66443619,-1.67442873,0.93222241,-0.50315933,0.08509591,-0.08488830,0.07097805,-0.01462292,0.06703209,-0.06410672,1.31471907,-0.77925751,1.54468580,-0.85158542,0.50982723,-0.27735218,0.00000000,-0.00000000
1.25162581,2.68758988,-1.66734359,0.93629161,-0.52387145,0.08382112,-0.08334859,0.07428647,-0.01499747,0.06577486,-0.06250667,1.31998891,-0.79397438,1.56670053,-0.84564812,0.51536471,-0.28266926,0.00000000,-0.00000000
1.25762881,2.70443732,-1.66687221,0.93696222,-0.54673898,0.08257832,-0.08187194,0.07736890,-0.01545879,0.06455301,-0.06114537,1.32131766,-0.81142329,1.58420994,-0.84437310,0.51921687,-0.28974743,0.00000000,-0.00000000
1.26363182,2.71439835,-1.67295583,0.93420589,-0.57154608,0.08136637,-0.08048064,0.08017262,-0.01601710,0.06338141,-0.06003891,1.31854354,-0.83154337,1.59677029,-0.84766779,0.52127742,-0.29848286,0.00000000,-0.00000000
1.26963482,2.71700024,-1.68540208,0.92805388,-0.59801283,0.08018266,-0.07919247,0.08264877,-0.01668103,0.06227719,-0.05919884,1.31156920,-0.85418745,1.60401692,-0.85536655,0.52147378,-0.30873342,0.00000000,-0.00000000
1.27563782,2.71189600,-1.70387995,0.91859704,-0.62579737,0.07902367,-0.07802000,0.08475403,-0.01745715,0.06125961,-0.05863195,1.30036771,-0.87911933,1.60567673,-0.86722822,0.51976921,-0.32032032,0.00000000,-0.00000000
1.28164082,2.69887933,-1.72791943,0.90598415,-0.65450063,0.07788534,-0.07697030,0.08645209,-0.01834957,0.06034993,-0.05834026,1.28498657,-0.90601468,1.60157832,-0.88293579,0.51616400,-0.33303082,0.00000000,-0.00000000
1.28764382,2.67789550,-1.75691612,0.89041882,-0.68367366,0.07676351,-0.07604479,0.08771501,-0.01935960,0.05957095,-0.05832123,1.26554943,-0.93446572,1.59165919,-0.90209858,0.51069574,-0.34662211,0.00000000,-0.00000000
1.29364682,2.64904766,-1.79014077,0.87215508,-0.71282728,0.07565434,-0.07523938,0.08852423,-0.02048546,0.05894653,-0.05856812,1.24225556,-0.96398948,1.57596985,-0.92425678,0.50343864,-0.36082616,0.00000000,-0.00000000
1.29964982,2.61259834,-1.82675352,0.85149175,-0.74144386,0.07455462,-0.07454490,0.08887129,-0.02172207,0.05850081,-0.05907050,1.21537697,-0.99403931,1.55467449,-0.94888847,0.49450181,-0.37535550,0.00000000,-0.00000000
1.30565283,2.56896593,-1.86582255,0.82876577,-0.76899072,0.07346209,-0.07394762,0.08875820,-0.02306095,0.05825745,-0.05981483,1.18525325,-1.02401934,1.52804830,-0.97541897,0.48402671,-0.38990981,0.00000000,-0.00000000
1.31165583,2.51871633,-1.90634634,0.80434484,-0.79493458,0.07237561,-0.07343010,0.08819741,-0.02449029,0.05823864,-0.06078505,1.15228444,-1.05330106,1.49647133,-1.00323228,0.47218364,-0.40418303,0.00000000,-0.00000000
1.31765883,2.46254999,-1.94727889,0.77861940,-0.81875669,0.07129538,-0.07297201,0.08721143,-0.02599509,0.05846414,-0.06196325,1.11692194,-1.08124148,1.46041930,-1.03168426,0.45916749,-0.41787075,0.00000000,-0.00000000
1.32366183,2.40128496,-1.98755706,0.75199438,-0.83996785,0.07022303,-0.07255119,0.08583206,-0.02755747,0.05895025,-0.06333014,1.07965801,-1.10720221,1.42045162,-1.06011727,0.44519279,-0.43067784,0.00000000,-0.00000000
1.32966483,2.33583662,-2.02612890,0.72488085,-0.85812281,0.06916163,-0.07214459,0.08409930,-0.02915715,0.05970889,-0.06486552,1.04101409,-1.13056852,1.37719710,-1.08787578,0.43048829,-0.44232581,0.00000000,-0.00000000
1.33566783,2.26719494,-2.06198226,0.69768785,-0.87283343,0.06811575,-0.07172934,0.08205998,-0.03077202,0.06074670,-0.06654862,1.00152841,-1.15076783,1.33133804,-1.11432243,0.41529116,-0.45255982,0.00000000,-0.00000000
1.34167084,2.19640032,-2.09417238,0.67081473,-0.88378021,0.06709137,-0.07128369,0.07976624,-0.03237886,0.06206434,-0.06835824,0.96174341,-1.16728686,1.28359317,-1.13885422,0.39984103,-0.46115513,0.00000000,-0.00000000
1.34767384,2.12451907,-2.12184800,0.64464413,-0.89072163,0.06609589,-0.07078784,0.07727376,-0.03395418,0.06365594,-0.07027286,0.92219338,-1.17968692,1.23470042,-1.16091811,0.38437419,-0.46792263,0.00000000,-0.00000000
1.35367684,2.05261958,-2.14427470,0.61953595,-0.89350108,0.06513802,-0.07022469,0.07464010,-0.03547509,0.06550888,-0.07227052,0.88339291,-1.18761681,1.18539990,-1.18002573,0.36911797,-0.47271353,0.00000000,-0.00000000
1.35967984,1.98175020,-2.16085513,0.59582232,-0.89205125,0.06422776,-0.06958044,0.07192289,-0.03692025,0.06760371,-0.07432868,0.84582645,-1.19082300,1.13641815,-1.19576666,0.35428574,-0.47542277,0.00000000,-0.00000000
1.36568284,1.91291980,-2.17114541,0.57380400,-0.88639565,0.06337636,-0.06884505,0.06917831,-0.03827080,0.06991454,-0.07642405,0.80993956,-1.18915680,1.08845381,-1.20781992,0.34007248,-0.47599141,0.00000000,-0.00000000
1.37168584,1.84708175,-2.17486728,0.55374805,-0.87664766,0.06259627,-0.06801244,0.06645967,-0.03951126,0.07240961,-0.07853235,0.77613209,-1.18257842,1.04216568,-1.21596312,0.32665136,-0.47440768,0.00000000,-0.00000000
1.37768884,1.78512166,-2.17191576,0.53588699,-0.86300689,0.06190118,-0.06708073,0.06381617,-0.04063029,0.07505225,-0.08062820,0.74475346,-1.17115795,0.99816310,-1.22007930,0.31417117,-0.47070676,0.00000000,-0.00000000
1.38369185,1.72784946,-2.16236216,0.52041936,-0.84575345,0.06130606,-0.06605214,0.06129213,-0.04162139,0.07780207,-0.08268500,0.71610027,-1.15507323,0.95699920,-1.22016081,0.30275496,-0.46496948,0.00000000,-0.00000000
1.38969485,1.67599540,-2.14645249,0.50751154,-0.82524006,0.06082713,-0.06493290,0.05892632,-0.04248338,0.08061643,-0.08467506,0.69041622,-1.13460494,0.91916672,-1.21631042,0.29249965,-0.45731973,0.00000000,-0.00000000
1.39569785,1.63021003,-2.12460137,0.49730084,-0.80188271,0.06048197,-0.06373302,0.05675177,-0.04322064,0.08345208,-0.08656978,0.66789411,-1.11012904,0.88509654,-1.20873934,0.28347680,-0.44792098,0.00000000,-0.00000000
1.40170085,1.59106723,-2.09738181,0.48989939,-0.77615005,0.06028947,-0.06246602,0.05479579,-0.04384318,0.08626694,-0.08834016,0.64867969,-1.08210697,0.85515845,-1.19776227,0.27573423,-0.43697180,0.00000000,-0.00000000
1.40770385,1.55906975,-2.06551101,0.48539868,-0.74855193,0.06026985,-0.06114853,0.05308031,-0.04436639,0.08902179,-0.08995734,0.63287710,-1.05107393,0.82966376,-1.18378953,0.26929853,-0.42470066,0.00000000,-0.00000000
1.41370685,1.53465612,-2.02983296,0.48387440,-0.71962766,0.06044449,-0.05979998,0.05162242,-0.04481058,0.09168207,-0.09139345,0.62055527,-1.01762562,0.80886917,-1.16731655,0.26417809,-0.41136011,0.00000000,-0.00000000
1.41970985,1.51820789,-1.99129806,0.48539118,-0.68993411,0.06083577,-0.05844220,0.05043511,-0.04520023,0.09421936,-0.09262254,0.61175482,-0.98240385,0.79298137,-1.14891082,0.26036660,-0.39722058,0.00000000,-0.00000000
1.42571286,1.51005605,-1.95094064,0.49000681,-0.66003419,0.06146675,-0.05709907,0.04952807,-0.04556307,0.09661265,-0.09362164,0.60649500,-0.94608155,0.78216166,-1.12919694,0.25784656,-0.38256380,0.00000000,-0.00000000
1.43171586,1.51048568,-1.90985475,0.49777576,-0.63048593,0.06236066,-0.05579616,0.04890854,-0.04592893,0.09884932,-0.09437187,0.60477989,-0.90934739,0.77653000,-1.10883996,0.25659271,-0.36767632,0.00000000,-0.00000000
1.43771886,1.51973783,-1.86916920,0.50875144,-0.60183242,0.06354034,-0.05456043,0.04858212,-0.04632842,0.10092567,-0.09485957,0.60660367,-0.87289066,0.77616797,-1.08852769,0.25657504,-0.35284291,0.00000000,-0.00000000
1.44372186,1.53800803,-1.83002221,0.52298719,-0.57459276,0.06502744,-0.05341994,0.04855351,-0.04679165,0.10284697,-0.09507731,0.61195422,-0.83738662,0.78112027,-1.06895252,0.25776128,-0.33834037,0.00000000,-0.00000000
1.44972486,1.56544106,-1.79353666,0.54053572,-0.54925423,0.06684156,-0.05240356,0.04882696,-0.04734677,0.10462709,-0.09502478,0.62081499,-0.80348276,0.79139441,-1.05079325,0.26011850,-0.32443166,0.00000000,-0.00000000
1.45572786,1.60212183,-1.76079626,0.56144694,-0.52626576,0.06899918,-0.05154069,0.04940670,-0.04801866,0.10628765,-0.09470953,0.63316489,-0.77178635,0.80695854,-1.03469767,0.26361402,-0.31136056,0.00000000,-0.00000000
1.46173087,1.64806289,-1.73282354,0.58576428,-0.50603271,0.07151259,-0.05086105,0.05029698,-0.04882772,0.10785670,-0.09414732,0.64897604,-0.74285345,0.82773752,-1.02126634,0.26821523,-0.29934701,0.00000000,-0.00000000
1.46773387,1.70318892,-1.71055986,0.61351956,-0.48891299,0.07438874,-0.05039430,0.05150193,-0.04978883,0.10936706,-0.09336234,0.66820981,-0.71717977,0.85360755,-1.01103814,0.27388867,-0.28858326,0.00000000,-0.00000000
1.47373687,1.76731955,-1.69484811,0.64472679,-0.47521448,0.07762809,-0.05016981,0.05302517,-0.05091051,0.11085437,-0.09238700,0.69081108,-0.69519341,0.88438966,-1.00447804,0.28059827,-0.27923075,0.00000000,-0.00000000
1.47973987,1.84015128,-1.68641830,0.67937506,-0.46519372,0.08122361,-0.05021623,0.05486922,-0.05219439,0.11235487,-0.09126139,0.71670146,-0.67724971,0.91984282,-1.00196736,0.28830295,-0.27141796,0.00000000,-0.00000000
1.48574287,1.92124040,-1.68587610,0.71742105,-0.45905568,0.08515983,-0.05056110,0.05703471,-0.05363502,0.11390319,-0.09003247,0.74577171,-0.66362817,0.95965723,-1.00379685,0.29695382,-0.26523914,0.00000000,-0.00000000
1.49174587,2.00998793,-1.69369460,0.75878151,-0.45695459,0.08941219,-0.05123038,0.05951948,-0.05521992,0.11553016,-0.08875290,0.77787410,-0.65453139,1.00344851,-1.01016259,0.30649117,-0.26075395,0.00000000,-0.00000000
1.49774887,2.10562843,-1.71020903,0.80332619,-0.45899559,0.09394659,-0.05224785,0.06231759,-0.05693003,0.11726070,-0.08747966,0.81281534,-0.65008606,1.05075364,-1.02116471,0.31684157,-0.25798794,0.00000000,-0.00000000
1.50375188,2.20722386,-1.73561432,0.85087165,-0.46523709,0.09871936,-0.05363454,0.06541842,-0.05874041,0.11911216,-0.08627243,0.85035048,-0.65034555,1.10102921,-1.03680876,0.32791528,-0.25693382,0.00000000,-0.00000000
1.50975488,2.31366361,-1.76996507,0.90117631,-0.47569365,0.10367747,-0.05540806,0.06880573,-0.06062128,0.12109282,-0.08519179,0.89017860,-0.65529411,1.15365261,-1.05700940,0.33960429,-0.25755347,0.00000000,-0.00000000
1.51575788,2.42367163,-1.81317783,0.95393712,-0.49033923,0.10875921,-0.05758185,0.07245703,-0.06253920,0.12320102,-0.08429740,0.93194053,-0.66485215,1.20792650,-1.08159612,0.35178116,-0.25978053,0.00000000,-0.00000000
1.52176088,2.53582107,-1.86503486,1.00878812,-0.50911049,0.11389526,-0.06016444,0.07634298,-0.06445849,0.12542472,-0.08364612,0.97521903,-0.67888251,1.26308700,-1.11032042,0.36429883,-0.26352335,0.00000000,-0.00000000
1.52776388,2.64855648,-1.92518932,1.06530105,-0.53191020,0.11901009,-0.06315873,0.08042728,-0.06634273,0.12774160,-0.08329017,1.01954164,-0.69719702,1.31831538,-1.14286406,0.37699153,-0.26866843,0.00000000,-0.00000000
1.53376688,2.76022315,-1.99317133,1.12298802,-0.55861033,0.12402370,-0.06656124,0.08466667,-0.06815625,0.13011970,-0.08327547,1.06438617,-0.71956335,1.37275320,-1.17884795,0.38967686,-0.27508389,0.00000000,-0.00000000
1.53976988,2.86910284,-2.06839454,1.18130646,-0.58905493,0.12885363,-0.07036148,0.08901142,-0.06986568,0.13251858,-0.08364014,1.10918881,-0.74571153,1.42552055,-1.21784108,0.40215900,-0.28262307,0.00000000,-0.00000000
1.54577289,2.97345466,-2.15016314,1.23966603,-0.62306251,0.13341718,-0.07454133,0.09340612,-0.07144126,0.13489094,-0.08441315,1.15335450,-0.77534007,1.47573668,-1.25936930,0.41423290,-0.29112808,0.00000000,-0.00000000
1.55177589,3.07155957,-2.23767908,1.29743754,-0.66042790,0.13763372,-0.07907465,0.09779078,-0.07285810,0.13718457,-0.08561341,1.19626931,-0.80812127,1.52254231,-1.30292357,0.42568949,-0.30043312,0.00000000,-0.00000000
1.55777889,3.16176682,-2.33004967,1.35396349,-0.70092366,0.14142702,-0.08392700,0.10210227,-0.07409715,0.13934460,-0.08724904,1.23731423,-0.84370572,1.56512283,-1.34796756,0.43632145,-0.31036765,0.00000000,-0.00000000
1.56378189,3.24254042,-2.42629560,1.40857022,-0.74430078,0.14472748,-0.08905556,0.10627604,-0.07514595,0.14131600,-0.08931704,1.27587990,-0.88172581,1.60273128,-1.39394456,0.44592954,-0.32075922,0.00000000,-0.00000000
1.56978489,3.31250373,-2.52535976,1.46058109,-0.79028906,0.14747418,-0.09440934,0.11024795,-0.07599906,0.14304603,-0.09180330,1.31138165,-0.92179835,1.63471025,-1.44028377,0.45432904,-0.33143608,0.00000000,-0.00000000
1.57578789,3.37048028,-2.62611714,1.50933061,-0.83859693,0.14961669,-0.09992956,0.11395634,-0.07665831,0.14448672,-0.09468295,1.34327430,-0.96352636,1.66051182,-1.48640611,0.46135619,-0.34222945,0.00000000,-0.00000000
1.58179090,3.41552925,-2.72738622,1.55417909,-0.88891103,0.15111647,-0.10555041,0.11734404,-0.07713259,0.14559721,-0.09792109,1.37106613,-1.00650015,1.67971451,-1.53172979,0.46687416,-0.35297553,0.00000000,-0.00000000
1.58779390,3.44697411,-2.82794220,1.59452744,-0.94089567,0.15194797,-0.11119996,0.12036030,-0.07743756,0.14634581,-0.10147380,1.39433153,-1.05029810,1.69203663,-1.57567594,0.47077840,-0.36351739,0.00000000,-0.00000000
1.59379690,3.46442330,-2.92653235,1.62983172,-0.99419223,0.15209919,-0.11680146,0.12296269,-0.07759502,0.14671176,-0.10528946,1.41272193,-1.09448719,1.69734545,-1.61767452,0.47300120,-0.37370656,0.00000000,-0.00000000
1.59979990,3.46778220,-3.02189361,1.65961721,-1.04841885,0.15157190,-0.12227480,0.12511857,-0.07763212,0.14668658,-0.10931030,1.42597458,-1.13862368,1.69566176,-1.65717085,0.47351500,-0.38340463,0.00000000,-0.00000000
1.60580290,3.45725606,-3.11277253,1.68349139,-1.10317050,0.15038132,-0.12753823,0.12680643,-0.07758039,0.14627500,-0.11347420,1.43391905,-1.18225429,1.68715964,-1.69363274,0.47233466,-0.39248470,0.00000000,-0.00000000
1.61180590,3.43334367,-3.19794720,1.70115558,-1.15801965,0.14855546,-0.13251019,0.12801669,-0.07747472,0.14549544,-0.11771657,1.43648112,-1.22491797,1.67216145,-1.72655849,0.46951820,-0.40083288,0.00000000,-0.00000000
1.61780890,3.39682237,-3.27625093,1.71241473,-1.21251772,0.14613402,-0.13711132,0.12875213,-0.07735224,0.14437992,-0.12197234,1.43368423,-1.26614861,1.65112821,-1.75548561,0.46516630,-0.40834962,0.00000000,-0.00000000
1.62381191,3.34872478,-3.34659693,1.71718503,-1.26619755,0.14316706,-0.14126642,0.12902785,-0.07725118,0.14297361,-0.12617789,1.42564825,-1.30547881,1.62464579,-1.78000005,0.45942036,-0.41495115,0.00000000,-0.00000000
1.62981491,3.29030829,-3.40800325,1.71549883,-1.31857687,0.13971335,-0.14490647,0.12887071,-0.07720979,0.14133384,-0.13027304,1.41258586,-1.34244474,1.59340728,-1.79974577,0.45245918,-0.42057077,0.00000000,-0.00000000
1.63581791,3.22301845,-3.45961709,1.70750670,-1.36916299,0.13583857,-0.14797046,0.12831834,-0.07726526,0.13952868,-0.13420270,1.39479653,-1.37659211,1.55819241,-1.81443417,0.44449451,-0.42515999,0.00000000,-0.00000000
1.64182091,3.14844745,-3.50073742,1.69347616,-1.41745873,0.13161338,-0.15040705,0.12741771,-0.07745277,0.13763523,-0.13791851,1.37265845,-1.40748322,1.51984453,-1.82385291,0.43576548,-0.42868959,0.00000000,-0.00000000
1.64782391,3.06828912,-3.53083487,1.67378699,-1.46296953,0.12711153,-0.15217603,0.12622328,-0.07780459,0.13573747,-0.14138008,1.34661857,-1.43470484,1.47924604,-1.82787369,0.42653213,-0.43115029,0.00000000,-0.00000000
1.65382691,2.98429192,-3.54956801,1.64892308,-1.50521173,0.12240789,-0.15324942,0.12479492,-0.07834935,0.13392393,-0.14455591,1.31718097,-1.45787669,1.43729308,-1.82645845,0.41706835,-0.43255322,0.00000000,-0.00000000
