energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.49594711,0.52931263,1.24842095,0.01592907,0.24114726,0.12028755,0.00783856
2.57828914,1.54926623,0.55426654,1.29715005,0.01655926,0.24571219,0.12244498,0.00791089
2.58429215,1.59980569,0.57770305,1.34288788,0.01715859,0.24985128,0.12501802,0.00796052
2.59029515,1.64671194,0.59915716,1.38495358,0.01772014,0.25346283,0.12790531,0.00798449
2.59629815,1.68921119,0.61820939,1.42272935,0.01823730,0.25645690,0.13101557,0.00798033
2.60230115,1.72662975,0.63449789,1.45567636,0.01870394,0.25875740,0.13427053,0.00794613
2.60830415,1.75841157,0.64772847,1.48334854,0.01911457,0.26030384,0.13760729,0.00788060
2.61430715,1.78413208,0.65768238,1.50540349,0.01946450,0.26105249,0.14098010,0.00778312
2.62031016,1.80350760,0.66422129,1.52161011,0.01974995,0.26097718,0.14436142,0.00765377
2.62631316,1.81639985,0.66728944,1.53185246,0.01996820,0.26006942,0.14774222,0.00749327
2.63231616,1.82281536,0.66691270,1.53612970,0.02011759,0.25833794,0.15113156,0.00730304
2.63831916,1.82289952,0.66319482,1.53455203,0.02019757,0.25580757,0.15455530,0.00708511
2.64432216,1.81692584,0.65631092,1.52733294,0.02020865,0.25251771,0.15805411,0.00684204
2.65032516,1.80528065,0.64649864,1.51477808,0.02015234,0.24852012,0.16168077,0.00657686
2.65632816,1.78844410,0.63404743,1.49727136,0.02003103,0.24387647,0.16549681,0.00629297
2.66233117,1.76696835,0.61928641,1.47525902,0.01984783,0.23865559,0.16956873,0.00599403
2.66833417,1.74145404,0.60257152,1.44923227,0.01960643,0.23293057,0.17396374,0.00568383
2.67433717,1.71252602,0.58427247,1.41970962,0.01931089,0.22677595,0.17874534,0.00536621
2.68034017,1.68080965,0.56476000,1.38721938,0.01896549,0.22026509,0.18396891,0.00504494
2.68634317,1.64690858,0.54439417,1.35228342,0.01857458,0.21346778,0.18967734,0.00472360
2.69234617,1.61138498,0.52351393,1.31540252,0.01814239,0.20644835,0.19589710,0.00440553
2.69834917,1.57474305,0.50242844,1.27704402,0.01767297,0.19926426,0.20263472,0.00409373
2.70435218,1.53741624,0.48141033,1.23763216,0.01717010,0.19196519,0.20987403,0.00379084
2.71035518,1.49975877,0.46069112,1.19754114,0.01663724,0.18459269,0.21757423,0.00349905
2.71635818,1.46204123,0.44045864,1.15709115,0.01607756,0.17718042,0.22566879,0.00322016
2.72236118,1.42445056,0.42085661,1.11654720,0.01549395,0.16975473,0.23406553,0.00295552
2.72836418,1.38709377,0.40198601,1.07612040,0.01488910,0.16233572,0.24264771,0.00270608
2.73436718,1.35000527,0.38390814,1.03597167,0.01426560,0.15493852,0.25127615,0.00247241
2.74037019,1.31315703,0.36664902,0.99621721,0.01362598,0.14757476,0.25979245,0.00225473
2.74637319,1.27647102,0.35020481,0.95693547,0.01297288,0.14025405,0.26802319,0.00205297
2.75237619,1.23983327,0.33454801,0.91817507,0.01230907,0.13298547,0.27578484,0.00186686
2.75837919,1.20310877,0.31963405,0.87996344,0.01163757,0.12577884,0.28288940,0.00169589
2.76438219,1.16615666,0.30540798,0.84231544,0.01096172,0.11864582,0.28915047,0.00153948
2.77038519,1.12884495,0.29181107,0.80524204,0.01028516,0.11160071,0.29438954,0.00139692
2.77638819,1.09106435,0.27878705,0.76875828,0.00961187,0.10466098,0.29844215,0.00126753
2.78239120,1.05274066,0.26628780,0.73289068,0.00894616,0.09784750,0.30116393,0.00115060
2.78839420,1.01384538,0.25427843,0.69768356,0.00829262,0.09118446,0.30243591,0.00104549
2.79439720,0.97440424,0.24274155,0.66320433,0.00765607,0.08469907,0.30216923,0.00095164
2.80040020,0.93450344,0.23168073,0.62954749,0.00704148,0.07842112,0.30030872,0.00086859
2.80640320,0.89429346,0.22112318,0.59683740,0.00645391,0.07238231,0.29683552,0.00079600
2.81240620,0.85399046,0.21112142,0.56522964,0.00589845,0.06661554,0.29176827,0.00073367
2.81840920,0.81387521,0.20175424,0.53491098,0.00538010,0.06115420,0.28516322,0.00068154
2.82441221,0.77428967,0.19312662,0.50609803,0.00490378,0.05603145,0.27711283,0.00063969
2.83041521,0.73563135,0.18536898,0.47903451,0.00447423,0.05127956,0.26774330,0.00060833
2.83641821,0.69834560,0.17863540,0.45398720,0.00409596,0.04692929,0.25721089,0.00058780
2.84242121,0.66291605,0.17310112,0.43124067,0.00377328,0.04300945,0.24569733,0.00057856
2.84842421,0.62985342,0.16895916,0.41109085,0.00351023,0.03954645,0.23340442,0.00058118
2.85442721,0.59968301,0.16641612,0.39383753,0.00331057,0.03656394,0.22054811,0.00059631
2.86043022,0.57293104,0.16568715,0.37977601,0.00317776,0.03408259,0.20735234,0.00062465
2.86643322,0.55011023,0.16699017,0.36918794,0.00311496,0.03211974,0.19404273,0.00066691
2.87243622,0.53170495,0.17053931,0.36233171,0.00312496,0.03068920,0.18084050,0.00072383
2.87843922,0.51815619,0.17653766,0.35943248,0.00321016,0.02980092,0.16795679,0.00079607
2.88444222,0.50984671,0.18516954,0.36067222,0.00337248,0.02946066,0.15558747,0.00088422
2.89044522,0.50708684,0.19659223,0.36618002,0.00361325,0.02966958,0.14390872,0.00098873
2.89644822,0.51010117,0.21092760,0.37602302,0.00393315,0.03042381,0.13307342,0.00110988
2.90245123,0.51901666,0.22825361,0.39019829,0.00433204,0.03171387,0.12320833,0.00124771
2.90845423,0.53385244,0.24859627,0.40862600,0.00480885,0.03352420,0.11441229,0.00140198
2.91445723,0.55451189,0.27192209,0.43114437,0.00536139,0.03583255,0.10675518,0.00157214
2.92046023,0.58077720,0.29813163,0.45750652,0.00598626,0.03860950,0.10027783,0.00175730
2.92646323,0.61230694,0.32705437,0.48737973,0.00667868,0.04181802,0.09499263,0.00195617
2.93246623,0.64863690,0.35844539,0.52034725,0.00743239,0.04541325,0.09088493,0.00216704
2.93846923,0.68918444,0.39198409,0.55591287,0.00823962,0.04934235,0.08791498,0.00238783
2.94447224,0.73325655,0.42727542,0.59350829,0.00909102,0.05354468,0.08602040,0.00261604
2.95047524,0.78006166,0.46385369,0.63250335,0.00997571,0.05795228,0.08511915,0.00284878
2.95647824,0.82872505,0.50118924,0.67221878,0.01088138,0.06249059,0.08511268,0.00308285
2.96248124,0.87830765,0.53869791,0.71194146,0.01179448,0.06707958,0.08588945,0.00331476
2.96848424,0.92782784,0.57575313,0.75094144,0.01270041,0.07163510,0.08732844,0.00354081
2.97448724,0.97628556,0.61170055,0.78849047,0.01358383,0.07607066,0.08930285,0.00375719
2.98049025,1.02268812,0.64587464,0.82388123,0.01442903,0.08029939,0.09168361,0.00396005
2.98649325,1.06607672,0.67761676,0.85644661,0.01522035,0.08423621,0.09434285,0.00414566
2.99249625,1.10555283,0.70629417,0.88557826,0.01594254,0.08780015,0.09715714,0.00431045
2.99849925,1.14030337,0.73131900,0.91074362,0.01658131,0.09091667,0.10001046,0.00445115
3.00450225,1.16962363,0.75216669,0.93150081,0.01712369,0.09352001,0.10279675,0.00456494
3.01050525,1.19293715,0.76839285,0.94751060,0.01755852,0.09555529,0.10542213,0.00464945
3.01650825,1.20981149,0.77964797,0.95854500,0.01787679,0.09698039,0.10780662,0.00470292
3.02251126,1.21996945,0.78568924,0.96449221,0.01807200,0.09776759,0.10988531,0.00472424
3.02851426,1.22329515,0.78638888,0.96535749,0.01814035,0.09790462,0.11160913,0.00471296
3.03451726,1.21983479,0.78173878,0.96126027,0.01808098,0.09739549,0.11294498,0.00466937
3.04052026,1.20979220,0.77185101,0.95242747,0.01789597,0.09626063,0.11387541,0.00459444
3.04652326,1.19351937,0.75695433,0.93918357,0.01759035,0.09453665,0.11439789,0.00448985
3.05252626,1.17150258,0.73738694,0.92193790,0.01717197,0.09227562,0.11452357,0.00435787
3.05852926,1.14434492,0.71358565,0.90116996,0.01665129,0.08954387,0.11427581,0.00420137
3.06453227,1.11274600,0.68607219,0.87741334,0.01604109,0.08642040,0.11368838,0.00402368
3.07053527,1.07747987,0.65543724,0.85123930,0.01535614,0.08299503,0.11280357,0.00382855
3.07653827,1.03937235,0.62232282,0.82324057,0.01461282,0.07936628,0.11167017,0.00361998
3.08254127,0.99927849,0.58740404,0.79401617,0.01382866,0.07563905,0.11034153,0.00340217
3.08854427,0.95806125,0.55137075,0.76415791,0.01302198,0.07192233,0.10887361,0.00317941
3.09454727,0.91657219,0.51490989,0.73423884,0.01221140,0.06832676,0.10732329,0.00295595
3.10055028,0.87563447,0.47868923,0.70480415,0.01141551,0.06496244,0.10574677,0.00273594
3.10655328,0.83602877,0.44334288,0.67636435,0.01065248,0.06193665,0.10419824,0.00252334
3.11255628,0.79848210,0.40945893,0.64939083,0.00993973,0.05935185,0.10272874,0.00232186
3.11855928,0.76365938,0.37756959,0.62431338,0.00929364,0.05730380,0.10138523,0.00213490
3.12456228,0.73215759,0.34814366,0.60151939,0.00872935,0.05587985,0.10020980,0.00196551
3.13056528,0.70450189,0.32158136,0.58135415,0.00826056,0.05515739,0.09923911,0.00181636
3.13656828,0.68114344,0.29821143,0.56412163,0.00789935,0.05520244,0.09850381,0.00168973
3.14257129,0.66245798,0.27828996,0.55008542,0.00765607,0.05606840,0.09802816,0.00158749
3.14857429,0.64874495,0.26200087,0.53946904,0.00753922,0.05779492,0.09782956,0.00151111
3.15457729,0.64022652,0.24945758,0.53245539,0.00755537,0.06040686,0.09791826,0.00146165
3.16058029,0.63704612,0.24070549,0.52918507,0.00770907,0.06391337,0.09829694,0.00143977
3.16658329,0.63926638,0.23572505,0.52975332,0.00800273,0.06830714,0.09896042,0.00144570
3.17258629,0.64686645,0.23443507,0.53420578,0.00843658,0.07356374,0.09989539,0.00147930
3.17858929,0.65973874,0.23669622,0.54253313,0.00900854,0.07964119,0.10108028,0.00154000
3.18459230,0.67768559,0.24231456,0.55466520,0.00971417,0.08647979,0.10248520,0.00162684
3.19059530,0.70041613,0.25104510,0.57046489,0.01054658,0.09400218,0.10407214,0.00173845
3.19659830,0.72754417,0.26259546,0.58972254,0.01149639,0.10211382,0.10579534,0.00187303
3.20260130,0.75858746,0.27662981,0.61215149,0.01255172,0.11070383,0.10760200,0.00202841
3.20860430,0.79296921,0.29277312,0.63738544,0.01369825,0.11964635,0.10943321,0.00220199
3.21460730,0.83002228,0.31061606,0.66497813,0.01491929,0.12880232,0.11122521,0.00239080
3.22061031,0.86899651,0.32972059,0.69440608,0.01619597,0.13802180,0.11291090,0.00259151
3.22661331,0.90906957,0.34962637,0.72507442,0.01750752,0.14714675,0.11442170,0.00280048
3.23261631,0.94936133,0.36985818,0.75632628,0.01883158,0.15601429,0.11568943,0.00301382
3.23861931,0.98895166,0.38993416,0.78745553,0.02014463,0.16446032,0.11664845,0.00322740
3.24462231,1.02690122,0.40937496,0.81772272,0.02142252,0.17232340,0.11723777,0.00343702
3.25062531,1.06227480,0.42771348,0.84637365,0.02264100,0.17944885,0.11740309,0.00363841
3.25662831,1.09416621,0.44450507,0.87266005,0.02377642,0.18569280,0.11709868,0.00382741
3.26263132,1.12172397,0.45933782,0.89586146,0.02480628,0.19092617,0.11628906,0.00400000
3.26863432,1.14417653,0.47184251,0.91530745,0.02570999,0.19503829,0.11495028,0.00415247
3.27463732,1.16085614,0.48170193,0.93039907,0.02646944,0.19794016,0.11307078,0.00428150
3.28064032,1.17122004,0.48865906,0.94062875,0.02706960,0.19956702,0.11065194,0.00438425
3.28664332,1.17486822,0.49252382,0.94559749,0.02749903,0.19988030,0.10770797,0.00445845
3.29264632,1.17155665,0.49317798,0.94502864,0.02775027,0.19886874,0.10426554,0.00450251
3.29864932,1.16120555,0.49057801,0.93877763,0.02782010,0.19654858,0.10036277,0.00451549
3.30465233,1.14390217,0.48475578,0.92683707,0.02770971,0.19296298,0.09604803,0.00449721
3.31065533,1.11989800,0.47581686,0.90933721,0.02742462,0.18818054,0.09137825,0.00444822
3.31665833,1.08960050,0.46393671,0.88654151,0.02697455,0.18229296,0.08641712,0.00436976
3.32266133,1.05355987,0.44935480,0.85883786,0.02637306,0.17541213,0.08123304,0.00426375
3.32866433,1.01245141,0.43236687,0.82672572,0.02563716,0.16766657,0.07589711,0.00413272
3.33466733,0.96705440,0.41331589,0.79079995,0.02478666,0.15919743,0.07048107,0.00397971
3.34067034,0.91822841,0.39258186,0.75173219,0.02384357,0.15015433,0.06505540,0.00380820
3.34667334,0.86688833,0.37057117,0.71025052,0.02283136,0.14069107,0.05968763,0.00362197
3.35267634,0.81397892,0.34770579,0.66711861,0.02177421,0.13096141,0.05444086,0.00342502
3.35867934,0.76045029,0.32441282,0.62311497,0.02069627,0.12111520,0.04937259,0.00322143
3.36468234,0.70723500,0.30111475,0.57901345,0.01962095,0.11129479,0.04453386,0.00301529
3.37068534,0.65522776,0.27822090,0.53556549,0.01857029,0.10163199,0.03996872,0.00281057
3.37668834,0.60526823,0.25612001,0.49348478,0.01756435,0.09224566,0.03571397,0.00261106
3.38269135,0.55812738,0.23517447,0.45343468,0.01662081,0.08323982,0.03179924,0.00242027
3.38869435,0.51449761,0.21571598,0.41601870,0.01575460,0.07470250,0.02824722,0.00224143
3.39469735,0.47498646,0.19804270,0.38177378,0.01497773,0.06670517,0.02507421,0.00207740
3.40070035,0.44011371,0.18241776,0.35116653,0.01429914,0.05930275,0.02229066,0.00193069
3.40670335,0.41031148,0.16906893,0.32459178,0.01372480,0.05253416,0.01990193,0.00180344
3.41270635,0.38592659,0.15818915,0.30237323,0.01325785,0.04642328,0.01790902,0.00169747
3.41870935,0.36722475,0.14993754,0.28476550,0.01289882,0.04098023,0.01630928,0.00161423
3.42471236,0.35439555,0.14444085,0.27195719,0.01264597,0.03620293,0.01509708,0.00155489
3.43071536,0.34755795,0.14179469,0.26407421,0.01249565,0.03207875,0.01426438,0.00152035
3.43671836,0.34676526,0.14206459,0.26118309,0.01244271,0.02858622,0.01380119,0.00151127
3.44272136,0.35200936,0.14528645,0.26329369,0.01248088,0.02569671,0.01369588,0.00152810
3.44872436,0.36322361,0.15146646,0.27036118,0.01260321,0.02337603,0.01393536,0.00157109
3.45472736,0.38028435,0.16058020,0.28228700,0.01280237,0.02158580,0.01450519,0.00164031
3.46073037,0.40301087,0.17257118,0.29891891,0.01307098,0.02028472,0.01538948,0.00173567
3.46673337,0.43116400,0.18734876,0.32005024,0.01340181,0.01942959,0.01657077,0.00185687
3.47273637,0.46444374,0.20478580,0.34541863,0.01378797,0.01897618,0.01802987,0.00200342
3.47873937,0.50248618,0.22471613,0.37470456,0.01422298,0.01887979,0.01974564,0.00217458
3.48474237,0.54486056,0.24693241,0.40753027,0.01470072,0.01909584,0.02169479,0.00236934
3.49074537,0.59106685,0.27118438,0.44345949,0.01521546,0.01958011,0.02385181,0.00258638
3.49674837,0.64053471,0.29717825,0.48199849,0.01576164,0.02028909,0.02618888,0.00282402
3.50275138,0.69262434,0.32457715,0.52259891,0.01633375,0.02118009,0.02867597,0.00308020
3.50875438,0.74662985,0.35300326,0.56466267,0.01692611,0.02221143,0.03128102,0.00335244
3.51475738,0.80178553,0.38204156,0.60754937,0.01753271,0.02334265,0.03397033,0.00363783
3.52076038,0.85727526,0.41124546,0.65058597,0.01814698,0.02453463,0.03670900,0.00393299
3.52676338,0.91224514,0.44014423,0.69307899,0.01876165,0.02574991,0.03946158,0.00423414
3.53276638,0.96581908,0.46825217,0.73432866,0.01936866,0.02695292,0.04219273,0.00453712
3.53876938,1.01711712,0.49507922,0.77364473,0.01995911,0.02811036,0.04486804,0.00483741
3.54477239,1.06527554,0.52014271,0.81036338,0.02052330,0.02919155,0.04745479,0.00513025
3.55077539,1.10946843,0.54297976,0.84386429,0.02105084,0.03016887,0.04992278,0.00541071
3.55677839,1.14892934,0.56315994,0.87358736,0.02153082,0.03101812,0.05224499,0.00567383
3.56278139,1.18297230,0.58029748,0.89904803,0.02195209,0.03171889,0.05439823,0.00591472
3.56878439,1.21101114,0.59406255,0.91985053,0.02230356,0.03225492,0.05636360,0.00612868
3.57478739,1.23257599,0.60419110,0.93569834,0.02257457,0.03261428,0.05812674,0.00631139
3.58079040,1.24732631,0.61049277,0.94640120,0.02275527,0.03278956,0.05967794,0.00645901
3.58679340,1.25505966,0.61285636,0.95187842,0.02283698,0.03277788,0.06101198,0.00656828
3.59279640,1.25571573,0.61125276,0.95215821,0.02281258,0.03258078,0.06212787,0.00663668
3.59879940,1.24937553,0.60573513,0.94737306,0.02267684,0.03220403,0.06302831,0.00666248
3.60480240,1.23625563,0.59643620,0.93775144,0.02242666,0.03165725,0.06371908,0.00664482
3.61080540,1.21669797,0.58356304,0.92360638,0.02206129,0.03095353,0.06420835,0.00658374
3.61680840,1.19115564,0.56738939,0.90532133,0.02158241,0.03010887,0.06450585,0.00648016
3.62281141,1.16017548,0.54824604,0.88333440,0.02099417,0.02914164,0.06462224,0.00633590
3.62881441,1.12437840,0.52650962,0.85812147,0.02030307,0.02807201,0.06456838,0.00615359
3.63481741,1.08443847,0.50259050,0.83017935,0.01951786,0.02692135,0.06435484,0.00593660
3.64082041,1.04106172,0.47692018,0.80000965,0.01864919,0.02571177,0.06399160,0.00568892
3.64682341,0.99496582,0.44993888,0.76810422,0.01770937,0.02446563,0.06348792,0.00541506
3.65282641,0.94686134,0.42208380,0.73493267,0.01671200,0.02320526,0.06285248,0.00511992
3.65882941,0.89743562,0.39377844,0.70093257,0.01567150,0.02195276,0.06209377,0.00480862
3.66483242,0.84733956,0.36542356,0.66650258,0.01460277,0.02072998,0.06122076,0.00448639
3.67083542,0.79717790,0.33738982,0.63199847,0.01352076,0.01955859,0.06024376,0.00415844
3.67683842,0.74750315,0.31001250,0.59773217,0.01244005,0.01846042,0.05917549,0.00382982
3.68284142,0.69881295,0.28358816,0.56397341,0.01137460,0.01745790,0.05803234,0.00350534
3.68884442,0.65155087,0.25837344,0.53095365,0.01033736,0.01657456,0.05683568,0.00318948
3.69484742,0.60611013,0.23458560,0.49887179,0.00934015,0.01583583,0.05561325,0.00288633
3.70085043,0.56283967,0.21240478,0.46790112,0.00839341,0.01526975,0.05440057,0.00259958
3.70685343,0.52205210,0.19197768,0.43819692,0.00750622,0.01490786,0.05324224,0.00233245
3.71285643,0.48403279,0.17342221,0.40990420,0.00668620,0.01478605,0.05219312,0.00208777
3.71885943,0.44904943,0.15683294,0.38316497,0.00593960,0.01494537,0.05131940,0.00186796
3.72486243,0.41736148,0.14228685,0.35812470,0.00527141,0.01543278,0.05069930,0.00167511
3.73086543,0.38922879,0.12984910,0.33493760,0.00468547,0.01630176,0.05042364,0.00151099
3.73686843,0.36491891,0.11957850,0.31377031,0.00418468,0.01761270,0.05059597,0.00137717
3.74287144,0.34471273,0.11153230,0.29480399,0.00377116,0.01943304,0.05133237,0.00127504
3.74887444,0.32890782,0.10577014,0.27823463,0.00344647,0.02183704,0.05276076,0.00120591
3.75487744,0.31781938,0.10235683,0.26427154,0.00321181,0.02490526,0.05501978,0.00117102
3.76088044,0.31177854,0.10136390,0.25313419,0.00306815,0.02872348,0.05825714,0.00117163
3.76688344,0.31112786,0.10286972,0.24504731,0.00301640,0.03338123,0.06262731,0.00120900
3.77288644,0.31621401,0.10695813,0.24023461,0.00305753,0.03896975,0.06828875,0.00128445
3.77888944,0.32737781,0.11371565,0.23891113,0.00319262,0.04557945,0.07540035,0.00139930
3.78489245,0.34494165,0.12322721,0.24127466,0.00342290,0.05329687,0.08411736,0.00155486
3.79089545,0.36919475,0.13557061,0.24749621,0.00374972,0.06220112,0.09458670,0.00175238
3.79689845,0.40037653,0.15080988,0.25771009,0.00417452,0.07236000,0.10694166,0.00199297
3.80290145,0.43865873,0.16898771,0.27200379,0.00469871,0.08382574,0.12129622,0.00227748
3.80890445,0.48412684,0.19011739,0.29040805,0.00532357,0.09663067,0.13773902,0.00260644
3.81490745,0.53676169,0.21417446,0.31288751,0.00605009,0.11078287,0.15632727,0.00297990
3.82091046,0.59642201,0.24108867,0.33933237,0.00687882,0.12626201,0.17708061,0.00339733
3.82691346,0.66282880,0.27073647,0.36955159,0.00780970,0.14301575,0.19997552,0.00385753
3.83291646,0.73555271,0.30293476,0.40326785,0.00884187,0.16095665,0.22494026,0.00435844
3.83891946,0.81400511,0.33743609,0.44011502,0.00997355,0.17996013,0.25185078,0.00489715
3.84492246,0.89743394,0.37392591,0.47963821,0.01120187,0.19986342,0.28052804,0.00546976
3.85092546,0.98492504,0.41202223,0.52129693,0.01252277,0.22046593,0.31073678,0.00607136
3.85692846,1.07540950,0.45127793,0.56447154,0.01393092,0.24153093,0.34218624,0.00669606
3.86293147,1.16767762,0.49118595,0.60847298,0.01541963,0.26278885,0.37453297,0.00733699
3.86893447,1.26039918,0.53118741,0.65255582,0.01698085,0.28394206,0.40738578,0.00798640
3.87493747,1.35215025,0.57068262,0.69593446,0.01860517,0.30467114,0.44031304,0.00863576
3.88094047,1.44144555,0.60904478,0.73780192,0.02028184,0.32464244,0.47285217,0.00927599
3.88694347,1.52677578,0.64563586,0.77735081,0.02199887,0.34351676,0.50452112,0.00989757
3.89294647,1.60664855,0.67982431,0.81379578,0.02374308,0.36095886,0.53483167,0.01049084
3.89894947,1.67963149,0.71100395,0.84639649,0.02550023,0.37664735,0.56330399,0.01104624
3.90495248,1.74439586,0.73861318,0.87448030,0.02725514,0.39028470,0.58948216,0.01155457
3.91095548,1.79975888,0.76215388,0.89746375,0.02899184,0.40160684,0.61294981,0.01200728
3.91695848,1.84472299,0.78120909,0.91487177,0.03069372,0.41039198,0.63334552,0.01239673
3.92296148,1.87851024,0.79545878,0.92635386,0.03234369,0.41646821,0.65037708,0.01271641
3.92896448,1.90059029,0.80469288,0.93169636,0.03392440,0.41971961,0.66383413,0.01296123
3.93496748,1.91070069,0.80882115,0.93083042,0.03541844,0.42009052,0.67359842,0.01312762
3.94097049,1.90885845,0.80787915,0.92383502,0.03680853,0.41758774,0.67965128,0.01321371
3.94697349,1.89536236,0.80203030,0.91093505,0.03807782,0.41228065,0.68207774,0.01321940
3.95297649,1.87078584,0.79156373,0.89249439,0.03921011,0.40429922,0.68106710,0.01314637
3.95897949,1.83596064,0.77688804,0.86900443,0.04019019,0.39382993,0.67690967,0.01299806
3.96498249,1.79195201,0.75852121,0.84106833,0.04100411,0.38110995,0.66998981,0.01277961
3.97098549,1.74002647,0.73707710,0.80938187,0.04163954,0.36641971,0.66077527,0.01249766
3.97698849,1.68161340,0.71324903,0.77471162,0.04208605,0.35007425,0.64980333,0.01216023
3.98299150,1.61826218,0.68779112,0.73787142,0.04233549,0.33241387,0.63766398,0.01177647
3.98899450,1.55159642,0.66149807,0.69969803,0.04238226,0.31379422,0.62498093,0.01135642
3.99499750,1.48326723,0.63518422,0.66102698,0.04222359,0.29457651,0.61239093,0.01091074
4.00100050,1.41490706,0.60966237,0.62266954,0.04185972,0.27511802,0.60052234,0.01045048
4.00700350,1.34808582,0.58572336,0.58539144,0.04129413,0.25576335,0.58997357,0.00998674
4.01300650,1.28427063,0.56411674,0.54989425,0.04053352,0.23683663,0.58129228,0.00953047
4.01900950,1.22479049,0.54553318,0.51679971,0.03958785,0.21863502,0.57495614,0.00909217
4.02501251,1.17080658,0.53058900,0.48663749,0.03847022,0.20142340,0.57135568,0.00868171
4.03101551,1.12328898,0.51981311,0.45983655,0.03719657,0.18543054,0.57078017,0.00830812
4.03701851,1.08300013,0.51363654,0.43672004,0.03578547,0.17084665,0.57340673,0.00797940
4.04302151,1.05048502,0.51238464,0.41750382,0.03425762,0.15782218,0.57929335,0.00770240
4.04902451,1.02606802,0.51627197,0.40229810,0.03263539,0.14646787,0.58837592,0.00748270
4.05502751,1.00985596,0.52539983,0.39111212,0.03094227,0.13685577,0.60046948,0.00732454
4.06103052,1.00174697,0.53975623,0.38386133,0.02920229,0.12902114,0.61527359,0.00723079
4.06703352,1.00144434,0.55921822,0.38037668,0.02743939,0.12296496,0.63238176,0.00720290
4.07303652,1.00847463,0.58355638,0.38041548,0.02567688,0.11865704,0.65129444,0.00724092
4.07903952,1.02220940,0.61244116,0.38367351,0.02393684,0.11603923,0.67143529,0.00734352
4.08504252,1.04188950,0.64545110,0.38979773,0.02223967,0.11502898,0.69216998,0.00750808
4.09104552,1.06665119,0.68208245,0.39839933,0.02060367,0.11552283,0.71282697,0.00773071
4.09704852,1.09555332,0.72176016,0.40906662,0.01904470,0.11739987,0.73271946,0.00800640
4.10305153,1.12760473,0.76385003,0.42137747,0.01757602,0.12052509,0.75116767,0.00832908
4.10905453,1.16179118,0.80767166,0.43491088,0.01620813,0.12475256,0.76752070,0.00869179
4.11505753,1.19710111,0.85251217,0.44925763,0.01494885,0.12992851,0.78117714,0.00908682
4.12106053,1.23254977,0.89764030,0.46402955,0.01380334,0.13589413,0.79160367,0.00950583
4.12706353,1.26720107,0.94232078,0.47886743,0.01277436,0.14248834,0.79835107,0.00994008
4.13306653,1.30018678,0.98582858,0.49344740,0.01186252,0.14955035,0.80106694,0.01038055
4.13906953,1.33072282,1.02746282,0.50748565,0.01106657,0.15692209,0.79950490,0.01081817
4.14507254,1.35812235,1.06656014,0.52074158,0.01038378,0.16445051,0.79352988,0.01124397
4.15107554,1.38180546,1.10250713,0.53301933,0.00981032,0.17198983,0.78311942,0.01164928
4.15707854,1.40130560,1.13475158,0.54416782,0.00934158,0.17940348,0.76836115,0.01202593
4.16308154,1.41627256,1.16281234,0.55407937,0.00897254,0.18656598,0.74944657,0.01236638
4.16908454,1.42647241,1.18628751,0.56268708,0.00869805,0.19336456,0.72666158,0.01266389
4.17508754,1.43178440,1.20486082,0.56996117,0.00851310,0.19970049,0.70037415,0.01291267
4.18109055,1.43219528,1.21830595,0.57590451,0.00841299,0.20549013,0.67101995,0.01310794
4.18709355,1.42779126,1.22648887,0.58054747,0.00839348,0.21066557,0.63908633,0.01324607
4.19309655,1.41874821,1.22936801,0.58394255,0.00845084,0.21517496,0.60509552,0.01332461
4.19909955,1.40532033,1.22699233,0.58615878,0.00858190,0.21898236,0.56958776,0.01334231
4.20510255,1.38782789,1.21949752,0.58727639,0.00878397,0.22206724,0.53310481,0.01329911
4.21110555,1.36664447,1.20710026,0.58738170,0.00905480,0.22442352,0.49617469,0.01319612
4.21710855,1.34218404,1.19009095,0.58656270,0.00939245,0.22605836,0.45929800,0.01303554
4.22311156,1.31488848,1.16882505,0.58490526,0.00979515,0.22699055,0.42293620,0.01282056
4.22911456,1.28521562,1.14371334,0.58249015,0.01026119,0.22724873,0.38750225,0.01255528
4.23511756,1.25362840,1.11521146,0.57939099,0.01078873,0.22686949,0.35335366,0.01224455
4.24112056,1.22058509,1.08380890,0.57567306,0.01137573,0.22589539,0.32078799,0.01189384
4.24712356,1.18653097,1.05001793,0.57139301,0.01201976,0.22437304,0.29004087,0.01150909
4.25312656,1.15189133,1.01436263,0.56659933,0.01271795,0.22235131,0.26128621,0.01109654
4.25912956,1.11706603,0.97736825,0.56133346,0.01346692,0.21987974,0.23463841,0.01066261
4.26513257,1.08242528,0.93955126,0.55563146,0.01426270,0.21700720,0.21015632,0.01021374
4.27113557,1.04830682,0.90141012,0.54952591,0.01510071,0.21378091,0.18784852,0.00975628
4.27713857,1.01501406,0.86341699,0.54304806,0.01597576,0.21024563,0.16767966,0.00929633
4.28314157,0.98281518,0.82601041,0.53622982,0.01688206,0.20644328,0.14957740,0.00883970
4.28914457,0.95194289,0.78958907,0.52910554,0.01781325,0.20241273,0.13343962,0.00839175
4.29514757,0.92259460,0.75450664,0.52171338,0.01876240,0.19818986,0.11914166,0.00795740
4.30115058,0.89493293,0.72106767,0.51409616,0.01972210,0.19380774,0.10654327,0.00754103
4.30715358,0.86908627,0.68952458,0.50630156,0.02068446,0.18929693,0.09549497,0.00714646
