energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,1.01328438,0.13562778,0.01714121,0.00726761,0.32397207,0.49173409,0.80532243
2.57828914,1.09033881,0.14293718,0.01853451,0.00790490,0.34730366,0.52685524,0.86679591
2.58429215,1.16650368,0.14986487,0.01991802,0.00854654,0.36998510,0.56074740,0.92757777
2.59029515,1.24088651,0.15632866,0.02127639,0.00918608,0.39171136,0.59289170,0.98694880
2.59629815,1.31259911,0.16225158,0.02259474,0.00981693,0.41218752,0.62278549,1.04419148
2.60230115,1.38078352,0.16756386,0.02385926,0.01043265,0.43113808,0.64995989,1.09861058
2.60830415,1.44463861,0.17220491,0.02505774,0.01102711,0.44831593,0.67399736,1.14955423
2.61430715,1.50344631,0.17612517,0.02618002,0.01159468,0.46351053,0.69454862,1.19643485
2.62031016,1.55659635,0.17928788,0.02721852,0.01213041,0.47655508,0.71134830,1.23874889
2.62631316,1.60360850,0.18167062,0.02816858,0.01263021,0.48733206,0.72422843,1.27609469
2.63231616,1.64415123,0.18326658,0.02902871,0.01309097,0.49577712,0.73312920,1.30818755
2.63831916,1.67805601,0.18408564,0.02980080,0.01351064,0.50188097,0.73810639,1.33487139
2.64432216,1.70532645,0.18415498,0.03049014,0.01388834,0.50568922,0.73933497,1.35612634
2.65032516,1.72614180,0.18351941,0.03110532,0.01422431,0.50730017,0.73710869,1.37207198
2.65632816,1.74085459,0.18224118,0.03165801,0.01451994,0.50686072,0.73183533,1.38296593
2.66233117,1.74998224,0.18039943,0.03216262,0.01477770,0.50456048,0.72402779,1.38919771
2.66833417,1.75419299,0.17808907,0.03263585,0.01500104,0.50062454,0.71429120,1.39127819
2.67433717,1.75428643,0.17541927,0.03309612,0.01519426,0.49530511,0.70330626,1.38982471
2.68034017,1.75116940,0.17251144,0.03356298,0.01536238,0.48887251,0.69180955,1.38554266
2.68634317,1.74582793,0.16949679,0.03405635,0.01551097,0.48160590,0.68057121,1.37920379
2.69234617,1.73929617,0.16651351,0.03459586,0.01564595,0.47378412,0.67037089,1.37162231
2.69834917,1.73262343,0.16370363,0.03520011,0.01577342,0.46567702,0.66197258,1.36362926
2.70435218,1.72684026,0.16120966,0.03588591,0.01589946,0.45753764,0.65609941,1.35604623
2.71035518,1.72292472,0.15917103,0.03666760,0.01602999,0.44959537,0.65340894,1.34965900
2.71635818,1.72176987,0.15772055,0.03755647,0.01617051,0.44205042,0.65447015,1.34519217
2.72236118,1.72415364,0.15698088,0.03856011,0.01632599,0.43506953,0.65974254,1.34328531
2.72836418,1.73071170,0.15706118,0.03968201,0.01650071,0.42878314,0.66955840,1.34447154
2.73436718,1.74191457,0.15805405,0.04092113,0.01669808,0.42328381,0.68410870,1.34915905
2.74037019,1.75804944,0.16003280,0.04227173,0.01692055,0.41862591,0.70343319,1.35761627
2.74637319,1.77920740,0.16304924,0.04372320,0.01716945,0.41482644,0.72741519,1.36996099
2.75237619,1.80527657,0.16713191,0.04526011,0.01744498,0.41186687,0.75578124,1.38615402
2.75837919,1.83594149,0.17228500,0.04686241,0.01774605,0.40969574,0.78810583,1.40599751
2.76438219,1.87068880,0.17848773,0.04850573,0.01807033,0.40823202,0.82382117,1.42913818
2.77038519,1.90881929,0.18569450,0.05016189,0.01841417,0.40736897,0.86223164,1.45507545
2.77638819,1.94946609,0.19383558,0.05179954,0.01877267,0.40697845,0.90253278,1.48317431
2.78239120,1.99161849,0.20281839,0.05338490,0.01913977,0.40691547,0.94383404,1.51268280
2.78839420,2.03415074,0.21252937,0.05488269,0.01950828,0.40702300,0.98518465,1.54275348
2.79439720,2.07585514,0.22283630,0.05625703,0.01987010,0.40713683,1.02560182,1.57246837
2.80040020,2.11547819,0.23359104,0.05747256,0.02021637,0.40709049,1.06410015,1.60086669
2.80640320,2.15175871,0.24463272,0.05849546,0.02053769,0.40672003,1.09972140,1.62697439
2.81240620,2.18346662,0.25579102,0.05929451,0.02082439,0.40586867,1.13156328,1.64983448
2.81840920,2.20944096,0.26688985,0.05984209,0.02106681,0.40439121,1.15880645,1.66853721
2.82441221,2.22862585,0.27775095,0.06011512,0.02125555,0.40215802,1.18073858,1.68224885
2.83041521,2.24010294,0.28819766,0.06009581,0.02138183,0.39905858,1.19677460,1.69023802
2.83641821,2.24311920,0.29805853,0.05977227,0.02143771,0.39500449,1.20647239,1.69189866
2.84242121,2.23710909,0.30717090,0.05913898,0.02141642,0.38993177,1.20954344,1.68676866
2.84842421,2.22171014,0.31538423,0.05819694,0.02131252,0.38380246,1.20585805,1.67454342
2.85442721,2.19677162,0.32256312,0.05695367,0.02112219,0.37660539,1.19544508,1.65508396
2.86043022,2.16235595,0.32859011,0.05542302,0.02084326,0.36835613,1.17848630,1.62841921
2.86643322,2.11873302,0.33336794,0.05362465,0.02047541,0.35909612,1.15530590,1.59474255
2.87243622,2.06636783,0.33682144,0.05158345,0.02002011,0.34889099,1.12635546,1.55440285
2.87843922,2.00590206,0.33889891,0.04932871,0.01948062,0.33782814,1.09219552,1.50789052
2.88444222,1.93813064,0.33957283,0.04689323,0.01886189,0.32601363,1.05347424,1.45581919
2.89044522,1.86397433,0.33884014,0.04431226,0.01817044,0.31356867,1.01090442,1.39890403
2.89644822,1.78444959,0.33672177,0.04162252,0.01741409,0.30062562,0.96523973,1.33793768
2.90245123,1.70063696,0.33326161,0.03886112,0.01660181,0.28732385,0.91725114,1.27376477
2.90845423,1.61364946,0.32852496,0.03606460,0.01574343,0.27380554,0.86770444,1.20725620
2.91445723,1.52460193,0.32259632,0.03326800,0.01484933,0.26021157,0.81733974,1.13928418
2.92046023,1.43458260,0.31557681,0.03050411,0.01393022,0.24667779,0.76685343,1.07069899
2.92646323,1.34462785,0.30758121,0.02780274,0.01299681,0.23333166,0.71688328,1.00230826
2.93246623,1.25570071,0.29873465,0.02519033,0.01205962,0.22028938,0.66799689,0.93485933
2.93846923,1.16867379,0.28916931,0.02268951,0.01112867,0.20765378,0.62068367,0.86902532
2.94447224,1.08431682,0.27902101,0.02031898,0.01021333,0.19551280,0.57535040,0.80539504
2.95047524,1.00328897,0.26842598,0.01809346,0.00932216,0.18393875,0.53232009,0.74446684
2.95647824,0.92613566,0.25751794,0.01602378,0.00846274,0.17298822,0.49183403,0.68664633
2.96248124,0.85328978,0.24642548,0.01411712,0.00764164,0.16270271,0.45405642,0.63224763
2.96848424,0.78507654,0.23526996,0.01237729,0.00686433,0.15310982,0.41908136,0.58149792
2.97448724,0.72172169,0.22416398,0.01080517,0.00613519,0.14422495,0.38694152,0.53454450
2.98049025,0.66336219,0.21321028,0.00939909,0.00545753,0.13605340,0.35761796,0.49146408
2.98649325,0.61005875,0.20250135,0.00815529,0.00483362,0.12859265,0.33105071,0.45227347
2.99249625,0.56180943,0.19211939,0.00706841,0.00426482,0.12183489,0.30714947,0.41694113
2.99849925,0.51856365,0.18213677,0.00613188,0.00375159,0.11576942,0.28580401,0.38539894
3.00450225,0.48023592,0.17261685,0.00533840,0.00329366,0.11038495,0.26689393,0.35755366
3.01050525,0.44671869,0.16361489,0.00468023,0.00289011,0.10567162,0.25029736,0.33329755
3.01650825,0.41789382,0.15517920,0.00414960,0.00253948,0.10162276,0.23589844,0.31251777
3.02251126,0.39364237,0.14735214,0.00373892,0.00223986,0.09823607,0.22359337,0.29510418
3.02851426,0.37385230,0.14017104,0.00344101,0.00198904,0.09551449,0.21329495,0.28095547
3.03451726,0.35842414,0.13366883,0.00324931,0.00178456,0.09346647,0.20493564,0.26998333
3.04052026,0.34727435,0.12787447,0.00315792,0.00162378,0.09210583,0.19846915,0.26211489
3.04652326,0.34033675,0.12281291,0.00316175,0.00150399,0.09145120,0.19387076,0.25729321
3.05252626,0.33756197,0.11850490,0.00325652,0.00142243,0.09152507,0.19113645,0.25547638
3.05852926,0.33891530,0.11496631,0.00343875,0.00137635,0.09235255,0.19028117,0.25663510
3.06453227,0.34437329,0.11220736,0.00370580,0.00136304,0.09395996,0.19133637,0.26074922
3.07053527,0.35391934,0.11023159,0.00405577,0.00137983,0.09637338,0.19434700,0.26780358
3.07653827,0.36753872,0.10903484,0.00448749,0.00142415,0.09961711,0.19936834,0.27778327
3.08254127,0.38521335,0.10860420,0.00500046,0.00149349,0.10371232,0.20646263,0.29066882
3.08854427,0.40691657,0.10891716,0.00559474,0.00158545,0.10867583,0.21569581,0.30643137
3.09454727,0.43260819,0.10994094,0.00627094,0.00169772,0.11451913,0.22713431,0.32502827
3.10055028,0.46222997,0.11163219,0.00703005,0.00182805,0.12124759,0.24084200,0.34639908
3.10655328,0.49570153,0.11393704,0.00787341,0.00197432,0.12886000,0.25687730,0.37046209
3.11255628,0.53291679,0.11679149,0.00880256,0.00213448,0.13734818,0.27529030,0.39711156
3.11855928,0.57374086,0.12012225,0.00981909,0.00230658,0.14669685,0.29611981,0.42621543
3.12456228,0.61800713,0.12384798,0.01092451,0.00248878,0.15688353,0.31939023,0.45761370
3.13056528,0.66551467,0.12788077,0.01212001,0.00267931,0.16787840,0.34510818,0.49111714
3.13656828,0.71602556,0.13212793,0.01340627,0.00287649,0.17964408,0.37325863,0.52650649
3.14257129,0.76926225,0.13649395,0.01478321,0.00307875,0.19213526,0.40380060,0.56353186
3.14857429,0.82490478,0.14088246,0.01624966,0.00328458,0.20529812,0.43666242,0.60191249
3.15457729,0.88258793,0.14519833,0.01780312,0.00349253,0.21906942,0.47173657,0.64133663
3.16058029,0.94189849,0.14934947,0.01943938,0.00370121,0.23337544,0.50887437,0.68146178
3.16658329,1.00237281,0.15324864,0.02115229,0.00390923,0.24813072,0.54788065,0.72191528
3.17258629,1.06349503,0.15681490,0.02293339,0.00411524,0.26323670,0.58850890,0.76229544
3.17858929,1.12469630,0.15997485,0.02477176,0.00431782,0.27858041,0.63045718,0.80217336
3.18459230,1.18535555,0.16266359,0.02665374,0.00451552,0.29403339,0.67336528,0.84109567
3.19059530,1.24480224,0.16482534,0.02856293,0.00470679,0.30945093,0.71681370,0.87858841
3.19659830,1.30232140,0.16641383,0.03048013,0.00489000,0.32467196,0.76032467,0.91416220
3.20260130,1.35716150,0.16739248,0.03238350,0.00506340,0.33951965,0.80336587,0.94731887
3.20860430,1.40854517,0.16773435,0.03424883,0.00522514,0.35380285,0.84535679,0.97755953
3.21460730,1.45568288,0.16742190,0.03604992,0.00537325,0.36731859,0.88567817,1.00439416
3.22061031,1.49778953,0.16644678,0.03775911,0.00550570,0.37985555,0.92368424,1.02735234
3.22661331,1.53410327,0.16480944,0.03934797,0.00562040,0.39119852,0.95871766,1.04599508
3.23261631,1.56390634,0.16251874,0.04078803,0.00571529,0.40113378,0.99012669,1.05992719
3.23861931,1.58654684,0.15959157,0.04205160,0.00578836,0.40945518,1.01728401,1.06880974
3.24462231,1.60146066,0.15605245,0.04311272,0.00583775,0.41597069,1.03960647,1.07237208
3.25062531,1.60819245,0.15193313,0.04394798,0.00586181,0.42050917,1.05657479,1.07042277
3.25662831,1.60641463,0.14727220,0.04453740,0.00585919,0.42292693,1.06775248,1.06285882
3.26263132,1.59594328,0.14211457,0.04486523,0.00582891,0.42311385,1.07280285,1.04967274
3.26863432,1.57675010,0.13651100,0.04492054,0.00577042,0.42099869,1.07150330,1.03095684
3.27463732,1.54896956,0.13051753,0.04469779,0.00568367,0.41655316,1.06375616,1.00690448
3.28064032,1.51290077,0.12419473,0.04419714,0.00556912,0.40979477,1.04959545,0.97780811
3.28664332,1.46900379,0.11760694,0.04342455,0.00542784,0.40078796,1.02918901,0.94405396
3.29264632,1.41789034,0.11082141,0.04239174,0.00526142,0.38964360,1.00283608,0.90611358
3.29864932,1.36030942,0.10390724,0.04111586,0.00507202,0.37651690,0.97096022,0.86453260
3.30465233,1.29712821,0.09693438,0.03961910,0.00486233,0.36160360,0.93409795,0.81991707
3.31065533,1.22930926,0.08997250,0.03792794,0.00463550,0.34513485,0.89288362,0.77291803
3.31665833,1.15788493,0.08308991,0.03607249,0.00439510,0.32737081,0.84803129,0.72421502
3.32266133,1.08393031,0.07635248,0.03408551,0.00414501,0.30859353,0.80031444,0.67449913
3.32866433,1.00853571,0.06982265,0.03200154,0.00388938,0.28909914,0.75054441,0.62445648
3.33466733,0.93278000,0.06355861,0.02985594,0.00363251,0.26918997,0.69954861,0.57475261
3.34067034,0.85770572,0.05761353,0.02768395,0.00337879,0.24916683,0.64814940,0.52601857
3.34667334,0.78429717,0.05203506,0.02551983,0.00313262,0.22932173,0.59714434,0.47883902
3.35267634,0.71346176,0.04686497,0.02339609,0.00289832,0.20993145,0.54728874,0.43374277
3.35867934,0.64601556,0.04213900,0.02134284,0.00268009,0.19125199,0.49928077,0.39119592
3.36468234,0.58267291,0.03788685,0.01938726,0.00248196,0.17351419,0.45374965,0.35159763
3.37068534,0.52404030,0.03413237,0.01755321,0.00230774,0.15692053,0.41124691,0.31527848
3.37668834,0.47061413,0.03089389,0.01586098,0.00216104,0.14164305,0.37224082,0.28250099
3.38269135,0.42278211,0.02818455,0.01432717,0.00204520,0.12782247,0.33711362,0.25346226
3.38869435,0.38082750,0.02601276,0.01296471,0.00196334,0.11556822,0.30616134,0.22829805
3.39469735,0.34493571,0.02438266,0.01178291,0.00191832,0.10495930,0.27959566,0.20708801
3.40070035,0.31520245,0.02329451,0.01078768,0.00191279,0.09604589,0.25754745,0.18986154
3.40670335,0.29164278,0.02274502,0.00998169,0.00194915,0.08885125,0.24007136,0.17660386
3.41270635,0.27420031,0.02272765,0.00936469,0.00202960,0.08337403,0.22715107,0.16726193
3.41870935,0.26275616,0.02323269,0.00893370,0.00215611,0.07959055,0.21870487,0.16174979
3.42471236,0.25713706,0.02424736,0.00868337,0.00233044,0.07745713,0.21459103,0.15995322
3.43071536,0.25712241,0.02575572,0.00860615,0.00255411,0.07691224,0.21461299,0.16173347
3.43671836,0.26245004,0.02773854,0.00869257,0.00282838,0.07787836,0.21852412,0.16693005
3.44272136,0.27282069,0.03017309,0.00893143,0.00315424,0.08026369,0.22603212,0.17536251
3.44872436,0.28790136,0.03303293,0.00931000,0.00353237,0.08396355,0.23680311,0.18683146
3.45472736,0.30732760,0.03628773,0.00981422,0.00396312,0.08886164,0.25046558,0.20111883
3.46073037,0.33070513,0.03990309,0.01042883,0.00444647,0.09483109,0.26661443,0.21798775
3.46673337,0.35761107,0.04384062,0.01113753,0.00498201,0.10173553,0.28481535,0.23718208
3.47273637,0.38759517,0.04805795,0.01192323,0.00556887,0.10943012,0.30460973,0.25842599
3.47873937,0.42018127,0.05250917,0.01276818,0.00620579,0.11776276,0.32552023,0.28142382
3.48474237,0.45486949,0.05714525,0.01365420,0.00689103,0.12657536,0.34705727,0.30586036
3.49074537,0.49113918,0.06191486,0.01456294,0.00762242,0.13570553,0.36872634,0.33140174
3.49674837,0.52845294,0.06676533,0.01547618,0.00839738,0.14498829,0.39003619,0.35769715
3.50275138,0.56626179,0.07164380,0.01637605,0.00921291,0.15425826,0.41050770,0.38438140
3.50875438,0.60401146,0.07649867,0.01724542,0.01006570,0.16335196,0.42968321,0.41107839
3.51475738,0.64114971,0.08128108,0.01806819,0.01095213,0.17211034,0.44713601,0.43740540
3.52076038,0.67713457,0.08594660,0.01882960,0.01186836,0.18038142,0.46247970,0.46297830
3.52676338,0.71144321,0.09045690,0.01951652,0.01281038,0.18802302,0.47537691,0.48741729
3.53276638,0.74358129,0.09478142,0.02011777,0.01377409,0.19490535,0.48554710,0.51035333
3.53876938,0.77309226,0.09889898,0.02062428,0.01475536,0.20091352,0.49277295,0.53143484
3.54477239,0.79956647,0.10279917,0.02102931,0.01575006,0.20594974,0.49690513,0.55033453
3.55077539,0.82264966,0.10648358,0.02132853,0.01675414,0.20993521,0.49786516,0.56675624
3.55677839,0.84205053,0.10996660,0.02152006,0.01776358,0.21281158,0.49564612,0.58044141
3.56278139,0.85754708,0.11327594,0.02160441,0.01877444,0.21454190,0.49031125,0.59117509
3.56878439,0.86899144,0.11645273,0.02158440,0.01978283,0.21511106,0.48199044,0.59879119
3.57478739,0.87631310,0.11955103,0.02146497,0.02078480,0.21452574,0.47087470,0.60317691
3.58079040,0.87952027,0.12263694,0.02125291,0.02177633,0.21281372,0.45720897,0.60427605
3.58679340,0.87869932,0.12578718,0.02095661,0.02275319,0.21002275,0.44128346,0.60209114
3.59279640,0.87401241,0.12908714,0.02058570,0.02371087,0.20621896,0.42342399,0.59668432
3.59879940,0.86569323,0.13262850,0.02015074,0.02464443,0.20148478,0.40398167,0.58817687
3.60480240,0.85404098,0.13650639,0.01966286,0.02554844,0.19591663,0.38332241,0.57674738
3.61080540,0.83941296,0.14081631,0.01913342,0.02641688,0.18962230,0.36181662,0.56262862
3.61680840,0.82221577,0.14565073,0.01857374,0.02724307,0.18271816,0.33982952,0.54610312
3.62281141,0.80289556,0.15109563,0.01799480,0.02801968,0.17532636,0.31771232,0.52749762
3.62881441,0.78192755,0.15722705,0.01740709,0.02873873,0.16757199,0.29579469,0.50717649
3.63481741,0.75980529,0.16410782,0.01682041,0.02939172,0.15958040,0.27437848,0.48553433
3.64082041,0.73702978,0.17178452,0.01624381,0.02996975,0.15147473,0.25373304,0.46298783
3.64682341,0.71409894,0.18028503,0.01568556,0.03046373,0.14337358,0.23409196,0.43996725
3.65282641,0.69149766,0.18961644,0.01515319,0.03086463,0.13538914,0.21565140,0.41690762
3.65882941,0.66968862,0.19976382,0.01465358,0.03116382,0.12762557,0.19856971,0.39423987
3.66483242,0.64910413,0.21068959,0.01419306,0.03135339,0.12017779,0.18296838,0.37238212
3.67083542,0.63013915,0.22233372,0.01377757,0.03142654,0.11313065,0.16893390,0.35173133
3.67683842,0.61314547,0.23461472,0.01341283,0.03137789,0.10655839,0.15652059,0.33265544
3.68284142,0.59842708,0.24743135,0.01310445,0.03120388,0.10052461,0.14575387,0.31548610
3.68884442,0.58623681,0.26066501,0.01285809,0.03090305,0.09508231,0.13663396,0.30051225
3.69484742,0.57677395,0.27418272,0.01267953,0.03047623,0.09027438,0.12913975,0.28797451
3.70085043,0.57018292,0.28784051,0.01257473,0.02992680,0.08613412,0.12323247,0.27806052
3.70685343,0.56655273,0.30148715,0.01254978,0.02926065,0.08268598,0.11885925,0.27090134
3.71285643,0.56591721,0.31496797,0.01261086,0.02848621,0.07994632,0.11595626,0.26656892
3.71885943,0.56825586,0.32812874,0.01276403,0.02761428,0.07792413,0.11445140,0.26507473
3.72486243,0.57349528,0.34081936,0.01301509,0.02665780,0.07662178,0.11426645,0.26636960
3.73086543,0.58151112,0.35289729,0.01336926,0.02563150,0.07603559,0.11531876,0.27034480
3.73686843,0.59213062,0.36423068,0.01383087,0.02455147,0.07615636,0.11752237,0.27683443
3.74287144,0.60513580,0.37470106,0.01440307,0.02343469,0.07696969,0.12078875,0.28561915
3.74887444,0.62026729,0.38420558,0.01508743,0.02229851,0.07845632,0.12502719,0.29643123
3.75487744,0.63722907,0.39265891,0.01588364,0.02116012,0.08059224,0.13014495,0.30896097
3.76088044,0.65569415,0.39999457,0.01678922,0.02003600,0.08334883,0.13604727,0.32286424
3.76688344,0.67531112,0.40616607,0.01779928,0.01894144,0.08669304,0.14263742,0.33777141
3.77288644,0.69571192,0.41114756,0.01890636,0.01789011,0.09058746,0.14981688,0.35329701
3.77888944,0.71652044,0.41493428,0.02010040,0.01689372,0.09499072,0.15748574,0.36905043
3.78489245,0.73736207,0.41754265,0.02136878,0.01596174,0.09985779,0.16554336,0.38464690
3.79089545,0.75787392,0.41901021,0.02269650,0.01510122,0.10514065,0.17388944,0.39971889
3.79689845,0.77771533,0.41939513,0.02406646,0.01431678,0.11078902,0.18242541,0.41392713
3.80290145,0.79657850,0.41877551,0.02545990,0.01361060,0.11675135,0.19105622,0.42697131
3.80890445,0.81419854,0.41724829,0.02685685,0.01298262,0.12297593,0.19969236,0.43859966
3.81490745,0.83036277,0.41492777,0.02823678,0.01243070,0.12941216,0.20825215,0.44861741
3.82091046,0.84491861,0.41194361,0.02957918,0.01195097,0.13601184,0.21666413,0.45689356
3.82691346,0.85777969,0.40843844,0.03086425,0.01153813,0.14273054,0.22486942,0.46336579
3.83291646,0.86892996,0.40456488,0.03207356,0.01118586,0.14952884,0.23282404,0.46804347
3.83891946,0.87842543,0.40048221,0.03319066,0.01088720,0.15637346,0.24050089,0.47100838
3.84492246,0.88639347,0.39635257,0.03420165,0.01063492,0.16323818,0.24789151,0.47241359
3.85092546,0.89302980,0.39233696,0.03509561,0.01042187,0.17010461,0.25500739,0.47248031
3.85692846,0.89859334,0.38859117,0.03586498,0.01024136,0.17696254,0.26188085,0.47149311
3.86293147,0.90339920,0.38526175,0.03650573,0.01008736,0.18381024,0.26856549,0.46979382
3.86893447,0.90781039,0.38248245,0.03701746,0.00995478,0.19065431,0.27513620,0.46777449
3.87493747,0.91222876,0.38037108,0.03740334,0.00983962,0.19750955,0.28168884,0.46586980
3.88094047,0.91708575,0.37902736,0.03766991,0.00973907,0.20439855,0.28833958,0.46454935
3.88694347,0.92283352,0.37853154,0.03782680,0.00965158,0.21135131,0.29522401,0.46431022
3.89294647,0.92993706,0.37894429,0.03788630,0.00957686,0.21840485,0.30249619,0.46567002
3.89894947,0.93886757,0.38030769,0.03786296,0.00951583,0.22560290,0.31032747,0.46916064
3.90495248,0.95009740,0.38264731,0.03777306,0.00947057,0.23299573,0.31890538,0.47532285
3.91095548,0.96409661,0.38597535,0.03763411,0.00944423,0.24064013,0.32843231,0.48470155
3.91695848,0.98133091,0.39029451,0.03746436,0.00944090,0.24859940,0.33912414,0.49784148
3.92296148,1.00226068,0.39560240,0.03728237,0.00946549,0.25694354,0.35120851,0.51528314
3.92896448,1.02734046,0.40189599,0.03710655,0.00952357,0.26574930,0.36492282,0.53755839
3.93496748,1.05701819,0.40917585,0.03695482,0.00962128,0.27510003,0.38051146,0.56518528
3.94097049,1.09173347,0.41744960,0.03684432,0.00976514,0.28508529,0.39822240,0.59866159
3.94697349,1.13191396,0.42673427,0.03679114,0.00996192,0.29579984,0.41830271,0.63845660
3.95297649,1.17796922,0.43705724,0.03681011,0.01021848,0.30734210,0.44099296,0.68500077
3.95897949,1.23028141,0.44845542,0.03691461,0.01054160,0.31981169,0.46652042,0.73867307
3.96498249,1.28919252,0.46097257,0.03711641,0.01093782,0.33330619,0.49509091,0.79978586
3.97098549,1.35498798,0.47465480,0.03742551,0.01141322,0.34791695,0.52687955,0.86856775
3.97698849,1.42787701,0.48954430,0.03784996,0.01197326,0.36372400,0.56202052,0.94514464
3.98299150,1.50797036,0.50567165,0.03839567,0.01262256,0.38079030,0.60059609,1.02951988
3.98899450,1.59525637,0.52304713,0.03906619,0.01336468,0.39915539,0.64262555,1.12155441
3.99499750,1.68957672,0.54165157,0.03986255,0.01420196,0.41882879,0.68805438,1.22094807
4.00100050,1.79060348,0.56142732,0.04078297,0.01513528,0.43978361,0.73674439,1.32722337
4.00700350,1.89781900,0.58227012,0.04182273,0.01616390,0.46195059,0.78846556,1.43971316
4.01300650,2.01050072,0.60402240,0.04297399,0.01728537,0.48521318,0.84289010,1.55755341
4.01900950,2.12771226,0.62646878,0.04422566,0.01849539,0.50940393,0.89958950,1.67968243
4.02501251,2.24830256,0.64933416,0.04556344,0.01978781,0.53430275,0.95803504,1.80484746
4.03101551,2.37091397,0.67228491,0.04696985,0.02115468,0.55963723,1.01760222,1.93161929
4.03701851,2.49400013,0.69493332,0.04842445,0.02258632,0.58508539,1.07757929,2.05841519
4.04302151,2.61585375,0.71684530,0.04990418,0.02407153,0.61028077,1.13717990,2.18352998
4.04902451,2.73464381,0.73755123,0.05138378,0.02559783,0.63482007,1.19555968,2.30517450
4.05502751,2.84846126,0.75655962,0.05283637,0.02715178,0.65827301,1.25183635,2.42152053
4.06103052,2.95537156,0.77337279,0.05423415,0.02871932,0.68019421,1.30511260,2.53075037
4.06703352,3.05347194,0.78750419,0.05554911,0.03028619,0.70013650,1.35450101,2.63110928
4.07303652,3.14095107,0.79849624,0.05675385,0.03183832,0.71766530,1.39914988,2.72095860
4.07903952,3.21614827,0.80593801,0.05782241,0.03336222,0.73237327,1.43826909,2.79882706
4.08504252,3.27760952,0.80948172,0.05873102,0.03484535,0.74389463,1.47115455,2.86345808
4.09104552,3.32413765,0.80885733,0.05945886,0.03627645,0.75191852,1.49721050,2.91385076
4.09704852,3.35483413,0.80388433,0.05998868,0.03764574,0.75620061,1.51596832,2.94929261
4.10305153,3.36913055,0.79448039,0.06030731,0.03894508,0.75657255,1.52710132,2.96938246
4.10905453,3.36680824,0.78066611,0.06040598,0.04016806,0.75294871,1.53043461,2.97404255
4.11505753,3.34800515,0.76256604,0.06028053,0.04130988,0.74532989,1.52594980,2.96351920
4.12106053,3.31320987,0.74040565,0.05993143,0.04236727,0.73380394,1.51378437,2.93837223
4.12706353,3.26324332,0.71450469,0.05936361,0.04333826,0.71854315,1.49422585,2.89945385
4.13306653,3.19922910,0.68526722,0.05858615,0.04422183,0.69979869,1.46770118,2.84787812
4.13906953,3.12255449,0.65316891,0.05761186,0.04501764,0.67789240,1.43476189,2.78498276
4.14507254,3.03482401,0.61874222,0.05645676,0.04572568,0.65320628,1.39606593,2.71228529
4.15107554,2.93780812,0.58256034,0.05513941,0.04634590,0.62617039,1.35235705,2.63143579
4.15707854,2.83338959,0.54522044,0.05368034,0.04687793,0.59724956,1.30444280,2.54416853
4.16308154,2.72351021,0.50732721,0.05210137,0.04732089,0.56692969,1.25317210,2.45225466
4.16908454,2.61011992,0.46947716,0.05042497,0.04767324,0.53570416,1.19941355,2.35745814
4.17508754,2.49513074,0.43224436,0.04867379,0.04793276,0.50406098,1.14403503,2.26149631
4.18109055,2.38037683,0.39616804,0.04687008,0.04809663,0.47247102,1.08788571,2.16600670
4.18709355,2.26758185,0.36174235,0.04503542,0.04816165,0.44137787,1.03178074,2.07252048
4.19309655,2.15833417,0.32940843,0.04319037,0.04812450,0.41118946,0.97648906,1.98244323
4.19909955,2.05406990,0.29954884,0.04135435,0.04798220,0.38227166,0.92272456,1.89704245
4.20510255,1.95606322,0.27248414,0.03954551,0.04773245,0.35494380,0.87114034,1.81744147
4.21110555,1.86542314,0.24847158,0.03778083,0.04737416,0.32947610,0.82232601,1.74461858
4.21710855,1.78309547,0.22770542,0.03607611,0.04690787,0.30608884,0.77680749,1.67941027
4.22311156,1.70986846,0.21031873,0.03444614,0.04633614,0.28495290,0.73504892,1.62251707
4.22911456,1.64638075,0.19638618,0.03290479,0.04566393,0.26619152,0.69745587,1.57451068
4.23511756,1.59313012,0.18592764,0.03146522,0.04489873,0.24988295,0.66437953,1.53584104
4.24112056,1.55048180,0.17891212,0.03013993,0.04405072,0.23606361,0.63612090,1.50684224
4.24712356,1.51867523,0.17526203,0.02894082,0.04313265,0.22473156,0.61293471,1.48773637
4.25312656,1.49782875,0.17485745,0.02787925,0.04215964,0.21585003,0.59503240,1.47863499
4.25912956,1.48794172,0.17754034,0.02696596,0.04114883,0.20935077,0.58258382,1.47953781
4.26513257,1.48889424,0.18311879,0.02621091,0.04011889,0.20513727,0.57571747,1.49032904
4.27113557,1.50044478,0.19137117,0.02562310,0.03908934,0.20308762,0.57451904,1.51077191
4.27713857,1.52222641,0.20205038,0.02521030,0.03807995,0.20305707,0.57902848,1.54050209
4.28314157,1.55374266,0.21488834,0.02497873,0.03710994,0.20488042,0.58923554,1.57902118
4.28914457,1.59436381,0.22960065,0.02493268,0.03619725,0.20837420,0.60507435,1.62569133
4.29514757,1.64332493,0.24589171,0.02507416,0.03535781,0.21333890,0.62641725,1.67973219
4.30115058,1.69972664,0.26346018,0.02540251,0.03460490,0.21956119,0.65306841,1.74022117
4.30715358,1.76253936,0.28200493,0.02591406,0.03394855,0.22681640,0.68475790,1.80609804
