energy_ev,total_up,Pd_p_up,Pd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.74091491,1.85553137,0.02461150,0.05517976,0.04725167,0.02191924,0.00000000
4.31915958,0.65578018,1.62554174,0.02141661,0.04743775,0.04212747,0.01901452,0.00000000
4.32516258,0.57853552,1.41591369,0.01852839,0.04071614,0.03746947,0.01646871,0.00000000
4.33116558,0.50913089,1.22664140,0.01594285,0.03495088,0.03327612,0.01427006,0.00000000
4.33716858,0.44737467,1.05733440,0.01365241,0.03008519,0.02953601,0.01240800,0.00000000
4.34317159,0.39295825,0.90727938,0.01164662,0.02607045,0.02622945,0.01087372,0.00000000
4.34917459,0.34548185,0.77550505,0.00991292,0.02286703,0.02333018,0.00966083,0.00000000
4.35517759,0.30448046,0.66084681,0.00843749,0.02044527,0.02080704,0.00876591,0.00000000
4.36118059,0.26944889,0.56200892,0.00720596,0.01878628,0.01862564,0.00818921,0.00000000
4.36718359,0.23986498,0.47762192,0.00620411,0.01788277,0.01674986,0.00793504,0.00000000
4.37318659,0.21521030,0.40629387,0.00541850,0.01773961,0.01514325,0.00801231,0.00000000
4.37918959,0.19498792,0.34665434,0.00483697,0.01837421,0.01377018,0.00843471,0.00000000
4.38519260,0.17873686,0.29739047,0.00444905,0.01981658,0.01259686,0.00922087,0.00000000
4.39119560,0.16604299,0.25727514,0.00424622,0.02210898,0.01159203,0.01039418,0.00000000
4.39719860,0.15654664,0.22518733,0.00422205,0.02530516,0.01072758,0.01198251,0.00000000
4.40320160,0.14994667,0.20012518,0.00437229,0.02946915,0.00997885,0.01401749,0.00000000
4.40920460,0.14600155,0.18121251,0.00469471,0.03467340,0.00932480,0.01653371,0.00000000
4.41520760,0.14452760,0.16769959,0.00518891,0.04099657,0.00874801,0.01956741,0.00000000
4.42121061,0.14539468,0.15895910,0.00585603,0.04852057,0.00823453,0.02315506,0.00000000
4.42721361,0.14851992,0.15447822,0.00669834,0.05732722,0.00777362,0.02733155,0.00000000
4.43321661,0.15385976,0.15384774,0.00771873,0.06749447,0.00735741,0.03212821,0.00000000
4.43921961,0.16140081,0.15674911,0.00892021,0.07909212,0.00698054,0.03757059,0.00000000
4.44522261,0.17114990,0.16294012,0.01030528,0.09217748,0.00663970,0.04367614,0.00000000
4.45122561,0.18312392,0.17224008,0.01187538,0.10679082,0.00633318,0.05045187,0.00000000
4.45722861,0.19733960,0.18451491,0.01363024,0.12295095,0.00606050,0.05789205,0.00000000
4.46323162,0.21380390,0.19966281,0.01556732,0.14065112,0.00582197,0.06597606,0.00000000
4.46923462,0.23250521,0.21760084,0.01768133,0.15985537,0.00561835,0.07466661,0.00000000
4.47523762,0.25340564,0.23825280,0.01996373,0.18049568,0.00545055,0.08390833,0.00000000
4.48124062,0.27643486,0.26153862,0.02240244,0.20246996,0.00531937,0.09362688,0.00000000
4.48724362,0.30148551,0.28736540,0.02498160,0.22564114,0.00522535,0.10372879,0.00000000
4.49324662,0.32841044,0.31562035,0.02768150,0.24983755,0.00516862,0.11410192,0.00000000
4.49924962,0.35702178,0.34616541,0.03047868,0.27485454,0.00514885,0.12461678,0.00000000
4.50525263,0.38709192,0.37883381,0.03334611,0.30045738,0.00516522,0.13512867,0.00000000
4.51125563,0.41835626,0.41342825,0.03625363,0.32638560,0.00521653,0.14548052,0.00000000
4.51725863,0.45051761,0.44972081,0.03916849,0.35235824,0.00530120,0.15550660,0.00000000
4.52326163,0.48325205,0.48745424,0.04205594,0.37808031,0.00541743,0.16503677,0.00000000
4.52926463,0.51621588,0.52634473,0.04488009,0.40324981,0.00556337,0.17390121,0.00000000
4.53526763,0.54905352,0.56608577,0.04760470,0.42756523,0.00573719,0.18193559,0.00000000
4.54127064,0.58140591,0.60635311,0.05019411,0.45073318,0.00593732,0.18898620,0.00000000
4.54727364,0.61291907,0.64681071,0.05261415,0.47247576,0.00616260,0.19491510,0.00000000
4.55327664,0.64325266,0.68711747,0.05483300,0.49253747,0.00641237,0.19960491,0.00000000
4.55927964,0.67208807,0.72693487,0.05682207,0.51069120,0.00668672,0.20296306,0.00000000
4.56528264,0.69913599,0.76593534,0.05855670,0.52674323,0.00698655,0.20492533,0.00000000
4.57128564,0.72414318,0.80381149,0.06001686,0.54053709,0.00731374,0.20545855,0.00000000
4.57728864,0.74689846,0.84028616,0.06118763,0.55195599,0.00767124,0.20456223,0.00000000
4.58329165,0.76723787,0.87512342,0.06205962,0.56092406,0.00806325,0.20226921,0.00000000
4.58929465,0.78504895,0.90814040,0.06262919,0.56740641,0.00849528,0.19864522,0.00000000
4.59529765,0.80027445,0.93922001,0.06289862,0.57140802,0.00897436,0.19378746,0.00000000
4.60130065,0.81291534,0.96832443,0.06287607,0.57297190,0.00950909,0.18782216,0.00000000
4.60730365,0.82303342,0.99550911,0.06257550,0.57217659,0.01010993,0.18090149,0.00000000
4.61330665,0.83075362,1.02093699,0.06201646,0.56913331,0.01078928,0.17319973,0.00000000
4.61930965,0.83626594,1.04489237,0.06122388,0.56398298,0.01156171,0.16490912,0.00000000
4.62531266,0.83982714,1.06779391,0.06022769,0.55689339,0.01244418,0.15623539,0.00000000
4.63131566,0.84176206,1.09020588,0.05906251,0.54805658,0.01345618,0.14739334,0.00000000
4.63731866,0.84246437,1.11284673,0.05776726,0.53768658,0.01461992,0.13860246,0.00000000
4.64332166,0.84239651,1.13659405,0.05638472,0.52601754,0.01596040,0.13008292,0.00000000
4.64932466,0.84208848,1.16248475,0.05496115,0.51330214,0.01750542,0.12205188,0.00000000
4.65532766,0.84213500,1.19170943,0.05354572,0.49981018,0.01928547,0.11472029,0.00000000
4.66133067,0.84319080,1.22559995,0.05219007,0.48582723,0.02133348,0.10829005,0.00000000
4.66733367,0.84596330,1.26560931,0.05094765,0.47165305,0.02368431,0.10295171,0.00000000
4.67333667,0.85120264,1.31328333,0.04987311,0.45759953,0.02637416,0.09888247,0.00000000
4.67933967,0.85968841,1.37022377,0.04902146,0.44398801,0.02943958,0.09624444,0.00000000
4.68534267,0.87221328,1.43804308,0.04844727,0.43114578,0.03291641,0.09518310,0.00000000
4.69134567,0.88956323,1.51831131,0.04820362,0.41940148,0.03683830,0.09582577,0.00000000
4.69734867,0.91249480,1.61249642,0.04834101,0.40907952,0.04123520,0.09828000,0.00000000
4.70335168,0.94170969,1.72189944,0.04890620,0.40049338,0.04613149,0.10263187,0.00000000
4.70935468,0.97782746,1.84758675,0.04994082,0.39393797,0.05154416,0.10894402,0.00000000
4.71535768,1.02135723,1.99032214,0.05148012,0.38968125,0.05748078,0.11725349,0.00000000
4.72136068,1.07266936,2.15050150,0.05355152,0.38795524,0.06393764,0.12756938,0.00000000
4.72736368,1.13196860,2.32809354,0.05617333,0.38894701,0.07089800,0.13987039,0.00000000
4.73336668,1.19926987,2.52258984,0.05935349,0.39278984,0.07833057,0.15410239,0.00000000
4.73936968,1.27437820,2.73296765,0.06308847,0.39955510,0.08618844,0.17017620,0.00000000
4.74537269,1.35687408,2.95766827,0.06736239,0.40924529,0.09440839,0.18796574,0.00000000
4.75137569,1.44610558,3.19459379,0.07214643,0.42178869,0.10291087,0.20730681,0.00000000
4.75737869,1.54118811,3.44112400,0.07739854,0.43703593,0.11160056,0.22799673,0.00000000
4.76338169,1.64101262,3.69415450,0.08306356,0.45475905,0.12036768,0.24979496,0.00000000
4.76938469,1.74426257,3.95015622,0.08907374,0.47465298,0.12908997,0.27242508,0.00000000
4.77538769,1.84943961,4.20525520,0.09534969,0.49633991,0.13763532,0.29557797,0.00000000
4.78139070,1.95489756,4.45533080,0.10180179,0.51937636,0.14586512,0.31891657,0.00000000
4.78739370,2.05888359,4.69612897,0.10833195,0.54326292,0.15363803,0.34208195,0.00000000
4.79339670,2.15958557,4.92338678,0.11483585,0.56745654,0.16081416,0.36470082,0.00000000
4.79939970,2.25518360,5.13296329,0.12120541,0.59138475,0.16725951,0.38639413,0.00000000
4.80540270,2.34390400,5.32097134,0.12733150,0.61446171,0.17285041,0.40678666,0.00000000
4.81140570,2.42407354,5.48390497,0.13310691,0.63610518,0.17747781,0.42551717,0.00000000
4.81740870,2.49417166,5.61875658,0.13842920,0.65575400,0.18105124,0.44224883,0.00000000
4.82341171,2.55287865,5.72311906,0.14320365,0.67288532,0.18350225,0.45667947,0.00000000
4.82941471,2.59911772,5.79526806,0.14734590,0.68703094,0.18478712,0.46855112,0.00000000
4.83541771,2.63208925,5.83422113,0.15078443,0.69779199,0.18488885,0.47765869,0.00000000
4.84142071,2.65129598,5.83977113,0.15346259,0.70485152,0.18381818,0.48385707,0.00000000
4.84742371,2.65655808,5.81249273,0.15534025,0.70798436,0.18161373,0.48706655,0.00000000
4.85342671,2.64801777,5.75372217,0.15639485,0.70706381,0.17834117,0.48727618,0.00000000
4.85942971,2.62613360,5.66551169,0.15662198,0.70206513,0.17409158,0.48454499,0.00000000
4.86543272,2.59166467,5.55056106,0.15603539,0.69306543,0.16897895,0.47900084,0.00000000
4.87143572,2.54564602,5.41212978,0.15466640,0.68024022,0.16313707,0.47083718,0.00000000
4.87743872,2.48935630,5.25393429,0.15256284,0.66385679,0.15671588,0.46030758,0.00000000
4.88344172,2.42427923,5.08003467,0.14978749,0.64426463,0.14987746,0.44771847,0.00000000
4.88944472,2.35206074,4.89471593,0.14641614,0.62188360,0.14279188,0.43342037,0.00000000
4.89544772,2.27446332,4.70236846,0.14253539,0.59719014,0.13563296,0.41779785,0.00000000
4.90145073,2.19331953,4.50737220,0.13824010,0.57070236,0.12857418,0.40125880,0.00000000
4.90745373,2.11048607,4.31398820,0.13363088,0.54296458,0.12178479,0.38422333,0.00000000
4.91345673,2.02779991,4.12626068,0.12881145,0.51453182,0.11542632,0.36711283,0.00000000
4.91945973,1.94703767,3.94793198,0.12388612,0.48595519,0.10964938,0.35033935,0.00000000
4.92546273,1.86987902,3.78237156,0.11895738,0.45776825,0.10459101,0.33429597,0.00000000
4.93146573,1.79787473,3.63251991,0.11412369,0.43047518,0.10037230,0.31934813,0.00000000
4.93746873,1.73241976,3.50084699,0.10947760,0.40454083,0.09709662,0.30582625,0.00000000
4.94347174,1.67473127,3.38932468,0.10510408,0.38038290,0.09484806,0.29401982,0.00000000
4.94947474,1.62583171,3.29941195,0.10107918,0.35836641,0.09369035,0.28417288,0.00000000
4.95547774,1.58653643,3.23205124,0.09746903,0.33880029,0.09366600,0.27648091,0.00000000
4.96148074,1.55744562,3.18767474,0.09432913,0.32193603,0.09479577,0.27108907,0.00000000
4.96748374,1.53894022,3.16621873,0.09170385,0.30796812,0.09707836,0.26809167,0.00000000
4.97348674,1.53118118,3.16714493,0.08962631,0.29703601,0.10049029,0.26753267,0.00000000
4.97948974,1.53411201,3.18946749,0.08811830,0.28922719,0.10498614,0.26940700,0.00000000
4.98549275,1.54746419,3.23178496,0.08719055,0.28458111,0.11049892,0.27366267,0.00000000
4.99149575,1.57076528,3.29231664,0.08684300,0.28309352,0.11694078,0.28020338,0.00000000
4.99749875,1.60334971,3.36894302,0.08706525,0.28472096,0.12420404,0.28889155,0.00000000
5.00350175,1.64437214,3.45925026,0.08783710,0.28938511,0.13216265,0.29955169,0.00000000
5.00950475,1.69282354,3.56057873,0.08912913,0.29697670,0.14067394,0.31197400,0.00000000
5.01550775,1.74754991,3.67007573,0.09090337,0.30735899,0.14958097,0.32591819,0.00000000
5.02151076,1.80727381,3.78475218,0.09311400,0.32037054,0.15871521,0.34111757,0.00000000
5.02751376,1.87061856,3.90154334,0.09570816,0.33582738,0.16789976,0.35728328,0.00000000
5.03351676,1.93613511,4.01737283,0.09862678,0.35352456,0.17695294,0.37410887,0.00000000
5.03951976,2.00233124,4.12921939,0.10180549,0.37323722,0.18569228,0.39127503,0.00000000
5.04552276,2.06770276,4.23418515,0.10517573,0.39472121,0.19393875,0.40845476,0.00000000
5.05152576,2.13076625,4.32956407,0.10866578,0.41771361,0.20152119,0.42531871,0.00000000
5.05752876,2.19009250,4.41290884,0.11220203,0.44193314,0.20828070,0.44154081,0.00000000
5.06353177,2.24434003,4.48209425,0.11571030,0.46708084,0.21407496,0.45680409,0.00000000
5.06953477,2.29228757,4.53537509,0.11911722,0.49284097,0.21878223,0.47080658,0.00000000
5.07553777,2.33286470,4.57143647,0.12235170,0.51888260,0.22230489,0.48326715,0.00000000
5.08154077,2.36517943,4.58943459,0.12534638,0.54486179,0.22457240,0.49393119,0.00000000
5.08754377,2.38854193,4.58902611,0.12803915,0.57042445,0.22554355,0.50257593,0.00000000
5.09354677,2.40248322,4.57038480,0.13037455,0.59521018,0.22520777,0.50901514,0.00000000
5.09954977,2.40676832,4.53420427,0.13230506,0.61885681,0.22358567,0.51310322,0.00000000
5.10555278,2.40140288,4.48168609,0.13379230,0.64100571,0.22072853,0.51473830,0.00000000
5.11155578,2.38663313,4.41451340,0.13480792,0.66130784,0.21671686,0.51386436,0.00000000
5.11755878,2.36293882,4.33481006,0.13533437,0.67943028,0.21165804,0.51047220,0.00000000
5.12356178,2.33101912,4.24508642,0.13536525,0.69506304,0.20568318,0.50459923,0.00000000
5.12956478,2.29177194,4.14817295,0.13490545,0.70792601,0.19894317,0.49632799,0.00000000
5.13556778,2.24626705,4.04714344,0.13397088,0.71777574,0.19160426,0.48578352,0.00000000
5.14157079,2.19571386,3.94522986,0.13258789,0.72441177,0.18384306,0.47312959,0.00000000
5.14757379,2.14142485,3.84573128,0.13079232,0.72768219,0.17584149,0.45856398,0.00000000
5.15357679,2.08477567,3.75191933,0.12862836,0.72748826,0.16778144,0.44231286,0.00000000
5.15957979,2.02716335,3.66694297,0.12614696,0.72378779,0.15983974,0.42462461,0.00000000
5.16558279,1.96996390,3.59373532,0.12340416,0.71659705,0.15218329,0.40576314,0.00000000
5.17158579,1.91449070,3.53492529,0.12045921,0.70599118,0.14496465,0.38600107,0.00000000
5.17758879,1.86195516,3.49275678,0.11737258,0.69210284,0.13831821,0.36561294,0.00000000
5.18359180,1.81343092,3.46901791,0.11420401,0.67511928,0.13235708,0.34486861,0.00000000
5.18959480,1.76982293,3.46498286,0.11101055,0.65527779,0.12717063,0.32402719,0.00000000
5.19559780,1.73184241,3.48136823,0.10784480,0.63285965,0.12282302,0.30333154,0.00000000
5.20160080,1.69998876,3.51830588,0.10475335,0.60818290,0.11935243,0.28300358,0.00000000
5.20760380,1.67453901,3.57533356,0.10177544,0.58159409,0.11677119,0.26324048,0.00000000
5.21360680,1.65554526,3.65140410,0.09894202,0.55345937,0.11506678,0.24421179,0.00000000
5.21960980,1.64284031,3.74491369,0.09627513,0.52415532,0.11420351,0.22605759,0.00000000
5.22561281,1.63605128,3.85374867,0.09378770,0.49405976,0.11412489,0.20888766,0.00000000
5.23161581,1.63462071,3.97534993,0.09148372,0.46354306,0.11475659,0.19278152,0.00000000
5.23761881,1.63783447,4.10679302,0.08935879,0.43296007,0.11600989,0.17778950,0.00000000
5.24362181,1.64485523,4.24488165,0.08740108,0.40264314,0.11778533,0.16393448,0.00000000
5.24962481,1.65476031,4.38625121,0.08559252,0.37289637,0.11997668,0.15121441,0.00000000
5.25562781,1.66658219,4.52747874,0.08391027,0.34399120,0.12247481,0.13960534,0.00000000
5.26163082,1.67935009,4.66519499,0.08232841,0.31616352,0.12517152,0.12906485,0.00000000
5.26763382,1.69213078,4.79619427,0.08081962,0.28961224,0.12796306,0.11953581,0.00000000
5.27363682,1.70406684,4.91753743,0.07935693,0.26449927,0.13075332,0.11095018,0.00000000
5.27963982,1.71441062,5.02664367,0.07791542,0.24095080,0.13345643,0.10323286,0.00000000
5.28564282,1.72255255,5.12136723,0.07647368,0.21905965,0.13599889,0.09630531,0.00000000
5.29164582,1.72804240,5.20005569,0.07501509,0.19888849,0.13832098,0.09008901,0.00000000
5.29764882,1.73060273,5.26158741,0.07352882,0.18047377,0.14037754,0.08450845,0.00000000
5.30365183,1.73013387,5.30538670,0.07201047,0.16382991,0.14213810,0.07949373,0.00000000
5.30965483,1.72671059,5.33141640,0.07046238,0.14895372,0.14358633,0.07498268,0.00000000
5.31565783,1.72057054,5.34014874,0.06889356,0.13582862,0.14471903,0.07092240,0.00000000
5.32166083,1.71209549,5.33251655,0.06731931,0.12442863,0.14554452,0.06727030,0.00000000
5.32766383,1.70178634,5.30984768,0.06576053,0.11472188,0.14608080,0.06399461,0.00000000
5.33366683,1.69023348,5.27378658,0.06424270,0.10667342,0.14635337,0.06107433,0.00000000
5.33966983,1.67808415,5.22620751,0.06279477,0.10024749,0.14639306,0.05849877,0.00000000
5.34567284,1.66600855,5.16912416,0.06144780,0.09540898,0.14623375,0.05626674,0.00000000
5.35167584,1.65466659,5.10460050,0.06023364,0.09212419,0.14591033,0.05438525,0.00000000
5.35767884,1.64467702,5.03466749,0.05918353,0.09036089,0.14545692,0.05286814,0.00000000
5.36368184,1.63659038,4.96124968,0.05832682,0.09008783,0.14490531,0.05173438,0.00000000
5.36968484,1.63086710,4.88610496,0.05768981,0.09127362,0.14428391,0.05100631,0.00000000
5.37568784,1.62786161,4.81077984,0.05729480,0.09388529,0.14361699,0.05070788,0.00000000
5.38169085,1.62781298,4.73658145,0.05715925,0.09788646,0.14292442,0.05086288,0.00000000
5.38769385,1.63084214,4.66456642,0.05729533,0.10323544,0.14222167,0.05149319,0.00000000
5.39369685,1.63695539,4.59554565,0.05770955,0.10988320,0.14152023,0.05261731,0.00000000
5.39969985,1.64605356,4.53010317,0.05840270,0.11777146,0.14082818,0.05424890,0.00000000
5.40570285,1.65794567,4.46862615,0.05937001,0.12683098,0.14015094,0.05639565,0.00000000
5.41170585,1.67236605,4.41134294,0.06060141,0.13698013,0.13949208,0.05905829,0.00000000
5.41770885,1.68899341,4.35836532,0.06208198,0.14812389,0.13885408,0.06222986,0.00000000
5.42371186,1.70747049,4.30973133,0.06379252,0.16015327,0.13823901,0.06589523,0.00000000
5.42971486,1.72742297,4.26544497,0.06571013,0.17294528,0.13764897,0.07003084,0.00000000
5.43571786,1.74847624,4.22550972,0.06780883,0.18636342,0.13708634,0.07460472,0.00000000
5.44172086,1.77026933,4.18995335,0.07006016,0.20025879,0.13655382,0.07957662,0.00000000
5.44772386,1.79246491,4.15884215,0.07243376,0.21447163,0.13605414,0.08489849,0.00000000
5.45372686,1.81475522,4.13228379,0.07489787,0.22883344,0.13558961,0.09051504,0.00000000
5.45972986,1.83686371,4.11041875,0.07741975,0.24316947,0.13516148,0.09636450,0.00000000
5.46573287,1.85854272,4.09340119,0.07996605,0.25730160,0.13476917,0.10237955,0.00000000
5.47173587,1.87956757,4.08137108,0.08250314,0.27105138,0.13440945,0.10848828,0.00000000
5.47773887,1.89972805,4.07441964,0.08499730,0.28424331,0.13407572,0.11461539,0.00000000
5.48374187,1.91881810,4.07255121,0.08741497,0.29670799,0.13375731,0.12068326,0.00000000
5.48974487,1.93662480,4.07564444,0.08972289,0.30828524,0.13343905,0.12661326,0.00000000
5.49574787,1.95291781,4.08341611,0.09188833,0.31882698,0.13310101,0.13232691,0.00000000
5.50175088,1.96744020,4.09539058,0.09387927,0.32819980,0.13271861,0.13774715,0.00000000
5.50775388,1.97990165,4.11087755,0.09566465,0.33628708,0.13226294,0.14279951,0.00000000
5.51375688,1.98997478,4.12896040,0.09721462,0.34299068,0.13170143,0.14741326,0.00000000
5.51975988,1.99729505,4.14849666,0.09850095,0.34823220,0.13099885,0.15152253,0.00000000
5.52576288,2.00146456,4.16813130,0.09949734,0.35195363,0.13011848,0.15506728,0.00000000
5.53176588,2.00205967,4.18632308,0.10017990,0.35411765,0.12902344,0.15799428,0.00000000
5.53776888,1.99864219,4.20138299,0.10052761,0.35470736,0.12767826,0.16025793,0.00000000
5.54377189,1.99077359,4.21152336,0.10052281,0.35372579,0.12605034,0.16182101,0.00000000
5.54977489,1.97803159,4.21491555,0.10015169,0.35119491,0.12411143,0.16265529,0.00000000
5.55577789,1.96002802,4.20975335,0.09940473,0.34715453,0.12183898,0.16274203,0.00000000
5.56178089,1.93642733,4.19431924,0.09827716,0.34166095,0.11921726,0.16207239,0.00000000
5.56778389,1.90696428,4.16705016,0.09676923,0.33478551,0.11623829,0.16064762,0.00000000
5.57378689,1.87146027,4.12659961,0.09488651,0.32661304,0.11290232,0.15847916,0.00000000
5.57978989,1.82983696,4.07189295,0.09264000,0.31724034,0.10921819,0.15558851,0.00000000
5.58579290,1.78212674,4.00217333,0.09004608,0.30677453,0.10520318,0.15200703,0.00000000
5.59179590,1.72847925,3.91703584,0.08712643,0.29533154,0.10088260,0.14777537,0.00000000
5.59779890,1.66916356,3.81644847,0.08390766,0.28303444,0.09628910,0.14294292,0.00000000
5.60380190,1.60456593,3.70075881,0.08042092,0.27001189,0.09146166,0.13756691,0.00000000
5.60980490,1.53518314,3.57068640,0.07670132,0.25639651,0.08644444,0.13171142,0.00000000
5.61580790,1.46161161,3.42730114,0.07278720,0.24232318,0.08128544,0.12544613,0.00000000
5.62181091,1.38453292,3.27198906,0.06871936,0.22792732,0.07603505,0.11884507,0.00000000
5.62781391,1.30469632,3.10640717,0.06454020,0.21334322,0.07074465,0.11198510,0.00000000
5.63381691,1.22289898,2.93242959,0.06029282,0.19870219,0.06546518,0.10494441,0.00000000
5.63981991,1.13996488,2.75208768,0.05602006,0.18413082,0.06024579,0.09780100,0.00000000
5.64582291,1.05672329,2.56750675,0.05176363,0.16974927,0.05513274,0.09063109,0.00000000
5.65182591,0.97398768,2.38084238,0.04756326,0.15566962,0.05016829,0.08350772,0.00000000
5.65782891,0.89253589,2.19421885,0.04345596,0.14199433,0.04538999,0.07649932,0.00000000
5.66383192,0.81309240,2.00967216,0.03947529,0.12881496,0.04083001,0.06966860,0.00000000
5.66983492,0.73631319,1.82909980,0.03565093,0.11621104,0.03651483,0.06307147,0.00000000
5.67583792,0.66277373,1.65421884,0.03200817,0.10424926,0.03246501,0.05675635,0.00000000
5.68184092,0.59296039,1.48653341,0.02856779,0.09298299,0.02869528,0.05076355,0.00000000
5.68784392,0.52726535,1.32731242,0.02534586,0.08245209,0.02521474,0.04512506,0.00000000
5.69384692,0.46598502,1.17757733,0.02235385,0.07268307,0.02202726,0.03986448,0.00000000
5.69984992,0.40932174,1.03809991,0.01959879,0.06368960,0.01913193,0.03499724,0.00000000
5.70585293,0.35738851,0.90940912,0.01708359,0.05547331,0.01652373,0.03053103,0.00000000
5.71185593,0.31021630,0.79180607,0.01480742,0.04802485,0.01419412,0.02646640,0.00000000
5.71785893,0.26776341,0.68538580,0.01276620,0.04132521,0.01213181,0.02279751,0.00000000
5.72386193,0.22992650,0.59006446,0.01095315,0.03534720,0.01032348,0.01951303,0.00000000
5.72986493,0.19655265,0.50561041,0.00935935,0.03005704,0.00875444,0.01659706,0.00000000
5.73586793,0.16745206,0.43167789,0.00797431,0.02541607,0.00740937,0.01403012,0.00000000
5.74187094,0.14241074,0.36784184,0.00678656,0.02138240,0.00627294,0.01179016,0.00000000
5.74787394,0.12120310,0.31363274,0.00578418,0.01791257,0.00533044,0.00985347,0.00000000
5.75387694,0.10360377,0.26857055,0.00495533,0.01496321,0.00456827,0.00819565,0.00000000
5.75987994,0.08939866,0.23219690,0.00428867,0.01249247,0.00397446,0.00679236,0.00000000
5.76588294,0.07839486,0.20410496,0.00377376,0.01046141,0.00353907,0.00562012,0.00000000
5.77188594,0.07042943,0.18396659,0.00340140,0.00883527,0.00325458,0.00465694,0.00000000
5.77788894,0.06537690,0.17155645,0.00316390,0.00758457,0.00311617,0.00388285,0.00000000
5.78389195,0.06315539,0.16677299,0.00305524,0.00668601,0.00312199,0.00328037,0.00000000
5.78989495,0.06373154,0.16965606,0.00307122,0.00612336,0.00327335,0.00283487,0.00000000
5.79589795,0.06712400,0.18040111,0.00320950,0.00588803,0.00357490,0.00253481,0.00000000
5.80190095,0.07340561,0.19936977,0.00346964,0.00597964,0.00403471,0.00237193,0.00000000
5.80790395,0.08270419,0.22709660,0.00385300,0.00640630,0.00466435,0.00234136,0.00000000
5.81390695,0.09520197,0.26429153,0.00436268,0.00718483,0.00547884,0.00244166,0.00000000
5.81990995,0.11113337,0.31183769,0.00500331,0.00834074,0.00649657,0.00267475,0.00000000
5.82591296,0.13078123,0.37078391,0.00578089,0.00990796,0.00773915,0.00304577,0.00000000
5.83191596,0.15447126,0.44233117,0.00670247,0.01192837,0.00923111,0.00356293,0.00000000
5.83791896,0.18256451,0.52781248,0.00777593,0.01445107,0.01099952,0.00423718,0.00000000
5.84392196,0.21544781,0.62866516,0.00900954,0.01753132,0.01307343,0.00508185,0.00000000
5.84992496,0.25352200,0.74639525,0.01041163,0.02122908,0.01548324,0.00611219,0.00000000
5.85592796,0.29718797,0.88253323,0.01199011,0.02560733,0.01825981,0.00734478,0.00000000
5.86193097,0.34683040,1.03858134,0.01375201,0.03072989,0.02143349,0.00879685,0.00000000
5.86793397,0.40279952,1.21595232,0.01570295,0.03665894,0.02503292,0.01048554,0.00000000
5.87393697,0.46539096,1.41590064,0.01784662,0.04345216,0.02908367,0.01242701,0.00000000
5.87993997,0.53482427,1.63944734,0.02018419,0.05115965,0.03360686,0.01463548,0.00000000
5.88594297,0.61122060,1.88730046,0.02271380,0.05982055,0.03861751,0.01712224,0.00000000
5.89194597,0.69458039,2.15977361,0.02542998,0.06945961,0.04412294,0.01989462,0.00000000
5.89794897,0.78476180,2.45670589,0.02832319,0.08008373,0.05012123,0.02295493,0.00000000
5.90395198,0.88146120,2.77738671,0.03137937,0.09167874,0.05659960,0.02629951,0.00000000
5.90995498,0.98419651,3.12048989,0.03457962,0.10420643,0.06353311,0.02991784,0.00000000
5.91595798,1.09229490,3.48402097,0.03789997,0.11760216,0.07088352,0.03379179,0.00000000
5.92196098,1.20488575,3.86528234,0.04131132,0.13177313,0.07859852,0.03789510,0.00000000
5.92796398,1.32089995,4.26086009,0.04477955,0.14659756,0.08661138,0.04219312,0.00000000
5.93396698,1.43907655,4.66663592,0.04826580,0.16192479,0.09484106,0.04664280,0.00000000
5.93996998,1.55797717,5.07782691,0.05172694,0.17757659,0.10319290,0.05119305,0.00000000
5.94597299,1.67600855,5.48905437,0.05511633,0.19334962,0.11155992,0.05578541,0.00000000
5.95197599,1.79145310,5.89444211,0.05838467,0.20901908,0.11982464,0.06035515,0.00000000
5.95797899,1.90250696,6.28774264,0.06148108,0.22434352,0.12786156,0.06483264,0.00000000
5.96398199,2.00732454,6.66248831,0.06435439,0.23907071,0.13554011,0.06914505,0.00000000
5.96998499,2.10406827,7.01216302,0.06695446,0.25294430,0.14272806,0.07321839,0.00000000
5.97598799,2.19096169,7.33038851,0.06923362,0.26571126,0.14929524,0.07697963,0.00000000
5.98199100,2.26634389,7.61111814,0.07114813,0.27712948,0.15511750,0.08035909,0.00000000
5.98799400,2.32872313,7.84883038,0.07265956,0.28697561,0.16008058,0.08329271,0.00000000
5.99399700,2.37682720,8.03871352,0.07373614,0.29505243,0.16408401,0.08572446,0.00000000
6.00000000,2.40964828,8.17683346,0.07435384,0.30119573,0.16704454,0.08760838,0.00000000
