energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
1.61780890,4.09917265,1.39127329,0.00000000,0.03294861,0.31250054,0.05232050,0.84585183,2.09580275,2.13656394
1.62381191,4.08581917,1.38933947,0.00000000,0.03204672,0.31359880,0.05124214,0.84846041,2.08547984,2.13201540
1.62981491,4.07082278,1.38639412,0.00000000,0.03111048,0.31447792,0.05020003,0.85040821,2.07817690,2.12672649
1.63581791,4.05418065,1.38249531,0.00000000,0.03015272,0.31511521,0.04920199,0.85162552,2.07391186,2.12062810
1.64182091,4.03585031,1.37767461,0.00000000,0.02918544,0.31548780,0.04825445,0.85203533,2.07259067,2.11364863
1.64782391,4.01576387,1.37194006,0.00000000,0.02821976,0.31557488,0.04736284,0.85155790,2.07401866,2.10572041
1.65382691,3.99384665,1.36528100,0.00000000,0.02726595,0.31536015,0.04653192,0.85011646,2.07791759,2.09678805
1.65982991,3.97003886,1.35767427,0.00000000,0.02633344,0.31483426,0.04576615,0.84764348,2.08394720,2.08681811
1.66583292,3.94431885,1.34909150,0.00000000,0.02543096,0.31399702,0.04507002,0.84408735,2.09172993,2.07580919
1.67183592,3.91672614,1.33950700,0.00000000,0.02456664,0.31285936,0.04444826,0.83941887,2.10087723,2.06380170
1.67783892,3.88738247,1.32890581,0.00000000,0.02374812,0.31144476,0.04390612,0.83363722,2.11101596,2.05088636
1.68384192,3.85650930,1.31729129,0.00000000,0.02298278,0.30979010,0.04344939,0.82677490,2.12181325,2.03721067
1.68984492,3.82444009,1.30469201,0.00000000,0.02227778,0.30794582,0.04308449,0.81890138,2.13299821,2.02298270
1.69584792,3.79162640,1.29116729,0.00000000,0.02164024,0.30597534,0.04281834,0.81012507,2.14437945,2.00847148
1.70185093,3.75863687,1.27681116,0.00000000,0.02107730,0.30395369,0.04265824,0.80059346,2.15585710,1.99400379
1.70785393,3.72614865,1.26175447,0.00000000,0.02059613,0.30196548,0.04261158,0.79049132,2.16742886,1.97995714
1.71385693,3.69493140,1.24616492,0.00000000,0.02020399,0.30010215,0.04268559,0.78003691,2.17918954,1.96674907
1.71985993,3.66582436,1.23024486,0.00000000,0.01990811,0.29845875,0.04288691,0.76947642,2.19132425,1.95482313
1.72586293,3.63970735,1.21422706,0.00000000,0.01971562,0.29713029,0.04322128,0.75907679,2.20409569,1.94463206
1.73186593,3.61746704,1.19836830,0.00000000,0.01963337,0.29620791,0.04369307,0.74911712,2.21782600,1.93661900
1.73786893,3.59996004,1.18294125,0.00000000,0.01966773,0.29577496,0.04430497,0.73987928,2.23287453,1.93119754
1.74387194,3.58797455,1.16822471,0.00000000,0.01982436,0.29590332,0.04505756,0.73163789,2.24961258,1.92873170
1.74987494,3.58219250,1.15449268,0.00000000,0.02010794,0.29664996,0.04594908,0.72465026,2.26839644,1.92951683
1.75587794,3.58315397,1.14200268,0.00000000,0.02052188,0.29805406,0.04697516,0.71914670,2.28954043,1.93376229
1.76188094,3.59122567,1.13098377,0.00000000,0.02106806,0.30013472,0.04812865,0.71532159,2.31329109,1.94157706
1.76788394,3.60657492,1.12162486,0.00000000,0.02174656,0.30288940,0.04939958,0.71332558,2.33980403,1.95295883
1.77388694,3.62915059,1.11406369,0.00000000,0.02255541,0.30629320,0.05077516,0.71325932,2.36912464,1.96778719
1.77988994,3.65867167,1.10837722,0.00000000,0.02349039,0.31029892,0.05223992,0.71516881,2.40117357,1.98582136
1.78589295,3.69462421,1.10457378,0.00000000,0.02454490,0.31483790,0.05377586,0.71904264,2.43573762,2.00670255
1.79189595,3.73626684,1.10258749,0.00000000,0.02570989,0.31982173,0.05536281,0.72481113,2.47246678,2.02996085
1.79789895,3.78264455,1.10227540,0.00000000,0.02697381,0.32514452,0.05697873,0.73234741,2.51087719,2.05502644
1.80390195,3.83261038,1.10341758,0.00000000,0.02832272,0.33068583,0.05860018,0.74147027,2.55036029,2.08124460
1.80990495,3.88485415,1.10572042,0.00000000,0.02974040,0.33631401,0.06020274,0.75194879,2.59019754,2.10789395
1.81590795,3.93793721,1.10882317,0.00000000,0.03120863,0.34188990,0.06176160,0.76350836,2.62958016,2.13420719
1.82191096,3.99033207,1.11230770,0.00000000,0.03270743,0.34727067,0.06325204,0.77583802,2.66763324,2.15939361
1.82791396,4.04046539,1.11571110,0.00000000,0.03421550,0.35231380,0.06465000,0.78859877,2.70344308,2.18266255
1.83391696,4.08676314,1.11854099,0.00000000,0.03571057,0.35688087,0.06593263,0.80143262,2.73608684,2.20324698
1.83991996,4.12769639,1.12029278,0.00000000,0.03716993,0.36084130,0.06707881,0.81397207,2.76466339,2.22042661
1.84592296,4.16182632,1.12046841,0.00000000,0.03857093,0.36407569,0.06806963,0.82584976,2.78832403,2.23354968
1.85192596,4.18784713,1.11859568,0.00000000,0.03989146,0.36647893,0.06888892,0.83670805,2.80630228,2.24205301
1.85792896,4.20462570,1.11424751,0.00000000,0.04111051,0.36796275,0.06952358,0.84620832,2.81794124,2.24547969
1.86393197,4.21123671,1.10706017,0.00000000,0.04220862,0.36845796,0.06996401,0.85403957,2.82271798,2.24349403
1.86993497,4.20699240,1.09674972,0.00000000,0.04316839,0.36791609,0.07020436,0.85992646,2.82026371,2.23589345
1.87593797,4.19146601,1.08312586,0.00000000,0.04397482,0.36631056,0.07024275,0.86363621,2.81037920,2.22261705
1.88194097,4.16450833,1.06610256,0.00000000,0.04461570,0.36363731,0.07008141,0.86498458,2.79304490,2.20375071
1.88794397,4.12625682,1.04570498,0.00000000,0.04508188,0.35991499,0.06972674,0.86384047,2.76842527,2.17952852
1.89394697,4.07713698,1.02207218,0.00000000,0.04536741,0.35518457,0.06918924,0.86012922,2.73686729,2.15033055
1.89994997,4.01785593,0.99545563,0.00000000,0.04546968,0.34950851,0.06848342,0.85383456,2.69889314,2.11667698
1.90595298,3.94938828,0.96621344,0.00000000,0.04538939,0.34296947,0.06762748,0.84499893,2.65518721,2.07921856
1.91195598,3.87295443,0.93480056,0.00000000,0.04513049,0.33566861,0.06664304,0.83372245,2.60657807,2.03872365
1.91795898,3.78999213,0.90175537,0.00000000,0.04470006,0.32772345,0.06555471,0.82016034,2.55401592,1.99606189
1.92396198,3.70212156,0.86768323,0.00000000,0.04410799,0.31926545,0.06438950,0.80451892,2.49854626,1.95218494
1.92996498,3.61110522,0.83323764,0.00000000,0.04336676,0.31043724,0.06317632,0.78705033,2.44128090,1.90810447
1.93596798,3.51880342,0.79909988,0.00000000,0.04249110,0.30138958,0.06194518,0.76804602,2.38336710,1.86486802
1.94197099,3.42712658,0.76595788,0.00000000,0.04149751,0.29227821,0.06072658,0.74782926,2.32595613,1.82353308
1.94797399,3.33798590,0.73448520,0.00000000,0.04040399,0.28326045,0.05955067,0.72674686,2.27017219,1.78514020
1.95397699,3.25324339,0.70532091,0.00000000,0.03922948,0.27449182,0.05844645,0.70516026,2.21708281,1.75068562
1.95997999,3.17466314,0.67905115,0.00000000,0.03799352,0.26612268,0.05744106,0.68343639,2.16767177,1.72109439
1.96598299,3.10386499,0.65619292,0.00000000,0.03671580,0.25829489,0.05655893,0.66193847,2.12281526,1.69719466
1.97198599,3.04228214,0.63718065,0.00000000,0.03541578,0.25113868,0.05582116,0.64101707,2.08326224,1.67969391
1.97798899,2.99112396,0.62235599,0.00000000,0.03411229,0.24476978,0.05524485,0.62100168,2.04961931,1.66915821
1.98399200,2.95134532,0.61196084,0.00000000,0.03282321,0.23928680,0.05484258,0.60219309,2.02234066,1.66599488
1.98999500,2.92362322,0.60613397,0.00000000,0.03156516,0.23476908,0.05462204,0.58485676,2.00172312,1.67043963
1.99599800,2.90834173,0.60491086,0.00000000,0.03035327,0.23127494,0.05458573,0.56921745,1.98790628,1.68254852
2.00200100,2.90558562,0.60822684,0.00000000,0.02920096,0.22884045,0.05473088,0.55545515,1.98087748,1.70219520
2.00800400,2.91514284,0.61592298,0.00000000,0.02811973,0.22747873,0.05504951,0.54370256,1.98048120,1.72907376
2.01400700,2.93651593,0.62775450,0.00000000,0.02711914,0.22717985,0.05552862,0.53404394,1.98643210,1.76270712
2.02001001,2.96894175,0.64340117,0.00000000,0.02620666,0.22791129,0.05615060,0.52651557,1.99833121,1.80246086
2.02601301,3.01141886,0.66247912,0.00000000,0.02538767,0.22961894,0.05689374,0.52110754,2.01568418,1.84756194
2.03201601,3.06274155,0.68455371,0.00000000,0.02466551,0.23222871,0.05773289,0.51776686,2.03792089,1.89712189
2.03801901,3.12153915,0.70915269,0.00000000,0.02404151,0.23564856,0.05864023,0.51640160,2.06441529,1.95016337
2.04402201,3.18631905,0.73577940,0.00000000,0.02351510,0.23977100,0.05958609,0.51688599,2.09450488,2.00564936
2.05002501,3.25551203,0.76392532,0.00000000,0.02308397,0.24447596,0.06053990,0.51906606,2.12750874,2.06251362
2.05602801,3.32751783,0.79308185,0.00000000,0.02274418,0.24963384,0.06147102,0.52276576,2.16274370,2.11969140
2.06203102,3.40074956,0.82275073,0.00000000,0.02249039,0.25510883,0.06234970,0.52779306,2.19953797,2.17614919
2.06803402,3.47367518,0.85245313,0.00000000,0.02231607,0.26076221,0.06314788,0.53394606,2.23724204,2.23091218
2.07403702,3.54485470,0.88173713,0.00000000,0.02221369,0.26645562,0.06383996,0.54101863,2.27523668,2.28308865
2.08004002,3.61297190,0.91018363,0.00000000,0.02217494,0.27205422,0.06440345,0.54880556,2.31293804,2.33189030
2.08604302,3.67685981,0.93741076,0.00000000,0.02219101,0.27742959,0.06481944,0.55710706,2.34980033,2.37664787
2.09204602,3.73551938,0.96307690,0.00000000,0.02225276,0.28246237,0.06507306,0.56573252,2.38531630,2.41682174
2.09804902,3.78813126,0.98688254,0.00000000,0.02235096,0.28704451,0.06515364,0.57450338,2.41901626,2.45200739
2.10405203,3.83406100,1.00857124,0.00000000,0.02247650,0.29108118,0.06505481,0.58325545,2.45046619,2.48193574
2.11005503,3.87285820,1.02792997,0.00000000,0.02262059,0.29449224,0.06477446,0.59184040,2.47926570,2.50646908
2.11605803,3.90425060,1.04478905,0.00000000,0.02277491,0.29721338,0.06431456,0.60012681,2.50504655,2.52559296
2.12206103,3.92813416,1.05902215,0.00000000,0.02293182,0.29919679,0.06368082,0.60800078,2.52747224,2.53940498
2.12806403,3.94456041,1.07054624,0.00000000,0.02308448,0.30041165,0.06288242,0.61536639,2.54623927,2.54810142
2.13406703,3.95372237,1.07932202,0.00000000,0.02322702,0.30084416,0.06193152,0.62214601,2.56108039,2.55196275
2.14007004,3.95594030,1.08535459,0.00000000,0.02335466,0.30049750,0.06084285,0.62828086,2.57176995,2.55133884
2.14607304,3.95164834,1.08869458,0.00000000,0.02346383,0.29939147,0.05963327,0.63373169,2.57813138,2.54663499
2.15207604,3.94138292,1.08943953,0.00000000,0.02355229,0.29756206,0.05832136,0.63847986,2.58004649,2.53829938
2.15807904,3.92577353,1.08773538,0.00000000,0.02361927,0.29506090,0.05692703,0.64252877,2.57746615,2.52681256
2.16408204,3.90553606,1.08377779,0.00000000,0.02366554,0.29195462,0.05547119,0.64590561,2.57042186,2.51267941
2.17008504,3.88146871,1.07781311,0.00000000,0.02369353,0.28832412,0.05397550,0.64866340,2.55903724,2.49642355
2.17608804,3.85444991,1.07013851,0.00000000,0.02370743,0.28426375,0.05246216,0.65088313,2.54353884,2.47858427
2.18209105,3.82543760,1.06110101,0.00000000,0.02371318,0.27988038,0.05095378,0.65267582,2.52426521,2.45971544
2.18809405,3.79546886,1.05109512,0.00000000,0.02371862,0.27529232,0.04947322,0.65418426,2.50167351,2.44038599
2.19409705,3.76565877,1.04055880,0.00000000,0.02373338,0.27062800,0.04804356,0.65558419,2.47634273,2.42118128
2.20010005,3.73719728,1.02996749,0.00000000,0.02376891,0.26602449,0.04668801,0.65708459,2.44897294,2.40270445
2.20610305,3.71134280,1.01982621,0.00000000,0.02383834,0.26162561,0.04542978,0.65892690,2.42037992,2.38557711
2.21210605,3.68941161,1.01065967,0.00000000,0.02395632,0.25757979,0.04429200,0.66138284,2.39148488,2.37043841
2.21810905,3.67276203,1.00300053,0.00000000,0.02413879,0.25403755,0.04329750,0.66475067,2.36329922,2.35794191
2.22411206,3.66277295,0.99737610,0.00000000,0.02440263,0.25114860,0.04246860,0.66934988,2.33690425,2.34874954
2.23011506,3.66081639,0.99429378,0.00000000,0.02476532,0.24905856,0.04182674,0.67551405,2.31342636,2.34352249
2.23611806,3.66822434,0.99422575,0.00000000,0.02524440,0.24790546,0.04139205,0.68358216,2.29400827,2.34290857
2.24212106,3.68625060,0.99759350,0.00000000,0.02585694,0.24781590,0.04118292,0.69388832,2.27977703,2.34752644
2.24812406,3.71602848,1.00475266,0.00000000,0.02661896,0.24890112,0.04121534,0.70675031,2.27180989,2.35794685
2.25412706,3.75852605,1.01597893,0.00000000,0.02754475,0.25125305,0.04150237,0.72245720,2.27109928,2.37467161
2.26013007,3.81450049,1.03145563,0.00000000,0.02864619,0.25494048,0.04205340,0.74125649,2.27851803,2.39811099
2.26613307,3.88445385,1.05126344,0.00000000,0.02993213,0.26000551,0.04287357,0.76334131,2.29478646,2.42856076
2.27213607,3.96859210,1.07537299,0.00000000,0.03140768,0.26646040,0.04396312,0.78883821,2.32044244,2.46617981
2.27813907,4.06679006,1.10364048,0.00000000,0.03307370,0.27428519,0.04531688,0.81779609,2.35581599,2.51096977
2.28414207,4.17856407,1.13580684,0.00000000,0.03492629,0.28342588,0.04692382,0.85017690,2.40100952,2.56275772
2.29014507,4.30305455,1.17150049,0.00000000,0.03695646,0.29379375,0.04876678,0.88584859,2.45588467,2.62118336
2.29614807,4.43902007,1.21024368,0.00000000,0.03914991,0.30526555,0.05082239,0.92458086,2.52005669,2.68569148
2.30215108,4.58484403,1.25146232,0.00000000,0.04148702,0.31768491,0.05306118,0.96604402,2.59289670,2.75553085
2.30815408,4.73855475,1.29449901,0.00000000,0.04394301,0.33086482,0.05544792,1.00981120,2.67354203,2.82975984
2.31415708,4.89785905,1.33862881,0.00000000,0.04648830,0.34459131,0.05794218,1.05536424,2.76091445,2.90725932
2.32016008,5.06018870,1.38307716,0.00000000,0.04908912,0.35862814,0.06049918,1.10210294,2.85374580,2.98675267
2.32616308,5.22275873,1.42703952,0.00000000,0.05170821,0.37272253,0.06307075,1.14935776,2.95060997,3.06683248
2.33216608,5.38263571,1.46970177,0.00000000,0.05430577,0.38661153,0.06560661,1.19640545,3.04996023,3.14599331
2.33816908,5.53681380,1.51026090,0.00000000,0.05684056,0.40002916,0.06805566,1.24248724,3.15017029,3.22266929
2.34417209,5.68229575,1.54794503,0.00000000,0.05927102,0.41271368,0.07036752,1.28682889,3.24957759,3.29527536
2.35017509,5.81617586,1.58203238,0.00000000,0.06155652,0.42441505,0.07249393,1.32866190,3.34652706,3.36225050
2.35617809,5.93572160,1.61186820,0.00000000,0.06365861,0.43490207,0.07439034,1.36724518,3.43941360,3.42210125
2.36218109,6.03845074,1.63687951,0.00000000,0.06554221,0.44396907,0.07601724,1.40188611,3.52672165,3.47344377
2.36818409,6.12220071,1.65658693,0.00000000,0.06717671,0.45144170,0.07734144,1.43196044,3.60706029,3.51504281
2.37418709,6.18518762,1.67061340,0.00000000,0.06853691,0.45718177,0.07833712,1.45693001,3.67919286,3.54584580
2.38019010,6.22605233,1.67868972,0.00000000,0.06960385,0.46109080,0.07898660,1.47635770,3.74205981,3.56501092
2.38619310,6.24389212,1.68065668,0.00000000,0.07036529,0.46311215,0.07928089,1.48991900,3.79479458,3.57192791
2.39219610,6.23827651,1.67646400,0.00000000,0.07081606,0.46323174,0.07921980,1.49740976,3.83673203,3.56623089
2.39819910,6.20924718,1.66616625,0.00000000,0.07095809,0.46147719,0.07881185,1.49874978,3.86740974,3.54780297
2.40420210,6.15730214,1.64991610,0.00000000,0.07080016,0.45791555,0.07807376,1.49398232,3.88656266,3.51677248
2.41020510,6.08336535,1.62795521,0.00000000,0.07035748,0.45264971,0.07702967,1.48326945,3.89411193,3.47350147
2.41620810,5.98874347,1.60060336,0.00000000,0.06965094,0.44581362,0.07571014,1.46688366,3.89014896,3.41856708
2.42221111,5.87507213,1.56824623,0.00000000,0.06870621,0.43756663,0.07415081,1.44519606,3.87491601,3.35273708
2.42821411,5.74425427,1.53132246,0.00000000,0.06755272,0.42808718,0.07239109,1.41866195,3.84878456,3.27694065
2.43421711,5.59839369,1.49031042,0.00000000,0.06622246,0.41756610,0.07047255,1.38780424,3.81223288,3.19223616
2.44022011,5.43972676,1.44571527,0.00000000,0.06474880,0.40619990,0.06843749,1.35319561,3.76582398,3.09977733
2.44622311,5.27055538,1.39805680,0.00000000,0.06316527,0.39418434,0.06632746,1.31544021,3.71018507,3.00077935
2.45222611,5.09318395,1.34785833,0.00000000,0.06150442,0.38170850,0.06418187,1.27515565,3.64598947,2.89648636
2.45822911,4.90986270,1.29563711,0.00000000,0.05979678,0.36894961,0.06203689,1.23295597,3.57394157,2.78814163
2.46423212,4.72273943,1.24189635,0.00000000,0.05807001,0.35606892,0.05992446,1.18943637,3.49476530,2.67696126
2.47023512,4.53382103,1.18711911,0.00000000,0.05634811,0.34320854,0.05787164,1.14516004,3.40919621,2.56411237
2.47623812,4.34494539,1.13176394,0.00000000,0.05465104,0.33048963,0.05590020,1.10064765,3.31797698,2.45069588
2.48224112,4.15776414,1.07626235,0.00000000,0.05299436,0.31801159,0.05402646,1.05636957,3.22185606,2.33773436
2.48824412,3.97373549,1.02101795,0.00000000,0.05138921,0.30585248,0.05226152,1.01274102,3.12158887,2.22616446
2.49424712,3.79412652,0.96640693,0.00000000,0.04984250,0.29407044,0.05061157,0.97012004,3.01794081,2.11683366
2.50025013,3.62002327,0.91277976,0.00000000,0.04835724,0.28270592,0.04907855,0.92880801,2.91169141,2.01050074
2.50625313,3.45234708,0.86046370,0.00000000,0.04693306,0.27178462,0.04766090,0.88905239,2.80363868,1.90783901
2.51225613,3.29187530,0.80976586,0.00000000,0.04556687,0.26132084,0.04635444,0.85105132,2.69460295,1.80944173
2.51825913,3.13926423,0.76097647,0.00000000,0.04425359,0.25132103,0.04515333,0.81495958,2.58542945,1.71582861
2.52426213,2.99507254,0.71437204,0.00000000,0.04298694,0.24178738,0.04405102,0.78089519,2.47698908,1.62745267
2.53026513,2.85978333,0.67021813,0.00000000,0.04176022,0.23272110,0.04304114,0.74894649,2.37017677,1.54470673
2.53626813,2.73382336,0.62877160,0.00000000,0.04056705,0.22412541,0.04211830,0.71917886,2.26590735,1.46792900
2.54227114,2.61757831,0.59028200,0.00000000,0.03940204,0.21600783,0.04127878,0.69164091,2.16510856,1.39740720
2.54827414,2.51140334,0.55499214,0.00000000,0.03826132,0.20838199,0.04052106,0.66636964,2.06871151,1.33338121
2.55427714,2.41562855,0.52313775,0.00000000,0.03714302,0.20126856,0.03984609,0.64339444,1.97763861,1.27604394
2.56028014,2.33055942,0.49494619,0.00000000,0.03604751,0.19469558,0.03925751,0.62273976,1.89278959,1.22554089
2.56628314,2.25647266,0.47063424,0.00000000,0.03497752,0.18869801,0.03876155,0.60442638,1.81502582,1.18196831
2.57228614,2.19360819,0.45040522,0.00000000,0.03393814,0.18331671,0.03836681,0.58847139,1.74515394,1.14537075
2.57828914,2.14215820,0.43444535,0.00000000,0.03293662,0.17859687,0.03808393,0.57488714,1.68390904,1.11573808
2.58429215,2.10225440,0.42291968,0.00000000,0.03198209,0.17458606,0.03792501,0.56367914,1.63193851,1.09300291
2.59029515,2.07395470,0.41596763,0.00000000,0.03108514,0.17133197,0.03790303,0.55484351,1.58978695,1.07703849
2.59629815,2.05723036,0.41369842,0.00000000,0.03025737,0.16888012,0.03803116,0.54836395,1.55788286,1.06765785
2.60230115,2.05195475,0.41618643,0.00000000,0.02951077,0.16727147,0.03832203,0.54420881,1.53652780,1.06461434
2.60830415,2.05789455,0.42346672,0.00000000,0.02885725,0.16654026,0.03878704,0.54232835,1.52588819,1.06760381
2.61430715,2.07470404,0.43553095,0.00000000,0.02830801,0.16671204,0.03943559,0.54265249,1.52599033,1.07626864
2.62031016,2.10192289,0.45232366,0.00000000,0.02787302,0.16780201,0.04027451,0.54508923,1.53671865,1.09020339
2.62631316,2.13897757,0.47373925,0.00000000,0.02756052,0.16981377,0.04130745,0.54952386,1.55781717,1.10896200
2.63231616,2.18518630,0.49961959,0.00000000,0.02737663,0.17273839,0.04253441,0.55581894,1.58889419,1.13206620
2.63831916,2.23976721,0.52975261,0.00000000,0.02732494,0.17655393,0.04395142,0.56381514,1.62942980,1.15901471
2.64432216,2.30184925,0.56387179,0.00000000,0.02740629,0.18122532,0.04555025,0.57333282,1.67878591,1.18929288
2.65032516,2.37048528,0.60165677,0.00000000,0.02761861,0.18670449,0.04731836,0.58417424,1.73621836,1.22238214
2.65632816,2.44466656,0.64273518,0.00000000,0.02795681,0.19293091,0.04923888,0.59612630,1.80089054,1.25776899
2.66233117,2.52333830,0.68668561,0.00000000,0.02841284,0.19983229,0.05129080,0.60896363,1.87188819,1.29495301
2.66833417,2.60541543,0.73304207,0.00000000,0.02897575,0.20732543,0.05344927,0.62245193,1.94823460,1.33345363
2.67433717,2.68979826,0.78129960,0.00000000,0.02963199,0.21531733,0.05568598,0.63635150,2.02890611,1.37281561
2.68034017,2.77538775,0.83092133,0.00000000,0.03036557,0.22370631,0.05796975,0.65042067,2.11284727,1.41261284
