energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.97269957,0.31094049,0.00000000,1.62005312,0.91355014,0.08206909,0.22016335
2.57828914,1.94582016,0.30814521,0.00000000,1.59783367,0.90376315,0.08046656,0.22208716
2.58429215,1.91524161,0.30446292,0.00000000,1.57232527,0.89137052,0.07867606,0.22359192
2.59029515,1.88188638,0.30000915,0.00000000,1.54440227,0.87671068,0.07672024,0.22468887
2.59629815,1.84676397,0.29492299,0.00000000,1.51499932,0.86018523,0.07462666,0.22540712
2.60230115,1.81093700,0.28936259,0.00000000,1.48507614,0.84224573,0.07242680,0.22579297
2.60830415,1.77548591,0.28350005,0.00000000,1.45558180,0.82337922,0.07015489,0.22590855
2.61430715,1.74147362,0.27751581,0.00000000,1.42742009,0.80409291,0.06784668,0.22583004
2.62031016,1.70991151,0.27159296,0.00000000,1.40141735,0.78489878,0.06553820,0.22564544
2.62631316,1.68172788,0.26591149,0.00000000,1.37829396,0.76629848,0.06326446,0.22545192
2.63231616,1.65774023,0.26064295,0.00000000,1.35864074,0.74876913,0.06105836,0.22535300
2.63831916,1.63863213,0.25594548,0.00000000,1.34290084,0.73275048,0.05894970,0.22545550
2.64432216,1.62493542,0.25195957,0.00000000,1.33135801,0.71863376,0.05696428,0.22586646
2.65032516,1.61701832,0.24880464,0.00000000,1.32413130,0.70675258,0.05512338,0.22669015
2.65632816,1.61507961,0.24657643,0.00000000,1.32117633,0.69737597,0.05344330,0.22802506
2.66233117,1.61914873,0.24534533,0.00000000,1.32229282,0.69070376,0.05193525,0.22996127
2.66833417,1.62909170,0.24515569,0.00000000,1.32713778,0.68686408,0.05060538,0.23257796
2.67433717,1.64462205,0.24602591,0.00000000,1.33524372,0.68591319,0.04945505,0.23594120
2.68034017,1.66531618,0.24794936,0.00000000,1.34604068,0.68783710,0.04848128,0.24010214
2.68634317,1.69063214,0.25089592,0.00000000,1.35888115,0.69255494,0.04767728,0.24509544
2.69234617,1.71993076,0.25481407,0.00000000,1.37306664,0.69992376,0.04703320,0.25093804
2.69834917,1.75249815,0.25963332,0.00000000,1.38787450,0.70974429,0.04653674,0.25762822
2.70435218,1.78756839,0.26526689,0.00000000,1.40258402,0.72176755,0.04617398,0.26514499
2.71035518,1.82434541,0.27161446,0.00000000,1.41650058,0.73570182,0.04593003,0.27344767
2.71635818,1.86202322,0.27856484,0.00000000,1.42897688,0.75121976,0.04578969,0.28247584
2.72236118,1.89980385,0.28599853,0.00000000,1.43943065,0.76796556,0.04573797,0.29214944
2.72836418,1.93691230,0.29379004,0.00000000,1.44735811,0.78556172,0.04576053,0.30236928
2.73436718,1.97260851,0.30181000,0.00000000,1.45234308,0.80361567,0.04584398,0.31301779
2.74037019,2.00619605,0.30992689,0.00000000,1.45406167,0.82172589,0.04597605,0.32396014
2.74637319,2.03702793,0.31800866,0.00000000,1.45228269,0.83948779,0.04614561,0.33504571
2.75237619,2.06450981,0.32592399,0.00000000,1.44686439,0.85649923,0.04634260,0.34611003
2.75837919,2.08810115,0.33354350,0.00000000,1.43774793,0.87236590,0.04655786,0.35697717
2.76438219,2.10731490,0.34074081,0.00000000,1.42494852,0.88670648,0.04678285,0.36746249
2.77038519,2.12171651,0.34739357,0.00000000,1.40854492,0.89915791,0.04700940,0.37737600
2.77638819,2.13092275,0.35338459,0.00000000,1.38866810,0.90938055,0.04722937,0.38652600
2.78239120,2.13460099,0.35860298,0.00000000,1.36548996,0.91706344,0.04743436,0.39472317
2.78839420,2.13246941,0.36294545,0.00000000,1.33921269,0.92192958,0.04761544,0.40178491
2.79439720,2.12429836,0.36631776,0.00000000,1.31005935,0.92374110,0.04776302,0.40753980
2.80040020,2.10991305,0.36863623,0.00000000,1.27826611,0.92230427,0.04786666,0.41183215
2.80640320,2.08919740,0.36982940,0.00000000,1.24407631,0.91747409,0.04791515,0.41452633
2.81240620,2.06209883,0.36983967,0.00000000,1.20773634,0.90915834,0.04789658,0.41551086
2.81840920,2.02863369,0.36862489,0.00000000,1.16949339,0.89732082,0.04779855,0.41470195
2.82441221,1.98889255,0.36615981,0.00000000,1.12959459,0.88198354,0.04760848,0.41204651
2.83041521,1.94304502,0.36243733,0.00000000,1.08828729,0.86322773,0.04731398,0.40752425
2.83641821,1.89134338,0.35746933,0.00000000,1.04582012,0.84119341,0.04690333,0.40114905
2.84242121,1.83412443,0.35128717,0.00000000,1.00244417,0.81607755,0.04636594,0.39296919
2.84842421,1.77180911,0.34394167,0.00000000,0.95841407,0.78813055,0.04569285,0.38306678
2.85442721,1.70489959,0.33550258,0.00000000,0.91398852,0.75765137,0.04487719,0.37155597
2.86043022,1.63397357,0.32605743,0.00000000,0.86942995,0.72498112,0.04391464,0.35858042
2.86643322,1.55967574,0.31570996,0.00000000,0.82500325,0.69049545,0.04280372,0.34430976
2.87243622,1.48270670,0.30457796,0.00000000,0.78097338,0.65459596,0.04154608,0.32893537
2.87843922,1.40380960,0.29279072,0.00000000,0.73760203,0.61770089,0.04014662,0.31266558
2.88444222,1.32375488,0.28048616,0.00000000,0.69514354,0.58023541,0.03861350,0.29572044
2.89044522,1.24332395,0.26780768,0.00000000,0.65384016,0.54262189,0.03695805,0.27832628
2.89644822,1.16329228,0.25490102,0.00000000,0.61391721,0.50527048,0.03519450,0.26071025
2.90245123,1.08441275,0.24191109,0.00000000,0.57557829,0.46857031,0.03333963,0.24309497
2.90845423,1.00739985,0.22897900,0.00000000,0.53900103,0.43288167,0.03141237,0.22569359
2.91445723,0.93291549,0.21623942,0.00000000,0.50433361,0.39852935,0.02943327,0.20870529
2.92046023,0.86155696,0.20381828,0.00000000,0.47169242,0.36579733,0.02742391,0.19231139
2.92646323,0.79384735,0.19183101,0.00000000,0.44116088,0.33492502,0.02540639,0.17667222
2.93246623,0.73022895,0.18038132,0.00000000,0.41278972,0.30610505,0.02340271,0.16192476
2.93846923,0.67105962,0.16956049,0.00000000,0.38659858,0.27948262,0.02143430,0.14818109
2.94447224,0.61661223,0.15944724,0.00000000,0.36257893,0.25515638,0.01952153,0.13552773
2.95047524,0.56707693,0.15010814,0.00000000,0.34069803,0.23318065,0.01768334,0.12402572
2.95647824,0.52256615,0.14159843,0.00000000,0.32090388,0.21356894,0.01593696,0.11371158
2.96248124,0.48312189,0.13396324,0.00000000,0.30313074,0.19629842,0.01429775,0.10459884
2.96848424,0.44872483,0.12723909,0.00000000,0.28730492,0.18131528,0.01277911,0.09668024
2.97448724,0.41930491,0.12145556,0.00000000,0.27335064,0.16854070,0.01139254,0.08993048
2.98049025,0.39475277,0.11663704,0.00000000,0.26119559,0.15787711,0.01014776,0.08430930
2.98649325,0.37493160,0.11280443,0.00000000,0.25077598,0.14921464,0.00905294,0.07976482
2.99249625,0.35968903,0.10997680,0.00000000,0.24204087,0.14243752,0.00811497,0.07623707
2.99849925,0.34886839,0.10817278,0.00000000,0.23495562,0.13743016,0.00733979,0.07366154
3.00450225,0.34231925,0.10741176,0.00000000,0.22950446,0.13408276,0.00673271,0.07197256
3.01050525,0.33990668,0.10771481,0.00000000,0.22569202,0.13229643,0.00629882,0.07110656
3.01650825,0.34151905,0.10910522,0.00000000,0.22354402,0.13198738,0.00604322,0.07100490
3.02251126,0.34707426,0.11160877,0.00000000,0.22310702,0.13309045,0.00597136,0.07161637
3.02851426,0.35652396,0.11525365,0.00000000,0.22444743,0.13556152,0.00608920,0.07289908
3.03451726,0.36985605,0.12007002,0.00000000,0.22764983,0.13937909,0.00640334,0.07482188
3.04052026,0.38709501,0.12608926,0.00000000,0.23281484,0.14454469,0.00692105,0.07736505
3.04652326,0.40830032,0.13334296,0.00000000,0.24005641,0.15108235,0.00765016,0.08052041
3.05252626,0.43356297,0.14186154,0.00000000,0.24949887,0.15903697,0.00859890,0.08429075
3.05852926,0.46299997,0.15167265,0.00000000,0.26127365,0.16847185,0.00977556,0.08868860
3.06453227,0.49674731,0.16279939,0.00000000,0.27551583,0.17946517,0.01118810,0.09373446
3.07053527,0.53495122,0.17525824,0.00000000,0.29236038,0.19210587,0.01284367,0.09945442
3.07653827,0.57775831,0.18905693,0.00000000,0.31193836,0.20648877,0.01474804,0.10587750
3.08254127,0.62530459,0.20419216,0.00000000,0.33437284,0.22270926,0.01690495,0.11303249
3.08854427,0.67770394,0.22064731,0.00000000,0.35977471,0.24085772,0.01931554,0.12094479
3.09454727,0.73503629,0.23839030,0.00000000,0.38823831,0.26101380,0.02197767,0.12963314
3.10055028,0.79733599,0.25737145,0.00000000,0.41983699,0.28324084,0.02488535,0.13910644
3.10655328,0.86458084,0.27752176,0.00000000,0.45461860,0.30758059,0.02802825,0.14936094
3.11255628,0.93668215,0.29875148,0.00000000,0.49260099,0.33404845,0.03139121,0.16037776
3.11855928,1.01347632,0.32094917,0.00000000,0.53376768,0.36262938,0.03495404,0.17212107
3.12456228,1.09471832,0.34398137,0.00000000,0.57806379,0.39327469,0.03869134,0.18453680
3.13056528,1.18007749,0.36769298,0.00000000,0.62539244,0.42589981,0.04257259,0.19755226
3.13656828,1.26913577,0.39190830,0.00000000,0.67561178,0.46038305,0.04656235,0.21107643
3.14257129,1.36138875,0.41643302,0.00000000,0.72853277,0.49656561,0.05062068,0.22500112
3.14857429,1.45624945,0.44105688,0.00000000,0.78391801,0.53425259,0.05470380,0.23920293
3.15457729,1.55305499,0.46555729,0.00000000,0.84148179,0.57321519,0.05876485,0.25354596
3.16058029,1.65107593,0.48970357,0.00000000,0.90089131,0.61319390,0.06275481,0.26788510
3.16658329,1.74952815,0.51326194,0.00000000,0.96176956,0.65390266,0.06662363,0.28206993
3.17258629,1.84758689,0.53600105,0.00000000,1.02369952,0.69503384,0.07032133,0.29594893
3.17858929,1.94440271,0.55769783,0.00000000,1.08623007,0.73626389,0.07379922,0.30937395
3.18459230,2.03911887,0.57814363,0.00000000,1.14888329,0.77725950,0.07701118,0.32220472
3.19059530,2.13088961,0.59715028,0.00000000,1.21116325,0.81768412,0.07991478,0.33431319
3.19659830,2.21889897,0.61455609,0.00000000,1.27256593,0.85720469,0.08247246,0.34558763
3.20260130,2.30237938,0.63023121,0.00000000,1.33259022,0.89549832,0.08465253,0.35593623
3.20860430,2.38062980,0.64408258,0.00000000,1.39074951,0.93225886,0.08643006,0.36529017
3.21460730,2.45303245,0.65605785,0.00000000,1.44658354,0.96720309,0.08778755,0.37360588
3.22061031,2.51906802,0.66614837,0.00000000,1.49967011,1.00007639,0.08871549,0.38086660
3.22661331,2.57832851,0.67439090,0.00000000,1.54963610,1.03065778,0.08921263,0.38708300
3.23261631,2.63052731,0.68086803,0.00000000,1.59616738,1.05876407,0.08928607,0.39229297
3.23861931,2.67550617,0.68570703,0.00000000,1.63901704,1.08425309,0.08895115,0.39656042
3.24462231,2.71323851,0.68907726,0.00000000,1.67801152,1.10702574,0.08823103,0.39997322
3.25062531,2.74382880,0.69118598,0.00000000,1.71305419,1.12702681,0.08715618,0.40264034
3.25662831,2.76750787,0.69227258,0.00000000,1.74412610,1.14424457,0.08576352,0.40468811
3.26263132,2.78462399,0.69260145,0.00000000,1.77128371,1.15870886,0.08409556,0.40625586
3.26863432,2.79562980,0.69245351,0.00000000,1.79465343,1.17048796,0.08219920,0.40749099
3.27463732,2.80106530,0.69211661,0.00000000,1.81442318,1.17968401,0.08012452,0.40854361
3.28064032,2.80153744,0.69187523,0.00000000,1.83083114,1.18642738,0.07792340,0.40956087
3.28664332,2.79769675,0.69199964,0.00000000,1.84415213,1.19086992,0.07564814,0.41068123
3.29264632,2.79021194,0.69273498,0.00000000,1.85468225,1.19317748,0.07334998,0.41202890
3.29864932,2.77974338,0.69429078,0.00000000,1.86272230,1.19352195,0.07107771,0.41370844
3.30465233,2.76691657,0.69683121,0.00000000,1.86856105,1.19207321,0.06887628,0.41580002
3.31065533,2.75229682,0.70046666,0.00000000,1.87245896,1.18899125,0.06678556,0.41835538
3.31665833,2.73636630,0.70524705,0.00000000,1.87463344,1.18441908,0.06483925,0.42139461
3.32266133,2.71950472,0.71115722,0.00000000,1.87524629,1.17847653,0.06306395,0.42490422
3.32866433,2.70197468,0.71811486,0.00000000,1.87439426,1.17125553,0.06147851,0.42883627
3.33466733,2.68391261,0.72597107,0.00000000,1.87210319,1.16281708,0.06009360,0.43310900
3.34067034,2.66532597,0.73451376,0.00000000,1.86832618,1.15319011,0.05891156,0.43760878
3.34667334,2.64609709,0.74347393,0.00000000,1.86294603,1.14237237,0.05792665,0.44219354
3.35267634,2.62599361,0.75253456,0.00000000,1.85578200,1.13033348,0.05712539,0.44669748
3.35867934,2.60468533,0.76134192,0.00000000,1.84660040,1.11701982,0.05648744,0.45093706
3.36468234,2.58176669,0.76951889,0.00000000,1.83512884,1.10236126,0.05598648,0.45471798
3.37068534,2.55678386,0.77667968,0.00000000,1.82107309,1.08627933,0.05559152,0.45784291
3.37668834,2.52926522,0.78244543,0.00000000,1.80413606,1.06869639,0.05526826,0.46011977
3.38269135,2.49875369,0.78645989,0.00000000,1.78403763,1.04954538,0.05498057,0.46137005
3.38869435,2.46483923,0.78840454,0.00000000,1.76053440,1.02877957,0.05469208,0.46143696
3.39469735,2.42718987,0.78801246,0.00000000,1.73343838,1.00638177,0.05436772,0.46019295
3.40070035,2.38557953,0.78508022,0.00000000,1.70263347,0.98237260,0.05397514,0.45754634
3.40670335,2.33991130,0.77947731,0.00000000,1.66808910,0.95681706,0.05348606,0.45344659
3.41270635,2.29023474,0.77115257,0.00000000,1.62987003,0.92982930,0.05287737,0.44788815
3.41870935,2.23675639,0.76013748,0.00000000,1.58814209,0.90157506,0.05213198,0.44091247
3.42471236,2.17984271,0.74654596,0.00000000,1.54317334,0.87227170,0.05123946,0.43260818
3.43071536,2.12001550,0.73057090,0.00000000,1.49533082,0.84218570,0.05019633,0.42310940
3.43671836,2.05793961,0.71247746,0.00000000,1.44507291,0.81162765,0.04900604,0.41259207
3.44272136,1.99440393,0.69259360,0.00000000,1.39293783,0.78094505,0.04767874,0.40126863
3.44872436,1.93029614,0.67129817,0.00000000,1.33952878,0.75051299,0.04623070,0.38938113
3.45472736,1.86657271,0.64900727,0.00000000,1.28549661,0.72072335,0.04468354,0.37719300
3.46073037,1.80422541,0.62615943,0.00000000,1.23152065,0.69197276,0.04306330,0.36497999
3.46673337,1.74424585,0.60320019,0.00000000,1.17828877,0.66465001,0.04139931,0.35302043
3.47273637,1.68758971,0.58056697,0.00000000,1.12647749,0.63912330,0.03972302,0.34158539
3.47873937,1.63514216,0.55867455,0.00000000,1.07673293,0.61572803,0.03806680,0.33092900
3.48474237,1.58768595,0.53790197,0.00000000,1.02965343,0.59475545,0.03646267,0.32127936
3.49074537,1.54587348,0.51858117,0.00000000,0.98577445,0.57644276,0.03494125,0.31283045
3.49674837,1.51020385,0.50098776,0.00000000,0.94555607,0.56096504,0.03353065,0.30573526
3.50275138,1.48100579,0.48533418,0.00000000,0.90937369,0.54842920,0.03225558,0.30010043
3.50875438,1.45842701,0.47176541,0.00000000,0.87751180,0.53887039,0.03113660,0.29598267
3.51475738,1.44243019,0.46035718,0.00000000,0.85016104,0.53225070,0.03018950,0.29338695
3.52076038,1.43279563,0.45111671,0.00000000,0.82741826,0.52846048,0.02942496,0.29226662
3.52676338,1.42913034,0.44398571,0.00000000,0.80928942,0.52732194,0.02884824,0.29252543
3.53276638,1.43088304,0.43884547,0.00000000,0.79569500,0.52859507,0.02845919,0.29402124
3.53876938,1.43736436,0.43552377,0.00000000,0.78647748,0.53198555,0.02825231,0.29657152
3.54477239,1.44777151,0.43380316,0.00000000,0.78141043,0.53715436,0.02821706,0.29996009
3.55077539,1.46121634,0.43343044,0.00000000,0.78020897,0.54372877,0.02833823,0.30394515
3.55677839,1.47675578,0.43412682,0.00000000,0.78254084,0.55131431,0.02859648,0.30826810
3.56278139,1.49342369,0.43559849,0.00000000,0.78803806,0.55950724,0.02896898,0.31266284
3.56878439,1.51026283,0.43754720,0.00000000,0.79630857,0.56790719,0.02943009,0.31686532
3.57478739,1.52635603,0.43968058,0.00000000,0.80694768,0.57612949,0.02995217,0.32062285
3.58079040,1.54085563,0.44172184,0.00000000,0.81954902,0.58381678,0.03050641,0.32370293
3.58679340,1.55301004,0.44341867,0.00000000,0.83371494,0.59064963,0.03106364,0.32590119
3.59279640,1.56218693,0.44455103,0.00000000,0.84906598,0.59635568,0.03159523,0.32704832
3.59879940,1.56789218,0.44493767,0.00000000,0.86524961,0.60071718,0.03207386,0.32701561
3.60480240,1.56978421,0.44444128,0.00000000,0.88194793,0.60357669,0.03247440,0.32571899
3.61080540,1.56768335,0.44297212,0.00000000,0.89888437,0.60484079,0.03277452,0.32312153
3.61680840,1.56157608,0.44049010,0.00000000,0.91582944,0.60448177,0.03295543,0.31923415
3.62281141,1.55161412,0.43700527,0.00000000,0.93260537,0.60253722,0.03300233,0.31411488
3.62881441,1.53810859,0.43257688,0.00000000,0.94908969,0.59910776,0.03290489,0.30786641
3.63481741,1.52151955,0.42731087,0.00000000,0.96521761,0.59435294,0.03265743,0.30063233
3.64082041,1.50244131,0.42135615,0.00000000,0.98098330,0.58848542,0.03225910,0.29259206
3.64682341,1.48158406,0.41489959,0.00000000,0.99643980,0.58176386,0.03171384,0.28395484
3.65282641,1.45975247,0.40816011,0.00000000,1.01169761,0.57448456,0.03103014,0.27495287
3.65882941,1.43782187,0.40138186,0.00000000,1.02692172,0.56697228,0.03022076,0.26583400
3.66483242,1.41671266,0.39482686,0.00000000,1.04232718,0.55957036,0.02930222,0.25685407
3.67083542,1.39736372,0.38876723,0.00000000,1.05817285,0.55263055,0.02829422,0.24826931
3.67683842,1.38070544,0.38347717,0.00000000,1.07475357,0.54650266,0.02721896,0.24032888
3.68284142,1.36763295,0.37922509,0.00000000,1.09239056,0.54152445,0.02610036,0.23326786
3.68884442,1.35898033,0.37626580,0.00000000,1.11142018,0.53801179,0.02496328,0.22730079
3.69484742,1.35549614,0.37483322,0.00000000,1.13218120,0.53624947,0.02383271,0.22261594
3.70085043,1.35782102,0.37513356,0.00000000,1.15500090,0.53648268,0.02273294,0.21937043
3.70685343,1.36646782,0.37733929,0.00000000,1.18018028,0.53890960,0.02168684,0.21768623
3.71285643,1.38180456,0.38158390,0.00000000,1.20797894,0.54367492,0.02071517,0.21764720
3.71885943,1.40404100,0.38795761,0.00000000,1.23860009,0.55086484,0.01983601,0.21929712
3.72486243,1.43321886,0.39650416,0.00000000,1.27217651,0.56050338,0.01906424,0.22263869
3.73086543,1.46920630,0.40721874,0.00000000,1.30875802,0.57255028,0.01841127,0.22763362
3.73686843,1.51169684,0.42004704,0.00000000,1.34830123,0.58690067,0.01788475,0.23420374
3.74287144,1.56021297,0.43488555,0.00000000,1.39066227,0.60338639,0.01748856,0.24223303
3.74887444,1.61411445,0.45158315,0.00000000,1.43559311,0.62177923,0.01722284,0.25157055
3.75487744,1.67261144,0.46994377,0.00000000,1.48274186,0.64179594,0.01708420,0.26203433
3.76088044,1.73478213,0.48973039,0.00000000,1.53165754,0.66310497,0.01706605,0.27341593
3.76688344,1.79959462,0.51066996,0.00000000,1.58179925,0.68533489,0.01715898,0.28548574
3.77288644,1.86593253,0.53245941,0.00000000,1.63254962,0.70808425,0.01735129,0.29799874
3.77888944,1.93262363,0.55477251,0.00000000,1.68323232,0.73093255,0.01762952,0.31070077
3.78489245,1.99847071,0.57726736,0.00000000,1.73313282,0.75345216,0.01797905,0.32333498
3.79089545,2.06228370,0.59959442,0.00000000,1.78152162,0.77522065,0.01838473,0.33564837
3.79689845,2.12291197,0.62140472,0.00000000,1.82767899,0.79583314,0.01883141,0.34739821
3.80290145,2.17927571,0.64235826,0.00000000,1.87092001,0.81491434,0.01930453,0.35835816
3.80890445,2.23039525,0.66213206,0.00000000,1.91061869,0.83212964,0.01979058,0.36832386
3.81490745,2.27541726,0.68042782,0.00000000,1.94623001,0.84719495,0.02027747,0.37711791
3.82091046,2.31363679,0.69697893,0.00000000,1.97730874,0.85988481,0.02075487,0.38459395
3.82691346,2.34451437,0.71155646,0.00000000,2.00352403,0.87003855,0.02121438,0.39063975
3.83291646,2.36768756,0.72397420,0.00000000,2.02466908,0.87756403,0.02164958,0.39517929
3.83891946,2.38297638,0.73409223,0.00000000,2.04066534,0.88243903,0.02205601,0.39817359
3.84492246,2.39038268,0.74181930,0.00000000,2.05156102,0.88471006,0.02243103,0.39962045
3.85092546,2.39008329,0.74711359,0.00000000,2.05752402,0.88448877,0.02277355,0.39955297
3.85692846,2.38241751,0.74998200,0.00000000,2.05882977,0.88194591,0.02308376,0.39803701
3.86293147,2.36786935,0.75047800,0.00000000,2.05584437,0.87730341,0.02336268,0.39516767
3.86893447,2.34704544,0.74869810,0.00000000,2.04900432,0.87082452,0.02361185,0.39106493
3.87493747,2.32064949,0.74477695,0.00000000,2.03879359,0.86280284,0.02383284,0.38586864
3.88094047,2.28945437,0.73888155,0.00000000,2.02571934,0.85355034,0.02402695,0.37973303
3.88694347,2.25427307,0.73120449,0.00000000,2.01028760,0.84338516,0.02419481,0.37282108
3.89294647,2.21592961,0.72195665,0.00000000,1.99297998,0.83261947,0.02433611,0.36529877
3.89894947,2.17523118,0.71135967,0.00000000,1.97423264,0.82154802,0.02444950,0.35732969
3.90495248,2.13294241,0.69963846,0.00000000,1.95441843,0.81043782,0.02453239,0.34906995
3.91095548,2.08976292,0.68701397,0.00000000,1.93383299,0.79951927,0.02458107,0.34066382
3.91695848,2.04630887,0.67369667,0.00000000,1.91268541,0.78897917,0.02459074,0.33224009
3.92296148,2.00309898,0.65988098,0.00000000,1.89109371,0.77895582,0.02455577,0.32390929
3.92896448,1.96054565,0.64574070,0.00000000,1.86908522,0.76953634,0.02446995,0.31576196
3.93496748,1.91895116,0.63142585,0.00000000,1.84660166,0.76075631,0.02432687,0.30786784
3.94097049,1.87850892,0.61706087,0.00000000,1.82350865,0.75260162,0.02412023,0.30027601
3.94697349,1.83930958,0.60274422,0.00000000,1.79960885,0.74501251,0.02384429,0.29301603
3.95297649,1.80135137,0.58854943,0.00000000,1.77465825,0.73788943,0.02349421,0.28609975
3.95897949,1.76455412,0.57452741,0.00000000,1.74838461,0.73110051,0.02306641,0.27952388
3.96498249,1.72877616,0.56070978,0.00000000,1.72050718,0.72449026,0.02255884,0.27327299
3.97098549,1.69383308,0.54711317,0.00000000,1.69075695,0.71788911,0.02197120,0.26732285
3.97698849,1.65951763,0.53374402,0.00000000,1.65889629,0.71112326,0.02130508,0.26164383
3.98299150,1.62561951,0.52060361,0.00000000,1.62473738,0.70402454,0.02056396,0.25620428
3.98899450,1.59194434,0.50769316,0.00000000,1.58815863,0.69643979,0.01975321,0.25097359
3.99499750,1.55833091,0.49501841,0.00000000,1.54911840,0.68823935,0.01887993,0.24592496
4.00100050,1.52466591,0.48259367,0.00000000,1.50766567,0.67932439,0.01795276,0.24103747
4.00700350,1.49089565,0.47044495,0.00000000,1.46394723,0.66963273,0.01698157,0.23629768
4.01300650,1.45703424,0.45861208,0.00000000,1.41821122,0.65914308,0.01597718,0.23170055
4.01900950,1.42316820,0.44714959,0.00000000,1.37080694,0.64787738,0.01495102,0.22724961
4.02501251,1.38945715,0.43612655,0.00000000,1.32218100,0.63590143,0.01391473,0.22295661
4.03101551,1.35613101,0.42562510,0.00000000,1.27287004,0.62332367,0.01287988,0.21884055
4.03701851,1.32348366,0.41573805,0.00000000,1.22349011,0.61029232,0.01185760,0.21492632
4.04302151,1.29186381,0.40656555,0.00000000,1.17472330,0.59699099,0.01085829,0.21124293
4.04902451,1.26166319,0.39821112,0.00000000,1.12730179,0.58363302,0.00989144,0.20782159
4.05502751,1.23330291,0.39077718,0.00000000,1.08198989,0.57045470,0.00896537,0.20469372
4.06103052,1.20721839,0.38436046,0.00000000,1.03956449,0.55770772,0.00808713,0.20188898
4.06703352,1.18384355,0.37904738,0.00000000,1.00079441,0.54565112,0.00726245,0.19943352
4.07303652,1.16359475,0.37490978,0.00000000,0.96641913,0.53454287,0.00649567,0.19734841
4.07903952,1.14685496,0.37200103,0.00000000,0.93712740,0.52463144,0.00578978,0.19564847
4.08504252,1.13395873,0.37035283,0.00000000,0.91353627,0.51614760,0.00514652,0.19434133
4.09104552,1.12517824,0.36997270,0.00000000,0.89617105,0.50929653,0.00456642,0.19342695
4.09704852,1.12071090,0.37084223,0.00000000,0.88544669,0.50425056,0.00404896,0.19289738
4.10305153,1.12066864,0.37291626,0.00000000,0.88165115,0.50114266,0.00359269,0.19273687
4.10905453,1.12506935,0.37612273,0.00000000,0.88493138,0.50006082,0.00319536,0.19292218
4.11505753,1.13383057,0.38036346,0.00000000,0.89528232,0.50104351,0.00285409,0.19342305
4.12106053,1.14676568,0.38551554,0.00000000,0.91253957,0.50407637,0.00256552,0.19420291
4.12706353,1.16358291,0.39143345,0.00000000,0.93637621,0.50909025,0.00232587,0.19521951
4.13306653,1.18388718,0.39795180,0.00000000,0.96630410,0.51596068,0.00213116,0.19642574
4.13906953,1.20718510,0.40488857,0.00000000,1.00168016,0.52450907,0.00197725,0.19777040
4.14507254,1.23289312,0.41204889,0.00000000,1.04171767,0.53450542,0.00185995,0.19919907
4.15107554,1.26034903,0.41922924,0.00000000,1.08550279,0.54567294,0.00177513,0.20065492
4.15707854,1.28882655,0.42622206,0.00000000,1.13201601,0.55769429,0.00171880,0.20207974
4.16308154,1.31755313,0.43282065,0.00000000,1.18015823,0.57021954,0.00168713,0.20341493
4.16908454,1.34573037,0.43882443,0.00000000,1.22878089,0.58287568,0.00167659,0.20460270
4.17508754,1.37255684,0.44404426,0.00000000,1.27671927,0.59527746,0.00168398,0.20558741
4.18109055,1.39725258,0.44830797,0.00000000,1.32282797,0.60703925,0.00170650,0.20631700
4.18709355,1.41908452,0.45146575,0.00000000,1.36601728,0.61778759,0.00174180,0.20674470
4.19309655,1.43739196,0.45339536,0.00000000,1.40528918,0.62717395,0.00178808,0.20683067
4.19909955,1.45161105,0.45400698,0.00000000,1.43977140,0.63488726,0.00184415,0.20654382
4.20510255,1.46129735,0.45324740,0.00000000,1.46874819,0.64066565,0.00190945,0.20586354
4.21110555,1.46614519,0.45110354,0.00000000,1.49168638,0.64430681,0.00198418,0.20478130
4.21710855,1.46600315,0.44760484,0.00000000,1.50825551,0.64567668,0.00206933,0.20330203
4.22311156,1.46088441,0.44282464,0.00000000,1.51834092,0.64471578,0.00216669,0.20144514
4.22911456,1.45097166,0.43688013,0.00000000,1.52204928,0.64144300,0.00227895,0.19924507
4.23511756,1.43661584,0.42993095,0.00000000,1.51970584,0.63595644,0.00240968,0.19675133
4.24112056,1.41832859,0.42217637,0.00000000,1.51184373,0.62843142,0.00256329,0.19402789
4.24712356,1.39676858,0.41385091,0.00000000,1.49918531,0.61911534,0.00274508,0.19115201
4.25312656,1.37272205,0.40521877,0.00000000,1.48261655,0.60831990,0.00296110,0.18821234
4.25912956,1.34707828,0.39656697,0.00000000,1.46315528,0.59641069,0.00321808,0.18530647
4.26513257,1.32080087,0.38819750,0.00000000,1.44191479,0.58379474,0.00352329,0.18253803
4.27113557,1.29489610,0.38041883,0.00000000,1.42006425,0.57090646,0.00388439,0.18001327
4.27713857,1.27037955,0.37353692,0.00000000,1.39878758,0.55819270,0.00430916,0.17783748
4.28314157,1.24824243,0.36784619,0.00000000,1.37924270,0.54609728,0.00480532,0.17611129
4.28914457,1.22941901,0.36362076,0.00000000,1.36252255,0.53504603,0.00538021,0.17492706
4.29514757,1.21475645,0.36110620,0.00000000,1.34961970,0.52543261,0.00604049,0.17436552
4.30115058,1.20498822,0.36051225,0.00000000,1.34139582,0.51760589,0.00679182,0.17449284
4.30715358,1.20071226,0.36200658,0.00000000,1.33855710,0.51185925,0.00763856,0.17535825
