energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,1.13649644,0.26514320,0.00000000,0.03305820,0.14223375,0.84065437,0.58465566
4.31915958,1.13729589,0.26383519,0.00000000,0.03405974,0.14038403,0.84240708,0.57802620
4.32516258,1.13852981,0.26234750,0.00000000,0.03506032,0.13866364,0.84489981,0.57164707
4.33116558,1.14028033,0.26071999,0.00000000,0.03604441,0.13711710,0.84816145,0.56565518
4.33716858,1.14263639,0.25899597,0.00000000,0.03699599,0.13579201,0.85222457,0.56019424
4.34317159,1.14570007,0.25722271,0.00000000,0.03789926,0.13473911,0.85713285,0.55541555
4.34917459,1.14959323,0.25545196,0.00000000,0.03873927,0.13401235,0.86294877,0.55147880
4.35517759,1.15446379,0.25374041,0.00000000,0.03950267,0.13366864,0.86976101,0.54855258
4.36118059,1.16049131,0.25215006,0.00000000,0.04017835,0.13376761,0.87769125,0.54681447
4.36718359,1.16789108,0.25074826,0.00000000,0.04075811,0.13437113,0.88689951,0.54645065
4.37318659,1.17691639,0.24960749,0.00000000,0.04123715,0.13554256,0.89758773,0.54765455
4.37918959,1.18785824,0.24880468,0.00000000,0.04161446,0.13734590,0.91000093,0.55062467
4.38519260,1.20104225,0.24842000,0.00000000,0.04189308,0.13984455,0.92442556,0.55556127
4.39119560,1.21682245,0.24853518,0.00000000,0.04208015,0.14309998,0.94118474,0.56266191
4.39719860,1.23557176,0.24923124,0.00000000,0.04218675,0.14717003,0.96063014,0.57211582
4.40320160,1.25766941,0.25058579,0.00000000,0.04222761,0.15210709,0.98313061,0.58409717
4.40920460,1.28348549,0.25266984,0.00000000,0.04222060,0.15795605,1.00905780,0.59875745
4.41520760,1.31336311,0.25554439,0.00000000,0.04218605,0.16475219,1.03876898,0.61621715
4.42121061,1.34759899,0.25925683,0.00000000,0.04214599,0.17251896,1.07258792,0.63655702
4.42721361,1.38642318,0.26383741,0.00000000,0.04212324,0.18126584,1.11078437,0.65980949
4.43321661,1.42997901,0.26929593,0.00000000,0.04214052,0.19098628,1.15355327,0.68595037
4.43921961,1.47830416,0.27561891,0.00000000,0.04221944,0.20165592,1.20099443,0.71489162
4.44522261,1.53131398,0.28276735,0.00000000,0.04237968,0.21323109,1.25309405,0.74647536
4.45122561,1.58878816,0.29067535,0.00000000,0.04263810,0.22564773,1.30970882,0.78046980
4.45722861,1.65036135,0.29924960,0.00000000,0.04300809,0.23882085,1.37055383,0.81656727
4.46323162,1.71551886,0.30837004,0.00000000,0.04349897,0.25264448,1.43519500,0.85438477
4.46923462,1.78359761,0.31789143,0.00000000,0.04411565,0.26699233,1.50304686,0.89346723
4.47523762,1.85379300,0.32764620,0.00000000,0.04485839,0.28171909,1.57337596,0.93329354
4.48124062,1.92517148,0.33744809,0.00000000,0.04572280,0.29666232,1.64531044,0.97328539
4.48724362,1.99668874,0.34709688,0.00000000,0.04670004,0.31164512,1.71785542,1.01281873
4.49324662,2.06721312,0.35638367,0.00000000,0.04777709,0.32647928,1.78991417,1.05123758
4.49924962,2.13555340,0.36509680,0.00000000,0.04893733,0.34096900,1.86031427,1.08786976
4.50525263,2.20049015,0.37302793,0.00000000,0.05016108,0.35491512,1.92783807,1.12204419
4.51125563,2.26080958,0.37997826,0.00000000,0.05142636,0.36811954,1.99125632,1.15310894
4.51725863,2.31533851,0.38576441,0.00000000,0.05270969,0.38038997,2.04936376,1.18044968
4.52326163,2.36297939,0.39022395,0.00000000,0.05398689,0.39154465,2.10101532,1.20350758
4.52926463,2.40274391,0.39322011,0.00000000,0.05523392,0.40141703,2.14516152,1.22179625
4.53526763,2.43378399,0.39464581,0.00000000,0.05642774,0.40986021,2.18088167,1.23491687
4.54127064,2.45541905,0.39442651,0.00000000,0.05754708,0.41675098,2.20741357,1.24257107
4.54727364,2.46715836,0.39252212,0.00000000,0.05857319,0.42199338,2.22417841,1.24457099
4.55327664,2.46871792,0.38892770,0.00000000,0.05949047,0.42552161,2.23080006,1.24084622
4.55927964,2.46003104,0.38367308,0.00000000,0.06028705,0.42730222,2.22711786,1.23144718
4.56528264,2.44125237,0.37682147,0.00000000,0.06095527,0.42733552,2.21319247,1.21654505
4.57128564,2.41275528,0.36846705,0.00000000,0.06149197,0.42565607,2.18930466,1.19642812
4.57728864,2.37512282,0.35873180,0.00000000,0.06189875,0.42233236,2.15594716,1.17149468
4.58329165,2.32913247,0.34776169,0.00000000,0.06218201,0.41746553,2.11380993,1.14224291
4.58929465,2.27573559,0.33572233,0.00000000,0.06235291,0.41118729,2.06375974,1.10925801
4.59529765,2.21603212,0.32279438,0.00000000,0.06242708,0.40365696,2.00681468,1.07319709
4.60130065,2.15124166,0.30916880,0.00000000,0.06242434,0.39505788,1.94411509,1.03477249
4.60730365,2.08267189,0.29504218,0.00000000,0.06236805,0.38559309,1.87689171,0.99473403
4.61330665,2.01168546,0.28061216,0.00000000,0.06228453,0.37548055,1.80643272,0.95385080
4.61930965,1.93966641,0.26607331,0.00000000,0.06220217,0.36494799,1.73405059,0.91289313
4.62531266,1.86798729,0.25161323,0.00000000,0.06215049,0.35422750,1.66105013,0.87261539
4.63131566,1.79797775,0.23740929,0.00000000,0.06215913,0.34355010,1.58869870,0.83373987
4.63731866,1.73089566,0.22362576,0.00000000,0.06225672,0.33314030,1.51819947,0.79694241
4.64332166,1.66790132,0.21041159,0.00000000,0.06246972,0.32321104,1.45066848,0.76283994
4.64932466,1.61003537,0.19789860,0.00000000,0.06282135,0.31395886,1.38711575,0.73198024
4.65532766,1.55820084,0.18620035,0.00000000,0.06333045,0.30555975,1.32843097,0.70483391
4.66133067,1.51314937,0.17541135,0.00000000,0.06401060,0.29816549,1.27537344,0.68178880
4.66733367,1.47547192,0.16560681,0.00000000,0.06486923,0.29190081,1.22856630,0.66314655
4.67333667,1.44559363,0.15684275,0.00000000,0.06590711,0.28686135,1.18849461,0.64912131
4.67933967,1.42377280,0.14915647,0.00000000,0.06711790,0.28311242,1.15550673,0.63984037
4.68534267,1.41010353,0.14256732,0.00000000,0.06848810,0.28068864,1.12981849,0.63534645
4.69134567,1.40452179,0.13707763,0.00000000,0.06999717,0.27959440,1.11151949,0.63560142
4.69734867,1.40681430,0.13267396,0.00000000,0.07161804,0.27980512,1.10058093,0.64049111
4.70335168,1.41662984,0.12932835,0.00000000,0.07331779,0.28126916,1.09686437,0.64983105
4.70935468,1.43349256,0.12699977,0.00000000,0.07505866,0.28391047,1.10013090,0.66337286
4.71535768,1.45681666,0.12563555,0.00000000,0.07679920,0.28763160,1.11005040,0.68081107
4.72136068,1.48592224,0.12517287,0.00000000,0.07849562,0.29231718,1.12621056,0.70179020
4.72736368,1.52005168,0.12554029,0.00000000,0.08010324,0.29783760,1.14812544,0.72591207
4.73336668,1.55838647,0.12665916,0.00000000,0.08157797,0.30405287,1.17524374,0.75274310
4.73936968,1.60006402,0.12844509,0.00000000,0.08287776,0.31081641,1.20695668,0.78182169
4.74537269,1.64419423,0.13080933,0.00000000,0.08396396,0.31797876,1.24260566,0.81266563
4.75137569,1.68987577,0.13366010,0.00000000,0.08480257,0.32539113,1.28149010,0.84477937
4.75737869,1.73621175,0.13690387,0.00000000,0.08536521,0.33290859,1.32287550,0.87766144
4.76338169,1.78232473,0.14044662,0.00000000,0.08562996,0.34039300,1.36600207,0.91081170
4.76938469,1.82737090,0.14419498,0.00000000,0.08558187,0.34771550,1.41009413,0.94373862
4.77538769,1.87055339,0.14805736,0.00000000,0.08521318,0.35475865,1.45437029,0.97596641
4.78139070,1.91113448,0.15194510,0.00000000,0.08452337,0.36141814,1.49805460,1.00704197
4.78739370,1.94844660,0.15577340,0.00000000,0.08351883,0.36760410,1.54038848,1.03654154
4.79339670,1.98190201,0.15946242,0.00000000,0.08221241,0.37324203,1.58064317,1.06407695
4.79939970,2.01100097,0.16293810,0.00000000,0.08062274,0.37827333,1.61813259,1.08930124
4.80540270,2.03533817,0.16613311,0.00000000,0.07877338,0.38265552,1.65222609,1.11191361
4.81140570,2.05460744,0.16898763,0.00000000,0.07669192,0.38636208,1.68236055,1.13166343
4.81740870,2.06860441,0.17145001,0.00000000,0.07440905,0.38938201,1.70805159,1.14835330
4.82341171,2.07722722,0.17347743,0.00000000,0.07195755,0.39171908,1.72890316,1.16184091
4.82941471,2.08047510,0.17503642,0.00000000,0.06937144,0.39339085,1.74461525,1.17203980
4.83541771,2.07844499,0.17610315,0.00000000,0.06668512,0.39442737,1.75498916,1.17891887
4.84142071,2.07132619,0.17666377,0.00000000,0.06393269,0.39486978,1.75993032,1.18250077
4.84742371,2.05939336,0.17671444,0.00000000,0.06114738,0.39476860,1.75944829,1.18285920
4.85342671,2.04299795,0.17626132,0.00000000,0.05836112,0.39418197,1.75365403,1.18011537
4.85942971,2.02255860,0.17532036,0.00000000,0.05560432,0.39317377,1.74275463,1.17443361
4.86543272,1.99855056,0.17391698,0.00000000,0.05290569,0.39181166,1.72704563,1.16601659
4.87143572,1.97149483,0.17208556,0.00000000,0.05029234,0.39016518,1.70690143,1.15510009
4.87743872,1.94194712,0.16986887,0.00000000,0.04778981,0.38830384,1.68276407,1.14194778
4.88344172,1.91048709,0.16731736,0.00000000,0.04542235,0.38629544,1.65513104,1.12684599
4.88944472,1.87770818,0.16448828,0.00000000,0.04321316,0.38420447,1.62454244,1.11009876
4.89544772,1.84420806,0.16144484,0.00000000,0.04118466,0.38209079,1.59156812,1.09202310
4.90145073,1.81058009,0.15825516,0.00000000,0.03935877,0.38000854,1.55679506,1.07294474
4.90745373,1.77740563,0.15499129,0.00000000,0.03775712,0.37800535,1.52081545,1.05319409
4.91345673,1.74524717,0.15172802,0.00000000,0.03640118,0.37612184,1.48421560,1.03310255
4.91945973,1.71464229,0.14854183,0.00000000,0.03531233,0.37439139,1.44756597,1.01299900
4.92546273,1.68609816,0.14550967,0.00000000,0.03451170,0.37284019,1.41141227,0.99320628
4.93146573,1.66008640,0.14270781,0.00000000,0.03402001,0.37148749,1.37626768,0.97403769
4.93746873,1.63703814,0.14021062,0.00000000,0.03385713,0.37034605,1.34260608,0.95579326
4.94347174,1.61733906,0.13808946,0.00000000,0.03404156,0.36942271,1.31085621,0.93875577
4.94947474,1.60132429,0.13641149,0.00000000,0.03458980,0.36871899,1.28139665,0.92318645
4.95547774,1.58927325,0.13523855,0.00000000,0.03551552,0.36823181,1.25455154,0.90932046
4.96148074,1.58140418,0.13462618,0.00000000,0.03682872,0.36795401,1.23058688,0.89736216
4.96748374,1.57786890,0.13462260,0.00000000,0.03853484,0.36787498,1.20970758,0.88748031
4.97348674,1.57874768,0.13526786,0.00000000,0.04063378,0.36798105,1.19205506,0.87980350
4.97948974,1.58404474,0.13659312,0.00000000,0.04311911,0.36825587,1.17770575,0.87441593
4.98549275,1.59368478,0.13862003,0.00000000,0.04597725,0.36868066,1.16667035,0.87135399
4.99149575,1.60751078,0.14136034,0.00000000,0.04918686,0.36923439,1.15889433,0.87060374
4.99749875,1.62528360,0.14481560,0.00000000,0.05271849,0.36989392,1.15425949,0.87209968
5.00350175,1.64668381,0.14897711,0.00000000,0.05653434,0.37063415,1.15258704,0.87572501
5.00950475,1.67131583,0.15382607,0.00000000,0.06058847,0.37142821,1.15364211,0.88131353
5.01550775,1.69871474,0.15933392,0.00000000,0.06482719,0.37224776,1.15713990,0.88865326
5.02151076,1.72835569,0.16546281,0.00000000,0.06918989,0.37306340,1.16275322,0.89749185
5.02751376,1.75966583,0.17216634,0.00000000,0.07361004,0.37384522,1.17012161,0.90754354
5.03351676,1.79203846,0.17939042,0.00000000,0.07801665,0.37456357,1.17886153,0.91849756
5.03951976,1.82484892,0.18707423,0.00000000,0.08233590,0.37518992,1.18857750,0.93002768
5.04552276,1.85747172,0.19515138,0.00000000,0.08649294,0.37569790,1.19887371,0.94180244
5.05152576,1.88929807,0.20355101,0.00000000,0.09041395,0.37606434,1.20936573,0.95349569
5.05752876,1.91975319,0.21219908,0.00000000,0.09402809,0.37627043,1.21969177,0.96479697
5.06353177,1.94831250,0.22101958,0.00000000,0.09726963,0.37630272,1.22952296,0.97542122
5.06953477,1.97451590,0.22993567,0.00000000,0.10007975,0.37615401,1.23857234,0.98511739
5.07553777,1.99797957,0.23887090,0.00000000,0.10240832,0.37582404,1.24660199,0.99367546
5.08154077,2.01840453,0.24775023,0.00000000,0.10421532,0.37531985,1.25342795,1.00093175
5.08754377,2.03558168,0.25650094,0.00000000,0.10547194,0.37465575,1.25892290,1.00677201
5.09354677,2.04939307,0.26505350,0.00000000,0.10616132,0.37385300,1.26301623,1.01113243
5.09954977,2.05980930,0.27334224,0.00000000,0.10627883,0.37293896,1.26569175,1.01399839
5.10555278,2.06688343,0.28130585,0.00000000,0.10583197,0.37194592,1.26698303,1.01540118
5.11155578,2.07074161,0.28888787,0.00000000,0.10483985,0.37090959,1.26696683,1.01541284
5.11755878,2.07157117,0.29603693,0.00000000,0.10333228,0.36986731,1.26575482,1.01413962
5.12356178,2.06960683,0.30270695,0.00000000,0.10134852,0.36885608,1.26348427,1.01171417
5.12956478,2.06511594,0.30885731,0.00000000,0.09893579,0.36791056,1.26030811,1.00828731
5.13556778,2.05838341,0.31445287,0.00000000,0.09614760,0.36706116,1.25638503,1.00401942
5.14157079,2.04969755,0.31946403,0.00000000,0.09304192,0.36633236,1.25187010,0.99907237
5.14757379,2.03933717,0.32386683,0.00000000,0.08967937,0.36574127,1.24690653,0.99360200
5.15357679,2.02756097,0.32764295,0.00000000,0.08612145,0.36529677,1.24161887,0.98775183
5.15957979,2.01459946,0.33077993,0.00000000,0.08242890,0.36499902,1.23610813,0.98164813
5.16558279,2.00064991,0.33327125,0.00000000,0.07866020,0.36483967,1.23044892,0.97539648
5.17158579,1.98587426,0.33511657,0.00000000,0.07487039,0.36480249,1.22468876,0.96908007
5.17758879,1.97039997,0.33632200,0.00000000,0.07111006,0.36486468,1.21884943,0.96275953
5.18359180,1.95432351,0.33690029,0.00000000,0.06742464,0.36499850,1.21293026,0.95647423
5.18959480,1.93771597,0.33687106,0.00000000,0.06385403,0.36517340,1.20691287,0.95024477
5.19559780,1.92063019,0.33626095,0.00000000,0.06043235,0.36535827,1.20076715,0.94407649
5.20160080,1.90310877,0.33510364,0.00000000,0.05718803,0.36552376,1.19445786,0.93796348
5.20760380,1.88519221,0.33343977,0.00000000,0.05414402,0.36564462,1.18795137,0.93189292
5.21360680,1.86692646,0.33131659,0.00000000,0.05131820,0.36570167,1.18122204,0.92584924
5.21960980,1.84836933,0.32878749,0.00000000,0.04872380,0.36568344,1.17425774,0.91981793
5.22561281,1.82959517,0.32591125,0.00000000,0.04636997,0.36558725,1.16706421,0.91378864
5.23161581,1.81069758,0.32275106,0.00000000,0.04426226,0.36541977,1.15966774,0.90775740
5.23761881,1.79178977,0.31937334,0.00000000,0.04240314,0.36519683,1.15211622,0.90172788
5.24362181,1.77300280,0.31584641,0.00000000,0.04079244,0.36494263,1.14447829,0.89571164
5.24962481,1.75448164,0.31223895,0.00000000,0.03942767,0.36468834,1.13684087,0.88972740
5.25562781,1.73637953,0.30861841,0.00000000,0.03830435,0.36447015,1.12930496,0.88379947
5.26163082,1.71885102,0.30504947,0.00000000,0.03741613,0.36432694,1.12198037,0.87795559
5.26763382,1.70204422,0.30159242,0.00000000,0.03675493,0.36429764,1.11497938,0.87222420
5.27363682,1.68609294,0.29830179,0.00000000,0.03631098,0.36441861,1.10841006,0.86663169
5.27963982,1.67110916,0.29522506,0.00000000,0.03607282,0.36472098,1.10236951,0.86119964
5.28564282,1.65717663,0.29240164,0.00000000,0.03602726,0.36522840,1.09693762,0.85594234
5.29164582,1.64434577,0.28986213,0.00000000,0.03615941,0.36595508,1.09217154,0.85086486
5.29764882,1.63263058,0.28762781,0.00000000,0.03645271,0.36690451,1.08810149,0.84596178
5.30365183,1.62200749,0.28571044,0.00000000,0.03688898,0.36806871,1.08472788,0.84121667
5.30965483,1.61241645,0.28411236,0.00000000,0.03744862,0.36942823,1.08202009,0.83660234
5.31565783,1.60376405,0.28282678,0.00000000,0.03811083,0.37095287,1.07991687,0.83208184
5.32166083,1.59592854,0.28183829,0.00000000,0.03885396,0.37260296,1.07832828,0.82761018
5.32766383,1.58876633,0.28112357,0.00000000,0.03965591,0.37433123,1.07713913,0.82313656
5.33366683,1.58211963,0.28065212,0.00000000,0.04049463,0.37608517,1.07621353,0.81860693
5.33966983,1.57582456,0.28038718,0.00000000,0.04134864,0.37780954,1.07540034,0.81396677
5.34567284,1.56971936,0.28028656,0.00000000,0.04219761,0.37944902,1.07453922,0.80916377
5.35167584,1.56365211,0.28030356,0.00000000,0.04302292,0.38095088,1.07346678,0.80415036
5.35767884,1.55748741,0.28038783,0.00000000,0.04380818,0.38226721,1.07202268,0.79888574
5.36368184,1.55111176,0.28048622,0.00000000,0.04453975,0.38335691,1.07005528,0.79333749
5.36968484,1.54443721,0.28054362,0.00000000,0.04520708,0.38418713,1.06742654,0.78748245
5.37568784,1.53740326,0.28050377,0.00000000,0.04580303,0.38473405,1.06401608,0.78130699
5.38169085,1.52997686,0.28031011,0.00000000,0.04632402,0.38498314,1.05972425,0.77480663
5.38769385,1.52215061,0.27990665,0.00000000,0.04677008,0.38492875,1.05447412,0.76798503
5.39369685,1.51393951,0.27923890,0.00000000,0.04714468,0.38457313,1.04821241,0.76085259
5.39969985,1.50537641,0.27825480,0.00000000,0.04745460,0.38392507,1.04090953,0.75342456
5.40570285,1.49650660,0.27690583,0.00000000,0.04770951,0.38299808,1.03255868,0.74571906
5.41170585,1.48738210,0.27514803,0.00000000,0.04792157,0.38180855,1.02317435,0.73775508
5.41770885,1.47805584,0.27294316,0.00000000,0.04810495,0.38037370,1.01279018,0.72955059
5.42371186,1.46857643,0.27025977,0.00000000,0.04827529,0.37870985,1.00145658,0.72112098
5.42971486,1.45898371,0.26707432,0.00000000,0.04844921,0.37683077,0.98923803,0.71247785
5.43571786,1.44930542,0.26337208,0.00000000,0.04864379,0.37474661,0.97621040,0.70362844
5.44172086,1.43955530,0.25914798,0.00000000,0.04887615,0.37246319,0.96245832,0.69457555
5.44772386,1.42973260,0.25440725,0.00000000,0.04916309,0.36998189,0.94807265,0.68531799
5.45372686,1.41982317,0.24916575,0.00000000,0.04952086,0.36730006,0.93314824,0.67585167
5.45972986,1.40980183,0.24345014,0.00000000,0.04996497,0.36441201,0.91778196,0.66617109
5.46573287,1.39963608,0.23729763,0.00000000,0.05051014,0.36131040,0.90207098,0.65627124
5.47173587,1.38929076,0.23075550,0.00000000,0.05117033,0.35798805,0.88611139,0.64614970
5.47773887,1.37873330,0.22388032,0.00000000,0.05195883,0.35444001,0.86999715,0.63580889
5.48374187,1.36793937,0.21673683,0.00000000,0.05288841,0.35066562,0.85381933,0.62525818
5.48974487,1.35689842,0.20939668,0.00000000,0.05397149,0.34667068,0.83766558,0.61451587
5.49574787,1.34561872,0.20193690,0.00000000,0.05522024,0.34246932,0.82161994,0.60361078
5.50175088,1.33413172,0.19443819,0.00000000,0.05664671,0.33808555,0.80576277,0.59258333
5.50775388,1.32249517,0.18698324,0.00000000,0.05826282,0.33355432,0.79017092,0.58148611
5.51375688,1.31079487,0.17965489,0.00000000,0.06008023,0.32892210,0.77491795,0.57038370
5.51975988,1.29914488,0.17253438,0.00000000,0.06211015,0.32424663,0.76007441,0.55935182
5.52576288,1.28768589,0.16569962,0.00000000,0.06436294,0.31959620,0.74570804,0.54847582
5.53176588,1.27658184,0.15922358,0.00000000,0.06684757,0.31504802,0.73188385,0.53784830
5.53776888,1.26601473,0.15317278,0.00000000,0.06957100,0.31068606,0.71866399,0.52756630
5.54377189,1.25617779,0.14760598,0.00000000,0.07253738,0.30659824,0.70610726,0.51772779
5.54977489,1.24726724,0.14257302,0.00000000,0.07574724,0.30287309,0.69426829,0.50842776
5.55577789,1.23947281,0.13811382,0.00000000,0.07919653,0.29959607,0.68319631,0.49975414
5.56178089,1.23296755,0.13425760,0.00000000,0.08287584,0.29684561,0.67293346,0.49178346
5.56778389,1.22789731,0.13102232,0.00000000,0.08676948,0.29468920,0.66351277,0.48457680
5.57378689,1.22437032,0.12841431,0.00000000,0.09085488,0.29317951,0.65495583,0.47817587
5.57978989,1.22244762,0.12642812,0.00000000,0.09510206,0.29235089,0.64727025,0.47259978
5.58579290,1.22213453,0.12504662,0.00000000,0.09947335,0.29221641,0.64044716,0.46784235
5.59179590,1.22337411,0.12424134,0.00000000,0.10392343,0.29276555,0.63445883,0.46387050
5.59779890,1.22604273,0.12397302,0.00000000,0.10839966,0.29396276,0.62925677,0.46062349
5.60380190,1.22994834,0.12419250,0.00000000,0.11284278,0.29574696,0.62477039,0.45801345
5.60980490,1.23483168,0.12484177,0.00000000,0.11718790,0.29803210,0.62090648,0.45592704
5.61580790,1.24037066,0.12585532,0.00000000,0.12136586,0.30070881,0.61754971,0.45422828
5.62181091,1.24618779,0.12716170,0.00000000,0.12530492,0.30364710,0.61456424,0.45276260
5.62781391,1.25186067,0.12868527,0.00000000,0.12893256,0.30670005,0.61179654,0.45136182
5.63381691,1.25693517,0.13034815,0.00000000,0.13217765,0.30970841,0.60907934,0.44985000
5.63981991,1.26094084,0.13207224,0.00000000,0.13497257,0.31250596,0.60623676,0.44804991
5.64582291,1.26340802,0.13378131,0.00000000,0.13725540,0.31492529,0.60309029,0.44578981
5.65182591,1.26388588,0.13540313,0.00000000,0.13897206,0.31680396,0.59946556,0.44291031
5.65782891,1.26196072,0.13687148,0.00000000,0.14007823,0.31799064,0.59519951,0.43927095
5.66383192,1.25727359,0.13812804,0.00000000,0.14054106,0.31835102,0.59014766,0.43475626
5.66983492,1.24953666,0.13912412,0.00000000,0.14034050,0.31777325,0.58419115,0.42928096
5.67583792,1.23854727,0.13982208,0.00000000,0.13947030,0.31617254,0.57724316,0.42279417
5.68184092,1.22419932,0.14019652,0.00000000,0.13793853,0.31349497,0.56925437,0.41528227
5.68784392,1.20649126,0.14023501,0.00000000,0.13576763,0.30971995,0.56021718,0.40677044
5.69384692,1.18553031,0.13993859,0.00000000,0.13299404,0.30486161,0.55016847,0.39732274
5.69984992,1.16153270,0.13932180,0.00000000,0.12966734,0.29896881,0.53919057,0.38704073
5.70585293,1.13481988,0.13841227,0.00000000,0.12584896,0.29212371,0.52741049,0.37606060
5.71185593,1.10581076,0.13725004,0.00000000,0.12161059,0.28443926,0.51499734,0.36454916
5.71785893,1.07501022,0.13588642,0.00000000,0.11703220,0.27605534,0.50215789,0.35269855
5.72386193,1.04299440,0.13438249,0.00000000,0.11219988,0.26713400,0.48913051,0.34072012
5.72986493,1.01039318,0.13280737,0.00000000,0.10720355,0.25785378,0.47617763,0.32883760
5.73586793,0.97787057,0.13123609,0.00000000,0.10213455,0.24840359,0.46357706,0.31727979
5.74187094,0.94610364,0.12974738,0.00000000,0.09708325,0.23897612,0.45161231,0.30627316
5.74787394,0.91576084,0.12842112,0.00000000,0.09213679,0.22976126,0.44056249,0.29603440
5.75387694,0.88748033,0.12733586,0.00000000,0.08737692,0.22093972,0.43069201,0.28676349
5.75987994,0.86184922,0.12656612,0.00000000,0.08287806,0.21267706,0.42224049,0.27863713
5.76588294,0.83938432,0.12617985,0.00000000,0.07870568,0.20511841,0.41541333,0.27180313
5.77188594,0.82051517,0.12623594,0.00000000,0.07491487,0.19838407,0.41037333,0.26637565
5.77788894,0.80556990,0.12678191,0.00000000,0.07154932,0.19256609,0.40723354,0.26243159
5.78389195,0.79476442,0.12785192,0.00000000,0.06864060,0.18772603,0.40605188,0.26000821
5.78989495,0.78819535,0.12946508,0.00000000,0.06620784,0.18389387,0.40682766,0.25910208
5.79589795,0.78583701,0.13162423,0.00000000,0.06425766,0.18106817,0.40950010,0.25966934
5.80190095,0.78754259,0.13431516,0.00000000,0.06278455,0.17921738,0.41394918,0.26162733
5.80790395,0.79304951,0.13750644,0.00000000,0.06177149,0.17828222,0.41999867,0.26485758
5.81390695,0.80198880,0.14114980,0.00000000,0.06119092,0.17817915,0.42742140,0.26920991
5.81990995,0.81389839,0.14518109,0.00000000,0.06100598,0.17880447,0.43594649,0.27450767
5.82591296,0.82823956,0.14952188,0.00000000,0.06117195,0.18003923,0.44526850,0.28055395
5.83191596,0.84441637,0.15408151,0.00000000,0.06163792,0.18175440,0.45505797,0.28713835
5.83791896,0.86179710,0.15875969,0.00000000,0.06234860,0.18381632,0.46497322,0.29404433
5.84392196,0.87973701,0.16344954,0.00000000,0.06324624,0.18609207,0.47467269,0.30105670
5.84992496,0.89760165,0.16804075,0.00000000,0.06427260,0.18845455,0.48382754,0.30796899
5.85592796,0.91478975,0.17242306,0.00000000,0.06537085,0.19078715,0.49213399,0.31459050
5.86193097,0.93075486,0.17648970,0.00000000,0.06648749,0.19298771,0.49932487,0.32075272
5.86793397,0.94502486,0.18014065,0.00000000,0.06757405,0.19497171,0.50517985,0.32631483
5.87393697,0.95721872,0.18328575,0.00000000,0.06858871,0.19667458,0.50953420,0.33116821
5.87993997,0.96705977,0.18584732,0.00000000,0.06949757,0.19805303,0.51228544,0.33523962
5.88594297,0.97438508,0.18776240,0.00000000,0.07027573,0.19908542,0.51339789,0.33849319
5.89194597,0.97915066,0.18898435,0.00000000,0.07090806,0.19977124,0.51290484,0.34093095
5.89794897,0.98143232,0.18948386,0.00000000,0.07138955,0.20012969,0.51090836,0.34259211
5.90395198,0.98142239,0.18924935,0.00000000,0.07172548,0.20019755,0.50757676,0.34355110
5.90995498,0.97942241,0.18828669,0.00000000,0.07193110,0.20002655,0.50314001,0.34391451
5.91595798,0.97583239,0.18661844,0.00000000,0.07203108,0.19968020,0.49788315,0.34381715
5.92196098,0.97113703,0.18428244,0.00000000,0.07205867,0.19923052,0.49213813,0.34341739
5.92796398,0.96588961,0.18133014,0.00000000,0.07205459,0.19875461,0.48627447,0.34289204
5.93396698,0.96069427,0.17782444,0.00000000,0.07206569,0.19833142,0.48068888,0.34243101
5.93996998,0.95618730,0.17383741,0.00000000,0.07214351,0.19803872,0.47579448,0.34223188
5.94597299,0.95301818,0.16944790,0.00000000,0.07234271,0.19795043,0.47200979,0.34249459
5.95197599,0.95183090,0.16473906,0.00000000,0.07271942,0.19813446,0.46974776,0.34341642
5.95797899,0.95324615,0.15979607,0.00000000,0.07332963,0.19865090,0.46940527,0.34518733
5.96398199,0.95784471,0.15470385,0.00000000,0.07422758,0.19955086,0.47135313,0.34798561
5.96998499,0.96615230,0.14954516,0.00000000,0.07546423,0.20087559,0.47592680,0.35197404
5.97598799,0.97862622,0.14439879,0.00000000,0.07708578,0.20265612,0.48341796,0.35729633
5.98199100,0.99564364,0.13933814,0.00000000,0.07913242,0.20491310,0.49406697,0.36407392
5.98799400,1.01749172,0.13442999,0.00000000,0.08163702,0.20765697,0.50805619,0.37240303
5.99399700,1.04435938,0.12973356,0.00000000,0.08462411,0.21088811,0.52550438,0.38235191
6.00000000,1.07633082,0.12529984,0.00000000,0.08810888,0.21459718,0.54646192,0.39395823
