energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,1.35875150,1.13685744,0.00000000,2.94309956,0.14053408,0.39630799,0.00000000
2.57828914,1.32744927,1.10525662,0.00000000,2.88986738,0.13626465,0.38595160,0.00000000
2.58429215,1.29506289,1.07228242,0.00000000,2.83570954,0.13210586,0.37545472,0.00000000
2.59029515,1.26167916,1.03794090,0.00000000,2.78090312,0.12807181,0.36489574,0.00000000
2.59629815,1.22745403,1.00228029,0.00000000,2.72592732,0.12418169,0.35436507,0.00000000
2.60230115,1.19262487,0.96540278,0.00000000,2.67148816,0.12046136,0.34396787,0.00000000
2.60830415,1.15751718,0.92747246,0.00000000,2.61852871,0.11694435,0.33382551,0.00000000
2.61430715,1.12254552,0.88871916,0.00000000,2.56822381,0.11367214,0.32407566,0.00000000
2.62031016,1.08820819,0.84943784,0.00000000,2.52195892,0.11069384,0.31487077,0.00000000
2.62631316,1.05507602,0.80998367,0.00000000,2.48129361,0.10806516,0.30637514,0.00000000
2.63231616,1.02377560,0.77076318,0.00000000,2.44791120,0.10584671,0.29876041,0.00000000
2.63831916,0.99496795,0.73222200,0.00000000,2.42355659,0.10410180,0.29219991,0.00000000
2.64432216,0.96932350,0.69482988,0.00000000,2.40996501,0.10289376,0.28686202,0.00000000
2.65032516,0.94749475,0.65906399,0.00000000,2.40878507,0.10228292,0.28290284,0.00000000
2.65632816,0.93008795,0.62539126,0.00000000,2.42149932,0.10232350,0.28045865,0.00000000
2.66233117,0.91763503,0.59425080,0.00000000,2.44934631,0.10306040,0.27963850,0.00000000
2.66833417,0.91056738,0.56603718,0.00000000,2.49324756,0.10452621,0.28051728,0.00000000
2.67433717,0.90919249,0.54108544,0.00000000,2.55374294,0.10673845,0.28312978,0.00000000
2.68034017,0.91367478,0.51965843,0.00000000,2.63093769,0.10969730,0.28746590,0.00000000
2.68634317,0.92402137,0.50193697,0.00000000,2.72446365,0.11338390,0.29346744,0.00000000
2.69234617,0.94007354,0.48801330,0.00000000,2.83345696,0.11775929,0.30102660,0.00000000
2.69834917,0.96150448,0.47788786,0.00000000,2.95655375,0.12276411,0.30998632,0.00000000
2.70435218,0.98782327,0.47146961,0.00000000,3.09190464,0.12831903,0.32014263,0.00000000
2.71035518,1.01838531,0.46857963,0.00000000,3.23720822,0.13432611,0.33124875,0.00000000
2.71635818,1.05240880,0.46895795,0.00000000,3.38976301,0.14067079,0.34302112,0.00000000
2.72236118,1.08899678,0.47227323,0.00000000,3.54653645,0.14722474,0.35514695,0.00000000
2.72836418,1.12716399,0.47813483,0.00000000,3.70424905,0.15384935,0.36729310,0.00000000
2.73436718,1.16586778,0.48610704,0.00000000,3.85947112,0.16039968,0.37911600,0.00000000
2.74037019,1.20404189,0.49572471,0.00000000,4.00872885,0.16672900,0.39027229,0.00000000
2.74637319,1.24063204,0.50651004,0.00000000,4.14861624,0.17269348,0.40042964,0.00000000
2.75237619,1.27463214,0.51798982,0.00000000,4.27590897,0.17815706,0.40927750,0.00000000
2.75837919,1.30511981,0.52971275,0.00000000,4.38767626,0.18299624,0.41653732,0.00000000
2.76438219,1.33129003,0.54126616,0.00000000,4.48138649,0.18710463,0.42197177,0.00000000
2.77038519,1.35248570,0.55229191,0.00000000,4.55500287,0.19039715,0.42539281,0.00000000
2.77638819,1.36822409,0.56250068,0.00000000,4.60706543,0.19281358,0.42666806,0.00000000
2.78239120,1.37821813,0.57168447,0.00000000,4.63675614,0.19432152,0.42572542,0.00000000
2.78839420,1.38239181,0.57972674,0.00000000,4.64394465,0.19491839,0.42255575,0.00000000
2.79439720,1.38088902,0.58660995,0.00000000,4.62921266,0.19463263,0.41721334,0.00000000
2.80040020,1.37407551,0.59242003,0.00000000,4.59385557,0.19352388,0.40981450,0.00000000
2.80640320,1.36253360,0.59734761,0.00000000,4.53986121,0.19168212,0.40053391,0.00000000
2.81240620,1.34704983,0.60168581,0.00000000,4.46986569,0.18922583,0.38959936,0.00000000
2.81840920,1.32859566,0.60582441,0.00000000,4.38708762,0.18629924,0.37728460,0.00000000
2.82441221,1.30830168,0.61024033,0.00000000,4.29524235,0.18306852,0.36390098,0.00000000
2.83041521,1.28742598,0.61548456,0.00000000,4.19843862,0.17971735,0.34978792,0.00000000
2.83641821,1.26731745,0.62216566,0.00000000,4.10106048,0.17644162,0.33530266,0.00000000
2.84242121,1.24937489,0.63093005,0.00000000,4.00763785,0.17344373,0.32080961,0.00000000
2.84842421,1.23500312,0.64243957,0.00000000,3.92270927,0.17092634,0.30666963,0.00000000
2.85442721,1.22556723,0.65734680,0.00000000,3.85068089,0.16908603,0.29322959,0.00000000
2.86043022,1.22234619,0.67626887,0.00000000,3.79568547,0.16810682,0.28081251,0.00000000
2.86643322,1.22648731,0.69976040,0.00000000,3.76144585,0.16815383,0.26970854,0.00000000
2.87243622,1.23896277,0.72828661,0.00000000,3.75114658,0.16936733,0.26016709,0.00000000
2.87843922,1.26052977,0.76219756,0.00000000,3.76731803,0.17185723,0.25239015,0.00000000
2.88444222,1.29169568,0.80170449,0.00000000,3.81173658,0.17569832,0.24652715,0.00000000
2.89044522,1.33268939,0.84685938,0.00000000,3.88534452,0.18092635,0.24267133,0.00000000
2.89644822,1.38344031,0.89753874,0.00000000,3.98819286,0.18753518,0.24085780,0.00000000
2.90245123,1.44356599,0.95343268,0.00000000,4.11940964,0.19547505,0.24106315,0.00000000
2.90845423,1.51236918,1.01403992,0.00000000,4.27719603,0.20465227,0.24320685,0.00000000
2.91445723,1.58884520,1.07866951,0.00000000,4.45885137,0.21493012,0.24715419,0.00000000
2.92046023,1.67169961,1.14644973,0.00000000,4.66082786,0.22613131,0.25272073,0.00000000
2.92646323,1.75937647,1.21634408,0.00000000,4.87881430,0.23804178,0.25967819,0.00000000
2.93246623,1.85009643,1.28717434,0.00000000,5.10784754,0.25041587,0.26776158,0.00000000
2.93846923,1.94190401,1.35765022,0.00000000,5.34244885,0.26298278,0.27667730,0.00000000
2.94447224,2.03272270,1.42640452,0.00000000,5.57678172,0.27545401,0.28611216,0.00000000
2.95047524,2.12041613,1.49203295,0.00000000,5.80482612,0.28753180,0.29574286,0.00000000
2.95647824,2.20285341,1.55313689,0.00000000,6.02056377,0.29891798,0.30524576,0.00000000
2.96248124,2.27797622,1.60836770,0.00000000,6.21816791,0.30932328,0.31430663,0.00000000
2.96848424,2.34386521,1.65647059,0.00000000,6.39219071,0.31847644,0.32263007,0.00000000
2.97448724,2.39880317,1.69632646,0.00000000,6.53774138,0.32613304,0.32994823,0.00000000
2.98049025,2.44133242,1.72698974,0.00000000,6.65064804,0.33208347,0.33602864,0.00000000
2.98649325,2.47030420,1.74772077,0.00000000,6.72759699,0.33615994,0.34068094,0.00000000
2.99249625,2.48491801,1.75801131,0.00000000,6.76624387,0.33824211,0.34376211,0.00000000
2.99849925,2.48474933,1.75760203,0.00000000,6.76529229,0.33826115,0.34518022,0.00000000
3.00450225,2.46976468,1.74649142,0.00000000,6.72453702,0.33620207,0.34489659,0.00000000
3.01050525,2.44032353,1.72493581,0.00000000,6.64487006,0.33210432,0.34292623,0.00000000
3.01650825,2.39716710,1.69344057,0.00000000,6.52824996,0.32606048,0.33933670,0.00000000
3.02251126,2.34139471,1.65274309,0.00000000,6.37763595,0.31821328,0.33424540,0.00000000
3.02851426,2.27442894,1.60378852,0.00000000,6.19689024,0.30875102,0.32781551,0.00000000
3.03451726,2.19797110,1.54769927,0.00000000,5.99065279,0.29790169,0.32025074,0.00000000
3.04052026,2.11394912,1.48573998,0.00000000,5.76419422,0.28592588,0.31178914,0.00000000
3.04652326,2.02445999,1.41927925,0.00000000,5.52325289,0.27310898,0.30269616,0.00000000
3.05252626,1.93170900,1.34974992,0.00000000,5.27386271,0.25975289,0.29325725,0.00000000
3.05852926,1.83794818,1.27860932,0.00000000,5.02217810,0.24616753,0.28377024,0.00000000
3.06453227,1.74541588,1.20730102,0.00000000,4.77430222,0.23266249,0.27453775,0.00000000
3.07053527,1.65627954,1.13721920,0.00000000,4.53612403,0.21953913,0.26585964,0.00000000
3.07653827,1.57258307,1.06967660,0.00000000,4.31316876,0.20708327,0.25802598,0.00000000
3.08254127,1.49620013,1.00587693,0.00000000,4.11046545,0.19555861,0.25131025,0.00000000
3.08854427,1.42879408,0.94689190,0.00000000,3.93243430,0.18520120,0.24596325,0.00000000
3.09454727,1.37178512,0.89364322,0.00000000,3.78279534,0.17621481,0.24220748,0.00000000
3.10055028,1.32632468,0.84688957,0.00000000,3.66449911,0.16876730,0.24023216,0.00000000
3.10655328,1.29327709,0.80721800,0.00000000,3.57967924,0.16298806,0.24018890,0.00000000
3.11255628,1.27320805,0.77503982,0.00000000,3.52962599,0.15896629,0.24218802,0.00000000
3.11855928,1.26637958,0.75059016,0.00000000,3.51477969,0.15675029,0.24629550,0.00000000
3.12456228,1.27275091,0.73393093,0.00000000,3.53474241,0.15634743,0.25253072,0.00000000
3.13056528,1.29198489,0.72495673,0.00000000,3.58830623,0.15772493,0.26086490,0.00000000
3.13656828,1.32345941,0.72340329,0.00000000,3.67349663,0.16081130,0.27122040,0.00000000
3.14257129,1.36628360,0.72885810,0.00000000,3.78762930,0.16549836,0.28347095,0.00000000
3.14857429,1.41931839,0.74077311,0.00000000,3.92737925,0.17164387,0.29744287,0.00000000
3.15457729,1.48120148,0.75847928,0.00000000,4.08886089,0.17907469,0.31291742,0.00000000
3.16058029,1.55037641,0.78120289,0.00000000,4.26771816,0.18759049,0.32963437,0.00000000
3.16658329,1.62512559,0.80808366,0.00000000,4.45922353,0.19696796,0.34729676,0.00000000
3.17258629,1.70360727,0.83819450,0.00000000,4.65838495,0.20696550,0.36557703,0.00000000
3.17858929,1.78389597,0.87056287,0.00000000,4.86005930,0.21732850,0.38412434,0.00000000
3.18459230,1.86402605,0.90419366,0.00000000,5.05907098,0.22779486,0.40257306,0.00000000
3.19059530,1.94203771,0.93809311,0.00000000,5.25033363,0.23810107,0.42055234,0.00000000
3.19659830,2.01602463,0.97129367,0.00000000,5.42897271,0.24798840,0.43769638,0.00000000
3.20260130,2.08418208,1.00287904,0.00000000,5.59044631,0.25720927,0.45365525,0.00000000
3.20860430,2.14485433,1.03200896,0.00000000,5.73066111,0.26553359,0.46810588,0.00000000
3.21460730,2.19657988,1.05794285,0.00000000,5.84608011,0.27275489,0.48076273,0.00000000
3.22061031,2.23813293,1.08006160,0.00000000,5.93381889,0.27869600,0.49138789,0.00000000
3.22661331,2.26855960,1.09788666,0.00000000,5.99172672,0.28321411,0.49979994,0.00000000
3.23261631,2.28720736,1.11109546,0.00000000,6.01844958,0.28620504,0.50588138,0.00000000
3.23861931,2.29374634,1.11953264,0.00000000,6.01347205,0.28760643,0.50958410,0.00000000
3.24462231,2.28818135,1.12321620,0.00000000,5.97713616,0.28739983,0.51093258,0.00000000
3.25062531,2.27085394,1.12233822,0.00000000,5.91063546,0.28561141,0.51002467,0.00000000
3.25662831,2.24243397,1.11725981,0.00000000,5.81598402,0.28231141,0.50702970,0.00000000
3.26263132,2.20390076,1.10850025,0.00000000,5.69596056,0.27761214,0.50218392,0.00000000
3.26863432,2.15651423,1.09672053,0.00000000,5.55402922,0.27166469,0.49578348,0.00000000
3.27463732,2.10177696,1.08270168,0.00000000,5.39423928,0.26465440,0.48817489,0.00000000
3.28064032,2.04138832,1.06731859,0.00000000,5.22110687,0.25679526,0.47974359,0.00000000
3.28664332,1.97719247,1.05151017,0.00000000,5.03948273,0.24832338,0.47090077,0.00000000
3.29264632,1.91112173,1.03624697,0.00000000,4.85441039,0.23948990,0.46206915,0.00000000
3.29864932,1.84513776,1.02249735,0.00000000,4.67097933,0.23055341,0.45366805,0.00000000
3.30465233,1.78117221,1.01119338,0.00000000,4.49417827,0.22177224,0.44609852,0.00000000
3.31065533,1.72106916,1.00319792,0.00000000,4.32875306,0.21339696,0.43972894,0.00000000
3.31665833,1.66653118,0.99927380,0.00000000,4.17907370,0.20566313,0.43488183,0.00000000
3.32266133,1.61907061,1.00005644,0.00000000,4.04901444,0.19878470,0.43182211,0.00000000
3.32866433,1.57996778,1.00603067,0.00000000,3.94185035,0.19294818,0.43074758,0.00000000
3.33466733,1.55023692,1.01751267,0.00000000,3.86017290,0.18830775,0.43178163,0.00000000
3.34067034,1.53060098,1.03463751,0.00000000,3.80582652,0.18498138,0.43496870,0.00000000
3.34667334,1.52147550,1.05735270,0.00000000,3.77986732,0.18304810,0.44027249,0.00000000
3.35267634,1.52296176,1.08541778,0.00000000,3.78254433,0.18254640,0.44757701,0.00000000
3.35867934,1.53484914,1.11841001,0.00000000,3.81330299,0.18347375,0.45669035,0.00000000
3.36468234,1.55662612,1.15573573,0.00000000,3.87081020,0.18578729,0.46735106,0.00000000
3.37068534,1.58749923,1.19664688,0.00000000,3.95299933,0.18940554,0.47923680,0.00000000
3.37668834,1.62641926,1.24026224,0.00000000,4.05713361,0.19421102,0.49197497,0.00000000
3.38269135,1.67211356,1.28559237,0.00000000,4.17988555,0.20005385,0.50515486,0.00000000
3.38869435,1.72312346,1.33156752,0.00000000,4.31743017,0.20675603,0.51834095,0.00000000
3.39469735,1.77784558,1.37706755,0.00000000,4.46554924,0.21411633,0.53108672,0.00000000
3.40070035,1.83457590,1.42095297,0.00000000,4.61974375,0.22191577,0.54294866,0.00000000
3.40670335,1.89155538,1.46209596,0.00000000,4.77535181,0.22992338,0.55349983,0.00000000
3.41270635,1.94701590,1.49941060,0.00000000,4.92766876,0.23790221,0.56234267,0.00000000
3.41870935,1.99922552,1.53188144,0.00000000,5.07206677,0.24561538,0.56912048,0.00000000
3.42471236,2.04653169,1.55858950,0.00000000,5.20411055,0.25283212,0.57352736,0.00000000
3.43071536,2.08740164,1.57873507,0.00000000,5.31966663,0.25933351,0.57531621,0.00000000
3.43671836,2.12045882,1.59165672,0.00000000,5.41500303,0.26491789,0.57430467,0.00000000
3.44272136,2.14451454,1.59684613,0.00000000,5.48687701,0.26940571,0.57037875,0.00000000
3.44872436,2.15859409,1.59395827,0.00000000,5.53260835,0.27264377,0.56349432,0.00000000
3.45472736,2.16195669,1.58281690,0.00000000,5.55013645,0.27450871,0.55367618,0.00000000
3.46073037,2.15410879,1.56341534,0.00000000,5.53805943,0.27490957,0.54101519,0.00000000
3.46673337,2.13481052,1.53591255,0.00000000,5.49565460,0.27378948,0.52566338,0.00000000
3.47273637,2.10407514,1.50062485,0.00000000,5.42287955,0.27112635,0.50782742,0.00000000
3.47873937,2.06216158,1.45801365,0.00000000,5.32035445,0.26693254,0.48776077,0.00000000
3.48474237,2.00956058,1.40866969,0.00000000,5.18932601,0.26125364,0.46575478,0.00000000
3.49074537,1.94697472,1.35329434,0.00000000,5.03161496,0.25416620,0.44212915,0.00000000
3.49674837,1.87529338,1.29267872,0.00000000,4.84954887,0.24577478,0.41722212,0.00000000
3.50275138,1.79556332,1.22768128,0.00000000,4.64588295,0.23620818,0.39138071,0.00000000
3.50875438,1.70895600,1.15920457,0.00000000,4.42371178,0.22561512,0.36495138,0.00000000
3.51475738,1.61673290,1.08817212,0.00000000,4.18637525,0.21415959,0.33827137,0.00000000
3.52076038,1.52020986,1.01550586,0.00000000,3.93736195,0.20201587,0.31166096,0.00000000
3.52676338,1.42072184,0.94210499,0.00000000,3.68021354,0.18936353,0.28541688,0.00000000
3.53276638,1.31958906,0.86882677,0.00000000,3.41843314,0.17638260,0.25980697,0.00000000
3.53876938,1.21808576,0.79646973,0.00000000,3.15540072,0.16324896,0.23506613,0.00000000
3.54477239,1.11741234,0.72575968,0.00000000,2.89429794,0.15013018,0.21139370,0.00000000
3.55077539,1.01867172,0.65733877,0.00000000,2.63804441,0.13718191,0.18895201,0.00000000
3.55677839,0.92285039,0.59175772,0.00000000,2.38924679,0.12454492,0.16786631,0.00000000
3.56278139,0.83080448,0.52947124,0.00000000,2.15016153,0.11234280,0.14822565,0.00000000
3.56878439,0.74325099,0.47083652,0.00000000,1.92267136,0.10068039,0.13008478,0.00000000
3.57478739,0.66076394,0.41611456,0.00000000,1.70827531,0.08964297,0.11346683,0.00000000
3.58079040,0.58377536,0.36547405,0.00000000,1.50809123,0.07929602,0.09836655,0.00000000
3.58679340,0.51258034,0.31899739,0.00000000,1.32286956,0.06968575,0.08475395,0.00000000
3.59279640,0.44734588,0.27668852,0.00000000,1.15301674,0.06084002,0.07257821,0.00000000
3.59879940,0.38812256,0.23848202,0.00000000,0.99862630,0.05276982,0.06177163,0.00000000
3.60480240,0.33485845,0.20425308,0.00000000,0.85951578,0.04547101,0.05225355,0.00000000
3.61080540,0.28741451,0.17382790,0.00000000,0.73526736,0.03892639,0.04393401,0.00000000
3.61680840,0.24558061,0.14699416,0.00000000,0.62527043,0.03310779,0.03671716,0.00000000
3.62281141,0.20909165,0.12351120,0.00000000,0.52876420,0.02797831,0.03050436,0.00000000
3.62881441,0.17764305,0.10311951,0.00000000,0.44487901,0.02349445,0.02519678,0.00000000
3.63481741,0.15090519,0.08554958,0.00000000,0.37267491,0.01960817,0.02069766,0.00000000
3.64082041,0.12853633,0.07052960,0.00000000,0.31117670,0.01626874,0.01691406,0.00000000
3.64682341,0.11019371,0.05779220,0.00000000,0.25940460,0.01342441,0.01375826,0.00000000
3.65282641,0.09554273,0.04708008,0.00000000,0.21640037,0.01102382,0.01114876,0.00000000
3.65882941,0.08426404,0.03815047,0.00000000,0.18124855,0.00901719,0.00901085,0.00000000
3.66483242,0.07605861,0.03077866,0.00000000,0.15309307,0.00735722,0.00727699,0.00000000
3.67083542,0.07065084,0.02476055,0.00000000,0.13114944,0.00599982,0.00588681,0.00000000
3.67683842,0.06778995,0.01991432,0.00000000,0.11471306,0.00490453,0.00478697,0.00000000
3.68284142,0.06724980,0.01608156,0.00000000,0.10316408,0.00403484,0.00393087,0.00000000
3.68884442,0.06882745,0.01312766,0.00000000,0.09596947,0.00335832,0.00327811,0.00000000
3.69484742,0.07234080,0.01094191,0.00000000,0.09268295,0.00284656,0.00279403,0.00000000
3.70085043,0.07762548,0.00943725,0.00000000,0.09294333,0.00247507,0.00244911,0.00000000
3.70685343,0.08453152,0.00854980,0.00000000,0.09647181,0.00222311,0.00221835,0.00000000
3.71285643,0.09291985,0.00823824,0.00000000,0.10306869,0.00207341,0.00208070,0.00000000
3.71885943,0.10265910,0.00848322,0.00000000,0.11261002,0.00201191,0.00201850,0.00000000
3.72486243,0.11362280,0.00928658,0.00000000,0.12504414,0.00202750,0.00201697,0.00000000
3.73086543,0.12568731,0.01067066,0.00000000,0.14038857,0.00211173,0.00206373,0.00000000
3.73686843,0.13873046,0.01267745,0.00000000,0.15872700,0.00225855,0.00214844,0.00000000
3.74287144,0.15263109,0.01536767,0.00000000,0.18020640,0.00246407,0.00226245,0.00000000
3.74887444,0.16726948,0.01881965,0.00000000,0.20503396,0.00272636,0.00239857,0.00000000
3.75487744,0.18252861,0.02312801,0.00000000,0.23347351,0.00304524,0.00255087,0.00000000
3.76088044,0.19829614,0.02840188,0.00000000,0.26584104,0.00342213,0.00271458,0.00000000
3.76688344,0.21446700,0.03476280,0.00000000,0.30249886,0.00385990,0.00288601,0.00000000
3.77288644,0.23094620,0.04234207,0.00000000,0.34384791,0.00436268,0.00306260,0.00000000
3.77888944,0.24765196,0.05127750,0.00000000,0.39031789,0.00493581,0.00324294,0.00000000
3.78489245,0.26451847,0.06170960,0.00000000,0.44235476,0.00558561,0.00342689,0.00000000
3.79089545,0.28149833,0.07377712,0.00000000,0.50040558,0.00631930,0.00361573,0.00000000
3.79689845,0.29856440,0.08761210,0.00000000,0.56490048,0.00714481,0.00381227,0.00000000
3.80290145,0.31571063,0.10333430,0.00000000,0.63623219,0.00807062,0.00402112,0.00000000
3.80890445,0.33295204,0.12104545,0.00000000,0.71473334,0.00910556,0.00424877,0.00000000
3.81490745,0.35032347,0.14082320,0.00000000,0.80065239,0.01025864,0.00450387,0.00000000
3.82091046,0.36787739,0.16271521,0.00000000,0.89412907,0.01153885,0.00479730,0.00000000
3.82691346,0.38568060,0.18673356,0.00000000,0.99517047,0.01295493,0.00514235,0.00000000
3.83291646,0.40381012,0.21284977,0.00000000,1.10362909,0.01451515,0.00555478,0.00000000
3.83891946,0.42234845,0.24099075,0.00000000,1.21918436,0.01622717,0.00605284,0.00000000
3.84492246,0.44137850,0.27103593,0.00000000,1.34132886,0.01809781,0.00665720,0.00000000
3.85092546,0.46097848,0.30281594,0.00000000,1.46936086,0.02013288,0.00739078,0.00000000
3.85692846,0.48121704,0.33611286,0.00000000,1.60238405,0.02233705,0.00827853,0.00000000
3.86293147,0.50214899,0.37066241,0.00000000,1.73931551,0.02471375,0.00934699,0.00000000
3.86893447,0.52381184,0.40615791,0.00000000,1.87890229,0.02726500,0.01062384,0.00000000
3.87493747,0.54622333,0.44225613,0.00000000,2.01974656,0.02999136,0.01213721,0.00000000
3.88094047,0.56938000,0.47858479,0.00000000,2.16033896,0.03289184,0.01391493,0.00000000
3.88694347,0.59325695,0.51475155,0.00000000,2.29909889,0.03596376,0.01598364,0.00000000
3.89294647,0.61780852,0.55035396,0.00000000,2.43442036,0.03920270,0.01836773,0.00000000
3.89894947,0.64296982,0.58499015,0.00000000,2.56472130,0.04260235,0.02108830,0.00000000
3.90495248,0.66865894,0.61826968,0.00000000,2.68849406,0.04615431,0.02416194,0.00000000
3.91095548,0.69477936,0.64982398,0.00000000,2.80435451,0.04984796,0.02759959,0.00000000
3.91695848,0.72122244,0.67931604,0.00000000,2.91108717,0.05367017,0.03140534,0.00000000
3.92296148,0.74786969,0.70644871,0.00000000,3.00768392,0.05760512,0.03557539,0.00000000
3.92896448,0.77459448,0.73097134,0.00000000,3.09337408,0.06163398,0.04009713,0.00000000
3.93496748,0.80126308,0.75268450,0.00000000,3.16764421,0.06573470,0.04494838,0.00000000
3.94097049,0.82773502,0.77144246,0.00000000,3.23024647,0.06988179,0.05009694,0.00000000
3.94697349,0.85386272,0.78715365,0.00000000,3.28119505,0.07404620,0.05550049,0.00000000
3.95297649,0.87949053,0.79977892,0.00000000,3.32075111,0.07819527,0.06110677,0.00000000
3.95897949,0.90445349,0.80932822,0.00000000,3.34939708,0.08229285,0.06685426,0.00000000
3.96498249,0.92857608,0.81585562,0.00000000,3.36780223,0.08629957,0.07267326,0.00000000
3.97098549,0.95167124,0.81945359,0.00000000,3.37678151,0.09017329,0.07848738,0.00000000
3.97698849,0.97354029,0.82024656,0.00000000,3.37725069,0.09386986,0.08421544,0.00000000
3.98299150,0.99397383,0.81838471,0.00000000,3.37018040,0.09734390,0.08977377,0.00000000
3.98899450,1.01275413,0.81403811,0.00000000,3.35655225,0.10055000,0.09507881,0.00000000
3.99499750,1.02965920,0.80739185,0.00000000,3.33731970,0.10344400,0.10004988,0.00000000
4.00100050,1.04446854,0.79864240,0.00000000,3.31337616,0.10598435,0.10461217,0.00000000
4.00700350,1.05697067,0.78799536,0.00000000,3.28553218,0.10813376,0.10869962,0.00000000
4.01300650,1.06697214,0.77566470,0.00000000,3.25450288,0.10986066,0.11225776,0.00000000
4.01900950,1.07430775,0.76187343,0.00000000,3.22090625,0.11114082,0.11524629,0.00000000
4.02501251,1.07885152,0.74685540,0.00000000,3.18527177,0.11195872,0.11764129,0.00000000
4.03101551,1.08052774,0.73085803,0.00000000,3.14805851,0.11230881,0.11943696,0.00000000
4.03701851,1.07932154,0.71414543,0.00000000,3.10968080,0.11219649,0.12064678,0.00000000
4.04302151,1.07528834,0.69700148,0.00000000,3.07053922,0.11163877,0.12130407,0.00000000
4.04902451,1.06856126,0.67973243,0.00000000,3.03105428,0.11066457,0.12146179,0.00000000
4.05502751,1.05935624,0.66266848,0.00000000,2.99169974,0.10931457,0.12119172,0.00000000
4.06103052,1.04797394,0.64616394,0.00000000,2.95303283,0.10764071,0.12058286,0.00000000
4.06703352,1.03479834,0.63059565,0.00000000,2.91571846,0.10570519,0.11973923,0.00000000
4.07303652,1.02029160,0.61635937,0.00000000,2.88054521,0.10357911,0.11877703,0.00000000
4.07903952,1.00498520,0.60386413,0.00000000,2.84843109,0.10134069,0.11782131,0.00000000
4.08504252,0.98946747,0.59352442,0.00000000,2.82041795,0.09907326,0.11700222,0.00000000
4.09104552,0.97436779,0.58575054,0.00000000,2.79765389,0.09686284,0.11645100,0.00000000
4.09704852,0.96033799,0.58093727,0.00000000,2.78136407,0.09479576,0.11629581,0.00000000
4.10305153,0.94803145,0.57945125,0.00000000,2.77281063,0.09295595,0.11665750,0.00000000
4.10905453,0.93808088,0.58161765,0.00000000,2.77324353,0.09142242,0.11764557,0.00000000
4.11505753,0.93107536,0.58770653,0.00000000,2.78384445,0.09026670,0.11935428,0.00000000
4.12106053,0.92753774,0.59791963,0.00000000,2.80566632,0.08955051,0.12185925,0.00000000
4.12706353,0.92790317,0.61237805,0.00000000,2.83957162,0.08932360,0.12521441,0.00000000
4.13306653,0.93249973,0.63111145,0.00000000,2.88617254,0.08962199,0.12944957,0.00000000
4.13906953,0.94153192,0.65404940,0.00000000,2.94577606,0.09046656,0.13456869,0.00000000
4.14507254,0.95506779,0.68101522,0.00000000,3.01833711,0.09186197,0.14054877,0.00000000
4.15107554,0.97303019,0.71172280,0.00000000,3.10342239,0.09379619,0.14733951,0.00000000
4.15707854,0.99519277,0.74577667,0.00000000,3.20018716,0.09624041,0.15486383,0.00000000
4.16308154,1.02118082,0.78267556,0.00000000,3.30736674,0.09914945,0.16301904,0.00000000
4.16908454,1.05047720,0.82181945,0.00000000,3.42328373,0.10246272,0.17167885,0.00000000
4.17508754,1.08243322,0.86252009,0.00000000,3.54587155,0.10610554,0.18069609,0.00000000
4.18109055,1.11628419,0.90401479,0.00000000,3.67271390,0.10999105,0.18990610,0.00000000
4.18709355,1.15116924,0.94548322,0.00000000,3.80109916,0.11402234,0.19913066,0.00000000
4.19309655,1.18615480,0.98606667,0.00000000,3.92808827,0.11809506,0.20818252,0.00000000
4.19909955,1.22026101,1.02488939,0.00000000,4.05059373,0.12210021,0.21687014,0.00000000
4.20510255,1.25249019,1.06108120,0.00000000,4.16546709,0.12592714,0.22500286,0.00000000
4.21110555,1.28185644,1.09380080,0.00000000,4.26959181,0.12946666,0.23239602,0.00000000
4.21710855,1.30741533,1.12225897,0.00000000,4.35997809,0.13261408,0.23887611,0.00000000
4.22311156,1.32829276,1.14574089,0.00000000,4.43385624,0.13527231,0.24428564,0.00000000
4.22911456,1.34371193,1.16362682,0.00000000,4.48876515,0.13735455,0.24848776,0.00000000
4.23511756,1.35301749,1.17541042,0.00000000,4.52263244,0.13878693,0.25137020,0.00000000
4.24112056,1.35569611,1.18071410,0.00000000,4.53384356,0.13951056,0.25284871,0.00000000
4.24712356,1.35139280,1.17930075,0.00000000,4.52129723,0.13948333,0.25286964,0.00000000
4.25312656,1.33992234,1.17108169,0.00000000,4.48444532,0.13868110,0.25141173,0.00000000
4.25912956,1.32127578,1.15612028,0.00000000,4.42331602,0.13709836,0.24848694,0.00000000
4.26513257,1.29562158,1.13463138,0.00000000,4.33851979,0.13474844,0.24414041,0.00000000
4.27113557,1.26330182,1.10697666,0.00000000,4.23123820,0.13166305,0.23844946,0.00000000
4.27713857,1.22482357,1.07365595,0.00000000,4.10319680,0.12789137,0.23152179,0.00000000
4.28314157,1.18084610,1.03529519,0.00000000,3.95662353,0.12349869,0.22349282,0.00000000
4.28914457,1.13216444,0.99263149,0.00000000,3.79419480,0.11856460,0.21452247,0.00000000
4.29514757,1.07969030,0.94649590,0.00000000,3.61897192,0.11318092,0.20479133,0.00000000
4.30115058,1.02443092,0.89779470,0.00000000,3.43433066,0.10744930,0.19449649,0.00000000
4.30715358,0.96746704,0.84748984,0.00000000,3.24388690,0.10147882,0.18384712,0.00000000
