energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.60384301,0.51209858,0.02087681,0.53755788,0.00000000,1.46308651,0.61202454
4.31915958,1.59006960,0.51687203,0.02046957,0.54739909,0.00000000,1.45054202,0.60312148
4.32516258,1.57144126,0.51945836,0.02005330,0.55418790,0.00000000,1.43310610,0.59300363
4.33116558,1.54856071,0.51992738,0.01964133,0.55778149,0.00000000,1.41138396,0.58195544
4.33716858,1.52215011,0.51839013,0.01924765,0.55811260,0.00000000,1.38608233,0.57030465
4.34317159,1.49302263,0.51499291,0.01888643,0.55518987,0.00000000,1.35798238,0.55841005
4.34917459,1.46205183,0.50991023,0.01857145,0.54909585,0.00000000,1.32791089,0.54664860
4.35517759,1.43014039,0.50333694,0.01831563,0.53998286,0.00000000,1.29671106,0.53540245
4.36118059,1.39818956,0.49547997,0.01813057,0.52806694,0.00000000,1.26521433,0.52504655
4.36718359,1.36707072,0.48655005,0.01802620,0.51362009,0.00000000,1.23421455,0.51593735
4.37318659,1.33760026,0.47675371,0.01801047,0.49696114,0.00000000,1.20444562,0.50840314
4.37918959,1.31051884,0.46628604,0.01808923,0.47844576,0.00000000,1.17656347,0.50273644
4.38519260,1.28647577,0.45532446,0.01826615,0.45845599,0.00000000,1.15113333,0.49918869
4.39119560,1.26601904,0.44402379,0.01854276,0.43738970,0.00000000,1.12862235,0.49796736
4.39719860,1.24959113,0.43251283,0.01891866,0.41565046,0.00000000,1.10939796,0.49923560
4.40320160,1.23753040,0.42089250,0.01939174,0.39363819,0.00000000,1.09373156,0.50311415
4.40920460,1.23007775,0.40923564,0.01995855,0.37174086,0.00000000,1.08180716,0.50968533
4.41520760,1.22738761,0.39758833,0.02061469,0.35032747,0.00000000,1.07373400,0.51899875
4.42121061,1.22954243,0.38597260,0.02135522,0.32974248,0.00000000,1.06956232,0.53107813
4.42721361,1.23656951,0.37439028,0.02217515,0.31030166,0.00000000,1.06930097,0.54592886
4.43321661,1.24845891,0.36282777,0.02306979,0.29228938,0.00000000,1.07293571,0.56354566
4.43921961,1.26518104,0.35126122,0.02403517,0.27595714,0.00000000,1.08044675,0.58391970
4.44522261,1.28670291,0.33966207,0.02506835,0.26152321,0.00000000,1.09182449,0.60704477
4.45122561,1.31300171,0.32800224,0.02616755,0.24917307,0.00000000,1.10708207,0.63292191
4.45722861,1.34407475,0.31625901,0.02733234,0.23906035,0.00000000,1.12626416,0.66156214
4.46323162,1.37994511,0.30441902,0.02856356,0.23130812,0.00000000,1.14945091,0.69298704
4.46923462,1.42066238,0.29248139,0.02986322,0.22601016,0.00000000,1.17675690,0.72722692
4.47523762,1.46629839,0.28045966,0.03123419,0.22323193,0.00000000,1.20832495,0.76431666
4.48124062,1.51693790,0.26838262,0.03267990,0.22301125,0.00000000,1.24431479,0.80428924
4.48724362,1.57266471,0.25629388,0.03420380,0.22535838,0.00000000,1.28488735,0.84716725
4.49324662,1.63354383,0.24425043,0.03580890,0.23025559,0.00000000,1.33018528,0.89295266
4.49924962,1.69960064,0.23232022,0.03749710,0.23765617,0.00000000,1.38031080,0.94161553
4.50525263,1.77079811,0.22057898,0.03926865,0.24748304,0.00000000,1.43530195,0.99308189
4.51125563,1.84701341,0.20910657,0.04112156,0.25962712,0.00000000,1.49510884,1.04722181
4.51725863,1.92801520,0.19798303,0.04305099,0.27394563,0.00000000,1.55957102,1.10383807
4.52326163,2.01344305,0.18728463,0.04504886,0.29026063,0.00000000,1.62839757,1.16265621
4.52926463,2.10279036,0.17708018,0.04710347,0.30835807,0.00000000,1.70115114,1.22331668
4.53526763,2.19539196,0.16742777,0.04919924,0.32798760,0.00000000,1.77723717,1.28536965
4.54127064,2.29041751,0.15837208,0.05131672,0.34886338,0.00000000,1.85589911,1.34827303
4.54727364,2.38687163,0.14994255,0.05343262,0.37066612,0.00000000,1.93622064,1.41139425
4.55327664,2.48360121,0.14215229,0.05552016,0.39304650,0.00000000,2.01713492,1.47401585
4.55927964,2.57931022,0.13499782,0.05754948,0.41563004,0.00000000,2.09744122,1.53534523
4.56528264,2.67258193,0.12845971,0.05948832,0.43802339,0.00000000,2.17582850,1.59452840
4.57128564,2.76190814,0.12250389,0.06130279,0.45982196,0.00000000,2.25090528,1.65066748
4.57728864,2.84572449,0.11708368,0.06295826,0.48061871,0.00000000,2.32123494,1.70284151
4.58329165,2.92245085,0.11214224,0.06442041,0.50001385,0.00000000,2.38537511,1.75012992
4.58929465,2.99053522,0.10761547,0.06565626,0.51762507,0.00000000,2.44191961,1.79163790
4.59529765,3.04849974,0.10343506,0.06663526,0.53309796,0.00000000,2.48954139,1.82652277
4.60130065,3.09498662,0.09953154,0.06733036,0.54611622,0.00000000,2.52703463,1.85402017
4.60730365,3.12880251,0.09583732,0.06771891,0.55641114,0.00000000,2.55335423,1.87346920
4.61330665,3.14895920,0.09228941,0.06778360,0.56377016,0.00000000,2.56765106,1.88433536
4.61930965,3.15470898,0.08883181,0.06751308,0.56804381,0.00000000,2.56930139,1.88623022
4.62531266,3.14557317,0.08541749,0.06690253,0.56915113,0.00000000,2.55792933,1.87892711
4.63131566,3.12136259,0.08200988,0.06595388,0.56708297,0.00000000,2.53342127,1.86237194
4.63731866,3.08218904,0.07858382,0.06467594,0.56190330,0.00000000,2.49593171,1.83668879
4.64332166,3.02846737,0.07512606,0.06308424,0.55374838,0.00000000,2.44588043,1.80217990
4.64932466,2.96090803,0.07163521,0.06120061,0.54282380,0.00000000,2.38394102,1.75932006
4.65532766,2.88050051,0.06812133,0.05905261,0.52939966,0.00000000,2.31102151,1.70874568
4.66133067,2.78848842,0.06460509,0.05667281,0.51380399,0.00000000,2.22823801,1.65123892
4.66733367,2.68633726,0.06111666,0.05409782,0.49641480,0.00000000,2.13688246,1.58770763
4.67333667,2.57569626,0.05769429,0.05136732,0.47765098,0.00000000,2.03838606,1.51916183
4.67933967,2.45835579,0.05438291,0.04852299,0.45796246,0.00000000,1.93427988,1.44668777
4.68534267,2.33620216,0.05123244,0.04560739,0.43781993,0.00000000,1.82615414,1.37142051
4.69134567,2.21117115,0.04829625,0.04266290,0.41770454,0.00000000,1.71561791,1.29451611
4.69734867,2.08520215,0.04562956,0.03973072,0.39809768,0.00000000,1.60426043,1.21712424
4.70335168,1.96019419,0.04328797,0.03684989,0.37947125,0.00000000,1.49361544,1.14036228
4.70935468,1.83796514,0.04132603,0.03405658,0.36227856,0.00000000,1.38512948,1.06529157
4.71535768,1.72021498,0.03979601,0.03138331,0.34694590,0.00000000,1.28013482,0.99289631
4.72136068,1.60849410,0.03874669,0.02885852,0.33386493,0.00000000,1.17982757,0.92406575
4.72736368,1.50417679,0.03822236,0.02650614,0.32338595,0.00000000,1.08525112,0.85957979
4.73336668,1.40844039,0.03826181,0.02434538,0.31581191,0.00000000,0.99728481,0.80009807
4.73936968,1.32225005,0.03889748,0.02239064,0.31139321,0.00000000,0.91663758,0.74615273
4.74537269,1.24634881,0.04015460,0.02065156,0.31032331,0.00000000,0.84384614,0.69814434
4.75137569,1.18125286,0.04205046,0.01913316,0.31273495,0.00000000,0.77927712,0.65634117
4.75737869,1.12725149,0.04459358,0.01783608,0.31869710,0.00000000,0.72313249,0.62088113
4.76338169,1.08441128,0.04778307,0.01675689,0.32821260,0.00000000,0.67545774,0.59177626
4.76938469,1.05258410,0.05160790,0.01588846,0.34121650,0.00000000,0.63615204,0.56891938
4.77538769,1.03141849,0.05604631,0.01522037,0.35757528,0.00000000,0.60497991,0.55209249
4.78139070,1.02037393,0.06106534,0.01473933,0.37708689,0.00000000,0.58158396,0.54097668
4.78739370,1.01873774,0.06662036,0.01442963,0.39948192,0.00000000,0.56549820,0.53516322
4.79339670,1.02564418,0.07265498,0.01427357,0.42442589,0.00000000,0.55616178,0.53416561
4.79939970,1.04009552,0.07910105,0.01425194,0.45152294,0.00000000,0.55293284,0.53743231
4.80540270,1.06098478,0.08587897,0.01434438,0.48032087,0.00000000,0.55510257,0.54436001
4.81140570,1.08711985,0.09289841,0.01452986,0.51031787,0.00000000,0.56190921,0.55430723
4.81740870,1.11724873,0.10005928,0.01478707,0.54097066,0.00000000,0.57255220,0.56660811
4.82341171,1.15008557,0.10725321,0.01509477,0.57170431,0.00000000,0.58620635,0.58058613
4.82941471,1.18433706,0.11436525,0.01543220,0.60192343,0.00000000,0.60203607,0.59556771
4.83541771,1.21872883,0.12127617,0.01577941,0.63102463,0.00000000,0.61920971,0.61089538
4.84142071,1.25203136,0.12786487,0.01611757,0.65840996,0.00000000,0.63691371,0.62594035
4.84742371,1.28308477,0.13401120,0.01642928,0.68350100,0.00000000,0.65436672,0.64011427
4.85342671,1.31082207,0.13959896,0.01669884,0.70575302,0.00000000,0.67083315,0.65287991
4.85942971,1.33429007,0.14451889,0.01691247,0.72466902,0.00000000,0.68563613,0.66376051
4.86543272,1.35266756,0.14867179,0.01705850,0.73981289,0.00000000,0.69816940,0.67234764
4.87143572,1.36528009,0.15197135,0.01712755,0.75082121,0.00000000,0.70790793,0.67830726
4.87743872,1.37161093,0.15434681,0.01711258,0.75741337,0.00000000,0.71441678,0.68138386
4.88344172,1.37130778,0.15574520,0.01700896,0.75939932,0.00000000,0.71735795,0.68140263
4.88944472,1.36418504,0.15613307,0.01681451,0.75668487,0.00000000,0.71649488,0.67826937
4.89544772,1.35022164,0.15549770,0.01652934,0.74927394,0.00000000,0.71169446,0.67196847
4.90145073,1.32955424,0.15384764,0.01615583,0.73726802,0.00000000,0.70292631,0.66255875
4.90745373,1.30246649,0.15121260,0.01569842,0.72086243,0.00000000,0.69025942,0.65016748
4.91345673,1.26937432,0.14764268,0.01516338,0.70033991,0.00000000,0.67385616,0.63498288
4.91945973,1.23080830,0.14320697,0.01455860,0.67606141,0.00000000,0.65396389,0.61724512
4.92546273,1.18739346,0.13799164,0.01389330,0.64845483,0.00000000,0.63090451,0.59723657
4.93146573,1.13982755,0.13209744,0.01317769,0.61800188,0.00000000,0.60506237,0.57527137
4.93746873,1.08885859,0.12563701,0.01242271,0.58522386,0.00000000,0.57687094,0.55168486
4.94347174,1.03526258,0.11873178,0.01163966,0.55066675,0.00000000,0.54679886,0.52682329
4.94947474,0.97982220,0.11150897,0.01083996,0.51488636,0.00000000,0.51533589,0.50103417
4.95547774,0.92330722,0.10409841,0.01003479,0.47843410,0.00000000,0.48297926,0.47465751
4.96148074,0.86645737,0.09662970,0.00923492,0.44184373,0.00000000,0.45022097,0.44801836
4.96748374,0.80996800,0.08922955,0.00845042,0.40561980,0.00000000,0.41753637,0.42142068
4.97348674,0.75447890,0.08201943,0.00769054,0.37022791,0.00000000,0.38537443,0.39514282
4.97948974,0.70056641,0.07511374,0.00696352,0.33608711,0.00000000,0.35414993,0.36943444
4.98549275,0.64873877,0.06861826,0.00627657,0.30356450,0.00000000,0.32423753,0.34451497
4.99149575,0.59943434,0.06262919,0.00563574,0.27297209,0.00000000,0.29596795,0.32057341
4.99749875,0.55302260,0.05723247,0.00504601,0.24456570,0.00000000,0.26962595,0.29776919
5.00350175,0.50980713,0.05250351,0.00451123,0.21854582,0.00000000,0.24545002,0.27623405
5.00950475,0.47003025,0.04850717,0.00403423,0.19505998,0.00000000,0.22363347,0.25607442
5.01550775,0.43387866,0.04529797,0.00361689,0.17420645,0.00000000,0.20432666,0.23737423
5.02151076,0.40148947,0.04292034,0.00326020,0.15603880,0.00000000,0.18763987,0.22019782
5.02751376,0.37295618,0.04140898,0.00296441,0.14057102,0.00000000,0.17364669,0.20459259
5.03351676,0.34833406,0.04078905,0.00272909,0.12778279,0.00000000,0.16238746,0.19059148
5.03951976,0.32764464,0.04107629,0.00255323,0.11762473,0.00000000,0.15387251,0.17821479
5.04552276,0.31087913,0.04227694,0.00243534,0.11002321,0.00000000,0.14808502,0.16747156
5.05152576,0.29800055,0.04438750,0.00237349,0.10488469,0.00000000,0.14498336,0.15836028
5.05752876,0.28894474,0.04739422,0.00236541,0.10209941,0.00000000,0.14450285,0.15086911
5.06353177,0.28362026,0.05127251,0.00240850,0.10154438,0.00000000,0.14655691,0.14497552
5.06953477,0.28190756,0.05598621,0.00249986,0.10308582,0.00000000,0.15103777,0.14064573
5.07553777,0.28365764,0.06148681,0.00263635,0.10658092,0.00000000,0.15781679,0.13783383
5.08154077,0.28869066,0.06771285,0.00281454,0.11187931,0.00000000,0.16674476,0.13648095
5.08754377,0.29679483,0.07458933,0.00303078,0.11882418,0.00000000,0.17765210,0.13651453
5.09354677,0.30772600,0.08202760,0.00328120,0.12725335,0.00000000,0.19034957,0.13784802
5.09954977,0.32120826,0.08992547,0.00356170,0.13700040,0.00000000,0.20462935,0.14038092
5.10555278,0.33693586,0.09816794,0.00386804,0.14789601,0.00000000,0.22026690,0.14399949
5.11155578,0.35457657,0.10662834,0.00419583,0.15976966,0.00000000,0.23702359,0.14857800
5.11755878,0.37377663,0.11517019,0.00454060,0.17245164,0.00000000,0.25465024,0.15398077
5.12356178,0.39416707,0.12364947,0.00489790,0.18577550,0.00000000,0.27289148,0.16006465
5.12956478,0.41537141,0.13191761,0.00526334,0.19958080,0.00000000,0.29149084,0.16668219
5.13556778,0.43701433,0.13982478,0.00563270,0.21371605,0.00000000,0.31019640,0.17368515
5.14157079,0.45873090,0.14722364,0.00600201,0.22804175,0.00000000,0.32876675,0.18092816
5.14757379,0.48017601,0.15397327,0.00636767,0.24243321,0.00000000,0.34697694,0.18827260
5.15357679,0.50103340,0.15994313,0.00672648,0.25678313,0.00000000,0.36462403,0.19559010
5.15957979,0.52102377,0.16501687,0.00707576,0.27100347,0.00000000,0.38153197,0.20276584
5.16558279,0.53991148,0.16909591,0.00741337,0.28502659,0.00000000,0.39755548,0.20970112
5.17158579,0.55750951,0.17210242,0.00773775,0.29880550,0.00000000,0.41258250,0.21631527
5.17758879,0.57368214,0.17398171,0.00804789,0.31231293,0.00000000,0.42653521,0.22254668
5.18359180,0.58834537,0.17470383,0.00834334,0.32553939,0.00000000,0.43936932,0.22835284
5.18959480,0.60146479,0.17426434,0.00862410,0.33849015,0.00000000,0.45107166,0.23370946
5.19559780,0.61305124,0.17268411,0.00889057,0.35118121,0.00000000,0.46165623,0.23860869
5.20160080,0.62315424,0.17000827,0.00914339,0.36363457,0.00000000,0.47115881,0.24305645
5.20760380,0.63185377,0.16630431,0.00938337,0.37587299,0.00000000,0.47963050,0.24706925
5.21360680,0.63925085,0.16165935,0.00961130,0.38791455,0.00000000,0.48713058,0.25067045
5.21960980,0.64545743,0.15617692,0.00982787,0.39976743,0.00000000,0.49371918,0.25388643
5.22561281,0.65058631,0.14997312,0.01003347,0.41142515,0.00000000,0.49945009,0.25674272
5.23161581,0.65474170,0.14317259,0.01022814,0.42286274,0.00000000,0.50436440,0.25926052
5.23761881,0.65801093,0.13590444,0.01041147,0.43403400,0.00000000,0.50848524,0.26145370
5.24362181,0.66045793,0.12829810,0.01058253,0.44487016,0.00000000,0.51181404,0.26332658
5.24962481,0.66211872,0.12047965,0.01073988,0.45528005,0.00000000,0.51432862,0.26487248
5.25562781,0.66299927,0.11256838,0.01088160,0.46515183,0.00000000,0.51598311,0.26607334
5.26163082,0.66307568,0.10467403,0.01100532,0.47435610,0.00000000,0.51670990,0.26690021
5.26763382,0.66229669,0.09689453,0.01110834,0.48275039,0.00000000,0.51642332,0.26731467
5.27363682,0.66058819,0.08931447,0.01118775,0.49018469,0.00000000,0.51502496,0.26727108
5.27963982,0.65785936,0.08200425,0.01124057,0.49650756,0.00000000,0.51241014,0.26671939
5.28564282,0.65401008,0.07501976,0.01126390,0.50157271,0.00000000,0.50847518,0.26560845
5.29164582,0.64893886,0.06840279,0.01125511,0.50524536,0.00000000,0.50312503,0.26388944
5.29764882,0.64255098,0.06218182,0.01121193,0.50740826,0.00000000,0.49628065,0.26151936
5.30365183,0.63476609,0.05637326,0.01113264,0.50796677,0.00000000,0.48788575,0.25846416
5.30965483,0.62552498,0.05098300,0.01101614,0.50685295,0.00000000,0.47791254,0.25470155
5.31565783,0.61479504,0.04600811,0.01086204,0.50402826,0.00000000,0.46636603,0.25022308
5.32166083,0.60257424,0.04143867,0.01067072,0.49948494,0.00000000,0.45328671,0.24503565
5.32766383,0.58889337,0.03725953,0.01044330,0.49324586,0.00000000,0.43875157,0.23916223
5.33366683,0.57381675,0.03345209,0.01018162,0.48536317,0.00000000,0.42287339,0.23264188
5.33966983,0.55744141,0.02999585,0.00988823,0.47591573,0.00000000,0.40579840,0.22552905
5.34567284,0.53989493,0.02686985,0.00956622,0.46500556,0.00000000,0.38770264,0.21789248
5.35167584,0.52133246,0.02405388,0.00921921,0.45275382,0.00000000,0.36878723,0.20981353
5.35767884,0.50193300,0.02152946,0.00885115,0.43929625,0.00000000,0.34927291,0.20138436
5.36368184,0.48189558,0.01928074,0.00846628,0.42477874,0.00000000,0.32939428,0.19270605
5.36968484,0.46143551,0.01729506,0.00806893,0.40935300,0.00000000,0.30939404,0.18388675
5.37568784,0.44078108,0.01556353,0.00766350,0.39317276,0.00000000,0.28951759,0.17504008
5.38169085,0.42017094,0.01408132,0.00725427,0.37639055,0.00000000,0.27000835,0.16628389
5.38769385,0.39985229,0.01284798,0.00684543,0.35915518,0.00000000,0.25110392,0.15773935
5.39369685,0.38007992,0.01186764,0.00644093,0.34160999,0.00000000,0.23303320,0.14953051
5.39969985,0.36111611,0.01114914,0.00604450,0.32389178,0.00000000,0.21601465,0.14178428
5.40570285,0.34323111,0.01070609,0.00565960,0.30613035,0.00000000,0.20025553,0.13463067
5.41170585,0.32670416,0.01055693,0.00528946,0.28844856,0.00000000,0.18595200,0.12820334
5.41770885,0.31182457,0.01072490,0.00493705,0.27096272,0.00000000,0.17328995,0.12264019
5.42371186,0.29889265,0.01123788,0.00460509,0.25378309,0.00000000,0.16244632,0.11808392
5.42971486,0.28822012,0.01212817,0.00429615,0.23701451,0.00000000,0.15359053,0.11468232
5.43571786,0.28012955,0.01343214,0.00401256,0.22075676,0.00000000,0.14688581,0.11258816
5.44172086,0.27495265,0.01518961,0.00375653,0.20510483,0.00000000,0.14249021,0.11195857
5.44772386,0.27302704,0.01744313,0.00353010,0.19014879,0.00000000,0.14055679,0.11295360
5.45372686,0.27469130,0.02023694,0.00333516,0.17597331,0.00000000,0.14123300,0.11573399
5.45972986,0.28027823,0.02361570,0.00317343,0.16265689,0.00000000,0.14465895,0.12045809
5.46573287,0.29010625,0.02762295,0.00304644,0.15027077,0.00000000,0.15096452,0.12727780
5.47173587,0.30446906,0.03229934,0.00295550,0.13887757,0.00000000,0.16026524,0.13633359
5.47773887,0.32362381,0.03768056,0.00290163,0.12852982,0.00000000,0.17265704,0.14774876
5.48374187,0.34777801,0.04379513,0.00288552,0.11926842,0.00000000,0.18820998,0.16162306
5.48974487,0.37707576,0.05066208,0.00290746,0.11112115,0.00000000,0.20696128,0.17802578
5.49574787,0.41158376,0.05828852,0.00296729,0.10410138,0.00000000,0.22890785,0.19698874
5.50175088,0.45127778,0.06666738,0.00306430,0.09820704,0.00000000,0.25399880,0.21849943
5.50775388,0.49603031,0.07577520,0.00319724,0.09341987,0.00000000,0.28212834,0.24249454
5.51375688,0.54560012,0.08557035,0.00336419,0.08970523,0.00000000,0.31312948,0.26885450
5.51975988,0.59962451,0.09599160,0.00356260,0.08701222,0.00000000,0.34676919,0.29739919
5.52576288,0.65761494,0.10695730,0.00378926,0.08527440,0.00000000,0.38274523,0.32788530
5.53176588,0.71895661,0.11836516,0.00404029,0.08441099,0.00000000,0.42068536,0.36000569
5.53776888,0.78291271,0.13009291,0.00431120,0.08432856,0.00000000,0.46014907,0.39339091
5.54377189,0.84863336,0.14199962,0.00459693,0.08492318,0.00000000,0.50063213,0.42761318
5.54977489,0.91516963,0.15392801,0.00489197,0.08608299,0.00000000,0.54157424,0.46219291
5.55577789,0.98149249,0.16570751,0.00519043,0.08769113,0.00000000,0.58236947,0.49660763
5.56178089,1.04651617,0.17715814,0.00548618,0.08962889,0.00000000,0.62237966,0.53030328
5.56778389,1.10912559,0.18809501,0.00577305,0.09177910,0.00000000,0.66095017,0.56270752
5.57378689,1.16820680,0.19833339,0.00604492,0.09402954,0.00000000,0.69742767,0.59324470
5.57978989,1.22267951,0.20769413,0.00629596,0.09627634,0.00000000,0.73117933,0.62135187
5.58579290,1.27153034,0.21600918,0.00652076,0.09842720,0.00000000,0.76161249,0.64649539
5.59179590,1.31384561,0.22312702,0.00671451,0.10040431,0.00000000,0.78819439,0.66818724
5.59779890,1.34884210,0.22891780,0.00687317,0.10214700,0.00000000,0.81047062,0.68600059
5.60380190,1.37589450,0.23327788,0.00699358,0.10361375,0.00000000,0.82808183,0.69958377
5.60980490,1.39455823,0.23613357,0.00707359,0.10478368,0.00000000,0.84077773,0.70867202
5.61580790,1.40458653,0.23744395,0.00711212,0.10565741,0.00000000,0.84842760,0.71309656
5.62181091,1.40594093,0.23720255,0.00710922,0.10625715,0.00000000,0.85102692,0.71279043
5.62781391,1.39879441,0.23543788,0.00706605,0.10662602,0.00000000,0.84869950,0.70779091
5.63381691,1.38352717,0.23221266,0.00698487,0.10682661,0.00000000,0.84169508,0.69823826
5.63981991,1.36071486,0.22762188,0.00686891,0.10693884,0.00000000,0.83038225,0.68437099
5.64582291,1.33110976,0.22178970,0.00672233,0.10705697,0.00000000,0.81523689,0.66651767
5.65182591,1.29561566,0.21486537,0.00655003,0.10728614,0.00000000,0.79682669,0.64508577
5.65782891,1.25525738,0.20701829,0.00635748,0.10773821,0.00000000,0.77579207,0.62054802
5.66383192,1.21114620,0.19843246,0.00615054,0.10852727,0.00000000,0.75282452,0.59342676
5.66983492,1.16444258,0.18930055,0.00593527,0.10976484,0.00000000,0.72864293,0.56427718
5.67583792,1.11631771,0.17981778,0.00571768,0.11155497,0.00000000,0.70396913,0.53366994
5.68184092,1.06791544,0.17017601,0.00550358,0.11398934,0.00000000,0.67950338,0.50217398
5.68784392,1.02031598,0.16055804,0.00529833,0.11714271,0.00000000,0.65590092,0.47034025
5.69384692,0.97450290,0.15113254,0.00510672,0.12106867,0.00000000,0.63375039,0.43868688
5.69984992,0.93133453,0.14204971,0.00493280,0.12579609,0.00000000,0.61355509,0.40768629
5.70585293,0.89152085,0.13343773,0.00477972,0.13132627,0.00000000,0.59571760,0.37775474
5.71185593,0.85560653,0.12540027,0.00464972,0.13763107,0.00000000,0.58052847,0.34924454
5.71785893,0.82396068,0.11801496,0.00454404,0.14465199,0.00000000,0.56815929,0.32243898
5.72386193,0.79677353,0.11133288,0.00446290,0.15230049,0.00000000,0.55866033,0.29755021
5.72986493,0.77405981,0.10537908,0.00440554,0.16045933,0.00000000,0.55196290,0.27471967
5.73586793,0.75566872,0.10015403,0.00437032,0.16898516,0.00000000,0.54788606,0.25402114
5.74187094,0.74129969,0.09563585,0.00435474,0.17771226,0.00000000,0.54614751,0.23546596
5.74787394,0.73052324,0.09178329,0.00435563,0.18645716,0.00000000,0.54637813,0.21901007
5.75387694,0.72280602,0.08853921,0.00436927,0.19502425,0.00000000,0.54813947,0.20456247
5.75987994,0.71753874,0.08583450,0.00439155,0.20321199,0.00000000,0.55094355,0.19199472
5.76588294,0.71406604,0.08359227,0.00441814,0.21081957,0.00000000,0.55427406,0.18115094
5.77188594,0.71171697,0.08173197,0.00444469,0.21765377,0.00000000,0.55760820,0.17185796
5.77788894,0.70983479,0.08017361,0.00446699,0.22353568,0.00000000,0.56043815,0.16393519
5.78389195,0.70780513,0.07884165,0.00448110,0.22830702,0.00000000,0.56229153,0.15720384
5.78989495,0.70508134,0.07766855,0.00448357,0.23183587,0.00000000,0.56274981,0.15149524
5.79589795,0.70120608,0.07659791,0.00447147,0.23402143,0.00000000,0.56146431,0.14665793
5.80190095,0.69582862,0.07558704,0.00444258,0.23479762,0.00000000,0.55816886,0.14256336
5.80790395,0.68871706,0.07460895,0.00439538,0.23413550,0.00000000,0.55268909,0.13911014
5.81390695,0.67976534,0.07365371,0.00432917,0.23204420,0.00000000,0.54494776,0.13622662
5.81990995,0.66899484,0.07272914,0.00424400,0.22857047,0.00000000,0.53496629,0.13387201
5.82591296,0.65655072,0.07186085,0.00414069,0.22379679,0.00000000,0.52286243,0.13203585
5.83191596,0.64269330,0.07109168,0.00402079,0.21783820,0.00000000,0.50884433,0.13073609
5.83791896,0.62778497,0.07048055,0.00388646,0.21083797,0.00000000,0.49320144,0.13001589
5.84392196,0.61227333,0.07010072,0.00374044,0.20296226,0.00000000,0.47629268,0.12993925
5.84992496,0.59667130,0.07003760,0.00358586,0.19439413,0.00000000,0.45853236,0.13058577
5.85592796,0.58153501,0.07038621,0.00342620,0.18532705,0.00000000,0.44037471,0.13204468
5.86193097,0.56744054,0.07124811,0.00326511,0.17595827,0.00000000,0.42229737,0.13440847
5.86793397,0.55496015,0.07272828,0.00310628,0.16648232,0.00000000,0.40478473,0.13776628
5.87393697,0.54463920,0.07493154,0.00295335,0.15708480,0.00000000,0.38831155,0.14219738
5.87993997,0.53697430,0.07795905,0.00280975,0.14793686,0.00000000,0.37332747,0.14776497
5.88594297,0.53239358,0.08190455,0.00267865,0.13919043,0.00000000,0.36024284,0.15451051
5.89194597,0.53123966,0.08685076,0.00256281,0.13097439,0.00000000,0.34941628,0.16244883
5.89794897,0.53375582,0.09286569,0.00246454,0.12339182,0.00000000,0.34114419,0.17156415
5.90395198,0.54007571,0.09999927,0.00238564,0.11651826,0.00000000,0.33565246,0.18180725
5.90995498,0.55021693,0.10828009,0.00232734,0.11040114,0.00000000,0.33309043,0.19309389
5.91595798,0.56407847,0.11771255,0.00229032,0.10506024,0.00000000,0.33352721,0.20530451
5.92196098,0.58144203,0.12827440,0.00227465,0.10048902,0.00000000,0.33695021,0.21828528
5.92796398,0.60197718,0.13991490,0.00227984,0.09665689,0.00000000,0.34326592,0.23185051
5.93396698,0.62524994,0.15255348,0.00230486,0.09351215,0.00000000,0.35230275,0.24578634
5.93996998,0.65073459,0.16607930,0.00234816,0.09098540,0.00000000,0.36381583,0.25985551
5.94597299,0.67782820,0.18035155,0.00240775,0.08899335,0.00000000,0.37749349,0.27380326
5.95197599,0.70586748,0.19520069,0.00248122,0.08744290,0.00000000,0.39296548,0.28736392
5.95797899,0.73414727,0.21043064,0.00256584,0.08623511,0.00000000,0.40981237,0.30026816
5.96398199,0.76194029,0.22582200,0.00265863,0.08526917,0.00000000,0.42757632,0.31225044
5.96998499,0.78851736,0.24113619,0.00275643,0.08444607,0.00000000,0.44577260,0.32305664
5.97598799,0.81316757,0.25612051,0.00285600,0.08367188,0.00000000,0.46390193,0.33245132
5.98199100,0.83521784,0.27051402,0.00295406,0.08286063,0.00000000,0.48146314,0.34022456
5.98799400,0.85405117,0.28405408,0.00304745,0.08193661,0.00000000,0.49796598,0.34619798
5.99399700,0.86912319,0.29648332,0.00313313,0.08083618,0.00000000,0.51294375,0.35022984
6.00000000,0.87997651,0.30755690,0.00320833,0.07950890,0.00000000,0.52596529,0.35221896
