energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.52776388,7.96558681,0.02993304,1.20420776,3.93413211,0.00000000,3.06205102,3.27667581,0.62699835,0.00310043
-1.52176088,8.02241287,0.03033148,1.21952141,3.93624133,0.00000000,3.10932375,3.28466894,0.63998464,0.00311584
-1.51575788,8.05266889,0.03057977,1.23035650,3.92450475,0.00000000,3.14434799,3.28328176,0.65057162,0.00311885
-1.50975488,8.05685331,0.03067642,1.23692299,3.89950430,0.00000000,3.16724382,3.27265911,0.65873385,0.00310989
-1.50375188,8.03600857,0.03062317,1.23952855,3.86210645,0.00000000,3.17840562,3.25313000,0.66450171,0.00308960
-1.49774887,7.99169068,0.03042502,1.23856603,3.81343433,0.00000000,3.17848252,3.22520480,0.66796019,0.00305884
-1.49174587,7.92591731,0.03008995,1.23449711,3.75482795,0.00000000,3.16834768,3.18956500,0.66924556,0.00301863
-1.48574287,7.84109642,0.02962875,1.22783303,3.68779441,0.00000000,3.14905797,3.14704587,0.66854002,0.00297015
-1.47973987,7.73993907,0.02905454,1.21911311,3.61395045,0.00000000,3.12180591,3.09861273,0.66606468,0.00291465
-1.47373687,7.62536043,0.02838239,1.20888216,3.53496020,0.00000000,3.08786656,3.04533204,0.66207115,0.00285346
-1.46773387,7.50037405,0.02762874,1.19766775,3.45247135,0.00000000,3.04854202,2.98833873,0.65683207,0.00278790
-1.46173087,7.36798480,0.02681087,1.18595867,3.36805298,0.00000000,3.00510664,2.92880135,0.65063121,0.00271925
-1.45572786,7.23108601,0.02594633,1.17418530,3.28313839,0.00000000,2.95875561,2.86788692,0.64375345,0.00264873
-1.44972486,7.09236587,0.02505241,1.16270332,3.19897566,0.00000000,2.91055996,2.80672711,0.63647524,0.00257745
-1.44372186,6.95422795,0.02414560,1.15178113,3.11658864,0.00000000,2.86142995,2.74638761,0.62905590,0.00250638
-1.43771886,6.81872957,0.02324119,1.14159195,3.03675003,0.00000000,2.81208889,2.68784190,0.62173024,0.00243631
-1.43171586,6.68754074,0.02235287,1.13221082,2.95996781,0.00000000,2.76305835,2.63195078,0.61470267,0.00236788
-1.42571286,6.56192504,0.02149247,1.12361657,2.88648528,0.00000000,2.71465531,2.57944829,0.60814323,0.00230155
-1.41970985,6.44274277,0.02066976,1.11569868,2.81629440,0.00000000,2.66700087,2.53093440,0.60218535,0.00223759
-1.41370685,6.33047474,0.01989241,1.10826858,2.74916116,0.00000000,2.62003969,2.48687435,0.59692557,0.00217614
-1.40770385,6.22526449,0.01916596,1.10107459,2.68466109,0.00000000,2.57356829,2.44760401,0.59242496,0.00211718
-1.40170085,6.12697510,0.01849393,1.09381979,2.62222271,0.00000000,2.52727041,2.41334042,0.58871195,0.00206057
-1.39569785,6.03525605,0.01787799,1.08618154,2.56117603,0.00000000,2.48075670,2.38419606,0.58578645,0.00200609
-1.38969485,5.94961534,0.01731815,1.07783171,2.50080315,0.00000000,2.43360623,2.36019555,0.58362456,0.00195346
-1.38369185,5.86949133,0.01681302,1.06845638,2.44038818,0.00000000,2.38540702,2.34129289,0.58218381,0.00190238
-1.37768884,5.79431941,0.01636012,1.05777387,2.37926351,0.00000000,2.33579320,2.32738795,0.58140818,0.00185256
-1.37168584,5.72358892,0.01595608,1.04555017,2.31685014,0.00000000,2.28447643,2.31834049,0.58123276,0.00180370
-1.36568284,5.65688648,0.01559695,1.03161092,2.25269014,0.00000000,2.23127007,2.31398065,0.58158755,0.00175559
-1.35967984,5.59392320,0.01527839,1.01584947,2.18646969,0.00000000,2.17610460,2.31411502,0.58240029,0.00170808
-1.35367684,5.53454429,0.01499589,0.99823050,2.11803216,0.00000000,2.11903403,2.31852794,0.58359803,0.00166106
-1.34767384,5.47872093,0.01474488,0.97878939,2.04738100,0.00000000,2.06023311,2.32697802,0.58510759,0.00161455
-1.34167084,5.42652586,0.01452087,0.95762747,1.97467308,0.00000000,1.99998616,2.33919036,0.58685477,0.00156859
-1.33566783,5.37809498,0.01431946,0.93490358,1.90020337,0.00000000,1.93866855,2.35484564,0.58876273,0.00152332
-1.32966483,5.33357858,0.01413643,0.91082276,1.82438266,0.00000000,1.87672265,2.37356710,0.59074959,0.00147892
-1.32366183,5.29308648,0.01396765,0.88562287,1.74771010,0.00000000,1.81462997,2.39490720,0.59272579,0.00143559
-1.31765883,5.25663176,0.01380913,0.85956001,1.67074259,0.00000000,1.75288168,2.41833559,0.59459147,0.00139356
-1.31165583,5.22407793,0.01365695,0.83289392,1.59406307,0.00000000,1.69194956,2.44323003,0.59623421,0.00135304
-1.30565283,5.19509415,0.01350719,0.80587405,1.51824981,0.00000000,1.63225939,2.46887188,0.59752769,0.00131421
-1.29964982,5.16912238,0.01335600,0.77872734,1.44384839,0.00000000,1.57416840,2.49444746,0.59833131,0.00127722
-1.29364682,5.14535971,0.01319951,0.75164838,1.37134787,0.00000000,1.51794821,2.51905599,0.59849120,0.00124214
-1.28764382,5.12275775,0.01303387,0.72479227,1.30116232,0.00000000,1.46377408,2.54172483,0.59784253,0.00120898
-1.28164082,5.10004012,0.01285534,0.69827076,1.23361827,0.00000000,1.41172104,2.56143155,0.59621335,0.00117769
-1.27563782,5.07573742,0.01266029,0.67215147,1.16894849,0.00000000,1.36176673,2.57713264,0.59342965,0.00114812
-1.26963482,5.04823824,0.01244533,0.64646020,1.10729183,0.00000000,1.31380064,2.58779738,0.58932152,0.00112007
-1.26363182,5.01585339,0.01220742,0.62118597,1.04869868,0.00000000,1.26763875,2.59244566,0.58373005,0.00109327
-1.25762881,4.97688996,0.01194398,0.59628821,0.99314122,0.00000000,1.22304253,2.59018773,0.57651464,0.00106741
-1.25162581,4.92973093,0.01165299,0.57170562,0.94052747,0.00000000,1.17974087,2.58026398,0.56756026,0.00104213
-1.24562281,4.87291592,0.01133313,0.54736600,0.89071801,0.00000000,1.13745353,2.56208265,0.55678427,0.00101709
-1.23961981,4.80521875,0.01098386,0.52319629,0.84354406,0.00000000,1.09591455,2.53525346,0.54414227,0.00099191
-1.23361681,4.72571740,0.01060547,0.49913228,0.79882597,0.00000000,1.05489429,2.49961537,0.52963288,0.00096628
-1.22761381,4.63385290,0.01019917,0.47512742,0.75639087,0.00000000,1.01421889,2.45525716,0.51330086,0.00093988
-1.22161081,4.52947419,0.00976706,0.45116024,0.71608867,0.00000000,0.97378617,2.40252943,0.49523859,0.00091248
-1.21560780,4.41286691,0.00931210,0.42724004,0.67780574,0.00000000,0.93357713,2.34204787,0.47558578,0.00088390
-1.20960480,4.28476502,0.00883811,0.40341074,0.64147573,0.00000000,0.89366285,2.27468721,0.45452733,0.00085402
-1.20360180,4.14634522,0.00834962,0.37975272,0.60708720,0.00000000,0.85420646,2.20156652,0.43228965,0.00082281
-1.19759880,3.99920479,0.00785178,0.35638290,0.57468812,0.00000000,0.81546047,2.12402630,0.40913545,0.00079031
-1.19159580,3.84532448,0.00735025,0.33345306,0.54438719,0.00000000,0.77775963,2.04359862,0.38535737,0.00075664
-1.18559280,3.68701859,0.00685101,0.31114674,0.51635231,0.00000000,0.74151019,1.96197143,0.36127082,0.00072198
-1.17958979,3.52687470,0.00636026,0.28967509,0.49080644,0.00000000,0.70717587,1.88094868,0.33720626,0.00068658
-1.17358679,3.36768596,0.00588424,0.26927184,0.46802128,0.00000000,0.67526165,1.80240743,0.31350134,0.00065072
-1.16758379,3.21237857,0.00542908,0.25018784,0.44830926,0.00000000,0.64629593,1.72825369,0.29049322,0.00061476
-1.16158079,3.06393732,0.00500070,0.23268538,0.43201399,0.00000000,0.62081200,1.66037817,0.26851129,0.00057904
-1.15557779,2.92533137,0.00460465,0.21703247,0.41949981,0.00000000,0.59932938,1.60061295,0.24787052,0.00054394
-1.14957479,2.79944241,0.00424606,0.20349728,0.41114058,0.00000000,0.58233584,1.55069028,0.22886560,0.00050983
-1.14357179,2.68899672,0.00392950,0.19234286,0.40730786,0.00000000,0.57027041,1.51220385,0.21176596,0.00047709
-1.13756878,2.59650232,0.00365897,0.18382202,0.40835895,0.00000000,0.56350805,1.48657338,0.19681154,0.00044606
-1.13156578,2.52419189,0.00343780,0.17817241,0.41462463,0.00000000,0.56234605,1.47501247,0.18420949,0.00041706
-1.12556278,2.47397196,0.00326863,0.17561173,0.42639690,0.00000000,0.56699260,1.47850020,0.17413150,0.00039037
-1.11955978,2.44737856,0.00315340,0.17633291,0.44391673,0.00000000,0.57755747,1.49775633,0.16671173,0.00036624
-1.11355678,2.44553923,0.00309327,0.18049922,0.46736195,0.00000000,0.59404512,1.53322037,0.16204522,0.00034486
-1.10755378,2.46914164,0.00308866,0.18823916,0.49683556,0.00000000,0.61635006,1.58503447,0.16018667,0.00032638
-1.10155078,2.51840874,0.00313921,0.19964126,0.53235446,0.00000000,0.64425462,1.65303045,0.16114945,0.00031088
-1.09554777,2.59308073,0.00324374,0.21474869,0.57383910,0.00000000,0.67742908,1.73672121,0.16490490,0.00029841
-1.08954477,2.69240432,0.00340029,0.23355388,0.62110430,0.00000000,0.71543419,1.83529694,0.17138176,0.00028894
-1.08354177,2.81512979,0.00360608,0.25599342,0.67385171,0.00000000,0.75772605,1.94762674,0.18046606,0.00028242
-1.07753877,2.95951686,0.00385750,0.28194335,0.73166435,0.00000000,0.80366340,2.07226613,0.19200120,0.00027872
-1.07153577,3.12335001,0.00415017,0.31121545,0.79400390,0.00000000,0.85251721,2.20747122,0.20578877,0.00027767
-1.06553277,3.30396447,0.00447893,0.34355470,0.86021099,0.00000000,0.90348264,2.35122004,0.22158993,0.00027906
-1.05952976,3.49828355,0.00483788,0.37863836,0.92950930,0.00000000,0.95569318,2.50124153,0.23912777,0.00028264
-1.05352676,3.70286795,0.00522046,0.41607725,1.00101358,0.00000000,1.00823690,2.65505256,0.25809068,0.00028812
-1.04752376,3.91397747,0.00561957,0.45541921,1.07374198,0.00000000,1.06017463,2.81000275,0.27813690,0.00029517
-1.04152076,4.12764462,0.00602763,0.49615533,1.14663286,0.00000000,1.11055965,2.96332697,0.29890038,0.00030346
-1.03551776,4.33975955,0.00643675,0.53772885,1.21856578,0.00000000,1.15845864,3.11220464,0.31999781,0.00031263
-1.02951476,4.54616468,0.00683890,0.57954672,1.28838651,0.00000000,1.20297337,3.25382456,0.34103693,0.00032229
-1.02351176,4.74275684,0.00722609,0.62099374,1.35493534,0.00000000,1.24326252,3.38545389,0.36162577,0.00033208
-1.01750875,4.92559408,0.00759056,0.66144868,1.41707806,0.00000000,1.27856307,3.50450889,0.38138266,0.00034164
-1.01150575,5.09100377,0.00792498,0.70030204,1.47373835,0.00000000,1.30821051,3.60862544,0.39994667,0.00035060
-1.00550275,5.23568791,0.00822267,0.73697463,1.52393058,0.00000000,1.33165711,3.69572642,0.41698796,0.00035863
-0.99949975,5.35682155,0.00847781,0.77093614,1.56679155,0.00000000,1.34848764,3.76408348,0.43221771,0.00036545
-0.99349675,5.45214008,0.00868557,0.80172286,1.60160992,0.00000000,1.35843173,3.81237035,0.44539706,0.00037079
-0.98749375,5.52001121,0.00884228,0.82895353,1.62785190,0.00000000,1.36137235,3.83970537,0.45634463,0.00037443
-0.98149075,5.55948806,0.00894554,0.85234253,1.64518193,0.00000000,1.35734993,3.84568086,0.46494213,0.00037620
-0.97548774,5.57034038,0.00899432,0.87170952,1.65347741,0.00000000,1.34656170,3.83037795,0.47113780,0.00037599
-0.96948474,5.55306176,0.00898890,0.88698493,1.65283646,0.00000000,1.32935624,3.79436552,0.47494733,0.00037374
-0.96348174,5.50885187,0.00893094,0.89821082,1.64357849,0.00000000,1.30622326,3.73868312,0.47645213,0.00036944
-0.95747874,5.43957396,0.00882333,0.90553690,1.62623715,0.00000000,1.27777877,3.66480813,0.47579506,0.00036314
-0.95147574,5.34768884,0.00867013,0.90921182,1.60154611,0.00000000,1.24474634,3.57460829,0.47317362,0.00035495
-0.94547274,5.23616812,0.00847635,0.90956994,1.57041813,0.00000000,1.20793500,3.47028151,0.46883090,0.00034500
-0.93946973,5.10839015,0.00824779,0.90701431,1.53391844,0.00000000,1.16821465,3.35428543,0.46304484,0.00033347
-0.93346673,4.96802343,0.00799084,0.90199660,1.49323356,0.00000000,1.12649003,3.22925955,0.45611610,0.00032060
-0.92746373,4.81890251,0.00771219,0.89499500,1.44963704,0.00000000,1.08367426,3.09794350,0.44835531,0.00030661
-0.92146073,4.66490202,0.00741867,0.88649131,1.40445378,0.00000000,1.04066306,2.96309469,0.44007024,0.00029176
-0.91545773,4.50981440,0.00711697,0.87694837,1.35902433,0.00000000,0.99831077,2.82740889,0.43155351,0.00027632
-0.90945473,4.35723682,0.00681349,0.86678906,1.31467092,0.00000000,0.95740909,2.69344696,0.42307150,0.00026055
-0.90345173,4.21047190,0.00651411,0.85637798,1.27266649,0.00000000,0.91866938,2.56357056,0.41485503,0.00024471
-0.89744872,4.07244628,0.00622409,0.84600686,1.23420796,0.00000000,0.88270917,2.43988918,0.40709214,0.00022903
-0.89144572,3.94565011,0.00594797,0.83588432,1.20039463,0.00000000,0.85004345,2.32422011,0.39992337,0.00021373
-0.88544272,3.83209900,0.00568952,0.82613063,1.17221222,0.00000000,0.82108065,2.21806247,0.39343970,0.00019901
-0.87943972,3.73331912,0.00545172,0.81677751,1.15052275,0.00000000,0.79612356,2.12258532,0.38768320,0.00018501
-0.87343672,3.65035474,0.00523681,0.80777309,1.13606021,0.00000000,0.77537466,2.03862961,0.38265020,0.00017188
-0.86743372,3.58379627,0.00504637,0.79899140,1.12943135,0.00000000,0.75894551,1.96672270,0.37829681,0.00015971
-0.86143072,3.53382596,0.00488143,0.79024595,1.13112099,0.00000000,0.74686934,1.90710390,0.37454630,0.00014856
-0.85542771,3.50027769,0.00474261,0.78130644,1.14150084,0.00000000,0.73911614,1.85975878,0.37129803,0.00013848
-0.84942471,3.48270646,0.00463027,0.77191755,1.16084054,0.00000000,0.73560912,1.82445998,0.36843716,0.00012947
-0.84342171,3.48046316,0.00454469,0.76181867,1.18931994,0.00000000,0.73624174,1.80081191,0.36584477,0.00012151
-0.83741871,3.49277001,0.00448619,0.75076354,1.22704130,0.00000000,0.74089415,1.78829678,0.36340765,0.00011458
-0.83141571,3.51879234,0.00445535,0.73853847,1.27404019,0.00000000,0.74944827,1.78631953,0.36102738,0.00010863
-0.82541271,3.55770284,0.00445305,0.72497835,1.33029441,0.00000000,0.76180054,1.79424947,0.35862801,0.00010358
-0.81940970,3.60873506,0.00448064,0.70997946,1.39572989,0.00000000,0.77787183,1.81145689,0.35616212,0.00009939
-0.81340670,3.67122370,0.00453997,0.69350851,1.47022326,0.00000000,0.79761397,1.83734307,0.35361486,0.00009597
-0.80740370,3.74463032,0.00463342,0.67560758,1.55360083,0.00000000,0.82101260,1.87136297,0.35100584,0.00009325
-0.80140070,3.82855376,0.00476388,0.65639471,1.64563406,0.00000000,0.84808642,1.91303996,0.34838881,0.00009115
-0.79539770,3.92272577,0.00493469,0.63606037,1.74603190,0.00000000,0.87888276,1.96197279,0.34584921,0.00008962
-0.78939470,4.02699314,0.00514949,0.61486010,1.85443072,0.00000000,0.91347019,2.01783517,0.34349972,0.00008857
-0.78339170,4.14128838,0.00541214,0.59310394,1.97038255,0.00000000,0.95192837,2.08036904,0.34147419,0.00008797
-0.77738869,4.26559170,0.00572648,0.57114330,2.09334288,0.00000000,0.99433618,2.14937264,0.33992022,0.00008774
-0.77138569,4.39988748,0.00609614,0.54935609,2.22265911,0.00000000,1.04075868,2.22468493,0.33899086,0.00008785
-0.76538269,4.54411874,0.00652430,0.52813103,2.35756095,0.00000000,1.09123413,2.30616815,0.33883595,0.00008825
-0.75937969,4.69814328,0.00701347,0.50785205,2.49715391,0.00000000,1.14576170,2.39369018,0.33959342,0.00008891
-0.75337669,4.86169476,0.00756522,0.48888344,2.64041713,0.00000000,1.20429105,2.48710844,0.34138116,0.00008979
-0.74737369,5.03435211,0.00818003,0.47155660,2.78620649,0.00000000,1.26671449,2.58625699,0.34428983,0.00009085
-0.74137069,5.21551966,0.00885702,0.45615905,2.93326361,0.00000000,1.33286249,2.69093815,0.34837697,0.00009207
-0.73536768,5.40442014,0.00959389,0.44292584,3.08023131,0.00000000,1.40250303,2.80091964,0.35366272,0.00009342
-0.72936468,5.60010147,0.01038676,0.43203397,3.22567545,0.00000000,1.47534521,2.91593787,0.36012734,0.00009486
-0.72336168,5.80145777,0.01123021,0.42359960,3.36811290,0.00000000,1.55104700,3.03570757,0.36771066,0.00009637
-0.71735868,6.00726361,0.01211724,0.41767811,3.50604484,0.00000000,1.62922707,3.15993728,0.37631355,0.00009791
-0.71135568,6.21621995,0.01303944,0.41426674,3.63799425,0.00000000,1.70948013,3.28834987,0.38580121,0.00009944
-0.70535268,6.42700905,0.01398716,0.41330930,3.76254619,0.00000000,1.79139483,3.42070659,0.39600810,0.00010094
-0.69934967,6.63835495,0.01494974,0.41470273,3.87838888,0.00000000,1.87457343,3.55683280,0.40674447,0.00010237
-0.69334667,6.84908546,0.01591582,0.41830466,3.98435388,0.00000000,1.95865171,3.69664316,0.41780384,0.00010370
-0.68734367,7.05819142,0.01687368,0.42394171,4.07945295,0.00000000,2.04331789,3.84016368,0.42897130,0.00010489
-0.68134067,7.26487834,0.01781165,0.43141776,4.16290983,0.00000000,2.12832890,3.98754818,0.44003209,0.00010592
-0.67533767,7.46860653,0.01871846,0.44052182,4.23418473,0.00000000,2.21352278,4.13908655,0.45078006,0.00010675
-0.66933467,7.66911540,0.01958363,0.45103507,4.29299019,0.00000000,2.29882563,4.29520271,0.46102558,0.00010737
-0.66333167,7.86642920,0.02039784,0.46273663,4.33929684,0.00000000,2.38425231,4.45644049,0.47060250,0.00010775
-0.65732866,8.06084195,0.02115319,0.47540809,4.37332848,0.00000000,2.46989990,4.62343645,0.47937390,0.00010789
-0.65132566,8.25288094,0.02184347,0.48883648,4.39554627,0.00000000,2.55593375,4.79687936,0.48723622,0.00010778
-0.64532266,8.44324937,0.02246429,0.50281581,4.40662255,0.00000000,2.64256629,4.97745717,0.49412173,0.00010740
-0.63931966,8.63275028,0.02301314,0.51714735,4.40740535,0.00000000,2.73002919,5.16579302,0.49999919,0.00010678
-0.63331666,8.82219548,0.02348934,0.53163890,4.39887516,0.00000000,2.81854021,5.36237319,0.50487278,0.00010591
-0.62731366,9.01230414,0.02389394,0.54610317,4.38209634,0.00000000,2.90826627,5.56747032,0.50877925,0.00010480
-0.62131066,9.20359712,0.02422946,0.56035593,4.35816540,0.00000000,2.99928510,5.78106661,0.51178378,0.00010348
-0.61530765,9.39629372,0.02449962,0.57421403,4.32815913,0.00000000,3.09154756,6.00278142,0.51397456,0.00010196
-0.60930465,9.59021760,0.02470897,0.58749376,4.29308525,0.00000000,3.18484357,6.23180874,0.51545660,0.00010027
-0.60330165,9.78471909,0.02486250,0.60000981,4.25383833,0.00000000,3.27877393,6.46686931,0.51634510,0.00009841
-0.59729865,9.97861979,0.02496526,0.61157520,4.21116333,0.00000000,3.37273067,6.70618208,0.51675876,0.00009642
-0.59129565,10.17018494,0.02502195,0.62200213,4.16562889,0.00000000,3.46588783,6.94745873,0.51681345,0.00009430
-0.58529265,10.35712719,0.02503660,0.63110404,4.11761154,0.00000000,3.55720441,7.18792406,0.51661659,0.00009209
-0.57928964,10.53664392,0.02501226,0.63869868,4.06729186,0.00000000,3.64544024,7.42436346,0.51626244,0.00008978
-0.57328664,10.70548810,0.02495083,0.64461222,4.01466249,0.00000000,3.72918503,7.65319748,0.51582865,0.00008740
-0.56728364,10.86007069,0.02485292,0.64868404,3.95954753,0.00000000,3.80689997,7.87058154,0.51537411,0.00008496
-0.56128064,10.99659065,0.02471784,0.65077207,3.90163183,0.00000000,3.87697038,8.07252746,0.51493817,0.00008245
-0.55527764,11.11118650,0.02454374,0.65075824,3.84049868,0.00000000,3.93776727,8.25504183,0.51454115,0.00007989
-0.54927464,11.20010236,0.02432770,0.64855375,3.77567326,0.00000000,3.98771491,8.41427521,0.51418606,0.00007727
-0.54327164,11.25985970,0.02406607,0.64410379,3.70666955,0.00000000,4.02536115,8.54667482,0.51386124,0.00007460
-0.53726863,11.28742586,0.02375477,0.63739139,3.63303784,0.00000000,4.04944670,8.64913337,0.51354375,0.00007188
-0.53126563,11.28037018,0.02338961,0.62844009,3.55441007,0.00000000,4.05896979,8.71912612,0.51320312,0.00006910
-0.52526263,11.23699906,0.02296674,0.61731529,3.47054072,0.00000000,4.05324257,8.75482896,0.51280519,0.00006627
-0.51925963,11.15646237,0.02248295,0.60412402,3.38134075,0.00000000,4.03193597,8.75521093,0.51231574,0.00006339
-0.51325663,11.03882507,0.02193603,0.58901319,3.28690303,0.00000000,3.99511043,8.72009601,0.51170360,0.00006046
-0.50725363,10.88509986,0.02132507,0.57216629,3.18751795,0.00000000,3.94323061,8.65019047,0.51094306,0.00005749
-0.50125063,10.69723869,0.02065063,0.55379873,3.08367857,0.00000000,3.87716300,8.54707390,0.51001535,0.00005449
-0.49524762,10.47808337,0.01991490,0.53415189,2.97607516,0.00000000,3.79815629,8.41315407,0.50890920,0.00005146
-0.48924462,10.23127752,0.01912171,0.51348632,2.86557973,0.00000000,3.70780535,8.25158753,0.50762031,0.00004842
-0.48324162,9.96114439,0.01827649,0.49207419,2.75322149,0.00000000,3.60800050,8.06616979,0.50615006,0.00004538
-0.47723862,9.67253661,0.01738615,0.47019155,2.64015461,0.00000000,3.50086439,7.86120041,0.50450322,0.00004236
-0.47123562,9.37066545,0.01645882,0.44811052,2.52762013,0.00000000,3.38867978,7.64132957,0.50268526,0.00003937
-0.46523262,9.06091795,0.01550365,0.42609190,2.41690398,0.00000000,3.27381135,7.41139352,0.50069926,0.00003643
