energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,1.17138185,0.16409274,0.00000000,0.99060077,0.38879880,0.00489707,0.75831539
2.57828914,1.12873561,0.15707476,0.00000000,0.95097191,0.37490084,0.00488442,0.73376530
2.58429215,1.08103001,0.14970684,0.00000000,0.90728344,0.35925000,0.00490655,0.70516173
2.59029515,1.02912260,0.14206263,0.00000000,0.86021419,0.34214161,0.00497988,0.67305417
2.59629815,0.97397004,0.13423912,0.00000000,0.81052199,0.32390196,0.00512301,0.63805127
2.60230115,0.91659681,0.12635236,0.00000000,0.75901619,0.30487780,0.00535681,0.60080116
2.60830415,0.85806394,0.11853308,0.00000000,0.70653089,0.28542584,0.00570437,0.56197184
2.61430715,0.79943913,0.11092260,0.00000000,0.65389960,0.26590275,0.00619098,0.52223225
2.62031016,0.74176916,0.10366897,0.00000000,0.60193248,0.24665592,0.00684403,0.48223480
2.62631316,0.68605546,0.09692356,0.00000000,0.55139670,0.22801521,0.00769275,0.44260001
2.63231616,0.63323334,0.09083818,0.00000000,0.50300042,0.21028601,0.00876796,0.40390359
2.63831916,0.58415526,0.08556257,0.00000000,0.45738060,0.19374358,0.01010157,0.36666643
2.64432216,0.53957814,0.08124250,0.00000000,0.41509472,0.17862882,0.01172604,0.33134739
2.65032516,0.50015475,0.07801817,0.00000000,0.37661610,0.16514539,0.01367362,0.29833925
2.65632816,0.46642863,0.07602302,0.00000000,0.34233270,0.15345807,0.01597540,0.26796720
2.66233117,0.43883241,0.07538275,0.00000000,0.31254870,0.14369235,0.01866032,0.24049002
2.66833417,0.41768869,0.07621441,0.00000000,0.28748847,0.13593490,0.02175392,0.21610326
2.67433717,0.40321326,0.07862562,0.00000000,0.26730234,0.13023492,0.02527699,0.19494412
2.68034017,0.39551974,0.08271365,0.00000000,0.25207351,0.12660612,0.02924419,0.17709754
2.68634317,0.39462557,0.08856437,0.00000000,0.24182571,0.12502915,0.03366262,0.16260299
2.69234617,0.40045851,0.09625105,0.00000000,0.23653098,0.12545442,0.03853036,0.15146144
2.69834917,0.41286372,0.10583298,0.00000000,0.23611737,0.12780508,0.04383522,0.14364223
2.70435218,0.43161094,0.11735394,0.00000000,0.24047621,0.13198026,0.04955359,0.13908936
2.71035518,0.45640187,0.13084056,0.00000000,0.24946877,0.13785829,0.05564958,0.13772697
2.71635818,0.48687758,0.14630077,0.00000000,0.26293242,0.14530007,0.06207454,0.13946379
2.72236118,0.52262629,0.16372236,0.00000000,0.28068611,0.15415252,0.06876693,0.14419650
2.72836418,0.56319133,0.18307184,0.00000000,0.30253550,0.16425206,0.07565272,0.15181194
2.73436718,0.60807976,0.20429381,0.00000000,0.32827778,0.17542815,0.08264626,0.16218824
2.74037019,0.65677155,0.22731094,0.00000000,0.35770641,0.18750700,0.08965176,0.17519500
2.74637319,0.70872951,0.25202469,0.00000000,0.39061597,0.20031524,0.09656519,0.19069265
2.75237619,0.76341005,0.27831693,0.00000000,0.42680718,0.21368372,0.10327677,0.20853128
2.75837919,0.82027464,0.30605254,0.00000000,0.46609234,0.22745119,0.10967383,0.22854918
2.76438219,0.87880179,0.33508290,0.00000000,0.50830109,0.24146799,0.11564399,0.25057125
2.77038519,0.93849935,0.36525032,0.00000000,0.55328638,0.25559949,0.12107860,0.27440758
2.77638819,0.99891677,0.39639331,0.00000000,0.60093059,0.26972923,0.12587626,0.29985249
2.78239120,1.05965677,0.42835236,0.00000000,0.65115154,0.28376160,0.12994615,0.32668406
2.78839420,1.12038600,0.46097615,0.00000000,0.70390789,0.29762406,0.13321132,0.35466437
2.79439720,1.18084406,0.49412777,0.00000000,0.75920366,0.31126852,0.13561141,0.38354057
2.80040020,1.24085041,0.52769065,0.00000000,0.81709143,0.32467207,0.13710502,0.41304670
2.80640320,1.30030850,0.56157377,0.00000000,0.87767352,0.33783667,0.13767131,0.44290628
2.81240620,1.35920678,0.59571580,0.00000000,0.94110104,0.35078803,0.13731098,0.47283564
2.81840920,1.41761619,0.63008788,0.00000000,1.00756998,0.36357342,0.13604642,0.50254769
2.82441221,1.47568382,0.66469455,0.00000000,1.07731440,0.37625859,0.13392108,0.53175619
2.83041521,1.53362286,0.69957272,0.00000000,1.15059623,0.38892369,0.13099810,0.56018012
2.83641821,1.59169872,0.73478852,0.00000000,1.22769183,0.40165857,0.12735817,0.58754804
2.84242121,1.65021179,0.77043192,0.00000000,1.30887524,0.41455727,0.12309683,0.61360227
2.84842421,1.70947731,0.80660922,0.00000000,1.39439869,0.42771215,0.11832124,0.63810265
2.85442721,1.76980295,0.84343370,0.00000000,1.48447061,0.44120775,0.11314658,0.66082975
2.86043022,1.83146500,0.88101465,0.00000000,1.57923219,0.45511466,0.10769231,0.68158750
2.86643322,1.89468414,0.91944541,0.00000000,1.67873311,0.46948358,0.10207830,0.70020501
2.87243622,1.95960188,0.95879079,0.00000000,1.78290773,0.48433999,0.09642111,0.71653778
2.87843922,2.02625875,0.99907474,0.00000000,1.89155287,0.49967946,0.09083058,0.73046816
2.88444222,2.09457547,1.04026887,0.00000000,2.00430841,0.51546402,0.08540673,0.74190525
2.89044522,2.16433801,1.08228250,0.00000000,2.12064205,0.53161970,0.08023716,0.75078432
2.89644822,2.23518782,1.12495506,0.00000000,2.23983940,0.54803546,0.07539505,0.75706579
2.90245123,2.30661769,1.16805136,0.00000000,2.36100059,0.56456349,0.07093773,0.76073414
2.90845423,2.37797414,1.21126027,0.00000000,2.48304406,0.58102124,0.06690593,0.76179658
2.91445723,2.44846652,1.25419720,0.00000000,2.60471843,0.59719479,0.06332360,0.76028188
2.92046023,2.51718297,1.29641052,0.00000000,2.72462246,0.61284393,0.06019839,0.75623928
2.92646323,2.58311292,1.33739197,0.00000000,2.84123317,0.62770843,0.05752258,0.74973757
2.93246623,2.64517550,1.37659070,0.00000000,2.95294149,0.64151559,0.05527457,0.74086443
2.93846923,2.70225311,1.41343063,0.00000000,3.05809451,0.65398873,0.05342068,0.72972594
2.94447224,2.75322870,1.44733032,0.00000000,3.15504303,0.66485627,0.05191730,0.71644614
2.95047524,2.79702544,1.47772467,0.00000000,3.24219255,0.67386112,0.05071319,0.70116680
2.95647824,2.83264706,1.50408721,0.00000000,3.31805572,0.68077001,0.04975190,0.68404696
2.96248124,2.85921703,1.52595217,0.00000000,3.38130405,0.68538223,0.04897418,0.66526233
2.96848424,2.87601477,1.54293498,0.00000000,3.43081626,0.68753766,0.04832032,0.64500443
2.97448724,2.88250698,1.55475011,0.00000000,3.46572123,0.68712340,0.04773233,0.62347923
2.98049025,2.87837266,1.56122536,0.00000000,3.48543302,0.68407889,0.04715585,0.60090528
2.98649325,2.86352018,1.56231152,0.00000000,3.48967620,0.67839921,0.04654185,0.57751131
2.99249625,2.83809550,1.55808688,0.00000000,3.47849987,0.67013623,0.04584793,0.55353318
2.99849925,2.80248086,1.54875603,0.00000000,3.45227937,0.65939774,0.04503932,0.52921028
3.00450225,2.75728370,1.53464304,0.00000000,3.41170526,0.64634431,0.04408952,0.50478142
3.01050525,2.70331625,1.51617893,0.00000000,3.35775978,0.63118414,0.04298056,0.48048033
3.01650825,2.64156640,1.49388420,0.00000000,3.29168163,0.61416600,0.04170294,0.45653088
3.02251126,2.57316142,1.46834700,0.00000000,3.21492064,0.59557071,0.04025524,0.43314228
3.02851426,2.49932584,1.44019821,0.00000000,3.12908434,0.57570129,0.03864348,0.41050435
3.03451726,2.42133586,1.41008443,0.00000000,3.03587901,0.55487245,0.03688027,0.38878321
3.04052026,2.34047221,1.37864056,0.00000000,2.93704795,0.53339981,0.03498373,0.36811745
3.04652326,2.25797392,1.34646312,0.00000000,2.83430999,0.51158937,0.03297639,0.34861507
3.05252626,2.17499525,1.31408593,0.00000000,2.72930127,0.48972762,0.03088390,0.33035134
3.05852926,2.09256772,1.28195936,0.00000000,2.62352287,0.46807296,0.02873390,0.31336771
3.06453227,2.01156916,1.25043414,0.00000000,2.51829689,0.44684853,0.02655477,0.29767181
3.07053527,1.93270116,1.21975070,0.00000000,2.41473270,0.42623698,0.02437460,0.28323861
3.07653827,1.85647558,1.19003446,0.00000000,2.31370481,0.40637723,0.02222022,0.27001278
3.08254127,1.78321087,1.16129722,0.00000000,2.21584293,0.38736332,0.02011639,0.25791196
3.08854427,1.71303769,1.13344451,0.00000000,2.12153403,0.36924543,0.01808514,0.24683107
3.09454727,1.64591327,1.10628821,0.00000000,2.03093593,0.35203266,0.01614536,0.23664725
3.10055028,1.58164346,1.07956392,0.00000000,1.94400085,0.33569767,0.01431244,0.22722537
3.10655328,1.51991077,1.05295161,0.00000000,1.86050719,0.32018259,0.01259824,0.21842377
3.11255628,1.46030667,1.02609865,0.00000000,1.78009737,0.30540585,0.01101100,0.21010004
3.11855928,1.40236623,0.99864363,0.00000000,1.70231917,0.29126971,0.00955562,0.20211650
3.12456228,1.34560307,0.97023982,0.00000000,1.62666829,0.27766781,0.00823381,0.19434529
3.13056528,1.28954275,0.94057686,0.00000000,1.55262954,0.26449248,0.00704449,0.18667269
3.13656828,1.23375286,0.90939967,0.00000000,1.47971474,0.25164146,0.00598419,0.17900268
3.14257129,1.17786849,0.87652362,0.00000000,1.40749526,0.23902362,0.00504744,0.17125943
3.14857429,1.12161200,0.84184539,0.00000000,1.33562812,0.22656357,0.00422723,0.16338890
3.15457729,1.06480646,0.80534905,0.00000000,1.26387458,0.21420496,0.00351540,0.15535926
3.16058029,1.00738258,0.76710749,0.00000000,1.19211092,0.20191241,0.00290309,0.14716046
3.16658329,0.94937926,0.72727923,0.00000000,1.12033164,0.18967210,0.00238103,0.13880276
3.17258629,0.89093834,0.68610121,0.00000000,1.04864547,0.17749115,0.00193993,0.13031467
3.17858929,0.83229431,0.64387815,0.00000000,0.97726524,0.16539592,0.00157067,0.12174010
3.18459230,0.77376023,0.60096936,0.00000000,0.90649286,0.15342943,0.00126457,0.11313527
3.19059530,0.71571070,0.55777390,0.00000000,0.83670065,0.14164821,0.00101351,0.10456525
3.19659830,0.65856351,0.51471493,0.00000000,0.76831063,0.13011872,0.00081008,0.09610059
3.20260130,0.60276088,0.47222426,0.00000000,0.70177313,0.11891368,0.00064768,0.08781393
3.20860430,0.54875151,0.43072784,0.00000000,0.63754599,0.10810847,0.00052049,0.07977705
3.21460730,0.49697433,0.39063292,0.00000000,0.57607558,0.09777789,0.00042358,0.07205822
3.22061031,0.44784478,0.35231724,0.00000000,0.51778044,0.08799329,0.00035283,0.06472003
3.22661331,0.40174391,0.31612085,0.00000000,0.46303822,0.07882028,0.00030494,0.05781779
3.23261631,0.35901079,0.28234046,0.00000000,0.41217622,0.07031710,0.00027740,0.05139850
3.23861931,0.31993801,0.25122646,0.00000000,0.36546563,0.06253352,0.00026843,0.04550028
3.24462231,0.28477027,0.22298232,0.00000000,0.32311928,0.05551045,0.00027691,0.04015233
3.25062531,0.25370555,0.19776624,0.00000000,0.28529254,0.04927998,0.00030240,0.03537529
3.25662831,0.22689838,0.17569433,0.00000000,0.25208679,0.04386592,0.00034499,0.03118195
3.26263132,0.20446460,0.15684521,0.00000000,0.22355490,0.03928460,0.00040530,0.02757819
3.26863432,0.18648695,0.14126523,0.00000000,0.19970783,0.03554592,0.00048439,0.02456398
3.27463732,0.17302075,0.12897388,0.00000000,0.18052190,0.03265441,0.00058369,0.02213459
3.28064032,0.16409918,0.11996901,0.00000000,0.16594572,0.03061029,0.00070494,0.02028154
3.28664332,0.15973739,0.11423127,0.00000000,0.15590650,0.02941031,0.00085009,0.01899360
3.29264632,0.15993520,0.11172755,0.00000000,0.15031502,0.02904837,0.00102121,0.01825753
3.29864932,0.16467791,0.11241312,0.00000000,0.14906896,0.02951582,0.00122040,0.01805853
3.30465233,0.17393516,0.11623230,0.00000000,0.15205442,0.03080140,0.00144967,0.01838061
3.31065533,0.18765776,0.12311775,0.00000000,0.15914549,0.03289083,0.00171082,0.01920650
3.31665833,0.20577259,0.13298826,0.00000000,0.17020200,0.03576603,0.00200532,0.02051744
3.32266133,0.22817599,0.14574543,0.00000000,0.18506560,0.03940412,0.00233418,0.02229276
3.32866433,0.25472597,0.16126941,0.00000000,0.20355465,0.04377607,0.00269783,0.02450920
3.33466733,0.28523375,0.17941401,0.00000000,0.22545827,0.04884540,0.00309599,0.02714024
3.34067034,0.31945540,0.20000176,0.00000000,0.25053001,0.05456670,0.00352756,0.03015526
3.34667334,0.35708413,0.22281919,0.00000000,0.27848196,0.06088434,0.00399054,0.03351887
3.35267634,0.39774398,0.24761289,0.00000000,0.30897963,0.06773140,0.00448194,0.03719021
3.35867934,0.44098559,0.27408675,0.00000000,0.34163830,0.07502893,0.00499774,0.04112253
3.36468234,0.48628468,0.30190086,0.00000000,0.37602136,0.08268563,0.00553292,0.04526295
3.37068534,0.53304359,0.33067225,0.00000000,0.41164094,0.09059810,0.00608143,0.04955248
3.37668834,0.58059648,0.35997782,0.00000000,0.44796132,0.09865169,0.00663633,0.05392648
3.38269135,0.62821805,0.38935953,0.00000000,0.48440509,0.10672192,0.00718987,0.05831531
3.38869435,0.67513600,0.41833186,0.00000000,0.52036217,0.11467657,0.00773365,0.06264548
3.39469735,0.72054687,0.44639137,0.00000000,0.55520146,0.12237835,0.00825882,0.06684094
3.40070035,0.76363470,0.47302806,0.00000000,0.58828475,0.12968800,0.00875631,0.07082487
3.40670335,0.80359211,0.49773822,0.00000000,0.61898250,0.13646787,0.00921711,0.07452146
3.41270635,0.83964265,0.52003807,0.00000000,0.64669071,0.14258569,0.00963248,0.07785800
3.41870935,0.87106375,0.53947789,0.00000000,0.67084824,0.14791842,0.00999429,0.08076694
3.42471236,0.89720907,0.55565564,0.00000000,0.69095373,0.15235605,0.01029521,0.08318793
3.43071536,0.91752919,0.56822975,0.00000000,0.70658134,0.15580509,0.01052904,0.08506972
3.43671836,0.93158976,0.57693022,0.00000000,0.71739452,0.15819164,0.01069085,0.08637181
3.44272136,0.93908608,0.58156761,0.00000000,0.72315707,0.15946384,0.01077720,0.08706576
3.44872436,0.93985343,0.58203934,0.00000000,0.72374100,0.15959363,0.01078622,0.08713618
3.45472736,0.93387257,0.57833309,0.00000000,0.71913064,0.15857770,0.01071773,0.08658120
3.46073037,0.92127014,0.57052697,0.00000000,0.70942290,0.15643749,0.01057319,0.08541248
3.46673337,0.90231393,0.55878662,0.00000000,0.69482355,0.15321846,0.01035570,0.08365480
3.47273637,0.87740320,0.54335912,0.00000000,0.67563970,0.14898836,0.01006985,0.08134515
3.47873937,0.84705454,0.52456427,0.00000000,0.65226892,0.14383491,0.00972157,0.07853139
3.48474237,0.81188394,0.50278347,0.00000000,0.62518541,0.13786270,0.00931794,0.07527063
3.49074537,0.77258599,0.47844680,0.00000000,0.59492390,0.13118965,0.00886693,0.07162724
3.49674837,0.72991103,0.45201890,0.00000000,0.56206213,0.12394318,0.00837716,0.06767078
3.50275138,0.68464148,0.42398428,0.00000000,0.52720254,0.11625614,0.00785762,0.06347379
3.50875438,0.63756825,0.39483271,0.00000000,0.49095411,0.10826283,0.00731737,0.05910959
3.51475738,0.58946822,0.36504526,0.00000000,0.45391508,0.10009517,0.00676534,0.05465021
3.52076038,0.54108370,0.33508165,0.00000000,0.41665704,0.09187920,0.00621005,0.05016447
3.52676338,0.49310460,0.30536908,0.00000000,0.37971126,0.08373209,0.00565942,0.04571633
3.53276638,0.44615376,0.27629326,0.00000000,0.34355736,0.07575958,0.00512061,0.04136356
3.53876938,0.40077587,0.24819147,0.00000000,0.30861481,0.06805418,0.00459987,0.03715665
3.54477239,0.35743008,0.22134803,0.00000000,0.27523720,0.06069386,0.00410249,0.03313820
3.55077539,0.31648628,0.19599196,0.00000000,0.24370944,0.05374143,0.00363271,0.02934253
3.55677839,0.27822479,0.17229680,0.00000000,0.21424748,0.04724450,0.00319379,0.02579565
3.56278139,0.24283922,0.15038235,0.00000000,0.18700051,0.04123597,0.00278796,0.02251558
3.56878439,0.21044184,0.13031805,0.00000000,0.16205518,0.03573490,0.00241655,0.01951278
3.57478739,0.18107123,0.11212760,0.00000000,0.13944144,0.03074789,0.00208005,0.01679094
3.58079040,0.15470137,0.09579470,0.00000000,0.11913956,0.02627053,0.00177824,0.01434776
3.58679340,0.13125181,0.08126923,0.00000000,0.10108804,0.02228922,0.00151027,0.01217598
3.59279640,0.11059830,0.06847387,0.00000000,0.08519180,0.01878292,0.00127486,0.01026430
3.59879940,0.09258352,0.05731067,0.00000000,0.07133046,0.01572500,0.00107035,0.00859845
3.60480240,0.07702737,0.04766745,0.00000000,0.05936638,0.01308496,0.00089489,0.00716214
3.61080540,0.06373671,0.03942372,0.00000000,0.04915214,0.01083016,0.00074655,0.00593801
3.61680840,0.05251415,0.03245613,0.00000000,0.04053747,0.00892724,0.00062340,0.00490843
3.62281141,0.04316582,0.02664320,0.00000000,0.03337526,0.00734351,0.00052370,0.00405632
3.62881441,0.03550817,0.02186945,0.00000000,0.02752692,0.00604808,0.00044589,0.00336576
3.63481741,0.02937350,0.01802878,0.00000000,0.02286677,0.00501281,0.00038878,0.00282258
3.64082041,0.02461466,0.01502726,0.00000000,0.01928577,0.00421317,0.00035158,0.00241488
3.64682341,0.02110862,0.01278530,0.00000000,0.01669439,0.00362878,0.00033396,0.00213334
3.65282641,0.01875930,0.01123922,0.00000000,0.01502499,0.00324397,0.00033615,0.00197163
3.65882941,0.01749954,0.01034246,0.00000000,0.01423344,0.00304812,0.00035898,0.00192658
3.66483242,0.01729248,0.01006625,0.00000000,0.01430035,0.00303588,0.00040392,0.00199844
3.67083542,0.01813223,0.01040001,0.00000000,0.01523170,0.00320733,0.00047312,0.00219095
3.67683842,0.02004407,0.01135133,0.00000000,0.01705914,0.00356803,0.00056945,0.00251144
3.68284142,0.02308407,0.01294568,0.00000000,0.01983971,0.00412891,0.00069652,0.00297083
3.68884442,0.02733804,0.01522577,0.00000000,0.02365509,0.00490619,0.00085866,0.00358353
3.69484742,0.03292001,0.01825056,0.00000000,0.02861038,0.00592103,0.00106091,0.00436738
3.70085043,0.03996986,0.02209388,0.00000000,0.03483213,0.00719920,0.00130899,0.00534330
3.70685343,0.04865030,0.02684261,0.00000000,0.04246576,0.00877048,0.00160923,0.00653506
3.71285643,0.05914285,0.03259445,0.00000000,0.05167217,0.01066802,0.00196847,0.00796876
3.71885943,0.07164299,0.03945502,0.00000000,0.06262345,0.01292743,0.00239394,0.00967225
3.72486243,0.08635425,0.04753464,0.00000000,0.07549774,0.01558577,0.00289311,0.01167446
3.73086543,0.10348134,0.05694436,0.00000000,0.09047319,0.01868032,0.00347348,0.01400452
3.73686843,0.12322236,0.06779158,0.00000000,0.10772103,0.02224718,0.00414240,0.01669081
3.74287144,0.14576015,0.08017522,0.00000000,0.12739790,0.02631975,0.00490682,0.01975994
3.74887444,0.17125312,0.09418056,0.00000000,0.14963760,0.03092708,0.00577303,0.02323555
3.75487744,0.19982565,0.10987380,0.00000000,0.17454253,0.03609220,0.00674642,0.02713721
3.76088044,0.23155870,0.12729681,0.00000000,0.20217517,0.04183043,0.00783126,0.03147926
3.76688344,0.26648071,0.14646196,0.00000000,0.23254986,0.04814777,0.00903048,0.03626976
3.77288644,0.30455969,0.16734763,0.00000000,0.26562548,0.05503952,0.01034549,0.04150957
3.77888944,0.34569665,0.18989441,0.00000000,0.30129943,0.06248916,0.01177615,0.04719170
3.78489245,0.38972117,0.21400253,0.00000000,0.33940336,0.07046755,0.01332071,0.05330089
3.79089545,0.43638947,0.23953054,0.00000000,0.37970110,0.07893266,0.01497592,0.05981357
3.79689845,0.48538539,0.26629576,0.00000000,0.42188929,0.08782980,0.01673725,0.06669822
3.80290145,0.53632472,0.29407639,0.00000000,0.46560082,0.09709244,0.01859923,0.07391615
3.80890445,0.58876281,0.32261554,0.00000000,0.51041141,0.10664362,0.02055584,0.08142277
3.81490745,0.64220569,0.35162724,0.00000000,0.55584926,0.11639803,0.02260116,0.08916920
3.82091046,0.69612429,0.38080407,0.00000000,0.60140763,0.12626460,0.02472993,0.09710435
3.82691346,0.74997137,0.40982646,0.00000000,0.64656001,0.13614954,0.02693836,0.10517724
3.83291646,0.80320053,0.43837312,0.00000000,0.69077730,0.14595980,0.02922479,0.11333952
3.83891946,0.85528644,0.46613223,0.00000000,0.73354632,0.15560671,0.03159050,0.12154809
3.84492246,0.90574523,0.49281288,0.00000000,0.77438885,0.16500959,0.03404034,0.12976753
3.85092546,0.95415400,0.51815607,0.00000000,0.81288005,0.17409915,0.03658325,0.13797232
3.85692846,1.00016824,0.54194471,0.00000000,0.84866554,0.18282060,0.03923266,0.14614860
3.86293147,1.04353608,0.56401208,0.00000000,0.88147580,0.19113596,0.04200659,0.15429531
3.86893447,1.08410824,0.58424798,0.00000000,0.91113720,0.19902572,0.04492748,0.16242459
3.87493747,1.12184293,0.60260232,0.00000000,0.93757882,0.20648944,0.04802170,0.17056127
3.88094047,1.15680512,0.61908569,0.00000000,0.96083432,0.21354533,0.05131874,0.17874150
3.88694347,1.18915979,0.63376682,0.00000000,0.98103869,0.22022871,0.05484999,0.18701039
3.89294647,1.21915934,0.64676677,0.00000000,0.99841973,0.22658941,0.05864726,0.19541880
3.89894947,1.24712549,0.65825030,0.00000000,1.01328452,0.23268807,0.06274096,0.20401926
3.90495248,1.27342657,0.66841456,0.00000000,1.02600146,0.23859174,0.06715809,0.21286144
3.91095548,1.29845135,0.67747584,0.00000000,1.03697866,0.24436873,0.07192009,0.22198706
3.91695848,1.32258062,0.68565499,0.00000000,1.04663993,0.25008322,0.07704062,0.23142483
3.92296148,1.34615841,0.69316242,0.00000000,1.05539948,0.25578972,0.08252354,0.24118547
3.92896448,1.36946439,0.70018334,0.00000000,1.06363687,0.26152791,0.08836095,0.25125732
3.93496748,1.39268915,0.70686445,0.00000000,1.07167361,0.26731805,0.09453179,0.26160267
3.94097049,1.41591414,0.71330261,0.00000000,1.07975271,0.27315736,0.10100073,0.27215528
3.94697349,1.43909737,0.71953629,0.00000000,1.08802262,0.27901751,0.10771778,0.28281907
3.95297649,1.46206626,0.72554045,0.00000000,1.09652632,0.28484357,0.11461853,0.29346846
3.95897949,1.48451800,0.73122510,0.00000000,1.10519656,0.29055445,0.12162514,0.30395014
3.96498249,1.50602795,0.73643778,0.00000000,1.11385732,0.29604488,0.12864802,0.31408651
3.97098549,1.52606559,0.74096977,0.00000000,1.12223182,0.30118892,0.13558836,0.32368060
3.97698849,1.54401750,0.74456583,0.00000000,1.12995645,0.30584481,0.14234119,0.33252222
3.98299150,1.55921616,0.74693693,0.00000000,1.13660011,0.30986096,0.14879908,0.34039525
3.98899450,1.57097309,0.74777514,0.00000000,1.14168773,0.31308279,0.15485618,0.34708562
3.99499750,1.57861467,0.74677013,0.00000000,1.14472690,0.31536007,0.16041262,0.35238960
4.00100050,1.58151852,0.74362605,0.00000000,1.14523598,0.31655434,0.16537873,0.35612204
4.00700350,1.57914872,0.73807811,0.00000000,1.14277222,0.31654611,0.16967930,0.35812414
4.01300650,1.57108772,0.72990783,0.00000000,1.13695840,0.31524132,0.17325730,0.35827033
4.01900950,1.55706336,0.71895620,0.00000000,1.12750644,0.31257690,0.17607703,0.35647391
4.02501251,1.53696956,0.70513407,0.00000000,1.11423690,0.30852493,0.17812652,0.35269125
4.03101551,1.51087945,0.68842923,0.00000000,1.09709312,0.30309540,0.17941900,0.34692420
4.03701851,1.47905046,0.66890995,0.00000000,1.07614955,0.29633725,0.17999330,0.33922077
4.04302151,1.44192098,0.64672473,0.00000000,1.05161376,0.28833775,0.17991322,0.32967389
4.04902451,1.40009886,0.62209864,0.00000000,1.02382209,0.27922025,0.17926578,0.31841849
4.05502751,1.35434241,0.59532614,0.00000000,0.99322933,0.26914036,0.17815847,0.30562700
4.06103052,1.30553485,0.56676134,0.00000000,0.96039299,0.25828081,0.17671549,0.29150349
4.06703352,1.25465356,0.53680577,0.00000000,0.92595312,0.24684527,0.17507330,0.27627680
4.07303652,1.20273555,0.50589480,0.00000000,0.89060859,0.23505136,0.17337549,0.26019302
4.07903952,1.15084094,0.47448311,0.00000000,0.85509123,0.22312324,0.17176731,0.24350763
4.08504252,1.10001600,0.44303014,0.00000000,0.82013904,0.21128405,0.17038998,0.22647769
4.09104552,1.05125748,0.41198610,0.00000000,0.78646967,0.19974860,0.16937517,0.20935443
4.09704852,1.00547964,0.38177916,0.00000000,0.75475552,0.18871660,0.16883969,0.19237652
4.10305153,0.96348543,0.35280444,0.00000000,0.72560141,0.17836657,0.16888077,0.17576425
4.10905453,0.92594278,0.32541506,0.00000000,0.69952584,0.16885086,0.16957210,0.15971485
4.11505753,0.89336683,0.29991555,0.00000000,0.67694644,0.16029181,0.17096070,0.14439899
4.12106053,0.86610869,0.27655779,0.00000000,0.65817020,0.15277907,0.17306483,0.12995853
4.12706353,0.84435082,0.25553937,0.00000000,0.64338863,0.14636843,0.17587305,0.11650560
4.13306653,0.82810901,0.23700434,0.00000000,0.63267795,0.14108174,0.17934439,0.10412274
4.13906953,0.81724066,0.22104597,0.00000000,0.62600395,0.13690826,0.18340965,0.09286409
4.14507254,0.81145868,0.20771134,0.00000000,0.62323130,0.13380703,0.18797382,0.08275756
4.15107554,0.81035025,0.19700720,0.00000000,0.62413651,0.13171030,0.19291948,0.07380751
4.15707854,0.81339955,0.18890685,0.00000000,0.62842396,0.13052770,0.19811102,0.06599808
4.16308154,0.82001329,0.18335737,0.00000000,0.63574400,0.13015110,0.20339958,0.05929669
4.16908454,0.82954785,0.18028694,0.00000000,0.64571232,0.13045983,0.20862842,0.05365768
4.17508754,0.84133703,0.17961171,0.00000000,0.65792953,0.13132601,0.21363861,0.04902590
4.18109055,0.85471890,0.18124188,0.00000000,0.67200008,0.13261994,0.21827465,0.04534000
4.18709355,0.86906100,0.18508669,0.00000000,0.68754955,0.13421508,0.22238997,0.04253541
4.19309655,0.88378258,0.19105796,0.00000000,0.70423959,0.13599272,0.22585194,0.04054689
4.19909955,0.89837314,0.19907225,0.00000000,0.72177981,0.13784586,0.22854622,0.03931053
4.20510255,0.91240663,0.20905134,0.00000000,0.73993611,0.13968245,0.23038036,0.03876533
4.21110555,0.92555071,0.22092118,0.00000000,0.75853517,0.14142768,0.23128634,0.03885413
4.21710855,0.93757097,0.23460945,0.00000000,0.77746505,0.14302540,0.23122214,0.03952419
4.22311156,0.94833013,0.25004195,0.00000000,0.79667195,0.14443857,0.23017219,0.04072723
4.22911456,0.95778245,0.26713803,0.00000000,0.81615365,0.14564880,0.22814673,0.04241919
4.23511756,0.96596395,0.28580561,0.00000000,0.83595001,0.14665515,0.22518014,0.04455973
4.24112056,0.97297919,0.30593605,0.00000000,0.85613151,0.14747210,0.22132838,0.04711151
4.24712356,0.97898555,0.32739948,0.00000000,0.87678651,0.14812708,0.21666571,0.05003943
4.25312656,0.98417606,0.35004090,0.00000000,0.89800832,0.14865753,0.21128078,0.05330994
4.25912956,0.98876194,0.37367760,0.00000000,0.91988320,0.14910789,0.20527249,0.05689041
4.26513257,0.99295592,0.39809820,0.00000000,0.94247989,0.14952643,0.19874560,0.06074874
4.27113557,0.99695753,0.42306364,0.00000000,0.96584197,0.14996244,0.19180653,0.06485318
4.27713857,1.00094106,0.44831033,0.00000000,0.98998339,0.15046367,0.18455947,0.06917250
4.28314157,1.00504711,0.47355538,0.00000000,1.01488771,0.15107429,0.17710293,0.07367636
4.28914457,1.00937801,0.49850402,0.00000000,1.04051127,0.15183339,0.16952695,0.07833602
4.29514757,1.01399740,0.52285883,0.00000000,1.06679012,0.15277422,0.16191100,0.08312526
4.30115058,1.01893377,0.54633042,0.00000000,1.09365015,0.15392390,0.15432269,0.08802149
4.30715358,1.02418757,0.56864916,0.00000000,1.12101995,0.15530384,0.14681726,0.09300683
