energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
2.57228614,0.59479019,0.65125395,0.00000000,0.34958346,0.02469611,0.00554840,0.03761310
2.57828914,0.57167929,0.63318168,0.00000000,0.32970502,0.02401518,0.00481951,0.03740454
2.58429215,0.54774906,0.61277279,0.00000000,0.31017623,0.02326079,0.00415631,0.03706968
2.59029515,0.52316787,0.59023183,0.00000000,0.29113106,0.02243784,0.00355862,0.03660613
2.59629815,0.49812313,0.56579741,0.00000000,0.27269877,0.02155263,0.00302501,0.03601823
2.60230115,0.47282024,0.53973597,0.00000000,0.25500557,0.02061272,0.00255294,0.03531675
2.60830415,0.44748103,0.51233505,0.00000000,0.23817624,0.01962675,0.00213907,0.03451849
2.61430715,0.42234165,0.48389629,0.00000000,0.22233538,0.01860423,0.00177943,0.03364577
2.62031016,0.39764997,0.45472846,0.00000000,0.20760844,0.01755528,0.00146962,0.03272584
2.62631316,0.37366247,0.42514051,0.00000000,0.19412220,0.01649047,0.00120503,0.03179021
2.63231616,0.35064067,0.39543510,0.00000000,0.18200478,0.01542053,0.00098099,0.03087390
2.63831916,0.32884714,0.36590257,0.00000000,0.17138511,0.01435614,0.00079286,0.03001460
2.64432216,0.30854113,0.33681554,0.00000000,0.16239166,0.01330767,0.00063621,0.02925181
2.65032516,0.28997394,0.30842438,0.00000000,0.15515070,0.01228502,0.00050685,0.02862586
2.65632816,0.27338394,0.28095341,0.00000000,0.14978382,0.01129739,0.00040089,0.02817692
2.66233117,0.25899149,0.25459810,0.00000000,0.14640485,0.01035312,0.00031480,0.02794398
2.66833417,0.24699375,0.22952313,0.00000000,0.14511626,0.00945958,0.00024542,0.02796373
2.67433717,0.23755942,0.20586137,0.00000000,0.14600504,0.00862300,0.00018996,0.02826949
2.68034017,0.23082363,0.18371376,0.00000000,0.14913818,0.00784843,0.00014598,0.02889006
2.68634317,0.22688296,0.16314992,0.00000000,0.15455796,0.00713971,0.00011138,0.02984871
2.69234617,0.22579089,0.14420953,0.00000000,0.16227708,0.00649937,0.00008436,0.03116210
2.69834917,0.22755364,0.12690423,0.00000000,0.17227404,0.00592871,0.00006344,0.03283932
2.70435218,0.23212683,0.11122016,0.00000000,0.18448878,0.00542781,0.00004737,0.03488110
2.71035518,0.23941289,0.09712067,0.00000000,0.19881902,0.00499557,0.00003512,0.03727910
2.71635818,0.24925960,0.08454948,0.00000000,0.21511744,0.00462979,0.00002585,0.04001545
2.72236118,0.26145990,0.07343384,0.00000000,0.23319002,0.00432729,0.00001889,0.04306253
2.72836418,0.27575312,0.06368783,0.00000000,0.25279584,0.00408400,0.00001371,0.04638300
2.73436718,0.29182781,0.05521551,0.00000000,0.27364836,0.00389510,0.00000988,0.04993011
2.74037019,0.30932626,0.04791404,0.00000000,0.29541856,0.00375511,0.00000708,0.05364844
2.74637319,0.32785074,0.04167655,0.00000000,0.31773988,0.00365811,0.00000504,0.05747485
2.75237619,0.34697147,0.03639470,0.00000000,0.34021504,0.00359784,0.00000358,0.06133985
2.75837919,0.36623610,0.03196111,0.00000000,0.36242454,0.00356785,0.00000254,0.06516921
2.76438219,0.38518067,0.02827136,0.00000000,0.38393684,0.00356165,0.00000182,0.06888588
2.77038519,0.40334158,0.02522572,0.00000000,0.40431974,0.00357292,0.00000134,0.07241212
2.77638819,0.42026841,0.02273063,0.00000000,0.42315280,0.00359555,0.00000104,0.07567176
2.78239120,0.43553694,0.02069980,0.00000000,0.44004019,0.00362388,0.00000087,0.07859257
2.78839420,0.44876222,0.01905512,0.00000000,0.45462360,0.00365276,0.00000082,0.08110855
2.79439720,0.45961087,0.01772729,0.00000000,0.46659466,0.00367771,0.00000088,0.08316216
2.80040020,0.46781239,0.01665623,0.00000000,0.47570643,0.00369498,0.00000105,0.08470632
2.80640320,0.47316895,0.01579130,0.00000000,0.48178338,0.00370167,0.00000133,0.08570620
2.81240620,0.47556328,0.01509141,0.00000000,0.48472957,0.00369579,0.00000174,0.08614056
2.81840920,0.47496436,0.01452494,0.00000000,0.48453461,0.00367628,0.00000232,0.08600273
2.82441221,0.47143069,0.01406959,0.00000000,0.48127722,0.00364309,0.00000310,0.08530118
2.83041521,0.46511111,0.01371215,0.00000000,0.47512623,0.00359713,0.00000414,0.08405958
2.83641821,0.45624309,0.01344823,0.00000000,0.46633906,0.00354034,0.00000550,0.08231642
2.84242121,0.44514865,0.01328186,0.00000000,0.45525773,0.00347557,0.00000727,0.08012421
2.84842421,0.43222809,0.01322515,0.00000000,0.44230257,0.00340661,0.00000954,0.07754827
2.85442721,0.41795184,0.01329786,0.00000000,0.42796395,0.00333810,0.00001244,0.07466523
2.86043022,0.40285063,0.01352694,0.00000000,0.41279234,0.00327547,0.00001610,0.07156121
2.86643322,0.38750452,0.01394597,0.00000000,0.39738694,0.00322484,0.00002069,0.06832986
2.87243622,0.37253085,0.01459461,0.00000000,0.38238333,0.00319293,0.00002640,0.06507026
2.87843922,0.35857166,0.01551789,0.00000000,0.36844038,0.00318696,0.00003344,0.06188475
2.88444222,0.34628067,0.01676541,0.00000000,0.35622671,0.00321451,0.00004206,0.05887677
2.89044522,0.33631007,0.01839040,0.00000000,0.34640689,0.00328336,0.00005252,0.05614880
2.89644822,0.32929731,0.02044857,0.00000000,0.33962757,0.00340140,0.00006510,0.05380029
2.90245123,0.32585185,0.02299681,0.00000000,0.33650367,0.00357640,0.00008013,0.05192577
2.90845423,0.32654206,0.02609165,0.00000000,0.33760461,0.00381586,0.00009791,0.05061302
2.91445723,0.33188220,0.02978753,0.00000000,0.34344071,0.00412679,0.00011878,0.04994140
2.92046023,0.34231952,0.03413481,0.00000000,0.35444993,0.00451550,0.00014307,0.04998019
2.92646323,0.35822157,0.03917764,0.00000000,0.37098475,0.00498735,0.00017108,0.05078712
2.93246623,0.37986388,0.04495166,0.00000000,0.39329975,0.00554656,0.00020311,0.05240693
2.93846923,0.40741807,0.05148161,0.00000000,0.42153978,0.00619590,0.00023940,0.05487001
2.94447224,0.44094086,0.05877895,0.00000000,0.45572923,0.00693649,0.00028016,0.05819116
2.95047524,0.48036422,0.06683952,0.00000000,0.49576280,0.00776755,0.00032550,0.06236853
2.95647824,0.52548725,0.07564147,0.00000000,0.54139825,0.00868623,0.00037547,0.06738261
2.96248124,0.57597024,0.08514346,0.00000000,0.59225156,0.00968741,0.00043001,0.07319556
2.96848424,0.63133162,0.09528335,0.00000000,0.64779536,0.01076360,0.00048894,0.07975077
2.97448724,0.69094824,0.10597741,0.00000000,0.70736085,0.01190490,0.00055197,0.08697286
2.98049025,0.75405963,0.11712028,0.00000000,0.77014400,0.01309899,0.00061866,0.09476796
2.98649325,0.81977671,0.12858565,0.00000000,0.83521614,0.01433128,0.00068846,0.10302472
2.99249625,0.88709506,0.14022780,0.00000000,0.90153936,0.01558506,0.00076068,0.11161565
2.99849925,0.95491303,0.15188400,0.00000000,0.96798659,0.01684182,0.00083451,0.12039920
3.00450225,1.02205446,0.16337778,0.00000000,1.03336613,0.01808159,0.00090902,0.12922238
3.01050525,1.08729559,0.17452290,0.00000000,1.09645012,0.01928346,0.00098322,0.13792392
3.01650825,1.14939554,0.18512811,0.00000000,1.15600626,0.02042601,0.00105604,0.14633802
3.02251126,1.20712940,0.19500236,0.00000000,1.21083167,0.02148800,0.00112640,0.15429837
3.02851426,1.25932283,0.20396038,0.00000000,1.25978776,0.02244889,0.00119323,0.16164263
3.03451726,1.30488686,0.21182833,0.00000000,1.30183473,0.02328952,0.00125556,0.16821692
3.04052026,1.34285152,0.21844944,0.00000000,1.33606442,0.02399267,0.00131250,0.17388027
3.04652326,1.37239683,0.22368918,0.00000000,1.36172991,0.02454366,0.00136336,0.17850894
3.05252626,1.39287982,0.22743989,0.00000000,1.37827076,0.02493082,0.00140767,0.18200025
3.05852926,1.40385641,0.22962462,0.00000000,1.38533269,0.02514589,0.00144526,0.18427584
3.06453227,1.40509701,0.23019994,0.00000000,1.38278079,0.02518430,0.00147633,0.18528424
3.07053527,1.39659541,0.22915767,0.00000000,1.37070573,0.02504535,0.00150150,0.18500251
3.07653827,1.37857019,0.22652540,0.00000000,1.34942278,0.02473226,0.00152188,0.18343708
3.08254127,1.35145897,0.22236579,0.00000000,1.31946357,0.02425200,0.00153913,0.18062343
3.08854427,1.31590558,0.21677476,0.00000000,1.28156128,0.02361516,0.00155555,0.17662501
3.09454727,1.27274101,0.20987843,0.00000000,1.23662986,0.02283551,0.00157412,0.17153111
3.10055028,1.22295877,0.20182936,0.00000000,1.18573833,0.02192963,0.00159859,0.16545399
3.10655328,1.16768620,0.19280182,0.00000000,1.13008144,0.02091634,0.00163354,0.15852531
3.11255628,1.10815270,0.18298668,0.00000000,1.07094787,0.01981614,0.00168446,0.15089211
3.11855928,1.04565641,0.17258590,0.00000000,1.00968746,0.01865061,0.00175781,0.14271237
3.12456228,0.98153071,0.16180700,0.00000000,0.94767858,0.01744181,0.00186109,0.13415050
3.13056528,0.91711166,0.15085765,0.00000000,0.88629687,0.01621165,0.00200290,0.12537284
3.13656828,0.85370760,0.13994060,0.00000000,0.82688627,0.01498140,0.00219299,0.11654335
3.14257129,0.79257160,0.12924908,0.00000000,0.77073305,0.01377118,0.00244231,0.10781971
3.14857429,0.73487761,0.11896292,0.00000000,0.71904316,0.01259957,0.00276298,0.09934979
3.15457729,0.68170042,0.10924521,0.00000000,0.67292326,0.01148328,0.00316834,0.09126875
3.16058029,0.63399964,0.10023985,0.00000000,0.63336524,0.01043688,0.00367282,0.08369668
3.16658329,0.59260757,0.09206973,0.00000000,0.60123398,0.00947270,0.00429188,0.07673686
3.17258629,0.55822061,0.08483563,0.00000000,0.57725799,0.00860074,0.00504185,0.07047462
3.17858929,0.53139377,0.07861570,0.00000000,0.56202234,0.00782864,0.00593968,0.06497674
3.18459230,0.51253776,0.07346559,0.00000000,0.55596351,0.00716176,0.00700265,0.06029131
3.19059530,0.50191812,0.06941882,0.00000000,0.55936556,0.00660329,0.00824802,0.05644805
3.19659830,0.49965597,0.06648773,0.00000000,0.57235727,0.00615437,0.00969253,0.05345895
3.20260130,0.50572985,0.06466445,0.00000000,0.59491012,0.00581425,0.01135188,0.05131918
3.20860430,0.51997853,0.06392223,0.00000000,0.62683694,0.00558052,0.01324015,0.05000820
3.21460730,0.54210464,0.06421679,0.00000000,0.66779144,0.00544918,0.01536910,0.04949103
3.22061031,0.57167906,0.06548782,0.00000000,0.71726886,0.00541494,0.01774749,0.04971959
3.22661331,0.60814636,0.06766049,0.00000000,0.77460825,0.00547130,0.02038030,0.05063420
3.23261631,0.65083153,0.07064712,0.00000000,0.83899688,0.00561073,0.02326811,0.05216508
3.23861931,0.69894835,0.07434886,0.00000000,0.90947742,0.00582484,0.02640630,0.05423394
3.24462231,0.75160978,0.07865760,0.00000000,0.98495840,0.00610451,0.02978456,0.05675564
3.25062531,0.80784076,0.08345791,0.00000000,1.06422855,0.00644005,0.03338632,0.05964000
3.25662831,0.86659367,0.08862933,0.00000000,1.14597528,0.00682132,0.03718852,0.06279357
3.26263132,0.92676666,0.09404870,0.00000000,1.22880758,0.00723791,0.04116138,0.06612168
3.26863432,0.98722479,0.09959289,0.00000000,1.31128312,0.00767926,0.04526857,0.06953041
3.27463732,1.04682384,0.10514160,0.00000000,1.39193931,0.00813488,0.04946754,0.07292878
3.28064032,1.10443646,0.11058044,0.00000000,1.46932772,0.00859451,0.05371015,0.07623095
3.28664332,1.15897998,0.11580414,0.00000000,1.54205090,0.00904832,0.05794357,0.07935841
3.29264632,1.20944518,0.12071976,0.00000000,1.60880055,0.00948714,0.06211145,0.08224224
3.29864932,1.25492523,0.12525006,0.00000000,1.66839575,0.00990264,0.06615535,0.08482514
3.30465233,1.29464353,0.12933652,0.00000000,1.71981984,0.01028758,0.07001639,0.08706348
3.31065533,1.32797967,0.13294239,0.00000000,1.76225447,0.01063604,0.07363704,0.08892896
3.31665833,1.35449225,0.13605516,0.00000000,1.79510944,0.01094358,0.07696302,0.09041008
3.32266133,1.37393760,0.13868875,0.00000000,1.81804685,0.01120743,0.07994527,0.09151322
3.32866433,1.38628342,0.14088498,0.00000000,1.83099857,0.01142666,0.08254180,0.09226323
3.33466733,1.39171666,0.14271444,0.00000000,1.83417591,0.01160227,0.08471945,0.09270366
3.34067034,1.39064491,0.14427645,0.00000000,1.82807092,0.01173725,0.08645539,0.09289633
3.34667334,1.38369105,0.14569827,0.00000000,1.81344884,0.01183657,0.08773839,0.09292044
3.35267634,1.37168091,0.14713325,0.00000000,1.79133175,0.01190715,0.08856960,0.09287106
3.35867934,1.35562399,0.14875806,0.00000000,1.76297354,0.01195770,0.08896302,0.09285710
3.36468234,1.33668772,0.15076885,0.00000000,1.72982695,0.01199851,0.08894538,0.09299864
3.37068534,1.31616568,0.15337656,0.00000000,1.69350328,0.01204127,0.08855562,0.09342385
3.37668834,1.29544051,0.15680111,0.00000000,1.65572611,0.01209862,0.08784382,0.09426538
3.38269135,1.27594264,0.16126491,0.00000000,1.61828017,0.01218385,0.08686963,0.09565636
3.38869435,1.25910572,0.16698554,0.00000000,1.58295695,0.01231044,0.08570035,0.09772606
3.39469735,1.24632024,0.17416788,0.00000000,1.55149860,0.01249157,0.08440856,0.10059542
3.40070035,1.23888657,0.18299594,0.00000000,1.52554180,0.01273959,0.08306956,0.10437237
3.40670335,1.23796888,0.19362450,0.00000000,1.50656339,0.01306557,0.08175851,0.10914727
3.41270635,1.24455151,0.20617092,0.00000000,1.49582944,0.01347874,0.08054765,0.11498851
3.41870935,1.25939923,0.22070748,0.00000000,1.49434949,0.01398602,0.07950341,0.12193843
3.42471236,1.28302291,0.23725444,0.00000000,1.50283752,0.01459161,0.07868385,0.13000979
3.43071536,1.31565197,0.25577429,0.00000000,1.52168119,0.01529661,0.07813627,0.13918290
3.43671836,1.35721478,0.27616745,0.00000000,1.55092050,0.01609871,0.07789520,0.14940359
3.44272136,1.40732835,0.29826975,0.00000000,1.59023705,0.01699211,0.07798099,0.16058217
3.44872436,1.46529777,0.32185198,0.00000000,1.63895468,0.01796734,0.07839877,0.17259349
3.45472736,1.53012622,0.34662167,0.00000000,1.69605173,0.01901144,0.07913819,0.18527825
3.46073037,1.60053560,0.37222727,0.00000000,1.76018517,0.02010810,0.08017361,0.19844556
3.46673337,1.67499751,0.39826477,0.00000000,1.82972616,0.02123804,0.08146504,0.21187670
3.47273637,1.75177408,0.42428662,0.00000000,1.90280613,0.02237945,0.08295961,0.22533018
3.47873937,1.82896733,0.44981281,0.00000000,1.97737230,0.02350859,0.08459356,0.23854787
3.48474237,1.90457587,0.47434379,0.00000000,2.05125073,0.02460048,0.08629471,0.25126201
3.49074537,1.97655673,0.49737480,0.00000000,2.12221506,0.02562965,0.08798529,0.26320302
3.49674837,2.04289036,0.51841109,0.00000000,2.18805834,0.02657095,0.08958498,0.27410764
3.50275138,2.10164629,0.53698346,0.00000000,2.24666543,0.02740036,0.09101410,0.28372728
3.50875438,2.15104682,0.55266345,0.00000000,2.29608329,0.02809581,0.09219675,0.29183609
3.51475738,2.18952634,0.56507757,0.00000000,2.33458632,0.02863792,0.09306382,0.29823850
3.52076038,2.21578376,0.57391994,0.00000000,2.36073424,0.02901067,0.09355575,0.30277596
3.52676338,2.22882587,0.57896274,0.00000000,2.37342030,0.02920195,0.09362487,0.30533239
3.53276638,2.22800005,0.58006401,0.00000000,2.37190779,0.02920395,0.09323733,0.30583835
3.53876938,2.21301470,0.57717251,0.00000000,2.35585363,0.02901345,0.09237447,0.30427355
3.54477239,2.18394704,0.57032929,0.00000000,2.32531812,0.02863191,0.09103362,0.30066768
3.55077539,2.14123784,0.55966605,0.00000000,2.28076078,0.02806535,0.08922831,0.29509955
3.55677839,2.08567361,0.54540031,0.00000000,2.22302272,0.02732418,0.08698794,0.28769457
3.56278139,2.01835736,0.52782766,0.00000000,2.15329641,0.02642274,0.08435684,0.27862060
3.56878439,1.94066931,0.50731150,0.00000000,2.07308475,0.02537884,0.08139292,0.26808260
3.57478739,1.85421955,0.48427071,0.00000000,1.98415096,0.02421311,0.07816588,0.25631610
3.58079040,1.76079471,0.45916591,0.00000000,1.88846200,0.02294831,0.07475503,0.24357992
3.58679340,1.66230119,0.43248482,0.00000000,1.78812756,0.02160860,0.07124699,0.23014838
3.59279640,1.56070710,0.40472746,0.00000000,1.68533720,0.02021879,0.06773315,0.21630335
3.59879940,1.45798525,0.37639172,0.00000000,1.58229806,0.01880362,0.06430709,0.20232650
3.60480240,1.35605918,0.34795985,0.00000000,1.48117493,0.01738706,0.06106202,0.18849183
3.61080540,1.25675395,0.31988637,0.00000000,1.38403476,0.01599173,0.05808833,0.17505898
3.61680840,1.16175305,0.29258773,0.00000000,1.29279676,0.01463834,0.05547123,0.16226719
3.62281141,1.07256224,0.26643395,0.00000000,1.20918928,0.01334532,0.05328862,0.15033037
3.62881441,0.99048099,0.24174240,0.00000000,1.13471395,0.01212843,0.05160916,0.13943304
3.63481741,0.91658159,0.21877374,0.00000000,1.07061737,0.01100063,0.05049055,0.12972739
3.64082041,0.85169573,0.19772991,0.00000000,1.01787042,0.00997193,0.04997811,0.12133129
3.64682341,0.79640821,0.17875405,0.00000000,0.97715472,0.00904936,0.05010359,0.11432724
3.65282641,0.75105696,0.16193213,0.00000000,0.94885602,0.00823710,0.05088426,0.10876232
3.65882941,0.71573895,0.14729594,0.00000000,0.93306398,0.00753658,0.05232224,0.10464871
3.66483242,0.69032083,0.13482730,0.00000000,0.92957774,0.00694671,0.05440421,0.10196513
3.67083542,0.67445385,0.12446313,0.00000000,0.93791701,0.00646411,0.05710137,0.10065864
3.67683842,0.66759225,0.11610106,0.00000000,0.95733807,0.00608339,0.06036968,0.10064716
3.68284142,0.66901445,0.10960546,0.00000000,0.98685461,0.00579746,0.06415056,0.10182227
3.68884442,0.67784663,0.10481355,0.00000000,1.02526287,0.00559781,0.06837183,0.10405249
3.69484742,0.69308821,0.10154160,0.00000000,1.07117112,0.00547487,0.07294909,0.10718678
3.70085043,0.71363889,0.09959082,0.00000000,1.12303296,0.00541825,0.07778750,0.11105846
3.70685343,0.73832683,0.09875312,0.00000000,1.17918434,0.00541708,0.08278380,0.11548920
3.71285643,0.76593776,0.09881650,0.00000000,1.23788370,0.00546029,0.08782885,0.12029334
3.71885943,0.79524451,0.09957005,0.00000000,1.29735461,0.00553683,0.09281027,0.12528225
3.72486243,0.82503658,0.10080854,0.00000000,1.35583025,0.00563598,0.09761547,0.13026877
3.73086543,0.85414927,0.10233656,0.00000000,1.41159857,0.00574754,0.10213475,0.13507165
3.73686843,0.88149156,0.10397225,0.00000000,1.46304692,0.00586201,0.10626444,0.13951979
3.74287144,0.90607235,0.10555041,0.00000000,1.50870503,0.00597084,0.10991004,0.14345630
3.74887444,0.92702407,0.10692517,0.00000000,1.54728458,0.00606650,0.11298913,0.14674221
3.75487744,0.94362305,0.10797214,0.00000000,1.57771416,0.00614269,0.11543396,0.14925965
3.76088044,0.95530587,0.10858984,0.00000000,1.59916805,0.00619433,0.11719370,0.15091443
3.76688344,0.96168108,0.10870066,0.00000000,1.61108766,0.00621771,0.11823609,0.15163803
3.77288644,0.96253572,0.10825111,0.00000000,1.61319457,0.00621045,0.11854851,0.15138866
3.77888944,0.95783637,0.10721148,0.00000000,1.60549445,0.00617151,0.11813839,0.15015166
3.78489245,0.94772447,0.10557490,0.00000000,1.58827161,0.00610113,0.11703290,0.14793888
3.79089545,0.93250611,0.10335575,0.00000000,1.56207400,0.00600073,0.11527792,0.14478742
3.79689845,0.91263648,0.10058765,0.00000000,1.52768953,0.00587283,0.11293639,0.14075743
3.80290145,0.88869962,0.09732090,0.00000000,1.48611419,0.00572084,0.11008598,0.13592936
3.80890445,0.86138415,0.09361961,0.00000000,1.43851343,0.00554893,0.10681629,0.13040057
3.81490745,0.83145593,0.08955852,0.00000000,1.38617840,0.00536182,0.10322560,0.12428151
3.82091046,0.79972878,0.08521977,0.00000000,1.33047856,0.00516460,0.09941738,0.11769173
3.82691346,0.76703420,0.08068948,0.00000000,1.27281283,0.00496247,0.09549662,0.11075566
3.83291646,0.73419147,0.07605457,0.00000000,1.21456112,0.00476060,0.09156622,0.10359861
3.83891946,0.70197919,0.07139972,0.00000000,1.15703803,0.00456390,0.08772352,0.09634286
3.84492246,0.67110918,0.06680458,0.00000000,1.10145061,0.00437686,0.08405709,0.08910423
3.85092546,0.64220391,0.06234145,0.00000000,1.04886166,0.00420338,0.08064396,0.08198903
3.85692846,0.61577797,0.05807331,0.00000000,1.00015966,0.00404666,0.07754736,0.07509165
3.86293147,0.59222433,0.05405244,0.00000000,0.95603652,0.00390911,0.07481501,0.06849273
3.86893447,0.57180566,0.05031944,0.00000000,0.91697341,0.00379229,0.07247809,0.06225799
3.87493747,0.55465081,0.04690283,0.00000000,0.88323509,0.00369686,0.07055082,0.05643763
3.88094047,0.54075658,0.04381909,0.00000000,0.85487252,0.00362264,0.06903067,0.05106646
3.88694347,0.52999419,0.04107313,0.00000000,0.83173323,0.00356860,0.06789924,0.04616440
3.89294647,0.52212033,0.03865925,0.00000000,0.81347877,0.00353298,0.06712366,0.04173757
3.89894947,0.51679191,0.03656224,0.00000000,0.79960820,0.00351335,0.06665846,0.03777973
3.90495248,0.51358402,0.03475892,0.00000000,0.78948645,0.00350676,0.06644788,0.03427393
3.91095548,0.51201011,0.03321974,0.00000000,0.78237622,0.00350985,0.06642841,0.03119444
3.91695848,0.51154356,0.03191050,0.00000000,0.77747201,0.00351900,0.06653159,0.02850871
3.92296148,0.51163983,0.03079411,0.00000000,0.77393496,0.00353052,0.06668677,0.02617933
3.92896448,0.51175825,0.02983233,0.00000000,0.77092704,0.00354072,0.06682391,0.02416596
3.93496748,0.51138266,0.02898736,0.00000000,0.76764335,0.00354610,0.06687618,0.02242713
3.94097049,0.51004011,0.02822333,0.00000000,0.76334152,0.00354349,0.06678235,0.02092176
3.94697349,0.50731719,0.02750761,0.00000000,0.75736705,0.00353010,0.06648880,0.01961060
3.95297649,0.50287319,0.02681185,0.00000000,0.74917411,0.00350367,0.06595118,0.01845736
3.95897949,0.49645013,0.02611290,0.00000000,0.73834108,0.00346251,0.06513562,0.01742958
3.96498249,0.48787913,0.02539341,0.00000000,0.72458081,0.00340552,0.06401943,0.01649932
3.97098549,0.47708338,0.02464227,0.00000000,0.70774537,0.00333225,0.06259142,0.01564355
3.97698849,0.46407766,0.02385481,0.00000000,0.68782569,0.00324289,0.06085166,0.01484442
3.98299150,0.44896478,0.02303288,0.00000000,0.66494643,0.00313820,0.05881092,0.01408925
3.98899450,0.43192937,0.02218471,0.00000000,0.63935675,0.00301951,0.05648967,0.01337045
3.99499750,0.41322933,0.02132472,0.00000000,0.61141774,0.00288866,0.05391684,0.01268531
4.00100050,0.39318575,0.02047316,0.00000000,0.58158721,0.00274788,0.05112831,0.01203566
4.00700350,0.37217163,0.01965576,0.00000000,0.55040296,0.00259977,0.04816525,0.01142751
4.01300650,0.35060013,0.01890330,0.00000000,0.51846509,0.00244718,0.04507248,0.01087066
4.01900950,0.32891279,0.01825119,0.00000000,0.48641845,0.00229314,0.04189673,0.01037827
4.02501251,0.30756822,0.01773902,0.00000000,0.45493561,0.00214078,0.03868506,0.00996645
4.03101551,0.28703160,0.01741012,0.00000000,0.42470113,0.00199325,0.03548345,0.00965385
4.03701851,0.26776526,0.01731106,0.00000000,0.39639738,0.00185364,0.03233551,0.00946126
4.04302151,0.25022045,0.01749118,0.00000000,0.37069215,0.00172497,0.02928150,0.00941123
4.04902451,0.23483033,0.01800203,0.00000000,0.34822808,0.00161009,0.02635756,0.00952766
4.05502751,0.22200416,0.01889670,0.00000000,0.32961374,0.00151165,0.02359525,0.00983541
4.06103052,0.21212235,0.02022905,0.00000000,0.31541611,0.00143211,0.02102128,0.01035981
4.06703352,0.20553230,0.02205281,0.00000000,0.30615419,0.00137366,0.01865749,0.01112620
4.07303652,0.20254461,0.02442049,0.00000000,0.30229308,0.00133820,0.01652112,0.01215935
4.07903952,0.20342954,0.02738199,0.00000000,0.30423842,0.00132739,0.01462507,0.01348284
4.08504252,0.20841318,0.03098317,0.00000000,0.31233056,0.00134253,0.01297846,0.01511828
4.09104552,0.21767350,0.03526409,0.00000000,0.32683824,0.00138461,0.01158711,0.01708457
4.09704852,0.23133578,0.04025707,0.00000000,0.34795175,0.00145426,0.01045416,0.01939696
4.10305153,0.24946772,0.04598470,0.00000000,0.37577535,0.00155174,0.00958063,0.02206614
4.10905453,0.27207418,0.05245772,0.00000000,0.41031930,0.00167688,0.00896588,0.02509730
4.11505753,0.29909172,0.05967292,0.00000000,0.45149170,0.00182910,0.00860811,0.02848915
4.12106053,0.33038343,0.06761119,0.00000000,0.49909086,0.00200735,0.00850456,0.03223306
4.12706353,0.36573437,0.07623579,0.00000000,0.55279858,0.00221010,0.00865179,0.03631232
4.13306653,0.40484814,0.08549100,0.00000000,0.61217538,0.00243532,0.00904568,0.04070153
4.13906953,0.44734508,0.09530126,0.00000000,0.67665824,0.00268050,0.00968133,0.04536627
4.14507254,0.49276268,0.10557088,0.00000000,0.74556172,0.00294261,0.01055288,0.05026305
4.15107554,0.54055860,0.11618451,0.00000000,0.81808318,0.00321818,0.01165321,0.05533957
4.15707854,0.59011663,0.12700831,0.00000000,0.89331255,0.00350330,0.01297348,0.06053536
4.16308154,0.64075599,0.13789201,0.00000000,0.97024691,0.00379369,0.01450280,0.06578280
4.16908454,0.69174373,0.14867171,0.00000000,1.04781011,0.00408481,0.01622768,0.07100852
4.17508754,0.74231037,0.15917348,0.00000000,1.12487692,0.00437193,0.01813170,0.07613514
4.18109055,0.79166827,0.16921766,0.00000000,1.20030129,0.00465024,0.02019508,0.08108331
4.18709355,0.83903219,0.17862361,0.00000000,1.27294772,0.00491501,0.02239449,0.08577401
4.19309655,0.88364127,0.18721497,0.00000000,1.34172461,0.00516169,0.02470289,0.09013093
4.19909955,0.92478167,0.19482490,0.00000000,1.40561809,0.00538607,0.02708959,0.09408299
4.20510255,0.96180863,0.20130143,0.00000000,1.46372484,0.00558440,0.02952049,0.09756671
4.21110555,0.99416707,0.20651240,0.00000000,1.51528207,0.00575352,0.03195849,0.10052838
4.21710855,1.02140963,0.21034990,0.00000000,1.55969333,0.00589096,0.03436406,0.10292605
4.22311156,1.04321114,0.21273398,0.00000000,1.59654828,0.00599502,0.03669610,0.10473094
4.22911456,1.05937867,0.21361541,0.00000000,1.62563559,0.00606483,0.03891280,0.10592852
4.23511756,1.06985668,0.21297738,0.00000000,1.64694764,0.00610037,0.04097275,0.10651892
4.24112056,1.07472673,0.21083608,0.00000000,1.66067689,0.00610246,0.04283608,0.10651684
4.24712356,1.07420166,0.20724004,0.00000000,1.66720358,0.00607272,0.04446559,0.10595080
4.25312656,1.06861463,0.20226837,0.00000000,1.66707537,0.00601347,0.04582797,0.10486190
4.25912956,1.05840324,0.19602793,0.00000000,1.66097972,0.00592766,0.04689481,0.10330199
4.26513257,1.04408968,0.18864950,0.00000000,1.64971037,0.00581872,0.04764360,0.10133150
4.27113557,1.02625786,0.18028334,0.00000000,1.63412962,0.00569044,0.04805849,0.09901692
4.27713857,1.00552859,0.17109410,0.00000000,1.61512832,0.00554677,0.04813085,0.09642811
4.28314157,0.98253418,0.16125549,0.00000000,1.59358566,0.00539171,0.04785962,0.09363558
4.28914457,0.95789372,0.15094489,0.00000000,1.57033100,0.00522912,0.04725138,0.09070780
4.29514757,0.93219015,0.14033816,0.00000000,1.54610955,0.00506261,0.04632016,0.08770883
4.30115058,0.90595047,0.12960475,0.00000000,1.52155397,0.00489541,0.04508703,0.08469620
4.30715358,0.87962982,0.11890347,0.00000000,1.49716309,0.00473027,0.04357944,0.08171923
