energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.71985993,1.67906739,0.11210442,0.23041750,0.42422777,0.35478398,0.68490315,0.11652568,0.55599713,0.00000000
1.72586293,1.75835757,0.12410104,0.23831185,0.44158555,0.37425275,0.72373937,0.11969864,0.56969359,0.00000000
1.73186593,1.83909115,0.13656472,0.24699712,0.45942057,0.39462908,0.76238233,0.12271379,0.58196796,0.00000000
1.73786893,1.92092773,0.14939236,0.25648837,0.47770982,0.41585315,0.80059580,0.12556239,0.59286492,0.00000000
1.74387194,2.00345629,0.16246527,0.26677563,0.49641431,0.43783805,0.83814201,0.12823633,0.60246076,0.00000000
1.74987494,2.08619428,0.17565057,0.27782274,0.51547788,0.46046844,0.87478373,0.13072782,0.61085799,0.00000000
1.75587794,2.16858835,0.18880301,0.28956705,0.53482621,0.48359977,0.91028592,0.13302906,0.61817857,0.00000000
1.76188094,2.25001699,0.20176738,0.30191974,0.55436609,0.50705834,0.94441702,0.13513190,0.62455584,0.00000000
1.76788394,2.32979509,0.21438127,0.31476695,0.57398505,0.53064206,0.97694987,0.13702750,0.63012586,0.00000000
1.77388694,2.40718077,0.22647825,0.32797163,0.59355138,0.55412217,1.00766232,0.13870601,0.63501833,0.00000000
1.77988994,2.48138466,0.23789135,0.34137602,0.61291468,0.57724586,1.03633776,0.14015630,0.63934790,0.00000000
1.78589295,2.55158184,0.24845683,0.35480485,0.63190713,0.59973992,1.06276561,0.14136582,0.64320629,0.00000000
1.79189595,2.61692643,0.25801796,0.36806908,0.65034540,0.62131542,1.08674211,0.14232060,0.64665571,0.00000000
1.79789895,2.67656909,0.26642897,0.38097037,0.66803352,0.64167343,1.10807144,0.14300539,0.64972415,0.00000000
1.80390195,2.72967704,0.27355884,0.39330581,0.68476663,0.66051171,1.12656748,0.14340403,0.65240280,0.00000000
1.80990495,2.77545653,0.27929489,0.40487329,0.70033562,0.67753224,1.14205628,0.14349998,0.65464579,0.00000000
1.81590795,2.81317702,0.28354609,0.41547696,0.71453280,0.69244950,1.15437926,0.14327704,0.65637245,0.00000000
1.82191096,2.84219653,0.28624594,0.42493298,0.72715814,0.70499911,1.16339737,0.14272026,0.65747190,0.00000000
1.82791396,2.86198711,0.28735476,0.43307508,0.73802628,0.71494673,1.16899581,0.14181694,0.65780978,0.00000000
1.83391696,2.87215946,0.28686148,0.43976006,0.74697376,0.72209667,1.17108946,0.14055776,0.65723678,0.00000000
1.83991996,2.87248527,0.28478457,0.44487268,0.75386623,0.72630005,1.16962858,0.13893779,0.65559832,0.00000000
1.84592296,2.86291620,0.28117236,0.44833000,0.75860537,0.72746188,1.16460457,0.13695762,0.65274503,0.00000000
1.85192596,2.84359817,0.27610249,0.45008474,0.76113495,0.72554688,1.15605535,0.13462416,0.64854319,0.00000000
1.85792896,2.81487971,0.26968057,0.45012760,0.76144574,0.72058362,1.14407001,0.13195141,0.64288456,0.00000000
1.86393197,2.77731356,0.26203807,0.44848836,0.75957885,0.71266654,1.12879227,0.12896079,0.63569507,0.00000000
1.86993497,2.73165068,0.25332950,0.44523549,0.75562723,0.70195590,1.11042244,0.12568128,0.62694160,0.00000000
1.87593797,2.67882652,0.24372890,0.44047442,0.74973502,0.68867532,1.08921748,0.12214916,0.61663679,0.00000000
1.88194097,2.61993935,0.23342576,0.43434433,0.74209461,0.67310694,1.06548889,0.11840736,0.60484119,0.00000000
1.88794397,2.55622143,0.22262053,0.42701357,0.73294151,0.65558441,1.03959842,0.11450448,0.59166290,0.00000000
1.89394697,2.48900361,0.21151982,0.41867386,0.72254705,0.63648377,1.01195145,0.11049351,0.57725463,0.00000000
1.89994997,2.41967492,0.20033139,0.40953356,0.71120906,0.61621266,0.98298819,0.10643028,0.56180836,0.00000000
1.90595298,2.34963859,0.18925917,0.39981011,0.69924121,0.59519825,0.95317304,0.10237162,0.54554791,0.00000000
1.91195598,2.28026651,0.17849839,0.38972226,0.68696105,0.57387433,0.92298239,0.09837359,0.52871994,0.00000000
1.91795898,2.21285401,0.16823106,0.37948210,0.67467778,0.55266822,0.89289133,0.09448949,0.51158389,0.00000000
1.92396198,2.14857720,0.15862173,0.36928759,0.66267990,0.53198785,0.86336002,0.09076811,0.49440139,0.00000000
1.92996498,2.08845477,0.14981390,0.35931571,0.65122368,0.51220980,0.83482004,0.08725204,0.47742589,0.00000000
1.93596798,2.03331607,0.14192700,0.34971670,0.64052298,0.49366856,0.80766169,0.08397629,0.46089292,0.00000000
1.94197099,1.98377700,0.13505408,0.34060963,0.63074084,0.47664768,0.78222255,0.08096720,0.44501173,0.00000000
1.94797399,1.94022489,0.12926023,0.33207943,0.62198343,0.46137295,0.75877808,0.07824174,0.42995846,0.00000000
1.95397699,1.90281294,0.12458181,0.32417570,0.61429665,0.44800798,0.73753455,0.07580724,0.41587154,0.00000000
1.95997999,1.87146459,0.12102642,0.31691313,0.60766560,0.43665234,0.71862482,0.07366144,0.40284911,0.00000000
1.96598299,1.84588750,0.11857367,0.31027365,0.60201690,0.42734215,0.70210697,0.07179310,0.39094891,0.00000000
1.97198599,1.82559627,0.11717663,0.30421007,0.59722386,0.42005319,0.68796604,0.07018283,0.38019026,0.00000000
1.97798899,1.80994304,0.11676402,0.29865103,0.59311418,0.41470616,0.67611861,0.06880434,0.37055818,0.00000000
1.98399200,1.79815405,0.11724291,0.29350708,0.58947981,0.41117394,0.66642014,0.06762588,0.36200919,0.00000000
1.98999500,1.78937078,0.11850196,0.28867737,0.58608855,0.40929040,0.65867454,0.06661195,0.35447849,0.00000000
1.99599800,1.78269340,0.12041512,0.28405673,0.58269666,0.40886034,0.65264564,0.06572500,0.34788809,0.00000000
2.00200100,1.77722465,0.12284555,0.27954278,0.57906205,0.40967007,0.64806983,0.06492723,0.34215531,0.00000000
2.00800400,1.77211216,0.12564976,0.27504261,0.57495728,0.41149821,0.64466945,0.06418229,0.33720130,0.00000000
2.01400700,1.76658726,0.12868184,0.27047879,0.57018176,0.41412613,0.64216610,0.06345687,0.33295908,0.00000000
2.02001001,1.75999870,0.13179754,0.26579437,0.56457273,0.41734773,0.64029338,0.06272206,0.32938063,0.00000000
2.02601301,1.75183992,0.13485825,0.26095670,0.55801425,0.42097793,0.63880835,0.06195447,0.32644267,0.00000000
2.03201601,1.74176882,0.13773465,0.25595982,0.55044415,0.42485975,0.63750144,0.06113707,0.32415102,0.00000000
2.03801901,1.72961940,0.14030989,0.25082547,0.54185837,0.42886954,0.63620401,0.06025973,0.32254305,0.00000000
2.04402201,1.71540505,0.14248230,0.24560256,0.53231271,0.43292028,0.63479370,0.05931943,0.32168839,0.00000000
2.05002501,1.69931354,0.14416756,0.24036530,0.52192200,0.43696282,0.63319701,0.05832015,0.32168767,0.00000000
2.05602801,1.68169438,0.14530004,0.23521007,0.51085660,0.44098503,0.63138934,0.05727250,0.32266953,0.00000000
2.06203102,1.66303907,0.14583370,0.23025122,0.49933672,0.44500903,0.62939240,0.05619310,0.32478583,0.00000000
2.06803402,1.64395571,0.14574205,0.22561601,0.48762459,0.44908660,0.62726933,0.05510366,0.32820548,0.00000000
2.07403702,1.62513889,0.14501760,0.22143905,0.47601509,0.45329316,0.62511773,0.05402999,0.33310699,0.00000000
2.08004002,1.60733662,0.14367062,0.21785639,0.46482519,0.45772054,0.62306111,0.05300081,0.33967014,0.00000000
2.08604302,1.59131559,0.14172734,0.21499973,0.45438260,0.46246901,0.62123918,0.05204651,0.34806700,0.00000000
2.09204602,1.57782640,0.13922773,0.21299075,0.44501425,0.46763896,0.61979755,0.05119784,0.35845277,0.00000000
2.09804902,1.56757023,0.13622288,0.21193611,0.43703492,0.47332268,0.61887738,0.05048470,0.37095672,0.00000000
2.10405203,1.56116821,0.13277224,0.21192311,0.43073652,0.47959667,0.61860542,0.04993488,0.38567357,0.00000000
2.11005503,1.55913467,0.12894068,0.21301621,0.42637835,0.48651488,0.61908508,0.04957299,0.40265570,0.00000000
2.11605803,1.56185532,0.12479574,0.21525459,0.42417868,0.49410322,0.62038886,0.04941945,0.42190638,0.00000000
2.12206103,1.56957093,0.12040488,0.21865075,0.42430786,0.50235557,0.62255250,0.04948970,0.44337448,0.00000000
2.12806403,1.58236698,0.11583318,0.22319017,0.42688314,0.51123155,0.62557109,0.04979352,0.46695071,0.00000000
2.13406703,1.60016953,0.11114127,0.22883192,0.43196522,0.52065613,0.62939728,0.05033462,0.49246561,0.00000000
2.14007004,1.62274704,0.10638378,0.23551025,0.43955673,0.53052093,0.63394161,0.05111036,0.51968954,0.00000000
2.14607304,1.64971799,0.10160822,0.24313688,0.44960232,0.54068736,0.63907482,0.05211174,0.54833455,0.00000000
2.15207604,1.68056356,0.09685436,0.25160400,0.46199054,0.55099111,0.64463198,0.05332354,0.57805829,0.00000000
2.15807904,1.71464471,0.09215403,0.26078763,0.47655711,0.56124798,0.65041816,0.05472468,0.60846979,0.00000000
2.16408204,1.75122284,0.08753139,0.27055129,0.49308966,0.57126047,0.65621523,0.05628877,0.63913712,0.00000000
2.17008504,1.78948290,0.08300350,0.28074975,0.51133339,0.58082497,0.66178946,0.05798481,0.66959660,0.00000000
2.17608804,1.82855814,0.07858126,0.29123271,0.53099781,0.58973905,0.66689953,0.05977806,0.69936341,0.00000000
2.18209105,1.86755536,0.07427042,0.30184825,0.55176394,0.59780843,0.67130441,0.06163095,0.72794329,0.00000000
2.18809405,1.90557979,0.07007284,0.31244598,0.57329204,0.60485345,0.67477103,0.06350417,0.75484499,0.00000000
2.19409705,1.94175880,0.06598764,0.32287974,0.59522939,0.61071459,0.67708107,0.06535773,0.77959304,0.00000000
2.20010005,1.97526360,0.06201240,0.33300987,0.61721812,0.61525690,0.67803701,0.06715212,0.80174046,0.00000000
2.20610305,2.00532845,0.05814419,0.34270497,0.63890264,0.61837317,0.67746700,0.06884933,0.82088108,0.00000000
2.21210605,2.03126685,0.05438044,0.35184320,0.65993665,0.61998582,0.67522857,0.07041395,0.83666087,0.00000000
2.21810905,2.05248458,0.05071960,0.36031316,0.67998958,0.62004743,0.67121125,0.07181408,0.84878798,0.00000000
2.22411206,2.06848924,0.04716161,0.36801435,0.69875217,0.61854011,0.66533798,0.07302211,0.85704123,0.00000000
2.23011506,2.07889651,0.04370810,0.37485737,0.71594121,0.61547383,0.65756566,0.07401547,0.86127646,0.00000000
2.23611806,2.08343308,0.04036244,0.38076383,0.73130336,0.61088381,0.64788469,0.07477701,0.86143076,0.00000000
2.24212106,2.08193655,0.03712958,0.38566613,0.74461796,0.60482738,0.63631798,0.07529541,0.85752423,0.00000000
2.24812406,2.07435262,0.03401573,0.38950717,0.75569894,0.59738039,0.62291929,0.07556519,0.84965923,0.00000000
2.25412706,2.06072976,0.03102797,0.39224004,0.76439574,0.58863345,0.60777128,0.07558666,0.83801718,0.00000000
2.26013007,2.04121193,0.02817380,0.39382773,0.77059339,0.57868822,0.59098331,0.07536559,0.82285289,0.00000000
2.26613307,2.01602966,0.02546063,0.39424292,0.77421193,0.56765398,0.57268896,0.07491277,0.80448670,0.00000000
2.27213607,1.98548987,0.02289530,0.39346793,0.77520513,0.55564451,0.55304359,0.07424337,0.78329473,0.00000000
2.27813907,1.94996481,0.02048369,0.39149471,0.77355883,0.54277540,0.53222167,0.07337619,0.75969743,0.00000000
2.28414207,1.90988057,0.01823035,0.38832499,0.76928892,0.52916198,0.51041419,0.07233279,0.73414715,0.00000000
2.29014507,1.86570540,0.01613821,0.38397054,0.76243915,0.51491764,0.48782579,0.07113664,0.70711481,0.00000000
2.29614807,1.81793824,0.01420847,0.37845344,0.75307899,0.50015271,0.46467190,0.06981217,0.67907652,0.00000000
2.30215108,1.76709766,0.01244045,0.37180644,0.74130148,0.48497373,0.44117567,0.06838387,0.65050041,0.00000000
2.30815408,1.71371145,0.01083167,0.36407326,0.72722129,0.46948309,0.41756479,0.06687548,0.62183415,0.00000000
2.31415708,1.65830704,0.00937793,0.35530883,0.71097292,0.45377889,0.39406805,0.06530923,0.59349372,0.00000000
2.32016008,1.60140298,0.00807346,0.34557940,0.69270914,0.43795500,0.37091192,0.06370520,0.56585367,0.00000000
2.32616308,1.54350145,0.00691117,0.33496251,0.67259957,0.42210115,0.34831694,0.06208085,0.53923925,0.00000000
2.33216608,1.48508190,0.00588286,0.32354670,0.65082936,0.40630304,0.32649414,0.06045066,0.51392055,0.00000000
2.33816908,1.42659588,0.00497955,0.31143101,0.62759787,0.39064239,0.30564160,0.05882591,0.49010880,0.00000000
2.34417209,1.36846303,0.00419170,0.29872411,0.60311729,0.37519685,0.28594110,0.05721474,0.46795491,0.00000000
2.35017509,1.31106808,0.00350952,0.28554327,0.57761101,0.36003982,0.26755519,0.05562213,0.44755012,0.00000000
2.35617809,1.25475897,0.00292321,0.27201292,0.55131182,0.34524006,0.25062449,0.05405026,0.42892860,0.00000000
2.36218109,1.19984581,0.00242318,0.25826299,0.52445971,0.33086132,0.23526569,0.05249878,0.41207186,0.00000000
2.36818409,1.14660073,0.00200025,0.24442702,0.49729937,0.31696171,0.22156989,0.05096526,0.39691458,0.00000000
2.37418709,1.09525845,0.00164583,0.23064011,0.47007728,0.30359318,0.20960169,0.04944573,0.38335170,0.00000000
2.38019010,1.04601751,0.00135205,0.21703671,0.44303866,0.29080091,0.19939891,0.04793517,0.37124622,0.00000000
2.38619310,0.99904200,0.00111188,0.20374849,0.41642406,0.27862284,0.19097283,0.04642807,0.36043746,0.00000000
2.39219610,0.95446385,0.00091923,0.19090216,0.39046600,0.26708924,0.18430919,0.04491896,0.35074948,0.00000000
2.39819910,0.91238549,0.00076898,0.17861757,0.36538571,0.25622252,0.17936966,0.04340288,0.34199924,0.00000000
2.40420210,0.87288288,0.00065708,0.16700598,0.34139000,0.24603724,0.17609385,0.04187584,0.33400419,0.00000000
2.41020510,0.83600891,0.00058060,0.15616868,0.31866867,0.23654040,0.17440175,0.04033513,0.32658919,0.00000000
2.41620810,0.80179702,0.00053776,0.14619600,0.29739240,0.22773191,0.17419653,0.03877968,0.31959245,0.00000000
2.42221111,0.77026505,0.00052797,0.13716674,0.27771125,0.21960550,0.17536756,0.03721014,0.31287033,0.00000000
2.42821411,0.74141928,0.00055187,0.12914799,0.25975399,0.21214969,0.17779365,0.03562908,0.30630113,0.00000000
2.43421711,0.71525851,0.00061141,0.12219545,0.24362812,0.20534919,0.18134639,0.03404095,0.29978758,0.00000000
2.44022011,0.69177812,0.00070987,0.11635400,0.22942056,0.19918631,0.18589338,0.03245201,0.29325831,0.00000000
2.44622311,0.67097395,0.00085188,0.11165868,0.21719908,0.19364259,0.19130154,0.03087023,0.28666821,0.00000000
2.45222611,0.65284590,0.00104350,0.10813574,0.20701410,0.18870038,0.19744012,0.02930506,0.27999794,0.00000000
2.45822911,0.63740092,0.00129219,0.10580388,0.19890090,0.18434442,0.20418355,0.02776722,0.27325254,0.00000000
2.46423212,0.62465549,0.00160685,0.10467541,0.19288192,0.18056317,0.21141400,0.02626838,0.26645946,0.00000000
2.47023512,0.61463701,0.00199773,0.10475719,0.18896896,0.17734993,0.21902353,0.02482092,0.25966607,0.00000000
2.47623812,0.60738431,0.00247640,0.10605141,0.18716501,0.17470359,0.22691583,0.02343760,0.25293681,0.00000000
2.48224112,0.60294680,0.00305557,0.10855582,0.18746570,0.17262892,0.23500752,0.02213125,0.24635007,0.00000000
2.48824412,0.60138235,0.00374895,0.11226370,0.18985993,0.17113635,0.24322889,0.02091450,0.23999501,0.00000000
2.49424712,0.60275380,0.00457090,0.11716317,0.19432984,0.17024121,0.25152413,0.01979950,0.23396824,0.00000000
2.50025013,0.60712398,0.00553615,0.12323615,0.20084983,0.16996246,0.25985098,0.01879768,0.22837057,0.00000000
2.50625313,0.61454955,0.00665933,0.13045671,0.20938485,0.17032080,0.26817979,0.01791949,0.22330385,0.00000000
2.51225613,0.62507364,0.00795449,0.13878923,0.21988787,0.17133643,0.27649210,0.01717423,0.21886786,0.00000000
2.51825913,0.63871771,0.00943448,0.14818617,0.23229685,0.17302635,0.28477872,0.01656982,0.21515729,0.00000000
2.52426213,0.65547286,0.01111030,0.15858582,0.24653121,0.17540143,0.29303730,0.01611268,0.21225890,0.00000000
2.53026513,0.67529109,0.01299045,0.16991011,0.26248830,0.17846346,0.30126971,0.01580752,0.21024875,0.00000000
2.53626813,0.69807700,0.01508013,0.18206268,0.28003993,0.18220213,0.30947907,0.01565728,0.20918960,0.00000000
2.54227114,0.72368035,0.01738056,0.19492749,0.29902950,0.18659245,0.31766681,0.01566294,0.20912851,0.00000000
2.54827414,0.75189010,0.01988831,0.20836798,0.31926981,0.19159241,0.32582971,0.01582347,0.21009461,0.00000000
2.55427714,0.78243036,0.02259467,0.22222713,0.34054205,0.19714140,0.33395722,0.01613574,0.21209713,0.00000000
2.56028014,0.81495866,0.02548514,0.23632841,0.36259597,0.20315924,0.34202914,0.01659447,0.21512383,0.00000000
2.56628314,0.84906694,0.02853915,0.25047770,0.38515169,0.20954620,0.35001386,0.01719220,0.21913972,0.00000000
2.57228614,0.88428549,0.03172986,0.26446632,0.40790290,0.21618382,0.35786725,0.01791933,0.22408640,0.00000000
2.57828914,0.92008981,0.03502421,0.27807493,0.43052181,0.22293675,0.36553237,0.01876418,0.22988183,0.00000000
2.58429215,0.95591046,0.03838333,0.29107841,0.45266545,0.22965549,0.37293998,0.01971307,0.23642085,0.00000000
2.59029515,0.99114564,0.04176299,0.30325132,0.47398334,0.23617997,0.38001003,0.02075054,0.24357635,0.00000000
2.59629815,1.02517606,0.04511453,0.31437398,0.49412615,0.24234386,0.38665400,0.02185954,0.25120116,0.00000000
2.60230115,1.05738163,0.04838587,0.32423871,0.51275509,0.24797940,0.39277808,0.02302173,0.25913074,0.00000000
2.60830415,1.08715929,0.05152282,0.33265605,0.52955151,0.25292258,0.39828714,0.02421781,0.26718654,0.00000000
2.61430715,1.11394139,0.05447059,0.33946067,0.54422643,0.25701849,0.40308923,0.02542788,0.27518006,0.00000000
2.62031016,1.13721352,0.05717531,0.34451667,0.55652941,0.26012641,0.40710052,0.02663191,0.28291752,0.00000000
2.62631316,1.15653140,0.05958578,0.34772194,0.56625640,0.26212471,0.41025041,0.02781016,0.29020482,0.00000000
2.63231616,1.17153574,0.06165506,0.34901156,0.57325628,0.26291505,0.41248651,0.02894359,0.29685300,0.00000000
2.63831916,1.18196453,0.06334207,0.34835979,0.57743554,0.26242583,0.41377941,0.03001440,0.30268358,0.00000000
2.64432216,1.18766224,0.06461303,0.34578083,0.57876117,0.26061475,0.41412674,0.03100637,0.30753388,0.00000000
2.65032516,1.18858537,0.06544264,0.34132812,0.57726135,0.25747029,0.41355641,0.03190527,0.31126202,0.00000000
2.65632816,1.18480423,0.06581505,0.33509231,0.57302415,0.25301210,0.41212890,0.03269919,0.31375132,0.00000000
2.66233117,1.17650076,0.06572440,0.32719794,0.56619415,0.24729030,0.40993814,0.03337879,0.31491401,0.00000000
2.66833417,1.16396258,0.06517513,0.31779915,0.55696732,0.24038370,0.40711122,0.03393745,0.31469401,0.00000000
2.67433717,1.14757365,0.06418181,0.30707438,0.54558432,0.23239709,0.40380658,0.03437141,0.31306874,0.00000000
2.68034017,1.12780172,0.06276872,0.29522064,0.53232261,0.22345769,0.40021076,0.03467972,0.31004974,0.00000000
2.68634317,1.10518349,0.06096893,0.28244731,0.51748787,0.21371097,0.39653385,0.03486423,0.30568225,0.00000000
2.69234617,1.08030792,0.05882326,0.26897001,0.50140500,0.20331597,0.39300371,0.03492936,0.30004362,0.00000000
2.69834917,1.05379855,0.05637888,0.25500463,0.48440924,0.19244049,0.38985909,0.03488195,0.29324074,0.00000000
2.70435218,1.02629558,0.05368771,0.24076197,0.46683780,0.18125612,0.38734205,0.03473095,0.28540648,0.00000000
2.71035518,0.99843845,0.05080482,0.22644288,0.44902232,0.16993351,0.38568983,0.03448718,0.27669556,0.00000000
2.71635818,0.97084960,0.04778669,0.21223444,0.43128249,0.15863803,0.38512659,0.03416294,0.26727972,0.00000000
2.72236118,0.94412010,0.04468953,0.19830701,0.41392107,0.14752582,0.38585530,0.03377176,0.25734274,0.00000000
2.72836418,0.91879752,0.04156777,0.18481225,0.39722034,0.13674062,0.38805022,0.03332805,0.24707531,0.00000000
2.73436718,0.89537653,0.03847261,0.17188221,0.38144013,0.12641122,0.39185026,0.03284684,0.23667012,0.00000000
2.74037019,0.87429241,0.03545088,0.15962935,0.36681725,0.11664968,0.39735356,0.03234355,0.22631735,0.00000000
2.74637319,0.85591759,0.03254410,0.14814729,0.35356636,0.10755045,0.40461357,0.03183377,0.21620064,0.00000000
2.75237619,0.84056104,0.02978781,0.13751238,0.34188182,0.09919007,0.41363693,0.03133312,0.20649393,0.00000000
2.75837919,0.82847052,0.02721119,0.12778566,0.33194049,0.09162776,0.42438316,0.03085712,0.19735904,0.00000000
2.76438219,0.81983721,0.02483696,0.11901529,0.32390500,0.08490648,0.43676647,0.03042115,0.18894408,0.00000000
2.77038519,0.81480239,0.02268148,0.11123898,0.31792723,0.07905464,0.45065939,0.03004035,0.18138287,0.00000000
2.77638819,0.81346558,0.02075517,0.10448654,0.31415167,0.07408810,0.46589849,0.02972966,0.17479500,0.00000000
2.78239120,0.81589365,0.01906303,0.09878208,0.31271827,0.07001256,0.48229158,0.02950376,0.16928677,0.00000000
