energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
4.39119560,0.70667547,0.36421754,0.00571432,0.03901737,0.03418606,0.00081484,0.00000000,0.03995633,0.06685102
4.39719860,0.76073203,0.38213905,0.00616425,0.03922436,0.03893369,0.00086694,0.00000000,0.04272627,0.07463455
4.40320160,0.82133638,0.40183681,0.00667575,0.03948818,0.04416075,0.00092727,0.00000000,0.04578582,0.08326588
4.40920460,0.88816218,0.42331397,0.00724493,0.03982624,0.04983963,0.00099523,0.00000000,0.04912752,0.09268568
4.41520760,0.96073915,0.44650389,0.00786682,0.04025112,0.05593133,0.00107012,0.00000000,0.05273508,0.10281770
4.42121061,1.03844171,0.47126422,0.00853527,0.04076977,0.06238483,0.00115108,0.00000000,0.05658269,0.11356808
4.42721361,1.12048369,0.49737400,0.00924291,0.04138295,0.06913671,0.00123706,0.00000000,0.06063465,0.12482510
4.43321661,1.20591982,0.52453412,0.00998115,0.04208499,0.07611143,0.00132689,0.00000000,0.06484552,0.13645977
4.43921961,1.29365487,0.55237137,0.01074028,0.04286387,0.08322195,0.00141922,0.00000000,0.06916061,0.14832725
4.44522261,1.38246045,0.58044619,0.01150956,0.04370150,0.09037097,0.00151259,0.00000000,0.07351698,0.16026896
4.45122561,1.47099928,0.60826384,0.01227747,0.04457439,0.09745271,0.00160539,0.00000000,0.07784488,0.17211558
4.45722861,1.55785639,0.63528869,0.01303191,0.04545451,0.10435512,0.00169598,0.00000000,0.08206961,0.18369068
4.46323162,1.64157607,0.66096122,0.01376056,0.04631044,0.11096266,0.00178265,0.00000000,0.08611369,0.19481497
4.46923462,1.72070322,0.68471686,0.01445117,0.04710860,0.11715931,0.00186374,0.00000000,0.08989938,0.20531096
4.47523762,1.79382731,0.70600611,0.01509198,0.04781463,0.12283194,0.00193762,0.00000000,0.09335131,0.21500781
4.48124062,1.85962711,0.72431479,0.01567201,0.04839484,0.12787375,0.00200278,0.00000000,0.09639917,0.22374629
4.48724362,1.91691403,0.73918369,0.01618152,0.04881755,0.13218763,0.00205789,0.00000000,0.09898043,0.23138339
4.49324662,1.96467210,0.75022666,0.01661225,0.04905444,0.13568944,0.00210181,0.00000000,0.10104272,0.23779666
4.49924962,2.00209268,0.75714620,0.01695778,0.04908163,0.13831090,0.00213366,0.00000000,0.10254606,0.24288779
4.50525263,2.02860223,0.75974589,0.01721368,0.04888066,0.14000198,0.00215286,0.00000000,0.10346458,0.24658547
4.51125563,2.04388180,0.75793907,0.01737776,0.04843920,0.14073273,0.00215909,0.00000000,0.10378779,0.24884732
4.51725863,2.04787729,0.75175330,0.01745007,0.04775146,0.14049445,0.00215240,0.00000000,0.10352124,0.24966074
4.52326163,2.04080013,0.74133040,0.01743293,0.04681833,0.13930005,0.00213313,0.00000000,0.10268660,0.24904281
4.52926463,2.02311828,0.72692213,0.01733085,0.04564731,0.13718369,0.00210194,0.00000000,0.10132111,0.24703910
4.53526763,1.99553815,0.70888171,0.01715034,0.04425209,0.13419962,0.00205975,0.00000000,0.09947645,0.24372157
4.54127064,1.95897844,0.68765156,0.01689970,0.04265198,0.13042036,0.00200777,0.00000000,0.09721698,0.23918567
4.54727364,1.91453702,0.66374791,0.01658869,0.04087109,0.12593425,0.00194740,0.00000000,0.09461759,0.23354675
4.55327664,1.86345277,0.63774300,0.01622821,0.03893742,0.12084244,0.00188020,0.00000000,0.09176109,0.22693601
4.55927964,1.80706387,0.61024560,0.01582989,0.03688181,0.11525561,0.00180787,0.00000000,0.08873535,0.21949620
4.56528264,1.74676462,0.58188092,0.01540574,0.03473690,0.10929038,0.00173215,0.00000000,0.08563026,0.21137722
4.57128564,1.68396261,0.55327049,0.01496773,0.03253607,0.10306568,0.00165478,0.00000000,0.08253471,0.20273191
4.57728864,1.62003784,0.52501311,0.01452741,0.03031242,0.09669926,0.00157746,0.00000000,0.07953360,0.19371201
4.58329165,1.55630547,0.49766744,0.01409558,0.02809792,0.09030434,0.00150180,0.00000000,0.07670513,0.18446472
4.58929465,1.49398328,0.47173688,0.01368197,0.02592257,0.08398668,0.00142926,0.00000000,0.07411831,0.17512964
4.59529765,1.43416483,0.44765724,0.01329500,0.02381384,0.07784205,0.00136115,0.00000000,0.07183096,0.16583643
4.60130065,1.37779893,0.42578754,0.01294158,0.02179615,0.07195421,0.00129856,0.00000000,0.06988816,0.15670300
4.60730365,1.32567549,0.40640407,0.01262699,0.01989060,0.06639351,0.00124237,0.00000000,0.06832116,0.14783441
4.61330665,1.27841784,0.38969767,0.01235479,0.01811479,0.06121596,0.00119325,0.00000000,0.06714684,0.13932223
4.61930965,1.23648105,0.37577427,0.01212680,0.01648285,0.05646296,0.00115163,0.00000000,0.06636776,0.13124449
4.62531266,1.20015570,0.36465817,0.01194319,0.01500549,0.05216143,0.00111771,0.00000000,0.06597259,0.12366603
4.63131566,1.16957628,0.35629790,0.01180254,0.01369025,0.04832452,0.00109152,0.00000000,0.06593710,0.11663906
4.63731866,1.14473342,0.35057414,0.01170201,0.01254176,0.04495262,0.00107287,0.00000000,0.06622553,0.11020410
4.64332166,1.12548894,0.34730920,0.01163747,0.01156205,0.04203471,0.00106142,0.00000000,0.06679222,0.10439090
4.64932466,1.11159282,0.34627748,0.01160376,0.01075090,0.03954993,0.00105669,0.00000000,0.06758356,0.09921945
4.65532766,1.10270120,0.34721658,0.01159489,0.01010615,0.03746927,0.00105810,0.00000000,0.06854013,0.09470094
4.66133067,1.09839465,0.34983837,0.01160427,0.00962403,0.03575738,0.00106497,0.00000000,0.06959879,0.09083860
4.66733367,1.09819591,0.35383971,0.01162493,0.00929940,0.03437427,0.00107658,0.00000000,0.07069491,0.08762845
4.67333667,1.10158661,0.35891234,0.01164980,0.00912597,0.03327704,0.00109216,0.00000000,0.07176445,0.08505987
4.67933967,1.10802260,0.36475181,0.01167189,0.00909647,0.03242141,0.00111095,0.00000000,0.07274591,0.08311603
4.68534267,1.11694748,0.37106503,0.01168451,0.00920278,0.03176316,0.00113219,0.00000000,0.07358206,0.08177415
4.69134567,1.12780427,0.37757641,0.01168142,0.00943594,0.03125931,0.00115515,0.00000000,0.07422147,0.08100576
4.69734867,1.14004517,0.38403257,0.01165703,0.00978621,0.03086917,0.00117914,0.00000000,0.07461971,0.08077678
4.70335168,1.15313950,0.39020556,0.01160653,0.01024306,0.03055515,0.00120352,0.00000000,0.07474026,0.08104764
4.70935468,1.16657997,0.39589473,0.01152594,0.01079514,0.03028342,0.00122770,0.00000000,0.07455514,0.08177345
4.71535768,1.17988753,0.40092745,0.01141223,0.01143029,0.03002431,0.00125115,0.00000000,0.07404524,0.08290418
4.72136068,1.19261515,0.40515880,0.01126336,0.01213551,0.02975263,0.00127340,0.00000000,0.07320028,0.08438510
4.72736368,1.20435065,0.40847047,0.01107827,0.01289701,0.02944775,0.00129404,0.00000000,0.07201866,0.08615723
4.73336668,1.21471916,0.41076919,0.01085689,0.01370032,0.02909363,0.00131273,0.00000000,0.07050691,0.08815812
4.73936968,1.22338529,0.41198482,0.01060012,0.01453039,0.02867868,0.00132917,0.00000000,0.06867908,0.09032279
4.74537269,1.23005531,0.41206845,0.01030973,0.01537183,0.02819555,0.00134316,0.00000000,0.06655585,0.09258491
4.75137569,1.23447963,0.41099055,0.00998837,0.01620915,0.02764087,0.00135451,0.00000000,0.06416365,0.09487823
4.75737869,1.23645563,0.40873954,0.00963939,0.01702715,0.02701493,0.00136314,0.00000000,0.06153360,0.09713819
4.76338169,1.23583090,0.40532067,0.00926683,0.01781124,0.02632125,0.00136902,0.00000000,0.05870044,0.09930371
4.76938469,1.23250694,0.40075542,0.00887526,0.01854798,0.02556628,0.00137220,0.00000000,0.05570149,0.10131910
4.77538769,1.22644318,0.39508143,0.00846972,0.01922547,0.02475893,0.00137280,0.00000000,0.05257557,0.10313607
4.78139070,1.21766118,0.38835285,0.00805559,0.01983391,0.02391020,0.00137104,0.00000000,0.04936206,0.10471566
4.78739370,1.20624880,0.38064106,0.00763850,0.02036606,0.02303276,0.00136722,0.00000000,0.04609997,0.10603018
4.79339670,1.19236401,0.37203573,0.00722422,0.02081770,0.02214064,0.00136177,0.00000000,0.04282715,0.10706492
4.79939970,1.17623811,0.36264590,0.00681860,0.02118805,0.02124882,0.00135520,0.00000000,0.03957957,0.10781962
4.80540270,1.15817802,0.35260111,0.00642748,0.02148008,0.02037296,0.00134816,0.00000000,0.03639077,0.10830966
4.81140570,1.13856723,0.34205226,0.00605663,0.02170077,0.01952908,0.00134141,0.00000000,0.03329141,0.10856683
4.81740870,1.11786530,0.33117214,0.00571167,0.02186118,0.01873340,0.00133581,0.00000000,0.03030895,0.10863958
4.82341171,1.09660542,0.32015538,0.00539807,0.02197649,0.01800207,0.00133237,0.00000000,0.02746746,0.10859286
4.82941471,1.07538999,0.30921780,0.00512106,0.02206579,0.01735111,0.00133216,0.00000000,0.02478751,0.10850735
4.83541771,1.05488401,0.29859494,0.00488566,0.02215174,0.01679623,0.00133637,0.00000000,0.02228623,0.10847813
4.84142071,1.03580614,0.28853977,0.00469662,0.02226017,0.01635286,0.00134626,0.00000000,0.01997743,0.10861279
4.84742371,1.01891759,0.27931956,0.00455840,0.02241939,0.01603606,0.00136312,0.00000000,0.01787181,0.10902904
4.85342671,1.00500875,0.27121183,0.00447517,0.02265946,0.01586060,0.00138828,0.00000000,0.01597719,0.10985174
4.85942971,0.99488390,0.26449948,0.00445077,0.02301130,0.01584097,0.00142303,0.00000000,0.01429890,0.11120957
4.86543272,0.98934410,0.25946526,0.00448869,0.02350571,0.01599140,0.00146862,0.00000000,0.01284009,0.11323130
4.87143572,0.98916884,0.25638549,0.00459202,0.02417231,0.01632599,0.00152620,0.00000000,0.01160211,0.11604178
4.87743872,0.99509656,0.25552344,0.00476343,0.02503845,0.01685866,0.00159677,0.00000000,0.01058490,0.11975784
4.88344172,1.00780485,0.25712231,0.00500509,0.02612811,0.01760322,0.00168115,0.00000000,0.00978735,0.12448410
4.88944472,1.02789066,0.26139819,0.00531860,0.02746083,0.01857335,0.00177990,0.00000000,0.00920765,0.13030896
4.89544772,1.05585123,0.26853318,0.00570494,0.02905074,0.01978248,0.00189335,0.00000000,0.00884357,0.13730080
4.90145073,1.09206641,0.27866887,0.00616438,0.03090567,0.02124369,0.00202147,0.00000000,0.00869278,0.14550460
4.90745373,1.13678279,0.29190047,0.00669638,0.03302646,0.02296949,0.00216392,0.00000000,0.00875300,0.15493912
4.91345673,1.19010062,0.30827184,0.00729952,0.03540643,0.02497161,0.00231998,0.00000000,0.00902222,0.16559476
4.91945973,1.25196376,0.32777165,0.00797145,0.03803112,0.02726057,0.00248856,0.00000000,0.00949877,0.17743215
4.92546273,1.32215342,0.35033086,0.00870877,0.04087825,0.02984541,0.00266818,0.00000000,0.01018140,0.19038177
4.93146573,1.40028598,0.37582183,0.00950706,0.04391798,0.03273310,0.00285702,0.00000000,0.01106927,0.20434441
4.93746873,1.48581520,0.40405896,0.01036080,0.04711344,0.03592819,0.00305292,0.00000000,0.01216192,0.21919266
4.94347174,1.57803910,0.43480132,0.01126341,0.05042155,0.03943219,0.00325343,0.00000000,0.01345914,0.23477342
4.94947474,1.67611118,0.46775689,0.01220727,0.05379414,0.04324311,0.00345585,0.00000000,0.01496086,0.25091129
4.95547774,1.77905612,0.50258877,0.01318380,0.05717920,0.04735495,0.00365733,0.00000000,0.01666697,0.26741289
4.96148074,1.88578925,0.53892298,0.01418358,0.06052250,0.05175723,0.00385493,0.00000000,0.01857708,0.28407178
4.96748374,1.99513937,0.57635776,0.01519645,0.06376918,0.05643460,0.00404569,0.00000000,0.02069032,0.30067398
4.97348674,2.10587415,0.61447416,0.01621169,0.06686555,0.06136652,0.00422673,0.00000000,0.02300503,0.31700381
4.97948974,2.21672716,0.65284756,0.01721825,0.06976088,0.06652707,0.00439534,0.00000000,0.02551847,0.33284983
4.98549275,2.32642561,0.69105963,0.01820487,0.07240907,0.07188487,0.00454906,0.00000000,0.02822655,0.34801060
4.99149575,2.43371785,0.72871051,0.01916042,0.07477032,0.07740311,0.00468574,0.00000000,0.03112347,0.36230007
4.99749875,2.53739943,0.76543052,0.02007401,0.07681248,0.08303975,0.00480363,0.00000000,0.03420142,0.37555239
5.00350175,2.63633709,0.80089108,0.02093528,0.07851225,0.08874790,0.00490140,0.00000000,0.03745024,0.38762586
5.00950475,2.72948957,0.83481429,0.02173462,0.07985597,0.09447630,0.00497821,0.00000000,0.04085715,0.39840595
5.01550775,2.81592487,0.86698074,0.02246329,0.08084016,0.10016995,0.00503368,0.00000000,0.04440647,0.40780722
5.02151076,2.89483323,0.89723523,0.02311366,0.08147163,0.10577093,0.00506791,0.00000000,0.04807939,0.41577411
5.02751376,2.96553591,0.92548997,0.02367931,0.08176724,0.11121926,0.00508146,0.00000000,0.05185377,0.42228060
5.03351676,3.02748948,0.95172514,0.02415513,0.08175328,0.11645394,0.00507529,0.00000000,0.05570410,0.42732879
5.03951976,3.08028603,0.97598672,0.02453740,0.08146451,0.12141400,0.00505073,0.00000000,0.05960144,0.43094655
5.04552276,3.12364957,0.99838141,0.02482382,0.08094289,0.12603965,0.00500940,0.00000000,0.06351355,0.43318429
5.05152576,3.15742927,1.01906902,0.02501348,0.08023609,0.13027344,0.00495312,0.00000000,0.06740506,0.43411123
5.05752876,3.18159006,1.03825235,0.02510685,0.07939580,0.13406144,0.00488388,0.00000000,0.07123785,0.43381112
5.06353177,3.19620141,1.05616508,0.02510568,0.07847584,0.13735433,0.00480369,0.00000000,0.07497150,0.43237790
5.06953477,3.20142498,1.07305803,0.02501295,0.07753038,0.14010852,0.00471459,0.00000000,0.07856388,0.42991134
5.07553777,3.19750170,1.08918440,0.02483270,0.07661200,0.14228707,0.00461850,0.00000000,0.08197189,0.42651288
5.08154077,3.18473913,1.10478456,0.02456994,0.07576995,0.14386060,0.00451723,0.00000000,0.08515227,0.42228186
5.08754377,3.16349925,1.12007115,0.02423047,0.07504852,0.14480799,0.00441239,0.00000000,0.08806254,0.41731236
5.09354677,3.13418741,1.13521507,0.02382075,0.07448561,0.14511695,0.00430537,0.00000000,0.09066199,0.41169054
5.09954977,3.09724240,1.15033310,0.02334774,0.07411154,0.14478439,0.00419732,0.00000000,0.09291269,0.40549278
5.10555278,3.05312799,1.16547773,0.02281873,0.07394810,0.14381665,0.00408915,0.00000000,0.09478057,0.39878444
5.11155578,3.00232587,1.18062981,0.02224121,0.07400803,0.14222948,0.00398152,0.00000000,0.09623635,0.39161930
5.11755878,2.94532990,1.19569443,0.02162272,0.07429467,0.14004790,0.00387487,0.00000000,0.09725651,0.38403974
5.12356178,2.88264183,1.21050036,0.02097068,0.07480202,0.13730585,0.00376941,0.00000000,0.09782411,0.37607735
5.12956478,2.81476798,1.22480329,0.02029232,0.07551515,0.13404568,0.00366522,0.00000000,0.09792945,0.36775411
5.13556778,2.74221714,1.23829278,0.01959454,0.07641082,0.13031752,0.00356220,0.00000000,0.09757061,0.35908394
5.14157079,2.66549932,1.25060281,0.01888382,0.07745850,0.12617849,0.00346014,0.00000000,0.09675379,0.35007453
5.14757379,2.58512526,1.26132562,0.01816615,0.07862159,0.12169193,0.00335879,0.00000000,0.09549344,0.34072937
5.15357679,2.50160669,1.27002833,0.01744697,0.07985888,0.11692647,0.00325784,0.00000000,0.09381223,0.33104983
5.15957979,2.41545718,1.27627158,0.01673114,0.08112617,0.11195514,0.00315696,0.00000000,0.09174074,0.32103732
5.16558279,2.32719345,1.27962953,0.01602294,0.08237801,0.10685444,0.00305586,0.00000000,0.08931707,0.31069531
5.17158579,2.23733702,1.27971036,0.01532604,0.08356956,0.10170348,0.00295429,0.00000000,0.08658620,0.30003121
5.17758879,2.14641614,1.27617616,0.01464358,0.08465835,0.09658313,0.00285206,0.00000000,0.08359921,0.28905802
5.18359180,2.05496761,1.26876152,0.01397816,0.08560606,0.09157520,0.00274906,0.00000000,0.08041238,0.27779578
5.18959480,1.96353845,1.25728969,0.01333196,0.08638009,0.08676171,0.00264524,0.00000000,0.07708620,0.26627256
5.19559780,1.87268706,1.24168568,0.01270675,0.08695498,0.08222412,0.00254069,0.00000000,0.07368426,0.25452522
5.20160080,1.78298348,1.22198543,0.01210402,0.08731353,0.07804262,0.00243557,0.00000000,0.07027210,0.24259969
5.20760380,1.69500861,1.19834078,0.01152505,0.08744757,0.07429543,0.00233011,0.00000000,0.06691604,0.23055090
5.21360680,1.60935200,1.17101959,0.01097095,0.08735845,0.07105797,0.00222468,0.00000000,0.06368198,0.21844224
5.21960980,1.52660792,1.14040122,0.01044279,0.08705703,0.06840206,0.00211969,0.00000000,0.06063418,0.20634470
5.22561281,1.44736964,1.10696726,0.00994165,0.08656329,0.06639497,0.00201564,0.00000000,0.05783405,0.19433557
5.23161581,1.37222173,1.07128800,0.00946861,0.08590560,0.06509838,0.00191308,0.00000000,0.05533904,0.18249684
5.23761881,1.30173053,1.03400512,0.00902485,0.08511946,0.06456721,0.00181263,0.00000000,0.05320145,0.17091337
5.24362181,1.23643296,0.99581133,0.00861158,0.08424603,0.06484833,0.00171489,0.00000000,0.05146741,0.15967077
5.24962481,1.17682390,0.95742798,0.00823008,0.08333031,0.06597925,0.00162052,0.00000000,0.05017585,0.14885328
5.25562781,1.12334287,0.91958141,0.00788164,0.08241910,0.06798665,0.00153013,0.00000000,0.04935759,0.13854153
5.26163082,1.07636032,0.88297930,0.00756750,0.08155888,0.07088497,0.00144434,0.00000000,0.04903461,0.12881045
5.26763382,1.03616452,0.84828796,0.00728879,0.08079360,0.07467513,0.00136369,0.00000000,0.04921933,0.11972733
5.27363682,1.00294967,0.81611163,0.00704644,0.08016266,0.07934333,0.00128870,0.00000000,0.04991419,0.11135009
5.27963982,0.97680605,0.78697464,0.00684111,0.07969896,0.08486012,0.00121979,0.00000000,0.05111137,0.10372592
5.28564282,0.95771301,0.76130725,0.00667314,0.07942731,0.09117991,0.00115729,0.00000000,0.05279280,0.09689038
5.29164582,0.94553549,0.73943574,0.00654244,0.07936315,0.09824079,0.00110145,0.00000000,0.05493035,0.09086678
5.29764882,0.94002455,0.72157716,0.00644849,0.07951175,0.10596495,0.00105243,0.00000000,0.05748640,0.08566621
5.30365183,0.94082226,0.70783881,0.00639028,0.07986787,0.11425971,0.00101028,0.00000000,0.06041467,0.08128785
5.30965483,0.94747113,0.69822250,0.00636632,0.08041597,0.12301908,0.00097496,0.00000000,0.06366131,0.07771989
5.31565783,0.95942790,0.69263318,0.00637469,0.08113085,0.13212599,0.00094637,0.00000000,0.06716635,0.07494071
5.32166083,0.97608132,0.69089134,0.00641306,0.08197887,0.14145508,0.00092431,0.00000000,0.07086535,0.07292041
5.32766383,0.99677318,0.69274863,0.00647878,0.08291952,0.15087599,0.00090856,0.00000000,0.07469129,0.07162266
5.33366683,1.02082185,0.69790568,0.00656899,0.08390740,0.16025701,0.00089884,0.00000000,0.07857655,0.07100657
5.33966983,1.04754701,0.70603107,0.00668071,0.08489443,0.16946903,0.00089487,0.00000000,0.08245507,0.07102869
5.34567284,1.07629456,0.71678052,0.00681100,0.08583223,0.17838946,0.00089638,0.00000000,0.08626438,0.07164492
5.35167584,1.10646016,0.72981514,0.00695703,0.08667448,0.18690608,0.00090311,0.00000000,0.08994755,0.07281220
5.35767884,1.13751026,0.74481773,0.00711625,0.08737926,0.19492056,0.00091483,0.00000000,0.09345502,0.07448996
5.36368184,1.16899925,0.76150618,0.00728643,0.08791109,0.20235135,0.00093137,0.00000000,0.09674597,0.07664130
5.36968484,1.20058181,0.77964332,0.00746579,0.08824275,0.20913600,0.00095263,0.00000000,0.09978952,0.07923360
5.37568784,1.23201943,0.79904257,0.00765303,0.08835660,0.21523249,0.00097854,0.00000000,0.10256529,0.08223884
5.38169085,1.26318083,0.81956923,0.00784731,0.08824546,0.22061974,0.00100909,0.00000000,0.10506364,0.08563335
5.38769385,1.29403590,0.84113716,0.00804828,0.08791302,0.22529695,0.00104431,0.00000000,0.10728532,0.08939721
5.39369685,1.32464360,0.86370145,0.00825599,0.08737362,0.22928213,0.00108428,0.00000000,0.10924069,0.09351321
5.39969985,1.35513423,0.88724724,0.00847082,0.08665164,0.23260958,0.00112905,0.00000000,0.11094851,0.09796546
5.40570285,1.38568726,0.91177569,0.00869336,0.08578028,0.23532664,0.00117869,0.00000000,0.11243429,0.10273786
5.41170585,1.41650582,0.93728801,0.00892426,0.08480010,0.23748984,0.00123320,0.00000000,0.11372841,0.10781235
5.41770885,1.44778951,0.96376863,0.00916412,0.08375710,0.23916065,0.00129252,0.00000000,0.11486409,0.11316722
5.42371186,1.47970718,0.99116866,0.00941332,0.08270071,0.24040109,0.00135649,0.00000000,0.11587524,0.11877553
5.42971486,1.51237137,1.01939105,0.00967189,0.08168157,0.24126954,0.00142485,0.00000000,0.11679445,0.12460376
5.43571786,1.54581613,1.04827818,0.00993939,0.08074945,0.24181686,0.00149718,0.00000000,0.11765110,0.13061084
5.44172086,1.57997962,1.07760331,0.01021482,0.07995116,0.24208320,0.00157294,0.00000000,0.11846982,0.13674761
5.44772386,1.61469284,1.10706629,0.01049660,0.07932881,0.24209560,0.00165139,0.00000000,0.11926930,0.14295674
5.45372686,1.64967517,1.13629421,0.01078249,0.07891827,0.24186656,0.00173169,0.00000000,0.12006156,0.14917328
