energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.72586293,2.07440751,-4.01878611,1.03312569,-0.98102321,0.90239583,-2.83308732,0.03392906,-0.03836105,0.20799456,-0.32502392,0.63468193,-0.30529504,0.00000000,-0.00000000
1.73186593,2.02845116,-3.88243311,1.02195827,-0.94952741,0.88349493,-2.72766542,0.03551352,-0.03672518,0.19717997,-0.32409598,0.62009509,-0.30266425,0.00000000,-0.00000000
1.73786893,1.98260537,-3.75286724,1.00975545,-0.91923490,0.86471276,-2.62776503,0.03705224,-0.03519727,0.18671745,-0.32291223,0.60534095,-0.30002045,0.00000000,-0.00000000
1.74387194,1.93686088,-3.63138166,0.99640000,-0.89041369,0.84602505,-2.53436145,0.03851615,-0.03381033,0.17664051,-0.32153495,0.59046030,-0.29738888,0.00000000,-0.00000000
1.74987494,1.89119679,-3.51903085,0.98179681,-0.86325838,0.82740332,-2.44824241,0.03987599,-0.03259453,0.16697645,-0.32002690,0.57548865,-0.29479564,0.00000000,-0.00000000
1.75587794,1.84558666,-3.41662661,0.96587656,-0.83789213,0.80881801,-2.37000479,0.04110331,-0.03157677,0.15774615,-0.31844985,0.56045809,-0.29226815,0.00000000,-0.00000000
1.76188094,1.80000521,-3.32474118,0.94859870,-0.81437143,0.79024190,-2.30005709,0.04217140,-0.03078026,0.14896411,-0.31686308,0.54539944,-0.28983567,0.00000000,-0.00000000
1.76788394,1.75443550,-3.24371658,0.92995360,-0.79269314,0.77165365,-2.23862675,0.04305625,-0.03022418,0.14063860,-0.31532194,0.53034479,-0.28752953,0.00000000,-0.00000000
1.77388694,1.70887667,-3.17367884,0.90996415,-0.77280332,0.75304158,-2.18577140,0.04373741,-0.02992348,0.13277202,-0.31387660,0.51533005,-0.28538326,0.00000000,-0.00000000
1.77988994,1.66335202,-3.11455591,0.88868677,-0.75460722,0.73440744,-2.14139315,0.04419877,-0.02988863,0.12536143,-0.31257081,0.50039775,-0.28343235,0.00000000,-0.00000000
1.78589295,1.61791734,-3.06609774,0.86621188,-0.73797971,0.71577026,-2.10525472,0.04442919,-0.03012554,0.11839932,-0.31144101,0.48559971,-0.28171384,0.00000000,-0.00000000
1.79189595,1.57266914,-3.02789739,0.84266394,-0.72277565,0.69717006,-2.07699654,0.04442302,-0.03063535,0.11187458,-0.31051547,0.47099957,-0.28026559,0.00000000,-0.00000000
1.79789895,1.52775266,-2.99941217,0.81820103,-0.70883960,0.67867134,-2.05615400,0.04418041,-0.03141449,0.10577359,-0.30981380,0.45667502,-0.27912525,0.00000000,-0.00000000
1.80390195,1.48336910,-2.97998381,0.79301381,-0.69601437,0.66036607,-2.04217412,0.04370744,-0.03245454,0.10008150,-0.30934664,0.44271965,-0.27832910,0.00000000,-0.00000000
1.80990495,1.43978177,-2.96885733,0.76732407,-0.68414812,0.64237622,-2.03443116,0.04301610,-0.03374234,0.09478359,-0.30911569,0.42924424,-0.27791073,0.00000000,-0.00000000
1.81590795,1.39732073,-2.96519820,0.74138255,-0.67309983,0.62485538,-2.03224113,0.04212409,-0.03526004,0.08986661,-0.30911395,0.41637736,-0.27789958,0.00000000,-0.00000000
1.82191096,1.35638547,-2.96810803,0.71546611,-0.66274291,0.60798956,-2.03487482,0.04105445,-0.03698531,0.08532019,-0.30932635,0.40426535,-0.27831962,0.00000000,-0.00000000
1.82791396,1.31744536,-2.97663892,0.68987417,-0.65296724,0.59199680,-2.04156995,0.03983504,-0.03889157,0.08113804,-0.30973054,0.39307143,-0.27918809,0.00000000,-0.00000000
1.83391696,1.28103746,-2.98980699,0.66492438,-0.64367952,0.57712568,-2.05154232,0.03849792,-0.04094844,0.07731904,-0.31029804,0.38297407,-0.28051452,0.00000000,-0.00000000
1.83991996,1.24776157,-3.00660574,0.64094752,-0.63480248,0.56365250,-2.06399668,0.03707864,-0.04312220,0.07386812,-0.31099560,0.37416462,-0.28229996,0.00000000,-0.00000000
1.84592296,1.21827247,-3.02601975,0.61828172,-0.62627307,0.55187716,-2.07813755,0.03561542,-0.04537651,0.07079684,-0.31178670,0.36684411,-0.28453670,0.00000000,-0.00000000
1.85192596,1.19326925,-3.04703936,0.59726610,-0.61804007,0.54211790,-2.09318043,0.03414830,-0.04767316,0.06812361,-0.31263331,0.36121961,-0.28720837,0.00000000,-0.00000000
1.85792896,1.17348209,-3.06867659,0.57823389,-0.61006155,0.53470482,-2.10836372,0.03271827,-0.04997304,0.06587366,-0.31349762,0.35749989,-0.29029043,0.00000000,-0.00000000
1.86393197,1.15965665,-3.08998264,0.56150536,-0.60230240,0.52997246,-2.12296151,0.03136640,-0.05223718,0.06407854,-0.31434389,0.35589091,-0.29375116,0.00000000,-0.00000000
1.86993497,1.15253648,-3.11006686,0.54738060,-0.59473238,0.52825158,-2.13629715,0.03013290,-0.05442790,0.06277534,-0.31514023,0.35659097,-0.29755301,0.00000000,-0.00000000
1.87593797,1.15284400,-3.12811685,0.53613247,-0.58732478,0.52986045,-2.14775755,0.02905632,-0.05650997,0.06200558,-0.31586031,0.35978592,-0.30165425,0.00000000,-0.00000000
1.88194097,1.16126049,-3.14341920,0.52799993,-0.58005587,0.53509576,-2.15680771,0.02817267,-0.05845188,0.06181371,-0.31648488,0.36564440,-0.30601083,0.00000000,-0.00000000
1.88794397,1.17840583,-3.15538005,0.52318196,-0.57290532,0.54422366,-2.16300504,0.02751464,-0.06022691,0.06224548,-0.31700307,0.37431339,-0.31057840,0.00000000,-0.00000000
1.89394697,1.20481838,-3.16354449,0.52183219,-0.56585726,0.55747094,-2.16601274,0.02711084,-0.06181427,0.06334597,-0.31741346,0.38591410,-0.31531431,0.00000000,-0.00000000
1.89994997,1.24093578,-3.16761382,0.52405446,-0.55890223,0.57501685,-2.16561168,0.02698508,-0.06319993,0.06515761,-0.31772483,0.40053831,-0.32017946,0.00000000,-0.00000000
1.90595298,1.28707699,-3.16745961,0.52989943,-0.55203944,0.59698561,-2.16170978,0.02715575,-0.06437739,0.06771804,-0.31795657,0.41824517,-0.32513995,0.00000000,-0.00000000
1.91195598,1.34342631,-3.16313346,0.53936214,-0.54527951,0.62343991,-2.15434849,0.02763524,-0.06534806,0.07105798,-0.31813880,0.43905860,-0.33016845,0.00000000,-0.00000000
1.91795898,1.41001958,-3.15487177,0.55238080,-0.53864701,0.65437559,-2.14370557,0.02842946,-0.06612146,0.07519926,-0.31831212,0.46296506,-0.33524510,0.00000000,-0.00000000
1.92396198,1.48673305,-3.14309475,0.56883650,-0.53218290,0.68971753,-2.13009385,0.02953741,-0.06671507,0.08015286,-0.31852710,0.48991195,-0.34035809,0.00000000,-0.00000000
1.92996498,1.57327516,-3.12839944,0.58855402,-0.52594638,0.72931695,-2.11395563,0.03095097,-0.06715385,0.08591729,-0.31884342,0.51980630,-0.34550371,0.00000000,-0.00000000
1.93596798,1.66918147,-3.11154652,0.61130343,-0.52001601,0.77295012,-2.09585272,0.03265471,-0.06746943,0.09247714,-0.31932885,0.55251389,-0.35068608,0.00000000,-0.00000000
1.94197099,1.77381294,-3.09344125,0.63680265,-0.51448998,0.82031857,-2.07645234,0.03462594,-0.06769911,0.09980206,-0.32005801,0.58785880,-0.35591643,0.00000000,-0.00000000
1.94797399,1.88635756,-3.07510900,0.66472067,-0.50948528,0.87105067,-2.05650908,0.03683484,-0.06788444,0.10784604,-0.32111089,0.62562314,-0.36121207,0.00000000,-0.00000000
1.95397699,2.00583561,-3.05766610,0.69468145,-0.50513590,0.92470470,-2.03684371,0.03924491,-0.06806975,0.11654713,-0.32257134,0.66554722,-0.36659517,0.00000000,-0.00000000
1.95997999,2.13110832,-3.04228705,0.72626841,-0.50158986,0.98077334,-2.01831928,0.04181346,-0.06830043,0.12582765,-0.32452539,0.70733009,-0.37209130,0.00000000,-0.00000000
1.96598299,2.26089011,-3.03016909,0.75902949,-0.49900538,1.03868949,-2.00181556,0.04449241,-0.06862116,0.13559478,-0.32705952,0.75063044,-0.37772792,0.00000000,-0.00000000
1.97198599,2.39376426,-3.02249533,0.79248278,-0.49754610,1.09783333,-1.98820248,0.04722924,-0.06907414,0.14574167,-0.33025884,0.79506817,-0.38353284,0.00000000,-0.00000000
1.97798899,2.52820188,-3.02039769,0.82612265,-0.49737557,1.15754068,-1.97831352,0.04996815,-0.06969739,0.15614898,-0.33420514,0.84022653,-0.38953265,0.00000000,-0.00000000
1.98399200,2.66258403,-3.02492066,0.85942645,-0.49865133,1.21711240,-1.97291985,0.05265130,-0.07052311,0.16668684,-0.33897497,0.88565514,-0.39575128,0.00000000,-0.00000000
1.98999500,2.79522670,-3.03698697,0.89186176,-0.50151857,1.27582487,-1.97270604,0.05522031,-0.07157632,0.17721716,-0.34463748,0.93087389,-0.40220864,0.00000000,-0.00000000
1.99599800,2.92440831,-3.05736619,0.92289420,-0.50610382,1.33294123,-1.97824795,0.05761767,-0.07287369,0.18759636,-0.35125228,0.97537799,-0.40891928,0.00000000,-0.00000000
2.00200100,3.04839936,-3.08664687,0.95199577,-0.51250873,1.38772351,-1.98999332,0.05978836,-0.07442265,0.19767826,-0.35886714,1.01864407,-0.41589129,0.00000000,-0.00000000
2.00800400,3.16549353,-3.12521305,0.97865360,-0.52080424,1.43944508,-2.00824568,0.06168133,-0.07622089,0.20731719,-0.36751564,1.06013754,-0.42312517,0.00000000,-0.00000000
2.01400700,3.27403983,-3.17322549,1.00237910,-0.53102535,1.48740361,-2.03315168,0.06325091,-0.07825606,0.21637120,-0.37721478,1.09932101,-0.43061287,0.00000000,-0.00000000
2.02001001,3.37247483,-3.23060818,1.02271729,-0.54316669,1.53093393,-2.06469231,0.06445816,-0.08050598,0.22470528,-0.38796261,1.13566386,-0.43833697,0.00000000,-0.00000000
2.02601301,3.45935436,-3.29704024,1.03925605,-0.55717902,1.56942071,-2.10267797,0.06527196,-0.08293902,0.23219443,-0.39973598,1.16865256,-0.44626992,0.00000000,-0.00000000
2.03201601,3.53338377,-3.37195361,1.05163521,-0.57296686,1.60231062,-2.14674764,0.06566986,-0.08551489,0.23872661,-0.41248853,1.19780160,-0.45437349,0.00000000,-0.00000000
2.03801901,3.59344571,-3.45453653,1.05955499,-0.59038744,1.62912359,-2.19637203,0.06563874,-0.08818570,0.24420531,-0.42614901,1.22266473,-0.46259845,0.00000000,-0.00000000
2.04402201,3.63862487,-3.54374298,1.06278364,-0.60925090,1.64946288,-2.25086072,0.06517503,-0.09089723,0.24855185,-0.44062005,1.24284600,-0.47088447,0.00000000,-0.00000000
2.05002501,3.66822850,-3.63830796,1.06116388,-0.62932203,1.66302366,-2.30937332,0.06428476,-0.09359041,0.25170713,-0.45577767,1.25801022,-0.47916039,0.00000000,-0.00000000
2.05602801,3.68180224,-3.73676878,1.05461783,-0.65032336,1.66959973,-2.37093436,0.06298321,-0.09620301,0.25363293,-0.47147144,1.26789248,-0.48734489,0.00000000,-0.00000000
2.06203102,3.67914048,-3.83749188,1.04315031,-0.67193982,1.66908819,-2.43445185,0.06129428,-0.09867131,0.25431265,-0.48752561,1.27230619,-0.49534755,0.00000000,-0.00000000
2.06803402,3.66029086,-3.93870510,1.02685000,-0.69382466,1.66149184,-2.49873918,0.05924960,-0.10093193,0.25375144,-0.50374115,1.27114925,-0.50307049,0.00000000,-0.00000000
2.07403702,3.62555270,-4.03853495,1.00588869,-0.71560683,1.64691918,-2.56254016,0.05688741,-0.10292361,0.25197582,-0.51989886,1.26440812,-0.51041046,0.00000000,-0.00000000
2.08004002,3.57546914,-4.13504810,0.98051821,-0.73689930,1.62558187,-2.62455658,0.05425128,-0.10458889,0.24903267,-0.53576344,1.25215943,-0.51726143,0.00000000,-0.00000000
2.08604302,3.51081345,-4.22629646,0.95106528,-0.75730846,1.59778984,-2.68347796,0.05138868,-0.10587573,0.24498774,-0.55108860,1.23456911,-0.52351765,0.00000000,-0.00000000
2.09204602,3.43256965,-4.31036472,0.91792434,-0.77644414,1.56394406,-2.73801279,0.04834950,-0.10673893,0.23992371,-0.56562291,1.21188892,-0.52907706,0.00000000,-0.00000000
2.09804902,3.34190829,-4.38541924,0.88154849,-0.79392998,1.52452714,-2.78692041,0.04518458,-0.10714143,0.23393786,-0.57911646,1.18445051,-0.53384494,0.00000000,-0.00000000
2.10405203,3.24015796,-4.44975686,0.84243893,-0.80941384,1.48009222,-2.82904287,0.04194433,-0.10705525,0.22713944,-0.59132781,1.15265724,-0.53773770,0.00000000,-0.00000000
2.11005503,3.12877373,-4.50185224,0.80113319,-0.82257797,1.43125028,-2.86333578,0.03867736,-0.10646231,0.21964682,-0.60203127,1.11697403,-0.54068655,0.00000000,-0.00000000
2.11605803,3.00930339,-4.54040205,0.75819258,-0.83314843,1.37865643,-2.88889713,0.03542937,-0.10535481,0.21158457,-0.61102406,1.07791570,-0.54264100,0.00000000,-0.00000000
2.12206103,2.88335267,-4.56436455,0.71418920,-0.84090352,1.32299563,-2.90499330,0.03224218,-0.10373550,0.20308051,-0.61813297,1.03603412,-0.54357185,0.00000000,-0.00000000
2.12806403,2.75255050,-4.57299306,0.66969305,-0.84568089,1.26496809,-2.91108106,0.02915295,-0.10161746,0.19426285,-0.62322046,0.99190486,-0.54347371,0.00000000,-0.00000000
2.13406703,2.61851541,-4.56586187,0.62525958,-0.84738295,1.20527506,-2.90682501,0.02619363,-0.09902374,0.18525752,-0.62618969,0.94611360,-0.54236663,0.00000000,-0.00000000
2.14007004,2.48282391,-4.54288357,0.58141807,-0.84598055,1.14460518,-2.89210954,0.02339068,-0.09598668,0.17618563,-0.62698834,0.89924295,-0.54029699,0.00000000,-0.00000000
2.14607304,2.34698177,-4.50431687,0.53866123,-0.84151449,1.08362186,-2.86704475,0.02076489,-0.09254688,0.16716140,-0.62561106,0.85186000,-0.53733738,0.00000000,-0.00000000
2.15207604,2.21239870,-4.45076446,0.49743610,-0.83409509,1.02295200,-2.83196615,0.01833150,-0.08875214,0.15829016,-0.62210027,0.80450505,-0.53358556,0.00000000,-0.00000000
2.15807904,2.08036694,-4.38316062,0.45813671,-0.82389949,0.96317612,-2.78742779,0.01610039,-0.08465608,0.14966694,-0.61654553,0.75768169,-0.52916240,0.00000000,-0.00000000
2.16408204,1.95204406,-4.30274904,0.42109841,-0.81116717,0.90482029,-2.73418909,0.01407652,-0.08031665,0.14137520,-0.60908112,0.71184851,-0.52420897,0.00000000,-0.00000000
2.17008504,1.82843998,-4.21105128,0.38659397,-0.79619339,0.84834967,-2.67319560,0.01226034,-0.07579466,0.13348600,-0.59988227,0.66741257,-0.51888280,0.00000000,-0.00000000
2.17608804,1.71040813,-4.10982700,0.35483149,-0.77932122,0.79416392,-2.60555447,0.01064838,-0.07115211,0.12605747,-0.58915999,0.62472461,-0.51335351,0.00000000,-0.00000000
2.18209105,1.59864068,-4.00102732,0.32595396,-0.76093216,0.74259419,-2.53250519,0.00923381,-0.06645076,0.11913455,-0.57715478,0.58407598,-0.50779789,0.00000000,-0.00000000
2.18809405,1.49366738,-3.88674271,0.30004049,-0.74143590,0.69390182,-2.45538675,0.00800708,-0.06175056,0.11274898,-0.56412945,0.54569717,-0.50239478,0.00000000,-0.00000000
2.19409705,1.39585783,-3.76914749,0.27710879,-0.72125942,0.64827848,-2.37560228,0.00695651,-0.05710837,0.10691957,-0.55036144,0.50975799,-0.49731973,0.00000000,-0.00000000
2.20010005,1.30542670,-3.65044263,0.25711908,-0.70083603,0.60584769,-2.29458239,0.00606885,-0.05257674,0.10165264,-0.53613482,0.47636887,-0.49273989,0.00000000,-0.00000000
2.20610305,1.22244152,-3.53279891,0.23997896,-0.68059459,0.56666750,-2.21374837,0.00532979,-0.04820293,0.09694264,-0.52173237,0.44558358,-0.48880909,0.00000000,-0.00000000
2.21210605,1.14683282,-3.41830233,0.22554915,-0.66094928,0.53073431,-2.13447661,0.00472446,-0.04402810,0.09277293,-0.50742802,0.41740275,-0.48566348,0.00000000,-0.00000000
2.21810905,1.07840606,-3.30890354,0.21364999,-0.64229044,0.49798756,-2.05806523,0.00423780,-0.04008677,0.08911676,-0.49347992,0.39177835,-0.48341773,0.00000000,-0.00000000
2.22411206,1.01685537,-3.20637281,0.20406839,-0.62497647,0.46831525,-1.98570412,0.00385496,-0.03640646,0.08593832,-0.48012433,0.36861884,-0.48216207,0.00000000,-0.00000000
2.23011506,0.96177852,-3.11226199,0.19656515,-0.60932735,0.44156014,-1.91844912,0.00356153,-0.03300760,0.08319394,-0.46757054,0.34779485,-0.48196012,0.00000000,-0.00000000
2.23611806,0.91269311,-3.02787431,0.19088254,-0.59561958,0.41752658,-1.85720110,0.00334381,-0.02990362,0.08083343,-0.45599701,0.32914530,-0.48284768,0.00000000,-0.00000000
2.24212106,0.86905362,-2.95424285,0.18675181,-0.58408297,0.39598766,-1.80269051,0.00318899,-0.02710123,0.07880152,-0.44554859,0.31248387,-0.48483243,0.00000000,-0.00000000
2.24812406,0.83026908,-2.89211783,0.18390078,-0.57489896,0.37669290,-1.75546744,0.00308525,-0.02460089,0.07703934,-0.43633509,0.29760565,-0.48789457,0.00000000,-0.00000000
2.25412706,0.79572114,-2.84196284,0.18206104,-0.56820064,0.35937598,-1.71589746,0.00302189,-0.02239738,0.07548603,-0.42843091,0.28429390,-0.49198832,0.00000000,-0.00000000
2.26013007,0.76478208,-2.80395954,0.18097488,-0.56407423,0.34376261,-1.68416287,0.00298938,-0.02048050,0.07408036,-0.42187587,0.27232676,-0.49704421,0.00000000,-0.00000000
2.26613307,0.73683258,-2.77802009,0.18040176,-0.56256174,0.32957828,-1.66026910,0.00297939,-0.01883585,0.07276233,-0.41667686,0.26148392,-0.50297203,0.00000000,-0.00000000
2.27213607,0.71127868,-2.76380647,0.18012402,-0.56366474,0.31655576,-1.64405562,0.00298481,-0.01744564,0.07147476,-0.41281037,0.25155293,-0.50966428,0.00000000,-0.00000000
2.27813907,0.68756765,-2.76075540,0.17995194,-0.56734878,0.30444208,-1.63521058,0.00299975,-0.01628949,0.07016475,-0.41022557,0.24233513,-0.51700005,0.00000000,-0.00000000
2.28414207,0.66520215,-2.76810750,0.17972790,-0.57354822,0.29300492,-1.63328861,0.00301948,-0.01534528,0.06878500,-0.40884783,0.23365108,-0.52484892,0.00000000,-0.00000000
2.29014507,0.64375252,-2.78493934,0.17932946,-0.58217121,0.28203805,-1.63773054,0.00304046,-0.01458990,0.06729501,-0.40858247,0.22534532,-0.53307506,0.00000000,-0.00000000
2.29614807,0.62286649,-2.81019690,0.17867144,-0.59310441,0.27136593,-1.64788449,0.00306019,-0.01399997,0.06566196,-0.40931854,0.21729029,-0.54154090,0.00000000,-0.00000000
2.30215108,0.60227629,-2.84272898,0.17770682,-0.60621727,0.26084700,-1.66302720,0.00307722,-0.01355250,0.06386135,-0.41093247,0.20938940,-0.55011070,0.00000000,-0.00000000
2.30815408,0.58180270,-2.88131946,0.17642641,-0.62136563,0.25037586,-1.68238494,0.00309102,-0.01322543,0.06187738,-0.41329155,0.20157915,-0.55865338,0.00000000,-0.00000000
2.31415708,0.56135601,-2.92471713,0.17485733,-0.63839450,0.23988407,-1.70515331,0.00310190,-0.01299810,0.05970299,-0.41625703,0.19383015,-0.56704496,0.00000000,-0.00000000
2.32016008,0.54093382,-2.97166255,0.17306042,-0.65713991,0.22933974,-1.73051526,0.00311087,-0.01285161,0.05733961,-0.41968680,0.18614721,-0.57517022,0.00000000,-0.00000000
2.32616308,0.52061590,-3.02091102,0.17112643,-0.67742982,0.21874579,-1.75765713,0.00311953,-0.01276908,0.05479660,-0.42343770,0.17856833,-0.58292370,0.00000000,-0.00000000
2.33216608,0.50055613,-3.07125178,0.16917136,-0.69908420,0.20813714,-1.78578231,0.00312995,-0.01273580,0.05209048,-0.42736740,0.17116277,-0.59021008,0.00000000,-0.00000000
2.33816908,0.48097213,-3.12152320,0.16733093,-0.72191440,0.19757684,-1.81412259,0.00314449,-0.01273933,0.04924391,-0.43133591,0.16402817,-0.59694399,0.00000000,-0.00000000
2.34417209,0.46213270,-3.17062428,0.16575443,-0.74572205,0.18715150,-1.84194725,0.00316564,-0.01276941,0.04628447,-0.43520673,0.15728697,-0.60304933,0.00000000,-0.00000000
2.35017509,0.44434392,-3.21752307,0.16459816,-0.77029762,0.17696597,-1.86857019,0.00319593,-0.01281792,0.04324342,-0.43884790,0.15108205,-0.60845830,0.00000000,-0.00000000
2.35617809,0.42793416,-3.26126262,0.16401864,-0.79541917,0.16713773,-1.89335531,0.00323769,-0.01287866,0.04015432,-0.44213277,0.14557193,-0.61311037,0.00000000,-0.00000000
2.36218109,0.41323874,-3.30096513,0.16416590,-0.82085128,0.15779116,-1.91572071,0.00329298,-0.01294716,0.03705172,-0.44494090,0.14092544,-0.61695114,0.00000000,-0.00000000
2.36818409,0.40058472,-3.33583517,0.16517695,-0.84634468,0.14905178,-1.93514200,0.00336341,-0.01302041,0.03396989,-0.44715886,0.13731622,-0.61993161,0.00000000,-0.00000000
2.37418709,0.39027644,-3.36516271,0.16716977,-0.87163671,0.14104083,-1.95115510,0.00345007,-0.01309656,0.03094163,-0.44868124,0.13491691,-0.62200761,0.00000000,-0.00000000
2.38019010,0.38258212,-3.38832636,0.17023798,-0.89645285,0.13387027,-1.96335901,0.00355339,-0.01317466,0.02799734,-0.44941179,0.13389339,-0.62313988,0.00000000,-0.00000000
2.38619310,0.37772206,-3.40479749,0.17444630,-0.92050930,0.12763837,-1.97141845,0.00367311,-0.01325438,0.02516417,-0.44926477,0.13439896,-0.62329453,0.00000000,-0.00000000
2.39219610,0.37585870,-3.41414514,0.17982707,-0.94351689,0.12242591,-1.97506691,0.00380824,-0.01333572,0.02246538,-0.44816638,0.13656878,-0.62244410,0.00000000,-0.00000000
2.39819910,0.37708877,-3.41604185,0.18637777,-0.96518599,0.11829324,-1.97410967,0.00395703,-0.01341884,0.01991999,-0.44605639,0.14051439,-0.62056916,0.00000000,-0.00000000
2.40420210,0.38143769,-3.41027015,0.19405979,-0.98523249,0.11527807,-1.96842692,0.00411703,-0.01350391,0.01754252,-0.44288974,0.14631865,-0.61766021,0.00000000,-0.00000000
2.41020510,0.38885626,-3.39672905,0.20279830,-1.00338452,0.11339401,-1.95797664,0.00428509,-0.01359094,0.01534305,-0.43863807,0.15403110,-0.61371988,0.00000000,-0.00000000
2.41620810,0.39921973,-3.37544008,0.21248339,-1.01938971,0.11262993,-1.94279691,0.00445753,-0.01367981,0.01332729,-0.43329110,0.16366384,-0.60876523,0.00000000,-0.00000000
2.42221111,0.41232904,-3.34655211,0.22297227,-1.03302253,0.11295007,-1.92300727,0.00463019,-0.01377025,0.01149693,-0.42685771,0.17518807,-0.60282987,0.00000000,-0.00000000
2.42821411,0.42791425,-3.31034420,0.23409250,-1.04409160,0.11429474,-1.89880878,0.00479856,-0.01386194,0.00985004,-0.41936653,0.18853147,-0.59596587,0.00000000,-0.00000000
2.43421711,0.44563993,-3.26722584,0.24564626,-1.05244635,0.11658172,-1.87048252,0.00495798,-0.01395464,0.00838153,-0.41086612,0.20357648,-0.58824505,0.00000000,-0.00000000
