energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,2.72577359,2.68462172,0.12436214,1.15644727,0.00000000,0.40262919,0.00000000
2.57828914,2.65119425,2.56473431,0.11863190,1.10853468,0.00000000,0.37607792,0.00000000
2.58429215,2.57084201,2.43442583,0.11267270,1.05596958,0.00000000,0.34945469,0.00000000
2.59029515,2.48580286,2.29581265,0.10655890,0.99954044,0.00000000,0.32301924,0.00000000
2.59629815,2.39710708,2.15108578,0.10036255,0.94009284,0.00000000,0.29701972,0.00000000
2.60230115,2.30570213,2.00244429,0.09415162,0.87850202,0.00000000,0.27168567,0.00000000
2.60830415,2.21243345,1.85203300,0.08798856,0.81564604,0.00000000,0.24722257,0.00000000
2.61430715,2.11803329,1.70188676,0.08192917,0.75238077,0.00000000,0.22380778,0.00000000
2.62031016,2.02311748,1.55388284,0.07602182,0.68951744,0.00000000,0.20158812,0.00000000
2.62631316,1.92818942,1.40970295,0.07030712,0.62780349,0.00000000,0.18067882,0.00000000
2.63231616,1.83365010,1.27080532,0.06481778,0.56790736,0.00000000,0.16116386,0.00000000
2.63831916,1.73981293,1.13840722,0.05957886,0.51040733,0.00000000,0.14309746,0.00000000
2.64432216,1.64692179,1.01347748,0.05460831,0.45578466,0.00000000,0.12650651,0.00000000
2.65032516,1.55517067,0.89673821,0.04991754,0.40442073,0.00000000,0.11139383,0.00000000
2.65632816,1.46472349,0.78867481,0.04551234,0.35659811,0.00000000,0.09774206,0.00000000
2.66233117,1.37573266,0.68955274,0.04139375,0.31250496,0.00000000,0.08551784,0.00000000
2.66833417,1.28835516,0.59943965,0.03755896,0.27224222,0.00000000,0.07467630,0.00000000
2.67433717,1.20276556,0.51823134,0.03400230,0.23583319,0.00000000,0.06516555,0.00000000
2.68034017,1.11916517,0.44567996,0.03071608,0.20323457,0.00000000,0.05693110,0.00000000
2.68634317,1.03778732,0.38142316,0.02769139,0.17434862,0.00000000,0.04992013,0.00000000
2.69234617,0.95889880,0.32501282,0.02491881,0.14903559,0.00000000,0.04408536,0.00000000
2.69834917,0.88279786,0.27594235,0.02238895,0.12712619,0.00000000,0.03938862,0.00000000
2.70435218,0.80980930,0.23367186,0.02009296,0.10843329,0.00000000,0.03580399,0.00000000
2.71035518,0.74027736,0.19765028,0.01802284,0.09276277,0.00000000,0.03332038,0.00000000
2.71635818,0.67455713,0.16733444,0.01617172,0.07992312,0.00000000,0.03194365,0.00000000
2.72236118,0.61300528,0.14220455,0.01453396,0.06973345,0.00000000,0.03169805,0.00000000
2.72836418,0.55597074,0.12177624,0.01310524,0.06203004,0.00000000,0.03262705,0.00000000
2.73436718,0.50378581,0.10560925,0.01188253,0.05667105,0.00000000,0.03479348,0.00000000
2.74037019,0.45675823,0.09331284,0.01086401,0.05353972,0.00000000,0.03827889,0.00000000
2.74637319,0.41516440,0.08454835,0.01004897,0.05254565,0.00000000,0.04318205,0.00000000
2.75237619,0.37924374,0.07902909,0.00943756,0.05362469,0.00000000,0.04961661,0.00000000
2.75837919,0.34919423,0.07651798,0.00903063,0.05673714,0.00000000,0.05770779,0.00000000
2.76438219,0.32516894,0.07682322,0.00882944,0.06186463,0.00000000,0.06758812,0.00000000
2.77038519,0.30727321,0.07979235,0.00883533,0.06900564,0.00000000,0.07939224,0.00000000
2.77638819,0.29556231,0.08530505,0.00904942,0.07817004,0.00000000,0.09325075,0.00000000
2.78239120,0.29003925,0.09326495,0.00947220,0.08937252,0.00000000,0.10928327,0.00000000
2.78839420,0.29065248,0.10359081,0.01010316,0.10262549,0.00000000,0.12759078,0.00000000
2.79439720,0.29729345,0.11620739,0.01094032,0.11793146,0.00000000,0.14824751,0.00000000
2.80040020,0.30979402,0.13103627,0.01197986,0.13527517,0.00000000,0.17129267,0.00000000
2.80640320,0.32792369,0.14798705,0.01321564,0.15461600,0.00000000,0.19672218,0.00000000
2.81240620,0.35138711,0.16694915,0.01463887,0.17588071,0.00000000,0.22448106,0.00000000
2.81840920,0.37982203,0.18778459,0.01623772,0.19895709,0.00000000,0.25445663,0.00000000
2.82441221,0.41279827,0.21032209,0.01799709,0.22368873,0.00000000,0.28647310,0.00000000
2.83041521,0.44981813,0.23435276,0.01989841,0.24987129,0.00000000,0.32028793,0.00000000
2.83641821,0.49031869,0.25962760,0.02191962,0.27725059,0.00000000,0.35559033,0.00000000
2.84242121,0.53367661,0.28585715,0.02403525,0.30552277,0.00000000,0.39200231,0.00000000
2.84842421,0.57921555,0.31271330,0.02621668,0.33433664,0.00000000,0.42908238,0.00000000
2.85442721,0.62621666,0.33983331,0.02843256,0.36329838,0.00000000,0.46633222,0.00000000
2.86043022,0.67393199,0.36682617,0.03064935,0.39197853,0.00000000,0.50320605,0.00000000
2.86643322,0.72160075,0.39328091,0.03283211,0.41992117,0.00000000,0.53912285,0.00000000
2.87243622,0.76846805,0.41877675,0.03494532,0.44665498,0.00000000,0.57348087,0.00000000
2.87843922,0.81380542,0.44289463,0.03695387,0.47170587,0.00000000,0.60567404,0.00000000
2.88444222,0.85693242,0.46522977,0.03882409,0.49461074,0.00000000,0.63510986,0.00000000
2.89044522,0.89723834,0.48540457,0.04052486,0.51493164,0.00000000,0.66122775,0.00000000
2.89644822,0.93420291,0.50308137,0.04202859,0.53227009,0.00000000,0.68351744,0.00000000
2.90245123,0.96741508,0.51797443,0.04331231,0.54628047,0.00000000,0.70153632,0.00000000
2.90845423,0.99658846,0.52986049,0.04435842,0.55668229,0.00000000,0.71492525,0.00000000
2.91445723,1.02157293,0.53858751,0.04515549,0.56327058,0.00000000,0.72342181,0.00000000
2.92046023,1.04236114,0.54408100,0.04569874,0.56592383,0.00000000,0.72687059,0.00000000
2.92646323,1.05908976,0.54634762,0.04599032,0.56460941,0.00000000,0.72523008,0.00000000
2.93246623,1.07203492,0.54547605,0.04603940,0.55938592,0.00000000,0.71857562,0.00000000
2.93846923,1.08160212,0.54163474,0.04586196,0.55040265,0.00000000,0.70709861,0.00000000
2.94447224,1.08831084,0.53506706,0.04548040,0.53789601,0.00000000,0.69110186,0.00000000
2.95047524,1.09277467,0.52608382,0.04492288,0.52218338,0.00000000,0.67099150,0.00000000
2.95647824,1.09567797,0.51505371,0.04422262,0.50365452,0.00000000,0.64726574,0.00000000
2.96248124,1.09775026,0.50239213,0.04341690,0.48276114,0.00000000,0.62050130,0.00000000
2.96848424,1.09973974,0.48854913,0.04254617,0.46000515,0.00000000,0.59133801,0.00000000
2.97448724,1.10238753,0.47399683,0.04165296,0.43592612,0.00000000,0.56046235,0.00000000
2.98049025,1.10640391,0.45921729,0.04078095,0.41108855,0.00000000,0.52859080,0.00000000
2.98649325,1.11244808,0.44469112,0.03997406,0.38606955,0.00000000,0.49645350,0.00000000
2.99249625,1.12111235,0.43088755,0.03927565,0.36144730,0.00000000,0.46477901,0.00000000
2.99849925,1.13291181,0.41825614,0.03872787,0.33779073,0.00000000,0.43428051,0.00000000
3.00450225,1.14827962,0.40722062,0.03837119,0.31565068,0.00000000,0.40564387,0.00000000
3.01050525,1.16756829,0.39817469,0.03824399,0.29555264,0.00000000,0.37951779,0.00000000
3.01650825,1.19105634,0.39147990,0.03838244,0.27799107,0.00000000,0.35650591,0.00000000
3.02251126,1.21895961,0.38746532,0.03882034,0.26342521,0.00000000,0.33716092,0.00000000
3.02851426,1.25144611,0.38642860,0.03958919,0.25227615,0.00000000,0.32198026,0.00000000
3.03451726,1.28865300,0.38863811,0.04071815,0.24492483,0.00000000,0.31140329,0.00000000
3.04052026,1.33070395,0.39433543,0.04223410,0.24171071,0.00000000,0.30580922,0.00000000
3.04652326,1.37772531,0.40373791,0.04416158,0.24293063,0.00000000,0.30551569,0.00000000
3.05252626,1.42985935,0.41704045,0.04652267,0.24883768,0.00000000,0.31077744,0.00000000
3.05852926,1.48727303,0.43441640,0.04933666,0.25963963,0.00000000,0.32178474,0.00000000
3.06453227,1.55016116,0.45601690,0.05261967,0.27549683,0.00000000,0.33866144,0.00000000
3.07053527,1.61874302,0.48196857,0.05638400,0.29651946,0.00000000,0.36146240,0.00000000
3.07653827,1.69325207,0.51236953,0.06063736,0.32276408,0.00000000,0.39017044,0.00000000
3.08254127,1.77391900,0.54728371,0.06538200,0.35422962,0.00000000,0.42469285,0.00000000
3.08854427,1.86094850,0.58673378,0.07061371,0.39085310,0.00000000,0.46485779,0.00000000
3.09454727,1.95449125,0.63069318,0.07632076,0.43250534,0.00000000,0.51041089,0.00000000
3.10055028,2.05461245,0.67907763,0.08248301,0.47898707,0.00000000,0.56101261,0.00000000
3.10655328,2.16125898,0.73173699,0.08907094,0.53002592,0.00000000,0.61623675,0.00000000
3.11255628,2.27422746,0.78844795,0.09604505,0.58527472,0.00000000,0.67557066,0.00000000
3.11855928,2.39313534,0.84890844,0.10335545,0.64431156,0.00000000,0.73841759,0.00000000
3.12456228,2.51739737,0.91273425,0.11094174,0.70664193,0.00000000,0.80410152,0.00000000
3.13056528,2.64620954,0.97945854,0.11873340,0.77170319,0.00000000,0.87187484,0.00000000
3.13656828,2.77854208,1.04853459,0.12665047,0.83887162,0.00000000,0.94092876,0.00000000
3.14257129,2.91314273,1.11934195,0.13460474,0.90747184,0.00000000,1.01040665,0.00000000
3.14857429,3.04855107,1.19119608,0.14250133,0.97678855,0.00000000,1.07941984,0.00000000
3.15457729,3.18312380,1.26336130,0.15024061,1.04608020,0.00000000,1.14706558,0.00000000
3.16058029,3.31507035,1.33506644,0.15772050,1.11459415,0.00000000,1.21244653,0.00000000
3.16658329,3.44249772,1.40552277,0.16483896,1.18158256,0.00000000,1.27469115,0.00000000
3.17258629,3.56346256,1.47394335,0.17149655,1.24631851,0.00000000,1.33297401,0.00000000
3.17858929,3.67602837,1.53956285,0.17759914,1.30811151,0.00000000,1.38653542,0.00000000
3.18459230,3.77832522,1.60165703,0.18306035,1.36632163,0.00000000,1.43469931,0.00000000
3.19059530,3.86860919,1.65956080,0.18780395,1.42037167,0.00000000,1.47688878,0.00000000
3.19659830,3.94531887,1.71268412,0.19176581,1.46975684,0.00000000,1.51263846,0.00000000
3.20260130,4.00712621,1.76052497,0.19489549,1.51405137,0.00000000,1.54160331,0.00000000
3.20860430,4.05297947,1.80267883,0.19715742,1.55291208,0.00000000,1.56356347,0.00000000
3.21460730,4.08213648,1.83884436,0.19853148,1.58607865,0.00000000,1.57842501,0.00000000
3.22061031,4.09418661,1.86882515,0.19901311,1.61337101,0.00000000,1.58621659,0.00000000
3.22661331,4.08906095,1.89252772,0.19861288,1.63468399,0.00000000,1.58708254,0.00000000
3.23261631,4.06703035,1.90995608,0.19735562,1.64997998,0.00000000,1.58127251,0.00000000
3.23861931,4.02869170,1.92120332,0.19527915,1.65928015,0.00000000,1.56912849,0.00000000
3.24462231,3.97494363,1.92644105,0.19243255,1.66265494,0.00000000,1.55106992,0.00000000
3.25062531,3.90695262,1.92590720,0.18887440,1.66021468,0.00000000,1.52757749,0.00000000
3.25662831,3.82611171,1.91989319,0.18467067,1.65210089,0.00000000,1.49917660,0.00000000
3.26263132,3.73399339,1.90873090,0.17989264,1.63847895,0.00000000,1.46642103,0.00000000
3.26863432,3.63229899,1.89278038,0.17461493,1.61953253,0.00000000,1.42987763,0.00000000
3.27463732,3.52280659,1.87241852,0.16891348,1.59546006,0.00000000,1.39011244,0.00000000
3.28064032,3.40731944,1.84802920,0.16286386,1.56647328,0.00000000,1.34767862,0.00000000
3.28664332,3.28761656,1.81999511,0.15653970,1.53279779,0.00000000,1.30310656,0.00000000
3.29264632,3.16540738,1.78869113,0.15001149,1.49467516,0.00000000,1.25689606,0.00000000
3.29864932,3.04229126,1.75447936,0.14334549,1.45236628,0.00000000,1.20951077,0.00000000
3.30465233,2.91972324,1.71770547,0.13660308,1.40615531,0.00000000,1.16137445,0.00000000
3.31065533,2.79898639,1.67869616,0.12984019,1.35635355,0.00000000,1.11286910,0.00000000
3.31665833,2.68117132,1.63775742,0.12310706,1.30330276,0.00000000,1.06433444,0.00000000
3.32266133,2.56716276,1.59517341,0.11644815,1.24737724,0.00000000,1.01606852,0.00000000
3.32866433,2.45763340,1.55120565,0.10990217,1.18898432,0.00000000,0.96832918,0.00000000
3.33466733,2.35304432,1.50609238,0.10350226,1.12856285,0.00000000,0.92133603,0.00000000
3.34067034,2.25365191,1.46004822,0.09727625,1.06657966,0.00000000,0.87527279,0.00000000
3.34667334,2.15952046,1.41326385,0.09124695,1.00352399,0.00000000,0.83028973,0.00000000
3.35267634,2.07053983,1.36590617,0.08543247,0.93990005,0.00000000,0.78650628,0.00000000
3.35867934,1.98644747,1.31811877,0.07984662,0.87621811,0.00000000,0.74401365,0.00000000
3.36468234,1.90685386,1.27002310,0.07449925,0.81298461,0.00000000,0.70287743,0.00000000
3.37068534,1.83127049,1.22172047,0.06939665,0.75069175,0.00000000,0.66314039,0.00000000
3.37668834,1.75913956,1.17329484,0.06454192,0.68980726,0.00000000,0.62482527,0.00000000
3.38269135,1.68986422,1.12481672,0.05993539,0.63076486,0.00000000,0.58793783,0.00000000
3.38869435,1.62283849,1.07634800,0.05557500,0.57395583,0.00000000,0.55247008,0.00000000
3.39469735,1.55747600,1.02794758,0.05145676,0.51972237,0.00000000,0.51840365,0.00000000
3.40070035,1.49323634,0.97967780,0.04757519,0.46835280,0.00000000,0.48571336,0.00000000
3.40670335,1.42964862,0.93161126,0.04392372,0.42007900,0.00000000,0.45437092,0.00000000
3.41270635,1.36633113,0.88383784,0.04049516,0.37507604,0.00000000,0.42434853,0.00000000
3.41870935,1.30300694,0.83647161,0.03728216,0.33346398,0.00000000,0.39562249,0.00000000
3.42471236,1.23951482,0.78965730,0.03427759,0.29531172,0.00000000,0.36817651,0.00000000
3.43071536,1.17581550,0.74357616,0.03147496,0.26064252,0.00000000,0.34200475,0.00000000
3.43671836,1.11199331,0.69845091,0.02886881,0.22944098,0.00000000,0.31711436,0.00000000
3.44272136,1.04825342,0.65454983,0.02645495,0.20166098,0.00000000,0.29352755,0.00000000
3.44872436,0.98491528,0.61218979,0.02423083,0.17723434,0.00000000,0.27128309,0.00000000
3.45472736,0.92240273,0.57173832,0.02219565,0.15607958,0.00000000,0.25043718,0.00000000
3.46073037,0.86123161,0.53361487,0.02035062,0.13811064,0.00000000,0.23106382,0.00000000
3.46673337,0.80199564,0.49829135,0.01869896,0.12324501,0.00000000,0.21325446,0.00000000
3.47273637,0.74535133,0.46629199,0.01724602,0.11141110,0.00000000,0.19711734,0.00000000
3.47873937,0.69200272,0.43819292,0.01599919,0.10255455,0.00000000,0.18277611,0.00000000
3.48474237,0.64268650,0.41462123,0.01496788,0.09664319,0.00000000,0.17036823,0.00000000
3.49074537,0.59815808,0.39625372,0.01416335,0.09367077,0.00000000,0.16004286,0.00000000
3.49674837,0.55917898,0.38381527,0.01359854,0.09365894,0.00000000,0.15195841,0.00000000
3.50275138,0.52650557,0.37807643,0.01328782,0.09665790,0.00000000,0.14627968,0.00000000
3.50875438,0.50087922,0.37985026,0.01324668,0.10274527,0.00000000,0.14317473,0.00000000
3.51475738,0.48301766,0.38998776,0.01349138,0.11202363,0.00000000,0.14281123,0.00000000
3.52076038,0.47360723,0.40937162,0.01403849,0.12461641,0.00000000,0.14535243,0.00000000
3.52676338,0.47329552,0.43890779,0.01490444,0.14066268,0.00000000,0.15095272,0.00000000
3.53276638,0.48268406,0.47951435,0.01610495,0.16031063,0.00000000,0.15975269,0.00000000
3.53876938,0.50232048,0.53210734,0.01765440,0.18371020,0.00000000,0.17187369,0.00000000
3.54477239,0.53268979,0.59758319,0.01956522,0.21100502,0.00000000,0.18741219,0.00000000
3.55077539,0.57420446,0.67679760,0.02184715,0.24232403,0.00000000,0.20643360,0.00000000
3.55677839,0.62719311,0.77054081,0.02450657,0.27777290,0.00000000,0.22896618,0.00000000
3.56278139,0.69188778,0.87950968,0.02754576,0.31742585,0.00000000,0.25499485,0.00000000
3.56878439,0.76841002,1.00427678,0.03096225,0.36131800,0.00000000,0.28445537,0.00000000
3.57478739,0.85675608,1.14525746,0.03474818,0.40943859,0.00000000,0.31722902,0.00000000
3.58079040,0.95678178,1.30267569,0.03888978,0.46172546,0.00000000,0.35313824,0.00000000
3.58679340,1.06818771,1.47652997,0.04336696,0.51806085,0.00000000,0.39194333,0.00000000
3.59279640,1.19050560,1.66656067,0.04815301,0.57826880,0.00000000,0.43334068,0.00000000
3.59879940,1.32308668,1.87222029,0.05321454,0.64211420,0.00000000,0.47696271,0.00000000
3.60480240,1.46509292,2.09264835,0.05851159,0.70930333,0.00000000,0.52237969,0.00000000
3.61080540,1.61549220,2.32665245,0.06399783,0.77948605,0.00000000,0.56910367,0.00000000
3.61680840,1.77305787,2.57269711,0.06962118,0.85225914,0.00000000,0.61659454,0.00000000
3.62281141,1.93637382,2.82890186,0.07532438,0.92717080,0.00000000,0.66426806,0.00000000
3.62881441,2.10384513,3.09304966,0.08104598,1.00372581,0.00000000,0.71150601,0.00000000
3.63481741,2.27371503,3.36260671,0.08672130,1.08139111,0.00000000,0.75766787,0.00000000
3.64082041,2.44408792,3.63475400,0.09228365,1.15960155,0.00000000,0.80210401,0.00000000
3.64682341,2.61295855,3.90643080,0.09766560,1.23776539,0.00000000,0.84416980,0.00000000
3.65282641,2.77824681,4.17438968,0.10280028,1.31526958,0.00000000,0.88324034,0.00000000
3.65882941,2.93783751,4.43526223,0.10762280,1.39148452,0.00000000,0.91872512,0.00000000
3.66483242,3.08962436,4.68563393,0.11207149,1.46576846,0.00000000,0.95008237,0.00000000
3.67083542,3.23155689,4.92212659,0.11608928,1.53747174,0.00000000,0.97683230,0.00000000
3.67683842,3.36168923,5.14148584,0.11962478,1.60594084,0.00000000,0.99856909,0.00000000
3.68284142,3.47822912,5.34067102,0.12263339,1.67052296,0.00000000,1.01497096,0.00000000
3.68884442,3.57958579,5.51694469,0.12507820,1.73057109,0.00000000,1.02580811,0.00000000
3.69484742,3.66441512,5.66795836,0.12693073,1.78545030,0.00000000,1.03094827,0.00000000
3.70085043,3.73166036,5.79183134,0.12817144,1.83454522,0.00000000,1.03035972,0.00000000
3.70685343,3.78058710,5.88721954,0.12879019,1.87726926,0.00000000,1.02411156,0.00000000
3.71285643,3.81081087,5.95337111,0.12878634,1.91307535,0.00000000,1.01237151,0.00000000
3.71885943,3.82231636,5.99016642,0.12816879,1.94146833,0.00000000,0.99540116,0.00000000
3.72486243,3.81546694,5.99813986,0.12695574,1.96201855,0.00000000,0.97354887,0.00000000
3.73086543,3.79100402,5.97848212,0.12517437,1.97437628,0.00000000,0.94724074,0.00000000
3.73686843,3.75003564,5.93302160,0.12286021,1.97828622,0.00000000,0.91696976,0.00000000
3.74287144,3.69401413,5.86418487,0.12005651,1.97360132,0.00000000,0.88328363,0.00000000
3.74887444,3.62470334,5.77493658,0.11681331,1.96029509,0.00000000,0.84677162,0.00000000
3.75487744,3.54413591,5.66870012,0.11318649,1.93847139,0.00000000,0.80805079,0.00000000
3.76088044,3.45456165,5.54926115,0.10923660,1.90837091,0.00000000,0.76775205,0.00000000
3.76688344,3.35838855,5.42065684,0.10502767,1.87037361,0.00000000,0.72650635,0.00000000
3.77288644,3.25811797,5.28705425,0.10062590,1.82499659,0.00000000,0.68493150,0.00000000
3.77888944,3.15627621,5.15262209,0.09609831,1.77288705,0.00000000,0.64361978,0.00000000
3.78489245,3.05534458,5.02140014,0.09151139,1.71481043,0.00000000,0.60312674,0.00000000
3.79089545,2.95769032,4.89717122,0.08692975,1.65163391,0.00000000,0.56396143,0.00000000
3.79689845,2.86550091,4.78334047,0.08241482,1.58430596,0.00000000,0.52657823,0.00000000
3.80290145,2.78072385,4.68282660,0.07802369,1.51383276,0.00000000,0.49137041,0.00000000
3.80890445,2.70501446,4.59796943,0.07380801,1.44125255,0.00000000,0.45866554,0.00000000
3.81490745,2.63969327,4.53045758,0.06981310,1.36760907,0.00000000,0.42872282,0.00000000
3.82091046,2.58571483,4.48127930,0.06607727,1.29392552,0.00000000,0.40173222,0.00000000
3.82691346,2.54364901,4.45069867,0.06263134,1.22118006,0.00000000,0.37781542,0.00000000
3.83291646,2.51367544,4.43825840,0.05949842,1.15028425,0.00000000,0.35702842,0.00000000
3.83891946,2.49559118,4.44280920,0.05669387,1.08206509,0.00000000,0.33936569,0.00000000
3.84492246,2.48883132,4.46256473,0.05422560,1.01725173,0.00000000,0.32476548,0.00000000
3.85092546,2.49250144,4.49517990,0.05209453,0.95646689,0.00000000,0.31311639,0.00000000
3.85692846,2.50542048,4.53784935,0.05029526,0.90022335,0.00000000,0.30426448,0.00000000
3.86293147,2.52617217,4.58742189,0.04881694,0.84892530,0.00000000,0.29802112,0.00000000
3.86893447,2.55316268,4.64052609,0.04764419,0.80287379,0.00000000,0.29417090,0.00000000
3.87493747,2.58468217,4.69370156,0.04675819,0.76227584,0.00000000,0.29247960,0.00000000
3.88094047,2.61896739,4.74353032,0.04613772,0.72725602,0.00000000,0.29270174,0.00000000
3.88694347,2.65426300,4.78676262,0.04576021,0.69786953,0.00000000,0.29458771,0.00000000
3.89294647,2.68887888,4.82043199,0.04560267,0.67411562,0.00000000,0.29789001,0.00000000
3.89894947,2.72124147,4.84195466,0.04564256,0.65595026,0.00000000,0.30236866,0.00000000
3.90495248,2.74993711,4.84920959,0.04585843,0.64329704,0.00000000,0.30779554,0.00000000
3.91095548,2.77374611,4.84059617,0.04623040,0.63605557,0.00000000,0.31395758,0.00000000
3.91695848,2.79166657,4.81506778,0.04674047,0.63410674,0.00000000,0.32065888,0.00000000
3.92296148,2.80292765,4.77214085,0.04737254,0.63731448,0.00000000,0.32772170,0.00000000
3.92896448,2.80699235,4.71188003,0.04811232,0.64552415,0.00000000,0.33498642,0.00000000
3.93496748,2.80355065,4.63486129,0.04894699,0.65855769,0.00000000,0.34231061,0.00000000
3.94097049,2.79250387,4.54211595,0.04986476,0.67620606,0.00000000,0.34956736,0.00000000
3.94697349,2.77394196,4.43505919,0.05085429,0.69821981,0.00000000,0.35664307,0.00000000
3.95297649,2.74811524,4.31540745,0.05190408,0.72429875,0.00000000,0.36343492,0.00000000
3.95897949,2.71540259,4.18508928,0.05300180,0.75408160,0.00000000,0.36984812,0.00000000
3.96498249,2.67627801,4.04615434,0.05413377,0.78713694,0.00000000,0.37579337,0.00000000
3.97098549,2.63127736,3.90068504,0.05528440,0.82295644,0.00000000,0.38118455,0.00000000
3.97698849,2.58096714,3.75071497,0.05643582,0.86095120,0.00000000,0.38593686,0.00000000
3.98299150,2.52591653,3.59815743,0.05756779,0.90045233,0.00000000,0.38996568,0.00000000
3.98899450,2.46667420,3.44474685,0.05865757,0.94071586,0.00000000,0.39318599,0.00000000
3.99499750,2.40375042,3.29199484,0.05968027,0.98093271,0.00000000,0.39551277,0.00000000
4.00100050,2.33760512,3.14116189,0.06060921,1.02024331,0.00000000,0.39686208,0.00000000
4.00700350,2.26864197,2.99324452,0.06141658,1.05775676,0.00000000,0.39715294,0.00000000
4.01300650,2.19720816,2.84897737,0.06207423,1.09257376,0.00000000,0.39630991,0.00000000
4.01900950,2.12359946,2.70884843,0.06255467,1.12381247,0.00000000,0.39426627,0.00000000
4.02501251,2.04806969,2.57312562,0.06283205,1.15063610,0.00000000,0.39096750,0.00000000
4.03101551,1.97084370,2.44189210,0.06288325,1.17228106,0.00000000,0.38637511,0.00000000
4.03701851,1.89213262,2.31508766,0.06268901,1.18808413,0.00000000,0.38047038,0.00000000
4.04302151,1.81215055,2.19255347,0.06223484,1.19750762,0.00000000,0.37325799,0.00000000
4.04902451,1.73113126,2.07407768,0.06151198,1.20016093,0.00000000,0.36476926,0.00000000
4.05502751,1.64934414,1.95943923,0.06051805,1.19581772,0.00000000,0.35506480,0.00000000
4.06103052,1.56710843,1.84844821,0.05925763,1.18442772,0.00000000,0.34423654,0.00000000
4.06703352,1.48480504,1.74098075,0.05774250,1.16612253,0.00000000,0.33240890,0.00000000
4.07303652,1.40288547,1.63700775,0.05599173,1.14121537,0.00000000,0.31973911,0.00000000
4.07903952,1.32187756,1.53661633,0.05403148,1.11019458,0.00000000,0.30641669,0.00000000
4.08504252,1.24238791,1.44002410,0.05189460,1.07371146,0.00000000,0.29266199,0.00000000
4.09104552,1.16510116,1.34758622,0.04962002,1.03256276,0.00000000,0.27872397,0.00000000
4.09704852,1.09077610,1.25979580,0.04725192,0.98766903,0.00000000,0.26487713,0.00000000
4.10305153,1.02023920,1.17727817,0.04483886,0.94004941,0.00000000,0.25141793,0.00000000
4.10905453,0.95437565,1.10078000,0.04243270,0.89079418,0.00000000,0.23866045,0.00000000
4.11505753,0.89411835,1.03115403,0.04008748,0.84103611,0.00000000,0.22693173,0.00000000
4.12106053,0.84043522,0.96934025,0.03785834,0.79192149,0.00000000,0.21656658,0.00000000
4.12706353,0.79431487,0.91634415,0.03580031,0.74458196,0.00000000,0.20790212,0.00000000
4.13306653,0.75675106,0.87321283,0.03396725,0.70010775,0.00000000,0.20127190,0.00000000
4.13906953,0.72872574,0.84100918,0.03241075,0.65952303,0.00000000,0.19699982,0.00000000
4.14507254,0.71119085,0.82078452,0.03117909,0.62376378,0.00000000,0.19539367,0.00000000
4.15107554,0.70504876,0.81354989,0.03031629,0.59365835,0.00000000,0.19673839,0.00000000
4.15707854,0.71113133,0.82024601,0.02986117,0.56991101,0.00000000,0.20128904,0.00000000
4.16308154,0.73017746,0.84171210,0.02984652,0.55308826,0.00000000,0.20926354,0.00000000
4.16908454,0.76280935,0.87865368,0.03029825,0.54360799,0.00000000,0.22083512,0.00000000
4.17508754,0.80950764,0.93160965,0.03123469,0.54173133,0.00000000,0.23612485,0.00000000
4.18109055,0.87058575,1.00091921,0.03266585,0.54755712,0.00000000,0.25519417,0.00000000
4.18709355,0.94616413,1.08668936,0.03459284,0.56101888,0.00000000,0.27803780,0.00000000
4.19309655,1.03614523,1.18876391,0.03700734,0.58188440,0.00000000,0.30457729,0.00000000
4.19909955,1.14019025,1.30669540,0.03989117,0.60975797,0.00000000,0.33465566,0.00000000
4.20510255,1.25769884,1.43972127,0.04321608,0.64408544,0.00000000,0.36803329,0.00000000
4.21110555,1.38779324,1.58674599,0.04694362,0.68416222,0.00000000,0.40438574,0.00000000
4.21710855,1.52930816,1.74633083,0.05102536,0.72914449,0.00000000,0.44330370,0.00000000
4.22311156,1.68078783,1.91669285,0.05540320,0.77806386,0.00000000,0.48429546,0.00000000
4.22911456,1.84049140,2.09571448,0.06001015,0.82984533,0.00000000,0.52679222,0.00000000
4.23511756,2.00640777,2.28096488,0.06477126,0.88332877,0.00000000,0.57015633,0.00000000
4.24112056,2.17628032,2.46973372,0.06960490,0.93729361,0.00000000,0.61369256,0.00000000
4.24712356,2.34764195,2.65907729,0.07442439,0.99048633,0.00000000,0.65666220,0.00000000
4.25312656,2.51785988,2.84587661,0.07913987,1.04165028,0.00000000,0.69829974,0.00000000
4.25912956,2.68418961,3.02690619,0.08366034,1.08955687,0.00000000,0.73783171,0.00000000
4.26513257,2.84383657,3.19891153,0.08789596,1.13303742,0.00000000,0.77449694,0.00000000
4.27113557,2.99402363,3.35869293,0.09176039,1.17101430,0.00000000,0.80756776,0.00000000
4.27713857,3.13206225,3.50319261,0.09517319,1.20253048,0.00000000,0.83637104,0.00000000
4.28314157,3.25542458,3.62958169,0.09806202,1.22677597,0.00000000,0.86030832,0.00000000
4.28914457,3.36181390,3.73534353,0.10036482,1.24311040,0.00000000,0.87887424,0.00000000
4.29514757,3.44923044,3.81834983,0.10203158,1.25108035,0.00000000,0.89167226,0.00000000
4.30115058,3.51602999,3.87692631,0.10302582,1.25043096,0.00000000,0.89842712,0.00000000
4.30715358,3.56097281,3.90990473,0.10332568,1.24111097,0.00000000,0.89899324,0.00000000
