energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-1.61180590,4.70354025,0.08851845,1.48332375,0.02161442,0.00000000,2.72391119,0.22359997,1.86458045,0.00000000
-1.60580290,4.65936220,0.08655808,1.48775459,0.02157118,0.00000000,2.74162933,0.22387036,1.81436611,0.00000000
-1.59979990,4.61912305,0.08430288,1.49042607,0.02149818,0.00000000,2.75721889,0.22407486,1.77265397,0.00000000
-1.59379690,4.58380391,0.08179298,1.49175520,0.02140313,0.00000000,2.77132998,0.22426713,1.73963451,0.00000000
-1.58779390,4.55422582,0.07907543,1.49214054,0.02129398,0.00000000,2.78457911,0.22449555,1.71534765,0.00000000
-1.58179090,4.53099990,0.07620338,1.49193981,0.02117855,0.00000000,2.79750674,0.22480037,1.69967447,0.00000000
-1.57578789,4.51448330,0.07323495,1.49144901,0.02106412,0.00000000,2.81053753,0.22521116,1.69233244,0.00000000
-1.56978489,4.50474416,0.07023207,1.49088457,0.02095709,0.00000000,2.82394562,0.22574465,1.69287463,0.00000000
-1.56378189,4.50153862,0.06725918,1.49036955,0.02086265,0.00000000,2.83782757,0.22640324,1.70069405,0.00000000
-1.55777889,4.50430222,0.06438190,1.48992504,0.02078456,0.00000000,2.85208500,0.22717429,1.71503332,0.00000000
-1.55177589,4.51215757,0.06166571,1.48946726,0.02072496,0.00000000,2.86641838,0.22803021,1.73500034,0.00000000
-1.54577289,4.52393874,0.05917464,1.48881088,0.02068432,0.00000000,2.88033284,0.22892943,1.75958981,0.00000000
-1.53976988,4.53823231,0.05697012,1.48767844,0.02066146,0.00000000,2.89315611,0.22981826,1.78771033,0.00000000
-1.53376688,4.55343345,0.05510979,1.48571543,0.02065367,0.00000000,2.90406787,0.23063343,1.81821646,0.00000000
-1.52776388,4.56781481,0.05364650,1.48251035,0.02065692,0.00000000,2.91213915,0.23130543,1.84994463,0.00000000
-1.52176088,4.57960475,0.05262733,1.47761863,0.02066611,0.00000000,2.91637965,0.23176214,1.88175162,0.00000000
-1.51575788,4.58707085,0.05209281,1.47058896,0.02067545,0.00000000,2.91579045,0.23193282,1.91255392,0.00000000
-1.50975488,4.58860439,0.05207603,1.46099073,0.02067879,0.00000000,2.90941907,0.23175210,1.94136618,0.00000000
-1.50375188,4.58280091,0.05260198,1.44844085,0.02067001,0.00000000,2.89641386,0.23116375,1.96733689,0.00000000
-1.49774887,4.56853243,0.05368688,1.43262849,0.02064336,0.00000000,2.87607448,0.23012397,1.98977936,0.00000000
-1.49174587,4.54500728,0.05533751,1.41333640,0.02059383,0.00000000,2.84789577,0.22860416,2.00819649,0.00000000
-1.48574287,4.51181395,0.05755072,1.39045751,0.02051743,0.00000000,2.81160251,0.22659274,2.02229771,0.00000000
-1.47973987,4.46894672,0.06031293,1.36400614,0.02041133,0.00000000,2.76717308,0.22409625,2.03200716,0.00000000
-1.47373687,4.41681147,0.06359977,1.33412309,0.02027408,0.00000000,2.71485103,0.22113937,2.03746249,0.00000000
-1.46773387,4.35621151,0.06737592,1.30107457,0.02010557,0.00000000,2.65514385,0.21776407,2.03900410,0.00000000
-1.46173087,4.28831427,0.07159506,1.26524521,0.01990705,0.00000000,2.58880937,0.21402795,2.03715535,0.00000000
-1.45572786,4.21460097,0.07620013,1.22712553,0.01968100,0.00000000,2.51683069,0.21000172,2.03259439,0.00000000
-1.44972486,4.13680195,0.08112385,1.18729489,0.01943091,0.00000000,2.44038117,0.20576621,2.02611926,0.00000000
-1.44372186,4.05682160,0.08628959,1.14640083,0.01916106,0.00000000,2.36078167,0.20140893,2.01860762,0.00000000
-1.43771886,3.97665678,0.09161252,1.10513615,0.01887624,0.00000000,2.27945233,0.19702050,2.01097338,0.00000000
-1.43171586,3.89831317,0.09700117,1.06421483,0.01858145,0.00000000,2.19786160,0.19269103,2.00412211,0.00000000
-1.42571286,3.82372390,0.10235933,1.02434820,0.01828162,0.00000000,2.11747507,0.18850677,1.99890760,0.00000000
-1.41970985,3.75467433,0.10758816,0.98622239,0.01798126,0.00000000,2.03970659,0.18454715,1.99609151,0.00000000
-1.41370685,3.69273655,0.11258869,0.95047819,0.01768433,0.00000000,1.96587384,0.18088231,1.99630801,0.00000000
-1.40770385,3.63921614,0.11726434,0.91769389,0.01739391,0.00000000,1.89716023,0.17757124,2.00003505,0.00000000
-1.40170085,3.59511334,0.12152358,0.88837187,0.01711217,0.00000000,1.83458433,0.17466057,2.00757337,0.00000000
-1.39569785,3.56109942,0.12528256,0.86292904,0.01684024,0.00000000,1.77897768,0.17218409,2.01903412,0.00000000
-1.38969485,3.53750845,0.12846751,0.84169127,0.01657817,0.00000000,1.73097126,0.17016276,2.03433529,0.00000000
-1.38369185,3.52434370,0.13101695,0.82489146,0.01632505,0.00000000,1.69099041,0.16860535,2.05320691,0.00000000
-1.37768884,3.52129716,0.13288348,0.81267101,0.01607903,0.00000000,1.65925743,0.16750948,2.07520431,0.00000000
-1.37168584,3.52778017,0.13403509,0.80508398,0.01583754,0.00000000,1.63580106,0.16686298,2.09972867,0.00000000
-1.36568284,3.54296250,0.13445598,0.80210338,0.01559740,0.00000000,1.62047127,0.16664542,2.12605340,0.00000000
-1.35967984,3.56581735,0.13414677,0.80362885,0.01535509,0.00000000,1.61295827,0.16682970,2.15335495,0.00000000
-1.35367684,3.59516925,0.13312410,0.80949504,0.01510694,0.00000000,1.61281400,0.16738355,2.18074642,0.00000000
-1.34767384,3.62974237,0.13141972,0.81948016,0.01484933,0.00000000,1.61947490,0.16827094,2.20731222,0.00000000
-1.34167084,3.66820666,0.12907899,0.83331399,0.01457894,0.00000000,1.63228457,0.16945317,2.23214225,0.00000000
-1.33566783,3.70922004,0.12615897,0.85068522,0.01429284,0.00000000,1.65051542,0.17088982,2.25436401,0.00000000
-1.32966483,3.75146507,0.12272617,0.87124769,0.01398875,0.00000000,1.67338849,0.17253927,2.27317145,0.00000000
-1.32366183,3.79367903,0.11885399,0.89462559,0.01366507,0.00000000,1.70009093,0.17435916,2.28784951,0.00000000
-1.31765883,3.83467741,0.11462020,0.92041762,0.01332096,0.00000000,1.72979108,0.17630646,2.29779357,0.00000000
-1.31165583,3.87337047,0.11010426,0.94820034,0.01295644,0.00000000,1.76165109,0.17833754,2.30252359,0.00000000
-1.30565283,3.90877405,0.10538493,0.97753111,0.01257231,0.00000000,1.79483755,0.18040811,2.30169279,0.00000000
-1.29964982,3.94001511,0.10053805,1.00795088,0.01217016,0.00000000,1.82853048,0.18247322,2.29509099,0.00000000
-1.29364682,3.96633374,0.09563468,1.03898727,0.01175231,0.00000000,1.86193137,0.18448732,2.28264340,0.00000000
-1.28764382,3.98708262,0.09073964,1.07015837,0.01132172,0.00000000,1.89427073,0.18640458,2.26440529,0.00000000
-1.28164082,4.00172566,0.08591056,1.10097760,0.01088187,0.00000000,1.92481594,0.18817934,2.24055351,0.00000000
-1.27563782,4.00983684,0.08119728,1.13095975,0.01043674,0.00000000,1.95287963,0.18976692,2.21137582,0.00000000
-1.26963482,4.01110048,0.07664186,1.15962849,0.00999060,0.00000000,1.97782901,0.19112457,2.17725885,0.00000000
-1.26363182,4.00531346,0.07227886,1.18652519,0.00954801,0.00000000,1.99909624,0.19221284,2.13867556,0.00000000
-1.25762881,3.99238991,0.06813611,1.21121891,0.00911368,0.00000000,2.01618972,0.19299697,2.09617303,0.00000000
-1.25162581,3.97236808,0.06423572,1.23331738,0.00869243,0.00000000,2.02870601,0.19344851,2.05036106,0.00000000
-1.24562281,3.94541910,0.06059526,1.25247825,0.00828913,0.00000000,2.03634178,0.19354696,2.00190185,0.00000000
-1.23961981,3.91185672,0.05722913,1.26842043,0.00790866,0.00000000,2.03890525,0.19328133,1.95150116,0.00000000
-1.23361681,3.87214684,0.05414995,1.28093459,0.00755589,0.00000000,2.03632629,0.19265148,1.89990068,0.00000000
-1.22761381,3.82691559,0.05136981,1.28989233,0.00723568,0.00000000,2.02866428,0.19166928,1.84787150,0.00000000
-1.22161081,3.77695459,0.04890146,1.29525348,0.00695291,0.00000000,2.01611323,0.19035930,1.79620826,0.00000000
-1.21560780,3.72322195,0.04675926,1.29707075,0.00671243,0.00000000,1.99900307,0.18875902,1.74572355,0.00000000
-1.20960480,3.66683784,0.04495985,1.29549146,0.00651912,0.00000000,1.97779694,0.18691864,1.69724209,0.00000000
-1.20360180,3.60907369,0.04352255,1.29075599,0.00637790,0.00000000,1.95308391,0.18490019,1.65159404,0.00000000
-1.19759880,3.55133448,0.04246943,1.28319265,0.00629369,0.00000000,1.92556711,0.18277617,1.60960726,0.00000000
-1.19159580,3.49513384,0.04182499,1.27320928,0.00627143,0.00000000,1.89604741,0.18062767,1.57209791,0.00000000
-1.18559280,3.44206239,0.04161565,1.26128146,0.00631605,0.00000000,1.86540306,0.17854195,1.53985951,0.00000000
-1.17958979,3.39374990,0.04186884,1.24793798,0.00643240,0.00000000,1.83456591,0.17660976,1.51365024,0.00000000
-1.17358679,3.35182259,0.04261192,1.23374402,0.00662518,0.00000000,1.80449516,0.17492229,1.49417868,0.00000000
-1.16758379,3.31785699,0.04387086,1.21928275,0.00689888,0.00000000,1.77614945,0.17356800,1.48208845,0.00000000
-1.16158079,3.29333225,0.04566879,1.20513613,0.00725762,0.00000000,1.75045870,0.17262955,1.47794208,0.00000000
-1.15557779,3.27958281,0.04802456,1.19186579,0.00770506,0.00000000,1.72829651,0.17218069,1.48220486,0.00000000
-1.14957479,3.27775360,0.05095119,1.17999480,0.00824424,0.00000000,1.71045451,0.17228357,1.49522918,0.00000000
-1.14357179,3.28875969,0.05445447,1.16999113,0.00887740,0.00000000,1.69761954,0.17298639,1.51724030,0.00000000
-1.13756878,3.31325215,0.05853170,1.16225358,0.00960589,0.00000000,1.69035452,0.17432151,1.54832399,0.00000000
-1.13156578,3.35159175,0.06317057,1.15710064,0.01042992,0.00000000,1.68908370,0.17630418,1.58841693,0.00000000
-1.12556278,3.40383155,0.06834837,1.15476282,0.01134847,0.00000000,1.69408274,0.17893187,1.63730026,0.00000000
-1.11955978,3.46970917,0.07403146,1.15537852,0.01235916,0.00000000,1.70547378,0.18218421,1.69459671,0.00000000
-1.11355678,3.54864886,0.08017510,1.15899366,0.01345807,0.00000000,1.72322534,0.18602359,1.75977161,0.00000000
-1.10755378,3.63977315,0.08672359,1.16556463,0.01463971,0.00000000,1.74715689,0.19039629,1.83213785,0.00000000
-1.10155078,3.74192354,0.09361082,1.17496453,0.01589694,0.00000000,1.77694752,0.19523420,1.91086468,0.00000000
-1.09554777,3.85368879,0.10076113,1.18699181,0.01722095,0.00000000,1.81214791,0.20045683,1.99499012,0.00000000
-1.08954477,3.97343975,0.10809053,1.20138104,0.01860125,0.00000000,1.85219507,0.20597376,2.08343669,0.00000000
-1.08354177,4.09936891,0.11550817,1.21781480,0.02002580,0.00000000,1.89642879,0.21168723,2.17502987,0.00000000
-1.07753877,4.22953290,0.12291812,1.23593617,0.02148105,0.00000000,1.94410907,0.21749476,2.26851876,0.00000000
-1.07153577,4.36189642,0.13022125,1.25536102,0.02295214,0.00000000,1.99443381,0.22329182,2.36259842,0.00000000
-1.06553277,4.49437569,0.13731733,1.27568943,0.02442307,0.00000000,2.04655598,0.22897431,2.45593326,0.00000000
-1.05952976,4.62488029,0.14410712,1.29651582,0.02587698,0.00000000,2.09959994,0.23444083,2.54718083,0.00000000
-1.05352676,4.75135213,0.15049451,1.31743740,0.02729641,0.00000000,2.15267639,0.23959472,2.63501564,0.00000000
-1.04752376,4.87180077,0.15638855,1.33806064,0.02866363,0.00000000,2.20489593,0.24434566,2.71815240,0.00000000
-1.04152076,4.98433473,0.16170538,1.35800591,0.02996100,0.00000000,2.25538123,0.24861110,2.79536845,0.00000000
-1.03551776,5.08718858,0.16637001,1.37691032,0.03117134,0.00000000,2.30327791,0.25231721,2.86552498,0.00000000
-1.02951476,5.17874620,0.17031784,1.39442906,0.03227833,0.00000000,2.34776449,0.25539962,2.92758690,0.00000000
-1.02351176,5.25756049,0.17349597,1.41023578,0.03326688,0.00000000,2.38806175,0.25780390,2.98064103,0.00000000
-1.01750875,5.32237023,0.17586425,1.42402241,0.03412353,0.00000000,2.42344190,0.25948582,3.02391268,0.00000000
-1.01150575,5.37211477,0.17739605,1.43549894,0.03483683,0.00000000,2.45323784,0.26041145,3.05678030,0.00000000
-1.00550275,5.40594708,0.17807873,1.44439382,0.03539766,0.00000000,2.47685289,0.26055726,3.07878809,0.00000000
-0.99949975,5.42324573,0.17791392,1.45045521,0.03579952,0.00000000,2.49377100,0.25991005,3.08965646,0.00000000
-0.99349675,5.42362609,0.17691743,1.45345361,0.03603882,0.00000000,2.50356759,0.25846704,3.08929007,0.00000000
-0.98749375,5.40695061,0.17511900,1.45318587,0.03611500,0.00000000,2.50592070,0.25623584,3.07778307,0.00000000
-0.98149075,5.37333808,0.17256181,1.44948074,0.03603064,0.00000000,2.50062207,0.25323457,3.05542141,0.00000000
-0.97548774,5.32317115,0.16930177,1.44220571,0.03579152,0.00000000,2.48758781,0.24949186,3.02268174,0.00000000
-0.96948474,5.25710132,0.16540659,1.43127481,0.03540654,0.00000000,2.46686776,0.24504697,2.98022658,0.00000000
-0.96348174,5.17605035,0.16095472,1.41665686,0.03488752,0.00000000,2.43865290,0.23994970,2.92889541,0.00000000
-0.95747874,5.08120699,0.15603411,1.39838357,0.03424904,0.00000000,2.40328013,0.23426028,2.86969159,0.00000000
-0.95147574,4.97401779,0.15074081,1.37655686,0.03350802,0.00000000,2.36123342,0.22804905,2.80376464,0.00000000
-0.94547274,4.85617120,0.14517742,1.35135465,0.03268337,0.00000000,2.31314099,0.22139585,2.73238830,0.00000000
-0.93946973,4.72957398,0.13945146,1.32303442,0.03179547,0.00000000,2.25976772,0.21438918,2.65693418,0.00000000
-0.93346673,4.59631960,0.13367356,1.29193407,0.03086568,0.00000000,2.20200276,0.20712500,2.57884168,0.00000000
-0.92746373,4.45864870,0.12795560,1.25846959,0.02991571,0.00000000,2.14084214,0.19970522,2.49958459,0.00000000
-0.92146073,4.31890195,0.12240871,1.22312929,0.02896706,0.00000000,2.07736672,0.19223583,2.42063536,0.00000000
-0.91545773,4.17946656,0.11714129,1.18646452,0.02804039,0.00000000,2.01271593,0.18482472,2.34342808,0.00000000
-0.90945473,4.04271762,0.11225690,1.14907714,0.02715497,0.00000000,1.94805818,0.17757927,2.26932121,0.00000000
-0.90345173,3.91095648,0.10785220,1.11160394,0.02632815,0.00000000,1.88455888,0.17060374,2.19956171,0.00000000
-0.89744872,3.78634832,0.10401487,1.07469876,0.02557482,0.00000000,1.82334732,0.16399660,2.13525165,0.00000000
-0.89144572,3.67086141,0.10082163,1.03901288,0.02490709,0.00000000,1.76548373,0.15784783,2.07731890,0.00000000
-0.88544272,3.56621067,0.09833636,1.00517468,0.02433392,0.00000000,1.71192791,0.15223642,2.02649312,0.00000000
-0.87943972,3.47380817,0.09660841,0.97376937,0.02386099,0.00000000,1.66351079,0.14722804,1.98328819,0.00000000
-0.87343672,3.39472270,0.09567104,0.94531973,0.02349057,0.00000000,1.62091012,0.14287312,1.94799192,0.00000000
-0.86743372,3.32965067,0.09554023,0.92026891,0.02322159,0.00000000,1.58463140,0.13920538,1.92066369,0.00000000
-0.86143072,3.27889964,0.09621376,0.89896589,0.02304980,0.00000000,1.55499490,0.13624086,1.90114023,0.00000000
-0.85542771,3.24238551,0.09767071,0.88165449,0.02296802,0.00000000,1.53212934,0.13397757,1.88904927,0.00000000
-0.84942471,3.21964381,0.09987132,0.86846632,0.02296654,0.00000000,1.51597241,0.13239576,1.88383081,0.00000000
-0.84342171,3.20985457,0.10275743,0.85941811,0.02303357,0.00000000,1.50627829,0.13145880,1.88476476,0.00000000
-0.83741871,3.21188009,0.10625328,0.85441351,0.02315575,0.00000000,1.50263152,0.13111474,1.89100413,0.00000000
-0.83141571,3.22431386,0.11026696,0.85324925,0.02331873,0.00000000,1.50446685,0.13129830,1.90161196,0.00000000
-0.82541271,3.24553872,0.11469230,0.85562552,0.02350774,0.00000000,1.51109407,0.13193349,1.91560064,0.00000000
-0.81940970,3.27379188,0.11941125,0.86115999,0.02370818,0.00000000,1.52172676,0.13293653,1.93197170,0.00000000
-0.81340670,3.30723405,0.12429675,0.86940495,0.02390619,0.00000000,1.53551374,0.13421905,1.94975450,0.00000000
-0.80740370,3.34401984,0.12921598,0.87986677,0.02408909,0.00000000,1.55157202,0.13569152,1.96804219,0.00000000
-0.80140070,3.38236673,0.13403389,0.89202690,0.02424588,0.00000000,1.56901978,0.13726658,1.98602335,0.00000000
-0.79539770,3.42061974,0.13861697,0.90536348,0.02436753,0.00000000,1.58700829,0.13886236,2.00300845,0.00000000
-0.78939470,3.45730954,0.14283712,0.91937263,0.02444726,0.00000000,1.60475144,0.14040550,2.01844996,0.00000000
-0.78339170,3.49120160,0.14657542,0.93358854,0.02448069,0.00000000,1.62155189,0.14183383,2.03195568,0.00000000
-0.77738869,3.52133491,0.14972575,0.94760142,0.02446586,0.00000000,1.63682290,0.14309856,2.04329516,0.00000000
-0.77138569,3.54704872,0.15219812,0.96107274,0.02440320,0.00000000,1.65010517,0.14416593,2.05239911,0.00000000
-0.76538269,3.56799668,0.15392153,0.97374673,0.02429537,0.00000000,1.66107807,0.14501819,2.05935239,0.00000000
-0.75937969,3.58414786,0.15484620,0.98545801,0.02414704,0.00000000,1.66956502,0.14565395,2.06438103,0.00000000
-0.75337669,3.59577489,0.15494527,0.99613467,0.02396458,0.00000000,1.67553287,0.14608782,2.06783418,0.00000000
-0.74737369,3.60342969,0.15421557,1.00579681,0.02375574,0.00000000,1.67908548,0.14634934,2.07016186,0.00000000
-0.74137069,3.60790789,0.15267778,1.01455047,0.02352921,0.00000000,1.68045154,0.14648130,2.07188950,0.00000000
-0.73536768,3.61020311,0.15037562,1.02257715,0.02329426,0.00000000,1.67996748,0.14653741,2.07359025,0.00000000
-0.72936468,3.61145301,0.14737438,1.03011942,0.02306032,0.00000000,1.67805581,0.14657954,2.07585605,0.00000000
-0.72336168,3.61287893,0.14375859,1.03746309,0.02283654,0.00000000,1.67519993,0.14667448,2.07926840,0.00000000
-0.71735868,3.61572132,0.13962913,1.04491688,0.02263141,0.00000000,1.67191632,0.14689047,2.08436964,0.00000000
-0.71135568,3.62117357,0.13509972,1.05279041,0.02245246,0.00000000,1.66872511,0.14729359,2.09163567,0.00000000
-0.70535268,3.63031643,0.13029300,1.06137154,0.02230589,0.00000000,1.66612044,0.14794416,2.10145075,0.00000000
-0.69934967,3.64405587,0.12533637,1.07090420,0.02219632,0.00000000,1.66454152,0.14889326,2.11408509,0.00000000
-0.69334667,3.66306675,0.12035768,1.08156793,0.02212661,0.00000000,1.66434593,0.15017967,2.12967597,0.00000000
-0.68734367,3.68774474,0.11548093,1.09345996,0.02209773,0.00000000,1.66578611,0.15182712,2.14821299,0.00000000
-0.68134067,3.71816873,0.11082225,1.10658104,0.02210862,0.00000000,1.66899031,0.15384228,2.16952787,0.00000000
-0.67533767,3.75407556,0.10648615,1.12082583,0.02215626,0.00000000,1.67394886,0.15621328,2.19328957,0.00000000
-0.66933467,3.79484852,0.10256226,1.13597832,0.02223568,0.00000000,1.68050654,0.15890915,2.21900486,0.00000000
-0.66333167,3.83952062,0.09912266,1.15171289,0.02234011,0.00000000,1.68836154,0.16187991,2.24602484,0.00000000
-0.65732866,3.88679294,0.09621986,1.16760098,0.02246116,0.00000000,1.69707129,0.16505760,2.27355738,0.00000000
-0.65132566,3.93506787,0.09388553,1.18312322,0.02258910,0.00000000,1.70606496,0.16835809,2.30068548,0.00000000
-0.64532266,3.98249609,0.09212994,1.19768658,0.02271312,0.00000000,1.71466232,0.17168354,2.32639117,0.00000000
-0.63931966,4.02703598,0.09094223,1.21064587,0.02282172,0.00000000,1.72209820,0.17492560,2.34958449,0.00000000
-0.63331666,4.06652293,0.09029133,1.22132844,0.02290305,0.00000000,1.72755148,0.17796907,2.36913653,0.00000000
-0.62731366,4.09874598,0.09012769,1.22906107,0.02294535,0.00000000,1.73017738,0.18069592,2.38391563,0.00000000
-0.62131066,4.12152852,0.09038548,1.23319770,0.02293734,0.00000000,1.72914162,0.18298951,2.39282531,0.00000000
-0.61530765,4.13280968,0.09098543,1.23314670,0.02286861,0.00000000,1.72365480,0.18473882,2.39484254,0.00000000
-0.60930465,4.13072281,0.09183809,1.22839624,0.02272999,0.00000000,1.71300547,0.18584250,2.38905473,0.00000000
-0.60330165,4.11366767,0.09284726,1.21853672,0.02251390,0.00000000,1.69659040,0.18621257,2.37469398,0.00000000
-0.59729865,4.08037316,0.09391375,1.20327903,0.02221458,0.00000000,1.67394047,0.18577764,2.35116686,0.00000000
-0.59129565,4.02994792,0.09493905,1.18246788,0.02182837,0.00000000,1.64474127,0.18448552,2.31807867,0.00000000
-0.58529265,3.96191670,0.09582897,1.15608971,0.02135379,0.00000000,1.60884731,0.18230505,2.27525086,0.00000000
-0.57928964,3.87624109,0.09649701,1.12427477,0.02079161,0.00000000,1.56628948,0.17922718,2.22273096,0.00000000
-0.57328664,3.77332403,0.09686740,1.08729352,0.02014486,0.00000000,1.51727537,0.17526524,2.16079454,0.00000000
-0.56728364,3.65399836,0.09687770,1.04554774,0.01941867,0.00000000,1.46218281,0.17045442,2.08993922,0.00000000
-0.56128064,3.51950026,0.09648092,0.99955677,0.01862016,0.00000000,1.40154711,0.16485048,2.01087105,0.00000000
-0.55527764,3.37142936,0.09564696,0.94993996,0.01775817,0.00000000,1.33604275,0.15852781,1.92448404,0.00000000
-0.54927464,3.21169774,0.09436355,0.89739612,0.01684295,0.00000000,1.26646060,0.15157698,1.83183387,0.00000000
