energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.52247149,0.83227432,0.73402208,0.01166497,0.17646990,0.91334365,0.02529757
4.31915958,1.51879271,0.81306945,0.72767767,0.01223529,0.17535871,0.92646052,0.02488435
4.32516258,1.51112548,0.79293738,0.71867139,0.01285006,0.17372975,0.93787601,0.02441105
4.33116558,1.49958189,0.77189960,0.70713477,0.01351537,0.17161306,0.94741792,0.02388372
4.33716858,1.48436473,0.75000512,0.69325499,0.01423755,0.16905124,0.95494752,0.02331000
4.34317159,1.46575889,0.72733232,0.67726894,0.01502283,0.16609792,0.96036025,0.02269887
4.34917459,1.44411970,0.70398896,0.65945562,0.01587700,0.16281589,0.96358507,0.02206050
4.35517759,1.41985883,0.68011058,0.64012710,0.01680505,0.15927490,0.96458254,0.02140596
4.36118059,1.39342874,0.65585746,0.61961875,0.01781085,0.15554929,0.96334206,0.02074695
4.36718359,1.36530642,0.63141052,0.59827885,0.01889692,0.15171554,0.95987867,0.02009546
4.37318659,1.33597746,0.60696629,0.57645847,0.02006417,0.14784984,0.95422975,0.01946354
4.37918959,1.30592098,0.58273150,0.55450164,0.02131182,0.14402584,0.94645191,0.01886292
4.38519260,1.27559641,0.55891747,0.53273654,0.02263728,0.14031266,0.93661841,0.01830479
4.39119560,1.24543233,0.53573462,0.51146779,0.02403620,0.13677318,0.92481720,0.01779951
4.39719860,1.21581794,0.51338733,0.49097014,0.02550255,0.13346268,0.91114977,0.01735642
4.40320160,1.18709721,0.49206928,0.47148378,0.02702883,0.13042800,0.89573063,0.01698362
4.40920460,1.15956565,0.47195956,0.45321121,0.02860625,0.12770695,0.87868752,0.01668785
4.41520760,1.13346967,0.45321938,0.43631567,0.03022503,0.12532823,0.86016197,0.01647432
4.42121061,1.10900810,0.43598967,0.42092117,0.03187476,0.12331168,0.84031015,0.01634670
4.42721361,1.08633562,0.42038934,0.40711376,0.03354466,0.12166885,0.81930359,0.01630701
4.43321661,1.06556748,0.40651444,0.39494407,0.03522398,0.12040383,0.79732968,0.01635563
4.43921961,1.04678535,0.39443791,0.38443081,0.03690226,0.11951436,0.77459155,0.01649133
4.44522261,1.03004365,0.38421010,0.37556499,0.03856966,0.11899299,0.75130731,0.01671130
4.45122561,1.01537607,0.37585995,0.36831477,0.04021721,0.11882844,0.72770836,0.01701126
4.45722861,1.00280211,0.36939672,0.36263061,0.04183700,0.11900693,0.70403693,0.01738556
4.46323162,0.99233317,0.36481229,0.35845062,0.04342236,0.11951362,0.68054264,0.01782738
4.46923462,0.98397826,0.36208398,0.35570589,0.04496804,0.12033385,0.65747844,0.01832887
4.47523762,0.97774907,0.36117772,0.35432570,0.04647026,0.12145449,0.63509585,0.01888145
4.48124062,0.97366450,0.36205158,0.35424234,0.04792684,0.12286500,0.61363995,0.01947604
4.48724362,0.97175446,0.36465939,0.35539558,0.04933727,0.12455849,0.59334421,0.02010335
4.49324662,0.97206297,0.36895449,0.35773652,0.05070278,0.12653256,0.57442542,0.02075425
4.49924962,0.97465066,0.37489323,0.36123079,0.05202642,0.12878995,0.55707909,0.02142005
4.50525263,0.97959632,0.38243813,0.36586089,0.05331319,0.13133895,0.54147537,0.02209286
4.51125563,0.98699776,0.39156049,0.37162771,0.05457006,0.13419361,0.52775578,0.02276590
4.51725863,0.99697155,0.40224223,0.37855099,0.05580607,0.13737370,0.51603083,0.02343384
4.52326163,1.00965179,0.41447675,0.38666879,0.05703240,0.14090430,0.50637851,0.02409294
4.52926463,1.02518753,0.42826870,0.39603584,0.05826235,0.14481522,0.49884383,0.02474137
4.53526763,1.04373896,0.44363256,0.40672083,0.05951130,0.14914000,0.49343915,0.02537921
4.54127064,1.06547214,0.46059005,0.41880269,0.06079656,0.15391475,0.49014532,0.02600854
4.54727364,1.09055242,0.47916622,0.43236600,0.06213712,0.15917666,0.48891351,0.02663337
4.55327664,1.11913643,0.49938469,0.44749551,0.06355328,0.16496223,0.48966751,0.02725945
4.55927964,1.15136307,0.52126190,0.46427030,0.06506616,0.17130551,0.49230637,0.02789405
4.56528264,1.18734359,0.54480094,0.48275743,0.06669708,0.17823600,0.49670730,0.02854560
4.57128564,1.22715111,0.56998506,0.50300571,0.06846676,0.18577672,0.50272857,0.02922330
4.57728864,1.27081025,0.59677154,0.52503963,0.07039452,0.19394218,0.51021244,0.02993663
4.58329165,1.31828705,0.62508598,0.54885391,0.07249730,0.20273657,0.51898799,0.03069484
4.58929465,1.36948003,0.65481778,0.57440880,0.07478871,0.21215217,0.52887380,0.03150645
4.59529765,1.42421261,0.68581686,0.60162651,0.07727806,0.22216798,0.53968051,0.03237874
4.60130065,1.48222761,0.71789218,0.63038882,0.07996944,0.23274883,0.55121322,0.03331726
4.60730365,1.54318414,0.75081212,0.66053614,0.08286088,0.24384480,0.56327388,0.03432543
4.61330665,1.60665716,0.78430701,0.69186798,0.08594372,0.25539115,0.57566351,0.03540422
4.61930965,1.67213996,0.81807369,0.72414481,0.08920213,0.26730872,0.58818456,0.03655187
4.62531266,1.73904962,0.85178214,0.75709134,0.09261285,0.27950478,0.60064316,0.03776381
4.63131566,1.80673529,0.88508394,0.79040098,0.09614521,0.29187431,0.61285154,0.03903259
4.63731866,1.87448921,0.91762230,0.82374134,0.09976143,0.30430169,0.62463035,0.04034806
4.64332166,1.94156008,0.94904322,0.85676059,0.10341718,0.31666281,0.63581119,0.04169753
4.64932466,2.00716841,0.97900755,0.88909441,0.10706239,0.32882734,0.64623891,0.04306613
4.65532766,2.07052336,1.00720315,0.92037338,0.11064234,0.34066141,0.65577399,0.04443722
4.66133067,2.13084058,1.03335714,0.95023047,0.11409898,0.35203034,0.66429466,0.04579295
4.66733367,2.18736061,1.05724727,0.97830866,0.11737234,0.36280150,0.67169884,0.04711478
4.67333667,2.23936716,1.07871239,1.00426836,0.12040219,0.37284731,0.67790567,0.04838413
4.67933967,2.28620502,1.09766139,1.02779458,0.12312968,0.38204813,0.68285669,0.04958303
4.68534267,2.32729691,1.11408041,1.04860381,0.12549904,0.39029517,0.68651650,0.05069479
4.69134567,2.36215904,1.12803793,1.06645047,0.12745925,0.39749329,0.68887284,0.05170457
4.69734867,2.39041490,1.13968770,1.08113283,0.12896562,0.40356360,0.68993619,0.05260004
4.70335168,2.41180697,1.14926931,1.09249845,0.12998120,0.40844592,0.68973864,0.05337187
4.70935468,2.42620606,1.15710634,1.10044899,0.13047801,0.41210096,0.68833231,0.05401419
4.71535768,2.43361793,1.16360213,1.10494425,0.13043810,0.41451212,0.68578711,0.05452496
4.72136068,2.43418700,1.16923328,1.10600540,0.12985425,0.41568701,0.68218810,0.05490619
4.72736368,2.42819693,1.17454103,1.10371727,0.12873041,0.41565842,0.67763241,0.05516408
4.73336668,2.41606786,1.18012059,1.09822937,0.12708188,0.41448484,0.67222580,0.05530901
4.73936968,2.39835030,1.18660894,1.08975582,0.12493509,0.41225040,0.66607912,0.05535535
4.74537269,2.37571561,1.19467112,1.07857370,0.12232714,0.40906418,0.65930466,0.05532125
4.75137569,2.34894309,1.20498559,1.06501999,0.11930495,0.40505892,0.65201250,0.05522814
4.75737869,2.31890412,1.21822897,1.04948689,0.11592421,0.40038902,0.64430717,0.05510026
4.76338169,2.28654333,1.23506061,1.03241560,0.11224804,0.39522799,0.63628457,0.05496394
4.76938469,2.25285766,1.25610749,1.01428860,0.10834542,0.38976521,0.62802933,0.05484693
4.77538769,2.21887354,1.28194979,0.99562055,0.10428950,0.38420228,0.61961279,0.05477753
4.78139070,2.18562303,1.31310784,0.97694819,0.10015576,0.37874885,0.61109156,0.05478377
4.78739370,2.15411971,1.35003048,0.95881920,0.09602014,0.37361816,0.60250683,0.05489257
4.79339670,2.12533491,1.39308554,0.94178072,0.09195720,0.36902238,0.59388436,0.05512888
4.79939970,2.10017526,1.44255245,0.92636757,0.08803823,0.36516790,0.58523527,0.05551486
4.80540270,2.07946208,1.49861718,0.91309071,0.08432964,0.36225065,0.57655742,0.05606927
4.81140570,2.06391338,1.56136964,0.90242622,0.08089135,0.36045166,0.56783745,0.05680675
4.81740870,2.05412891,1.63080330,0.89480512,0.07777552,0.35993287,0.55905330,0.05773741
4.82341171,2.05057865,1.70681695,0.89060427,0.07502541,0.36083338,0.55017709,0.05886646
4.82941471,2.05359485,1.78921825,0.89013868,0.07267454,0.36326623,0.54117816,0.06019402
4.83541771,2.06336785,1.87772867,0.89365519,0.07074616,0.36731566,0.53202619,0.06171507
4.84142071,2.07994544,1.97198950,0.90132777,0.06925297,0.37303507,0.52269412,0.06341956
4.84742371,2.10323560,2.07156844,0.91325441,0.06819709,0.38044554,0.51316088,0.06529262
4.85342671,2.13301236,2.17596645,0.92945566,0.06757036,0.38953508,0.50341359,0.06731500
4.85942971,2.16892440,2.28462457,0.94987471,0.06735487,0.40025857,0.49344931,0.06946350
4.86543272,2.21050604,2.39693047,0.97437897,0.06752373,0.41253836,0.48327620,0.07171158
4.87143572,2.25719025,2.51222465,1.00276318,0.06804207,0.42626563,0.47291404,0.07403003
4.87743872,2.30832335,2.62980638,1.03475388,0.06886823,0.44130240,0.46239419,0.07638770
4.88344172,2.36318106,2.74893942,1.07001519,0.06995509,0.45748431,0.45175906,0.07875225
4.88944472,2.42098566,2.86885776,1.10815585,0.07125159,0.47462396,0.44106099,0.08109098
4.89544772,2.48092398,2.98877168,1.14873735,0.07270433,0.49251502,0.43036096,0.08337163
4.90145073,2.54216590,3.10787423,1.19128310,0.07425919,0.51093679,0.41972697,0.08556315
4.90745373,2.60388315,3.22534852,1.23528845,0.07586307,0.52965931,0.40923232,0.08763652
4.91345673,2.66526803,3.34037580,1.28023130,0.07746558,0.54844878,0.39895393,0.08956547
4.91945973,2.72555167,3.45214434,1.32558311,0.07902064,0.56707321,0.38897074,0.09132717
4.92546273,2.78402136,3.55985912,1.37081996,0.08048811,0.58530807,0.37936222,0.09290285
4.93146573,2.84003649,3.66275192,1.41543343,0.08183508,0.60294179,0.37020712,0.09427830
4.93746873,2.89304245,3.76009149,1.45894067,0.08303720,0.61978084,0.36158242,0.09544433
4.94347174,2.94258207,3.85119342,1.50089363,0.08407959,0.63565421,0.35356236,0.09639704
4.94947474,2.98830386,3.93542917,1.54088686,0.08495758,0.65041707,0.34621764,0.09713801
4.95547774,3.02996685,4.01223373,1.57856354,0.08567712,0.66395346,0.33961470,0.09767431
4.96148074,3.06744147,4.08111165,1.61361981,0.08625482,0.67617789,0.33381490,0.09801838
4.96748374,3.10070636,4.14164099,1.64580683,0.08671774,0.68703569,0.32887368,0.09818773
4.97348674,3.12984123,4.19347522,1.67493093,0.08710273,0.69650221,0.32483951,0.09820451
4.97948974,3.15501581,4.23634303,1.70085170,0.08745545,0.70458084,0.32175272,0.09809496
4.98549275,3.17647559,4.27004624,1.72347834,0.08782915,0.71130001,0.31964414,0.09788865
4.99149575,3.19452473,4.29445629,1.74276454,0.08828306,0.71670931,0.31853353,0.09761769
4.99749875,3.20950723,4.30950983,1.75870237,0.08888061,0.72087498,0.31842797,0.09731586
5.00350175,3.22178713,4.31520389,1.77131557,0.08968747,0.72387508,0.31932018,0.09701762
5.00950475,3.23172882,4.31159133,1.78065268,0.09076942,0.72579450,0.32118696,0.09675716
5.01550775,3.23967841,4.29877717,1.78678066,0.09219022,0.72672020,0.32398781,0.09656745
5.02151076,3.24594720,4.27691600,1.78977923,0.09400948,0.72673689,0.32766392,0.09647927
5.02751376,3.25079785,4.24621110,1.78973630,0.09628054,0.72592335,0.33213752,0.09652040
5.03351676,3.25443400,4.20691500,1.78674480,0.09904860,0.72434961,0.33731194,0.09671484
5.03951976,3.25699368,4.15933158,1.78090089,0.10234892,0.72207507,0.34307215,0.09708212
5.04552276,3.25854658,4.10381927,1.77230366,0.10620536,0.71914754,0.34928614,0.09763678
5.05152576,3.25909512,4.04079483,1.76105600,0.11062908,0.71560335,0.35580692,0.09838793
5.05752876,3.25857901,3.97073715,1.74726661,0.11561764,0.71146822,0.36247520,0.09933901
5.06353177,3.25688271,3.89419029,1.73105257,0.12115436,0.70675888,0.36912274,0.10048757
5.06953477,3.25384526,3.81176512,1.71254239,0.12720803,0.70148536,0.37557615,0.10182531
5.07553777,3.24927161,3.72413885,1.69187889,0.13373301,0.69565348,0.38166108,0.10333813
5.08154077,3.24294485,3.63205208,1.66922173,0.14066956,0.68926761,0.38720664,0.10500638
5.08754377,3.23463844,3.53630290,1.64474916,0.14794469,0.68233333,0.39204977,0.10680524
5.09354677,3.22412804,3.43773805,1.61865883,0.15547318,0.67485990,0.39603954,0.10870510
5.09954977,3.21120221,3.33724114,1.59116739,0.16315905,0.66686227,0.39904106,0.11067218
5.10555278,3.19567168,3.23571834,1.56250896,0.17089733,0.65836273,0.40093893,0.11266922
5.11155578,3.17737699,3.13408204,1.53293235,0.17857608,0.64939186,0.40164007,0.11465620
5.11755878,3.15619435,3.03323305,1.50269723,0.18607872,0.63998900,0.40107577,0.11659127
5.12356178,3.13203981,2.93404220,1.47206945,0.19328664,0.63020208,0.39920301,0.11843168
5.12956478,3.10487182,2.83733216,1.44131568,0.20008189,0.62008693,0.39600494,0.12013479
5.13556778,3.07469240,2.74386015,1.41069770,0.20635008,0.60970617,0.39149053,0.12165919
5.14157079,3.04154719,2.65430241,1.38046665,0.21198336,0.59912773,0.38569354,0.12296575
5.14757379,3.00552462,2.56924101,1.35085744,0.21688325,0.58842313,0.37867072,0.12401875
5.15357679,2.96675433,2.48915353,1.32208363,0.22096351,0.57766559,0.37049954,0.12478691
5.15957979,2.92540512,2.41440585,1.29433305,0.22415266,0.56692821,0.36127541,0.12524435
5.16558279,2.88168254,2.34524842,1.26776424,0.22639626,0.55628211,0.35110858,0.12537147
5.17158579,2.83582605,2.28181587,1.24250386,0.22765875,0.54579478,0.34012095,0.12515563
5.17758879,2.78810595,2.22412999,1.21864518,0.22792475,0.53552868,0.32844273,0.12459162
5.18359180,2.73881987,2.17210566,1.19624764,0.22719980,0.52554003,0.31620917,0.12368197
5.18959480,2.68828884,2.12555963,1.17533743,0.22551048,0.51587792,0.30355753,0.12243693
5.19559780,2.63685291,2.08422146,1.15590905,0.22290378,0.50658369,0.29062420,0.12087427
5.20160080,2.58486613,2.04774641,1.13792777,0.21944584,0.49769066,0.27754214,0.11901878
5.20760380,2.53269097,2.01572950,1.12133271,0.21522000,0.48922399,0.26443872,0.11690152
5.21360680,2.48069222,1.98772045,1.10604065,0.21032429,0.48120088,0.25143383,0.11455885
5.21960980,2.42923031,1.96323887,1.09195007,0.20486840,0.47363086,0.23863846,0.11203132
5.22561281,2.37865427,1.94178913,1.07894555,0.19897021,0.46651630,0.22615353,0.10936235
5.23161581,2.32929448,1.92287456,1.06690212,0.19275212,0.45985289,0.21406916,0.10659686
5.23761881,2.28145538,1.90601040,1.05568948,0.18633727,0.45363030,0.20246427,0.10377984
5.24362181,2.23540847,1.89073526,1.04517589,0.17984581,0.44783272,0.19140639,0.10095500
5.24962481,2.19138575,1.87662057,1.03523158,0.17339137,0.44243946,0.18095184,0.09816344
5.25562781,2.14957399,1.86327791,1.02573161,0.16707792,0.43742542,0.17114609,0.09544248
5.26163082,2.11010993,1.85036403,1.01655790,0.16099718,0.43276160,0.16202435,0.09282468
5.26763382,2.07307682,1.83758339,1.00760065,0.15522648,0.42841538,0.15361234,0.09033703
5.27363682,2.03850238,1.82468838,0.99875888,0.14982748,0.42435092,0.14592717,0.08800044
5.27963982,2.00635827,1.81147735,0.98994025,0.14484546,0.42052936,0.13897834,0.08582946
5.28564282,1.97656132,1.79779061,0.98106032,0.14030944,0.41690906,0.13276884,0.08383222
5.29164582,1.94897643,1.78350487,0.97204119,0.13623285,0.41344593,0.12729617,0.08201065
5.29764882,1.92342105,1.76852658,0.96280984,0.13261494,0.41009363,0.12255347,0.08036094
5.30365183,1.89967135,1.75278452,0.95329631,0.12944265,0.40680408,0.11853048,0.07887415
5.30965483,1.87746959,1.73622238,0.94343200,0.12669283,0.40352786,0.11521441,0.07753701
5.31565783,1.85653273,1.71879174,0.93314814,0.12433474,0.40021497,0.11259076,0.07633285
5.32166083,1.83656186,1.70044588,0.92237477,0.12233271,0.39681556,0.11064376,0.07524258
5.32766383,1.81725201,1.68113504,0.91104036,0.12064869,0.39328093,0.10935676,0.07424567
5.33366683,1.79830220,1.66080323,0.89907206,0.11924458,0.38956463,0.10871230,0.07332120
5.33966983,1.77942500,1.63938689,0.88639675,0.11808442,0.38562363,0.10869191,0.07244877
5.34567284,1.76035550,1.61681532,0.87294277,0.11713602,0.38141954,0.10927571,0.07160932
5.35167584,1.74085907,1.59301298,0.85864234,0.11637217,0.37691986,0.11044170,0.07078589
5.35767884,1.72073765,1.56790311,0.84343433,0.11577145,0.37209905,0.11216497,0.06996414
5.36368184,1.69983425,1.54141259,0.82726744,0.11531834,0.36693954,0.11441661,0.06913274
5.36968484,1.67803554,1.51347740,0.81010335,0.11500299,0.36143239,0.11716271,0.06828361
5.37568784,1.65527228,1.48404834,0.79191962,0.11482053,0.35557773,0.12036322,0.06741195
5.38169085,1.63151770,1.45309632,0.77271225,0.11476994,0.34938484,0.12397097,0.06651611
5.38769385,1.60678398,1.42061703,0.75249753,0.11485277,0.34287184,0.12793088,0.06559730
5.39369685,1.58111698,1.38663430,0.73131307,0.11507159,0.33606502,0.13217937,0.06465924
5.39969985,1.55458966,1.35120214,0.70921797,0.11542851,0.32899787,0.13664424,0.06370758
5.40570285,1.52729453,1.31440509,0.68629196,0.11592364,0.32170971,0.14124479,0.06274940
5.41170585,1.49933571,1.27635696,0.66263373,0.11655379,0.31424417,0.14589263,0.06179259
5.41770885,1.47082094,1.23719810,0.63835835,0.11731140,0.30664754,0.15049278,0.06084522
5.42371186,1.44185424,1.19709119,0.61359409,0.11818373,0.29896697,0.15494534,0.05991497
5.42971486,1.41252943,1.15621614,0.58847873,0.11915242,0.29124880,0.15914765,0.05900861
5.43571786,1.38292503,1.11476427,0.56315567,0.12019340,0.28353695,0.16299670,0.05813154
5.44172086,1.35310074,1.07293220,0.53777002,0.12127719,0.27587164,0.16639195,0.05728744
5.44772386,1.32309564,1.03091586,0.51246480,0.12236941,0.26828821,0.16923827,0.05647802
5.45372686,1.29292807,0.98890496,0.48737766,0.12343171,0.26081646,0.17144888,0.05570287
5.45972986,1.26259724,0.94707821,0.46263803,0.12442280,0.25348017,0.17294820,0.05495942
5.46573287,1.23208621,0.90559947,0.43836489,0.12529969,0.24629704,0.17367451,0.05424302
5.47173587,1.20136597,0.86461504,0.41466527,0.12601899,0.23927897,0.17358207,0.05354712
5.47773887,1.17040037,0.82425204,0.39163336,0.12653823,0.23243254,0.17264290,0.05286348
5.48374187,1.13915139,0.78461785,0.36935023,0.12681709,0.22575977,0.17084783,0.05218253
5.48974487,1.10758441,0.74580063,0.34788407,0.12681862,0.21925901,0.16820691,0.05149370
5.49574787,1.07567312,0.70787051,0.32729086,0.12651019,0.21292590,0.16474916,0.05078583
5.50175088,1.04340382,0.67088155,0.30761525,0.12586439,0.20675434,0.16052163,0.05004759
5.50775388,1.01077876,0.63487401,0.28889163,0.12485966,0.20073746,0.15558774,0.04926789
5.51375688,0.97781840,0.59987687,0.27114522,0.12348075,0.19486839,0.15002516,0.04843627
5.51975988,0.94456259,0.56591039,0.25439305,0.12171903,0.18914095,0.14392318,0.04754330
5.52576288,0.91107048,0.53298853,0.23864481,0.11957253,0.18355012,0.13737971,0.04658092
5.53176588,0.87741952,0.50112109,0.22390349,0.11704594,0.17809232,0.13049820,0.04554269
5.53776888,0.84370332,0.47031559,0.21016579,0.11415036,0.17276553,0.12338438,0.04442408
5.54377189,0.81002887,0.44057868,0.19742238,0.11090298,0.16756911,0.11614317,0.04322261
5.54977489,0.77651315,0.41191725,0.18565788,0.10732664,0.16250361,0.10887585,0.04193796
5.55577789,0.74327936,0.38433913,0.17485087,0.10344930,0.15757037,0.10167747,0.04057202
5.56178089,0.71045309,0.35785342,0.16497372,0.09930344,0.15277102,0.09463474,0.03912887
5.56778389,0.67815856,0.33247065,0.15599252,0.09492537,0.14810696,0.08782448,0.03761468
5.57378689,0.64651516,0.30820264,0.14786714,0.09035453,0.14357891,0.08131246,0.03603753
5.57978989,0.61563447,0.28506226,0.14055135,0.08563274,0.13918644,0.07515295,0.03440724
5.58579290,0.58561791,0.26306310,0.13399332,0.08080336,0.13492765,0.06938869,0.03273509
5.59179590,0.55655510,0.24221917,0.12813622,0.07591059,0.13079896,0.06405144,0.03103354
5.59779890,0.52852313,0.22254458,0.12291925,0.07099860,0.12679513,0.05916292,0.02931592
5.60380190,0.50158650,0.20405341,0.11827887,0.06611083,0.12290945,0.05473617,0.02759612
5.60980490,0.47579814,0.18675960,0.11415030,0.06128926,0.11913411,0.05077723,0.02588825
5.61580790,0.45120106,0.17067713,0.11046929,0.05657376,0.11546086,0.04728699,0.02420638
5.62181091,0.42783081,0.15582023,0.10717402,0.05200154,0.11188170,0.04426325,0.02256424
5.62781391,0.40571858,0.14220386,0.10420712,0.04760669,0.10838994,0.04170270,0.02097507
5.63381691,0.38489467,0.12984433,0.10151761,0.04341985,0.10498113,0.03960303,0.01945134
5.63981991,0.36539233,0.11875996,0.09906292,0.03946797,0.10165423,0.03796470,0.01800472
5.64582291,0.34725156,0.10897193,0.09681055,0.03577421,0.09841266,0.03679270,0.01664600
5.65182591,0.33052277,0.10050502,0.09473953,0.03235803,0.09526530,0.03609791,0.01538500
5.65782891,0.31527005,0.09338841,0.09284156,0.02923526,0.09222737,0.03589814,0.01423070
5.66383192,0.30157372,0.08765625,0.09112159,0.02641839,0.08932102,0.03621878,0.01319120
5.66983492,0.28953206,0.08334804,0.08959798,0.02391687,0.08657569,0.03709301,0.01227389
5.67583792,0.27926192,0.08050869,0.08830208,0.02173751,0.08402819,0.03856151,0.01148547
5.68184092,0.27089815,0.07918823,0.08727722,0.01988487,0.08172228,0.04067168,0.01083213
5.68784392,0.26459175,0.07944102,0.08657716,0.01836166,0.07970804,0.04347634,0.01031954
5.69384692,0.26050660,0.08132449,0.08626394,0.01716919,0.07804076,0.04703198,0.00995299
5.69984992,0.25881493,0.08489736,0.08640530,0.01630765,0.07677950,0.05139646,0.00973738
5.70585293,0.25969160,0.09021731,0.08707166,0.01577646,0.07598537,0.05662641,0.00967725
5.71185593,0.26330730,0.09733827,0.08833275,0.01557446,0.07571953,0.06277420,0.00977668
5.71785893,0.26982103,0.10630716,0.09025409,0.01570007,0.07604103,0.06988472,0.01003927
5.72386193,0.27937204,0.11716049,0.09289342,0.01615135,0.07700451,0.07799205,0.01046797
5.72986493,0.29207162,0.12992065,0.09629711,0.01692598,0.07865799,0.08711611,0.01106497
5.73586793,0.30799515,0.14459232,0.10049696,0.01802116,0.08104066,0.09725947,0.01183151
5.74187094,0.32717467,0.16115895,0.10550723,0.01943348,0.08418095,0.10840452,0.01276771
5.74787394,0.34959255,0.17957964,0.11132231,0.02115869,0.08809476,0.12051108,0.01387239
5.75387694,0.37517627,0.19978654,0.11791492,0.02319147,0.09278418,0.13351466,0.01514289
5.75987994,0.40379497,0.22168292,0.12523517,0.02552519,0.09823651,0.14732545,0.01657493
5.76588294,0.43525770,0.24514206,0.13321035,0.02815161,0.10442375,0.16182821,0.01816248
5.77188594,0.46931364,0.27000705,0.14174565,0.03106062,0.11130266,0.17688312,0.01989768
5.77788894,0.50565428,0.29609159,0.15072568,0.03423998,0.11881514,0.19232754,0.02177078
5.78389195,0.54391763,0.32318174,0.16001688,0.03767505,0.12688917,0.20797881,0.02377014
5.78989495,0.58369408,0.35103853,0.16947067,0.04134859,0.13544008,0.22363788,0.02588226
5.79589795,0.62453390,0.37940148,0.17892722,0.04524053,0.14437225,0.23909385,0.02809180
5.80190095,0.66595595,0.40799274,0.18821980,0.04932776,0.15358097,0.25412899,0.03038173
5.80790395,0.70745723,0.43652179,0.19717935,0.05358401,0.16295455,0.26852433,0.03273342
5.81390695,0.74852298,0.46469036,0.20563931,0.05797971,0.17237648,0.28206542,0.03512676
5.81990995,0.78863674,0.49219754,0.21344034,0.06248186,0.18172768,0.29454804,0.03754033
5.82591296,0.82729020,0.51874480,0.22043480,0.06705403,0.19088856,0.30578372,0.03995158
5.83191596,0.86399235,0.54404070,0.22649078,0.07165633,0.19974107,0.31560471,0.04233694
5.83791896,0.89827768,0.56780532,0.23149560,0.07624556,0.20817050,0.32386820,0.04467208
5.84392196,0.92971333,0.58977408,0.23535849,0.08077538,0.21606710,0.33045978,0.04693208
5.84992496,0.95790498,0.60970116,0.23801257,0.08519661,0.22332746,0.33529582,0.04909165
5.85592796,0.98250148,0.62736231,0.23941586,0.08945771,0.22985572,0.33832477,0.05112538
5.86193097,1.00319837,0.64255719,0.23955147,0.09350536,0.23556459,0.33952743,0.05300806
5.86793397,1.01974030,0.65511133,0.23842696,0.09728526,0.24037615,0.33891617,0.05471498
5.87393697,1.03192257,0.66487774,0.23607293,0.10074301,0.24422263,0.33653317,0.05622231
5.87993997,1.03959205,0.67173821,0.23254098,0.10382524,0.24704705,0.33244786,0.05750751
5.88594297,1.04264753,0.67560461,0.22790110,0.10648075,0.24880383,0.32675376,0.05854983
5.89194597,1.04103982,0.67641996,0.22223878,0.10866189,0.24945937,0.31956484,0.05933073
5.89794897,1.03477152,0.67415946,0.21565184,0.11032587,0.24899258,0.31101156,0.05983442
5.90395198,1.02389681,0.66883147,0.20824719,0.11143612,0.24739547,0.30123687,0.06004837
5.90995498,1.00852086,0.66047835,0.20013777,0.11196360,0.24467353,0.29039236,0.05996373
5.91595798,0.98879921,0.64917699,0.19143947,0.11188793,0.24084614,0.27863446,0.05957583
5.92196098,0.96493664,0.63503907,0.18226854,0.11119840,0.23594677,0.26612117,0.05888445
5.92796398,0.93718561,0.61821076,0.17273920,0.10989469,0.23002294,0.25300905,0.05789409
5.93396698,0.90584396,0.59887187,0.16296165,0.10798725,0.22313598,0.23945068,0.05661407
5.93996998,0.87125180,0.57723415,0.15304051,0.10549742,0.21536043,0.22559265,0.05505855
5.94597299,0.83378737,0.55353882,0.14307354,0.10245714,0.20678307,0.21157387,0.05324629
5.95197599,0.79386190,0.52805318,0.13315082,0.09890832,0.19750169,0.19752432,0.05120035
5.95797899,0.75191331,0.50106635,0.12335415,0.09490181,0.18762333,0.18356417,0.04894761
5.96398199,0.70839901,0.47288418,0.11375668,0.09049618,0.17726235,0.16980310,0.04651815
5.96998499,0.66378778,0.44382351,0.10442284,0.08575609,0.16653814,0.15633993,0.04394454
5.97598799,0.61855102,0.41420587,0.09540838,0.08075059,0.15557262,0.14326240,0.04126101
5.98199100,0.57315377,0.38435094,0.08676047,0.07555123,0.14448764,0.13064703,0.03850261
5.98799400,0.52804557,0.35456996,0.07851800,0.07023016,0.13340241,0.11855917,0.03570431
5.99399700,0.48365176,0.32515932,0.07071187,0.06485822,0.12243088,0.10705311,0.03290017
6.00000000,0.44036547,0.29639471,0.06336535,0.05950327,0.11167949,0.09617223,0.03012257
