energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,0.70406410,0.00361258,0.09722649,0.26706172,0.00000000,0.18592247,0.40414722
2.57828914,0.71361723,0.00364516,0.09752723,0.26687578,0.00000000,0.18861217,0.41115814
2.58429215,0.72081028,0.00366055,0.09743507,0.26558557,0.00000000,0.19083151,0.41681208
2.59029515,0.72587420,0.00365924,0.09697808,0.26326908,0.00000000,0.19266943,0.42123052
2.59629815,0.72911821,0.00364205,0.09619397,0.26004167,0.00000000,0.19423989,0.42457438
2.60230115,0.73091958,0.00361006,0.09512879,0.25605231,0.00000000,0.19567882,0.42703812
2.60830415,0.73171073,0.00356459,0.09383537,0.25147876,0.00000000,0.19714029,0.42884244
2.61430715,0.73196416,0.00350709,0.09237164,0.24652169,0.00000000,0.19879183,0.43022595
2.62031016,0.73217590,0.00343916,0.09079880,0.24139825,0.00000000,0.20080918,0.43143612
2.62631316,0.73284815,0.00336240,0.08917960,0.23633517,0.00000000,0.20337070,0.43271980
2.63231616,0.73447172,0.00327846,0.08757659,0.23156171,0.00000000,0.20665146,0.43431390
2.63831916,0.73750896,0.00318890,0.08605057,0.22730281,0.00000000,0.21081748,0.43643641
2.64432216,0.74237800,0.00309523,0.08465920,0.22377255,0.00000000,0.21602013,0.43927827
2.65032516,0.74943864,0.00299886,0.08345577,0.22116833,0.00000000,0.22239099,0.44299631
2.65632816,0.75898058,0.00290109,0.08248820,0.21966583,0.00000000,0.23003738,0.44770769
2.66233117,0.77121431,0.00280313,0.08179833,0.21941493,0.00000000,0.23903863,0.45348580
2.66833417,0.78626496,0.00270608,0.08142123,0.22053675,0.00000000,0.24944331,0.46035800
2.67433717,0.80416931,0.00261098,0.08138487,0.22312176,0.00000000,0.26126745,0.46830517
2.68034017,0.82487592,0.00251882,0.08170981,0.22722916,0.00000000,0.27449388,0.47726303
2.68634317,0.84824847,0.00243057,0.08240908,0.23288719,0.00000000,0.28907265,0.48712521
2.69234617,0.87407192,0.00234725,0.08348813,0.24009462,0.00000000,0.30492246,0.49774795
2.69834917,0.90206136,0.00226990,0.08494493,0.24882305,0.00000000,0.32193323,0.50895612
2.70435218,0.93187315,0.00219969,0.08677005,0.25901994,0.00000000,0.33996944,0.52055041
2.71035518,0.96311777,0.00213789,0.08894697,0.27061223,0.00000000,0.35887434,0.53231541
2.71635818,0.99537410,0.00208592,0.09145230,0.28351035,0.00000000,0.37847472,0.54402809
2.72236118,1.02820432,0.00204537,0.09425630,0.29761229,0.00000000,0.39858608,0.55546657
2.72836418,1.06116902,0.00201799,0.09732334,0.31280768,0.00000000,0.41901813,0.56641862
2.73436718,1.09384191,0.00200572,0.10061261,0.32898162,0.00000000,0.43958016,0.57668969
2.74037019,1.12582351,0.00201065,0.10407891,0.34601797,0.00000000,0.46008636,0.58611008
2.74637319,1.15675338,0.00203502,0.10767358,0.36380213,0.00000000,0.48036064,0.59454100
2.75237619,1.18632038,0.00208117,0.11134564,0.38222308,0.00000000,0.50024093,0.60187925
2.75837919,1.21427056,0.00215151,0.11504290,0.40117455,0.00000000,0.51958280,0.60806038
2.76438219,1.24041254,0.00224845,0.11871333,0.42055537,0.00000000,0.53826217,0.61306020
2.77038519,1.26461994,0.00237438,0.12230631,0.44026903,0.00000000,0.55617717,0.61689458
2.77638819,1.28683115,0.00253155,0.12577400,0.46022242,0.00000000,0.57324896,0.61961762
2.78239120,1.30704619,0.00272201,0.12907260,0.48032393,0.00000000,0.58942172,0.62131820
2.78839420,1.32532109,0.00294757,0.13216351,0.50048109,0.00000000,0.60466161,0.62211522
2.79439720,1.34175996,0.00320966,0.13501427,0.52059791,0.00000000,0.61895499,0.62215163
2.80040020,1.35650527,0.00350926,0.13759937,0.54057219,0.00000000,0.63230591,0.62158760
2.80640320,1.36972672,0.00384686,0.13990075,0.56029305,0.00000000,0.64473311,0.62059317
2.81240620,1.38160940,0.00422235,0.14190797,0.57963887,0.00000000,0.65626655,0.61934059
2.81840920,1.39234168,0.00463497,0.14361819,0.59847598,0.00000000,0.66694388,0.61799689
2.82441221,1.40210361,0.00508327,0.14503577,0.61665824,0.00000000,0.67680679,0.61671685
2.83041521,1.41105617,0.00556506,0.14617160,0.63402760,0.00000000,0.68589761,0.61563670
2.83641821,1.41933219,0.00607741,0.14704230,0.65041597,0.00000000,0.69425620,0.61486888
2.84242121,1.42702904,0.00661664,0.14766909,0.66564810,0.00000000,0.70191737,0.61449801
2.84842421,1.43420374,0.00717838,0.14807665,0.67954575,0.00000000,0.70890880,0.61457823
2.85442721,1.44087052,0.00775757,0.14829192,0.69193270,0.00000000,0.71524962,0.61513200
2.86043022,1.44700087,0.00834858,0.14834278,0.70264072,0.00000000,0.72094976,0.61615035
2.86643322,1.45252631,0.00894529,0.14825699,0.71151599,0.00000000,0.72600981,0.61759455
2.87243622,1.45734332,0.00954117,0.14806112,0.71842571,0.00000000,0.73042171,0.61939908
2.87843922,1.46132043,0.01012949,0.14777965,0.72326464,0.00000000,0.73416986,0.62147564
2.88444222,1.46430692,0.01070336,0.14743436,0.72596110,0.00000000,0.73723282,0.62371820
2.89044522,1.46614269,0.01125600,0.14704383,0.72648213,0.00000000,0.73958534,0.62600854
2.89644822,1.46666871,0.01178082,0.14662317,0.72483741,0.00000000,0.74120062,0.62822222
2.90245123,1.46573762,0.01227160,0.14618402,0.72108182,0.00000000,0.74205282,0.63023468
2.90845423,1.46322370,0.01272269,0.14573461,0.71531623,0.00000000,0.74211944,0.63192705
2.91445723,1.45903202,0.01312912,0.14528000,0.70768658,0.00000000,0.74138371,0.63319162
2.92046023,1.45310593,0.01348673,0.14482246,0.69838107,0.00000000,0.73983671,0.63393656
2.92646323,1.44543283,0.01379233,0.14436186,0.68762563,0.00000000,0.73747925,0.63408981
2.93246623,1.43604784,0.01404379,0.14389603,0.67567776,0.00000000,0.73432330,0.63360201
2.93846923,1.42503517,0.01424007,0.14342124,0.66281898,0.00000000,0.73039314,0.63244829
2.94447224,1.41252728,0.01438132,0.14293248,0.64934614,0.00000000,0.72572595,0.63062898
2.95047524,1.39870175,0.01446886,0.14242380,0.63556211,0.00000000,0.72037197,0.62816924
2.95647824,1.38377631,0.01450518,0.14188853,0.62176602,0.00000000,0.71439424,0.62511761
2.96248124,1.36800206,0.01449389,0.14131949,0.60824360,0.00000000,0.70786783,0.62154375
2.96848424,1.35165541,0.01443965,0.14070906,0.59525805,0.00000000,0.70087874,0.61753538
2.97448724,1.33502914,0.01434805,0.14004936,0.58304163,0.00000000,0.69352240,0.61319459
2.98049025,1.31842306,0.01422552,0.13933230,0.57178860,0.00000000,0.68590182,0.60863398
2.98649325,1.30213467,0.01407912,0.13854972,0.56164951,0.00000000,0.67812552,0.60397243
2.99249625,1.28645029,0.01391645,0.13769354,0.55272727,0.00000000,0.67030536,0.59933107
2.99849925,1.27163713,0.01374538,0.13675602,0.54507507,0.00000000,0.66255409,0.59482942
3.00450225,1.25793653,0.01357395,0.13573000,0.53869616,0.00000000,0.65498302,0.59058200
3.01050525,1.24555870,0.01341012,0.13460928,0.53354560,0.00000000,0.64769966,0.58669535
3.01650825,1.23467901,0.01326162,0.13338903,0.52953375,0.00000000,0.64080546,0.58326580
3.02251126,1.22543611,0.01313574,0.13206626,0.52653146,0.00000000,0.63439373,0.58037784
3.02851426,1.21793155,0.01303919,0.13064027,0.52437662,0.00000000,0.62854781,0.57810309
3.03451726,1.21223101,0.01297795,0.12911308,0.52288177,0.00000000,0.62333951,0.57650003
3.04052026,1.20836678,0.01295713,0.12748988,0.52184256,0.00000000,0.61882784,0.57561411
3.04652326,1.20634124,0.01298089,0.12577927,0.52104654,0.00000000,0.61505807,0.57547836
3.05252626,1.20613100,0.01305234,0.12399346,0.52028195,0.00000000,0.61206111,0.57611426
3.05852926,1.20769141,0.01317352,0.12214824,0.51934623,0.00000000,0.60985325,0.57753268
3.06453227,1.21096084,0.01334537,0.12026279,0.51805369,0.00000000,0.60843616,0.57973489
3.07053527,1.21586471,0.01356775,0.11835930,0.51624223,0.00000000,0.60779710,0.58271327
3.07653827,1.22231865,0.01383945,0.11646237,0.51377878,0.00000000,0.60790938,0.58645187
3.08254127,1.23023078,0.01415829,0.11459818,0.51056310,0.00000000,0.60873296,0.59092647
3.08854427,1.23950285,0.01452120,0.11279354,0.50653013,0.00000000,0.61021510,0.59610434
3.09454727,1.25003015,0.01492429,0.11107483,0.50165057,0.00000000,0.61229114,0.60194350
3.10055028,1.26170040,0.01536302,0.10946680,0.49592979,0.00000000,0.61488516,0.60839169
3.10655328,1.27439157,0.01583229,0.10799138,0.48940535,0.00000000,0.61791079,0.61538511
3.11255628,1.28796900,0.01632662,0.10666657,0.48214308,0.00000000,0.62127190,0.62284695
3.11855928,1.30228217,0.01684028,0.10550544,0.47423215,0.00000000,0.62486334,0.63068614
3.12456228,1.31716136,0.01736746,0.10451526,0.46577933,0.00000000,0.62857179,0.63879625
3.13056528,1.33241483,0.01790237,0.10369695,0.45690284,0.00000000,0.63227663,0.64705496
3.13656828,1.34782679,0.01843945,0.10304481,0.44772605,0.00000000,0.63585116,0.65532412
3.14257129,1.36315658,0.01897344,0.10254662,0.43837147,0.00000000,0.63916389,0.66345074
3.14857429,1.37813946,0.01949952,0.10218401,0.42895524,0.00000000,0.64208035,0.67126889
3.15457729,1.39248921,0.02001339,0.10193333,0.41958239,0.00000000,0.64446522,0.67860264
3.16058029,1.40590268,0.02051138,0.10176677,0.41034318,0.00000000,0.64618480,0.68527007
3.16658329,1.41806621,0.02099042,0.10165385,0.40131052,0.00000000,0.64711011,0.69108823
3.17258629,1.42866397,0.02144811,0.10156315,0.39253862,0.00000000,0.64712012,0.69587897
3.17858929,1.43738772,0.02188269,0.10146421,0.38406288,0.00000000,0.64610552,0.69947534
3.18459230,1.44394772,0.02229299,0.10132958,0.37590083,0.00000000,0.64397246,0.70172838
3.19059530,1.44808429,0.02267832,0.10113677,0.36805418,0.00000000,0.64064649,0.70251395
3.19659830,1.44957936,0.02303841,0.10087023,0.36051155,0.00000000,0.63607618,0.70173928
3.20260130,1.44826742,0.02337323,0.10052298,0.35325186,0.00000000,0.63023653,0.69934877
3.20860430,1.44404531,0.02368290,0.10009807,0.34624810,0.00000000,0.62313171,0.69532889
3.21460730,1.43688020,0.02396745,0.09960960,0.33947103,0.00000000,0.61479706,0.68971181
3.22061031,1.42681529,0.02422674,0.09908322,0.33289296,0.00000000,0.60530028,0.68257734
3.22661331,1.41397290,0.02446029,0.09855628,0.32649097,0.00000000,0.59474143,0.67405335
3.23261631,1.39855456,0.02466712,0.09807735,0.32024973,0.00000000,0.58325199,0.66431426
3.23861931,1.38083815,0.02484570,0.09770521,0.31416357,0.00000000,0.57099266,0.65357773
3.24462231,1.36117209,0.02499388,0.09750743,0.30823790,0.00000000,0.55815024,0.64209970
3.25062531,1.33996674,0.02510885,0.09755841,0.30248968,0.00000000,0.54493338,0.63016780
3.25662831,1.31768351,0.02518722,0.09793708,0.29694730,0.00000000,0.53156768,0.61809352
3.26263132,1.29482189,0.02522509,0.09872433,0.29164956,0.00000000,0.51829006,0.60620334
3.26863432,1.27190528,0.02521818,0.10000022,0.28664412,0.00000000,0.50534282,0.59482927
3.27463732,1.24946586,0.02516204,0.10184110,0.28198538,0.00000000,0.49296745,0.58429906
3.28064032,1.22802946,0.02505226,0.10431682,0.27773198,0.00000000,0.48139863,0.57492658
3.28664332,1.20810070,0.02488467,0.10748804,0.27394406,0.00000000,0.47085843,0.56700261
3.29264632,1.19014926,0.02465568,0.11140381,0.27068032,0.00000000,0.46155108,0.56078650
3.29864932,1.17459752,0.02436245,0.11609945,0.26799529,0.00000000,0.45365834,0.55649885
3.30465233,1.16181009,0.02400318,0.12159498,0.26593652,0.00000000,0.44733568,0.55431557
3.31065533,1.15208545,0.02357729,0.12789383,0.26454224,0.00000000,0.44270922,0.55436331
3.31665833,1.14564988,0.02308558,0.13498229,0.26383921,0.00000000,0.43987371,0.55671660
3.32266133,1.14265382,0.02253035,0.14282929,0.26384108,0.00000000,0.43889113,0.56139642
3.32866433,1.14317046,0.02191541,0.15138686,0.26454714,0.00000000,0.43979037,0.56837045
3.33466733,1.14719658,0.02124611,0.16059099,0.26594162,0.00000000,0.44256744,0.57755474
3.34067034,1.15465536,0.02052919,0.17036299,0.26799347,0.00000000,0.44718646,0.58881670
3.34667334,1.16540087,0.01977267,0.18061124,0.27065657,0.00000000,0.45358121,0.60197928
3.35267634,1.17922400,0.01898565,0.19123325,0.27387050,0.00000000,0.46165709,0.61682602
3.35867934,1.19585941,0.01817801,0.20211790,0.27756168,0.00000000,0.47129342,0.63310694
3.36468234,1.21499321,0.01736014,0.21314793,0.28164486,0.00000000,0.48234611,0.65054485
3.37068534,1.23627105,0.01654265,0.22420241,0.28602503,0.00000000,0.49465033,0.66884194
3.37668834,1.25930623,0.01573603,0.23515915,0.29059947,0.00000000,0.50802340,0.68768652
3.38269135,1.28368772,0.01495031,0.24589711,0.29526011,0.00000000,0.52226768,0.70675950
3.38869435,1.30898765,0.01419480,0.25629853,0.29989584,0.00000000,0.53717336,0.72574070
3.39469735,1.33476835,0.01347781,0.26625092,0.30439508,0.00000000,0.55252127,0.74431462
3.40070035,1.36058868,0.01280640,0.27564874,0.30864808,0.00000000,0.56808559,0.76217579
3.40670335,1.38600966,0.01218623,0.28439485,0.31254931,0.00000000,0.58363641,0.77903334
3.41270635,1.41059941,0.01162143,0.29240161,0.31599963,0.00000000,0.59894221,0.79461510
3.41870935,1.43393760,0.01111453,0.29959183,0.31890816,0.00000000,0.61377229,0.80867092
3.42471236,1.45561928,0.01066644,0.30589938,0.32119412,0.00000000,0.62789912,0.82097541
3.43071536,1.47525850,0.01027652,0.31126966,0.32278813,0.00000000,0.64110062,0.83133013
3.43671836,1.49249180,0.00994266,0.31565984,0.32363348,0.00000000,0.65316250,0.83956522
3.44272136,1.50698162,0.00966145,0.31903904,0.32368691,0.00000000,0.66388058,0.84554064
3.44872436,1.51841997,0.00942834,0.32138840,0.32291923,0.00000000,0.67306330,0.84914709
3.45472736,1.52653228,0.00923791,0.32270104,0.32131565,0.00000000,0.68053418,0.85030658
3.46073037,1.53108166,0.00908405,0.32298207,0.31887587,0.00000000,0.68613450,0.84897290
3.46673337,1.53187335,0.00896025,0.32224849,0.31561392,0.00000000,0.68972605,0.84513179
3.47273637,1.52875945,0.00885986,0.32052911,0.31155791,0.00000000,0.69119393,0.83880109
3.47873937,1.52164366,0.00877632,0.31786438,0.30674953,0.00000000,0.69044936,0.83003058
3.48474237,1.51048586,0.00870339,0.31430619,0.30124350,0.00000000,0.68743244,0.81890174
3.49074537,1.49530627,0.00863537,0.30991755,0.29510680,0.00000000,0.68211467,0.80552717
3.49674837,1.47618888,0.00856726,0.30477216,0.28841788,0.00000000,0.67450128,0.79004970
3.50275138,1.45328381,0.00849489,0.29895382,0.28126571,0.00000000,0.66463299,0.77264109
3.50875438,1.42680846,0.00841502,0.29255567,0.27374873,0.00000000,0.65258728,0.75350023
3.51475738,1.39704706,0.00832540,0.28567929,0.26597371,0.00000000,0.63847892,0.73285086
3.52076038,1.36434862,0.00822478,0.27843360,0.25805444,0.00000000,0.62245979,0.71093871
3.52676338,1.32912309,0.00811288,0.27093365,0.25011035,0.00000000,0.60471768,0.68802808
3.53276638,1.29183586,0.00799035,0.26329929,0.24226500,0.00000000,0.58547428,0.66439794
3.53876938,1.25300072,0.00785865,0.25565379,0.23464445,0.00000000,0.56498221,0.64033768
3.54477239,1.21317147,0.00772001,0.24812248,0.22737554,0.00000000,0.54352120,0.61614247
3.55077539,1.17293256,0.00757728,0.24083148,0.22058414,0.00000000,0.52139347,0.59210860
3.55677839,1.13288905,0.00743380,0.23390643,0.21439328,0.00000000,0.49891846,0.56852885
3.56278139,1.09365634,0.00729336,0.22747156,0.20892135,0.00000000,0.47642702,0.54568801
3.56878439,1.05585006,0.00715999,0.22164871,0.20428029,0.00000000,0.45425539,0.52385892
3.57478739,1.02007630,0.00703796,0.21655668,0.20057377,0.00000000,0.43273889,0.50329893
3.58079040,0.98692269,0.00693167,0.21231067,0.19789558,0.00000000,0.41220580,0.48424702
3.58679340,0.95695027,0.00684559,0.20902170,0.19632801,0.00000000,0.39297136,0.46692163
3.59279640,0.93068634,0.00678418,0.20679611,0.19594040,0.00000000,0.37533217,0.45151911
3.59879940,0.90861816,0.00675193,0.20573489,0.19678780,0.00000000,0.35956108,0.43821275
3.60480240,0.89118745,0.00675326,0.20593280,0.19890981,0.00000000,0.34590260,0.42715236
3.61080540,0.87878535,0.00679249,0.20747709,0.20232949,0.00000000,0.33456891,0.41846408
3.61680840,0.87174765,0.00687386,0.21044584,0.20705242,0.00000000,0.32573657,0.41225035
3.62281141,0.87034997,0.00700142,0.21490574,0.21306596,0.00000000,0.31954371,0.40858984
3.62881441,0.87480267,0.00717900,0.22090938,0.22033856,0.00000000,0.31608788,0.40753711
3.63481741,0.88524526,0.00741014,0.22849200,0.22881931,0.00000000,0.31542439,0.40912185
3.64082041,0.90174039,0.00769795,0.23766787,0.23843760,0.00000000,0.31756522,0.41334772
3.64682341,0.92426729,0.00804503,0.24842633,0.24910306,0.00000000,0.32247835,0.42019064
3.65282641,0.95271510,0.00845334,0.26072783,0.26070573,0.00000000,0.33008761,0.42959670
3.65882941,0.98687636,0.00892404,0.27450012,0.27311658,0.00000000,0.34027304,0.44147971
3.66483242,1.02644118,0.00945737,0.28963492,0.28618840,0.00000000,0.35287178,0.45571876
3.67083542,1.07099282,0.01005254,0.30598538,0.29975712,0.00000000,0.36767958,0.47215597
3.67683842,1.12000528,0.01070760,0.32336459,0.31364362,0.00000000,0.38445306,0.49059472
3.68284142,1.17284358,0.01141937,0.34154557,0.32765613,0.00000000,0.40291262,0.51079885
3.68884442,1.22876751,0.01218341,0.36026269,0.34159309,0.00000000,0.42274633,0.53249294
3.69484742,1.28693916,0.01299402,0.37921497,0.35524666,0.00000000,0.44361461,0.55536413
3.70085043,1.34643476,0.01384432,0.39807111,0.36840657,0.00000000,0.46515588,0.57906556
3.70685343,1.40626075,0.01472632,0.41647635,0.38086458,0.00000000,0.48699303,0.60322156
3.71285643,1.46537402,0.01563113,0.43406089,0.39241910,0.00000000,0.50874067,0.62743464
3.71885943,1.52270583,0.01654911,0.45044974,0.40288003,0.00000000,0.53001302,0.65129404
3.72486243,1.57718861,0.01747015,0.46527351,0.41207363,0.00000000,0.55043217,0.67438561
3.73086543,1.62778479,0.01838392,0.47817981,0.41984707,0.00000000,0.56963653,0.69630262
3.73686843,1.67351632,0.01928016,0.48884471,0.42607274,0.00000000,0.58728905,0.71665715
3.74287144,1.71349361,0.02014891,0.49698366,0.43065180,0.00000000,0.60308501,0.73509127
3.74887444,1.74694259,0.02098079,0.50236158,0.43351708,0.00000000,0.61675898,0.75128767
3.75487744,1.77322840,0.02176722,0.50480127,0.43463491,0.00000000,0.62809062,0.76497905
3.76088044,1.79187463,0.02250059,0.50419002,0.43400601,0.00000000,0.63690906,0.77595586
3.76688344,1.80257705,0.02317435,0.50048396,0.43166515,0.00000000,0.64309576,0.78407188
3.77288644,1.80521105,0.02378311,0.49370984,0.42767977,0.00000000,0.64658550,0.78924730
3.77888944,1.79983256,0.02432264,0.48396435,0.42214744,0.00000000,0.64736566,0.79146935
3.78489245,1.78667217,0.02478981,0.47141076,0.41519232,0.00000000,0.64547380,0.79079018
3.79089545,1.76612302,0.02518246,0.45627332,0.40696085,0.00000000,0.64099358,0.78732232
3.79689845,1.73872291,0.02549936,0.43882941,0.39761675,0.00000000,0.63404944,0.78123195
3.80290145,1.70513181,0.02573994,0.41940007,0.38733558,0.00000000,0.62480018,0.77273033
3.80890445,1.66610566,0.02590423,0.39833925,0.37629922,0.00000000,0.61343194,0.76206397
3.81490745,1.62246814,0.02599262,0.37602222,0.36469036,0.00000000,0.60015087,0.74950399
3.82091046,1.57508153,0.02600580,0.35283382,0.35268729,0.00000000,0.58517592,0.73533529
3.82691346,1.52481815,0.02594457,0.32915688,0.34045929,0.00000000,0.56873214,0.71984606
3.83291646,1.47253362,0.02580987,0.30536144,0.32816266,0.00000000,0.55104466,0.70331814
3.83891946,1.41904309,0.02560267,0.28179500,0.31593755,0.00000000,0.53233388,0.68601856
3.84492246,1.36510114,0.02532405,0.25877422,0.30390573,0.00000000,0.51281164,0.66819268
3.85092546,1.31138614,0.02497524,0.23657836,0.29216924,0.00000000,0.49267886,0.65005900
3.85692846,1.25848920,0.02455769,0.21544437,0.28080996,0.00000000,0.47212430,0.63180583
3.86293147,1.20690789,0.02407321,0.19556397,0.26988994,0.00000000,0.45132452,0.61358969
3.86893447,1.15704445,0.02352412,0.17708241,0.25945250,0.00000000,0.43044488,0.59553534
3.87493747,1.10920811,0.02291329,0.16009890,0.24952384,0.00000000,0.40964126,0.57773727
3.88094047,1.06362089,0.02224434,0.14466862,0.24011520,0.00000000,0.38906234,0.56026236
3.88694347,1.02042636,0.02152168,0.13080589,0.23122516,0.00000000,0.36885221,0.54315340
3.89294647,0.97970035,0.02075055,0.11848836,0.22284223,0.00000000,0.34915285,0.52643329
3.89894947,0.94146322,0.01993705,0.10766200,0.21494736,0.00000000,0.33010659,0.51010945
3.90495248,0.90569265,0.01908813,0.09824654,0.20751639,0.00000000,0.31185802,0.49417843
3.91095548,0.87233653,0.01821150,0.09014108,0.20052239,0.00000000,0.29455537,0.47863033
3.91695848,0.84132540,0.01731554,0.08322985,0.19393763,0.00000000,0.27835130,0.46345296
3.92296148,0.81258379,0.01640916,0.07738764,0.18773540,0.00000000,0.26340291,0.44863555
3.92896448,0.78604038,0.01550169,0.07248498,0.18189148,0.00000000,0.24987107,0.43417205
3.93496748,0.76163659,0.01460267,0.06839283,0.17638522,0.00000000,0.23791912,0.42006384
3.94097049,0.73933336,0.01372172,0.06498664,0.17120048,0.00000000,0.22771091,0.40632191
3.94697349,0.71911624,0.01286841,0.06214990,0.16632611,0.00000000,0.21940838,0.39296847
3.95297649,0.70099855,0.01205205,0.05977689,0.16175627,0.00000000,0.21316876,0.38003798
3.95897949,0.68502274,0.01128165,0.05777484,0.15749046,0.00000000,0.20914144,0.36757769
3.96498249,0.67126000,0.01056576,0.05606541,0.15353328,0.00000000,0.20746464,0.35564749
3.97098549,0.65980814,0.00991244,0.05458548,0.14989405,0.00000000,0.20826213,0.34431937
3.97698849,0.65078795,0.00932916,0.05328737,0.14658623,0.00000000,0.21163975,0.33367619
3.98299150,0.64433807,0.00882278,0.05213846,0.14362660,0.00000000,0.21768220,0.32380998
3.98899450,0.64060869,0.00839952,0.05112042,0.14103446,0.00000000,0.22644989,0.31481969
3.99499750,0.63975413,0.00806493,0.05022783,0.13883060,0.00000000,0.23797596,0.30680848
4.00100050,0.64192463,0.00782387,0.04946662,0.13703626,0.00000000,0.25226365,0.29988051
4.00700350,0.64725766,0.00768047,0.04885209,0.13567212,0.00000000,0.26928386,0.29413741
4.01300650,0.65586881,0.00763811,0.04840679,0.13475718,0.00000000,0.28897318,0.28967446
4.01900950,0.66784292,0.00769934,0.04815830,0.13430779,0.00000000,0.31123219,0.28657662
4.02501251,0.68322541,0.00786587,0.04813688,0.13433674,0.00000000,0.33592432,0.28491449
4.03101551,0.70201446,0.00813844,0.04837326,0.13485246,0.00000000,0.36287516,0.28474047
4.03701851,0.72415408,0.00851681,0.04889646,0.13585838,0.00000000,0.39187237,0.28608511
4.04302151,0.74952861,0.00899962,0.04973189,0.13735242,0.00000000,0.42266627,0.28895401
4.04902451,0.77795875,0.00958438,0.05089962,0.13932670,0.00000000,0.45497110,0.29332518
4.05502751,0.80919942,0.01026738,0.05241302,0.14176741,0.00000000,0.48846711,0.29914730
4.06103052,0.84293965,0.01104364,0.05427772,0.14465481,0.00000000,0.52280345,0.30633865
4.06703352,0.87880455,0.01190695,0.05649101,0.14796340,0.00000000,0.55760196,0.31478714
4.07303652,0.91635951,0.01284984,0.05904157,0.15166231,0.00000000,0.59246193,0.32435127
4.07903952,0.95511648,0.01386366,0.06190972,0.15571565,0.00000000,0.62696566,0.33486211
4.08504252,0.99454237,0.01493870,0.06506793,0.16008309,0.00000000,0.66068496,0.34612632
4.09104552,1.03406930,0.01606428,0.06848180,0.16472045,0.00000000,0.69318847,0.35793016
4.09704852,1.07310650,0.01722892,0.07211135,0.16958034,0.00000000,0.72404957,0.37004426
4.10305153,1.11105352,0.01842056,0.07591247,0.17461291,0.00000000,0.75285490,0.38222921
4.10905453,1.14731445,0.01962677,0.07983872,0.17976655,0.00000000,0.77921322,0.39424164
4.11505753,1.18131252,0.02083491,0.08384302,0.18498863,0.00000000,0.80276432,0.40584070
4.12106053,1.21250490,0.02203245,0.08787958,0.19022636,0.00000000,0.82318776,0.41679466
4.12706353,1.24039690,0.02320709,0.09190557,0.19542748,0.00000000,0.84021121,0.42688731
4.13306653,1.26455526,0.02434701,0.09588267,0.20054112,0.00000000,0.85361798,0.43592419
4.13906953,1.28461996,0.02544105,0.09977846,0.20551855,0.00000000,0.86325347,0.44373802
4.14507254,1.30031407,0.02647880,0.10356734,0.21031398,0.00000000,0.86903033,0.45019346
4.15107554,1.31145133,0.02745076,0.10723122,0.21488523,0.00000000,0.87093196,0.45519082
4.15707854,1.31794095,0.02834837,0.11075966,0.21919446,0.00000000,0.86901427,0.45866853
4.16308154,1.31978970,0.02916412,0.11414975,0.22320870,0.00000000,0.86340540,0.46060448
4.16908454,1.31710083,0.02989149,0.11740541,0.22690035,0.00000000,0.85430357,0.46101583
4.17508754,1.31007010,0.03052505,0.12053649,0.23024754,0.00000000,0.84197272,0.45995769
4.18109055,1.29897895,0.03106037,0.12355740,0.23323433,0.00000000,0.82673647,0.45752036
4.18709355,1.28418512,0.03149408,0.12648566,0.23585076,0.00000000,0.80897013,0.45382554
4.19309655,1.26611102,0.03182386,0.12934018,0.23809277,0.00000000,0.78909140,0.44902158
4.19909955,1.24523041,0.03204843,0.13213967,0.23996195,0.00000000,0.76754978,0.44327790
4.20510255,1.22205401,0.03216764,0.13490094,0.24146516,0.00000000,0.74481528,0.43677903
4.21110555,1.19711442,0.03218247,0.13763762,0.24261410,0.00000000,0.72136670,0.42971847
4.21710855,1.17095125,0.03209516,0.14035900,0.24342473,0.00000000,0.69768001,0.42229255
4.22311156,1.14409684,0.03190924,0.14306935,0.24391672,0.00000000,0.67421715,0.41469476
4.22911456,1.11706330,0.03162968,0.14576765,0.24411293,0.00000000,0.65141573,0.40711069
4.23511756,1.09033120,0.03126294,0.14844779,0.24403884,0.00000000,0.62967998,0.39971374
4.24112056,1.06434037,0.03081704,0.15109923,0.24372219,0.00000000,0.60937316,0.39266189
4.24712356,1.03948310,0.03030166,0.15370816,0.24319261,0.00000000,0.59081174,0.38609551
4.25312656,1.01609973,0.02972810,0.15625892,0.24248139,0.00000000,0.57426152,0.38013626
4.25912956,0.99447671,0.02910926,0.15873582,0.24162138,0.00000000,0.55993555,0.37488706
4.26513257,0.97484698,0.02845957,0.16112499,0.24064694,0.00000000,0.54799404,0.37043298
4.27113557,0.95739232,0.02779484,0.16341634,0.23959394,0.00000000,0.53854599,0.36684291
4.27713857,0.94224737,0.02713205,0.16560536,0.23849973,0.00000000,0.53165234,0.36417178
4.28314157,0.92950483,0.02648906,0.16769461,0.23740316,0.00000000,0.52733042,0.36246305
4.28914457,0.91922130,0.02588434,0.16969484,0.23634439,0.00000000,0.52555930,0.36175127
4.29514757,0.91142339,0.02533653,0.17162558,0.23536462,0.00000000,0.52628581,0.36206441
4.30115058,0.90611341,0.02486409,0.17351510,0.23450553,0.00000000,0.52943058,0.36342567
4.30715358,0.90327438,0.02448480,0.17539971,0.23380863,0.00000000,0.53489414,0.36585468
