energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
2.57228614,0.57643916,0.25945466,0.00000000,0.56805601,0.06443867,0.03169322,0.06141427
2.57828914,0.59738624,0.28094799,0.00000000,0.58089170,0.06704893,0.03164667,0.06549852
2.58429215,0.61806218,0.30416464,0.00000000,0.59265830,0.06962332,0.03144309,0.06971512
2.59029515,0.63870010,0.32924530,0.00000000,0.60362295,0.07218054,0.03110205,0.07407277
2.59629815,0.65955875,0.35631476,0.00000000,0.61408837,0.07474201,0.03064761,0.07858031
2.60230115,0.68090672,0.38547127,0.00000000,0.62437718,0.07733023,0.03010770,0.08324510
2.60830415,0.70300504,0.41677544,0.00000000,0.63481467,0.07996713,0.02951322,0.08807129
2.61430715,0.72608885,0.45023928,0.00000000,0.64571068,0.08267207,0.02889707,0.09305806
2.62031016,0.75034918,0.48581602,0.00000000,0.65734159,0.08546005,0.02829302,0.09819770
2.62631316,0.77591577,0.52339114,0.00000000,0.66993327,0.08833991,0.02773461,0.10347405
2.63231616,0.80284191,0.56277557,0.00000000,0.68364591,0.09131272,0.02725396,0.10886099
2.63831916,0.83109231,0.60370126,0.00000000,0.69856167,0.09437060,0.02688061,0.11432146
2.64432216,0.86053464,0.64581989,0.00000000,0.71467565,0.09749579,0.02664050,0.11980686
2.65032516,0.89093557,0.68870491,0.00000000,0.73189101,0.10066033,0.02655491,0.12525703
2.65632816,0.92196160,0.73185717,0.00000000,0.75001827,0.10382620,0.02663975,0.13060093
2.66233117,0.95318484,0.77471412,0.00000000,0.76877926,0.10694599,0.02690479,0.13575786
2.66833417,0.98409376,0.81666241,0.00000000,0.78781535,0.10996415,0.02735329,0.14063934
2.67433717,1.01410835,0.85705348,0.00000000,0.80669966,0.11281869,0.02798172,0.14515166
2.68034017,1.04259923,0.89522157,0.00000000,0.82495289,0.11544331,0.02877975,0.14919876
2.68634317,1.06890975,0.93050343,0.00000000,0.84206176,0.11776981,0.02973052,0.15268561
2.69234617,1.09238013,0.96225885,0.00000000,0.85749943,0.11973078,0.03081104,0.15552174
2.69834917,1.11237250,0.98989114,0.00000000,0.87074682,0.12126228,0.03199291,0.15762483
2.70435218,1.12829561,1.01286654,0.00000000,0.88131384,0.12230649,0.03324318,0.15892412
2.71035518,1.13962815,1.03073179,0.00000000,0.88875972,0.12281412,0.03452539,0.15936361
2.71635818,1.14593957,1.04312894,0.00000000,0.89271131,0.12274657,0.03580074,0.15890465
2.72236118,1.14690747,1.04980677,0.00000000,0.89287886,0.12207761,0.03702941,0.15752809
2.72836418,1.14233095,1.05062844,0.00000000,0.88906852,0.12079456,0.03817180,0.15523553
2.73436718,1.13213933,1.04557492,0.00000000,0.88119117,0.11889895,0.03918993,0.15204996
2.74037019,1.11639611,1.03474435,0.00000000,0.86926747,0.11640659,0.04004863,0.14801553
2.74637319,1.09529814,1.01834731,0.00000000,0.85342906,0.11334711,0.04071677,0.14319652
2.75237619,1.06917033,0.99669854,0.00000000,0.83391602,0.10976294,0.04116823,0.13767565
2.75837919,1.03845631,0.97020545,0.00000000,0.81107111,0.10570793,0.04138273,0.13155174
2.76438219,1.00370571,0.93935427,0.00000000,0.78533107,0.10124549,0.04134650,0.12493691
2.77038519,0.96555880,0.90469439,0.00000000,0.75721561,0.09644661,0.04105258,0.11795338
2.77638819,0.92472929,0.86682177,0.00000000,0.72731467,0.09138763,0.04050099,0.11073017
2.78239120,0.88198598,0.82636222,0.00000000,0.69627444,0.08614801,0.03969861,0.10339965
2.78839420,0.83813427,0.78395502,0.00000000,0.66478287,0.08080813,0.03865878,0.09609429
2.79439720,0.79399782,0.74023778,0.00000000,0.63355481,0.07544727,0.03740071,0.08894362
2.80040020,0.75040121,0.69583271,0.00000000,0.60331749,0.07014175,0.03594874,0.08207144
2.80640320,0.70815381,0.65133491,0.00000000,0.57479635,0.06496341,0.03433139,0.07559360
2.81240620,0.66803513,0.60730266,0.00000000,0.54870150,0.05997829,0.03258033,0.06961601
2.81840920,0.63078181,0.56424999,0.00000000,0.52571479,0.05524574,0.03072926,0.06423333
2.82441221,0.59707618,0.52264129,0.00000000,0.50647749,0.05081772,0.02881284,0.05952788
2.83041521,0.56753638,0.48288793,0.00000000,0.49157867,0.04673844,0.02686559,0.05556916
2.83641821,0.54270772,0.44534668,0.00000000,0.48154387,0.04304429,0.02492087,0.05241353
2.84242121,0.52305534,0.41031957,0.00000000,0.47682437,0.03976390,0.02300995,0.05010433
2.84842421,0.50895778,0.37805506,0.00000000,0.47778680,0.03691846,0.02116130,0.04867214
2.85442721,0.50070151,0.34875009,0.00000000,0.48470325,0.03452207,0.01939990,0.04813520
2.86043022,0.49847631,0.32255283,0.00000000,0.49774200,0.03258229,0.01774679,0.04849994
2.86643322,0.50237155,0.29956592,0.00000000,0.51695924,0.03110063,0.01621877,0.04976162
2.87243622,0.51237347,0.27984993,0.00000000,0.54229192,0.03007316,0.01482826,0.05190493
2.87843922,0.52836375,0.26342703,0.00000000,0.57355239,0.02949106,0.01358333,0.05490464
2.88444222,0.55011946,0.25028460,0.00000000,0.61042522,0.02934117,0.01248779,0.05872632
2.89044522,0.57731491,0.24037880,0.00000000,0.65246669,0.02960654,0.01154152,0.06332700
2.89644822,0.60952549,0.23363816,0.00000000,0.69910753,0.03026698,0.01074082,0.06865598
2.90245123,0.64623394,0.22996693,0.00000000,0.74965930,0.03129952,0.01007881,0.07465565
2.90845423,0.68683910,0.22924836,0.00000000,0.80332468,0.03267892,0.00954601,0.08126248
2.91445723,0.73066732,0.23134789,0.00000000,0.85921197,0.03437820,0.00913082,0.08840806
2.92046023,0.77698656,0.23611611,0.00000000,0.91635361,0.03636906,0.00882013,0.09602032
2.92646323,0.82502275,0.24339162,0.00000000,0.97372852,0.03862236,0.00859986,0.10402484
2.93246623,0.87397847,0.25300366,0.00000000,1.03028799,0.04110867,0.00845558,0.11234628
2.93846923,0.92305301,0.26477457,0.00000000,1.08498409,0.04379863,0.00837298,0.12090989
2.94447224,0.97146367,0.27852191,0.00000000,1.13680003,0.04666347,0.00833847,0.12964297
2.95047524,1.01846719,0.29406045,0.00000000,1.18478134,0.04967540,0.00833962,0.13847643
2.95647824,1.06338078,0.31120369,0.00000000,1.22806670,0.05280798,0.00836564,0.14734609
2.96248124,1.10560188,0.32976525,0.00000000,1.26591727,0.05603647,0.00840775,0.15619397
2.96848424,1.14462583,0.34955988,0.00000000,1.29774341,0.05933807,0.00845955,0.16496923
2.97448724,1.18006081,0.37040420,0.00000000,1.32312766,0.06269216,0.00851732,0.17362896
2.98049025,1.21163943,0.39211733,0.00000000,1.34184302,0.06608038,0.00858027,0.18213848
2.98649325,1.23922654,0.41452123,0.00000000,1.35386590,0.06948674,0.00865072,0.19047148
2.99249625,1.26282290,0.43744109,0.00000000,1.35938305,0.07289755,0.00873422,0.19860963
2.99849925,1.28256472,0.46070559,0.00000000,1.35879235,0.07630135,0.00883959,0.20654198
3.00450225,1.29871899,0.48414731,0.00000000,1.35269735,0.07968879,0.00897896,0.21426393
3.01050525,1.31167494,0.50760315,0.00000000,1.34189580,0.08305238,0.00916765,0.22177596
3.01650825,1.32193192,0.53091499,0.00000000,1.32736246,0.08638628,0.00942402,0.22908214
3.02251126,1.33008419,0.55393040,0.00000000,1.31022700,0.08968604,0.00976922,0.23618848
3.02851426,1.33680306,0.57650358,0.00000000,1.29174737,0.09294828,0.01022689,0.24310122
3.03451726,1.34281716,0.59849633,0.00000000,1.27327964,0.09617041,0.01082272,0.24982507
3.04052026,1.34889113,0.61977915,0.00000000,1.25624498,0.09935032,0.01158396,0.25636162
3.04652326,1.35580354,0.64023221,0.00000000,1.24209449,0.10248606,0.01253878,0.26270782
3.05252626,1.36432436,0.65974633,0.00000000,1.23227273,0.10557554,0.01371562,0.26885478
3.05852926,1.37519262,0.67822359,0.00000000,1.22818061,0.10861624,0.01514235,0.27478679
3.06453227,1.38909452,0.69557791,0.00000000,1.23113820,0.11160491,0.01684541,0.28048075
3.07053527,1.40664248,0.71173508,0.00000000,1.24234816,0.11453731,0.01884886,0.28590593
3.07653827,1.42835555,0.72663260,0.00000000,1.26286036,0.11740792,0.02117338,0.29102418
3.08254127,1.45464142,0.74021916,0.00000000,1.29353844,0.12020972,0.02383524,0.29579049
3.08854427,1.48578046,0.75245374,0.00000000,1.33502878,0.12293398,0.02684527,0.30015403
3.09454727,1.52191229,0.76330466,0.00000000,1.38773296,0.12557009,0.03020789,0.30405951
3.10055028,1.56302518,0.77274834,0.00000000,1.45178429,0.12810545,0.03392020,0.30744895
3.10655328,1.60894882,0.78076822,0.00000000,1.52702950,0.13052546,0.03797128,0.31026369
3.11255628,1.65935100,0.78735371,0.00000000,1.61301656,0.13281353,0.04234154,0.31244667
3.11855928,1.71373845,0.79249956,0.00000000,1.70898964,0.13495126,0.04700247,0.31394491
3.12456228,1.77146260,0.79620552,0.00000000,1.81389203,0.13691869,0.05191654,0.31471203
3.13056528,1.83173020,0.79847653,0.00000000,1.92637802,0.13869472,0.05703751,0.31471083
3.13656828,1.89361932,0.79932355,0.00000000,2.04483417,0.14025762,0.06231102,0.31391574
3.14257129,1.95610057,0.79876487,0.00000000,2.16741027,0.14158567,0.06767559,0.31231522
3.14857429,2.01806333,0.79682800,0.00000000,2.29206002,0.14265797,0.07306396,0.30991377
3.15457729,2.07834659,0.79355208,0.00000000,2.41659058,0.14345526,0.07840480,0.30673378
3.16058029,2.13577361,0.78899049,0.00000000,2.53872025,0.14396092,0.08362462,0.30281690
3.16658329,2.18918943,0.78321369,0.00000000,2.65614246,0.14416197,0.08865008,0.29822499
3.17258629,2.23749992,0.77631199,0.00000000,2.76659421,0.14405004,0.09341028,0.29304061
3.17858929,2.27971095,0.76839789,0.00000000,2.86792637,0.14362235,0.09783922,0.28736697
3.18459230,2.31496607,0.75960799,0.00000000,2.95817318,0.14288262,0.10187824,0.28132737
3.19059530,2.34258092,0.75010397,0.00000000,3.03561796,0.14184173,0.10547816,0.27506401
3.19659830,2.36207287,0.74007259,0.00000000,3.09885206,0.14051834,0.10860132,0.26873633
3.20260130,2.37318413,0.72972448,0.00000000,3.14682422,0.13893915,0.11122315,0.26251878
3.20860430,2.37589719,0.71929159,0.00000000,3.17887788,0.13713893,0.11333326,0.25659805
3.21460730,2.37044137,0.70902324,0.00000000,3.19477432,0.13516029,0.11493603,0.25116988
3.22061031,2.35728999,0.69918086,0.00000000,3.19470037,0.13305303,0.11605058,0.24643532
3.22661331,2.33714781,0.69003148,0.00000000,3.17925986,0.13087330,0.11671012,0.24259675
3.23261631,2.31092908,0.68184016,0.00000000,3.14944914,0.12868232,0.11696067,0.23985348
3.23861931,2.27972701,0.67486172,0.00000000,3.10661740,0.12654490,0.11685929,0.23839720
3.24462231,2.24477563,0.66933202,0.00000000,3.05241375,0.12452774,0.11647167,0.23840720
3.25062531,2.20740602,0.66545925,0.00000000,2.98872335,0.12269749,0.11586949,0.24004573
3.25662831,2.16899847,0.66341568,0.00000000,2.91759566,0.12111878,0.11512743,0.24345330
3.26263132,2.13093303,0.66333024,0.00000000,2.84116833,0.11985218,0.11432003,0.24874432
3.26863432,2.09454058,0.66528242,0.00000000,2.76159011,0.11895226,0.11351868,0.25600311
3.27463732,2.06105671,0.66929781,0.00000000,2.68094679,0.11846573,0.11278870,0.26528042
3.28064032,2.03158052,0.67534569,0.00000000,2.60119328,0.11842992,0.11218685,0.27659064
3.28664332,2.00704023,0.68333868,0.00000000,2.52409507,0.11887140,0.11175924,0.28990980
3.29264632,1.98816705,0.69313481,0.00000000,2.45118151,0.11980511,0.11153983,0.30517450
3.29864932,1.97547828,0.70454174,0.00000000,2.38371256,0.12123379,0.11154963,0.32228189
3.30465233,1.96927030,0.71732323,0.00000000,2.32266018,0.12314781,0.11179652,0.34109064
3.31065533,1.96962131,0.73120732,0.00000000,2.26870430,0.12552551,0.11227581,0.36142311
3.31665833,1.97640341,0.74589610,0.00000000,2.22224277,0.12833390,0.11297145,0.38306853
3.32266133,1.98930280,0.76107649,0.00000000,2.18341375,0.13152968,0.11385774,0.40578722
3.32866433,2.00784692,0.77643148,0.00000000,2.15212856,0.13506069,0.11490159,0.42931569
3.33466733,2.03143646,0.79165133,0.00000000,2.12811206,0.13886749,0.11606506,0.45337250
3.34067034,2.05938051,0.80644417,0.00000000,2.11094786,0.14288524,0.11730799,0.47766463
3.34667334,2.09093246,0.82054537,0.00000000,2.10012503,0.14704557,0.11859073,0.50189419
3.35267634,2.12532481,0.83372536,0.00000000,2.09508326,0.15127851,0.11987661,0.52576520
3.35867934,2.16180076,0.84579540,0.00000000,2.09525357,0.15551438,0.12113407,0.54899007
3.36468234,2.19964104,0.85661106,0.00000000,2.10009218,0.15968541,0.12233836,0.57129578
3.37068534,2.23818456,0.86607334,0.00000000,2.10910561,0.16372732,0.12347260,0.59242921
3.37668834,2.27684196,0.87412721,0.00000000,2.12186575,0.16758044,0.12452827,0.61216164
3.38269135,2.31510179,0.88075801,0.00000000,2.13801445,0.17119069,0.12550497,0.63029214
3.38869435,2.35252928,0.88598567,0.00000000,2.15725792,0.17451014,0.12640955,0.64664983
3.39469735,2.38875830,0.88985732,0.00000000,2.17935181,0.17749729,0.12725469,0.66109486
3.40070035,2.42347756,0.89243860,0.00000000,2.20407875,0.18011700,0.12805690,0.67351824
3.40670335,2.45641247,0.89380437,0.00000000,2.23122033,0.18234025,0.12883436,0.68384050
3.41270635,2.48730428,0.89402925,0.00000000,2.26052628,0.18414352,0.12960434,0.69200947
3.41870935,2.51588845,0.89317859,0.00000000,2.29168338,0.18550821,0.13038082,0.69799725
3.42471236,2.54187403,0.89130054,0.00000000,2.32428697,0.18641979,0.13117217,0.70179671
3.43071536,2.56492603,0.88841949,0.00000000,2.35781763,0.18686705,0.13197915,0.70341772
3.43671836,2.58465228,0.88453152,0.00000000,2.39162525,0.18684136,0.13279346,0.70288345
3.44272136,2.60059612,0.87960195,0.00000000,2.42492218,0.18633603,0.13359680,0.70022702
3.44872436,2.61223589,0.87356536,0.00000000,2.45678660,0.18534590,0.13436066,0.69548855
3.45472736,2.61899148,0.86632787,0.00000000,2.48617652,0.18386706,0.13504677,0.68871312
3.46073037,2.62023812,0.85777176,0.00000000,2.51195402,0.18189685,0.13560820,0.67994944
3.46673337,2.61532655,0.84776212,0.00000000,2.53291875,0.17943408,0.13599118,0.66924947
3.47273637,2.60360872,0.83615509,0.00000000,2.54784896,0.17647947,0.13613735,0.65666892
3.47873937,2.58446752,0.82280733,0.00000000,2.55554785,0.17303624,0.13598643,0.64226853
3.48474237,2.55734867,0.80758611,0.00000000,2.55489266,0.16911086,0.13547917,0.62611597
3.49074537,2.52179304,0.79037946,0.00000000,2.54488377,0.16471387,0.13456028,0.60828816
3.49674837,2.47746718,0.77110573,0.00000000,2.52469079,0.15986068,0.13318136,0.58887377
3.50275138,2.42419029,0.74972216,0.00000000,2.49369320,0.15457224,0.13130342,0.56797561
3.50875438,2.36195584,0.72623183,0.00000000,2.45151307,0.14887570,0.12889915,0.54571263
3.51475738,2.29094639,0.70068861,0.00000000,2.39803802,0.14280474,0.12595449,0.52222144
3.52076038,2.21154078,0.67319995,0.00000000,2.33343329,0.13639965,0.12246971,0.49765694
3.52676338,2.12431296,0.64392717,0.00000000,2.25814208,0.12970726,0.11845976,0.47219207
3.53276638,2.03002260,0.61308349,0.00000000,2.17287442,0.12278036,0.11395398,0.44601661
3.53876938,1.92959778,0.58092963,0.00000000,2.07858524,0.11567704,0.10899515,0.41933499
3.54477239,1.82411086,0.54776755,0.00000000,1.97644286,0.10845963,0.10363802,0.39236312
3.55077539,1.71474850,0.51393235,0.00000000,1.86778984,0.10119346,0.09794738,0.36532458
3.55677839,1.60277777,0.47978306,0.00000000,1.75409811,0.09394549,0.09199570,0.33844612
3.56278139,1.48950969,0.44569253,0.00000000,1.63692097,0.08678280,0.08586067,0.31195284
3.56878439,1.37626226,0.41203711,0.00000000,1.51784415,0.07977107,0.07962259,0.28606325
3.57478739,1.26432458,0.37918644,0.00000000,1.39843835,0.07297310,0.07336182,0.26098448
3.58079040,1.15492361,0.34749387,0.00000000,1.28021517,0.06644749,0.06715642,0.23690782
3.58679340,1.04919499,0.31728781,0.00000000,1.16458846,0.06024738,0.06108007,0.21400480
3.59279640,0.94815887,0.28886437,0.00000000,1.05284209,0.05441951,0.05520030,0.19242410
3.59879940,0.85270140,0.26248138,0.00000000,0.94610524,0.04900345,0.04957717,0.17228919
3.60480240,0.76356228,0.23835398,0.00000000,0.84533557,0.04403110,0.04426231,0.15369686
3.61080540,0.68132829,0.21665170,0.00000000,0.75131012,0.03952647,0.03929847,0.13671673
3.61680840,0.60643246,0.19749710,0.00000000,0.66462372,0.03550566,0.03471942,0.12139153
3.62281141,0.53915835,0.18096569,0.00000000,0.58569389,0.03197709,0.03055019,0.10773817
3.62881441,0.47964854,0.16708706,0.00000000,0.51477139,0.02894187,0.02680772,0.09574948
3.63481741,0.42791649,0.15584699,0.00000000,0.45195504,0.02639437,0.02350155,0.08539639
3.64082041,0.38386082,0.14719034,0.00000000,0.39720971,0.02432285,0.02063491,0.07663052
3.64682341,0.34728086,0.14102448,0.00000000,0.35038599,0.02271017,0.01820567,0.06938695
3.65282641,0.31789281,0.13722313,0.00000000,0.31124050,0.02153450,0.01620745,0.06358706
3.65882941,0.29534547,0.13563042,0.00000000,0.27945556,0.02077008,0.01463058,0.05914128
3.66483242,0.27923502,0.13606508,0.00000000,0.25465756,0.02038790,0.01346303,0.05595168
3.67083542,0.26911824,0.13832462,0.00000000,0.23643310,0.02035634,0.01269114,0.05391436
3.67683842,0.26452397,0.14218944,0.00000000,0.22434258,0.02064173,0.01230014,0.05292149
3.68284142,0.26496248,0.14742696,0.00000000,0.21793089,0.02120893,0.01227457,0.05286305
3.68884442,0.26993290,0.15379553,0.00000000,0.21673524,0.02202174,0.01259837,0.05362828
3.69484742,0.27892866,0.16104834,0.00000000,0.22029019,0.02304329,0.01325487,0.05510683
3.70085043,0.29144135,0.16893722,0.00000000,0.22813028,0.02423644,0.01422661,0.05718964
3.70685343,0.30696314,0.17721627,0.00000000,0.23979061,0.02556404,0.01549498,0.05976960
3.71285643,0.32498828,0.18564547,0.00000000,0.25480592,0.02698924,0.01703980,0.06274209
3.71885943,0.34501397,0.19399412,0.00000000,0.27270875,0.02847580,0.01883883,0.06600538
3.72486243,0.36654095,0.20204410,0.00000000,0.29302725,0.02998831,0.02086730,0.06946104
3.73086543,0.38907436,0.20959294,0.00000000,0.31528314,0.03149251,0.02309753,0.07301426
3.73686843,0.41212488,0.21645660,0.00000000,0.33899046,0.03295558,0.02549854,0.07657425
3.74287144,0.43521071,0.22247198,0.00000000,0.36365539,0.03434640,0.02803589,0.08005474
3.74887444,0.45786032,0.22749893,0.00000000,0.38877751,0.03563595,0.03067171,0.08337449
3.75487744,0.47961616,0.23142197,0.00000000,0.41385272,0.03679753,0.03336485,0.08645788
3.76088044,0.50003930,0.23415137,0.00000000,0.43837784,0.03780717,0.03607131,0.08923561
3.76688344,0.51871489,0.23562381,0.00000000,0.46185685,0.03864388,0.03874485,0.09164542
3.77288644,0.53525835,0.23580243,0.00000000,0.48380859,0.03928998,0.04133785,0.09363286
3.77888944,0.54932183,0.23467640,0.00000000,0.50377555,0.03973131,0.04380225,0.09515196
3.78489245,0.56060093,0.23225991,0.00000000,0.52133346,0.03995750,0.04609074,0.09616595
3.79089545,0.56884112,0.22859066,0.00000000,0.53610104,0.03996207,0.04815801,0.09664782
3.79689845,0.57384352,0.22372798,0.00000000,0.54774958,0.03974257,0.04996195,0.09658075
3.80290145,0.57546986,0.21775044,0.00000000,0.55601167,0.03930054,0.05146495,0.09595834
3.80890445,0.57364611,0.21075330,0.00000000,0.56068862,0.03864144,0.05263507,0.09478470
3.81490745,0.56836451,0.20284559,0.00000000,0.56165619,0.03777451,0.05344702,0.09307418
3.82091046,0.55968399,0.19414710,0.00000000,0.55886818,0.03671252,0.05388299,0.09085101
3.82691346,0.54772862,0.18478533,0.00000000,0.55235759,0.03547140,0.05393327,0.08814855
3.83291646,0.53268417,0.17489237,0.00000000,0.54223532,0.03406985,0.05359650,0.08500836
3.83891946,0.51479286,0.16460195,0.00000000,0.52868634,0.03252884,0.05287975,0.08147911
3.84492246,0.49434640,0.15404654,0.00000000,0.51196344,0.03087112,0.05179820,0.07761519
3.85092546,0.47167760,0.14335482,0.00000000,0.49237882,0.02912059,0.05037462,0.07347527
3.85692846,0.44715086,0.13264924,0.00000000,0.47029396,0.02730177,0.04863852,0.06912079
3.86293147,0.42115192,0.12204400,0.00000000,0.44610802,0.02543917,0.04662516,0.06461429
3.86893447,0.39407727,0.11164339,0.00000000,0.42024555,0.02355677,0.04437437,0.06001795
3.87493747,0.36632358,0.10154037,0.00000000,0.39314376,0.02167746,0.04192919,0.05539204
3.88094047,0.33827773,0.09181564,0.00000000,0.36524006,0.01982261,0.03933457,0.05079363
3.88694347,0.31030754,0.08253703,0.00000000,0.33696033,0.01801163,0.03663600,0.04627535
3.89294647,0.28275375,0.07375923,0.00000000,0.30870829,0.01626169,0.03387822,0.04188450
3.89894947,0.25592344,0.06552392,0.00000000,0.28085644,0.01458748,0.03110407,0.03766228
3.90495248,0.23008488,0.05786015,0.00000000,0.25373873,0.01300107,0.02835347,0.03364331
3.91095548,0.20546427,0.05078500,0.00000000,0.22764520,0.01151186,0.02566262,0.02985540
3.91695848,0.18224394,0.04430452,0.00000000,0.20281864,0.01012661,0.02306338,0.02631954
3.92296148,0.16056232,0.03841478,0.00000000,0.17945319,0.00884955,0.02058285,0.02305013
3.92896448,0.14051527,0.03310314,0.00000000,0.15769482,0.00768256,0.01824326,0.02005540
3.93496748,0.12215885,0.02834953,0.00000000,0.13764356,0.00662536,0.01606198,0.01733796
3.94097049,0.10551299,0.02412781,0.00000000,0.11935700,0.00567584,0.01405177,0.01489555
3.94697349,0.09056619,0.02040714,0.00000000,0.10285516,0.00483028,0.01222115,0.01272179
3.95297649,0.07728063,0.01715330,0.00000000,0.08812605,0.00408373,0.01057497,0.01080709
3.95897949,0.06559778,0.01432989,0.00000000,0.07513194,0.00343021,0.00911504,0.00913947
3.96498249,0.05544406,0.01189951,0.00000000,0.06381594,0.00286311,0.00784086,0.00770548
3.97098549,0.04673646,0.00982476,0.00000000,0.05410855,0.00237541,0.00675038,0.00649102
3.97698849,0.03938793,0.00806913,0.00000000,0.04593423,0.00195993,0.00584076,0.00548214
3.98299150,0.03331242,0.00659779,0.00000000,0.03921755,0.00160956,0.00510920,0.00466577
3.98899450,0.02842946,0.00537819,0.00000000,0.03388894,0.00131748,0.00455359,0.00403040
3.99499750,0.02466828,0.00438056,0.00000000,0.02988989,0.00107725,0.00417328,0.00356660
4.00100050,0.02197127,0.00357837,0.00000000,0.02717762,0.00088303,0.00396961,0.00326756
4.00700350,0.02029702,0.00294855,0.00000000,0.02572897,0.00072959,0.00394646,0.00312946
4.01300650,0.01962268,0.00247180,0.00000000,0.02554375,0.00061246,0.00411065,0.00315179
4.01900950,0.01994584,0.00213272,0.00000000,0.02664736,0.00052795,0.00447223,0.00333761
4.02501251,0.02128585,0.00191996,0.00000000,0.02909274,0.00047317,0.00504460,0.00369360
4.03101551,0.02368459,0.00182637,0.00000000,0.03296159,0.00044611,0.00584455,0.00423021
4.03701851,0.02720674,0.00184906,0.00000000,0.03836495,0.00044562,0.00689204,0.00496154
4.04302151,0.03193959,0.00198960,0.00000000,0.04544308,0.00047144,0.00820989,0.00590523
4.04902451,0.03799224,0.00225413,0.00000000,0.05436452,0.00052420,0.00982322,0.00708218
4.05502751,0.04549438,0.00265352,0.00000000,0.06532457,0.00060546,0.01175876,0.00851625
4.06103052,0.05459454,0.00320358,0.00000000,0.07854295,0.00071766,0.01404394,0.01023377
4.06703352,0.06545781,0.00392523,0.00000000,0.09426074,0.00086422,0.01670574,0.01226297
4.07303652,0.07826305,0.00484470,0.00000000,0.11273667,0.00104945,0.01976951,0.01463336
4.07903952,0.09319974,0.00599370,0.00000000,0.13424268,0.00127865,0.02325754,0.01737489
4.08504252,0.11046424,0.00740953,0.00000000,0.15905897,0.00155803,0.02718756,0.02051714
4.09104552,0.13025577,0.00913507,0.00000000,0.18746851,0.00189474,0.03157124,0.02408839
4.09704852,0.15277206,0.01121874,0.00000000,0.21975112,0.00229685,0.03641261,0.02811463
4.10305153,0.17820469,0.01371421,0.00000000,0.25617740,0.00277325,0.04170671,0.03261852
4.10905453,0.20673437,0.01667990,0.00000000,0.29700247,0.00333362,0.04743827,0.03761844
4.11505753,0.23852616,0.02017832,0.00000000,0.34245983,0.00398828,0.05358071,0.04312746
4.12106053,0.27372468,0.02427505,0.00000000,0.39275543,0.00474807,0.06009543,0.04915246
4.12706353,0.31244961,0.02903740,0.00000000,0.44806206,0.00562414,0.06693160,0.05569334
4.13306653,0.35479133,0.03453280,0.00000000,0.50851434,0.00662772,0.07402629,0.06274228
4.13906953,0.40080702,0.04082679,0.00000000,0.57420420,0.00776982,0.08130518,0.07028329
4.14507254,0.45051709,0.04798068,0.00000000,0.64517714,0.00906091,0.08868385,0.07829182
4.15107554,0.50390213,0.05604899,0.00000000,0.72142910,0.01051054,0.09606954,0.08673469
4.15707854,0.56090043,0.06507659,0.00000000,0.80290410,0.01212694,0.10336343,0.09557008
4.16308154,0.62140592,0.07509566,0.00000000,0.88949251,0.01391660,0.11046342,0.10474788
4.16908454,0.68526679,0.08612267,0.00000000,0.98102990,0.01588380,0.11726722,0.11421018
4.17508754,0.75228460,0.09815542,0.00000000,1.07729649,0.01803020,0.12367564,0.12389192
4.18109055,0.82221398,0.11117022,0.00000000,1.17801696,0.02035442,0.12959606,0.13372179
4.18709355,0.89476290,0.12511958,0.00000000,1.28286068,0.02285169,0.13494580,0.14362326
4.19309655,0.96959357,0.13993027,0.00000000,1.39144224,0.02551350,0.13965522,0.15351573
4.19909955,1.04632386,0.15550223,0.00000000,1.50332231,0.02832747,0.14367048,0.16331582
4.20510255,1.12452945,0.17170817,0.00000000,1.61800876,0.03127719,0.14695580,0.17293870
4.21110555,1.20374663,0.18839421,0.00000000,1.73495816,0.03434223,0.14949492,0.18229950
4.21710855,1.28347582,0.20538142,0.00000000,1.85357772,0.03749833,0.15129194,0.19131471
4.22311156,1.36318584,0.22246857,0.00000000,1.97322773,0.04071762,0.15237124,0.19990364
4.22911456,1.44231893,0.23943572,0.00000000,2.09322475,0.04396912,0.15277656,0.20798975
4.23511756,1.52029662,0.25604895,0.00000000,2.21284548,0.04721924,0.15256929,0.21550198
4.24112056,1.59652626,0.27206581,0.00000000,2.33133165,0.05043244,0.15182599,0.22237599
4.24712356,1.67040834,0.28724150,0.00000000,2.44789588,0.05357205,0.15063519,0.22855524
4.25312656,1.74134431,0.30133545,0.00000000,2.56172863,0.05660103,0.14909383,0.23399191
4.25912956,1.80874501,0.31411808,0.00000000,2.67200627,0.05948288,0.14730323,0.23864773
4.26513257,1.87203930,0.32537755,0.00000000,2.77790022,0.06218252,0.14536500,0.24249448
4.27113557,1.93068298,0.33492603,0.00000000,2.87858714,0.06466711,0.14337696,0.24551438
4.27713857,1.98416752,0.34260538,0.00000000,2.97326002,0.06690685,0.14142939,0.24770011
4.28314157,2.03202868,0.34829196,0.00000000,3.06113999,0.06887567,0.13960158,0.24905473
4.28914457,2.07385464,0.35190027,0.00000000,3.14148873,0.07055182,0.13795907,0.24959118
4.29514757,2.10929346,0.35338538,0.00000000,3.21362114,0.07191831,0.13655155,0.24933171
4.30115058,2.13805981,0.35274400,0.00000000,3.27691814,0.07296323,0.13541154,0.24830693
4.30715358,2.15994073,0.35001414,0.00000000,3.33083919,0.07367987,0.13455387,0.24655480
