energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.73802688,0.27113456,0.05758626,0.66886668,0.00000000,0.72487535,0.91049046
2.57828914,1.72376689,0.26733565,0.05760477,0.66449942,0.00000000,0.71791507,0.90207000
2.58429215,1.70415871,0.26343536,0.05730090,0.65928986,0.00000000,0.70999698,0.89032172
2.59029515,1.67979366,0.25950479,0.05668818,0.65353121,0.00000000,0.70139491,0.87555241
2.59629815,1.65134869,0.25561145,0.05578689,0.64752343,0.00000000,0.69238504,0.85812409
2.60230115,1.61956336,0.25181793,0.05462323,0.64156353,0.00000000,0.68323679,0.83844124
2.60830415,1.58521446,0.24818055,0.05322834,0.63593594,0.00000000,0.67420379,0.81693652
2.61430715,1.54908961,0.24474820,0.05163706,0.63090333,0.00000000,0.66551553,0.79405572
2.62031016,1.51196105,0.24156130,0.04988669,0.62669839,0.00000000,0.65737009,0.77024260
2.62631316,1.47456076,0.23865102,0.04801558,0.62351684,0.00000000,0.64992821,0.74592429
2.63231616,1.43755825,0.23603886,0.04606184,0.62151194,0.00000000,0.64330914,0.72149809
2.63831916,1.40154188,0.23373639,0.04406209,0.62079088,0.00000000,0.63758834,0.69732016
2.64432216,1.36700452,0.23174554,0.04205033,0.62141292,0.00000000,0.63279725,0.67369656
2.65032516,1.33433417,0.23005900,0.04005701,0.62338951,0.00000000,0.62892500,0.65087710
2.65632816,1.30380956,0.22866109,0.03810835,0.62668605,0.00000000,0.62592201,0.62905207
2.66233117,1.27560091,0.22752881,0.03622584,0.63122530,0.00000000,0.62370515,0.60835196
2.66833417,1.24977529,0.22663306,0.03442606,0.63689204,0.00000000,0.62216424,0.58884984
2.67433717,1.22630609,0.22593998,0.03272070,0.64353866,0.00000000,0.62116942,0.57056640
2.68034017,1.20508580,0.22541229,0.03111682,0.65099141,0.00000000,0.62057887,0.55347686
2.68634317,1.18594120,0.22501055,0.02961735,0.65905684,0.00000000,0.62024672,0.53751956
2.69234617,1.16864996,0.22469431,0.02822167,0.66752823,0.00000000,0.62003029,0.52260548
2.69834917,1.15295764,0.22442303,0.02692636,0.67619165,0.00000000,0.61979678,0.50862813
2.70435218,1.13859431,0.22415676,0.02572605,0.68483148,0.00000000,0.61942866,0.49547332
2.71035518,1.12528985,0.22385659,0.02461418,0.69323529,0.00000000,0.61882784,0.48302826
2.71635818,1.11278740,0.22348491,0.02358388,0.70119799,0.00000000,0.61791842,0.47118950
2.72236118,1.10085443,0.22300541,0.02262862,0.70852528,0.00000000,0.61664792,0.45986949
2.72836418,1.08929120,0.22238300,0.02174291,0.71503646,0.00000000,0.61498714,0.44900144
2.73436718,1.07793644,0.22158370,0.02092274,0.72056677,0.00000000,0.61292878,0.43854236
2.74037019,1.06667042,0.22057443,0.02016594,0.72496934,0.00000000,0.61048504,0.42847438
2.74637319,1.05541543,0.21932304,0.01947237,0.72811681,0.00000000,0.60768428,0.41880422
2.75237619,1.04413410,0.21779835,0.01884395,0.72990290,0.00000000,0.60456732,0.40956119
2.75837919,1.03282577,0.21597046,0.01828447,0.73024378,0.00000000,0.60118323,0.40079379
2.76438219,1.02152141,0.21381119,0.01779938,0.72907940,0.00000000,0.59758524,0.39256523
2.77038519,1.01027732,0.21129480,0.01739534,0.72637466,0.00000000,0.59382663,0.38494819
2.77638819,0.99916812,0.20839882,0.01707976,0.72212029,0.00000000,0.58995701,0.37801899
2.78239120,0.98827922,0.20510503,0.01686020,0.71633348,0.00000000,0.58601904,0.37185171
2.78839420,0.97769919,0.20140049,0.01674381,0.70905791,0.00000000,0.58204558,0.36651224
2.79439720,0.96751221,0.19727858,0.01673667,0.70036321,0.00000000,0.57805752,0.36205280
2.80040020,0.95779095,0.19273992,0.01684325,0.69034359,0.00000000,0.57406213,0.35850692
2.80640320,0.94859001,0.18779315,0.01706586,0.67911572,0.00000000,0.57005209,0.35588531
2.81240620,0.93994014,0.18245544,0.01740417,0.66681573,0.00000000,0.56600506,0.35417257
2.81840920,0.93184361,0.17675282,0.01785488,0.65359547,0.00000000,0.56188394,0.35332504
2.82441221,0.92427065,0.17072009,0.01841147,0.63961805,0.00000000,0.55763771,0.35326977
2.83041521,0.91715750,0.16440054,0.01906408,0.62505302,0.00000000,0.55320283,0.35390475
2.83641821,0.91040584,0.15784526,0.01979960,0.61007133,0.00000000,0.54850535,0.35510036
2.84242121,0.90388410,0.15111226,0.02060176,0.59484030,0.00000000,0.54346343,0.35670201
2.84842421,0.89743042,0.14426538,0.02145153,0.57951908,0.00000000,0.53799051,0.35853396
2.85442721,0.89085741,0.13737296,0.02232752,0.56425469,0.00000000,0.53199892,0.36040418
2.86043022,0.88395858,0.13050645,0.02320656,0.54917900,0.00000000,0.52540379,0.36211002
2.86643322,0.87651625,0.12373897,0.02406438,0.53440674,0.00000000,0.51812733,0.36344463
2.87243622,0.86831063,0.11714389,0.02487630,0.52003476,0.00000000,0.51010312,0.36420374
2.87843922,0.85912973,0.11079341,0.02561804,0.50614237,0.00000000,0.50128037,0.36419268
2.88444222,0.84877968,0.10475727,0.02626650,0.49279289,0.00000000,0.49162791,0.36323327
2.89044522,0.83709481,0.09910156,0.02680048,0.48003602,0.00000000,0.48113770,0.36117030
2.89644822,0.82394717,0.09388766,0.02720144,0.46791105,0.00000000,0.46982766,0.35787738
2.90245123,0.80925484,0.08917135,0.02745407,0.45645034,0.00000000,0.45774372,0.35326177
2.90845423,0.79298857,0.08500199,0.02754682,0.44568306,0.00000000,0.44496080,0.34726820
2.91445723,0.77517635,0.08142188,0.02747225,0.43563858,0.00000000,0.43158277,0.33988126
2.92046023,0.75590574,0.07846579,0.02722730,0.42634954,0.00000000,0.41774125,0.33112640
2.92646323,0.73532354,0.07616047,0.02681329,0.41785404,0.00000000,0.40359326,0.32106946
2.93246623,0.71363301,0.07452448,0.02623586,0.41019703,0.00000000,0.38931791,0.30981479
2.93846923,0.69108864,0.07356795,0.02550473,0.40343069,0.00000000,0.37511204,0.29750191
2.94447224,0.66798868,0.07329257,0.02463329,0.39761376,0.00000000,0.36118517,0.28430109
2.95047524,0.64466584,0.07369166,0.02363810,0.39280997,0.00000000,0.34775387,0.27040785
2.95647824,0.62147653,0.07475037,0.02253829,0.38908556,0.00000000,0.33503581,0.25603670
2.96248124,0.59878925,0.07644600,0.02135490,0.38650620,0.00000000,0.32324367,0.24141439
2.96848424,0.57697249,0.07874841,0.02011016,0.38513337,0.00000000,0.31257915,0.22677300
2.97448724,0.55638276,0.08162058,0.01882677,0.38502058,0.00000000,0.30322734,0.21234295
2.98049025,0.53735321,0.08501923,0.01752723,0.38620950,0.00000000,0.29535151,0.19834643
2.98649325,0.52018320,0.08889550,0.01623319,0.38872628,0.00000000,0.28908852,0.18499128
2.99249625,0.50512921,0.09319568,0.01496486,0.39257824,0.00000000,0.28454498,0.17246563
2.99849925,0.49239734,0.09786200,0.01374053,0.39775097,0.00000000,0.28179406,0.16093330
3.00450225,0.48213749,0.10283333,0.01257618,0.40420605,0.00000000,0.28087322,0.15053022
3.01050525,0.47443939,0.10804589,0.01148519,0.41187934,0.00000000,0.28178260,0.14136185
3.01650825,0.46933043,0.11343384,0.01047817,0.42068001,0.00000000,0.28448428,0.13350155
3.02251126,0.46677525,0.11892988,0.00956288,0.43049007,0.00000000,0.28890223,0.12699003
3.02851426,0.46667704,0.12446567,0.00874424,0.44116470,0.00000000,0.29492309,0.12183569
3.03451726,0.46888037,0.12997222,0.00802446,0.45253314,0.00000000,0.30239759,0.11801588
3.04052026,0.47317553,0.13538027,0.00740323,0.46440027,0.00000000,0.31114276,0.11547897
3.04652326,0.47930411,0.14062054,0.00687794,0.47654877,0.00000000,0.32094492,0.11414715
3.05252626,0.48696590,0.14562414,0.00644400,0.48874202,0.00000000,0.33156343,0.11391982
3.05852926,0.49582680,0.15032292,0.00609518,0.50072768,0.00000000,0.34273518,0.11467755
3.06453227,0.50552777,0.15465003,0.00582395,0.51224185,0.00000000,0.35417995,0.11628651
3.07053527,0.51569465,0.15854057,0.00562187,0.52301412,0.00000000,0.36560655,0.11860310
3.07653827,0.52594865,0.16193250,0.00547998,0.53277310,0.00000000,0.37671965,0.12147895
3.08254127,0.53591746,0.16476769,0.00538913,0.54125268,0.00000000,0.38722735,0.12476601
3.08854427,0.54524674,0.16699325,0.00534039,0.54819873,0.00000000,0.39684919,0.12832157
3.09454727,0.55361170,0.16856302,0.00532539,0.55337620,0.00000000,0.40532465,0.13201330
3.10055028,0.56072856,0.16943926,0.00533663,0.55657628,0.00000000,0.41242163,0.13572398
3.10655328,0.56636560,0.16959441,0.00536779,0.55762359,0.00000000,0.41794500,0.13935598
3.11255628,0.57035345,0.16901291,0.00541404,0.55638283,0.00000000,0.42174464,0.14283526
3.11855928,0.57259431,0.16769303,0.00547227,0.55276488,0.00000000,0.42372287,0.14611479
3.12456228,0.57306976,0.16564849,0.00554135,0.54673186,0.00000000,0.42384093,0.14917749
3.13056528,0.57184694,0.16290996,0.00562230,0.53830099,0.00000000,0.42212424,0.15203828
3.13656828,0.56908281,0.15952618,0.00571849,0.52754690,0.00000000,0.41866620,0.15474551
3.14257129,0.56502637,0.15556484,0.00583582,0.51460241,0.00000000,0.41363040,0.15738159
3.14857429,0.56001866,0.15111296,0.00598277,0.49965738,0.00000000,0.40725106,0.16006278
3.15457729,0.55449060,0.14627681,0.00617056,0.48295599,0.00000000,0.39983174,0.16293829
3.16058029,0.54895867,0.14118150,0.00641317,0.46479218,0.00000000,0.39174213,0.16618856
3.16658329,0.54401854,0.13596992,0.00672736,0.44550363,0.00000000,0.38341319,0.17002299
3.17258629,0.54033678,0.13080140,0.00713266,0.42546441,0.00000000,0.37533062,0.17467690
3.17858929,0.53864090,0.12584980,0.00765131,0.40507659,0.00000000,0.36802674,0.18040804
3.18459230,0.53970784,0.12130134,0.00830811,0.38476116,0.00000000,0.36207113,0.18749254
3.19059530,0.54435113,0.11735189,0.00913023,0.36494863,0.00000000,0.35805998,0.19622045
3.19659830,0.55340691,0.11420412,0.01014698,0.34606959,0.00000000,0.35660442,0.20689076
3.20260130,0.56771878,0.11206418,0.01138944,0.32854555,0.00000000,0.35831802,0.21980610
3.20860430,0.58812186,0.11113813,0.01288999,0.31278038,0.00000000,0.36380348,0.23526691
3.21460730,0.61542572,0.11162814,0.01468182,0.29915255,0.00000000,0.37363881,0.25356524
3.22061031,0.65039662,0.11372834,0.01679826,0.28800826,0.00000000,0.38836302,0.27497806
3.22661331,0.69373877,0.11762046,0.01927198,0.27965561,0.00000000,0.40846154,0.29976003
3.23261631,0.74607489,0.12346921,0.02213415,0.27435980,0.00000000,0.43435152,0.32813588
3.23861931,0.80792607,0.13141746,0.02541344,0.27233936,0.00000000,0.46636730,0.36029230
3.24462231,0.87969133,0.14158131,0.02913493,0.27376323,0.00000000,0.50474624,0.39636946
3.25062531,0.96162695,0.15404509,0.03331900,0.27874877,0.00000000,0.54961537,0.43645244
3.25662831,1.05382638,0.16885642,0.03798008,0.28736033,0.00000000,0.60097920,0.48056249
3.26263132,1.15620112,0.18602151,0.04312547,0.29960850,0.00000000,0.65870916,0.52864874
3.26863432,1.26846347,0.20550089,0.04875417,0.31544991,0.00000000,0.72253531,0.58058047
3.27463732,1.39011203,0.22720571,0.05485581,0.33478733,0.00000000,0.79204074,0.63614045
3.28064032,1.52042086,0.25099502,0.06140968,0.35747030,0.00000000,0.86665929,0.69501974
3.28664332,1.65843353,0.27667402,0.06838402,0.38329623,0.00000000,0.94567717,0.75681452
3.29264632,1.80296270,0.30399373,0.07573548,0.41201193,0.00000000,1.02823876,0.82102524
3.29864932,1.95259650,0.33265221,0.08340898,0.44331578,0.00000000,1.11335704,0.88705865
3.30465233,2.10571214,0.36229742,0.09133786,0.47686068,0.00000000,1.19992871,0.95423299
3.31065533,2.26049724,0.39253192,0.09944446,0.51225774,0.00000000,1.28675405,1.02178648
3.31665833,2.41497915,0.42291946,0.10764108,0.54908096,0.00000000,1.37256109,1.08888937
3.32266133,2.56706180,0.45299324,0.11583135,0.58687298,0.00000000,1.45603375,1.15465926
3.32866433,2.71456957,0.48226587,0.12391207,0.62515183,0.00000000,1.53584306,1.21817956
3.33466733,2.85529706,0.51024069,0.13177534,0.66341869,0.00000000,1.61068059,1.27852066
3.34067034,2.98706329,0.53642412,0.13931105,0.70116669,0.00000000,1.67929283,1.33476304
3.34667334,3.10776852,0.56033865,0.14640959,0.73789032,0.00000000,1.74051549,1.38602167
3.35267634,3.21545162,0.58153599,0.15296470,0.77309548,0.00000000,1.79330599,1.43147082
3.35867934,3.30834581,0.59960989,0.15887645,0.80630969,0.00000000,1.83677323,1.47036814
3.36468234,3.38493028,0.61420807,0.16405398,0.83709211,0.00000000,1.87020298,1.50207716
3.37068534,3.44397571,0.62504281,0.16841825,0.86504306,0.00000000,1.89307809,1.52608713
3.37668834,3.48458141,0.63189968,0.17190438,0.88981259,0.00000000,1.90509239,1.54202934
3.38269135,3.50620257,0.63464414,0.17446360,0.91110764,0.00000000,1.90615781,1.54968910
3.38869435,3.50866620,0.63322556,0.17606475,0.92869767,0.00000000,1.89640432,1.54901282
3.39469735,3.49217504,0.62767866,0.17669521,0.94241824,0.00000000,1.87617278,1.54010989
3.40070035,3.45729918,0.61812213,0.17636124,0.95217251,0.00000000,1.84600101,1.52324912
3.40670335,3.40495591,0.60475468,0.17508767,0.95793067,0.00000000,1.80660385,1.49884996
3.41270635,3.33637853,0.58784856,0.17291709,0.95972716,0.00000000,1.75884808,1.46746892
3.41870935,3.25307568,0.56774100,0.16990838,0.95765603,0.00000000,1.70372351,1.42978174
3.42471236,3.15678319,0.54482382,0.16613485,0.95186462,0.00000000,1.64231151,1.38656216
3.43071536,3.04941046,0.51953174,0.16168191,0.94254605,0.00000000,1.57575244,1.33865831
3.43671836,2.93298389,0.49232994,0.15664454,0.92993080,0.00000000,1.50521344,1.28696772
3.44272136,2.80958994,0.46370133,0.15112451,0.91427800,0.00000000,1.43185783,1.23241204
3.44872436,2.68131998,0.43413394,0.14522763,0.89586687,0.00000000,1.35681743,1.17591262
3.45472736,2.55021934,0.40410916,0.13906106,0.87498870,0.00000000,1.28116863,1.11836788
3.46073037,2.41824236,0.37409092,0.13273075,0.85193989,0.00000000,1.20591304,1.06063325
3.46673337,2.28721485,0.34451632,0.12633921,0.82701623,0.00000000,1.13196306,1.00350454
3.47273637,2.15880504,0.31578785,0.11998366,0.80050864,0.00000000,1.06013248,0.94770497
3.47873937,2.03450352,0.28826734,0.11375445,0.77270059,0.00000000,0.99113197,0.89387639
3.48474237,1.91561206,0.26227175,0.10773404,0.74386692,0.00000000,0.92556911,0.84257439
3.49074537,1.80324102,0.23807052,0.10199633,0.71427413,0.00000000,0.86395214,0.79426746
3.49674837,1.69831439,0.21588462,0.09660635,0.68418181,0.00000000,0.80669685,0.74933952
3.50275138,1.60158120,0.19588691,0.09162036,0.65384490,0.00000000,0.75413557,0.70809560
3.50875438,1.51363200,0.17820361,0.08708623,0.62351643,0.00000000,0.70652738,0.67076974
3.51475738,1.43491878,0.16291667,0.08304396,0.59345032,0.00000000,0.66406869,0.63753465
3.52076038,1.36577662,0.15006672,0.07952647,0.56390406,0.00000000,0.62690328,0.60851221
3.52676338,1.30644565,0.13965641,0.07656031,0.53514059,0.00000000,0.59513119,0.58378418
3.53276638,1.25709169,0.13165378,0.07416646,0.50742954,0.00000000,0.56881585,0.56340238
3.53876938,1.21782459,0.12599573,0.07236100,0.48104724,0.00000000,0.54798918,0.54739779
3.54477239,1.18871294,0.12259119,0.07115568,0.45627559,0.00000000,0.53265445,0.53578798
3.55077539,1.16979478,0.12132412,0.07055831,0.43339975,0.00000000,0.52278692,0.52858263
3.55677839,1.16108367,0.12205620,0.07057296,0.41270450,0.00000000,0.51833243,0.52578676
3.56278139,1.16257008,0.12462925,0.07119997,0.39446961,0.00000000,0.51920446,0.52740164
3.56878439,1.17421834,0.12886750,0.07243577,0.37896418,0.00000000,0.52527975,0.53342351
3.57478739,1.19595949,0.13457975,0.07427257,0.36644022,0.00000000,0.53639342,0.54384005
3.58079040,1.22768077,0.14156146,0.07669785,0.35712577,0.00000000,0.55233387,0.55862513
3.58679340,1.26921248,0.14959697,0.07969386,0.35121760,0.00000000,0.57283804,0.57773208
3.59279640,1.32031326,0.15846194,0.08323707,0.34887401,0.00000000,0.59758779,0.60108601
3.59879940,1.38065482,0.16792599,0.08729755,0.35020774,0.00000000,0.62620748,0.62857557
3.60480240,1.44980710,0.17775566,0.09183858,0.35527942,0.00000000,0.65826348,0.66004493
3.61080540,1.52722494,0.18771765,0.09681628,0.36409165,0.00000000,0.69326565,0.69528628
3.61680840,1.61223734,0.19758238,0.10217944,0.37658412,0.00000000,0.73067089,0.73403348
3.62281141,1.70403991,0.20712769,0.10786953,0.39262973,0.00000000,0.76988903,0.77595732
3.62881441,1.80169154,0.21614275,0.11382104,0.41203224,0.00000000,0.81029059,0.82066279
3.63481741,1.90411551,0.22443180,0.11996191,0.43452533,0.00000000,0.85121661,0.86768861
3.64082041,2.01010566,0.23181790,0.12621434,0.45977345,0.00000000,0.89198981,0.91650932
3.64682341,2.11833751,0.23814622,0.13249576,0.48737450,0.00000000,0.93192710,0.96653983
3.65282641,2.22738439,0.24328700,0.13872003,0.51686442,0.00000000,0.97035273,1.01714263
3.65882941,2.33573822,0.24713786,0.14479886,0.54772382,0.00000000,1.00661181,1.06763728
3.66483242,2.44183443,0.24962543,0.15064331,0.57938653,0.00000000,1.04008358,1.11731204
3.67083542,2.54408035,0.25070626,0.15616547,0.61125003,0.00000000,1.07019415,1.16543727
3.67683842,2.64088625,0.25036684,0.16128010,0.64268759,0.00000000,1.09642821,1.21128006
3.68284142,2.73069806,0.24862294,0.16590635,0.67306186,0.00000000,1.11833928,1.25411974
3.68884442,2.81203076,0.24551806,0.16996940,0.70173953,0.00000000,1.13555846,1.29326366
3.69484742,2.88350135,0.24112127,0.17340198,0.72810669,0.00000000,1.14780114,1.32806268
3.70085043,2.94386047,0.23552441,0.17614579,0.75158433,0.00000000,1.15487180,1.35792599
3.70685343,2.99202145,0.22883887,0.17815273,0.77164357,0.00000000,1.15666665,1.38233459
3.71285643,3.02708608,0.22119196,0.17938586,0.78781994,0.00000000,1.15317423,1.40085323
3.71885943,3.04836616,0.21272316,0.17982025,0.79972617,0.00000000,1.14447398,1.41314029
3.72486243,3.05540021,0.20358033,0.17944346,0.80706303,0.00000000,1.13073289,1.41895545
3.73086543,3.04796484,0.19391591,0.17825580,0.80962773,0.00000000,1.11220046,1.41816487
3.73686843,3.02608036,0.18388343,0.17627036,0.80731942,0.00000000,1.08920212,1.41074392
3.74287144,2.99001062,0.17363425,0.17351273,0.80014172,0.00000000,1.06213135,1.39677725
3.74887444,2.94025687,0.16331466,0.17002048,0.78820187,0.00000000,1.03144064,1.37645644
3.75487744,2.87754603,0.15306340,0.16584241,0.77170684,0.00000000,0.99763171,1.35007514
3.76088044,2.80281357,0.14300955,0.16103758,0.75095621,0.00000000,0.96124494,1.31802211
3.76688344,2.71718153,0.13327093,0.15567410,0.72633236,0.00000000,0.92284847,1.28077207
3.77288644,2.62193224,0.12395279,0.14982781,0.69828825,0.00000000,0.88302700,1.23887487
3.77888944,2.51847848,0.11514692,0.14358072,0.66733327,0.00000000,0.84237048,1.19294310
3.78489245,2.40833096,0.10693109,0.13701942,0.63401780,0.00000000,0.80146294,1.14363846
3.79089545,2.29306381,0.09936869,0.13023330,0.59891708,0.00000000,0.76087153,1.09165725
3.79689845,2.17427917,0.09250871,0.12331282,0.56261495,0.00000000,0.72113603,1.03771526
3.80290145,2.05357172,0.08638582,0.11634768,0.52568810,0.00000000,0.68275881,0.98253250
3.80890445,1.93249421,0.08102064,0.10942503,0.48869145,0.00000000,0.64619565,0.92681800
3.81490745,1.81252466,0.07642017,0.10262774,0.45214493,0.00000000,0.61184736,0.87125518
3.82091046,1.69503650,0.07257832,0.09603282,0.41652235,0.00000000,0.58005259,0.81648807
3.82691346,1.58127204,0.06947654,0.08970990,0.38224234,0.00000000,0.55108180,0.76310875
3.83291646,1.47232020,0.06708469,0.08371994,0.34966173,0.00000000,0.52513274,0.71164639
3.83891946,1.36909912,0.06536186,0.07811415,0.31907144,0.00000000,0.50232761,0.66255808
3.84492246,1.27234386,0.06425758,0.07293317,0.29069466,0.00000000,0.48271187,0.61622190
3.85092546,1.18259972,0.06371298,0.06820652,0.26468750,0.00000000,0.46625505,0.57293214
3.85692846,1.10022112,0.06366231,0.06395233,0.24114166,0.00000000,0.45285355,0.53289711
3.86293147,1.02537609,0.06403450,0.06017741,0.22008900,0.00000000,0.44233537,0.49623938
3.86893447,0.95805597,0.06475501,0.05687765,0.20150770,0.00000000,0.43446689,0.46299840
3.87493747,0.89809006,0.06574781,0.05403864,0.18532970,0.00000000,0.42896150,0.43313567
3.88094047,0.84516461,0.06693742,0.05163670,0.17144905,0.00000000,0.42548985,0.40654178
3.88694347,0.79884527,0.06825118,0.04964006,0.15973089,0.00000000,0.42369160,0.38304559
3.89294647,0.75860235,0.06962146,0.04801032,0.15002077,0.00000000,0.42318821,0.36242467
3.89894947,0.72383796,0.07098786,0.04670411,0.14215385,0.00000000,0.42359645,0.34441706
3.90495248,0.69391381,0.07229933,0.04567477,0.13596400,0.00000000,0.42454210,0.32873357
3.91095548,0.66817904,0.07351616,0.04487421,0.13129219,0.00000000,0.42567349,0.31507038
3.91695848,0.64599681,0.07461157,0.04425468,0.12799420,0.00000000,0.42667427,0.30312130
3.92296148,0.62676881,0.07557315,0.04377050,0.12594741,0.00000000,0.42727496,0.29258945
3.92896448,0.60995696,0.07640376,0.04337967,0.12505631,0.00000000,0.42726280,0.28319772
3.93496748,0.59510141,0.07712201,0.04304530,0.12525681,0.00000000,0.42648957,0.27469788
3.94097049,0.58183444,0.07776219,0.04273671,0.12651912,0.00000000,0.42487687,0.26687788
3.94697349,0.56988966,0.07837366,0.04243037,0.12884898,0.00000000,0.42241882,0.25956719
3.95297649,0.55910641,0.07901964,0.04211042,0.13228741,0.00000000,0.41918176,0.25264011
3.95897949,0.54942930,0.07977540,0.04176890,0.13690871,0.00000000,0.41530121,0.24601684
3.96498249,0.54090285,0.08072596,0.04140562,0.14281690,0.00000000,0.41097584,0.23966257
3.97098549,0.53366177,0.08196315,0.04102767,0.15014046,0.00000000,0.40645889,0.23358452
3.97698849,0.52791711,0.08358234,0.04064862,0.15902560,0.00000000,0.40204718,0.22782726
3.98299150,0.52393907,0.08567876,0.04028751,0.16962825,0.00000000,0.39806816,0.22246652
3.98899450,0.52203713,0.08834354,0.03996745,0.18210476,0.00000000,0.39486543,0.21760182
3.99499750,0.52253829,0.09165969,0.03971422,0.19660187,0.00000000,0.39278340,0.21334823
4.00100050,0.52576449,0.09569804,0.03955462,0.21324606,0.00000000,0.39215154,0.20982773
4.00700350,0.53200999,0.10051344,0.03951482,0.23213280,0.00000000,0.39326894,0.20716058
4.01300650,0.54151993,0.10614123,0.03961880,0.25331611,0.00000000,0.39638988,0.20545686
4.01900950,0.55447068,0.11259428,0.03988679,0.27679882,0.00000000,0.40171082,0.20480893
4.02501251,0.57095329,0.11986064,0.04033395,0.30252418,0.00000000,0.40935972,0.20528475
4.03101551,0.59096046,0.12790210,0.04096930,0.33036913,0.00000000,0.41938780,0.20692268
4.03701851,0.61437800,0.13665359,0.04179484,0.36013979,0.00000000,0.43176460,0.20972777
4.04302151,0.64098114,0.14602366,0.04280511,0.39156954,0.00000000,0.44637625,0.21366983
4.04902451,0.67043605,0.15589609,0.04398702,0.42432000,0.00000000,0.46302741,0.21868330
4.05502751,0.70230672,0.16613255,0.04532007,0.45798506,0.00000000,0.48144680,0.22466903
4.06103052,0.73606706,0.17657631,0.04677695,0.49209813,0.00000000,0.50129620,0.23149781
4.06703352,0.77111784,0.18705701,0.04832442,0.52614244,0.00000000,0.52218267,0.23901557
4.07303652,0.80680794,0.19739618,0.04992454,0.55956421,0.00000000,0.54367356,0.24704998
4.07903952,0.84245904,0.20741339,0.05153612,0.59178828,0.00000000,0.56531367,0.25541822
4.08504252,0.87739274,0.21693288,0.05311632,0.62223562,0.00000000,0.58664395,0.26393552
4.09104552,0.91095893,0.22579023,0.05462241,0.65034212,0.00000000,0.60722087,0.27242407
4.09704852,0.94256415,0.23383885,0.05601352,0.67557782,0.00000000,0.62663559,0.28072197
4.10305153,0.97169857,0.24095603,0.05725236,0.69746573,0.00000000,0.64453206,0.28869161
4.10905453,0.99796017,0.24704813,0.05830670,0.71559948,0.00000000,0.66062311,0.29622718
4.11505753,1.02107500,0.25205479,0.05915079,0.72965882,0.00000000,0.67470380,0.30326090
4.12106053,1.04091233,0.25595174,0.05976638,0.73942226,0.00000000,0.68666120,0.30976758
4.12706353,1.05749369,0.25875219,0.06014344,0.74477628,0.00000000,0.69648016,0.31576721
4.13306653,1.07099531,0.26050655,0.06028049,0.74572046,0.00000000,0.70424454,0.32132542
4.13906953,1.08174358,0.26130059,0.06018458,0.74236835,0.00000000,0.71013386,0.32655176
4.14507254,1.09020339,0.26125194,0.05987084,0.73494393,0.00000000,0.71441532,0.33159563
4.15107554,1.09695986,0.26050515,0.05936168,0.72377375,0.00000000,0.71743155,0.33664023
4.15707854,1.10269411,0.25922549,0.05868567,0.70927513,0.00000000,0.71958453,0.34189448
4.16308154,1.10815388,0.25759173,0.05787612,0.69194091,0.00000000,0.72131642,0.34758344
4.16908454,1.11412051,0.25578830,0.05696950,0.67232141,0.00000000,0.72308819,0.35393752
4.17508754,1.12137346,0.25399711,0.05600369,0.65100445,0.00000000,0.72535695,0.36118100
4.18109055,1.13065413,0.25238947,0.05501623,0.62859429,0.00000000,0.72855321,0.36952026
4.18709355,1.14263055,0.25111842,0.05404263,0.60569035,0.00000000,0.73305892,0.37913245
4.19309655,1.15786442,0.25031199,0.05311472,0.58286681,0.00000000,0.73918765,0.39015491
4.19909955,1.17678216,0.25006747,0.05225937,0.56065364,0.00000000,0.74716749,0.40267592
4.20510255,1.19965114,0.25044711,0.05149729,0.53952006,0.00000000,0.75712780,0.41672729
4.21110555,1.22656220,0.25147548,0.05084230,0.51986086,0.00000000,0.76909026,0.43227896
4.21710855,1.25741920,0.25313835,0.05030086,0.50198620,0.00000000,0.78296465,0.44923605
4.22311156,1.29193605,0.25538347,0.04987194,0.48611493,0.00000000,0.79854954,0.46743839
4.22911456,1.32964134,0.25812286,0.04954738,0.47237174,0.00000000,0.81553792,0.48666264
4.23511756,1.36989030,0.26123668,0.04931235,0.46078803,0.00000000,0.83352726,0.50662695
4.24112056,1.41188360,0.26457841,0.04914634,0.45130618,0.00000000,0.85203372,0.52699791
4.24712356,1.45469207,0.26798106,0.04902418,0.44378698,0.00000000,0.87050970,0.54739962
4.25312656,1.49728643,0.27126408,0.04891739,0.43801970,0.00000000,0.88836391,0.56742437
4.25912956,1.53857065,0.27424080,0.04879553,0.43373425,0.00000000,0.90498306,0.58664474
4.26513257,1.57741761,0.27672578,0.04862764,0.43061488,0.00000000,0.91975425,0.60462640
4.27113557,1.61270578,0.27854206,0.04838364,0.42831475,0.00000000,0.93208695,0.62094134
4.27713857,1.64335526,0.27952772,0.04803562,0.42647079,0.00000000,0.94143381,0.63518088
4.28314157,1.66836213,0.27954176,0.04755899,0.42471826,0.00000000,0.94730941,0.64696805
4.28914457,1.68682970,0.27846882,0.04693345,0.42270446,0.00000000,0.94930628,0.65596891
4.29514757,1.69799558,0.27622283,0.04614369,0.42010116,0.00000000,0.94710755,0.66190240
4.30115058,1.70125397,0.27274932,0.04517992,0.41661536,0.00000000,0.94049609,0.66454838
4.30715358,1.69617217,0.26802651,0.04403800,0.41199803,0.00000000,0.92935963,0.66375367
