energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.55777889,4.05327327,1.51581535,3.00583201,0.02081911,0.27322143,0.04893474,0.77092342,0.89775512,0.00089576
1.56378189,4.03797734,1.52010447,3.00693152,0.02038963,0.27364852,0.04808936,0.77615532,0.87308518,0.00087831
1.56978489,4.01711898,1.52150740,3.00305698,0.01991393,0.27374571,0.04714461,0.78091034,0.84710500,0.00085965
1.57578789,3.99217633,1.52041405,2.99502875,0.01940167,0.27360226,0.04612478,0.78541382,0.82039003,0.00084035
1.58179090,3.96468496,1.51724977,2.98371878,0.01886330,0.27331152,0.04505528,0.78989065,0.79353912,0.00082102
1.58779390,3.93616694,1.51245292,2.97000699,0.01830971,0.27296588,0.04396178,0.79455122,0.76715516,0.00080223
1.59379690,3.90806241,1.50645306,2.95473904,0.01775184,0.27265185,0.04286926,0.79957782,0.74182635,0.00078453
1.59979990,3.88166692,1.49965069,2.93868777,0.01720033,0.27244551,0.04180130,0.80511234,0.71810886,0.00076841
1.60580290,3.85807769,1.49239964,2.92252012,0.01666519,0.27240860,0.04077926,0.81124588,0.69651141,0.00075431
1.61180590,3.83815090,1.48499291,2.90677128,0.01615548,0.27258536,0.03982181,0.81801095,0.67748203,0.00074256
1.61780890,3.82247196,1.47765248,2.89182702,0.01567903,0.27300039,0.03894437,0.82537664,0.66139745,0.00073343
1.62381191,3.81133960,1.47052350,2.87791490,0.01524227,0.27365750,0.03815889,0.83324705,0.64855507,0.00072709
1.62981491,3.80476415,1.46367284,2.86510436,0.01485006,0.27453963,0.03747365,0.84146315,0.63916768,0.00072361
1.63581791,3.80247926,1.45709194,2.85331534,0.01450557,0.27560978,0.03689323,0.84980789,0.63336075,0.00072297
1.64182091,3.80396611,1.45070339,2.84233436,0.01421033,0.27681300,0.03641863,0.85801437,0.63117224,0.00072506
1.64782391,3.80848818,1.44437093,2.83183693,0.01396419,0.27807913,0.03604750,0.86577656,0.63255472,0.00072967
1.65382691,3.81513444,1.43791180,2.82141454,0.01376546,0.27932628,0.03577441,0.87276218,0.63737956,0.00073656
1.65982991,3.82286846,1.43111099,2.81060465,0.01361103,0.28046478,0.03559133,0.87862684,0.64544301,0.00074540
1.66583292,3.83058077,1.42373629,2.79892170,0.01349656,0.28140147,0.03548798,0.88302893,0.65647394,0.00075583
1.67183592,3.83714192,1.41555344,2.78588748,0.01341668,0.28204402,0.03545241,0.88564442,0.67014301,0.00076746
1.67783892,3.84145375,1.40634070,2.77105927,0.01336522,0.28230521,0.03547145,0.88618088,0.68607303,0.00077988
1.68384192,3.84249671,1.39590196,2.75405443,0.01333549,0.28210681,0.03553126,0.88439010,0.70385035,0.00079269
1.68984492,3.83937140,1.38407817,2.73457036,0.01332048,0.28138310,0.03561786,0.88007868,0.72303689,0.00080551
1.69584792,3.83133299,1.37075640,2.71239918,0.01331315,0.28008375,0.03571759,0.87311629,0.74318283,0.00081799
1.70185093,3.81781752,1.35587658,2.68743686,0.01330663,0.27817603,0.03581758,0.86344118,0.76383930,0.00082982
1.70785393,3.79845966,1.33943553,2.65968678,0.01329446,0.27564626,0.03590619,0.85106287,0.78457116,0.00084075
1.71385693,3.77310183,1.32148854,2.62925799,0.01327082,0.27250054,0.03597336,0.83606201,0.80496908,0.00085060
1.71985993,3.74179499,1.30214846,2.59635891,0.01323064,0.26876467,0.03601094,0.81858747,0.82466098,0.00085924
1.72586293,3.70479167,1.28158260,2.56128700,0.01316982,0.26448340,0.03601296,0.79885109,0.84332208,0.00086661
1.73186593,3.66253219,1.26000760,2.52441553,0.01308530,0.25971903,0.03597578,0.77712018,0.86068340,0.00087275
1.73786893,3.61562502,1.23768275,2.48617815,0.01297516,0.25454943,0.03589822,0.75370844,0.87653819,0.00087775
1.74387194,3.56482240,1.21490182,2.44705231,0.01283870,0.24906564,0.03578157,0.72896557,0.89074617,0.00088176
1.74987494,3.51099241,1.19198408,2.40754239,0.01267643,0.24336904,0.03562956,0.70326614,0.90323513,0.00088499
1.75587794,3.45508866,1.16926445,2.36816311,0.01249009,0.23756839,0.03544822,0.67699816,0.91400001,0.00088771
1.76188094,3.39811868,1.14708352,2.32942404,0.01228257,0.23177663,0.03524564,0.65055183,0.92309922,0.00089021
1.76788394,3.34111214,1.12577740,2.29181556,0.01205790,0.22610768,0.03503168,0.62430880,0.93064853,0.00089280
1.77388694,3.28508976,1.10566790,2.25579661,0.01182106,0.22067336,0.03481762,0.59863227,0.93681275,0.00089580
1.77988994,3.23103401,1.08705342,2.22178444,0.01157793,0.21558039,0.03461570,0.57385832,0.94179553,0.00089955
1.78589295,3.17986212,1.07020050,2.19014651,0.01133511,0.21092763,0.03443868,0.55028857,0.94582789,0.00090432
1.79189595,3.13240241,1.05533671,2.16119440,0.01109974,0.20680366,0.03429933,0.52818429,0.94915606,0.00091039
1.79789895,3.08937428,1.04264478,2.13517987,0.01087933,0.20328468,0.03420988,0.50776211,0.95202927,0.00091797
1.80390195,3.05137254,1.03225838,2.11229276,0.01068160,0.20043282,0.03418157,0.48919141,0.95468810,0.00092721
1.80990495,3.01885635,1.02425956,2.09266082,0.01051423,0.19829484,0.03422416,0.47259309,0.95735410,0.00093820
1.81590795,2.99214308,1.01867814,2.07635116,0.01038473,0.19690139,0.03434548,0.45804001,0.96022118,0.00095099
1.82191096,2.97140707,1.01549283,2.06337318,0.01030025,0.19626657,0.03455113,0.44555868,0.96344916,0.00096551
1.82791396,2.95668341,1.01463430,2.05368299,0.01026740,0.19638815,0.03484417,0.43513223,0.96715979,0.00098166
1.83391696,2.94787622,1.01598990,2.04718897,0.01029215,0.19724806,0.03522498,0.42670442,0.97143528,0.00099926
1.83991996,2.94477119,1.01940986,2.04375824,0.01037968,0.19881343,0.03569117,0.42018454,0.97631944,0.00101808
1.84592296,2.94705171,1.02471475,2.04322410,0.01053429,0.20103796,0.03623764,0.41545296,0.98182090,0.00103785
1.85192596,2.95431765,1.03170372,2.04539377,0.01075938,0.20386363,0.03685674,0.41236707,0.98791833,0.00105825
1.85792896,2.96610616,1.04016320,2.05005653,0.01105734,0.20722272,0.03753848,0.41076756,0.99456685,0.00107895
1.86393197,2.98191311,1.04987559,2.05699167,0.01142958,0.21103994,0.03827087,0.41048454,1.00170523,0.00109963
1.86993497,3.00121437,1.06062737,2.06597600,0.01187652,0.21523479,0.03904033,0.41134361,1.00926318,0.00111996
1.87593797,3.02348568,1.07221644,2.07679065,0.01239760,0.21972386,0.03983212,0.41317136,1.01716804,0.00113964
1.88194097,3.04822019,1.08445794,2.08922665,0.01299131,0.22442315,0.04063081,0.41580033,1.02535038,0.00115840
1.88794397,3.07494287,1.09718855,2.10308923,0.01365525,0.22925018,0.04142074,0.41907322,1.03374805,0.00117602
1.89394697,3.10322089,1.11026894,2.11820045,0.01438613,0.23412594,0.04218652,0.42284619,1.04230828,0.00119233
1.89994997,3.13266995,1.12358412,2.13440013,0.01517984,0.23897656,0.04291339,0.42699121,1.05098778,0.00120721
1.90595298,3.16295601,1.13704204,2.15154504,0.01603146,0.24373462,0.04358767,0.43139747,1.05975079,0.00122059
1.91195598,3.19379298,1.15057030,2.16950656,0.01693535,0.24834017,0.04419701,0.43597176,1.06856533,0.00123246
1.91795898,3.22493663,1.16411143,2.18816692,0.01788513,0.25274133,0.04473064,0.44063807,1.07739800,0.00124286
1.92396198,3.25617554,1.17761715,2.20741461,0.01887373,0.25689457,0.04517961,0.44533631,1.08620786,0.00125186
1.92996498,3.28732023,1.19104201,2.22713922,0.01989347,0.26076467,0.04553681,0.45002054,1.09493989,0.00125957
1.93596798,3.31819137,1.20433706,2.24722648,0.02093605,0.26432445,0.04579707,0.45465674,1.10351889,0.00126611
1.94197099,3.34860859,1.21744402,2.26755398,0.02199268,0.26755424,0.04595715,0.45922036,1.11184421,0.00127161
1.94797399,3.37838097,1.23029057,2.28798821,0.02305412,0.27044131,0.04601569,0.46369398,1.11978609,0.00127622
1.95397699,3.40730026,1.24278719,2.30838329,0.02411083,0.27297917,0.04597314,0.46806509,1.12718408,0.00128006
1.95997999,3.43513795,1.25482591,2.32858206,0.02515308,0.27516696,0.04583170,0.47232434,1.13384782,0.00128325
1.96598299,3.46164660,1.26628129,2.34841941,0.02617115,0.27700891,0.04559523,0.47646437,1.13956038,0.00128588
1.97198599,3.48656570,1.27701357,2.36772815,0.02715552,0.27851387,0.04526917,0.48047917,1.14408428,0.00128802
1.97798899,3.50963211,1.28687403,2.38634701,0.02809712,0.27969515,0.04486052,0.48436429,1.14716981,0.00128972
1.98399200,3.53059426,1.29571219,2.40413057,0.02898757,0.28057034,0.04437774,0.48811751,1.14856531,0.00129103
1.98999500,3.54922951,1.30338459,2.42096019,0.02981943,0.28116138,0.04383076,0.49174022,1.14802901,0.00129195
1.99599800,3.56536313,1.30976437,2.43675548,0.03058653,0.28149473,0.04323094,0.49523921,1.14534149,0.00129251
2.00200100,3.57888773,1.31475122,2.45148505,0.03128415,0.28160152,0.04259102,0.49862859,1.14031829,0.00129272
2.00800400,3.58978128,1.31828090,2.46517585,0.03190929,0.28151771,0.04192509,0.50193188,1.13282168,0.00129260
2.01400700,3.59812234,1.32033358,2.47791999,0.03246088,0.28128414,0.04124849,0.50518376,1.12277090,0.00129219
2.02001001,3.60410086,1.32094047,2.48987824,0.03293989,0.28094635,0.04057765,0.50843154,1.11015026,0.00129155
2.02601301,3.60802338,1.32018802,2.50127955,0.03334942,0.28055428,0.03992999,0.51173581,1.09501445,0.00129077
2.03201601,3.61031170,1.31821938,2.51241624,0.03369469,0.28016150,0.03932355,0.51517047,1.07749069,0.00128998
2.03801901,3.61149450,1.31523277,2.52363462,0.03398297,0.27982427,0.03877680,0.51882171,1.05777753,0.00128932
2.04402201,3.61219199,1.31147677,2.53532130,0.03422340,0.27960023,0.03830816,0.52278612,1.03614030,0.00128896
2.05002501,3.61309396,1.30724255,2.54788582,0.03442677,0.27954677,0.03793562,0.52716782,1.01290333,0.00128911
2.05602801,3.61493226,1.30285343,2.56174015,0.03460518,0.27971926,0.03767622,0.53207474,0.98843939,0.00128998
2.06203102,3.61844898,1.29865228,2.57727642,0.03477166,0.28016905,0.03754556,0.53761425,0.96315689,0.00129178
2.06803402,3.62436213,1.29498729,2.59484390,0.03493976,0.28094141,0.03755726,0.54388821,0.93748534,0.00129475
2.07403702,3.63333052,1.29219693,2.61472676,0.03512304,0.28207359,0.03772244,0.55098786,0.91186010,0.00129907
2.08004002,3.64591993,1.29059490,2.63712372,0.03533467,0.28359296,0.03804925,0.55898867,0.88670686,0.00130494
2.08604302,3.66257239,1.29045572,2.66213106,0.03558690,0.28551541,0.03854248,0.56794554,0.86242693,0.00131249
2.09204602,3.68358034,1.29200189,2.68972993,0.03589064,0.28784418,0.03920316,0.57788851,0.83938374,0.00132183
2.09804902,3.70906690,1.29539313,2.71977869,0.03625511,0.29056898,0.04002842,0.58881923,0.81789145,0.00133302
2.10405203,3.73897354,1.30071821,2.75201092,0.03668742,0.29366567,0.04101131,0.60070850,0.79820594,0.00134606
2.11005503,3.77305547,1.30798991,2.78603913,0.03719241,0.29709636,0.04214085,0.61349478,0.78051861,0.00136090
2.11605803,3.81088498,1.31714299,2.82136395,0.03777241,0.30081005,0.04340215,0.62708396,0.76495317,0.00137746
2.12206103,3.85186241,1.32803554,2.85738831,0.03842718,0.30474365,0.04477673,0.64135026,0.75156541,0.00139557
2.12806403,3.89523390,1.34045325,2.89343570,0.03915387,0.30882342,0.04624287,0.65613828,0.74034582,0.00141506
2.13406703,3.94011499,1.35411646,2.92877168,0.03994715,0.31296680,0.04777613,0.67126608,0.73122486,0.00143568
2.14007004,3.98551857,1.36868961,2.96262717,0.04079928,0.31708437,0.04934990,0.68652909,0.72408031,0.00145719
2.14607304,4.03038592,1.38379239,2.99422258,0.04170038,0.32108211,0.05093614,0.70170484,0.71874656,0.00147932
2.15207604,4.07361917,1.39901224,3.02279153,0.04263865,0.32486372,0.05250594,0.71655811,0.71502496,0.00150177
2.15807904,4.11411389,1.41391756,3.04760302,0.04360068,0.32833290,0.05403035,0.73084642,0.71269502,0.00152425
2.16408204,4.15079050,1.42807101,3.06798136,0.04457173,0.33139571,0.05548100,0.74432575,0.71152574,0.00154649
2.17008504,4.18262341,1.44104253,3.08332301,0.04553607,0.33396276,0.05683079,0.75675612,0.71128661,0.00156821
2.17608804,4.20866717,1.45242159,3.09311012,0.04647734,0.33595131,0.05805448,0.76790705,0.71175797,0.00158916
2.18209105,4.22807901,1.46182827,3.09692051,0.04737878,0.33728724,0.05912929,0.77756271,0.71274018,0.00160911
2.18809405,4.24013753,1.46892307,3.09443424,0.04822361,0.33790679,0.06003528,0.78552662,0.71406145,0.00162786
2.19409705,4.24425748,1.47341516,3.08543689,0.04899530,0.33775825,0.06075580,0.79162593,0.71558408,0.00164525
2.20010005,4.24000081,1.47506901,3.06982015,0.04967783,0.33680330,0.06127770,0.79571509,0.71720900,0.00166114
2.20610305,4.22708408,1.47370943,3.04758011,0.05025597,0.33501830,0.06159156,0.79767895,0.71887853,0.00167545
2.21210605,4.20538267,1.46922500,3.01881367,0.05071553,0.33239531,0.06169176,0.79743528,0.72057748,0.00168811
2.21810905,4.17493214,1.46156999,2.98371374,0.05104360,0.32894284,0.06157651,0.79493655,0.72233254,0.00169912
2.22411206,4.13592682,1.45076482,2.94256353,0.05122878,0.32468647,0.06124775,0.79017112,0.72421017,0.00170850
2.23011506,4.08871610,1.43689519,2.89573021,0.05126142,0.31966908,0.06071104,0.78316369,0.72631319,0.00171634
2.23611806,4.03379835,1.42010990,2.84365830,0.05113385,0.31395079,0.05997534,0.77397502,0.72877612,0.00172275
2.24212106,3.97181266,1.40061752,2.78686265,0.05084054,0.30760865,0.05905281,0.76270093,0.73175961,0.00172790
2.24812406,3.90352833,1.37868184,2.72592122,0.05037835,0.30073580,0.05795847,0.74947060,0.73544408,0.00173200
2.25412706,3.82983207,1.35461626,2.66146737,0.04974661,0.29344037,0.05670992,0.73444404,0.74002281,0.00173530
2.26013007,3.75171294,1.32877718,2.59418169,0.04894732,0.28584387,0.05532699,0.71780895,0.74569465,0.00173808
2.26613307,3.67024494,1.30155637,2.52478308,0.04798516,0.27807922,0.05383136,0.69977685,0.75265659,0.00174068
2.27213607,3.58656732,1.27337248,2.45401907,0.04686750,0.27028834,0.05224618,0.68057863,0.76109639,0.00174344
2.27813907,3.50186297,1.24466180,2.38265522,0.04560438,0.26261938,0.05059566,0.66045964,0.77118532,0.00174673
2.28414207,3.41733494,1.21586841,2.31146376,0.04420835,0.25522363,0.04890468,0.63967434,0.78307140,0.00175094
2.29014507,3.33418174,1.18743395,2.24121140,0.04269427,0.24825221,0.04719833,0.61848082,0.79687309,0.00175643
2.29614807,3.25357198,1.15978726,2.17264674,0.04107902,0.24185252,0.04550152,0.59713516,0.81267377,0.00176360
2.30215108,3.17661889,1.13333414,2.10648736,0.03938116,0.23616467,0.04383854,0.57588600,0.83051696,0.00177277
2.30815408,3.10435579,1.10844763,2.04340719,0.03762048,0.23131797,0.04223265,0.55496933,0.85040259,0.00178426
2.31415708,3.03771303,1.08545898,1.98402440,0.03581761,0.22742755,0.04070566,0.53460385,0.87228436,0.00179832
2.32016008,2.97749743,1.06464987,1.92889044,0.03399342,0.22459122,0.03927757,0.51498688,0.89606820,0.00181517
2.32616308,2.92437495,1.04624594,1.87848041,0.03216862,0.22288675,0.03796625,0.49629107,0.92161210,0.00183493
2.33216608,2.87885714,1.03041208,1.83318543,0.03036321,0.22236964,0.03678711,0.47866198,0.94872709,0.00185766
2.33816908,2.84129216,1.01724964,1.79330711,0.02859604,0.22307138,0.03575284,0.46221664,0.97717969,0.00188334
2.34417209,2.81186043,1.00679556,1.75905432,0.02688438,0.22499841,0.03487330,0.44704294,1.00669546,0.00191186
2.35017509,2.79057529,0.99902373,1.73054259,0.02524360,0.22813172,0.03415530,0.43320012,1.03696392,0.00194304
2.35617809,2.77728855,0.99384828,1.70779577,0.02368689,0.23242714,0.03360268,0.42071998,1.06764453,0.00197660
2.36218109,2.77170066,0.99112877,1.69075013,0.02222512,0.23781629,0.03321623,0.40960901,1.09837363,0.00201221
2.36818409,2.77337503,0.99067709,1.67926046,0.02086671,0.24420829,0.03299389,0.39985105,1.12877227,0.00204946
2.37418709,2.78175606,0.99226568,1.67310793,0.01961769,0.25149194,0.03293089,0.39141053,1.15845460,0.00208791
2.38019010,2.79618981,0.99563673,1.67200935,0.01848181,0.25953852,0.03302006,0.38423601,1.18703668,0.00212705
2.38619310,2.81594685,1.00051199,1.67562730,0.01746068,0.26820502,0.03325208,0.37826391,1.21414546,0.00216638
2.39219610,2.84024607,1.00660268,1.68358086,0.01655406,0.27733768,0.03361590,0.37342217,1.23942759,0.00220537
2.39819910,2.86827875,1.01361913,1.69545638,0.01576013,0.28677575,0.03409915,0.36963388,1.26255795,0.00224351
2.40420210,2.89923195,1.02127972,1.71081804,0.01507581,0.29635539,0.03468855,0.36682051,1.28324751,0.00228031
2.41020510,2.93231045,1.02931881,1.72921779,0.01449710,0.30591348,0.03537034,0.36490478,1.30125041,0.00231532
2.41620810,2.96675651,1.03749324,1.75020449,0.01401936,0.31529136,0.03613075,0.36381304,1.31636990,0.00234814
2.42221111,3.00186696,1.04558744,1.77333201,0.01363766,0.32433823,0.03695638,0.36347713,1.32846322,0.00237844
2.42821411,3.03700714,1.05341674,1.79816627,0.01334696,0.33291429,0.03783456,0.36383562,1.33744494,0.00240595
2.43421711,3.07162138,1.06082911,1.82429111,0.01314238,0.34089340,0.03875370,0.36483452,1.34328906,0.00243047
2.44022011,3.10524009,1.06770525,1.85131299,0.01301924,0.34816520,0.03970353,0.36642746,1.34602948,0.00245191
2.44622311,3.13748315,1.07395721,1.87886466,0.01297324,0.35463676,0.04067527,0.36857528,1.34575905,0.00247022
2.45222611,3.16806005,1.07952586,1.90660782,0.01300041,0.36023363,0.04166176,0.37124534,1.34262717,0.00248545
2.45822911,3.19676687,1.08437728,1.93423487,0.01309707,0.36490023,0.04265747,0.37441028,1.33683604,0.00249771
2.46423212,3.22348047,1.08849865,1.96146996,0.01325980,0.36859981,0.04365843,0.37804666,1.32863559,0.00250719
2.47023512,3.24815033,1.09189373,1.98806919,0.01348526,0.37131375,0.04466214,0.38213331,1.31831743,0.00251412
2.47623812,3.27078852,1.09457839,2.01382043,0.01377009,0.37304047,0.04566731,0.38664966,1.30620774,0.00251879
2.48224112,3.29145830,1.09657648,2.03854247,0.01411077,0.37379386,0.04667362,0.39157400,1.29265951,0.00252152
2.48824412,3.31026195,1.09791627,2.06208382,0.01450348,0.37360145,0.04768141,0.39688188,1.27804419,0.00252266
2.49424712,3.32732826,1.09862765,2.08432114,0.01494401,0.37250224,0.04869132,0.40254468,1.26274308,0.00252257
2.50025013,3.34280040,1.09874032,2.10515737,0.01542767,0.37054451,0.04970392,0.40852839,1.24713859,0.00252161
2.50625313,3.35682454,1.09828296,2.12451969,0.01594929,0.36778351,0.05071940,0.41479280,1.23160567,0.00252014
2.51225613,3.36953979,1.09728341,2.14235730,0.01650324,0.36427926,0.05173716,0.42129100,1.21650365,0.00251852
2.51825913,3.38106981,1.09576981,2.15863921,0.01708353,0.36009443,0.05275560,0.42796934,1.20216861,0.00251705
2.52426213,3.39151656,1.09377256,2.17335212,0.01768392,0.35529257,0.05377184,0.43476785,1.18890669,0.00251604
2.53026513,3.40095626,1.09132683,2.18649839,0.01829816,0.34993659,0.05478158,0.44162113,1.17698830,0.00251573
2.53626813,3.40943792,1.08847551,2.19809440,0.01892017,0.34408751,0.05577903,0.44845963,1.16664357,0.00251634
2.54227114,3.41698416,1.08527217,2.20816907,0.01954433,0.33780376,0.05675693,0.45521143,1.15805908,0.00251805
2.54827414,3.42359454,1.08178395,2.21676292,0.02016570,0.33114066,0.05770666,0.46180424,1.15137599,0.00252098
2.55427714,3.42925075,1.07809382,2.22392741,0.02078036,0.32415042,0.05861846,0.46816774,1.14668957,0.00252522
2.56028014,3.43392357,1.07430215,2.22972461,0.02138556,0.31688235,0.05948170,0.47423599,1.14405013,0.00253082
2.56628314,3.43758086,1.07052731,2.23422713,0.02197998,0.30938329,0.06028523,0.47994989,1.14346526,0.00253780
2.57228614,3.44019615,1.06690504,2.23751817,0.02256383,0.30169831,0.06101777,0.48525945,1.14490320,0.00254613
2.57828914,3.44175689,1.06358658,2.23969146,0.02313894,0.29387138,0.06166837,0.49012586,1.14829725,0.00255577
2.58429215,3.44227205,1.06073546,2.24085096,0.02370874,0.28594606,0.06222679,0.49452303,1.15355088,0.00256667
2.59029515,3.44177808,1.05852300,2.24111011,0.02427816,0.27796610,0.06268394,0.49843875,1.16054336,0.00257874
2.59629815,3.44034287,1.05712273,2.24059048,0.02485343,0.26997580,0.06303226,0.50187514,1.16913558,0.00259192
2.60230115,3.43806726,1.05670385,2.23941958,0.02544181,0.26202023,0.06326600,0.50484842,1.17917582,0.00260613
2.60830415,3.43508380,1.05742408,2.23772795,0.02605123,0.25414507,0.06338146,0.50738805,1.19050524,0.00262131
2.61430715,3.43155273,1.05942231,2.23564535,0.02668990,0.24639619,0.06337715,0.50953514,1.20296280,0.00263741
2.62031016,3.42765534,1.06281134,2.23329628,0.02736581,0.23881902,0.06325384,0.51134034,1.21638947,0.00265440
