energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.38059293,3.96847128,1.33454408,1.62599027,0.00720002,1.62256728,0.00000000
2.57828914,3.25359521,3.81193806,1.28754301,1.55900470,0.00694408,1.55576770,0.00000000
2.58429215,3.11486121,3.64413249,1.23583697,1.48697032,0.00666911,1.48356230,0.00000000
2.59029515,2.96771131,3.46929946,1.18072104,1.41156969,0.00638276,1.40757088,0.00000000
2.59629815,2.81565975,3.29188425,1.12358121,1.33455359,0.00609322,1.32948142,0.00000000
2.60230115,2.66232318,3.11642403,1.06585806,1.25769710,0.00580896,1.25100640,0.00000000
2.60830415,2.51132984,2.94744086,1.00901005,1.18275686,0.00553855,1.17384041,0.00000000
2.61430715,2.36623184,2.78933885,0.95447756,1.11143077,0.00529048,1.09962030,0.00000000
2.62031016,2.23042284,2.64630735,0.90364853,1.04532082,0.00507293,1.02988867,0.00000000
2.62631316,2.10706256,2.52223172,0.85782643,0.98589987,0.00489360,0.96606154,0.00000000
2.63231616,1.99900943,2.42061256,0.81820101,0.93448250,0.00475951,0.90940044,0.00000000
2.63831916,1.90876196,2.34449386,0.78582228,0.89220031,0.00467688,0.86098929,0.00000000
2.64432216,1.83840927,2.29640024,0.76157795,0.85998151,0.00465093,0.82171586,0.00000000
2.65032516,1.78959075,2.27828331,0.74617435,0.83853465,0.00468578,0.79225775,0.00000000
2.65632816,1.76346482,2.29147706,0.74012099,0.82833651,0.00478431,0.77307276,0.00000000
2.66233117,1.76068655,2.33666257,0.74371884,0.82962369,0.00494809,0.76439315,0.00000000
2.66833417,1.78139421,2.41384221,0.75705222,0.84238810,0.00517725,0.76622387,0.00000000
2.67433717,1.82520459,2.52232417,0.77998468,0.86637614,0.00547048,0.77834436,0.00000000
2.68034017,1.89121738,2.66071820,0.81215878,0.90109172,0.00582496,0.80031396,0.00000000
2.68634317,1.97802896,2.82694380,0.85300009,0.94580342,0.00623638,0.83148095,0.00000000
2.69234617,2.08375585,3.01825225,0.90172574,0.99955586,0.00669895,0.87099530,0.00000000
2.69834917,2.20606859,3.23126390,0.95735761,1.06118572,0.00720549,0.91782513,0.00000000
2.70435218,2.34223605,3.46202172,1.01874040,1.12934267,0.00774756,0.97077727,0.00000000
2.71035518,2.48918071,3.70606215,1.08456476,1.20251527,0.00831555,1.02852164,0.00000000
2.71635818,2.64354446,3.95850308,1.15339530,1.27906191,0.00889892,1.08961966,0.00000000
2.72236118,2.80176457,4.21414866,1.22370324,1.35724661,0.00948642,1.15255627,0.00000000
2.72836418,2.96015845,4.46760919,1.29390321,1.43527907,0.01006636,1.21577528,0.00000000
2.73436718,3.11501572,4.71343359,1.36239340,1.51135819,0.01062689,1.27771723,0.00000000
2.74037019,3.26269513,4.94625111,1.42759811,1.58371817,0.01115635,1.33685898,0.00000000
2.74637319,3.39972345,5.16091762,1.48801126,1.65067546,0.01164357,1.39175376,0.00000000
2.75237619,3.52289320,5.35266158,1.54223952,1.71067535,0.01207821,1.44107059,0.00000000
2.75837919,3.62935546,5.51722401,1.58904350,1.76233618,0.01245107,1.48363139,0.00000000
2.76438219,3.71670407,5.65098663,1.62737518,1.80448952,0.01275438,1.51844450,0.00000000
2.77038519,3.78304772,5.75108254,1.65641012,1.83621450,0.01298205,1.54473307,0.00000000
2.77638819,3.82706649,5.81548433,1.67557299,1.85686473,0.01312983,1.56195709,0.00000000
2.78239120,3.84805022,5.84306528,1.68455506,1.86608648,0.01319550,1.56982797,0.00000000
2.78839420,3.84591664,5.83363033,1.68332294,1.86382714,0.01317886,1.56831478,0.00000000
2.79439720,3.82120808,5.78791527,1.67211786,1.85033342,0.01308179,1.55764187,0.00000000
2.80040020,3.77506671,5.70755339,1.65144553,1.82613923,0.01290810,1.53827782,0.00000000
2.80640320,3.70918904,5.59501121,1.62205682,1.79204369,0.01266344,1.51091600,0.00000000
2.81240620,3.62576171,5.45349574,1.58492016,1.74908021,0.01235503,1.47644762,0.00000000
2.81840920,3.52738110,5.28683744,1.54118670,1.69847796,0.01199143,1.43592842,0.00000000
2.82441221,3.41696044,5.09935420,1.49214986,1.64161745,0.01158221,1.39054036,0.00000000
2.83041521,3.29762841,4.89570222,1.43920084,1.57998224,0.01113763,1.34155012,0.00000000
2.83641821,3.17262361,4.68072054,1.38378222,1.51510895,0.01066829,1.29026604,0.00000000
2.84242121,3.04518941,4.45927581,1.32734133,1.44853759,0.01018478,1.23799543,0.00000000
2.84842421,2.91847347,4.23611372,1.27128548,1.38176451,0.00969738,1.18600404,0.00000000
2.85442721,2.79543585,4.01572299,1.21694059,1.31619964,0.00921577,1.13547908,0.00000000
2.86043022,2.67876917,3.80221699,1.16551490,1.25312977,0.00874879,1.08749741,0.00000000
2.86643322,2.57083333,3.59923658,1.11806871,1.19368903,0.00830423,1.04299968,0.00000000
2.87243622,2.47360662,3.40987722,1.07549120,1.13883726,0.00788877,1.00277132,0.00000000
2.87843922,2.38865419,3.23664125,1.03848461,1.08934681,0.00750781,0.96743056,0.00000000
2.88444222,2.31711382,3.08141560,1.00755603,1.04579755,0.00716556,0.93742355,0.00000000
2.89044522,2.25969825,2.94547368,0.98301646,1.00857958,0.00686502,0.91302619,0.00000000
2.89644822,2.21671252,2.82949907,0.96498661,0.97790283,0.00660811,0.89435198,0.00000000
2.90245123,2.18808419,2.73362798,0.95340861,0.95381243,0.00639576,0.88136506,0.00000000
2.90845423,2.17340382,2.65750656,0.94806268,0.93620838,0.00622810,0.87389723,0.00000000
2.91445723,2.17197289,2.60035916,0.94858759,0.92486812,0.00610461,0.87166794,0.00000000
2.92046023,2.18285626,2.56106291,0.95450373,0.91947052,0.00602429,0.87430594,0.00000000
2.92646323,2.20493604,2.53822474,0.96523754,0.91961981,0.00598581,0.88137136,0.00000000
2.93246623,2.23696447,2.53025685,0.98014627,0.92486808,0.00598768,0.89237724,0.00000000
2.93846923,2.27761313,2.53544727,0.99854203,0.93473544,0.00602834,0.90680941,0.00000000
2.94447224,2.32551680,2.55202288,1.01971410,0.94872675,0.00610624,0.92414413,0.00000000
2.95047524,2.37931042,2.57820281,1.04294900,0.96634461,0.00621988,0.94386270,0.00000000
2.95647824,2.43765819,2.61224112,1.06754774,0.98709816,0.00636781,0.96546291,0.00000000
2.96248124,2.49927475,2.65245811,1.09283983,1.01050792,0.00654861,0.98846706,0.00000000
2.96848424,2.56293834,2.69726085,1.11819411,1.03610689,0.00676082,1.01242671,0.00000000
2.97448724,2.62749693,2.74515356,1.14302634,1.06343859,0.00700282,1.03692439,0.00000000
2.98049025,2.69186818,2.79473950,1.16680388,1.09205277,0.00727278,1.06157284,0.00000000
2.98649325,2.75503496,2.84471623,1.18904772,1.12149979,0.00756849,1.08601221,0.00000000
2.99249625,2.81603780,2.89386633,1.20933253,1.15132463,0.00788732,1.10990600,0.00000000
2.99849925,2.87396635,2.94104589,1.22728508,1.18106153,0.00822605,1.13293636,0.00000000
3.00450225,2.92795129,2.98517297,1.24258175,1.21023030,0.00858089,1.15479960,0.00000000
3.01050525,2.97715858,3.02521800,1.25494569,1.23833495,0.00894739,1.17520244,0.00000000
3.01650825,3.02078722,3.06019794,1.26414420,1.26486534,0.00932049,1.19385959,0.00000000
3.02251126,3.05807162,3.08917528,1.26998668,1.28930225,0.00969454,1.21049321,0.00000000
3.02851426,3.08828931,3.11126289,1.27232367,1.31112592,0.01006345,1.22483449,0.00000000
3.03451726,3.11077388,3.12563463,1.27104712,1.32982787,0.01042084,1.23662749,0.00000000
3.04052026,3.12493314,3.13154176,1.26609196,1.34492560,0.01076020,1.24563510,0.00000000
3.04652326,3.13027148,3.12833395,1.25743897,1.35597948,0.01107515,1.25164709,0.00000000
3.05252626,3.12641534,3.11548380,1.24511868,1.36261082,0.01135967,1.25448966,0.00000000
3.05852926,3.11314025,3.09261313,1.22921601,1.36452014,0.01160843,1.25403593,0.00000000
3.06453227,3.09039750,3.05951908,1.20987520,1.36150451,0.01181697,1.25021685,0.00000000
3.07053527,3.05833868,3.01619800,1.18730444,1.35347266,0.01198207,1.24303158,0.00000000
3.07653827,3.01733596,2.96286522,1.16177981,1.34045689,0.01210188,1.23255663,0.00000000
3.08254127,2.96799640,2.89996868,1.13364780,1.32262074,0.01217623,1.21895305,0.00000000
3.08854427,2.91116864,2.82819512,1.10332606,1.30026164,0.01220671,1.20247077,0.00000000
3.09454727,2.84794077,2.74846752,1.07130186,1.27380807,0.01219680,1.18344972,0.00000000
3.10055028,2.77962852,2.66193324,1.03812801,1.24381094,0.01215192,1.16231707,0.00000000
3.10655328,2.70775368,2.56994280,1.00441613,1.21092937,0.01207943,1.13958056,0.00000000
3.11255628,2.63401286,2.47401965,0.97082717,1.17591113,0.01198851,1.11581770,0.00000000
3.11855928,2.56023746,2.37582206,0.93805946,1.13956859,0.01189008,1.09166114,0.00000000
3.12456228,2.48834631,2.27709835,0.90683445,1.10275101,0.01179656,1.06778072,0.00000000
3.13056528,2.42029248,2.17963750,0.87788086,1.06631444,0.01172164,1.04486261,0.00000000
3.13656828,2.35800672,2.08521712,0.85191751,1.03109046,0.01168004,1.02358664,0.00000000
3.14257129,2.30333956,1.99555099,0.82963568,0.99785524,0.01168715,1.00460258,0.00000000
3.14857429,2.25800480,1.91223847,0.81168166,0.96730024,0.01175875,0.98850654,0.00000000
3.15457729,2.22352653,1.83671799,0.79864013,0.94000597,0.01191063,0.97581863,0.00000000
3.16058029,2.20119231,1.77022637,0.79101902,0.91642001,0.01215828,0.96696281,0.00000000
3.16658329,2.19201413,1.71376585,0.78923652,0.89684014,0.01251653,0.96225009,0.00000000
3.17258629,2.19669905,1.66807976,0.79361061,0.88140368,0.01299926,0.96186588,0.00000000
3.17858929,2.21563052,1.63363786,0.80435156,0.87008314,0.01361902,0.96586212,0.00000000
3.18459230,2.24886121,1.61063156,0.82155750,0.86268863,0.01438683,0.97415475,0.00000000
3.19059530,2.29611719,1.59897892,0.84521327,0.85887686,0.01531186,0.98652654,0.00000000
3.19659830,2.35681342,1.59833883,0.87519236,0.85816623,0.01640120,1.00263547,0.00000000
3.20260130,2.43007940,1.60813350,0.91126184,0.85995729,0.01765967,1.02202805,0.00000000
3.20860430,2.51479373,1.62757802,0.95308991,0.86355786,0.01908965,1.04415720,0.00000000
3.21460730,2.60962604,1.65571545,1.00025572,0.86821130,0.02069093,1.06840380,0.00000000
3.22061031,2.71308414,1.69145584,1.05226105,0.87312705,0.02246065,1.09410099,0.00000000
3.22661331,2.82356458,1.73361757,1.10854329,0.87751173,0.02439322,1.12056010,0.00000000
3.23261631,2.93940421,1.78096921,1.16848934,0.88059981,0.02648035,1.14709705,0.00000000
3.23861931,3.05893104,1.83227052,1.23144991,0.88168215,0.02871112,1.17305814,0.00000000
3.24462231,3.18051210,1.88631097,1.29675386,0.88013166,0.03107208,1.19784403,0.00000000
3.25062531,3.30259706,1.94194474,1.36372209,0.87542465,0.03354749,1.22093101,0.00000000
3.25662831,3.42375591,1.99812117,1.43168087,0.86715741,0.03611952,1.24188870,0.00000000
3.26263132,3.54270987,2.05390991,1.49997416,0.85505733,0.03876861,1.26039354,0.00000000
3.26863432,3.65835489,2.10852046,1.56797485,0.83898833,0.04147384,1.27623765,0.00000000
3.27463732,3.76977735,2.16131578,1.63509475,0.81895055,0.04421336,1.28933297,0.00000000
3.28064032,3.87626212,2.21181998,1.70079320,0.79507473,0.04696486,1.29971056,0.00000000
3.28664332,3.97729326,2.25972041,1.76458431,0.76761166,0.04970611,1.30751541,0.00000000
3.29264632,4.07254807,2.30486450,1.82604268,0.73691751,0.05241542,1.31299717,0.00000000
3.29864932,4.16188510,2.34725169,1.88480762,0.70343585,0.05507216,1.31649735,0.00000000
3.30465233,4.24532733,2.38702121,1.94058584,0.66767747,0.05765723,1.31843365,0.00000000
3.31065533,4.32304115,2.42443618,1.99315256,0.63019889,0.06015343,1.31928214,0.00000000
3.31665833,4.39531245,2.45986461,2.04235098,0.59158074,0.06254585,1.31955810,0.00000000
3.32266133,4.46252056,2.49375800,2.08809014,0.55240680,0.06482205,1.31979621,0.00000000
3.32866433,4.52511105,2.52662805,2.13034108,0.51324475,0.06697221,1.32053072,0.00000000
3.33466733,4.58356812,2.55902199,2.16913145,0.47462914,0.06898913,1.32227630,0.00000000
3.34067034,4.63838718,2.59149711,2.20453836,0.43704724,0.07086811,1.32551005,0.00000000
3.34667334,4.69004844,2.62459502,2.23667989,0.40092813,0.07260671,1.33065515,0.00000000
3.35267634,4.73899173,2.65881606,2.26570511,0.36663508,0.07420444,1.33806641,0.00000000
3.35867934,4.78559320,2.69459455,2.29178303,0.33446130,0.07566227,1.34801811,0.00000000
3.36468234,4.83014420,2.73227532,2.31509061,0.30462891,0.07698219,1.36069420,0.00000000
3.37068534,4.87283275,2.77209217,2.33580031,0.27729071,0.07816660,1.37618116,0.00000000
3.37668834,4.91372795,2.81414897,2.35406753,0.25253451,0.07921784,1.39446352,0.00000000
3.38269135,4.95276778,2.85840400,2.37001838,0.23038939,0.08013756,1.41542205,0.00000000
3.38869435,4.98975072,2.90465822,2.38373835,0.21083352,0.08092632,1.43883493,0.00000000
3.39469735,5.02433154,2.95254823,2.39526243,0.19380298,0.08158318,1.46438160,0.00000000
3.40070035,5.05602173,3.00154437,2.40456709,0.17920104,0.08210537,1.49164952,0.00000000
3.40670335,5.08419490,3.05095464,2.41156473,0.16690759,0.08248820,1.52014364,0.00000000
3.41270635,5.10809755,3.09993463,2.41610099,0.15678823,0.08272500,1.54929861,0.00000000
3.41870935,5.12686511,3.14750367,2.41795523,0.14870269,0.08280726,1.57849336,0.00000000
3.42471236,5.13954358,3.19256722,2.41684441,0.14251241,0.08272495,1.60706805,0.00000000
3.43071536,5.14511615,3.23394487,2.41243050,0.13808702,0.08246689,1.63434269,0.00000000
3.43671836,5.14253458,3.27040360,2.40433124,0.13530960,0.08202133,1.65963733,0.00000000
3.44272136,5.13075449,3.30069511,2.39213401,0.13408071,0.08137651,1.68229289,0.00000000
3.44872436,5.10877344,3.32359609,2.37541249,0.13432102,0.08052142,1.70169218,0.00000000
3.45472736,5.07567059,3.33795003,2.35374525,0.13597268,0.07944644,1.71728034,0.00000000
3.46073037,5.03064642,3.34270880,2.32673589,0.13899940,0.07814407,1.72858376,0.00000000
3.46673337,4.97306076,3.33697233,2.29403348,0.14338532,0.07660957,1.73522679,0.00000000
3.47273637,4.90246753,3.32002470,2.25535269,0.14913269,0.07484153,1.73694547,0.00000000
3.47873937,4.81864438,3.29136485,2.21049249,0.15625863,0.07284229,1.73359748,0.00000000
3.48474237,4.72161566,3.25073053,2.15935250,0.16479087,0.07061828,1.72516786,0.00000000
3.49074537,4.61166745,3.19811425,2.10194620,0.17476281,0.06818015,1.71177006,0.00000000
3.49674837,4.48935358,3.13377033,2.03841032,0.18620805,0.06554276,1.69364210,0.00000000
3.50275138,4.35549204,3.05821280,1.96900972,0.19915449,0.06272501,1.67113801,0.00000000
3.50875438,4.21115175,2.97220384,1.89413761,0.21361848,0.05974950,1.64471477,0.00000000
3.51475738,4.05762993,2.87673363,1.81431096,0.22959902,0.05664204,1.61491533,0.00000000
3.52076038,3.89642110,2.77299222,1.73016124,0.24707248,0.05343106,1.58234852,0.00000000
3.52676338,3.72917889,2.66233487,1.64242086,0.26598810,0.05014689,1.54766679,0.00000000
3.53276638,3.55767247,2.54624246,1.55190604,0.28626452,0.04682105,1.51154287,0.00000000
3.53876938,3.38373969,2.42627876,1.45949677,0.30778761,0.04348543,1.47464653,0.00000000
3.54477239,3.20923883,2.30404665,1.36611483,0.33040985,0.04017154,1.43762261,0.00000000
3.55077539,3.03600149,2.18114493,1.27270080,0.35395136,0.03690978,1.40107136,0.00000000
3.55677839,2.86578844,2.05912793,1.18019124,0.37820272,0.03372875,1.36553203,0.00000000
3.56278139,2.70025051,1.93946911,1.08949672,0.40292946,0.03065472,1.33147051,0.00000000
3.56878439,2.54089586,1.82353019,1.00148183,0.42787822,0.02771113,1.29927133,0.00000000
3.57478739,2.38906480,1.71253659,0.91694772,0.45278418,0.02491829,1.26923430,0.00000000
3.58079040,2.24591274,1.60755969,0.83661778,0.47737964,0.02229315,1.24157567,0.00000000
3.58679340,2.11240128,1.50950594,0.76112676,0.50140308,0.01984922,1.21643334,0.00000000
3.59279640,1.98929719,1.41911258,0.69101351,0.52460847,0.01759664,1.19387546,0.00000000
3.59879940,1.87717815,1.33694918,0.62671723,0.54677412,0.01554224,1.17391164,0.00000000
3.60480240,1.77644439,1.26342425,0.56857699,0.56771058,0.01368989,1.15650569,0.00000000
3.61080540,1.68733447,1.19879555,0.51683417,0.58726725,0.01204068,1.14158889,0.00000000
3.61680840,1.60994378,1.14318319,0.47163722,0.60533705,0.01059335,1.12907275,0.00000000
3.62281141,1.54424419,1.09658412,0.43304822,0.62185900,0.00934463,1.11886036,0.00000000
3.62881441,1.49010318,1.05888698,0.40105075,0.63681851,0.00828962,1.11085559,0.00000000
3.63481741,1.44730151,1.02988649,0.37555820,0.65024523,0.00742217,1.10496960,0.00000000
3.64082041,1.41554815,1.00929652,0.35642237,0.66220879,0.00673518,1.10112447,0.00000000
3.64682341,1.39449208,0.99676160,0.34344157,0.67281243,0.00622091,1.09925383,0.00000000
3.65282641,1.38373074,0.99186662,0.33636821,0.68218525,0.00587121,1.09930095,0.00000000
3.65882941,1.38281512,0.99414486,0.33491546,0.69047332,0.00567771,1.10121466,0.00000000
3.66483242,1.39125220,1.00308470,0.33876298,0.69783049,0.00563195,1.10494386,0.00000000
3.67083542,1.40850535,1.01813545,0.34756180,0.70440926,0.00572541,1.11043137,0.00000000
3.67683842,1.43399378,1.03871303,0.36093846,0.71035267,0.00594958,1.11760804,0.00000000
3.68284142,1.46709190,1.06420596,0.37849857,0.71578733,0.00629595,1.12638781,0.00000000
3.68884442,1.50712985,1.09398231,0.39983022,0.72081845,0.00675594,1.13666449,0.00000000
3.69484742,1.55339598,1.12739814,0.42450735,0.72552680,0.00732090,1.14831073,0.00000000
3.70085043,1.60514215,1.16380754,0.45209356,0.72996800,0.00798206,1.16117946,0.00000000
3.70685343,1.66159217,1.20257455,0.48214642,0.73417390,0.00873052,1.17510783,0.00000000
3.71285643,1.72195380,1.24308659,0.51422259,0.73815596,0.00955727,1.18992350,0.00000000
3.71885943,1.78543395,1.28476924,0.54788386,0.74191017,0.01045325,1.20545268,0.00000000
3.72486243,1.85125673,1.32710158,0.58270400,0.74542309,0.01140946,1.22152941,0.00000000
3.73086543,1.91868353,1.36963143,0.61827641,0.74867834,0.01241711,1.23800525,0.00000000
3.73686843,1.98703415,1.41198960,0.65422229,0.75166307,0.01346785,1.25475840,0.00000000
3.74287144,2.05570774,1.45390216,0.69019907,0.75437362,0.01455398,1.27170155,0.00000000
3.74887444,2.12420228,1.49519989,0.72590865,0.75682012,0.01566878,1.28878754,0.00000000
3.75487744,2.19213128,1.53582401,0.76110501,0.75902925,0.01680676,1.30601229,0.00000000
3.76088044,2.25923647,1.57582756,0.79560069,0.76104530,0.01796395,1.32341444,0.00000000
3.76688344,2.32539540,1.61537188,0.82927165,0.76292900,0.01913820,1.34107153,0.00000000
3.77288644,2.39062315,1.65471809,0.86206002,0.76475449,0.02032936,1.35909288,0.00000000
3.77888944,2.45506757,1.69421350,0.89397445,0.76660451,0.02153944,1.37760934,0.00000000
3.78489245,2.51899784,1.73427332,0.92508762,0.76856414,0.02277264,1.39676049,0.00000000
3.79089545,2.58278658,1.77535831,0.95553081,0.77071362,0.02403538,1.41668015,0.00000000
3.79689845,2.64688599,1.81794919,0.98548563,0.77312085,0.02533602,1.43748098,0.00000000
3.80290145,2.71179883,1.86251891,1.01517290,0.77583400,0.02668468,1.45923921,0.00000000
3.80890445,2.77804557,1.90950396,1.04483909,0.77887485,0.02809277,1.48198045,0.00000000
3.81490745,2.84612903,1.95927613,1.07474084,0.78223349,0.02957250,1.50566761,0.00000000
3.82091046,2.91649810,2.01211595,1.10512817,0.78586449,0.03113628,1.53019163,0.00000000
3.82691346,2.98951238,2.06818929,1.13622711,0.78968518,0.03279602,1.55536574,0.00000000
3.83291646,3.06540947,2.12752820,1.16822265,0.79357584,0.03456244,1.58092370,0.00000000
3.83891946,3.14427649,2.19001709,1.20124292,0.79738208,0.03644432,1.60652218,0.00000000
3.84492246,3.22602753,2.25538512,1.23534536,0.80091906,0.03844784,1.63174731,0.00000000
3.85092546,3.31038823,2.32320530,1.27050588,0.80397753,0.04057596,1.65612510,0.00000000
3.85692846,3.39688860,2.39290057,1.30661151,0.80633109,0.04282788,1.67913527,0.00000000
3.86293147,3.48486472,2.46375688,1.34345735,0.80774447,0.04519868,1.70022787,0.00000000
3.86893447,3.57346962,2.53494283,1.38074790,0.80798234,0.04767912,1.71884194,0.00000000
3.87493747,3.66169321,2.60553522,1.41810319,0.80681813,0.05025556,1.73442535,0.00000000
3.88094047,3.74839073,2.67454951,1.45506941,0.80404264,0.05291018,1.74645489,0.00000000
3.88694347,3.83231888,2.74097412,1.49113378,0.79947188,0.05562128,1.75445586,0.00000000
3.89294647,3.91217815,2.80380700,1.52574317,0.79295404,0.05836382,1.75802017,0.00000000
3.89894947,3.98665999,2.86209311,1.55832560,0.78437530,0.06111014,1.75682245,0.00000000
3.90495248,4.05449682,2.91496113,1.58831371,0.77366434,0.06383073,1.75063336,0.00000000
3.91095548,4.11451295,2.96165799,1.61516925,0.76079553,0.06649525,1.73932966,0.00000000
3.91695848,4.16567435,3.00157960,1.63840736,0.74579083,0.06907346,1.72290085,0.00000000
3.92296148,4.20713513,3.03429664,1.65761957,0.72872040,0.07153626,1.70145203,0.00000000
3.92896448,4.23827891,3.05957414,1.67249448,0.70970198,0.07385671,1.67520303,0.00000000
3.93496748,4.25875312,3.07738426,1.68283507,0.68889922,0.07601097,1.64448390,0.00000000
3.94097049,4.26849478,3.08791160,1.68857193,0.66651900,0.07797914,1.60972702,0.00000000
3.94697349,4.26774653,3.09155077,1.68977158,0.64280792,0.07974596,1.57145610,0.00000000
3.95297649,4.25706186,3.08889653,1.68663964,0.61804783,0.08130137,1.53027264,0.00000000
3.95897949,4.23729928,3.08072665,1.67951848,0.59255080,0.08264086,1.48684009,0.00000000
3.96498249,4.20960497,3.06797831,1.66887941,0.56665334,0.08376565,1.44186664,0.00000000
3.97098549,4.17538445,3.05171880,1.65530961,0.54071002,0.08468258,1.39608680,0.00000000
3.97698849,4.13626374,3.03311153,1.63949426,0.51508658,0.08540387,1.35024263,0.00000000
3.98299150,4.09404110,3.01337871,1.62219437,0.49015262,0.08594663,1.30506515,0.00000000
3.98899450,4.05063070,2.99376159,1.60422118,0.46627393,0.08633220,1.26125630,0.00000000
3.99499750,4.00799987,2.97547986,1.58640793,0.44380464,0.08658524,1.21947214,0.00000000
4.00100050,3.96810192,2.95969123,1.56957998,0.42307934,0.08673275,1.18030767,0.00000000
4.00700350,3.93280673,2.94745261,1.55452441,0.40440541,0.08680299,1.14428356,0.00000000
4.01300650,3.90383145,2.93968396,1.54196009,0.38805564,0.08682418,1.11183529,0.00000000
4.01900950,3.88267392,2.93713590,1.53250932,0.37426168,0.08682336,1.08330473,0.00000000
4.02501251,3.87055126,2.94036240,1.52667228,0.36320819,0.08682510,1.05893457,0.00000000
4.03101551,3.86834632,2.94969921,1.52480502,0.35502832,0.08685038,1.03886557,0.00000000
4.03701851,3.87656439,2.96524913,1.52710231,0.34980049,0.08691554,1.02313665,0.00000000
4.04302151,3.89530233,2.98687484,1.53358579,0.34754675,0.08703141,1.01168797,0.00000000
4.04902451,3.92423215,3.01419983,1.54409846,0.34823290,0.08720269,1.00436674,0.00000000
4.05502751,3.96260035,3.04661798,1.55830566,0.35177042,0.08742750,1.00093568,0.00000000
4.06103052,4.00924404,3.08331186,1.57570308,0.35802011,0.08769735,1.00108391,0.00000000
4.06703352,4.06262399,3.12327973,1.59563157,0.36679754,0.08799730,1.00443989,0.00000000
4.07303652,4.12087412,3.16537073,1.61729860,0.37787998,0.08830657,1.01058615,0.00000000
4.07903952,4.18186623,3.20832767,1.63980580,0.39101451,0.08859935,1.01907523,0.00000000
4.08504252,4.24328791,3.25083595,1.66218158,0.40592716,0.08884599,1.02944634,0.00000000
4.09104552,4.30273085,3.29157743,1.68341790,0.42233240,0.08901442,1.04124221,0.00000000
4.09704852,4.35778615,3.32928714,1.70250966,0.43994277,0.08907175,1.05402542,0.00000000
4.10305153,4.40614280,3.36281079,1.71849525,0.45847797,0.08898609,1.06739364,0.00000000
4.10905453,4.44568504,3.39116078,1.73049658,0.47767307,0.08872830,1.08099309,0.00000000
4.11505753,4.47458436,3.41356818,1.73775689,0.49728537,0.08827388,1.09452964,0.00000000
4.12106053,4.49138184,3.42952848,1.73967469,0.51709956,0.08760461,1.10777717,0.00000000
4.12706353,4.49505718,3.43883878,1.73583235,0.53693085,0.08671008,1.12058253,0.00000000
4.13306653,4.48508095,3.44162464,1.72601805,0.55662604,0.08558894,1.13286721,0.00000000
4.13906953,4.46144773,3.43835502,1.71024005,0.57606240,0.08424980,1.14462535,0.00000000
4.14507254,4.42468849,3.42984454,1.68873276,0.59514458,0.08271175,1.15591835,0.00000000
4.15107554,4.37586165,3.41724251,1.66195416,0.61379975,0.08100451,1.16686645,0.00000000
4.15707854,4.31652326,3.40200911,1.63057488,0.63197134,0.07916806,1.17763755,0.00000000
4.16308154,4.24867773,3.38587943,1.59545937,0.64961196,0.07725190,1.18843411,0.00000000
4.16908454,4.17471146,3.37081685,1.55763993,0.66667593,0.07531392,1.19947877,0.00000000
4.17508754,4.09731237,3.35895741,1.51828495,0.68311208,0.07341884,1.21099945,0.00000000
4.18109055,4.01937899,3.35254742,1.47866243,0.69885743,0.07163642,1.22321489,0.00000000
4.18709355,3.94392309,3.35387655,1.44010059,0.71383209,0.07003937,1.23632124,0.00000000
4.19309655,3.87396971,3.36520893,1.40394685,0.72793609,0.06870111,1.25048050,0.00000000
4.19909955,3.81245875,3.38871454,1.37152685,0.74104818,0.06769347,1.26581120,0.00000000
4.20510255,3.76215164,3.42640311,1.34410491,0.75302697,0.06708434,1.28238191,0.00000000
4.21110555,3.72554625,3.48006261,1.32284724,0.76371431,0.06693548,1.30020743,0.00000000
4.21710855,3.70480280,3.55120403,1.30878891,0.77294075,0.06730037,1.31924799,0.00000000
4.22311156,3.70168259,3.64101374,1.30280547,0.78053286,0.06822239,1.33941092,0.00000000
4.22911456,3.71750111,3.75031467,1.30558994,0.78632194,0.06973324,1.36055466,0.00000000
4.23511756,3.75309598,3.87953707,1.31763544,0.79015359,0.07185166,1.38249459,0.00000000
4.24112056,3.80881020,4.02869937,1.33922373,0.79189758,0.07458264,1.40501010,0.00000000
4.24712356,3.88449008,4.19739947,1.37041968,0.79145747,0.07791685,1.42785239,0.00000000
4.25312656,3.97949720,4.38481666,1.41107149,0.78877936,0.08183069,1.45075246,0.00000000
4.25912956,4.09273330,4.58972410,1.46081641,0.78385934,0.08628657,1.47342902,0.00000000
4.26513257,4.22267676,4.81051164,1.51909157,0.77674920,0.09123377,1.49559565,0.00000000
4.27113557,4.36742915,5.04521873,1.58514946,0.76756003,0.09660956,1.51696740,0.00000000
4.27713857,4.52477010,5.29157674,1.65807753,0.75646377,0.10234072,1.53726645,0.00000000
4.28314157,4.69221896,5.54705998,1.73682133,0.74369243,0.10834542,1.55622696,0.00000000
4.28914457,4.86710117,5.80894432,1.82021054,0.72953514,0.11453524,1.57359926,0.00000000
4.29514757,5.04661771,6.07437204,1.90698721,0.71433326,0.12081751,1.58915351,0.00000000
4.30115058,5.22791557,6.34042118,1.99583547,0.69847367,0.12709762,1.60268292,0.00000000
4.30715358,5.40815734,6.60417733,2.08541191,0.68238063,0.13328154,1.61400687,0.00000000
